Date,FINLAND GROWTH
2012-07-23,125.98067126312785
2012-07-24,125.7275949524704
2012-07-25,126.74690867679908
2012-07-26,128.87190374398503
2012-07-27,131.48091006542973
2012-07-30,132.98616595488915
2012-07-31,130.5428889463413
2012-08-01,128.79076861794235
2012-08-02,127.20131442284625
2012-08-03,131.28705094601094
2012-08-06,133.28122026690275
2012-08-07,134.77655905947114
2012-08-08,133.08319834933727
2012-08-09,134.58416928940974
2012-08-10,133.21488908966523
2012-08-13,132.7201851361097
2012-08-14,133.60047793567594
2012-08-15,132.48599018539258
2012-08-16,133.8315628209701
2012-08-17,134.38915856842058
2012-08-20,134.389263175969
2012-08-21,135.5768892236604
2012-08-22,133.4155255392951
2012-08-23,131.72343627851373
2012-08-24,130.96547266252034
2012-08-27,131.85720832108296
2012-08-28,130.55664746673946
2012-08-29,130.65372295275424
2012-08-30,130.25253462793728
2012-08-31,131.9626801064023
2012-09-03,133.96223263639922
2012-09-04,131.81757135891613
2012-09-05,131.67438383832646
2012-09-06,134.9824980705932
2012-09-07,138.76610999578747
2012-09-10,138.90815868363106
2012-09-11,140.23292947158643
2012-09-12,142.04116590150912
2012-09-13,141.76352121886657
2012-09-14,145.92139138850592
2012-09-17,143.54561119910974
2012-09-18,140.25365846226057
2012-09-19,141.00084189970207
2012-09-20,139.27368622502578
2012-09-21,140.00007874094624
2012-09-24,138.22223356079817
2012-09-25,140.905713123004
2012-09-26,138.04116005486762
2012-09-27,138.51569863642385
2012-09-28,137.509554320778
2012-10-01,140.8484699802921
2012-10-02,140.2764290695525
2012-10-03,139.01556818099954
2012-10-04,138.76640616656337
2012-10-05,141.82709071731668
2012-10-08,140.81284203401154
2012-10-09,140.31109948293962
2012-10-10,140.07898082865694
2012-10-11,141.03018180189972
2012-10-12,140.20652383482428
2012-10-15,141.37858480472875
2012-10-16,139.7813287496378
2012-10-17,142.32220587889398
2012-10-18,143.50866949562987
2012-10-19,142.46093128040164
2012-10-22,142.1190848734353
2012-10-23,138.107050283399
2012-10-24,139.6497530141199
2012-10-25,139.9012321961906
2012-10-26,140.1555736622125
2012-10-29,141.18452909779674
2012-10-30,143.38832616611435
2012-10-31,142.9715295638546
2012-11-01,145.51013147419047
2012-11-02,147.33541608066707
2012-11-05,145.72615190344496
2012-11-06,144.99057430580694
2012-11-07,142.55730716033975
2012-11-08,142.6139318842804
2012-11-09,142.42365814124815
2012-11-12,142.1441442746186
2012-11-13,141.14611524190414
2012-11-14,141.36364826755354
2012-11-15,139.66327442431776
2012-11-16,138.38816851338254
2012-11-19,142.13520991789477
2012-11-20,142.64086865258164
2012-11-21,143.3093661393117
2012-11-22,144.57912611549452
2012-11-23,144.58246361579904
2012-11-26,143.69962047758827
2012-11-27,143.42734930063244
2012-11-28,143.3520981638926
2012-11-29,145.22467034688424
2012-11-30,145.70175991144046
2012-12-03,146.7028480058325
2012-12-04,147.05048538223434
2012-12-05,147.43743819385614
2012-12-06,147.43743819385614
2012-12-07,148.75458536681688
2012-12-10,146.49339227353266
2012-12-11,147.669451318216
2012-12-12,146.65866712233884
2012-12-13,145.0954855531982
2012-12-14,145.23168626745675
2012-12-17,144.79700927815028
2012-12-18,144.90172012373904
2012-12-19,144.16952154259903
2012-12-20,143.6942496281601
2012-12-21,143.2035429504751
2012-12-24,143.20354295047508
2012-12-25,143.20354295047508
2012-12-26,143.2035429504751
2012-12-27,143.14815938348391
2012-12-28,142.20075106627635
2012-12-31,142.20075106627635
2013-01-01,142.20075106627635
2013-01-02,148.63631950521793
2013-01-03,149.18476440675718
2013-01-04,149.02206959384966
2013-01-07,148.85776060005227
2013-01-08,148.3096484651532
2013-01-09,148.81737993608346
2013-01-10,147.17230479808202
2013-01-11,146.96712164480377
2013-01-14,146.62561418433472
2013-01-15,146.98973320185505
2013-01-16,150.05839445483508
2013-01-17,151.2402752532366
2013-01-18,151.06062819335813
2013-01-21,153.57886770418955
2013-01-22,154.9187619215615
2013-01-23,154.224730898395
2013-01-24,152.84572311672247
2013-01-25,153.5410540497718
2013-01-28,153.2485895208783
2013-01-29,154.3614314887416
2013-01-30,156.39115614459257
2013-01-31,154.25306802944877
2013-02-01,157.29509595183913
2013-02-04,155.9041496941523
2013-02-05,156.2001304943593
2013-02-06,157.8221831609768
2013-02-07,157.83575121869674
2013-02-08,161.69199162079408
2013-02-11,161.2134414717182
2013-02-12,161.89229592088884
2013-02-13,163.08004206709893
2013-02-14,163.82596714949466
2013-02-15,164.8306078604244
2013-02-18,163.68679901246938
2013-02-19,164.74455575022208
2013-02-20,164.57717890727443
2013-02-21,160.85427852116752
2013-02-22,161.34776881214643
2013-02-25,161.04470418259365
2013-02-26,158.75340895294548
2013-02-27,159.23373571234325
2013-02-28,160.05529815813665
2013-03-01,160.36058679408157
2013-03-04,159.69027300290603
2013-03-05,162.13137919848015
2013-03-06,161.95266791958431
2013-03-07,161.41221671358255
2013-03-08,161.30872673560566
2013-03-11,160.30447175935743
2013-03-12,160.70570943610932
2013-03-13,160.2265068248976
2013-03-14,160.7802744559159
2013-03-15,160.5047505460412
2013-03-18,161.02423322066994
2013-03-19,161.45050063991957
2013-03-20,162.7926282358013
2013-03-21,160.7237148854195
2013-03-22,158.61921725468846
2013-03-25,158.83517636960167
2013-03-26,159.1533379682925
2013-03-27,156.39320514027406
2013-03-28,159.10574038708185
2013-03-29,159.10574038708185
2013-04-01,159.10574038708185
2013-04-02,161.25421511857877
2013-04-03,163.01741536408645
2013-04-04,160.56405795178662
2013-04-05,157.44044079519244
2013-04-08,156.22358997088563
2013-04-09,155.94921431770086
2013-04-10,158.403251686038
2013-04-11,160.7879198322627
2013-04-12,158.99796921740045
2013-04-15,155.81038242771473
2013-04-16,154.34933338809546
2013-04-17,152.85738836046937
2013-04-18,153.71882196094944
2013-04-19,155.3866787068797
2013-04-22,155.40247144739692
2013-04-23,164.11282745135316
2013-04-24,165.23755102601694
2013-04-25,169.65019550544216
2013-04-26,168.98845979202767
2013-04-29,170.52920675315505
2013-04-30,169.2696190122124
2013-05-01,169.2696190122124
2013-05-02,166.9102521868502
2013-05-03,168.13723440837788
2013-05-06,168.47765054955985
2013-05-07,168.82848764926152
2013-05-08,170.70621136377142
2013-05-09,170.70621136377142
2013-05-10,173.96747846974776
2013-05-13,173.53382757484863
2013-05-14,175.59238526109127
2013-05-15,177.18269286776615
2013-05-16,175.7177643094622
2013-05-17,173.8662831064483
2013-05-20,175.48300188598844
2013-05-21,175.99193319439476
2013-05-22,176.4592436281624
2013-05-23,171.3121577765133
2013-05-24,171.2351561621984
2013-05-27,170.9538396260548
2013-05-28,172.8682384019095
2013-05-29,170.5953892273811
2013-05-30,169.6740180434233
2013-05-31,168.22952505530128
2013-06-03,167.41303034208482
2013-06-04,166.0914939286327
2013-06-05,161.975359943488
2013-06-06,161.7523649875604
2013-06-07,162.21085565196668
2013-06-10,162.9047345847666
2013-06-11,159.73068488825356
2013-06-12,160.80520375996716
2013-06-13,161.63582800474063
2013-06-14,162.72436458132285
2013-06-17,163.0403429363115
2013-06-18,163.05179972716343
2013-06-19,162.47162274443372
2013-06-20,159.3299847348786
2013-06-21,159.3299847348786
2013-06-24,152.20753034780182
2013-06-25,153.04213551806006
2013-06-26,154.31817927219953
2013-06-27,155.56722913666349
2013-06-28,154.7527066603622
2013-07-01,155.54752253601214
2013-07-02,156.38268739539095
2013-07-03,154.60283421570998
2013-07-04,158.4237878120998
2013-07-05,158.56834713195497
2013-07-08,160.02249944819073
2013-07-09,162.19402705747677
2013-07-10,162.388682184623
2013-07-11,164.6790787137174
2013-07-12,164.0705978303486
2013-07-15,160.68997500952855
2013-07-16,158.8226817685697
2013-07-17,161.3481776458403
2013-07-18,160.3115221329409
2013-07-19,156.4968889293413
2013-07-22,154.54787144335813
2013-07-23,156.59449026688966
2013-07-24,157.47226492376743
2013-07-25,156.9819069914836
2013-07-26,156.09614685988487
2013-07-29,154.54767030404562
2013-07-30,154.58551198010807
2013-07-31,152.78426133345826
2013-08-01,158.27307607684344
2013-08-02,157.69160576128763
2013-08-05,158.36315198360438
2013-08-06,158.14198775652585
2013-08-07,155.54091015760068
2013-08-08,158.65634072707252
2013-08-09,161.9173832293957
2013-08-12,163.8454683083424
2013-08-13,163.45969433489196
2013-08-14,164.34020270029978
2013-08-15,163.43825107091277
2013-08-16,165.5876455368086
2013-08-19,165.89706919437538
2013-08-20,165.14255619648088
2013-08-21,165.30346875397046
2013-08-22,167.64441226433644
2013-08-23,168.56206379002649
2013-08-26,168.65918450693457
2013-08-27,166.4959136485181
2013-08-28,165.13048139693728
2013-08-29,166.36889075031922
2013-08-30,164.64082242787603
2013-09-02,168.16395743847892
2013-09-03,167.8116060164434
2013-09-04,168.17326989843264
2013-09-05,169.27474156189083
2013-09-06,170.37613540630207
2013-09-09,171.5144148210595
2013-09-10,174.022816364624
2013-09-11,176.48145339314755
2013-09-12,173.6380336913727
2013-09-13,173.86334322058698
2013-09-16,174.73977568605528
2013-09-17,173.2092545142362
2013-09-18,173.04656081532565
2013-09-19,174.53737339750765
2013-09-20,176.11084296848247
2013-09-23,174.9615987230269
2013-09-24,174.15958831268398
2013-09-25,172.60391243791102
2013-09-26,172.42212172237294
2013-09-27,173.35619810429017
2013-09-30,170.58557149433776
2013-10-01,172.34298068908717
2013-10-02,171.15187534667376
2013-10-03,171.28479441183265
2013-10-04,168.97692565507543
2013-10-07,166.90122921628006
2013-10-08,166.32062266125666
2013-10-09,165.3966749482127
2013-10-10,167.7901166183758
2013-10-11,165.99246419463933
2013-10-14,165.41679460835812
2013-10-15,164.919842377529
2013-10-16,165.36670449379523
2013-10-17,164.2137508744615
2013-10-18,166.70933646252448
2013-10-21,169.63191759154802
2013-10-22,165.83284554179565
2013-10-23,164.19213741751594
2013-10-24,165.02718892503964
2013-10-25,165.61103868237987
2013-10-28,164.99295400161574
2013-10-29,164.35554866434342
2013-10-30,165.50184468246962
2013-10-31,167.92872344289833
2013-11-01,167.17440421093198
2013-11-04,169.60034308260128
2013-11-05,169.9077429815169
2013-11-06,172.16364915449478
2013-11-07,172.28502340884341
2013-11-08,173.13535220541857
2013-11-11,173.3541358680412
2013-11-12,171.24970731238827
2013-11-13,170.17667472010174
2013-11-14,172.60875029728498
2013-11-15,174.2889587288095
2013-11-18,174.52015939798946
2013-11-19,174.3270552606284
2013-11-20,176.64499674984123
2013-11-21,177.06683930048766
2013-11-22,177.24873438412936
2013-11-25,177.7183363036589
2013-11-26,176.05447584610096
2013-11-27,176.85166802796093
2013-11-28,176.89098606677737
2013-11-29,175.07114744747187
2013-12-02,173.5120793673295
2013-12-03,168.78591910066027
2013-12-04,169.06947310611324
2013-12-05,168.22801802372086
2013-12-06,168.22801802372084
2013-12-09,170.371175288732
2013-12-10,168.1425069439772
2013-12-11,167.0779238073775
2013-12-12,163.6583984339656
2013-12-13,163.50999138702412
2013-12-16,164.16932491312656
2013-12-17,162.81202987401858
2013-12-18,165.5788668467528
2013-12-19,168.057243707223
2013-12-20,169.99084695900723
2013-12-23,171.10103657928533
2013-12-24,171.10103657928533
2013-12-25,171.10103657928533
2013-12-26,171.10103657928533
2013-12-27,174.03704460427412
2013-12-30,172.27644801358812
2013-12-31,172.2764480135881
2014-01-01,172.2764480135881
2014-01-02,171.8594114375457
2014-01-03,173.1455634372226
2014-01-06,173.14556343722256
2014-01-07,172.20862110617978
2014-01-08,171.45183623016783
2014-01-09,174.4748780952198
2014-01-10,175.12429604635363
2014-01-13,175.66755719990917
2014-01-14,174.2421316950296
2014-01-15,176.16886558819317
2014-01-16,176.8839789713736
2014-01-17,176.5795907081582
2014-01-20,176.1438305574022
2014-01-21,175.46858477629016
2014-01-22,175.71615521545036
2014-01-23,169.1837327734872
2014-01-24,166.0023113884506
2014-01-27,164.8741268813474
2014-01-28,165.303037087186
2014-01-29,166.0115604543029
2014-01-30,165.2592944741621
2014-01-31,162.2004995244794
2014-02-03,160.9309211680729
2014-02-04,161.63220848886348
2014-02-05,162.4731382833588
2014-02-06,166.89121629928283
2014-02-07,168.91016451919918
2014-02-10,171.43584803485666
2014-02-11,173.706871657694
2014-02-12,171.93176752102787
2014-02-13,171.7520626419889
2014-02-14,171.55860295405392
2014-02-17,171.55560436421814
2014-02-18,172.375150311202
2014-02-19,171.93643968054022
2014-02-20,171.62011452446941
2014-02-21,173.1589046508367
2014-02-24,173.81370754071585
2014-02-25,174.64494392646893
2014-02-26,172.91319945289447
2014-02-27,172.97272367149202
2014-02-28,173.13072943415528
2014-03-03,167.70012212431897
2014-03-04,171.9143503958286
2014-03-05,171.67050458832207
2014-03-06,173.23752927191467
2014-03-07,171.05887824622852
2014-03-10,168.90684143753828
2014-03-11,169.12122263744487
2014-03-12,165.08025542562035
2014-03-13,162.6133484636873
2014-03-14,164.29741968380546
2014-03-17,166.24926589681155
2014-03-18,167.9400840833261
2014-03-19,166.15549188278453
2014-03-20,163.91105453264913
2014-03-21,162.23098091072154
2014-03-24,159.9849543159977
2014-03-25,162.44072540793144
2014-03-26,165.42707129836816
2014-03-27,164.25543684762627
2014-03-28,167.31807505310348
2014-03-31,167.51703611913484
2014-04-01,170.31628110625797
2014-04-02,171.82247576737052
2014-04-03,172.9588024794998
2014-04-04,172.96082193061127
2014-04-07,168.64898132433245
2014-04-08,171.759880090342
2014-04-09,172.68393553683478
2014-04-10,171.48860776090848
2014-04-11,167.76750255498914
2014-04-14,166.05130674510954
2014-04-15,163.71765589951164
2014-04-16,165.39859846725702
2014-04-17,166.47594248461397
2014-04-18,166.47594248461397
2014-04-21,166.47594248461397
2014-04-22,169.78495012331106
2014-04-23,168.50012182914028
2014-04-24,167.87674766312324
2014-04-25,166.32009892316393
2014-04-28,164.62829650380456
2014-04-29,167.2208701651747
2014-04-30,168.57673712755843
2014-05-01,168.57673712755843
2014-05-02,167.50283741472109
2014-05-05,166.69483251171536
2014-05-06,165.37920825218455
2014-05-07,165.86152271948706
2014-05-08,168.42305215951987
2014-05-09,167.98182128098097
2014-05-12,170.22194844465508
2014-05-13,172.09689825650378
2014-05-14,171.62171711029788
2014-05-15,169.28784222498845
2014-05-16,167.8140408477575
2014-05-19,169.19555177548457
2014-05-20,170.78736659279744
2014-05-21,172.60996095026377
2014-05-22,174.36465397618187
2014-05-23,174.6399647085096
2014-05-26,174.663799454326
2014-05-27,174.25198963645022
2014-05-28,173.63746981822035
2014-05-29,173.63746981822027
2014-05-30,174.6876293465284
2014-06-02,175.06277458696613
2014-06-03,173.02932948937092
2014-06-04,172.44077778731742
2014-06-05,173.23323428120204
2014-06-06,174.08348975348522
2014-06-09,173.5568574732625
2014-06-10,174.7590605289333
2014-06-11,174.87853803826192
2014-06-12,176.1520427227583
2014-06-13,175.60521889646378
2014-06-16,174.66451963216787
2014-06-17,175.20017937425283
2014-06-18,175.92910368062365
2014-06-19,176.04100979081988
2014-06-20,176.04100979081988
2014-06-23,177.00509321074685
2014-06-24,174.27834402134542
2014-06-25,172.56193786740207
2014-06-26,171.96945323341623
2014-06-27,171.47191806191788
2014-06-30,169.56607919367713
2014-07-01,170.39537743906297
2014-07-02,170.77694737751327
2014-07-03,174.2969465156094
2014-07-04,172.60322658252147
2014-07-07,171.00761696364572
2014-07-08,166.87439177136767
2014-07-09,168.01177728025127
2014-07-10,167.87538922147047
2014-07-11,166.9602966603855
2014-07-14,169.33195257186986
2014-07-15,167.1353300498437
2014-07-16,170.38469826925837
2014-07-17,170.16932043640398
2014-07-18,173.40885763970294
2014-07-21,174.6280836691412
2014-07-22,174.94994826767868
2014-07-23,176.06903090233817
2014-07-24,181.9623237588289
2014-07-25,181.62825081398802
2014-07-28,180.25168195119082
2014-07-29,181.2075103686839
2014-07-30,180.17061877734497
2014-07-31,177.2555547558807
2014-08-01,175.20772197627014
2014-08-04,175.38836955173667
2014-08-05,177.44833774550753
2014-08-06,174.8367918467226
2014-08-07,174.3769522251329
2014-08-08,171.28261583675624
2014-08-11,174.22676987688695
2014-08-12,173.94626687100686
2014-08-13,175.2324751072733
2014-08-14,175.52977691341962
2014-08-15,174.14629668403668
2014-08-18,176.14840007452347
2014-08-19,178.771894720604
2014-08-20,182.20876408580213
2014-08-21,183.92234082015415
2014-08-22,182.55075914488523
2014-08-25,183.456216539688
2014-08-26,183.74962686037864
2014-08-27,183.22600414888691
2014-08-28,181.71300983464775
2014-08-29,185.77912442775352
2014-09-01,184.30547746764668
2014-09-02,187.02528255678237
2014-09-03,188.7481008451332
2014-09-04,190.40462742511173
2014-09-05,189.10386515476375
2014-09-08,190.79053598931446
2014-09-09,188.653509908652
2014-09-10,187.58532665301297
2014-09-11,187.8385128620971
2014-09-12,187.7906947733663
2014-09-15,189.68118220529212
2014-09-16,187.15435640848577
2014-09-17,188.6920195001194
2014-09-18,189.75101731322187
2014-09-19,191.87426995905108
2014-09-22,190.41337364908205
2014-09-23,187.6780738709963
2014-09-24,189.74330113271836
2014-09-25,189.46542039712637
2014-09-26,189.17544315877262
2014-09-29,188.333075924547
2014-09-30,189.26615827027916
2014-10-01,186.23913285443854
2014-10-02,182.85864007057398
2014-10-03,186.0512412292164
2014-10-06,189.6639390582995
2014-10-07,184.9432061464857
2014-10-08,181.31852856804306
2014-10-09,182.70678471748394
2014-10-10,179.01896090480062
2014-10-13,179.8847663396401
2014-10-14,180.01955676923086
2014-10-15,173.03833190295293
2014-10-16,175.04097843750492
2014-10-17,180.17762442763956
2014-10-20,178.0955599729321
2014-10-21,183.56471333871409
2014-10-22,185.88444983038596
2014-10-23,190.326872869644
2014-10-24,187.78640080428062
2014-10-27,187.5668975187516
2014-10-28,188.86453741248764
2014-10-29,187.83381085321594
2014-10-30,188.79268919161734
2014-10-31,191.65127963671208
2014-11-03,191.50693940628966
2014-11-04,186.811533409399
2014-11-05,190.28430087994175
2014-11-06,191.53336165286993
2014-11-07,188.07853343076434
2014-11-10,191.21576374127832
2014-11-11,192.30229183114415
2014-11-12,189.4761594997947
2014-11-13,192.57556748612032
2014-11-14,187.12291376276195
2014-11-17,186.10265153995687
2014-11-18,190.12924657352585
2014-11-19,186.74171259366832
2014-11-20,188.41017519447885
2014-11-21,194.92668222000307
2014-11-24,197.31730781258813
2014-11-25,197.5973156919822
2014-11-26,197.04314098019108
2014-11-27,198.56918383953868
2014-11-28,196.8359758607369
2014-12-01,197.3758792985191
2014-12-02,199.10795548687696
2014-12-03,197.96377146385998
2014-12-04,196.06337597187309
2014-12-05,200.67379588556162
2014-12-08,200.64866450909662
2014-12-09,193.7449111147275
2014-12-10,194.5235051931563
2014-12-11,193.95203783262946
2014-12-12,188.79657603580733
2014-12-15,184.7025379818303
2014-12-16,188.39938973003333
2014-12-17,189.8570218990885
2014-12-18,195.3137900306199
2014-12-19,194.43996754446806
2014-12-22,195.66298595343193
2014-12-23,198.4289092987409
2014-12-24,198.42890929874088
2014-12-25,198.42890929874088
2014-12-26,198.42890929874085
2014-12-29,198.25685611650454
2014-12-30,196.21507419919865
2014-12-31,196.21507419919865
2015-01-01,196.21507419919865
2015-01-02,197.4397615519911
2015-01-05,192.58561986048426
2015-01-06,192.58561986048426
2015-01-07,191.177922763917
2015-01-08,194.1251477508252
2015-01-09,191.7170819420056
2015-01-12,192.4332428401698
2015-01-13,194.27713144727406
2015-01-14,194.238362596563
2015-01-15,194.92234837394227
2015-01-16,197.61039265563448
2015-01-19,201.7525012304168
2015-01-20,200.49065390056478
2015-01-21,203.11141287420602
2015-01-22,209.6906473218582
2015-01-23,215.06366042416056
2015-01-26,217.52382074888658
2015-01-27,215.18651378033655
2015-01-28,217.25688586997884
2015-01-29,208.96686238707565
2015-01-30,208.48376658308712
2015-02-02,205.06762868909203
2015-02-03,208.13123963759432
2015-02-04,207.20313400847613
2015-02-05,210.48915290120308
2015-02-06,209.45968153692985
2015-02-09,204.95992817445224
2015-02-10,207.6679959416902
2015-02-11,208.2513987252076
2015-02-12,209.82910067372455
2015-02-13,212.02275048304983
2015-02-16,211.18206944275047
2015-02-17,211.21445157539878
2015-02-18,212.55200817591145
2015-02-19,212.73269087558205
2015-02-20,212.9705776259862
2015-02-23,213.20762378561955
2015-02-24,214.14722430015516
2015-02-25,215.70535643275986
2015-02-26,217.2972277688567
2015-02-27,216.66105101429048
2015-03-02,218.16824215968583
2015-03-03,215.7826387595247
2015-03-04,215.71305677046024
2015-03-05,217.52980475247585
2015-03-06,217.71140675170568
2015-03-09,215.8225269501319
2015-03-10,213.527520399842
2015-03-11,217.8806683244792
2015-03-12,216.45332586981021
2015-03-13,217.24203191304434
2015-03-16,218.89641794264148
2015-03-17,218.44793811352395
2015-03-18,219.9692030841155
2015-03-19,221.26894607917214
2015-03-20,221.91068484603807
2015-03-23,220.47657412774774
2015-03-24,223.05074154485874
2015-03-25,220.60653247749877
2015-03-26,216.66246945159637
2015-03-27,216.19737663296294
2015-03-30,218.12550594357407
2015-03-31,216.02489645023425
2015-04-01,214.3991186259758
2015-04-02,216.24690210671497
2015-04-03,216.24690210671497
2015-04-06,216.24690210671503
2015-04-07,219.3057496023333
2015-04-08,219.05932309379958
2015-04-09,220.58216096421688
2015-04-10,228.7231699227563
2015-04-13,232.20806764148955
2015-04-14,227.2076582592256
2015-04-15,225.0655545438661
2015-04-16,222.3294907514788
2015-04-17,219.017644985996
2015-04-20,218.53060467561843
2015-04-21,224.90639427268368
2015-04-22,223.97097800435364
2015-04-23,218.84742923503288
2015-04-24,218.5165172130401
2015-04-27,217.36874823466874
2015-04-28,213.37161359515454
2015-04-29,207.07447487145058
2015-04-30,194.45849409972178
2015-05-01,194.45849409972175
2015-05-04,193.75416587776184
2015-05-05,189.40183529034618
2015-05-06,189.03408637720779
2015-05-07,194.34064959660418
2015-05-08,199.78963662862594
2015-05-11,199.85739597043323
2015-05-12,196.84835151680693
2015-05-13,197.52212264449454
2015-05-14,197.52212264449454
2015-05-15,197.0853866763513
2015-05-18,196.89030172799656
2015-05-19,202.3686867997744
2015-05-20,205.44720029529515
2015-05-21,208.9751174309298
2015-05-22,207.72549644539922
2015-05-25,205.6780384311011
2015-05-26,205.61270735854933
2015-05-27,210.07544158487357
2015-05-28,209.25861664977202
2015-05-29,205.77824803021176
2015-06-01,206.33110863938654
2015-06-02,206.28856186686806
2015-06-03,204.8182285324706
2015-06-04,204.37952466204197
2015-06-05,200.73774603438616
2015-06-08,199.2281503300211
2015-06-09,198.40605970586617
2015-06-10,201.5897983666117
2015-06-11,202.48262544965417
2015-06-12,200.22796039483993
2015-06-15,196.22603243021018
2015-06-16,198.89784897348625
2015-06-17,197.4556368253714
2015-06-18,197.63202306167173
2015-06-19,197.63202306167173
2015-06-22,202.01353714621874
2015-06-23,204.89860749452572
2015-06-24,203.81051472370672
2015-06-25,202.53760138267648
2015-06-26,204.10248201736871
2015-06-29,196.60193164394985
2015-06-30,193.18590316437698
2015-07-01,196.5433027248192
2015-07-02,192.16481166670505
2015-07-03,191.21217316067296
2015-07-06,187.47946803166946
2015-07-07,181.90041489241756
2015-07-08,183.1130642927887
2015-07-09,187.12699324889783
2015-07-10,189.2419300077611
2015-07-13,192.96331411821754
2015-07-14,193.21310974311035
2015-07-15,190.63006234357323
2015-07-16,193.60857729509235
2015-07-17,200.97287318296864
2015-07-20,204.20798241260093
2015-07-21,198.58426211609506
2015-07-22,195.97261839922626
2015-07-23,196.37710023075184
2015-07-24,196.6426200670128
2015-07-27,192.03601687977442
2015-07-28,191.64509280218522
2015-07-29,192.38772517956176
2015-07-30,201.8915609383444
2015-07-31,202.25261869793556
2015-08-03,201.86654686247397
2015-08-04,201.75878054879857
2015-08-05,202.65212457800754
2015-08-06,202.2921003540919
2015-08-07,199.9728539284246
2015-08-10,200.83789856648332
2015-08-11,194.39847583090994
2015-08-12,188.8196613254675
2015-08-13,192.9026046186192
2015-08-14,191.6416205473728
2015-08-17,191.25449986185802
2015-08-18,192.49736075983733
2015-08-19,187.98077197415864
2015-08-20,182.51889847683827
2015-08-21,178.368581920057
2015-08-24,168.40364872153575
2015-08-25,178.84731188369338
2015-08-26,175.80535207543176
2015-08-27,181.3260193263058
2015-08-28,181.0323888985267
2015-08-31,179.45681512747754
2015-09-01,174.72653786489738
2015-09-02,176.3918092442802
2015-09-03,181.19823580316515
2015-09-04,177.26480089449237
2015-09-07,176.37632073128228
2015-09-08,179.84896908465183
2015-09-09,185.28130674316202
2015-09-10,183.50308765346796
2015-09-11,181.7600714103771
2015-09-14,182.83131379989516
2015-09-15,183.27023465527552
2015-09-16,187.73692692286244
2015-09-17,186.0156901237813
2015-09-18,183.38877635443288
2015-09-21,186.26759376100074
2015-09-22,181.75214802436608
2015-09-23,183.29773769016774
2015-09-24,177.7764124877749
2015-09-25,180.8355075902127
2015-09-28,177.00216194720164
2015-09-29,179.62678007014554
2015-09-30,186.2461082113302
2015-10-01,184.32718563088727
2015-10-02,187.65602247777895
2015-10-05,192.9921295914982
2015-10-06,195.31140847993774
2015-10-07,195.04003792049332
2015-10-08,194.99474708619
2015-10-09,194.06836224531003
2015-10-12,193.73464136289184
2015-10-13,190.29593709285155
2015-10-14,190.42563521627036
2015-10-15,193.38733830459827
2015-10-16,190.97616189961028
2015-10-19,192.8602376951447
2015-10-20,191.01436097479242
2015-10-21,191.82224338629638
2015-10-22,197.5171669837715
2015-10-23,197.33909146521535
2015-10-26,194.1133054222978
2015-10-27,191.6855118462473
2015-10-28,196.0043580529678
2015-10-29,206.90160401753513
2015-10-30,208.25036048058678
2015-11-02,208.64407989441267
2015-11-03,211.29732563397158
2015-11-04,214.59475449361878
2015-11-05,213.9491830082201
2015-11-06,215.2211064681727
2015-11-09,213.12456561630947
2015-11-10,210.07406073129675
2015-11-11,212.89843890503656
2015-11-12,211.32822556308375
2015-11-13,207.64636664653094
2015-11-16,209.46283493437457
2015-11-17,212.81921628326933
2015-11-18,212.83905469988997
2015-11-19,212.2933821534404
2015-11-20,215.41557922350003
2015-11-23,216.68707868390413
2015-11-24,211.52278771115994
2015-11-25,213.93139646663232
2015-11-26,214.22330144535695
2015-11-27,213.00153669514256
2015-11-30,213.78160937837677
2015-12-01,215.91083256345968
2015-12-02,218.36955396209373
2015-12-03,212.34802698176628
2015-12-04,210.85053081748518
2015-12-07,212.14281508192366
2015-12-08,206.78637063863536
2015-12-09,202.57707413677804
2015-12-10,204.65231131571034
2015-12-11,199.96827047510132
2015-12-14,197.99268678749468
2015-12-15,203.13161762774723
2015-12-16,204.91056307708604
2015-12-17,205.92102596363495
2015-12-18,201.98177955097603
2015-12-21,203.90664476098064
2015-12-22,204.64463302875635
2015-12-23,206.93510642956312
2015-12-24,206.93510642956315
2015-12-25,206.93510642956312
2015-12-28,204.96764110956642
2015-12-29,208.55324454749044
2015-12-30,207.4146364289328
2015-12-31,207.4146364289328
2016-01-01,207.41463642893282
2016-01-04,204.00120368146037
2016-01-05,205.91833583860102
2016-01-06,205.91833583860102
2016-01-07,202.86755178256303
2016-01-08,205.46260699527014
2016-01-11,207.64159157168524
2016-01-12,209.14206912783357
2016-01-13,209.75997168672254
2016-01-14,206.8945542982472
2016-01-15,201.70892110983976
2016-01-18,199.52055921012075
2016-01-19,202.93669116508357
2016-01-20,197.63471507834905
2016-01-21,200.0174873532366
2016-01-22,205.0233898664033
2016-01-25,204.03274430085568
2016-01-26,206.72911057401706
2016-01-27,206.69248655003133
2016-01-28,201.73676095966297
2016-01-29,206.18934614431382
2016-02-01,191.8669593070452
2016-02-02,188.37457556534937
2016-02-03,188.71423987238748
2016-02-04,186.64528481192906
2016-02-05,182.62116525481747
2016-02-08,175.75157548547517
2016-02-09,175.74721247117176
2016-02-10,176.70913567720888
2016-02-11,172.0228995117645
2016-02-12,172.83407023904968
2016-02-15,175.4571771747573
2016-02-16,175.869162152501
2016-02-17,182.11244953591307
2016-02-18,184.82733823642457
