Date,SWEDEN GROWTH
2008-01-21,79.04846371368438
2008-01-22,82.37223712866921
2008-01-23,79.22163538667778
2008-01-24,82.8560708706701
2008-01-25,83.85098624654957
2008-01-28,82.75154211049575
2008-01-29,83.3528378783142
2008-01-30,82.73918354992985
2008-01-31,82.44631771458477
2008-02-01,84.96293906268016
2008-02-04,85.65219352238022
2008-02-05,82.17109918291156
2008-02-06,82.76945438113665
2008-02-07,79.7908316383012
2008-02-08,80.86007069778974
2008-02-11,80.22248280111275
2008-02-12,83.78281813265197
2008-02-13,84.76470291028198
2008-02-14,85.20289323909836
2008-02-15,84.38653604645263
2008-02-18,86.70266309258676
2008-02-19,87.11047394916869
2008-02-20,85.57500281220283
2008-02-21,86.21973336606642
2008-02-22,84.90202686299999
2008-02-25,86.59748224263225
2008-02-26,88.23429121652134
2008-02-27,89.0769915853631
2008-02-28,87.09750773463087
2008-02-29,86.31779351335061
2008-03-03,85.00358801194699
2008-03-04,82.807970948629
2008-03-05,84.6062357933127
2008-03-06,83.6143636127693
2008-03-07,82.52642562806189
2008-03-10,81.10709586391165
2008-03-11,82.12212283315787
2008-03-12,83.42166623412004
2008-03-13,82.34587882774684
2008-03-14,81.84938116878901
2008-03-17,78.23528297464138
2008-03-18,80.06024340326522
2008-03-19,79.0746236455539
2008-03-20,78.09036200427103
2008-03-21,78.09036200427103
2008-03-24,78.04387531941875
2008-03-25,80.88719968381953
2008-03-26,81.09536799017376
2008-03-27,82.97714192697661
2008-03-28,82.93664457572399
2008-03-31,83.37389198793858
2008-04-01,85.86008655252265
2008-04-02,87.40016306156316
2008-04-03,86.66819794243985
2008-04-04,85.89151161220192
2008-04-07,87.41736889882924
2008-04-08,86.079902690578
2008-04-09,86.14554778019789
2008-04-10,85.77062426897591
2008-04-11,83.97916138694116
2008-04-14,83.54241843151752
2008-04-15,83.51801929860726
2008-04-16,85.42372994306827
2008-04-17,83.9282123611304
2008-04-18,84.92555912922063
2008-04-21,84.42781111534325
2008-04-22,84.73499916555116
2008-04-23,86.37647082481602
2008-04-24,86.51863886149006
2008-04-25,89.90225074358568
2008-04-28,90.83642196662818
2008-04-29,89.04876801915462
2008-04-30,89.3548173937156
2008-05-01,89.20963710079236
2008-05-02,90.36430818345994
2008-05-05,90.58696025903986
2008-05-06,91.19828482897677
2008-05-07,93.09722809766127
2008-05-08,93.1447320024
2008-05-09,92.26215747798389
2008-05-12,92.67844287542381
2008-05-13,93.2590889991973
2008-05-14,93.68234678358925
2008-05-15,94.48376006494765
2008-05-16,95.33419178245619
2008-05-19,97.0919640354038
2008-05-20,94.36027676074643
2008-05-21,93.5349867114298
2008-05-22,94.5787805710811
2008-05-23,92.71305494665114
2008-05-26,92.86950678327483
2008-05-27,92.58782348173659
2008-05-28,93.39584913378883
2008-05-29,93.27425951347726
2008-05-30,93.18411227729301
2008-06-02,92.13627897154835
2008-06-03,93.1251709818004
2008-06-04,91.9099014386086
2008-06-05,91.39618938847607
2008-06-06,91.40062713580762
2008-06-09,89.52021074842976
2008-06-10,88.62045984632516
2008-06-11,86.71821510445997
2008-06-12,87.76573178442791
2008-06-13,87.63808267969239
2008-06-16,88.4590550885784
2008-06-17,89.3654453070746
2008-06-18,87.90794873120313
2008-06-19,88.20783423343117
2008-06-20,88.05575895915177
2008-06-23,86.91710188073888
2008-06-24,84.60833029440133
2008-06-25,85.47423069393646
2008-06-26,82.33649583188405
2008-06-27,81.35320324173264
2008-06-30,80.50143870499903
2008-07-01,78.34441828040478
2008-07-02,77.62712730941045
2008-07-03,78.70324134096894
2008-07-04,77.89436592440502
2008-07-07,79.53795432041629
2008-07-08,77.30642444574303
2008-07-09,78.47180111404842
2008-07-10,76.11442582496515
2008-07-11,74.32111896970679
2008-07-14,75.39072165310185
2008-07-15,74.47653806411877
2008-07-16,75.52210236249809
2008-07-17,78.23619157502424
2008-07-18,79.56669053924773
2008-07-21,79.9786316855971
2008-07-22,78.55593016830827
2008-07-23,79.94404500932096
2008-07-24,77.23508784088496
2008-07-25,76.73540953814772
2008-07-28,77.353728732342
2008-07-29,76.90459429055431
2008-07-30,79.2169683281687
2008-07-31,78.71199548741573
2008-08-01,77.01261472938258
2008-08-04,75.80747633132343
2008-08-05,78.19401069940326
2008-08-06,79.28266698710101
2008-08-07,79.75466708417093
2008-08-08,79.3666766845103
2008-08-11,80.38525412472274
2008-08-12,80.0803818609102
2008-08-13,78.16815066429918
2008-08-14,79.08236299729948
2008-08-15,79.61646280327608
2008-08-18,79.80604770930759
2008-08-19,76.38390514676371
2008-08-20,76.84930381974868
2008-08-21,76.44029224004127
2008-08-22,79.40170887118686
2008-08-25,78.03854587094935
2008-08-26,78.57976608678203
2008-08-27,78.15801537144199
2008-08-28,79.53248180857626
2008-08-29,78.38727258258406
2008-09-01,78.6134232344808
2008-09-02,79.49960846796583
2008-09-03,78.02019624523973
2008-09-04,75.42728244004283
2008-09-05,73.24981173430153
2008-09-08,75.64444746045332
2008-09-09,73.41764287711382
2008-09-10,72.9113090347875
2008-09-11,71.84085440628796
2008-09-12,73.03314060184867
2008-09-15,71.16512065835107
2008-09-16,69.86036306725123
2008-09-17,67.49208543886893
2008-09-18,68.134660608337
2008-09-19,74.27162498812176
2008-09-22,73.49766761537829
2008-09-23,71.96097393559819
2008-09-24,70.87597689412468
2008-09-25,72.89683628894012
2008-09-26,70.64543025267204
2008-09-29,66.43835782441772
2008-09-30,65.01708071782525
2008-10-01,64.58774894181177
2008-10-02,63.22360733489894
2008-10-03,64.80346289969043
2008-10-06,59.72860479019076
2008-10-07,60.054673087081625
2008-10-08,56.554764035593315
2008-10-09,56.90873488116358
2008-10-10,54.69611085235945
2008-10-13,59.16661996885144
2008-10-14,59.13593332488863
2008-10-15,54.24533635095919
2008-10-16,51.780473032725155
2008-10-17,51.91012797042538
2008-10-20,53.02095358132863
2008-10-21,53.354905596995884
2008-10-22,50.94199397133451
2008-10-23,49.5157261104781
2008-10-24,46.66096434469601
2008-10-27,45.4329971612277
2008-10-28,46.81242439431264
2008-10-29,50.625691475139654
2008-10-30,53.1722951719975
2008-10-31,53.06691739724542
2008-11-03,56.224001560522574
2008-11-04,59.01792444385686
2008-11-05,56.66744034308736
2008-11-06,52.96318272158929
2008-11-07,54.82670671561616
2008-11-10,55.81149395298097
2008-11-11,51.96844766766127
2008-11-12,49.975700709107834
2008-11-13,49.93654910930129
2008-11-14,49.97980228119626
2008-11-17,49.387733872745265
2008-11-18,48.87944072903225
2008-11-19,45.92523153843725
2008-11-20,44.96058540723489
2008-11-21,43.40485792065948
2008-11-24,48.58569107741928
2008-11-25,50.97778291701446
2008-11-26,49.22367107565387
2008-11-27,50.89244994537165
2008-11-28,50.956745066422805
2008-12-01,47.58777120963952
2008-12-02,49.65955460648264
2008-12-03,50.23400533066054
2008-12-04,49.735407053495315
2008-12-05,46.63681296943351
2008-12-08,51.876073392816885
2008-12-09,52.72402722371337
2008-12-10,53.270083713757
2008-12-11,52.58902603088192
2008-12-12,50.83434087260193
2008-12-15,48.618709342786936
2008-12-16,49.031940477617695
2008-12-17,49.39271856483876
2008-12-18,50.42518991536632
2008-12-19,50.415085085484506
2008-12-22,49.572641155665124
2008-12-23,49.05307881469705
2008-12-24,48.48699729456051
2008-12-25,48.48699729456051
2008-12-26,48.473329756318876
2008-12-29,49.44268336862044
2008-12-30,50.01563900937126
2008-12-31,49.834255542968556
2009-01-01,49.834255542968556
2009-01-02,52.865862035069334
2009-01-05,53.36769641454613
2009-01-06,54.285807292814404
2009-01-07,54.43089955542297
2009-01-08,53.23291670053606
2009-01-09,53.043387343359775
2009-01-12,51.72795415142303
2009-01-13,50.68921483445463
2009-01-14,48.015645333551205
2009-01-15,48.65368612646407
2009-01-16,50.06862826240751
2009-01-19,49.586460129166205
2009-01-20,48.40233562698391
2009-01-21,49.37972552465176
2009-01-22,49.638471504799604
2009-01-23,49.81850001903747
2009-01-26,51.22553071999585
2009-01-27,51.033657606041224
2009-01-28,52.66307522448785
2009-01-29,51.60005774108
2009-01-30,51.50179079790796
2009-02-02,50.362911447378096
2009-02-03,51.581912509832236
2009-02-04,53.53488585255253
2009-02-05,53.84829026279747
2009-02-06,56.07345884677077
2009-02-09,56.67201283214144
2009-02-10,55.4384032389211
2009-02-11,54.594322193029065
2009-02-12,53.56287089463154
2009-02-13,53.64257495456173
2009-02-16,53.24631582621758
2009-02-17,50.85167754266114
2009-02-18,51.34351285973404
2009-02-19,52.07495459610261
2009-02-20,49.85906249405347
2009-02-23,48.671783853214365
2009-02-24,47.809126945994436
2009-02-25,48.04303175506305
2009-02-26,49.20627488881819
2009-02-27,49.37944902581279
2009-03-02,47.14293240174242
2009-03-03,46.223381180341164
2009-03-04,48.1897482439991
2009-03-05,45.656933231610815
2009-03-06,45.43490733409837
2009-03-09,46.280447861628346
2009-03-10,48.573269552917
2009-03-11,49.346425747270935
2009-03-12,49.41662647418227
2009-03-13,49.9118765934668
2009-03-16,51.60094407471427
2009-03-17,50.50349658317577
2009-03-18,50.40418152964497
2009-03-19,51.077967668015326
2009-03-20,49.30146010347807
2009-03-23,50.998085771897195
2009-03-24,50.05749540880036
2009-03-25,50.737579472733586
2009-03-26,50.10360044709458
2009-03-27,49.10095223034297
2009-03-30,47.417084092226155
2009-03-31,48.410407007623036
2009-04-01,50.106896858427255
2009-04-02,53.09304514181718
2009-04-03,53.17558721360357
2009-04-06,52.9746921009906
2009-04-07,52.00954152277096
2009-04-08,52.118340558887546
2009-04-09,52.955077395999325
2009-04-10,52.955077395999325
2009-04-13,52.974206259540395
2009-04-14,54.490806713127604
2009-04-15,53.43114718642408
2009-04-16,53.89390682359817
2009-04-17,54.23978859342763
2009-04-20,51.52525320190681
2009-04-21,52.7496526267541
2009-04-22,55.27873717321845
2009-04-23,56.11486730505296
2009-04-24,58.11569795344429
2009-04-27,59.31690810639816
2009-04-28,57.31631653926381
2009-04-29,58.650167590505774
2009-04-30,58.83898033595606
2009-05-01,58.79506265194406
2009-05-04,60.910793020165684
2009-05-05,61.16340195489496
2009-05-06,62.715650668671124
2009-05-07,62.108030307024684
2009-05-08,62.991860414609036
2009-05-11,61.59834716471452
2009-05-12,60.197410013819095
2009-05-13,58.553888580738224
2009-05-14,59.31781424009278
2009-05-15,60.31719844704073
2009-05-18,61.676745889083186
2009-05-19,62.7253420117296
2009-05-20,62.728073313382026
2009-05-21,62.210916090023524
2009-05-22,60.92702174775004
2009-05-25,61.065053274077776
2009-05-26,61.03316181685342
2009-05-27,60.89085496482996
2009-05-28,60.382132316865956
2009-05-29,60.779195006705685
2009-06-01,64.35655484045333
2009-06-02,63.26905307840109
2009-06-03,60.55223192107395
2009-06-04,60.37796121996792
2009-06-05,60.422449939229956
2009-06-08,60.03015221154734
2009-06-09,60.33715215857894
2009-06-10,62.26466863648122
2009-06-11,63.0641471637453
2009-06-12,62.97886274775366
2009-06-15,60.75586996634042
2009-06-16,61.10878247487442
2009-06-17,59.24781044364684
2009-06-18,59.43869840148792
2009-06-19,59.35452642395381
2009-06-22,57.216933710168824
2009-06-23,57.00601778470628
2009-06-24,59.94239330025146
2009-06-25,59.05416666344318
2009-06-26,60.766526359549744
2009-06-29,62.601194874758214
2009-06-30,61.64445114450469
2009-07-01,63.932632893904405
2009-07-02,61.309374182587575
2009-07-03,61.075500827881086
2009-07-06,60.05105524462414
2009-07-07,59.574568114518996
2009-07-08,59.067589921133376
2009-07-09,59.237895342182604
2009-07-10,58.867728157721096
2009-07-13,59.769074187457775
2009-07-14,60.41328360258549
2009-07-15,62.55135565365353
2009-07-16,62.58123722723677
2009-07-17,64.08036718913294
2009-07-20,64.10387570082337
2009-07-21,66.20418881034058
2009-07-22,66.41237065893729
2009-07-23,68.38625495665414
2009-07-24,68.06525694547574
2009-07-27,66.96345733844888
2009-07-28,66.80327403317472
2009-07-29,67.52163408800634
2009-07-30,69.82141746435806
2009-07-31,70.88514865772599
2009-08-03,72.38538323171643
2009-08-04,71.05741844104045
2009-08-05,70.62431915795698
2009-08-06,70.42732118483825
2009-08-07,72.7868956421698
2009-08-10,71.89093708407738
2009-08-11,69.40814034888375
2009-08-12,71.36968982736259
2009-08-13,72.84603269544198
2009-08-14,71.33317671953235
2009-08-17,69.65833678449751
2009-08-18,70.84062599967272
2009-08-19,70.3587441604571
2009-08-20,72.27846634272306
2009-08-21,75.70751339288465
2009-08-24,75.79165413913368
2009-08-25,75.39190865607956
2009-08-26,73.34242025315122
2009-08-27,72.4421179944556
2009-08-28,74.35145339732551
2009-08-31,72.79615204904536
2009-09-01,71.20101679107471
2009-09-02,70.21135312384882
2009-09-03,70.1238104523423
2009-09-04,71.39574985778775
2009-09-07,73.10082003728287
2009-09-08,73.68996690703281
2009-09-09,74.70119117781441
2009-09-10,74.28914844687748
2009-09-11,74.89850190894359
2009-09-14,74.21884750147157
2009-09-15,74.76535529428861
2009-09-16,75.64819064502232
2009-09-17,76.47819568485038
2009-09-18,76.27115877990299
2009-09-21,75.30212092470912
2009-09-22,76.68666695378874
2009-09-23,76.53642851761384
2009-09-24,74.17708803278198
2009-09-25,73.75328312195106
2009-09-28,74.50103195055755
2009-09-29,73.59444634346693
2009-09-30,73.05821547962985
2009-10-01,71.77182065890372
2009-10-02,70.56648468721629
2009-10-05,70.71639211433717
2009-10-06,72.65349767719988
2009-10-07,71.58659545913872
2009-10-08,72.77238325172699
2009-10-09,72.66281236693577
2009-10-12,73.6160485595277
2009-10-13,72.79432586053778
2009-10-14,75.3128580520072
2009-10-15,74.77165144173713
2009-10-16,74.97020092968069
2009-10-19,76.09163367255894
2009-10-20,75.49009671213248
2009-10-21,75.90021253741585
2009-10-22,74.39903310216405
2009-10-23,75.73391345077883
2009-10-26,74.936487231299
2009-10-27,74.6543355122622
2009-10-28,73.09234274200102
2009-10-29,75.06141257199666
2009-10-30,75.31411506099191
2009-11-02,74.63500921342802
2009-11-03,73.29192953140472
2009-11-04,75.21115012529812
2009-11-05,76.12318065955995
2009-11-06,75.28692100676895
2009-11-09,78.12188727099327
2009-11-10,78.18198451602028
2009-11-11,78.98835938773061
2009-11-12,79.24714139031809
2009-11-13,79.54028846055978
2009-11-16,80.03023581053085
2009-11-17,78.77681807371326
2009-11-18,78.81749130807403
2009-11-19,76.96159100441179
2009-11-20,76.75028175620687
2009-11-23,78.94873573220069
2009-11-24,77.41283867405927
2009-11-25,77.57373442499699
2009-11-26,74.38640874127321
2009-11-27,75.92061635285751
2009-11-30,74.3061430323173
2009-12-01,76.16759992656361
2009-12-02,77.26135159922886
2009-12-03,76.38074007490965
2009-12-04,77.26714183447532
2009-12-07,76.44621740400122
2009-12-08,75.13518489352724
2009-12-09,74.6636489896729
2009-12-10,75.16463552274209
2009-12-11,75.74067409842725
2009-12-14,76.2854895107201
2009-12-15,75.23973715939438
2009-12-16,76.05756279623479
2009-12-17,74.72903984380478
2009-12-18,74.24558978056646
2009-12-21,75.40312532160829
2009-12-22,75.96173544027786
2009-12-23,76.16536490348005
2009-12-24,75.76940811332123
2009-12-25,75.76940811332123
2009-12-28,76.74540190219963
2009-12-29,77.100107500913
2009-12-30,76.49877597138575
2009-12-31,76.63850118653838
2010-01-01,76.63850118653838
2010-01-04,78.41160552685065
2010-01-05,78.5024708438964
2010-01-06,78.5309661845638
2010-01-07,78.80803698807993
2010-01-08,78.93306263604664
2010-01-11,79.69990486418033
2010-01-12,78.71629947170514
2010-01-13,79.55593986538948
2010-01-14,80.20706566586064
2010-01-15,79.70392390075564
2010-01-18,80.40541981471011
2010-01-19,80.57648228759827
2010-01-20,78.84752075869838
2010-01-21,78.39540117317028
2010-01-22,77.66472049530918
2010-01-25,77.31829756918904
2010-01-26,76.89856690860553
2010-01-27,76.97331203281192
2010-01-28,76.70738174650423
2010-01-29,78.38433176439439
2010-02-01,80.28560365079332
2010-02-02,80.73685575710586
2010-02-03,80.69221809289391
2010-02-04,78.40243019885503
2010-02-05,77.37833862202692
2010-02-08,77.58253931159688
2010-02-09,78.2842891219435
2010-02-10,78.58642275396696
2010-02-11,79.86715697191558
2010-02-12,79.0865387856654
2010-02-15,78.56373976250227
2010-02-16,79.19953404239116
2010-02-17,80.80137039874677
2010-02-18,81.20726300090749
2010-02-19,81.77903941044109
2010-02-22,81.64401804204537
2010-02-23,80.43313378931735
2010-02-24,80.85923064806175
2010-02-25,80.44872636183185
2010-02-26,81.58734187541788
2010-03-01,82.84383302965954
2010-03-02,83.24721892445761
2010-03-03,83.74166034552476
2010-03-04,84.60213224678844
2010-03-05,86.15261607393597
2010-03-08,86.78152238394547
2010-03-09,86.28846552700887
2010-03-10,87.51922285605698
2010-03-11,87.50154836774182
2010-03-12,88.38992498068374
2010-03-15,87.88404397245915
2010-03-16,88.67991424948866
2010-03-17,89.40278314506035
2010-03-18,88.86938575183062
2010-03-19,89.586850635391
2010-03-22,89.16269180682725
2010-03-23,90.355227711612
2010-03-24,90.20627028537731
2010-03-25,91.28761162243309
2010-03-26,90.11828467047017
2010-03-29,89.35932045827714
2010-03-30,89.14324475322482
2010-03-31,89.26253344601423
2010-04-01,90.8173826254922
2010-04-02,90.8173826254922
2010-04-05,91.20695220199963
2010-04-06,92.18934555062411
2010-04-07,91.53372618637387
2010-04-08,91.91798681144088
2010-04-09,92.07627833310491
2010-04-12,91.90654452485754
2010-04-13,92.28644127070814
2010-04-14,93.1279883804005
2010-04-15,93.97529561611859
2010-04-16,93.82898227016787
2010-04-19,93.29272454260563
2010-04-20,95.30005373139595
2010-04-21,94.35167888926543
2010-04-22,94.13955004841539
2010-04-23,98.1916274398361
2010-04-26,98.90223288961403
2010-04-27,96.12831625120745
2010-04-28,95.44888089360727
2010-04-29,97.70901838376606
2010-04-30,97.10217956749399
2010-05-03,98.05995974005737
2010-05-04,95.00398698527742
2010-05-05,92.06062896583113
2010-05-06,89.81138554294564
2010-05-07,85.87002786879599
2010-05-10,92.34984266770113
2010-05-11,91.37079434551944
2010-05-12,94.42269977416481
2010-05-13,94.41965033826581
2010-05-14,91.56424432839995
2010-05-17,92.24800856167535
2010-05-18,93.72700492501538
2010-05-19,89.4601523403403
2010-05-20,85.77886727364748
2010-05-21,86.32115223190196
2010-05-24,87.1674212557478
2010-05-25,83.95174102560328
2010-05-26,87.32742954773032
2010-05-27,89.74324380203262
2010-05-28,90.19231477016997
2010-05-31,90.86261916839813
2010-06-01,91.32126671189049
2010-06-02,92.29818774955162
2010-06-03,94.31472582215478
2010-06-04,92.39105588582044
2010-06-07,90.71544133218073
2010-06-08,89.55246158821834
2010-06-09,92.47965535611236
2010-06-10,94.96131358453775
2010-06-11,94.37032284201103
2010-06-14,96.06064116171919
2010-06-15,97.29846203251238
2010-06-16,96.71531381713905
2010-06-17,96.58642411464028
2010-06-18,97.41688182945173
2010-06-21,98.76363763083381
2010-06-22,98.45805115911429
2010-06-23,97.36774097992623
2010-06-24,94.49158472785928
2010-06-25,94.75886928535023
2010-06-28,95.1891324212834
2010-06-29,91.97271710159488
2010-06-30,92.439267743036
2010-07-01,88.9676572008661
2010-07-02,89.56858591816086
2010-07-05,89.1818353482945
2010-07-06,91.82362660122337
2010-07-07,92.5166624385177
2010-07-08,92.4713298629386
2010-07-09,94.52249621248468
2010-07-12,94.8588670662647
2010-07-13,97.99216863294687
2010-07-14,98.99899989006566
2010-07-15,97.21867390779865
2010-07-16,94.78690383926269
2010-07-19,93.77094957135434
2010-07-20,94.02122123759273
2010-07-21,96.41131961533331
2010-07-22,98.54319533395172
2010-07-23,98.62781686041981
2010-07-26,98.46719629925154
2010-07-27,97.48386665613428
2010-07-28,96.56903632529742
2010-07-29,96.07044389845456
2010-07-30,96.65862085747972
2010-08-02,99.54568834973684
2010-08-03,99.28876895935166
2010-08-04,99.17171824492794
2010-08-05,99.26321615294728
2010-08-06,98.3766998321029
2010-08-09,99.28757274710809
2010-08-10,98.06433987278163
2010-08-11,95.060329492732
2010-08-12,94.5724159972645
2010-08-13,94.3698959305068
2010-08-16,96.67006040743863
2010-08-17,98.17641663856884
2010-08-18,97.98088874746213
2010-08-19,96.06325203205057
2010-08-20,94.98519521446107
2010-08-23,95.22842306375277
2010-08-24,92.95251852951792
2010-08-25,92.53463108945286
2010-08-26,94.28697170919271
2010-08-27,95.76514059576334
2010-08-30,95.02142402470754
2010-08-31,95.53256409015158
2010-09-01,99.59877625416608
2010-09-02,99.20722888897639
2010-09-03,100.08197462646875
2010-09-06,100.58977671924075
2010-09-07,100.17025475235698
2010-09-08,101.72428837890062
2010-09-09,102.33761576701961
2010-09-10,103.14634593102724
2010-09-13,104.25345090771215
2010-09-14,104.71074913420573
2010-09-15,104.43715729217304
2010-09-16,104.04644292713348
2010-09-17,105.3837847415765
2010-09-20,107.2541254512431
2010-09-21,107.64248226799539
2010-09-22,106.5192084321646
2010-09-23,105.08125026596615
2010-09-24,107.92984331133538
2010-09-27,106.53399361779935
2010-09-28,107.35772231460619
2010-09-29,106.40448466077758
2010-09-30,106.23853142883392
2010-10-01,104.78237815295132
2010-10-04,102.97466186286272
2010-10-05,104.91810948954517
2010-10-06,104.23206823313315
2010-10-07,104.19518181586842
2010-10-08,103.2790594424783
2010-10-11,104.71499736523718
2010-10-12,104.52618295588046
2010-10-13,106.27128204317385
2010-10-14,106.16415744377117
2010-10-15,105.28349488794264
2010-10-18,104.81297837471875
2010-10-19,104.23500153479381
2010-10-20,105.6687218967974
2010-10-21,107.94945229780409
2010-10-22,106.89764667905212
2010-10-25,107.29179048284924
2010-10-26,105.67670980913601
2010-10-27,104.52478120286221
2010-10-28,103.71025736143622
2010-10-29,103.72680079181333
2010-11-01,104.9742795118141
2010-11-02,105.33724104191697
2010-11-03,104.97587062371183
2010-11-04,107.59586803941504
2010-11-05,106.70738577455076
2010-11-08,107.00804035982095
2010-11-09,108.37386450719718
2010-11-10,107.57555753778627
2010-11-11,106.8191021802587
2010-11-12,105.68710603993503
2010-11-15,106.84865962840439
2010-11-16,104.07529699751333
2010-11-17,104.6786765858447
2010-11-18,106.99264523542145
2010-11-19,107.23721331274514
2010-11-22,107.27693439721007
2010-11-23,106.15851606026335
2010-11-24,108.51838825707901
2010-11-25,109.53463132005602
2010-11-26,109.7330598869651
2010-11-29,110.05902536362377
2010-11-30,111.24250836082585
2010-12-01,114.32850876246965
2010-12-02,116.24404451107885
2010-12-03,116.96459679359121
2010-12-06,116.99026676337247
2010-12-07,116.84296171295928
2010-12-08,116.05703200282544
2010-12-09,114.7621785184286
2010-12-10,115.65173543599087
2010-12-13,116.17923239434704
2010-12-14,117.44843781164353
2010-12-15,118.00758903170937
2010-12-16,118.04280515673972
2010-12-17,118.58053180568837
2010-12-20,118.55217315830697
2010-12-21,120.37377286718704
2010-12-22,119.95544306267658
2010-12-23,119.86368955604242
2010-12-24,119.58382030862275
2010-12-27,119.3430740488791
2010-12-28,119.01849574530739
2010-12-29,119.79255866451933
2010-12-30,119.2814969214557
2010-12-31,118.81471739349965
2011-01-03,122.38155382901998
2011-01-04,121.07569829122424
2011-01-05,119.57212475821008
2011-01-06,119.08156280282552
2011-01-07,119.92578682376858
2011-01-10,119.77855435597824
2011-01-11,123.01901041526963
2011-01-12,122.80003803061996
2011-01-13,121.19183420605002
2011-01-14,120.64302427789384
2011-01-17,120.16212509111273
2011-01-18,120.39105862642596
2011-01-19,117.47846707703994
2011-01-20,114.65804665689748
2011-01-21,116.17537823389628
2011-01-24,115.39828017832504
2011-01-25,117.03184725137557
2011-01-26,120.39933873932762
2011-01-27,119.28991951780328
2011-01-28,117.08091476881103
2011-01-31,116.86180984277753
2011-02-01,115.7392497103016
2011-02-02,112.4877784811151
2011-02-03,114.03845719723233
2011-02-04,115.64239482297843
2011-02-07,116.27689519457064
2011-02-08,115.65726198681737
2011-02-09,115.15809055960804
2011-02-10,114.64692097459425
2011-02-11,116.8424045964526
2011-02-14,116.47941645952815
2011-02-15,115.36046934024176
2011-02-16,115.85332773748434
2011-02-17,113.98658707832527
2011-02-18,114.4764442575763
2011-02-21,113.8792687658997
2011-02-22,113.71226577790046
2011-02-23,111.46401178684896
2011-02-24,111.88337458670935
2011-02-25,113.16065474086736
2011-02-28,115.96857308358805
2011-03-01,115.23342706419002
2011-03-02,112.84638869692199
2011-03-03,113.25344634696806
2011-03-04,112.92154100388359
2011-03-07,113.48229620044535
2011-03-08,114.25272874786644
2011-03-09,115.73644130848645
2011-03-10,114.63185462740549
2011-03-11,112.63691783226285
2011-03-14,110.87053733220404
2011-03-15,107.2658766959149
2011-03-16,106.14048050574768
2011-03-17,108.03266815463182
2011-03-18,110.95502361119576
2011-03-21,113.17105726410153
2011-03-22,112.1392889392387
2011-03-23,113.11496762525235
2011-03-24,115.27597540246701
2011-03-25,115.14079363963587
2011-03-28,115.75486450299462
2011-03-29,116.17996960512045
2011-03-30,117.40364098602929
2011-03-31,116.52967240360807
2011-04-01,117.72200493885371
2011-04-04,117.9532869565154
2011-04-05,117.5392127208787
2011-04-06,118.13670928171813
2011-04-07,116.88706179865821
2011-04-08,118.08600691732978
2011-04-11,116.82071356491929
2011-04-12,113.93382869627878
2011-04-13,115.50189073126027
2011-04-14,115.69767045307549
2011-04-15,115.95435416502313
2011-04-18,113.40397079617124
2011-04-19,116.45697269827669
2011-04-20,119.98225208159494
2011-04-21,120.6197143270446
2011-04-22,120.6197143270446
2011-04-25,120.7364306562614
2011-04-26,121.29956686920296
2011-04-27,120.9265213169354
2011-04-28,121.211041487281
2011-04-29,122.23065460695766
2011-05-02,122.38509637886494
2011-05-03,121.07163361919064
2011-05-04,119.56936400290449
2011-05-05,119.07555413304162
2011-05-06,120.64384058362235
2011-05-09,121.45840462336064
2011-05-10,123.01729748424371
2011-05-11,123.51243508814667
2011-05-12,122.09063569209464
2011-05-13,121.97478877492713
2011-05-16,123.12335391345536
2011-05-17,121.01279119692079
2011-05-18,121.29748446380876
2011-05-19,122.87662026864953
2011-05-20,122.61706284548882
2011-05-23,119.70700850222752
2011-05-24,119.49686242780902
2011-05-25,120.96716405318043
2011-05-26,119.76139662178733
2011-05-27,121.38816180992043
2011-05-30,121.41614631216838
2011-05-31,121.89803009941544
2011-06-01,122.37543538260621
2011-06-02,121.3670902185492
2011-06-03,118.77234212998795
2011-06-06,118.07066077385103
2011-06-07,117.73815941932428
2011-06-08,114.66475024570714
2011-06-09,115.77346525762547
2011-06-10,112.61693627547602
2011-06-13,111.72507678556589
2011-06-14,113.18682734077795
2011-06-15,111.0444244515461
2011-06-16,109.9964863779038
2011-06-17,110.4065274740461
2011-06-20,108.8622844358527
2011-06-21,111.98140274727687
2011-06-22,110.15892115726572
2011-06-23,107.44692972944559
2011-06-24,107.6420580412011
2011-06-27,109.84378747346679
2011-06-28,109.72738436388714
2011-06-29,113.46252244710725
2011-06-30,115.19976383501918
2011-07-01,115.73725008751249
2011-07-04,116.8657115181559
2011-07-05,117.55904571916258
2011-07-06,116.53032317248693
2011-07-07,118.6094960077098
2011-07-08,116.48652596681644
2011-07-11,113.84575929865221
2011-07-12,113.60424195323021
2011-07-13,115.29246281017723
2011-07-14,112.91173072982224
2011-07-15,111.40026676735019
2011-07-18,107.67487534734208
2011-07-19,109.86259336904278
2011-07-20,111.77491564890775
2011-07-21,111.77986958264172
2011-07-22,112.19684342002348
2011-07-25,112.03840921804769
2011-07-26,111.05752641831836
2011-07-27,110.30163557242652
2011-07-28,109.93768972450948
2011-07-29,109.8914029150493
2011-08-01,107.11413875798532
2011-08-02,104.12168339115784
2011-08-03,100.1256677533139
2011-08-04,94.40890785219555
2011-08-05,95.29070970808378
2011-08-08,90.19903677271441
2011-08-09,93.71453303531938
2011-08-10,90.77079462924809
2011-08-11,94.687005322214
2011-08-12,96.72035065256979
2011-08-15,97.55870915218566
2011-08-16,97.06896990881123
2011-08-17,97.87534565544313
