Date,USA GROWTH
2008-01-21,78.85224369831107
2008-01-22,76.95981529009487
2008-01-23,78.21283433145001
2008-01-24,78.59856147586977
2008-01-25,77.61277445322185
2008-01-28,78.14846522383105
2008-01-29,78.50530731471761
2008-01-30,78.0504879878783
2008-01-31,79.17807825919637
2008-02-01,80.14402858784713
2008-02-04,79.41245160516367
2008-02-05,78.04061620853402
2008-02-06,77.20854586880299
2008-02-07,78.56574480679618
2008-02-08,78.86184884285638
2008-02-11,79.78486162004333
2008-02-12,79.52811498864952
2008-02-13,80.97891883855497
2008-02-14,79.55357860324932
2008-02-15,79.0322054124405
2008-02-18,79.23449247154682
2008-02-19,78.7200864192864
2008-02-20,80.10764712771297
2008-02-21,78.34296714196917
2008-02-22,78.69208008684328
2008-02-25,79.70327457527904
2008-02-26,80.11061711819197
2008-02-27,78.89829435061397
2008-02-28,78.03645600949287
2008-02-29,76.0533412879228
2008-03-03,76.01885332481106
2008-03-04,75.69224660739833
2008-03-05,76.17320296186298
2008-03-06,74.27784251292451
2008-03-07,73.581463563569
2008-03-10,72.24593706844955
2008-03-11,74.64118673408903
2008-03-12,73.41269858332647
2008-03-13,73.53398582569594
2008-03-14,72.05223323379721
2008-03-17,70.319457593867
2008-03-18,72.91687903947255
2008-03-19,71.62540799598233
2008-03-20,73.89482341780858
2008-03-21,73.89482341780858
2008-03-24,75.62181032872031
2008-03-25,75.14567936190133
2008-03-26,73.91113113222009
2008-03-27,72.71494139077305
2008-03-28,72.39387320211532
2008-03-31,72.495662316884
2008-04-01,76.02936963809059
2008-04-02,75.84363629208684
2008-04-03,75.86016896042123
2008-04-04,75.66732271530574
2008-04-07,75.76089317968278
2008-04-08,75.56655978601371
2008-04-09,74.68748949835684
2008-04-10,75.35710769921897
2008-04-11,73.70494983498935
2008-04-14,73.52829977023478
2008-04-15,73.92733828312757
2008-04-16,75.0490048779773
2008-04-17,75.16578457436829
2008-04-18,77.68149954372505
2008-04-21,77.02888098327362
2008-04-22,75.85982805498793
2008-04-23,76.79806726303936
2008-04-24,77.85011039092149
2008-04-25,78.35997196465239
2008-04-28,78.41281463233159
2008-04-29,78.28605251730167
2008-04-30,78.08839611599268
2008-05-01,80.0817775461278
2008-05-02,80.44579149921631
2008-05-05,79.9053827203
2008-05-06,80.1977651252304
2008-05-07,79.86144215139792
2008-05-08,80.3228274359611
2008-05-09,79.8847416887546
2008-05-12,80.31576509165487
2008-05-13,80.58055417535257
2008-05-14,80.88599379612202
2008-05-15,81.84687983224117
2008-05-16,81.69494280363052
2008-05-19,81.72036335741794
2008-05-20,80.4845089359409
2008-05-21,78.44078907543523
2008-05-22,78.91288370077947
2008-05-23,77.85687244384961
2008-05-26,77.81985884450067
2008-05-27,78.85282298256153
2008-05-28,79.85743370512662
2008-05-29,80.70034346382882
2008-05-30,81.03509325879325
2008-06-02,80.34405493658195
2008-06-03,80.42630486296075
2008-06-04,80.73353395113841
2008-06-05,81.92409227894939
2008-06-06,78.67041797359994
2008-06-09,78.96618149115233
2008-06-10,79.8462852570767
2008-06-11,78.26150162778491
2008-06-12,79.12140278831178
2008-06-13,80.85480587042937
2008-06-16,80.41499964465147
2008-06-17,79.89627300674387
2008-06-18,79.16653533548924
2008-06-19,79.71780751506692
2008-06-20,77.49207768606021
2008-06-23,78.39040993793503
2008-06-24,77.24164723469467
2008-06-25,77.84031094792063
2008-06-26,74.79769119424626
2008-06-27,74.71068363881096
2008-06-30,74.54861014200313
2008-07-01,74.79837754836196
2008-07-02,72.5585355842697
2008-07-03,73.11988739885867
2008-07-04,73.22473046962557
2008-07-07,73.13106723853943
2008-07-08,73.90848911905657
2008-07-09,72.1456773633427
2008-07-10,72.54573387015807
2008-07-11,71.44888940685611
2008-07-14,71.31269802872475
2008-07-15,70.54276746915247
2008-07-16,72.45096186865867
2008-07-17,72.65956631464134
2008-07-18,72.45490104146171
2008-07-21,72.64969300576232
2008-07-22,73.11840274590516
2008-07-23,73.79554552099509
2008-07-24,72.472948793162
2008-07-25,73.12175463194254
2008-07-28,71.6945235666824
2008-07-29,73.67303683105774
2008-07-30,75.04334311934335
2008-07-31,73.91531097077208
2008-08-01,73.46115130613613
2008-08-04,72.3444341155777
2008-08-05,74.74748232399416
2008-08-06,75.757189043303
2008-08-07,75.03260772486146
2008-08-08,78.21835242213044
2008-08-11,78.72966775993882
2008-08-12,78.88828707822195
2008-08-13,79.29621357048595
2008-08-14,79.51238102416885
2008-08-15,80.8042313093857
2008-08-18,79.70130319446889
2008-08-19,79.14871103204868
2008-08-20,79.45421957560713
2008-08-21,78.83505052555859
2008-08-22,79.9648451049049
2008-08-25,78.67781947719294
2008-08-26,79.58640837592408
2008-08-27,79.8908786249041
2008-08-28,80.60065485552208
2008-08-29,79.28274182497697
2008-09-01,80.00549480915886
2008-09-02,79.48557684829579
2008-09-03,79.08329121996279
2008-09-04,77.21935535509066
2008-09-05,77.91310034906334
2008-09-08,79.00635702085651
2008-09-09,76.96468904947375
2008-09-10,78.22039607655246
2008-09-11,80.24901769157752
2008-09-12,79.3161435394207
2008-09-15,76.16911924419828
2008-09-16,77.43612358527494
2008-09-17,73.59940511316042
2008-09-18,75.04762574031862
2008-09-19,77.0805692757848
2008-09-22,73.33730085611991
2008-09-23,71.79840258176837
2008-09-24,72.11947601602435
2008-09-25,73.13871271743122
2008-09-26,73.40518674604989
2008-09-29,68.07239538865447
2008-09-30,73.31428857304546
2008-10-01,72.42427718755278
2008-10-02,69.88208330326717
2008-10-03,69.13521697690263
2008-10-06,67.6881220301751
2008-10-07,63.406357993714316
2008-10-08,63.07679267086698
2008-10-09,59.42644683464576
2008-10-10,58.915995172089204
2008-10-13,65.64334845706719
2008-10-14,63.633524091228146
2008-10-15,58.03817289033657
2008-10-16,61.43189364393475
2008-10-17,61.163444400349704
2008-10-20,64.52025351742381
2008-10-21,62.80971757308578
2008-10-22,60.43567601384983
2008-10-23,60.513792485147206
2008-10-24,59.252253206833856
2008-10-27,58.4390388132287
2008-10-28,64.42316065017951
2008-10-29,62.55538756893998
2008-10-30,64.66066583547715
2008-10-31,66.42027880354688
2008-11-03,65.68913686360814
2008-11-04,67.01556395241155
2008-11-05,63.31617463120225
2008-11-06,61.548529581573284
2008-11-07,63.1658085885089
2008-11-10,62.24261238670204
2008-11-11,61.931991536772415
2008-11-12,58.937425997973385
2008-11-13,62.60795568089974
2008-11-14,59.25754784756197
2008-11-17,57.90828718088419
2008-11-18,58.361773296349995
2008-11-19,54.93352101591767
2008-11-20,52.06354345180055
2008-11-21,55.39624685025115
2008-11-24,57.19928297715711
2008-11-25,56.533250438436255
2008-11-26,58.98863159160628
2008-11-27,59.066516468858225
2008-11-28,60.29524591645437
2008-12-01,55.90471476344025
2008-12-02,56.93230966795042
2008-12-03,58.38131350311694
2008-12-04,56.51603863688551
2008-12-05,58.77089992660597
2008-12-08,59.50495242452698
2008-12-09,58.62364990580941
2008-12-10,58.87748041759217
2008-12-11,56.35054024137877
2008-12-12,56.01510301560814
2008-12-15,54.360399962342086
2008-12-16,56.45944383040431
2008-12-17,53.92596790576739
2008-12-18,52.57727225587429
2008-12-19,54.873114607865055
2008-12-22,53.96060865368049
2008-12-23,53.44694960406934
2008-12-24,53.474013029785446
2008-12-25,53.474013029785446
2008-12-26,53.45761930915989
2008-12-29,52.5017391380816
2008-12-30,54.08851732477635
2008-12-31,55.705393836318
2009-01-01,55.705393836318
2009-01-02,57.469912450048845
2009-01-05,58.822033590427075
2009-01-06,60.47293931503491
2009-01-07,57.802570476081975
2009-01-08,57.705471265394685
2009-01-09,57.35745143461884
2009-01-12,56.916241263371205
2009-01-13,57.82670602406063
2009-01-14,56.116381453339066
2009-01-15,57.05652664982435
2009-01-16,56.83166417123429
2009-01-19,57.2594572637641
2009-01-20,55.61268723057694
2009-01-21,57.92209135911854
2009-01-22,56.84597930804835
2009-01-23,57.897019756488675
2009-01-26,56.81456082075341
2009-01-27,57.17448125768874
2009-01-28,58.61924053705152
2009-01-29,57.73221990117928
2009-01-30,57.684642293649304
2009-02-02,57.77289903764102
2009-02-03,58.247673557263596
2009-02-04,58.51602879959841
2009-02-05,59.87997700371469
2009-02-06,61.1955914384736
2009-02-09,60.12646907098011
2009-02-10,57.91043799587945
2009-02-11,58.83253459829353
2009-02-12,59.78784680348256
2009-02-13,58.83176147213459
2009-02-16,59.34895871880297
2009-02-17,58.139122806635555
2009-02-18,58.46129643291376
2009-02-19,57.16585281242923
2009-02-20,57.17405682754482
2009-02-23,54.56298465495183
2009-02-24,56.25284049748454
2009-02-25,55.83981448997827
2009-02-26,54.50899490658036
2009-02-27,54.044006107365156
2009-03-02,52.23304011274908
2009-03-03,52.31372490038661
2009-03-04,53.747109329401034
2009-03-05,51.86113840332418
2009-03-06,51.32861180767913
2009-03-09,50.683800931866024
2009-03-10,53.0015141805947
2009-03-11,53.15612163810658
2009-03-12,54.81306193163198
2009-03-13,54.7546513214009
2009-03-16,53.95002983624618
2009-03-17,55.69868255851904
2009-03-18,55.67921575804143
2009-03-19,52.881550870159174
2009-03-20,52.78726297610126
2009-03-23,55.964289195214015
2009-03-24,55.2720085718718
2009-03-25,55.45591196452564
2009-03-26,56.89111796147509
2009-03-27,56.7685768042018
2009-03-30,55.89308808129931
2009-03-31,55.951776496765625
2009-04-01,56.809068693960086
2009-04-02,57.553710253405065
2009-04-03,58.06468119054739
2009-04-06,57.75216304710783
2009-04-07,57.02496418922691
2009-04-08,58.09094522070249
2009-04-09,59.71629803327631
2009-04-10,59.71629803327631
2009-04-13,59.14318880786884
2009-04-14,58.67201550350463
2009-04-15,59.26383865626481
2009-04-16,60.366906721768316
2009-04-17,61.21585548666357
2009-04-20,59.79483289328126
2009-04-21,60.55042053054792
2009-04-22,60.05801391405132
2009-04-23,60.26493393039427
2009-04-24,60.41115135691523
2009-04-27,60.60293436601949
2009-04-28,60.70083780503226
2009-04-29,61.02833405089102
2009-04-30,61.10836088472818
2009-05-01,61.31885406137168
2009-05-04,62.45469304169827
2009-05-05,62.31348807288527
2009-05-06,62.867886391846824
2009-05-07,61.468167722630355
2009-05-08,61.97295461726332
2009-05-11,60.63905358823257
2009-05-12,60.5570031198246
2009-05-13,59.33865447078688
2009-05-14,59.88337092975905
2009-05-15,59.43247585253316
2009-05-18,61.54786017075907
2009-05-19,61.05913602599165
2009-05-20,60.23780872961812
2009-05-21,59.23740962565023
2009-05-22,58.269846377214805
2009-05-25,58.19496811665511
2009-05-26,59.81972983683785
2009-05-27,59.19927921726122
2009-05-28,59.864488902341854
2009-05-29,59.75146142007401
2009-06-01,61.46963484154942
2009-06-02,61.02324571304788
2009-06-03,60.86862279430737
2009-06-04,61.30800031784157
2009-06-05,62.0928011812255
2009-06-08,62.60514263405912
2009-06-09,62.3506857782695
2009-06-10,62.16021378764273
2009-06-11,62.07791323215205
2009-06-12,62.39582228381237
2009-06-15,61.78824870193271
2009-06-16,60.76662787610331
2009-06-17,61.18025353173386
2009-06-18,61.058410553059495
2009-06-19,61.51523324186306
2009-06-22,60.013854673528535
2009-06-23,59.476560266155886
2009-06-24,59.90421436481607
2009-06-25,61.80339589054317
2009-06-26,61.03515545934431
2009-06-29,61.465052221235126
2009-06-30,61.144153689205325
2009-07-01,60.89956058724103
2009-07-02,59.85654873253186
2009-07-03,59.92066929892986
2009-07-06,60.31469827730945
2009-07-07,58.76686949840739
2009-07-08,59.44393175589643
2009-07-09,59.27778678769914
2009-07-10,59.33421554581101
2009-07-13,60.43300571936091
2009-07-14,60.775099134771665
2009-07-15,61.82716468392789
2009-07-16,62.40569370526591
2009-07-17,62.63941483264033
2009-07-20,62.852464945694514
2009-07-21,63.03596212460646
2009-07-22,63.13278036310684
2009-07-23,64.23121404570942
2009-07-24,64.54541501459208
2009-07-27,64.36628466621835
2009-07-28,64.49944593091571
2009-07-29,64.84635939122235
2009-07-30,65.39140199231156
2009-07-31,64.77360455481178
2009-08-03,64.628789346718
2009-08-04,64.68448023290826
2009-08-05,64.19572867938682
2009-08-06,63.79744356987398
2009-08-07,65.2508507093287
2009-08-10,65.25922837876827
2009-08-11,64.83764133889257
2009-08-12,65.17366479814613
2009-08-13,65.2293881485787
2009-08-14,64.8811381997644
2009-08-17,64.17908871888187
2009-08-18,64.70113153676628
2009-08-19,64.61880239281881
2009-08-20,65.16659872823875
2009-08-21,65.8445269870058
2009-08-24,65.6641807394281
2009-08-25,65.70864667492364
2009-08-26,66.19396342047092
2009-08-27,66.37590542940072
2009-08-28,65.58245426889967
2009-08-31,65.16376573749554
2009-09-01,64.32582736354868
2009-09-02,64.55889131838089
2009-09-03,64.98573193301615
2009-09-04,66.0164523946704
2009-09-07,65.54444581190995
2009-09-08,65.3146137694231
2009-09-09,65.44628263643993
2009-09-10,66.20404458751314
2009-09-11,66.04042236518076
2009-09-14,66.19524609409348
2009-09-15,66.48770119434108
2009-09-16,66.88262963251232
2009-09-17,66.50854219895942
2009-09-18,66.7809565402344
2009-09-21,67.0519933414741
2009-09-22,66.70516998107692
2009-09-23,66.16032718133313
2009-09-24,65.98221647562322
2009-09-25,65.68060639673187
2009-09-28,66.97872734971547
2009-09-29,67.26863927657315
2009-09-30,66.88716726826583
2009-10-01,65.53258818433508
2009-10-02,65.14557439431832
2009-10-05,65.65793745469108
2009-10-06,66.06544521765457
2009-10-07,66.60872379181284
2009-10-08,66.78013663705006
2009-10-09,67.23080014704489
2009-10-12,67.14733275176964
2009-10-13,67.0039764505239
2009-10-14,67.62099182760612
2009-10-15,67.76099975362783
2009-10-16,67.72892329586566
2009-10-19,68.0851596482794
2009-10-20,67.70025885925489
2009-10-21,66.97457586043562
2009-10-22,67.4039588013218
2009-10-23,66.78340333567459
2009-10-26,66.5828626934333
2009-10-27,66.69745591178051
2009-10-28,65.69917792923681
2009-10-29,66.71630385311472
2009-10-30,65.4006689067755
2009-11-02,65.5910178152734
2009-11-03,66.36912023553873
2009-11-04,65.9065565357931
2009-11-05,66.8936876761935
2009-11-06,67.21227485998875
2009-11-09,67.96285493509146
2009-11-10,68.1542916255802
2009-11-11,68.40068923820544
2009-11-12,68.31563913968596
2009-11-13,68.77184376201025
2009-11-16,69.22429295622987
2009-11-17,69.96000394771767
2009-11-18,69.14643506226032
2009-11-19,68.82119796022847
2009-11-20,68.61499914788105
2009-11-23,68.82938270821802
2009-11-24,68.99042861164192
2009-11-25,68.82932878259834
2009-11-26,69.13932942934723
2009-11-27,68.14617184042827
2009-11-30,68.04086804003954
2009-12-01,68.56603126262577
2009-12-02,68.69028664682003
2009-12-03,68.08448335380827
2009-12-04,69.30750842414996
2009-12-07,69.3815342947443
2009-12-08,69.1418809152134
2009-12-09,69.40717944869253
2009-12-10,70.05057717350348
2009-12-11,70.60994413604773
2009-12-14,71.18199955382715
2009-12-15,71.38295314953591
2009-12-16,71.38770663349776
2009-12-17,71.64742509549471
2009-12-18,72.58063997306655
2009-12-21,73.16333873368927
2009-12-22,73.96580261458432
2009-12-23,73.87712010861888
2009-12-24,74.1589543094267
2009-12-25,74.1589543094267
2009-12-28,74.12777980404731
2009-12-29,73.92605430329787
2009-12-30,74.52159316399025
2009-12-31,73.46735379438101
2010-01-01,73.46735379438101
2010-01-04,74.15834576317287
2010-01-05,74.45260495509832
2010-01-06,74.60045059603608
2010-01-07,74.99537702927798
2010-01-08,75.47242777520557
2010-01-11,74.26998790991799
2010-01-12,73.58710697256714
2010-01-13,74.39575685323108
2010-01-14,74.75218961675583
2010-01-15,74.53280985229397
2010-01-18,74.44990638275131
2010-01-19,75.91707484557973
2010-01-20,75.8242376034063
2010-01-21,74.99252070691385
2010-01-22,72.72144304318456
2010-01-25,72.89881024460608
2010-01-26,73.25170445599706
2010-01-27,73.61675889181149
2010-01-28,72.7637252638796
2010-01-29,72.1344533633609
2010-02-01,73.26288271608738
2010-02-02,73.76270392540536
2010-02-03,73.81018220635971
2010-02-04,72.21559202453122
2010-02-05,73.0996175176792
2010-02-08,72.47356875501394
2010-02-09,73.27264914705948
2010-02-10,73.24927606450379
2010-02-11,74.67774529978628
2010-02-12,74.59008702097807
2010-02-15,74.66963953922337
2010-02-16,75.34196231088772
2010-02-17,76.04357735932005
2010-02-18,76.72304124246327
2010-02-19,77.42297093937445
2010-02-22,76.75303188161179
2010-02-23,75.9332380823098
2010-02-24,76.39818532122742
2010-02-25,76.84609137782945
2010-02-26,76.22978990738524
2010-03-01,78.1362508831911
2010-03-02,77.83970125949176
2010-03-03,77.18145963089239
2010-03-04,77.89890892037053
2010-03-05,78.91812647544624
2010-03-08,78.66481292095708
2010-03-09,79.24264476126007
2010-03-10,79.12071831407196
2010-03-11,79.39669464336671
2010-03-12,79.02676627146376
2010-03-15,79.61573813853863
2010-03-16,79.52997737786247
2010-03-17,80.01184105927663
2010-03-18,80.74515970884076
2010-03-19,80.67853526409091
2010-03-22,81.23233071541283
2010-03-23,81.7498563767499
2010-03-24,82.33207666136123
2010-03-25,82.21332442796923
2010-03-26,81.92287280107008
2010-03-29,81.90893951811019
2010-03-30,82.39685218366141
2010-03-31,81.37622993381818
2010-04-01,81.83469507509024
2010-04-02,81.83469507509024
2010-04-05,82.76691999768333
2010-04-06,83.5979725919375
2010-04-07,83.4674183917937
2010-04-08,83.65045253889454
2010-04-09,83.65710430062346
2010-04-12,82.78867482632445
2010-04-13,83.16854233888037
2010-04-14,83.70942766019735
2010-04-15,84.23363905304457
2010-04-16,83.46769881158222
2010-04-19,83.93147861797436
2010-04-20,84.62579225237533
2010-04-21,85.06303136003604
2010-04-22,85.94067757159304
2010-04-23,86.18041173516895
2010-04-26,86.14996164918183
2010-04-27,84.2648237357057
2010-04-28,85.30878965185126
2010-04-29,86.06335673193325
2010-04-30,84.20661576922366
2010-05-03,85.98495427457536
2010-05-04,84.70672888169283
2010-05-05,85.22924826251952
2010-05-06,83.65726085195797
2010-05-07,82.34424325938767
2010-05-10,84.82384183923308
2010-05-11,85.49598698451857
2010-05-12,87.01417081419366
2010-05-13,86.69873678318342
2010-05-14,85.94342223076897
2010-05-17,86.65648619798549
2010-05-18,85.27804489932264
2010-05-19,84.95916625107286
2010-05-20,81.76404954222251
2010-05-21,81.39902529586362
2010-05-24,81.83763425303243
2010-05-25,82.70911718510001
2010-05-26,82.2872101604548
2010-05-27,84.67257917774343
2010-05-28,83.2283090045198
2010-05-31,83.6420596136454
2010-06-01,82.07730312022689
2010-06-02,84.89346799493676
2010-06-03,85.50266058146036
2010-06-04,83.68793814799804
2010-06-07,83.13051181859508
2010-06-08,83.52346163658287
2010-06-09,82.31242573322821
2010-06-10,84.42850706906032
2010-06-11,85.10060982301293
2010-06-14,83.77465797729332
2010-06-15,85.59984925515143
2010-06-16,85.49575565479829
2010-06-17,85.2931944001526
2010-06-18,85.17951835702326
2010-06-21,84.84763193742201
2010-06-22,84.14184243221472
2010-06-23,84.2794424702262
2010-06-24,82.29343428359707
2010-06-25,82.54835559688232
2010-06-28,82.09526643429072
2010-06-29,80.26922875872347
2010-06-30,78.97973932845349
2010-07-01,77.630796063042
2010-07-02,76.44806701636463
2010-07-05,76.87510006836523
2010-07-06,76.4924491243993
2010-07-07,78.99036681725808
2010-07-08,79.42802712500901
2010-07-09,80.22907817481412
2010-07-12,80.66860574340231
2010-07-13,81.33990016165517
2010-07-14,81.19436714136961
2010-07-15,80.22654575689609
2010-07-16,77.64679504438205
2010-07-19,78.07705462967103
2010-07-20,79.6796124596005
2010-07-21,79.00781058803038
2010-07-22,80.2503017304195
2010-07-23,81.48818830530656
2010-07-26,81.46835413827806
2010-07-27,80.84170691989635
2010-07-28,80.08529368975167
2010-07-29,79.19780785511911
2010-07-30,79.6484857349527
2010-08-02,80.3280934033525
2010-08-03,79.7104177658103
2010-08-04,80.88953769580588
2010-08-05,80.6585136308945
2010-08-06,79.63051674444877
2010-08-09,80.35354367206966
2010-08-10,80.72221184050653
2010-08-11,79.64345557707298
2010-08-12,79.39424938909269
2010-08-13,79.52913060597359
2010-08-16,79.09393267554576
2010-08-17,80.09617125166888
2010-08-18,80.38439296540373
2010-08-19,79.10195712464053
2010-08-20,80.04571353120117
2010-08-23,79.72019787398196
2010-08-24,78.24019732824515
2010-08-25,78.94283474620042
2010-08-26,77.59009310684263
2010-08-27,78.92286860721974
2010-08-30,78.05850654325337
2010-08-31,77.6992986589891
2010-09-01,79.2921279353734
2010-09-02,80.11113193058476
2010-09-03,81.00415871675284
2010-09-06,80.90037980388487
2010-09-07,81.10641273079287
2010-09-08,81.48310786741969
2010-09-09,81.65426954927848
2010-09-10,82.17036348058757
2010-09-13,82.2225050272115
2010-09-14,81.67188660910324
2010-09-15,81.75868047251168
2010-09-16,81.42955755115652
2010-09-17,81.99204621795053
2010-09-20,82.9248734822589
2010-09-21,82.49908946984776
2010-09-22,80.54805889392927
2010-09-23,80.66598621521254
2010-09-24,81.51813365427341
2010-09-27,81.18570443868316
2010-09-28,81.15498697694207
2010-09-29,80.77523999627991
2010-09-30,80.15087176667923
2010-10-01,79.76277219806626
2010-10-04,79.43227351193109
2010-10-05,80.17388130226084
2010-10-06,79.69536762249365
2010-10-07,79.29460649414911
2010-10-08,79.98684399825646
2010-10-11,80.23299597149656
2010-10-12,80.87502963585685
2010-10-13,80.92957824952623
2010-10-14,80.09090823993733
2010-10-15,81.30972575408762
2010-10-18,81.86952193092193
2010-10-19,81.50163853775136
2010-10-20,81.26763831941891
2010-10-21,81.34892460992296
2010-10-22,82.19849230776686
2010-10-25,82.17099372811302
2010-10-26,82.96815819342262
2010-10-27,83.40279401519415
2010-10-28,82.7277875070005
2010-10-29,82.84089191056627
2010-11-01,83.10217988344871
2010-11-02,83.07922176731185
2010-11-03,83.36434844389218
2010-11-04,83.55565718185234
2010-11-05,84.85437040519862
2010-11-08,85.64906909702609
2010-11-09,85.05822252871329
2010-11-10,86.79134675368171
2010-11-11,86.50902448003227
2010-11-12,85.03244276730601
2010-11-15,85.56999216257843
2010-11-16,84.4432753351442
2010-11-17,84.70515898628481
2010-11-18,85.72476857953897
2010-11-19,85.76262123597353
2010-11-22,86.3019268704635
2010-11-23,86.17666735220254
2010-11-24,87.94091844439158
2010-11-25,88.07573159287615
2010-11-26,88.55197760965042
2010-11-29,89.20164930243078
2010-11-30,89.09276024563113
2010-12-01,90.73071946318134
2010-12-02,91.04445001309067
2010-12-03,89.88308099818256
2010-12-06,90.47969755768095
2010-12-07,90.07347369071014
2010-12-08,91.09034266430028
2010-12-09,91.48825078273651
2010-12-10,91.6325779092435
2010-12-13,90.4510383265565
2010-12-14,90.58456198105182
2010-12-15,90.54065897040554
2010-12-16,92.04396830615359
2010-12-17,92.52781529151235
2010-12-20,93.08124261845872
2010-12-21,93.30397982819585
2010-12-22,93.62264224239463
2010-12-23,93.65945434767308
2010-12-24,93.29179842336917
2010-12-27,93.06071427689604
2010-12-28,93.13067250477644
2010-12-29,93.3751829937174
2010-12-30,92.2520616415074
2010-12-31,91.21806408393087
2011-01-03,92.53149025562162
2011-01-04,92.39513467434787
2011-01-05,94.12484711470375
2011-01-06,94.84548591401793
2011-01-07,95.17584492728021
2011-01-10,95.54005980516601
2011-01-11,95.97939812826789
2011-01-12,95.84464601747351
2011-01-13,93.7950365079465
2011-01-14,94.18755298365768
2011-01-17,94.71207728534272
2011-01-18,94.33129510067909
2011-01-19,92.5886964027946
2011-01-20,92.79976989605495
2011-01-21,91.36093989522256
2011-01-24,91.51914928572359
2011-01-25,91.6134324394485
2011-01-26,92.13095003130861
2011-01-27,91.9791460532288
2011-01-28,90.79534225646012
2011-01-31,91.00131584500117
2011-02-01,91.79008217913332
2011-02-02,91.48693402940705
2011-02-03,92.91904085791798
2011-02-04,93.88156143980153
2011-02-07,94.44014331071479
2011-02-08,93.99724187181458
2011-02-09,93.56561520693687
2011-02-10,94.31637184941938
2011-02-11,95.27816898122221
2011-02-14,96.13158159160696
2011-02-15,95.42265114209994
2011-02-16,96.01380213636223
2011-02-17,95.79072852455678
2011-02-18,95.43443143558324
2011-02-21,95.204048389689
2011-02-22,92.68629666982325
2011-02-23,91.40310050905981
2011-02-24,91.29630167980866
2011-02-25,92.81292979572862
2011-02-28,92.63119993351714
2011-03-01,91.00838162548973
2011-03-02,90.96122144571736
2011-03-03,92.20833523785963
2011-03-04,91.29989188238575
2011-03-07,90.18606890982922
2011-03-08,91.61387923556434
2011-03-09,91.21032171349789
2011-03-10,90.35845690431628
2011-03-11,90.77139206651178
2011-03-14,89.42970501332283
2011-03-15,88.52224398922606
2011-03-16,87.1074888348905
2011-03-17,87.5068994513602
2011-03-18,86.92839275193096
2011-03-21,88.10000599226109
2011-03-22,87.62457120706496
2011-03-23,88.58758750275256
2011-03-24,89.16661757838784
2011-03-25,89.78263349774029
2011-03-28,89.755977803397
2011-03-29,90.79499227577648
2011-03-30,91.13803220639552
2011-03-31,90.46023968015382
2011-04-01,91.20270973740863
2011-04-04,90.64035168095556
2011-04-05,90.7857422563721
2011-04-06,89.96327822453473
2011-04-07,90.21286707489693
2011-04-08,88.8717611925386
2011-04-11,88.53823842648822
2011-04-12,87.63549266725407
2011-04-13,87.93458294584686
2011-04-14,88.17841370998309
2011-04-15,88.66457375565794
2011-04-18,89.13374121624804
2011-04-19,88.97289175363412
2011-04-20,89.14857045000498
2011-04-21,89.43601670830891
2011-04-22,89.43601670830891
2011-04-25,89.30063140563324
2011-04-26,89.58308348976077
2011-04-27,89.99138868781989
2011-04-28,89.12812977826601
2011-04-29,89.19612294871283
2011-05-02,88.73817864959814
2011-05-03,88.5794547997404
2011-05-04,87.74240027098023
2011-05-05,88.7619140574336
2011-05-06,89.80828610764141
2011-05-09,91.90433716648032
2011-05-10,92.08184161054675
2011-05-11,91.48867092242564
2011-05-12,92.6679359153084
2011-05-13,91.79494897754441
2011-05-16,90.77395844496154
2011-05-17,91.08591765599367
2011-05-18,91.45742653118565
2011-05-19,91.73137778299149
2011-05-20,91.82451824190599
2011-05-23,91.50361322366123
2011-05-24,90.82962045961516
2011-05-25,91.47398173501188
2011-05-26,91.85999304283625
2011-05-27,91.16251687347072
2011-05-30,91.09544098775044
2011-05-31,91.40412720389949
2011-06-01,89.09853314687179
2011-06-02,88.99552113788633
2011-06-03,87.26811601888961
2011-06-06,86.13147971566053
2011-06-07,85.61925420130557
2011-06-08,85.59179977761576
2011-06-09,86.7309744939357
2011-06-10,86.2242498895106
2011-06-13,85.93645172671174
2011-06-14,86.60047562609974
2011-06-15,86.24772075755317
2011-06-16,87.01942018320089
2011-06-17,86.10337483476209
2011-06-20,86.6091682913214
2011-06-21,87.69017863943314
2011-06-22,86.79608793980877
2011-06-23,88.62157783748916
2011-06-24,87.44934329428253
2011-06-27,87.58294970223496
2011-06-28,88.53055264591394
2011-06-29,89.00187014646444
2011-06-30,89.32775164697901
2011-07-01,90.74294584631292
2011-07-04,90.55848354597757
2011-07-05,91.04583814777665
2011-07-06,92.36394401465093
2011-07-07,93.03282809706829
2011-07-08,93.16815662110572
2011-07-11,93.14760647567573
2011-07-12,92.68115986051878
2011-07-13,91.88489400130446
2011-07-14,91.10115977406889
2011-07-15,92.29778710101102
2011-07-18,92.27907432156304
2011-07-19,93.09167443787985
2011-07-20,92.81273910376449
2011-07-21,92.62099982457667
2011-07-22,93.05672697361814
2011-07-25,92.80195898549782
2011-07-26,91.499783382797
2011-07-27,90.0678862368195
2011-07-28,90.52733948717233
2011-07-29,89.64895564899741
2011-08-01,90.26535339862406
2011-08-02,87.7257216259745
2011-08-03,87.92726470519304
2011-08-04,84.29534024614338
2011-08-05,83.92671926969686
2011-08-08,78.49025494827026
2011-08-09,82.06951827298508
2011-08-10,79.03474771548562
2011-08-11,82.1277071376389
2011-08-12,83.21967296845038
2011-08-15,83.34765436116074
2011-08-16,82.79713744928844
2011-08-17,82.29553137370696
