Date,SWITZERLAND GROWTH
2004-06-22,88.8908351970772
2004-06-23,88.65982113821657
2004-06-24,88.86229169701937
2004-06-25,88.38190345411985
2004-06-28,88.24061475491783
2004-06-29,87.43606019806509
2004-06-30,86.5658421645322
2004-07-01,86.93925439773565
2004-07-02,87.3377325150997
2004-07-05,86.83046979398935
2004-07-06,86.39735068419837
2004-07-07,86.23620604017272
2004-07-08,87.11342747255203
2004-07-09,86.36346139864233
2004-07-12,86.10103455645518
2004-07-13,85.72231456837238
2004-07-14,86.2204847109278
2004-07-15,85.06875525115032
2004-07-16,84.85064933388789
2004-07-19,84.11035292486669
2004-07-20,85.4972669291007
2004-07-21,86.40846232743701
2004-07-22,85.47368389294019
2004-07-23,85.59081714152406
2004-07-26,84.67254578762777
2004-07-27,85.15205392863697
2004-07-28,85.31618803508275
2004-07-29,85.67659832722038
2004-07-30,85.70537606901222
2004-08-02,85.73207973835976
2004-08-03,86.28220237254273
2004-08-04,85.91325001860682
2004-08-05,85.7383127949884
2004-08-06,83.9864261965018
2004-08-09,83.22366377346486
2004-08-10,83.57905701536274
2004-08-11,83.27728412995646
2004-08-12,83.63798615222312
2004-08-13,83.22909293513204
2004-08-16,83.61132076924753
2004-08-17,83.63540426627202
2004-08-18,82.92500139740068
2004-08-19,83.44419631825531
2004-08-20,82.95689653603901
2004-08-23,83.55367952583832
2004-08-24,83.41197568772591
2004-08-25,83.4937297608907
2004-08-26,84.37244848869203
2004-08-27,84.92366018750111
2004-08-30,84.78847355697286
2004-08-31,84.33083864225019
2004-09-01,85.54922531710616
2004-09-02,85.27360632817788
2004-09-03,85.78073000694577
2004-09-06,86.34181383332924
2004-09-07,86.57153610221923
2004-09-08,86.1960959451535
2004-09-09,85.67559341996287
2004-09-10,85.89814035986097
2004-09-13,86.53715853533386
2004-09-14,86.04514782124762
2004-09-15,85.95325526635119
2004-09-16,85.62773253260931
2004-09-17,85.83832065194666
2004-09-20,86.06986030780593
2004-09-21,87.0512330710236
2004-09-22,86.65315917174098
2004-09-23,85.73862152870379
2004-09-24,85.44897100210615
2004-09-27,84.85826580227662
2004-09-28,85.57770693312375
2004-09-29,85.9909192243804
2004-09-30,84.98603709859245
2004-10-01,85.89558635797854
2004-10-04,86.73344504314665
2004-10-05,86.43841495288369
2004-10-06,86.3375355309609
2004-10-07,84.98838212236551
2004-10-08,84.57141408256996
2004-10-11,84.21673421072703
2004-10-12,83.70702973751163
2004-10-13,84.28690942380415
2004-10-14,83.35029394166348
2004-10-15,83.23041967920808
2004-10-18,83.382917988144
2004-10-19,84.45103317307625
2004-10-20,83.8450505320315
2004-10-21,84.10548281603161
2004-10-22,84.00033008265574
2004-10-25,82.93291540905143
2004-10-26,83.03848472379514
2004-10-27,83.8140728201352
2004-10-28,84.35070410470011
2004-10-29,83.50185455811099
2004-11-01,84.07442962033676
2004-11-02,84.83306552825833
2004-11-03,86.04897020245224
2004-11-04,86.27691284045088
2004-11-05,87.07542488857963
2004-11-08,86.68872001992833
2004-11-09,86.12448319615912
2004-11-10,86.99066957418287
2004-11-11,87.69246043198932
2004-11-12,88.00779206167726
2004-11-15,87.61905209258668
2004-11-16,87.29588484072113
2004-11-17,87.89136525715844
2004-11-18,87.84378756627989
2004-11-19,86.6517839833411
2004-11-22,85.85657752841497
2004-11-23,85.32648943897111
2004-11-24,85.0515140728691
2004-11-25,85.80155757062694
2004-11-26,85.58234777776762
2004-11-29,85.24484567505287
2004-11-30,84.16806281158026
2004-12-01,84.79420899276406
2004-12-02,85.28165445580267
2004-12-03,84.87594044735486
2004-12-06,84.12793731678934
2004-12-07,84.57528742875127
2004-12-08,84.17137429722197
2004-12-09,84.39862192325837
2004-12-10,84.62350233473133
2004-12-13,85.16533561272347
2004-12-14,85.70772211503447
2004-12-15,85.58304570152558
2004-12-16,85.70719594938112
2004-12-17,84.9568096608251
2004-12-20,85.9136053511225
2004-12-21,85.45626813550125
2004-12-22,86.05807955211186
2004-12-23,86.05594031415298
2004-12-24,85.95749255825977
2004-12-27,85.85255067581429
2004-12-28,86.12554880826063
2004-12-29,86.42150850592078
2004-12-30,86.33360922310585
2004-12-31,86.28629089463962
2005-01-03,87.30309220866744
2005-01-04,86.99113257484342
2005-01-05,86.12505999419317
2005-01-06,86.26240981088452
2005-01-07,86.0635032371322
2005-01-10,86.12876323948474
2005-01-11,85.51369168515927
2005-01-12,84.62291021112156
2005-01-13,85.08439838852313
2005-01-14,85.88228274764501
2005-01-17,86.47759161147684
2005-01-18,86.3001166073519
2005-01-19,86.62131484476741
2005-01-20,86.02848863911862
2005-01-21,85.91240171859206
2005-01-24,86.25392912001487
2005-01-25,86.17116853978031
2005-01-26,86.22465239344766
2005-01-27,86.24821594807378
2005-01-28,85.59462028933963
2005-01-31,85.93387018608962
2005-02-01,85.95868206078129
2005-02-02,85.41096088950545
2005-02-03,85.56692977208381
2005-02-04,85.77530135975393
2005-02-07,86.02639798269087
2005-02-08,86.25349107464704
2005-02-09,86.44447165880477
2005-02-10,86.52886507019352
2005-02-11,87.167468982879
2005-02-14,87.17184732977893
2005-02-15,87.3300126470821
2005-02-16,86.97310029526182
2005-02-17,86.53942929563505
2005-02-18,87.16590413658852
2005-02-21,88.42472210885184
2005-02-22,88.59499724515491
2005-02-23,87.55565596569485
2005-02-24,87.4989519288749
2005-02-25,88.06814820018828
2005-02-28,88.22195433672003
2005-03-01,88.71090895620209
2005-03-02,89.30381064778481
2005-03-03,88.70261687403783
2005-03-04,89.02611480069974
2005-03-07,88.55702756524498
2005-03-08,88.13432919434001
2005-03-09,87.31698636543213
2005-03-10,87.25061885773653
2005-03-11,87.58130164212612
2005-03-14,86.973607768618
2005-03-15,88.28444662974367
2005-03-16,87.65612306880863
2005-03-17,87.67624604362778
2005-03-18,86.8851236188123
2005-03-21,87.57030642460305
2005-03-22,87.5285000111043
2005-03-23,87.53155117961795
2005-03-24,87.56300791426871
2005-03-25,87.56300791426871
2005-03-28,87.65911617144918
2005-03-29,88.00122531275179
2005-03-30,87.91340398136765
2005-03-31,87.59590501241877
2005-04-01,87.74207925507584
2005-04-04,87.0039966530577
2005-04-05,88.06534742236896
2005-04-06,89.18054576603078
2005-04-07,89.00093923184858
2005-04-08,89.13721247759261
2005-04-11,88.96345285523282
2005-04-12,88.68548544314463
2005-04-13,88.74473545093737
2005-04-14,89.03707185162274
2005-04-15,90.06913333042387
2005-04-18,88.85727466232039
2005-04-19,90.25468206082607
2005-04-20,89.96664140242852
2005-04-21,90.04451971386935
2005-04-22,90.39744618504534
2005-04-25,90.01663920212435
2005-04-26,90.8243973146679
2005-04-27,89.98897198683814
2005-04-28,90.60312778720797
2005-04-29,91.1767116085724
2005-05-02,91.57927604198339
2005-05-03,91.77947170398699
2005-05-04,92.83406200856102
2005-05-05,92.44411513831734
2005-05-06,93.01728906503271
2005-05-09,92.75221377361052
2005-05-10,91.601356080707
2005-05-11,91.80152175083218
2005-05-12,92.28966642527342
2005-05-13,92.34720955206996
2005-05-16,92.36377293224419
2005-05-17,92.5118619167816
2005-05-18,93.0987462478315
2005-05-19,93.34167739980502
2005-05-20,93.20346511052634
2005-05-23,93.62500163337789
2005-05-24,94.88081682010882
2005-05-25,95.45434192204824
2005-05-26,96.10491527898932
2005-05-27,96.45617861436439
2005-05-30,96.37338076755461
2005-05-31,96.5339704636243
2005-06-01,97.98437725657367
2005-06-02,98.07864244636059
2005-06-03,97.86004031814147
2005-06-06,97.73382716340741
2005-06-07,98.51883722499151
2005-06-08,98.40730926264136
2005-06-09,98.57342410098495
2005-06-10,98.13980641551504
2005-06-13,98.70862213577485
2005-06-14,98.59914657679616
2005-06-15,98.12579053230469
2005-06-16,97.7604181081598
2005-06-17,97.43527589397551
2005-06-20,97.1532318338442
2005-06-21,98.38198031432621
2005-06-22,98.13281639372066
2005-06-23,97.94314294788904
2005-06-24,97.34047579633422
2005-06-27,96.78324236345723
2005-06-28,96.76254155885617
2005-06-29,97.54256140444006
2005-06-30,97.19964760456597
2005-07-01,97.49856676036227
2005-07-04,97.54672703054845
2005-07-05,97.58552222571488
2005-07-06,97.79009489372199
2005-07-07,97.2963490139832
2005-07-08,97.81463755566415
2005-07-11,98.15947365718816
2005-07-12,97.64661684351167
2005-07-13,98.33510812344225
2005-07-14,99.02589134389586
2005-07-15,99.40185147340222
2005-07-18,99.59603031694938
2005-07-19,99.37522541544753
2005-07-20,100.50409396323509
2005-07-21,100.11337790626953
2005-07-22,100.06876549994423
2005-07-25,100.37805703704522
2005-07-26,100.68628028113785
2005-07-27,101.05021893093321
2005-07-28,101.85849401548788
2005-07-29,101.8972911129821
2005-08-01,102.52042575089575
2005-08-02,103.91885586213297
2005-08-03,103.59734789945084
2005-08-04,103.09082680888692
2005-08-05,102.57323724084415
2005-08-08,103.05687598241875
2005-08-09,103.49081744486598
2005-08-10,103.89040591687628
2005-08-11,103.71702278943316
2005-08-12,103.32212536854256
2005-08-15,102.83357569099645
2005-08-16,102.88894074651131
2005-08-17,103.25530569251798
2005-08-18,102.75603879108334
2005-08-19,103.26616900929864
2005-08-22,102.69727971314454
2005-08-23,101.539626502864
2005-08-24,101.14118940446637
2005-08-25,100.8923497200113
2005-08-26,100.02472108211006
2005-08-29,100.31854048357884
2005-08-30,100.49241629060282
2005-08-31,101.27940820087039
2005-09-01,102.10428331200916
2005-09-02,101.92071436410262
2005-09-05,101.79703672094497
2005-09-06,102.82908395953746
2005-09-07,103.64590181198373
2005-09-08,103.78528170582462
2005-09-09,104.20753753502889
2005-09-12,104.63531298237093
2005-09-13,103.9681238333542
2005-09-14,104.70720399656842
2005-09-15,104.45452535798941
2005-09-16,105.11947936681544
2005-09-19,105.0089373789408
2005-09-20,105.35740496634324
2005-09-21,104.52299927537621
2005-09-22,104.44170244044392
2005-09-23,105.00002002788638
2005-09-26,105.61961472954893
2005-09-27,105.31829314226201
2005-09-28,105.64570491615328
2005-09-29,105.23013966259526
2005-09-30,106.71016631396435
2005-10-03,108.66991008458177
2005-10-04,108.88081221504156
2005-10-05,109.2374535425023
2005-10-06,108.24259109326037
2005-10-07,108.12673029988221
2005-10-10,108.2859703340184
2005-10-11,108.99069891758298
2005-10-12,108.25816466937754
2005-10-13,107.29374300144976
2005-10-14,107.06149518555272
2005-10-17,107.34879459157406
2005-10-18,109.61738389316366
2005-10-19,108.0602610870826
2005-10-20,108.8065277483037
2005-10-21,108.19435783375283
2005-10-24,109.4360315201351
2005-10-25,109.7172665500623
2005-10-26,109.97662250464437
2005-10-27,109.20597987568902
2005-10-28,109.01019811890959
2005-10-31,111.2437781571075
2005-11-01,111.52410476183854
2005-11-02,111.49862983753482
2005-11-03,112.65407345324626
2005-11-04,112.83258638127532
2005-11-07,113.75191643250798
2005-11-08,114.23845322114228
2005-11-09,113.29348384353071
2005-11-10,113.61844791673089
2005-11-11,115.25877528525967
2005-11-14,114.10312663987261
2005-11-15,114.10546315929581
2005-11-16,112.95614677285567
2005-11-17,112.96327070583318
2005-11-18,114.37379608894827
2005-11-21,114.73808223071839
2005-11-22,115.43310079335372
2005-11-23,115.47353784427202
2005-11-24,114.49029142549972
2005-11-25,115.27848711957023
2005-11-28,113.86323959166629
2005-11-29,114.05577139366798
2005-11-30,113.56976129872486
2005-12-01,115.34519671621537
2005-12-02,116.12692113193066
2005-12-05,115.89159808897942
2005-12-06,116.46951427816819
2005-12-07,116.64790838098835
2005-12-08,116.36551477609396
2005-12-09,116.67449817021813
2005-12-12,116.12079322852456
2005-12-13,116.04543818979671
2005-12-14,115.47736963560426
2005-12-15,114.50484126914687
2005-12-16,113.72878557208102
2005-12-19,114.60972126816539
2005-12-20,114.55714882668678
2005-12-21,114.5750862811095
2005-12-22,114.0280247630418
2005-12-23,113.64360200313828
2005-12-26,113.64360200313828
2005-12-27,114.66589426140193
2005-12-28,114.76924081583344
2005-12-29,115.97196355518447
2005-12-30,115.76927936801138
2006-01-02,115.76927936801138
2006-01-03,116.11862102913764
2006-01-04,117.46128090071392
2006-01-05,117.47259151830264
2006-01-06,117.85938513695326
2006-01-09,117.66408164907557
2006-01-10,116.52875867706997
2006-01-11,117.09149679048156
2006-01-12,117.91031627195257
2006-01-13,118.57939151304444
2006-01-16,119.28736521610159
2006-01-17,119.080269312723
2006-01-18,118.91354225234267
2006-01-19,117.84663981529995
2006-01-20,117.64965960592964
2006-01-23,117.85716345183306
2006-01-24,118.18689249773637
2006-01-25,117.87460360875637
2006-01-26,117.61103921056635
2006-01-27,118.08763474373703
2006-01-30,117.94099959985695
2006-01-31,118.65152983268977
2006-02-01,118.86730266215459
2006-02-02,118.3005865407091
2006-02-03,119.16474085408753
2006-02-06,118.02137252978734
2006-02-07,117.82733174127505
2006-02-08,117.86507676822954
2006-02-09,118.2262422838176
2006-02-10,117.81879893642116
2006-02-13,117.99563172195845
2006-02-14,118.29081124448226
2006-02-15,117.51188687532382
2006-02-16,118.29044858825155
2006-02-17,118.21174036303465
2006-02-20,118.66035318372384
2006-02-21,119.12912872765405
2006-02-22,119.38093756965542
2006-02-23,119.48012489491734
2006-02-24,119.10736532586338
2006-02-27,120.0038974131281
2006-02-28,118.41151019697196
2006-03-01,119.88164130846957
2006-03-02,119.90564191420874
2006-03-03,120.31758092201436
2006-03-06,120.47240442966698
2006-03-07,120.00862776270954
2006-03-08,120.23074800506645
2006-03-09,120.26441913497186
2006-03-10,121.26848242176199
2006-03-13,122.21003467273692
2006-03-14,121.82390946573234
2006-03-15,121.75474248799682
2006-03-16,121.32330984607633
2006-03-17,121.8886300796258
2006-03-20,122.0220232245877
2006-03-21,121.77773774897578
2006-03-22,122.09022610365034
2006-03-23,120.82347385401923
2006-03-24,121.46978291899849
2006-03-27,120.57133014461864
2006-03-28,121.06650245448694
2006-03-29,121.09326475736495
2006-03-30,121.71160007370227
2006-03-31,120.61977936118828
2006-04-03,121.37950660779205
2006-04-04,120.81422723091178
2006-04-05,121.32986093783838
2006-04-06,121.61271898672358
2006-04-07,121.71069297254779
2006-04-10,121.86092514555281
2006-04-11,120.74052684671682
2006-04-12,120.1147854128939
2006-04-13,120.8788889753672
2006-04-14,120.8788889753672
2006-04-17,121.15082974482087
2006-04-18,120.03341185247287
2006-04-19,120.94415355463826
2006-04-20,120.75685271420136
2006-04-21,121.69097100501037
2006-04-24,121.66270444251468
2006-04-25,120.88786237648156
2006-04-26,120.95473816334521
2006-04-27,121.14305605888946
2006-04-28,121.4932506369699
2006-05-01,122.00240963405102
2006-05-02,122.37407625790945
2006-05-03,120.80209296457588
2006-05-04,121.0465947315115
2006-05-05,121.53838353069392
2006-05-08,121.79611709309444
2006-05-09,123.17625470920866
2006-05-10,122.70532033210597
2006-05-11,122.96060258333063
2006-05-12,121.8105870685549
2006-05-15,120.08681313618077
2006-05-16,121.06668251931859
2006-05-17,118.19718958796908
2006-05-18,117.66101273769253
2006-05-19,116.98604388231921
2006-05-22,114.66037118018575
2006-05-23,116.72743630003804
2006-05-24,115.04592600024154
2006-05-25,114.88388314504341
2006-05-26,117.5985913382376
2006-05-29,117.90447838735479
2006-05-30,116.08257062641398
2006-05-31,116.49946239243413
2006-06-01,116.42557737138542
2006-06-02,117.5534507231375
2006-06-05,117.6729718386836
2006-06-06,115.20837044407989
2006-06-07,116.02182193376895
2006-06-08,112.80047835449147
2006-06-09,114.64454542775697
2006-06-12,113.09710700196138
2006-06-13,110.80930059577658
2006-06-14,111.02433185800943
2006-06-15,112.74508908039725
2006-06-16,112.14655288342578
2006-06-19,112.68097421771249
2006-06-20,113.33395285428628
2006-06-21,113.46017475599335
2006-06-22,114.54357458887476
2006-06-23,114.97991412220877
2006-06-26,114.4508420238777
2006-06-27,113.51421182199591
2006-06-28,113.93251147382578
2006-06-29,115.53320417895695
2006-06-30,117.08912271935
2006-07-03,118.28041983820071
2006-07-04,118.55763694911784
2006-07-05,117.25572911082502
2006-07-06,118.33115326909417
2006-07-07,117.58645532894168
2006-07-10,118.52363832226573
2006-07-11,118.4974932658882
2006-07-12,119.26689818060537
2006-07-13,117.90955869328606
2006-07-14,116.3595888762389
2006-07-17,116.06872937767203
2006-07-18,115.42361373197473
2006-07-19,117.06916738055526
2006-07-20,118.33535318084064
2006-07-21,117.95385157248586
2006-07-24,120.1521938714192
2006-07-25,120.02366912070498
2006-07-26,120.2253080257852
2006-07-27,120.50981206156149
2006-07-28,121.70227248272381
2006-07-31,121.96177946545508
2006-08-01,121.70380562535676
2006-08-02,121.04368984471941
2006-08-03,119.17670796582968
2006-08-04,120.63664867868235
2006-08-07,119.39871914186055
2006-08-08,119.15478646979278
2006-08-09,120.73059963510752
2006-08-10,119.50211375636661
2006-08-11,119.63611165044813
2006-08-14,120.60453018957985
2006-08-15,122.73287240904565
2006-08-16,123.31277454549306
2006-08-17,123.47697644072095
2006-08-18,123.0834132877951
2006-08-21,123.07159793041728
2006-08-22,123.08171927301315
2006-08-23,122.8741794371131
2006-08-24,123.37828497696718
2006-08-25,123.23781435814648
2006-08-28,123.34734373865655
2006-08-29,124.25867763133893
2006-08-30,124.7592146416666
2006-08-31,124.26209243606353
2006-09-01,124.30523059587604
2006-09-04,124.57985212442881
2006-09-05,124.49912736301468
2006-09-06,123.7795091183029
2006-09-07,122.88387910889487
2006-09-08,123.49843347739107
2006-09-11,121.85496572372557
2006-09-12,123.21603048735932
2006-09-13,123.3629998038219
2006-09-14,122.42133007926338
2006-09-15,122.30122332832545
2006-09-18,123.3724670519047
2006-09-19,123.11899178709447
2006-09-20,124.83048314922566
2006-09-21,124.64133892073728
2006-09-22,124.2926724216432
2006-09-25,124.0688177333129
2006-09-26,125.39002460348141
2006-09-27,126.1807980185905
2006-09-28,126.05016781949715
2006-09-29,125.62670316563148
2006-10-02,125.38731049024452
2006-10-03,125.59938653621204
2006-10-04,125.782034663397
2006-10-05,126.29661628061322
2006-10-06,126.47294243413673
2006-10-09,126.86661489035976
2006-10-10,127.79495150595989
2006-10-11,127.86894351415782
2006-10-12,128.26213669575262
2006-10-13,127.92363863375614
2006-10-16,128.08097526194078
2006-10-17,127.29152086223174
2006-10-18,128.06842837350385
2006-10-19,129.40000826373085
2006-10-20,130.18352709024572
2006-10-23,130.70187644802215
2006-10-24,130.26906139184473
2006-10-25,130.56925746463438
2006-10-26,130.24865715875902
2006-10-27,130.87978624916582
2006-10-30,130.31485747201236
2006-10-31,129.70793412707934
2006-11-01,130.2196139555838
2006-11-02,130.2652745382754
2006-11-03,130.71147105925147
2006-11-06,131.59996630734673
2006-11-07,132.11402532005357
2006-11-08,131.09576771091113
2006-11-09,130.720835652528
2006-11-10,129.96706317758347
2006-11-13,129.9963663904752
2006-11-14,129.39667852996425
2006-11-15,130.41398206472667
2006-11-16,130.40560907447266
2006-11-17,130.07156863774708
2006-11-20,130.7937377530013
2006-11-21,130.8389646820187
2006-11-22,131.4957331731072
2006-11-23,131.30694548870179
2006-11-24,129.8270700597
2006-11-27,128.1752730233183
2006-11-28,126.46025803317762
2006-11-29,128.38709533435988
2006-11-30,127.41494924376617
2006-12-01,125.80346647975853
2006-12-04,126.29135617432308
2006-12-05,126.42413212813818
2006-12-06,127.2041871195761
2006-12-07,128.41243726893504
2006-12-08,128.04414532508565
2006-12-11,128.51733750347677
2006-12-12,129.5372388886405
2006-12-13,129.43608598734775
2006-12-14,130.2667327368553
2006-12-15,130.48168899242498
2006-12-18,131.2646767501383
2006-12-19,130.20966220893575
2006-12-20,130.2730005480354
2006-12-21,130.28931707690228
2006-12-22,129.46070852284222
2006-12-25,129.46070852284222
2006-12-26,129.47146200485957
2006-12-27,130.39886201471344
2006-12-28,129.97839096992118
2006-12-29,129.64538948408912
2007-01-01,129.64538948408912
2007-01-02,129.51544908693955
2007-01-03,131.5965282897431
2007-01-04,132.2377327121537
2007-01-05,132.8768353291567
2007-01-08,132.0089570913938
2007-01-09,131.81648554604178
2007-01-10,131.67764354727944
2007-01-11,133.84345611396728
2007-01-12,134.44528980242305
2007-01-15,135.9663292069029
2007-01-16,135.70549644627664
2007-01-17,136.34787830803128
2007-01-18,135.81594167564455
2007-01-19,136.32589568404208
2007-01-22,134.8783990971875
2007-01-23,134.94251723635483
2007-01-24,135.8135953987971
2007-01-25,135.9211519657316
2007-01-26,134.1656258880351
2007-01-29,134.41148974033555
2007-01-30,134.8217759361643
2007-01-31,134.39567952406972
2007-02-01,136.13199604050976
2007-02-02,136.89876288489748
2007-02-05,137.46802152977412
2007-02-06,137.95921334035137
2007-02-07,137.63888624254722
2007-02-08,135.24865624543423
2007-02-09,135.20346131290398
2007-02-12,135.00488272240435
2007-02-13,134.34284367060775
2007-02-14,135.42749221869653
2007-02-15,135.35144063049722
2007-02-16,135.94541154834354
2007-02-19,135.4360571166362
2007-02-20,134.53533767699827
2007-02-21,133.0625375908222
2007-02-22,132.38300036681215
2007-02-23,132.8654984507397
2007-02-26,131.7703272571687
2007-02-27,127.72062895704043
2007-02-28,127.10099176669262
2007-03-01,126.6732302591575
2007-03-02,127.15731031410652
2007-03-05,125.73357381450424
2007-03-06,128.04329729877642
2007-03-07,129.0978648233804
2007-03-08,129.89096860879656
2007-03-09,128.97764837391355
2007-03-12,128.74401205114214
2007-03-13,128.07148873531176
2007-03-14,125.54438728854971
2007-03-15,127.13610105798729
2007-03-16,127.50531628966912
2007-03-19,128.4021729652777
2007-03-20,128.92942611093656
2007-03-21,129.67694135871918
2007-03-22,131.1970906418593
2007-03-23,130.85250694318762
2007-03-26,130.06800873434437
2007-03-27,129.32213937165744
2007-03-28,128.23340335529153
2007-03-29,129.34897524894666
2007-03-30,129.20016630830244
2007-04-02,128.1453876189503
2007-04-03,129.06362030885586
2007-04-04,129.24783103128996
2007-04-05,130.05512160763718
2007-04-06,130.05512160763718
2007-04-09,129.52441108760922
2007-04-10,130.35754576843212
2007-04-11,129.51491795417417
2007-04-12,128.89650006572833
2007-04-13,130.24580706027547
2007-04-16,131.21144085718186
2007-04-17,130.99905410896073
2007-04-18,132.49404112211892
2007-04-19,132.77463895468173
2007-04-20,134.2800197551451
2007-04-23,134.63589833777309
2007-04-24,134.0200727610151
2007-04-25,134.71438609290496
2007-04-26,135.9523629264279
2007-04-27,134.95162399483578
2007-04-30,134.66520102835946
2007-05-01,134.32432826651058
2007-05-02,134.4729518699251
2007-05-03,133.76514826926507
2007-05-04,135.081783372899
2007-05-07,135.0081613917179
2007-05-08,133.73241941239718
2007-05-09,134.14659333019117
2007-05-10,133.5926728629239
2007-05-11,133.8688300757171
2007-05-14,133.15398941525575
2007-05-15,133.67908197491275
2007-05-16,133.11661810025421
2007-05-17,133.05210501386404
2007-05-18,133.87553082466908
2007-05-21,133.321549111219
2007-05-22,132.73722605562358
2007-05-23,134.02951547742742
2007-05-24,133.5022416041462
2007-05-25,133.99212228637066
2007-05-28,133.99212228637066
2007-05-29,134.00123103713318
2007-05-30,133.9572338861695
2007-05-31,134.1612838605863
2007-06-01,135.12693881960712
2007-06-04,134.4580079132345
2007-06-05,133.40091141562286
2007-06-06,132.0916193264939
2007-06-07,130.1067158692833
2007-06-08,130.31865255803643
2007-06-11,131.02207005888584
2007-06-12,130.29231609625353
2007-06-13,129.9757817116881
2007-06-14,131.6925391291825
2007-06-15,133.04023167911535
2007-06-18,132.42493548747024
2007-06-19,131.9222665208539
2007-06-20,132.39145399219342
2007-06-21,130.7133257154954
2007-06-22,130.83048690262186
2007-06-25,130.55544206789395
2007-06-26,129.84432069668281
2007-06-27,129.78385047405624
2007-06-28,130.9519380099189
2007-06-29,131.87346512550388
2007-07-02,132.0634230615405
2007-07-03,132.27311743022742
2007-07-04,133.06438256039624
2007-07-05,132.15904673224222
2007-07-06,132.39010396770385
2007-07-09,132.93406577089073
2007-07-10,132.22454318013743
2007-07-11,131.8482291321418
2007-07-12,132.09650230569417
2007-07-13,131.8009431370526
2007-07-16,132.32277485719743
2007-07-17,131.29087209198474
2007-07-18,129.5459763947862
2007-07-19,131.38494957761017
2007-07-20,130.65727281106726
2007-07-23,130.24263667949708
2007-07-24,129.58089616726787
2007-07-25,128.03557852706552
2007-07-26,125.71377555350504
2007-07-27,126.10319261644133
2007-07-30,126.87006182324234
2007-07-31,129.01376370110967
2007-08-01,129.3944626039794
2007-08-02,127.27946649067637
2007-08-03,126.06538881587846
2007-08-06,126.24780232892563
2007-08-07,126.80221125580832
2007-08-08,129.236505745202
2007-08-09,127.95118610577113
2007-08-10,125.11361724648471
2007-08-13,125.8243913023615
2007-08-14,124.47538198325364
2007-08-15,124.11549216760608
2007-08-16,120.91088504716309
2007-08-17,122.39427202078366
2007-08-20,123.2947732591166
2007-08-21,123.32577063615652
2007-08-22,124.61513236515705
2007-08-23,124.50687949182091
2007-08-24,124.88070273628679
2007-08-27,125.31268264522055
2007-08-28,123.9538788293205
2007-08-29,124.0462072305054
2007-08-30,124.33094590584335
2007-08-31,125.58050053385637
2007-09-03,125.52559788572724
2007-09-04,126.82799579477981
2007-09-05,125.29315653787421
2007-09-06,125.49967322364418
2007-09-07,123.90447146212344
2007-09-10,122.65279281042984
2007-09-11,123.8358746288577
2007-09-12,124.1565567749634
2007-09-13,124.91351548157463
2007-09-14,123.40036729713826
2007-09-17,122.68996467339628
2007-09-18,123.54982655348665
2007-09-19,126.31523505567563
2007-09-20,126.00585964938881
2007-09-21,125.9690221531129
2007-09-24,126.54841258815884
2007-09-25,125.59022288072887
2007-09-26,125.56591072752288
2007-09-27,125.0109103800486
2007-09-28,125.53651080040794
2007-10-01,126.80717008109814
2007-10-02,127.3756965239602
2007-10-03,127.42727907633807
2007-10-04,127.39502543933764
2007-10-05,127.52647500934066
2007-10-08,127.78176197771592
2007-10-09,128.34457211800867
2007-10-10,128.78343814442073
2007-10-11,129.05523753884296
2007-10-12,128.47562242389992
2007-10-15,128.27485362343245
2007-10-16,126.31019958644694
2007-10-17,126.32695451386459
2007-10-18,126.66167443932491
2007-10-19,125.18226818559009
2007-10-22,124.14938586012667
2007-10-23,124.25285064876762
2007-10-24,123.90176215504937
2007-10-25,124.4485495076639
2007-10-26,124.65355182141298
2007-10-29,124.67762481259575
2007-10-30,124.22796743172921
2007-10-31,125.18372705822293
2007-11-01,124.41454086049363
2007-11-02,123.34490525994701
2007-11-05,122.96928918101106
2007-11-06,124.13468046245292
2007-11-07,123.4045122547627
2007-11-08,122.33192563154431
2007-11-09,120.77030478842678
2007-11-12,121.18737643073294
2007-11-13,121.12442062179836
2007-11-14,123.07598957457557
2007-11-15,122.09777577646356
2007-11-16,121.0710204821222
2007-11-19,117.68682747112304
2007-11-20,119.22065524875522
2007-11-21,117.76080892291243
2007-11-22,120.58586833102964
2007-11-23,122.88692029943773
2007-11-26,121.71152008072508
2007-11-27,122.41882848705883
2007-11-28,124.50276057133075
2007-11-29,125.78571905759591
2007-11-30,127.16265275273507
2007-12-03,125.6162379236209
2007-12-04,125.41261181904267
2007-12-05,127.04460219221198
2007-12-06,126.35119626457094
2007-12-07,126.3925059366999
2007-12-10,126.88324876919457
2007-12-11,126.30224488260684
2007-12-12,126.30593593280044
2007-12-13,123.77979692213407
2007-12-14,124.13451737436934
2007-12-17,122.98462745522089
2007-12-18,121.62661673810999
2007-12-19,120.68142941654044
2007-12-20,121.10742125475402
2007-12-21,122.08313055526287
2007-12-24,121.64883953499894
2007-12-25,121.64883953499894
2007-12-26,121.61137259565453
2007-12-27,122.50352151292147
2007-12-28,122.48777815156153
2007-12-31,122.8487564085859
2008-01-01,122.8487564085859
2008-01-02,123.52206122788168
2008-01-03,121.64458163982471
2008-01-04,119.31322889119532
2008-01-07,119.37766927753384
2008-01-08,122.76461192276852
2008-01-09,123.57571841241946
2008-01-10,122.81729580909357
2008-01-11,120.22232828931143
2008-01-14,120.5559539442002
2008-01-15,117.57979563573402
2008-01-16,116.63045726638697
2008-01-17,115.9427258907494
