Date,NEW ZEALAND GROWTH
2004-06-22,115.24093056804634
2004-06-23,115.04982821092268
2004-06-24,115.41460200072453
2004-06-25,116.28377222456382
2004-06-28,116.54634696853181
2004-06-29,116.16245436586543
2004-06-30,117.74522553365662
2004-07-01,118.53098081289137
2004-07-02,118.47117527181875
2004-07-05,118.89177364396468
2004-07-06,119.37525086392863
2004-07-07,120.2574269225811
2004-07-08,119.42048881643487
2004-07-09,119.26875574712501
2004-07-12,119.38494619083058
2004-07-13,119.33160085238497
2004-07-14,118.00678693261476
2004-07-15,118.05178321884341
2004-07-16,119.56976317801063
2004-07-19,119.90203752071154
2004-07-20,121.07695433592885
2004-07-21,119.1641852620298
2004-07-22,120.84839954800542
2004-07-23,119.90427176209343
2004-07-26,120.38002909249296
2004-07-27,120.15013156725598
2004-07-28,120.57656350194915
2004-07-29,121.57325476475611
2004-07-30,122.53532586658453
2004-08-02,123.43211519204729
2004-08-03,124.48734882370063
2004-08-04,124.73320758202965
2004-08-05,125.20921540538167
2004-08-06,123.30202579739854
2004-08-09,123.1967845348072
2004-08-10,122.79228065177166
2004-08-11,123.43745742306321
2004-08-12,124.00380970437183
2004-08-13,123.66134293524337
2004-08-16,122.92431041086897
2004-08-17,122.90650614147889
2004-08-18,122.83176514454392
2004-08-19,123.79584663715852
2004-08-20,124.26676507145395
2004-08-23,124.62804723872303
2004-08-24,122.83812038118437
2004-08-25,122.70459246382909
2004-08-26,122.50159074205209
2004-08-27,123.84460681610452
2004-08-30,123.57330544159414
2004-08-31,123.2384627020284
2004-09-01,123.26599806187392
2004-09-02,120.52954260534753
2004-09-03,120.41441997301091
2004-09-06,120.86993517714068
2004-09-07,120.60832953511544
2004-09-08,120.66640975344943
2004-09-09,121.58953181587573
2004-09-10,121.80503590300867
2004-09-13,120.88568581718133
2004-09-14,122.48462466132796
2004-09-15,123.2046911950929
2004-09-16,124.32919206067193
2004-09-17,124.58204986624122
2004-09-20,125.82539804287427
2004-09-21,125.41875537172993
2004-09-22,126.14975303592253
2004-09-23,125.9086032611922
2004-09-24,126.51859489624495
2004-09-27,126.38768588891682
2004-09-28,127.5263332655012
2004-09-29,127.50973475675606
2004-09-30,127.80018377456851
2004-10-01,128.10367931699545
2004-10-04,128.66311926700374
2004-10-05,129.3905420903983
2004-10-06,129.63006015032363
2004-10-07,129.14981791318195
2004-10-08,129.03006764102562
2004-10-11,129.13821853508287
2004-10-12,129.35282671332357
2004-10-13,128.49687928315745
2004-10-14,129.54884505229663
2004-10-15,128.84028135320025
2004-10-18,128.18652554128192
2004-10-19,127.86970212635727
2004-10-20,127.72691097228095
2004-10-21,127.85587164366893
2004-10-22,126.87413029688969
2004-10-25,126.76328638685257
2004-10-26,125.1365205344843
2004-10-27,125.73668388421856
2004-10-28,124.6125452925922
2004-10-29,124.77291691560289
2004-11-01,125.265779666725
2004-11-02,127.56832869553187
2004-11-03,127.87602379281802
2004-11-04,128.7616005005198
2004-11-05,128.34703163630658
2004-11-08,128.11842289902236
2004-11-09,128.61409622827705
2004-11-10,126.70571100460926
2004-11-11,128.11022400143244
2004-11-12,129.21192561751636
2004-11-15,130.07191448866303
2004-11-16,129.4963306436556
2004-11-17,130.12607323214732
2004-11-18,130.6115452558158
2004-11-19,131.67890190688667
2004-11-22,131.90008508869815
2004-11-23,131.18998967948704
2004-11-24,131.326579108936
2004-11-25,132.6197542921139
2004-11-26,132.52820860313446
2004-11-29,132.19893003515003
2004-11-30,132.16619362834274
2004-12-01,132.78727411184707
2004-12-02,134.06956825998958
2004-12-03,133.14213153812807
2004-12-06,133.34422314825102
2004-12-07,133.55100336866636
2004-12-08,131.13671247927206
2004-12-09,131.09284040786724
2004-12-10,131.32555135065428
2004-12-13,131.80704040771826
2004-12-14,131.57286028399508
2004-12-15,131.5084973638351
2004-12-16,132.02395316565915
2004-12-17,132.4424693488601
2004-12-20,131.26654322387407
2004-12-21,130.40485919935543
2004-12-22,131.6025152942402
2004-12-23,130.91773346851656
2004-12-24,131.6444083900153
2004-12-27,131.26555635991176
2004-12-28,131.8647261168846
2004-12-29,132.31391282448183
2004-12-30,132.96630458229686
2004-12-31,135.0454275454655
2005-01-03,134.7505070210012
2005-01-04,134.8526895684327
2005-01-05,135.730916241317
2005-01-06,136.31671186999023
2005-01-07,136.89038737486118
2005-01-10,135.58198476140393
2005-01-11,136.46500719676686
2005-01-12,134.9555006477391
2005-01-13,136.20868004818314
2005-01-14,135.32627360782377
2005-01-17,135.13996016833548
2005-01-18,136.62497190900464
2005-01-19,137.2536033267327
2005-01-20,137.724163593773
2005-01-21,138.62089782155337
2005-01-24,138.62772588600734
2005-01-25,139.6421442431027
2005-01-26,140.50332611637265
2005-01-27,139.03113462824692
2005-01-28,139.1736790565078
2005-01-31,137.9625527908522
2005-02-01,139.26966403347544
2005-02-02,138.89485672282547
2005-02-03,140.47339214471526
2005-02-04,142.9380599895455
2005-02-07,144.05079531167678
2005-02-08,143.71817727945736
2005-02-09,144.5147884127769
2005-02-10,144.05061040011347
2005-02-11,144.80473939214139
2005-02-14,145.5677053705968
2005-02-15,144.3138320115173
2005-02-16,143.2004867888109
2005-02-17,144.54223426053454
2005-02-18,144.94956525024818
2005-02-21,147.44485948191064
2005-02-22,144.72229484123977
2005-02-23,143.1315957123362
2005-02-24,142.60861889392785
2005-02-25,143.53255117680584
2005-02-28,146.7112143085106
2005-03-01,146.81697981967727
2005-03-02,148.0214501658799
2005-03-03,147.8468677000617
2005-03-04,147.46661807007757
2005-03-07,148.23873952342842
2005-03-08,148.68475002452226
2005-03-09,148.29539788447454
2005-03-10,146.20454330902953
2005-03-11,143.89231722505966
2005-03-14,145.1987860532499
2005-03-15,146.72080178425338
2005-03-16,145.48007232543029
2005-03-17,144.31277006047395
2005-03-18,145.8659437026209
2005-03-21,146.3605130819318
2005-03-22,146.11436084876502
2005-03-23,143.03032488466482
2005-03-24,141.1967139276072
2005-03-25,141.1967139276072
2005-03-28,140.8627535549223
2005-03-29,140.31277495690938
2005-03-30,138.8062601949163
2005-03-31,138.65566600632815
2005-04-01,139.19815580420604
2005-04-04,140.52993012694088
2005-04-05,140.65673440130394
2005-04-06,141.3310513873255
2005-04-07,141.44343916620934
2005-04-08,142.1896377741791
2005-04-11,141.78123542388605
2005-04-12,141.90770915372784
2005-04-13,143.18873854253857
2005-04-14,143.64197900676587
2005-04-15,140.46137603844014
2005-04-18,136.78705396589382
2005-04-19,138.20024944353025
2005-04-20,138.8023034149435
2005-04-21,137.28014064225266
2005-04-22,139.14242339925664
2005-04-25,139.565529244445
2005-04-26,138.55465856435427
2005-04-27,139.2146481872307
2005-04-28,141.2648042559303
2005-04-29,143.40569791103522
2005-05-02,144.07127612111663
2005-05-03,142.5447992371712
2005-05-04,142.7226375794771
2005-05-05,141.28639407326023
2005-05-06,140.47758699354907
2005-05-09,138.44670711087673
2005-05-10,138.2682101009149
2005-05-11,139.58577744674346
2005-05-12,139.7532730267097
2005-05-13,139.41379275075914
2005-05-16,139.53113911080007
2005-05-17,140.49148547315588
2005-05-18,140.43504407721278
2005-05-19,142.1009484582063
2005-05-20,143.3638777426032
2005-05-23,144.55509904193548
2005-05-24,144.29098257756866
2005-05-25,144.4962014962206
2005-05-26,143.00431137411448
2005-05-27,144.12947451502953
2005-05-30,144.60778149577433
2005-05-31,144.6817887937245
2005-06-01,142.4708580814742
2005-06-02,144.5118406943165
2005-06-03,146.5870897866982
2005-06-06,147.92955886093756
2005-06-07,149.15092198199403
2005-06-08,149.37672458301935
2005-06-09,150.18527518905904
2005-06-10,149.8061115741766
2005-06-13,151.2344100244581
2005-06-14,153.58335240681598
2005-06-15,154.05446470249095
2005-06-16,156.21922502009392
2005-06-17,155.51014390010488
2005-06-20,155.596119946242
2005-06-21,156.6237694796962
2005-06-22,157.08180288222363
2005-06-23,155.5497665803945
2005-06-24,152.8236581732581
2005-06-27,153.59928345793853
2005-06-28,154.20258141505508
2005-06-29,155.71897318532524
2005-06-30,156.52751300739402
2005-07-01,155.33076709270537
2005-07-04,157.200239250466
2005-07-05,158.08648156522682
2005-07-06,158.61681131861548
2005-07-07,156.2030324937013
2005-07-08,156.35881100642067
2005-07-11,157.45177518545398
2005-07-12,157.9295109868463
2005-07-13,156.29121839063524
2005-07-14,156.8804542463544
2005-07-15,156.84130706136182
2005-07-18,157.5335944851986
2005-07-19,156.0956572570549
2005-07-20,156.0700985487872
2005-07-21,156.9573828998668
2005-07-22,157.67863820436165
2005-07-25,158.48789240065662
2005-07-26,159.69729112954656
2005-07-27,158.5023138480548
2005-07-28,158.0422133649835
2005-07-29,157.73859559652738
2005-08-01,157.74736023228502
2005-08-02,157.4562100080814
2005-08-03,156.48499109118427
2005-08-04,155.99103297607832
2005-08-05,155.5947688030578
2005-08-08,155.60488110607855
2005-08-09,154.93475831645816
2005-08-10,154.261623306723
2005-08-11,156.67239607123403
2005-08-12,157.97435764945922
2005-08-15,158.4032872281802
2005-08-16,159.82780390299922
2005-08-17,159.3276223206776
2005-08-18,159.02862202028336
2005-08-19,157.9134005453679
2005-08-22,158.87559963214434
2005-08-23,160.0179899991877
2005-08-24,159.78933684857472
2005-08-25,158.99743333963568
2005-08-26,156.00224712823717
2005-08-29,155.11379434653406
2005-08-30,156.06204434554851
2005-08-31,156.0098371555358
2005-09-01,157.63498738115064
2005-09-02,157.65226222005856
2005-09-05,158.84976118425013
2005-09-06,158.12482018595847
2005-09-07,157.74499916122267
2005-09-08,158.4534523030576
2005-09-09,158.79453100570993
2005-09-12,159.07061628252384
2005-09-13,158.64856558119487
2005-09-14,162.0283836153722
2005-09-15,162.51380746308672
2005-09-16,163.28660496519535
2005-09-19,162.73039401002995
2005-09-20,161.68664425772252
2005-09-21,161.3260055197367
2005-09-22,160.01374253023246
2005-09-23,159.32029672407177
2005-09-26,159.0538662953991
2005-09-27,159.08936376433155
2005-09-28,161.20028977617235
2005-09-29,162.8867988398303
2005-09-30,163.40718540837068
2005-10-03,165.06677052232195
2005-10-04,166.3091351484735
2005-10-05,164.9268719500606
2005-10-06,161.51402559310228
2005-10-07,160.30255245688997
2005-10-10,162.82184817584917
2005-10-11,161.73486494110767
2005-10-12,162.03048087045872
2005-10-13,158.61927231546233
2005-10-14,157.40627457171897
2005-10-17,159.00366975328015
2005-10-18,158.8788163847514
2005-10-19,156.15603157839104
2005-10-20,156.75164518735644
2005-10-21,153.9519958332172
2005-10-24,154.5137035320422
2005-10-25,154.19927094878324
2005-10-26,155.63677278999216
2005-10-27,155.46484094937017
2005-10-28,154.40644438773757
2005-10-31,156.62028518998224
2005-11-01,156.67267210291723
2005-11-02,154.08040391010545
2005-11-03,156.9878481241551
2005-11-04,157.18750431581856
2005-11-07,156.2970274437591
2005-11-08,157.6802938845824
2005-11-09,157.75878050366026
2005-11-10,156.71723680300866
2005-11-11,156.720132376377
2005-11-14,156.9581939120269
2005-11-15,158.45868632749765
2005-11-16,160.27048061546128
2005-11-17,158.95345182711097
2005-11-18,158.20018499767448
2005-11-21,158.99847511053838
2005-11-22,158.7369156580196
2005-11-23,157.83515868822073
2005-11-24,158.5594394578571
2005-11-25,159.79176820889873
2005-11-28,158.75390674072534
2005-11-29,159.14018055305058
2005-11-30,160.50087308447792
2005-12-01,160.9497438858601
2005-12-02,162.76561645188323
2005-12-05,161.56445934596596
2005-12-06,157.84352483567108
2005-12-07,156.69128535484643
2005-12-08,154.2370478768981
2005-12-09,151.79054188628297
2005-12-12,151.14554224258967
2005-12-13,151.49578414883186
2005-12-14,151.4532785931253
2005-12-15,151.0818422505707
2005-12-16,152.3038156281889
2005-12-19,154.2859830705287
2005-12-20,155.00910281616603
2005-12-21,154.04645395272516
2005-12-22,151.7912056193031
2005-12-23,151.35316293755992
2005-12-26,151.35316293755992
2005-12-27,152.00403926401714
2005-12-28,154.61789949188247
2005-12-29,155.94581512944634
2005-12-30,157.54807791065477
2006-01-02,157.54807791065477
2006-01-03,155.2224548494877
2006-01-04,155.12014287807355
2006-01-05,153.40370846253447
2006-01-06,153.45719785969388
2006-01-09,155.1183185028773
2006-01-10,158.16258008822652
2006-01-11,158.87134662989865
2006-01-12,159.05711959052485
2006-01-13,158.38756644753425
2006-01-16,157.5851566092755
2006-01-17,155.21365764720102
2006-01-18,152.22212673902487
2006-01-19,151.36820491799517
2006-01-20,151.56072948345775
2006-01-23,149.16598995428166
2006-01-24,148.80495792591952
2006-01-25,149.39867045393797
2006-01-26,150.35544033961807
2006-01-27,152.0730640907597
2006-01-30,152.35887079714084
2006-01-31,153.41696703804942
2006-02-01,155.22620521448485
2006-02-02,157.1717661624059
2006-02-03,156.66831733179467
2006-02-06,156.01215360632912
2006-02-07,155.15201058439868
2006-02-08,153.8084391013264
2006-02-09,153.99832408575244
2006-02-10,154.50278641668365
2006-02-13,155.80510302847173
2006-02-14,154.6727825416789
2006-02-15,153.89153334873188
2006-02-16,151.28854734575944
2006-02-17,151.69498003874472
2006-02-20,153.8943663524397
2006-02-21,153.72417954550238
2006-02-22,156.51821851844136
2006-02-23,155.79556374819214
2006-02-24,155.52287477532076
2006-02-27,154.29371925047633
2006-02-28,155.50927375415074
2006-03-01,155.95343907842073
2006-03-02,156.590414326703
2006-03-03,155.32970447878407
2006-03-06,154.10399332393933
2006-03-07,154.2372769604276
2006-03-08,153.92790094768856
2006-03-09,154.01554895359163
2006-03-10,153.60877161164063
2006-03-13,154.76844193456014
2006-03-14,156.829726697104
2006-03-15,157.19879641547251
2006-03-16,153.69775078901517
2006-03-17,152.91584447569207
2006-03-20,150.42040630839355
2006-03-21,150.56663999238577
2006-03-22,153.51199581284027
2006-03-23,155.22427908346404
2006-03-24,152.14331291628903
2006-03-27,154.40717778512354
2006-03-28,155.89007607467474
2006-03-29,156.49847188209267
2006-03-30,157.41853965015585
2006-03-31,157.80207963968311
2006-04-03,158.84619959763887
2006-04-04,156.87425711719058
2006-04-05,158.29982741332583
2006-04-06,159.6045164729745
2006-04-07,159.97589270541386
2006-04-10,158.38708766421516
2006-04-11,159.16681668862512
2006-04-12,160.55846159639373
2006-04-13,160.5580464001615
2006-04-14,160.5580464001615
2006-04-17,159.4530047331368
2006-04-18,160.2460868650104
2006-04-19,160.01053864052625
2006-04-20,157.52871691470912
2006-04-21,160.55346404955594
2006-04-24,159.60511638300267
2006-04-25,157.50321936243427
2006-04-26,160.35579238264032
2006-04-27,160.3672220334596
2006-04-28,159.8392481249072
2006-05-01,158.8313800781086
2006-05-02,158.58154957050584
2006-05-03,159.86971274469963
2006-05-04,160.68671603729092
2006-05-05,160.43887829181418
2006-05-08,159.249504333873
2006-05-09,159.644654948705
2006-05-10,160.84484812946604
2006-05-11,160.7239005085955
2006-05-12,157.89043549161275
2006-05-15,154.40478483088827
2006-05-16,155.81579732267363
2006-05-17,156.97105365470432
2006-05-18,155.86685225306516
2006-05-19,156.48034352513164
2006-05-22,154.10090506009615
2006-05-23,153.55736607531364
2006-05-24,155.83318277456831
2006-05-25,155.79036095684393
2006-05-26,156.66885573760163
2006-05-29,157.04939361047818
2006-05-30,157.3292090014462
2006-05-31,157.18407288226538
2006-06-01,155.59829839547427
2006-06-02,155.57186342357102
2006-06-05,155.4765229628805
2006-06-06,155.13992595621855
2006-06-07,157.4221459957197
2006-06-08,159.97724767051804
2006-06-09,160.97142728402767
2006-06-12,160.3489638009649
2006-06-13,158.081606259021
2006-06-14,156.02946250014512
2006-06-15,153.05780879975507
2006-06-16,154.21657791523143
2006-06-19,155.26508399501236
2006-06-20,154.62273064881484
2006-06-21,154.44806598743835
2006-06-22,154.87997769333623
2006-06-23,154.0470529394523
2006-06-26,153.42905217482456
2006-06-27,155.10929065602966
2006-06-28,150.7598180704906
2006-06-29,151.26101759345863
2006-06-30,151.35184841705464
2006-07-03,150.815298808569
2006-07-04,151.59869126746258
2006-07-05,151.27954340379182
2006-07-06,151.17824047660602
2006-07-07,153.5246418387527
2006-07-10,154.64822492471646
2006-07-11,155.1968744402658
2006-07-12,155.75617613163703
2006-07-13,156.81907375608634
2006-07-14,155.75893498464706
2006-07-17,155.92017824861912
2006-07-18,156.34586288578907
2006-07-19,153.02832603922846
2006-07-20,152.69117550186525
2006-07-21,152.67998752755003
2006-07-24,152.1080996932121
2006-07-25,153.52627535992156
2006-07-26,153.55499957678418
2006-07-27,151.49447177172232
2006-07-28,150.73465686012304
2006-07-31,151.5061433197331
2006-08-01,151.7549985492714
2006-08-02,150.18129979222562
2006-08-03,150.9559320593653
2006-08-04,152.11090290316224
2006-08-07,150.6768537436442
2006-08-08,152.6214571380257
2006-08-09,150.21382358335805
2006-08-10,151.3172909319836
2006-08-11,151.3382201089622
2006-08-14,149.42086341509935
2006-08-15,149.5780673066455
2006-08-16,150.6093465739886
2006-08-17,150.61805343592914
2006-08-18,148.89851693571768
2006-08-21,145.39016488074103
2006-08-22,144.92843744010517
2006-08-23,146.83097225100167
2006-08-24,146.98024531093466
2006-08-25,147.00878647824462
2006-08-28,146.08687163831706
2006-08-29,148.13178813581408
2006-08-30,149.15743145489057
2006-08-31,150.61892496859474
2006-09-01,150.69148282648936
2006-09-04,149.57499395988992
2006-09-05,149.07118324572397
2006-09-06,150.12675633594188
2006-09-07,150.17546437105582
2006-09-08,148.45102446713761
2006-09-11,148.91253961908478
2006-09-12,149.1236822383176
2006-09-13,149.90562262578416
2006-09-14,151.96524917375825
2006-09-15,154.84702880267088
2006-09-18,154.41575175148773
2006-09-19,154.5111443721235
2006-09-20,152.5130503104505
2006-09-21,154.49377159189888
2006-09-22,152.39809627405452
2006-09-25,154.48470182785698
2006-09-26,155.10772744371073
2006-09-27,154.54187208879802
2006-09-28,156.1434258531982
2006-09-29,156.87703353156974
2006-10-02,157.2495012265736
2006-10-03,158.59965678550265
2006-10-04,160.0956509380519
2006-10-05,160.7763345965318
2006-10-06,161.32451951997945
2006-10-09,160.61958201605677
2006-10-10,162.52598496827727
2006-10-11,162.66541595039783
2006-10-12,162.1234085987346
2006-10-13,162.9868633126608
2006-10-16,164.06439835341385
2006-10-17,165.73438170654998
2006-10-18,166.52460750644605
2006-10-19,165.25126514078678
2006-10-20,163.82810391552357
2006-10-23,163.61977849130957
2006-10-24,163.98632865732696
2006-10-25,163.21220222539898
2006-10-26,161.08240610599228
2006-10-27,162.14774303868117
2006-10-30,164.38446516178956
2006-10-31,165.1634154254609
2006-11-01,167.2470264548693
2006-11-02,165.63684841050653
2006-11-03,164.9291923157556
2006-11-06,164.8339624119441
2006-11-07,165.44050868790606
2006-11-08,166.2539648670282
2006-11-09,167.2641224327288
2006-11-10,169.36107205575
2006-11-13,168.10163222471417
2006-11-14,168.38018664116424
2006-11-15,168.305864546821
2006-11-16,168.42095061316664
2006-11-17,168.10957907688018
2006-11-20,168.56091235832295
2006-11-21,169.62158702813744
2006-11-22,168.34795047990198
2006-11-23,169.45267797071637
2006-11-24,167.30188251833093
2006-11-27,165.49393043309448
2006-11-28,167.33087486120138
2006-11-29,168.68696579829412
2006-11-30,169.2830920668979
2006-12-01,168.74716875037365
2006-12-04,168.90051426233157
2006-12-05,169.13610827698253
2006-12-06,169.18575963619693
2006-12-07,170.4847863730376
2006-12-08,171.80402696711778
2006-12-11,170.88736296048594
2006-12-12,173.46892098257155
2006-12-13,173.9061664988165
2006-12-14,175.81453687620157
2006-12-15,177.34876802197226
2006-12-18,176.87909014303614
2006-12-19,175.7866845599319
2006-12-20,177.20897454887253
2006-12-21,177.6435876936511
2006-12-22,179.71523339215986
2006-12-25,179.71523339215986
2006-12-26,179.93146112224534
2006-12-27,182.10371267617825
2006-12-28,181.61973530627733
2006-12-29,182.079674380394
2007-01-01,182.079674380394
2007-01-02,181.4985576104138
2007-01-03,181.6508075469016
2007-01-04,180.34528972070083
2007-01-05,179.3401137785015
2007-01-08,179.19875623016642
2007-01-09,181.48878512705633
2007-01-10,180.54993719767722
2007-01-11,181.73613529073114
2007-01-12,180.49910644188913
2007-01-15,181.7024432548902
2007-01-16,181.11427024482975
2007-01-17,180.85747282000807
2007-01-18,183.3195907150578
2007-01-19,182.65893402005378
2007-01-22,184.63753020055398
2007-01-23,184.88907141304466
2007-01-24,184.82486016932683
2007-01-25,185.12883436405966
2007-01-26,184.26084652415912
2007-01-29,183.91203760791657
2007-01-30,181.88352667137633
2007-01-31,184.39436058317503
2007-02-01,182.30150861441743
2007-02-02,182.5651918379308
2007-02-05,184.7460484702454
2007-02-06,183.29513949179454
2007-02-07,186.59324032651318
2007-02-08,184.94215015247192
2007-02-09,185.23194457442585
2007-02-12,185.0684738088963
2007-02-13,184.54942958778227
2007-02-14,184.07719848946266
2007-02-15,184.29962175571282
2007-02-16,183.99718692713648
2007-02-19,183.50470756872033
2007-02-20,181.2186590488994
2007-02-21,181.68953854503087
2007-02-22,181.59464988927178
2007-02-23,181.48824643341138
2007-02-26,182.5583557187753
2007-02-27,179.4337254908884
2007-02-28,175.59397875917483
2007-03-01,177.16796686916877
2007-03-02,176.7862784926725
2007-03-05,170.98912113502885
2007-03-06,172.2090811417154
2007-03-07,174.89248549712374
2007-03-08,174.49522803349095
2007-03-09,176.90846161834114
2007-03-12,176.66286749738703
2007-03-13,178.74953067390115
2007-03-14,174.6522290449828
2007-03-15,176.15909947572217
2007-03-16,175.66417920366194
2007-03-19,177.11574543566084
2007-03-20,177.22879658373338
2007-03-21,177.1620853509335
2007-03-22,178.43121680652993
2007-03-23,178.09449340504725
2007-03-26,180.17134330210624
2007-03-27,182.28759581627793
2007-03-28,178.6840231652143
2007-03-29,180.68929217503867
2007-03-30,180.9302350303543
2007-04-02,182.6244742255213
2007-04-03,183.34945091552908
2007-04-04,184.67674111282733
2007-04-05,184.988394420077
2007-04-06,184.988394420077
2007-04-09,185.03207750769127
2007-04-10,186.54357700858665
2007-04-11,185.12347333500352
2007-04-12,183.67493044904305
2007-04-13,187.17584405239572
2007-04-16,186.67878141177306
2007-04-17,188.36912702452636
2007-04-18,187.79705070416122
2007-04-19,187.8862297782032
2007-04-20,187.53685983455514
2007-04-23,188.77887589702993
2007-04-24,185.85017093901976
2007-04-25,186.18190441933615
2007-04-26,186.41462888601998
2007-04-27,187.42842870359843
2007-04-30,188.0312958679236
2007-05-01,187.35554634089203
2007-05-02,187.02319323102728
2007-05-03,187.62386339389937
2007-05-04,186.8509690129686
2007-05-07,187.41384011509342
2007-05-08,189.69425835249308
2007-05-09,190.15794301466457
2007-05-10,190.4448917089951
2007-05-11,188.68668504129994
2007-05-14,190.7563917951791
2007-05-15,188.04191620419823
2007-05-16,188.03985352949883
2007-05-17,191.94912667228226
2007-05-18,190.36783326741664
2007-05-21,192.22961203842772
2007-05-22,192.7894503996253
2007-05-23,193.69343154997213
2007-05-24,195.16686294811967
2007-05-25,193.31308467344513
2007-05-28,192.74285894257534
2007-05-29,192.63433071612943
2007-05-30,192.75514291439427
2007-05-31,194.79943406492706
2007-06-01,196.1777886579479
2007-06-04,196.23797955726818
2007-06-05,198.67837955917832
2007-06-06,197.7057572281351
2007-06-07,196.23224063373476
2007-06-08,195.28752664311565
2007-06-11,196.4976559834727
2007-06-12,198.8159639224928
2007-06-13,197.3086834739595
2007-06-14,197.0862356815928
2007-06-15,198.57974715656025
2007-06-18,204.465526756132
2007-06-19,206.33906932711622
2007-06-20,207.32832063375656
2007-06-21,205.91362383262583
2007-06-22,205.6790367476102
2007-06-25,203.87686514733747
2007-06-26,203.51013112370555
2007-06-27,199.96765621922424
2007-06-28,201.4040354599182
2007-06-29,203.55582133072974
2007-07-02,203.95655228003747
2007-07-03,203.1822869895889
2007-07-04,205.11794110081107
2007-07-05,203.98964558377855
2007-07-06,201.77011817200335
2007-07-09,201.56241613742873
2007-07-10,199.39197687057916
2007-07-11,199.22815199050373
2007-07-12,200.81250803588577
2007-07-13,202.36079926637584
2007-07-16,203.1399008891348
2007-07-17,204.15430481952995
2007-07-18,202.77258915128644
2007-07-19,204.706991483849
2007-07-20,208.2124768444121
2007-07-23,210.56948683629207
2007-07-24,213.43251357032122
2007-07-25,213.85990422318093
2007-07-26,211.1953079626259
2007-07-27,201.83734531857777
2007-07-30,199.91501802966562
2007-07-31,200.94104363843059
2007-08-01,196.77593596106226
2007-08-02,196.1494662022464
2007-08-03,196.99693724926024
2007-08-06,191.95913118182892
2007-08-07,197.24404323839562
2007-08-08,194.73870359539683
2007-08-09,197.1408227751178
2007-08-10,191.7696354665632
2007-08-13,188.46096675524933
2007-08-14,185.14841813192766
2007-08-15,180.00848596911703
2007-08-16,169.89286370522026
2007-08-17,166.86199946859762
2007-08-20,174.71657509565424
2007-08-21,175.66110338014565
2007-08-22,175.48504718163372
2007-08-23,182.4066772980041
2007-08-24,179.22934841448884
2007-08-27,182.0795304992295
2007-08-28,179.15698930317947
2007-08-29,176.424527723561
2007-08-30,178.59818576549878
2007-08-31,176.59043852953343
2007-09-03,177.31091862971613
2007-09-04,177.5318375585947
2007-09-05,174.57380627533735
2007-09-06,173.19780538609447
2007-09-07,173.2700655943527
2007-09-10,172.33891152200025
2007-09-11,175.48408643712506
2007-09-12,176.73426447879226
2007-09-13,179.1807108731145
2007-09-14,179.4599788738961
2007-09-17,179.34895406459506
2007-09-18,177.1721243504399
2007-09-19,185.79227740435084
2007-09-20,188.54201023363552
2007-09-21,192.9798331097562
2007-09-24,193.4187133674007
2007-09-25,189.57706624245537
2007-09-26,193.14298511870868
2007-09-27,193.63156821156974
2007-09-28,192.80865712051735
2007-10-01,195.9327514806521
2007-10-02,196.93383346944822
2007-10-03,197.46348526587838
2007-10-04,193.47334616743473
2007-10-05,193.13000435993413
2007-10-08,194.50345991803383
2007-10-09,193.953953174231
2007-10-10,193.19091803727827
2007-10-11,196.12493406000272
2007-10-12,199.8542850581716
2007-10-15,199.25196501969725
2007-10-16,192.20648109693175
2007-10-17,193.44676821069544
2007-10-18,190.98021733900006
2007-10-19,190.9123505739808
2007-10-22,190.23781181929814
2007-10-23,189.9557796107181
2007-10-24,190.81598417149272
2007-10-25,191.22038405687928
2007-10-26,189.569444962662
2007-10-29,189.480685241497
2007-10-30,188.4258570253856
2007-10-31,185.56505123216365
2007-11-01,185.16303703311664
2007-11-02,181.2353603693488
2007-11-05,182.24029188309973
2007-11-06,182.7726187635496
2007-11-07,189.0061234412985
2007-11-08,185.1638078994518
2007-11-09,180.60207565071389
2007-11-12,176.38290209468326
2007-11-13,178.118076072771
2007-11-14,181.82889820462282
2007-11-15,179.3490707778445
2007-11-16,178.81029799364003
2007-11-19,179.25624113504185
2007-11-20,176.89540889154847
2007-11-21,175.81169662032062
2007-11-22,174.906289119122
2007-11-23,175.42955896408841
2007-11-26,175.84422075709068
2007-11-27,178.80149079059578
2007-11-28,180.06316475526498
2007-11-29,178.98546815212165
2007-11-30,177.98134609132617
2007-12-03,176.56298223184248
2007-12-04,173.81156134674188
2007-12-05,174.3380275142676
2007-12-06,177.54509349480412
2007-12-07,180.88017863332652
2007-12-10,177.40600969235123
2007-12-11,176.50080081860528
2007-12-12,175.50601352671166
2007-12-13,175.74312555764217
2007-12-14,175.98873783287365
2007-12-17,172.21915423878485
2007-12-18,169.08360693889085
2007-12-19,170.64636288067
2007-12-20,172.00422358477547
2007-12-21,174.91229091111157
2007-12-24,175.65654594628924
2007-12-25,175.65654594628924
2007-12-26,175.0830233448981
2007-12-27,175.40456413740728
2007-12-28,173.5417677356825
2007-12-31,175.35157702479103
2008-01-01,175.35157702479103
2008-01-02,174.65551712685632
2008-01-03,175.85060026183962
2008-01-04,172.9369324129881
2008-01-07,169.6185031311873
2008-01-08,169.65078044294862
2008-01-09,167.27635640678952
2008-01-10,168.6392857907551
2008-01-11,167.9464159754196
2008-01-14,164.64878086906654
2008-01-15,163.97767223242573
2008-01-16,160.0141840262951
2008-01-17,158.40965104845915
2008-01-18,154.00539093246567
