Date,AUSTRALIA GROWTH
2008-01-22,237.8661557125172
2008-01-23,251.60177197105486
2008-01-24,259.45327855623617
2008-01-25,274.4136919419745
2008-01-28,273.1057453690584
2008-01-29,268.3352455047231
2008-01-30,266.8438865802504
2008-01-31,269.1520393094554
2008-02-01,281.13863045000795
2008-02-04,287.09965178838917
2008-02-05,284.071032033561
2008-02-06,272.9395376761452
2008-02-07,274.036697557241
2008-02-08,275.70981532274163
2008-02-11,272.3237728514506
2008-02-12,275.0893652523258
2008-02-13,271.36908265619235
2008-02-14,280.8745502800908
2008-02-15,277.7206536977432
2008-02-18,278.26286584822725
2008-02-19,281.9722522645502
2008-02-20,278.0373300082741
2008-02-21,281.9148867250824
2008-02-22,282.7177676324558
2008-02-25,287.4078042263178
2008-02-26,287.96577766245974
2008-02-27,291.8955700701314
2008-02-28,288.98633912430176
2008-02-29,283.1452680499321
2008-03-03,277.82485722102456
2008-03-04,272.9746061971452
2008-03-05,273.8957478012607
2008-03-06,276.360635613187
2008-03-07,268.4525762751954
2008-03-10,259.1442769857751
2008-03-11,254.80695926385582
2008-03-12,260.3566315770051
2008-03-13,256.63897789962806
2008-03-14,260.242444162118
2008-03-17,248.56790164224466
2008-03-18,247.5879372939669
2008-03-19,256.40911629445134
2008-03-20,241.34732800276146
2008-03-21,241.34732800276146
2008-03-24,244.49805908245304
2008-03-25,249.70277151721677
2008-03-26,252.40701001934562
2008-03-27,252.4911427044931
2008-03-28,252.37784667694336
2008-03-31,249.30374465307085
2008-04-01,252.63854977877816
2008-04-02,259.90778449078834
2008-04-03,266.3660192877502
2008-04-04,268.4657635364495
2008-04-07,275.58994646842547
2008-04-08,273.46510696442914
2008-04-09,273.4670289275648
2008-04-10,272.64457290716865
2008-04-11,270.97730428329487
2008-04-14,264.24144554788535
2008-04-15,267.4445407713375
2008-04-16,273.1959142670827
2008-04-17,276.10406239021233
2008-04-18,270.4945135117829
2008-04-21,279.4909189897688
2008-04-22,277.04617460738325
2008-04-23,286.1802419296088
2008-04-24,285.009839594525
2008-04-25,283.8126554264193
2008-04-28,282.1018128276027
2008-04-29,280.69809023532235
2008-04-30,282.0914300843244
2008-05-01,282.20199489801075
2008-05-02,288.9206265113757
2008-05-05,292.925272833122
2008-05-06,292.92697063264427
2008-05-07,295.81166520650106
2008-05-08,296.0872073749704
2008-05-09,298.71641957169527
2008-05-12,300.36335163609846
2008-05-13,298.38771225834375
2008-05-14,303.8702759536162
2008-05-15,305.80372944366724
2008-05-16,310.10458808881003
2008-05-19,316.2415810726783
2008-05-20,313.12732772036594
2008-05-21,306.35123975994725
2008-05-22,307.3846880508352
2008-05-23,304.1424216441509
2008-05-26,299.47359436700185
2008-05-27,301.0366677230404
2008-05-28,296.4693818798305
2008-05-29,300.73624267112757
2008-05-30,294.6258491379825
2008-06-02,300.4448670640422
2008-06-03,298.2961470052719
2008-06-04,299.7818051631455
2008-06-05,288.48564376522097
2008-06-06,292.583410482583
2008-06-09,290.16397519710205
2008-06-10,287.06108385089266
2008-06-11,285.81197129992177
2008-06-12,276.59568065129764
2008-06-13,284.869128780887
2008-06-16,283.71304132791647
2008-06-17,287.5959849400975
2008-06-18,290.57946120462566
2008-06-19,291.7918608997546
2008-06-20,286.1202061182723
2008-06-23,288.08938409110544
2008-06-24,293.61236531763575
2008-06-25,286.2665637650874
2008-06-26,285.4311605713356
2008-06-27,284.41217384007786
2008-06-30,285.36280717970044
2008-07-01,282.09504649901567
2008-07-02,276.7647645860873
2008-07-03,266.1472336855427
2008-07-04,270.0851852270586
2008-07-07,263.17844131539266
2008-07-08,260.3211472353371
2008-07-09,264.2931647884568
2008-07-10,261.1778341778222
2008-07-11,267.1095181965153
2008-07-14,265.72484164134335
2008-07-15,263.4279923643701
2008-07-16,264.29635838463076
2008-07-17,260.57546670942696
2008-07-18,254.89083225830746
2008-07-21,264.25058832387066
2008-07-22,264.8264998408007
2008-07-23,264.0446412230722
2008-07-24,259.5494046990597
2008-07-25,253.7694517849712
2008-07-28,254.874825420494
2008-07-29,254.85060987871594
2008-07-30,256.48930991320844
2008-07-31,259.36562228911913
2008-08-01,254.0078823840147
2008-08-04,252.36237767787915
2008-08-05,240.06156369799703
2008-08-06,245.26048235131324
2008-08-07,246.4697259585892
2008-08-08,248.20124240430124
2008-08-11,247.5752960891001
2008-08-12,247.11023241600645
2008-08-13,242.3670952916721
2008-08-14,250.2983260825659
2008-08-15,248.84693184638482
2008-08-18,251.83962413221204
2008-08-19,245.73745023554582
2008-08-20,251.06740098322035
2008-08-21,250.13904461000158
2008-08-22,253.2595278326464
2008-08-25,255.3161491479238
2008-08-26,255.75611709125147
2008-08-27,257.3710680183406
2008-08-28,263.844060867332
2008-08-29,265.3874615747763
2008-09-01,262.1048463599973
2008-09-02,255.0243263800882
2008-09-03,247.86516106063465
2008-09-04,244.93605327065723
2008-09-05,236.54393517798297
2008-09-08,248.00822655224118
2008-09-09,239.66223908062975
2008-09-10,234.05212510499115
2008-09-11,230.15020235044267
2008-09-12,239.15491745575304
2008-09-15,235.69147825825922
2008-09-16,229.28748717889474
2008-09-17,226.098146916425
2008-09-18,222.9268033778027
2008-09-19,233.46298992525647
2008-09-22,249.52964939894247
2008-09-23,241.17304580685848
2008-09-24,242.2487419985257
2008-09-25,237.9063849754639
2008-09-26,235.4452310986712
2008-09-29,227.67547508424778
2008-09-30,212.65696853469348
2008-10-01,224.46788308294046
2008-10-02,218.45436530949434
2008-10-03,215.6884414385912
2008-10-06,195.3737318828111
2008-10-07,198.66564514340894
2008-10-08,174.3454284904658
2008-10-09,183.2865354481672
2008-10-10,158.3196543702303
2008-10-13,170.96858387528903
2008-10-14,184.99587090888906
2008-10-15,177.54708928210857
2008-10-16,159.09051033430688
2008-10-17,161.41832410889072
2008-10-20,173.22330089797376
2008-10-21,182.28260193244944
2008-10-22,175.80327654330148
2008-10-23,163.0199108751162
2008-10-24,150.3907292490929
2008-10-27,150.8409849382405
2008-10-28,156.2678716637836
2008-10-29,166.02685467166023
2008-10-30,175.78394138350282
2008-10-31,174.71734491156965
2008-11-03,187.61727055446482
2008-11-04,188.2140680019896
2008-11-05,195.99011090956387
2008-11-06,184.69450498842542
2008-11-07,178.05211841046605
2008-11-10,188.2333082398951
2008-11-11,176.26564792328975
2008-11-12,172.57770790731843
2008-11-13,160.38345963385794
2008-11-14,167.6981888038975
2008-11-17,162.1890037284913
2008-11-18,155.84775864019366
2008-11-19,150.8004149981394
2008-11-20,135.7626888981738
2008-11-21,140.21406015005596
2008-11-24,145.74698679021395
2008-11-25,151.68609220139246
2008-11-26,148.77846496030932
2008-11-27,155.33532333140292
2008-11-28,164.57185001537616
2008-12-01,160.27801883344173
2008-12-02,150.2833811445287
2008-12-03,152.9804341046265
2008-12-04,152.08848557349086
2008-12-05,146.4438941614308
2008-12-08,155.9771272677398
2008-12-09,157.1912624428976
2008-12-10,159.7478873541302
2008-12-11,157.7613076238726
2008-12-12,148.33866271836214
2008-12-15,153.30104975899155
2008-12-16,151.41713077792997
2008-12-17,151.66708203819388
2008-12-18,151.74876548255898
2008-12-19,154.0438402448525
2008-12-22,151.26341942610895
2008-12-23,147.82659399129082
2008-12-24,150.15937667088335
2008-12-25,150.15937667088335
2008-12-26,148.94635112582188
2008-12-29,150.7659325599879
2008-12-30,153.1083408267964
2008-12-31,160.55242064177116
2009-01-01,160.55242064177116
2009-01-02,161.70814352687495
2009-01-05,167.40279461596316
2009-01-06,172.2933685292849
2009-01-07,170.6961409230141
2009-01-08,163.23164402596123
2009-01-09,167.16502986276214
2009-01-12,161.87372428500137
2009-01-13,158.52519102824652
2009-01-14,159.2904974903752
2009-01-15,152.7418805409476
2009-01-16,156.17163153223316
2009-01-19,158.6891822328655
2009-01-20,153.09062570431357
2009-01-21,150.85634220895693
2009-01-22,153.02035176214085
2009-01-23,148.22806548118376
2009-01-26,146.23125514103083
2009-01-27,152.51474792599134
2009-01-28,155.54666869715166
2009-01-29,156.43024268608943
2009-01-30,155.41205733413022
2009-02-02,152.28606883513615
2009-02-03,153.13461739069476
2009-02-04,154.06438526813653
2009-02-05,157.68853028519504
2009-02-06,164.37789576119178
2009-02-09,167.55430442585205
2009-02-10,163.78464231941575
2009-02-11,160.173919531195
2009-02-12,162.44301694382867
2009-02-13,166.36109223013378
2009-02-16,162.50794348357957
2009-02-17,160.83775778610848
2009-02-18,158.3724261641693
2009-02-19,159.90158147165494
2009-02-20,157.48044571067143
2009-02-23,155.03630934967333
2009-02-24,154.50636838413266
2009-02-25,155.50541770506254
2009-02-26,157.00953702290727
2009-02-27,153.59759690703297
2009-03-02,149.05083475707787
2009-03-03,149.38941217487528
2009-03-04,149.40163451509335
2009-03-05,151.5273096030101
2009-03-06,148.48033245872034
2009-03-09,149.41351608266837
2009-03-10,153.17895688958507
2009-03-11,156.86153538142173
2009-03-12,154.25670732432715
2009-03-13,159.82689271978597
2009-03-16,157.9038349460275
2009-03-17,161.8424954326089
2009-03-18,157.82214148960296
2009-03-19,159.6297434291651
2009-03-20,162.04314855412812
2009-03-23,168.9696727539027
2009-03-24,171.9258140033113
2009-03-25,171.28224984932484
2009-03-26,173.72947052634584
2009-03-27,176.11533391185932
2009-03-30,170.6195910596526
2009-03-31,170.78782231374888
2009-04-01,171.594966483485
2009-04-02,178.97979299115877
2009-04-03,179.6961679736072
2009-04-06,179.94573791283477
2009-04-07,179.24447936773348
2009-04-08,175.2568366848177
2009-04-09,179.76871327344202
2009-04-10,179.76871327344202
2009-04-13,180.78018000430308
2009-04-14,185.2254012347599
2009-04-15,185.92462970308696
2009-04-16,185.22142733067298
2009-04-17,187.44211915012295
2009-04-20,184.3580798156305
2009-04-21,179.65358610309337
2009-04-22,179.4062419789333
2009-04-23,184.08779302064596
2009-04-24,182.6091529272083
2009-04-27,184.3325021054699
2009-04-28,180.9111550181115
2009-04-29,182.57636081051064
2009-04-30,190.13100615489518
2009-05-01,187.24656340472364
2009-05-04,194.63173181620402
2009-05-05,196.59126753222174
2009-05-06,196.4725888791037
2009-05-07,203.37859224601382
2009-05-08,202.684723236792
2009-05-11,201.00647486052966
2009-05-12,198.1738917097579
2009-05-13,196.5427323789674
2009-05-14,187.79816352080684
2009-05-15,192.18764033186963
2009-05-18,192.55664213787335
2009-05-19,199.1240048061777
2009-05-20,197.84781885011728
2009-05-21,196.05103281203623
2009-05-22,193.0665064132351
2009-05-25,191.58642161943803
2009-05-26,193.7041161176647
2009-05-27,196.4072024284318
2009-05-28,192.39116876182584
2009-05-29,196.26441216845464
2009-06-01,201.79490189769993
2009-06-02,205.64628775468353
2009-06-03,207.62337721727562
2009-06-04,199.55663986277494
2009-06-05,208.06878775519067
2009-06-08,206.25471866925287
2009-06-09,203.65653380967282
2009-06-10,210.40117078587969
2009-06-11,214.62680879816253
2009-06-12,214.46703809397198
2009-06-15,209.46360400850725
2009-06-16,207.10402925571086
2009-06-17,201.26810700869555
2009-06-18,201.1324573221341
2009-06-19,203.37748713120985
2009-06-22,201.74723991572228
2009-06-23,192.17159188425447
2009-06-24,196.34273273875567
2009-06-25,199.32526577833747
2009-06-26,201.16120800358934
2009-06-29,199.0794763109511
2009-06-30,204.88701870558054
2009-07-01,199.43111581751748
2009-07-02,198.14242520643487
2009-07-03,195.96806799236373
2009-07-06,191.9614666750986
2009-07-07,191.4672716498253
2009-07-08,189.1825930764232
2009-07-09,187.63222638368936
2009-07-10,187.86167590327693
2009-07-13,185.3390222678332
2009-07-14,194.10594824371594
2009-07-15,198.6593196505783
2009-07-16,201.8590243499914
2009-07-17,202.24697024338684
2009-07-20,206.62244453922423
2009-07-21,208.30571738790766
2009-07-22,209.33638064261638
2009-07-23,209.7237338907191
2009-07-24,210.76712715726572
2009-07-27,213.78068079527966
2009-07-28,218.06328468086056
2009-07-29,215.5717675058495
2009-07-30,219.2088087758714
2009-07-31,221.0879319125165
2009-08-03,220.8594794713603
2009-08-04,223.38604346370536
2009-08-05,220.2379810510877
2009-08-06,224.59934585272634
2009-08-07,224.4524385562631
2009-08-10,224.08385077852026
2009-08-11,222.6972853348314
2009-08-12,222.93929128605333
2009-08-13,228.8729352293183
2009-08-14,228.45188412757477
2009-08-17,223.4009524376218
2009-08-18,223.16419064170302
2009-08-19,221.13085359224414
2009-08-20,223.42092206975826
2009-08-21,220.62391830289147
2009-08-24,229.45943627311084
2009-08-25,227.32986340201379
2009-08-26,228.09806101311773
2009-08-27,228.20196345745103
2009-08-28,231.50951957838686
2009-08-31,229.66748140022068
2009-09-01,231.29878035323625
2009-09-02,227.44265715061087
2009-09-03,228.43700051128323
2009-09-04,231.47782590237097
2009-09-07,233.706880516314
2009-09-08,236.8886545915694
2009-09-09,235.4352601273873
2009-09-10,236.08806872352858
2009-09-11,238.16265552439626
2009-09-14,233.71840247629416
2009-09-15,234.3507894544359
2009-09-16,241.59824628072806
2009-09-17,244.8616493224895
2009-09-18,240.62235546126556
2009-09-21,238.8360620951852
2009-09-22,239.97026238909172
2009-09-23,243.1226420040404
2009-09-24,241.33624440251512
2009-09-25,241.06723842973793
2009-09-28,240.0334097509609
2009-09-29,245.38061474538418
2009-09-30,246.8485743230129
2009-10-01,244.38038628230035
2009-10-02,235.45581799100196
2009-10-05,236.8236422017428
2009-10-06,241.10174940543635
2009-10-07,246.58084529510762
2009-10-08,251.85299112655682
2009-10-09,250.298361314143
2009-10-12,250.2686773759337
2009-10-13,251.68338800326177
2009-10-14,255.23147625511695
2009-10-15,259.08156297051755
2009-10-16,258.5928942075036
2009-10-19,258.6414722224474
2009-10-20,261.264910848907
2009-10-21,260.7549241644203
2009-10-22,258.807742491151
2009-10-23,261.37742310730323
2009-10-26,259.6158401286464
2009-10-27,255.70930875024493
2009-10-28,249.9636874506783
2009-10-29,246.5511287762903
2009-10-30,247.63088456083878
2009-11-02,242.78535217508994
2009-11-03,243.34395839979996
2009-11-04,243.9230180607012
2009-11-05,242.39607505499654
2009-11-06,249.88269596104024
2009-11-09,253.59806665913473
2009-11-10,257.2713535227356
2009-11-11,258.67406026331065
2009-11-12,260.52220231323537
2009-11-13,259.00550118324804
2009-11-16,263.0062535992915
2009-11-17,261.5640894123395
2009-11-18,260.33976100453054
2009-11-19,258.3373672497002
2009-11-20,254.29065423048615
2009-11-23,257.85358963913916
2009-11-24,254.46365330135762
2009-11-25,258.15711769242444
2009-11-26,255.35991166006565
2009-11-27,247.47441217427158
2009-11-30,254.66314129380385
2009-12-01,256.3489617420321
2009-12-02,261.13648215450183
2009-12-03,262.1214628115546
2009-12-04,257.86327371643955
2009-12-07,255.43045441143445
2009-12-08,255.92862251728343
2009-12-09,252.85869940830466
2009-12-10,253.88610932337772
2009-12-11,255.78231011686438
2009-12-14,256.93825955009663
2009-12-15,259.05820812959143
2009-12-16,255.1590874957578
2009-12-17,256.1186783479328
2009-12-18,256.3008455017502
2009-12-21,254.65103222377385
2009-12-22,258.46056781428996
2009-12-23,260.2874830147409
2009-12-24,263.17891659649314
2009-12-25,263.17891659649314
2009-12-28,264.06910027854144
2009-12-29,268.6764383128566
2009-12-30,268.3425370017003
2009-12-31,271.22560710430855
2010-01-01,271.22560710430855
2010-01-04,274.4380740413247
2010-01-05,277.1912509162851
2010-01-06,280.15619109667074
2010-01-07,281.91245794462174
2010-01-08,281.99533596085206
2010-01-11,284.1035262642913
2010-01-12,279.1051714336697
2010-01-13,276.71252014394076
2010-01-14,282.1529149760268
2010-01-15,281.4898554629238
2010-01-18,281.9575603690365
2010-01-19,281.10682865571647
2010-01-20,280.0190912312084
2010-01-21,276.4214307445007
2010-01-22,270.3157127922637
2010-01-25,267.3145106937086
2010-01-26,267.7575399476089
2010-01-27,261.70232027177076
2010-01-28,264.66619743534204
2010-01-29,256.5566615379366
2010-02-01,253.2689976550592
2010-02-02,257.3124763582287
2010-02-03,261.3699520689274
2010-02-04,257.9030047128656
2010-02-05,250.91619425155787
2010-02-08,253.2497916577571
2010-02-09,252.8811654607742
2010-02-10,254.14695775442823
2010-02-11,262.33031647652706
2010-02-12,263.60074854962886
2010-02-15,265.3709946653586
2010-02-16,268.6405050764898
2010-02-17,276.2776926959566
2010-02-18,275.6666412775988
2010-02-19,274.54153024936465
2010-02-22,281.09225001084405
2010-02-23,280.7531732214568
2010-02-24,273.83811732726036
2010-02-25,268.8052253376889
2010-02-26,273.7877499372113
2010-03-01,282.1888675300221
2010-03-02,283.02959291687466
2010-03-03,283.7399566568555
2010-03-04,285.5974380229577
2010-03-05,289.445884622427
2010-03-08,293.8227791004686
2010-03-09,296.2164412015107
2010-03-10,296.1517115437728
2010-03-11,293.51485210870675
2010-03-12,292.3170579395933
2010-03-15,290.75389463362205
2010-03-16,290.33154736828095
2010-03-17,297.9868224580575
2010-03-18,299.5340318825504
2010-03-19,300.10564092986664
2010-03-22,296.9586766172128
2010-03-23,300.4484630698695
2010-03-24,303.42180494663285
2010-03-25,304.5653723524252
2010-03-26,301.2876950899211
2010-03-29,303.14264329346304
2010-03-30,308.18476534232383
2010-03-31,302.0720501130148
2010-04-01,304.91217620236597
2010-04-02,304.91217620236597
2010-04-05,305.42947376212635
2010-04-06,313.63125505059867
2010-04-07,315.33263729333936
2010-04-08,312.35281325491644
2010-04-09,312.08176880862754
2010-04-12,309.7285599235424
2010-04-13,305.89282284945745
2010-04-14,309.6964457137804
2010-04-15,310.38150412208023
2010-04-16,308.10608226449335
2010-04-19,302.2800983805456
2010-04-20,305.70205771067737
2010-04-21,308.43194457209205
2010-04-22,305.78905584224407
2010-04-23,300.2805547805674
2010-04-26,302.86713776876934
2010-04-27,301.5896541316194
2010-04-28,299.55212207920965
2010-04-29,297.6776055181304
2010-04-30,298.5134088241706
2010-05-03,295.277727017426
2010-05-04,289.81166893084554
2010-05-05,290.3471354552997
2010-05-06,285.1777566571872
2010-05-07,277.4254402068885
2010-05-10,286.2814612589124
2010-05-11,284.38847373390803
2010-05-12,285.54224475537535
2010-05-13,294.88427358793984
2010-05-14,293.4562624719268
2010-05-17,281.52292915786285
2010-05-18,279.8625772520603
2010-05-19,265.8208330790528
2010-05-20,255.09706848444256
2010-05-21,251.97690225979258
2010-05-24,263.22984617327114
2010-05-25,252.18965968387562
2010-05-26,261.7030590730459
2010-05-27,271.35189377961996
2010-05-28,274.5777494941809
2010-05-31,270.24808732673796
2010-06-01,270.3011915171154
2010-06-02,267.4738950090989
2010-06-03,276.9320786578778
2010-06-04,273.1167791594571
2010-06-07,263.07152927089345
2010-06-08,267.0938627701215
2010-06-09,269.77213450610253
2010-06-10,275.95220966362155
2010-06-11,282.7326890901238
2010-06-14,283.6561164944412
2010-06-15,280.98325265825576
2010-06-16,285.7542520246111
2010-06-17,282.12087841409044
2010-06-18,285.5667284316155
2010-06-21,293.4636361642089
2010-06-22,291.75416576098655
2010-06-23,284.6809310270506
2010-06-24,282.08461801099736
2010-06-25,277.5215300652949
2010-06-28,277.46713745604944
2010-06-29,271.6598883150935
2010-06-30,264.7114879260327
2010-07-01,254.17775053350584
2010-07-02,253.9922115610642
2010-07-05,251.74376839732477
2010-07-06,257.1208326193283
2010-07-07,258.53190977920354
2010-07-08,268.0352080212218
2010-07-09,272.00649910347823
2010-07-12,273.76928617282346
2010-07-13,269.1406623937704
2010-07-14,274.21169098889527
2010-07-15,267.4881903874719
2010-07-16,263.61268902643553
2010-07-19,258.08244349405794
2010-07-20,265.05889421245115
2010-07-21,269.00862356860966
2010-07-22,268.89095799567133
2010-07-23,276.73417333698785
2010-07-26,277.69515648615663
2010-07-27,278.1941621095593
2010-07-28,276.81750606572405
2010-07-29,278.3686124728045
2010-07-30,278.59214658599
2010-08-02,279.9101596185343
2010-08-03,281.8468637928572
2010-08-04,281.77782669649275
2010-08-05,282.4793661911702
2010-08-06,281.2074654606032
2010-08-09,284.75612623501775
2010-08-10,281.8885678266996
2010-08-11,277.5648090615954
2010-08-12,274.69644084433344
2010-08-13,281.23657438767333
2010-08-16,278.33286369234565
2010-08-17,282.44262701680196
2010-08-18,278.8158638058844
2010-08-19,277.6397716452449
2010-08-20,276.21877826826363
2010-08-23,278.38628233313557
2010-08-24,271.6783187085837
2010-08-25,267.4143877170183
2010-08-26,270.494719122371
2010-08-27,273.2573465426186
2010-08-30,279.3813467359946
2010-08-31,273.38724894578365
2010-09-01,282.6621980987921
2010-09-02,285.70375410140736
2010-09-03,286.5366963571336
2010-09-06,289.8859110869667
2010-09-07,292.22998859504435
2010-09-08,290.96998256273145
2010-09-09,295.74647423331265
2010-09-10,294.56038522217983
2010-09-13,298.1507473748468
2010-09-14,298.33538940621935
2010-09-15,300.1193018341677
2010-09-16,294.2114515642763
2010-09-17,297.98451517179643
2010-09-20,299.8671015043231
2010-09-21,297.63273586738256
2010-09-22,295.681594014843
2010-09-23,297.7915799237357
2010-09-24,295.1490885892986
2010-09-27,300.58153007657916
2010-09-28,299.1836499723925
2010-09-29,298.06974232978854
2010-09-30,292.9856751579264
2010-10-01,292.5933305469785
2010-10-04,296.9776296052556
2010-10-05,291.8592675434114
2010-10-06,298.7723472038003
2010-10-07,301.00242624866024
2010-10-08,300.75445480376067
2010-10-11,303.48391547920676
2010-10-12,298.27320290315123
2010-10-13,298.5692436539467
2010-10-14,302.84083376450906
2010-10-15,301.94755749271513
2010-10-18,300.49601700621116
2010-10-19,298.99273938602533
2010-10-20,296.80513907854566
2010-10-21,296.4695346107845
2010-10-22,298.2881010671579
2010-10-25,305.2339587057611
2010-10-26,304.6711447037119
2010-10-27,297.9110600414814
2010-10-28,300.0298825290843
2010-10-29,299.54867402778416
2010-11-01,304.37983418229703
2010-11-02,304.52927204626167
2010-11-03,306.5701602756186
2010-11-04,311.18080193418376
2010-11-05,322.643928524604
2010-11-08,323.83426514796537
2010-11-09,322.402192346096
2010-11-10,318.713607098883
2010-11-11,321.31936678773286
2010-11-12,315.8281926288668
2010-11-15,317.42106212251423
2010-11-16,315.2618359235493
2010-11-17,311.0883920078952
2010-11-18,313.6274250332
2010-11-19,310.0539780357402
2010-11-22,313.0513847739557
2010-11-23,309.2997466141232
2010-11-24,312.05445132641006
2010-11-25,312.28418340491976
2010-11-26,311.1269586993059
2010-11-29,313.25638576021026
2010-11-30,312.4210740803499
2010-12-01,313.4935804561974
2010-12-02,320.3861117238368
2010-12-03,321.8424079356043
2010-12-06,324.7168260426936
2010-12-07,327.06573118579786
2010-12-08,323.5774680100455
2010-12-09,328.7466636978588
2010-12-10,327.88901762219496
2010-12-13,327.22534864882863
2010-12-14,330.8881205106683
2010-12-15,329.61291350993156
2010-12-16,331.7234605704402
2010-12-17,331.28683208715114
2010-12-20,333.32507207229446
2010-12-21,337.48582394996487
2010-12-22,340.89677235087646
2010-12-23,344.47480943266095
2010-12-24,340.9785487623081
2010-12-27,339.9714092501497
2010-12-28,343.2502473393563
2010-12-29,342.60707820662213
2010-12-30,340.2004824802119
2010-12-31,337.6237324981686
2011-01-03,336.8591143668402
2011-01-04,334.22098534420445
2011-01-05,333.05973265773935
2011-01-06,335.9629458750424
2011-01-07,336.43549197142823
2011-01-10,335.14950984151835
2011-01-11,333.03547318893817
2011-01-12,334.5641779185453
2011-01-13,334.67872132096164
2011-01-14,331.10057666644707
2011-01-17,332.1192089711203
2011-01-18,333.0764611059598
2011-01-19,335.0013082416116
2011-01-20,325.99891608747396
2011-01-21,320.57952407306664
2011-01-24,321.88594888410546
2011-01-25,322.231296961577
2011-01-26,322.269564566511
2011-01-27,321.51556844475283
2011-01-28,320.740948696005
2011-01-31,317.6155695119615
2011-02-01,321.0127067418507
2011-02-02,323.7397776117157
2011-02-03,330.52105713461543
2011-02-04,335.9691059745317
2011-02-07,336.10287436286126
2011-02-08,335.11426631050927
2011-02-09,331.055343592425
2011-02-10,331.86357684375287
2011-02-11,330.0623041871851
2011-02-14,336.45642587604084
2011-02-15,335.08741208965324
2011-02-16,333.3340328286013
2011-02-17,335.014502572139
2011-02-18,335.2194709322085
2011-02-21,331.4163595065381
2011-02-22,328.27097633105734
2011-02-23,326.0948141110223
2011-02-24,325.2172817365231
2011-02-25,329.6780498799221
2011-02-28,329.8719707777623
2011-03-01,329.6992980461641
2011-03-02,327.36519147903266
2011-03-03,326.8019630534708
2011-03-04,329.60679762442084
2011-03-07,326.69398322353305
2011-03-08,327.6156734235691
2011-03-09,323.7906162014064
2011-03-10,316.89773010721325
2011-03-11,314.21785772895805
2011-03-14,311.0055996037572
2011-03-15,298.86353974106714
2011-03-16,301.035960087185
2011-03-17,298.401836939628
2011-03-18,305.4199735912923
2011-03-21,308.20488221932544
2011-03-22,308.67313237342194
2011-03-23,310.9281237405823
2011-03-24,316.2494710607134
2011-03-25,322.0785657182321
2011-03-28,321.4188023353576
2011-03-29,323.12611297450013
2011-03-30,330.3042764679187
2011-03-31,330.82687406592714
2011-04-01,335.3226469807842
2011-04-04,334.2250578582324
2011-04-05,335.92875637421895
2011-04-06,337.7197359706791
2011-04-07,339.5605359636118
2011-04-08,340.2282966621136
2011-04-11,345.3360866973069
2011-04-12,335.53775876783766
2011-04-13,336.4436251074379
2011-04-14,334.8271601527255
2011-04-15,334.2106647671273
2011-04-18,336.59077427041376
2011-04-19,330.1935079190177
2011-04-20,335.2305148322388
2011-04-21,339.09796378458685
2011-04-22,339.09796378458685
2011-04-25,338.09486478205866
2011-04-26,338.4872496686966
2011-04-27,334.9524574285837
2011-04-28,334.1792445673446
2011-04-29,330.0934432336108
2011-05-02,331.3360241691055
2011-05-03,326.70601983925985
2011-05-04,320.02921422982087
2011-05-05,323.23861527409656
2011-05-06,326.02714031601187
2011-05-09,331.3927497005558
2011-05-10,330.3633192609288
2011-05-11,335.1921626972851
2011-05-12,325.8099232018236
2011-05-13,326.7677456161064
2011-05-16,321.94940311393924
2011-05-17,324.81003887287596
2011-05-18,325.287581649205
2011-05-19,330.03097822211186
2011-05-20,329.9292395092918
2011-05-23,324.0711235979023
2011-05-24,323.5481330940842
2011-05-25,320.0056301986032
2011-05-26,327.6420729154233
2011-05-27,329.00132700963
2011-05-30,328.1512057888564
2011-05-31,328.0933592264274
2011-06-01,329.10169162117256
2011-06-02,320.02839075022496
2011-06-03,317.273285498462
2011-06-06,316.09711255242956
2011-06-07,313.4352633302591
2011-06-08,309.92182699980054
2011-06-09,312.1890584545324
2011-06-10,314.5136888323469
2011-06-13,314.63303328634356
2011-06-14,316.24997782227325
2011-06-15,318.3896012523715
2011-06-16,311.5804735908324
2011-06-17,309.6546642553383
2011-06-20,305.1094604996551
2011-06-21,308.9105877497326
2011-06-22,310.3284236261724
2011-06-23,309.91917560301795
2011-06-24,311.5268566102408
2011-06-27,303.7172543423175
2011-06-28,304.2561776315518
2011-06-29,312.8826494282496
2011-06-30,317.9257024517337
2011-07-01,318.13319419957105
2011-07-04,319.11058778931863
2011-07-05,318.7718734236782
2011-07-06,323.125877904658
2011-07-07,324.1850632742884
2011-07-08,328.8272414247928
2011-07-11,327.39660626873825
2011-07-12,321.2853088045646
2011-07-13,324.5300882322077
2011-07-14,323.2730554637969
2011-07-15,319.6402568984624
2011-07-18,318.87186329096386
2011-07-19,319.21538963866095
2011-07-20,325.89020792051383
2011-07-21,324.83829235736624
2011-07-22,326.77692307239295
2011-07-25,322.5440566952421
2011-07-26,324.8805148419575
2011-07-27,327.5654643193163
2011-07-28,323.3319319709912
2011-07-29,317.13005376906926
2011-08-01,325.69817406603147
2011-08-02,316.92697721877295
2011-08-03,303.3763881996282
2011-08-04,299.97093578377684
2011-08-05,282.4820244531963
2011-08-08,270.58371888621497
2011-08-09,268.88780408548706
2011-08-10,279.4367579552478
2011-08-11,277.6108807092599
2011-08-12,283.23088363717693
2011-08-15,291.63933160461977
2011-08-16,290.148108277514
2011-08-17,295.194052779203
2011-08-18,288.063400491751
2011-08-19,277.38998894390386
