Date,NORWAY GROWTH
2008-01-24,300.9337065954904
2008-01-25,315.1867339588068
2008-01-28,304.70585152217166
2008-01-29,314.0200728815425
2008-01-30,310.32432787519554
2008-01-31,297.08298994448324
2008-02-01,302.1013106780798
2008-02-04,307.32334705596213
2008-02-05,305.7753599408184
2008-02-06,305.3032441119161
2008-02-07,299.1232832539964
2008-02-08,296.32567540883156
2008-02-11,294.36394022497205
2008-02-12,309.1592823705292
2008-02-13,306.3412584036452
2008-02-14,319.2978121004983
2008-02-15,315.26416568007875
2008-02-18,321.3709845203193
2008-02-19,326.30160395286106
2008-02-20,322.9540978185203
2008-02-21,331.52135184450736
2008-02-22,326.8585075530651
2008-02-25,325.0820318795595
2008-02-26,329.4622925646872
2008-02-27,334.2445100102875
2008-02-28,332.28731241942506
2008-02-29,325.73017889875746
2008-03-03,320.78586804077474
2008-03-04,324.01262424861403
2008-03-05,327.7194867346251
2008-03-06,322.89342247926646
2008-03-07,311.49233549075086
2008-03-10,305.2078540337869
2008-03-11,317.3531663554632
2008-03-12,314.4958294562107
2008-03-13,305.37084846642404
2008-03-14,305.6831049256915
2008-03-17,290.99662948839136
2008-03-18,295.819580141836
2008-03-19,293.96710291012056
2008-03-20,290.7719719434714
2008-03-21,290.7719719434714
2008-03-24,291.1875088808683
2008-03-25,293.9987278998668
2008-03-26,298.5294496137395
2008-03-27,305.6369612755288
2008-03-28,307.7490942064654
2008-03-31,309.7243671033351
2008-04-01,314.3603134442118
2008-04-02,318.5003844938468
2008-04-03,320.1206397935689
2008-04-04,329.0061598733034
2008-04-07,334.7569961626752
2008-04-08,331.02448916112695
2008-04-09,334.2134003721103
2008-04-10,334.32221143026885
2008-04-11,331.81158608205925
2008-04-14,329.5121113518553
2008-04-15,336.67259115572546
2008-04-16,341.9507208518821
2008-04-17,339.89245412423196
2008-04-18,341.45008247585247
2008-04-21,345.71461700820055
2008-04-22,355.5282397818612
2008-04-23,350.52437478884764
2008-04-24,343.324750150585
2008-04-25,347.4469076659862
2008-04-28,356.71200534759834
2008-04-29,345.75752947572425
2008-04-30,354.11688902060814
2008-05-01,353.484768374309
2008-05-02,366.8585919591004
2008-05-05,367.6251309347175
2008-05-06,369.0324527846481
2008-05-07,375.3182124646998
2008-05-08,379.9245363537215
2008-05-09,374.2680127545464
2008-05-12,376.2504414613688
2008-05-13,372.5246013966608
2008-05-14,380.4893622701916
2008-05-15,383.9900083152298
2008-05-16,387.38542650843664
2008-05-19,393.9247538986723
2008-05-20,384.96985344177693
2008-05-21,388.1208639230849
2008-05-22,396.8652845935245
2008-05-23,390.46446760420594
2008-05-26,378.5109692895135
2008-05-27,375.36824598095296
2008-05-28,376.1911871667449
2008-05-29,372.58547039239926
2008-05-30,374.4023244331747
2008-06-02,373.0300534723764
2008-06-03,378.6479366964908
2008-06-04,369.9258161337257
2008-06-05,365.5118124594213
2008-06-06,372.5998308642977
2008-06-09,367.85690672353144
2008-06-10,360.2045509347001
2008-06-11,357.72717720788165
2008-06-12,361.2932832881866
2008-06-13,363.0036555900987
2008-06-16,371.66296058023136
2008-06-17,373.06781486226646
2008-06-18,368.90103896377957
2008-06-19,369.06707042690635
2008-06-20,359.4843038981475
2008-06-23,356.0641878433663
2008-06-24,355.6868388373237
2008-06-25,359.8218279362151
2008-06-26,351.6377671262551
2008-06-27,348.64342099897317
2008-06-30,350.71293504674526
2008-07-01,346.2141273116269
2008-07-02,347.3644267321397
2008-07-03,335.25931865962554
2008-07-04,334.80239933826584
2008-07-07,339.02909280810377
2008-07-08,326.08202706261466
2008-07-09,331.77460792870653
2008-07-10,320.4943836670182
2008-07-11,322.68699034679247
2008-07-14,318.07971688378393
2008-07-15,305.6633780024739
2008-07-16,297.7777302808148
2008-07-17,305.3997784868019
2008-07-18,302.655621561483
2008-07-21,308.7501619470067
2008-07-22,304.3034675639481
2008-07-23,296.70407803958824
2008-07-24,290.43981281285636
2008-07-25,287.02001257242347
2008-07-28,292.85994129571554
2008-07-29,297.0467426609228
2008-07-30,304.65168766518764
2008-07-31,311.34111111863615
2008-08-01,302.38095450816724
2008-08-04,296.10096511762333
2008-08-05,284.2188683119683
2008-08-06,289.5314049811404
2008-08-07,294.848620022887
2008-08-08,289.46703847392035
2008-08-11,290.8095361820353
2008-08-12,286.8093507976331
2008-08-13,282.2039443108939
2008-08-14,289.24747563350064
2008-08-15,287.2854370036901
2008-08-18,295.61728720383616
2008-08-19,292.63621245625137
2008-08-20,298.7316975379857
2008-08-21,308.41732506520884
2008-08-22,310.0490343022617
2008-08-25,307.38545733946773
2008-08-26,304.0202164259978
2008-08-27,311.19809787966125
2008-08-28,315.20725356062087
2008-08-29,314.6332651733172
2008-09-01,308.65040460875053
2008-09-02,295.0896746637878
2008-09-03,285.84896892121765
2008-09-04,277.3229984917461
2008-09-05,267.12007085246574
2008-09-08,274.2361774950091
2008-09-09,253.485242038938
2008-09-10,253.62544817057682
2008-09-11,253.2616046912831
2008-09-12,264.7862006467734
2008-09-15,252.54213755485577
2008-09-16,233.26993457499773
2008-09-17,225.16720627828528
2008-09-18,234.47248287448383
2008-09-19,259.6444508476868
2008-09-22,263.3255900827969
2008-09-23,258.21135070696107
2008-09-24,252.7057567276295
2008-09-25,247.9664493808364
2008-09-26,233.69415918084968
2008-09-29,212.19366396574637
2008-09-30,226.95937286683642
2008-10-01,218.94594211888602
2008-10-02,200.35803908583335
2008-10-03,214.81447205595705
2008-10-06,191.62050360550109
2008-10-07,188.17009954139044
2008-10-08,173.09766043926544
2008-10-09,180.90459058698184
2008-10-10,166.42187055435656
2008-10-13,176.20886288222667
2008-10-14,181.35255584691095
2008-10-15,161.62545757140742
2008-10-16,143.40063455964875
2008-10-17,143.6771807573948
2008-10-20,156.41669245370105
2008-10-21,160.11790551866756
2008-10-22,148.1767042743967
2008-10-23,149.3050762704168
2008-10-24,139.20818456234787
2008-10-27,130.55180020590714
2008-10-28,134.70329499976808
2008-10-29,134.5042620180675
2008-10-30,143.35542916395372
2008-10-31,152.77976924290715
2008-11-03,157.84314203217514
2008-11-04,170.7837320686459
2008-11-05,167.4004716454196
2008-11-06,149.0593662009475
2008-11-07,153.13760425737857
2008-11-10,155.54722241455084
2008-11-11,145.3829069549683
2008-11-12,130.35075116395643
2008-11-13,131.64136030788796
2008-11-14,133.4333798359995
2008-11-17,128.4712568477008
2008-11-18,127.28380652583483
2008-11-19,118.08312762730841
2008-11-20,111.52234102944607
2008-11-21,108.3763190906806
2008-11-24,123.29387623767289
2008-11-25,122.73372641485291
2008-11-26,125.96475120879785
2008-11-27,140.64140553577565
2008-11-28,137.31190499230166
2008-12-01,124.62941963348236
2008-12-02,129.28680906739223
2008-12-03,132.2307350010992
2008-12-04,131.92289893534667
2008-12-05,121.68525737615357
2008-12-08,135.08042282072228
2008-12-09,134.40539869000344
2008-12-10,140.98195604826444
2008-12-11,136.9462769404383
2008-12-12,129.21366573180515
2008-12-15,132.42235431449276
2008-12-16,138.02408744289195
2008-12-17,142.99469326542817
2008-12-18,137.9439717949823
2008-12-19,135.64124140686437
2008-12-22,130.37973001696028
2008-12-23,135.4660841432178
2008-12-24,134.4530077511315
2008-12-25,134.4530077511315
2008-12-26,133.15605852686386
2008-12-29,138.39307914481577
2008-12-30,142.99945828892504
2008-12-31,145.48567634018764
2009-01-01,145.48567634018764
2009-01-02,158.682912145677
2009-01-05,160.1448469451669
2009-01-06,165.3317560120233
2009-01-07,155.5000642378186
2009-01-08,156.16200314068962
2009-01-09,159.1191743170155
2009-01-12,154.41751042216706
2009-01-13,155.26746788570912
2009-01-14,146.2716832511363
2009-01-15,147.23415139035848
2009-01-16,156.02150368029183
2009-01-19,151.93298514686643
2009-01-20,148.61360652470702
2009-01-21,153.7095439157797
2009-01-22,152.78216748886908
2009-01-23,153.66712017676502
2009-01-26,163.55306471271984
2009-01-27,160.48959448898532
2009-01-28,164.15936340259879
2009-01-29,159.32975345634705
2009-01-30,158.84892977119657
2009-02-02,146.35014950074248
2009-02-03,151.818231484605
2009-02-04,157.26021500638197
2009-02-05,158.07396008115174
2009-02-06,165.2385412701589
2009-02-09,171.302948203116
2009-02-10,167.69389766490315
2009-02-11,167.22139596036564
2009-02-12,160.4285771837828
2009-02-13,162.64704490858963
2009-02-16,158.0275389522041
2009-02-17,152.7273346473225
2009-02-18,148.47684605172086
2009-02-19,151.02256491730742
2009-02-20,142.27639494936105
2009-02-23,137.47613433234872
2009-02-24,136.78601793357217
2009-02-25,139.3578588260178
2009-02-26,140.88956140258617
2009-02-27,136.19638157156155
2009-03-02,130.23715738008516
2009-03-03,124.82458002182615
2009-03-04,135.5774794388318
2009-03-05,127.56086965662865
2009-03-06,124.3107378960733
2009-03-09,126.65960325774947
2009-03-10,135.06751200744563
2009-03-11,134.51388118208834
2009-03-12,129.90922354275497
2009-03-13,131.84180563098164
2009-03-16,136.22109667869364
2009-03-17,135.16306241570365
2009-03-18,132.19926308826052
2009-03-19,139.38545859866633
2009-03-20,142.87376650922346
2009-03-23,151.63668095280732
2009-03-24,147.89076945225108
2009-03-25,148.88346739319664
2009-03-26,153.8951285193218
2009-03-27,152.3534472709963
2009-03-30,145.33041814837074
2009-03-31,146.65343509279728
2009-04-01,147.13022076730306
2009-04-02,154.935124170369
2009-04-03,148.46591477071652
2009-04-06,145.4871135156651
2009-04-07,140.23924397941934
2009-04-08,140.22221325111215
2009-04-09,141.91401073191494
2009-04-10,141.91401073191494
2009-04-13,141.67168356336572
2009-04-14,150.46851221613423
2009-04-15,149.83535758906962
2009-04-16,153.926845024448
2009-04-17,159.65191179414606
2009-04-20,148.13829357159244
2009-04-21,151.16992352136822
2009-04-22,152.00810298312228
2009-04-23,150.33771288478033
2009-04-24,154.0219629181703
2009-04-27,154.39352304895115
2009-04-28,157.764540595961
2009-04-29,164.86776674167376
2009-04-30,164.99830308443242
2009-05-01,165.51072268155286
2009-05-04,176.45869305985332
2009-05-05,172.45452337639367
2009-05-06,177.02033969276326
2009-05-07,184.66352469149672
2009-05-08,188.359843335922
2009-05-11,180.65056971188244
2009-05-12,185.22680933207695
2009-05-13,178.37573778480757
2009-05-14,182.64216575230185
2009-05-15,187.344185959048
2009-05-18,189.53966003127755
2009-05-19,194.88946072876817
2009-05-20,200.44162114637086
2009-05-21,199.49519936105162
2009-05-22,193.87545821776555
2009-05-25,195.51546191723062
2009-05-26,188.33657326608204
2009-05-27,197.28442202960514
2009-05-28,194.54367764355834
2009-05-29,201.21880681149054
2009-06-01,203.78125559156285
2009-06-02,211.74614310044493
2009-06-03,199.4990992216213
2009-06-04,202.09415091483152
2009-06-05,202.92592236750443
2009-06-08,197.72159922208922
2009-06-09,199.2421410193012
2009-06-10,203.81420535675906
2009-06-11,208.5128289609792
2009-06-12,205.57304654213246
2009-06-15,197.20782604734504
2009-06-16,201.62227763771108
2009-06-17,190.913157341787
2009-06-18,193.2267391794086
2009-06-19,193.2723884986957
2009-06-22,176.87087105315035
2009-06-23,175.90917624422136
2009-06-24,182.96953270581125
2009-06-25,179.35650224554502
2009-06-26,182.44030506278907
2009-06-29,186.18069397703948
2009-06-30,184.8133545275523
2009-07-01,189.23253427374817
2009-07-02,185.00119129175593
2009-07-03,183.67886347012873
2009-07-06,174.29443809131428
2009-07-07,173.60598496266195
2009-07-08,169.90687628779216
2009-07-09,171.58588982934643
2009-07-10,168.23300511479817
2009-07-13,172.0511324767921
2009-07-14,176.10357454511123
2009-07-15,183.7307134609219
2009-07-16,181.7083166651589
2009-07-17,182.8356819829831
2009-07-20,187.1019535946171
2009-07-21,191.98910427587387
2009-07-22,192.60548668982332
2009-07-23,197.2577854200979
2009-07-24,196.7096569200274
2009-07-27,201.0179675276294
2009-07-28,195.49336162678884
2009-07-29,193.8347212996564
2009-07-30,201.05150305251775
2009-07-31,202.7858505436826
2009-08-03,209.71094587059557
2009-08-04,206.13139571282434
2009-08-05,206.5213438983318
2009-08-06,204.91936355323202
2009-08-07,205.09911572073676
2009-08-10,201.67347257172415
2009-08-11,197.39655472081756
2009-08-12,203.89863384628904
2009-08-13,205.14795879394504
2009-08-14,203.8073734126733
2009-08-17,195.7933201672135
2009-08-18,199.36428150768614
2009-08-19,198.71688345548145
2009-08-20,201.9563071805432
2009-08-21,205.02078182248218
2009-08-24,209.43850271179153
2009-08-25,210.9943837881624
2009-08-26,204.75605844049295
2009-08-27,200.27492612978966
2009-08-28,205.6119352243031
2009-08-31,199.07136093920832
2009-09-01,197.31360224388249
2009-09-02,194.4893760151879
2009-09-03,198.55630149841195
2009-09-04,200.984067989436
2009-09-07,205.85606396543284
2009-09-08,208.0258193716904
2009-09-09,211.15337296041656
2009-09-10,209.73325082994302
2009-09-11,211.18551350429473
2009-09-14,208.5528267950242
2009-09-15,213.9541554893389
2009-09-16,219.5734839132376
2009-09-17,220.50665301142925
2009-09-18,219.8133593839912
2009-09-21,216.12837604137758
2009-09-22,220.81588606389116
2009-09-23,218.10922923290613
2009-09-24,214.78941400454778
2009-09-25,213.7863728170324
2009-09-28,217.0491428263012
2009-09-29,217.80953886423345
2009-09-30,221.15967119738556
2009-10-01,216.20119973724198
2009-10-02,210.0805145881909
2009-10-05,220.127235155732
2009-10-06,226.2943332631735
2009-10-07,223.2916010328651
2009-10-08,230.64548385261207
2009-10-09,231.93212801369165
2009-10-12,231.73231968771478
2009-10-13,230.16858020568841
2009-10-14,237.58530976202843
2009-10-15,236.50850998235694
2009-10-16,233.8440713097046
2009-10-19,239.5322776393014
2009-10-20,240.60406281467505
2009-10-21,241.85021166703433
2009-10-22,236.87966913165243
2009-10-23,235.3498678023433
2009-10-26,231.89788281325866
2009-10-27,230.36408330712203
2009-10-28,222.69660283536402
2009-10-29,231.8250742506049
2009-10-30,225.23498766273502
2009-11-02,225.46112349953552
2009-11-03,220.59730466866378
2009-11-04,228.63050907679292
2009-11-05,229.94421340438404
2009-11-06,227.1223660118723
2009-11-09,235.87154272632
2009-11-10,233.67219236759183
2009-11-11,237.07598578355913
2009-11-12,237.3031495218919
2009-11-13,237.33826972547308
2009-11-16,246.47633174171193
2009-11-17,245.25435175161368
2009-11-18,248.64167819372062
2009-11-19,241.05342548575484
2009-11-20,241.94441138763352
2009-11-23,251.95308898719807
2009-11-24,248.71698375449196
2009-11-25,249.2557791154213
2009-11-26,238.72062457209466
2009-11-27,244.0287283450195
2009-11-30,239.67961998698738
2009-12-01,250.05087904278886
2009-12-02,254.81078848916846
2009-12-03,253.44897571866525
2009-12-04,258.7784401932498
2009-12-07,256.5944062916915
2009-12-08,253.99856214309023
2009-12-09,252.64947896373988
2009-12-10,257.803260442846
2009-12-11,263.13994062521215
2009-12-14,263.6285649531917
2009-12-15,265.13599614854684
2009-12-16,270.9860149771216
2009-12-17,264.5251581134423
2009-12-18,264.1163263004105
2009-12-21,271.2789213980827
2009-12-22,269.7328782441489
2009-12-23,271.4225448560383
2009-12-24,271.0733958154933
2009-12-25,271.0733958154933
2009-12-28,274.89089489359634
2009-12-29,276.9285883354092
2009-12-30,275.1768687763172
2009-12-31,275.85425394508195
2010-01-01,275.85425394508195
2010-01-04,283.9692504584591
2010-01-05,284.92864960619954
2010-01-06,282.6210634062855
2010-01-07,282.6766101088848
2010-01-08,283.3519259233591
2010-01-11,281.5716379947276
2010-01-12,273.15579907489723
2010-01-13,271.2305916415494
2010-01-14,272.80941200116655
2010-01-15,267.1431135308588
2010-01-18,271.22219740901585
2010-01-19,271.1200904252658
2010-01-20,261.1197181060152
2010-01-21,255.4279016692301
2010-01-22,250.08401711302574
2010-01-25,252.00657550226785
2010-01-26,249.9151531138048
2010-01-27,251.63008866915294
2010-01-28,249.00718255350344
2010-01-29,256.7354030072159
2010-02-01,256.68636191594567
2010-02-02,261.36137713595394
2010-02-03,261.3733419618477
2010-02-04,251.49330355822045
2010-02-05,247.415052008082
2010-02-08,246.96674441642378
2010-02-09,252.59395166931571
2010-02-10,245.65689474880026
2010-02-11,246.1556694111787
2010-02-12,242.93176530642106
2010-02-15,236.01970023930753
2010-02-16,241.83876610471992
2010-02-17,245.2575974489495
2010-02-18,245.42248706453515
2010-02-19,248.7134850208502
2010-02-22,249.63710623234502
2010-02-23,244.08050847946015
2010-02-24,244.19415569184974
2010-02-25,237.80921657118589
2010-02-26,245.3295491403791
2010-03-01,251.1882142909034
2010-03-02,248.583580819648
2010-03-03,251.18274233787588
2010-03-04,252.54027891850944
2010-03-05,256.5440292517483
2010-03-08,253.70522911439656
2010-03-09,253.84835074489834
2010-03-10,258.035419160423
2010-03-11,256.0147419173333
2010-03-12,260.7826841511153
2010-03-15,257.5339808300705
2010-03-16,261.7370901910139
2010-03-17,264.18621367163917
2010-03-18,261.0504854346361
2010-03-19,262.9003994969177
2010-03-22,260.9786257248637
2010-03-23,265.5779254714288
2010-03-24,265.02477286816793
2010-03-25,264.5907531169396
2010-03-26,260.7904276625871
2010-03-29,261.4812164579283
2010-03-30,263.5060632955036
2010-03-31,267.57148070464166
2010-04-01,268.10019267196776
2010-04-02,268.10019267196776
2010-04-05,267.99814441807774
2010-04-06,272.0243180412765
2010-04-07,273.813611988445
2010-04-08,269.98133445147226
2010-04-09,271.8007120465546
2010-04-12,271.87701569762356
2010-04-13,267.36273007387933
2010-04-14,271.2223913996415
2010-04-15,274.2989652312594
2010-04-16,269.88396273536324
2010-04-19,266.2588453469487
2010-04-20,273.1632096855439
2010-04-21,274.7659091418274
2010-04-22,276.2517862922138
2010-04-23,275.82780603738206
2010-04-26,276.356404965044
2010-04-27,272.01103143915026
2010-04-28,266.07173841650064
2010-04-29,271.4670727603056
2010-04-30,265.40645777816064
2010-05-03,267.81790339739246
2010-05-04,260.0255722322619
2010-05-05,258.9916421553087
2010-05-06,251.51515112676722
2010-05-07,240.49668208423074
2010-05-10,259.08369305194344
2010-05-11,257.4889554495048
2010-05-12,265.29085194158057
2010-05-13,266.3463395789097
2010-05-14,257.1612403510121
2010-05-17,257.45503650314896
2010-05-18,257.9779284182891
2010-05-19,240.9613826143603
2010-05-20,228.1474726014908
2010-05-21,233.19192070272754
2010-05-24,236.00893382718604
2010-05-25,226.12678652905197
2010-05-26,242.17951377076264
2010-05-27,245.7438004928721
2010-05-28,241.8532048365192
2010-05-31,237.29624704996826
2010-06-01,240.06524470943612
2010-06-02,239.67485736676977
2010-06-03,245.2431364261253
2010-06-04,239.3878924199444
2010-06-07,232.07859661724046
2010-06-08,227.80860164943772
2010-06-09,237.1155492212293
2010-06-10,245.40523007511732
2010-06-11,249.25481053570408
2010-06-14,255.6475793056502
2010-06-15,254.81022312971356
2010-06-16,250.15507464443021
2010-06-17,250.3872744727594
2010-06-18,250.36619641796904
2010-06-21,256.0618591712873
2010-06-22,250.81702339922862
2010-06-23,248.22968912357317
2010-06-24,241.51146208134043
2010-06-25,235.64594111176035
2010-06-28,238.64375583506143
2010-06-29,226.3586210291112
2010-06-30,225.79607762792918
2010-07-01,216.26530665914552
2010-07-02,221.58240725562587
2010-07-05,221.46779058033306
2010-07-06,232.38938021695927
2010-07-07,235.2866797568777
2010-07-08,239.85063831893936
2010-07-09,246.38064563657332
2010-07-12,245.23983246936677
2010-07-13,253.884789368404
2010-07-14,251.19973029207625
2010-07-15,247.13842152513124
2010-07-16,247.2675448458408
2010-07-19,244.66819019688828
2010-07-20,242.95224944331693
2010-07-21,252.22482583316364
2010-07-22,259.8533210512628
2010-07-23,258.5861227748341
2010-07-26,263.14069351890265
2010-07-27,259.58625099067785
2010-07-28,257.66869761984066
2010-07-29,256.93695881184635
2010-07-30,261.2561213304955
2010-08-02,272.46510793142477
2010-08-03,270.28585803195256
2010-08-04,273.1760963462759
2010-08-05,275.49797776562053
2010-08-06,275.5208922624535
2010-08-09,274.16011245171103
2010-08-10,269.7984990169058
2010-08-11,262.7906940009917
2010-08-12,261.9732088624975
2010-08-13,262.4680523081832
2010-08-16,262.9714890748372
2010-08-17,269.6373809231565
2010-08-18,270.62620606297355
2010-08-19,263.6182885351812
2010-08-20,260.1732820878974
2010-08-23,263.32065434558785
2010-08-24,255.41754919792788
2010-08-25,251.22984329966556
2010-08-26,254.84844908971263
2010-08-27,257.8713750669272
2010-08-30,258.932093697381
2010-08-31,259.8054144610965
2010-09-01,271.4611067343767
2010-09-02,269.29551943127376
2010-09-03,275.54412947281685
2010-09-06,275.6084277786274
2010-09-07,272.2288209211097
2010-09-08,276.42378176381675
2010-09-09,277.37074594887434
2010-09-10,279.1042963308418
2010-09-13,280.58571668862055
2010-09-14,280.4134034170402
2010-09-15,278.3547055908792
2010-09-16,276.2824512023469
2010-09-17,278.8903787536478
2010-09-20,284.1314602989036
2010-09-21,286.1673475009292
2010-09-22,285.31268610270547
2010-09-23,287.3843706575773
2010-09-24,288.4036547652544
2010-09-27,289.0993220229482
2010-09-28,287.5111115642396
2010-09-29,287.6852284188231
2010-09-30,284.79840678383647
2010-10-01,283.98480717335804
2010-10-04,279.42176294851424
2010-10-05,280.84461055278337
2010-10-06,282.451505950912
2010-10-07,279.89603393850933
2010-10-08,285.01192560240656
2010-10-11,287.85368817512636
2010-10-12,284.48656286938245
2010-10-13,289.4685336708922
2010-10-14,290.37523610160076
2010-10-15,289.32008529441646
2010-10-18,288.93216292617007
2010-10-19,283.9148122905778
2010-10-20,288.9531326510841
2010-10-21,291.8872219918675
2010-10-22,292.1567145161006
2010-10-25,296.2015158374301
2010-10-26,296.21372055089785
2010-10-27,290.70755598669706
2010-10-28,292.4722685174751
2010-10-29,295.7556817299673
2010-11-01,300.826978311097
2010-11-02,301.48607959472594
2010-11-03,297.06320155792054
2010-11-04,307.8375321261408
2010-11-05,311.36683439529685
2010-11-08,310.4972727798082
2010-11-09,315.5242946755855
2010-11-10,308.08238104627156
2010-11-11,308.9999094339723
2010-11-12,303.70389371584247
2010-11-15,304.1159332329643
2010-11-16,291.232240936543
2010-11-17,294.15090120207947
2010-11-18,299.721992174881
2010-11-19,298.5475081732575
2010-11-22,299.5935118151808
2010-11-23,291.4554764896525
2010-11-24,296.13900796420666
2010-11-25,298.002737558728
2010-11-26,294.8289837055798
2010-11-29,291.9386163738769
2010-11-30,293.09450437553204
2010-12-01,303.116928119283
2010-12-02,313.23554751507663
2010-12-03,313.6492950088871
2010-12-06,318.1839594606937
2010-12-07,316.55790186098096
2010-12-08,319.1251915775912
2010-12-09,316.01200026345185
2010-12-10,315.0382252712596
2010-12-13,316.19047215078797
2010-12-14,314.5650717937133
2010-12-15,314.6319959783051
2010-12-16,320.1840707444166
2010-12-17,323.0452262205913
2010-12-20,326.4348957316321
2010-12-21,331.6829116120106
2010-12-22,335.9822706363532
2010-12-23,337.2198135273816
2010-12-24,336.8434385223186
2010-12-27,335.61816903865014
2010-12-28,339.4443869523327
2010-12-29,339.07545356740366
2010-12-30,338.420188052438
2010-12-31,339.47376127615314
2011-01-03,343.1729533626508
2011-01-04,338.8432306614215
2011-01-05,342.0165771319392
2011-01-06,343.8116234844006
2011-01-07,342.8111735570739
2011-01-10,342.15221775634393
2011-01-11,344.1001778117526
2011-01-12,349.03768943250043
2011-01-13,343.33995227742355
2011-01-14,341.8990707793234
2011-01-17,340.33697242393976
2011-01-18,341.4363556839051
2011-01-19,333.8056587412439
2011-01-20,318.65569403742103
2011-01-21,322.85766828543046
2011-01-24,319.77582519348863
2011-01-25,317.2333127685946
2011-01-26,322.77371723731
2011-01-27,324.1897276997681
2011-01-28,323.51390632812945
2011-01-31,324.4984254629112
2011-02-01,333.05668489328826
2011-02-02,335.50967352477005
2011-02-03,337.66899861028605
2011-02-04,335.8897676684555
2011-02-07,336.03764944208234
2011-02-08,332.76492448908715
2011-02-09,331.9060548266512
2011-02-10,327.026143259804
2011-02-11,330.4675259025815
2011-02-14,336.4790582804542
2011-02-15,333.7715263143747
2011-02-16,334.96927115305454
2011-02-17,333.919618921252
2011-02-18,336.0283072929852
2011-02-21,327.01539631642856
2011-02-22,327.2736948295637
2011-02-23,323.5717205266772
2011-02-24,326.34385100970974
2011-02-25,330.76503284746923
2011-02-28,336.5585752541918
2011-03-01,334.70525567529523
2011-03-02,333.0201307786979
2011-03-03,331.155399514134
2011-03-04,330.47062242166913
2011-03-07,329.1675135790651
2011-03-08,329.58166502766795
2011-03-09,327.3743204232822
2011-03-10,316.9881156255265
2011-03-11,311.40205258901796
2011-03-14,309.24715774721113
2011-03-15,301.3932857949
2011-03-16,296.82899840731176
2011-03-17,304.367983876149
2011-03-18,308.5611667023722
2011-03-21,313.0960035937069
2011-03-22,310.84911397515
2011-03-23,310.14269407064086
2011-03-24,316.85503800150485
2011-03-25,319.62929450839493
2011-03-28,319.9426976457761
2011-03-29,320.92843220713354
2011-03-30,322.8086361561474
2011-03-31,324.54693237004875
2011-04-01,333.0099294981523
2011-04-04,334.47224146653315
2011-04-05,336.08667232273524
2011-04-06,335.94817519484
2011-04-07,332.011761813773
2011-04-08,333.72892253281964
2011-04-11,331.3712389819062
2011-04-12,321.38483867670976
2011-04-13,324.45829367844686
2011-04-14,320.4446007889899
2011-04-15,322.5096636006499
2011-04-18,312.18768937489835
2011-04-19,318.14653647034066
2011-04-20,326.7037631040861
2011-04-21,325.6105364589651
2011-04-22,325.6105364589651
2011-04-25,325.28051791378505
2011-04-26,329.8210612101672
2011-04-27,327.05472510932725
2011-04-28,329.3677987464126
2011-04-29,335.4323501183171
2011-05-02,334.30981793133634
2011-05-03,328.9590069278339
2011-05-04,315.3916132773097
2011-05-05,313.1096366412914
2011-05-06,322.3782491650483
2011-05-09,324.2264007876787
2011-05-10,332.1691110653594
2011-05-11,330.60643784757485
2011-05-12,323.84322038328366
2011-05-13,326.33557536719854
2011-05-16,327.635707582097
2011-05-17,324.7710318417395
2011-05-18,325.3799947655179
2011-05-19,328.98720089553007
2011-05-20,327.9247985229816
2011-05-23,321.72905119153717
2011-05-24,322.8817462335608
2011-05-25,326.8017348542856
2011-05-26,325.9816612428901
2011-05-27,331.67064983030235
2011-05-30,332.6142143831948
2011-05-31,337.55742469369
2011-06-01,332.62259842584297
2011-06-02,331.60699825343664
2011-06-03,326.9142584821253
2011-06-06,326.67692951516494
2011-06-07,325.75601105388273
2011-06-08,319.5592289226149
2011-06-09,322.46510081603003
2011-06-10,317.61623166103726
2011-06-13,319.6301438452212
2011-06-14,322.86872344609037
2011-06-15,312.9048608032226
2011-06-16,309.08691022109207
2011-06-17,303.8114535675629
2011-06-20,300.3914568241465
2011-06-21,310.32136037426875
2011-06-22,309.9563244189751
2011-06-23,302.14525409356355
2011-06-24,303.55854000882067
2011-06-27,303.47375291967035
2011-06-28,307.6876455441802
2011-06-29,318.0558468953631
2011-06-30,317.3233651643935
2011-07-01,318.27706111156925
2011-07-04,321.4781200755988
2011-07-05,323.38764547681274
2011-07-06,319.52522543772
2011-07-07,326.4026381890204
2011-07-08,319.7417216178432
2011-07-11,314.3213378740428
2011-07-12,310.83713669967744
2011-07-13,315.9830401427154
2011-07-14,310.89088125681815
2011-07-15,312.71721988376305
2011-07-18,307.08651343337095
2011-07-19,309.48645036265646
2011-07-20,317.16606133826315
2011-07-21,320.96151580908764
2011-07-22,321.1213151188342
2011-07-25,324.21527667448356
2011-07-26,325.2016772209378
2011-07-27,320.2605283106713
2011-07-28,322.0685737532097
2011-07-29,319.65871607138035
2011-08-01,316.02083571422304
2011-08-02,306.54258287777617
2011-08-03,301.1092846424718
2011-08-04,284.1465270000352
2011-08-05,275.438770707988
2011-08-08,259.6159054482699
2011-08-09,259.4130921599543
2011-08-10,257.4491786989449
2011-08-11,267.9514446832228
2011-08-12,272.7022567777035
2011-08-15,276.15317713454914
2011-08-16,275.8525290936628
2011-08-17,280.8794627881583
2011-08-18,261.1401001186077
2011-08-19,256.5917678853934
2011-08-22,258.8136785338279
2011-08-23,260.1153525784927
2011-08-24,271.85466842081644
