Date,AC ASEAN QUALITY
2011-07-18,5138.83834869018
2011-07-19,5136.878049206449
2011-07-20,5176.590611998701
2011-07-21,5211.215128946489
2011-07-22,5272.221208200781
2011-07-25,5247.706370072206
2011-07-26,5295.083777850037
2011-07-27,5333.3681463107205
2011-07-28,5288.638556757386
2011-07-29,5278.298262393196
2011-08-01,5352.060618030439
2011-08-02,5328.035348291935
2011-08-03,5284.452162109658
2011-08-04,5257.374114071817
2011-08-05,5078.04980170212
2011-08-08,4971.097503754371
2011-08-09,4854.163061623254
2011-08-10,4895.259613923081
2011-08-11,4877.38711728378
2011-08-12,4910.654127896701
2011-08-15,5017.8931573331
2011-08-16,5000.0757650318865
2011-08-17,5021.943506427969
2011-08-18,5041.840910488844
2011-08-19,4889.741616382133
2011-08-22,4904.041192210199
2011-08-23,4949.25284002832
2011-08-24,4903.449866656453
2011-08-25,4899.472222792
2011-08-26,4923.583332611562
2011-08-29,4956.247319751632
2011-08-30,4949.15937074924
2011-08-31,5014.413010145237
2011-09-01,4995.047463240409
2011-09-02,5002.682525821984
2011-09-05,4987.385841728165
2011-09-06,5004.9082932252995
2011-09-07,5101.274524265196
2011-09-08,5099.819267343654
2011-09-09,5051.78019414583
2011-09-12,4913.930782560474
2011-09-13,4878.034812021528
2011-09-14,4800.101337898444
2011-09-15,4807.121760578749
2011-09-16,4825.566457019362
2011-09-19,4702.345104793191
2011-09-20,4719.272540011591
2011-09-21,4667.138757463464
2011-09-22,4415.816538190824
2011-09-23,4433.9627220178645
2011-09-26,4263.077052066661
2011-09-27,4467.665359343292
2011-09-28,4485.785765854456
2011-09-29,4500.693505874101
2011-09-30,4502.54797119081
2011-10-03,4294.172634867479
2011-10-04,4239.012035941413
2011-10-05,4278.005036925787
2011-10-06,4416.786507154075
2011-10-07,4421.816538539124
2011-10-10,4472.611573248519
2011-10-11,4537.585120548978
2011-10-12,4636.799956219616
2011-10-13,4660.050871251793
2011-10-14,4694.179347654524
2011-10-17,4773.021303993133
2011-10-18,4665.3039039403475
2011-10-19,4724.053469902152
2011-10-20,4633.520372608064
2011-10-21,4623.459193517632
2011-10-24,4726.169809635063
2011-10-25,4764.009282891301
2011-10-26,4768.729348464219
2011-10-27,4873.312503705441
2011-10-28,4958.422907052281
2011-10-31,4904.680409150695
2011-11-01,4743.754261717994
2011-11-02,4801.273284378566
2011-11-03,4736.237574120435
2011-11-04,4816.336506658393
2011-11-07,4815.265007032561
2011-11-08,4867.186166588298
2011-11-09,4890.291690010345
2011-11-10,4787.387879387033
2011-11-11,4807.344814043752
2011-11-14,4883.259465064799
2011-11-15,4841.572965665062
2011-11-16,4840.022996366193
2011-11-17,4806.7067275637755
2011-11-18,4741.346152760051
2011-11-21,4666.33606136592
2011-11-22,4726.46320026708
2011-11-23,4684.078658717586
2011-11-24,4695.778777352853
2011-11-25,4601.114134718886
2011-11-28,4640.0282275025
2011-11-29,4651.700861136664
2011-11-30,4714.668182299941
2011-12-01,4841.081435613188
2011-12-02,4870.317628968713
2011-12-05,4873.141200324485
2011-12-06,4844.128591448433
2011-12-07,4891.168833479547
2011-12-08,4862.902308391707
2011-12-09,4797.507715206582
2011-12-12,4820.994848462362
2011-12-13,4785.552247872613
2011-12-14,4772.140729118838
2011-12-15,4711.458297448121
2011-12-16,4794.902621532112
2011-12-19,4785.993081909145
2011-12-20,4779.559801476577
2011-12-21,4857.01070344379
2011-12-22,4866.224211577803
2011-12-23,4885.110880862579
2011-12-26,4881.569517357093
2011-12-27,4863.647258548368
2011-12-28,4849.744691877543
2011-12-29,4872.117417611121
2011-12-30,4886.020789037737
2012-01-02,4882.420875172672
2012-01-03,4925.621160661421
2012-01-04,4982.0939513396925
2012-01-05,4999.661827693922
2012-01-06,4963.523637297019
2012-01-09,4969.747255338039
2012-01-10,5048.428812760532
2012-01-11,5051.92036001051
2012-01-12,5038.80200532288
2012-01-13,5072.535238504122
2012-01-16,5016.50741428788
2012-01-17,5109.006996408389
2012-01-18,5144.225258573223
2012-01-19,5172.658702199572
2012-01-20,5190.336963426218
2012-01-23,5203.254706464085
2012-01-24,5198.331644066141
2012-01-25,5215.471552698036
2012-01-26,5242.700050205992
2012-01-27,5256.776877315037
2012-01-30,5174.006559284481
2012-01-31,5257.382737695214
2012-02-01,5265.158885057529
2012-02-02,5330.666698569299
2012-02-03,5345.651953345839
2012-02-06,5310.184673580561
2012-02-07,5328.16433131191
2012-02-08,5408.109922388218
2012-02-09,5372.010693052177
2012-02-10,5285.14986166679
2012-02-13,5336.864370300233
2012-02-14,5305.673562040873
2012-02-15,5336.125694916324
2012-02-16,5269.7929960285755
2012-02-17,5326.542124702786
2012-02-20,5361.904418832784
2012-02-21,5356.685707632285
2012-02-22,5343.074102963698
2012-02-23,5333.639216374749
2012-02-24,5314.901752264846
2012-02-27,5259.355420994735
2012-02-28,5347.316255309179
2012-02-29,5447.510900559244
2012-03-01,5408.5027786267765
2012-03-02,5443.627936528335
2012-03-05,5398.165516149095
2012-03-06,5331.031481898151
2012-03-07,5290.7381827940135
2012-03-08,5347.648119630327
2012-03-09,5344.824032831345
2012-03-12,5314.7122015647665
2012-03-13,5350.558960402528
2012-03-14,5388.365429983803
2012-03-15,5377.328271143557
2012-03-16,5386.269043813827
2012-03-19,5380.735607588482
2012-03-20,5368.770716284684
2012-03-21,5392.795564642746
2012-03-22,5367.380174784161
2012-03-23,5378.607291157842
2012-03-26,5376.502708243805
2012-03-27,5460.807873938276
2012-03-28,5460.824713152454
2012-03-29,5452.35333052246
2012-03-30,5488.965210992282
2012-04-02,5512.934641964838
2012-04-03,5557.075064613957
2012-04-04,5454.903011046776
2012-04-05,5454.173076980781
2012-04-06,5456.449780260745
2012-04-09,5422.017241187879
2012-04-10,5404.497017158824
2012-04-11,5378.894259092021
2012-04-12,5426.220671957629
2012-04-13,5453.420402290792
2012-04-16,5424.620444144037
2012-04-17,5424.77070684849
2012-04-18,5446.076294670992
2012-04-19,5449.615276725387
2012-04-20,5465.187099425797
2012-04-23,5437.790985711789
2012-04-24,5461.107874085211
2012-04-25,5479.109112399876
2012-04-26,5505.950547180005
2012-04-27,5505.653579077461
2012-04-30,5535.871645286532
2012-05-01,5536.324450988397
2012-05-02,5548.891498005469
2012-05-03,5562.124785933522
2012-05-04,5527.249387062055
2012-05-07,5465.748629334128
2012-05-08,5491.638701149929
2012-05-09,5390.210340816542
2012-05-10,5404.924261067334
2012-05-11,5382.635759193922
2012-05-14,5278.171493159204
2012-05-15,5291.869854290053
2012-05-16,5192.1181735319715
2012-05-17,5212.548631543644
2012-05-18,5161.648972413549
2012-05-21,5127.305594168189
2012-05-22,5195.284013425588
2012-05-23,5116.6334784524215
2012-05-24,5131.857105444485
2012-05-25,5077.934585040053
2012-05-28,5107.838707282614
2012-05-29,5110.885370954281
2012-05-30,5083.202591238898
2012-05-31,5028.900138661837
2012-06-01,4983.598876941397
2012-06-04,4879.824216100505
2012-06-05,4930.423177919128
2012-06-06,5096.47681757527
2012-06-07,5098.590028588928
2012-06-08,5066.282639827329
2012-06-11,5144.689302365406
2012-06-12,5133.436858259191
2012-06-13,5143.388533160258
2012-06-14,5083.699147537975
2012-06-15,5138.063080061504
2012-06-18,5174.507645157187
2012-06-19,5221.267597569706
2012-06-20,5275.368879327423
2012-06-21,5201.152021181541
2012-06-22,5164.452656918727
2012-06-25,5132.834578275026
2012-06-26,5152.214144598876
2012-06-27,5227.0718238073405
2012-06-28,5208.6163729385635
2012-06-29,5281.287609749858
2012-07-02,5354.984292875731
2012-07-03,5454.642812768281
2012-07-04,5462.857620687768
2012-07-05,5470.089554583582
2012-07-06,5445.6224288010235
2012-07-09,5361.5577806880465
2012-07-10,5424.27301037426
2012-07-11,5452.940292528224
2012-07-12,5377.440795341785
2012-07-13,5433.829338104387
2012-07-16,5466.24300168462
2012-07-17,5498.412331734739
2012-07-18,5516.669185298281
2012-07-19,5529.268408436315
2012-07-20,5506.924368223682
2012-07-23,5419.281138346346
2012-07-24,5409.943276539838
2012-07-25,5403.237403703968
2012-07-26,5405.585395330853
2012-07-27,5504.37063668062
2012-07-30,5548.274004398456
2012-07-31,5606.506941600758
2012-08-01,5618.731554479258
2012-08-02,5576.750427501405
2012-08-03,5598.792905566318
2012-08-06,5620.114906442667
2012-08-07,5583.72848148118
2012-08-08,5595.805328611763
2012-08-09,5641.125674790703
2012-08-10,5655.067477799925
2012-08-13,5656.402695545658
2012-08-14,5684.354702480231
2012-08-15,5702.527986931736
2012-08-16,5722.608759935881
2012-08-17,5713.131749698423
2012-08-20,5720.934541993038
2012-08-21,5727.4283679439
2012-08-22,5725.532256564224
2012-08-23,5749.116348632015
2012-08-24,5720.504996122933
2012-08-27,5686.632794366575
2012-08-28,5680.244313499278
2012-08-29,5630.862489067249
2012-08-30,5587.510461626386
2012-08-31,5644.387846480626
2012-09-03,5685.934900957615
2012-09-04,5679.798805645317
2012-09-05,5623.161914161356
2012-09-06,5640.18033393188
2012-09-07,5700.1549092051655
2012-09-10,5709.795827503671
2012-09-11,5715.290241217395
2012-09-12,5747.285001809171
2012-09-13,5732.012496783263
2012-09-14,5877.871461733232
2012-09-17,5883.245147398339
2012-09-18,5830.546091062333
2012-09-19,5848.757565747358
2012-09-20,5807.515349955049
2012-09-21,5838.551990269622
2012-09-24,5768.112848565855
2012-09-25,5792.842613055121
2012-09-26,5732.977333781504
2012-09-27,5785.41454465022
2012-09-28,5877.747119463811
2012-10-01,5827.699037706156
2012-10-02,5861.686729174139
2012-10-03,5863.838999676117
2012-10-04,5905.781017893565
2012-10-05,5928.76081453955
2012-10-08,5886.499001611517
2012-10-09,5894.866371892071
2012-10-10,5863.106935600606
2012-10-11,5868.398143936486
2012-10-12,5890.807619613694
2012-10-15,5889.3679503483145
2012-10-16,5903.572557009919
2012-10-17,5943.706928613278
2012-10-18,5978.679810080833
2012-10-19,5926.35477959237
2012-10-22,5919.988416275408
2012-10-23,5901.392620036773
2012-10-24,5893.378620991536
2012-10-25,5914.4478393881545
2012-10-26,5901.181471902761
2012-10-29,5859.774647419917
2012-10-30,5902.5658612629
2012-10-31,5893.987918617815
2012-11-01,5870.201335540361
2012-11-02,5843.887761760154
2012-11-05,5814.143433746481
2012-11-06,5801.10765994776
2012-11-07,5829.53927659038
2012-11-08,5777.492327320122
2012-11-09,5777.831331580835
2012-11-12,5775.161840023794
2012-11-13,5781.559971411362
2012-11-14,5777.951877939462
2012-11-15,5755.363703489494
2012-11-16,5750.571011602499
2012-11-19,5722.642248858916
2012-11-20,5733.176400507788
2012-11-21,5738.054081170428
2012-11-22,5761.693675496778
2012-11-23,5776.8391539872655
2012-11-26,5794.5094382918005
2012-11-27,5771.217610108358
2012-11-28,5765.471187480366
2012-11-29,5813.2722001281545
2012-11-30,5798.935197874292
2012-12-03,5811.10430659756
2012-12-04,5768.166230427578
2012-12-05,5785.537351742873
2012-12-06,5771.815540143392
2012-12-07,5780.988878781151
2012-12-10,5806.191874742415
2012-12-11,5851.256760325962
2012-12-12,5906.825287650872
2012-12-13,5883.13017394444
2012-12-14,5879.035165510789
2012-12-17,5892.405272816803
2012-12-18,5911.456640651447
2012-12-19,5933.405230953007
2012-12-20,5916.512209375753
2012-12-21,5879.467610629007
2012-12-24,5892.76226119803
2012-12-25,5895.496912603777
2012-12-26,5918.570339800673
2012-12-27,5933.788165665172
2012-12-28,5945.846247156077
2012-12-31,5956.719270628284
2013-01-01,5956.719270628284
2013-01-02,5987.0893612785785
2013-01-03,6021.039340809159
2013-01-04,6005.113623574019
2013-01-07,6001.192862105729
2013-01-08,5992.495557888313
2013-01-09,5982.19083601566
2013-01-10,5946.057020667111
2013-01-11,5958.97124611525
2013-01-14,6027.290561511139
2013-01-15,6043.517169802258
2013-01-16,6049.077171974773
2013-01-17,6058.700938230673
2013-01-18,6137.395829205706
2013-01-21,6089.400290442198
2013-01-22,6055.197485657443
2013-01-23,6073.238279658985
2013-01-24,6080.677174644888
2013-01-25,6087.556424093515
2013-01-28,6048.587934525434
2013-01-29,6056.944847802784
2013-01-30,6070.819874369876
2013-01-31,6052.917455785049
2013-02-01,6080.312934799787
2013-02-04,6125.802507423437
2013-02-05,6116.596239282711
2013-02-06,6078.8685737355645
2013-02-07,6103.0070858279605
2013-02-08,6098.127271565166
2013-02-11,6110.992872788007
2013-02-12,6122.654828102557
2013-02-13,6176.079668162824
2013-02-14,6167.977672388674
2013-02-15,6163.223195929184
2013-02-18,6159.2949789773975
2013-02-19,6166.952574983017
2013-02-20,6209.739848981437
2013-02-21,6155.965530421489
2013-02-22,6149.175486611919
2013-02-25,6193.609286328257
2013-02-26,6130.650784770479
2013-02-27,6171.728742097656
2013-02-28,6302.366698974597
2013-03-01,6287.754826327816
2013-03-04,6215.096231570743
2013-03-05,6217.243000646924
2013-03-06,6283.509385380801
2013-03-07,6304.021115543224
2013-03-08,6333.177924775473
2013-03-11,6314.238532370215
2013-03-12,6336.831177180419
2013-03-13,6329.4906856616335
2013-03-14,6261.387124775865
2013-03-15,6254.648077459881
2013-03-18,6210.793340749585
2013-03-19,6218.424693716232
2013-03-20,6220.786900139488
2013-03-21,6203.881933399954
2013-03-22,6103.203997968984
2013-03-25,6200.337904093009
2013-03-26,6255.923049924793
2013-03-27,6327.225761764967
2013-03-28,6343.597661740725
2013-03-29,6349.250390483081
2013-04-01,6309.274960784757
2013-04-02,6362.309541985096
2013-04-03,6361.332214715856
2013-04-04,6327.9284447791315
2013-04-05,6296.923210402762
2013-04-08,6277.410376147965
2013-04-09,6323.912780543384
2013-04-10,6357.616246912584
2013-04-11,6413.334855273754
2013-04-12,6423.712185551836
2013-04-15,6384.3804684866045
2013-04-16,6441.365670174971
2013-04-17,6502.956627843898
2013-04-18,6519.175130318001
2013-04-19,6515.556488476935
2013-04-22,6489.443796768799
2013-04-23,6451.77574872229
2013-04-24,6485.994788237254
2013-04-25,6508.458670049501
2013-04-26,6493.318155262321
2013-04-29,6531.445644291412
2013-04-30,6610.54015782332
2013-05-01,6625.172838861564
2013-05-02,6554.056234157764
2013-05-03,6469.541043981557
2013-05-06,6576.551565299677
2013-05-07,6617.24575796465
2013-05-08,6673.116989019399
2013-05-09,6690.807188849463
2013-05-10,6691.20458030298
2013-05-13,6650.897042453879
2013-05-14,6693.24889477774
2013-05-15,6690.269074979777
2013-05-16,6652.194888152867
2013-05-17,6711.9677512113285
2013-05-20,6775.8159094255425
2013-05-21,6753.52657947269
2013-05-22,6728.079647495866
2013-05-23,6629.3870940726765
2013-05-24,6642.83165797409
2013-05-27,6579.69099899922
2013-05-28,6665.6370650092085
2013-05-29,6628.346418939071
2013-05-30,6545.760072261959
2013-05-31,6398.4878663005475
2013-06-03,6327.140457751004
2013-06-04,6432.97549847306
2013-06-05,6361.78355919468
2013-06-06,6335.980242671238
2013-06-07,6254.35616694407
2013-06-10,6182.777968370073
2013-06-11,6009.22032318962
2013-06-12,6069.123613823011
2013-06-13,5979.84515457466
2013-06-14,6171.008355824224
2013-06-17,6167.402842195057
2013-06-18,6174.76535861831
2013-06-19,6179.683768411314
2013-06-20,5920.615782432368
2013-06-21,5854.845210886801
2013-06-24,5753.5901409386315
2013-06-25,5788.018509303588
2013-06-26,5957.542692619635
2013-06-27,6050.358403528351
2013-06-28,6207.616239338694
2013-07-01,6167.799268924932
2013-07-02,6147.860647807288
2013-07-03,5991.670206564795
2013-07-04,6027.561763503693
2013-07-05,6045.835882426268
2013-07-08,5875.394911165972
2013-07-09,5905.272154086413
2013-07-10,5975.380225736047
2013-07-11,6167.50474519866
2013-07-12,6175.472550373221
2013-07-15,6173.204180016579
2013-07-16,6188.214771407854
2013-07-17,6171.133155420848
2013-07-18,6207.066047718363
2013-07-19,6195.743000546992
2013-07-22,6182.5945972892505
2013-07-23,6270.810283133105
2013-07-24,6223.837439697351
2013-07-25,6130.29815845856
2013-07-26,6149.379368366177
2013-07-29,6065.176006885365
2013-07-30,6094.556833797981
2013-07-31,6080.516658033723
2013-08-01,6107.648888674975
2013-08-02,6112.368080895343
2013-08-05,6133.817167034421
2013-08-06,6142.457373984411
2013-08-07,6130.029909308137
2013-08-08,6167.587147072006
2013-08-09,6129.513647677408
2013-08-12,6092.195092376874
2013-08-13,6153.813126846212
2013-08-14,6175.016314948675
2013-08-15,6102.6925186372255
2013-08-16,6002.177986788936
2013-08-19,5746.5939552291175
2013-08-20,5610.609734991048
2013-08-21,5597.2239383729075
2013-08-22,5517.916471182528
2013-08-23,5526.238265179959
2013-08-26,5472.857186933617
2013-08-27,5323.157574543442
2013-08-28,5350.788225482169
2013-08-29,5434.196224095811
2013-08-30,5510.8724562506595
2013-09-02,5471.758894433407
2013-09-03,5487.852026275155
2013-09-04,5399.420061519107
2013-09-05,5405.3529295823655
2013-09-06,5434.447472855886
2013-09-09,5607.043525774482
2013-09-10,5764.659948614724
2013-09-11,5748.632592585848
2013-09-12,5716.346043575922
2013-09-13,5690.422427214388
2013-09-16,5862.859744214883
2013-09-17,5872.095946777253
2013-09-18,5821.443961011582
2013-09-19,6132.43887331767
2013-09-20,6058.820831360808
2013-09-23,5974.53843497965
2013-09-24,5874.1305318872255
2013-09-25,5838.610585770015
2013-09-26,5799.863326931091
2013-09-27,5783.398003038939
2013-09-30,5647.630931476338
2013-10-01,5727.963605834593
2013-10-02,5765.390712804252
2013-10-03,5812.364211164279
2013-10-04,5809.078277277156
2013-10-07,5783.774156055953
2013-10-08,5847.399980064571
2013-10-09,5849.497398062018
2013-10-10,5916.226996265283
2013-10-11,5983.97163547814
2013-10-14,5976.335151284269
2013-10-15,5987.436313549446
2013-10-16,5960.0459183882995
2013-10-17,6014.448092491728
2013-10-18,6050.0355734911645
2013-10-21,6023.651457831563
2013-10-22,6002.6531351303765
2013-10-23,6017.886480489358
2013-10-24,6111.535714452153
2013-10-25,6117.4565912812095
2013-10-28,6116.081012691378
2013-10-29,6092.949795134777
2013-10-30,6092.262363676437
2013-10-31,6016.643605420798
2013-11-01,5935.7661328270915
2013-11-04,5904.025798483816
2013-11-05,5905.642878829861
2013-11-06,5924.935342478689
2013-11-07,5954.1795859617205
2013-11-08,5886.167527240728
2013-11-11,5827.548050271013
2013-11-12,5782.90716538615
2013-11-13,5692.626360908267
2013-11-14,5770.396037842205
2013-11-15,5757.022255694835
2013-11-18,5818.630771312676
2013-11-19,5822.396193898061
2013-11-20,5759.0559136274705
2013-11-21,5701.629082955496
2013-11-22,5672.602996421834
2013-11-25,5658.709044386736
2013-11-26,5585.546613369801
2013-11-27,5586.563587391966
2013-11-28,5560.998946476971
2013-11-29,5591.761259635123
2013-12-02,5678.691902928731
2013-12-03,5626.184983857523
2013-12-04,5542.435942013087
2013-12-05,5506.854603982731
2013-12-06,5459.56862645483
2013-12-09,5519.382425569882
2013-12-10,5543.207758539695
2013-12-11,5549.2000161782635
2013-12-12,5467.892587917906
2013-12-13,5422.956380700899
2013-12-16,5381.625614083232
2013-12-17,5442.567228394565
2013-12-18,5445.792199329784
2013-12-19,5456.300382699184
2013-12-20,5423.506612258112
2013-12-23,5438.664836176996
2013-12-24,5463.298971866196
2013-12-25,5464.1025183645315
2013-12-26,5449.548893649451
2013-12-27,5451.538393834338
2013-12-30,5497.857145960356
2013-12-31,5520.097416993869
2014-01-01,5520.097416993869
2014-01-02,5512.280747387779
2014-01-03,5440.512145788774
2014-01-06,5421.929224310538
2014-01-07,5402.389708590558
2014-01-08,5422.703313936727
2014-01-09,5425.497519592331
2014-01-10,5468.054252429597
2014-01-13,5616.996145518385
2014-01-14,5606.721260584894
2014-01-15,5592.952823868409
2014-01-16,5562.533554180061
2014-01-17,5564.071431844074
2014-01-20,5543.398785618107
2014-01-21,5557.594967031296
2014-01-22,5576.7477634304705
2014-01-23,5583.886549094688
2014-01-24,5506.114041719848
2014-01-27,5381.721840058299
2014-01-28,5413.05034910867
2014-01-29,5473.9750132312965
2014-01-30,5453.180615907583
2014-01-31,5455.595117060678
2014-02-03,5423.707320530389
2014-02-04,5384.157714895995
2014-02-05,5426.232437782838
2014-02-06,5475.1826083602045
2014-02-07,5531.4837294637755
2014-02-10,5507.864708282137
2014-02-11,5545.721274321637
2014-02-12,5596.057923712891
2014-02-13,5604.81843084309
2014-02-14,5651.544489029662
2014-02-17,5734.355808435449
2014-02-18,5703.162673912225
2014-02-19,5751.128101973523
2014-02-20,5740.739623694541
2014-02-21,5787.815221223796
2014-02-24,5789.4901488622445
2014-02-25,5747.317504301218
2014-02-26,5718.693895689556
2014-02-27,5738.734716821762
2014-02-28,5800.506581346642
2014-03-03,5760.744495314923
2014-03-04,5777.71672122966
2014-03-05,5823.924703034041
2014-03-06,5890.119119280893
2014-03-07,5880.471443844008
2014-03-10,5864.856038756073
2014-03-11,5901.10295620658
2014-03-12,5842.356742361413
2014-03-13,5898.5413782220685
2014-03-14,6042.923708346222
2014-03-17,6058.405886420252
2014-03-18,6004.833268898898
2014-03-19,6014.180511820766
2014-03-20,5864.801410200353
2014-03-21,5868.012138272061
2014-03-24,5935.442964135928
2014-03-25,5921.923396441826
2014-03-26,5952.497627779206
2014-03-27,5940.804296842482
2014-03-28,6031.859420969758
2014-03-31,6054.367347536131
2014-04-01,6157.5219562418815
2014-04-02,6167.434814890743
2014-04-03,6178.817511516592
2014-04-04,6132.8480535896415
2014-04-07,6197.357200631551
2014-04-08,6227.594430502256
2014-04-09,6245.465479843909
2014-04-10,6122.394854881504
2014-04-11,6135.962827345545
2014-04-14,6167.254466530437
2014-04-15,6168.800014126084
2014-04-16,6188.723400089586
2014-04-17,6226.436556819162
2014-04-18,6228.908182420921
2014-04-21,6220.085136237855
2014-04-22,6210.172465143803
2014-04-23,6158.694424754819
2014-04-24,6166.888692476166
2014-04-25,6161.136728356685
2014-04-28,6083.084705683318
2014-04-29,6138.104135867426
2014-04-30,6144.054012959279
2014-05-01,6147.22604166243
2014-05-02,6190.0779641138615
2014-05-05,6197.861566129731
2014-05-06,6181.603356370916
2014-05-07,6176.833927068504
2014-05-08,6182.517480761654
2014-05-09,6213.825879585243
2014-05-12,6209.707610446609
2014-05-13,6201.17340215065
2014-05-14,6342.018951045437
2014-05-15,6334.055873596685
2014-05-16,6386.426700717424
2014-05-19,6398.790510375798
2014-05-20,6259.801313067489
2014-05-21,6265.828104191053
2014-05-22,6316.454822656254
2014-05-23,6294.232976675511
2014-05-26,6299.192607822345
2014-05-27,6294.5364107886735
2014-05-28,6286.5576779740595
2014-05-29,6303.6477741290055
2014-05-30,6185.467746629777
2014-06-02,6190.232488547322
2014-06-03,6222.812115692432
2014-06-04,6177.199596087479
2014-06-05,6205.202959960872
2014-06-06,6231.3595452623895
2014-06-09,6220.555509691787
2014-06-10,6273.1783423869
2014-06-11,6265.648159805202
2014-06-12,6243.474714194152
2014-06-13,6228.7000472350655
2014-06-16,6194.675498910147
2014-06-17,6186.098970655511
2014-06-18,6126.260327247307
2014-06-19,6149.755899692967
2014-06-20,6126.26687957134
2014-06-23,6134.706359431122
2014-06-24,6148.492993851586
2014-06-25,6107.581564629651
2014-06-26,6152.006977543369
2014-06-27,6158.676920526248
2014-06-30,6217.869486158693
2014-07-01,6220.969490667816
2014-07-02,6243.837297057988
2014-07-03,6216.543538225625
2014-07-04,6245.807593257344
2014-07-07,6382.40591699216
2014-07-08,6461.665255466276
2014-07-09,6458.907753802575
2014-07-10,6529.211877352994
2014-07-11,6464.853007431287
2014-07-14,6449.888621322011
2014-07-15,6463.474846590847
2014-07-16,6505.850880253092
2014-07-17,6497.365022251665
2014-07-18,6499.598156112581
2014-07-21,6541.853027071873
2014-07-22,6503.75702497525
2014-07-23,6548.477092632762
2014-07-24,6537.361214529354
2014-07-25,6511.887628183102
2014-07-28,6504.908787668447
2014-07-29,6499.55612653197
2014-07-30,6495.752352402559
2014-07-31,6486.774356551031
2014-08-01,6463.6263384277945
2014-08-04,6466.879225696883
2014-08-05,6481.066344667825
2014-08-06,6404.512262580639
2014-08-07,6380.358360569197
2014-08-08,6352.39199286078
2014-08-11,6458.6720524038565
2014-08-12,6460.769427224823
2014-08-13,6504.963906950032
2014-08-14,6500.670476548349
2014-08-15,6520.270687792921
2014-08-18,6506.49654989184
2014-08-19,6512.564742084016
2014-08-20,6538.446296884456
2014-08-21,6538.655300727792
2014-08-22,6541.599445136644
2014-08-25,6511.903306526628
2014-08-26,6497.125089816596
2014-08-27,6551.250140188351
2014-08-28,6543.317834039644
2014-08-29,6463.39895305135
2014-09-01,6486.509825116496
2014-09-02,6476.005606099181
2014-09-03,6496.916880682538
2014-09-04,6478.612598697094
2014-09-05,6481.101467133383
2014-09-08,6510.44586272998
2014-09-09,6459.626400961401
2014-09-10,6407.041155231605
2014-09-11,6391.628052608683
2014-09-12,6384.801851503039
2014-09-15,6327.66322375016
2014-09-16,6293.593313629328
2014-09-17,6343.881870453126
2014-09-18,6360.260915864947
2014-09-19,6380.784959752452
2014-09-22,6388.451520612961
2014-09-23,6362.996134360322
2014-09-24,6352.572798680591
2014-09-25,6357.212377018379
2014-09-26,6293.715615924728
2014-09-29,6252.228867366958
2014-09-30,6246.190488384326
2014-10-01,6238.930959509124
2014-10-02,6118.063799480759
2014-10-03,6082.53885591053
2014-10-06,6118.742453342141
2014-10-07,6117.469022468658
2014-10-08,6032.416850395867
2014-10-09,6122.871643666983
2014-10-10,6058.616896245341
2014-10-13,5995.793057458138
2014-10-14,6010.793178796954
2014-10-15,6042.247092733052
2014-10-16,6007.575334302127
2014-10-17,6107.401447635873
2014-10-20,6157.289954785283
2014-10-21,6158.985580565058
2014-10-22,6197.789963470427
2014-10-23,6221.405758475788
2014-10-24,6199.988874863099
2014-10-27,6164.734901647869
2014-10-28,6150.975634006889
2014-10-29,6244.354552066142
2014-10-30,6207.329437505399
2014-10-31,6268.192478239327
2014-11-03,6256.082936605452
2014-11-04,6208.752622922216
2014-11-05,6180.7838501146125
2014-11-06,6147.899033853429
2014-11-07,6068.627143982681
2014-11-10,6071.118627061694
2014-11-11,6112.591327121969
2014-11-12,6123.4225581980345
2014-11-13,6141.9939616414895
2014-11-14,6132.328671513091
2014-11-17,6119.927053008578
2014-11-18,6186.566772075012
2014-11-19,6183.142180532455
2014-11-20,6140.41263979965
2014-11-21,6163.831774704454
2014-11-24,6221.752362853654
2014-11-25,6210.481160435532
2014-11-26,6243.021322970562
2014-11-27,6236.410420645932
2014-11-28,6206.702871510204
2014-12-01,6147.723855579938
2014-12-02,6178.369916145272
2014-12-03,6123.882061540766
2014-12-04,6124.356463699058
2014-12-05,6116.021185130101
2014-12-08,6052.1989543056225
2014-12-09,6058.117834205928
2014-12-10,6121.070149895434
2014-12-11,6072.79185370699
2014-12-12,6053.371133495177
2014-12-15,5912.049479368288
2014-12-16,5828.399011142773
2014-12-17,5873.3131178063795
2014-12-18,5968.419382603769
2014-12-19,6030.232231760418
2014-12-22,6087.941224205111
2014-12-23,6097.389867829986
2014-12-24,6116.005622172896
2014-12-25,6102.4092861918825
2014-12-26,6115.164751042639
2014-12-29,6123.385482624865
2014-12-30,6143.203617712236
2014-12-31,6149.421726784438
2015-01-01,6149.421726784438
2015-01-02,6096.91608845646
2015-01-05,6008.393228857512
2015-01-06,5931.373184396923
2015-01-07,5944.221091430993
2015-01-08,5988.417229373652
2015-01-09,5995.024196198829
2015-01-12,5985.724636819616
2015-01-13,6001.590101416958
2015-01-14,5958.821593395467
2015-01-15,6013.016632090112
2015-01-16,5956.364081436781
2015-01-19,5935.820901028367
2015-01-20,5956.557900942805
2015-01-21,6058.177342947552
2015-01-22,6110.472200913227
2015-01-23,6187.621384359778
2015-01-26,6126.0279882394325
2015-01-27,6149.983636377523
2015-01-28,6128.35455979767
2015-01-29,6074.090837618012
2015-01-30,6048.365245132019
2015-02-02,6046.215377604352
2015-02-03,6078.474684918036
