Date,ACWI ex USA QUALITY
2017-12-15,3861.06744
2017-12-18,3907.524261
2017-12-19,3900.565002
2017-12-20,3893.851981
2017-12-21,3899.202425
2017-12-22,3908.331191
2017-12-25,3908.795395
2017-12-26,3906.752347
2017-12-27,3922.784862
2017-12-28,3945.496603
2017-12-29,3966.45336
2018-01-01,3964.962237
2018-01-02,3983.777881
2018-01-03,3993.787833
2018-01-04,4021.505694
2018-01-05,4048.233781
2018-01-08,4046.03784
2018-01-09,4040.294691
2018-01-10,4011.253377
2018-01-11,3997.48584
2018-01-12,4029.546389
2018-01-15,4055.555964
2018-01-16,4062.930525
2018-01-17,4071.149929
2018-01-18,4081.712881
2018-01-19,4107.079676
2018-01-22,4124.61685255837
2018-01-23,4165.302929881867
2018-01-24,4165.926574
2018-01-25,4167.204227
2018-01-26,4174.798842
2018-01-29,4153.104492
2018-01-30,4122.087834
2018-01-31,4131.318708
2018-02-01,4116.566458
2018-02-02,4061.364894
2018-02-05,3991.867819
2018-02-06,3868.935643
2018-02-07,3903.014094
2018-02-08,3862.774041
2018-02-09,3805.446243
2018-02-12,3851.780297
2018-02-13,3872.211345
2018-02-14,3926.470126
2018-02-15,3972.942621
2018-02-16,3993.934472
2018-02-19,3967.959894
2018-02-20,3961.622565
2018-02-21,3980.621714
2018-02-22,3965.051049
2018-02-23,3985.553272
2018-02-26,4006.236071
2018-02-27,3978.464748
2018-02-28,3933.84513
2018-03-01,3896.645177
2018-03-02,3868.044026
2018-03-05,3886.995715
2018-03-06,3928.198467
2018-03-07,3930.131439
2018-03-08,3959.106961
2018-03-09,3982.376089
2018-03-12,4010.092726
2018-03-13,4008.522537
2018-03-14,3998.10503
2018-03-15,3999.864224
2018-03-16,3986.08855
2018-03-19,3970.814121591754
2018-03-20,3974.21846
2018-03-21,3968.277352
2018-03-22,3937.956873
2018-03-23,3885.728455
2018-03-26,3892.136451
2018-03-27,3921.469608
2018-03-28,3896.627883
2018-03-29,3906.218304
2018-03-30,3911.607583212635
2018-04-02,3912.213185
2018-04-03,3892.535069
2018-04-04,3869.644756
2018-04-05,3920.091042
2018-04-06,3919.1579
2018-04-09,3943.038111
2018-04-10,3978.786157
2018-04-11,3971.8152837837083
2018-04-12,3965.2635481269544
2018-04-13,3962.131061895323
2018-04-16,3961.370017240019
2018-04-17,3965.972110766034
2018-04-18,3983.4293750844063
2018-04-19,3982.8880046952822
2018-04-20,3934.3761399034393
2018-04-23,3910.124293545119
2018-04-24,3902.9194166446887
2018-04-25,3869.457649633134
2018-04-26,3887.764825672743
2018-04-27,3916.510329839513
2018-04-30,3931.5000212531663
2018-05-01,3909.8310402478487
2018-05-02,3908.1946325672407
2018-05-03,3880.596864130335
2018-05-04,3885.847565591245
2018-05-07,3903.9250028185347
2018-05-08,3913.0000890639617
2018-05-09,3915.786659019189
2018-05-10,3935.7443654405884
2018-05-11,3962.248210878998
2018-05-14,3973.6814563490248
2018-05-15,3921.984461754989
2018-05-16,3931.171595264905
2018-05-17,3938.4064009586696
2018-05-18,3932.3245503059266
2018-05-21,3942.7188781902228
2018-05-22,3952.0851229825457
2018-05-23,3925.866666622407
2018-05-24,3936.399274742331
2018-05-25,3944.746685044688
2018-05-28,3940.4911651125135
2018-05-29,3899.35259521647
2018-05-30,3889.9494024910327
2018-05-31,3901.6649734360485
2018-06-01,3919.6984050686865
2018-06-04,3951.711023339338
2018-06-05,3949.3865129558153
2018-06-06,3974.6765823294627
2018-06-07,3968.095373086706
2018-06-08,3939.437621093008
2018-06-11,3960.513863352855
2018-06-12,3955.7249475776593
2018-06-13,3961.4153616123044
2018-06-14,3940.363667719375
2018-06-15,3915.6052184893033
2018-06-18,3885.46292669395
2018-06-19,3828.397717147931
2018-06-20,3852.470678670566
2018-06-21,3838.619713184056
2018-06-22,3867.161836741842
2018-06-25,3812.346574463
2018-06-26,3805.6677024342666
2018-06-27,3788.0571637071553
2018-06-28,3758.102930236846
2018-06-29,3822.3730716061777
2018-07-02,3776.173305100559
2018-07-03,3798.1192499477884
2018-07-04,3792.475763419865
2018-07-05,3799.607828470558
2018-07-06,3819.9828211419917
2018-07-09,3866.22853632602
2018-07-10,3872.870894939987
2018-07-11,3838.203587985061
2018-07-12,3860.718585793711
2018-07-13,3886.9217843429856
2018-07-16,3881.199662527495
2018-07-17,3881.9666936569256
2018-07-18,3892.265479953066
2018-07-19,3874.0583928281767
2018-07-20,3912.595791732671
2018-07-23,3893.365641493629
2018-07-24,3912.6776383833803
2018-07-25,3917.099083876193
2018-07-26,3935.252785387532
2018-07-27,3943.1734776059384
2018-07-30,3930.575468328663
2018-07-31,3917.3484730713367
2018-08-01,3907.8285255871538
2018-08-02,3861.083114662434
2018-08-03,3877.971061618258
2018-08-06,3866.305164420556
2018-08-07,3887.6952792843676
2018-08-08,3887.665136409615
2018-08-09,3897.7134145973137
2018-08-10,3834.6693402561414
2018-08-13,3807.3057921138898
2018-08-14,3808.1028001726672
2018-08-15,3755.314594823687
2018-08-16,3771.6495077739664
2018-08-17,3783.236558142704
2018-08-20,3811.54667542028
2018-08-21,3838.3036834687764
2018-08-22,3858.8119201242807
2018-08-23,3854.9295295788697
2018-08-24,3865.61866413779
2018-08-27,3911.4042381460595
2018-08-28,3930.3495098701324
2018-08-29,3934.3744200325036
2018-08-30,3927.0070878086894
2018-08-31,3899.4265933924808
2018-09-03,3883.6333522684604
2018-09-04,3848.1586398203062
2018-09-05,3801.3706671068626
2018-09-06,3775.9678032695074
2018-09-07,3777.1919532886295
2018-09-10,3779.432810513688
2018-09-11,3763.2775621770897
2018-09-12,3777.6709586035095
2018-09-13,3790.1231495809834
2018-09-14,3824.1070317331078
2018-09-17,3802.260162143887
2018-09-18,3807.115117095418
2018-09-19,3816.7723613154353
2018-09-20,3853.3458250508293
2018-09-21,3880.902506819415
2018-09-24,3858.20647304878
2018-09-25,3874.1688950529538
2018-09-26,3880.7783208390497
2018-09-27,3880.9916657176504
2018-09-28,3858.731122392322
2018-10-01,3863.188421943614
2018-10-02,3821.0685881507866
2018-10-03,3821.527861149064
2018-10-04,3743.3955968646464
2018-10-05,3719.35684137812
2018-10-08,3682.7403258215218
2018-10-09,3668.226382533905
2018-10-10,3625.666156067667
2018-10-11,3531.0916926407895
2018-10-12,3577.710571057399
2018-10-15,3565.317122027399
2018-10-16,3617.1888423200407
2018-10-17,3610.859963310799
2018-10-18,3577.0830853922726
2018-10-19,3579.144441378989
2018-10-22,3583.68340352154
2018-10-23,3513.8670758560133
2018-10-24,3498.2898432297625
2018-10-25,3469.426554583355
2018-10-26,3440.61966753934
2018-10-29,3448.910411446364
2018-10-30,3461.8790113323043
2018-10-31,3532.7016666821646
2018-11-01,3560.508759981099
2018-11-02,3617.60078668704
2018-11-05,3598.093209714356
2018-11-06,3596.569538370449
2018-11-07,3632.9809070576503
2018-11-08,3636.211520765909
2018-11-09,3597.3037604778724
2018-11-12,3555.3097459965184
2018-11-13,3571.285280616558
2018-11-14,3563.884969205248
2018-11-15,3570.5623641706375
2018-11-16,3583.763270460906
2018-11-19,3575.2976637916254
2018-11-20,3522.7536527182974
2018-11-21,3540.056487143607
2018-11-22,3546.9711750094284
2018-11-23,3545.3444879708404
2018-11-26,3567.6004362166095
2018-11-27,3560.8935970787757
2018-11-28,3584.8576667520438
2018-11-29,3616.7942316014182
2018-11-30,3591.2445333565743
2018-12-03,3651.5205541066757
2018-12-04,3632.301467966221
2018-12-05,3578.8131042194454
2018-12-06,3493.4218413833637
2018-12-07,3517.420072278294
2018-12-10,3458.1314578607335
2018-12-11,3486.695538254697
2018-12-12,3544.1751486666385
2018-12-13,3543.1854774331296
2018-12-14,3490.2436325486497
2018-12-17,3473.9586768420954
2018-12-18,3451.995168382316
2018-12-19,3470.517598361302
2018-12-20,3431.241873181612
2018-12-21,3434.7142183272103
2018-12-24,3418.7764330736168
2018-12-25,3403.451107519214
2018-12-26,3400.1295416211838
2018-12-27,3403.502981270644
2018-12-28,3450.822313230499
2018-12-31,3466.125033
2019-01-01,3466.254053
2019-01-02,3434.972291
2019-01-03,3410.3686876512393
2019-01-04,3462.93941030481
2019-01-07,3498.314640485669
2019-01-08,3505.7687694231063
2019-01-09,3569.669094602361
2019-01-10,3575.934983792841
2019-01-11,3575.86462728127
2019-01-14,3539.5484513432066
2019-01-15,3568.8725289587487
2019-01-16,3568.07169687901
2019-01-17,3576.0831853835334
2019-01-18,3619.324122199847
2019-01-21,3623.219331221291
2019-01-22,3605.029092864763
2019-01-23,3604.225537905629
2019-01-24,3608.1845748471546
2019-01-25,3647.2874601008784
2019-01-28,3640.7942583714507
2019-01-29,3652.7620833035744
2019-01-30,3671.7162624679704
2019-01-31,3709.289612929837
2019-02-01,3726.459696286084
2019-02-04,3722.603028116268
2019-02-05,3755.9308898155646
2019-02-06,3748.3221666209824
2019-02-07,3724.512453443449
2019-02-08,3702.4261201655863
2019-02-11,3714.1080400548203
2019-02-12,3745.534518191266
2019-02-13,3752.868441816173
2019-02-14,3754.0277812820896
2019-02-15,3753.238929455227
2019-02-18,3776.5412786114202
2019-02-19,3772.8935819491153
2019-02-20,3811.098005375917
2019-02-21,3815.981075086191
2019-02-22,3830.616513666732
2019-02-25,3844.6156391634954
2019-02-26,3849.395374893248
2019-02-27,3834.632189579995
2019-02-28,3811.2913354749103
2019-03-01,3822.2855216037246
2019-03-04,3828.191769338905
2019-03-05,3834.061443203499
2019-03-06,3829.0152566913607
2019-03-07,3801.8719495933556
2019-03-08,3765.646386299774
2019-03-11,3787.607838219369
2019-03-12,3813.4310896296906
2019-03-13,3823.9440431890825
2019-03-14,3833.814023047147
2019-03-15,3867.6186414933263
2019-03-18,3888.6262874993063
2019-03-19,3900.729343843901
2019-03-20,3887.206797133757
2019-03-21,3907.431858715899
2019-03-22,3882.8085160796923
2019-03-25,3849.1260928462384
2019-03-26,3875.693426071048
2019-03-27,3865.56000873359
2019-03-28,3869.398594314422
2019-03-29,3899.3389587683546
2019-04-01,3934.854839171641
2019-04-02,3937.3762727784456
2019-04-03,3974.4862166762264
2019-04-04,3960.83526690158
2019-04-05,3966.7459513209697
2019-04-08,3979.910296032058
2019-04-09,3976.764740376479
2019-04-10,3987.4801164999562
2019-04-11,3979.752772327758
2019-04-12,3984.014211483081
2019-04-15,3988.3575048959256
2019-04-16,4000.6095837495745
2019-04-17,4000.906675404521
2019-04-18,3985.7529272312163
2019-04-19,3986.1099055847294
2019-04-22,3981.083851042373
2019-04-23,3992.081693357087
2019-04-24,3996.564700262189
2019-04-25,3972.5515477276426
2019-04-26,3984.155256033432
2019-04-29,3996.721583112172
2019-04-30,4002.9180263664484
2019-05-01,4007.5563760890527
2019-05-02,3984.439639573527
2019-05-03,4001.316489225273
2019-05-06,3961.6793876963266
2019-05-07,3939.0473917141994
2019-05-08,3937.4641019994297
2019-05-09,3878.598146605308
2019-05-10,3892.335418881389
2019-05-13,3850.921538278303
2019-05-14,3852.805938615248
2019-05-15,3868.1292171480245
2019-05-16,3884.598352033921
2019-05-17,3859.163377766545
2019-05-20,3834.6185909709566
2019-05-21,3845.1998726839875
2019-05-22,3848.6580103369192
2019-05-23,3809.669881244902
2019-05-24,3828.407396941778
2019-05-27,3829.7919793507576
2019-05-28,3824.0031503474383
2019-05-29,3773.3847616559
2019-05-30,3785.1738774670866
2019-05-31,3784.754990979876
2019-06-03,3821.338537384947
2019-06-04,3809.764723332972
2019-06-05,3841.8529035099195
2019-06-06,3851.434949661816
2019-06-07,3883.9138012430208
2019-06-10,3910.1239505306607
2019-06-11,3950.02747931628
2019-06-12,3947.309773780035
2019-06-13,3926.718373386989
2019-06-14,3902.0582074300273
2019-06-17,3890.021041740043
2019-06-18,3933.9655469789473
2019-06-19,3973.6881937606045
2019-06-20,4024.7198136522284
2019-06-21,4008.763187806103
2019-06-24,4024.866005822357
2019-06-25,4014.680971430799
2019-06-26,3999.121144184489
2019-06-27,4019.7077579796332
2019-06-28,4042.666593418089
2019-07-01,4062.226343349061
2019-07-02,4080.5187738302443
2019-07-03,4083.587500901471
2019-07-04,4089.8254147444595
2019-07-05,4045.2943335251234
2019-07-08,4018.7721960590557
2019-07-09,4002.9344964186585
2019-07-10,4020.7696740998094
2019-07-11,4032.5656002724227
2019-07-12,4022.251109714843
2019-07-15,4044.24250998915
2019-07-16,4055.2046164140784
2019-07-17,4053.402797870436
2019-07-18,4042.898703173693
2019-07-19,4061.9429071014883
2019-07-22,4063.7102148026265
2019-07-23,4067.4721868408674
2019-07-24,4072.3749436631933
2019-07-25,4074.0683950955286
2019-07-26,4068.704829190885
2019-07-29,4068.5514490818805
2019-07-30,4047.7550872481443
2019-07-31,4036.4322374547482
2019-08-01,4027.4101175032347
2019-08-02,3952.4772113735753
2019-08-05,3870.658475433626
2019-08-06,3857.0880207547857
2019-08-07,3875.9517679157975
2019-08-08,3926.003687737351
2019-08-09,3915.126024764717
2019-08-12,3908.0995624039206
2019-08-13,3885.8822087621215
2019-08-14,3862.9812459156396
2019-08-15,3839.882461614457
2019-08-16,3868.8781764717105
2019-08-19,3902.1005070496394
2019-08-20,3906.948732839812
2019-08-21,3937.6497317695344
2019-08-22,3916.113236115741
2019-08-23,3910.621750956374
2019-08-26,3880.184882254563
2019-08-27,3907.3194978910683
2019-08-28,3896.9206675522178
2019-08-29,3914.47412344965
2019-08-30,3950.1344241784946
2019-09-02,3954.2963261050068
2019-09-03,3939.336362636466
2019-09-04,3992.7771968628417
2019-09-05,4032.5825982085057
2019-09-06,4055.118160330095
2019-09-09,4041.727503415421
2019-09-10,4006.8879172263596
2019-09-11,4028.6015610855775
2019-09-12,4046.1219514234344
2019-09-13,4065.7005811819663
2019-09-16,4030.4196588411974
2019-09-17,4043.028433635101
2019-09-18,4054.1115451624096
2019-09-19,4066.5540099529967
2019-09-20,4062.035648806527
2019-09-23,4043.6225886727048
2019-09-24,4054.577528934513
2019-09-25,4016.6117713940516
2019-09-26,4038.6218622047504
2019-09-27,4044.647056622788
2019-09-30,4045.3043173922256
2019-10-01,4022.165426155874
2019-10-02,3952.6141234358734
2019-10-03,3962.493664055675
2019-10-04,3986.3872987169716
2019-10-07,4004.441099613788
2019-10-08,3989.4704574106504
2019-10-09,3990.89140400216
2019-10-10,4013.0706187228425
2019-10-11,4072.743440721288
2019-10-14,4082.2569132629737
2019-10-15,4109.818147719916
2019-10-16,4113.078219010272
2019-10-17,4129.069887603097
2019-10-18,4121.9260766618245
2019-10-21,4136.878573601889
2019-10-22,4148.238328501074
2019-10-23,4136.760679016114
2019-10-24,4162.339503870936
2019-10-25,4176.962206758756
2019-10-28,4195.463635871371
2019-10-29,4205.175533196516
2019-10-30,4219.554470169883
2019-10-31,4230.298713233268
2019-11-01,4258.669931088504
2019-11-04,4299.182547691234
2019-11-05,4295.752196390164
2019-11-06,4295.120346052269
2019-11-07,4296.777398243663
2019-11-08,4272.571962196283
2019-11-11,4257.512356598414
2019-11-12,4271.380019237361
2019-11-13,4263.307605531371
2019-11-14,4251.567759211727
2019-11-15,4283.021748166459
2019-11-18,4303.8503831027065
2019-11-19,4312.567466516615
2019-11-20,4284.244085477665
2019-11-21,4254.076481463904
2019-11-22,4259.593295523607
2019-11-25,4293.754819412471
2019-11-26,4299.513825157825
2019-11-27,4310.031198546802
2019-11-28,4311.1881273273775
2019-11-29,4286.675396020513
2019-12-02,4270.048787817832
2019-12-03,4255.393179029935
2019-12-04,4273.472792081749
2019-12-05,4288.258461154949
2019-12-06,4319.024393531281
2019-12-09,4317.005039795397
2019-12-10,4308.216597831783
2019-12-11,4329.866018966304
2019-12-12,4355.554636381622
2019-12-13,4418.606004287302
2019-12-16,4458.04281013884
2019-12-17,4468.964397386857
2019-12-18,4463.76918491556
2019-12-19,4461.327792633966
2019-12-20,4477.896439380729
2019-12-23,4488.141940726544
2019-12-24,4489.727648969027
2019-12-25,4489.279096551808
2019-12-26,4495.537917673343
2019-12-27,4533.409640695104
2019-12-30,4516.836853634345
2019-12-31,4508.822339784573
2020-01-01,4509.038449637949
2020-01-02,4540.279556965197
2020-01-03,4521.999855364075
2020-01-06,4491.656590434152
2020-01-07,4506.128821350651
2020-01-08,4502.514175476383
2020-01-09,4543.76665504874
2020-01-10,4568.988552475025
2020-01-13,4584.947068231322
2020-01-14,4599.19262357725
2020-01-15,4614.786636583567
2020-01-16,4613.624032698835
2020-01-17,4634.702344551108
2020-01-20,4621.331903378661
2020-01-21,4598.230551880726
2020-01-22,4613.974184830439
2020-01-23,4571.205557544035
2020-01-24,4586.54569039201
2020-01-27,4505.642842100817
2020-01-28,4516.151612731048
2020-01-29,4522.708512488221
2020-01-30,4467.390874385664
2020-01-31,4447.71176856552
2020-02-03,4439.85422768251
2020-02-04,4510.148056861032
2020-02-05,4546.56675283933
2020-02-06,4572.448723169804
2020-02-07,4543.59245017685
2020-02-10,4532.79205361561
2020-02-11,4567.937607891086
2020-02-12,4589.814714102485
2020-02-13,4590.437823797451
2020-02-14,4572.234650597789
2020-02-17,4573.689143895756
2020-02-18,4537.987323830982
2020-02-19,4576.354367853701
2020-02-20,4537.692030294881
2020-02-21,4525.357220475493
2020-02-24,4396.631968439668
2020-02-25,4357.934994346044
2020-02-26,4327.995136478309
2020-02-27,4256.962868299754
2020-02-28,4135.511607750571
2020-03-02,4186.416310185686
2020-03-03,4260.800388108367
2020-03-04,4298.802222927891
2020-03-05,4310.703922924422
2020-03-06,4217.968259648105
2020-03-09,4016.1487579577442
2020-03-10,4006.4632132134184
2020-03-11,3935.9875853098374
2020-03-12,3604.0942267988585
2020-03-13,3631.384737773861
2020-03-16,3485.361278758213
2020-03-17,3486.1417171792323
2020-03-18,3328.074462692627
2020-03-19,3362.325935325536
2020-03-20,3415.1634546622463
2020-03-23,3269.8606623601167
2020-03-24,3483.209710476082
2020-03-25,3615.659257503393
2020-03-26,3741.137152012943
2020-03-27,3693.4339169265004
2020-03-30,3730.256083223248
2020-03-31,3750.438694699437
2020-04-01,3669.9957911968554
2020-04-02,3661.5474593099866
2020-04-03,3628.4085863958503
2020-04-06,3727.448600170302
2020-04-07,3816.0027555591487
2020-04-08,3827.0151615243976
2020-04-09,3890.1760328944893
2020-04-10,3889.0293606604855
2020-04-13,3876.7175139267038
2020-04-14,3945.6294671613177
2020-04-15,3881.436542928417
2020-04-16,3891.044352482997
2020-04-17,3996.112066322267
2020-04-20,4004.8460649018334
2020-04-21,3897.278885426603
2020-04-22,3946.67655528284
2020-04-23,3973.1445809204
2020-04-24,3934.923232965684
2020-04-27,4005.796898030085
2020-04-28,4041.0773928629715
2020-04-29,4073.9841812469535
2020-04-30,4076.3412573732635
2020-05-01,4040.252786796359
2020-05-04,3944.458323506653
2020-05-05,3977.6424497746984
2020-05-06,3983.2064014455154
2020-05-07,3996.6884677266594
2020-05-08,4059.3043129252123
2020-05-11,4071.5974445315283
2020-05-12,4081.6532752094254
2020-05-13,4050.0087985468426
2020-05-14,3979.9434815679583
2020-05-15,3990.6759999936676
2020-05-18,4069.8749951976038
2020-05-19,4106.561386718399
2020-05-20,4163.794663746748
2020-05-21,4135.854776746541
2020-05-22,4089.7663616215846
2020-05-25,4133.89831065437
2020-05-26,4193.645335807551
2020-05-27,4159.171658403854
2020-05-28,4234.246493952883
2020-05-29,4208.153818960498
2020-06-01,4272.482159393693
2020-06-02,4306.661869769961
2020-06-03,4377.936085642705
2020-06-04,4399.359308569726
2020-06-05,4436.0128506431765
2020-06-08,4423.659885994768
2020-06-09,4428.6970686770655
2020-06-10,4455.084929749769
2020-06-11,4357.681827573342
2020-06-12,4314.333485792162
2020-06-15,4271.7611126563
2020-06-16,4368.972267555696
2020-06-17,4409.467259761876
2020-06-18,4387.911559275622
2020-06-19,4412.972419070337
2020-06-22,4415.39701913368
2020-06-23,4488.30957169892
2020-06-24,4409.230711223673
2020-06-25,4402.150779475146
2020-06-26,4402.511600660338
2020-06-29,4392.565812850568
2020-06-30,4406.175967341098
2020-07-01,4432.715786794342
2020-07-02,4497.878255410598
2020-07-03,4506.648072328975
2020-07-06,4578.222633294498
2020-07-07,4563.87227866352
2020-07-08,4580.683813774982
2020-07-09,4593.618651448897
2020-07-10,4599.205695764999
2020-07-13,4645.132290454454
2020-07-14,4604.134884628668
2020-07-15,4684.2906930720765
2020-07-16,4627.286075003782
2020-07-17,4656.80626793947
2020-07-20,4689.774801505852
2020-07-21,4763.200074180269
2020-07-22,4745.061577375674
2020-07-23,4764.437844567457
2020-07-24,4694.92381620033
2020-07-27,4767.840652883035
2020-07-28,4789.396298464653
2020-07-29,4794.496136532832
2020-07-30,4762.345153704825
2020-07-31,4721.807628151673
2020-08-03,4745.962338735876
2020-08-04,4762.588792100177
2020-08-05,4816.971768821896
2020-08-06,4795.790886152044
2020-08-07,4760.880719626857
2020-08-10,4747.723920372195
2020-08-11,4790.819576542606
2020-08-12,4829.309995024347
2020-08-13,4844.088030058324
2020-08-14,4815.156946125993
2020-08-17,4851.952313398112
2020-08-18,4874.5354696443055
2020-08-19,4873.607454417578
2020-08-20,4812.502586425109
2020-08-21,4820.447137873601
2020-08-24,4884.335382855875
2020-08-25,4880.804000553025
2020-08-26,4920.175392869812
2020-08-27,4911.950850211862
2020-08-28,4901.4009169596475
2020-08-31,4877.08462664582
2020-09-01,4896.757019919383
2020-09-02,4933.464251161439
2020-09-03,4884.761249110909
2020-09-04,4797.997252072425
2020-09-07,4822.7333922898815
2020-09-08,4802.575779195039
2020-09-09,4833.117330338627
2020-09-10,4843.5700457445955
2020-09-11,4868.332875152497
2020-09-14,4913.921241827714
2020-09-15,4950.673796267512
2020-09-16,4989.789391806668
2020-09-17,4949.5017852363035
2020-09-18,4952.262706563763
2020-09-21,4834.256575653572
2020-09-22,4825.10410300628
2020-09-23,4844.5633988786985
2020-09-24,4775.876918679857
2020-09-25,4785.768635073863
2020-09-28,4850.206847399469
2020-09-29,4867.1009886608
2020-09-30,4855.749309690906
2020-10-01,4887.083444083353
2020-10-02,4879.151384666225
2020-10-05,4932.773845355985
2020-10-06,4931.162858169515
2020-10-07,4939.754217772166
2020-10-08,4978.87352560772
2020-10-09,5030.731960631276
2020-10-12,5078.447499597385
2020-10-13,5064.65868421988
2020-10-14,5069.123382499925
2020-10-15,4965.476205765325
2020-10-16,5002.131979856791
2020-10-19,5021.428612
2020-10-20,5026.325379533899
2020-10-21,5006.057658423926
2020-10-22,4981.549044336678
2020-10-23,4976.031001980054
2020-10-26,4922.707726134618
2020-10-27,4924.177408248504
2020-10-28,4841.0849371170325
2020-10-29,4813.816386256296
2020-10-30,4769.214041917867
2020-11-02,4816.775823224021
2020-11-03,4912.801472709111
2020-11-04,4992.47278507956
2020-11-05,5121.805374980118
2020-11-06,5136.786517708191
2020-11-09,5218.360155516483
2020-11-10,5179.166062703718
2020-11-11,5193.403467546369
2020-11-12,5205.944371423867
2020-11-13,5212.631807939789
2020-11-16,5272.053484126844
2020-11-17,5260.0102680273
2020-11-18,5280.870913738322
2020-11-19,5243.761738765501
2020-11-20,5273.466839235144
2020-11-23,5251.377080437108
2020-11-24,5270.646343192106
2020-11-25,5255.657666772402
2020-11-26,5278.437461286242
2020-11-27,5300.9561683741285
2020-11-30,5238.711170660056
2020-12-01,5277.539958071671
2020-12-02,5287.826322332414
2020-12-03,5321.589106972905
2020-12-04,5334.466230235037
2020-12-07,5341.27372801276
2020-12-08,5368.637679934422
2020-12-09,5382.915931131281
2020-12-10,5366.48426309501
2020-12-11,5370.50384031397
2020-12-14,5367.733275858483
2020-12-15,5370.850673770681
2020-12-16,5430.582871171472
2020-12-17,5479.805045245549
2020-12-18,5480.3552034353625
2020-12-21,5415.235948804173
2020-12-22,5427.69094671638
2020-12-23,5451.151208880358
2020-12-24,5454.340596778742
2020-12-25,5455.752277732686
2020-12-28,5475.238545217235
2020-12-29,5540.600631033803
2020-12-30,5580.550416810729
2020-12-31,5568.040966607526
2021-01-01,5570.206720106062
2021-01-04,5629.875998253905
2021-01-05,5645.431289554457
2021-01-06,5641.20366041553
2021-01-07,5650.035757246355
2021-01-08,5736.024698958917
2021-01-11,5703.0620784509565
2021-01-12,5700.367750288152
2021-01-13,5722.792033155907
2021-01-14,5743.267195515892
2021-01-15,5704.717854662867
2021-01-18,5712.904398788572
2021-01-19,5753.935286380732
2021-01-20,5803.599190938925
2021-01-21,5855.274413483539
2021-01-22,5839.152208987118
2021-01-25,5887.836582564292
2021-01-26,5853.231301461441
2021-01-27,5779.48095490859
2021-01-28,5717.920101360033
2021-01-29,5627.550163990375
2021-02-01,5713.230844571994
2021-02-02,5769.076064686441
2021-02-03,5786.208268340227
2021-02-04,5763.260375187535
2021-02-05,5768.737973059
2021-02-08,5810.86396211153
2021-02-09,5844.729295337392
2021-02-10,5862.7532223253975
2021-02-11,5898.929381862908
2021-02-12,5926.577063376152
2021-02-15,5964.234742513678
2021-02-16,5963.298219563575
2021-02-17,5919.8792223544115
2021-02-18,5903.448511572159
2021-02-19,5911.638467662805
2021-02-22,5843.40338661401
2021-02-23,5813.53410209238
2021-02-24,5735.071851613007
2021-02-25,5759.198679927653
2021-02-26,5592.830323889377
2021-03-01,5678.43432903355
2021-03-02,5686.078230255337
2021-03-03,5694.955873181108
2021-03-04,5585.76738991192
2021-03-05,5495.334729776104
2021-03-08,5471.628543149787
2021-03-09,5526.706405286786
2021-03-10,5558.741769774408
2021-03-11,5645.06551903947
2021-03-12,5611.149079328135
2021-03-15,5601.718909598016
2021-03-16,5657.594921106667
2021-03-17,5623.6940563044545
2021-03-18,5644.048985901008
2021-03-19,5606.591312903865
2021-03-22,5635.511635441497
2021-03-23,5605.610070519197
2021-03-24,5559.248504610348
2021-03-25,5536.641968696149
2021-03-26,5615.604396023581
2021-03-29,5628.265919069478
2021-03-30,5632.312107577911
2021-03-31,5639.454321411637
2021-04-01,5714.54281323247
2021-04-02,5727.264840019162
2021-04-05,5743.653754244935
2021-04-06,5772.441764094106
2021-04-07,5757.350233279039
2021-04-08,5810.531336254751
2021-04-09,5811.90718493524
2021-04-12,5767.808053921735
2021-04-13,5775.871511673543
2021-04-14,5817.606801740138
2021-04-15,5851.693782200798
2021-04-16,5894.303668311887
2021-04-19,5902.975627461683
2021-04-20,5860.540918455932
2021-04-21,5869.342427356872
2021-04-22,5921.573363094929
2021-04-23,5941.618707644671
2021-04-26,5960.749309701967
2021-04-27,5949.36109392952
2021-04-28,5937.6055509601
2021-04-29,5941.0372384564835
2021-04-30,5882.857788744107
2021-05-03,5899.984562087973
2021-05-04,5832.83265518593
2021-05-05,5881.962253582352
2021-05-06,5893.256546667218
2021-05-07,5958.8516479131795
2021-05-10,5949.549318969747
2021-05-11,5839.976210776242
2021-05-12,5800.831443468018
2021-05-13,5764.332854596316
2021-05-14,5847.392685156396
2021-05-17,5856.467225205818
2021-05-18,5933.340653579074
2021-05-19,5884.24840383193
2021-05-20,5947.049929879305
2021-05-21,5967.044335235589
2021-05-24,5983.842539694147
2021-05-25,6049.695075519136
2021-05-26,6058.382621550808
2021-05-27,6041.69713329115
2021-05-28,6064.273264338483
2021-05-31,6090.770081861528
2021-06-01,6125.626065558256
2021-06-02,6105.885898996667
2021-06-03,6081.390079924743
2021-06-04,6111.337857552313
2021-06-07,6128.947908878014
2021-06-08,6129.472288184619
2021-06-09,6134.1746680119995
2021-06-10,6155.466718137383
2021-06-11,6162.5740346015045
2021-06-14,6178.136336359985
2021-06-15,6203.617395729763
2021-06-16,6192.9470938643935
2021-06-17,6132.168515553848
2021-06-18,6083.7953486446095
2021-06-21,6072.112140541795
2021-06-22,6076.334555948047
2021-06-23,6094.77072510541
2021-06-24,6124.222237237961
2021-06-25,6162.693667697839
2021-06-28,6173.174207908364
2021-06-29,6177.025795831388
2021-06-30,6132.711156851367
2021-07-01,6121.761716031258
