Date,AC PACIFIC QUALITY
2011-08-08,3029.944468776299
2011-08-09,2954.359732565696
2011-08-10,3023.369607201619
2011-08-11,3012.0355480713138
2011-08-12,3022.5675175078372
2011-08-15,3096.5220857080712
2011-08-16,3115.096628497194
2011-08-17,3126.371356401234
2011-08-18,3075.167581735196
2011-08-19,2965.7521428780415
2011-08-22,2953.827819762572
2011-08-23,3024.454391408117
2011-08-24,2997.487584430474
2011-08-25,3005.2415411209813
2011-08-26,3013.8614423222166
2011-08-29,3061.6756692797485
2011-08-30,3089.9881774122973
2011-08-31,3137.064432093594
2011-09-01,3151.9541486401254
2011-09-02,3113.702249236503
2011-09-05,3032.5117086683967
2011-09-06,3005.341328300193
2011-09-07,3086.3094797724134
2011-09-08,3094.5161747199054
2011-09-09,3064.6189135363084
2011-09-12,2992.209138004969
2011-09-13,2984.415516959972
2011-09-14,2924.8031014868707
2011-09-15,2959.5331228697346
2011-09-16,3017.7680399332817
2011-09-19,2957.2340931225754
2011-09-20,2954.7968178664623
2011-09-21,2954.879756482967
2011-09-22,2811.0254774043506
2011-09-23,2769.69001260144
2011-09-26,2704.143942579366
2011-09-27,2822.31388476781
2011-09-28,2835.2856953322075
2011-09-29,2843.988160051212
2011-09-30,2826.420492731792
2011-10-03,2743.3650457648673
2011-10-04,2679.6619178360174
2011-10-05,2688.316164684329
2011-10-06,2778.8369364531072
2011-10-07,2830.313018129571
2011-10-10,2846.8351510002444
2011-10-11,2897.947553149951
2011-10-12,2921.1128750511416
2011-10-13,2953.2194562421496
2011-10-14,2941.0552602243392
2011-10-17,3000.015119848626
2011-10-18,2920.8874723894955
2011-10-19,2949.579597119004
2011-10-20,2886.205502288386
2011-10-21,2903.1378868225815
2011-10-24,2996.492871598374
2011-10-25,3005.61804571918
2011-10-26,3008.6164919653456
2011-10-27,3096.3573734926063
2011-10-28,3130.7453435123675
2011-10-31,3082.3172410491115
2011-11-01,3018.8159419204135
2011-11-02,3024.3868877292552
2011-11-03,2985.4949418558967
2011-11-04,3067.1024308379465
2011-11-07,3052.3055347146333
2011-11-08,3045.0117666487467
2011-11-09,3066.3615114542986
2011-11-10,2962.1783572927648
2011-11-11,3010.1022029816345
2011-11-14,3057.798289143734
2011-11-15,3035.758923961802
2011-11-16,2997.540125213274
2011-11-17,2994.4499006533183
2011-11-18,2937.1615159734697
2011-11-21,2891.9761562779436
2011-11-22,2891.5402265976372
2011-11-23,2834.0554012233843
2011-11-24,2832.7807170565725
2011-11-25,2795.53321410077
2011-11-28,2845.654730009394
2011-11-29,2894.59249063073
2011-11-30,2902.1670925432904
2011-12-01,3011.325749577332
2011-12-02,3012.8569296537707
2011-12-05,3025.7140915763707
2011-12-06,2987.919974400154
2011-12-07,3021.7156760280022
2011-12-08,3004.013105262727
2011-12-09,2938.9896991873766
2011-12-12,2956.0666544991477
2011-12-13,2928.0824451951366
2011-12-14,2903.5051924635663
2011-12-15,2850.451733360083
2011-12-16,2888.413002761538
2011-12-19,2839.3143408057394
2011-12-20,2856.2909608246164
2011-12-21,2926.9719282103124
2011-12-22,2914.7907703355936
2011-12-23,2945.7170393120105
2011-12-26,2945.9325338500275
2011-12-27,2939.2293546131345
2011-12-28,2922.276385236683
2011-12-29,2923.8137283391507
2011-12-30,2937.7797221457363
2012-01-02,2934.457468343821
2012-01-03,2985.6290854451245
2012-01-04,2997.5814796432905
2012-01-05,2982.5996636472128
2012-01-06,2954.2122078220877
2012-01-09,2960.872063623201
2012-01-10,2998.4345159716963
2012-01-11,3003.7954232066036
2012-01-12,2998.928427295664
2012-01-13,3014.44222233774
2012-01-16,2981.1900786101423
2012-01-17,3046.2214459121024
2012-01-18,3064.365530218782
2012-01-19,3089.041530947135
2012-01-20,3109.5520265391365
2012-01-23,3112.7813515020407
2012-01-24,3106.3151411227395
2012-01-25,3115.928309596204
2012-01-26,3146.4425124786653
2012-01-27,3156.222929798556
2012-01-30,3129.9409122493566
2012-01-31,3161.207749380503
2012-02-01,3158.615611990399
2012-02-02,3203.092857133384
2012-02-03,3196.947146557786
2012-02-06,3198.5079550132573
2012-02-07,3205.3942661470137
2012-02-08,3250.349188615336
2012-02-09,3248.5180973915676
2012-02-10,3199.3219910059565
2012-02-13,3225.8677089893763
2012-02-14,3212.7910971070723
2012-02-15,3259.858767285214
2012-02-16,3220.33568194109
2012-02-17,3250.570131034751
2012-02-20,3266.347995536705
2012-02-21,3266.2103711537043
2012-02-22,3276.075510195718
2012-02-23,3261.458653145329
2012-02-24,3270.5263015166593
2012-02-27,3252.6278833746064
2012-02-28,3290.00139639099
2012-02-29,3331.604442384427
2012-03-01,3303.4684184695375
2012-03-02,3313.39463443806
2012-03-05,3276.335637592366
2012-03-06,3232.577306302807
2012-03-07,3206.841150730143
2012-03-08,3245.508680139096
2012-03-09,3271.134736820364
2012-03-12,3252.475159285001
2012-03-13,3280.90312795843
2012-03-14,3291.856864960849
2012-03-15,3297.583621645522
2012-03-16,3294.163007130041
2012-03-19,3297.9426549168443
2012-03-20,3271.0440235033097
2012-03-21,3262.959833198841
2012-03-22,3274.6475342077388
2012-03-23,3271.620410612509
2012-03-26,3258.2649186155577
2012-03-27,3311.6372355541034
2012-03-28,3299.4953958711067
2012-03-29,3275.47851708988
2012-03-30,3290.3307286420095
2012-04-02,3297.679009235797
2012-04-03,3313.6323638144167
2012-04-04,3278.3513832033514
2012-04-05,3271.7368562721176
2012-04-06,3274.4765368451413
2012-04-09,3253.9392765961475
2012-04-10,3233.3878663872356
2012-04-11,3218.177738966602
2012-04-12,3238.3211561459684
2012-04-13,3278.0510399840164
2012-04-16,3261.423544550226
2012-04-17,3243.0868151352634
2012-04-18,3278.243405681215
2012-04-19,3284.768897178804
2012-04-20,3268.7501115446266
2012-04-23,3247.5717253381763
2012-04-24,3245.4527000241874
2012-04-25,3254.130730475018
2012-04-26,3272.8307265840867
2012-04-27,3269.1338074726923
2012-04-30,3302.483963513206
2012-05-01,3298.0952627386987
2012-05-02,3327.7617906429205
2012-05-03,3321.3183847005425
2012-05-04,3300.129529576246
2012-05-07,3220.5677016154077
2012-05-08,3218.277696261742
2012-05-09,3176.822415960599
2012-05-10,3174.964060697298
2012-05-11,3142.302745967257
2012-05-14,3120.73080414889
2012-05-15,3118.93341038811
2012-05-16,3027.7806915748615
2012-05-17,3048.535023759938
2012-05-18,2982.800218628961
2012-05-21,2995.9840917470324
2012-05-22,3027.706587323661
2012-05-23,2977.613831743275
2012-05-24,2972.824847516461
2012-05-25,2964.2607579874075
2012-05-28,2982.4855349667223
2012-05-29,3023.1239956877453
2012-05-30,2994.8631808832138
2012-05-31,2983.9624256574516
2012-06-01,2948.9569383654602
2012-06-04,2877.459767951025
2012-06-05,2900.6694655123733
2012-06-06,2946.062173275809
2012-06-07,2983.673496747867
2012-06-08,2954.6940067866017
2012-06-11,3010.6467728711136
2012-06-12,2994.659609013501
2012-06-13,3014.490953327604
2012-06-14,2992.9627593710193
2012-06-15,3023.270610935739
2012-06-18,3069.107601814546
2012-06-19,3075.2450944881493
2012-06-20,3095.264661917389
2012-06-21,3049.3543797342813
2012-06-22,3001.4219111302386
2012-06-25,2979.71895118164
2012-06-26,2981.7429216468286
2012-06-27,3009.9565236965386
2012-06-28,3014.4702157401143
2012-06-29,3080.7351633303783
2012-07-02,3091.0449554127968
2012-07-03,3126.940632334481
2012-07-04,3143.197712878688
2012-07-05,3141.924062243261
2012-07-06,3124.353234354855
2012-07-09,3072.44240092221
2012-07-10,3068.648992702518
2012-07-11,3074.5783000347365
2012-07-12,3016.030089807397
2012-07-13,3039.9499216857675
2012-07-16,3055.203272032296
2012-07-17,3079.452004095788
2012-07-18,3066.7644576187495
2012-07-19,3122.547302791424
2012-07-20,3113.914183651673
2012-07-23,3045.408154154781
2012-07-24,3040.041479075392
2012-07-25,3020.237711650606
2012-07-26,3032.667434374454
2012-07-27,3095.761642999411
2012-07-30,3131.1550217833096
2012-07-31,3171.9156119893573
2012-08-01,3171.7212909210766
2012-08-02,3151.1193061266977
2012-08-03,3131.807402104279
2012-08-06,3191.3740223173163
2012-08-07,3194.633861651272
2012-08-08,3201.3356271274697
2012-08-09,3235.7500092397136
2012-08-10,3222.2264346629713
2012-08-13,3207.574608764045
2012-08-14,3230.9507548905435
2012-08-15,3220.0694642759604
2012-08-16,3227.169154125578
2012-08-17,3219.7587094824667
2012-08-20,3222.3101286099773
2012-08-21,3236.4742258540828
2012-08-22,3213.768376137834
2012-08-23,3243.1396401418856
2012-08-24,3204.671830257993
2012-08-27,3193.4137471798767
2012-08-28,3189.9061180641015
2012-08-29,3189.0642750897937
2012-08-30,3161.2184563801525
2012-08-31,3165.447091256765
2012-09-03,3178.0980576454676
2012-09-04,3166.30639986053
2012-09-05,3124.3011681803296
2012-09-06,3138.8098657628802
2012-09-07,3206.2484774639565
2012-09-10,3212.860016934162
2012-09-11,3229.581364462545
2012-09-12,3267.018402559208
2012-09-13,3266.1471638628677
2012-09-14,3345.5804029883134
2012-09-17,3342.489860854807
2012-09-18,3326.1239945333605
2012-09-19,3352.8209240551614
2012-09-20,3309.104665608894
2012-09-21,3334.6936130387503
2012-09-24,3326.8984614665496
2012-09-25,3325.4155690567895
2012-09-26,3289.3188862090356
2012-09-27,3320.6219809458116
2012-09-28,3336.9853804187205
2012-10-01,3325.6190215171896
2012-10-02,3331.7271949136257
2012-10-03,3320.3214225326533
2012-10-04,3321.7147720251123
2012-10-05,3337.720639720947
2012-10-08,3318.74070059014
2012-10-09,3315.2949088941323
2012-10-10,3295.0143997264913
2012-10-11,3282.97939967189
2012-10-12,3294.844807664412
2012-10-15,3287.866591847934
2012-10-16,3306.843524386246
2012-10-17,3338.5817465697987
2012-10-18,3365.1423912168893
2012-10-19,3358.8427919074843
2012-10-22,3350.394591574482
2012-10-23,3338.768629148046
2012-10-24,3331.280282668106
2012-10-25,3344.4713819296435
2012-10-26,3313.887284249702
2012-10-29,3306.761208237718
2012-10-30,3317.9696543238915
2012-10-31,3335.4057794586392
2012-11-01,3334.079508300234
2012-11-02,3355.0399762873867
2012-11-05,3351.6534565459874
2012-11-06,3362.6464657087204
2012-11-07,3384.4689267519475
2012-11-08,3342.6724057228403
2012-11-09,3333.504087994637
2012-11-12,3329.16217203989
2012-11-13,3306.160318549837
2012-11-14,3307.028059342696
2012-11-15,3268.563737424784
2012-11-16,3270.4148733918655
2012-11-19,3298.362741378454
2012-11-20,3308.109540624333
2012-11-21,3313.849341649836
2012-11-22,3341.560995151451
2012-11-23,3370.9903555773417
2012-11-26,3376.025822054919
2012-11-27,3392.120394259425
2012-11-28,3378.44007579512
2012-11-29,3407.4897427071796
2012-11-30,3420.9965231007955
2012-12-03,3418.347069747368
2012-12-04,3415.9211692891477
2012-12-05,3438.9226976173995
2012-12-06,3442.054161194516
2012-12-07,3451.2085985985873
2012-12-10,3457.3520705218216
2012-12-11,3466.2666822862884
2012-12-12,3489.0127909160515
2012-12-13,3495.2858244960967
2012-12-14,3489.6120575345185
2012-12-17,3473.0740059048003
2012-12-18,3484.268984632817
2012-12-19,3507.5431140902483
2012-12-20,3497.0009384768196
2012-12-21,3471.302305964549
2012-12-24,3470.8499042390567
2012-12-25,3481.1291186580715
2012-12-26,3476.6562039375485
2012-12-27,3483.4331669176713
2012-12-28,3504.855888829945
2012-12-31,3499.954342298421
2013-01-01,3499.954342298421
2013-01-02,3556.8445622773993
2013-01-03,3567.4192111898287
2013-01-04,3557.2486282118184
2013-01-07,3549.946533604184
2013-01-08,3540.10675328075
2013-01-09,3542.5294705074425
2013-01-10,3554.677827241339
2013-01-11,3544.785394477894
2013-01-14,3555.1823425520975
2013-01-15,3548.296666183933
2013-01-16,3533.7389146110627
2013-01-17,3528.516939866971
2013-01-18,3561.571791838191
2013-01-21,3549.6233339081878
2013-01-22,3563.5861037682453
2013-01-23,3553.1910648383623
2013-01-24,3528.610549124458
2013-01-25,3522.4812699774493
2013-01-28,3501.437397002823
2013-01-29,3540.8031834789113
2013-01-30,3567.164208194535
2013-01-31,3552.5182115996545
2013-02-01,3547.0421331184098
2013-02-04,3562.0522444458784
2013-02-05,3523.9678896465794
2013-02-06,3541.6701199065083
2013-02-07,3537.3967648042917
2013-02-08,3545.4902279970624
2013-02-11,3536.484676225135
2013-02-12,3550.4900784166425
2013-02-13,3564.966898170939
2013-02-14,3584.1993566797264
2013-02-15,3576.938811201521
2013-02-18,3586.002759651072
2013-02-19,3587.8481411550556
2013-02-20,3616.0656013335824
2013-02-21,3565.9676396902682
2013-02-22,3564.939571835562
2013-02-25,3567.3394931028374
2013-02-26,3538.400649282286
2013-02-27,3545.092003783303
2013-02-28,3594.496988693051
2013-03-01,3586.678877925449
2013-03-04,3545.37076156292
2013-03-05,3559.505063223851
2013-03-06,3590.390949310318
2013-03-07,3576.4327912001745
2013-03-08,3586.9002280849118
2013-03-11,3582.229134426769
2013-03-12,3572.499085133041
2013-03-13,3562.4570065207736
2013-03-14,3545.193591150444
2013-03-15,3553.3059666308814
2013-03-18,3495.4053719132417
2013-03-19,3504.231915962249
2013-03-20,3493.3997602366194
2013-03-21,3502.123247542369
2013-03-22,3475.7055510923105
2013-03-25,3507.549194399968
2013-03-26,3518.2544659919768
2013-03-27,3539.414910497026
2013-03-28,3523.787738092081
2013-03-29,3531.041331591261
2013-04-01,3514.598717384879
2013-04-02,3512.5822873014363
2013-04-03,3526.947851945949
2013-04-04,3497.4653907788297
2013-04-05,3460.940498260799
2013-04-08,3450.810283305163
2013-04-09,3482.5015084808106
2013-04-10,3504.4542925343226
2013-04-11,3543.597181028992
2013-04-12,3529.8316128473257
2013-04-15,3490.4652614148463
2013-04-16,3495.1938221997743
2013-04-17,3504.561757392408
2013-04-18,3471.48146721469
2013-04-19,3506.9355590010236
2013-04-22,3529.362269223454
2013-04-23,3511.2108534006543
2013-04-24,3556.4886865226504
2013-04-25,3578.8709449733083
2013-04-26,3590.045737673006
2013-04-29,3596.5536565644093
2013-04-30,3637.4888493930703
2013-05-01,3624.4791650422735
2013-05-02,3600.404851582841
2013-05-03,3598.421247444292
2013-05-06,3622.5563545009486
2013-05-07,3641.663142666269
2013-05-08,3674.2391058734825
2013-05-09,3673.4468447599083
2013-05-10,3647.6258203053217
2013-05-13,3624.667885543897
2013-05-14,3633.036677527804
2013-05-15,3641.4706613088265
2013-05-16,3638.149822795385
2013-05-17,3630.1024791646096
2013-05-20,3667.8533133516457
2013-05-21,3658.219204248533
2013-05-22,3655.7902320097223
2013-05-23,3570.8461887893595
2013-05-24,3565.6488074207646
2013-05-27,3552.278282119949
2013-05-28,3561.6331570558036
2013-05-29,3574.3287165165043
2013-05-30,3543.9760636158867
2013-05-31,3525.046899512017
2013-06-03,3494.6101988878495
2013-06-04,3513.619140284909
2013-06-05,3471.7460278102453
2013-06-06,3447.996250889681
2013-06-07,3418.9098662925353
2013-06-10,3431.8330553434266
2013-06-11,3398.0418830655535
2013-06-12,3408.621868004155
2013-06-13,3337.351940451368
2013-06-14,3386.369627593727
2013-06-17,3415.995596413417
2013-06-18,3404.174742305278
2013-06-19,3414.011743094778
2013-06-20,3286.573752974902
2013-06-21,3277.9694940813806
2013-06-24,3223.119671819671
2013-06-25,3211.6463893341866
2013-06-26,3262.9976642869174
2013-06-27,3313.5204385106845
2013-06-28,3376.0938483513737
2013-07-01,3370.0512575316843
2013-07-02,3379.5511149064528
2013-07-03,3317.7604679982305
2013-07-04,3343.4961923472106
2013-07-05,3359.587092103172
2013-07-08,3304.4179701968806
2013-07-09,3337.256836039993
2013-07-10,3364.9931309139033
2013-07-11,3449.1491636181613
2013-07-12,3442.9214641470053
2013-07-15,3446.184583977988
2013-07-16,3463.2413994269286
2013-07-17,3466.0425743625633
2013-07-18,3450.1779282523403
2013-07-19,3428.7238694642074
2013-07-22,3444.615269309959
2013-07-23,3494.709804288332
2013-07-24,3489.3786575213912
2013-07-25,3475.625116788838
2013-07-26,3478.7211960797354
2013-07-29,3441.2503553919373
2013-07-30,3454.4119920987573
2013-07-31,3428.4208948962423
2013-08-01,3447.559047448296
2013-08-02,3478.0857824553254
2013-08-05,3480.8512855117147
2013-08-06,3485.2524405380714
2013-08-07,3427.8434611319267
2013-08-08,3443.2262720584963
2013-08-09,3451.062962793746
2013-08-12,3470.4146721494394
2013-08-13,3506.4340437730157
2013-08-14,3516.66541042508
2013-08-15,3492.6140956524405
2013-08-16,3485.227365858091
2013-08-19,3462.6407181814693
2013-08-20,3403.992122225312
2013-08-21,3385.462375518448
2013-08-22,3361.868889526006
2013-08-23,3391.5073858140554
2013-08-26,3400.866446183577
2013-08-27,3382.582519881631
2013-08-28,3354.454861076545
2013-08-29,3389.6947568592245
2013-08-30,3408.086347095029
2013-09-02,3442.0484251332405
2013-09-03,3472.2769670070056
2013-09-04,3467.3701552152343
2013-09-05,3478.7999235198718
2013-09-06,3490.2729090685184
2013-09-09,3540.428654964293
2013-09-10,3588.748841151559
2013-09-11,3589.66980680602
2013-09-12,3590.445656772852
2013-09-13,3574.709922478839
2013-09-16,3634.5354399037196
2013-09-17,3617.8785779343616
2013-09-18,3606.6244463844014
2013-09-19,3664.0406788624528
2013-09-20,3649.5568815957386
2013-09-23,3660.099403072255
2013-09-24,3636.8086341291787
2013-09-25,3634.3794319311637
2013-09-26,3633.6720751769153
2013-09-27,3648.1052350885925
2013-09-30,3596.8798249481474
2013-10-01,3608.1995973552894
2013-10-02,3614.445857741931
2013-10-03,3643.0155115270836
2013-10-04,3633.7673529058025
2013-10-07,3609.918206251597
2013-10-08,3635.089164830579
2013-10-09,3627.9637678575145
2013-10-10,3631.036168821182
2013-10-11,3669.9653397621387
2013-10-14,3661.9557167901335
2013-10-15,3691.2326530389514
2013-10-16,3677.2928824259893
2013-10-17,3705.597275648897
2013-10-18,3739.5812504594896
2013-10-21,3750.8724496406526
2013-10-22,3745.4583457665044
2013-10-23,3718.5475068289456
2013-10-24,3720.467717287146
2013-10-25,3691.226458880644
2013-10-28,3722.8140470633007
2013-10-29,3708.0169238473486
2013-10-30,3742.0312414841014
2013-10-31,3724.973913504579
2013-11-01,3705.5401762033935
2013-11-04,3696.785867753283
2013-11-05,3685.8726665819563
2013-11-06,3692.584180671456
2013-11-07,3675.678347487883
2013-11-08,3641.1211954030036
2013-11-11,3648.6503674691694
2013-11-12,3650.145983470092
2013-11-13,3598.078098896449
2013-11-14,3635.029155246077
2013-11-15,3674.7427445191884
2013-11-18,3721.282422895051
2013-11-19,3725.110070457004
2013-11-20,3703.8261771590915
2013-11-21,3667.8862994163305
2013-11-22,3665.775439668918
2013-11-25,3674.944367204807
2013-11-26,3672.4047711506455
2013-11-27,3666.684291860999
2013-11-28,3680.2220144023786
2013-11-29,3696.235300433306
2013-12-02,3697.722932544165
2013-12-03,3688.700182375918
2013-12-04,3656.4571078294516
2013-12-05,3648.8166276822894
2013-12-06,3645.167085836202
2013-12-09,3675.8809172173665
2013-12-10,3680.195677619051
2013-12-11,3653.843226703553
2013-12-12,3611.69735448825
2013-12-13,3605.9127610985224
2013-12-16,3589.793209069217
2013-12-17,3598.74667913601
2013-12-18,3600.8227217169665
2013-12-19,3597.2133943811236
2013-12-20,3597.6779041913715
2013-12-23,3613.7325203755986
2013-12-24,3621.8473660074674
2013-12-25,3626.135343610408
2013-12-26,3626.1142272203037
2013-12-27,3637.0498308417864
2013-12-30,3657.294183917619
2013-12-31,3664.697887289453
2014-01-01,3664.697887289453
2014-01-02,3651.2223042651713
2014-01-03,3616.0634346204993
2014-01-06,3593.5700848464185
2014-01-07,3583.2371554770484
2014-01-08,3613.6574427505143
2014-01-09,3581.251400142622
2014-01-10,3595.06592292737
2014-01-13,3630.2319231257848
2014-01-14,3597.9976691293828
2014-01-15,3607.3149410333376
2014-01-16,3616.654185731203
2014-01-17,3633.547219101711
2014-01-20,3624.3395672084175
2014-01-21,3631.394849678051
2014-01-22,3636.9909052623557
2014-01-23,3604.3549911639348
2014-01-24,3576.932541993039
2014-01-27,3513.180508262468
2014-01-28,3509.4790204855776
2014-01-29,3557.9219788981623
2014-01-30,3539.67585250805
2014-01-31,3543.493020772834
2014-02-03,3533.7074067455083
2014-02-04,3453.3956209959088
2014-02-05,3445.7166718833346
2014-02-06,3472.33751702907
2014-02-07,3511.1671608854294
2014-02-10,3529.381179749946
2014-02-11,3557.9924773842463
2014-02-12,3595.1510005870823
2014-02-13,3574.7330875037883
2014-02-14,3599.9900412672814
2014-02-17,3626.176704947648
2014-02-18,3641.2541434024383
2014-02-19,3647.0576627681967
2014-02-20,3610.9995278335177
2014-02-21,3653.2197428827662
2014-02-24,3650.615835875119
2014-02-25,3665.3847798838165
2014-02-26,3670.2448155549355
2014-02-27,3693.773526817673
2014-02-28,3702.224738272416
2014-03-03,3668.8313889188435
2014-03-04,3672.110389155891
2014-03-05,3694.426674140891
2014-03-06,3725.411579939416
2014-03-07,3733.564884534675
2014-03-10,3681.609477778285
2014-03-11,3693.218155808869
2014-03-12,3646.0808984864316
2014-03-13,3662.1426245577254
2014-03-14,3616.471556147282
2014-03-17,3611.3187214638383
2014-03-18,3635.7159149653617
2014-03-19,3629.19334077914
2014-03-20,3559.734413265616
2014-03-21,3580.672161396744
2014-03-24,3626.773093721744
2014-03-25,3613.75363651978
2014-03-26,3650.549280883073
2014-03-27,3656.380588312365
2014-03-28,3677.0795044514944
2014-03-31,3708.078119162101
2014-04-01,3740.0357889820425
2014-04-02,3753.8701299737318
2014-04-03,3757.833884505025
2014-04-04,3753.216178627174
2014-04-07,3739.4805708628937
2014-04-08,3757.0023656741246
2014-04-09,3780.2117106835085
2014-04-10,3804.470015387537
2014-04-11,3764.143719899408
2014-04-14,3753.754084018871
2014-04-15,3742.192970076804
2014-04-16,3761.0921263978266
2014-04-17,3770.792366888311
2014-04-18,3782.1967950555195
2014-04-21,3775.149813691914
2014-04-22,3777.3187811961316
2014-04-23,3774.975411710919
2014-04-24,3777.0031008167734
2014-04-25,3751.626120833456
2014-04-28,3734.935976582599
2014-04-29,3745.982506213779
2014-04-30,3725.474677593675
2014-05-01,3728.9254925819255
2014-05-02,3748.6901042742766
2014-05-05,3746.4292694918477
2014-05-06,3760.182205656927
2014-05-07,3721.959241494332
2014-05-08,3736.480143580499
2014-05-09,3737.6256435904825
2014-05-12,3749.5269959113525
2014-05-13,3782.7999624631243
2014-05-14,3819.8975278729063
2014-05-15,3829.381775733107
2014-05-16,3821.7108531654667
2014-05-19,3816.0316441497102
2014-05-20,3812.247452588819
2014-05-21,3807.6662117043143
2014-05-22,3848.78721541118
2014-05-23,3853.4445456658227
2014-05-26,3863.7326917420523
2014-05-27,3860.6756413276407
2014-05-28,3880.6843668260444
2014-05-29,3877.8889274276066
2014-05-30,3858.969027511364
2014-06-02,3865.8390905223123
2014-06-03,3887.7346964741155
2014-06-04,3875.5430319957027
2014-06-05,3876.0969834866864
2014-06-06,3871.9118918825075
2014-06-09,3879.5599675264034
2014-06-10,3900.9256380214565
2014-06-11,3909.5669285456324
2014-06-12,3900.1851337468315
2014-06-13,3892.069865850483
2014-06-16,3887.5238608349146
2014-06-17,3880.2499954860664
2014-06-18,3876.3717162223256
2014-06-19,3906.6822995183943
2014-06-20,3886.6179902328327
2014-06-23,3883.759061929204
2014-06-24,3889.9437987265633
2014-06-25,3879.252913940415
2014-06-26,3928.974566894793
2014-06-27,3924.3989720785416
2014-06-30,3942.168541957629
2014-07-01,3953.270398303903
2014-07-02,4002.172086218505
2014-07-03,4002.648615443433
2014-07-04,4013.751385332906
2014-07-07,4023.9785623631656
2014-07-08,4027.883894967314
2014-07-09,3999.0332648005265
2014-07-10,4011.461042965819
2014-07-11,4005.795597312886
2014-07-14,4018.1451326962456
2014-07-15,4036.935973709949
2014-07-16,4032.289024654397
2014-07-17,4024.125775478188
2014-07-18,4015.932905593617
2014-07-21,4019.571303048948
2014-07-22,4047.304443687452
2014-07-23,4064.199783058323
2014-07-24,4069.893237967164
2014-07-25,4065.771865364023
2014-07-28,4075.3235484486254
2014-07-29,4092.6761998665424
2014-07-30,4097.483761962759
2014-07-31,4070.4167095476673
2014-08-01,4036.9809467730984
2014-08-04,4062.6910754523196
2014-08-05,4043.716747808015
2014-08-06,4033.7561772407635
2014-08-07,4017.311453000329
2014-08-08,3984.6499634129846
2014-08-11,4028.9717628955577
2014-08-12,4049.6102797726544
2014-08-13,4070.15818887122
2014-08-14,4080.0952725070833
2014-08-15,4094.4402244650432
2014-08-18,4096.330694417714
2014-08-19,4123.96010336368
2014-08-20,4120.00505577406
2014-08-21,4103.175960286558
2014-08-22,4112.246349703556
2014-08-25,4106.0481981759895
2014-08-26,4101.354372739417
2014-08-27,4113.216052066869
2014-08-28,4096.821198393079
2014-08-29,4085.1338310383576
2014-09-01,4092.274234299578
2014-09-02,4073.963292674806
2014-09-03,4117.794926377912
2014-09-04,4116.89357342828
2014-09-05,4098.131936728294
2014-09-08,4091.5695185833797
2014-09-09,4081.564757290277
2014-09-10,4035.6355820436906
2014-09-11,4014.3581483886887
2014-09-12,3998.7049417450303
2014-09-15,3980.2501010261553
2014-09-16,3952.128424170989
2014-09-17,3983.258321094415
2014-09-18,3962.969586589318
2014-09-19,3973.4580976413017
2014-09-22,3931.3077105967327
2014-09-23,3921.3245216683194
2014-09-24,3923.419884388998
2014-09-25,3919.681379637701
2014-09-26,3893.502410059982
2014-09-29,3861.4847137940196
2014-09-30,3843.78066534099
2014-10-01,3834.9536536235914
2014-10-02,3809.228361335895
2014-10-03,3814.9935523102517
2014-10-06,3846.2049302728556
2014-10-07,3864.6935982116197
2014-10-08,3816.2870482976564
2014-10-09,3843.3219491911386
2014-10-10,3784.9014507368624
2014-10-13,3769.1858683177866
2014-10-14,3762.413834777192
2014-10-15,3787.912428634443
2014-10-16,3756.5042500853588
2014-10-17,3744.1545056980203
2014-10-20,3806.64110627181
2014-10-21,3796.113009299842
2014-10-22,3846.694367115347
2014-10-23,3823.5906847229094
2014-10-24,3826.0794135274678
2014-10-27,3826.88618302996
2014-10-28,3848.5491702986005
2014-10-29,3905.745965946515
2014-10-30,3892.5112823091054
2014-10-31,3937.0152938214515
2014-11-03,3904.344562600139
2014-11-04,3921.3405824297233
2014-11-05,3889.5622028321727
2014-11-06,3873.9511052755684
2014-11-07,3873.2277602693875
2014-11-10,3906.9273438181435
2014-11-11,3908.5496003559933
2014-11-12,3910.3340163851076
2014-11-13,3921.785058242513
2014-11-14,3922.978251910891
2014-11-17,3875.58815343232
2014-11-18,3880.774028237659
2014-11-19,3856.015335456747
2014-11-20,3844.3392796527896
2014-11-21,3861.7528499708033
2014-11-24,3891.4765289370935
2014-11-25,3878.048341205237
2014-11-26,3900.3769309299664
2014-11-27,3905.964778520916
2014-11-28,3892.2647737606117
2014-12-01,3837.553915056255
2014-12-02,3843.5250981413596
2014-12-03,3827.9514190194423
2014-12-04,3855.601099650572
2014-12-05,3841.7853695779254
2014-12-08,3837.5373968392414
2014-12-09,3814.0077600689847
2014-12-10,3791.561724510915
2014-12-11,3755.6494699981627
2014-12-12,3758.0173645905506
2014-12-15,3724.105735298352
2014-12-16,3682.882316026154
2014-12-17,3653.8223867632128
2014-12-18,3691.637608464284
2014-12-19,3755.113526921533
2014-12-22,3790.141417307107
2014-12-23,3759.6772804398465
2014-12-24,3774.4375289523214
2014-12-25,3770.2951893376326
2014-12-26,3781.0173705443285
2014-12-29,3810.0813914763053
2014-12-30,3789.554648266146
2014-12-31,3795.780620982569
2015-01-01,3795.78062098257
2015-01-02,3799.3753867743353
2015-01-05,3775.5314150319223
2015-01-06,3724.1089242669586
2015-01-07,3733.839943900751
2015-01-08,3781.399544521013
2015-01-09,3812.7890361986397
2015-01-12,3806.8276430406086
2015-01-13,3820.3066530174237
2015-01-14,3804.6516465175328
2015-01-15,3834.8989056791725
