Date,AC ASIA PACIFIC ex JAPAN QUALITY
2011-09-15,4150.644836339913
2011-09-16,4223.342184709539
2011-09-19,4122.2039202061715
2011-09-20,4137.136203152359
2011-09-21,4129.8086508803
2011-09-22,3900.6966365512153
2011-09-23,3835.5100222617602
2011-09-26,3738.428867009709
2011-09-27,3917.1481542894708
2011-09-28,3940.6366659184955
2011-09-29,3951.0752480951783
2011-09-30,3921.291528538075
2011-10-03,3788.2310486386928
2011-10-04,3691.233644833994
2011-10-05,3709.2824371194065
2011-10-06,3828.244611880228
2011-10-07,3912.67942377537
2011-10-10,3949.407938271225
2011-10-11,4008.472271962073
2011-10-12,4067.625892503769
2011-10-13,4106.235661215515
2011-10-14,4113.375305112443
2011-10-17,4183.319219658293
2011-10-18,4063.2801585355924
2011-10-19,4107.848262505998
2011-10-20,4009.294805357326
2011-10-21,4018.558742273804
2011-10-24,4153.69432631756
2011-10-25,4186.81952907198
2011-10-26,4189.779280757866
2011-10-27,4306.525683195809
2011-10-28,4366.066171398032
2011-10-31,4316.085697810108
2011-11-01,4219.690990662911
2011-11-02,4244.137018217191
2011-11-03,4189.281073791882
2011-11-04,4302.585717941003
2011-11-07,4281.978803962257
2011-11-08,4267.57599928464
2011-11-09,4284.157794120143
2011-11-10,4148.293575317142
2011-11-11,4212.326525209586
2011-11-14,4273.37257036433
2011-11-15,4238.982532193913
2011-11-16,4185.728574240681
2011-11-17,4169.305665004383
2011-11-18,4083.362142920583
2011-11-21,4005.695921018538
2011-11-22,4011.2470470523513
2011-11-23,3921.5970767344015
2011-11-24,3931.5391388745466
2011-11-25,3870.4315761070707
2011-11-28,3955.2906052858066
2011-11-29,4008.1731253133757
2011-11-30,4022.2800893869844
2011-12-01,4189.403605687564
2011-12-02,4195.579793900844
2011-12-05,4206.17665244412
2011-12-06,4156.519090196404
2011-12-07,4197.186931755891
2011-12-08,4165.199021843607
2011-12-09,4070.9356256884503
2011-12-12,4078.806456065013
2011-12-13,4042.1385959751856
2011-12-14,4007.3848302205383
2011-12-15,3935.3586572683826
2011-12-16,3992.3893344712374
2011-12-19,3924.167971147504
2011-12-20,3939.2971953552023
2011-12-21,4050.8091663575237
2011-12-22,4035.7428100312036
2011-12-23,4079.7719567712866
2011-12-26,4080.8541728905375
2011-12-27,4065.8142929605256
2011-12-28,4038.5223298319256
2011-12-29,4037.3188616688153
2011-12-30,4044.6060725547304
2012-01-02,4039.3058947116897
2012-01-03,4124.312142154753
2012-01-04,4133.850543170896
2012-01-05,4122.591823547109
2012-01-06,4087.58523490782
2012-01-09,4094.8514122766883
2012-01-10,4159.372423477646
2012-01-11,4166.891214829879
2012-01-12,4162.003961458028
2012-01-13,4184.907689587666
2012-01-16,4144.121068952214
2012-01-17,4245.0782418332365
2012-01-18,4264.953739306053
2012-01-19,4296.352359470924
2012-01-20,4321.890362234509
2012-01-23,4330.152210209737
2012-01-24,4323.856165505773
2012-01-25,4339.72505642454
2012-01-26,4376.998448342249
2012-01-27,4396.363485164888
2012-01-30,4341.920030221453
2012-01-31,4399.570974075366
2012-02-01,4399.180004058528
2012-02-02,4470.547050150667
2012-02-03,4471.517390553525
2012-02-06,4465.026633832106
2012-02-07,4471.244547749708
2012-02-08,4537.079667635852
2012-02-09,4538.567498913582
2012-02-10,4467.287358270759
2012-02-13,4500.621739513488
2012-02-14,4485.023469027644
2012-02-15,4549.875197424472
2012-02-16,4500.615217074499
2012-02-17,4547.6138703480765
2012-02-20,4569.16454535867
2012-02-21,4569.687074923568
2012-02-22,4581.722568769252
2012-02-23,4556.210886018633
2012-02-24,4570.243593861852
2012-02-27,4525.071593484297
2012-02-28,4580.602376674467
2012-02-29,4645.998797120144
2012-03-01,4598.645700157867
2012-03-02,4611.448395317238
2012-03-05,4548.342933487065
2012-03-06,4483.974686152045
2012-03-07,4450.713028602701
2012-03-08,4497.097704238475
2012-03-09,4547.963786755902
2012-03-12,4520.098927796353
2012-03-13,4572.06881913902
2012-03-14,4592.738798179446
2012-03-15,4583.7410661240165
2012-03-16,4576.310705844126
2012-03-19,4577.786953104153
2012-03-20,4540.794122218046
2012-03-21,4539.366566721497
2012-03-22,4530.279997536901
2012-03-23,4532.886427585215
2012-03-26,4509.11679820788
2012-03-27,4587.037328103769
2012-03-28,4560.486064073922
2012-03-29,4513.0156969896025
2012-03-30,4555.445676096308
2012-04-02,4562.658368333208
2012-04-03,4597.746444862626
2012-04-04,4551.301157108543
2012-04-05,4544.972970799217
2012-04-06,4553.08593346068
2012-04-09,4512.350555260645
2012-04-10,4478.92844206509
2012-04-11,4459.0775191586445
2012-04-12,4487.112411066867
2012-04-13,4520.837623651615
2012-04-16,4499.485273110548
2012-04-17,4482.303707021112
2012-04-18,4528.559775636169
2012-04-19,4546.702698724827
2012-04-20,4524.937778945553
2012-04-23,4478.17580419681
2012-04-24,4485.990152660384
2012-04-25,4488.291038274018
2012-04-26,4517.516325753504
2012-04-27,4520.807058514845
2012-04-30,4572.319468089434
2012-05-01,4573.280365567928
2012-05-02,4612.553048710765
2012-05-03,4607.563250640815
2012-05-04,4566.55767122319
2012-05-07,4474.00111537575
2012-05-08,4455.243842735399
2012-05-09,4403.074521746133
2012-05-10,4406.215036907521
2012-05-11,4359.601814636679
2012-05-14,4329.899269641942
2012-05-15,4339.271896909634
2012-05-16,4198.132535178563
2012-05-17,4225.772414770117
2012-05-18,4144.775476229706
2012-05-21,4157.042814760788
2012-05-22,4194.903195083147
2012-05-23,4121.989423353412
2012-05-24,4128.9130590637305
2012-05-25,4112.200767798335
2012-05-28,4136.4118238832625
2012-05-29,4187.5839495251485
2012-05-30,4138.767845747817
2012-05-31,4119.064180253979
2012-06-01,4063.2497525446975
2012-06-04,3975.412910543255
2012-06-05,4007.452931461749
2012-06-06,4093.3780686689024
2012-06-07,4133.19725371404
2012-06-08,4100.452178417857
2012-06-11,4165.989807257892
2012-06-12,4152.569788035763
2012-06-13,4178.443918458007
2012-06-14,4144.600912048044
2012-06-15,4199.888645350879
2012-06-18,4253.471526990458
2012-06-19,4273.525474564954
2012-06-20,4293.939757215462
2012-06-21,4232.512605489291
2012-06-22,4169.765301212702
2012-06-25,4143.906767524286
2012-06-26,4147.8877212369525
2012-06-27,4189.476281135221
2012-06-28,4181.389710402481
2012-06-29,4289.76687044007
2012-07-02,4305.308406769721
2012-07-03,4364.54800536752
2012-07-04,4387.861293986321
2012-07-05,4386.6094210935735
2012-07-06,4360.619147321971
2012-07-09,4289.044684917769
2012-07-10,4296.963982533461
2012-07-11,4305.986937827756
2012-07-12,4208.88730946446
2012-07-13,4239.269458414905
2012-07-16,4247.997763334365
2012-07-17,4281.512710396428
2012-07-18,4261.355307489212
2012-07-19,4335.237415229745
2012-07-20,4328.689865516731
2012-07-23,4231.07048373059
2012-07-24,4220.329420320898
2012-07-25,4202.362752346505
2012-07-26,4219.186755879982
2012-07-27,4316.979827922523
2012-07-30,4362.2686196318655
2012-07-31,4409.73858904348
2012-08-01,4408.411487969794
2012-08-02,4381.085898658141
2012-08-03,4365.532480082139
2012-08-06,4428.341887463646
2012-08-07,4437.669501064706
2012-08-08,4442.048241966911
2012-08-09,4488.913227159603
2012-08-10,4463.654239609139
2012-08-13,4446.589862142029
2012-08-14,4476.184585546856
2012-08-15,4463.731385161163
2012-08-16,4466.668988840011
2012-08-17,4471.584433230515
2012-08-20,4475.449503807116
2012-08-21,4502.655034157413
2012-08-22,4474.542123364531
2012-08-23,4507.898724273237
2012-08-24,4456.477738413976
2012-08-27,4452.100355463135
2012-08-28,4446.541642412725
2012-08-29,4431.803477186054
2012-08-30,4397.5869852015785
2012-08-31,4404.163484345575
2012-09-03,4424.465903221703
2012-09-04,4410.714658956428
2012-09-05,4355.501989898435
2012-09-06,4386.495117251197
2012-09-07,4473.710250626944
2012-09-10,4488.415364587038
2012-09-11,4511.191302671311
2012-09-12,4559.09266178233
2012-09-13,4545.591492829005
2012-09-14,4671.682653415277
2012-09-17,4674.418734731233
2012-09-18,4649.950658080879
2012-09-19,4679.7295632339965
2012-09-20,4626.876312071037
2012-09-21,4669.298060042529
2012-09-24,4645.585033109876
2012-09-25,4646.46591947467
2012-09-26,4598.84307250581
2012-09-27,4645.42844877066
2012-09-28,4682.825312459118
2012-10-01,4678.345702551608
2012-10-02,4684.203247785396
2012-10-03,4679.167750112898
2012-10-04,4687.262050341903
2012-10-05,4711.568177058327
2012-10-08,4667.317390858736
2012-10-09,4665.077734317601
2012-10-10,4648.2849618435475
2012-10-11,4646.118873759824
2012-10-12,4652.680991972845
2012-10-15,4637.401341242637
2012-10-16,4651.896203010342
2012-10-17,4692.063145223281
2012-10-18,4727.825181265519
2012-10-19,4715.878365635936
2012-10-22,4708.923376647208
2012-10-23,4684.124474244957
2012-10-24,4682.060203937159
2012-10-25,4692.096805010284
2012-10-26,4650.653824264649
2012-10-29,4635.890857132652
2012-10-30,4648.631697887403
2012-10-31,4676.503864866451
2012-11-01,4680.178336184815
2012-11-02,4706.734566624865
2012-11-05,4694.163774022664
2012-11-06,4711.1902942063125
2012-11-07,4747.169781025554
2012-11-08,4688.558481014717
2012-11-09,4666.322461872247
2012-11-12,4666.946750670592
2012-11-13,4637.890384516186
2012-11-14,4640.794614622512
2012-11-15,4579.964707810825
2012-11-16,4568.324832601023
2012-11-19,4587.286733073882
2012-11-20,4601.407583864378
2012-11-21,4615.706523934725
2012-11-22,4647.020623589462
2012-11-23,4678.0203347400575
2012-11-26,4689.9151687004205
2012-11-27,4718.225368526911
2012-11-28,4703.751560310283
2012-11-29,4754.6717872374
2012-11-30,4778.28020916252
2012-12-03,4767.9317846028825
2012-12-04,4755.747946132473
2012-12-05,4788.712824527807
2012-12-06,4791.510419026296
2012-12-07,4797.251388896686
2012-12-10,4804.676798876365
2012-12-11,4822.961700751526
2012-12-12,4860.408609637351
2012-12-13,4862.501122458185
2012-12-14,4854.1936787679415
2012-12-17,4832.743952435032
2012-12-18,4852.48048743671
2012-12-19,4877.682940213061
2012-12-20,4868.880343647967
2012-12-21,4827.706327911713
2012-12-24,4836.409638948578
2012-12-25,4844.472001084219
2012-12-26,4844.000849477135
2012-12-27,4850.538621323477
2012-12-28,4884.403846822453
2012-12-31,4880.226943778041
2013-01-01,4882.58588836022
2013-01-02,4976.411064832117
2013-01-03,4984.845942094878
2013-01-04,4956.316874232538
2013-01-07,4942.672910402372
2013-01-08,4925.809260616389
2013-01-09,4932.904441487683
2013-01-10,4948.770773702636
2013-01-11,4940.699714657562
2013-01-14,4970.3824859473925
2013-01-15,4952.963464875193
2013-01-16,4943.490522439109
2013-01-17,4946.153429703335
2013-01-18,4993.352062055623
2013-01-21,4981.146211689296
2013-01-22,4989.396660932995
2013-01-23,4976.945290433898
2013-01-24,4951.810070464959
2013-01-25,4936.382948469131
2013-01-28,4909.871782846629
2013-01-29,4961.289943163224
2013-01-30,4986.764360765
2013-01-31,4972.5498210673
2013-02-01,4970.830397954516
2013-02-04,4992.866176747068
2013-02-05,4956.287019698038
2013-02-06,4961.403202837692
2013-02-07,4962.677869270181
2013-02-08,4979.113110879453
2013-02-11,4970.37660140099
2013-02-12,4978.543139322057
2013-02-13,5009.904053632281
2013-02-14,5031.760404218508
2013-02-15,5028.138102438248
2013-02-18,5032.22845037207
2013-02-19,5037.482559708195
2013-02-20,5070.959464542685
2013-02-21,4989.9260906018835
2013-02-22,4989.133906438519
2013-02-25,4997.731359410644
2013-02-26,4943.086094692502
2013-02-27,4966.17182820163
2013-02-28,5020.60877104463
2013-03-01,5009.119065624024
2013-03-04,4945.224326246641
2013-03-05,4979.299785781946
2013-03-06,5015.174990659269
2013-03-07,5007.978663487128
2013-03-08,5035.607824658789
2013-03-11,5017.283870504907
2013-03-12,5002.766902312686
2013-03-13,4988.44688800705
2013-03-14,4960.660830226959
2013-03-15,4961.7946106773925
2013-03-18,4884.768723302746
2013-03-19,4870.580096778174
2013-03-20,4864.120497627487
2013-03-21,4855.895446105447
2013-03-22,4824.869151464076
2013-03-25,4866.246075280281
2013-03-26,4882.708668150146
2013-03-27,4911.583787251804
2013-03-28,4896.336098984219
2013-03-29,4904.359179955515
2013-04-01,4896.839204524622
2013-04-02,4908.743628949808
2013-04-03,4896.5290013373515
2013-04-04,4852.297666186344
2013-04-05,4800.407950482669
2013-04-08,4785.0130686470175
2013-04-09,4825.101590061823
2013-04-10,4857.033933503377
2013-04-11,4901.338465689869
2013-04-12,4857.266694809939
2013-04-15,4797.23077492755
2013-04-16,4813.875404078857
2013-04-17,4828.33340128941
2013-04-18,4802.708333557605
2013-04-19,4858.841426644666
2013-04-22,4877.853418856782
2013-04-23,4844.470295646527
2013-04-24,4891.884224429292
2013-04-25,4932.7949357732095
2013-04-26,4924.982149330357
2013-04-29,4952.222759209364
2013-04-30,5016.505548273834
2013-05-01,5003.384863304948
2013-05-02,4983.2469223581675
2013-05-03,4987.833660104508
2013-05-06,5029.103340589874
2013-05-07,5040.263214276546
2013-05-08,5078.097825769077
2013-05-09,5085.618530984879
2013-05-10,5053.868418361103
2013-05-13,5009.149581909298
2013-05-14,5024.862169534608
2013-05-15,5025.067766309624
2013-05-16,5025.839642989591
2013-05-17,5023.138945308463
2013-05-20,5068.707927913079
2013-05-21,5057.378385549232
2013-05-22,5049.529518969376
2013-05-23,4946.139590242819
2013-05-24,4935.496778574053
2013-05-27,4937.4534073882805
2013-05-28,4961.367998686532
2013-05-29,4961.695590417478
2013-05-30,4953.833198838587
2013-05-31,4915.405662884098
2013-06-03,4879.3223665289015
2013-06-04,4902.944290928773
2013-06-05,4854.08687265149
2013-06-06,4816.775253027084
2013-06-07,4767.152315804991
2013-06-10,4753.71740396335
2013-06-11,4686.710847099347
2013-06-12,4695.2093199736855
2013-06-13,4609.882145708365
2013-06-14,4690.299258497604
2013-06-17,4705.027572382167
2013-06-18,4696.214154808928
2013-06-19,4688.762249878047
2013-06-20,4524.859779200291
2013-06-21,4496.627119283927
2013-06-24,4410.211307896715
2013-06-25,4403.501651704697
2013-06-26,4485.7749480469965
2013-06-27,4565.8311742477
2013-06-28,4651.40093457021
2013-07-01,4634.437311123005
2013-07-02,4634.519535923977
2013-07-03,4525.121606112024
2013-07-04,4585.705258793435
2013-07-05,4599.980705375601
2013-07-08,4526.231235748447
2013-07-09,4562.165641706444
2013-07-10,4597.004264662899
2013-07-11,4722.2570743776905
2013-07-12,4727.763304613437
2013-07-15,4742.581618364697
2013-07-16,4771.448151565013
2013-07-17,4787.7471828136795
2013-07-18,4766.963343459475
2013-07-19,4754.466181521499
2013-07-22,4763.21722324623
2013-07-23,4831.87281007273
2013-07-24,4836.072438554908
2013-07-25,4813.80504827526
2013-07-26,4828.9798594855865
2013-07-29,4788.340648082384
2013-07-30,4794.893832298619
2013-07-31,4759.9553835063725
2013-08-01,4777.891603936574
2013-08-02,4785.259782400456
2013-08-05,4798.747504130879
2013-08-06,4779.509172068057
2013-08-07,4713.795493981888
2013-08-08,4757.9348022334725
2013-08-09,4769.8643643333435
2013-08-12,4803.942424523005
2013-08-13,4861.902890054847
2013-08-14,4864.381588586854
2013-08-15,4840.977445798398
2013-08-16,4813.990921601283
2013-08-19,4754.152850443341
2013-08-20,4665.024199851626
2013-08-21,4634.257096324179
2013-08-22,4616.222831521487
2013-08-23,4659.239873349298
2013-08-26,4674.3470610581035
2013-08-27,4625.106912871084
2013-08-28,4599.699871293967
2013-08-29,4677.770119055227
2013-08-30,4728.637289446003
2013-09-02,4784.250633201858
2013-09-03,4778.302169725035
2013-09-04,4777.939853082529
2013-09-05,4803.565547461829
2013-09-06,4828.183571904225
2013-09-09,4889.802921806947
2013-09-10,4994.70650932758
2013-09-11,4998.815996867985
2013-09-12,4983.470629258225
2013-09-13,4961.39089976631
2013-09-16,5051.960003872286
2013-09-17,5043.555427155161
2013-09-18,5007.5973881757745
2013-09-19,5114.2802971679275
2013-09-20,5080.1370814447255
2013-09-23,5091.067774540186
2013-09-24,5052.645641460104
2013-09-25,5055.117180820888
2013-09-26,5046.237663605803
2013-09-27,5056.787785954345
2013-09-30,4985.541923374972
2013-10-01,5005.600355620225
2013-10-02,5023.152467371818
2013-10-03,5082.035366451745
2013-10-04,5070.901320320455
2013-10-07,5042.8816798223215
2013-10-08,5084.405365178245
2013-10-09,5072.015951921953
2013-10-10,5078.9768586181
2013-10-11,5147.63127495497
2013-10-14,5135.024771749035
2013-10-15,5181.383390569227
2013-10-16,5162.131724863351
2013-10-17,5185.0559589039985
2013-10-18,5252.668659605383
2013-10-21,5273.857211964015
2013-10-22,5257.097037685428
2013-10-23,5217.8052571770795
2013-10-24,5215.36067927145
2013-10-25,5196.617634702099
2013-10-28,5226.105910567632
2013-10-29,5202.833877828678
2013-10-30,5250.005269612735
2013-10-31,5219.965138286447
2013-11-01,5197.7959334385505
2013-11-04,5176.515828778722
2013-11-05,5156.557146731567
2013-11-06,5157.3839895995325
2013-11-07,5149.248957823935
2013-11-08,5094.100687989041
2013-11-11,5084.110169611558
2013-11-12,5064.494565778713
2013-11-13,4985.074725117354
2013-11-14,5040.594978718401
2013-11-15,5083.92651670178
2013-11-18,5161.756023681715
2013-11-19,5166.335517261478
2013-11-20,5119.9933482285915
2013-11-21,5054.135214329837
2013-11-22,5058.231976520022
2013-11-25,5085.2252525606755
2013-11-26,5079.371353087054
2013-11-27,5087.1530355557015
2013-11-28,5094.208543918048
2013-11-29,5126.095705477844
2013-12-02,5142.4396765676565
2013-12-03,5118.620897009375
2013-12-04,5086.313607177343
2013-12-05,5077.450842976504
2013-12-06,5080.535145710118
2013-12-09,5119.121659235003
2013-12-10,5129.885193482126
2013-12-11,5090.969112311847
2013-12-12,5030.757708044667
2013-12-13,5018.466682050481
2013-12-16,5012.632939822744
2013-12-17,5019.835991768389
2013-12-18,5017.355275379868
2013-12-19,5017.647415656073
2013-12-20,5028.8486242579465
2013-12-23,5056.040097895143
2013-12-24,5073.780057002493
2013-12-25,5073.545757716782
2013-12-26,5068.617154431637
2013-12-27,5088.5188574398735
2013-12-30,5112.902623292178
2013-12-31,5127.556353874607
2014-01-01,5126.498710949643
2014-01-02,5103.779671436153
2014-01-03,5054.115855935553
2014-01-06,5027.459511279641
2014-01-07,5015.194666119103
2014-01-08,5052.849239894331
2014-01-09,5016.871862844189
2014-01-10,5036.606274935621
2014-01-13,5099.345129749265
2014-01-14,5065.517950180401
2014-01-15,5079.940284086024
2014-01-16,5090.574688665418
2014-01-17,5112.840674391828
2014-01-20,5111.442453799304
2014-01-21,5105.332128675673
2014-01-22,5109.446255988331
2014-01-23,5063.457704904081
2014-01-24,5008.408583569938
2014-01-27,4929.112023527985
2014-01-28,4940.727605071639
2014-01-29,4989.298183939747
2014-01-30,4983.255063685027
2014-01-31,4980.615091307814
2014-02-03,4964.207736013764
2014-02-04,4880.417774684706
2014-02-05,4856.993598848953
2014-02-06,4913.492995207162
2014-02-07,4965.037601008511
2014-02-10,4971.781581718337
2014-02-11,5019.483005005773
2014-02-12,5062.2070295619715
2014-02-13,5035.961860434682
2014-02-14,5089.279431085476
2014-02-17,5129.341128680251
2014-02-18,5132.106086134313
2014-02-19,5142.847788831184
2014-02-20,5099.747479690443
2014-02-21,5155.7353147103295
2014-02-24,5149.869776071839
2014-02-25,5161.572473674376
2014-02-26,5179.668886350765
2014-02-27,5215.26461846731
2014-02-28,5237.208136281981
2014-03-03,5189.828515634951
2014-03-04,5198.784601788911
2014-03-05,5236.72895718454
2014-03-06,5289.940329924945
2014-03-07,5286.689639963064
2014-03-10,5207.871048599633
2014-03-11,5227.101688207236
2014-03-12,5177.0714975567835
2014-03-13,5186.697896055248
2014-03-14,5145.34579946577
2014-03-17,5146.889831497619
2014-03-18,5176.202369315082
2014-03-19,5160.961814377595
2014-03-20,5070.166373275075
2014-03-21,5097.237403198801
2014-03-24,5155.708128322063
2014-03-25,5137.640365869637
2014-03-26,5178.884300819515
2014-03-27,5162.105870928347
2014-03-28,5203.969791931613
2014-03-31,5239.998733331773
2014-04-01,5309.761242754971
2014-04-02,5326.309981138989
2014-04-03,5321.640238435087
2014-04-04,5305.090300981567
2014-04-07,5289.6001328495695
2014-04-08,5320.57220920086
2014-04-09,5371.122979567289
2014-04-10,5405.823305767727
2014-04-11,5368.018590942262
2014-04-14,5355.778219674779
2014-04-15,5340.0488449771965
2014-04-16,5346.595076294274
2014-04-17,5365.7764378702
2014-04-18,5376.228848586045
2014-04-21,5367.773690839345
2014-04-22,5370.710607292145
2014-04-23,5351.542614944594
2014-04-24,5358.325018602954
2014-04-25,5317.136693484875
2014-04-28,5295.203180510179
2014-04-29,5308.439578774286
2014-04-30,5273.419316407191
2014-05-01,5266.963123549256
2014-05-02,5298.723731372804
2014-05-05,5293.958321562935
2014-05-06,5311.386417881189
2014-05-07,5259.377515147223
2014-05-08,5269.534093121424
2014-05-09,5280.4073243909215
2014-05-12,5318.153178534411
2014-05-13,5361.9339489712675
2014-05-14,5420.534822434254
2014-05-15,5446.26236949681
2014-05-16,5438.726891271783
2014-05-19,5420.25837876249
2014-05-20,5409.3794063419045
2014-05-21,5403.862710464565
2014-05-22,5452.291321515542
2014-05-23,5455.869719543057
2014-05-26,5461.07286520269
2014-05-27,5450.055413734707
2014-05-28,5472.8897549070125
2014-05-29,5451.333902646505
2014-05-30,5427.417187946636
2014-06-02,5429.055333882344
2014-06-03,5451.559122123009
2014-06-04,5421.80708210796
2014-06-05,5427.493635351619
2014-06-06,5432.275230760454
2014-06-09,5446.701638515888
2014-06-10,5483.694645457756
2014-06-11,5491.027932248092
2014-06-12,5484.270393190861
2014-06-13,5455.776470137049
2014-06-16,5458.753523534839
2014-06-17,5445.220293098132
2014-06-18,5417.720275754216
2014-06-19,5456.01488117513
2014-06-20,5430.056779797522
2014-06-23,5422.33639427224
2014-06-24,5436.444872647657
2014-06-25,5422.226399905222
2014-06-26,5488.273937319925
2014-06-27,5500.087990373842
2014-06-30,5529.445786466355
2014-07-01,5532.980127970453
2014-07-02,5612.050389562053
2014-07-03,5615.133987116391
2014-07-04,5633.0352436910425
2014-07-07,5661.897847042777
2014-07-08,5660.667018991539
2014-07-09,5613.697961667389
2014-07-10,5627.980729169207
2014-07-11,5618.030852616043
2014-07-14,5625.289318306237
2014-07-15,5654.098788038202
2014-07-16,5653.841337196218
2014-07-17,5641.311239850462
2014-07-18,5632.702562521802
2014-07-21,5636.743796222867
2014-07-22,5677.760014751579
2014-07-23,5707.999554041913
2014-07-24,5723.933180118434
2014-07-25,5710.248229881079
2014-07-28,5724.993148824271
2014-07-29,5751.0060249939515
2014-07-30,5763.489578821102
2014-07-31,5728.929728010382
2014-08-01,5666.669627963361
2014-08-04,5711.220568155519
2014-08-05,5707.348358100352
2014-08-06,5681.703105183362
2014-08-07,5648.279672440597
2014-08-08,5619.251261584959
2014-08-11,5663.084304500992
2014-08-12,5697.878437990997
2014-08-13,5738.2055451152055
2014-08-14,5751.904137500902
2014-08-15,5776.619162023531
2014-08-18,5785.364214490621
2014-08-19,5829.0593351166
2014-08-20,5828.131427238172
2014-08-21,5803.871123031809
2014-08-22,5826.36169190338
2014-08-25,5810.61716832036
2014-08-26,5812.469120353049
2014-08-27,5834.315273311938
2014-08-28,5812.740081199195
2014-08-29,5796.591178787709
2014-09-01,5809.803905094618
2014-09-02,5789.831899254065
2014-09-03,5847.214041267275
2014-09-04,5845.796499389914
2014-09-05,5815.40844391828
2014-09-08,5820.742644489252
2014-09-09,5804.070858028622
2014-09-10,5728.974664843908
2014-09-11,5692.700611018692
2014-09-12,5672.347155467673
2014-09-15,5636.26592863615
2014-09-16,5588.109058852725
2014-09-17,5639.604210415683
2014-09-18,5623.62296753084
2014-09-19,5641.519708585566
2014-09-22,5583.002484404023
2014-09-23,5560.119338815847
2014-09-24,5566.830643124835
2014-09-25,5535.697365631936
2014-09-26,5506.69450663355
2014-09-29,5461.003010951447
2014-09-30,5443.113403862793
2014-10-01,5438.164783833163
2014-10-02,5410.626213019034
2014-10-03,5422.706300274919
2014-10-06,5452.53508234623
2014-10-07,5470.349453092874
2014-10-08,5396.049752292999
2014-10-09,5454.684146144152
2014-10-10,5373.356326294701
2014-10-13,5352.657743956459
2014-10-14,5356.431173614261
2014-10-15,5384.400032135965
2014-10-16,5346.10611476847
2014-10-17,5350.548235597165
2014-10-20,5409.9454218633055
2014-10-21,5407.320287229831
2014-10-22,5462.862395012691
2014-10-23,5443.4090417904545
2014-10-24,5439.3787223863355
2014-10-27,5416.9170989450095
2014-10-28,5457.398154623989
2014-10-29,5538.270080570276
2014-10-30,5523.850454680562
2014-10-31,5589.787632503304
2014-11-03,5556.964737430513
2014-11-04,5538.892247975361
2014-11-05,5502.060328551425
2014-11-06,5494.125302563655
2014-11-07,5487.449460899756
2014-11-10,5541.1913910373605
2014-11-11,5537.728016276146
2014-11-12,5538.457736378172
2014-11-13,5552.31220461412
2014-11-14,5557.303175952182
2014-11-17,5518.6755277877955
2014-11-18,5506.020049793645
2014-11-19,5471.506907216322
2014-11-20,5457.021467195571
2014-11-21,5478.034758852711
2014-11-24,5528.024330137797
2014-11-25,5501.114871803928
2014-11-26,5536.624125803372
2014-11-27,5562.871338598276
2014-11-28,5533.65666940794
2014-12-01,5445.202897607422
2014-12-02,5454.53181591677
2014-12-03,5438.859009815856
2014-12-04,5469.184974394987
2014-12-05,5446.107621991923
2014-12-08,5408.436051908384
2014-12-09,5368.5438114162125
2014-12-10,5357.282363220805
2014-12-11,5306.059693210896
2014-12-12,5297.584410144253
2014-12-15,5244.415126148047
2014-12-16,5182.675659121619
2014-12-17,5134.54384825392
2014-12-18,5198.610089129846
2014-12-19,5279.367138517829
2014-12-22,5330.765240879404
2014-12-23,5289.447329970696
2014-12-24,5294.0023317204195
2014-12-25,5288.506645173377
2014-12-26,5302.295477150979
2014-12-29,5352.368443731016
2014-12-30,5336.177334992788
2014-12-31,5352.506572594689
2015-01-01,5351.140253877861
2015-01-02,5357.132136151517
2015-01-05,5317.825167751563
2015-01-06,5242.313581665226
2015-01-07,5266.829968933949
2015-01-08,5343.619266695579
2015-01-09,5399.282993152976
2015-01-12,5389.869735519132
2015-01-13,5407.48409973668
2015-01-14,5379.976266362776
2015-01-15,5416.469730933355
2015-01-16,5385.174560585897
2015-01-19,5392.560572970761
2015-01-20,5399.9000953962495
2015-01-21,5487.37217628018
2015-01-22,5507.264036923372
2015-01-23,5562.013303323806
2015-01-26,5566.994951482963
2015-01-27,5590.178479848462
2015-01-28,5588.594317026109
2015-01-29,5522.078387012375
2015-01-30,5488.5649759846165
2015-02-02,5506.074855122854
2015-02-03,5531.157944272838
2015-02-04,5597.248203717174
2015-02-05,5598.194448972973
2015-02-06,5594.131972193581
2015-02-09,5559.591375741764
2015-02-10,5542.922334174435
2015-02-11,5515.913888144359
2015-02-12,5522.642784426832
2015-02-13,5608.9847819194065
2015-02-16,5611.503917514758
2015-02-17,5612.678137645145
2015-02-18,5631.05240106056
2015-02-19,5628.460606498008
2015-02-20,5630.884971847085
2015-02-23,5614.078630727397
2015-02-24,5644.448643976159
2015-02-25,5686.299411834266
2015-02-26,5658.215128384945
2015-02-27,5644.398242127015
2015-03-02,5646.825691025746
2015-03-03,5657.2754952224805
2015-03-04,5637.632468405704
2015-03-05,5618.934682380789
2015-03-06,5630.10969162278
2015-03-09,5549.973334563591
2015-03-10,5493.582472305972
2015-03-11,5456.520603622159
2015-03-12,5496.737267828778
2015-03-13,5466.613440762226
2015-03-16,5471.183137975452
2015-03-17,5498.921915578359
2015-03-18,5533.033286833022
2015-03-19,5584.6968546414255
2015-03-20,5585.717543109224
2015-03-23,5623.954411331367
2015-03-24,5648.038095807197
2015-03-25,5642.413691641875
2015-03-26,5561.225013124287
2015-03-27,5547.746622976331
2015-03-30,5567.40421417642
2015-03-31,5610.622083791523
