Date,EUROPE ex EMU IMI VALUE
2014-07-17,1120.4873982353342
2014-07-18,1118.8975556405458
2014-07-21,1117.0301467587162
2014-07-22,1126.1009231637383
2014-07-23,1129.0836707576568
2014-07-24,1130.2371703606286
2014-07-25,1126.8466219110685
2014-07-28,1125.38038407373
2014-07-29,1124.840056618436
2014-07-30,1116.7613509715443
2014-07-31,1108.5999477881182
2014-08-01,1099.0164828149937
2014-08-04,1097.378638218024
2014-08-05,1099.182744294483
2014-08-06,1090.1034029444477
2014-08-07,1085.4335882934022
2014-08-08,1079.0653004302483
2014-08-11,1090.075673797229
2014-08-12,1088.5880899982803
2014-08-13,1091.409789620337
2014-08-14,1095.5318887497915
2014-08-15,1094.8227192070194
2014-08-18,1104.542856251505
2014-08-19,1105.1754322275035
2014-08-20,1103.9892427641255
2014-08-21,1106.346463298303
2014-08-22,1103.3876919997804
2014-08-25,1105.68382584482
2014-08-26,1112.1286360778777
2014-08-27,1113.5405411717127
2014-08-28,1106.54486625493
2014-08-29,1109.680427176311
2014-09-01,1112.1640888370378
2014-09-02,1107.5861863123785
2014-09-03,1112.3691973838413
2014-09-04,1106.0720736525782
2014-09-05,1097.979108784669
2014-09-08,1088.5236890646868
2014-09-09,1081.894554945089
2014-09-10,1084.1923772108614
2014-09-11,1083.8014906682702
2014-09-12,1083.358610466823
2014-09-15,1081.942405319457
2014-09-16,1080.8241897533421
2014-09-17,1087.3565112885258
2014-09-18,1096.4707009442095
2014-09-19,1093.8328659965096
2014-09-22,1085.6514317525905
2014-09-23,1076.740819809275
2014-09-24,1078.4781217428479
2014-09-25,1065.6543756705153
2014-09-26,1062.0900654504107
2014-09-29,1059.5858394195623
2014-09-30,1057.2031304473883
2014-10-01,1046.6812333458533
2014-10-02,1025.170774245624
2014-10-03,1024.115258389681
2014-10-06,1031.8159318540327
2014-10-07,1026.2923877754324
2014-10-08,1023.0782889302099
2014-10-09,1018.5758143909551
2014-10-10,996.5260419228835
2014-10-13,1003.4279744113678
2014-10-14,998.0051866976933
2014-10-15,975.5905181914075
2014-10-16,973.0157926612969
2014-10-17,997.0885618997133
2014-10-20,994.5119438076827
2014-10-21,1013.6840621990682
2014-10-22,1015.8744874454725
2014-10-23,1019.6147126389008
2014-10-24,1018.4665258485678
2014-10-27,1016.6644443863947
2014-10-28,1026.9966669113696
2014-10-29,1033.730411149703
2014-10-30,1026.3396513758478
2014-10-31,1034.9182799002526
2014-11-03,1023.2594478180224
2014-11-04,1019.8737238596549
2014-11-05,1030.47493285709
2014-11-06,1026.8008338437464
2014-11-07,1024.8225479411924
2014-11-10,1033.0122826408278
2014-11-11,1034.952035416255
2014-11-12,1031.7576205545708
2014-11-13,1030.9900342617634
2014-11-14,1029.0921073797663
2014-11-17,1030.2896198568083
2014-11-18,1038.2189932201254
2014-11-19,1036.3378733975699
2014-11-20,1034.6034533928032
2014-11-21,1043.0690366180863
2014-11-24,1041.7778741684451
2014-11-25,1043.8142712967121
2014-11-26,1046.68887850362
2014-11-27,1037.9620009018481
2014-11-28,1031.1376071980687
2014-12-01,1024.6240631914736
2014-12-02,1031.916106808008
2014-12-03,1033.134356442774
2014-12-04,1026.765444278465
2014-12-05,1028.1326204819911
2014-12-08,1019.8563337333459
2014-12-09,1006.9843823929524
2014-12-10,1002.3699153523221
2014-12-11,997.7135919426092
2014-12-12,975.447521204144
2014-12-15,952.7865664089456
2014-12-16,976.9405239451205
2014-12-17,974.5548380012867
2014-12-18,990.5634168554844
2014-12-19,1003.6288668820074
2014-12-22,1007.9341212059675
2014-12-23,1006.2887595702391
2014-12-24,1008.7167326381417
2014-12-25,1008.7167326381417
2014-12-26,1008.6191285204534
2014-12-29,1010.4238645796325
2014-12-30,1001.767709723144
2014-12-31,1003.6136009962579
2015-01-01,1003.6136009962579
2015-01-02,991.3872870304542
2015-01-05,962.5436704495149
2015-01-06,952.8504505632854
2015-01-07,949.4880598451986
2015-01-08,970.3951110571462
2015-01-09,965.8580460331583
2015-01-12,962.3269602491172
2015-01-13,972.3405941478751
2015-01-14,953.9085178327258
2015-01-15,968.9040450448155
2015-01-16,973.504272363765
2015-01-19,981.070106910712
2015-01-20,986.3497106154642
2015-01-21,996.3646527295796
2015-01-22,1004.6578238033575
2015-01-23,1004.0690536744796
2015-01-26,1006.7117431354196
2015-01-27,1010.7678933008888
2015-01-28,1008.9984878782323
2015-01-29,999.0189315625198
2015-01-30,990.67707347186
2015-02-02,998.9770129118274
2015-02-03,1021.6947241747179
2015-02-04,1022.6205462429017
2015-02-05,1028.0776410954438
2015-02-06,1026.4586726039765
2015-02-09,1022.9066274457115
2015-02-10,1022.1227974764837
2015-02-11,1015.9388755355681
2015-02-12,1026.820731663699
2015-02-13,1038.5079516588942
2015-02-16,1037.7470402589106
2015-02-17,1038.4216312028464
2015-02-18,1045.4827710414831
2015-02-19,1044.0819772346495
2015-02-20,1045.2989975174576
2015-02-23,1045.2954912682135
2015-02-24,1051.1231393495193
2015-02-25,1052.63908933721
2015-02-26,1048.093013976414
2015-02-27,1052.0706087381163
2015-03-02,1045.7964448996065
2015-03-03,1039.8923746808075
2015-03-04,1034.8577005063567
2015-03-05,1039.6377890235315
2015-03-06,1021.3557335841965
2015-03-09,1018.3639713861586
2015-03-10,994.6970683854111
2015-03-11,990.1905780058808
2015-03-12,993.1136784722845
2015-03-13,981.1888348820002
2015-03-16,991.0795280815776
2015-03-17,992.1027556283349
2015-03-18,1002.9469974896809
2015-03-19,1011.5947989929382
2015-03-20,1035.163304829231
2015-03-23,1042.0977422150559
2015-03-24,1038.6666348289743
2015-03-25,1038.5392888922163
2015-03-26,1021.2604055092446
2015-03-27,1016.4025741959573
2015-03-30,1018.1321954346757
2015-03-31,1004.706154499556
2015-04-01,1009.2994612761199
2015-04-02,1015.4510618117523
2015-04-03,1015.4510618117523
2015-04-06,1025.7886030211678
2015-04-07,1034.9840109473594
2015-04-08,1027.9438643124154
2015-04-09,1026.6611653498846
2015-04-10,1029.4915005024066
2015-04-13,1026.2904092813483
2015-04-14,1039.685373574689
2015-04-15,1042.0063605799853
2015-04-16,1047.2445182622182
2015-04-17,1039.3639935979572
2015-04-20,1044.9475003204868
2015-04-21,1046.818037385823
2015-04-22,1046.1121806421463
2015-04-23,1055.071501076868
2015-04-24,1064.3829318174598
2015-04-27,1073.0474611887023
2015-04-28,1070.58247820309
2015-04-29,1070.3026187561265
2015-04-30,1068.2271868270996
2015-05-01,1062.0679741943327
2015-05-04,1059.4261434955547
2015-05-05,1057.2182704335617
2015-05-06,1062.94193126285
2015-05-07,1052.791989366508
2015-05-08,1085.8114760407907
2015-05-11,1090.9928071414868
2015-05-12,1085.7786844433297
2015-05-13,1096.0338841750977
2015-05-14,1100.552391519418
2015-05-15,1101.6296695101505
2015-05-18,1094.649412226816
2015-05-19,1082.5762503349902
2015-05-20,1088.6856598909465
2015-05-21,1098.4755200462948
2015-05-22,1091.7867073155658
2015-05-25,1091.9276546429635
2015-05-26,1070.1994308248752
2015-05-27,1078.1349343242798
2015-05-28,1076.22992476095
2015-05-29,1067.0387773826385
2015-06-01,1059.2036149753728
2015-06-02,1068.5624380386719
2015-06-03,1073.660182096341
2015-06-04,1064.29018068826
2015-06-05,1045.2900971946192
2015-06-08,1045.048028930484
2015-06-09,1043.2812033637406
2015-06-10,1067.1805141066443
2015-06-11,1066.4196677258706
2015-06-12,1062.6753378215335
2015-06-15,1046.1766206886198
2015-06-16,1050.9224402499403
2015-06-17,1050.6304510781636
2015-06-18,1062.6513598023373
2015-06-19,1061.4968070642349
2015-06-22,1078.5773218678644
2015-06-23,1072.8254482811185
2015-06-24,1072.5694101496313
2015-06-25,1067.2894882827095
2015-06-26,1061.347288885358
2015-06-29,1043.2058811939196
2015-06-30,1027.1891876384755
2015-07-01,1031.4834845619382
2015-07-02,1035.0528782191739
2015-07-03,1027.3491795827224
2015-07-06,1016.3933199362082
2015-07-07,989.6172151333486
2015-07-08,995.1253619509005
2015-07-09,1009.2719042121097
2015-07-10,1032.5316100452972
2015-07-13,1041.7049262212217
2015-07-14,1046.4521368056073
2015-07-15,1046.9422524644647
2015-07-16,1053.2475559596028
2015-07-17,1049.4219067978697
2015-07-20,1049.3171956839299
2015-07-21,1047.10570961707
2015-07-22,1033.5663355296633
2015-07-23,1028.725657771453
2015-07-24,1018.1604850008748
2015-07-27,1010.0675178510833
2015-07-28,1015.2146526111353
2015-07-29,1031.098588059461
2015-07-30,1032.4103760599885
2015-07-31,1037.6332682556592
2015-08-03,1035.207970026952
2015-08-04,1033.733753411285
2015-08-05,1041.2928234031872
2015-08-06,1034.5516958993799
2015-08-07,1029.3946304772649
2015-08-10,1037.6753492128248
2015-08-11,1028.3944474567018
2015-08-12,1020.7519026973368
2015-08-13,1023.7396125899201
2015-08-14,1022.0313297989696
2015-08-17,1020.8943964618742
2015-08-18,1019.9618490908878
2015-08-19,1001.7110356524114
2015-08-20,998.540055559439
2015-08-21,974.2737243131406
2015-08-24,933.4229881659912
2015-08-25,957.2488531563772
2015-08-26,936.4983587323181
2015-08-27,958.6779485924708
2015-08-28,965.9773819831094
2015-08-31,965.4156376295678
2015-09-01,937.7344461324255
2015-09-02,937.4068612622859
2015-09-03,950.3660092608284
2015-09-04,925.0069204638278
2015-09-07,933.1595760203851
2015-09-08,950.0459110730268
2015-09-09,963.4065835603348
2015-09-10,954.982572818473
2015-09-11,950.5060701866097
2015-09-14,943.8172881646254
2015-09-15,949.2066368555637
2015-09-16,967.0070085149259
2015-09-17,962.6415397822508
2015-09-18,953.471232897553
2015-09-21,945.3780127784597
2015-09-22,912.4821308114279
2015-09-23,914.4364854256798
2015-09-24,903.6160242073729
2015-09-25,917.7819062286661
2015-09-28,894.9197541571962
2015-09-29,890.3664831908732
2015-09-30,910.050395353591
2015-10-01,913.9725157980465
2015-10-02,924.6586736170908
2015-10-05,949.1095603263575
2015-10-06,959.2411620839024
2015-10-07,967.1738185608344
2015-10-08,972.2890752032386
2015-10-09,981.9100280203585
2015-10-12,977.3939513033524
2015-10-13,963.4930236408754
2015-10-14,964.4804132636649
2015-10-15,972.647913958433
2015-10-16,976.496102721277
2015-10-19,971.203941376314
2015-10-20,969.5340351613437
2015-10-21,964.8175315841652
2015-10-22,967.7608280444275
2015-10-23,972.548019809205
2015-10-26,968.6745684996657
2015-10-27,955.5077653235179
2015-10-28,965.5304445267051
2015-10-29,954.4515875522493
2015-10-30,959.2108037101926
2015-11-02,960.9634547277782
2015-11-03,962.0804059526198
2015-11-04,965.3998526388059
2015-11-05,951.1089409997481
2015-11-06,939.7949453216189
2015-11-09,934.1800091648024
2015-11-10,930.1510907679653
2015-11-11,935.5064836162002
2015-11-12,920.1003469989952
2015-11-13,910.8416284672367
2015-11-16,915.352511229214
2015-11-17,932.1991271867089
2015-11-18,934.8282159531269
2015-11-19,945.80373727289
2015-11-20,941.3774721151093
2015-11-23,931.2185143144671
2015-11-24,924.1342649805024
2015-11-25,930.2909002950475
2015-11-26,940.7832868883984
2015-11-27,934.3819583556707
2015-11-30,933.7459543832279
2015-12-01,937.9047119046223
2015-12-02,934.5186362277448
2015-12-03,927.037121324874
2015-12-04,922.6767167323969
2015-12-07,916.2839699454554
2015-12-08,899.0922540280006
2015-12-09,909.2144174203728
2015-12-10,904.2003053436318
2015-12-11,886.6081751092204
2015-12-14,870.7498675848847
2015-12-15,887.2042620418766
2015-12-16,891.783056479128
2015-12-17,890.7059871466063
2015-12-18,885.8416117150339
2015-12-21,883.6079644619936
2015-12-22,888.7789135968895
2015-12-23,912.4113958015953
2015-12-24,919.3560930262996
2015-12-25,919.3560930262996
2015-12-28,917.1088498698823
2015-12-29,919.5301849399797
2015-12-30,914.0848480019908
2015-12-31,905.3402449323283
2016-01-01,905.3402449323283
2016-01-04,882.4696446525498
2016-01-05,882.3157703499633
2016-01-06,872.3290711220744
2016-01-07,853.6964632100572
2016-01-08,844.9560320409678
2016-01-11,837.8967460170891
2016-01-12,836.5612992016953
2016-01-13,844.3847585069873
2016-01-14,837.711693759569
2016-01-15,816.6475340941035
2016-01-18,808.0291858818564
2016-01-19,816.5333346205065
2016-01-20,786.5307071789308
2016-01-21,797.8621786908493
2016-01-22,826.7858135145677
2016-01-25,819.8882060882715
2016-01-26,830.2322159338898
2016-01-27,833.9957192631226
2016-01-28,834.2227210616404
2016-01-29,842.3723786794304
2016-02-01,846.0460797666459
2016-02-02,825.2012555668167
2016-02-03,826.2053382796322
2016-02-04,840.6214707786327
2016-02-05,833.8673433632681
2016-02-08,806.4469086217946
2016-02-09,798.875272459692
2016-02-10,803.5046827311861
2016-02-11,783.8388278992263
2016-02-12,809.4842430127024
2016-02-15,825.1415768691301
2016-02-16,821.774389941369
2016-02-17,845.4291034593105
2016-02-18,842.239699930508
2016-02-19,832.8299353248555
2016-02-22,841.6651172828327
2016-02-23,828.6392577394716
2016-02-24,805.7954510935367
2016-02-25,826.5238477388988
2016-02-26,834.6095412298062
2016-02-29,838.3758774723124
2016-03-01,843.7576593312959
2016-03-02,853.3534643536707
2016-03-03,861.729461492889
2016-03-04,876.3174479428832
2016-03-07,874.9722938459578
2016-03-08,865.8152626615243
2016-03-09,868.0879989076376
2016-03-10,860.4979621999003
2016-03-11,881.5578464613278
2016-03-14,880.9248933351037
2016-03-15,867.272253765269
2016-03-16,868.5904437030468
2016-03-17,896.044488565253
2016-03-18,896.2361123591858
2016-03-21,889.0797758716938
2016-03-22,881.3684571478101
2016-03-23,872.9770166266649
2016-03-24,861.5246163411956
2016-03-25,861.5246163411956
2016-03-28,867.2396018440517
2016-03-29,863.2762280911166
2016-03-30,890.0555265295073
2016-03-31,883.6066266873946
2016-04-01,867.1838062395635
2016-04-04,873.9864576535491
2016-04-05,854.1168446136992
2016-04-06,860.614071711098
2016-04-07,857.8184592063357
2016-04-08,872.5713166392875
2016-04-11,880.7226990233295
2016-04-12,883.966246542603
2016-04-13,903.4173805590017
2016-04-14,902.0367481528492
2016-04-15,900.7418375905863
2016-04-18,906.3293986383468
2016-04-19,923.6196966983799
2016-04-20,927.5378019166975
2016-04-21,921.593746241254
2016-04-22,915.2344742737747
2016-04-25,910.6142506264094
2016-04-26,919.4866597906187
2016-04-27,923.1381056595703
2016-04-28,927.5597342730044
2016-04-29,919.7226649609779
2016-05-02,921.5658365542245
2016-05-03,903.4406571937143
2016-05-04,888.6405144548152
2016-05-05,887.6787184719562
2016-05-06,885.3290353168076
2016-05-09,880.1524246197904
2016-05-10,889.8178542630775
2016-05-11,891.643871295164
2016-05-12,887.2854443114941
2016-05-13,883.1244838774987
2016-05-16,888.122542044216
2016-05-17,895.1589524742351
2016-05-18,901.3905049536447
2016-05-19,884.5674367528476
2016-05-20,894.8696279916863
2016-05-23,891.1881325406358
2016-05-24,907.1742295918409
2016-05-25,921.7845068903567
2016-05-26,922.7698951557377
2016-05-27,918.7383572601088
2016-05-30,919.3382760371084
2016-05-31,908.7395937945447
2016-06-01,897.6419824560578
2016-06-02,898.0379913916234
2016-06-03,905.5393029493853
2016-06-06,913.9868483564819
2016-06-07,923.4192663613826
2016-06-08,926.4129386429155
2016-06-09,910.6774356499773
2016-06-10,886.2406362384188
2016-06-13,872.0661138799776
2016-06-14,846.4949410145613
2016-06-15,857.3297109446235
2016-06-16,843.2605701780151
2016-06-17,871.0276823927445
2016-06-20,916.840874231143
2016-06-21,919.0734315746644
2016-06-22,925.3345349230248
2016-06-23,945.1083315091863
2016-06-24,851.1600395549767
2016-06-27,794.6514462456493
2016-06-28,822.4014347230071
2016-06-29,859.4790747900508
2016-06-30,869.3787140888064
2016-07-01,874.9967415548527
2016-07-04,867.5751476435528
2016-07-05,848.7488458490024
2016-07-06,829.2517535527281
2016-07-07,841.4651267628715
2016-07-08,851.5086080573003
2016-07-11,868.1979365763224
2016-07-12,880.7140826654005
2016-07-13,881.5088929044359
2016-07-14,889.0041659146665
2016-07-15,884.163405688973
2016-07-18,886.3331533318466
2016-07-19,878.3278144641484
2016-07-20,885.8212515446821
2016-07-21,886.2988810598964
2016-07-22,880.5804941095369
2016-07-25,880.7184658976917
2016-07-26,880.8690623447226
2016-07-27,886.4952791987885
2016-07-28,881.9454155829142
2016-07-29,892.8125812027359
2016-08-01,884.0704518891367
2016-08-02,879.3688372924468
2016-08-03,879.274395186296
2016-08-04,884.5204767587461
2016-08-05,887.9282761060418
2016-08-08,892.1494679489562
2016-08-09,897.7854283505555
2016-08-10,900.8335822333256
2016-08-11,909.3307523621892
2016-08-12,907.1781975149894
2016-08-15,907.069311029927
2016-08-16,906.6922798573108
2016-08-17,902.5294461470774
2016-08-18,915.8057034898314
2016-08-19,906.859724539629
2016-08-22,908.1202254555915
2016-08-23,918.3280906887056
2016-08-24,918.5892728687724
2016-08-25,911.9447960513426
2016-08-26,917.3282308086101
2016-08-29,908.0731317527254
2016-08-30,908.8698646378081
2016-08-31,905.5746797418807
2016-09-01,911.4487671991076
2016-09-02,929.6951014368618
2016-09-05,929.7642950634832
2016-09-06,930.9669906022167
2016-09-07,931.5168434523506
2016-09-08,934.9641547190946
2016-09-09,922.1516537192595
2016-09-12,913.3875724240794
2016-09-13,901.2145359620231
2016-09-14,901.2661227575059
2016-09-15,907.8122444074838
2016-09-16,896.0622011509753
2016-09-19,907.4130034932516
2016-09-20,902.1286675988104
2016-09-21,905.2486888036292
2016-09-22,925.5055405705076
2016-09-23,915.7673532187171
2016-09-26,905.6271265309631
2016-09-27,900.3057106301164
2016-09-28,906.5294269514868
2016-09-29,919.7252626956779
2016-09-30,918.5524713753654
2016-10-03,920.6161164579784
2016-10-04,925.3996305656456
2016-10-05,925.0975549473186
2016-10-06,916.9173386061831
2016-10-07,911.486088529327
2016-10-10,914.0232263858057
2016-10-11,898.8444770679266
2016-10-12,890.3621718390818
2016-10-13,883.2398022148251
2016-10-14,891.2523960970723
2016-10-17,881.1533096974844
2016-10-18,897.3792915518583
2016-10-19,900.6470531794788
2016-10-20,900.0221642683775
2016-10-21,898.0396944139551
2016-10-24,896.285848343781
2016-10-25,894.2910081710118
2016-10-26,894.893654526072
2016-10-27,893.6240110009908
2016-10-28,893.0395742091637
2016-10-31,891.165768509816
2016-11-01,888.2816494893003
2016-11-02,883.7082272311817
2016-11-03,886.4363497823907
2016-11-04,880.0861477213809
2016-11-07,886.7365200086832
2016-11-08,891.9607664318335
2016-11-09,903.1866822667192
2016-11-10,906.1504801835725
2016-11-11,898.6415656860403
2016-11-14,894.8309717207839
2016-11-15,895.0912561951261
2016-11-16,889.8939228087468
2016-11-17,896.5938442415905
2016-11-18,885.5221802650525
2016-11-21,895.0519995936445
2016-11-22,898.67948812722
2016-11-23,896.0154710391264
2016-11-24,902.2362312591988
2016-11-25,902.5012078725152
2016-11-28,893.3067051121287
2016-11-29,894.352966226444
2016-11-30,897.7154088801058
2016-12-01,905.9766046225574
2016-12-02,904.2945469835657
2016-12-05,912.1828112873513
2016-12-06,921.9774774890581
2016-12-07,935.7531425755355
2016-12-08,934.8318349243592
2016-12-09,935.979157148404
2016-12-12,936.0165408499178
2016-12-13,946.1613608426338
2016-12-14,944.1736834999006
2016-12-15,929.8732314137623
2016-12-16,933.1005818180298
2016-12-19,929.5615505676059
2016-12-20,929.6557412476241
2016-12-21,931.7809856193574
2016-12-22,929.866022941923
2016-12-23,928.1051672413189
2016-12-26,928.1051672413189
2016-12-27,928.5956777805502
2016-12-28,929.4760288055389
2016-12-29,931.7001500859919
2016-12-30,941.3099227378605
2017-01-02,942.727316531717
2017-01-03,942.1708612117916
2017-01-04,949.6372846934536
2017-01-05,960.1493633364238
2017-01-06,956.2935673752831
2017-01-09,944.1318369175632
2017-01-10,950.3791032440353
2017-01-11,942.7524912821857
2017-01-12,955.8172965785166
2017-01-13,960.6684163081159
2017-01-16,949.5929241154703
2017-01-17,961.3737940979418
2017-01-18,961.0052152753168
2017-01-19,951.813653592656
2017-01-20,955.0872669915162
2017-01-23,958.8398400365704
2017-01-24,960.6553495355777
2017-01-25,973.7279831004269
2017-01-26,972.0653014705006
2017-01-27,968.8375422764663
2017-01-30,957.1089181336207
2017-01-31,961.9017705786415
2017-02-01,967.7211526698795
2017-02-02,964.2088506635622
2017-02-03,969.7743202863658
2017-02-06,962.2511535626696
2017-02-07,961.4870868382463
2017-02-08,964.7164641478737
2017-02-09,968.6564302544774
2017-02-10,969.2310462073378
2017-02-13,974.1371780924209
2017-02-14,973.1262149220812
2017-02-15,977.2902339497807
2017-02-16,980.2900677511642
2017-02-17,971.6158173165347
2017-02-20,975.9185102757965
2017-02-21,971.3899731319451
2017-02-22,970.0259196857376
2017-02-23,974.1978638253331
2017-02-24,963.947830692743
2017-02-27,962.5116570876215
2017-02-28,964.7621446719941
2017-03-01,971.7917926274448
2017-03-02,968.6727205696282
2017-03-03,968.6398655363715
2017-03-06,965.7240037369057
2017-03-07,960.4754395425604
2017-03-08,959.1931253437862
2017-03-09,956.4444949237736
2017-03-10,963.046896859333
2017-03-13,969.9927204081365
2017-03-14,960.7150210621203
2017-03-15,966.0706416783662
2017-03-16,984.2179062687024
2017-03-17,984.9471515537612
2017-03-20,984.6106486905531
2017-03-21,984.4393625975737
2017-03-22,976.8370464573359
2017-03-23,983.2187731664284
2017-03-24,979.3943034506956
2017-03-27,979.264799316181
2017-03-28,984.3595814678345
2017-03-29,977.8042265667433
2017-03-30,984.0976187763513
2017-03-31,980.1866580684675
2017-04-03,972.1987947077923
2017-04-04,973.4714820512221
2017-04-05,976.5609125439606
2017-04-06,977.9407601857388
2017-04-07,975.3871580409419
2017-04-10,977.4518382323776
2017-04-11,982.1489229781874
2017-04-12,983.1997759805199
2017-04-13,980.0262397020625
2017-04-14,980.0262397020625
2017-04-17,985.1841039709245
2017-04-18,976.3574537303724
2017-04-19,979.2293523286856
2017-04-20,982.7385329643594
2017-04-21,976.9753354375142
2017-04-24,1000.6159514915078
2017-04-25,1009.9777220640967
2017-04-26,1014.0404251266236
2017-04-27,1010.4464649437339
2017-04-28,1011.8373665195182
2017-05-01,1012.0857952264435
2017-05-02,1017.9374348736039
2017-05-03,1015.5272646020311
2017-05-04,1020.3229908715804
2017-05-05,1029.714415380258
2017-05-08,1027.692601768364
2017-05-09,1032.3929227774654
2017-05-10,1036.716572343548
2017-05-11,1032.5622247247454
2017-05-12,1038.3468522273872
2017-05-15,1045.94946776932
2017-05-16,1052.200465731392
2017-05-17,1050.6478949356763
2017-05-18,1044.0826673931742
2017-05-19,1053.24762627324
2017-05-22,1056.6036257900648
2017-05-23,1056.3192862306348
2017-05-24,1055.0475738362506
2017-05-25,1055.4664582127477
2017-05-26,1046.9349340131334
2017-05-29,1048.6895135233235
2017-05-30,1047.3374624111093
2017-05-31,1049.3788782252159
2017-06-01,1051.220120539118
2017-06-02,1050.3687835678186
2017-06-05,1050.584499142392
2017-06-06,1045.5538864775074
2017-06-07,1046.3145661302394
2017-06-08,1043.760177602455
2017-06-09,1040.0113302092252
2017-06-12,1034.8677546851115
2017-06-13,1040.7685393665972
2017-06-14,1041.3276325939312
2017-06-15,1028.3756479252288
2017-06-16,1039.3010287440115
2017-06-19,1044.3275006765348
2017-06-20,1028.4290620268168
2017-06-21,1027.0933410940272
2017-06-22,1031.0130641243475
2017-06-23,1035.0175196007635
2017-06-26,1038.0978866664998
2017-06-27,1039.802657080031
2017-06-28,1047.3502367913263
2017-06-29,1049.417285105381
2017-06-30,1043.7626315101284
2017-07-03,1052.2200244717087
2017-07-04,1048.2338941835121
2017-07-05,1047.2728387888315
2017-07-06,1047.557454285815
2017-07-07,1044.1925819514065
2017-07-10,1046.779269927042
2017-07-11,1040.587967447569
2017-07-12,1055.4505393094814
2017-07-13,1057.3967916206207
2017-07-14,1063.3722208135523
2017-07-17,1067.6619277027644
2017-07-18,1064.6911293759993
2017-07-19,1070.5163261134123
2017-07-20,1072.9761833918005
2017-07-21,1066.124244522627
2017-07-24,1062.545617539967
2017-07-25,1071.6122477538318
2017-07-26,1072.2416289851471
2017-07-27,1070.9959168275461
2017-07-28,1069.2028070779877
2017-07-31,1078.2733020407372
2017-08-01,1084.6958372140434
2017-08-02,1086.13088839854
2017-08-03,1086.7435244000894
2017-08-04,1083.016005788124
2017-08-07,1083.8684216089937
2017-08-08,1081.6937104189694
2017-08-09,1077.256954359677
2017-08-10,1068.8211813811545
2017-08-11,1056.354895152322
2017-08-14,1065.5638524997414
2017-08-15,1057.1784103090072
2017-08-16,1062.389375957984
2017-08-17,1058.0184625806828
2017-08-18,1050.9400274669501
2017-08-21,1054.2327127866406
2017-08-22,1056.119514911979
2017-08-23,1056.917515853552
2017-08-24,1057.3192046647569
2017-08-25,1063.2954617357786
2017-08-28,1065.2830688532017
2017-08-29,1060.6027681868707
2017-08-30,1060.7082173189751
2017-08-31,1067.3776092336013
2017-09-01,1071.5668032813817
2017-09-04,1066.9388843377312
2017-09-05,1067.5210627662493
2017-09-06,1067.3810367910824
2017-09-07,1074.7900174840786
2017-09-08,1076.5276967885923
2017-09-11,1083.0263963578077
2017-09-12,1089.4332996948335
2017-09-13,1084.303646516972
2017-09-14,1083.9817426615105
2017-09-15,1088.0825228965068
2017-09-18,1090.4494375518123
2017-09-19,1095.614192137006
2017-09-20,1099.0589716209713
2017-09-21,1097.7545657308856
2017-09-22,1103.997767998506
2017-09-25,1101.4964511321186
2017-09-26,1093.3909387517488
2017-09-27,1094.3574014662188
2017-09-28,1101.3618763108884
2017-09-29,1108.640832575459
2017-10-02,1106.9625593708727
2017-10-03,1111.2671320082943
2017-10-04,1110.6690856177947
2017-10-05,1107.2368142288904
2017-10-06,1103.323626986467
2017-10-09,1105.250192937476
2017-10-10,1114.1854996481109
2017-10-11,1111.8559277324266
2017-10-12,1112.377062752048
2017-10-13,1118.821236118619
2017-10-16,1116.313251022278
2017-10-17,1107.3494038202355
2017-10-18,1111.4885936801795
2017-10-19,1113.5716008683091
2017-10-20,1113.4772801175152
2017-10-23,1110.9345628426877
2017-10-24,1104.821181025004
2017-10-25,1099.6177196833326
2017-10-26,1096.0885060277976
2017-10-27,1091.040883018178
2017-10-30,1096.7557268857872
2017-10-31,1105.1964495795917
2017-11-01,1106.6773763999695
2017-11-02,1104.5001012154603
2017-11-03,1102.492171904164
2017-11-06,1106.315095222029
2017-11-07,1101.9869673410735
2017-11-08,1102.583018861804
2017-11-09,1096.1663515068374
2017-11-10,1096.585133647819
2017-11-13,1086.7707824860001
2017-11-14,1085.9267937457457
2017-11-15,1083.3321892097274
2017-11-16,1086.7773510227498
2017-11-17,1085.9558993264138
2017-11-20,1089.3149410657716
2017-11-21,1091.3116915411001
2017-11-22,1098.0119074874292
2017-11-23,1099.9618943121802
2017-11-24,1104.0807245088547
2017-11-27,1096.9923074225915
2017-11-28,1099.7791034265185
2017-11-29,1107.4903793383667
2017-11-30,1110.771439135
2017-12-01,1102.37346563431
2017-12-04,1107.3314173758304
2017-12-05,1099.8321840843969
2017-12-06,1092.631396308399
2017-12-07,1091.4094991847537
2017-12-08,1100.1065308931577
2017-12-11,1106.8439741542895
2017-12-12,1111.5594371555505
2017-12-13,1114.687691998231
2017-12-14,1113.9202879746958
2017-12-15,1110.1130542429855
2017-12-18,1124.538895150922
2017-12-19,1120.1217512755359
2017-12-20,1121.027655851398
2017-12-21,1127.866502319145
2017-12-22,1126.2691969263278
2017-12-25,1126.2691969263278
2017-12-26,1126.4263476899373
2017-12-27,1134.1091595296746
2017-12-28,1139.303473259152
2017-12-29,1151.090782793992
2018-01-01,1151.090782793992
2018-01-02,1153.79822942203
2018-01-03,1153.8749303969653
2018-01-04,1162.9132393748196
2018-01-05,1167.8930162503043
2018-01-08,1166.3220353537224
2018-01-09,1168.5324600837007
2018-01-10,1172.4871817204732
2018-01-11,1175.563935161851
2018-01-12,1190.5880614115633
