Date,EUROPE ex UK IMI VALUE
2017-11-07,919.2466782255843
2017-11-08,919.63374247738
2017-11-09,913.970504294552
2017-11-10,913.7569302300101
2017-11-13,908.6328758918488
2017-11-14,908.9242838839685
2017-11-15,909.014673772185
2017-11-16,911.4538717778046
2017-11-17,908.825101966759
2017-11-20,908.7854021697536
2017-11-21,911.4121468773261
2017-11-22,914.6902133447568
2017-11-23,920.5585842288201
2017-11-24,929.3310955074539
2017-11-27,922.4848284148206
2017-11-28,923.8300219805207
2017-11-29,927.7640052036897
2017-11-30,930.8089793996296
2017-12-01,918.3030605620455
2017-12-04,927.3164559112772
2017-12-05,922.5893601597784
2017-12-06,916.4952396701466
2017-12-07,919.4688523849406
2017-12-08,924.3060886189402
2017-12-11,927.0198583496248
2017-12-12,926.7158921683861
2017-12-13,924.5598965861807
2017-12-14,921.4124551283713
2017-12-15,918.9362122511255
2017-12-18,933.9314164785688
2017-12-19,929.2901584787604
2017-12-20,928.0261728847864
2017-12-21,931.4001684976323
2017-12-22,926.1908382530195
2017-12-25,926.1908382530195
2017-12-26,928.1246113769466
2017-12-27,930.2843303935128
2017-12-28,931.4601107098832
2017-12-29,932.6331792576698
2018-01-01,932.6331792576697
2018-01-02,935.6746478798661
2018-01-03,938.6385936415339
2018-01-04,955.8138145528966
2018-01-05,960.5932114445109
2018-01-08,959.2151832524369
2018-01-09,960.153069993498
2018-01-10,964.2366990118385
2018-01-11,968.7937959462478
2018-01-12,980.8916343350849
2018-01-15,990.6195625782774
2018-01-16,990.1407478290832
2018-01-17,988.381946990221
2018-01-18,990.3460393030952
2018-01-19,993.1511766478181
2018-01-22,1001.0576962187305
2018-01-23,1004.2537988785024
2018-01-24,1008.6382471801078
2018-01-25,1016.4515697131965
2018-01-26,1014.3516252029561
2018-01-29,1005.9452182514428
2018-01-30,998.8614125121107
2018-01-31,1000.9249281245261
2018-02-01,998.923083908172
2018-02-02,983.319544007145
2018-02-05,968.3387373819513
2018-02-06,938.7695521930686
2018-02-07,951.9216167439314
2018-02-08,932.759993932539
2018-02-09,920.1003463904898
2018-02-12,933.8080191542772
2018-02-13,932.4789272563451
2018-02-14,945.4476723671178
2018-02-15,953.8863334228133
2018-02-16,961.9443887679901
2018-02-19,954.026658434353
2018-02-20,954.4743318557114
2018-02-21,952.496747722977
2018-02-22,951.9581512619716
2018-02-23,953.1131085209719
2018-02-26,956.4213798319481
2018-02-27,951.9010791353871
2018-02-28,944.0063851634686
2018-03-01,931.8718221235736
2018-03-02,921.3105148106729
2018-03-05,928.2085538406546
2018-03-06,936.2746800612184
2018-03-07,939.5531193819714
2018-03-08,941.8689486615181
2018-03-09,942.1937529450419
2018-03-12,945.4205290185424
2018-03-13,943.7957388374225
2018-03-14,938.259690519346
2018-03-15,941.106067976116
2018-03-16,942.9347207919408
2018-03-19,936.3743384982172
2018-03-20,935.6447437152029
2018-03-21,932.4796578072003
2018-03-22,919.8670999302688
2018-03-23,914.899528109403
2018-03-26,916.0375167323748
2018-03-27,922.0377222647771
2018-03-28,922.9256952837039
2018-03-29,924.5897632972146
2018-03-30,924.5897632972146
2018-04-02,925.5508052850407
2018-04-03,917.8451313711829
2018-04-04,915.6579560586919
2018-04-05,931.1579498702448
2018-04-06,930.1340353484042
2018-04-09,934.859922030346
2018-04-10,943.8476883427138
2018-04-11,940.7825870377264
2018-04-12,942.3287940373182
2018-04-13,944.9747692168723
2018-04-16,946.5121489172309
2018-04-17,952.7193767668568
2018-04-18,958.7167205776244
2018-04-19,960.2040368228373
2018-04-20,955.0395316064372
2018-04-23,955.4251761344449
2018-04-24,953.1944952269911
2018-04-25,941.2898632754808
2018-04-26,944.6021955057817
2018-04-27,945.8869374766822
2018-04-30,946.6124439922932
2018-05-01,939.3376581432191
2018-05-02,941.2812661768958
2018-05-03,933.6712307423555
2018-05-04,936.3472069967967
2018-05-07,940.5069860236043
2018-05-08,934.8809563380997
2018-05-09,938.5305461377772
2018-05-10,940.5728543763407
2018-05-11,947.7793749093432
2018-05-14,948.539384193423
2018-05-15,940.9244074476198
2018-05-16,929.5223134939961
2018-05-17,934.5241142836502
2018-05-18,928.8902723483415
2018-05-21,927.8160096765547
2018-05-22,935.1966708542088
2018-05-23,917.4246514725978
2018-05-24,911.2118688281998
2018-05-25,901.6746649240681
2018-05-28,893.2191968746392
2018-05-29,871.6105721936212
2018-05-30,880.1990785526316
2018-05-31,877.1315891729594
2018-06-01,888.5443773427
2018-06-04,894.7779233934667
2018-06-05,885.3569477076538
2018-06-06,894.6348180907818
2018-06-07,900.2119108648967
2018-06-08,890.12126829409
2018-06-11,903.323787361126
2018-06-12,902.5542659546472
2018-06-13,899.7099014850339
2018-06-14,899.662092786155
2018-06-15,888.1891959132074
2018-06-18,880.3216789956011
2018-06-19,872.8178926750174
2018-06-20,875.6611456312086
2018-06-21,867.1902579865562
2018-06-22,880.0336377026434
2018-06-25,868.9609815236784
2018-06-26,866.8872265553043
2018-06-27,864.9338179039031
2018-06-28,858.00716965821
2018-06-29,871.5018275710764
2018-07-02,861.1854736873029
2018-07-03,872.9648054793109
2018-07-04,876.0812271496326
2018-07-05,887.8179652841359
2018-07-06,892.8634478133821
2018-07-09,897.3322616245913
2018-07-10,895.2308479173136
2018-07-11,883.2615618192821
2018-07-12,884.2116792235436
2018-07-13,883.0642830857089
2018-07-16,885.5997781494488
2018-07-17,885.263936651939
2018-07-18,886.3843433766247
2018-07-19,882.1235346386767
2018-07-20,886.5090161893829
2018-07-23,887.9505173654112
2018-07-24,896.8487276425725
2018-07-25,891.5297284079301
2018-07-26,900.0781476482687
2018-07-27,907.2841701291128
2018-07-30,912.626782702917
2018-07-31,915.4257929320772
2018-08-01,908.8429480330309
2018-08-02,895.5810117851345
2018-08-03,898.3071708145416
2018-08-06,894.828018356329
2018-08-07,903.386356233711
2018-08-08,902.3993251384028
2018-08-09,899.757621575078
2018-08-10,875.5505944356586
2018-08-13,867.8921450056113
2018-08-14,862.6719473504169
2018-08-15,848.7264388096821
2018-08-16,856.7310009841841
2018-08-17,856.5651415138941
2018-08-20,861.9204415359884
2018-08-21,874.5674897744849
2018-08-22,882.403642640643
2018-08-23,878.620078931076
2018-08-24,883.3424236367904
2018-08-27,892.238026857677
2018-08-28,892.9541536942868
2018-08-29,893.3138150909884
2018-08-30,885.6512003713937
2018-08-31,877.2991979792309
2018-09-03,877.9405023271686
2018-09-04,868.5079583566016
2018-09-05,868.0252657234365
2018-09-06,864.265472900154
2018-09-07,859.2758415961774
2018-09-10,866.2964457701426
2018-09-11,864.4737608590984
2018-09-12,871.0060453567309
2018-09-13,875.7291331135169
2018-09-14,879.2187038313418
2018-09-17,884.6484766937909
2018-09-18,887.9171910172245
2018-09-19,889.3951370217706
2018-09-20,904.1043599404666
2018-09-21,908.1919168937902
2018-09-24,905.3768185197227
2018-09-25,908.0507652490578
2018-09-26,907.19987909832
2018-09-27,905.3581194696983
2018-09-28,888.833164768084
2018-10-01,886.1612259048109
2018-10-02,880.2078248699969
2018-10-03,881.9639984058664
2018-10-04,876.9242570133722
2018-10-05,868.676465330508
2018-10-08,857.2549162177182
2018-10-09,860.067561420405
2018-10-10,859.3581415490361
2018-10-11,842.4680815964522
2018-10-12,839.1172556802438
2018-10-15,844.4861719218196
2018-10-16,854.9448653363783
2018-10-17,849.3902074989854
2018-10-18,843.3523468556507
2018-10-19,842.7239861330146
2018-10-22,834.8478745246952
2018-10-23,820.9596460683975
2018-10-24,810.9308730293855
2018-10-25,814.6354174202677
2018-10-26,807.9709430581239
2018-10-29,818.9455083693666
2018-10-30,817.8123861177161
2018-10-31,826.5069578956497
2018-11-01,832.9743571761566
2018-11-02,834.6984057578231
2018-11-05,836.7439924644948
2018-11-06,835.7534858455011
2018-11-07,849.2248548679275
2018-11-08,846.8002659765714
2018-11-09,839.1300745613106
2018-11-12,825.14850984919
2018-11-13,830.376296820467
2018-11-14,827.5592681476038
2018-11-15,821.6795103312368
2018-11-16,826.2163364429342
2018-11-19,826.6498525863242
2018-11-20,812.2793184485862
2018-11-21,819.8876059621008
2018-11-22,813.8864375606696
2018-11-23,811.5348778643505
2018-11-26,824.0504230928229
2018-11-27,819.7449030601025
2018-11-28,818.0692581312562
2018-11-29,827.4833300532524
2018-11-30,822.0103264971556
2018-12-03,831.8105967408604
2018-12-04,822.7410275194252
2018-12-05,814.4194546734451
2018-12-06,790.7830698104182
2018-12-07,796.6002172149286
2018-12-10,780.1024156369765
2018-12-11,786.5770864068836
2018-12-12,803.5669548398197
2018-12-13,802.8186355394487
2018-12-14,795.2991995199815
2018-12-17,789.0383981075122
2018-12-18,784.409232090455
2018-12-19,791.8414991520274
2018-12-20,777.9217252416298
2018-12-21,776.5628547477979
2018-12-24,772.7076561132429
2018-12-25,772.7076561132432
2018-12-26,772.0328556362925
2018-12-27,758.9070135344772
2018-12-28,775.7360834820796
2018-12-31,778.8685814324799
2019-01-01,778.8685814324801
2019-01-02,772.9677501479209
2019-01-03,772.4700639591346
2019-01-04,795.8372371140342
2019-01-07,799.8241134871878
2019-01-08,803.7260764478136
2019-01-09,812.2628062970839
2019-01-10,815.7172154124685
2019-01-11,811.523942425079
2019-01-14,808.6635502314275
2019-01-15,807.4488981979166
2019-01-16,812.6317001499983
2019-01-17,808.5100792422108
2019-01-18,821.9172993095146
2019-01-21,818.7400195896288
2019-01-22,813.5012983612086
2019-01-23,814.8443150367847
2019-01-24,816.1883916719348
2019-01-25,827.7254390104551
2019-01-28,823.1716419310457
2019-01-29,825.7835604593935
2019-01-30,827.0744509921398
2019-01-31,827.7857277699086
2019-02-01,828.2381789840819
2019-02-04,823.020824095725
2019-02-05,832.4417386360957
2019-02-06,831.647191676765
2019-02-07,814.450267277869
2019-02-08,805.2478505486462
2019-02-11,808.102744434776
2019-02-12,815.9766102681167
2019-02-13,817.60682929794
2019-02-14,811.0581165124828
2019-02-15,824.8821340559082
2019-02-18,829.9421547951077
2019-02-19,830.0881872181196
2019-02-20,835.3792910767302
2019-02-21,832.2964652589942
2019-02-22,833.50282842087
2019-02-25,837.1700673023716
2019-02-26,839.0776745377334
2019-02-27,843.2813058814588
2019-02-28,847.2116747300707
2019-03-01,849.2210448256748
2019-03-04,845.7615550355082
2019-03-05,844.2319271014842
2019-03-06,844.6114373008012
2019-03-07,830.7158502876985
2019-03-08,823.5896357823831
2019-03-11,829.6565325622927
2019-03-12,833.0485881775502
2019-03-13,841.6936923112768
2019-03-14,846.6322235674647
2019-03-15,855.1025259460762
2019-03-18,860.4985764267902
2019-03-19,865.6587801500287
2019-03-20,855.4628748230908
2019-03-21,854.3151478189317
2019-03-22,833.92876513055
2019-03-25,833.5346816992657
2019-03-26,832.5870511301796
2019-03-27,833.1353709682267
2019-03-28,827.6461610036876
2019-03-29,833.1714917157769
2019-04-01,844.4166371222776
2019-04-02,845.9561946344955
2019-04-03,859.1576313926149
2019-04-04,859.087355041771
2019-04-05,859.4152635569932
2019-04-08,860.4367060950372
2019-04-09,857.9713107484947
2019-04-10,856.9910680439526
2019-04-11,862.0829602505688
2019-04-12,870.3423907872187
2019-04-15,872.7821138383196
2019-04-16,875.1889719759776
2019-04-17,878.901899155725
2019-04-18,875.6414388183566
2019-04-19,875.6414388183566
2019-04-22,876.0865936534741
2019-04-23,871.2342655323257
2019-04-24,864.6709486699241
2019-04-25,859.4911164252755
2019-04-26,863.6284887482313
2019-04-29,865.4940332779712
2019-04-30,867.5692162577852
2019-05-01,870.1732779717719
2019-05-02,863.7756023686101
2019-05-03,864.1432572306752
2019-05-06,854.0774778876465
2019-05-07,842.9600656981463
2019-05-08,843.6406372449511
2019-05-09,830.7349968063837
2019-05-10,834.9292361747428
2019-05-13,824.1022734591803
2019-05-14,829.8066575734978
2019-05-15,832.9339473894055
2019-05-16,842.1878445999519
2019-05-17,837.3045622832702
2019-05-20,830.097985741312
2019-05-21,835.7617221553147
2019-05-22,830.4761711091343
2019-05-23,816.5048942630333
2019-05-24,827.1018598640616
2019-05-27,829.2919766230694
2019-05-28,825.6942009894282
2019-05-29,812.560351959309
2019-05-30,813.7764725677476
2019-05-31,807.8943145258717
2019-06-03,813.7189303527883
2019-06-04,827.8903157105084
2019-06-05,829.8667102403911
2019-06-06,828.3251885843072
2019-06-07,839.0205638166768
2019-06-10,840.2096503034787
2019-06-11,846.0306897430153
2019-06-12,841.5195125207285
2019-06-13,839.4637377586307
2019-06-14,832.6105305050459
2019-06-17,830.8884195091916
2019-06-18,841.8152819093383
2019-06-19,847.354657139142
2019-06-20,852.6488532584299
2019-06-21,853.9463196599894
2019-06-24,855.2475469618449
2019-06-25,851.9189449069987
2019-06-26,853.0192485118896
2019-06-27,854.6101605240964
2019-06-28,861.1801553077898
2019-07-01,862.1855616666987
2019-07-02,860.9704806417743
2019-07-03,868.7069296769341
2019-07-04,872.9884479563832
2019-07-05,864.8282185902409
2019-07-08,861.4794514715938
2019-07-09,855.8395055942343
2019-07-10,858.1878033016559
2019-07-11,857.7219693493639
2019-07-12,858.8251419307559
2019-07-15,861.4487694804121
2019-07-16,861.4682745169599
2019-07-17,854.4284381947543
2019-07-18,849.9955959232673
2019-07-19,848.5720443731876
2019-07-22,849.0415710691117
2019-07-23,855.2433601836541
2019-07-24,855.2032912849895
2019-07-25,851.9062912574233
2019-07-26,848.9146057385033
2019-07-29,849.565472898068
2019-07-30,833.786318572082
2019-07-31,835.1580666262724
2019-08-01,832.5956308800813
2019-08-02,817.5073026338487
2019-08-05,809.0912516637936
2019-08-06,804.6845887640065
2019-08-07,806.510770493344
2019-08-08,818.8981858310698
2019-08-09,810.4150258049527
2019-08-12,807.6967241782619
2019-08-13,811.884167243995
2019-08-14,793.3723651885663
2019-08-15,786.7603389455613
2019-08-16,798.7429923671656
2019-08-19,807.9563763796403
2019-08-20,800.5968838469319
2019-08-21,808.9795904879953
2019-08-22,807.9445464833967
2019-08-23,801.2016908791562
2019-08-26,803.9736602843743
2019-08-27,807.3996085906774
2019-08-28,804.1944832225008
2019-08-29,812.0760884694953
2019-08-30,812.5488350847498
2019-09-02,810.6080055482599
2019-09-03,807.5441431661377
2019-09-04,820.4162744469837
2019-09-05,831.8488882418167
2019-09-06,833.2179894728358
2019-09-09,839.715365887924
2019-09-10,846.794404783406
2019-09-11,846.63361348106
2019-09-12,851.4466257627122
2019-09-13,862.3596639757802
2019-09-16,851.2435414430676
2019-09-17,848.6640862281629
2019-09-18,851.0311043928092
2019-09-19,857.9357936864676
2019-09-20,858.5737036572312
2019-09-23,847.994593375227
2019-09-24,845.5809853279183
2019-09-25,839.0430353803683
2019-09-26,841.3185667099917
2019-09-27,846.5409759849001
2019-09-30,847.6808878762596
2019-10-01,839.8831194598347
2019-10-02,819.5960626149958
2019-10-03,819.4368827921479
2019-10-04,824.1403981664041
2019-10-07,831.3300668279059
2019-10-08,820.7683042462435
2019-10-09,825.5450986724821
2019-10-10,836.9836785165227
2019-10-11,855.8759910754098
2019-10-14,852.3697590848977
2019-10-15,863.8234411118298
2019-10-16,866.9440063612465
2019-10-17,872.0251311881766
2019-10-18,873.1015207051537
2019-10-21,881.6284368070798
2019-10-22,881.9902325649156
2019-10-23,883.057708157496
2019-10-24,884.6647207424021
2019-10-25,884.7493513742443
2019-10-28,886.0413733405215
2019-10-29,885.6864038807842
2019-10-30,881.7004233480731
2019-10-31,880.1715766516724
2019-11-01,886.8615291600262
2019-11-04,897.2737471148849
2019-11-05,894.1346110070534
2019-11-06,895.4885922872227
2019-11-07,898.7895267082216
2019-11-08,893.5821476903513
2019-11-11,893.907341598147
2019-11-12,896.0272141794658
2019-11-13,887.0966947958105
2019-11-14,883.0902036018512
2019-11-15,891.4346732037056
2019-11-18,891.5981367712384
2019-11-19,889.7735564214349
2019-11-20,885.909725904557
2019-11-21,885.6757562914393
2019-11-22,885.8337609304622
2019-11-25,888.5051958357966
2019-11-26,887.2320946095066
2019-11-27,887.7651063556036
2019-11-28,885.857237203327
2019-11-29,883.2479592447174
2019-12-02,874.6935408749681
2019-12-03,869.9740745343564
2019-12-04,881.473312179967
2019-12-05,880.7966831436438
2019-12-06,886.5544666769282
2019-12-09,885.2500756999668
2019-12-10,886.8416865086307
2019-12-11,889.8423400475785
2019-12-12,899.3614418407493
2019-12-13,904.5519914097032
2019-12-16,913.821608521439
2019-12-17,914.2185506227991
2019-12-18,910.551710254982
2019-12-19,911.0141682119705
2019-12-20,913.8303656827798
2019-12-23,913.0288726481089
2019-12-24,913.3371397823269
2019-12-25,913.3371397823271
2019-12-26,913.849113182697
2019-12-27,919.5262278478449
2019-12-30,916.9425789538129
2019-12-31,917.0315255425419
2020-01-01,917.0315255425421
2020-01-02,926.372232171931
2020-01-03,919.0249032700225
2020-01-06,916.7501700346639
2020-01-07,915.130779336323
2020-01-08,915.3546066439371
2020-01-09,916.0047691109087
2020-01-10,914.8260470509429
2020-01-13,913.5495787544298
2020-01-14,912.176906195103
2020-01-15,909.1491490520649
2020-01-16,911.1135628027804
2020-01-17,913.0571712307911
2020-01-20,912.9121444877914
2020-01-21,910.6978160402514
2020-01-22,904.0228743816882
2020-01-23,896.3652443382655
2020-01-24,900.8379194760321
2020-01-27,880.5359815651192
2020-01-28,890.3592810105521
2020-01-29,894.0134975591943
2020-01-30,886.8167043085035
2020-01-31,881.0050757681422
2020-02-03,880.9188097701473
2020-02-04,892.7620147203672
2020-02-05,903.6957143339583
2020-02-06,909.169860982866
2020-02-07,905.4519889541839
2020-02-10,901.9675077769216
2020-02-11,909.7503920774695
2020-02-12,915.435044077251
2020-02-13,910.9410959144294
2020-02-14,911.7708414447997
2020-02-17,914.780299136605
2020-02-18,909.947199090941
2020-02-19,912.1389761046579
2020-02-20,907.2106035586879
2020-02-21,904.4295946916021
2020-02-24,869.7370702752052
2020-02-25,851.8564986424399
2020-02-26,853.6974149838856
2020-02-27,834.2098756273092
2020-02-28,804.1288351752559
2020-03-02,814.4545956915637
2020-03-03,824.664787548084
2020-03-04,832.1715799266309
2020-03-05,818.8356495618644
2020-03-06,798.3427514876065
2020-03-09,732.6057526483407
2020-03-10,716.6665344767105
2020-03-11,710.7209809525997
2020-03-12,602.4985253239918
2020-03-13,610.3847635345261
2020-03-16,574.4298728646257
2020-03-17,582.5854910757474
2020-03-18,550.4966811237038
2020-03-19,557.5931858226712
2020-03-20,571.2390650043711
2020-03-23,556.3079566519933
2020-03-24,610.2188150672958
2020-03-25,630.3652151893316
2020-03-26,650.7433945806075
2020-03-27,630.67676579127
2020-03-30,631.0841880346736
2020-03-31,640.0498577517023
2020-04-01,617.0105666279017
2020-04-02,619.3020692574645
2020-04-03,607.0288123696733
2020-04-06,633.1590381595472
2020-04-07,654.5337403770933
2020-04-08,650.0717410798214
2020-04-09,664.1224927340625
2020-04-10,664.1224927340625
2020-04-13,661.7811390216608
2020-04-14,664.6180506842597
2020-04-15,633.2189371586884
2020-04-16,628.2133881085159
2020-04-17,648.2363002244198
2020-04-20,649.481957929918
2020-04-21,626.6744734671547
2020-04-22,634.2199309507647
2020-04-23,642.9960586789887
2020-04-24,633.991431139437
2020-04-27,652.8669320515568
2020-04-28,668.5453998033041
2020-04-29,690.1316108967682
2020-04-30,679.1630880394424
2020-05-01,681.8649617209136
2020-05-04,649.972315037413
2020-05-05,660.3060431951161
2020-05-06,651.4211251138263
2020-05-07,656.6705507307262
2020-05-08,670.0073568219021
2020-05-11,660.3026054701708
2020-05-12,664.654740669782
2020-05-13,644.1010228725411
2020-05-14,630.8625729250598
2020-05-15,633.5307877298077
2020-05-18,667.2199330104949
2020-05-19,666.995711126884
2020-05-20,675.4744288946797
2020-05-21,666.8256293124815
2020-05-22,664.4293534516939
2020-05-25,677.4343102935817
2020-05-26,696.7759213196447
2020-05-27,709.873192191647
2020-05-28,722.7444340439032
2020-05-29,714.6506476605391
2020-06-01,723.4537895507488
2020-06-02,746.308377751678
2020-06-03,774.7521095184545
2020-06-04,780.19727435874
2020-06-05,803.2623110481418
2020-06-08,805.7559669086297
2020-06-09,795.08698254078
2020-06-10,785.548439684134
2020-06-11,749.3878743543638
2020-06-12,743.6463956055762
2020-06-15,743.6794256233903
2020-06-16,763.9962713495731
2020-06-17,764.9219241684436
2020-06-18,761.8616000685423
2020-06-19,760.1288844323008
2020-06-22,758.7715868665854
2020-06-23,777.7537770646394
2020-06-24,751.2222887397581
2020-06-25,753.2232338934334
2020-06-26,746.6114465278758
2020-06-29,757.9696980533155
2020-06-30,756.5746790321892
2020-07-01,757.6186934802162
2020-07-02,773.2894963285105
2020-07-03,769.3101678711562
2020-07-06,787.2378530207656
2020-07-07,779.8118739506582
2020-07-08,775.6408553454019
2020-07-09,762.8852424593945
2020-07-10,773.9512565958115
2020-07-13,785.713797589868
2020-07-14,787.1068233284672
2020-07-15,799.7552056537917
2020-07-16,799.7940008666143
2020-07-17,798.5436522596283
2020-07-20,803.8153111023954
2020-07-21,810.8498501534701
2020-07-22,812.0454052053854
2020-07-23,809.8370107671312
2020-07-24,800.5008990527496
2020-07-27,805.0231432316872
2020-07-28,803.2851677719667
2020-07-29,805.1475209547098
2020-07-30,783.9826499494085
2020-07-31,778.4089001400234
2020-08-03,789.2670551439292
2020-08-04,794.2132901781835
2020-08-05,807.2193731418945
2020-08-06,798.9425504539687
2020-08-07,796.3678836499582
2020-08-10,802.1580299849535
2020-08-11,818.9953012297781
2020-08-12,829.1240565478956
2020-08-13,825.4301184168513
2020-08-14,816.7427801323779
2020-08-17,817.9884563926431
2020-08-18,817.0141973883603
2020-08-19,822.213340832413
2020-08-20,807.8829157933902
2020-08-21,801.2163648871646
2020-08-24,819.9802618847693
2020-08-25,818.2738547223361
2020-08-26,823.7206490873182
2020-08-27,816.2658581117762
2020-08-28,822.4775275543334
2020-08-31,817.5983622788768
2020-09-01,815.9290521166679
2020-09-02,817.663117979745
2020-09-03,812.8854636445315
2020-09-04,805.431851356065
2020-09-07,819.9858687110211
2020-09-08,808.2616161845416
2020-09-09,823.837287202458
2020-09-10,826.2332679352604
2020-09-11,822.4842865259
2020-09-14,825.462630077956
2020-09-15,826.5347435465616
2020-09-16,827.8231864058512
2020-09-17,821.7184204035798
2020-09-18,816.2137414009491
2020-09-21,776.1699038527444
2020-09-22,773.9759223261553
2020-09-23,771.9750943396697
2020-09-24,763.7302732813176
2020-09-25,757.7613782979915
2020-09-28,779.9780193690674
2020-09-29,780.3003115573068
2020-09-30,781.3737989034122
2020-10-01,779.6701754142742
2020-10-02,779.5956142016148
2020-10-05,795.8945277220965
2020-10-06,802.865035554077
2020-10-07,800.1380964807906
2020-10-08,806.9623806807796
2020-10-09,811.5497105182945
2020-10-12,814.9994754848409
2020-10-13,801.77446773239
2020-10-14,804.641254975946
2020-10-15,782.8360676759902
2020-10-16,792.8012692287399
2020-10-19,797.7654998840675
2020-10-20,800.1021821038394
2020-10-21,791.2934366372608
2020-10-22,787.4807026395205
2020-10-23,795.067155715993
2020-10-26,780.0266992877363
2020-10-27,767.3420998342531
2020-10-28,735.1657000412993
2020-10-29,727.1365991942974
2020-10-30,731.0622910008605
2020-11-02,747.6553605630778
2020-11-03,772.4904308390044
2020-11-04,782.0597164801422
2020-11-05,798.0634687392275
2020-11-06,797.7840770614567
2020-11-09,844.4354409911426
2020-11-10,861.1648857078324
2020-11-11,858.8665986207966
2020-11-12,855.283180278732
2020-11-13,859.5759630652566
2020-11-16,877.3456243483669
2020-11-17,881.9102450040893
2020-11-18,886.3224245214634
2020-11-19,875.2690581416612
2020-11-20,880.3378577256781
2020-11-23,881.6761764456801
2020-11-24,904.9227248227314
2020-11-25,907.3293031808576
2020-11-26,904.3700372071344
2020-11-27,911.6408201898478
2020-11-30,901.1713758451768
2020-12-01,914.0964244995142
2020-12-02,917.4524265863724
2020-12-03,920.9370906237731
2020-12-04,926.8747634387346
2020-12-07,921.364058926927
2020-12-08,919.1053069404036
2020-12-09,919.8649092907131
2020-12-10,920.0269971021341
2020-12-11,906.7990323035424
2020-12-14,912.655715503579
2020-12-15,919.0339780218919
2020-12-16,927.445228263308
2020-12-17,934.6905235758724
2020-12-18,930.4631563641468
2020-12-21,903.3689974357026
2020-12-22,910.0442323144516
2020-12-23,925.1206869859826
2020-12-24,925.6917425273471
2020-12-25,925.6917425273471
2020-12-28,936.4769025081396
2020-12-29,940.4110107554526
2020-12-30,941.5404018302273
2020-12-31,933.6972426648027
2021-01-01,933.6972426648027
2021-01-04,940.489780430431
2021-01-05,939.0042414396763
2021-01-06,960.9044264820333
2021-01-07,968.2658916237747
2021-01-08,969.4720338758564
2021-01-11,954.1295921131995
2021-01-12,957.6708386342376
2021-01-13,958.6435960008919
2021-01-14,961.9716829172738
2021-01-15,950.4175270533235
2021-01-18,950.1760755908437
2021-01-19,952.4064627928018
2021-01-20,955.5560882888353
2021-01-21,955.6236035943652
2021-01-22,951.0691888207523
2021-01-25,931.9644422623612
2021-01-26,942.0405590824913
2021-01-27,924.6096885955542
2021-01-28,931.4965691676969
2021-01-29,917.7514279019293
2021-02-01,920.3348419704793
2021-02-02,929.0491417670539
2021-02-03,935.1180852107924
2021-02-04,940.0856769502566
2021-02-05,946.9854132170309
2021-02-08,951.5543678672553
2021-02-09,950.8242583348845
2021-02-10,954.0584345420193
2021-02-11,954.9331319072744
2021-02-12,956.7556091090051
2021-02-15,970.6637740521217
2021-02-16,967.3090355418972
2021-02-17,956.2025389406622
2021-02-18,950.5468707055835
2021-02-19,962.9180038550012
2021-02-22,963.7218330638531
2021-02-23,963.8380186877986
2021-02-24,969.6161874138573
2021-02-25,977.552752507107
2021-02-26,956.0806422717702
2021-03-01,965.5923456345222
2021-03-02,969.5080754090842
2021-03-03,975.5444808128225
2021-03-04,975.3400777602791
2021-03-05,961.3396462570219
2021-03-08,980.396760342262
2021-03-09,983.2210418989845
2021-03-10,990.1957759655311
2021-03-11,995.8264548432091
2021-03-12,996.2408446100158
2021-03-15,992.0616544899083
2021-03-16,994.8051672439697
2021-03-17,996.7081147786986
2021-03-18,1006.8632712252095
2021-03-19,997.1849853315092
2021-03-22,996.4160258298025
2021-03-23,988.8752299032454
2021-03-24,988.0606777164107
2021-03-25,983.1761575182942
2021-03-26,992.5766121496641
2021-03-29,991.9438525454796
2021-03-30,998.999735432898
2021-03-31,995.299949523254
2021-04-01,1000.0799865067894
2021-04-02,1000.0799865067892
2021-04-05,1003.6550318515978
2021-04-06,1013.1770509438253
2021-04-07,1018.8958917959142
2021-04-08,1018.458474984244
2021-04-09,1016.6141006072216
2021-04-12,1016.6566940533371
2021-04-13,1016.2148255548024
2021-04-14,1019.7244564739108
2021-04-15,1020.924850959505
2021-04-16,1033.7442581537543
2021-04-19,1037.5251786473614
2021-04-20,1020.0116379609522
2021-04-21,1019.7311793629717
2021-04-22,1024.6632686657092
2021-04-23,1026.2331740109926
2021-04-26,1034.9916278143514
2021-04-27,1033.0724411885594
2021-04-28,1038.3168089504322
2021-04-29,1036.390652776984
2021-04-30,1026.736212942424
2021-05-03,1036.8885910970355
2021-05-04,1021.7564024201778
2021-05-05,1037.2918025387567
2021-05-06,1045.955147963197
2021-05-07,1059.413996234228
2021-05-10,1067.213369849487
2021-05-11,1047.936293430373
2021-05-12,1046.140862010252
2021-05-13,1045.0209074557138
2021-05-14,1064.3886306260238
2021-05-17,1065.0949863523442
2021-05-18,1072.522668806346
2021-05-19,1053.72997958957
2021-05-20,1062.8987560536418
2021-05-21,1067.8357746361276
2021-05-24,1070.9695586602268
2021-05-25,1071.4026236563634
2021-05-26,1067.5497596157306
2021-05-27,1070.2859854659855
2021-05-28,1074.1560220660185
2021-05-31,1070.4478120123895
2021-06-01,1083.8464663288164
2021-06-02,1084.3969924070489
2021-06-03,1079.9356895401693
2021-06-04,1083.2335028896448
2021-06-07,1088.7543896296902
