Date,EU IMI VALUE
2014-08-04,900.7574882651401
2014-08-05,897.4728964428513
2014-08-06,888.5891034023336
2014-08-07,880.0457126089359
2014-08-08,878.431160432827
2014-08-11,888.2312108909389
2014-08-12,884.1662650617103
2014-08-13,889.8460944696304
2014-08-14,891.7927180678408
2014-08-15,888.6023062378916
2014-08-18,897.3840610253324
2014-08-19,897.8244161242884
2014-08-20,895.4924401854696
2014-08-21,902.1194419535107
2014-08-22,895.9066501325691
2014-08-25,903.734025115518
2014-08-26,911.2783181401937
2014-08-27,912.7305102957204
2014-08-28,903.9170216799179
2014-08-29,906.1429111835627
2014-09-01,905.0117929741872
2014-09-02,902.4119622605999
2014-09-03,910.8790628501845
2014-09-04,908.9551505120888
2014-09-05,906.3025182028905
2014-09-08,900.2123972527453
2014-09-09,893.0130173153752
2014-09-10,893.9392846658956
2014-09-11,893.04346660038
2014-09-12,892.7066637623931
2014-09-15,890.4841731139957
2014-09-16,888.3001322011637
2014-09-17,895.1780478680733
2014-09-18,900.7535009614156
2014-09-19,898.2767126994698
2014-09-22,892.0693407358532
2014-09-23,882.6297996947668
2014-09-24,885.2447836012662
2014-09-25,872.4207630732028
2014-09-26,871.224627586583
2014-09-29,865.5565807121617
2014-09-30,866.8997645614071
2014-10-01,856.7426592919054
2014-10-02,837.5532154790972
2014-10-03,836.4028769607329
2014-10-06,842.0904407877598
2014-10-07,835.1650198299701
2014-10-08,831.5628036897008
2014-10-09,827.8020215985604
2014-10-10,808.8197299437521
2014-10-13,814.3194132626701
2014-10-14,812.0242920969051
2014-10-15,790.9480526580845
2014-10-16,788.4033499630526
2014-10-17,809.7832259847441
2014-10-20,805.5333544273003
2014-10-21,821.3059936467306
2014-10-22,822.7515442783417
2014-10-23,828.2222594703629
2014-10-24,826.6044773577681
2014-10-27,821.9356755736284
2014-10-28,831.7925131137428
2014-10-29,832.7063001110141
2014-10-30,826.6476249474835
2014-10-31,836.6430834147228
2014-11-03,826.4309176062814
2014-11-04,822.1314119700717
2014-11-05,830.029114754827
2014-11-06,827.6826140153067
2014-11-07,822.6294225089654
2014-11-10,829.8785437504022
2014-11-11,831.7204764612812
2014-11-12,824.3651241504583
2014-11-13,823.3977755735566
2014-11-14,823.919015536457
2014-11-17,827.1115102284043
2014-11-18,837.3891659830899
2014-11-19,837.7417732962732
2014-11-20,833.4838426757021
2014-11-21,844.7963437627209
2014-11-24,847.7423025787734
2014-11-25,852.918506228719
2014-11-26,856.6173259508831
2014-11-27,853.6520103108088
2014-11-28,850.9225091329969
2014-12-01,846.1764094392175
2014-12-02,848.823115168498
2014-12-03,848.8876710062067
2014-12-04,843.379811964165
2014-12-05,849.0257169800003
2014-12-08,841.9256270647624
2014-12-09,829.4606263019253
2014-12-10,825.7836281236955
2014-12-11,823.2173124372182
2014-12-12,805.0217222286939
2014-12-15,783.998458028156
2014-12-16,805.6090763120102
2014-12-17,800.9864690588216
2014-12-18,815.8370280063224
2014-12-19,819.2341966937015
2014-12-22,822.6320105834303
2014-12-23,824.2081614836405
2014-12-24,825.1097698588037
2014-12-25,825.1097698588037
2014-12-26,824.4200981825634
2014-12-29,825.0534443379164
2014-12-30,815.2222925235802
2014-12-31,815.243762210396
2015-01-01,815.243762210396
2015-01-02,807.5593569429413
2015-01-05,778.5350012173624
2015-01-06,772.1794592196837
2015-01-07,769.1392074072241
2015-01-08,789.1345709202292
2015-01-09,778.7280404892601
2015-01-12,780.2564045845771
2015-01-13,789.0135707903663
2015-01-14,775.3691640732158
2015-01-15,779.8330926831856
2015-01-16,783.9835473547346
2015-01-19,795.159495367741
2015-01-20,798.9871808487501
2015-01-21,806.5408190689698
2015-01-22,811.5711397431785
2015-01-23,810.9269820711924
2015-01-26,816.820650840293
2015-01-27,818.6644181577493
2015-01-28,814.8735771103932
2015-01-29,812.1335571478309
2015-01-30,804.2153072631556
2015-02-02,812.330573133025
2015-02-03,832.2368400815444
2015-02-04,830.8802347898676
2015-02-05,833.8160531142526
2015-02-06,829.3105055033996
2015-02-09,821.3628479340392
2015-02-10,824.3044687129837
2015-02-11,819.9409261387665
2015-02-12,833.4315092729798
2015-02-13,843.5576457854056
2015-02-16,841.551547487021
2015-02-17,841.7119247564945
2015-02-18,847.3906216996037
2015-02-19,850.138346611523
2015-02-20,849.8592963877118
2015-02-23,852.500003216423
2015-02-24,857.9493229378074
2015-02-25,858.7687833026409
2015-02-26,853.4431882075755
2015-02-27,857.5083326964033
2015-03-02,853.0727375968626
2015-03-03,845.0302303311114
2015-03-04,841.5256333632447
2015-03-05,845.8593023815831
2015-03-06,831.6138225396885
2015-03-09,829.3411350055916
2015-03-10,809.1485810794719
2015-03-11,810.4286273828346
2015-03-12,813.003554427777
2015-03-13,804.4570399465097
2015-03-16,816.5058684848625
2015-03-17,814.4991809176386
2015-03-18,820.2267354730097
2015-03-19,823.1123920573259
2015-03-20,845.7898157845137
2015-03-23,851.8996465418867
2015-03-24,852.9135266850336
2015-03-25,852.5805098807641
2015-03-26,840.5873724753544
2015-03-27,838.0644640571797
2015-03-30,841.9156468312822
2015-03-31,829.0866282743099
2015-04-01,833.9179507873214
2015-04-02,841.6274302792141
2015-04-03,841.627430279214
2015-04-06,852.1341701210451
2015-04-07,855.2628377905712
2015-04-08,847.5356410483517
2015-04-09,846.8328042961235
2015-04-10,848.8182353725667
2015-04-13,846.8106249458573
2015-04-14,853.732608980651
2015-04-15,853.1076835520037
2015-04-16,852.4526226893204
2015-04-17,843.5484576739652
2015-04-20,850.2864799955998
2015-04-21,850.5526836051124
2015-04-22,849.446104333245
2015-04-23,853.6780773046307
2015-04-24,863.3599240028608
2015-04-27,874.2850553610297
2015-04-28,871.8498531409848
2015-04-29,867.1981032244331
2015-04-30,868.6002090033509
2015-05-01,866.2466803847899
2015-05-04,865.9058657731358
2015-05-05,854.8563249915861
2015-05-06,864.39372761373
2015-05-07,856.7661787250628
2015-05-08,879.8307455256022
2015-05-11,878.1356735366161
2015-05-12,874.2629787433924
2015-05-13,881.2445679636604
2015-05-14,889.6377000334678
2015-05-15,889.7673261746587
2015-05-18,885.6461866077385
2015-05-19,880.0981812318197
2015-05-20,883.0742261300865
2015-05-21,888.2720937288082
2015-05-22,880.4290129873341
2015-05-25,876.9557915489239
2015-05-26,859.172515704256
2015-05-27,868.1883419052381
2015-05-28,865.5851562386943
2015-05-29,855.1671893429581
2015-06-01,849.5141864534613
2015-06-02,861.9924639005222
2015-06-03,871.8735380341584
2015-06-04,864.2515648616785
2015-06-05,845.4662243077727
2015-06-08,843.17906963066
2015-06-09,843.0493548435807
2015-06-10,863.730093219329
2015-06-11,863.583795053391
2015-06-12,857.303667652129
2015-06-15,842.6908696875525
2015-06-16,844.8251889474928
2015-06-17,841.7839262587376
2015-06-18,855.8554415271403
2015-06-19,853.8267093631671
2015-06-22,878.8717388077223
2015-06-23,871.8450211666818
2015-06-24,870.3280171272137
2015-06-25,868.6876843766092
2015-06-26,865.8013646504338
2015-06-29,840.9400405605378
2015-06-30,829.622449131291
2015-07-01,837.6744305175448
2015-07-02,836.1591024635534
2015-07-03,830.7864618629642
2015-07-06,816.1440410348132
2015-07-07,790.6059185211143
2015-07-08,800.4468422498792
2015-07-09,815.6115954922958
2015-07-10,841.8033720041487
2015-07-13,846.9950073932463
2015-07-14,849.0481218686693
2015-07-15,850.3329207630206
2015-07-16,857.1761037027703
2015-07-17,853.0356215771546
2015-07-20,855.6681841902302
2015-07-21,853.3827978824276
2015-07-22,845.0325046204866
2015-07-23,845.1271453020009
2015-07-24,835.825282042589
2015-07-27,829.3735151527823
2015-07-28,834.0156599010988
2015-07-29,841.7857404317083
2015-07-30,839.7031825273666
2015-07-31,848.398960426906
2015-08-03,847.2901590129088
2015-08-04,844.7873284360682
2015-08-05,850.4371416085943
2015-08-06,849.3040762490933
2015-08-07,845.0798695433319
2015-08-10,854.6095916143066
2015-08-11,846.3725028746421
2015-08-12,836.4127632513781
2015-08-13,838.3962485198574
2015-08-14,834.5005889311581
2015-08-17,833.2829407002581
2015-08-18,830.8391684992891
2015-08-19,816.4948926511013
2015-08-20,812.4096067365568
2015-08-21,793.9500092500596
2015-08-24,763.4401647294851
2015-08-25,784.3191016123487
2015-08-26,770.1269428250348
2015-08-27,786.6304675357496
2015-08-28,791.2069178316337
2015-08-31,788.845131421447
2015-09-01,768.8831460546609
2015-09-02,768.6133958763336
2015-09-03,777.3073643553278
2015-09-04,756.832824480296
2015-09-07,763.772663407094
2015-09-08,777.4079258951001
2015-09-09,786.4673042410824
2015-09-10,779.4891657123419
2015-09-11,775.8109875951194
2015-09-14,770.7462334246808
2015-09-15,775.134808044325
2015-09-16,786.9449716839064
2015-09-17,786.5418062375986
2015-09-18,773.7826736085499
2015-09-21,766.0457855998854
2015-09-22,737.2796508695213
2015-09-23,739.5792970366863
2015-09-24,733.2204855202093
2015-09-25,744.6482578034268
2015-09-28,726.6721092066973
2015-09-29,724.5644673271827
2015-09-30,738.3759460529934
2015-10-01,738.4805882519594
2015-10-02,747.9549349672168
2015-10-05,768.0832066830789
2015-10-06,777.7391187570939
2015-10-07,783.7925773591661
2015-10-08,788.0470072582933
2015-10-09,798.2993047190722
2015-10-12,795.6634979322657
2015-10-13,785.5239068681032
2015-10-14,785.1053691915866
2015-10-15,790.9979775998216
2015-10-16,795.0658569246301
2015-10-19,791.1004473324714
2015-10-20,789.247990615753
2015-10-21,790.0067868590763
2015-10-22,793.1368949465165
2015-10-23,797.6100303815655
2015-10-26,795.7033078289055
2015-10-27,784.9336790628014
2015-10-28,794.1239784909185
2015-10-29,782.7326847941943
2015-10-30,789.3472976314259
2015-11-02,792.3565449448213
2015-11-03,791.3841854993178
2015-11-04,789.0698963146846
2015-11-05,782.3019521557826
2015-11-06,775.5737116322821
2015-11-09,767.6232048816678
2015-11-10,764.2472685635096
2015-11-11,769.1583004751004
2015-11-12,756.2841607463806
2015-11-13,749.937731513729
2015-11-16,751.5159640051859
2015-11-17,765.3230212320971
2015-11-18,765.9633043304436
2015-11-19,776.5860554007467
2015-11-20,771.6092541411908
2015-11-23,764.705160867713
2015-11-24,758.9674819926279
2015-11-25,764.7093801794323
2015-11-26,774.6054301335714
2015-11-27,770.0003397459099
2015-11-30,770.1317828447237
2015-12-01,772.0232526895559
2015-12-02,766.6858219458412
2015-12-03,761.079749595463
2015-12-04,759.7103624346742
2015-12-07,756.8273352141417
2015-12-08,742.5467283446399
2015-12-09,749.1643644025947
2015-12-10,744.9668272023669
2015-12-11,731.6212889046985
2015-12-14,718.3436710322172
2015-12-15,732.3162562858976
2015-12-16,736.4027280666836
2015-12-17,738.3568732705342
2015-12-18,733.0349698890823
2015-12-21,729.7693544101155
2015-12-22,734.496175763824
2015-12-23,750.3747341438485
2015-12-24,756.0789812258074
2015-12-25,756.0789812258074
2015-12-28,751.9429917429786
2015-12-29,755.8470589410132
2015-12-30,751.4563831898364
2015-12-31,744.3818115765827
2016-01-01,744.3818115765827
2016-01-04,721.657080242416
2016-01-05,719.9408555088054
2016-01-06,711.8686676895112
2016-01-07,699.7752226189493
2016-01-08,692.96175446793
2016-01-11,688.0556055256301
2016-01-12,689.5098501788156
2016-01-13,695.0079290825738
2016-01-14,686.6470904658981
2016-01-15,671.5218336551469
2016-01-18,661.825413822434
2016-01-19,670.4202754742304
2016-01-20,646.5809179365659
2016-01-21,656.6857181842856
2016-01-22,678.3722873661404
2016-01-25,671.9474111486751
2016-01-26,682.0968404863335
2016-01-27,685.5062546934106
2016-01-28,682.1100010487553
2016-01-29,687.757870441834
2016-02-01,689.8910966443555
2016-02-02,671.914818061912
2016-02-03,669.7152385094818
2016-02-04,683.1346944502806
2016-02-05,677.5403330909755
2016-02-08,653.044444396238
2016-02-09,647.0559348425398
2016-02-10,651.6790265807554
2016-02-11,634.8283598536402
2016-02-12,653.0145570718518
2016-02-15,666.9329199152148
2016-02-16,664.6465759045524
2016-02-17,684.6153116614684
2016-02-18,681.4939811825371
2016-02-19,674.0312871629185
2016-02-22,683.6450549338716
2016-02-23,671.8341981164585
2016-02-24,653.6154811706891
2016-02-25,669.8623109567667
2016-02-26,677.0885774237285
2016-02-29,679.083007038663
2016-03-01,686.6997450049786
2016-03-02,694.119999664395
2016-03-03,701.6576608957977
2016-03-04,712.9144729373534
2016-03-07,709.4235806700632
2016-03-08,704.4506899985431
2016-03-09,705.4292056779442
2016-03-10,701.785390524694
2016-03-11,724.7297763583989
2016-03-14,725.6181113637045
2016-03-15,716.3875081609776
2016-03-16,716.0942101987652
2016-03-17,735.1253454350338
2016-03-18,736.1707495175729
2016-03-21,729.8673847024992
2016-03-22,725.522247334202
2016-03-23,717.3037994900131
2016-03-24,705.9116946118608
2016-03-25,705.9116946118609
2016-03-28,710.035221599806
2016-03-29,709.3407752566211
2016-03-30,731.6640397705748
2016-03-31,725.3632063000798
2016-04-01,711.3689149657183
2016-04-04,715.6827864295836
2016-04-05,697.4594959006694
2016-04-06,701.9398650425799
2016-04-07,696.4772322347769
2016-04-08,709.9196951870073
2016-04-11,717.5461021364108
2016-04-12,718.9170900089064
2016-04-13,736.1456242387048
2016-04-14,736.7130995740715
2016-04-15,736.7681524351252
2016-04-18,741.2899769737311
2016-04-19,754.3920702722692
2016-04-20,759.2046060966632
2016-04-21,757.0423801534331
2016-04-22,752.7319958515149
2016-04-25,747.4227074666369
2016-04-26,755.1614762217898
2016-04-27,758.5527205124437
2016-04-28,761.6241914799498
2016-04-29,753.1147660491017
2016-05-02,756.02390694287
2016-05-03,740.3136256338656
2016-05-04,729.7619713465836
2016-05-05,727.2827853796487
2016-05-06,727.4096865463316
2016-05-09,723.4567221722247
2016-05-10,731.5296453422206
2016-05-11,730.6289227779703
2016-05-12,725.2423480211762
2016-05-13,722.2602636592974
2016-05-16,725.8484039493898
2016-05-17,728.0100016775622
2016-05-18,730.7105510708556
2016-05-19,718.0924251115467
2016-05-20,727.3635175662318
2016-05-23,722.7450046671644
2016-05-24,736.767572901748
2016-05-25,749.4614915457419
2016-05-26,752.6943262225319
2016-05-27,749.5005673212559
2016-05-30,751.0792991829077
2016-05-31,743.6942490492836
2016-06-01,736.0700203834084
2016-06-02,736.0904766765261
2016-06-03,740.4957563050496
2016-06-06,746.3983479062215
2016-06-07,754.8725843616562
2016-06-08,755.351908089601
2016-06-09,742.8451339666481
2016-06-10,721.0542751603538
2016-06-13,707.8032197804984
2016-06-14,686.4370669703645
2016-06-15,694.9886005705757
2016-06-16,684.0752309534024
2016-06-17,704.962641447779
2016-06-20,739.0987561335529
2016-06-21,739.5359751535015
2016-06-22,743.3444105649269
2016-06-23,762.2679605682357
2016-06-24,679.9657653457081
2016-06-27,640.0148880970501
2016-06-28,662.0973074393045
2016-06-29,687.7614045838684
2016-06-30,695.217034695171
2016-07-01,701.6682118630822
2016-07-04,695.4542685841874
2016-07-05,679.7465201188303
2016-07-06,664.2036471444728
2016-07-07,671.2999353239652
2016-07-08,683.2647181882087
2016-07-11,696.33770113333
2016-07-12,709.7483898340083
2016-07-13,709.894297036073
2016-07-14,718.0893720324816
2016-07-15,714.2771422159574
2016-07-18,714.6329625307789
2016-07-19,707.2351241448458
2016-07-20,713.7864288946186
2016-07-21,713.8505378325037
2016-07-22,711.3513135320508
2016-07-25,711.1704493457202
2016-07-26,712.048269777985
2016-07-27,718.1152517052726
2016-07-28,714.7161519257231
2016-07-29,725.7630847374706
2016-08-01,718.1436456519513
2016-08-02,710.4325623813735
2016-08-03,709.8985756476964
2016-08-04,714.1352295484635
2016-08-05,718.7384449595262
2016-08-08,723.3985433721931
2016-08-09,731.6484395104811
2016-08-10,733.4292942000935
2016-08-11,740.2825302185688
2016-08-12,738.6949392827896
2016-08-15,739.3668859243631
2016-08-16,738.373869032402
2016-08-17,732.8354711973491
2016-08-18,742.7106245813184
2016-08-19,734.9146973508962
2016-08-22,735.4068722847813
2016-08-23,743.5520262746861
2016-08-24,743.3165310450518
2016-08-25,739.0425546701604
2016-08-26,743.9802828582706
2016-08-29,734.5522865241528
2016-08-30,737.9333792805846
2016-08-31,736.061425180941
2016-09-01,741.1668855671393
2016-09-02,754.1558921723511
2016-09-05,753.635134399718
2016-09-06,755.5133967716089
2016-09-07,758.6256937860962
2016-09-08,761.5265937734277
2016-09-09,750.594702490188
2016-09-12,741.3070912974642
2016-09-13,731.6783763613537
2016-09-14,730.7071617553714
2016-09-15,734.599623013547
2016-09-16,722.492006140634
2016-09-19,732.2032577605816
2016-09-20,728.2839405346008
2016-09-21,731.2128737892413
2016-09-22,750.3610451148687
2016-09-23,742.9460641103776
2016-09-26,733.7653161693258
2016-09-27,728.0420251907901
2016-09-28,733.3357785616363
2016-09-29,741.8048507881326
2016-09-30,742.8807126791753
2016-10-03,742.6070832768637
2016-10-04,745.4640391194557
2016-10-05,747.5511356671983
2016-10-06,743.3456971892017
2016-10-07,738.6292897196987
2016-10-10,743.0077540205604
2016-10-11,731.5052631984591
2016-10-12,726.2692977724332
2016-10-13,720.0591612463538
2016-10-14,728.1456494682271
2016-10-17,722.4103885687399
2016-10-18,734.0972608811364
2016-10-19,736.4260802659575
2016-10-20,737.8951814872291
2016-10-21,735.1492603824872
2016-10-24,737.7907271968576
2016-10-25,736.0072903840726
2016-10-26,738.0476176609939
2016-10-27,737.5092762600302
2016-10-28,738.271264775718
2016-10-31,736.6371260642425
2016-11-01,733.8166154483482
2016-11-02,728.2812832136382
2016-11-03,729.404152948145
2016-11-04,724.4279796318003
2016-11-07,730.7189218781141
2016-11-08,734.4731610972519
2016-11-09,739.4365935960055
2016-11-10,738.003291039904
2016-11-11,731.4662046180152
2016-11-14,725.6799330409284
2016-11-15,727.5843339440141
2016-11-16,721.1075058046134
2016-11-17,724.9368452014106
2016-11-18,713.9392132386873
2016-11-21,721.1345719170706
2016-11-22,725.0922054580002
2016-11-23,720.5812417725172
2016-11-24,724.4872228393009
2016-11-25,726.1099834032981
2016-11-28,717.6347949209259
2016-11-29,721.7166107526863
2016-11-30,725.5016665244468
2016-12-01,728.7528307448002
2016-12-02,727.5392198418813
2016-12-05,737.1349054149758
2016-12-06,749.2499027849681
2016-12-07,762.6576962194472
2016-12-08,762.6859590642273
2016-12-09,760.0426572168743
2016-12-12,763.429789876454
2016-12-13,772.9040271986438
2016-12-14,769.7771340191999
2016-12-15,759.7614938612967
2016-12-16,761.8884377556251
2016-12-19,760.3339728010948
2016-12-20,761.4098745833492
2016-12-21,764.3844752550801
2016-12-22,763.9075732968056
2016-12-23,764.6929694781503
2016-12-26,764.6929694781503
2016-12-27,765.2288710746261
2016-12-28,762.1138679462047
2016-12-29,765.8938587459256
2016-12-30,773.6211874722227
2017-01-02,777.9421345569504
2017-01-03,773.0485277216919
2017-01-04,779.8135630649973
2017-01-05,788.7435230286668
2017-01-06,786.7126189348079
2017-01-09,778.2628977167484
2017-01-10,782.0586245806858
2017-01-11,774.5874857716167
2017-01-12,783.7001383248823
2017-01-13,788.9796702316
2017-01-16,779.753420526729
2017-01-17,787.5659483952301
2017-01-18,787.848688398232
2017-01-19,780.7966388671045
2017-01-20,786.0432772308668
2017-01-23,787.1357053788223
2017-01-24,790.4307080928079
2017-01-25,800.223520035161
2017-01-26,795.4071286698937
2017-01-27,794.0944894589907
2017-01-30,782.5195730961628
2017-01-31,784.7697409321698
2017-02-01,789.9565279018311
2017-02-02,790.3296310182367
2017-02-03,793.6036149831432
2017-02-06,783.1768994990571
2017-02-07,779.6753437587677
2017-02-08,782.0821344685608
2017-02-09,787.0579468655357
2017-02-10,785.2505924581299
2017-02-13,790.9818123293312
2017-02-14,790.5566584952645
2017-02-15,794.2484425019147
2017-02-16,797.6531371184525
2017-02-17,789.8168113853532
2017-02-20,792.0033305468336
2017-02-21,789.090800628204
2017-02-22,788.0003817275997
2017-02-23,790.926317247247
2017-02-24,781.4487700271743
2017-02-27,783.4071640777294
2017-02-28,786.1312511798608
2017-03-01,795.3674638845356
2017-03-02,793.2112530329355
2017-03-03,797.6341634412547
2017-03-06,795.9118669899603
2017-03-07,792.9300701877482
2017-03-08,791.7268087242163
2017-03-09,794.7627321110552
2017-03-10,801.4032898269855
2017-03-13,805.1236642706368
2017-03-14,797.4125328659845
2017-03-15,800.5284905669351
2017-03-16,816.4935201219865
2017-03-17,817.9316783254144
2017-03-20,816.7157522511897
2017-03-21,818.7631033389088
2017-03-22,813.8874673775671
2017-03-23,820.1495896178878
2017-03-24,818.4603321530483
2017-03-27,820.8175918566477
2017-03-28,826.730928143466
2017-03-29,820.0184966498598
2017-03-30,823.3679688570288
2017-03-31,822.6607533911291
2017-04-03,813.9986339745503
2017-04-04,815.556814309456
2017-04-05,816.7730922890386
2017-04-06,819.1228429837747
2017-04-07,816.6353753550957
2017-04-10,814.6091771606636
2017-04-11,816.3135410792763
2017-04-12,815.1592701631456
2017-04-13,811.1390732500801
2017-04-14,811.1390732500801
2017-04-17,814.8037630206543
2017-04-18,808.0114118967409
2017-04-19,812.7120616448633
2017-04-20,818.8779220354954
2017-04-21,813.0486923219324
2017-04-24,849.2538582151133
2017-04-25,856.4711282799185
2017-04-26,855.4159513880219
2017-04-27,849.6305121154375
2017-04-28,850.9741461101813
2017-05-01,852.3293238242258
2017-05-02,857.3354938187344
2017-05-03,856.7413805807196
2017-05-04,866.3704546169006
2017-05-05,877.0158716300491
2017-05-08,871.8291522782181
2017-05-09,872.0990927512265
2017-05-10,873.287006324098
2017-05-11,868.8578957197975
2017-05-12,875.2691796501595
2017-05-15,883.4175106972665
2017-05-16,891.0389600196629
2017-05-17,884.9691772978366
2017-05-18,878.3010771817759
2017-05-19,889.5024766385311
2017-05-22,892.7996744099383
2017-05-23,894.5955115654262
2017-05-24,892.0956482731372
2017-05-25,892.5471824485998
2017-05-26,886.7129729097566
2017-05-29,886.6143619189063
2017-05-30,884.4726988403726
2017-05-31,886.4845062145345
2017-06-01,888.7392136696684
2017-06-02,892.29101637226
2017-06-05,889.5303929546545
2017-06-06,885.8507096969093
2017-06-07,886.4283236408295
2017-06-08,887.4726706915376
2017-06-09,887.1345170502052
2017-06-12,881.564743556014
2017-06-13,885.1861200698412
2017-06-14,886.3758973418825
2017-06-15,872.822215704213
2017-06-16,880.8763393024245
2017-06-19,885.5223345008214
2017-06-20,873.1770671518638
2017-06-21,873.0930828021365
2017-06-22,873.2803636540891
2017-06-23,874.553966862374
2017-06-26,877.9855304437995
2017-06-27,879.8723464767667
2017-06-28,887.7861468945323
2017-06-29,886.2535221951969
2017-06-30,879.1812804597176
2017-07-03,888.8721556350426
2017-07-04,885.5073969315155
2017-07-05,883.7286786225625
2017-07-06,887.179965321343
2017-07-07,884.7875105574036
2017-07-10,887.2436286695174
2017-07-11,885.4579908353073
2017-07-12,896.5225911149029
2017-07-13,899.8874357320202
2017-07-14,903.6535910106331
2017-07-17,905.2361920467838
2017-07-18,902.969235382831
2017-07-19,903.8899653652696
2017-07-20,909.1642928713144
2017-07-21,901.6128038274916
2017-07-24,899.7719243977094
2017-07-25,907.9397211170251
2017-07-26,909.5071843809058
2017-07-27,910.6969957369009
2017-07-28,910.1342713231128
2017-07-31,913.9181288691377
2017-08-01,922.418661385879
2017-08-02,923.1950978691922
2017-08-03,925.8821942299921
2017-08-04,924.0382890086712
2017-08-07,927.3566274608125
2017-08-08,925.9013542813668
2017-08-09,918.234512139371
2017-08-10,910.3807916081851
2017-08-11,901.8132219311071
2017-08-14,911.3122765272414
2017-08-15,906.1202031730702
2017-08-16,911.5569799815153
2017-08-17,907.634457118672
2017-08-18,903.4110828967101
2017-08-21,904.3624854253937
2017-08-22,906.2201912417783
2017-08-23,906.1798292948617
2017-08-24,907.241330306844
2017-08-25,912.1076355998761
2017-08-28,915.3181784183305
2017-08-29,909.8121038344722
2017-08-30,908.0826580980305
2017-08-31,911.9425331930429
2017-09-01,916.5556986116433
2017-09-04,913.9353087911181
2017-09-05,912.8199648033368
2017-09-06,914.7267115999024
2017-09-07,921.532080051551
2017-09-08,922.6087681252895
2017-09-11,930.6470514177331
2017-09-12,935.1055737412257
2017-09-13,931.8626661413438
2017-09-14,929.8426500654873
2017-09-15,934.1671160651356
2017-09-18,936.7952042690974
2017-09-19,941.0465097114409
2017-09-20,942.9543975895584
2017-09-21,942.0706449943985
2017-09-22,946.7223359198033
2017-09-25,939.0306161607735
2017-09-26,931.4560744655828
2017-09-27,934.6953374757924
2017-09-28,940.2804545356261
2017-09-29,948.065309601554
2017-10-02,943.1106478004134
2017-10-03,945.8422638351616
2017-10-04,942.0957352854218
2017-10-05,942.9265937988943
2017-10-06,941.1279240187746
2017-10-09,943.0920468561247
2017-10-10,947.9688774629791
2017-10-11,950.1021196258789
2017-10-12,949.5088456942842
2017-10-13,950.7937795548045
2017-10-16,948.1689165458353
2017-10-17,942.4876192894098
2017-10-18,947.8637049262559
2017-10-19,949.487130970759
2017-10-20,948.7142858770088
2017-10-23,945.1834538554277
2017-10-24,946.1802112003124
2017-10-25,944.1046683123013
2017-10-26,942.7115248456182
2017-10-27,935.9104162371316
2017-10-30,943.0664443642954
2017-10-31,947.3821704126818
2017-11-01,950.0784974875122
2017-11-02,951.9299535434445
2017-11-03,946.2155155366529
2017-11-06,945.6438698511233
2017-11-07,942.0728514868845
2017-11-08,941.6943229027179
2017-11-09,936.7692205552121
2017-11-10,936.2849994079012
2017-11-13,928.1057757081358
2017-11-14,928.7454125549673
2017-11-15,928.2856833329528
2017-11-16,930.3171872130363
2017-11-17,927.5530120868823
2017-11-20,928.8831980107647
2017-11-21,930.2030875335877
2017-11-22,935.0028219947145
2017-11-23,939.3562840276011
2017-11-24,947.1040539457159
2017-11-27,941.2494397002175
2017-11-28,943.0342099816072
2017-11-29,949.1520853557992
2017-11-30,951.7801759870243
2017-12-01,940.3857224264224
2017-12-04,947.8859338808049
2017-12-05,943.4577316722437
2017-12-06,936.9258977667289
2017-12-07,939.7847589498556
2017-12-08,945.2901830065556
2017-12-11,949.3856163212337
2017-12-12,950.0623805431597
2017-12-13,948.4654775510254
2017-12-14,945.9502436432629
2017-12-15,943.2238051577132
2017-12-18,958.1270954435363
2017-12-19,954.1847308275078
2017-12-20,955.8456983864187
2017-12-21,959.6532274694533
2017-12-22,955.8855722464558
2017-12-25,955.8855722464558
2017-12-26,957.3734467485716
2017-12-27,960.9070873402559
2017-12-28,962.3466016804629
2017-12-29,967.9194505172879
2018-01-01,967.9194505172879
2018-01-02,970.6840022669119
2018-01-03,971.8453496370261
2018-01-04,987.2351885742713
2018-01-05,991.4306859050438
2018-01-08,989.8544379777919
2018-01-09,990.1925148090307
2018-01-10,994.9065093312225
2018-01-11,999.2710290240213
2018-01-12,1013.3767316747055
2018-01-15,1022.6954407389228
2018-01-16,1020.7745496482349
2018-01-17,1018.9179250098639
2018-01-18,1020.5334919093337
2018-01-19,1021.4149405999884
2018-01-22,1030.4246996298973
2018-01-23,1033.7040424078998
2018-01-24,1036.8109958869538
2018-01-25,1043.0166105300436
2018-01-26,1040.28648985538
2018-01-29,1032.1138214313232
2018-01-30,1024.1442106412094
2018-01-31,1025.9784434588162
2018-02-01,1021.817080086163
2018-02-02,1006.2887570344268
2018-02-05,989.7949180227957
2018-02-06,958.1412701435052
2018-02-07,973.0726712587543
2018-02-08,958.1175498637464
2018-02-09,941.4146541933707
2018-02-12,953.2207808910644
2018-02-13,954.095942762511
2018-02-14,966.8375155204868
2018-02-15,976.2193409975301
2018-02-16,984.2789316172981
2018-02-19,977.0770541190645
2018-02-20,976.5912004734774
2018-02-21,975.7747097411954
2018-02-22,974.7810244888266
2018-02-23,975.8063801589261
2018-02-26,978.5941422073678
2018-02-27,974.6737172502836
2018-02-28,964.7887102424113
2018-03-01,953.8556800391868
2018-03-02,943.0270928072273
2018-03-05,950.6950101333041
2018-03-06,959.8306544989408
