Date,WORLD ex EUROPE IMI VALUE
2011-01-13,870.3223261171307
2011-01-14,874.7195225168501
2011-01-17,874.83203688578
2011-01-18,875.7577500761399
2011-01-19,870.5135201306111
2011-01-20,865.2374018735585
2011-01-21,867.6364414810067
2011-01-24,872.1487411876526
2011-01-25,873.7465790658815
2011-01-26,875.7490807989196
2011-01-27,877.4412021388262
2011-01-28,866.2357991376845
2011-01-31,869.603078529288
2011-02-01,883.815061487572
2011-02-02,884.6467721666135
2011-02-03,886.5698244879932
2011-02-04,888.3057801253033
2011-02-07,893.8023867903876
2011-02-08,897.8742259738231
2011-02-09,894.1795845244167
2011-02-10,894.1568858093315
2011-02-11,897.1286074441409
2011-02-14,902.0745134868902
2011-02-15,899.4916584408649
2011-02-16,905.2380660070968
2011-02-17,911.0471249853072
2011-02-18,912.9641887678257
2011-02-21,912.9724528461402
2011-02-22,897.260338461724
2011-02-23,891.7310218542132
2011-02-24,890.413963372403
2011-02-25,899.8556349079981
2011-02-28,906.1028223041594
2011-03-01,897.5989794993187
2011-03-02,895.4016060184775
2011-03-03,906.0326664264883
2011-03-04,902.6650290644063
2011-03-07,895.942789014758
2011-03-08,901.2480015477965
2011-03-09,901.5817542136953
2011-03-10,884.0100684314966
2011-03-11,887.351166249731
2011-03-14,874.2112706302775
2011-03-15,853.855806543113
2011-03-16,849.5672344432516
2011-03-17,859.0497638436876
2011-03-18,864.4017344829289
2011-03-21,875.7053593470847
2011-03-22,879.7036951124522
2011-03-23,879.5882535857404
2011-03-24,884.4465799599317
2011-03-25,887.8481758459885
2011-03-28,884.9732783398017
2011-03-29,887.7908250328865
2011-03-30,896.2389956030116
2011-03-31,896.1894698084488
2011-04-01,898.6527069379015
2011-04-04,899.8699063616009
2011-04-05,897.7979415775428
2011-04-06,898.934231489591
2011-04-07,897.6980116397555
2011-04-08,898.3775141696029
2011-04-11,895.6413004488564
2011-04-12,886.8973295823524
2011-04-13,887.0078585182597
2011-04-14,888.3776739716014
2011-04-15,890.8444934756334
2011-04-18,881.8248780097457
2011-04-19,884.091130464402
2011-04-20,895.6994980176769
2011-04-21,901.2553008013501
2011-04-22,901.3352825248992
2011-04-25,899.4406746930298
2011-04-26,905.8311678058836
2011-04-27,908.8977871768153
2011-04-28,916.4165489601334
2011-04-29,919.0250132896448
2011-05-02,919.7831940898704
2011-05-03,915.6645579475066
2011-05-04,908.7306952505409
2011-05-05,901.3722403422338
2011-05-06,903.2679658908318
2011-05-09,905.4315926522762
2011-05-10,912.2441981098884
2011-05-11,904.4135062624651
2011-05-12,904.4902670416267
2011-05-13,898.0520532702348
2011-05-16,892.5122106408936
2011-05-17,890.9891339384473
2011-05-18,899.4605068793494
2011-05-19,900.0460786831251
2011-05-20,893.8340051530944
2011-05-23,882.3237716884553
2011-05-24,881.0589902740038
2011-05-25,883.4017735945723
2011-05-26,887.8328199709547
2011-05-27,892.6389799635242
2011-05-30,892.5123158552917
2011-05-31,901.9103958145329
2011-06-01,885.4376644312481
2011-06-02,880.3275643076439
2011-06-03,873.7073076300052
2011-06-06,864.6543863281634
2011-06-07,865.4736765346729
2011-06-08,862.4937031652304
2011-06-09,866.9218418687803
2011-06-10,858.305667649508
2011-06-13,858.6862918425496
2011-06-14,869.719450500625
2011-06-15,857.6684049677679
2011-06-16,855.1997503850172
2011-06-17,858.3616596274067
2011-06-20,861.419824649072
2011-06-21,872.4416433560536
2011-06-22,870.7129844964569
2011-06-23,863.9563166677771
2011-06-24,858.8165361872053
2011-06-27,861.1722949705826
2011-06-28,869.7554942661602
2011-06-29,879.3720102319567
2011-06-30,888.6414114674548
2011-07-01,898.3886349873028
2011-07-04,900.9398727676215
2011-07-05,898.0667127394626
2011-07-06,898.4372897851987
2011-07-07,904.7848154723683
2011-07-08,900.9868301171927
2011-07-11,886.4317715299425
2011-07-12,882.41295460308
2011-07-13,887.5564387514414
2011-07-14,881.8545124852216
2011-07-15,883.1675321039868
2011-07-18,875.351449756791
2011-07-19,884.8254202742211
2011-07-20,888.5266354475585
2011-07-21,900.1734089081139
2011-07-22,901.5446042233751
2011-07-25,894.9332458329351
2011-07-26,893.7581433666788
2011-07-27,879.0505369165122
2011-07-28,873.9755512555764
2011-07-29,868.5951923466071
2011-08-01,869.1982552255402
2011-08-02,849.2314172834751
2011-08-03,847.0255246619225
2011-08-04,811.375796983425
2011-08-05,802.2132698519238
2011-08-08,755.045972235316
2011-08-09,781.8515030772128
2011-08-10,760.7400790108995
2011-08-11,786.6228728047624
2011-08-12,787.3227269172302
2011-08-15,806.6932952620919
2011-08-16,800.2643557611348
2011-08-17,803.8211121471841
2011-08-18,774.9268497687447
2011-08-19,762.9650729729152
2011-08-22,759.7548555794308
2011-08-23,780.732089917801
2011-08-24,787.69920243111
2011-08-25,779.6950120549728
2011-08-26,787.2318948999729
2011-08-29,808.0574923470845
2011-08-30,810.7756805836952
2011-08-31,817.1319729685451
2011-09-01,809.1045239412879
2011-09-02,791.0017490680124
2011-09-05,786.1231969899152
2011-09-06,776.82882739847
2011-09-07,798.4315543928641
2011-09-08,792.2125698638278
2011-09-09,774.155749733383
2011-09-12,772.7624540273039
2011-09-13,779.8076829031977
2011-09-14,784.4108255177143
2011-09-15,798.6648708844039
2011-09-16,803.6728999580284
2011-09-19,793.4140165319299
2011-09-20,790.4803009846407
2011-09-21,770.6468159060246
2011-09-22,745.8326342690854
2011-09-23,749.2917056598308
2011-09-26,759.8509173592585
2011-09-27,773.4789148855186
2011-09-28,762.510572700303
2011-09-29,771.2688965106362
2011-09-30,756.5456957462387
2011-10-03,733.132822374606
2011-10-04,741.6431645796226
2011-10-05,750.81549958461
2011-10-06,766.4885871584138
2011-10-07,763.0441289841394
2011-10-10,783.3891133047107
2011-10-11,785.9817586332094
2011-10-12,794.940001905882
2011-10-13,791.3849833046338
2011-10-14,799.815588039485
2011-10-17,790.6175103643315
2011-10-18,801.5377965527234
2011-10-19,797.3573752633617
2011-10-20,798.4958517487057
2011-10-21,811.7024138781726
2011-10-24,823.7671054121454
2011-10-25,809.3247042257842
2011-10-26,817.2292585581232
2011-10-27,847.2447542551577
2011-10-28,847.8237249400205
2011-10-31,824.9059678865403
2011-11-01,799.9522542927884
2011-11-02,809.0829149348265
2011-11-03,820.1020228831843
2011-11-04,818.1655250470932
2011-11-07,821.9456865776554
2011-11-08,828.6086095164143
2011-11-09,805.7449423376185
2011-11-10,807.3595860627778
2011-11-11,821.2073292334096
2011-11-14,815.0813150408064
2011-11-15,815.6175127040926
2011-11-16,803.9112704357938
2011-11-17,794.7139216636234
2011-11-18,793.2841078559029
2011-11-21,778.9913905163176
2011-11-22,775.1396265794057
2011-11-23,758.4851433906274
2011-11-24,756.661200861002
2011-11-25,754.3631835445278
2011-11-28,773.605546287544
2011-11-29,779.794345510542
2011-11-30,810.7105463511508
2011-12-01,810.5891369527233
2011-12-02,813.3539228093448
2011-12-05,822.2611568949407
2011-12-06,820.8386286992215
2011-12-07,826.56305496248
2011-12-08,809.0976774917666
2011-12-09,817.7444943363529
2011-12-12,808.291270158154
2011-12-13,801.5002985024238
2011-12-14,793.5411898530349
2011-12-15,795.3413519031346
2011-12-16,799.1786982371287
2011-12-19,787.7955026763242
2011-12-20,807.4388384065466
2011-12-21,813.9216565833829
2011-12-22,821.1795495013441
2011-12-23,827.2251029104048
2011-12-26,827.6566627441688
2011-12-27,827.2988488768922
2011-12-28,817.1848198170783
2011-12-29,825.1127376006783
2011-12-30,825.50580305318
2012-01-02,825.6204123280619
2012-01-03,838.4873219472254
2012-01-04,840.8283868388769
2012-01-05,840.4836564729683
2012-01-06,836.7409775084267
2012-01-09,839.4999382400784
2012-01-10,847.9192216222499
2012-01-11,849.2189895307828
2012-01-12,849.9302520377707
2012-01-13,846.9085647189776
2012-01-16,845.796630106274
2012-01-17,848.8071205996683
2012-01-18,856.7478833623935
2012-01-19,860.9338618743776
2012-01-20,865.911204300305
2012-01-23,867.6571547377387
2012-01-24,864.6684669078179
2012-01-25,869.3275507231721
2012-01-26,867.6201080926744
2012-01-27,866.5987762971781
2012-01-30,862.7687669333369
2012-01-31,862.0941171211354
2012-02-01,870.9622677632659
2012-02-02,872.6403709938896
2012-02-03,882.3877897800847
2012-02-06,883.1460640090925
2012-02-07,884.4901277702959
2012-02-08,888.1292533610829
2012-02-09,887.649479974245
2012-02-10,878.7646030275224
2012-02-13,884.8176791354073
2012-02-14,881.241236270879
2012-02-15,882.0630600192931
2012-02-16,889.094481930099
2012-02-17,892.9858511668316
2012-02-20,895.5946616217361
2012-02-21,895.0605016007446
2012-02-22,891.4392598409652
2012-02-23,895.9580875397273
2012-02-24,896.7236223287365
2012-02-27,898.1133266854428
2012-02-28,900.3985955735669
2012-02-29,897.1373787075745
2012-03-01,900.2225714250649
2012-03-02,897.2764917614807
2012-03-05,894.2072347233618
2012-03-06,880.0307184475186
2012-03-07,883.5841785383307
2012-03-08,892.495353659837
2012-03-09,896.7935445230888
2012-03-12,895.5722388128619
2012-03-13,910.1984178708668
2012-03-14,907.301581217367
2012-03-15,914.4744716724605
2012-03-16,916.2830076202017
2012-03-19,918.7252147961073
2012-03-20,914.4130378522486
2012-03-21,910.6745743688102
2012-03-22,905.8987024834153
2012-03-23,908.7651113010178
2012-03-26,918.1367329399105
2012-03-27,918.1021705879739
2012-03-28,914.3415088956151
2012-03-29,911.7927137741643
2012-03-30,913.9000325970793
2012-04-02,919.9912712276883
2012-04-03,914.7190432920821
2012-04-04,903.9262140520614
2012-04-05,901.2124346166411
2012-04-06,900.32640083764
2012-04-09,890.5715913690358
2012-04-10,877.9970304934371
2012-04-11,882.5231069785997
2012-04-12,894.7905359505243
2012-04-13,886.1403009308684
2012-04-16,887.9741442024186
2012-04-17,897.3624105587554
2012-04-18,896.144368332575
2012-04-19,892.6121883318747
2012-04-20,894.3148808755052
2012-04-23,887.9672263634548
2012-04-24,892.9733373191747
2012-04-25,900.0918388996438
2012-04-26,906.2808143083761
2012-04-27,907.5108992802501
2012-04-30,906.0197078728374
2012-05-01,908.821032848696
2012-05-02,905.6807778582547
2012-05-03,898.9675778368855
2012-05-04,888.3821195162242
2012-05-07,884.3576606486349
2012-05-08,881.955896402314
2012-05-09,874.7121701852383
2012-05-10,878.7370850800891
2012-05-11,874.6277018924429
2012-05-14,865.4447215243479
2012-05-15,858.825340384408
2012-05-16,852.0693934077467
2012-05-17,844.7086096576215
2012-05-18,835.1716313682465
2012-05-21,841.6740029775623
2012-05-22,844.8103990881102
2012-05-23,841.9605588858667
2012-05-24,844.294053367781
2012-05-25,842.3872430131989
2012-05-28,843.405505132594
2012-05-29,852.1793578119817
2012-05-30,839.7972974092738
2012-05-31,839.9158680444096
2012-06-01,822.6060125825725
2012-06-04,817.6078290151554
2012-06-05,825.1452437777978
2012-06-06,842.6325736982541
2012-06-07,845.5179570448589
2012-06-08,846.7388716667886
2012-06-11,840.9901419601345
2012-06-12,847.7639316617592
2012-06-13,845.330981958596
2012-06-14,852.5662980705566
2012-06-15,860.963330022892
2012-06-18,862.6656817890134
2012-06-19,870.5196115487983
2012-06-20,871.2318518521469
2012-06-21,855.0773483239557
2012-06-22,857.6196548812329
2012-06-25,846.8036857017369
2012-06-26,849.2684893171272
2012-06-27,858.3585405931767
2012-06-28,860.9905056698409
2012-06-29,879.8759549706355
2012-07-02,883.0697729639102
2012-07-03,889.1019838173193
2012-07-04,890.3221932332181
2012-07-05,885.1576352471463
2012-07-06,878.915465917392
2012-07-09,875.1160466584492
2012-07-10,869.0586082905781
2012-07-11,870.8688240354638
2012-07-12,865.1881086830352
2012-07-13,877.81789274922
2012-07-16,877.3560966934588
2012-07-17,882.9959727391025
2012-07-18,886.9580067485655
2012-07-19,888.615121648701
2012-07-20,880.2192191997278
2012-07-23,870.4449420362622
2012-07-24,863.4688462988047
2012-07-25,862.0268235686194
2012-07-26,875.2656189926387
2012-07-27,890.4914402156292
2012-07-30,892.6044176854348
2012-07-31,890.695040499822
2012-08-01,887.0653660267783
2012-08-02,880.6503936072121
2012-08-03,892.1726714143373
2012-08-06,896.0173132322615
2012-08-07,901.1253081940115
2012-08-08,903.3060156873786
2012-08-09,904.8161458957599
2012-08-10,906.0381001955352
2012-08-13,903.5624508111387
2012-08-14,903.2613550794781
2012-08-15,903.628926179862
2012-08-16,909.676684270704
2012-08-17,911.5567062850436
2012-08-20,911.7408189193992
2012-08-21,911.1635105494094
2012-08-22,908.681732842324
2012-08-23,904.775335660603
2012-08-24,906.6777878638834
2012-08-27,905.5821526552643
2012-08-28,904.7453856273502
2012-08-29,905.6487737347918
2012-08-30,898.856337496625
2012-08-31,901.0051104064485
2012-09-03,900.4306007954207
2012-09-04,899.3929854082313
2012-09-05,897.468448870172
2012-09-06,912.0343306275671
2012-09-07,921.0307053237638
2012-09-10,918.0709727920745
2012-09-11,921.1419497477672
2012-09-12,924.4487727717868
2012-09-13,936.9133951140373
2012-09-14,943.3159050109454
2012-09-17,937.7765264508284
2012-09-18,936.2199551149178
2012-09-19,938.3446903893026
2012-09-20,936.3836879317805
2012-09-21,937.5373831077645
2012-09-24,936.4107925366286
2012-09-25,930.0677324615799
2012-09-26,924.3576944834529
2012-09-27,931.662442544175
2012-09-28,927.5269407282311
2012-10-01,929.2667679609906
2012-10-02,930.4465168989948
2012-10-03,929.9517310449882
2012-10-04,938.7428161911845
2012-10-05,940.5108593923125
2012-10-08,939.1991395853513
2012-10-09,931.9895498096441
2012-10-10,925.2785330057861
2012-10-11,926.1369472635786
2012-10-12,922.4612803969814
2012-10-15,928.4177462925962
2012-10-16,936.6384575263847
2012-10-17,945.3814469557223
2012-10-18,948.32320253508
2012-10-19,936.9295522643331
2012-10-22,934.618786865684
2012-10-23,922.7428410174502
2012-10-24,920.3163393467095
2012-10-25,924.8952860485269
2012-10-26,921.5190560096139
2012-10-29,920.0484334247265
2012-10-30,920.256376809014
2012-10-31,922.7947600564022
2012-11-01,930.1880836561235
2012-11-02,924.054194721353
2012-11-05,924.509880477713
2012-11-06,930.6335481665093
2012-11-07,913.43316021304
2012-11-08,903.9447285422453
2012-11-09,903.7440737403508
2012-11-12,902.5238416817327
2012-11-13,897.7123848392959
2012-11-14,886.0458627859502
2012-11-15,884.2713457713492
2012-11-16,889.6580846516568
2012-11-19,904.5040902961522
2012-11-20,904.303810007897
2012-11-21,906.1668175974846
2012-11-22,908.4957627800613
2012-11-23,917.9127669467322
2012-11-26,917.0307505476638
2012-11-27,913.4637991183765
2012-11-28,918.1187261896686
2012-11-29,922.4764313231486
2012-11-30,923.6661234657164
2012-12-03,920.8403651731127
2012-12-04,920.6695259832481
2012-12-05,925.3012610829276
2012-12-06,928.2001413036254
2012-12-07,932.3049477498625
2012-12-10,933.3941342667072
2012-12-11,937.7706412539357
2012-12-12,939.630254296216
2012-12-13,935.5168850646573
2012-12-14,934.7271430301221
2012-12-17,943.1143228027624
2012-12-18,952.968414292481
2012-12-19,951.942104100652
2012-12-20,956.7697871938637
2012-12-21,948.7386243487006
2012-12-24,945.6966186207302
2012-12-25,946.2377609703226
2012-12-26,944.5958977221353
2012-12-27,943.5152964824546
2012-12-28,936.8419213606928
2012-12-31,947.0414348071953
2013-01-01,947.1176390015829
2013-01-02,966.3483110600846
2013-01-03,966.1371059123403
2013-01-04,973.6705345274319
2013-01-07,970.09511093472
2013-01-08,966.3892465432838
2013-01-09,968.9671553439139
2013-01-10,976.7835786171918
2013-01-11,976.6531389654
2013-01-14,977.2299337496672
2013-01-15,981.4752050352789
2013-01-16,978.6063713474118
2013-01-17,982.3344407449181
2013-01-18,986.8086013297687
2013-01-21,986.9204213503014
2013-01-22,993.037764146217
2013-01-23,990.3978667839314
2013-01-24,992.6031413044605
2013-01-25,998.042181034259
2013-01-28,997.1950183347861
2013-01-29,1004.7455960453115
2013-01-30,1002.2782384053952
2013-01-31,1001.5309584727527
2013-02-01,1007.6568736825045
2013-02-04,1001.5077481361479
2013-02-05,1004.8785286902126
2013-02-06,1010.104804899479
2013-02-07,1008.3216700286428
2013-02-08,1011.1953011242713
2013-02-11,1010.2035602131798
2013-02-12,1015.9776525343074
2013-02-13,1015.9668616115015
2013-02-14,1016.8503718018136
2013-02-15,1012.210987638152
2013-02-18,1015.1538203189141
2013-02-19,1023.5395959655165
2013-02-20,1014.7302691489401
2013-02-21,1006.7758311629092
2013-02-22,1013.3670608953407
2013-02-25,1000.111798164748
2013-02-26,1004.2786792340742
2013-02-27,1013.4385633125141
2013-02-28,1016.3024888275264
2013-03-01,1016.3626243693682
2013-03-04,1019.1213597190139
2013-03-05,1026.850862719815
2013-03-06,1031.5999726219081
2013-03-07,1031.896860995527
2013-03-08,1035.5266478524632
2013-03-11,1041.8659962889737
2013-03-12,1040.6623452260671
2013-03-13,1039.3783777941594
2013-03-14,1045.2829784828791
2013-03-15,1049.2823856593081
2013-03-18,1040.4335028660826
2013-03-19,1040.3353797844145
2013-03-20,1044.789557464503
2013-03-21,1041.0078951662758
2013-03-22,1044.5206245290465
2013-03-25,1043.5839117307726
2013-03-26,1049.6246099536459
2013-03-27,1050.2779352166528
2013-03-28,1051.8078427680632
2013-03-29,1051.343441154321
2013-04-01,1044.889274321222
2013-04-02,1046.5373048119793
2013-04-03,1039.1268026709126
2013-04-04,1040.3549376894186
2013-04-05,1038.942078446331
2013-04-08,1045.8616732917296
2013-04-09,1051.3093707452485
2013-04-10,1063.4735082055458
2013-04-11,1068.803514118792
2013-04-12,1066.693456870522
2013-04-15,1044.6203417046277
2013-04-16,1052.893400365826
2013-04-17,1043.9630664940164
2013-04-18,1039.2313066981974
2013-04-19,1046.760477539951
2013-04-22,1051.8970486031496
2013-04-23,1061.1936661159116
2013-04-24,1067.1092103607812
2013-04-25,1071.478626671817
2013-04-26,1070.54444983227
2013-04-29,1077.1805432299327
2013-04-30,1082.7856683147122
2013-05-01,1070.515507286327
2013-05-02,1075.975741508743
2013-05-03,1082.9735975005676
2013-05-06,1084.2770593128623
2013-05-07,1093.228403486012
2013-05-08,1098.7852059399859
2013-05-09,1092.2655093133044
2013-05-10,1092.4767366717701
2013-05-13,1094.938812783592
2013-05-14,1103.2229926610748
2013-05-15,1109.5660484518721
2013-05-16,1105.9268383328508
2013-05-17,1113.37050535842
2013-05-20,1118.0610889548127
2013-05-21,1119.9971569828758
2013-05-22,1110.732620210829
2013-05-23,1099.0673548248894
2013-05-24,1098.012341937232
2013-05-27,1093.3616465785249
2013-05-28,1098.635399067143
2013-05-29,1095.4298281756853
2013-05-30,1094.0059421015367
2013-05-31,1080.0639601272399
2013-06-03,1083.9008573208296
2013-06-04,1082.1131606652737
2013-06-05,1065.7362344373075
2013-06-06,1071.186328964869
2013-06-07,1079.0241224436977
2013-06-10,1083.2788076638772
2013-06-11,1075.340555399254
2013-06-12,1069.8564989572317
2013-06-13,1079.8206339614028
2013-06-14,1076.357375283961
2013-06-17,1086.6611595047295
2013-06-18,1091.2415791492795
2013-06-19,1083.0474419626803
2013-06-20,1050.7630160435756
2013-06-21,1054.9495550222996
2013-06-24,1041.841230697868
2013-06-25,1049.9693831307645
2013-06-26,1058.4525869700876
2013-06-27,1068.0060478366056
2013-06-28,1067.4024148649476
2013-07-01,1071.5937374263833
2013-07-02,1073.1080241213406
2013-07-03,1071.8248552084833
2013-07-04,1072.2708152313467
2013-07-05,1081.1241640152846
2013-07-08,1084.2267980317724
2013-07-09,1095.4208954212568
2013-07-10,1097.0507116117922
2013-07-11,1112.0055100999803
2013-07-12,1113.6086507092657
2013-07-15,1115.9021493824357
2013-07-16,1115.1105948221339
2013-07-17,1116.6249993490076
2013-07-18,1122.307769533493
2013-07-19,1122.8645089857612
2013-07-22,1128.5715950136262
2013-07-23,1130.0374821948462
2013-07-24,1123.6415593231336
2013-07-25,1123.8949698008917
2013-07-26,1122.3185091052799
2013-07-29,1115.4008542097365
2013-07-30,1115.6333797772097
2013-07-31,1112.5389135528799
2013-08-01,1124.3321585649767
2013-08-02,1129.4520655974002
2013-08-05,1126.1076897859555
2013-08-06,1123.1379639624838
2013-08-07,1116.200859895492
2013-08-08,1121.5804081792835
2013-08-09,1120.245373028864
2013-08-12,1119.175897477521
2013-08-13,1119.6988661865491
2013-08-14,1118.3341526722793
2013-08-15,1104.2919321403276
2013-08-16,1099.8385477087047
2013-08-19,1092.1005763297892
2013-08-20,1093.8551911365087
2013-08-21,1085.4230278127602
2013-08-22,1090.606392177253
2013-08-23,1099.5002017411064
2013-08-26,1094.6974330723244
2013-08-27,1081.7285241152551
2013-08-28,1079.7597363065015
2013-08-29,1080.6965428764654
2013-08-30,1076.8365136107345
2013-09-02,1077.498126152299
2013-09-03,1082.2006461941303
2013-09-04,1089.8139183406386
2013-09-05,1090.2462754486403
2013-09-06,1092.3548457285992
2013-09-09,1103.2263007431777
2013-09-10,1111.5790763911173
2013-09-11,1115.4941819061598
2013-09-12,1111.9226133732295
2013-09-13,1114.279894713943
2013-09-16,1122.5634048195707
2013-09-17,1125.8731108583636
2013-09-18,1137.4597711130718
2013-09-19,1139.1677357213025
2013-09-20,1130.7807133052904
2013-09-23,1128.3291111648202
2013-09-24,1125.3105311601007
2013-09-25,1124.9375418846325
2013-09-26,1127.476265354444
2013-09-27,1124.8039873959008
2013-09-30,1116.8080714819248
2013-10-01,1123.0788896791503
2013-10-02,1121.4411879502782
2013-10-03,1113.889919440435
2013-10-04,1118.9845642465136
2013-10-07,1109.8315550111452
2013-10-08,1101.0582488985806
2013-10-09,1103.5699391004187
2013-10-10,1122.2418016038212
2013-10-11,1131.3610293543948
2013-10-14,1134.6161204085734
2013-10-15,1128.3610834189121
2013-10-16,1139.1619480474703
2013-10-17,1151.9915078018496
2013-10-18,1156.9732152654374
2013-10-21,1157.9409758368038
2013-10-22,1164.192009266925
2013-10-23,1156.9304679702823
2013-10-24,1158.7412235503978
2013-10-25,1160.7710352478975
2013-10-28,1164.4673002658444
2013-10-29,1167.6107063160628
2013-10-30,1164.3055795669536
2013-10-31,1158.5999207695188
2013-11-01,1157.6448869836465
2013-11-04,1163.0791658648975
2013-11-05,1159.7851953995962
2013-11-06,1167.1051043265213
2013-11-07,1153.6290601954015
2013-11-08,1164.0335345247404
2013-11-11,1165.0582388913087
2013-11-12,1163.2858937948736
2013-11-13,1169.5274721578642
2013-11-14,1174.6621212728783
2013-11-15,1181.4763538960008
2013-11-18,1180.1903868714774
2013-11-19,1176.9848147483542
2013-11-20,1173.649351245302
2013-11-21,1179.0671431706382
2013-11-22,1182.3097635674023
2013-11-25,1181.1418963544438
2013-11-26,1178.4872539768521
2013-11-27,1178.5902523151412
2013-11-28,1179.8220849851618
2013-11-29,1178.0244588847652
2013-12-02,1174.154284484106
2013-12-03,1171.3111889164265
2013-12-04,1167.2794935364059
2013-12-05,1160.1667428389917
2013-12-06,1171.432029323915
2013-12-09,1174.5103794498593
2013-12-10,1172.1831839432537
2013-12-11,1158.5919235467939
2013-12-12,1152.7540444492404
2013-12-13,1152.6623202132955
2013-12-16,1157.8202998325664
2013-12-17,1156.0931253040294
2013-12-18,1172.079466051958
2013-12-19,1171.3770656683464
2013-12-20,1176.8916645786367
2013-12-23,1182.1463275180067
2013-12-24,1185.8777925072213
2013-12-25,1185.8038506008024
2013-12-26,1191.2497079240288
2013-12-27,1193.0590046104971
2013-12-30,1194.906597249453
2013-12-31,1198.4168658478661
2014-01-01,1198.440900166348
2014-01-02,1189.5504371542875
2014-01-03,1191.3202028637581
2014-01-06,1187.7868783555862
2014-01-07,1191.0695766474955
2014-01-08,1191.4829966613293
2014-01-09,1190.3663872042355
2014-01-10,1194.7133135157076
2014-01-13,1186.214780138985
2014-01-14,1188.9589165922503
2014-01-15,1195.6813496122388
2014-01-16,1195.4099760959377
2014-01-17,1192.3197146531386
2014-01-20,1192.688355217602
2014-01-21,1193.9790228065763
2014-01-22,1194.5707142205292
2014-01-23,1183.9027363561654
2014-01-24,1164.257439506959
2014-01-27,1155.1747008435461
2014-01-28,1159.7234452533112
2014-01-29,1157.5380846349283
2014-01-30,1160.3720412398184
2014-01-31,1155.2657257338465
2014-02-03,1132.857962377318
2014-02-04,1130.5976976596457
2014-02-05,1131.196303983482
2014-02-06,1142.3913915182502
2014-02-07,1155.5776427405217
2014-02-10,1158.5186048848166
2014-02-11,1169.6787243709628
2014-02-12,1172.691598683569
2014-02-13,1176.328703276246
2014-02-14,1181.5915011923214
2014-02-17,1183.1500212319138
2014-02-18,1187.1792657228496
2014-02-19,1181.692292188654
2014-02-20,1185.1181584479216
2014-02-21,1186.1842482785487
2014-02-24,1191.7928457289643
2014-02-25,1191.716981539139
2014-02-26,1190.678132273622
2014-02-27,1193.6359690195306
2014-02-28,1197.1772289586704
2014-03-03,1189.82100675934
2014-03-04,1203.728462736349
2014-03-05,1204.5137857708526
2014-03-06,1208.4835559810842
2014-03-07,1209.8206799206846
2014-03-10,1206.6898121801842
2014-03-11,1202.2280131182995
2014-03-12,1200.0906025013273
2014-03-13,1192.6970427737754
2014-03-14,1187.1345013736754
2014-03-17,1194.0189058308968
2014-03-18,1203.2852623288481
2014-03-19,1196.3522673917475
2014-03-20,1198.2572183528757
2014-03-21,1199.7772853177673
2014-03-24,1199.246933113821
2014-03-25,1205.5022277596265
2014-03-26,1201.231222958787
2014-03-27,1202.9324430408294
2014-03-28,1209.7902547806975
2014-03-31,1221.8471513252975
2014-04-01,1225.8137387218262
2014-04-02,1229.9406379611407
2014-04-03,1230.2239955159848
2014-04-04,1222.948056109327
2014-04-07,1211.874226016039
2014-04-08,1215.6213991397776
2014-04-09,1221.8177044212919
2014-04-10,1206.1897856854553
2014-04-11,1196.2796082363586
2014-04-14,1201.5339456259628
2014-04-15,1207.9267738987542
2014-04-16,1219.543501031331
2014-04-17,1221.962344085973
2014-04-18,1222.5725866604746
2014-04-21,1224.2294981135105
2014-04-22,1226.5726476439481
2014-04-23,1226.9887984065192
2014-04-24,1225.865314436385
2014-04-25,1221.084922638891
2014-04-28,1223.354799549734
2014-04-29,1227.057262601433
2014-04-30,1231.2307247756385
2014-05-01,1230.763933800979
2014-05-02,1229.9222403631793
2014-05-05,1229.5252787128957
2014-05-06,1223.7783215752627
2014-05-07,1228.0825936431518
2014-05-08,1228.3078062807604
2014-05-09,1228.736673675228
2014-05-12,1236.5140837464012
2014-05-13,1239.4953120222333
2014-05-14,1236.7863193319447
2014-05-15,1228.569874389243
2014-05-16,1228.149910693548
2014-05-19,1229.8345700439004
2014-05-20,1222.550925342374
2014-05-21,1228.5984290574308
2014-05-22,1233.144532078744
2014-05-23,1238.23911940121
2014-05-26,1240.1653943654712
2014-05-27,1243.6091745358217
2014-05-28,1243.9330097349653
2014-05-29,1249.2295952585928
2014-05-30,1250.6284955162241
2014-06-02,1252.8329918511804
2014-06-03,1253.3855021610482
2014-06-04,1255.1698159015564
2014-06-05,1262.4600410086014
2014-06-06,1268.1348728262444
2014-06-09,1269.9103881078652
2014-06-10,1270.0665383107537
2014-06-11,1268.1622491880394
2014-06-12,1264.2782940424959
2014-06-13,1268.8420912631045
2014-06-16,1269.4285232817263
2014-06-17,1272.1635051413216
2014-06-18,1280.217055946039
2014-06-19,1286.993266399832
2014-06-20,1289.1383095562085
2014-06-23,1289.8702782436471
2014-06-24,1281.0983700657155
2014-06-25,1283.9494678273143
2014-06-26,1284.2702628456486
2014-06-27,1285.6214263480636
2014-06-30,1286.4376815928727
2014-07-01,1292.7328646382339
2014-07-02,1293.339902881645
2014-07-03,1297.1764303788764
2014-07-04,1298.4668506008297
2014-07-07,1294.1567532662136
2014-07-08,1288.4018402953168
2014-07-09,1290.1703324507712
2014-07-10,1285.8093040220965
2014-07-11,1285.3867695735864
2014-07-14,1290.202537240239
2014-07-15,1289.820349604733
2014-07-16,1296.181787326245
2014-07-17,1285.744435659842
