Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2018-03-28,1384.4163732373884
2018-03-29,1394.8353616601194
2018-03-30,1394.8353616601194
2018-04-02,1374.944280467876
2018-04-03,1384.8552790186106
2018-04-04,1393.7274941733272
2018-04-05,1407.734492402563
2018-04-06,1390.081800952446
2018-04-09,1395.6337250785978
2018-04-10,1415.8745325020182
2018-04-11,1411.137279159097
2018-04-12,1418.1971127150737
2018-04-13,1417.2008248739485
2018-04-16,1424.7582805654577
2018-04-17,1431.5915291814006
2018-04-18,1434.0078334715145
2018-04-19,1430.4863225539814
2018-04-20,1421.5602412539351
2018-04-23,1422.5059261931851
2018-04-24,1416.584463358824
2018-04-25,1412.8484278856697
2018-04-26,1418.7317068952266
2018-04-27,1421.1202022773157
2018-04-30,1412.8260079386498
2018-05-01,1408.1144144388265
2018-05-02,1401.7129820606622
2018-05-03,1394.6392472476277
2018-05-04,1405.8825956734147
2018-05-07,1410.2368493907566
2018-05-08,1407.424826616522
2018-05-09,1419.7448453449574
2018-05-10,1429.1803882781787
2018-05-11,1435.1331567741483
2018-05-14,1437.6356102989337
2018-05-15,1429.409391375178
2018-05-16,1430.410771042141
2018-05-17,1433.5645395688125
2018-05-18,1427.0985685000617
2018-05-21,1435.1343421164731
2018-05-22,1436.2036268468491
2018-05-23,1428.1773432576601
2018-05-24,1422.6184516843007
2018-05-25,1415.8120572130936
2018-05-28,1412.8660590175555
2018-05-29,1392.9331661427507
2018-05-30,1410.2362243411721
2018-05-31,1401.9284981235746
2018-06-01,1413.176800649044
2018-06-04,1418.6329285338716
2018-06-05,1414.0467415404148
2018-06-06,1427.4374501218365
2018-06-07,1431.6787679903387
2018-06-08,1430.8764326615035
2018-06-11,1435.799166880595
2018-06-12,1434.5310106305567
2018-06-13,1428.371027562304
2018-06-14,1429.3538640124584
2018-06-15,1421.9095184659725
2018-06-18,1416.4557030798303
2018-06-19,1410.6172670929582
2018-06-20,1413.2809955343378
2018-06-21,1405.1683907636325
2018-06-22,1416.6444747049889
2018-06-25,1400.7294052953312
2018-06-26,1401.0933647163986
2018-06-27,1394.4113622954742
2018-06-28,1396.5030315407967
2018-06-29,1402.3112727147404
2018-07-02,1397.4017873869013
2018-07-03,1401.1211058062668
2018-07-04,1402.0224217848781
2018-07-05,1413.3641812032997
2018-07-06,1422.82583569383
2018-07-09,1433.6035596182276
2018-07-10,1436.5530632642376
2018-07-11,1421.4687557319521
2018-07-12,1426.2327541961163
2018-07-13,1424.934442819786
2018-07-16,1424.3201023927697
2018-07-17,1425.5001318564769
2018-07-18,1426.715757842166
2018-07-19,1423.3395616052653
2018-07-20,1424.21653284671
2018-07-23,1426.1328543862974
2018-07-24,1433.7123433164638
2018-07-25,1436.9025215840095
2018-07-26,1443.4497965007922
2018-07-27,1442.7459813460468
2018-07-30,1445.9232429253182
2018-07-31,1452.5506993876086
2018-08-01,1443.580283816391
2018-08-02,1437.9839993699566
2018-08-03,1445.9590528574947
2018-08-06,1446.3622122457714
2018-08-07,1452.2402934854454
2018-08-08,1450.9622404275133
2018-08-09,1448.9881353877295
2018-08-10,1432.877102671865
2018-08-13,1423.8066459083373
2018-08-14,1428.665498351508
2018-08-15,1415.5896096691895
2018-08-16,1430.8104796454402
2018-08-17,1436.6660302949224
2018-08-20,1442.1673682701269
2018-08-21,1448.5029354202131
2018-08-22,1448.387374132273
2018-08-23,1442.6056336352556
2018-08-24,1448.050038530656
2018-08-27,1457.6303862405027
2018-08-28,1458.2166886669402
2018-08-29,1460.9941753431424
2018-08-30,1452.9772689572535
2018-08-31,1447.6940106873087
2018-09-03,1447.4401945802645
2018-09-04,1440.0876078804304
2018-09-05,1442.8401751878118
2018-09-06,1437.345681663615
2018-09-07,1432.7865756854103
2018-09-10,1436.5278481811722
2018-09-11,1435.9427444740593
2018-09-12,1441.0675996289217
2018-09-13,1446.0552742056725
2018-09-14,1448.7367428489445
2018-09-17,1450.325809902715
2018-09-18,1455.8350070403103
2018-09-19,1459.7855181964883
2018-09-20,1473.520101558271
2018-09-21,1477.1133832581825
2018-09-24,1467.9478493663114
2018-09-25,1465.0641620845363
2018-09-26,1458.817865503943
2018-09-27,1457.1224907781384
2018-09-28,1452.839322567635
2018-10-01,1454.3944256652712
2018-10-02,1453.131402940377
2018-10-03,1455.705713626596
2018-10-04,1450.637749858837
2018-10-05,1443.0799567305726
2018-10-08,1441.7579737210863
2018-10-09,1439.292540103221
2018-10-10,1414.7980087530386
2018-10-11,1382.0785355098214
2018-10-12,1385.6701031130592
2018-10-15,1385.9299297020195
2018-10-16,1406.339107905052
2018-10-17,1405.28169050356
2018-10-18,1393.096389261431
2018-10-19,1394.072435083912
2018-10-22,1383.261724036661
2018-10-23,1371.475291724275
2018-10-24,1344.8620620078832
2018-10-25,1355.6992489192605
2018-10-26,1340.975279249978
2018-10-29,1347.7136509212319
2018-10-30,1362.224861443264
2018-10-31,1370.405312265265
2018-11-01,1383.1768035752793
2018-11-02,1381.1043233567752
2018-11-05,1391.4332606259682
2018-11-06,1397.0557787416312
2018-11-07,1416.9795283463454
2018-11-08,1415.8703947393765
2018-11-09,1404.2681232138316
2018-11-12,1384.58468107892
2018-11-13,1384.800946186381
2018-11-14,1376.1353408989585
2018-11-15,1382.0189606737474
2018-11-16,1388.543046095667
2018-11-19,1383.0290404581635
2018-11-20,1359.433236062128
2018-11-21,1364.26932973895
2018-11-22,1362.8930482724356
2018-11-23,1356.0893445527965
2018-11-26,1372.1950888682902
2018-11-27,1372.1817413237309
2018-11-28,1386.8072716050974
2018-11-29,1389.0295507192504
2018-11-30,1393.7987584776827
2018-12-03,1405.9728291611577
2018-12-04,1373.7057139676053
2018-12-05,1369.128806947869
2018-12-06,1354.0425863734417
2018-12-07,1340.567602789527
2018-12-10,1327.469025420091
2018-12-11,1328.7879314608058
2018-12-12,1340.3233708738653
2018-12-13,1338.788376082045
2018-12-14,1320.2661013048842
2018-12-17,1300.7738421605538
2018-12-18,1293.467694964579
2018-12-19,1284.9029478974917
2018-12-20,1268.0410936913252
2018-12-21,1253.7562567763166
2018-12-24,1227.1106367956104
2018-12-25,1227.1720235583346
2018-12-26,1260.675901610942
2018-12-27,1263.873119069384
2018-12-28,1271.8223446307973
2018-12-31,1279.9333254023556
2019-01-01,1279.9801846387797
2019-01-02,1278.3528794914569
2019-01-03,1264.2891684209192
2019-01-04,1301.5211054352915
2019-01-07,1308.8836513483698
2019-01-08,1319.4417358742223
2019-01-09,1326.301272443976
2019-01-10,1333.091093201256
2019-01-11,1334.1177814891623
2019-01-14,1329.0832783158987
2019-01-15,1334.7897482208793
2019-01-16,1340.064517265622
2019-01-17,1346.310162041808
2019-01-18,1364.8250460893971
2019-01-21,1363.7395747156575
2019-01-22,1349.004261789764
2019-01-23,1351.3775654734027
2019-01-24,1352.539404431196
2019-01-25,1363.0468833122272
2019-01-28,1356.1756475898312
2019-01-29,1360.0268687289777
2019-01-30,1369.7436348957613
2019-01-31,1377.949300809967
2019-02-01,1381.0347720949856
2019-02-04,1383.0151748263954
2019-02-05,1389.6347097570654
2019-02-06,1388.8048919618227
2019-02-07,1375.6935926255364
2019-02-08,1371.925177080566
2019-02-11,1374.3002747144549
2019-02-12,1387.7576751991733
2019-02-13,1393.032248629482
2019-02-14,1386.5537763659584
2019-02-15,1404.649625484148
2019-02-18,1407.1274793771242
2019-02-19,1410.5217674805688
2019-02-20,1417.7689105500115
2019-02-21,1412.739710767978
2019-02-22,1418.6465329296143
2019-02-25,1421.1992566488916
2019-02-26,1420.008840697026
2019-02-27,1422.0171393035214
2019-02-28,1419.2020752952492
2019-03-01,1424.3107197394124
2019-03-04,1419.9359762034767
2019-03-05,1417.2142194997698
2019-03-06,1409.9502150543371
2019-03-07,1399.3745686165394
2019-03-08,1392.5049350079
2019-03-11,1407.6183936965558
2019-03-12,1411.636054005791
2019-03-13,1421.1897559027925
2019-03-14,1422.2938079949945
2019-03-15,1429.6287896306635
2019-03-18,1436.6331177012892
2019-03-19,1436.1011802460496
2019-03-20,1424.1532450023533
2019-03-21,1432.146036682116
2019-03-22,1407.7337897304142
2019-03-25,1404.687602909352
2019-03-26,1415.3597508005446
2019-03-27,1411.2631261272284
2019-03-28,1412.8823244472208
2019-03-29,1419.681882108527
2019-04-01,1437.30023724734
2019-04-02,1435.428911683881
2019-04-03,1442.552651139809
2019-04-04,1444.9691302166107
2019-04-05,1449.4624568566833
2019-04-08,1451.2536350717587
2019-04-09,1441.7709212767604
2019-04-10,1446.6119818689397
2019-04-11,1448.1422585566797
2019-04-12,1458.8222230239367
2019-04-15,1457.7660582113049
2019-04-16,1461.4775218492089
2019-04-17,1460.119501493486
2019-04-18,1458.204931294431
2019-04-19,1458.204931294431
2019-04-22,1456.4031672263268
2019-04-23,1462.006148407354
2019-04-24,1457.1011389981718
2019-04-25,1450.0161435996397
2019-04-26,1456.143993806849
2019-04-29,1458.2763559643918
2019-04-30,1463.7544326760637
2019-05-01,1456.382675612146
2019-05-02,1451.0370322801477
2019-05-03,1462.4628165871663
2019-05-06,1454.368329421937
2019-05-07,1433.8047776523974
2019-05-08,1429.7366945073309
2019-05-09,1422.6373658361917
2019-05-10,1429.3174402748357
2019-05-13,1404.1358210785947
2019-05-14,1413.5753318222196
2019-05-15,1416.5979263324066
2019-05-16,1427.2498258531118
2019-05-17,1419.3330690325806
2019-05-20,1414.5869106781126
2019-05-21,1424.8718191399519
2019-05-22,1417.9369443449434
2019-05-23,1400.9224981911314
2019-05-24,1407.217043842602
2019-05-27,1408.0350910565805
2019-05-28,1394.6994064704074
2019-05-29,1383.1844597648962
2019-05-30,1381.2404915615982
2019-05-31,1367.163837233229
2019-06-03,1377.5682604911644
2019-06-04,1401.1186882020233
2019-06-05,1406.8998324711022
2019-06-06,1412.0528675297332
2019-06-07,1422.0110255328557
2019-06-10,1425.1887808308277
2019-06-11,1428.617929388481
2019-06-12,1424.06081539741
2019-06-13,1428.1365405387976
2019-06-14,1423.2526229102125
2019-06-17,1420.9574048020474
2019-06-18,1434.4189114106782
2019-06-19,1438.9277162294352
2019-06-20,1451.5791535510018
2019-06-21,1449.7908584642885
2019-06-24,1447.5946323026167
2019-06-25,1441.083477584345
2019-06-26,1437.6827057524195
2019-06-27,1443.3861784244766
2019-06-28,1453.939472147052
2019-07-01,1460.6105542587695
2019-07-02,1462.5516164915462
2019-07-03,1473.6210288316763
2019-07-04,1475.0015954161727
2019-07-05,1469.5757442572492
2019-07-08,1462.7924464876023
2019-07-09,1460.0585910068696
2019-07-10,1463.8125737234686
2019-07-11,1464.544817261982
2019-07-12,1469.8665831681203
2019-07-15,1468.6521386191805
2019-07-16,1465.6185985723073
2019-07-17,1456.227070062183
2019-07-18,1460.6384784656027
2019-07-19,1456.3510833121027
2019-07-22,1456.05332325678
2019-07-23,1465.8467517650643
2019-07-24,1471.3241756962427
2019-07-25,1464.7991013555609
2019-07-26,1468.6161883886668
2019-07-29,1468.045342149172
2019-07-30,1462.4615968174012
2019-07-31,1452.1145528418722
2019-08-01,1436.2059656940223
2019-08-02,1422.4355340680481
2019-08-05,1389.7238128549104
2019-08-06,1395.85507159963
2019-08-07,1394.3160255403131
2019-08-08,1416.1353849115599
2019-08-09,1406.9973553740217
2019-08-12,1393.0379093946458
2019-08-13,1405.7820904874434
2019-08-14,1370.132482156016
2019-08-15,1367.0334803180904
2019-08-16,1387.0145693266907
2019-08-19,1403.0284322863456
2019-08-20,1390.5724984925168
2019-08-21,1399.9491272826806
2019-08-22,1400.8178498934699
2019-08-23,1373.7108198534083
2019-08-26,1382.1836322560252
2019-08-27,1378.6887880377567
2019-08-28,1385.8953167974782
2019-08-29,1399.686596839462
2019-08-30,1403.0724592138665
2019-09-02,1401.6861068350793
2019-09-03,1396.6224209812228
2019-09-04,1414.1094668400958
2019-09-05,1430.0008234316301
2019-09-06,1433.1730240490342
2019-09-09,1443.0015423235275
2019-09-10,1452.669760236773
2019-09-11,1463.2660110498437
2019-09-12,1465.3437346121098
2019-09-13,1470.8875649838
2019-09-16,1465.9183548750325
2019-09-17,1465.0847544239452
2019-09-18,1465.0068877765689
2019-09-19,1465.8750176440508
2019-09-20,1465.0062816269556
2019-09-23,1461.6608288260102
2019-09-24,1453.256798150036
2019-09-25,1455.03313341317
2019-09-26,1452.7979788482603
2019-09-27,1454.5258325697307
2019-09-30,1457.0610552772125
2019-10-01,1437.8085101958195
2019-10-02,1411.6157930471131
2019-10-03,1416.6989103879143
2019-10-04,1431.0557887392047
2019-10-07,1428.9259140079917
2019-10-08,1408.0504527348244
2019-10-09,1415.6130981026959
2019-10-10,1426.8444597696127
2019-10-11,1450.564751016701
2019-10-14,1445.9967893102198
2019-10-15,1459.3488611687972
2019-10-16,1459.5287112139556
2019-10-17,1465.23465620885
2019-10-18,1464.9701624446466
2019-10-21,1476.8675279243482
2019-10-22,1478.821528969706
2019-10-23,1482.1472108284675
2019-10-24,1480.372157549334
2019-10-25,1484.5977068835246
2019-10-28,1488.7651213721888
2019-10-29,1491.1993288680571
2019-10-30,1490.3352281693321
2019-10-31,1484.7065348300607
2019-11-01,1498.6789315391438
2019-11-04,1508.3648911350158
2019-11-05,1508.2846595816734
2019-11-06,1509.0590472681445
2019-11-07,1513.3498846195184
2019-11-08,1513.729537075408
2019-11-11,1510.4932579228714
2019-11-12,1511.534826757524
2019-11-13,1507.9003779830243
2019-11-14,1504.966020942646
2019-11-15,1515.2931609972763
2019-11-18,1515.637873696407
2019-11-19,1513.741336858797
2019-11-20,1507.147635759016
2019-11-21,1505.9065310785768
2019-11-22,1510.0176370070888
2019-11-25,1518.8035854055192
2019-11-26,1519.178944322105
2019-11-27,1524.4099701759721
2019-11-28,1524.2648700569712
2019-11-29,1517.402500320108
2019-12-02,1507.981771536772
2019-12-03,1496.2719633209995
2019-12-04,1508.73038413164
2019-12-05,1509.8150221873148
2019-12-06,1523.0288398636771
2019-12-09,1521.404011590338
2019-12-10,1520.0435032630967
2019-12-11,1522.6882907189784
2019-12-12,1538.7685730615408
2019-12-13,1541.5344998650428
2019-12-16,1554.8331291661746
2019-12-17,1554.6372898095988
2019-12-18,1552.5676528173308
2019-12-19,1555.624571476927
2019-12-20,1562.0362815578505
2019-12-23,1561.0816525787782
2019-12-24,1562.315797598243
2019-12-25,1562.3194264578992
2019-12-26,1565.6416607505607
2019-12-27,1568.3190304638642
2019-12-30,1562.67497432252
2019-12-31,1566.946785282925
2020-01-01,1566.95764933371
2020-01-02,1573.186992535325
2020-01-03,1563.10464357083
2020-01-06,1563.533517804834
2020-01-07,1559.0609858740897
2020-01-08,1560.1176037637194
2020-01-09,1564.1770708802253
2020-01-10,1560.636185483663
2020-01-13,1566.3358513756693
2020-01-14,1568.3164291123549
2020-01-15,1568.1314271963745
2020-01-16,1577.406984628593
2020-01-17,1580.9461660361148
2020-01-20,1580.2650811056676
2020-01-21,1573.2259124126706
2020-01-22,1571.830456393007
2020-01-23,1567.2639577517255
2020-01-24,1557.9023849617645
2020-01-27,1533.605151723593
2020-01-28,1542.9011050971899
2020-01-29,1538.9488620709978
2020-01-30,1539.947893595508
2020-01-31,1518.1023849754117
2020-02-03,1519.932403905323
2020-02-04,1538.0170607886807
2020-02-05,1559.348550223684
2020-02-06,1560.7196831935669
2020-02-07,1551.6993482543714
2020-02-10,1553.5966192048977
2020-02-11,1562.2814679185956
2020-02-12,1570.1736827383156
2020-02-13,1566.2284324987959
2020-02-14,1564.8951339223008
2020-02-17,1565.9581282086413
2020-02-18,1557.010697690085
2020-02-19,1561.1050681649388
2020-02-20,1559.7784608483896
2020-02-21,1552.9637139191923
2020-02-24,1505.8098397537424
2020-02-25,1465.3276324586293
2020-02-26,1453.5377787631137
2020-02-27,1400.57065500041
2020-02-28,1370.0317322664944
2020-03-02,1413.0349838536788
2020-03-03,1392.0240904173015
2020-03-04,1431.8143929596147
2020-03-05,1393.122654453515
2020-03-06,1363.78802665628
2020-03-09,1245.8648554815954
2020-03-10,1278.6849934400534
2020-03-11,1224.2859855458314
2020-03-12,1086.6675048597624
2020-03-13,1162.8472506953624
2020-03-16,1042.3557321869062
2020-03-17,1091.0568515890138
2020-03-18,1019.411045113724
2020-03-19,1023.5228974835085
2020-03-20,996.425104339731
2020-03-23,953.6061374146027
2020-03-24,1046.971418536804
2020-03-25,1075.6675594710612
2020-03-26,1136.0832938752983
2020-03-27,1100.1729807597158
2020-03-30,1126.4495583703756
2020-03-31,1118.3019867997104
2020-04-01,1071.4747814527618
2020-04-02,1091.384856671171
2020-04-03,1072.0131024734999
2020-04-06,1133.9144562719744
2020-04-07,1146.4489813882433
2020-04-08,1177.821139545498
2020-04-09,1208.0549800990261
2020-04-10,1208.0549800990261
2020-04-13,1189.524299851008
2020-04-14,1208.09657765666
2020-04-15,1164.5287998781941
2020-04-16,1157.8483828770356
2020-04-17,1200.7230812534365
2020-04-20,1182.0721106216968
2020-04-21,1146.5569435216548
2020-04-22,1163.7941860547014
2020-04-23,1169.7204351237647
2020-04-24,1175.927369374324
2020-04-27,1205.0342795141933
2020-04-28,1218.659525711692
2020-04-29,1251.556395997716
2020-04-30,1225.7128861881897
2020-05-01,1192.8861013979338
2020-05-04,1181.2874018441491
2020-05-05,1190.5122743327076
2020-05-06,1173.2728538422568
2020-05-07,1184.3475482721672
2020-05-08,1211.7840082876062
2020-05-11,1201.2178964813238
2020-05-12,1181.8075100407234
2020-05-13,1152.1077158722842
2020-05-14,1156.5925566196631
2020-05-15,1158.4431282811613
2020-05-18,1209.714578580104
2020-05-19,1197.7635398307946
2020-05-20,1216.1551570459196
2020-05-21,1206.128786027364
2020-05-22,1202.485954540396
2020-05-25,1206.9756147747182
2020-05-26,1241.8165121139227
2020-05-27,1268.4566374692708
2020-05-28,1266.1886966932645
2020-05-29,1259.774524297701
2020-06-01,1270.974615760481
2020-06-02,1290.633162443819
2020-06-03,1324.8076071076734
2020-06-04,1330.9934238771323
2020-06-05,1372.538948477867
2020-06-08,1392.5945193616435
2020-06-09,1368.9533136426278
2020-06-10,1344.1647625944333
2020-06-11,1262.1802913681481
2020-06-12,1275.150430764318
2020-06-15,1281.3313316872297
2020-06-16,1308.4408478948562
2020-06-17,1298.7042999239393
2020-06-18,1296.0955488554607
2020-06-19,1287.1248245191634
2020-06-22,1286.5854548805182
2020-06-23,1295.0410704056915
2020-06-24,1256.5612538158014
2020-06-25,1265.7842729543775
2020-06-26,1242.4453230457527
2020-06-29,1262.050169855457
2020-06-30,1273.9138062324735
2020-07-01,1272.969528820163
2020-07-02,1283.4448321915772
2020-07-03,1281.45259914949
2020-07-06,1297.7824151752002
2020-07-07,1280.7740805018898
2020-07-08,1281.1168261658136
2020-07-09,1261.0428894516285
2020-07-10,1281.6374106056835
2020-07-13,1286.8301497384
2020-07-14,1300.3722499651121
2020-07-15,1322.1224677504474
2020-07-16,1321.185513832962
2020-07-17,1322.720610657219
2020-07-20,1316.5062149616547
2020-07-21,1333.4482906245998
2020-07-22,1337.0571334970148
2020-07-23,1335.6824904153787
2020-07-24,1322.7163582746728
2020-07-27,1326.327614453428
2020-07-28,1324.0512847415896
2020-07-29,1335.8458576291207
2020-07-30,1319.386580572298
2020-07-31,1313.1749927773658
2020-08-03,1319.1795691960829
2020-08-04,1328.3265922311246
2020-08-05,1341.621714441589
2020-08-06,1338.1070073017188
2020-08-07,1347.133332966905
2020-08-10,1360.6825200180213
2020-08-11,1367.797996198155
2020-08-12,1379.614337386504
2020-08-13,1369.4357454985293
2020-08-14,1367.4857237606661
2020-08-17,1366.537995734817
2020-08-18,1361.5900264357608
2020-08-19,1360.3413502654676
2020-08-20,1348.3133318533273
2020-08-21,1345.5551718109944
2020-08-24,1367.3247306029145
2020-08-25,1366.0079137376383
2020-08-26,1366.5038341567858
2020-08-27,1369.8084981021304
2020-08-28,1380.016526325771
2020-08-31,1370.6281626494676
2020-09-01,1368.8885535572551
2020-09-02,1385.8743661988212
2020-09-03,1363.0683264294355
2020-09-04,1358.7898996697872
2020-09-07,1364.9188689357989
2020-09-08,1341.335938418413
2020-09-09,1357.447276954138
2020-09-10,1343.2070297195107
2020-09-11,1346.920094952252
2020-09-14,1362.123175557513
2020-09-15,1362.1315233318116
2020-09-16,1369.2163165538118
2020-09-17,1361.6051074165105
2020-09-18,1351.6068601502548
2020-09-21,1311.8682962187959
2020-09-22,1312.9708987472318
2020-09-23,1293.91478895911
2020-09-24,1291.1124661719134
2020-09-25,1299.9868056318714
2020-09-28,1324.866134266143
2020-09-29,1316.4306496580261
2020-09-30,1323.3838120697405
2020-10-01,1324.9374279796536
2020-10-02,1328.4626831006951
2020-10-05,1351.6714242516389
2020-10-06,1346.0523993944832
2020-10-07,1360.889846415752
2020-10-08,1376.2943387891664
2020-10-09,1379.7822445707584
2020-10-12,1388.200401308089
2020-10-13,1373.3692770629714
2020-10-14,1369.4020647187301
2020-10-15,1364.0456497385887
2020-10-16,1369.4131697822477
2020-10-19,1357.7246453327696
2020-10-20,1361.8467260561986
2020-10-21,1356.1707789302257
2020-10-22,1367.0899337218511
2020-10-23,1372.3238226168519
2020-10-26,1346.1522820667317
2020-10-27,1328.4157807653983
2020-10-28,1286.5153682980704
2020-10-29,1290.7414085528785
2020-10-30,1290.7165113021608
2020-11-02,1315.0722012132298
2020-11-03,1345.0063991710374
2020-11-04,1346.4577979360176
2020-11-05,1370.334270893246
2020-11-06,1367.5534790123963
2020-11-09,1429.4206960001643
2020-11-10,1454.4436888268106
2020-11-11,1452.29731826239
2020-11-12,1434.5965557696613
2020-11-13,1455.3911742926928
2020-11-16,1484.7818574721427
2020-11-17,1483.3929747946345
2020-11-18,1474.8314673716548
2020-11-19,1472.895404599733
2020-11-20,1471.1097696497636
2020-11-23,1488.078554795853
2020-11-24,1523.1462608077018
2020-11-25,1517.2357483402761
2020-11-26,1514.9408756205748
2020-11-27,1516.3648741680388
2020-11-30,1496.3444500461333
2020-12-01,1512.8175675780908
2020-12-02,1519.4053294227726
2020-12-03,1525.5117681688635
2020-12-04,1543.4581538725174
2020-12-07,1534.4225015232842
2020-12-08,1538.777832959352
2020-12-09,1539.085875304436
2020-12-10,1536.1199058971931
2020-12-11,1528.1029291769908
2020-12-14,1520.7784254538515
2020-12-15,1538.2217745074415
2020-12-16,1539.8981258432025
2020-12-17,1549.8429732909203
2020-12-18,1541.1712741385363
2020-12-21,1523.922367051714
2020-12-22,1519.0284806977227
2020-12-23,1534.5987662884384
2020-12-24,1538.2934649002234
2020-12-25,1538.2934649002234
2020-12-28,1543.4082266871753
2020-12-29,1542.4577084457671
2020-12-30,1548.539167311787
2020-12-31,1554.1739717003686
2021-01-01,1554.1739717003686
2021-01-04,1542.2556629421713
2021-01-05,1553.1355586825794
2021-01-06,1590.3916716800281
2021-01-07,1603.4814656799263
2021-01-08,1605.204178000466
2021-01-11,1599.0860429746228
2021-01-12,1608.519651632975
2021-01-13,1607.2548134546937
2021-01-14,1615.4724488330276
2021-01-15,1600.193931069078
2021-01-18,1598.9947660822115
2021-01-19,1605.6668270762525
2021-01-20,1611.596468390816
2021-01-21,1605.723445449861
2021-01-22,1597.0115134780883
2021-01-25,1591.0593566758616
2021-01-26,1590.425764873291
2021-01-27,1555.3509894406498
2021-01-28,1568.309374510408
2021-01-29,1542.1694415376317
2021-02-01,1555.207983179847
2021-02-02,1572.4777549992473
2021-02-03,1577.8156024402624
2021-02-04,1591.7444900645542
2021-02-05,1600.4114021347045
2021-02-08,1615.4512973247313
2021-02-09,1616.1262500671417
2021-02-10,1618.7314577085865
2021-02-11,1618.800961643764
2021-02-12,1624.90488527237
2021-02-15,1632.9857034222473
2021-02-16,1634.7427851931411
2021-02-17,1632.1358608036205
2021-02-18,1623.8138601454555
2021-02-19,1634.6195647686895
2021-02-22,1640.3967331952053
2021-02-23,1645.9353207899612
2021-02-24,1664.522685450678
2021-02-25,1645.1625852884774
2021-02-26,1619.080817136049
2021-03-01,1649.5491134298563
2021-03-02,1646.3702940099392
2021-03-03,1648.1266078504368
2021-03-04,1634.3301160707153
2021-03-05,1655.754448739627
2021-03-08,1674.168171516467
2021-03-09,1677.0064148898653
2021-03-10,1693.4554477023587
2021-03-11,1700.2474514401613
2021-03-12,1711.0171360286408
2021-03-15,1716.425806321728
2021-03-16,1711.143495404159
2021-03-17,1715.2838078084183
2021-03-18,1711.134255194712
2021-03-19,1703.1955748291862
2021-03-22,1702.3189245707895
2021-03-23,1682.2556982954356
2021-03-24,1681.2167496574932
2021-03-25,1693.645735042566
2021-03-26,1721.0179266107568
2021-03-29,1714.7234914548378
2021-03-30,1717.3846566449306
2021-03-31,1711.7215420401737
2021-04-01,1724.2445022796678
2021-04-02,1724.2445022796678
2021-04-05,1736.9729563089522
2021-04-06,1739.243700634049
2021-04-07,1739.22239349075
2021-04-08,1739.4930137170861
2021-04-09,1745.4163233513061
2021-04-12,1745.8438621727582
2021-04-13,1741.3075883280537
2021-04-14,1748.7130223019583
2021-04-15,1758.3711644269742
2021-04-16,1769.3403803487402
2021-04-19,1766.6890904816817
2021-04-20,1749.0707097833354
2021-04-21,1763.4564684813743
2021-04-22,1754.6163085197602
2021-04-23,1767.3406599526543
2021-04-26,1771.9008007320158
2021-04-27,1774.2934982850036
2021-04-28,1776.355710742793
2021-04-29,1787.566240086965
2021-04-30,1773.8582345412299
2021-05-03,1789.4121037553682
2021-05-04,1786.071918492186
2021-05-05,1798.109158264552
2021-05-06,1812.4628954519712
2021-05-07,1829.067910120587
2021-05-10,1831.9613524031217
2021-05-11,1806.413704287793
2021-05-12,1781.4826130959661
2021-05-13,1798.0770669267354
2021-05-14,1821.210727921466
2021-05-17,1821.6415200232302
2021-05-18,1813.5281104250873
2021-05-19,1797.1313941808742
2021-05-20,1808.5952603020103
2021-05-21,1813.6645333619667
2021-05-24,1820.6589991216342
2021-05-25,1812.3640920330315
2021-05-26,1815.969328293291
2021-05-27,1824.2020906894022
2021-05-28,1826.8348023175736
2021-05-31,1825.7046407766072
2021-06-01,1835.5565855273003
2021-06-02,1839.0593193661005
2021-06-03,1837.1086539798555
2021-06-04,1844.0171465469775
2021-06-07,1843.1988096290156
2021-06-08,1842.6295717468124
2021-06-09,1835.9916617485887
2021-06-10,1836.0834969376845
2021-06-11,1839.0898431455955
2021-06-14,1834.2783491008952
2021-06-15,1835.6668239679664
2021-06-16,1826.893467703387
2021-06-17,1802.1850014242102
2021-06-18,1765.8042745206844
2021-06-21,1794.1386523374322
2021-06-22,1796.4817200198788
2021-06-23,1793.4303517821586
2021-06-24,1803.3612380571076
2021-06-25,1814.3996609565174
2021-06-28,1802.3465204684699
2021-06-29,1798.292932336372
2021-06-30,1799.0023315553865
2021-07-01,1810.5579091276484
2021-07-02,1813.0048284143345
2021-07-05,1816.981172335722
2021-07-06,1797.4972851002212
2021-07-07,1801.4143945759756
2021-07-08,1781.90375067069
2021-07-09,1810.0276535157964
2021-07-12,1817.2946153055734
2021-07-13,1803.9037999459233
2021-07-14,1801.4578339918714
2021-07-15,1797.1747755295728
2021-07-16,1783.6079689871046
2021-07-19,1745.3970725337895
2021-07-20,1768.7249312113395
2021-07-21,1791.4258128038302
2021-07-22,1787.3998619815754
2021-07-23,1796.7467120125496
2021-07-26,1804.8690066936335
2021-07-27,1803.2699264677153
2021-07-28,1801.741984760462
2021-07-29,1818.1681589150055
2021-07-30,1808.6638039189102
2021-08-02,1808.9963482175046
2021-08-03,1820.9723965806397
2021-08-04,1808.0775626023674
2021-08-05,1817.4402893754775
2021-08-06,1824.499190127753
2021-08-09,1821.3112745842009
2021-08-10,1831.1076879143757
2021-08-11,1844.4838217964311
2021-08-12,1844.795516268288
2021-08-13,1847.8874061798947
2021-08-16,1846.0060874936378
2021-08-17,1833.3855817743242
2021-08-18,1819.0352880984485
