Date,PACIFIC ex JAPAN IMI VALUE
2010-06-29,813.6200575700751
2010-06-30,802.525431668052
2010-07-01,789.0382792101392
2010-07-02,797.1804903074205
2010-07-05,789.175987554458
2010-07-06,809.7407190290282
2010-07-07,806.2300505924812
2010-07-08,832.2264299574632
2010-07-09,840.9049579805277
2010-07-12,841.5554860388318
2010-07-13,844.0483729171805
2010-07-14,860.4456112838333
2010-07-15,853.3933336005978
2010-07-16,848.8966268506051
2010-07-19,835.0842442535536
2010-07-20,848.947701320564
2010-07-21,852.8135823952123
2010-07-22,853.8362134622317
2010-07-23,868.6232665253384
2010-07-26,876.4004188099731
2010-07-27,881.2639102354783
2010-07-28,880.1324005977738
2010-07-29,885.1762428416833
2010-07-30,884.0349231652403
2010-08-02,900.7537335413057
2010-08-03,903.4810433436942
2010-08-04,901.1604484431468
2010-08-05,900.9164313642467
2010-08-06,904.9044929171837
2010-08-09,909.7077330997024
2010-08-10,897.6943050093765
2010-08-11,880.7912204870705
2010-08-12,869.3083037018971
2010-08-13,876.8813557983717
2010-08-16,872.6396723712681
2010-08-17,884.0915388000041
2010-08-18,884.4561180998307
2010-08-19,883.8717608153788
2010-08-20,871.4596225969287
2010-08-23,876.3553229550837
2010-08-24,866.6735356500831
2010-08-25,854.2452501260517
2010-08-26,866.0421824270443
2010-08-27,872.7460064589204
2010-08-30,885.9834068275858
2010-08-31,876.6281695491756
2010-09-01,903.4878320067265
2010-09-02,911.889220778011
2010-09-03,916.2863960975048
2010-09-06,928.0287113059625
2010-09-07,927.1072411159363
2010-09-08,924.1285434660274
2010-09-09,937.5207570863191
2010-09-10,936.3718306912399
2010-09-13,953.6290251286898
2010-09-14,955.7446484747773
2010-09-15,962.6336560159673
2010-09-16,951.9725629547602
2010-09-17,958.5877449543941
2010-09-20,967.6021591853498
2010-09-21,967.1753479842218
2010-09-22,976.29796570868
2010-09-23,971.7532014745555
2010-09-24,974.4246841344535
2010-09-27,990.4219677289792
2010-09-28,990.3050039740391
2010-09-29,991.637251855013
2010-09-30,983.2263265701962
2010-10-01,982.7090705609959
2010-10-04,989.2075073955788
2010-10-05,988.8274631172824
2010-10-06,1005.0930846036713
2010-10-07,1009.5739145978856
2010-10-08,1010.3419403805506
2010-10-11,1012.8949287891601
2010-10-12,1001.1101399482415
2010-10-13,1008.5411833885702
2010-10-14,1022.305819405481
2010-10-15,1015.2746562852326
2010-10-18,1011.2084797432142
2010-10-19,1001.0449413145616
2010-10-20,1005.2938289420739
2010-10-21,1003.8993921723595
2010-10-22,1003.9113803396526
2010-10-25,1023.4897391589656
2010-10-26,1011.9670763747854
2010-10-27,990.9618188848413
2010-10-28,1004.40225456253
2010-10-29,1001.8144644068424
2010-11-01,1018.8189023688188
2010-11-02,1029.4617893931645
2010-11-03,1032.230188372924
2010-11-04,1051.3348580632996
2010-11-05,1053.3440002322325
2010-11-08,1052.3307906048976
2010-11-09,1048.7489029313244
2010-11-10,1032.9023635162098
2010-11-11,1034.9405015121101
2010-11-12,1021.3895433534457
2010-11-15,1017.9611477279154
2010-11-16,1011.6935104296581
2010-11-17,1003.1574360033758
2010-11-18,1011.5374733182811
2010-11-19,1005.3479393555531
2010-11-22,1005.9721246363371
2010-11-23,984.88107301371
2010-11-24,990.2275497665952
2010-11-25,990.7070364874548
2010-11-26,975.8440080606521
2010-11-29,977.5411519693891
2010-11-30,975.1029378654714
2010-12-01,982.179773167116
2010-12-02,1003.239369166556
2010-12-03,1013.046996169308
2010-12-06,1010.9315226811075
2010-12-07,1018.3238120754346
2010-12-08,1002.3119622849161
2010-12-09,1014.8059825495814
2010-12-10,1018.4763100270172
2010-12-13,1029.451236663937
2010-12-14,1033.387419663492
2010-12-15,1023.3702518465295
2010-12-16,1016.6700269804674
2010-12-17,1016.384780295798
2010-12-20,1014.2141006770364
2010-12-21,1026.7764552667263
2010-12-22,1030.5658472980965
2010-12-23,1034.76040988251
2010-12-24,1032.941447649443
2010-12-27,1032.8435267658713
2010-12-28,1038.1838155498087
2010-12-29,1045.6224755959588
2010-12-30,1046.4161582798552
2010-12-31,1047.1137982506762
2011-01-03,1049.5659436652543
2011-01-04,1041.9464917022208
2011-01-05,1035.8423996875715
2011-01-06,1037.1016867620574
2011-01-07,1037.9307237493094
2011-01-10,1031.5138261062837
2011-01-11,1030.771617694415
2011-01-12,1036.9693352190031
2011-01-13,1049.6200909623267
2011-01-14,1044.3602384451344
2011-01-17,1044.2146124466792
2011-01-18,1051.5375052593727
2011-01-19,1060.9017701520484
2011-01-20,1037.5411206173835
2011-01-21,1041.5040365525265
2011-01-24,1052.0499959231036
2011-01-25,1052.4675600430344
2011-01-26,1056.6048635020522
2011-01-27,1053.6392156616116
2011-01-28,1050.1644310244428
2011-01-31,1046.9008460290634
2011-02-01,1056.2933391287934
2011-02-02,1062.2462200285208
2011-02-03,1067.9492600673013
2011-02-04,1076.8634881193132
2011-02-07,1077.4088915834584
2011-02-08,1080.170706622954
2011-02-09,1076.1318823263666
2011-02-10,1066.037226388716
2011-02-11,1058.184061361909
2011-02-14,1069.324450030962
2011-02-15,1063.3701905227467
2011-02-16,1066.053983892058
2011-02-17,1073.865557929145
2011-02-18,1077.2112104749635
2011-02-21,1070.419870460825
2011-02-22,1050.5400068663535
2011-02-23,1045.345589334816
2011-02-24,1041.4763847662955
2011-02-25,1057.0312799403418
2011-02-28,1057.9897362022734
2011-03-01,1060.1806252868475
2011-03-02,1051.639123536002
2011-03-03,1048.047923971906
2011-03-04,1058.2868785901678
2011-03-07,1051.471755358192
2011-03-08,1054.7109966375263
2011-03-09,1053.2553206954913
2011-03-10,1037.6357493973392
2011-03-11,1030.2297105743808
2011-03-14,1027.3394910971554
2011-03-15,993.6883761319259
2011-03-16,991.6152402371774
2011-03-17,983.3839502573782
2011-03-18,1000.5286794249774
2011-03-21,1017.426318444768
2011-03-22,1026.5828117712713
2011-03-23,1028.9885111720057
2011-03-24,1043.727340975896
2011-03-25,1056.0625449711374
2011-03-28,1055.5485570992723
2011-03-29,1057.3630198966544
2011-03-30,1074.6398819798403
2011-03-31,1078.2442756459352
2011-04-01,1083.3669457488775
2011-04-04,1088.6958137066144
2011-04-05,1089.3748566118113
2011-04-06,1099.3626190537327
2011-04-07,1101.6655322829008
2011-04-08,1113.3768878720552
2011-04-11,1112.1210408039399
2011-04-12,1095.055858936685
2011-04-13,1107.2688459356332
2011-04-14,1106.57413087474
2011-04-15,1103.2164008997252
2011-04-18,1098.0360681179743
2011-04-19,1089.6919882186592
2011-04-20,1115.3788187600521
2011-04-21,1132.3229440739794
2011-04-22,1132.3229440739794
2011-04-25,1129.3206181721223
2011-04-26,1132.0046245963076
2011-04-27,1130.9048256362273
2011-04-28,1142.1654523733523
2011-04-29,1139.6508138295844
2011-05-02,1143.8209363065143
2011-05-03,1128.706086716049
2011-05-04,1107.0764859260298
2011-05-05,1095.872719732448
2011-05-06,1106.8893508009066
2011-05-09,1108.602536732126
2011-05-10,1110.1516557698385
2011-05-11,1112.7195797714294
2011-05-12,1089.8905089173086
2011-05-13,1096.1037810577752
2011-05-16,1087.1396699146571
2011-05-17,1085.1830581456725
2011-05-18,1092.2956024187665
2011-05-19,1104.4872866358558
2011-05-20,1103.5401804077414
2011-05-23,1073.0760608846579
2011-05-24,1073.924630300414
2011-05-25,1063.324325463907
2011-05-26,1078.794255737672
2011-05-27,1092.2692774332088
2011-05-30,1089.140102583211
2011-05-31,1097.4153332074352
2011-06-01,1099.7381990943377
2011-06-02,1077.6533058726648
2011-06-03,1076.5102093897237
2011-06-06,1076.2887241433755
2011-06-07,1076.8297488840337
2011-06-08,1064.474900601921
2011-06-09,1066.7122206627027
2011-06-10,1059.690108483828
2011-06-13,1058.822452146567
2011-06-14,1075.5075841846406
2011-06-15,1070.0287975115464
2011-06-16,1043.7661699393248
2011-06-17,1048.3077514128104
2011-06-20,1040.6804957824565
2011-06-21,1054.910232630908
2011-06-22,1058.5780837914845
2011-06-23,1043.3128662981599
2011-06-24,1052.383381907816
2011-06-27,1039.335603717386
2011-06-28,1048.3413131674993
2011-06-29,1064.8646515863563
2011-06-30,1086.5844862787483
2011-07-01,1086.0237652750232
2011-07-04,1090.9408012129986
2011-07-05,1084.7484677819637
2011-07-06,1081.7314010096995
2011-07-07,1088.74732079537
2011-07-08,1095.296814901167
2011-07-11,1072.4125290827462
2011-07-12,1049.7845915012213
2011-07-13,1064.748264387866
2011-07-14,1055.3917340710232
2011-07-15,1047.723325345221
2011-07-18,1042.6468080456164
2011-07-19,1051.1832050280477
2011-07-20,1068.9608695438624
2011-07-21,1077.8931216964174
2011-07-22,1094.3572591151112
2011-07-25,1079.1937204786038
2011-07-26,1096.118742312543
2011-07-27,1096.56751123437
2011-07-28,1086.6806352838694
2011-07-29,1079.444383558288
2011-08-01,1092.3800935668676
2011-08-02,1071.6709370985805
2011-08-03,1042.1868574829011
2011-08-04,1019.24789825732
2011-08-05,974.2068646950037
2011-08-08,939.3424665504491
2011-08-09,933.0590704761729
2011-08-10,951.686411651898
2011-08-11,955.171348067477
2011-08-12,963.2738197070149
2011-08-15,994.36773664979
2011-08-16,990.2197819416589
2011-08-17,1007.1267901158792
2011-08-18,986.5994536770444
2011-08-19,959.516381236098
2011-08-22,954.7075669171787
2011-08-23,978.5144046534181
2011-08-24,974.4210915033765
2011-08-25,985.5257470921623
2011-08-26,988.4179701616347
2011-08-29,1008.9006184624321
2011-08-30,1015.8518676475244
2011-08-31,1029.7852650773534
2011-09-01,1033.4250863550753
2011-09-02,1016.0578308108426
2011-09-05,987.7019506492943
2011-09-06,972.5028705152621
2011-09-07,999.8694174706224
2011-09-08,1003.3085398307633
2011-09-09,989.74088353268
2011-09-12,947.5252281810046
2011-09-13,948.472434740683
2011-09-14,928.0069735462786
2011-09-15,947.926482944181
2011-09-16,967.3112246606385
2011-09-19,936.5793143277024
2011-09-20,938.4848965284436
2011-09-21,933.5558601743344
2011-09-22,885.1339852940162
2011-09-23,878.6701097817553
2011-09-26,868.0083948125509
2011-09-27,912.853538863531
2011-09-28,909.0486009697413
2011-09-29,900.3998128911824
2011-09-30,889.0201955220099
2011-10-03,856.6785955123974
2011-10-04,834.7474841473477
2011-10-05,851.3218690279624
2011-10-06,886.6877822759103
2011-10-07,917.6626558654989
2011-10-10,935.3468786818727
2011-10-11,942.453172431199
2011-10-12,959.3330642468654
2011-10-13,962.3010466461562
2011-10-14,971.0961525398616
2011-10-17,981.326035788636
2011-10-18,955.7013714352576
2011-10-19,973.7249767695738
2011-10-20,954.3169756169981
2011-10-21,965.2144685262443
2011-10-24,995.1266055012269
2011-10-25,992.0064068363156
2011-10-26,986.4193725578143
2011-10-27,1033.259216437967
2011-10-28,1043.4101463969582
2011-10-31,1022.4736973882519
2011-11-01,984.4100533043817
2011-11-02,983.9313044543819
2011-11-03,974.8247273452167
2011-11-04,995.3771305375519
2011-11-07,994.3918959704321
2011-11-08,997.7875504405976
2011-11-09,996.3195634518255
2011-11-10,968.4428473445187
2011-11-11,988.3280385328446
2011-11-14,990.1604969851061
2011-11-15,982.5748339484679
2011-11-16,972.0095054837817
2011-11-17,965.8567536645918
2011-11-18,948.5947476037753
2011-11-21,927.0018926233591
2011-11-22,925.7169320589167
2011-11-23,900.9480914079846
2011-11-24,901.386160099534
2011-11-25,891.286287313627
2011-11-28,920.5859046731847
2011-11-29,934.6462429710676
2011-11-30,955.9116703839123
2011-12-01,977.3117119931294
2011-12-02,989.4041262928527
2011-12-05,997.5401881160255
2011-12-06,981.4143418113237
2011-12-07,992.9681847899566
2011-12-08,982.6549781727279
2011-12-09,962.8842521928126
2011-12-12,964.6399158070582
2011-12-13,953.9899928313207
2011-12-14,941.4248489938568
2011-12-15,933.1070917939218
2011-12-16,944.5793748231055
2011-12-19,922.2565247383925
2011-12-20,931.643233857084
2011-12-21,947.8964748090565
2011-12-22,945.8873759009889
2011-12-23,957.4884583973654
2011-12-26,957.4884583973654
2011-12-27,957.5977422223925
2011-12-28,945.6925330975689
2011-12-29,944.5849351627757
2011-12-30,950.1147684735739
2012-01-02,950.1147684735739
2012-01-03,970.2043417114055
2012-01-04,979.9476864834829
2012-01-05,967.7741226953656
2012-01-06,959.1603124724877
2012-01-09,957.8518691360847
2012-01-10,974.7903040878936
2012-01-11,977.5944808176157
2012-01-12,978.410473459991
2012-01-13,982.0309789735902
2012-01-16,974.3352453923237
2012-01-17,995.5743881552123
2012-01-18,991.6479910206871
2012-01-19,998.9618855922145
2012-01-20,1007.6341238745159
2012-01-23,1012.6242660341647
2012-01-24,1007.573311027052
2012-01-25,1021.9149818568558
2012-01-26,1037.7457614177195
2012-01-27,1038.9288182432838
2012-01-30,1029.3094837198566
2012-01-31,1034.9665461937914
2012-02-01,1036.727729438395
2012-02-02,1044.0938293172394
2012-02-03,1046.2161191903476
2012-02-06,1051.120525691223
2012-02-07,1053.3896304823036
2012-02-08,1059.2131404697354
2012-02-09,1060.8222748876306
2012-02-10,1044.2639211643311
2012-02-13,1056.008252549304
2012-02-14,1047.2942466403595
2012-02-15,1059.396375701405
2012-02-16,1046.9343027101245
2012-02-17,1054.455526056346
2012-02-20,1071.9445880282337
2012-02-21,1071.8761676577838
2012-02-22,1067.8317202368319
2012-02-23,1067.6953032985277
2012-02-24,1074.2948058934546
2012-02-27,1069.0523672196205
2012-02-28,1075.8888223451486
2012-02-29,1087.24050566362
2012-03-01,1079.8663023191195
2012-03-02,1082.7360736188182
2012-03-05,1074.4991256878102
2012-03-06,1051.6745303489142
2012-03-07,1039.7014958079542
2012-03-08,1055.4608383530656
2012-03-09,1060.757756234206
2012-03-12,1049.3587226154812
2012-03-13,1065.7741118481752
2012-03-14,1066.2655863781617
2012-03-15,1073.3055473266297
2012-03-16,1078.9149631690686
2012-03-19,1079.741811449631
2012-03-20,1068.1951588245022
2012-03-21,1061.3081693730899
2012-03-22,1060.26003050323
2012-03-23,1064.5784194206947
2012-03-26,1071.52721532061
2012-03-27,1082.5105074495998
2012-03-28,1080.7591746703736
2012-03-29,1073.3855945126063
2012-03-30,1069.1833092466486
2012-04-02,1069.897645795007
2012-04-03,1071.4725973285995
2012-04-04,1062.9718612781166
2012-04-05,1063.5773339978757
2012-04-06,1063.5773339978757
2012-04-09,1062.216010579834
2012-04-10,1052.9524186957544
2012-04-11,1046.8016490359876
2012-04-12,1063.6541115883822
2012-04-13,1068.3941054869736
2012-04-16,1064.126088965003
2012-04-17,1065.88591440297
2012-04-18,1076.6745451972577
2012-04-19,1074.9535482587378
2012-04-20,1077.5679476223283
2012-04-23,1067.3082676483593
2012-04-24,1075.1898101406882
2012-04-25,1077.9731272436547
2012-04-26,1086.4468731666952
2012-04-27,1089.9650170027192
2012-04-30,1095.309555830005
2012-05-01,1096.591950095107
2012-05-02,1096.072160762879
2012-05-03,1091.4111578067873
2012-05-04,1079.9327722613132
2012-05-07,1060.7907187553376
2012-05-08,1058.3625762815243
2012-05-09,1046.8963355162525
2012-05-10,1053.6269800482107
2012-05-11,1044.9701020497007
2012-05-14,1040.7349297864164
2012-05-15,1039.3681324679173
2012-05-16,1015.5473789180754
2012-05-17,1010.0270153440007
2012-05-18,981.0758284811103
2012-05-21,984.3639831014335
2012-05-22,997.5632476353724
2012-05-23,972.214835477258
2012-05-24,972.675516298284
2012-05-25,969.6707383588318
2012-05-28,982.9630162995978
2012-05-29,993.7082237951312
2012-05-30,977.9202303008087
2012-05-31,972.3758341586781
2012-06-01,968.4179064672047
2012-06-04,955.9747226973382
2012-06-05,967.1723647352362
2012-06-06,983.6471448340047
2012-06-07,998.8833125301944
2012-06-08,982.0114235983044
2012-06-11,992.7502772893556
2012-06-12,994.2021668278459
2012-06-13,997.8487781706373
2012-06-14,991.9990835427895
2012-06-15,1007.0142303168267
2012-06-18,1023.2360045650081
2012-06-19,1029.6223173522444
2012-06-20,1034.882308446286
2012-06-21,1021.8100719114567
2012-06-22,1010.0530300981632
2012-06-25,1004.2574314749071
2012-06-26,1006.74484881802
2012-06-27,1020.3890706419422
2012-06-28,1015.9416567192783
2012-06-29,1045.3965628078872
2012-07-02,1053.6217870729954
2012-07-03,1060.7146019103384
2012-07-04,1067.325161615074
2012-07-05,1071.5438123507254
2012-07-06,1068.098920956985
2012-07-09,1056.5124448917022
2012-07-10,1056.311854948034
2012-07-11,1063.7559264788886
2012-07-12,1046.7061440684372
2012-07-13,1061.0179249516473
2012-07-16,1065.3470533354196
2012-07-17,1078.9295479611044
2012-07-18,1085.8230282768666
2012-07-19,1105.1472927501125
2012-07-20,1099.9020000802457
2012-07-23,1076.2758035738634
2012-07-24,1074.8552844443411
2012-07-25,1071.2123215538732
2012-07-26,1085.9960876253235
2012-07-27,1103.449083722308
2012-07-30,1119.9757899821018
2012-07-31,1128.4874811248542
2012-08-01,1128.7038863204496
2012-08-02,1124.6435843515646
2012-08-03,1125.52587578658
2012-08-06,1138.3462145929532
2012-08-07,1142.0262253861222
2012-08-08,1146.1629446175923
2012-08-09,1146.2447685548855
2012-08-10,1136.037531823603
2012-08-13,1132.8048733293917
2012-08-14,1134.882721945654
2012-08-15,1131.6863026447775
2012-08-16,1139.0950859503193
2012-08-17,1141.6806812679458
2012-08-20,1147.1275951443597
2012-08-21,1154.482634197952
2012-08-22,1146.9054035374736
2012-08-23,1153.3929494809036
2012-08-24,1139.9230123428551
2012-08-27,1136.9507702394437
2012-08-28,1139.0624096546944
2012-08-29,1139.191760654101
2012-08-30,1127.3940667695172
2012-08-31,1131.8493519059639
2012-09-03,1128.7338644200672
2012-09-04,1119.6975606737137
2012-09-05,1110.0391608457778
2012-09-06,1121.5255191815702
2012-09-07,1136.930212030012
2012-09-10,1136.4007384480742
2012-09-11,1141.72710617506
2012-09-12,1155.895542996757
2012-09-13,1152.9133953801484
2012-09-14,1176.8119685149286
2012-09-17,1174.4050241928112
2012-09-18,1167.6795249862125
2012-09-19,1173.4348522294058
2012-09-20,1164.0296430820893
2012-09-21,1173.056598782362
2012-09-24,1166.9619747031475
2012-09-25,1169.2479421692947
2012-09-26,1157.9845232815894
2012-09-27,1170.355980386975
2012-09-28,1171.460176583619
2012-10-01,1171.4492593966895
2012-10-02,1172.5990223047966
2012-10-03,1170.6748596737434
2012-10-04,1180.067002300929
2012-10-05,1187.4667371626829
2012-10-08,1179.0203252005986
2012-10-09,1181.8959002376291
2012-10-10,1180.0529348082162
2012-10-11,1179.4526228545442
2012-10-12,1178.0167652937416
2012-10-15,1180.2960320575933
2012-10-16,1187.7422785035064
2012-10-17,1201.3864290676609
2012-10-18,1204.8747841899649
2012-10-19,1196.361129007305
2012-10-22,1192.3014568816898
2012-10-23,1188.9063173137388
2012-10-24,1193.3965371422557
2012-10-25,1198.861867972736
2012-10-26,1190.3128174670455
2012-10-29,1181.0769447015427
2012-10-30,1185.3747820667309
2012-10-31,1191.5281917604786
2012-11-01,1185.048777277879
2012-11-02,1184.0490468326536
2012-11-05,1185.3967166177376
2012-11-06,1192.1518615425136
2012-11-07,1199.7437895234252
2012-11-08,1190.6706827583005
2012-11-09,1188.023592216535
2012-11-12,1192.0482131970316
2012-11-13,1177.0234421555035
2012-11-14,1178.6673090584654
2012-11-15,1166.112168128237
2012-11-16,1160.609852353641
2012-11-19,1172.449675453688
2012-11-20,1172.7191559615023
2012-11-21,1170.260162764936
2012-11-22,1185.1758947219594
2012-11-23,1192.6063434474868
2012-11-26,1194.7051988519424
2012-11-27,1198.866973904396
2012-11-28,1199.1171395865279
2012-11-29,1206.6366431851434
2012-11-30,1212.646979595047
2012-12-03,1215.1206777008572
2012-12-04,1215.5624033952681
2012-12-05,1221.7556523279402
2012-12-06,1223.5907849054827
2012-12-07,1231.2606978609608
2012-12-10,1233.5770699460813
2012-12-11,1237.7564695386923
2012-12-12,1240.818015313153
2012-12-13,1239.9699245854838
2012-12-14,1241.815293602639
2012-12-17,1238.0097237076557
2012-12-18,1239.605903065466
2012-12-19,1240.7914545169572
2012-12-20,1244.835210762028
2012-12-21,1240.2490277784325
2012-12-24,1238.6408775669108
2012-12-25,1238.6408775669108
2012-12-26,1237.5334639110433
2012-12-27,1239.7153376900399
2012-12-28,1245.1442922811134
2012-12-31,1241.5537891983467
2013-01-01,1241.5537891983467
2013-01-02,1264.1028558770738
2013-01-03,1269.5167335192818
2013-01-04,1264.4821840449893
2013-01-07,1268.098519693075
2013-01-08,1261.9369666026937
2013-01-09,1272.6712444002467
2013-01-10,1286.4324594257116
2013-01-11,1283.4681228280465
2013-01-14,1286.5963878117075
2013-01-15,1285.764024389764
2013-01-16,1292.6456785517728
2013-01-17,1294.1840025352221
2013-01-18,1296.3262975594234
2013-01-21,1300.2556523393166
2013-01-22,1303.2622409364064
2013-01-23,1304.9102425857955
2013-01-24,1306.8947339370764
2013-01-25,1309.6894328957446
2013-01-28,1306.531705371814
2013-01-29,1322.308559331379
2013-01-30,1321.9326491071888
2013-01-31,1319.1109798926648
2013-02-01,1324.9537236799747
2013-02-04,1323.8622021838994
2013-02-05,1310.75613186329
2013-02-06,1314.792093950857
2013-02-07,1315.8186298968571
2013-02-08,1324.876621700893
2013-02-11,1318.4236631997862
2013-02-12,1320.8771774340512
2013-02-13,1334.7493872056612
2013-02-14,1341.5143792693889
2013-02-15,1339.1647633226032
2013-02-18,1351.9599130062202
2013-02-19,1357.7408033073134
2013-02-20,1359.2192405868168
2013-02-21,1328.2846421300846
2013-02-22,1339.279800385561
2013-02-25,1346.280770501307
2013-02-26,1328.534315831419
2013-02-27,1334.2774682479949
2013-02-28,1352.7731462556287
2013-03-01,1348.1922884798319
2013-03-04,1328.274534801429
2013-03-05,1350.3305203526472
2013-03-06,1365.210290493139
2013-03-07,1366.164118573865
2013-03-08,1363.3458568566105
2013-03-11,1372.2892457565438
2013-03-12,1373.1073923569472
2013-03-13,1356.9694193167518
2013-03-14,1355.4147831851099
2013-03-15,1368.2922501797514
2013-03-18,1343.6693900555747
2013-03-19,1339.30615670029
2013-03-20,1339.6819607257717
2013-03-21,1347.292301643764
2013-03-22,1350.3389325198705
2013-03-25,1358.765522355826
2013-03-26,1358.6091745357585
2013-03-27,1364.8387096983795
2013-03-28,1360.5947741775717
2013-03-29,1360.5947741775717
2013-04-01,1358.925563866305
2013-04-02,1372.0747106046563
2013-04-03,1372.0935834502707
2013-04-04,1357.9065045581701
2013-04-05,1341.9526815880988
2013-04-08,1342.8108035952546
2013-04-09,1367.145736023743
2013-04-10,1371.5912617742513
2013-04-11,1384.7352140303876
2013-04-12,1382.1565224287244
2013-04-15,1369.2444151102557
2013-04-16,1365.1023307265257
2013-04-17,1371.7911570522679
2013-04-18,1364.7507340111215
2013-04-19,1361.8659937462542
2013-04-22,1362.1808387627484
2013-04-23,1370.2402131799756
2013-04-24,1394.1914570333838
2013-04-25,1402.2666275726178
2013-04-26,1396.973314896839
2013-04-29,1412.5152022057002
2013-04-30,1438.1147975397337
2013-05-01,1426.694550572969
2013-05-02,1419.0285156677178
2013-05-03,1421.3005892465621
2013-05-06,1418.687545558069
2013-05-07,1405.5165320683282
2013-05-08,1422.4157927138883
2013-05-09,1422.4972505889482
2013-05-10,1402.6799351207492
2013-05-13,1400.7823176040663
2013-05-14,1396.4940695829848
2013-05-15,1391.4971278950952
2013-05-16,1383.9092449260354
2013-05-17,1374.96268302342
2013-05-20,1390.5257786415607
2013-05-21,1378.339012678979
2013-05-22,1361.5437393885786
2013-05-23,1330.1026579399977
2013-05-24,1314.7962815100752
2013-05-27,1312.0541993118188
2013-05-28,1313.7262864394527
2013-05-29,1298.3157820527724
2013-05-30,1292.9602607025154
2013-05-31,1278.8779841995624
2013-06-03,1286.1989749510785
2013-06-04,1285.0068337218318
2013-06-05,1253.051983612129
2013-06-06,1239.5876312265252
2013-06-07,1227.6036779460485
2013-06-10,1222.3400537353175
2013-06-11,1217.2782621299946
2013-06-12,1217.850198290211
2013-06-13,1223.1142121697037
2013-06-14,1247.0653273681069
2013-06-17,1259.2698918694646
2013-06-18,1251.6914754828474
2013-06-19,1259.6912945646359
2013-06-20,1194.8429533266806
2013-06-21,1186.8264139257803
2013-06-24,1176.2390017363232
2013-06-25,1177.2603917688289
2013-06-26,1201.3513835759827
2013-06-27,1216.5229055386017
2013-06-28,1211.2592344285958
2013-07-01,1199.081716913458
2013-07-02,1213.266714160808
2013-07-03,1183.4720065131964
2013-07-04,1202.7217144210904
2013-07-05,1205.8848662474102
2013-07-08,1201.1646621848658
2013-07-09,1218.7200271247593
2013-07-10,1226.4846387235355
2013-07-11,1243.5591026734903
2013-07-12,1231.5705776478876
2013-07-15,1237.1554794198437
2013-07-16,1251.1485656757568
2013-07-17,1244.4254499793274
2013-07-18,1242.6652926485237
2013-07-19,1243.0596049391843
2013-07-22,1253.630810433368
2013-07-23,1260.6685235634438
2013-07-24,1262.8045522656369
2013-07-25,1262.0105542304661
2013-07-26,1269.7229717018295
2013-07-29,1268.5002362523778
2013-07-30,1254.9676489637204
2013-07-31,1244.4663668372032
2013-08-01,1241.7165702631582
2013-08-02,1253.9424202650293
2013-08-05,1252.5026771951966
2013-08-06,1255.856257688229
2013-08-07,1241.1163598264284
2013-08-08,1262.4062534005393
2013-08-09,1268.3933798541457
2013-08-12,1275.2365532566796
2013-08-13,1275.3855265322597
2013-08-14,1281.1910331858778
2013-08-15,1274.6407476990203
2013-08-16,1277.1184743993542
2013-08-19,1270.4439060199031
2013-08-20,1253.1235765661488
2013-08-21,1249.6089163720096
2013-08-22,1245.6000784718253
2013-08-23,1253.604944884856
2013-08-26,1261.2676132282281
2013-08-27,1250.5083981498412
2013-08-28,1236.468618714445
2013-08-29,1237.1316216820878
2013-08-30,1241.5128212579782
2013-09-02,1264.1082341479187
2013-09-03,1274.6459536748835
2013-09-04,1276.4978380211394
2013-09-05,1272.095218233156
2013-09-06,1280.566665264254
2013-09-09,1292.4754489033294
2013-09-10,1306.1693920474813
2013-09-11,1313.2454466450372
2013-09-12,1309.5859548722954
2013-09-13,1301.5049633956444
2013-09-16,1321.6962942256878
2013-09-17,1328.032230997458
2013-09-18,1329.334650578783
2013-09-19,1360.819631651202
2013-09-20,1349.2806608506678
2013-09-23,1349.02685844355
2013-09-24,1337.8883071440687
2013-09-25,1343.0650331781121
2013-09-26,1343.7767569423402
2013-09-27,1342.5944516546726
2013-09-30,1326.503271243381
2013-10-01,1330.2263153854367
2013-10-02,1333.723645105787
2013-10-03,1339.2868146434012
2013-10-04,1340.895771260095
2013-10-07,1329.3343491483715
2013-10-08,1331.1269702327852
2013-10-09,1328.4354892146875
2013-10-10,1330.4517225327847
2013-10-11,1349.681082189741
2013-10-14,1348.1413793421004
2013-10-15,1359.3874364655208
2013-10-16,1358.4580132761016
2013-10-17,1375.1517662118854
2013-10-18,1387.2099955511405
2013-10-21,1390.1252636492907
2013-10-22,1398.5583579539991
2013-10-23,1385.426205081397
2013-10-24,1385.8689142306582
2013-10-25,1387.9756384140742
2013-10-28,1396.7621386439157
2013-10-29,1388.1219352208902
2013-10-30,1394.0394656271917
2013-10-31,1384.6405713855063
2013-11-01,1380.4395813849437
2013-11-04,1383.3282574019106
2013-11-05,1387.7955437772453
2013-11-06,1391.4874629090461
2013-11-07,1381.6849686510302
2013-11-08,1373.1351246481456
2013-11-11,1368.2712080152367
2013-11-12,1361.6848942911238
2013-11-13,1343.3433801006224
2013-11-14,1354.5752180419483
2013-11-15,1370.4881548458332
2013-11-18,1374.3863218874287
2013-11-19,1368.8335618187957
2013-11-20,1361.3960074970198
2013-11-21,1340.4237389164184
2013-11-22,1340.501563937563
2013-11-25,1341.388817214468
2013-11-26,1342.698074376372
2013-11-27,1336.5089972502592
2013-11-28,1337.8127615255553
2013-11-29,1341.1361460906967
2013-12-02,1333.221311210042
2013-12-03,1330.144379698691
2013-12-04,1318.9152525903896
