Date,EUROPE ex SWITZERLAND IMI VALUE
2010-12-29,671.4451540150274
2010-12-30,670.6681106258533
2010-12-31,675.4910938635022
2011-01-03,678.4466618712239
2011-01-04,684.3970582060654
2011-01-05,676.5944008491894
2011-01-06,672.7691436058639
2011-01-07,667.5192122991799
2011-01-10,658.7991495185105
2011-01-11,665.8348751164317
2011-01-12,685.5714681447065
2011-01-13,701.5799347496535
2011-01-14,703.7002226838728
2011-01-17,699.8678172872917
2011-01-18,713.2977832774671
2011-01-19,712.0880167413926
2011-01-20,703.4172658220715
2011-01-21,719.8353183769126
2011-01-24,726.5328467729191
2011-01-25,719.6495837740651
2011-01-26,725.0209974009606
2011-01-27,731.530912703925
2011-01-28,719.938464517804
2011-01-31,723.3589141561233
2011-02-01,741.492456090483
2011-02-02,742.1604026882002
2011-02-03,731.2171362493189
2011-02-04,729.093587078019
2011-02-07,735.5086715498685
2011-02-08,742.8058104354462
2011-02-09,742.4393252467205
2011-02-10,734.6733687702979
2011-02-11,732.1027570641289
2011-02-14,727.814881961583
2011-02-15,734.3180441823831
2011-02-16,740.8166944794742
2011-02-17,745.3284042638185
2011-02-18,750.0664157262034
2011-02-21,739.8652696150658
2011-02-22,735.3550627974894
2011-02-23,732.3605601840685
2011-02-24,729.3365702708892
2011-02-25,734.8300654753988
2011-02-28,745.4179363407156
2011-03-01,740.1712802976176
2011-03-02,736.9519427004291
2011-03-03,742.3352460327453
2011-03-04,742.2549422304035
2011-03-07,740.9067813160623
2011-03-08,737.8037596458673
2011-03-09,737.5746526845578
2011-03-10,722.8009225336082
2011-03-11,718.244704822352
2011-03-14,718.130194611159
2011-03-15,700.6624285751001
2011-03-16,686.5643998476799
2011-03-17,705.8574880105513
2011-03-18,713.017944165096
2011-03-21,729.753749824687
2011-03-22,730.5898443328776
2011-03-23,728.0565333276568
2011-03-24,738.8280883912815
2011-03-25,736.8752524909632
2011-03-28,735.3471622107164
2011-03-29,732.4792719802193
2011-03-30,738.1068462993675
2011-03-31,735.2092616566732
2011-04-01,745.1535804077046
2011-04-04,750.047824207817
2011-04-05,749.5073481758732
2011-04-06,760.4980899006657
2011-04-07,756.3662402829473
2011-04-08,767.7634988514519
2011-04-11,767.0786268045655
2011-04-12,755.8170104289969
2011-04-13,761.5088417992243
2011-04-14,753.9573306980598
2011-04-15,752.5785435477866
2011-04-18,726.536183322223
2011-04-19,734.0052493470405
2011-04-20,757.662071307554
2011-04-21,763.2208532336483
2011-04-22,763.2208532336483
2011-04-25,761.4425872464686
2011-04-26,769.629282062274
2011-04-27,776.29704935254
2011-04-28,790.5037101414854
2011-04-29,793.1466227500117
2011-05-02,796.6080041659095
2011-05-03,789.5312889252131
2011-05-04,781.6405778704333
2011-05-05,764.8186467258967
2011-05-06,767.6973644614483
2011-05-09,749.7637513981434
2011-05-10,762.914742218198
2011-05-11,763.1025815828075
2011-05-12,751.0578268432341
2011-05-13,747.3481898617579
2011-05-16,746.435495095659
2011-05-17,736.3682508157444
2011-05-18,743.3526366721173
2011-05-19,749.0340482793247
2011-05-20,741.8676703351096
2011-05-23,722.3433413814012
2011-05-24,727.3426572356484
2011-05-25,730.9634521074684
2011-05-26,731.3118172170307
2011-05-27,743.8506737706745
2011-05-30,743.0352490776478
2011-05-31,756.6833384973094
2011-06-01,750.3599932156092
2011-06-02,740.0928361323031
2011-06-03,746.0149230771274
2011-06-06,742.3693464353174
2011-06-07,747.2148636281311
2011-06-08,736.0288997305431
2011-06-09,738.0474456870238
2011-06-10,720.3322348606445
2011-06-13,722.1040653670299
2011-06-14,735.5119590618059
2011-06-15,716.1691781727137
2011-06-16,705.3104379624552
2011-06-17,717.8843371425701
2011-06-20,712.5064163648551
2011-06-21,727.9061396586055
2011-06-22,727.5755322443116
2011-06-23,700.6681986791953
2011-06-24,698.0355430370427
2011-06-27,703.1655635229308
2011-06-28,711.2852095009765
2011-06-29,727.1596128901489
2011-06-30,743.2055959244954
2011-07-01,749.2576247510007
2011-07-04,751.6151716350757
2011-07-05,747.4356056357344
2011-07-06,734.2138487877584
2011-07-07,739.944344423725
2011-07-08,725.4913611133119
2011-07-11,696.5022032819904
2011-07-12,691.5668753418189
2011-07-13,704.912199266104
2011-07-14,698.2676768758114
2011-07-15,693.6698696960907
2011-07-18,675.0651112471435
2011-07-19,690.7368301143465
2011-07-20,702.8332172788839
2011-07-21,724.3161899556842
2011-07-22,727.277640921159
2011-07-25,719.4443757260674
2011-07-26,724.4840358205747
2011-07-27,709.1661781198021
2011-07-28,706.8700750308142
2011-07-29,706.1257888993135
2011-08-01,683.1944352379678
2011-08-02,672.1141621390981
2011-08-03,662.3955857775213
2011-08-04,632.8316755355236
2011-08-05,622.4085360341613
2011-08-08,598.702450959413
2011-08-09,602.7589465057457
2011-08-10,574.3860056403518
2011-08-11,595.2786171900399
2011-08-12,616.5651475905727
2011-08-15,630.4059147043812
2011-08-16,625.9607747966113
2011-08-17,629.9927021382023
2011-08-18,593.3841404075823
2011-08-19,587.2246210076902
2011-08-22,591.4346820238968
2011-08-23,595.9906487287623
2011-08-24,606.3196009005177
2011-08-25,595.8982387252686
2011-08-26,590.2931319267744
2011-08-29,607.7544787925299
2011-08-30,608.0115590461143
2011-08-31,623.0909286853406
2011-09-01,618.7540646717282
2011-09-02,598.5281670307155
2011-09-05,568.3698664532865
2011-09-06,562.1188437065999
2011-09-07,580.7260510752379
2011-09-08,585.0705077862928
2011-09-09,554.6371631416716
2011-09-12,533.3051629802146
2011-09-13,543.1009476816702
2011-09-14,551.7751800079672
2011-09-15,574.6307731252185
2011-09-16,576.1477692323389
2011-09-19,555.6880379676338
2011-09-20,569.6215287802581
2011-09-21,558.7886753491817
2011-09-22,523.9705387332962
2011-09-23,530.7292612061602
2011-09-26,540.6708702630837
2011-09-27,573.0654264313436
2011-09-28,566.107352506755
2011-09-29,573.9674176676214
2011-09-30,558.639411227937
2011-10-03,545.5277506776957
2011-10-04,530.2632025800175
2011-10-05,551.1243818486804
2011-10-06,570.5427854097373
2011-10-07,578.8340329830154
2011-10-10,597.3625106796804
2011-10-11,594.7543287362328
2011-10-12,613.1456700797688
2011-10-13,601.0641767843528
2011-10-14,613.224252671652
2011-10-17,603.3104178904895
2011-10-18,596.5648713982733
2011-10-19,608.1550133754513
2011-10-20,592.018844820728
2011-10-21,616.1734636965114
2011-10-24,622.6018380764293
2011-10-25,619.2310097417043
2011-10-26,616.1018541019778
2011-10-27,656.4691514043836
2011-10-28,653.3867337645829
2011-10-31,628.4878310473154
2011-11-01,590.4574182253315
2011-11-02,601.9793830506572
2011-11-03,612.8632893896452
2011-11-04,605.4180165602122
2011-11-07,603.1557254507168
2011-11-08,610.2267915363578
2011-11-09,588.7022442477563
2011-11-10,588.3061073043793
2011-11-11,611.1370913758907
2011-11-14,600.0223114937651
2011-11-15,589.0156526150372
2011-11-16,590.7951820827031
2011-11-17,582.5969367580999
2011-11-18,579.3687366606966
2011-11-21,557.6083072797323
2011-11-22,551.6384481946611
2011-11-23,537.487877627591
2011-11-24,534.5186379944804
2011-11-25,537.4286928542178
2011-11-28,562.9032999449171
2011-11-29,566.8793793294216
2011-11-30,595.0929128410604
2011-12-01,589.983061792
2011-12-02,597.172333386604
2011-12-05,606.2495985138793
2011-12-06,599.3211059287047
2011-12-07,597.2277840722973
2011-12-08,581.955173670104
2011-12-09,593.6229949855855
2011-12-12,572.9562418627702
2011-12-13,570.063679947754
2011-12-14,551.1546197538823
2011-12-15,558.6593038199724
2011-12-16,558.1998051284166
2011-12-19,555.7838924833268
2011-12-20,573.0418894182237
2011-12-21,567.5815033654332
2011-12-22,576.3906184963573
2011-12-23,580.2062061484419
2011-12-26,580.2062061484419
2011-12-27,580.9867705677693
2011-12-28,568.9787277944073
2011-12-29,574.3250921884878
2011-12-30,582.3821107467078
2012-01-02,590.2587640370226
2012-01-03,602.0195499550146
2012-01-04,590.5558059614422
2012-01-05,576.7505400856844
2012-01-06,573.8919903504053
2012-01-09,570.1175793475859
2012-01-10,584.3611745245447
2012-01-11,578.757820492669
2012-01-12,583.1946275188976
2012-01-13,576.5492206825007
2012-01-16,581.7028355549473
2012-01-17,590.9338777882334
2012-01-18,593.701008845733
2012-01-19,607.5958104897926
2012-01-20,608.2958883116664
2012-01-23,619.2520966822398
2012-01-24,613.0710516308254
2012-01-25,610.1198850277322
2012-01-26,626.0792420471516
2012-01-27,619.0796243410937
2012-01-30,609.4041874061019
2012-01-31,614.5212082819178
2012-02-01,632.7196036757364
2012-02-02,633.2321729282708
2012-02-03,641.1063031454553
2012-02-06,638.655883092147
2012-02-07,645.6975123991806
2012-02-08,646.6044320416726
2012-02-09,650.624679336182
2012-02-10,636.6679528823893
2012-02-13,642.8750217500516
2012-02-14,636.3236904541008
2012-02-15,636.8019201107046
2012-02-16,635.4234288514169
2012-02-17,647.697073683262
2012-02-20,658.6337657586273
2012-02-21,655.3505436721482
2012-02-22,646.6931063774734
2012-02-23,647.1186806737124
2012-02-24,657.8401814543662
2012-02-27,651.9319914620525
2012-02-28,654.1043229392599
2012-02-29,651.8284786616935
2012-03-01,657.452093635726
2012-03-02,652.0626304142409
2012-03-05,648.2344277714401
2012-03-06,623.8462622568852
2012-03-07,627.2780730660951
2012-03-08,644.0455173560288
2012-03-09,638.7593560107796
2012-03-12,637.2415383230781
2012-03-13,648.9088283421382
2012-03-14,649.1087484276226
2012-03-15,651.750931035133
2012-03-16,659.9863443616343
2012-03-19,663.9825114914897
2012-03-20,655.6330579588096
2012-03-21,652.4249642789194
2012-03-22,644.3330520431404
2012-03-23,647.9056209721597
2012-03-26,656.334678944364
2012-03-27,652.3745854016853
2012-03-28,642.9214395358972
2012-03-29,632.2941176244912
2012-03-30,639.7712049719851
2012-04-02,646.5561842856357
2012-04-03,639.3816136927472
2012-04-04,615.6027463542981
2012-04-05,613.4341714116581
2012-04-06,613.4341714116581
2012-04-09,613.7991318191334
2012-04-10,597.0536765346785
2012-04-11,604.3295513753103
2012-04-12,610.9097914040443
2012-04-13,596.4274959945474
2012-04-16,594.889761443924
2012-04-17,613.6080115169265
2012-04-18,606.4042232742672
2012-04-19,600.9276618038575
2012-04-20,608.2675455273836
2012-04-23,589.9420740681487
2012-04-24,602.3565679750008
2012-04-25,608.7863992842512
2012-04-26,611.0316553416127
2012-04-27,619.2421256584007
2012-04-30,613.3108440549385
2012-05-01,615.5544191621558
2012-05-02,607.4386845523168
2012-05-03,606.8557997323093
2012-05-04,595.2401479354886
2012-05-07,598.7067980066009
2012-05-08,587.4388754777503
2012-05-09,581.9242733242579
2012-05-10,590.431611365451
2012-05-11,590.5833040398462
2012-05-14,573.1316604598212
2012-05-15,564.3460801284087
2012-05-16,559.3370888771361
2012-05-17,550.1533946357283
2012-05-18,546.6114806009067
2012-05-21,551.6070473073404
2012-05-22,563.5148911571551
2012-05-23,543.0086999075696
2012-05-24,549.5480277765058
2012-05-25,547.991200148049
2012-05-28,547.5096129982978
2012-05-29,549.6625940221833
2012-05-30,534.7179273228718
2012-05-31,532.6012317864378
2012-06-01,524.2562737533459
2012-06-04,529.8296575333873
2012-06-05,530.2445677360843
2012-06-06,545.4541139766013
2012-06-07,553.5477331168049
2012-06-08,548.5390798819333
2012-06-11,549.4966370650586
2012-06-12,550.086071719127
2012-06-13,552.9596177709036
2012-06-14,554.2274040019179
2012-06-15,564.1743289253805
2012-06-18,559.8198961135218
2012-06-19,575.0061640728776
2012-06-20,581.5505579139964
2012-06-21,573.384752451383
2012-06-22,567.1786385108412
2012-06-25,553.4705252678467
2012-06-26,551.7022852347044
2012-06-27,559.9943304049006
2012-06-28,555.9742041841174
2012-06-29,585.2878369357583
2012-07-02,589.1851258557523
2012-07-03,595.1184442555599
2012-07-04,589.8227583146074
2012-07-05,581.2184464613491
2012-07-06,569.9802386770796
2012-07-09,567.9569674224584
2012-07-10,570.4483125841152
2012-07-11,572.9238462767563
2012-07-12,563.2696419831791
2012-07-13,573.5671968183204
2012-07-16,574.5977482811412
2012-07-17,571.3230841072831
2012-07-18,579.1606674871184
2012-07-19,584.1901918601761
2012-07-20,567.4042488669438
2012-07-23,550.1829480926
2012-07-24,543.6612268754774
2012-07-25,546.2577512333428
2012-07-26,568.5200884230476
2012-07-27,580.6771843526722
2012-07-30,586.2194972994181
2012-07-31,583.7479029090046
2012-08-01,585.6701850150888
2012-08-02,568.7179766354162
2012-08-03,596.1020736969136
2012-08-06,604.1941377427684
2012-08-07,612.9116936106792
2012-08-08,611.5999905015354
2012-08-09,610.6928693905622
2012-08-10,610.5417499921716
2012-08-13,610.088745586264
2012-08-14,612.7087344014922
2012-08-15,610.7374517041957
2012-08-16,619.0796387723415
2012-08-17,621.4757095737777
2012-08-20,619.7983083959331
2012-08-21,629.8695707574778
2012-08-22,621.68200953735
2012-08-23,622.5490325843979
2012-08-24,619.1802799622246
2012-08-27,622.7579792447481
2012-08-28,621.3254097929594
2012-08-29,617.8938957223261
2012-08-30,610.8934417798
2012-08-31,620.5950277825767
2012-09-03,624.1732795414657
2012-09-04,617.0028526373455
2012-09-05,617.8935970109159
2012-09-06,636.8456393805134
2012-09-07,651.2472213660016
2012-09-10,650.7000551468074
2012-09-11,658.1906474872319
2012-09-12,663.9718918850301
2012-09-13,662.5965094813722
2012-09-14,685.8298573883254
2012-09-17,682.3392737990611
2012-09-18,671.418800272484
2012-09-19,674.6046801069397
2012-09-20,666.1113240048722
2012-09-21,672.314493259984
2012-09-24,665.599345649849
2012-09-25,670.8707859708504
2012-09-26,648.9036603009858
2012-09-27,653.0227649304386
2012-09-28,643.2602394298154
2012-10-01,654.1395130139459
2012-10-02,653.4293430509427
2012-10-03,651.6535018172173
2012-10-04,655.2899172988707
2012-10-05,666.5156571721822
2012-10-08,654.2315505761442
2012-10-09,647.4352139363114
2012-10-10,644.3013288506736
2012-10-11,652.285291274908
2012-10-12,649.0578786074063
2012-10-15,650.4531925081642
2012-10-16,666.3777432230735
2012-10-17,678.1277569159472
2012-10-18,678.9938474952459
2012-10-19,668.8147057299433
2012-10-22,668.4629800006813
2012-10-23,652.0746536438179
2012-10-24,654.6093564004325
2012-10-25,654.3427391371433
2012-10-26,653.7554299402223
2012-10-29,647.7580719437968
2012-10-30,659.0563277379415
2012-10-31,655.9267580099789
2012-11-01,664.4145228532292
2012-11-02,661.7217322305362
2012-11-05,652.5400727371705
2012-11-06,658.247697447353
2012-11-07,645.2776933083902
2012-11-08,642.0141425964496
2012-11-09,638.3100522943787
2012-11-12,636.8995205116154
2012-11-13,639.2856059851084
2012-11-14,634.63142002698
2012-11-15,633.3182021219986
2012-11-16,620.5191811843655
2012-11-19,641.0193229553757
2012-11-20,642.017521751823
2012-11-21,645.646778333942
2012-11-22,652.1257870582175
2012-11-23,660.091687533246
2012-11-26,656.2422951478142
2012-11-27,655.2756188825867
2012-11-28,654.0854028823389
2012-11-29,666.6636577028997
2012-11-30,666.9560455287975
2012-12-03,670.5591807553574
2012-12-04,672.1839045931993
2012-12-05,674.7681315762834
2012-12-06,674.9675515132576
2012-12-07,671.9098114844435
2012-12-10,671.2184402403917
2012-12-11,679.5332935046257
2012-12-12,684.37634029486
2012-12-13,685.7047032035564
2012-12-14,685.9874504129299
2012-12-17,689.2647467116284
2012-12-18,695.6694384785645
2012-12-19,702.2974877094191
2012-12-20,701.5540110531917
2012-12-21,696.9293818898959
2012-12-24,696.9273966573494
2012-12-25,696.9273966573494
2012-12-26,697.8990244294914
2012-12-27,699.4858417829245
2012-12-28,693.9018513793729
2012-12-31,694.4768921007632
2013-01-01,694.4768921007632
2013-01-02,715.1080476203505
2013-01-03,709.6481491118583
2013-01-04,709.7928637572425
2013-01-07,711.5177905600234
2013-01-08,708.4624718734816
2013-01-09,713.7787447875777
2013-01-10,723.0299106076915
2013-01-11,729.3936108831641
2013-01-14,728.1349670242339
2013-01-15,725.5081779422679
2013-01-16,720.7376364947031
2013-01-17,727.6722950089584
2013-01-18,723.2218413349146
2013-01-21,727.5008712115776
2013-01-22,724.455719170788
2013-01-23,722.3960118836131
2013-01-24,730.824630976573
2013-01-25,738.2039271290641
2013-01-28,737.6718440910306
2013-01-29,741.888734470172
2013-01-30,742.610990067746
2013-01-31,737.4941407016694
2013-02-01,743.8513384365001
2013-02-04,721.1256195645357
2013-02-05,724.2172184041414
2013-02-06,721.1115366384254
2013-02-07,711.4141831352273
2013-02-08,720.8083436407476
2013-02-11,718.2386196632144
2013-02-12,727.4413152532941
2013-02-13,728.3153644573862
2013-02-14,719.2848715163431
2013-02-15,717.0681507415832
2013-02-18,716.0977227035453
2013-02-19,723.9574253056512
2013-02-20,719.0941139629518
2013-02-21,698.3398677514084
2013-02-22,704.8579782740273
2013-02-25,708.8280371898397
2013-02-26,688.1478502794444
2013-02-27,698.5598266787307
2013-02-28,702.2381610468923
2013-03-01,693.5273587967876
2013-03-04,693.3978413449686
2013-03-05,708.0865752930262
2013-03-06,706.6054786257187
2013-03-07,710.7292356580964
2013-03-08,714.556219929862
2013-03-11,713.8377121246219
2013-03-12,713.4632689322309
2013-03-13,708.7910222728349
2013-03-14,719.9108985854134
2013-03-15,719.9157359361526
2013-03-18,711.3116393445732
2013-03-19,702.5040780033161
2013-03-20,709.9834302851373
2013-03-21,706.0447234330808
2013-03-22,708.9120210843957
2013-03-25,697.457687198187
2013-03-26,696.0717800425215
2013-03-27,687.2840915643268
2013-03-28,691.4564650599331
2013-03-29,691.4564650599331
2013-04-01,692.468604839104
2013-04-02,701.0795067256093
2013-04-03,691.7081921479444
2013-04-04,687.2309563450497
2013-04-05,687.3919289746646
2013-04-08,686.1858605394885
2013-04-09,694.0009635714747
2013-04-10,709.8152092197047
2013-04-11,716.4114979440935
2013-04-12,708.1347999669864
2013-04-15,701.5115919544273
2013-04-16,699.5105543156344
2013-04-17,684.1321851491884
2013-04-18,684.0232520936288
2013-04-19,688.5341938989915
2013-04-22,689.2417968296833
2013-04-23,705.6355288149579
2013-04-24,712.4231913347057
2013-04-25,719.391823579163
2013-04-26,717.7801826880317
2013-04-29,727.0907939731708
2013-04-30,730.7058784582048
2013-05-01,731.6395322547442
2013-05-02,727.6060936328328
2013-05-03,739.8738410609377
2013-05-06,736.3884210863124
2013-05-07,742.2608012659787
2013-05-08,751.6955461950826
2013-05-09,747.1262648409319
2013-05-10,742.9625213239415
2013-05-13,741.4121616419806
2013-05-14,743.5274599522794
2013-05-15,743.0585350355814
2013-05-16,746.6057899469662
2013-05-17,746.3280709560406
2013-05-20,751.4664932567149
2013-05-21,752.3612454692242
2013-05-22,754.7618566662376
2013-05-23,739.5854726210807
2013-05-24,738.0898189521574
2013-05-27,742.5817855850999
2013-05-28,749.2304161075424
2013-05-29,742.9599943594793
2013-05-30,751.155551940647
2013-05-31,739.1242627451472
2013-06-03,738.6034059758584
2013-06-04,742.7643471189009
2013-06-05,731.9655520967591
2013-06-06,728.8583215763407
2013-06-07,739.432828023495
2013-06-10,736.7381450344245
2013-06-11,731.9848379566967
2013-06-12,730.6671535556821
2013-06-13,728.8198816240167
2013-06-14,733.3857212795023
2013-06-17,740.0397677330429
2013-06-18,742.7196047297044
2013-06-19,739.1969696482425
2013-06-20,705.1026180344193
2013-06-21,694.1028731803025
2013-06-24,681.677423066854
2013-06-25,689.6347673205969
2013-06-26,697.0099083223565
2013-06-27,700.5934198219378
2013-06-28,697.0283009738154
2013-07-01,706.9935048345311
2013-07-02,703.9367968819936
2013-07-03,695.4548636185937
2013-07-04,709.4960967597635
2013-07-05,694.5785144903961
2013-07-08,707.6490069642855
2013-07-09,709.0363815747179
2013-07-10,712.8895148296625
2013-07-11,727.4644491422202
2013-07-12,727.0299835045956
2013-07-15,730.6984808330807
2013-07-16,731.9874159628001
2013-07-17,734.8811803198438
2013-07-18,744.0680993812011
2013-07-19,747.6020079876901
2013-07-22,753.4198657659516
2013-07-23,755.4420598481028
2013-07-24,761.746899742162
2013-07-25,758.2176660605079
2013-07-26,758.7431572326213
2013-07-29,757.3187274040504
2013-07-30,756.9001482715242
2013-07-31,757.9607234147727
2013-08-01,764.5296099315441
2013-08-02,767.2405238319699
2013-08-05,765.4704720104623
2013-08-06,763.2906471776154
2013-08-07,763.7893796504991
2013-08-08,773.9486256469993
2013-08-09,778.0736145320328
2013-08-12,775.5239814381563
2013-08-13,777.1070315074929
2013-08-14,781.3687218087832
2013-08-15,773.0543690895759
2013-08-16,782.0977629277363
2013-08-19,777.2027931067388
2013-08-20,772.6042786630735
2013-08-21,765.6298330681238
2013-08-22,772.054035747464
2013-08-23,779.1795589589933
2013-08-26,776.2272007051401
2013-08-27,762.5220828763078
2013-08-28,760.7538121124377
2013-08-29,760.8410892284513
2013-08-30,750.2012555143658
2013-09-02,764.7582200278597
2013-09-03,760.5430122144533
2013-09-04,766.1545483567455
2013-09-05,769.6684559741826
2013-09-06,776.3465445013258
2013-09-09,782.1998390725943
2013-09-10,794.0197540954962
2013-09-11,800.2432022451088
2013-09-12,800.7961722164371
2013-09-13,799.447938880793
2013-09-16,809.9757963729578
2013-09-17,805.2662883038489
2013-09-18,808.326111250591
2013-09-19,823.2246897439787
2013-09-20,817.7349044074457
2013-09-23,812.8619734139365
2013-09-24,815.887031512806
2013-09-25,817.505017986246
2013-09-26,816.0763852058276
2013-09-27,817.1698844379073
2013-09-30,811.4942688775409
2013-10-01,819.2137694943129
2013-10-02,820.6884303778181
2013-10-03,819.4721925328522
2013-10-04,820.980182119823
2013-10-07,818.2569124881954
2013-10-08,814.191219750379
2013-10-09,807.4588062249028
2013-10-10,823.0784429543738
2013-10-11,828.1513722202365
2013-10-14,832.4679195211972
2013-10-15,836.455591413081
2013-10-16,839.9846341984459
2013-10-17,850.1899690172288
2013-10-18,857.4479541998592
2013-10-21,858.4071688335059
2013-10-22,866.6991201679054
2013-10-23,859.7648319272807
2013-10-24,866.2278947319294
2013-10-25,864.4931720256558
2013-10-28,860.2784028012779
2013-10-29,865.9611663377091
2013-10-30,866.7560643684847
2013-10-31,859.183410582608
2013-11-01,851.2108561843171
2013-11-04,856.0278906083
2013-11-05,851.6608692086476
2013-11-06,859.3181993377243
2013-11-07,849.1130514801246
2013-11-08,845.03926480157
2013-11-11,850.7946749735735
2013-11-12,847.3514518993726
2013-11-13,840.6588335883132
2013-11-14,850.1975287236432
2013-11-15,853.5415386479289
2013-11-18,862.4744457087389
2013-11-19,855.6474673106528
2013-11-20,852.9352963832891
2013-11-21,852.8322529218879
2013-11-22,858.061866386723
2013-11-25,859.2366692352332
2013-11-26,858.0069987770013
2013-11-27,863.5841604977089
2013-11-28,868.6243991580897
2013-11-29,869.3220267289145
2013-12-02,862.1520876055098
2013-12-03,850.9311531208102
2013-12-04,843.5999416779938
2013-12-05,840.3300599089437
2013-12-06,848.6704713387902
2013-12-09,852.6450469305282
2013-12-10,850.0634328356225
2013-12-11,846.0529315254478
2013-12-12,837.5257179190878
2013-12-13,834.1891492395794
2013-12-16,847.198154975295
2013-12-17,839.5758040658654
2013-12-18,848.677952692894
2013-12-19,858.1223162542308
2013-12-20,863.351410908495
2013-12-23,872.5264861104553
2013-12-24,872.7485634083895
2013-12-25,872.7485634083895
2013-12-26,874.8642550428889
2013-12-27,888.1519815365674
2013-12-30,889.0601663305964
2013-12-31,890.3933120831884
2014-01-01,890.3933120831884
2014-01-02,875.0609078718361
2014-01-03,876.397124585125
2014-01-06,876.8740010449685
2014-01-07,883.2874428454036
2014-01-08,883.1135041515697
2014-01-09,879.3464679768615
2014-01-10,888.9472893993612
2014-01-13,889.7192283372358
2014-01-14,894.3939846672818
2014-01-15,899.9543326416401
2014-01-16,898.624199984688
2014-01-17,902.2785284980695
2014-01-20,900.7866106949823
2014-01-21,898.1174709503155
2014-01-22,900.5587366081311
2014-01-23,900.2830442253279
2014-01-24,879.241741575261
2014-01-27,872.1733341733332
2014-01-28,878.092228032113
2014-01-29,872.033947346771
2014-01-30,871.3807757140216
2014-01-31,862.2913563199097
2014-02-03,850.6506951719157
2014-02-04,848.2476344962894
2014-02-05,851.0955218917892
2014-02-06,867.6011888901903
2014-02-07,875.4287455191206
2014-02-10,877.2881343478358
2014-02-11,891.6496477606559
2014-02-12,894.8099082455941
2014-02-13,898.878467238233
2014-02-14,905.1124435832767
2014-02-17,910.0395313543636
2014-02-18,914.5059411684314
2014-02-19,916.814280595202
2014-02-20,914.6376724114402
2014-02-21,921.4459717901522
2014-02-24,924.2120594522169
2014-02-25,923.6092906394515
2014-02-26,916.6915380650838
2014-02-27,917.3910664477662
2014-02-28,927.7326536370333
2014-03-03,904.4463964292587
2014-03-04,921.0862799089057
2014-03-05,921.6371326583013
2014-03-06,928.2966742440635
2014-03-07,917.1206622417255
2014-03-10,913.4644177784817
2014-03-11,912.8381795685231
2014-03-12,906.4639863932246
2014-03-13,898.4983704035867
2014-03-14,891.222396669202
2014-03-17,902.9324127366817
2014-03-18,907.604684685368
2014-03-19,906.608580006383
2014-03-20,897.6560012162008
2014-03-21,898.6814929130245
2014-03-24,888.8116718991117
2014-03-25,899.8039061817847
2014-03-26,907.5465258294159
2014-03-27,905.3117734353184
2014-03-28,913.3599968880728
2014-03-31,916.3306360103071
2014-04-01,923.9527757900817
2014-04-02,923.172095728612
2014-04-03,920.8504465170444
2014-04-04,926.3327874010796
2014-04-07,918.283557253623
2014-04-08,918.6107086560198
2014-04-09,925.0833715622841
2014-04-10,922.9941282157158
2014-04-11,911.2198756583684
2014-04-14,910.0682715653121
2014-04-15,900.8764894640176
2014-04-16,912.1821525096937
2014-04-17,919.5138273565807
2014-04-18,919.5138273565807
2014-04-21,918.0602862180459
2014-04-22,930.3718100147843
2014-04-23,927.0778204626757
2014-04-24,931.0049942006065
2014-04-25,924.5382414793498
2014-04-28,927.5760716018008
2014-04-29,939.7366540731564
2014-04-30,942.798616635226
2014-05-01,943.1723808303972
2014-05-02,942.8664019265829
2014-05-05,942.2133553165315
2014-05-06,943.3171280432069
2014-05-07,944.1443359675771
2014-05-08,951.7795410526471
2014-05-09,940.7621448525741
2014-05-12,947.7924446165448
2014-05-13,946.1705351332392
2014-05-14,945.9375520780354
2014-05-15,937.026718035173
2014-05-16,937.4733870083752
2014-05-19,936.6095363552524
2014-05-20,933.4325186574973
2014-05-21,937.6389845256542
2014-05-22,937.3058177779052
2014-05-23,939.7947092976912
2014-05-26,947.0618684517846
2014-05-27,945.9533122628607
2014-05-28,944.3331844187911
2014-05-29,946.031574213954
2014-05-30,945.9629760052535
2014-06-02,947.4571044151172
2014-06-03,944.0719912095749
2014-06-04,943.0168507791496
2014-06-05,947.2828724452133
2014-06-06,958.0949741766325
2014-06-09,959.4586147812739
2014-06-10,955.7979080668962
2014-06-11,950.3304739094468
2014-06-12,952.448758814518
2014-06-13,950.3224856849591
2014-06-16,947.7499169805634
2014-06-17,947.3423985982045
2014-06-18,950.818772826212
2014-06-19,960.8599250654077
2014-06-20,955.400326625842
2014-06-23,953.4969668790862
2014-06-24,951.1659409543946
2014-06-25,943.5506516562828
2014-06-26,940.1318929955376
2014-06-27,943.3012025620246
2014-06-30,946.0645673494637
2014-07-01,954.0821764957702
2014-07-02,955.180153095648
2014-07-03,959.8497237403168
2014-07-04,956.2267025103342
2014-07-07,947.719259456966
2014-07-08,935.4081293863189
2014-07-09,937.671756097607
2014-07-10,923.8941469473721
2014-07-11,926.0153405467316
2014-07-14,935.421792004396
2014-07-15,928.5008080224185
2014-07-16,941.068478324158
2014-07-17,928.9272629719534
2014-07-18,928.543790086515
2014-07-21,924.4314639938934
2014-07-22,933.5344432591071
2014-07-23,935.5497866100219
2014-07-24,940.3785178840012
2014-07-25,933.2687208423833
2014-07-28,932.6764964808128
2014-07-29,934.1825817111912
2014-07-30,925.5225435563722
2014-07-31,915.6835153943312
2014-08-01,905.5105717014636
