Date,FAR EAST IMI VALUE
2010-03-17,860.2625818086598
2010-03-18,855.6724658484633
2010-03-19,862.040167352728
2010-03-22,864.4382862601905
2010-03-23,862.1867468363874
2010-03-24,853.1315176774887
2010-03-25,846.7083168152192
2010-03-26,859.7556743775043
2010-03-29,865.1090813686161
2010-03-30,872.7151467025525
2010-03-31,867.201264218528
2010-04-01,869.1797117753893
2010-04-02,873.5564834493623
2010-04-05,873.5776994414523
2010-04-06,875.0226661928426
2010-04-07,882.9743505401386
2010-04-08,880.2756470309811
2010-04-09,880.6973469770587
2010-04-12,887.8868790800484
2010-04-13,884.86082556171
2010-04-14,886.2100614506093
2010-04-15,893.8768407727707
2010-04-16,893.5331064890972
2010-04-19,876.9299122118547
2010-04-20,871.2465084872168
2010-04-21,881.704022749536
2010-04-22,876.1286608232616
2010-04-23,865.9703330508535
2010-04-26,881.2591273282877
2010-04-27,883.2684523718453
2010-04-28,862.4930505993011
2010-04-29,861.7668669056072
2010-04-30,869.5444080987136
2010-05-03,864.5952561364309
2010-05-04,863.1045645146176
2010-05-05,862.0042422571079
2010-05-06,845.5813150040193
2010-05-07,844.4321568665358
2010-05-10,839.0791976925708
2010-05-11,832.5701760253379
2010-05-12,831.6014984776521
2010-05-13,845.4019156049613
2010-05-14,841.6658054186615
2010-05-17,825.6498595601491
2010-05-18,819.6027066843899
2010-05-19,824.6501502739864
2010-05-20,829.4693473914879
2010-05-21,811.7113068752111
2010-05-24,808.3180526993779
2010-05-25,796.8502773431716
2010-05-26,791.3186002813684
2010-05-27,798.6177758220738
2010-05-28,803.5311706371184
2010-05-31,804.2222985557158
2010-06-01,802.6497460887157
2010-06-02,787.4312171499765
2010-06-03,801.6580173820345
2010-06-04,804.2919354746322
2010-06-07,781.5014203118649
2010-06-08,784.9533527901372
2010-06-09,776.2836151567404
2010-06-10,782.5230017083404
2010-06-11,787.748239775337
2010-06-14,795.1478169696201
2010-06-15,799.4189726917956
2010-06-16,807.9320272249679
2010-06-17,810.3925835848052
2010-06-18,808.0055596895884
2010-06-21,820.8162687670297
2010-06-22,819.6099538523439
2010-06-23,814.0454514620357
2010-06-24,818.3048675998583
2010-06-25,811.2485925278589
2010-06-28,806.7357269329477
2010-06-29,804.7088666607839
2010-06-30,797.4712811207646
2010-07-01,799.4150908828047
2010-07-02,797.1120342758549
2010-07-05,800.7309000009934
2010-07-06,812.3868398615887
2010-07-07,809.4634043257399
2010-07-08,814.8579426799002
2010-07-09,816.0690232543076
2010-07-12,810.852071418159
2010-07-13,812.0853950372685
2010-07-14,821.1816973722167
2010-07-15,816.2099640846728
2010-07-16,814.5132016679046
2010-07-19,811.46126634139
2010-07-20,802.7391141495243
2010-07-21,798.7601651860778
2010-07-22,798.8205183964592
2010-07-23,808.689448080724
2010-07-26,811.8100258389837
2010-07-27,808.2601652691511
2010-07-28,825.6053359732896
2010-07-29,824.700955525327
2010-07-30,820.4242932203616
2010-08-02,824.6963383487243
2010-08-03,837.5621137132127
2010-08-04,826.1782742070335
2010-08-05,836.9105873285558
2010-08-06,848.0832139567011
2010-08-09,841.1956080492185
2010-08-10,837.5392522821786
2010-08-11,826.1618786909271
2010-08-12,814.2946213711189
2010-08-13,814.3888536813668
2010-08-16,820.590604284576
2010-08-17,818.1799756230546
2010-08-18,827.4547610045304
2010-08-19,836.3556338435699
2010-08-20,818.1638216736817
2010-08-23,820.4193031522111
2010-08-24,824.3459778976193
2010-08-25,811.1378055323062
2010-08-26,813.3895893534726
2010-08-27,816.2927624153607
2010-08-30,825.4874752123021
2010-08-31,813.3483410886062
2010-09-01,814.9609263460015
2010-09-02,822.071077060251
2010-09-03,825.4732555712321
2010-09-06,841.1993193752322
2010-09-07,842.580062546209
2010-09-08,829.3515842753941
2010-09-09,835.9537877465273
2010-09-10,835.1965288019625
2010-09-13,843.2217890557538
2010-09-14,847.1593857845021
2010-09-15,835.6130091434541
2010-09-16,831.0031066673226
2010-09-17,836.9838531687699
2010-09-20,838.4815328894902
2010-09-21,841.1463148158447
2010-09-22,847.6849851018148
2010-09-23,849.2089652696802
2010-09-24,845.3111786807042
2010-09-27,853.7893033311751
2010-09-28,854.9705117471514
2010-09-29,860.8234621131555
2010-09-30,845.6039299301107
2010-10-01,848.8119904011796
2010-10-04,840.5819470093833
2010-10-05,853.4322152297646
2010-10-06,867.1050039884783
2010-10-07,874.232934581012
2010-10-08,874.5399767076027
2010-10-11,872.9799329077416
2010-10-12,861.1823725509174
2010-10-13,859.9366831600258
2010-10-14,875.8907277543603
2010-10-15,865.5907377832245
2010-10-18,869.9412971363264
2010-10-19,868.1123530109995
2010-10-20,867.9025825026005
2010-10-21,862.2958656624029
2010-10-22,864.5891808026863
2010-10-25,869.9568880850677
2010-10-26,860.289526208997
2010-10-27,852.9598901599146
2010-10-28,855.4771807591843
2010-10-29,859.5641208127761
2010-11-01,855.133491919774
2010-11-02,854.490375889078
2010-11-03,850.6758734271715
2010-11-04,870.470480948127
2010-11-05,879.5159594015053
2010-11-08,886.7218265476394
2010-11-09,888.4392307586738
2010-11-10,883.4559016785665
2010-11-11,890.2579273428235
2010-11-12,882.5947956435502
2010-11-15,878.7670107029081
2010-11-16,872.1177439679288
2010-11-17,875.0254287590037
2010-11-18,888.3899373392471
2010-11-19,890.8551940056354
2010-11-22,892.760017764975
2010-11-23,893.5535247949783
2010-11-24,883.2731283694471
2010-11-25,882.904380695602
2010-11-26,875.6837031117743
2010-11-29,879.5478518906742
2010-11-30,874.1993574027248
2010-12-01,878.1021074637321
2010-12-02,888.7709066107452
2010-12-03,900.6144386865766
2010-12-06,902.7181889838349
2010-12-07,898.319906016813
2010-12-08,893.8544393489882
2010-12-09,901.0907672331882
2010-12-10,898.9948690764068
2010-12-13,910.6018248063517
2010-12-14,917.6105128471581
2010-12-15,911.5766980828294
2010-12-16,908.5872253318694
2010-12-17,910.3658850479306
2010-12-20,909.2823655465047
2010-12-21,916.0956688181916
2010-12-22,920.5473228051643
2010-12-23,923.7657147375775
2010-12-24,921.2425374402001
2010-12-27,923.4775231728538
2010-12-28,930.4355831916681
2010-12-29,938.64465053997
2010-12-30,934.4128144738911
2010-12-31,939.9754562003596
2011-01-03,937.3425338367052
2011-01-04,947.608816111299
2011-01-05,936.568922260232
2011-01-06,949.1624531363838
2011-01-07,952.7604692367576
2011-01-10,953.9509281416115
2011-01-11,949.2357468122532
2011-01-12,955.3260876498792
2011-01-13,967.1884945604093
2011-01-14,961.0156504192614
2011-01-17,960.5244078995502
2011-01-18,963.1377008122703
2011-01-19,973.8691103443282
2011-01-20,955.0773482112126
2011-01-21,944.3593403891496
2011-01-24,950.2044618849851
2011-01-25,962.2584406034408
2011-01-26,957.5640320950865
2011-01-27,954.703526119583
2011-01-28,950.4867446251135
2011-01-31,945.1712847952067
2011-02-01,951.9960119819829
2011-02-02,968.8957634313865
2011-02-03,966.1798360928993
2011-02-04,969.9650886131258
2011-02-07,970.556650249436
2011-02-08,978.0245920352038
2011-02-09,971.9668044630346
2011-02-10,966.4854546376574
2011-02-11,963.7811959148708
2011-02-14,974.7424667818593
2011-02-15,972.9187549580791
2011-02-16,976.390094337007
2011-02-17,987.937897003194
2011-02-18,988.3603148027556
2011-02-21,991.0286152612719
2011-02-22,974.7046712192071
2011-02-23,968.3822109194821
2011-02-24,963.6386452231745
2011-02-25,972.6761847143068
2011-02-28,979.0311817678997
2011-03-01,991.6613857268043
2011-03-02,975.3729948485499
2011-03-03,972.8506226807873
2011-03-04,980.4371299009357
2011-03-07,972.8630361604826
2011-03-08,965.307517925093
2011-03-09,970.9955721510662
2011-03-10,954.7480798728559
2011-03-11,951.5298163871106
2011-03-14,893.3925212064275
2011-03-15,822.2526594685222
2011-03-16,871.3301402818678
2011-03-17,874.7833795450875
2011-03-18,870.6331838160459
2011-03-21,873.7143110446872
2011-03-22,912.6050628347331
2011-03-23,908.3756198392437
2011-03-24,903.55789664402
2011-03-25,904.072932129873
2011-03-28,898.1921432720662
2011-03-29,890.611462157462
2011-03-30,896.5820276297759
2011-03-31,901.456475403623
2011-04-01,886.0081480563954
2011-04-04,889.1977658622229
2011-04-05,872.3137842685519
2011-04-06,858.9084834856268
2011-04-07,863.5693008344733
2011-04-08,876.4570269211489
2011-04-11,878.1380624213785
2011-04-12,874.9452959224365
2011-04-13,877.4581514778093
2011-04-14,884.6062658096637
2011-04-15,878.612600241084
2011-04-18,881.4338132103965
2011-04-19,870.2114958202977
2011-04-20,878.7346691298758
2011-04-21,890.1544454652155
2011-04-22,890.6770794072955
2011-04-25,887.7798325733477
2011-04-26,883.5958460012495
2011-04-27,879.0438026161492
2011-04-28,900.7390325412563
2011-04-29,903.6974219978031
2011-05-02,915.4484862330353
2011-05-03,916.9168262035848
2011-05-04,916.7425116614017
2011-05-05,922.5481623768729
2011-05-06,909.9472696668535
2011-05-09,908.6180704133811
2011-05-10,912.9056570815698
2011-05-11,910.3981280507098
2011-05-12,906.7319411372007
2011-05-13,898.2290194453584
2011-05-16,884.8274895875552
2011-05-17,876.6922676655536
2011-05-18,887.2656831441664
2011-05-19,878.402580998996
2011-05-20,875.4032295045065
2011-05-23,863.7071691412879
2011-05-24,861.0127036039718
2011-05-25,863.5731383821703
2011-05-26,875.5289977472315
2011-05-27,879.327411558419
2011-05-30,878.9923236834727
2011-05-31,890.9268815577776
2011-06-01,894.6105811347298
2011-06-02,881.3771215129094
2011-06-03,874.8094259047647
2011-06-06,868.4581879306227
2011-06-07,873.2470753581056
2011-06-08,877.0283622273513
2011-06-09,872.9133920395434
2011-06-10,874.3122497391688
2011-06-13,869.7912979194399
2011-06-14,879.0410766251566
2011-06-15,879.0183855156426
2011-06-16,866.2748952165844
2011-06-17,865.3943750868712
2011-06-20,865.6367420589495
2011-06-21,875.6280042094465
2011-06-22,887.669042445853
2011-06-23,880.0773441089943
2011-06-24,889.1004559465612
2011-06-27,877.3849043740486
2011-06-28,883.2507658545994
2011-06-29,895.279261819555
2011-06-30,905.0713332476098
2011-07-01,908.376612343176
2011-07-04,920.3320236287151
2011-07-05,919.5995867215013
2011-07-06,925.3698154935937
2011-07-07,919.2721578626363
2011-07-08,928.9009271097209
2011-07-11,925.68579842502
2011-07-12,921.1617097062236
2011-07-13,930.0682442166202
2011-07-14,924.4495819588676
2011-07-15,927.5436510495438
2011-07-18,926.5482979512112
2011-07-19,924.6388761519403
2011-07-20,932.508686207947
2011-07-21,937.581497143063
2011-07-22,948.0976023861119
2011-07-25,941.3318580356395
2011-07-26,948.9611471144545
2011-07-27,943.1874200867253
2011-07-28,935.6047502931217
2011-07-29,935.8750094379205
2011-08-01,952.5834825113755
2011-08-02,939.6239479175858
2011-08-03,925.1702621847949
2011-08-04,903.3098169795428
2011-08-05,880.1035778050726
2011-08-08,867.1109364378744
2011-08-09,855.8071464891726
2011-08-10,871.2010928358895
2011-08-11,863.391536820871
2011-08-12,862.3084704133612
2011-08-15,872.306079666109
2011-08-16,873.1277418578715
2011-08-17,874.7732940836574
2011-08-18,865.9177522778645
2011-08-19,852.3756715955751
2011-08-22,839.9821762930865
2011-08-23,850.7783875659026
2011-08-24,839.4758403638966
2011-08-25,841.2078682847833
2011-08-26,849.7978354799287
2011-08-29,851.8818490464215
2011-08-30,862.4669928025444
2011-08-31,872.0571805707588
2011-09-01,872.6394949344457
2011-09-02,866.731999932959
2011-09-05,849.8170828203798
2011-09-06,835.7041240391395
2011-09-07,846.0004826818047
2011-09-08,850.0255527181639
2011-09-09,844.8616354940857
2011-09-12,834.7538245869277
2011-09-13,842.640460755833
2011-09-14,835.9318529126913
2011-09-15,848.2414043156875
2011-09-16,860.777486196546
2011-09-19,861.2414856220183
2011-09-20,849.8971794201615
2011-09-21,851.7329991251934
2011-09-22,836.5694472635641
2011-09-23,836.0549976559129
2011-09-26,817.0318929421185
2011-09-27,837.1096711602688
2011-09-28,849.4444110597387
2011-09-29,852.1456029859175
2011-09-30,847.270749459023
2011-10-03,833.6449220902408
2011-10-04,817.0310974468164
2011-10-05,803.7058996135929
2011-10-06,819.5146657856914
2011-10-07,826.7452784508841
2011-10-10,828.2580945032907
2011-10-11,842.3308884060547
2011-10-12,837.6411121910071
2011-10-13,847.2323807069691
2011-10-14,834.1071791906534
2011-10-17,853.6925139003558
2011-10-18,837.9326166684127
2011-10-19,839.4218609467083
2011-10-20,833.5166246016452
2011-10-21,838.2157930991661
2011-10-24,850.5415571232264
2011-10-25,846.33110313373
2011-10-26,842.3606518516236
2011-10-27,864.2266626546767
2011-10-28,874.2484964513582
2011-10-31,844.7913587605743
2011-11-01,830.7168108446948
2011-11-02,820.8194729740468
2011-11-03,819.1776075808999
2011-11-04,831.5098553003843
2011-11-07,831.0174693722904
2011-11-08,822.2976018373643
2011-11-09,833.2943636619956
2011-11-10,815.2621990791381
2011-11-11,817.0379358113054
2011-11-14,826.2480543868974
2011-11-15,820.4063869437618
2011-11-16,812.8519338008747
2011-11-17,814.8236517530507
2011-11-18,805.8730721342789
2011-11-21,800.4165942089583
2011-11-22,801.7853753740098
2011-11-23,796.1953644418757
2011-11-24,787.609471638394
2011-11-25,781.6348607330622
2011-11-28,787.7328618369551
2011-11-29,804.3525556402466
2011-11-30,805.4724529028991
2011-12-01,821.2987224122135
2011-12-02,823.4192603517363
2011-12-05,829.6912158931981
2011-12-06,818.4800398875934
2011-12-07,831.7017328360927
2011-12-08,826.6523971543273
2011-12-09,817.5645477854872
2011-12-12,823.8120540344519
2011-12-13,817.2720143156496
2011-12-14,812.4994950936809
2011-12-15,800.7656270453213
2011-12-16,803.3443309876593
2011-12-19,792.8140678612956
2011-12-20,795.9852289880972
2011-12-21,803.4970145474593
2011-12-22,800.5652996727706
2011-12-23,801.60684943606
2011-12-26,804.1729554727095
2011-12-27,804.8491494233997
2011-12-28,801.4309688266222
2011-12-29,804.1013000894845
2011-12-30,817.3966086554041
2012-01-02,817.3966086554041
2012-01-03,821.6247957701173
2012-01-04,837.0700983179477
2012-01-05,826.9975395714458
2012-01-06,819.8908454001854
2012-01-09,822.1395869669697
2012-01-10,827.0024863772805
2012-01-11,828.5140936697718
2012-01-12,824.679822340596
2012-01-13,830.7519626271529
2012-01-16,821.5289933505181
2012-01-17,830.4817384240306
2012-01-18,833.556424362588
2012-01-19,840.626093427854
2012-01-20,857.3045750632606
2012-01-23,860.6921525646089
2012-01-24,854.5406936337552
2012-01-25,859.5115366384176
2012-01-26,867.1926651920168
2012-01-27,869.6202895646244
2012-01-30,868.6612626214255
2012-01-31,868.7870680407377
2012-02-01,872.3477606297741
2012-02-02,878.9097851076809
2012-02-03,874.0875483809956
2012-02-06,881.4314816285432
2012-02-07,883.0498950457979
2012-02-08,893.9761936357687
2012-02-09,893.0586073622881
2012-02-10,882.6948563275527
2012-02-13,887.6779751435035
2012-02-14,882.9957945079348
2012-02-15,902.7877518043117
2012-02-16,894.9330044020536
2012-02-17,901.4544524706384
2012-02-20,909.960029914979
2012-02-21,904.8151849620891
2012-02-22,907.9299497162566
2012-02-23,913.2943233316831
2012-02-24,914.9753622909078
2012-02-27,917.7227129504872
2012-02-28,921.4089618153929
2012-02-29,916.403906574351
2012-03-01,909.7403255462244
2012-03-02,912.1223618695351
2012-03-05,908.0261619608259
2012-03-06,905.138371015528
2012-03-07,898.8274749642414
2012-03-08,909.6339780793247
2012-03-09,912.8182786163509
2012-03-12,910.7856589027252
2012-03-13,908.6015240365581
2012-03-14,909.7874139539431
2012-03-15,918.7606385295263
2012-03-16,921.8941086654808
2012-03-19,922.6321990220982
2012-03-20,918.9217033423441
2012-03-21,907.8201244503284
2012-03-22,920.2216890771335
2012-03-23,911.6175290740053
2012-03-26,907.2375554206659
2012-03-27,925.5450284141803
2012-03-28,925.9364716069368
2012-03-29,922.5357179708668
2012-03-30,917.0140943647868
2012-04-02,922.5292723280614
2012-04-03,916.9356434728834
2012-04-04,899.495771309786
2012-04-05,896.057490363505
2012-04-06,890.2699317439434
2012-04-09,886.3931666611213
2012-04-10,890.0741780124539
2012-04-11,880.3739941731354
2012-04-12,886.7000548240696
2012-04-13,893.7240411769025
2012-04-16,886.6368733188862
2012-04-17,881.224377319653
2012-04-18,893.0950307252989
2012-04-19,887.2473874232704
2012-04-20,884.7348727826486
2012-04-23,885.0134321496024
2012-04-24,878.52600057753
2012-04-25,880.8307932431302
2012-04-26,887.4955965939221
2012-04-27,886.3536530842911
2012-04-30,893.104292951913
2012-05-01,876.6960480550748
2012-05-02,881.0939630956535
2012-05-03,878.6557803870561
2012-05-04,882.1858211812872
2012-05-07,857.7311447452666
2012-05-08,864.1864505472067
2012-05-09,854.4945090800919
2012-05-10,850.8585356766308
2012-05-11,843.6807818030163
2012-05-14,840.6900168019679
2012-05-15,831.0816516143339
2012-05-16,816.517962942593
2012-05-17,832.5331446127244
2012-05-18,812.530902006246
2012-05-21,811.3312944108733
2012-05-22,815.5905993825271
2012-05-23,808.1723706046596
2012-05-24,806.8691425236191
2012-05-25,804.1410021930286
2012-05-28,804.3099325641914
2012-05-29,811.7384063732561
2012-05-30,810.3901471310751
2012-05-31,810.5466911632747
2012-06-01,802.3354836617449
2012-06-04,785.6694073251679
2012-06-05,794.6444873001248
2012-06-06,801.8024289119093
2012-06-07,809.6950230066303
2012-06-08,795.4710910571281
2012-06-11,811.3502733582699
2012-06-12,804.9903088069963
2012-06-13,808.0267541601013
2012-06-14,807.9176820350876
2012-06-15,817.5846225911757
2012-06-18,828.7135252675151
2012-06-19,825.2918382363484
2012-06-20,835.4554340098414
2012-06-21,832.7106704996481
2012-06-22,827.4372462854151
2012-06-25,828.6629742720922
2012-06-26,823.3857402468908
2012-06-27,829.3249434396536
2012-06-28,844.6002403559635
2012-06-29,853.6750785237035
2012-07-02,858.3797312503782
2012-07-03,863.2091707994779
2012-07-04,866.0415450482628
2012-07-05,864.4195473352027
2012-07-06,864.8614653026438
2012-07-09,853.981434080993
2012-07-10,850.8062652968105
2012-07-11,848.9687393613485
2012-07-12,840.852391148102
2012-07-13,840.3463000846978
2012-07-16,844.7592129993732
2012-07-17,840.9368026114229
2012-07-18,838.8633565978181
2012-07-19,849.3739170989843
2012-07-20,836.0049410384852
2012-07-23,821.6934311039595
2012-07-24,820.5898510147119
2012-07-25,809.3851081953387
2012-07-26,819.0714153721314
2012-07-27,829.2951323522212
2012-07-30,839.8946761340077
2012-07-31,844.7065162882228
2012-08-01,835.4677238436173
2012-08-02,839.4883261968012
2012-08-03,827.1940524433047
2012-08-06,841.6742321735982
2012-08-07,847.187495431864
2012-08-08,851.6275353332522
2012-08-09,855.7513068866509
2012-08-10,854.332632339111
2012-08-13,853.7051188307041
2012-08-14,852.4077849263733
2012-08-15,847.1538493996106
2012-08-16,852.586889736534
2012-08-17,858.7213486208541
2012-08-20,858.2017926319496
2012-08-21,859.8221649326952
2012-08-22,857.6533603249895
2012-08-23,867.9614732070136
2012-08-24,857.5929659738264
2012-08-27,855.4260779705287
2012-08-28,846.4470494720674
2012-08-29,847.7526724297293
2012-08-30,840.4417955764397
2012-08-31,832.0185298920884
2012-09-03,830.4472362970421
2012-09-04,827.7281486216924
2012-09-05,818.6086908603189
2012-09-06,812.6594553934775
2012-09-07,840.6270562750279
2012-09-10,842.195554536062
2012-09-11,842.3209295386048
2012-09-12,851.6042427389323
2012-09-13,858.2781638052198
2012-09-14,868.1725287219094
2012-09-17,864.0963438322714
2012-09-18,867.2108179121999
2012-09-19,877.643669260869
2012-09-20,866.273448261088
2012-09-21,869.0644537811582
2012-09-24,869.3636090506192
2012-09-25,872.8924859364921
2012-09-26,864.7046274715273
2012-09-27,869.943523902246
2012-09-28,861.7781600392839
2012-10-01,855.8597063932768
2012-10-02,854.9310629819464
2012-10-03,846.2546486958595
2012-10-04,855.3469136422825
2012-10-05,855.7707002235961
2012-10-08,858.9205791361703
2012-10-09,849.6619898943744
2012-10-10,839.1133991782333
2012-10-11,834.1153962210034
2012-10-12,841.2858329818177
2012-10-15,842.8381001519147
2012-10-16,851.3961411138708
2012-10-17,859.643043145819
2012-10-18,868.2460609145861
2012-10-19,867.7906305243962
2012-10-22,864.1857805730842
2012-10-23,858.4797111963541
2012-10-24,852.9271089802095
2012-10-25,858.6120292127117
2012-10-26,852.9332717895347
2012-10-29,845.7143873449904
2012-10-30,841.5706133659386
2012-10-31,848.4961949995221
2012-11-01,847.5440683289665
2012-11-02,853.4050677918578
2012-11-05,852.1298309581176
2012-11-06,848.0532505363207
2012-11-07,855.6441081337982
2012-11-08,844.1473397461679
2012-11-09,842.3543294555566
2012-11-12,835.8572395967738
2012-11-13,834.8838767882859
2012-11-14,828.8030198698151
2012-11-15,833.5084852397813
2012-11-16,844.5470722290235
2012-11-19,855.7475211765162
2012-11-20,850.4367691594771
2012-11-21,850.2949973778586
2012-11-22,858.9456762756396
2012-11-23,861.5259068074521
2012-11-26,866.7845035390525
2012-11-27,867.5802367946765
2012-11-28,861.5802960323313
2012-11-29,867.6484689341895
2012-11-30,867.568249034244
2012-12-03,869.4807883565827
2012-12-04,871.9540897980761
2012-12-05,869.3429310064008
2012-12-06,875.479754589085
2012-12-07,879.1675965023064
2012-12-10,876.9547281995757
2012-12-11,874.3042222234478
2012-12-12,876.8597680678217
2012-12-13,879.0376209203364
2012-12-14,884.6001261925542
2012-12-17,889.0349419816371
2012-12-18,895.7997783357345
2012-12-19,916.1301782740023
2012-12-20,914.458769489205
2012-12-21,911.6917410048044
2012-12-24,906.1656134584447
2012-12-25,909.8694498071878
2012-12-26,911.948818577159
2012-12-27,914.8941571797448
2012-12-28,919.5228629163968
2012-12-31,915.9688995376996
2013-01-01,915.9688995376996
2013-01-02,912.7524956048364
2013-01-03,915.4922348516653
2013-01-04,930.5466763781584
2013-01-07,926.9656695835579
2013-01-08,921.6438213756744
2013-01-09,923.0188854448485
2013-01-10,932.3640530744667
2013-01-11,933.0709877942948
2013-01-14,931.5585890222292
2013-01-15,943.3213918518749
2013-01-16,929.481920146406
2013-01-17,923.2471494637502
2013-01-18,939.0951510947905
2013-01-21,936.5615155909427
2013-01-22,943.0317070408234
2013-01-23,931.0967765723676
2013-01-24,928.1214978188526
2013-01-25,934.8992694846556
2013-01-28,936.5574382834002
2013-01-29,945.3211468683563
2013-01-30,951.6876803352567
2013-01-31,957.5394128677799
2013-02-01,945.2405322689011
2013-02-04,958.9013330303573
2013-02-05,938.3271064909466
2013-02-06,960.284840971012
2013-02-07,965.5993078294464
2013-02-08,959.6924479463416
2013-02-11,953.7463347512564
2013-02-12,965.1144773131547
2013-02-13,952.6168947701415
2013-02-14,953.9812011589762
2013-02-15,937.1429923316308
2013-02-18,952.8081745283906
2013-02-19,956.8508435877511
2013-02-20,965.1100917684155
2013-02-21,960.0865851355825
2013-02-22,955.3628385525421
2013-02-25,964.6408939355123
2013-02-26,968.8885744076489
2013-02-27,959.880899350428
2013-02-28,974.0514400357152
2013-03-01,969.5876707282928
2013-03-04,972.2558133548371
2013-03-05,969.4885980886775
2013-03-06,980.1752085413491
2013-03-07,969.5764041493413
2013-03-08,969.1071698286327
2013-03-11,990.003228850198
2013-03-12,987.8566755713224
2013-03-13,982.6735537091124
2013-03-14,985.4606312952332
2013-03-15,1001.9621320872334
2013-03-18,984.6104392343716
2013-03-19,999.5299162855172
2013-03-20,993.5970995093929
2013-03-21,1008.2525549643697
2013-03-22,1000.1531028857254
2013-03-25,1009.8341428015223
2013-03-26,1008.6230961283976
2013-03-27,1017.3160087733705
2013-03-28,1009.5082257841357
2013-03-29,1006.507215946178
2013-04-01,983.1346182640751
2013-04-02,974.9460819360979
2013-04-03,991.2874264177915
2013-04-04,981.5457159262438
2013-04-05,993.1840312537413
2013-04-08,1005.2800001730017
2013-04-09,1005.5434633964647
2013-04-10,1021.0295063492886
2013-04-11,1038.2855993166302
2013-04-12,1048.8736009565516
2013-04-15,1042.7952866836138
2013-04-16,1029.75542478973
2013-04-17,1045.7697382387832
2013-04-18,1031.6753141457714
2013-04-19,1027.936067127714
2013-04-22,1042.0388690428156
2013-04-23,1038.545299585221
2013-04-24,1055.5267793129412
2013-04-25,1062.7753696848815
2013-04-26,1070.1588308108765
2013-04-29,1066.958484316009
2013-04-30,1076.3699722674532
2013-05-01,1070.5809072625318
2013-05-02,1061.5018916415245
2013-05-03,1053.4574514249273
2013-05-06,1051.7631054727963
2013-05-07,1078.3102909121826
2013-05-08,1085.5314280173113
2013-05-09,1071.0264934584532
2013-05-10,1065.2960399570643
2013-05-13,1080.0545302473251
2013-05-14,1076.5122124463742
2013-05-15,1088.329397335685
2013-05-16,1086.874434508881
2013-05-17,1083.7832203519931
2013-05-20,1106.806631238669
2013-05-21,1109.2908340564618
2013-05-22,1103.3961818540638
2013-05-23,1052.9753757042974
2013-05-24,1056.4344015187914
2013-05-27,1028.0879445698463
2013-05-28,1027.1615720352233
2013-05-29,1044.027738940171
2013-05-30,1010.008944505752
2013-05-31,1007.0692664144724
2013-06-03,991.1838211233386
2013-06-04,1007.5978005380555
2013-06-05,985.1562808192919
2013-06-06,975.5965157817836
2013-06-07,971.1190762713707
2013-06-10,993.0694539774405
2013-06-11,1003.5217962051689
2013-06-12,1008.448536381539
2013-06-13,983.8184915102
2013-06-14,990.5861454331414
2013-06-17,1012.0898864052389
2013-06-18,1006.3203418822893
2013-06-19,1028.9491861258123
2013-06-20,986.0998233509696
2013-06-21,995.3330457182618
2013-06-24,982.873755083832
2013-06-25,975.3792513027018
2013-06-26,975.0918755279761
2013-06-27,986.2959986846004
2013-06-28,1007.4784846887571
2013-07-01,1014.9862805771661
2013-07-02,1025.0855197175267
2013-07-03,1028.0786961555664
2013-07-04,1023.4759233035848
2013-07-05,1031.0553176775475
2013-07-08,1017.0118704664352
2013-07-09,1035.7498821807246
2013-07-10,1045.2618987093697
2013-07-11,1059.9048146567695
2013-07-12,1060.7815067893375
2013-07-15,1056.7014952440147
2013-07-16,1067.4156511813087
2013-07-17,1064.6350904104759
2013-07-18,1063.4634057749658
2013-07-19,1057.8463389514861
2013-07-22,1069.7170792024738
2013-07-23,1074.738862173889
2013-07-24,1069.9335407073506
2013-07-25,1060.384798340027
2013-07-26,1047.2543879645848
2013-07-29,1020.0539908446378
2013-07-30,1032.352887329575
2013-07-31,1018.9435101767417
2013-08-01,1035.9009336645418
2013-08-02,1063.3601178013967
2013-08-05,1058.2644046982678
2013-08-06,1072.381507576987
2013-08-07,1053.7452164677547
2013-08-08,1049.9446757262108
2013-08-09,1049.1081300107364
2013-08-12,1045.7756993165046
2013-08-13,1047.189724300452
2013-08-14,1056.7879205469803
2013-08-15,1046.2332350892136
2013-08-16,1039.7969267942358
2013-08-19,1038.2687060924416
2013-08-20,1025.4162362517554
2013-08-21,1015.5400866109618
2013-08-22,1004.8505077976381
2013-08-23,1021.9222743713775
2013-08-26,1019.5368531558327
2013-08-27,1026.9710454925346
2013-08-28,1005.7985042333349
2013-08-29,1002.3316311165028
2013-08-30,997.8256924879839
2013-09-02,995.5066036868565
2013-09-03,1015.7757956492414
2013-09-04,1022.1086885011321
2013-09-05,1020.7397048305645
2013-09-06,1024.6341925738282
2013-09-09,1038.1050981934538
2013-09-10,1044.9090571305944
2013-09-11,1047.019430882726
2013-09-12,1052.8839289661216
2013-09-13,1050.0028826457979
2013-09-16,1057.502629069465
2013-09-17,1051.54000888975
2013-09-18,1062.8698530582467
2013-09-19,1079.9041422696498
2013-09-20,1080.167462769725
2013-09-23,1087.311184739333
2013-09-24,1083.6742365090286
2013-09-25,1081.7554938505561
2013-09-26,1091.349412499735
2013-09-27,1096.3667258458386
2013-09-30,1078.175742696511
2013-10-01,1076.8665936581153
2013-10-02,1070.2265221576183
2013-10-03,1068.4957389390213
2013-10-04,1063.8678115773093
2013-10-07,1051.3036649897758
2013-10-08,1054.6628824770303
