Date,EAFE ex UK IMI VALUE
2010-07-14,681.0114442735651
2010-07-15,679.1960761991181
2010-07-16,672.0776812094723
2010-07-19,668.7259737549621
2010-07-20,664.6493702742542
2010-07-21,665.0170929544591
2010-07-22,677.0802757600251
2010-07-23,678.8626973799048
2010-07-26,687.0905019895068
2010-07-27,692.6528558034455
2010-07-28,697.6463746927082
2010-07-29,699.8198011684766
2010-07-30,694.8863402054811
2010-08-02,713.8596777083454
2010-08-03,718.9337971253603
2010-08-04,713.3952683963557
2010-08-05,716.6182296009058
2010-08-06,718.9312432527946
2010-08-09,721.0871427368394
2010-08-10,709.8330366441622
2010-08-11,688.8528489654229
2010-08-12,681.685192591065
2010-08-13,679.0940647504015
2010-08-16,682.3031947924354
2010-08-17,689.3579714641095
2010-08-18,690.4074021899108
2010-08-19,686.7972570073791
2010-08-20,670.63115476784
2010-08-23,673.5387280722
2010-08-24,667.8706763097355
2010-08-25,657.2216641965167
2010-08-26,665.4676953038357
2010-08-27,669.7158271875545
2010-08-30,671.8860872079331
2010-08-31,668.6604902222422
2010-09-01,686.6210037086569
2010-09-02,690.1240141097098
2010-09-03,696.1969505153373
2010-09-06,703.4047971512456
2010-09-07,695.6278976995206
2010-09-08,695.2925342452139
2010-09-09,702.6582417882722
2010-09-10,701.6872059038317
2010-09-13,714.1120771786292
2010-09-14,718.9983391308325
2010-09-15,715.8277862178709
2010-09-16,712.9006360134001
2010-09-17,710.5815390669519
2010-09-20,718.8100849282919
2010-09-21,720.3091966049142
2010-09-22,726.0187731511354
2010-09-23,721.0393973998538
2010-09-24,730.472529090801
2010-09-27,732.3805668151024
2010-09-28,734.822895570424
2010-09-29,735.7178789441865
2010-09-30,731.1342343796624
2010-10-01,733.1847903937944
2010-10-04,725.6050916641627
2010-10-05,741.6610835478966
2010-10-06,751.3762045005161
2010-10-07,756.4397508881789
2010-10-08,756.0367024578388
2010-10-11,756.2552459377729
2010-10-12,747.5857969748104
2010-10-13,760.1116276961748
2010-10-14,769.3686553407963
2010-10-15,764.0636814739951
2010-10-18,765.7354257957863
2010-10-19,756.3230935530183
2010-10-20,763.8996018245948
2010-10-21,766.2187563277608
2010-10-22,763.683390400763
2010-10-25,769.2064930959177
2010-10-26,759.7433930801369
2010-10-27,750.246560945146
2010-10-28,757.9939990629894
2010-10-29,758.4626845404916
2010-11-01,756.7596161561565
2010-11-02,764.9929545594387
2010-11-03,759.3488142567268
2010-11-04,779.2726179185289
2010-11-05,775.1339097762203
2010-11-08,771.8447281388896
2010-11-09,776.0250697093913
2010-11-10,760.9930289698524
2010-11-11,759.194003051337
2010-11-12,755.9773883679884
2010-11-15,755.4931005293747
2010-11-16,742.5380047676664
2010-11-17,745.1646607427856
2010-11-18,757.4768472268274
2010-11-19,758.5606295653778
2010-11-22,753.2985357276141
2010-11-23,737.529246619148
2010-11-24,736.763681341968
2010-11-25,737.182724541975
2010-11-26,725.4950249510574
2010-11-29,715.3637274797768
2010-11-30,709.255144156213
2010-12-01,721.5578830960967
2010-12-02,737.6556815592932
2010-12-03,749.2481277362269
2010-12-06,745.4140295905008
2010-12-07,750.3306790890808
2010-12-08,746.2699044134954
2010-12-09,752.3430403901104
2010-12-10,752.7675615905207
2010-12-13,764.1610674073065
2010-12-14,767.774841965975
2010-12-15,762.848179879775
2010-12-16,757.7824724199459
2010-12-17,754.434195811519
2010-12-20,755.0637718475941
2010-12-21,764.2338144099797
2010-12-22,764.2399000994676
2010-12-23,764.2781958561956
2010-12-24,764.2885434240161
2010-12-27,761.8622575186114
2010-12-28,764.7822216730922
2010-12-29,769.8598486320911
2010-12-30,769.0335919567935
2010-12-31,773.4725875884003
2011-01-03,777.1897321358891
2011-01-04,777.4786018761681
2011-01-05,767.197709415693
2011-01-06,768.1080711640362
2011-01-07,764.6233847977551
2011-01-10,757.1903254559098
2011-01-11,760.2532578853064
2011-01-12,777.2066188736394
2011-01-13,793.3073585691974
2011-01-14,792.8398632051288
2011-01-17,789.473381920414
2011-01-18,799.5566383860331
2011-01-19,803.5078685127781
2011-01-20,792.5811207367209
2011-01-21,801.2390690935758
2011-01-24,808.7825763692208
2011-01-25,808.8508573909764
2011-01-26,810.5793402509246
2011-01-27,813.6534732136597
2011-01-28,805.156805615471
2011-01-31,805.652035504375
2011-02-01,819.3107579383022
2011-02-02,824.593619368764
2011-02-03,816.7481673719028
2011-02-04,817.5395615612001
2011-02-07,821.8039194786435
2011-02-08,829.3926740746456
2011-02-09,827.2938089252792
2011-02-10,819.0733070334485
2011-02-11,816.204258048026
2011-02-14,817.6682644670755
2011-02-15,819.7150137129164
2011-02-16,825.8503254308185
2011-02-17,832.8797186361855
2011-02-18,835.9255601604949
2011-02-21,829.3535819935009
2011-02-22,820.2154192299118
2011-02-23,816.7099298834577
2011-02-24,814.2990186323269
2011-02-25,821.4394382943619
2011-02-28,829.4112861039533
2011-03-01,829.6968915081292
2011-03-02,823.1597949390335
2011-03-03,824.1506667425624
2011-03-04,826.6000170130111
2011-03-07,822.8458001321262
2011-03-08,818.2058144390787
2011-03-09,819.0208304473881
2011-03-10,804.8610302163187
2011-03-11,801.2182236839797
2011-03-14,784.2244819154378
2011-03-15,751.0064593697687
2011-03-16,755.6134580775973
2011-03-17,768.3003269249234
2011-03-18,774.0108192956249
2011-03-21,786.3454162256481
2011-03-22,798.1936022216722
2011-03-23,796.0515719415547
2011-03-24,804.3033573127328
2011-03-25,804.1332119386739
2011-03-28,802.2834969707336
2011-03-29,798.1178757563431
2011-03-30,804.7992227209068
2011-03-31,806.1258116931797
2011-04-01,807.0877353110126
2011-04-04,810.9336368601656
2011-04-05,804.8806185247926
2011-04-06,809.9007421397803
2011-04-07,809.54176860228
2011-04-08,821.604566266142
2011-04-11,821.2058683557394
2011-04-12,813.3626706671475
2011-04-13,818.3034386701956
2011-04-14,814.268528750857
2011-04-15,810.3066454523281
2011-04-18,793.4643093544063
2011-04-19,794.5579990788054
2011-04-20,814.6396015369854
2011-04-21,823.6952115625712
2011-04-22,823.8403112309417
2011-04-25,822.399293598785
2011-04-26,826.2926971674619
2011-04-27,828.1818066129752
2011-04-28,846.0440725020975
2011-04-29,848.6817150777902
2011-05-02,855.2789968629138
2011-05-03,849.9701911212424
2011-05-04,842.8128661506715
2011-05-05,832.0725067973908
2011-05-06,831.3661996783842
2011-05-09,818.2343191645409
2011-05-10,827.5544851109576
2011-05-11,826.1241086485924
2011-05-12,816.1475498328654
2011-05-13,812.140545131852
2011-05-16,807.6788536756336
2011-05-17,798.1618572171378
2011-05-18,806.7110312396775
2011-05-19,808.2084385050531
2011-05-20,801.1814607854693
2011-05-23,782.4019494402769
2011-05-24,784.7636641263091
2011-05-25,786.2744647368679
2011-05-26,790.9746870449227
2011-05-27,801.7299829126773
2011-05-30,800.8766301392425
2011-05-31,814.0864425142133
2011-06-01,812.6764865751129
2011-06-02,801.4746124780789
2011-06-03,803.1603603408583
2011-06-06,798.474413947621
2011-06-07,802.3230364115724
2011-06-08,794.8566612087734
2011-06-09,794.1670994879795
2011-06-10,783.5054881925137
2011-06-13,782.9865500545259
2011-06-14,795.8008374246607
2011-06-15,782.3362585985949
2011-06-16,769.913191875875
2011-06-17,779.5441026753475
2011-06-20,775.0126593192723
2011-06-21,788.8422013665618
2011-06-22,793.2828769059225
2011-06-23,771.282758930542
2011-06-24,772.069742686106
2011-06-27,770.8847286835397
2011-06-28,779.32818425592
2011-06-29,794.2154691950061
2011-06-30,809.3319930924398
2011-07-01,814.0261336959296
2011-07-04,818.3913899808359
2011-07-05,813.7507972920175
2011-07-06,806.9652020565572
2011-07-07,809.1450112630909
2011-07-08,801.5789408342104
2011-07-11,778.8432298757849
2011-07-12,772.6098969855441
2011-07-13,785.0611263188375
2011-07-14,778.3571559303849
2011-07-15,774.3364901293354
2011-07-18,761.5016696370944
2011-07-19,772.2773322459576
2011-07-20,784.658428151271
2011-07-21,800.9133572912554
2011-07-22,806.6158564185765
2011-07-25,797.9003387069847
2011-07-26,804.6261157709192
2011-07-27,792.861958735838
2011-07-28,785.8585531999837
2011-07-29,784.1806292401649
2011-08-01,775.8422681151698
2011-08-02,761.1561353040709
2011-08-03,748.0278518269859
2011-08-04,720.8899152827902
2011-08-05,705.7137104247291
2011-08-08,683.4131602438815
2011-08-09,683.8423712841699
2011-08-10,671.7566272426292
2011-08-11,680.7874300134297
2011-08-12,693.8452986611119
2011-08-15,708.5193980848447
2011-08-16,704.8779760745833
2011-08-17,710.2673528848346
2011-08-18,682.3683207733129
2011-08-19,672.196648883253
2011-08-22,671.2026813525474
2011-08-23,678.5673776932405
2011-08-24,682.2598744254392
2011-08-25,678.9737542870159
2011-08-26,677.6775452316485
2011-08-29,693.1702471755405
2011-08-30,694.6015629996527
2011-08-31,708.2938640766819
2011-09-01,706.6706029676076
2011-09-02,690.264297648659
2011-09-05,663.2095332651636
2011-09-06,649.9027167508902
2011-09-07,666.9213716754414
2011-09-08,669.8089530104126
2011-09-09,647.2547833223485
2011-09-12,625.74497361843
2011-09-13,635.2701317799657
2011-09-14,637.1995644027253
2011-09-15,657.4394711769573
2011-09-16,663.4071607721477
2011-09-19,647.3464992588039
2011-09-20,652.1881529118343
2011-09-21,646.3763840179091
2011-09-22,616.745839131021
2011-09-23,620.1829475958009
2011-09-26,621.2756554993736
2011-09-27,651.85897010275
2011-09-28,652.0866629831751
2011-09-29,658.8282443627512
2011-09-30,646.0312233250972
2011-10-03,630.4949703101703
2011-10-04,615.7073922261043
2011-10-05,626.2593214558372
2011-10-06,646.2852535856343
2011-10-07,655.3025973830709
2011-10-10,669.4956747677539
2011-10-11,672.1411106499675
2011-10-12,684.7250361960214
2011-10-13,678.734157425648
2011-10-14,683.9731929348823
2011-10-17,682.2704338164023
2011-10-18,671.8744490150216
2011-10-19,680.0676969636471
2011-10-20,666.3770870319041
2011-10-21,683.8433548382046
2011-10-24,694.2644871158182
2011-10-25,689.2304928382174
2011-10-26,684.4077740821562
2011-10-27,724.2129689596751
2011-10-28,725.920273212765
2011-10-31,697.6918425002607
2011-11-01,663.9515521157815
2011-11-02,667.7100220150905
2011-11-03,674.0130226966037
2011-11-04,673.3508984800782
2011-11-07,671.0694184148713
2011-11-08,672.9864494635822
2011-11-09,661.3983060205378
2011-11-10,654.3522911297929
2011-11-11,670.566555756838
2011-11-14,665.6839213301537
2011-11-15,655.6045155932275
2011-11-16,653.9949601414625
2011-11-17,649.1887602854514
2011-11-18,643.8621632989182
2011-11-21,627.3217405129636
2011-11-22,623.6829752342682
2011-11-23,610.9541581454021
2011-11-24,606.8386053754172
2011-11-25,605.0889562192256
2011-11-28,626.8230678336577
2011-11-29,634.2586509972086
2011-11-30,654.4897783980175
2011-12-01,657.9590472081114
2011-12-02,663.7543285380269
2011-12-05,672.3152988803723
2011-12-06,663.3966911815983
2011-12-07,666.2908150551614
2011-12-08,654.3262817388562
2011-12-09,658.4097236834403
2011-12-12,646.2376321715011
2011-12-13,639.6048519661124
2011-12-14,626.044447945963
2011-12-15,627.5565055394751
2011-12-16,628.3581181967753
2011-12-19,622.7714384266277
2011-12-20,635.7942917204401
2011-12-21,635.6101370313899
2011-12-22,639.3534135262257
2011-12-23,642.7192041365404
2011-12-26,643.5028878771357
2011-12-27,644.1923965769339
2011-12-28,634.4939772618745
2011-12-29,638.033546237617
2011-12-30,647.9699713716736
2012-01-02,654.5163354432175
2012-01-03,663.0994415513799
2012-01-04,659.5872328439131
2012-01-05,646.9642181913408
2012-01-06,641.0025516066339
2012-01-09,639.146286923209
2012-01-10,651.0277433499725
2012-01-11,648.8560516384218
2012-01-12,652.213779514829
2012-01-13,649.1212466142242
2012-01-16,649.1682467035461
2012-01-17,659.6168183216362
2012-01-18,662.2486303243302
2012-01-19,673.7196495830851
2012-01-20,678.7456570731615
2012-01-23,686.3956004063095
2012-01-24,680.1969316914629
2012-01-25,681.2020868706248
2012-01-26,695.5691499441939
2012-01-27,692.285025399896
2012-01-30,685.0892988679202
2012-01-31,687.1779773697745
2012-02-01,700.2202969123864
2012-02-02,703.4042477195411
2012-02-03,705.7302626955794
2012-02-06,706.2665856930067
2012-02-07,712.3275334223327
2012-02-08,716.8828925181318
2012-02-09,719.2150284776424
2012-02-10,705.4509161341873
2012-02-13,711.0277310054017
2012-02-14,704.4420787499207
2012-02-15,710.0349593238175
2012-02-16,705.1960018086025
2012-02-17,716.3280805042633
2012-02-20,727.8085296356311
2012-02-21,724.7643086938502
2012-02-22,720.0960813144724
2012-02-23,721.28613650021
2012-02-24,729.6847106847147
2012-02-27,726.2701040295931
2012-02-28,728.4899866348859
2012-02-29,726.4365183093323
2012-03-01,726.5113529985888
2012-03-02,724.1452438559907
2012-03-05,720.5504440200461
2012-03-06,702.052283253217
2012-03-07,701.7057405422012
2012-03-08,717.2220655910655
2012-03-09,715.310780407439
2012-03-12,712.9332059715709
2012-03-13,719.8711552580409
2012-03-14,720.3500640881764
2012-03-15,727.2122575478744
2012-03-16,733.3345711686939
2012-03-19,737.0823295055043
2012-03-20,730.1110532370278
2012-03-21,723.7238112825316
2012-03-22,722.0577927854115
2012-03-23,723.0863132644297
2012-03-26,727.3282214152905
2012-03-27,730.0776389098052
2012-03-28,725.2152737811786
2012-03-29,716.6940392685542
2012-03-30,720.1076630572345
2012-04-02,724.2810271028319
2012-04-03,718.4778858518231
2012-04-04,697.2405017435515
2012-04-05,694.6722540098432
2012-04-06,693.074233935726
2012-04-09,692.0042644576946
2012-04-10,682.3990267933951
2012-04-11,682.9162721497171
2012-04-12,690.0618560985004
2012-04-13,682.0343780140527
2012-04-16,679.2380741046694
2012-04-17,689.6334975394794
2012-04-18,687.7867762420283
2012-04-19,681.5717947821113
2012-04-20,686.1537740952601
2012-04-23,673.2773288089433
2012-04-24,679.6251838351591
2012-04-25,685.8314829875701
2012-04-26,688.2794088109366
2012-04-27,693.2397650068673
2012-04-30,691.6376207956623
2012-05-01,687.058983359197
2012-05-02,682.9824683871992
2012-05-03,680.9332892578021
2012-05-04,675.4778301388502
2012-05-07,669.7149104121112
2012-05-08,664.9356821251723
2012-05-09,657.0736553638295
2012-05-10,661.5678948172579
2012-05-11,659.0754914762085
2012-05-14,646.9477131423896
2012-05-15,638.0104415506686
2012-05-16,630.1144012156258
2012-05-17,629.7966760174987
2012-05-18,620.7728861062158
2012-05-21,623.9124358785697
2012-05-22,632.8015343198655
2012-05-23,615.6774892898434
2012-05-24,618.3511692773295
2012-05-25,616.3357478603155
2012-05-28,616.8197513311493
2012-05-29,620.9336041303662
2012-05-30,611.018656180138
2012-05-31,609.3870730402606
2012-06-01,601.4434068724923
2012-06-04,600.0469771365799
2012-06-05,603.8754495997229
2012-06-06,615.1080960454017
2012-06-07,622.461802110071
2012-06-08,614.8648324395929
2012-06-11,619.1350824059518
2012-06-12,616.3616508466421
2012-06-13,619.7253800444953
2012-06-14,620.2749987037165
2012-06-15,629.9181208600884
2012-06-18,630.7104658062949
2012-06-19,639.9349096378397
2012-06-20,646.8483247041954
2012-06-21,641.0092124645294
2012-06-22,635.7596431105477
2012-06-25,625.7768975144014
2012-06-26,622.6708657554944
2012-06-27,630.3102495055406
2012-06-28,632.19715021201
2012-06-29,658.5180331145989
2012-07-02,661.5700807883468
2012-07-03,667.6306503549744
2012-07-04,665.5396887536699
2012-07-05,657.9579505604589
2012-07-06,649.1777871261219
2012-07-09,644.7461642483814
2012-07-10,644.4961444629007
2012-07-11,645.0112474606568
2012-07-12,636.5178278131322
2012-07-13,643.1948680746086
2012-07-16,644.6087692689991
2012-07-17,643.4219335478016
2012-07-18,649.0124684063347
2012-07-19,656.322214201
2012-07-20,641.0456704261035
2012-07-23,625.4555598965659
2012-07-24,620.5075804097454
2012-07-25,619.3860526287532
2012-07-26,639.2151311514524
2012-07-27,651.9382615841462
2012-07-30,658.3219370388938
2012-07-31,660.8204274153646
2012-08-01,658.2497972465786
2012-08-02,646.6869520132558
2012-08-03,661.185308951677
2012-08-06,671.7958444241305
2012-08-07,678.5159422908989
2012-08-08,678.2593919544057
2012-08-09,678.502039605957
2012-08-10,676.2424535649116
2012-08-13,675.4112239034057
2012-08-14,676.2576626588426
2012-08-15,673.6257059911829
2012-08-16,682.5636056414606
2012-08-17,685.8027021566965
2012-08-20,685.5575749316124
2012-08-21,694.0280604934271
2012-08-22,688.162152373488
2012-08-23,691.5611867657708
2012-08-24,685.4992614749567
2012-08-27,687.6996278777871
2012-08-28,683.7417545333667
2012-08-29,682.1616722699973
2012-08-30,674.568990038049
2012-08-31,680.2744823099564
2012-09-03,680.8315740302169
2012-09-04,675.5544495119909
2012-09-05,674.0108220108658
2012-09-06,685.3484286778412
2012-09-07,703.2678511507041
2012-09-10,702.7580497258642
2012-09-11,708.7587799253395
2012-09-12,716.6695736112586
2012-09-13,715.706946122954
2012-09-14,735.3004266906977
2012-09-17,731.5481317685573
2012-09-18,724.4346235029915
2012-09-19,729.569045101148
2012-09-20,720.0212377076103
2012-09-21,726.587259567678
2012-09-24,721.4273243867821
2012-09-25,725.586419599493
2012-09-26,708.0549228787139
2012-09-27,713.1094133911821
2012-09-28,704.630800061984
2012-10-01,710.5405817341174
2012-10-02,711.1644887983113
2012-10-03,706.9307553670886
2012-10-04,713.101289258949
2012-10-05,721.4493609619464
2012-10-08,714.1956778164902
2012-10-09,706.9680517142381
2012-10-10,701.7778124535878
2012-10-11,705.6614448217075
2012-10-12,705.7454413886724
2012-10-15,707.9397416667637
2012-10-16,721.6157980618877
2012-10-17,732.5000436829863
2012-10-18,735.7705346746462
2012-10-19,727.9653794625841
2012-10-22,726.6017871294812
2012-10-23,713.8053707434863
2012-10-24,713.383288255544
2012-10-25,713.7826224843053
2012-10-26,711.5529610621179
2012-10-29,705.9560924472986
2012-10-30,712.4456731370603
2012-10-31,712.9632571972462
2012-11-01,715.3712607332029
2012-11-02,715.353293609905
2012-11-05,709.9871569139392
2012-11-06,713.0255787298344
2012-11-07,707.2949364468984
2012-11-08,702.4183334416159
2012-11-09,700.303756082076
2012-11-12,697.8047906549439
2012-11-13,697.6025844126206
2012-11-14,693.9454114897485
2012-11-15,693.3651297731943
2012-11-16,687.5720530183713
2012-11-19,704.4206556681081
2012-11-20,703.0780237349
2012-11-21,705.0305716667865
2012-11-22,713.4513127691104
2012-11-23,720.0925044008386
2012-11-26,719.581982970685
2012-11-27,719.2794522945438
2012-11-28,717.1062433278585
2012-11-29,727.3597367445503
2012-11-30,727.7923503593246
2012-12-03,731.3628896966451
2012-12-04,733.8122096880021
2012-12-05,734.1372585033396
2012-12-06,735.1939961970352
2012-12-07,734.7596844520801
2012-12-10,733.4532429666638
2012-12-11,739.2296446109693
2012-12-12,742.688386292794
2012-12-13,744.3105527802851
2012-12-14,746.5341638965708
2012-12-17,749.4392835088652
2012-12-18,756.0007295732065
2012-12-19,765.9147479166621
2012-12-20,765.335486785265
2012-12-21,761.5579010637827
2012-12-24,759.7448478542692
2012-12-25,760.7175514563024
2012-12-26,762.025123204903
2012-12-27,764.1448728555505
2012-12-28,761.7808115704064
2012-12-31,760.5363085361687
2013-01-01,760.6732646049651
2013-01-02,773.8296625887626
2013-01-03,772.0440143128931
2013-01-04,776.0347103778003
2013-01-07,776.9187137156076
2013-01-08,773.4886368721394
2013-01-09,777.5521031938237
2013-01-10,787.9912825516401
2013-01-11,792.8241386934985
2013-01-14,793.0295143864179
2013-01-15,793.2739865301504
2013-01-16,788.2117594129602
2013-01-17,792.2579572269508
2013-01-18,793.2844069256283
2013-01-21,796.0183302948889
2013-01-22,795.3395251374901
2013-01-23,791.5940821401547
2013-01-24,796.036657065639
2013-01-25,803.4472764440279
2013-01-28,803.787612615242
2013-01-29,808.9542468051669
2013-01-30,811.1504676855744
2013-01-31,810.0369973950536
2013-02-01,812.6307279796079
2013-02-04,800.7988860766606
2013-02-05,797.229143161626
2013-02-06,800.7975221641675
2013-02-07,795.1603714610651
2013-02-08,799.2517615886879
2013-02-11,796.6898389383366
2013-02-12,806.02859536195
2013-02-13,805.5404825509547
2013-02-14,801.1230371766529
2013-02-15,794.498506096993
2013-02-18,800.6284931668691
2013-02-19,808.2983429227987
2013-02-20,808.7237901931459
2013-02-21,790.0835123328711
2013-02-22,793.8687870903418
2013-02-25,801.7455703052109
2013-02-26,786.2772158939889
2013-02-27,791.2048235138349
2013-02-28,798.6404096228621
2013-03-01,791.2453159950941
2013-03-04,791.7901442510455
2013-03-05,802.8797892968689
2013-03-06,805.2973807331822
2013-03-07,806.0373580823932
2013-03-08,808.293176743368
2013-03-11,814.9590739175827
2013-03-12,814.8096350702858
2013-03-13,807.824696642553
2013-03-14,814.6543270099272
2013-03-15,822.5937903086784
2013-03-18,809.2212148019703
2013-03-19,805.9566272833509
2013-03-20,811.1108386474755
2013-03-21,812.3589302361768
2013-03-22,811.8062479612848
2013-03-25,806.6954338227924
2013-03-26,804.3333358113989
2013-03-27,800.6862664693729
2013-03-28,800.645766382334
2013-03-29,799.8132370045075
2013-04-01,793.3248190371175
2013-04-02,798.5472721068043
2013-04-03,797.7983113887799
2013-04-04,790.7962279360304
2013-04-05,793.5497201379353
2013-04-08,797.0467081765808
2013-04-09,803.496235773584
2013-04-10,819.1015445372165
2013-04-11,829.4416709862982
2013-04-12,826.0538687281693
2013-04-15,820.536747202288
2013-04-16,815.2190927256128
2013-04-17,809.0724304106043
2013-04-18,804.173602201266
2013-04-19,804.8557595982572
2013-04-22,809.058554457836
2013-04-23,820.0282755821847
2013-04-24,830.916679142979
2013-04-25,836.6190008122644
2013-04-26,836.5728097744648
2013-04-29,844.3533493248408
2013-04-30,852.5156701350505
2013-05-01,849.8782778419007
2013-05-02,843.3997245565683
2013-05-03,848.6981428378494
2013-05-06,844.9454658246628
2013-05-07,855.3453147997659
2013-05-08,865.4322298745785
2013-05-09,857.8503280052281
2013-05-10,851.6484926114935
2013-05-13,854.606307667381
2013-05-14,854.8597274339548
2013-05-15,856.9951501173666
2013-05-16,857.2085341267036
2013-05-17,853.8959602389635
2013-05-20,864.831476989171
2013-05-21,864.8765632280048
2013-05-22,863.6033770710948
2013-05-23,837.9166560000091
2013-05-24,836.9388612875991
2013-05-27,832.8090824476234
2013-05-28,835.4975055474755
2013-05-29,836.7801839163237
2013-05-30,832.1870462115679
2013-05-31,822.4953120026195
2013-06-03,818.1737146485976
2013-06-04,825.076343057873
2013-06-05,809.9762773564446
2013-06-06,804.5097911145672
2013-06-07,809.1556228288395
2013-06-10,813.604271804338
2013-06-11,813.4795727896965
2013-06-12,814.4699985088041
2013-06-13,806.6830158015264
2013-06-14,814.5790013740547
2013-06-17,826.0285948001774
2013-06-18,825.3817759139068
2013-06-19,830.5364418550596
2013-06-20,790.9542974027792
2013-06-21,786.0886035316131
2013-06-24,773.3005002629487
2013-06-25,775.454484392354
2013-06-26,783.1722080294489
2013-06-27,790.3238660508049
2013-06-28,793.4169188728584
2013-07-01,799.5329851002675
2013-07-02,802.1151726978637
2013-07-03,794.4899637966762
2013-07-04,803.7591609027469
2013-07-05,797.0424873178493
2013-07-08,801.4639661330162
2013-07-09,808.4798595192847
2013-07-10,813.7940540175259
2013-07-11,827.9456415428268
2013-07-12,826.4746110831426
2013-07-15,827.9271677478484
2013-07-16,833.7523638190243
2013-07-17,832.7306881749336
2013-07-18,837.8825030804968
2013-07-19,838.7494906482979
2013-07-22,846.7065017011017
2013-07-23,850.0467874400038
2013-07-24,853.3834440846058
2013-07-25,849.2124285623439
2013-07-26,846.5370788401818
2013-07-29,837.8399323810994
2013-07-30,841.3044282852632
2013-07-31,837.4647857047928
2013-08-01,845.3577127935548
2013-08-02,856.5231169881357
2013-08-05,853.7028223045728
2013-08-06,857.2802984289139
2013-08-07,851.9817019721885
2013-08-08,860.3469133800093
2013-08-09,862.059048552415
2013-08-12,860.0658253297312
2013-08-13,860.3099788316232
2013-08-14,866.6410176109213
2013-08-15,858.8649410405224
2013-08-16,863.5224403337295
2013-08-19,859.2286966677473
2013-08-20,851.3304830345775
2013-08-21,844.1895221324853
2013-08-22,846.2909508282683
2013-08-23,856.3423577908761
2013-08-26,853.7494758206586
2013-08-27,844.984153197955
2013-08-28,835.4796882155537
2013-08-29,832.4862907996443
2013-08-30,825.0031022162963
2013-09-02,834.5312307325355
2013-09-03,839.7753015344383
2013-09-04,844.523160975826
2013-09-05,844.2674189487263
2013-09-06,851.2738490861082
2013-09-09,860.0865503519648
2013-09-10,871.979500181608
2013-09-11,877.4672144072048
2013-09-12,878.8587772480575
2013-09-13,875.6124491013896
2013-09-16,885.9597402106698
2013-09-17,883.6733787349848
2013-09-18,888.8045301460454
2013-09-19,906.1178119217042
2013-09-20,902.864852021898
2013-09-23,902.1708323435314
2013-09-24,902.7572730085885
2013-09-25,902.8158479243948
2013-09-26,904.8345141827431
2013-09-27,907.4599690538614
2013-09-30,896.6511439370186
2013-10-01,903.386332829956
2013-10-02,902.4666356585535
2013-10-03,901.4302037633274
2013-10-04,902.8924139834028
2013-10-07,896.7302953739002
2013-10-08,896.4104801457788
2013-10-09,896.750917464522
2013-10-10,906.7864096496581
2013-10-11,914.9255802041503
2013-10-14,917.159862219421
2013-10-15,919.0204849115214
2013-10-16,920.6029523303293
2013-10-17,933.916366917836
2013-10-18,939.5272472765372
2013-10-21,940.3626184345376
2013-10-22,947.6719889536557
2013-10-23,940.133429797904
2013-10-24,945.5376641457253
2013-10-25,939.0144000740555
2013-10-28,940.5770110289185
2013-10-29,941.1158007082767
2013-10-30,943.4875441060155
2013-10-31,936.2664727860566
2013-11-01,925.5585934739804
2013-11-04,928.8632309906508
2013-11-05,924.2177155789938
2013-11-06,932.8263151611684
2013-11-07,922.92417803199
2013-11-08,917.3497366564025
2013-11-11,923.6336623225665
2013-11-12,923.813576340675
2013-11-13,918.8423897183188
2013-11-14,927.3666867389038
2013-11-15,934.1281929821157
2013-11-18,942.1750808584121
2013-11-19,935.2309269284002
2013-11-20,930.8084926082354
2013-11-21,927.8415205230295
2013-11-22,932.3350499363355
2013-11-25,934.429620492841
2013-11-26,934.8341459186599
2013-11-27,934.1522635312318
2013-11-28,939.0435498738897
2013-11-29,939.2161236327172
2013-12-02,933.25246509726
2013-12-03,926.1294784719349
2013-12-04,915.2312346539691
2013-12-05,910.9997497908106
2013-12-06,914.8799148925722
2013-12-09,919.8055254740864
2013-12-10,919.9809151954895
2013-12-11,915.5563833319142
2013-12-12,905.2452263662162
2013-12-13,902.9408964197919
2013-12-16,908.1147055515354
2013-12-17,905.8679709862813
2013-12-18,913.7339633006997
2013-12-19,919.1364856648127
2013-12-20,924.8719019424933
2013-12-23,931.67638725163
2013-12-24,929.8092079584166
2013-12-25,929.6694746702505
2013-12-26,933.5366744132673
2013-12-27,944.375194019009
2013-12-30,949.0511605338044
2013-12-31,949.1533607570699
2014-01-01,949.1987687290972
2014-01-02,939.2011871002287
2014-01-03,941.0585076251522
2014-01-06,939.671534853364
2014-01-07,940.7788805802059
2014-01-08,945.368248527182
2014-01-09,940.9343012872716
2014-01-10,950.3181199000347
2014-01-13,954.8067637676538
2014-01-14,949.0486207700854
2014-01-15,955.6521569404617
2014-01-16,954.8543874155708
2014-01-17,955.5440115757276
2014-01-20,954.5144261213748
2014-01-21,952.6324191169966
2014-01-22,954.296667777978
2014-01-23,952.2841513996035
2014-01-24,936.619144359069
2014-01-27,924.8981116865898
2014-01-28,926.0834207712799
2014-01-29,930.4317924194845
2014-01-30,920.8836443294432
2014-01-31,916.7890326313191
2014-02-03,908.0824159197472
2014-02-04,894.17930609536
2014-02-05,900.9067645512799
2014-02-06,911.2839458513449
2014-02-07,923.1035773046018
2014-02-10,927.6390238422982
2014-02-11,936.5296650638508
2014-02-12,941.1717024371179
2014-02-13,940.3354085904025
2014-02-14,943.1049197855052
2014-02-17,947.2375256419969
