Date,NORDIC COUNTRIES IMI VALUE
2014-07-17,1151.3515683968183
2014-07-18,1148.3774647098226
2014-07-21,1148.0915208048762
2014-07-22,1156.1975063900545
2014-07-23,1161.0172807132706
2014-07-24,1161.740450638004
2014-07-25,1157.4035458120634
2014-07-28,1150.1395675643791
2014-07-29,1149.711470578693
2014-07-30,1141.4787624983867
2014-07-31,1125.9046717645053
2014-08-01,1117.0378820336116
2014-08-04,1117.8343259769358
2014-08-05,1116.2584727927922
2014-08-06,1098.4605175015913
2014-08-07,1089.6961578982664
2014-08-08,1083.2385128951378
2014-08-11,1105.214067477698
2014-08-12,1098.0858555063846
2014-08-13,1105.7608239881856
2014-08-14,1105.2012094758206
2014-08-15,1106.8070813088407
2014-08-18,1114.7531610364115
2014-08-19,1119.5875701383206
2014-08-20,1116.7153547617615
2014-08-21,1125.672066719625
2014-08-22,1118.9485938996586
2014-08-25,1124.754164007348
2014-08-26,1128.8613702997
2014-08-27,1131.0483372293215
2014-08-28,1116.8643381878157
2014-08-29,1117.2733893739723
2014-09-01,1115.101654191727
2014-09-02,1115.6769336122736
2014-09-03,1119.4643436953652
2014-09-04,1114.6544945691167
2014-09-05,1103.2403881670177
2014-09-08,1102.3013740338113
2014-09-09,1089.48885978183
2014-09-10,1090.8210560136035
2014-09-11,1083.23936110247
2014-09-12,1084.7160021523705
2014-09-15,1080.2546838037754
2014-09-16,1079.1044635718158
2014-09-17,1090.4478171364494
2014-09-18,1098.3897820335376
2014-09-19,1095.603528036133
2014-09-22,1095.8090475374913
2014-09-23,1089.1946356385865
2014-09-24,1085.4941350932497
2014-09-25,1070.788388529243
2014-09-26,1069.6109171530818
2014-09-29,1064.2810507331626
2014-09-30,1074.0578494492934
2014-10-01,1056.4659991088636
2014-10-02,1036.4649515163999
2014-10-03,1032.9414177175786
2014-10-06,1039.094747814885
2014-10-07,1023.87787479297
2014-10-08,1018.2599150748291
2014-10-09,1010.7514109132404
2014-10-10,988.6000595457633
2014-10-13,992.9637880391771
2014-10-14,989.4796875561218
2014-10-15,966.6639772816726
2014-10-16,958.3044742714845
2014-10-17,992.7355615002455
2014-10-20,987.4898301774944
2014-10-21,1014.0810242171818
2014-10-22,1019.5037485372997
2014-10-23,1027.081066670754
2014-10-24,1024.1578996083472
2014-10-27,1020.8747825452791
2014-10-28,1036.3208131447705
2014-10-29,1043.5526881880608
2014-10-30,1035.313108139784
2014-10-31,1036.6557760797978
2014-11-03,1026.9897280037985
2014-11-04,1023.6726770217872
2014-11-05,1032.8372917343593
2014-11-06,1025.3278506860856
2014-11-07,1018.9134157641491
2014-11-10,1030.253811430133
2014-11-11,1029.7716332044297
2014-11-12,1021.6215987556135
2014-11-13,1022.5765654529142
2014-11-14,1025.8694790411128
2014-11-17,1023.9603320051234
2014-11-18,1038.8371132595537
2014-11-19,1036.3944099443816
2014-11-20,1032.943262585067
2014-11-21,1040.5085383597782
2014-11-24,1050.8051164179296
2014-11-25,1056.4753851302978
2014-11-26,1052.973748295469
2014-11-27,1039.5095626308455
2014-11-28,1020.0743940676346
2014-12-01,1018.2756279776505
2014-12-02,1011.86682326781
2014-12-03,1017.7710695584007
2014-12-04,1012.4244549630498
2014-12-05,1010.8644738756863
2014-12-08,1002.8712719095496
2014-12-09,1001.9361943391339
2014-12-10,996.6351670759854
2014-12-11,988.7255789532218
2014-12-12,972.267083294913
2014-12-15,950.0635357576982
2014-12-16,947.9607755014113
2014-12-17,946.8245007378588
2014-12-18,971.8989261283409
2014-12-19,975.613487915261
2014-12-22,977.9652820035575
2014-12-23,979.9190895342329
2014-12-24,977.1596954796247
2014-12-25,977.1596954796247
2014-12-26,974.3253928557642
2014-12-29,979.2430411161088
2014-12-30,975.7961287863728
2014-12-31,966.9515005968086
2015-01-01,966.9515005968086
2015-01-02,963.711588811556
2015-01-05,944.7184327790673
2015-01-06,943.3640529424187
2015-01-07,923.695657994697
2015-01-08,939.8554403060773
2015-01-09,935.9371191218812
2015-01-12,928.4243955374808
2015-01-13,939.8435007311239
2015-01-14,925.9997107770242
2015-01-15,929.6805601689517
2015-01-16,933.8050375167228
2015-01-19,950.0446769406415
2015-01-20,947.8191400655529
2015-01-21,954.9123349113538
2015-01-22,965.8220465257156
2015-01-23,960.6367667093476
2015-01-26,968.5992412884408
2015-01-27,969.2677148297948
2015-01-28,977.8486543497339
2015-01-29,976.1205655155717
2015-01-30,977.5380142429046
2015-02-02,987.9917159989675
2015-02-03,1011.8604623944989
2015-02-04,998.6742962025018
2015-02-05,1008.7970222195742
2015-02-06,1008.051269627659
2015-02-09,1002.572056989006
2015-02-10,1009.3331891898949
2015-02-11,991.9033076348387
2015-02-12,1001.4935529400508
2015-02-13,1021.7046467987444
2015-02-16,1027.0662241300927
2015-02-17,1024.4177644191427
2015-02-18,1031.11012798156
2015-02-19,1028.8499981433595
2015-02-20,1033.3321817100978
2015-02-23,1034.1380700797936
2015-02-24,1039.2333194181522
2015-02-25,1046.6936542401243
2015-02-26,1041.8056203698864
2015-02-27,1045.4245967382171
2015-03-02,1042.8523767753359
2015-03-03,1038.261563787496
2015-03-04,1024.1799002221514
2015-03-05,1033.448311118369
2015-03-06,1016.8888878328132
2015-03-09,1011.5775558959385
2015-03-10,988.7868398158905
2015-03-11,991.4024998909157
2015-03-12,995.9217413035225
2015-03-13,987.552133296107
2015-03-16,996.0991902419264
2015-03-17,990.0036299649107
2015-03-18,993.6131731888622
2015-03-19,1006.6024841758025
2015-03-20,1023.6430688940297
2015-03-23,1037.1935890190327
2015-03-24,1038.4230458850188
2015-03-25,1039.011653462991
2015-03-26,1019.0438390622803
2015-03-27,1011.1712212151571
2015-03-30,1019.7852229322456
2015-03-31,1005.0928398952436
2015-04-01,1010.6282643307079
2015-04-02,1018.8225066157031
2015-04-03,1018.8225066157031
2015-04-06,1033.1083977271155
2015-04-07,1035.6990823401998
2015-04-08,1027.2365488263295
2015-04-09,1022.5547195194112
2015-04-10,1025.2715298851597
2015-04-13,1022.9612013649723
2015-04-14,1034.8892076806762
2015-04-15,1038.077765305444
2015-04-16,1048.2057239813455
2015-04-17,1030.1162252913768
2015-04-20,1034.4626442500917
2015-04-21,1044.602916661195
2015-04-22,1032.5362669616852
2015-04-23,1041.8896106278687
2015-04-24,1050.9718268359095
2015-04-27,1066.3724652195835
2015-04-28,1057.2637440138124
2015-04-29,1056.7683676441368
2015-04-30,1062.00585162032
2015-05-01,1059.7512957404267
2015-05-04,1063.9472285320421
2015-05-05,1049.5765650283186
2015-05-06,1062.508811085625
2015-05-07,1052.0318175688487
2015-05-08,1068.720567739794
2015-05-11,1066.8067980792905
2015-05-12,1059.225531584294
2015-05-13,1082.711157696625
2015-05-14,1081.6074162927478
2015-05-15,1084.456566083049
2015-05-18,1080.2151048281125
2015-05-19,1065.8069940800845
2015-05-20,1067.1018486927323
2015-05-21,1072.69055904715
2015-05-22,1066.9220543465146
2015-05-25,1065.6529302191366
2015-05-26,1044.282743174068
2015-05-27,1048.9593296083601
2015-05-28,1045.9456843364399
2015-05-29,1037.5470219737651
2015-06-01,1029.7930843763006
2015-06-02,1047.1390256462425
2015-06-03,1067.928204469163
2015-06-04,1060.874372587292
2015-06-05,1030.1014343897875
2015-06-08,1028.990173830364
2015-06-09,1032.1059574025637
2015-06-10,1050.0611419767338
2015-06-11,1047.4924000329315
2015-06-12,1044.8059765636667
2015-06-15,1023.830404166424
2015-06-16,1029.9654680912388
2015-06-17,1025.1520571199915
2015-06-18,1033.7744367229586
2015-06-19,1030.2885343538921
2015-06-22,1062.1214815233136
2015-06-23,1051.8826438132157
2015-06-24,1048.3626056008006
2015-06-25,1048.5574292397905
2015-06-26,1045.4626079139139
2015-06-29,1022.4503624229148
2015-06-30,1012.2769760124667
2015-07-01,1018.7282735428706
2015-07-02,1007.2331588613088
2015-07-03,1000.2173825883362
2015-07-06,982.9908760850906
2015-07-07,959.5568304279128
2015-07-08,974.9858405200251
2015-07-09,995.3494075289931
2015-07-10,1031.0616130036874
2015-07-13,1033.2331618109647
2015-07-14,1034.345008108478
2015-07-15,1033.1485395324019
2015-07-16,1042.1252573728398
2015-07-17,1028.959951529879
2015-07-20,1034.8062662115597
2015-07-21,1033.5509504901065
2015-07-22,1018.7228850222037
2015-07-23,1022.1790300901695
2015-07-24,1016.4293142490906
2015-07-27,1008.3828339197917
2015-07-28,1004.9569555309187
2015-07-29,1014.3195563868196
2015-07-30,1010.0707124809337
2015-07-31,1019.6034503433146
2015-08-03,1016.1262139933693
2015-08-04,1012.2286926021478
2015-08-05,1011.6152797166682
2015-08-06,1007.2754975653327
2015-08-07,1002.4799275924585
2015-08-10,1016.4710077985902
2015-08-11,1010.0651347098711
2015-08-12,1002.869042637525
2015-08-13,1015.9968211309563
2015-08-14,1010.2981423172499
2015-08-17,1008.565199535728
2015-08-18,1001.7482836275312
2015-08-19,983.3974689412283
2015-08-20,975.865588135705
2015-08-21,962.3202953394031
2015-08-24,926.7130763602728
2015-08-25,947.8764439741562
2015-08-26,941.0303991261054
2015-08-27,958.0492613967148
2015-08-28,967.1803118111837
2015-08-31,958.5003270668805
2015-09-01,944.7541190431027
2015-09-02,949.7188867417378
2015-09-03,965.121864916846
2015-09-04,939.308037601788
2015-09-07,942.7360166363142
2015-09-08,960.5784766119339
2015-09-09,974.1023699683353
2015-09-10,966.9464659672336
2015-09-11,965.9987879605845
2015-09-14,952.7993439911312
2015-09-15,954.395512660473
2015-09-16,966.638129565406
2015-09-17,972.1814467158174
2015-09-18,961.9338707108084
2015-09-21,952.9803466115602
2015-09-22,924.8753777460104
2015-09-23,919.5766481201491
2015-09-24,901.7871692958583
2015-09-25,915.7692456888709
2015-09-28,898.0126861807223
2015-09-29,900.4643129586251
2015-09-30,912.3449615022137
2015-10-01,916.7544627999755
2015-10-02,923.2119944063624
2015-10-05,946.572766919026
2015-10-06,962.8189838946885
2015-10-07,969.6919535520988
2015-10-08,973.1023630967856
2015-10-09,987.536171591642
2015-10-12,986.7450700494719
2015-10-13,975.4413636729682
2015-10-14,967.6277924042504
2015-10-15,966.6640989720081
2015-10-16,969.4930820376335
2015-10-19,965.5945790561757
2015-10-20,969.4926311272384
2015-10-21,958.1576015257268
2015-10-22,956.9740902341138
2015-10-23,956.6493280028654
2015-10-26,959.1424274986549
2015-10-27,942.5880730225631
2015-10-28,951.2675378661505
2015-10-29,932.598668380848
2015-10-30,944.0116277761177
2015-11-02,949.3812632384461
2015-11-03,947.9232999173802
2015-11-04,950.9964713816634
2015-11-05,945.4840339233914
2015-11-06,939.2234658339236
2015-11-09,934.8418783602483
2015-11-10,926.5888912741225
2015-11-11,936.654179516512
2015-11-12,925.7981217250859
2015-11-13,913.3771921625615
2015-11-16,917.3811816005189
2015-11-17,931.2740931817718
2015-11-18,934.6012920937017
2015-11-19,945.6857112541097
2015-11-20,940.050560660703
2015-11-23,935.6471588816796
2015-11-24,925.6097993263769
2015-11-25,929.8597883360954
2015-11-26,939.6468075090642
2015-11-27,937.8208569127855
2015-11-30,946.0318327609642
2015-12-01,948.2259274747173
2015-12-02,947.8011372085159
2015-12-03,950.6633945121029
2015-12-04,942.7746714472221
2015-12-07,942.0109372859034
2015-12-08,919.6112152349466
2015-12-09,923.990862336827
2015-12-10,919.0771805997593
2015-12-11,899.5036647533658
2015-12-14,889.8875628336839
2015-12-15,909.1014579483617
2015-12-16,912.554462771358
2015-12-17,911.3821977677176
2015-12-18,898.3169346946337
2015-12-21,901.2713928541779
2015-12-22,906.5728696277097
2015-12-23,923.5924332034862
2015-12-24,930.7660418654738
2015-12-25,930.7660418654738
2015-12-28,925.4092181327475
2015-12-29,933.0762172915706
2015-12-30,926.0406435875285
2015-12-31,923.9772441366363
2016-01-01,923.9772441366363
2016-01-04,894.7148972010965
2016-01-05,879.6916978998406
2016-01-06,877.1818694042557
2016-01-07,860.8544057244628
2016-01-08,860.1113709064209
2016-01-11,854.119054221804
2016-01-12,855.3271742827751
2016-01-13,864.9373873092958
2016-01-14,845.5224306717287
2016-01-15,824.0714629574392
2016-01-18,815.9759243540734
2016-01-19,834.130581749315
2016-01-20,800.2773948256095
2016-01-21,815.6391516778183
2016-01-22,852.0737538577728
2016-01-25,848.5564982463502
2016-01-26,863.168486496564
2016-01-27,855.2965170349659
2016-01-28,853.7958868039981
2016-01-29,862.6718614661914
2016-02-01,860.4584236239879
2016-02-02,843.0401977523666
2016-02-03,844.0908144615811
2016-02-04,872.1869523233444
2016-02-05,868.7496526663609
2016-02-08,833.0243709359141
2016-02-09,829.3587752920423
2016-02-10,831.0559459669805
2016-02-11,813.8965512850613
2016-02-12,827.9475465065383
2016-02-15,853.0470745199427
2016-02-16,848.8885002052909
2016-02-17,875.9978326999884
2016-02-18,877.2644253143169
2016-02-19,868.7404884133875
2016-02-22,887.3000793861415
2016-02-23,877.4890804585698
2016-02-24,853.2793941814641
2016-02-25,870.4442727658397
2016-02-26,874.6249423372398
2016-02-29,874.3946654650583
2016-03-01,882.9199197963987
2016-03-02,879.5176965807519
2016-03-03,892.1486979337486
2016-03-04,908.6224403883921
2016-03-07,905.0200341496441
2016-03-08,902.6527981875
2016-03-09,906.5443823141942
2016-03-10,905.9774850454983
2016-03-11,930.223136241278
2016-03-14,934.4752076452482
2016-03-15,924.7762455700274
2016-03-16,922.1816734788831
2016-03-17,941.9675028207953
2016-03-18,948.2506784529846
2016-03-21,939.502196473631
2016-03-22,939.6221933924647
2016-03-23,925.4788013634117
2016-03-24,913.9906316676185
2016-03-25,913.9906316676185
2016-03-28,918.1342756409394
2016-03-29,910.9768203662064
2016-03-30,945.1712752987677
2016-03-31,938.4842081776525
2016-04-01,925.8671516387507
2016-04-04,928.3871835013472
2016-04-05,910.3075855702403
2016-04-06,913.7520541425906
2016-04-07,903.2935432261875
2016-04-08,924.4361482411906
2016-04-11,932.600226898736
2016-04-12,931.502633856776
2016-04-13,944.8517310017851
2016-04-14,944.1049639410401
2016-04-15,939.8659107739791
2016-04-18,943.0023879280814
2016-04-19,964.4101594482831
2016-04-20,967.401480523953
2016-04-21,957.3186243803065
2016-04-22,945.6982059572262
2016-04-25,938.3912577304433
2016-04-26,948.3661170983166
2016-04-27,952.300968993325
2016-04-28,956.0860212691446
2016-04-29,952.1422180405816
2016-05-02,951.1025438060568
2016-05-03,935.2806870201778
2016-05-04,930.3752061486923
2016-05-05,924.9933459841876
2016-05-06,921.0348807947012
2016-05-09,923.1430532188318
2016-05-10,926.753856330871
2016-05-11,928.0571880903997
2016-05-12,920.1881936798544
2016-05-13,914.0522903903549
2016-05-16,922.5351784223308
2016-05-17,924.2157837160191
2016-05-18,923.166054960537
2016-05-19,903.7857452135065
2016-05-20,919.6380398567125
2016-05-23,916.639624308243
2016-05-24,928.569609289957
2016-05-25,938.2637037178371
2016-05-26,947.7432101776076
2016-05-27,941.5990266674477
2016-05-30,944.1564294362631
2016-05-31,937.1032633273401
2016-06-01,934.8468145309596
2016-06-02,934.5962168995476
2016-06-03,942.6248177908861
2016-06-06,951.5847892208284
2016-06-07,964.2167472923538
2016-06-08,966.526996889883
2016-06-09,948.7560017887771
2016-06-10,923.2091189440614
2016-06-13,910.4312898896311
2016-06-14,885.5100981434533
2016-06-15,898.9452072360283
2016-06-16,872.6226168492241
2016-06-17,896.3728047667885
2016-06-20,931.8758548450028
2016-06-21,930.6724982298182
2016-06-22,935.7145837259203
2016-06-23,952.5052580634683
2016-06-24,916.6715211419438
2016-06-27,834.4323832234394
2016-06-28,860.086895137554
2016-06-29,887.5709540433968
2016-06-30,899.3283984454201
2016-07-01,914.8169675289943
2016-07-04,905.7803248061085
2016-07-05,879.5497097146367
2016-07-06,861.320323585621
2016-07-07,874.8779912331571
2016-07-08,886.8454087056263
2016-07-11,904.8480340666262
2016-07-12,914.1466155140406
2016-07-13,919.8142242610057
2016-07-14,927.5913506502935
2016-07-15,923.2051140066916
2016-07-18,918.0787164089018
2016-07-19,911.1592256346275
2016-07-20,920.9085993292499
2016-07-21,921.7978412628962
2016-07-22,915.097576815837
2016-07-25,916.7097617925006
2016-07-26,917.9945018813585
2016-07-27,920.7368611373156
2016-07-28,919.797995848784
2016-07-29,931.9262514270818
2016-08-01,923.4214479877448
2016-08-02,915.7158441685231
2016-08-03,910.612912211375
2016-08-04,918.1224189668959
2016-08-05,919.974086646531
2016-08-08,925.8894533165934
2016-08-09,946.6490669514393
2016-08-10,950.5170172815432
2016-08-11,956.3111480669016
2016-08-12,955.514465445216
2016-08-15,958.0441573719711
2016-08-16,954.0845443964286
2016-08-17,942.8232545667278
2016-08-18,956.9648992762613
2016-08-19,952.9267784141022
2016-08-22,952.8723273842755
2016-08-23,964.4452050984385
2016-08-24,963.5409841248968
2016-08-25,960.2576068535649
2016-08-26,968.498044881024
2016-08-29,958.0220646798932
2016-08-30,959.7744092200012
2016-08-31,956.622855276929
2016-09-01,959.4224031186857
2016-09-02,971.6887320217625
2016-09-05,974.5128039910667
2016-09-06,978.6061557669799
2016-09-07,987.4954353771199
2016-09-08,988.5328562914322
2016-09-09,972.103545018407
2016-09-12,961.9825281918565
2016-09-13,956.3432688130498
2016-09-14,955.6463574881697
2016-09-15,961.6031524171187
2016-09-16,948.3846071646288
2016-09-19,961.216325588841
2016-09-20,958.2919025209874
2016-09-21,960.2994388218927
2016-09-22,987.3068548672526
2016-09-23,979.4996887340758
2016-09-26,970.3839778949531
2016-09-27,960.6750637337506
2016-09-28,968.5536401706003
2016-09-29,983.4110225101474
2016-09-30,988.2157524631361
2016-10-03,991.6922316453583
2016-10-04,994.0901294590429
2016-10-05,994.2403496876061
2016-10-06,992.0672119391406
2016-10-07,985.8710743987773
2016-10-10,995.2484728707198
2016-10-11,973.3575350980753
2016-10-12,957.2117741121492
2016-10-13,948.2419671567719
2016-10-14,960.052618559189
2016-10-17,956.2326312825501
2016-10-18,966.4004410614358
2016-10-19,968.106238249667
2016-10-20,967.6724772085115
2016-10-21,964.271387985318
2016-10-24,966.9273975757513
2016-10-25,964.0222241065052
2016-10-26,967.161045359077
2016-10-27,958.634941763957
2016-10-28,956.8042418171967
2016-10-31,953.7480681894336
2016-11-01,951.009987840778
2016-11-02,941.5688643804211
2016-11-03,941.2603078752737
2016-11-04,931.0591461571712
2016-11-07,938.6190933493049
2016-11-08,944.4791154621747
2016-11-09,946.3527454986283
2016-11-10,949.6194370307115
2016-11-11,939.7795519493925
2016-11-14,926.8999353567997
2016-11-15,934.3070697238498
2016-11-16,925.7738775305301
2016-11-17,931.0344858651589
2016-11-18,926.2759033641514
2016-11-21,932.8642350739517
2016-11-22,939.0993530717524
2016-11-23,932.3396507666044
2016-11-24,938.9944984675825
2016-11-25,944.0891916915866
2016-11-28,933.4541053982151
2016-11-29,934.4182957018561
2016-11-30,940.9858685011496
2016-12-01,942.4312765150682
2016-12-02,941.6916023699816
2016-12-05,958.1122107036288
2016-12-06,966.7350056673196
2016-12-07,984.8126057056522
2016-12-08,983.5823473994229
2016-12-09,985.1990889128145
2016-12-12,991.2978079528729
2016-12-13,1002.1590834199682
2016-12-14,997.4178079833504
2016-12-15,980.4911256651143
2016-12-16,980.2239499974007
2016-12-19,981.4475189478616
2016-12-20,977.2088212459765
2016-12-21,984.7121200475249
2016-12-22,982.0426087239715
2016-12-23,989.0658938135965
2016-12-26,989.0658938135965
2016-12-27,990.8307148776081
2016-12-28,986.4137795061235
2016-12-29,992.4899439121451
2016-12-30,997.0401837835597
2017-01-02,1006.8999758599338
2017-01-03,998.6013460429414
2017-01-04,1005.0446891911109
2017-01-05,1016.2860924194988
2017-01-06,1014.331059707373
2017-01-09,1001.4922769607318
2017-01-10,1002.4018143514514
2017-01-11,993.3676687825601
2017-01-12,1008.6603348050777
2017-01-13,1018.2451823881
2017-01-16,1009.9801541036414
2017-01-17,1012.548358717584
2017-01-18,1016.6320531467019
2017-01-19,1012.218227681865
2017-01-20,1029.3577553009152
2017-01-23,1027.2387427008075
2017-01-24,1037.5960791804794
2017-01-25,1050.7129680333182
2017-01-26,1051.8277312409755
2017-01-27,1049.0087616386177
2017-01-30,1037.5338343679177
2017-01-31,1041.5527920013935
2017-02-01,1049.5386573268668
2017-02-02,1060.1960273249952
2017-02-03,1060.5430752661457
2017-02-06,1047.0044199265594
2017-02-07,1044.7196484328101
2017-02-08,1043.5055838216178
2017-02-09,1043.014129238409
2017-02-10,1040.8684626902004
2017-02-13,1047.0234268004672
2017-02-14,1044.6808653931241
2017-02-15,1051.4133876385429
2017-02-16,1061.6753965783541
2017-02-17,1052.8203389009798
2017-02-20,1053.4266192443222
2017-02-21,1054.270757423594
2017-02-22,1049.3782736262115
2017-02-23,1052.2390548096973
2017-02-24,1038.9789864100187
2017-02-27,1038.1335756157898
2017-02-28,1040.9579968845705
2017-03-01,1051.1490895733098
2017-03-02,1046.6105933802298
2017-03-03,1048.44866696492
2017-03-06,1047.6518623260577
2017-03-07,1046.601638038348
2017-03-08,1044.5030408080308
2017-03-09,1047.06099230406
2017-03-10,1056.2003952748544
2017-03-13,1062.7434679351716
2017-03-14,1055.331858521612
2017-03-15,1060.5358254419737
2017-03-16,1080.6405607889933
2017-03-17,1083.553457329008
2017-03-20,1083.7542515108078
2017-03-21,1077.5148496969398
2017-03-22,1067.7857750457954
2017-03-23,1073.2817986348364
2017-03-24,1073.2748703951154
2017-03-27,1072.489275081061
2017-03-28,1075.6094331683098
2017-03-29,1067.1942002568157
2017-03-30,1070.5890563360501
2017-03-31,1070.915421023399
2017-04-03,1061.659084969009
2017-04-04,1058.9549520841683
2017-04-05,1060.092789040906
2017-04-06,1062.9312509317547
2017-04-07,1059.312588395925
2017-04-10,1060.366105222275
2017-04-11,1061.4958221975187
2017-04-12,1068.9566731204889
2017-04-13,1065.5198453049966
2017-04-14,1065.5198453049964
2017-04-17,1069.9272829978813
2017-04-18,1060.3668373369205
2017-04-19,1064.412460783739
2017-04-20,1072.09006323771
2017-04-21,1062.2441600381778
2017-04-24,1104.3983726647737
2017-04-25,1122.4278410340632
2017-04-26,1120.6334675035232
2017-04-27,1116.236106277732
2017-04-28,1125.2640201260886
2017-05-01,1128.066475690888
2017-05-02,1138.0642648811997
2017-05-03,1135.9862343111784
2017-05-04,1143.871926484179
2017-05-05,1155.2561614566844
2017-05-08,1148.9948373919347
2017-05-09,1153.230456090686
2017-05-10,1150.6156206687408
2017-05-11,1149.7132711385732
2017-05-12,1154.7803950575315
2017-05-15,1165.366204545678
2017-05-16,1173.2537456918794
2017-05-17,1163.73935277637
2017-05-18,1148.3329209072797
2017-05-19,1165.7670268396982
2017-05-22,1170.5142532969867
2017-05-23,1182.616250864111
2017-05-24,1180.118275314737
2017-05-25,1183.9528616176244
2017-05-26,1179.379289819006
2017-05-29,1175.494580291699
2017-05-30,1175.0459244452265
2017-05-31,1179.4781950605031
2017-06-01,1183.183407014574
2017-06-02,1190.3328838385476
2017-06-05,1186.466483312438
2017-06-06,1182.6193360147875
2017-06-07,1186.5417397551707
2017-06-08,1181.109332203829
2017-06-09,1185.8689437329606
2017-06-12,1178.1244579069162
2017-06-13,1187.5311995085435
2017-06-14,1191.354653943976
2017-06-15,1167.9590190621432
2017-06-16,1182.2676758311359
2017-06-19,1193.9456566166066
2017-06-20,1179.8608522904408
2017-06-21,1175.1343153638245
2017-06-22,1173.9297021947948
2017-06-23,1177.7781057101936
2017-06-26,1176.1913129592956
2017-06-27,1174.9746757753194
2017-06-28,1186.0775034542887
2017-06-29,1184.073172976621
2017-06-30,1182.7277983141948
2017-07-03,1197.34034536008
2017-07-04,1193.2182456683975
2017-07-05,1193.279594838559
2017-07-06,1194.9923128553842
2017-07-07,1194.0403393820163
2017-07-10,1201.565726361146
2017-07-11,1200.8470823224707
2017-07-12,1223.095473155732
2017-07-13,1227.6600866933318
2017-07-14,1231.621069108984
2017-07-17,1240.8292254292587
2017-07-18,1226.907776228189
2017-07-19,1229.9257567405623
2017-07-20,1231.1365401723187
2017-07-21,1220.0298009602716
2017-07-24,1213.6901094918474
2017-07-25,1214.4053220215378
2017-07-26,1219.424549655502
2017-07-27,1225.6559011698457
2017-07-28,1228.6399448827985
2017-07-31,1227.6344008994695
2017-08-01,1238.301507871412
2017-08-02,1237.8332739434481
2017-08-03,1237.2654872179805
2017-08-04,1233.5028273565206
2017-08-07,1235.9758101531015
2017-08-08,1234.1376494497586
2017-08-09,1225.3028908791011
2017-08-10,1216.923338405247
2017-08-11,1206.229507395138
2017-08-14,1223.1761056843457
2017-08-15,1215.5019369339686
2017-08-16,1220.7741056998636
2017-08-17,1212.5338614474615
2017-08-18,1206.4095341211582
2017-08-21,1209.9949526154066
2017-08-22,1213.4617354704626
2017-08-23,1215.8411414271366
2017-08-24,1215.687856765895
2017-08-25,1225.7327681627612
2017-08-28,1225.6765174813495
2017-08-29,1220.4614357332198
2017-08-30,1222.3733692474761
2017-08-31,1231.4833298467252
2017-09-01,1234.5012260997664
2017-09-04,1229.4622768677336
2017-09-05,1224.5294565452723
2017-09-06,1221.0599052165965
2017-09-07,1227.528127823564
2017-09-08,1226.026855874067
2017-09-11,1231.62205198403
2017-09-12,1240.7000911194596
2017-09-13,1236.6911980773555
2017-09-14,1230.433139953375
2017-09-15,1235.5278710946063
2017-09-18,1242.8237036858511
2017-09-19,1246.0462833321078
2017-09-20,1247.6797507170606
2017-09-21,1250.1715599007227
2017-09-22,1255.485956216008
2017-09-25,1248.8510613036733
2017-09-26,1236.7408350164987
2017-09-27,1241.0273919643844
2017-09-28,1251.5897675667384
2017-09-29,1257.5965467215956
2017-10-02,1254.6140736807458
2017-10-03,1262.8278716749287
2017-10-04,1260.4902698193355
2017-10-05,1263.651966411657
2017-10-06,1260.7020532424422
2017-10-09,1265.5768705956916
2017-10-10,1271.176966292989
2017-10-11,1271.8673711361841
2017-10-12,1270.1977220334843
2017-10-13,1267.9600945978511
2017-10-16,1261.7690188920758
2017-10-17,1257.4037005347247
2017-10-18,1261.9009479880556
2017-10-19,1263.8068760487922
2017-10-20,1274.3170564670427
2017-10-23,1268.213688695558
2017-10-24,1263.0843029178343
2017-10-25,1260.6845878098175
2017-10-26,1230.254519697843
2017-10-27,1223.5677311249785
2017-10-30,1226.5027659413531
2017-10-31,1228.8866555900938
2017-11-01,1230.761724158371
2017-11-02,1234.8891890463217
2017-11-03,1226.489745959271
2017-11-06,1231.1935992341423
2017-11-07,1227.977306098193
2017-11-08,1228.8022463210477
2017-11-09,1215.0529379586765
2017-11-10,1214.429467904253
2017-11-13,1204.1473929257295
2017-11-14,1197.279634500367
2017-11-15,1194.239586187484
2017-11-16,1204.2843547069142
2017-11-17,1193.246047051181
2017-11-20,1194.1707285223401
2017-11-21,1203.461622178212
2017-11-22,1203.2019753034606
2017-11-23,1209.2657668957931
2017-11-24,1215.6181817877343
2017-11-27,1205.2616673290952
2017-11-28,1205.2676770394564
2017-11-29,1207.8170129905254
2017-11-30,1210.7022644524975
2017-12-01,1196.9021429449729
2017-12-04,1203.128545411289
2017-12-05,1193.953600573886
2017-12-06,1184.9563199627964
2017-12-07,1183.6830003048628
2017-12-08,1195.0925038911148
2017-12-11,1200.8059202481525
2017-12-12,1206.4552706090267
2017-12-13,1203.8591635259804
2017-12-14,1202.2735666830997
2017-12-15,1193.2079668142617
2017-12-18,1214.3716763942944
2017-12-19,1210.3386855247309
2017-12-20,1213.1553135122692
2017-12-21,1219.105618002423
2017-12-22,1219.5048027012303
2017-12-25,1219.5048027012301
2017-12-26,1221.1242695122478
2017-12-27,1227.7675496758557
2017-12-28,1229.9830293189736
2017-12-29,1234.7616001068443
2018-01-01,1234.7616001068443
2018-01-02,1241.7959171413515
2018-01-03,1245.3323193578894
2018-01-04,1264.2572377243498
2018-01-05,1269.2298225723034
2018-01-08,1266.996484969719
2018-01-09,1274.144978528604
