Date,WORLD ex USA IMI VALUE
2011-03-07,840.868350274226
2011-03-08,836.8167651540303
2011-03-09,836.9954490392446
2011-03-10,821.4282626759472
2011-03-11,817.5788650369045
2011-03-14,804.859299124047
2011-03-15,775.8175371297127
2011-03-16,775.9751313078999
2011-03-17,790.3231318870205
2011-03-18,796.1598012687055
2011-03-21,810.1374123838696
2011-03-22,819.5026754816093
2011-03-23,816.9188831998887
2011-03-24,824.3341721517836
2011-03-25,823.9615236888992
2011-03-28,821.5123773467318
2011-03-29,818.353921038965
2011-03-30,825.4880664353265
2011-03-31,825.0368283797935
2011-04-01,829.3522674842297
2011-04-04,833.3188052534344
2011-04-05,829.6862236794962
2011-04-06,835.0694807580834
2011-04-07,833.2957093284502
2011-04-08,844.5399761131655
2011-04-11,843.5388796000508
2011-04-12,832.5444910240274
2011-04-13,838.0785427792902
2011-04-14,834.7054818190577
2011-04-15,831.9417449515929
2011-04-18,814.2249903118062
2011-04-19,817.8056599058732
2011-04-20,837.890680761307
2011-04-21,845.9494728947349
2011-04-22,846.0568679792373
2011-04-25,843.3542519256746
2011-04-26,848.0635550254846
2011-04-27,849.9263310325779
2011-04-28,865.3603085064276
2011-04-29,868.1174955521245
2011-05-02,873.6717924069246
2011-05-03,866.8216758910078
2011-05-04,859.1007731130312
2011-05-05,847.3759217893146
2011-05-06,848.9135369746847
2011-05-09,837.5551436297477
2011-05-10,847.1152557757885
2011-05-11,846.4275786220593
2011-05-12,835.4929565661956
2011-05-13,831.6464382618811
2011-05-16,827.8123728238136
2011-05-17,819.2515396564936
2011-05-18,827.5743551322099
2011-05-19,830.4819153568955
2011-05-20,825.5250212232618
2011-05-23,807.9367450880831
2011-05-24,809.9452054569488
2011-05-25,812.9462404325134
2011-05-26,816.6223982217734
2011-05-27,826.6923151007162
2011-05-30,826.1093446328487
2011-05-31,838.1839288240451
2011-06-01,833.1309953744934
2011-06-02,821.8633222918013
2011-06-03,823.9872916058887
2011-06-06,819.0410706507037
2011-06-07,822.9703185613391
2011-06-08,815.0140706160433
2011-06-09,815.8413971935729
2011-06-10,803.6552824286576
2011-06-13,803.4874347115089
2011-06-14,816.498150841699
2011-06-15,803.0226644411085
2011-06-16,789.9838321357745
2011-06-17,798.1417489923832
2011-06-20,794.868492470488
2011-06-21,808.8461837257698
2011-06-22,811.4885852357472
2011-06-23,790.1958846020906
2011-06-24,790.2076660438651
2011-06-27,790.056825083876
2011-06-28,798.1292482207235
2011-06-29,813.182543643834
2011-06-30,827.851104275724
2011-07-01,832.2412701350636
2011-07-04,837.0029833207178
2011-07-05,833.9659411998826
2011-07-06,826.6201995166749
2011-07-07,829.9337322851009
2011-07-08,822.7977033650766
2011-07-11,801.2013243598589
2011-07-12,795.5678603794117
2011-07-13,808.2886778948151
2011-07-14,801.9122736608252
2011-07-15,799.3230682326166
2011-07-18,785.5988888576044
2011-07-19,797.337205614132
2011-07-20,808.4499700502587
2011-07-21,824.4731942346245
2011-07-22,829.0549147635802
2011-07-25,822.0261914077228
2011-07-26,827.0923786437899
2011-07-27,814.2563401314237
2011-07-28,809.9602412081741
2011-07-29,807.8800868906561
2011-08-01,798.4721439609832
2011-08-02,784.7887787984442
2011-08-03,773.5789827469895
2011-08-04,745.0751096096157
2011-08-05,728.6683707671829
2011-08-08,703.9207880124562
2011-08-09,707.8732361863242
2011-08-10,695.5715386328085
2011-08-11,708.6607367776064
2011-08-12,722.5569151258579
2011-08-15,736.8946995857804
2011-08-16,733.2883609741841
2011-08-17,738.3721105828013
2011-08-18,708.2598314769474
2011-08-19,698.4089269944351
2011-08-22,698.0606081556083
2011-08-23,706.98955390875
2011-08-24,711.8259897936138
2011-08-25,705.9250317550923
2011-08-26,703.6031187136946
2011-08-29,718.6938068731928
2011-08-30,721.9011245177501
2011-08-31,736.1704035849665
2011-09-01,734.2284855683287
2011-09-02,717.933060018825
2011-09-05,692.0939105332109
2011-09-06,681.678177318327
2011-09-07,699.173549596052
2011-09-08,702.6004879010837
2011-09-09,678.7930924342969
2011-09-12,658.533680934298
2011-09-13,667.8276635304024
2011-09-14,670.5170315819798
2011-09-15,690.6957222010868
2011-09-16,695.197116838284
2011-09-19,679.047008339658
2011-09-20,685.7458544374058
2011-09-21,677.19627186345
2011-09-22,644.3799104647013
2011-09-23,647.9594628496245
2011-09-26,651.4190112290412
2011-09-27,681.2250431126607
2011-09-28,678.3919322740038
2011-09-29,683.5885006576937
2011-09-30,670.9516320723385
2011-10-03,654.9523641463405
2011-10-04,639.0040387069553
2011-10-05,652.6711084349073
2011-10-06,672.616672132634
2011-10-07,681.2890594834507
2011-10-10,695.0293124411412
2011-10-11,697.9733683752535
2011-10-12,711.9657157367261
2011-10-13,704.6705920446865
2011-10-14,712.4520835594266
2011-10-17,709.8291917501916
2011-10-18,701.2005928770237
2011-10-19,709.8439312536166
2011-10-20,696.7869222315035
2011-10-21,715.6304691636095
2011-10-24,725.6111582494076
2011-10-25,720.127007161328
2011-10-26,717.412857484069
2011-10-27,754.5761239037066
2011-10-28,755.7111638689701
2011-10-31,730.9217584031442
2011-11-01,697.4885103277489
2011-11-02,703.3437263375799
2011-11-03,710.3957286738955
2011-11-04,708.6975805278832
2011-11-07,706.8711159258062
2011-11-08,710.5124022708723
2011-11-09,696.6179789943619
2011-11-10,690.2825799466866
2011-11-11,708.0477659309732
2011-11-14,702.3741351093673
2011-11-15,693.1905618582122
2011-11-16,691.9189970350234
2011-11-17,685.3808955104026
2011-11-18,680.1437924422336
2011-11-21,662.0112240993176
2011-11-22,658.7303175216596
2011-11-23,644.8581227782134
2011-11-24,640.3114216364177
2011-11-25,639.9075425314048
2011-11-28,661.678416176608
2011-11-29,669.4249025600565
2011-11-30,693.0768373664969
2011-12-01,693.9058939396683
2011-12-02,700.3240340895371
2011-12-05,708.7576731049659
2011-12-06,700.4726272144725
2011-12-07,703.3061443631684
2011-12-08,690.6525273487109
2011-12-09,695.230526021945
2011-12-12,682.6226136635529
2011-12-13,677.670880040794
2011-12-14,661.6968323072466
2011-12-15,664.7464430747635
2011-12-16,666.4909107930218
2011-12-19,661.0671676775348
2011-12-20,674.6481335130225
2011-12-21,673.8846072226279
2011-12-22,680.1472530729321
2011-12-23,684.1435039751475
2011-12-26,684.7202901363402
2011-12-27,685.365287309538
2011-12-28,675.1041618607884
2011-12-29,679.2594722027579
2011-12-30,689.0048273644522
2012-01-02,693.8230936174075
2012-01-03,706.1738541060935
2012-01-04,702.7413150676368
2012-01-05,690.2795593971167
2012-01-06,685.858992101134
2012-01-09,683.7429591221805
2012-01-10,695.9414443607454
2012-01-11,692.336036134753
2012-01-12,694.6583497707613
2012-01-13,690.7298039812333
2012-01-16,692.4502577956821
2012-01-17,701.5538263672956
2012-01-18,704.7536553284433
2012-01-19,716.4481151849308
2012-01-20,720.1498786586324
2012-01-23,729.7939246002713
2012-01-24,723.4358062473325
2012-01-25,723.4928542229989
2012-01-26,736.4133823793841
2012-01-27,731.8342209346877
2012-01-30,724.6203237044717
2012-01-31,728.0167135613152
2012-02-01,741.7851261160847
2012-02-02,743.875775953331
2012-02-03,748.70222310676
2012-02-06,748.9237100731168
2012-02-07,753.6429155378742
2012-02-08,756.5631943987477
2012-02-09,758.8656226383018
2012-02-10,745.3737566337755
2012-02-13,751.5775385956985
2012-02-14,745.2488578876132
2012-02-15,750.4652156610085
2012-02-16,747.6555105199395
2012-02-17,757.4726289446807
2012-02-20,767.8313969877262
2012-02-21,765.4500324911809
2012-02-22,760.2574713839072
2012-02-23,762.3012727814984
2012-02-24,769.9763507112885
2012-02-27,766.3021577280136
2012-02-28,769.0074816720943
2012-02-29,767.9648640508418
2012-03-01,770.1521133221953
2012-03-02,766.5065071146693
2012-03-05,762.0433228909454
2012-03-06,742.269473970767
2012-03-07,742.6613445145571
2012-03-08,758.0381546002292
2012-03-09,756.6522121044645
2012-03-12,753.4868896245207
2012-03-13,762.9345322909904
2012-03-14,762.4935963548485
2012-03-15,767.4948210512207
2012-03-16,774.4320535989792
2012-03-19,777.9310140646073
2012-03-20,770.1084864837695
2012-03-21,765.4403552636147
2012-03-22,761.9400682008109
2012-03-23,763.8851198435566
2012-03-26,770.1780953528757
2012-03-27,771.3607454412208
2012-03-28,764.6225760444149
2012-03-29,755.8452916271439
2012-03-30,759.8207236075075
2012-04-02,766.7676341424224
2012-04-03,760.4949025851151
2012-04-04,739.5064157540031
2012-04-05,737.480996292508
2012-04-06,736.3018478102123
2012-04-09,734.480370788072
2012-04-10,722.8546814040909
2012-04-11,725.8037173864429
2012-04-12,734.4621930961251
2012-04-13,725.3905546130443
2012-04-16,722.8591809270155
2012-04-17,735.8215163781516
2012-04-18,734.3985727041425
2012-04-19,729.6125264546085
2012-04-20,734.0740647744016
2012-04-23,720.871643634193
2012-04-24,728.2155409726765
2012-04-25,733.5879679410448
2012-04-26,737.2358615474969
2012-04-27,743.2313239238573
2012-04-30,740.9648020056006
2012-05-01,739.6555344327824
2012-05-02,733.91626549756
2012-05-03,731.5306964507796
2012-05-04,722.3313136685557
2012-05-07,718.1077392668114
2012-05-08,710.6345097505862
2012-05-09,703.3187951788294
2012-05-10,708.8210932411558
2012-05-11,707.3845068781076
2012-05-14,693.71126151138
2012-05-15,684.7767350653687
2012-05-16,676.6244658738105
2012-05-17,672.6934728593011
2012-05-18,663.6394983253875
2012-05-21,666.3489563262463
2012-05-22,677.2650505373351
2012-05-23,660.5769495553386
2012-05-24,664.3230251276685
2012-05-25,662.0618699893579
2012-05-28,663.1871816959821
2012-05-29,667.5786757271696
2012-05-30,654.9380719199355
2012-05-31,653.3124627171925
2012-06-01,644.245260176594
2012-06-04,643.2468849602443
2012-06-05,647.3740172677504
2012-06-06,661.4037948230392
2012-06-07,670.1737595905033
2012-06-08,661.6492946166294
2012-06-11,665.2235793265894
2012-06-12,664.9472338950056
2012-06-13,668.543834485122
2012-06-14,668.5164632915776
2012-06-15,678.0931937849797
2012-06-18,678.8985100147486
2012-06-19,690.4965924103245
2012-06-20,696.5106090927607
2012-06-21,687.4277210923898
2012-06-22,681.3824561270194
2012-06-25,671.286745901887
2012-06-26,669.3431707579967
2012-06-27,677.5192300849227
2012-06-28,677.4107967974003
2012-06-29,702.4924711162694
2012-07-02,706.4619820880235
2012-07-03,713.6699491542416
2012-07-04,711.7490743063872
2012-07-05,705.2295169457411
2012-07-06,696.2371607069854
2012-07-09,691.8421394377142
2012-07-10,691.8645093516564
2012-07-11,693.7833177832623
2012-07-12,683.845046092604
2012-07-13,692.7301352723396
2012-07-16,694.478481598186
2012-07-17,692.6460493219633
2012-07-18,698.764969932043
2012-07-19,706.3821560301337
2012-07-20,692.0307329231968
2012-07-23,675.5621480268541
2012-07-24,670.3398299535847
2012-07-25,669.5491149971172
2012-07-26,688.9783325119673
2012-07-27,701.7295668804421
2012-07-30,708.3740300813212
2012-07-31,708.0627785698917
2012-08-01,706.9420900472048
2012-08-02,695.7089057908494
2012-08-03,712.1454055062825
2012-08-06,720.8525363814091
2012-08-07,728.9264025571757
2012-08-08,728.8529975066064
2012-08-09,729.495345765771
2012-08-10,728.621592309592
2012-08-13,727.4266644533511
2012-08-14,729.2584119625599
2012-08-15,727.4428858402042
2012-08-16,735.6011657445514
2012-08-17,738.7392765389283
2012-08-20,737.8214345674749
2012-08-21,746.1091987612069
2012-08-22,739.2858660109305
2012-08-23,741.9807655505828
2012-08-24,736.924893576277
2012-08-27,738.6079770990342
2012-08-28,736.117738301414
2012-08-29,733.9840952726621
2012-08-30,726.3040058168643
2012-08-31,731.7385934827391
2012-09-03,733.2998026530811
2012-09-04,727.050744531578
2012-09-05,725.6556779246737
2012-09-06,739.2917729187716
2012-09-07,756.159878206359
2012-09-10,755.7165963794698
2012-09-11,761.3129333585509
2012-09-12,767.4596868580721
2012-09-13,768.4734621218079
2012-09-14,788.563780778405
2012-09-17,784.5206904708945
2012-09-18,777.2602447777934
2012-09-19,781.5980143119459
2012-09-20,773.1953105873248
2012-09-21,778.520680937427
2012-09-24,773.2459537478072
2012-09-25,777.2972308097194
2012-09-26,759.7980417138776
2012-09-27,765.0771354807902
2012-09-28,757.147967671653
2012-10-01,764.0994368864854
2012-10-02,763.8910489097144
2012-10-03,760.1661004666383
2012-10-04,766.4490619748007
2012-10-05,774.6664005711593
2012-10-08,766.9562229348169
2012-10-09,759.8922075506753
2012-10-10,755.1667899462497
2012-10-11,759.8801479784705
2012-10-12,759.032693236381
2012-10-15,760.7606507529688
2012-10-16,774.1345217102761
2012-10-17,785.1718919509308
2012-10-18,788.0644106485202
2012-10-19,779.5230876186579
2012-10-22,777.7837051999085
2012-10-23,764.1174034495474
2012-10-24,764.5407275306616
2012-10-25,766.0698437786202
2012-10-26,763.4864123053082
2012-10-29,758.0627630839865
2012-10-30,765.820091170199
2012-10-31,765.5377952397671
2012-11-01,771.4009006566125
2012-11-02,770.1574548599477
2012-11-05,764.0814617285637
2012-11-06,767.745616774662
2012-11-07,760.108556716388
2012-11-08,755.1357074798971
2012-11-09,752.179550136495
2012-11-12,750.2451753236284
2012-11-13,750.1399436363248
2012-11-14,744.4469183774381
2012-11-15,742.8095437621453
2012-11-16,736.5489669309409
2012-11-19,755.0994510996188
2012-11-20,754.3714643874238
2012-11-21,756.9518152187611
2012-11-22,764.4369470920951
2012-11-23,771.553252553093
2012-11-26,769.9254184697273
2012-11-27,769.5382129938422
2012-11-28,768.1224720203523
2012-11-29,778.7101776416131
2012-11-30,779.4556429348465
2012-12-03,782.192069720218
2012-12-04,783.7180756852204
2012-12-05,785.1848708658289
2012-12-06,786.7883844666468
2012-12-07,786.0535124242384
2012-12-10,785.9473899533489
2012-12-11,791.5892365003167
2012-12-12,795.7779407337222
2012-12-13,796.7698049827264
2012-12-14,797.7708291808723
2012-12-17,800.7717239701603
2012-12-18,807.384063970106
2012-12-19,816.5014385013974
2012-12-20,815.5922854832164
2012-12-21,811.128995254102
2012-12-24,809.8995710692425
2012-12-25,810.61697043397
2012-12-26,811.4189594081826
2012-12-27,812.8983114359896
2012-12-28,810.0776213652518
2012-12-31,810.1074856853031
2013-01-01,810.2084998923848
2013-01-02,825.4846771561665
2013-01-03,823.3853753277914
2013-01-04,826.8687498078888
2013-01-07,827.3648086549041
2013-01-08,823.923031087981
2013-01-09,828.2977169647894
2013-01-10,837.4738445693903
2013-01-11,841.9129129260397
2013-01-14,840.8740045907806
2013-01-15,841.7145840165721
2013-01-16,835.9777158892014
2013-01-17,840.144898932155
2013-01-18,839.8981093717226
2013-01-21,842.7204430706071
2013-01-22,842.6799263265534
2013-01-23,839.3877716222962
2013-01-24,843.9132772389365
2013-01-25,849.9045894977738
2013-01-28,849.9071039512135
2013-01-29,855.8893112490441
2013-01-30,857.477478507047
2013-01-31,854.9747065499301
2013-02-01,857.8276436524789
2013-02-04,845.4728771164271
2013-02-05,843.2679755409237
2013-02-06,846.148125308451
2013-02-07,840.3689721269424
2013-02-08,845.8161596575565
2013-02-11,842.0866374511028
2013-02-12,851.109218896849
2013-02-13,850.2724481032566
2013-02-14,845.2458004962605
2013-02-15,839.3939914741466
2013-02-18,842.7071385850297
2013-02-19,849.9481733006855
2013-02-20,848.1869692517769
2013-02-21,830.380273438179
2013-02-22,834.6245388969398
2013-02-25,839.1404987126714
2013-02-26,825.0538964895161
2013-02-27,830.9661543039714
2013-02-28,838.1617158602778
2013-03-01,830.8878124576364
2013-03-04,830.0500591292677
2013-03-05,841.2870135920809
2013-03-06,843.4722095568793
2013-03-07,844.0724719151481
2013-03-08,846.3648198770819
2013-03-11,851.2447979823432
2013-03-12,851.0467825994606
2013-03-13,844.4712566396847
2013-03-14,852.6893716378019
2013-03-15,859.0642461015011
2013-03-18,847.4583989704372
2013-03-19,844.0206871086335
2013-03-20,848.3122456145695
2013-03-21,848.5557487813641
2013-03-22,849.3097029178717
2013-03-25,844.1047502910271
2013-03-26,843.7251772308439
2013-03-27,839.6075906581116
2013-03-28,841.0313142150534
2013-03-29,840.4164279469094
2013-04-01,835.8786011067205
2013-04-02,841.258674575305
2013-04-03,837.3083714039429
2013-04-04,829.8848355329621
2013-04-05,830.6994004000405
2013-04-08,833.0627979205038
2013-04-09,840.9582135772852
2013-04-10,855.5164283442163
2013-04-11,864.4517073210206
2013-04-12,860.2523198178378
2013-04-15,851.4908982732459
2013-04-16,847.6626576528442
2013-04-17,839.4027261121098
2013-04-18,836.4552417200662
2013-04-19,838.2972910520056
2013-04-22,841.4500559080258
2013-04-23,852.8331925364338
2013-04-24,862.8307105684381
2013-04-25,870.3339370067513
2013-04-26,870.0999108686357
2013-04-29,877.588403622457
2013-04-30,885.6746175182316
2013-05-01,883.098776369479
2013-05-02,878.3404480257075
2013-05-03,885.0104711520092
2013-05-06,881.9414623437723
2013-05-07,890.843845393443
2013-05-08,900.9660016294836
2013-05-09,894.5054691560211
2013-05-10,888.5606302570259
2013-05-13,890.2989765262147
2013-05-14,890.3635613975845
2013-05-15,891.531102092435
2013-05-16,893.1440060814556
2013-05-17,890.8725871228875
2013-05-20,899.8979887711234
2013-05-21,901.2817727319341
2013-05-22,899.8338203165422
2013-05-23,876.9911880431142
2013-05-24,875.9547573092613
2013-05-27,872.4783634265484
2013-05-28,876.3013521601935
2013-05-29,874.7421563751902
2013-05-30,873.6710369284538
2013-05-31,863.1345326227553
2013-06-03,859.8509469000811
2013-06-04,865.879622453572
2013-06-05,850.9673501252851
2013-06-06,846.2961216595015
2013-06-07,852.4709801591134
2013-06-10,855.3721442982624
2013-06-11,853.3364030470424
2013-06-12,853.0455896680169
2013-06-13,848.3649764802818
2013-06-14,853.799227916352
2013-06-17,863.8800356867425
2013-06-18,863.8117411078248
2013-06-19,866.7300544239257
2013-06-20,827.6656095005499
2013-06-21,821.2793313351535
2013-06-24,808.4436213627033
2013-06-25,813.2324634444625
2013-06-26,819.9251005500157
2013-06-27,826.0763790724939
2013-06-28,827.9856974513642
2013-07-01,835.5764769252143
2013-07-02,836.4533090497755
2013-07-03,829.6309961522093
2013-07-04,839.3983294310356
2013-07-05,830.2755107882948
2013-07-08,836.887758186198
2013-07-09,843.5550615192361
2013-07-10,848.813074974282
2013-07-11,864.4504377911371
2013-07-12,863.4280559989828
2013-07-15,865.6838268202991
2013-07-16,870.258348989084
2013-07-17,871.0693503332416
2013-07-18,877.6286692944523
2013-07-19,879.5945702516872
2013-07-22,887.639982389942
2013-07-23,890.5244704507186
2013-07-24,893.112913459812
2013-07-25,888.8112659208977
2013-07-26,886.5756027368301
2013-07-29,880.2677109569779
2013-07-30,880.8919172087841
2013-07-31,877.7083794159909
2013-08-01,884.9857287413851
2013-08-02,893.5511093890042
2013-08-05,890.8249777122782
2013-08-06,892.266542667828
2013-08-07,886.7776814904613
2013-08-08,895.7550657872949
2013-08-09,899.2645811611601
2013-08-12,897.4869051831733
2013-08-13,898.5582453568599
2013-08-14,904.3957628927316
2013-08-15,896.3463473953454
2013-08-16,901.4876080335854
2013-08-19,897.0128518006894
2013-08-20,891.0305580841499
2013-08-21,883.2029863879279
2013-08-22,885.3354966985358
2013-08-23,894.8967177685502
2013-08-26,892.9158922187808
2013-08-27,883.6824948790878
2013-08-28,877.0943865679094
2013-08-29,876.3723873005827
2013-08-30,868.2870382785607
2013-09-02,878.9906001271104
2013-09-03,881.6865149737107
2013-09-04,887.4643644718052
2013-09-05,889.4072917311279
2013-09-06,896.3795018099623
2013-09-09,904.0553206899854
2013-09-10,914.0317769912892
2013-09-11,919.5822435342328
2013-09-12,920.197275428791
2013-09-13,917.8858504545083
2013-09-16,928.2567655875868
2013-09-17,924.6370188163812
2013-09-18,929.4605636494123
2013-09-19,944.9698591500031
2013-09-20,939.3390388078997
2013-09-23,937.8781338650151
2013-09-24,938.6523620261362
2013-09-25,939.840436738377
2013-09-26,940.8999089021065
2013-09-27,942.7855757413048
2013-09-30,934.2464784691232
2013-10-01,939.1163053352795
2013-10-02,938.3464982703107
2013-10-03,936.940362141633
2013-10-04,937.4450000377195
2013-10-07,932.2518203771215
2013-10-08,929.342676397369
2013-10-09,926.5255261413864
2013-10-10,938.0262248193422
2013-10-11,945.8069995282137
2013-10-14,949.2554322032788
2013-10-15,951.6860013399767
2013-10-16,953.4204880987733
2013-10-17,966.843705009746
2013-10-18,973.0797528834968
2013-10-21,974.638162351456
2013-10-22,982.2685341500776
2013-10-23,974.5027514839593
2013-10-24,979.509211883684
2013-10-25,975.2931681508481
2013-10-28,975.7071206517414
2013-10-29,977.5905353856301
2013-10-30,980.1144854599071
2013-10-31,972.0342818009035
2013-11-01,962.5972873060368
2013-11-04,966.7916250960229
2013-11-05,963.6122197544091
2013-11-06,971.1998737415961
2013-11-07,961.1908949314152
2013-11-08,957.0715104883859
2013-11-11,961.897069628202
2013-11-12,961.2216775856741
2013-11-13,956.4538850685288
2013-11-14,965.002998048226
2013-11-15,971.5989982902677
2013-11-18,978.9780335416344
2013-11-19,972.6158091940088
2013-11-20,969.9285210374486
2013-11-21,967.3974826691547
2013-11-22,970.7193363492343
2013-11-25,971.6871757613836
2013-11-26,969.9064360109826
2013-11-27,970.5142443195398
2013-11-28,975.3451321206818
2013-11-29,976.0798353718542
2013-12-02,969.2933491255068
2013-12-03,962.0777262310376
2013-12-04,952.2907819375722
2013-12-05,948.0813748166379
2013-12-06,954.0250863930005
2013-12-09,958.2937140148722
2013-12-10,958.0236846158232
2013-12-11,952.468327225592
2013-12-12,942.6668842958371
2013-12-13,940.2874554939569
2013-12-16,947.3994863460491
2013-12-17,943.6964662029859
2013-12-18,951.7432507275945
2013-12-19,958.5247246454356
2013-12-20,963.6382052194231
2013-12-23,971.8173280589242
2013-12-24,971.6262618230929
2013-12-25,971.5278708942564
2013-12-26,974.821522065548
2013-12-27,985.1859119373637
2013-12-30,988.4909287923213
2013-12-31,990.1594462936234
2014-01-01,990.1914198711797
2014-01-02,980.1140216580428
2014-01-03,981.4967202684892
2014-01-06,979.3638826221518
2014-01-07,980.7137131038279
2014-01-08,983.4152296554921
2014-01-09,978.8361572576098
2014-01-10,987.8374823715122
2014-01-13,990.2987302831815
2014-01-14,986.6530924399365
2014-01-15,992.424022033147
2014-01-16,992.6726255598977
2014-01-17,995.7659782028196
2014-01-20,995.3376620770024
2014-01-21,993.4787250176599
2014-01-22,995.6291637872002
2014-01-23,992.5591095495549
2014-01-24,975.6515241161437
2014-01-27,964.0354660244518
2014-01-28,965.5482075756603
2014-01-29,967.7458277218512
2014-01-30,960.8824464737575
2014-01-31,955.7936758583677
2014-02-03,945.8735798335044
2014-02-04,934.5816028969632
2014-02-05,939.9758296948085
2014-02-06,952.2281468853625
2014-02-07,963.0525027792822
2014-02-10,966.6873726294558
2014-02-11,977.3794547003554
2014-02-12,983.2091696601091
2014-02-13,984.3363687004162
2014-02-14,988.2479553990389
2014-02-17,993.4299445505653
2014-02-18,1000.7172185076809
2014-02-19,1001.9464466625525
2014-02-20,996.3174239708679
2014-02-21,1003.9886380493067
2014-02-24,1006.8101241862847
2014-02-25,1009.042048014865
2014-02-26,1002.4965081022533
2014-02-27,1001.4228450921986
2014-02-28,1008.3449972868099
2014-03-03,991.9966040397484
2014-03-04,1002.8951370765926
2014-03-05,1005.8199467722675
2014-03-06,1013.0572382279108
2014-03-07,1005.651055060226
2014-03-10,1000.5441674368217
2014-03-11,1001.5891265278468
2014-03-12,993.484883619603
2014-03-13,990.1682659676411
2014-03-14,978.9781200638508
2014-03-17,985.092347447047
2014-03-18,991.1980450153626
2014-03-19,988.6729312755565
2014-03-20,976.4398549706726
2014-03-21,978.9627325505044
2014-03-24,974.762528292334
2014-03-25,983.0008294271457
2014-03-26,989.836821842962
2014-03-27,991.6290751042982
2014-03-28,997.9518758853536
2014-03-31,1004.5374630890437
2014-04-01,1008.81049616635
2014-04-02,1010.2911599364045
2014-04-03,1009.0822202064261
2014-04-04,1014.202685273706
2014-04-07,1006.2183081066831
2014-04-08,1007.313791622736
2014-04-09,1009.91929260275
2014-04-10,1009.9725059266077
2014-04-11,998.7848838133839
2014-04-14,996.8314834008742
2014-04-15,991.5575232848207
2014-04-16,1002.8334029148302
2014-04-17,1008.8380432720603
2014-04-18,1009.6617117390762
2014-04-21,1007.2013799458775
2014-04-22,1014.7197669524396
2014-04-23,1014.5424345213
2014-04-24,1016.1677993086122
2014-04-25,1012.8862598634581
2014-04-28,1012.6677347014015
2014-04-29,1021.3418350144073
2014-04-30,1024.6849766273313
2014-05-01,1026.614503380894
2014-05-02,1027.5446540460794
2014-05-05,1026.6786079229485
2014-05-06,1029.7198877018877
2014-05-07,1024.782102475489
2014-05-08,1032.1439449804934
2014-05-09,1025.395555268572
2014-05-12,1029.302519449785
2014-05-13,1031.9531974922359
2014-05-14,1034.262154606691
2014-05-15,1028.2921778884477
2014-05-16,1024.9819506184879
2014-05-19,1022.7786410985873
2014-05-20,1019.56780199637
2014-05-21,1021.6276750733831
2014-05-22,1025.6145429654982
2014-05-23,1029.219994586028
2014-05-26,1036.4855650277716
2014-05-27,1034.940255797139
2014-05-28,1034.7800714412085
2014-05-29,1037.1834182610507
2014-05-30,1036.77244817946
2014-06-02,1039.1193943447033
2014-06-03,1037.642179856271
2014-06-04,1037.202849368562
2014-06-05,1039.7338949477924
2014-06-06,1048.1053871465363
2014-06-09,1049.507171001878
2014-06-10,1047.9934460762393
2014-06-11,1047.7548598763115
2014-06-12,1049.8416329908403
2014-06-13,1048.7680823406972
2014-06-16,1047.1192198976253
2014-06-17,1045.895296865636
2014-06-18,1050.0428037321005
2014-06-19,1062.6768577311293
2014-06-20,1058.0662902818958
2014-06-23,1057.7811794349268
2014-06-24,1054.2249088421058
2014-06-25,1048.6897569484809
2014-06-26,1049.2623180028172
2014-06-27,1051.3177437517772
2014-06-30,1054.8077267507483
2014-07-01,1061.2609693294582
2014-07-02,1063.6868278537895
2014-07-03,1065.7421812049888
2014-07-04,1065.159884497843
2014-07-07,1059.1637140880775
2014-07-08,1051.0492751093182
2014-07-09,1051.2149213548055
2014-07-10,1040.7232317470568
2014-07-11,1041.1316147165303
2014-07-14,1049.0525602694518
2014-07-15,1044.7206172481326
2014-07-16,1053.5876734613873
2014-07-17,1045.8462053224653
2014-07-18,1044.9018621124171
2014-07-21,1042.4782315339057
2014-07-22,1049.8939820318124
2014-07-23,1052.3606817685884
2014-07-24,1054.74575203167
2014-07-25,1051.5378653690086
2014-07-28,1051.5715135471778
2014-07-29,1052.2308675250085
2014-07-30,1045.7642088048328
2014-07-31,1038.2977058463584
2014-08-01,1029.098136792693
2014-08-04,1027.1848599585612
2014-08-05,1021.6832482265621
2014-08-06,1014.9991818043936
2014-08-07,1010.4081848037406
2014-08-08,1003.8546731868372
2014-08-11,1014.6593778903648
2014-08-12,1013.9950484511476
2014-08-13,1018.7151389731995
2014-08-14,1022.125971882553
2014-08-15,1020.3717650900231
2014-08-18,1026.4160410331601
2014-08-19,1029.2739503364926
2014-08-20,1027.4774162863343
2014-08-21,1032.7861041807512
2014-08-22,1027.0669821762633
2014-08-25,1032.752096558486
2014-08-26,1036.778181221937
2014-08-27,1039.5693390126353
2014-08-28,1033.0472533108095
2014-08-29,1034.6486997680697
2014-09-01,1034.3162561813278
2014-09-02,1032.0065106010527
2014-09-03,1040.0508184389903
2014-09-04,1037.115734296176
2014-09-05,1033.5965881913087
2014-09-08,1028.2390790189452
2014-09-09,1020.9475378926446
2014-09-10,1020.5291668697262
2014-09-11,1019.8962019835126
2014-09-12,1017.3051435822783
2014-09-15,1014.541176238052
2014-09-16,1012.4621537231471
2014-09-17,1015.1680993245044
2014-09-18,1018.1663837789814
2014-09-19,1015.8337911935375
2014-09-22,1009.2357788004088
2014-09-23,1003.7653619458073
2014-09-24,1003.3578250276009
2014-09-25,995.9543988795325
2014-09-26,992.1439901968644
2014-09-29,986.9534410146217
