Date,EMU IMI VALUE
2010-10-15,665.602251861652
2010-10-18,666.2910959845362
2010-10-19,655.4770704736828
2010-10-20,666.730399087514
2010-10-21,673.3427183342317
2010-10-22,668.4519824146921
2010-10-25,670.9528725271698
2010-10-26,663.0129652103234
2010-10-27,653.9944940536561
2010-10-28,663.4801551693488
2010-10-29,662.6300992295018
2010-11-01,659.3858870207819
2010-11-02,671.1560866904308
2010-11-03,664.3050718629102
2010-11-04,683.4736073122491
2010-11-05,672.2180286748314
2010-11-08,664.6212984000467
2010-11-09,671.0813850727703
2010-11-10,652.073572185942
2010-11-11,645.7894884636255
2010-11-12,647.0353345625986
2010-11-15,648.2246672285256
2010-11-16,631.5272358781178
2010-11-17,635.2857994100084
2010-11-18,648.3992390366675
2010-11-19,649.8690567049042
2010-11-22,639.4702570801687
2010-11-23,615.7369784877699
2010-11-24,617.8650654340687
2010-11-25,618.7059105724996
2010-11-26,605.7214989815309
2010-11-29,586.1132522825737
2010-11-30,578.9660259628964
2010-12-01,597.2532233389334
2010-12-02,614.0380154187528
2010-12-03,625.0193683279614
2010-12-06,618.1943179392207
2010-12-07,627.2816004642111
2010-12-08,625.9301697828702
2010-12-09,630.1389080387752
2010-12-10,630.722888181406
2010-12-13,641.7701601097666
2010-12-14,642.8234742177234
2010-12-15,635.8865025689347
2010-12-16,629.7918214855293
2010-12-17,622.6169270563697
2010-12-20,623.9771639374427
2010-12-21,633.809717740619
2010-12-22,631.3187515578041
2010-12-23,628.5838089119229
2010-12-24,630.3234680520068
2010-12-27,624.6967478583899
2010-12-28,623.965460256396
2010-12-29,627.952786837334
2010-12-30,628.7626297655308
2010-12-31,632.7036072557877
2011-01-03,639.8897395223692
2011-01-04,639.1520133479829
2011-01-05,629.1733597085556
2011-01-06,624.5432009728139
2011-01-07,616.3714047536002
2011-01-10,603.7015593012084
2011-01-11,610.9454042100838
2011-01-12,636.2093083599036
2011-01-13,656.9506693906961
2011-01-14,660.2600577497994
2011-01-17,654.4935885015387
2011-01-18,668.3258602971814
2011-01-19,669.5019107492672
2011-01-20,667.0687547443431
2011-01-21,685.0324604071775
2011-01-24,691.9264824269484
2011-01-25,685.8596237173766
2011-01-26,689.128952836457
2011-01-27,697.1171486669887
2011-01-28,685.0251463687569
2011-01-31,688.950363896835
2011-02-01,706.5296812010145
2011-02-02,708.2643122806599
2011-02-03,694.7876666108687
2011-02-04,692.9066520076302
2011-02-07,698.7955116287533
2011-02-08,707.783908753226
2011-02-09,707.7366770754587
2011-02-10,698.8920286592949
2011-02-11,695.5022579239557
2011-02-14,689.9709417544082
2011-02-15,695.3906600814788
2011-02-16,703.4186520246931
2011-02-17,707.5080797068387
2011-02-18,711.6407369584377
2011-02-21,699.7501695046257
2011-02-22,694.5436895479121
2011-02-23,691.8910496535593
2011-02-24,690.7918985259699
2011-02-25,696.6631784053183
2011-02-28,705.4769235307612
2011-03-01,699.9177354017795
2011-03-02,697.6569491126593
2011-03-03,701.9211666503353
2011-03-04,700.4492069511027
2011-03-07,698.8953022280551
2011-03-08,695.7245700670455
2011-03-09,695.4359530322123
2011-03-10,682.9241429460221
2011-03-11,679.7957217565869
2011-03-14,680.4647364719253
2011-03-15,664.2377978565765
2011-03-16,649.2229188744127
2011-03-17,667.9814224266926
2011-03-18,674.7263640321977
2011-03-21,691.9313067292069
2011-03-22,691.8345005211518
2011-03-23,690.1049806809565
2011-03-24,703.3036722089289
2011-03-25,700.559554553772
2011-03-28,699.9987022753477
2011-03-29,696.5521709811951
2011-03-30,702.8665208063866
2011-03-31,701.3199357561832
2011-04-01,710.0107680897992
2011-04-04,713.836010310186
2011-04-05,711.1485678614708
2011-04-06,723.8556053595531
2011-04-07,720.1338435246279
2011-04-08,732.008845683157
2011-04-11,730.9234237120376
2011-04-12,723.3717976797807
2011-04-13,727.8209783718922
2011-04-14,717.6570806807458
2011-04-15,714.6794989072826
2011-04-18,687.0449883084807
2011-04-19,693.816274981231
2011-04-20,717.2703143701722
2011-04-21,723.897824562505
2011-04-22,723.897824562505
2011-04-25,723.3761590631806
2011-04-26,731.4215991976698
2011-04-27,737.7050153595044
2011-04-28,754.7069979700228
2011-04-29,757.6728550045541
2011-05-02,761.7074733766079
2011-05-03,756.3022550970004
2011-05-04,748.4621252972894
2011-05-05,730.2439367189417
2011-05-06,732.6218645026955
2011-05-09,710.4753730599856
2011-05-10,724.1662994572112
2011-05-11,722.4755182776005
2011-05-12,711.2091436859242
2011-05-13,707.6656439031058
2011-05-16,706.4265301982241
2011-05-17,695.8167079211307
2011-05-18,703.4056594605179
2011-05-19,708.2692318920714
2011-05-20,696.4879382339487
2011-05-23,677.4774911339864
2011-05-24,682.7342797976108
2011-05-25,685.2022219378492
2011-05-26,683.5298953420527
2011-05-27,695.9847514262675
2011-05-30,694.9065644179019
2011-05-31,710.7413916052176
2011-06-01,705.1415157420926
2011-06-02,695.9319889960386
2011-06-03,703.5934626802799
2011-06-06,699.0573654602435
2011-06-07,704.5865713516822
2011-06-08,694.0666267314205
2011-06-09,695.1742441629091
2011-06-10,678.0286847541246
2011-06-13,678.5175484014204
2011-06-14,693.6619523294347
2011-06-15,672.9121372750346
2011-06-16,663.5687777839876
2011-06-17,679.9662888622331
2011-06-20,673.5066518009273
2011-06-21,689.9060523796063
2011-06-22,691.5707584724084
2011-06-23,662.619583005656
2011-06-24,658.102609106044
2011-06-27,663.7086189710064
2011-06-28,673.6043258492505
2011-06-29,689.1957485926735
2011-06-30,706.4184498867921
2011-07-01,713.1988163608103
2011-07-04,713.9308692675453
2011-07-05,706.1761194405431
2011-07-06,692.1993734599133
2011-07-07,696.9276526486441
2011-07-08,678.1451882725125
2011-07-11,644.7948001106543
2011-07-12,640.777827686344
2011-07-13,654.2489104129595
2011-07-14,648.1842182728378
2011-07-15,641.2819357865541
2011-07-18,622.6631675480842
2011-07-19,638.8036500336133
2011-07-20,651.9486139286707
2011-07-21,675.7718486811206
2011-07-22,678.1690641247491
2011-07-25,668.0890540952801
2011-07-26,673.0887524859863
2011-07-27,656.3335373849059
2011-07-28,651.3079588482449
2011-07-29,649.538461070952
2011-08-01,623.2863616031101
2011-08-02,610.6358862524833
2011-08-03,601.6831583908561
2011-08-04,573.8181360669206
2011-08-05,566.4401527021654
2011-08-08,544.3310572283842
2011-08-09,547.7203765933536
2011-08-10,515.454278085897
2011-08-11,534.1083112527643
2011-08-12,554.5891584862987
2011-08-15,568.6377738647178
2011-08-16,562.9363760376197
2011-08-17,566.8131610692807
2011-08-18,530.9990590561131
2011-08-19,524.4785550144479
2011-08-22,528.7632767219651
2011-08-23,531.1323796111996
2011-08-24,541.8127621977223
2011-08-25,534.917960338781
2011-08-26,528.1459509325078
2011-08-29,548.7548899481467
2011-08-30,544.9288509584487
2011-08-31,559.6378911279779
2011-09-01,554.2687154824405
2011-09-02,532.5879346870494
2011-09-05,502.8810534265301
2011-09-06,492.42876529409347
2011-09-07,509.96006565583576
2011-09-08,512.578340493781
2011-09-09,480.12717237044353
2011-09-12,457.73265407603907
2011-09-13,469.33145156327276
2011-09-14,479.5648112215109
2011-09-15,502.49063152909093
2011-09-16,502.74061162679567
2011-09-19,482.50671623087027
2011-09-20,493.94428869407363
2011-09-21,483.89661233736086
2011-09-22,451.6217102500824
2011-09-23,459.1870734479884
2011-09-26,470.460617436085
2011-09-27,502.7109719110939
2011-09-28,497.6607426750663
2011-09-29,508.5110226581491
2011-09-30,491.91548873343675
2011-10-03,477.0655211362255
2011-10-04,464.9622626606696
2011-10-05,485.6418790155739
2011-10-06,505.83794670405126
2011-10-07,512.4385619607355
2011-10-10,530.2017187986146
2011-10-11,527.7373883698402
2011-10-12,547.7021615670484
2011-10-13,534.1010948685246
2011-10-14,545.153627892386
2011-10-17,531.7755397728804
2011-10-18,525.4431905641537
2011-10-19,535.6065158344747
2011-10-20,517.3395680596489
2011-10-21,540.393862947126
2011-10-24,547.4079773676432
2011-10-25,542.7324057909531
2011-10-26,537.2608172195683
2011-10-27,583.7407318338379
2011-10-28,580.4029096090248
2011-10-31,551.6481377875269
2011-11-01,510.6241754263257
2011-11-02,521.9438882107996
2011-11-03,534.2188900413253
2011-11-04,523.0331057503724
2011-11-07,520.7175129252939
2011-11-08,526.6505437145402
2011-11-09,504.24272813174997
2011-11-10,505.2542835982955
2011-11-11,526.734664810464
2011-11-14,514.8626613821922
2011-11-15,501.786474499051
2011-11-16,504.29134008819705
2011-11-17,496.64667329310464
2011-11-18,495.1714689008169
2011-11-21,475.20219686175597
2011-11-22,468.72192495573654
2011-11-23,455.56778664437667
2011-11-24,453.84333590173463
2011-11-25,455.92117487311305
2011-11-28,483.13836828540616
2011-11-29,485.3818751018261
2011-11-30,511.72393499613156
2011-12-01,507.66942041936227
2011-12-02,514.3430173768613
2011-12-05,523.8157383446369
2011-12-06,516.7440034626466
2011-12-07,513.5129839807179
2011-12-08,496.9414956881814
2011-12-09,510.5781700565237
2011-12-12,487.90507175946567
2011-12-13,481.2304398781045
2011-12-14,464.38770849165945
2011-12-15,470.64528834958173
2011-12-16,469.4831076886122
2011-12-19,467.65153221334424
2011-12-20,485.5909464963924
2011-12-21,479.80939027149924
2011-12-22,487.5876509482251
2011-12-23,490.4156270502958
2011-12-26,490.4156270502958
2011-12-27,490.9385409695502
2011-12-28,478.8059374400031
2011-12-29,484.5038866103111
2011-12-30,492.3798413342502
2012-01-02,503.8410018290692
2012-01-03,511.3522494702156
2012-01-04,496.73896379963014
2012-01-05,482.3738868584416
2012-01-06,477.25735425112725
2012-01-09,473.5211625567299
2012-01-10,488.14608882907856
2012-01-11,484.73618981332305
2012-01-12,491.5203134032302
2012-01-13,484.92055155806503
2012-01-16,490.0267614195978
2012-01-17,499.7921359204383
2012-01-18,501.97420398955967
2012-01-19,516.6283683547764
2012-01-20,517.4546648758901
2012-01-23,527.3256215837177
2012-01-24,521.0882097648979
2012-01-25,519.7629815096593
2012-01-26,536.8360338674412
2012-01-27,531.0284734448351
2012-01-30,520.9158229853006
2012-01-31,524.2248010681457
2012-02-01,541.4906639831163
2012-02-02,543.0993301069822
2012-02-03,548.4814819953137
2012-02-06,545.4938104906331
2012-02-07,553.9474290555797
2012-02-08,556.2211093358819
2012-02-09,560.0113307254196
2012-02-10,544.7735292942408
2012-02-13,548.6907701263614
2012-02-14,542.2364324492561
2012-02-15,540.6237756061752
2012-02-16,538.1295343647961
2012-02-17,552.4685881970712
2012-02-20,564.1519274982714
2012-02-21,561.4637374840223
2012-02-22,553.5275202189737
2012-02-23,552.2315954851532
2012-02-24,563.7117071516686
2012-02-27,557.6889964663004
2012-02-28,559.2431215423588
2012-02-29,556.0172656554171
2012-03-01,560.9401990918136
2012-03-02,556.261251198683
2012-03-05,552.6247379428387
2012-03-06,528.5418220183851
2012-03-07,532.5537515884276
2012-03-08,549.942899573244
2012-03-09,544.4307212477203
2012-03-12,543.8400075409594
2012-03-13,552.9029193827735
2012-03-14,553.9853813234827
2012-03-15,559.1340166790258
2012-03-16,566.1946163916313
2012-03-19,570.9060749212995
2012-03-20,563.6399560606236
2012-03-21,559.6868025592598
2012-03-22,551.4020632214613
2012-03-23,554.722108553775
2012-03-26,561.1847473476865
2012-03-27,556.8331183410879
2012-03-28,548.8254308900366
2012-03-29,537.9237830907546
2012-03-30,544.6287780562968
2012-04-02,547.5851081988043
2012-04-03,540.0178388822397
2012-04-04,516.4608130081025
2012-04-05,513.430492213447
2012-04-06,513.430492213447
2012-04-09,513.7252862062986
2012-04-10,498.2142309660242
2012-04-11,504.21952104620595
2012-04-12,508.56932986832106
2012-04-13,492.38952232722
2012-04-16,490.9345179281402
2012-04-17,508.99048300713065
2012-04-18,498.7403405386661
2012-04-19,489.93501367497265
2012-04-20,498.0760803889205
2012-04-23,479.7063156465559
2012-04-24,491.6290248420014
2012-04-25,501.0486533718259
2012-04-26,500.69108497267905
2012-04-27,508.98883997352846
2012-04-30,501.90054679553094
2012-05-01,501.5653219539628
2012-05-02,493.90092874973794
2012-05-03,491.9071088942446
2012-05-04,483.994907544342
2012-05-07,488.97567033650046
2012-05-08,479.4834022524903
2012-05-09,473.61447390929646
2012-05-10,482.50153980707506
2012-05-11,482.39889150226026
2012-05-14,465.3354309267458
2012-05-15,456.13133353207616
2012-05-16,453.5988154531126
2012-05-17,446.28493714792035
2012-05-18,447.35796339991157
2012-05-21,451.744565396147
2012-05-22,461.63497547473156
2012-05-23,442.1492752580229
2012-05-24,446.4770744014334
2012-05-25,445.25469566385044
2012-05-28,443.2943777925664
2012-05-29,444.4563498539195
2012-05-30,431.30058600243245
2012-05-31,430.0438298433136
2012-06-01,421.90515148584296
2012-06-04,429.3309196574347
2012-06-05,430.06398605145364
2012-06-06,442.2680336768909
2012-06-07,446.1632959421943
2012-06-08,443.04329383022406
2012-06-11,441.5895448960676
2012-06-12,439.42923856563004
2012-06-13,441.8418033903418
2012-06-14,444.55445273592136
2012-06-15,454.41206225929875
2012-06-18,447.5526118429347
2012-06-19,461.4793401317713
2012-06-20,467.62596468020155
2012-06-21,462.0594749246455
2012-06-22,458.4514128398715
2012-06-25,442.86763623143065
2012-06-26,440.23508096117206
2012-06-27,447.8821438854663
2012-06-28,445.9290048818817
2012-06-29,478.0443729248992
2012-07-02,479.67025967754853
2012-07-03,485.6768133195953
2012-07-04,480.46595815110385
2012-07-05,468.5861712839592
2012-07-06,455.4827666518028
2012-07-09,454.50098848456497
2012-07-10,455.264198106045
2012-07-11,456.45359899296864
2012-07-12,449.20580512207755
2012-07-13,457.4645997324532
2012-07-16,456.6773108985966
2012-07-17,454.9479076406924
2012-07-18,462.2203617850238
2012-07-19,465.39863202715946
2012-07-20,447.3005842338338
2012-07-23,432.8072850122621
2012-07-24,424.8128090365335
2012-07-25,428.37180763050634
2012-07-26,452.7068635878668
2012-07-27,465.775449409061
2012-07-30,469.3315491654378
2012-07-31,469.78904863725063
2012-08-01,470.0272646403782
2012-08-02,449.4143758163773
2012-08-03,477.8659435645584
2012-08-06,487.9853336493409
2012-08-07,496.662845692351
2012-08-08,493.12213291893335
2012-08-09,492.0428305757827
2012-08-10,490.41475667466887
2012-08-13,490.4777851665981
2012-08-14,492.2005089803709
2012-08-15,490.1685956173238
2012-08-16,501.00274234381226
2012-08-17,503.17803073669944
2012-08-20,502.0342277004077
2012-08-21,513.0952059054126
2012-08-22,505.9025228025619
2012-08-23,505.75206862790156
2012-08-24,502.5416159909491
2012-08-27,507.85003148094927
2012-08-28,506.03077570891116
2012-08-29,503.0649865009496
2012-08-30,495.73863187138994
2012-08-31,508.0930270744691
2012-09-03,510.65348449623986
2012-09-04,505.9590716335635
2012-09-05,507.5537934087482
2012-09-06,526.2835883981696
2012-09-07,540.7226825632832
2012-09-10,539.9873637469569
2012-09-11,548.9187098422573
2012-09-12,555.3992453023903
2012-09-13,551.2241882074793
2012-09-14,574.0756647810719
2012-09-17,570.3408604930298
2012-09-18,558.3341384579335
2012-09-19,560.7535840683826
2012-09-20,551.7598788470484
2012-09-21,559.36042679527
2012-09-24,551.7747630173233
2012-09-25,556.0584767530436
2012-09-26,534.1827882624408
2012-09-27,537.4831724556561
2012-09-28,527.1941795586043
2012-10-01,538.1301844982861
2012-10-02,539.0797499950644
2012-10-03,537.4717459332413
2012-10-04,540.6748945340352
2012-10-05,552.4493380954333
2012-10-08,540.941340071943
2012-10-09,533.5454877404088
2012-10-10,530.4216334848483
2012-10-11,538.1190848341386
2012-10-12,535.1872035342504
2012-10-15,537.3292703809019
2012-10-16,553.8347983579323
2012-10-17,565.8897112877864
2012-10-18,566.0890848722822
2012-10-19,555.984869129804
2012-10-22,556.3043422844701
2012-10-23,541.0547704806843
2012-10-24,542.9713201967506
2012-10-25,539.9235313722401
2012-10-26,540.4606007200978
2012-10-29,533.9419856769865
2012-10-30,544.4884666434433
2012-10-31,542.0974232392589
2012-11-01,547.0030564604501
2012-11-02,545.5502260900575
2012-11-05,536.8050865370003
2012-11-06,541.7833556008729
2012-11-07,528.7044882655847
2012-11-08,525.7281822666132
2012-11-09,523.7106444880862
2012-11-12,522.4361081231107
2012-11-13,525.0108490784041
2012-11-14,522.1379641982746
2012-11-15,522.1793676550615
2012-11-16,510.0716081202944
2012-11-19,528.2759388771022
2012-11-20,529.4358865642979
2012-11-21,532.7095295261807
2012-11-22,539.4778401884532
2012-11-23,547.1498517129538
2012-11-26,543.9558541991631
2012-11-27,542.5066975260437
2012-11-28,541.448905101989
2012-11-29,553.408307986786
2012-11-30,552.9174207659124
2012-12-03,556.4220691297904
2012-12-04,559.3145208864488
2012-12-05,560.8374572276387
2012-12-06,558.9222658382456
2012-12-07,555.7414922708781
2012-12-10,553.4345354427736
2012-12-11,562.9424774917622
2012-12-12,567.7719812562497
2012-12-13,570.3097549774882
2012-12-14,571.6557168072757
2012-12-17,574.6110629168119
2012-12-18,581.0474411697995
2012-12-19,586.8146915027062
2012-12-20,586.4296974079502
2012-12-21,582.3987740728173
2012-12-24,582.7235892027717
2012-12-25,582.7235892027717
2012-12-26,583.9156272894124
2012-12-27,586.2362781269953
2012-12-28,579.468704472717
2012-12-31,579.5674983415307
2013-01-01,579.5674983415307
2013-01-02,599.0719205671888
2013-01-03,592.5659325663332
2013-01-04,592.594245739235
2013-01-07,594.7428625069377
2013-01-08,592.6185834198387
2013-01-09,597.3083494365043
2013-01-10,606.9415325708173
2013-01-11,614.1508399527196
2013-01-14,614.550180747123
2013-01-15,611.2001144759041
2013-01-16,607.8606470595212
2013-01-17,616.0923046849782
2013-01-18,611.5013730434673
2013-01-21,616.5675930149899
2013-01-22,612.3955882498268
2013-01-23,608.9993843285865
2013-01-24,617.4401501635235
2013-01-25,625.0930606215994
2013-01-28,625.084257756709
2013-01-29,626.6827232683434
2013-01-30,625.7128496537819
2013-01-31,620.7292765174947
2013-02-01,627.4019931746186
2013-02-04,601.5997313039109
2013-02-05,605.7695046548778
2013-02-06,601.1056993747171
2013-02-07,590.1825505051557
2013-02-08,597.6633249895087
2013-02-11,596.9868579715542
2013-02-12,605.8670189337274
2013-02-13,607.3922749008486
2013-02-14,598.0737077425008
2013-02-15,595.1829150546448
2013-02-18,595.8352339637663
2013-02-19,604.7501648855281
2013-02-20,600.0536281923638
2013-02-21,578.5389689186761
2013-02-22,585.2103034420408
2013-02-25,591.8832483405257
2013-02-26,568.1217490857846
2013-02-27,579.0581724474074
2013-02-28,581.3246596754555
2013-03-01,572.2571121362547
2013-03-04,573.1770709332709
2013-03-05,587.2818562010252
2013-03-06,585.4102163146167
2013-03-07,591.034577677442
2013-03-08,596.0754973945799
2013-03-11,595.3787827103523
2013-03-12,594.9916432763459
2013-03-13,589.1321351685996
2013-03-14,598.9152124590969
2013-03-15,599.6006788997732
2013-03-18,589.9177911050781
2013-03-19,578.7815836477764
2013-03-20,589.1783993077527
2013-03-21,584.9642345392575
2013-03-22,586.5333152295112
2013-03-25,572.678509440684
2013-03-26,569.0410737937536
2013-03-27,558.6700341390599
2013-03-28,561.8620695258699
2013-03-29,561.8620695258699
2013-04-01,562.1245123917192
2013-04-02,571.7019703533423
2013-04-03,562.8478905158984
2013-04-04,560.895506580802
2013-04-05,561.72973331645
2013-04-08,560.6410699195835
2013-04-09,566.9587019134627
2013-04-10,584.1158210709999
2013-04-11,589.9193287328542
2013-04-12,580.4415398271545
2013-04-15,576.0750310607364
2013-04-16,575.2738564534254
2013-04-17,560.1852114663244
2013-04-18,559.7205262621337
2013-04-19,563.5022193632191
2013-04-22,564.8204638949023
2013-04-23,581.6581227151546
2013-04-24,588.5896662461654
2013-04-25,591.6879403386333
2013-04-26,588.1253317645123
2013-04-29,599.6579630364281
2013-04-30,602.8944570795707
2013-05-01,603.2409778778807
2013-05-02,599.6712526347216
2013-05-03,611.6490109440848
2013-05-06,607.6727912007148
2013-05-07,614.5617625847119
2013-05-08,622.676953626118
2013-05-09,617.480508014075
2013-05-10,614.3145360692441
2013-05-13,612.589461104823
2013-05-14,615.581471287484
2013-05-15,614.4961726157127
2013-05-16,616.6166263235888
2013-05-17,616.051753489432
2013-05-20,620.9694593794612
2013-05-21,620.9223541203061
2013-05-22,624.2847269686467
2013-05-23,611.9959445061422
2013-05-24,610.9322316100951
2013-05-27,617.6808135045261
2013-05-28,622.6694594759954
2013-05-29,619.3209990403393
2013-05-30,626.5417226105019
2013-05-31,615.5140463193486
2013-06-03,614.6011771104288
2013-06-04,618.2917626890479
2013-06-05,610.0865896307513
2013-06-06,606.9599138533864
2013-06-07,617.3159074955535
2013-06-10,615.3478701578766
2013-06-11,610.7820046123346
2013-06-12,608.6160630465898
2013-06-13,606.64072218348
2013-06-14,611.6257863462797
2013-06-17,618.7044737027448
2013-06-18,621.7609092217727
2013-06-19,617.722744761976
2013-06-20,587.3874754604651
2013-06-21,576.5671412868963
2013-06-24,565.5890134227897
2013-06-25,570.9662292136253
2013-06-26,579.0861974607726
2013-06-27,582.6414387168501
2013-06-28,579.3537551621841
2013-07-01,586.2703084976843
2013-07-02,583.4512996311263
2013-07-03,574.1538476117801
2013-07-04,587.5072370552404
2013-07-05,574.6532383837015
2013-07-08,586.7844738731619
2013-07-09,586.9240182513541
2013-07-10,589.1257033893228
2013-07-11,601.9672548587239
2013-07-12,600.565372886575
2013-07-15,603.5895432404782
2013-07-16,604.5892058549515
2013-07-17,605.7788823113327
2013-07-18,615.1945428366743
2013-07-19,617.9794309564741
2013-07-22,623.5179261633007
2013-07-23,625.9196696628095
2013-07-24,633.7476463474853
2013-07-25,631.8389960003987
2013-07-26,633.0749309542398
2013-07-29,631.8235126899916
2013-07-30,634.6430964529874
2013-07-31,635.4997160781915
2013-08-01,642.3326994586251
2013-08-02,645.1010041731114
2013-08-05,643.2644465067751
2013-08-06,641.1757379604202
2013-08-07,643.4646433226911
2013-08-08,654.3322242529453
2013-08-09,656.420624088889
2013-08-12,654.6550831803968
2013-08-13,655.2253910928538
2013-08-14,659.1106338552516
2013-08-15,654.2710662585083
2013-08-16,663.2105912349704
2013-08-19,656.9910188113118
2013-08-20,651.2683623433251
2013-08-21,646.5453642254729
2013-08-22,654.562573626282
2013-08-23,660.806044106943
2013-08-26,657.0907815707567
2013-08-27,641.3247016633046
2013-08-28,638.2735712723756
2013-08-29,636.647722056535
2013-08-30,626.3722985485649
2013-09-02,638.0922685259162
2013-09-03,635.1233479060744
2013-09-04,639.0529704659485
2013-09-05,641.3648148587912
2013-09-06,648.990120924825
2013-09-09,654.4321749091757
2013-09-10,667.068431981564
2013-09-11,673.416763816808
2013-09-12,674.0169742679817
2013-09-13,672.2571442572719
2013-09-16,682.5695615179752
2013-09-17,681.2143779454012
2013-09-18,684.2496037097274
2013-09-19,698.5864576692136
2013-09-20,695.9318537789826
2013-09-23,691.7205012029565
2013-09-24,696.097009595994
2013-09-25,697.5556956871922
2013-09-26,695.7551356546712
2013-09-27,698.2225224155944
2013-09-30,691.9664028039078
2013-10-01,702.471143892498
2013-10-02,704.3000440611596
2013-10-03,701.9856548403712
2013-10-04,707.1742844894951
2013-10-07,705.5080876321754
2013-10-08,703.5091123040136
2013-10-09,700.7473945866732
2013-10-10,716.8661655885406
2013-10-11,719.5974992284129
2013-10-14,722.6570463087643
2013-10-15,726.3178305189148
2013-10-16,730.8588088309192
2013-10-17,738.7195858600373
2013-10-18,745.3450579187627
2013-10-21,744.553522290616
2013-10-22,752.0214949919089
2013-10-23,744.4860967576213
2013-10-24,751.6812858893168
2013-10-25,747.9448446609042
2013-10-28,743.3432120029003
2013-10-29,749.7424416131342
2013-10-30,749.3989399686089
2013-10-31,745.9136825264472
2013-11-01,736.7855511159714
2013-11-04,740.4392920316384
2013-11-05,733.2699787478987
2013-11-06,741.7653494192188
2013-11-07,731.7735351930227
2013-11-08,727.9837335110973
2013-11-11,735.3242963419972
2013-11-12,732.5819239232277
2013-11-13,727.4479696656335
2013-11-14,735.5805024332284
2013-11-15,737.2955771235877
2013-11-18,746.6293429660144
2013-11-19,739.4490571303853
2013-11-20,734.5281173397469
2013-11-21,735.1288030251549
2013-11-22,741.6891939215878
2013-11-25,743.927126616209
2013-11-26,745.2709601525327
2013-11-27,750.1642904104483
2013-11-28,754.0391335694007
2013-11-29,754.4205579803503
2013-12-02,748.4500997555535
2013-12-03,733.9929117916045
2013-12-04,727.005236371124
2013-12-05,723.7572248110029
2013-12-06,730.7494433192675
2013-12-09,735.2590360040496
2013-12-10,733.5870467799292
2013-12-11,730.4994352509491
2013-12-12,723.7249667982834
2013-12-13,720.9391434285793
2013-12-16,734.3661194680097
2013-12-17,726.1154814322623
2013-12-18,734.8562412088091
2013-12-19,742.5227172996467
2013-12-20,747.5219766146963
2013-12-23,755.3493549138896
2013-12-24,753.9580387767296
2013-12-25,753.9580387767296
2013-12-26,755.3639815456
2013-12-27,768.8892026355109
2013-12-30,769.4380879085298
2013-12-31,769.1485337183004
2014-01-01,769.1485337183004
2014-01-02,752.3099238166719
2014-01-03,754.0664375539578
2014-01-06,756.4380639854367
2014-01-07,764.4289364861886
2014-01-08,764.9639223176874
2014-01-09,760.8371435518178
2014-01-10,769.4170011634658
2014-01-13,772.3345219949404
2014-01-14,776.4337387652065
2014-01-15,783.6984518564516
2014-01-16,780.7805555340143
2014-01-17,780.6524147775199
2014-01-20,779.6561932680654
2014-01-21,775.9166870215029
2014-01-22,775.6763392507005
2014-01-23,777.3108200663895
2014-01-24,757.2269309480401
2014-01-27,752.5930344561999
2014-01-28,760.5682927433104
2014-01-29,754.1470378314392
2014-01-30,754.1243171660005
2014-01-31,745.2582820257212
2014-02-03,734.6001106138517
2014-02-04,734.2560864195978
2014-02-05,737.083518239644
2014-02-06,753.9286369067588
2014-02-07,761.5480916236326
2014-02-10,762.2030093772136
2014-02-11,774.2877652895321
2014-02-12,775.1039280442286
2014-02-13,780.2004205242105
2014-02-14,786.7132929456759
2014-02-17,788.4075643371074
2014-02-18,790.6383785054578
2014-02-19,791.3358201737401
2014-02-20,789.0232210102301
2014-02-21,794.9328706984189
2014-02-24,799.2277043633474
2014-02-25,800.5838603581349
2014-02-26,794.0630119387215
2014-02-27,792.7672313257235
2014-02-28,804.0124672578877
2014-03-03,779.1910953488714
2014-03-04,797.1355358636893
2014-03-05,799.371568556211
2014-03-06,808.699773557376
2014-03-07,798.1243266026303
2014-03-10,798.0786383863673
2014-03-11,797.3180571567475
2014-03-12,792.4085550919613
2014-03-13,782.6732366343319
2014-03-14,777.1425173474425
2014-03-17,790.0304171667332
2014-03-18,797.0500679514975
2014-03-19,796.7392896124668
2014-03-20,790.8699700962544
2014-03-21,790.9449824452826
2014-03-24,779.5470580158503
2014-03-25,789.1747224678198
2014-03-26,798.4224169495983
2014-03-27,795.9397526248596
2014-03-28,805.5604458452646
2014-03-31,808.5689385208435
2014-04-01,817.1056245123041
2014-04-02,814.7119560509146
2014-04-03,814.9695037348857
2014-04-04,819.6985906916287
2014-04-07,812.6247568461715
2014-04-08,810.802475721305
2014-04-09,816.1883771176759
2014-04-10,812.1388292388191
2014-04-11,803.1612489614915
2014-04-14,799.3987516110495
2014-04-15,788.6112192989647
2014-04-16,800.9156248151722
2014-04-17,808.6848242118137
2014-04-18,808.6848242118137
2014-04-21,806.8446348658495
2014-04-22,819.2437203199778
2014-04-23,816.0093420466065
2014-04-24,817.6940043448855
2014-04-25,808.696880282921
2014-04-28,811.08079506383
2014-04-29,820.8354492499857
2014-04-30,822.5244399414903
2014-05-01,822.6008474861904
2014-05-02,820.4287371781685
2014-05-05,820.1440844588383
2014-05-06,819.4685088606119
2014-05-07,820.6714198450447
2014-05-08,827.9900877429237
2014-05-09,816.8506714228932
2014-05-12,822.8267802693873
2014-05-13,819.4762557863826
2014-05-14,818.318922617124
2014-05-15,805.1767239652906
2014-05-16,804.394705710643
2014-05-19,806.9068045719501
