Date,PACIFIC IMI VALUE
2011-02-14,983.5322357221582
2011-02-15,980.9107198254598
2011-02-16,984.1323709427006
2011-02-17,995.7000466863927
2011-02-18,996.4083259961265
2011-02-21,996.7515213291566
2011-02-22,979.7285984390177
2011-02-23,973.7131303997317
2011-02-24,970.2167387596935
2011-02-25,980.5287106796078
2011-02-28,985.408792880799
2011-03-01,993.7583979736077
2011-03-02,980.1397252650739
2011-03-03,976.7309913382079
2011-03-04,984.7922876633959
2011-03-07,976.8682006520186
2011-03-08,970.7050150165078
2011-03-09,974.2219581163416
2011-03-10,957.4050522849705
2011-03-11,953.6009244661177
2011-03-14,908.3199716584827
2011-03-15,846.2845323562229
2011-03-16,882.8178478242742
2011-03-17,884.5395245007494
2011-03-18,886.7561686288077
2011-03-21,892.4989838004298
2011-03-22,924.5380330894079
2011-03-23,921.5484491590231
2011-03-24,922.4122315114358
2011-03-25,926.3730383776235
2011-03-28,921.6760318911361
2011-03-29,916.3758478570423
2011-03-30,924.9074818837781
2011-03-31,929.4343862908586
2011-04-01,919.025195721331
2011-04-04,921.8241542422619
2011-04-05,909.2920156993588
2011-04-06,901.5582952353886
2011-04-07,905.7806253603102
2011-04-08,918.7341281450574
2011-04-11,920.1751872305088
2011-04-12,913.0275898935909
2011-04-13,918.0424723712349
2011-04-14,922.8548000294528
2011-04-15,917.0923295432236
2011-04-18,918.2610178661724
2011-04-19,907.8039163326395
2011-04-20,921.9058683020089
2011-04-21,935.2404120638129
2011-04-22,935.6384870840607
2011-04-25,932.4941314706525
2011-04-26,930.7685073565611
2011-04-27,926.7722807095704
2011-04-28,946.8733051597466
2011-04-29,948.239448112203
2011-05-02,958.5804625853598
2011-05-03,955.1106669898726
2011-05-04,949.1316545098995
2011-05-05,950.2109418044713
2011-05-06,944.3833754203956
2011-05-09,943.0654388056042
2011-05-10,946.3354125518961
2011-05-11,945.0155636727134
2011-05-12,936.1497276523764
2011-05-13,930.1534134634786
2011-05-16,918.2411419505654
2011-05-17,911.728670259052
2011-05-18,921.255644599374
2011-05-19,917.4502444165827
2011-05-20,914.8255923810509
2011-05-23,898.1367001953896
2011-05-24,895.786623777821
2011-05-25,894.3066446226599
2011-05-26,908.3951814336142
2011-05-27,914.6271153054033
2011-05-30,913.1318791533537
2011-05-31,923.2476322303269
2011-06-01,926.5690566302836
2011-06-02,909.9613293751302
2011-06-03,905.259144801155
2011-06-06,900.8148567834048
2011-06-07,904.7788274864422
2011-06-08,904.2838409446204
2011-06-09,901.9738400725412
2011-06-10,901.9388155240849
2011-06-13,898.7228165220249
2011-06-14,910.8006500751239
2011-06-15,909.3979245820962
2011-06-16,892.2928861855014
2011-06-17,893.9665627158518
2011-06-20,892.4160972280857
2011-06-21,903.6184554126331
2011-06-22,914.2383800576335
2011-06-23,903.4650078318004
2011-06-24,912.1304781181595
2011-06-27,899.6926204588201
2011-06-28,907.0017412913248
2011-06-29,920.7478712936697
2011-06-30,933.5539020217137
2011-07-01,935.563726763339
2011-07-04,945.2621711272049
2011-07-05,942.882089388727
2011-07-06,946.9416748362972
2011-07-07,944.2848641874559
2011-07-08,952.8944438093466
2011-07-11,944.2602939041844
2011-07-12,934.995476843924
2011-07-13,945.7483393427423
2011-07-14,938.2518663141816
2011-07-15,938.1904627839468
2011-07-18,936.0642933657609
2011-07-19,936.9035590208134
2011-07-20,947.9759922959012
2011-07-21,954.4145764218247
2011-07-22,966.5977614375817
2011-07-25,956.6350006835122
2011-07-26,966.9942269070306
2011-07-27,962.4063948360945
2011-07-28,952.926408601263
2011-07-29,950.6983474048418
2011-08-01,966.8330196786883
2011-08-02,950.8280601125035
2011-08-03,931.9919009105417
2011-08-04,908.7444910727199
2011-08-05,880.6840833799561
2011-08-08,862.3577118208476
2011-08-09,854.0382993432161
2011-08-10,871.9782377885974
2011-08-11,867.2890002082356
2011-08-12,868.3791610212759
2011-08-15,884.672044567906
2011-08-16,884.2378505730943
2011-08-17,890.4291421696576
2011-08-18,878.0235031241973
2011-08-19,861.0828040879535
2011-08-22,850.0602978417969
2011-08-23,864.428250304291
2011-08-24,855.5316380067156
2011-08-25,859.5357797791283
2011-08-26,867.5786697296325
2011-08-29,875.0562325828191
2011-08-30,884.8334904497884
2011-08-31,894.4894051489129
2011-09-01,896.1999605203621
2011-09-02,886.9004593383727
2011-09-05,867.1029723785635
2011-09-06,851.331804836334
2011-09-07,866.4803340110468
2011-09-08,870.9181094373109
2011-09-09,863.8186429653771
2011-09-12,845.5036804254981
2011-09-13,852.2337248798053
2011-09-14,841.0405140517327
2011-09-15,855.9127651194414
2011-09-16,871.4664225844477
2011-09-19,864.5302313073041
2011-09-20,855.7316829454714
2011-09-21,856.28866054346
2011-09-22,832.6980587106349
2011-09-23,830.8826577230291
2011-09-26,815.1294095496343
2011-09-27,842.2974505198817
2011-09-28,852.370144066939
2011-09-29,851.5445436165959
2011-09-30,845.7526121074881
2011-10-03,827.4435382381754
2011-10-04,810.324930519143
2011-10-05,805.3171866715945
2011-10-06,825.8782422493157
2011-10-07,839.2154658748807
2011-10-10,845.3906313301869
2011-10-11,857.133390399867
2011-10-12,857.4216538290829
2011-10-13,864.955032964262
2011-10-14,857.7988508679246
2011-10-17,874.8741402843448
2011-10-18,857.7678206867562
2011-10-19,863.8367311268319
2011-10-20,854.4854965733465
2011-10-21,861.0560393591667
2011-10-24,877.9539304146031
2011-10-25,873.1084661220889
2011-10-26,868.6268577092679
2011-10-27,897.8598311040674
2011-10-28,907.1164697896385
2011-10-31,879.2724747550794
2011-11-01,858.7040906841398
2011-11-02,849.2317355969656
2011-11-03,846.5878104239316
2011-11-04,861.2598457113091
2011-11-07,860.6516490537828
2011-11-08,855.1758597130404
2011-11-09,862.7574229950421
2011-11-10,842.8481541155719
2011-11-11,850.1450598648057
2011-11-14,856.6706170364663
2011-11-15,850.3268770183041
2011-11-16,842.0873071366392
2011-11-17,842.2993671590717
2011-11-18,830.9678714395848
2011-11-21,821.0624445281584
2011-11-22,821.2868744547617
2011-11-23,810.2337837950834
2011-11-24,803.9254594045698
2011-11-25,797.0750798226006
2011-11-28,809.5775874006736
2011-11-29,826.6693363584558
2011-11-30,834.6488365817972
2011-12-01,850.6949556241235
2011-12-02,856.4997782857248
2011-12-05,863.6519107485691
2011-12-06,851.0618373825002
2011-12-07,863.9741356858319
2011-12-08,858.2387759803198
2011-12-09,846.5622438362853
2011-12-12,852.1109902923766
2011-12-13,844.182965891275
2011-12-14,836.539335160167
2011-12-15,826.1388489385469
2011-12-16,830.4859757064
2011-12-19,816.3710766977848
2011-12-20,821.5610446044046
2011-12-21,831.2013151972697
2011-12-22,828.2885049550141
2011-12-23,832.074833579591
2011-12-26,834.056429913629
2011-12-27,834.6688889882568
2011-12-28,828.3690678409023
2011-12-29,830.1748579719032
2011-12-30,842.3842574462027
2012-01-02,842.3842574462027
2012-01-03,850.3646991111401
2012-01-04,865.1548366510291
2012-01-05,853.704158507938
2012-01-06,845.8993855623584
2012-01-09,847.2821651764534
2012-01-10,855.2557586849287
2012-01-11,856.8724259463614
2012-01-12,853.7175729395949
2012-01-13,858.5121646143948
2012-01-16,849.9456240481177
2012-01-17,861.2912298193622
2012-01-18,862.5161617524822
2012-01-19,868.3487533393866
2012-01-20,883.2170032531545
2012-01-23,887.2277367559632
2012-01-24,880.9254523594286
2012-01-25,888.8452243375704
2012-01-26,898.5070739353572
2012-01-27,900.3046898020514
2012-01-30,897.4435338814031
2012-01-31,898.1898790404737
2012-02-01,901.564681224839
2012-02-02,908.2580386896101
2012-02-03,904.4438788190449
2012-02-06,911.5868553419144
2012-02-07,913.1010104381711
2012-02-08,921.918278882126
2012-02-09,921.4639970591551
2012-02-10,909.1017924856271
2012-02-13,916.087698040474
2012-02-14,909.2033344107671
2012-02-15,926.2640366255297
2012-02-16,916.7221006838842
2012-02-17,922.7643182626592
2012-02-20,934.4167887745637
2012-02-21,930.2408734314364
2012-02-22,931.3387884308939
2012-02-23,935.9047567450507
2012-02-24,939.1166523458211
2012-02-27,940.7005413223009
2012-02-28,943.8389171334796
2012-02-29,942.8132889679936
2012-03-01,935.9893413169953
2012-03-02,938.207451107411
2012-03-05,933.4246095401317
2012-03-06,926.404864027801
2012-03-07,918.2722279572042
2012-03-08,929.2470305723408
2012-03-09,933.5507316554849
2012-03-12,928.1481872759896
2012-03-13,930.6888353263904
2012-03-14,931.6271418077174
2012-03-15,940.9266734004526
2012-03-16,945.0718841971853
2012-03-19,947.0819472277946
2012-03-20,940.9723255990893
2012-03-21,930.8279401952935
2012-03-22,940.4550508807415
2012-03-23,936.2661999885006
2012-03-26,934.412199065543
2012-03-27,949.8765628434121
2012-03-28,949.9589139420046
2012-03-29,946.1323744799435
2012-03-30,941.5310879977053
2012-04-02,945.7556118265928
2012-04-03,941.1803166366562
2012-04-04,925.6826984334691
2012-04-05,923.8942671476376
2012-04-06,919.4274069886609
2012-04-09,916.5339553310824
2012-04-10,916.9301587280735
2012-04-11,908.2626102490714
2012-04-12,917.7245831173436
2012-04-13,923.4380158444364
2012-04-16,916.8522749745656
2012-04-17,913.3883999206153
2012-04-18,925.2495108327208
2012-04-19,919.7516945715203
2012-04-20,918.5429687658675
2012-04-23,916.7850652773434
2012-04-24,913.7398219523525
2012-04-25,916.0746818697464
2012-04-26,923.2865759029737
2012-04-27,923.4114725148602
2012-04-30,929.4399957973867
2012-05-01,917.1315808708285
2012-05-02,919.1734400319082
2012-05-03,916.2439229147986
2012-05-04,915.8966870395745
2012-05-07,893.3973752981973
2012-05-08,897.3409501174051
2012-05-09,887.3241700632319
2012-05-10,886.5746937656479
2012-05-11,879.1922885490781
2012-05-14,876.928686203466
2012-05-15,868.335398501143
2012-05-16,852.0107525347246
2012-05-17,862.9093922220693
2012-05-18,839.5374496129866
2012-05-21,839.4785899481037
2012-05-22,845.9757452639
2012-05-23,833.8237878914612
2012-05-24,832.9262666456909
2012-05-25,829.7483889354119
2012-05-28,833.664273921967
2012-05-29,841.8272404791131
2012-05-30,837.1802498829551
2012-05-31,835.841826672099
2012-06-01,828.7898522071355
2012-06-04,813.6885785443432
2012-06-05,824.0164472285999
2012-06-06,833.1768706167395
2012-06-07,843.5311879851611
2012-06-08,828.203682646026
2012-06-11,841.7744409720126
2012-06-12,836.9872248244859
2012-06-13,840.3607916389243
2012-06-14,839.2561607338877
2012-06-15,849.3078515269765
2012-06-18,862.6695275668568
2012-06-19,861.5200816610836
2012-06-20,870.6618979318622
2012-06-21,865.3329370176014
2012-06-22,858.0727390059013
2012-06-25,857.5804100884628
2012-06-26,853.8943990369406
2012-06-27,861.5449971108396
2012-06-28,872.50374628017
2012-06-29,887.1418028875559
2012-07-02,893.1978579935384
2012-07-03,897.3304672540064
2012-07-04,901.078258761756
2012-07-05,900.1580345001082
2012-07-06,898.8343284276833
2012-07-09,888.4427627530697
2012-07-10,885.5921827888825
2012-07-11,885.4616444501174
2012-07-12,875.392141438872
2012-07-13,878.7625170753607
2012-07-16,883.3472287853746
2012-07-17,883.1616134131338
2012-07-18,883.8937315250598
2012-07-19,897.0587546604057
2012-07-20,885.0735288589216
2012-07-23,868.3843130060836
2012-07-24,867.2537171503934
2012-07-25,857.631501128557
2012-07-26,869.4869960034132
2012-07-27,882.0578777547057
2012-07-30,894.1534742639062
2012-07-31,900.0141381976716
2012-08-01,892.4835890778024
2012-08-02,894.684053864258
2012-08-03,885.136515346262
2012-08-06,899.0306619461396
2012-08-07,904.2831242487382
2012-08-08,909.4537839616431
2012-08-09,911.700424129027
2012-08-10,908.0463746555433
2012-08-13,906.1830723203623
2012-08-14,904.9736786137671
2012-08-15,900.9649874530527
2012-08-16,907.8796410011831
2012-08-17,913.0938288408505
2012-08-20,914.621579585277
2012-08-21,917.9937525465045
2012-08-22,914.7148339811916
2012-08-23,923.5874176730892
2012-08-24,912.0782708330831
2012-08-27,909.5210114969454
2012-08-28,903.6621638292493
2012-08-29,904.4693883496609
2012-08-30,896.5601746606638
2012-08-31,890.6223607454795
2012-09-03,887.9140758628081
2012-09-04,883.3678814429684
2012-09-05,874.1030955937348
2012-09-06,873.0703771295672
2012-09-07,897.1788595126317
2012-09-10,897.5092186244494
2012-09-11,898.6604959874772
2012-09-12,909.0419312211343
2012-09-13,913.2306450189916
2012-09-14,925.8117176886723
2012-09-17,921.66375825247
2012-09-18,922.3156251177891
2012-09-19,931.4620593958571
2012-09-20,920.7649937767768
2012-09-21,925.2810124892327
2012-09-24,923.7332895615384
2012-09-25,926.9855142225281
2012-09-26,917.7480055725617
2012-09-27,924.7959291689551
2012-09-28,918.2223962584036
2012-10-01,913.6869976976267
2012-10-02,913.2403333464911
2012-10-03,905.2402125524753
2012-10-04,915.0412552828764
2012-10-05,917.3671766750298
2012-10-08,918.1830521922075
2012-10-09,911.8545446826641
2012-10-10,903.557960662865
2012-10-11,900.6631652479347
2012-10-12,905.2875516766284
2012-10-15,906.9639797017954
2012-10-16,915.506915477467
2012-10-17,925.8823218749429
2012-10-18,933.5073917393469
2012-10-19,931.0391247073019
2012-10-22,926.3664401729019
2012-10-23,921.0472294095781
2012-10-24,916.9390851316414
2012-10-25,922.7029418489419
2012-10-26,916.4521365887467
2012-10-29,910.2642796517326
2012-10-30,908.6049500302956
2012-10-31,915.2888467210863
2012-11-01,912.0417256631239
2012-11-02,915.1895635409049
2012-11-05,914.7703191785104
2012-11-06,913.8073915881317
2012-11-07,921.0358174754484
2012-11-08,911.2471156483506
2012-11-09,909.5007761212113
2012-11-12,905.3760493283314
2012-11-13,900.4682543694182
2012-11-14,895.902156052496
2012-11-15,896.7908510148528
2012-11-16,903.8135780692905
2012-11-19,915.6585674604095
2012-11-20,911.372542726618
2012-11-21,910.0700809283857
2012-11-22,920.3981458256983
2012-11-23,923.9629848687915
2012-11-26,928.561452109554
2012-11-27,930.362892218745
2012-11-28,925.6427267008075
2012-11-29,931.487280729313
2012-11-30,933.0432730860329
2012-12-03,935.9201204544188
2012-12-04,937.9990012408881
2012-12-05,936.3963475817144
2012-12-06,941.6868057664758
2012-12-07,946.5745719359767
2012-12-10,945.5863629950162
2012-12-11,944.8423514659416
2012-12-12,946.9800353126186
2012-12-13,948.786424427323
2012-12-14,953.0569431645172
2012-12-17,955.9974375559198
2012-12-18,962.0150942003727
2012-12-19,978.1759673309566
2012-12-20,977.8349154688076
2012-12-21,974.7022877430492
2012-12-24,969.5654704819202
2012-12-25,972.5117160039788
2012-12-26,973.7055559055814
2012-12-27,976.5013813561619
2012-12-28,981.6799830442412
2012-12-31,978.0307776498479
2013-01-01,978.0307776498479
2013-01-02,980.4657426449616
2013-01-03,984.3852851837131
2013-01-04,994.6481560287423
2013-01-07,992.411230774848
2013-01-08,986.9029151385624
2013-01-09,989.7527450595625
2013-01-10,1000.0080687179862
2013-01-11,1000.2527987564517
2013-01-14,1000.1164047888869
2013-01-15,1009.106202028189
2013-01-16,999.5192027722898
2013-01-17,995.1324651512972
2013-01-18,1007.5849640928245
2013-01-21,1006.525803503534
2013-01-22,1012.7019745585895
2013-01-23,1003.7959786854951
2013-01-24,1001.1939800627126
2013-01-25,1007.7788092470946
2013-01-28,1008.2893409634862
2013-01-29,1020.0817077316681
2013-01-30,1024.5634925344896
2013-01-31,1028.7143442528445
2013-02-01,1020.8123091356041
2013-02-04,1030.9423237714598
2013-02-05,1012.6205056931302
2013-02-06,1030.4839905565516
2013-02-07,1035.2418014096413
2013-02-08,1032.9121010994322
2013-02-11,1026.3067952512808
2013-02-12,1036.0805766129106
2013-02-13,1029.988748851029
2013-02-14,1032.7572463277527
2013-02-15,1018.479858726427
2013-02-18,1035.0694168328394
2013-02-19,1040.2883033110086
2013-02-20,1046.5557391166053
2013-02-21,1034.8136853188423
2013-02-22,1034.92624687717
2013-02-25,1044.9827383611805
2013-02-26,1044.2040461105064
2013-02-27,1038.2240627546469
2013-02-28,1053.8407984244109
2013-03-01,1049.1656687329653
2013-03-04,1047.3664030117147
2013-03-05,1051.638107472271
2013-03-06,1063.6252482565794
2013-03-07,1054.9707517024353
2013-03-08,1053.7102885875431
2013-03-11,1072.9864121008238
2013-03-12,1071.7874364734944
2013-03-13,1063.7556369650708
2013-03-14,1065.6449395393797
2013-03-15,1084.4014123732165
2013-03-18,1064.3841764831584
2013-03-19,1074.5843396582677
2013-03-20,1070.2356034402867
2013-03-21,1083.5086069961028
2013-03-22,1078.4226113382826
2013-03-25,1088.1518252398562
2013-03-26,1086.1316319829557
2013-03-27,1094.125492165592
2013-03-28,1086.6851189189906
2013-03-29,1084.2983592026385
2013-04-01,1065.4105250994348
2013-04-02,1062.0351197676657
2013-04-03,1074.8078293587505
2013-04-04,1062.7296612335413
2013-04-05,1068.9162243312753
2013-04-08,1079.5608576450813
2013-04-09,1086.7333874219546
2013-04-10,1099.2110506351835
2013-04-11,1116.5995479846881
2013-04-12,1123.9925830504974
2013-04-15,1115.8056342265777
2013-04-16,1103.949206429333
2013-04-17,1118.9109522300664
2013-04-18,1105.3985096385975
2013-04-19,1100.1344879259855
2013-04-22,1111.1819258198318
2013-04-23,1111.7823938794957
2013-04-24,1130.7192923504592
2013-04-25,1138.067141562519
2013-04-26,1141.8209114432334
2013-04-29,1143.4149296739954
2013-04-30,1157.9943645899782
2013-05-01,1149.8353175536106
2013-05-02,1140.0457659477831
2013-05-03,1134.3576038198169
2013-05-06,1130.9831939653827
2013-05-07,1147.98863381083
2013-05-08,1158.0840751263909
2013-05-09,1146.2606974615187
2013-05-10,1135.4722132728978
2013-05-13,1147.84918590838
2013-05-14,1143.6505988418219
2013-05-15,1151.526343687758
2013-05-16,1147.9864853758286
2013-05-17,1142.910404764399
2013-05-20,1164.6252399684552
2013-05-21,1163.81032464551
2013-05-22,1153.9650015553373
2013-05-23,1107.1201291597536
2013-05-24,1105.0541560800725
2013-05-27,1081.0236258108757
2013-05-28,1080.5679734111477
2013-05-29,1091.8131446250263
2013-05-30,1064.677215016787
2013-05-31,1058.7062498223977
2013-06-03,1048.8650780364012
2013-06-04,1060.8460165182216
2013-06-05,1035.3431601435339
2013-06-06,1025.3152886938026
2013-06-07,1018.7305462123621
2013-06-10,1035.4262104834186
2013-06-11,1043.6717585781462
2013-06-12,1048.1644186156907
2013-06-13,1031.0651746026103
2013-06-14,1042.4421083313239
2013-06-17,1061.5100028450076
2013-06-18,1054.0400946126206
2013-06-19,1075.4711074193713
2013-06-20,1025.820322197092
2013-06-21,1031.9345454784623
2013-06-24,1020.94274120067
2013-06-25,1013.9643146996668
2013-06-26,1019.4056741616525
2013-06-27,1032.081871780995
2013-06-28,1046.0262859074805
2013-07-01,1048.5571427006805
2013-07-02,1060.4972179877448
2013-07-03,1056.3782719137641
2013-07-04,1057.5419288783241
2013-07-05,1063.3771667930182
2013-07-08,1052.2906120092366
2013-07-09,1071.7597036861823
2013-07-10,1080.3634593227725
2013-07-11,1094.1594217134257
2013-07-12,1091.8569803106045
2013-07-15,1090.3659724040974
2013-07-16,1103.4245424514493
2013-07-17,1099.4053074687338
2013-07-18,1098.1827668245646
2013-07-19,1093.8688048463046
2013-07-22,1105.853492252494
2013-07-23,1110.3489247786392
2013-07-24,1106.4792487212733
2013-07-25,1099.0672831803945
2013-07-26,1090.543414172099
2013-07-29,1068.6462207235916
2013-07-30,1074.5660534220744
2013-07-31,1061.3671737990046
2013-08-01,1072.6815767036405
2013-08-02,1097.0082972744153
2013-08-05,1092.1337425408049
2013-08-06,1105.5919504185256
2013-08-07,1086.5244687919212
2013-08-08,1089.5257006492036
2013-08-09,1090.1938104506487
2013-08-12,1088.8575686555491
2013-08-13,1089.420533692977
2013-08-14,1099.0943588278562
2013-08-15,1089.365478334776
2013-08-16,1085.171428894569
2013-08-19,1082.8446757399672
2013-08-20,1069.792748594293
2013-08-21,1062.1515165641015
2013-08-22,1053.1072227018326
2013-08-23,1068.9371699839107
2013-08-26,1068.838390506848
2013-08-27,1072.812852628679
2013-08-28,1052.7257489524043
2013-08-29,1049.15765165591
2013-08-30,1046.5575386767614
2013-09-02,1049.6997521980256
2013-09-03,1068.8937513959022
2013-09-04,1075.304717197871
2013-09-05,1071.9181064135405
2013-09-06,1077.3263142998835
2013-09-09,1090.9025890392033
2013-09-10,1100.1305548913072
2013-09-11,1103.7849993332472
2013-09-12,1107.1784750659142
2013-09-13,1102.848776815437
2013-09-16,1112.907096481709
2013-09-17,1109.7735831186476
2013-09-18,1118.6663315453654
2013-09-19,1138.5792497931213
2013-09-20,1135.6663798188804
2013-09-23,1142.4075303714276
2013-09-24,1136.9107860127533
2013-09-25,1136.6929501699653
2013-09-26,1144.9031629564447
2013-09-27,1148.0382543377991
2013-09-30,1129.8706670306549
2013-10-01,1129.518854906448
2013-10-02,1124.6158769151002
2013-10-03,1124.6363396396564
2013-10-04,1121.7054608674364
2013-10-07,1108.6908210260328
2013-10-08,1111.4276204299897
2013-10-09,1120.033449352785
2013-10-10,1119.6630288974145
2013-10-11,1135.6951481929323
2013-10-14,1136.6201661109385
2013-10-15,1136.0351882962332
2013-10-16,1132.920319942954
2013-10-17,1152.3804505418457
2013-10-18,1155.2950648718079
2013-10-21,1156.897846516523
2013-10-22,1160.954615387665
2013-10-23,1152.6574286637783
2013-10-24,1155.144141101498
2013-10-25,1141.2218225581173
2013-10-28,1152.965592157786
2013-10-29,1144.3294032649885
2013-10-30,1151.9756787949611
2013-10-31,1142.0547811374972
2013-11-01,1128.6720913812826
2013-11-04,1130.8095657444276
2013-11-05,1130.9375863475195
2013-11-06,1137.9728900992272
2013-11-07,1128.176771879184
2013-11-08,1120.7225540064492
2013-11-11,1123.3005066321589
2013-11-12,1130.778416931401
2013-11-13,1127.159662570008
2013-11-14,1134.526261145261
2013-11-15,1148.9190760649221
2013-11-18,1153.987148253119
2013-11-19,1147.5003876051887
2013-11-20,1144.697529894893
2013-11-21,1137.107497292379
2013-11-22,1136.8259711206988
2013-11-25,1139.0039466698881
2013-11-26,1138.5986991829477
2013-11-27,1129.1159154973327
2013-11-28,1135.3195945317948
2013-11-29,1135.0245628691885
2013-12-02,1128.702759237085
2013-12-03,1132.865096830398
2013-12-04,1115.8077910811185
2013-12-05,1108.4736172543994
2013-12-06,1107.7818916275864
2013-12-09,1113.493345521692
2013-12-10,1117.0852618039953
2013-12-11,1110.6129388261436
2013-12-12,1097.4672721216152
2013-12-13,1095.7995873935056
2013-12-16,1088.5029840081402
2013-12-17,1093.733424172381
2013-12-18,1099.6817623418945
2013-12-19,1101.6687048825997
2013-12-20,1106.7674255048216
2013-12-23,1110.9781591636267
2013-12-24,1109.1451704845404
2013-12-25,1108.6541362924702
2013-12-26,1116.4453604490573
2013-12-27,1120.678514631185
2013-12-30,1130.9601343844056
2013-12-31,1131.9660003035945
2014-01-01,1131.9660003035945
2014-01-02,1132.8800017096187
2014-01-03,1135.5711797934653
2014-01-06,1128.9570433995884
2014-01-07,1120.3590648201816
2014-01-08,1131.7796028261778
2014-01-09,1125.2720412770598
2014-01-10,1133.9740837521874
2014-01-13,1140.5858153078382
2014-01-14,1118.699408309498
2014-01-15,1124.872085530384
2014-01-16,1125.9218887076586
2014-01-17,1127.8464897802853
2014-01-20,1127.2722975483734
2014-01-21,1127.311396732865
2014-01-22,1131.7743145773784
2014-01-23,1123.5013087497796
2014-01-24,1114.8988826623927
2014-01-27,1093.0501386171607
2014-01-28,1084.8220656432309
2014-01-29,1107.702475136725
2014-01-30,1083.8469788704285
2014-01-31,1087.55203762373
2014-02-03,1080.7956718323646
2014-02-04,1045.780668508826
2014-02-05,1058.0572431479432
2014-02-06,1057.5627667847457
2014-02-07,1075.0118011885886
2014-02-10,1084.8371602831257
2014-02-11,1088.5825790676877
2014-02-12,1101.1569974742113
2014-02-13,1092.271949258373
2014-02-14,1089.7769060807914
2014-02-17,1097.2403434105672
2014-02-18,1113.318987682275
2014-02-19,1114.405636732058
2014-02-20,1098.1366730400314
2014-02-21,1111.5377096784773
2014-02-24,1112.8243759844704
2014-02-25,1122.2685735376867
2014-02-26,1114.9089895090299
2014-02-27,1110.4327561075215
2014-02-28,1108.0793124370236
2014-03-03,1103.4867584178785
2014-03-04,1104.0005671809618
2014-03-05,1111.2268723911511
2014-03-06,1117.8276695064117
2014-03-07,1120.5509775636137
2014-03-10,1110.9963488748926
2014-03-11,1115.626936825353
2014-03-12,1100.369859071851
2014-03-13,1106.3632459597773
2014-03-14,1083.9031408629046
2014-03-17,1078.2047864982035
2014-03-18,1088.1588499023148
2014-03-19,1085.5101302587414
2014-03-20,1063.382647179193
2014-03-21,1068.0325532953116
2014-03-24,1078.372496069538
2014-03-25,1080.4150617401895
2014-03-26,1089.4101645409858
2014-03-27,1098.7097878630468
2014-03-28,1101.8485967112083
2014-03-31,1113.9982284905868
2014-04-01,1110.6882899284508
2014-04-02,1115.1376304762173
2014-04-03,1117.4412949020218
2014-04-04,1122.1408641426701
2014-04-07,1113.6310799123512
2014-04-08,1111.9591661244192
2014-04-09,1104.5084222899025
2014-04-10,1111.0679679713746
2014-04-11,1100.6595000583911
2014-04-14,1096.000581114004
2014-04-15,1098.81846411763
2014-04-16,1112.4959691658014
2014-04-17,1114.8283377962773
2014-04-18,1117.9003926187863
2014-04-21,1114.6165694143338
2014-04-22,1111.6377020682303
2014-04-23,1117.710591724512
2014-04-24,1115.5137968121965
2014-04-25,1118.9236683238184
2014-04-28,1111.341192979387
2014-04-29,1110.1920328937692
2014-04-30,1113.4386152798934
2014-05-01,1120.1281151742085
2014-05-02,1121.0414233642377
2014-05-05,1120.585713911734
2014-05-06,1127.7426999430663
2014-05-07,1106.956301269839
2014-05-08,1117.5909577808534
2014-05-09,1120.2598671947526
2014-05-12,1115.4944816775173
2014-05-13,1128.785865788673
2014-05-14,1136.9596630955843
2014-05-15,1136.52902233787
2014-05-16,1125.5233420020788
2014-05-19,1118.937932525789
2014-05-20,1116.5386988275948
2014-05-21,1112.5033218277197
2014-05-22,1124.804895418194
2014-05-23,1131.9575018298015
2014-05-26,1140.0549356811673
2014-05-27,1138.9101156620043
2014-05-28,1143.3410913753928
2014-05-29,1148.206382961961
2014-05-30,1146.3732925025683
2014-06-02,1152.727354934979
2014-06-03,1154.7086486733363
2014-06-04,1154.6591805436667
2014-06-05,1154.8819433486633
2014-06-06,1158.9666166633567
2014-06-09,1159.6589068104865
2014-06-10,1159.7701612719234
2014-06-11,1170.5179465157864
2014-06-12,1171.5789433557609
2014-06-13,1171.3959262267742
2014-06-16,1168.8118622261234
2014-06-17,1165.5528907646592
2014-06-18,1170.897441747509
2014-06-19,1191.0857394118595
2014-06-20,1185.4103844164601
2014-06-23,1186.9132110309063
2014-06-24,1182.8989113427397
2014-06-25,1180.608517046639
2014-06-26,1189.5622264785202
2014-06-27,1185.7502368772398
2014-06-30,1189.3688536838972
2014-07-01,1193.9281782110227
2014-07-02,1198.831970761031
2014-07-03,1194.055825452142
2014-07-04,1199.684964949523
2014-07-07,1199.1316265955575
2014-07-08,1198.6354850827868
2014-07-09,1191.16516203923
2014-07-10,1187.8622233182014
2014-07-11,1186.2226685400742
2014-07-14,1191.0673492208016
2014-07-15,1194.4328957879547
2014-07-16,1194.872848900321
2014-07-17,1195.9292165577149
2014-07-18,1192.6650872468863
2014-07-21,1193.4466953268673
2014-07-22,1198.4087261073107
2014-07-23,1201.6618064257518
2014-07-24,1199.1636792521606
2014-07-25,1204.380115610427
2014-07-28,1207.1974641460474
2014-07-29,1207.320444368641
2014-07-30,1204.5170920479136
2014-07-31,1204.1314193947026
2014-08-01,1195.748301857476
2014-08-04,1191.9121848325235
2014-08-05,1180.2813080435405
2014-08-06,1175.5647854229787
2014-08-07,1179.0862650911772
2014-08-08,1160.1517117768644
2014-08-11,1173.871527254956
2014-08-12,1180.450235428814
2014-08-13,1183.3228193460507
2014-08-14,1188.969273151001
