Date,WORLD ex UK IMI VALUE
2010-09-06,722.6933035845896
2010-09-07,713.3327330425639
2010-09-08,716.0519936868807
2010-09-09,722.1766694012321
2010-09-10,723.6941054603838
2010-09-13,734.2139357319488
2010-09-14,735.2525523464147
2010-09-15,734.6510830888535
2010-09-16,732.4553525585952
2010-09-17,731.1886079431606
2010-09-20,741.6188837058407
2010-09-21,740.1943101284701
2010-09-22,739.6651499393224
2010-09-23,732.6242682528529
2010-09-24,745.96406939685
2010-09-27,744.1276757413135
2010-09-28,747.4941323542265
2010-09-29,747.0349070164203
2010-09-30,744.6394053007839
2010-10-01,748.1087851673786
2010-10-04,741.8560572180885
2010-10-05,757.6485313228711
2010-10-06,762.0423281975854
2010-10-07,763.106979802209
2010-10-08,765.173271459288
2010-10-11,765.4582967562484
2010-10-12,763.9034145498493
2010-10-13,771.987804301008
2010-10-14,773.3907337197314
2010-10-15,768.8725500629337
2010-10-18,773.8572235630405
2010-10-19,762.7038387220304
2010-10-20,771.1332158479341
2010-10-21,772.0320627829719
2010-10-22,770.9065314624207
2010-10-25,774.1768683863572
2010-10-26,769.6530760861855
2010-10-27,763.6577343459653
2010-10-28,767.603947862358
2010-10-29,768.0863339295692
2010-11-01,767.1412349486714
2010-11-02,773.6979448016524
2010-11-03,773.2183179886008
2010-11-04,791.312562876441
2010-11-05,792.3549382066818
2010-11-08,789.856842944999
2010-11-09,787.1131669577906
2010-11-10,783.0012104272503
2010-11-11,780.9519833512875
2010-11-12,774.513968693915
2010-11-15,774.4164842488774
2010-11-16,761.08084775657
2010-11-17,762.3028035587482
2010-11-18,773.8330341074021
2010-11-19,775.0419697162026
2010-11-22,771.2172251992756
2010-11-23,758.4175372335823
2010-11-24,764.6368483960089
2010-11-25,765.0917649516662
2010-11-26,756.4394661732716
2010-11-29,752.0331171736543
2010-11-30,747.0219481865189
2010-12-01,761.8307525960995
2010-12-02,774.8051019903899
2010-12-03,780.8293017869037
2010-12-06,778.7791268096194
2010-12-07,781.4134967218665
2010-12-08,781.5666510123671
2010-12-09,786.5051345866057
2010-12-10,790.2603378883958
2010-12-13,795.5636366860914
2010-12-14,797.1658298806444
2010-12-15,792.6403317653991
2010-12-16,793.2238527223765
2010-12-17,791.846171863014
2010-12-20,792.9170628040227
2010-12-21,800.7358783203373
2010-12-22,803.5759425751821
2010-12-23,803.0983094267981
2010-12-24,803.3872068827719
2010-12-27,802.9309757475245
2010-12-28,805.217734627978
2010-12-29,807.528871571425
2010-12-30,806.5272808642543
2010-12-31,808.5414757341166
2011-01-03,815.9070680557577
2011-01-04,815.4169338511826
2011-01-05,813.4771181264232
2011-01-06,812.2819608276474
2011-01-07,809.9733857596708
2011-01-10,805.6591354330136
2011-01-11,809.1934298458793
2011-01-12,820.7799716264434
2011-01-13,826.1860659429555
2011-01-14,830.1787078069091
2011-01-17,828.9803327093758
2011-01-18,833.183234115365
2011-01-19,829.2762106258064
2011-01-20,823.9927050969712
2011-01-21,830.3451271601531
2011-01-24,835.5978077545097
2011-01-25,835.4077879070871
2011-01-26,838.0556950420884
2011-01-27,841.0128019713618
2011-01-28,829.8148977603669
2011-01-31,833.1844704155204
2011-02-01,848.2014694799025
2011-02-02,849.013415453697
2011-02-03,847.2446550251645
2011-02-04,848.0034746488241
2011-02-07,853.552919604842
2011-02-08,858.6089702158758
2011-02-09,855.6382532693021
2011-02-10,853.0653576905804
2011-02-11,854.7148482093454
2011-02-14,857.2663197012303
2011-02-15,856.5718249933041
2011-02-16,862.8266625867228
2011-02-17,868.3305910665766
2011-02-18,870.9034497852354
2011-02-21,868.1302284545303
2011-02-22,855.2908582477417
2011-02-23,850.6754065581276
2011-02-24,849.3019056038513
2011-02-25,857.7141956777198
2011-02-28,864.8863510802771
2011-03-01,857.4697591422567
2011-03-02,855.1959421270096
2011-03-03,863.9947725934902
2011-03-04,861.2814036454429
2011-03-07,855.9048019347715
2011-03-08,858.8999262808223
2011-03-09,858.9564753621781
2011-03-10,842.5538403585665
2011-03-11,844.1112439957626
2011-03-14,834.1619748929995
2011-03-15,814.6787979239916
2011-03-16,807.8878555542567
2011-03-17,819.8749341648596
2011-03-18,825.8632250443505
2011-03-21,838.4689284826154
2011-03-22,841.4991307583701
2011-03-23,840.995838016702
2011-03-24,847.859186727556
2011-03-25,849.7200480458629
2011-03-28,847.4636737179511
2011-03-29,848.6393270417582
2011-03-30,856.3751057563376
2011-03-31,856.182823466819
2011-04-01,859.9696908360992
2011-04-04,862.0002288698587
2011-04-05,859.8933600642083
2011-04-06,863.9287705499906
2011-04-07,862.2446786728448
2011-04-08,865.7585047479115
2011-04-11,863.324703089425
2011-04-12,854.7225447491854
2011-04-13,856.0562662297716
2011-04-14,854.7010019891089
2011-04-15,855.7714724315452
2011-04-18,841.9749510109236
2011-04-19,845.6486363213244
2011-04-20,860.4425376455706
2011-04-21,866.3069816895913
2011-04-22,866.3665720737571
2011-04-25,864.8427365408785
2011-04-26,871.5478002699521
2011-04-27,875.2260132944582
2011-04-28,885.1662267875424
2011-04-29,887.9608749856504
2011-05-02,889.6898111223003
2011-05-03,885.0027200093709
2011-05-04,877.7863803004908
2011-05-05,867.7783607704963
2011-05-06,869.7942905674679
2011-05-09,866.2207074469728
2011-05-10,874.6269876109192
2011-05-11,868.3859838260536
2011-05-12,865.6679878053988
2011-05-13,860.1206175436971
2011-05-16,855.9219342304027
2011-05-17,851.9034143242844
2011-05-18,860.2605648403879
2011-05-19,861.8719686957713
2011-05-20,854.7480358295145
2011-05-23,841.033455678787
2011-05-24,841.4261184982045
2011-05-25,844.0541917240597
2011-05-26,847.1696631940989
2011-05-27,854.20814949852
2011-05-30,853.9142186179708
2011-05-31,864.7538135642096
2011-06-01,851.4838125782187
2011-06-02,845.5716724548244
2011-06-03,842.0502520539909
2011-06-06,834.0682892347227
2011-06-07,835.662107628297
2011-06-08,830.4306539526616
2011-06-09,833.8340898978981
2011-06-10,823.0370305396269
2011-06-13,823.5961224021967
2011-06-14,835.2499846248461
2011-06-15,821.0046546279735
2011-06-16,816.5980342042265
2011-06-17,822.6611979535235
2011-06-20,823.3332668407829
2011-06-21,835.5123634135151
2011-06-22,834.4520126609481
2011-06-23,822.0136406083836
2011-06-24,817.2045940788323
2011-06-27,820.3391327670274
2011-06-28,829.0787495684644
2011-06-29,840.2935304964029
2011-06-30,851.5087829547995
2011-07-01,860.3790414811517
2011-07-04,862.5484492958548
2011-07-05,858.8693047016154
2011-07-06,855.7460789583862
2011-07-07,861.7051705468535
2011-07-08,854.4528661512844
2011-07-11,835.5769287644268
2011-07-12,831.4118476080387
2011-07-13,838.757827488116
2011-07-14,832.8683426655798
2011-07-15,832.2039356765833
2011-07-18,821.4370477449116
2011-07-19,832.7888811124021
2011-07-20,838.9778753621197
2011-07-21,853.3856963990235
2011-07-22,854.9258228715522
2011-07-25,847.9179856915242
2011-07-26,848.2848794169723
2011-07-27,833.2025326265522
2011-07-28,828.0316075175605
2011-07-29,823.6675695851069
2011-08-01,818.329976234154
2011-08-02,799.8635255411143
2011-08-03,795.6601810968043
2011-08-04,761.5131202392025
2011-08-05,752.6747491907654
2011-08-08,711.3390485634495
2011-08-09,732.6847189572098
2011-08-10,709.3572680210318
2011-08-11,733.0142616298717
2011-08-12,738.7997247904436
2011-08-15,756.7504367423137
2011-08-16,750.5588763782829
2011-08-17,754.4540316329972
2011-08-18,723.419869939035
2011-08-19,712.8773912409871
2011-08-22,711.6705051369094
2011-08-23,728.1359586425696
2011-08-24,736.1811699009096
2011-08-25,728.3294107372067
2011-08-26,732.1741193350753
2011-08-29,752.8341457884544
2011-08-30,753.9627134373436
2011-08-31,762.8724445284238
2011-09-01,755.9824632523325
2011-09-02,737.1597049082783
2011-09-05,725.4085187580531
2011-09-06,715.4338624426327
2011-09-07,736.1725404805202
2011-09-08,732.1279727345282
2011-09-09,710.4431512556813
2011-09-12,703.3777518020831
2011-09-13,711.5117310918222
2011-09-14,717.3659615970006
2011-09-15,734.0623858753864
2011-09-16,737.8966392409986
2011-09-19,724.7529644838787
2011-09-20,725.8605431967441
2011-09-21,708.6435599715035
2011-09-22,681.5743135217492
2011-09-23,685.8293150211493
2011-09-26,696.4788236919742
2011-09-27,715.1738857272973
2011-09-28,705.6248529874965
2011-09-29,715.0414381659622
2011-09-30,699.7029658604125
2011-10-03,678.6375734992968
2011-10-04,681.4547650554031
2011-10-05,693.3608088619816
2011-10-06,710.148404608047
2011-10-07,709.3330060483565
2011-10-10,729.3264748902997
2011-10-11,730.5557662018174
2011-10-12,742.3592554598614
2011-10-13,736.1109007371712
2011-10-14,745.6072549074286
2011-10-17,735.4026640981032
2011-10-18,741.7490703609919
2011-10-19,741.1373296715433
2011-10-20,737.7181654129183
2011-10-21,753.7542914582307
2011-10-24,764.470175024901
2011-10-25,752.4122445771166
2011-10-26,756.9396388712311
2011-10-27,791.2064678718543
2011-10-28,790.9331797962309
2011-10-31,766.4860049022413
2011-11-01,737.1763611362868
2011-11-02,746.9523994882327
2011-11-03,758.095505254174
2011-11-04,754.1711358879049
2011-11-07,756.1085531566102
2011-11-08,762.6268716051922
2011-11-09,739.8163658508274
2011-11-10,741.0712196874953
2011-11-11,756.9629342026525
2011-11-14,749.4073719394825
2011-11-15,746.5963732147895
2011-11-16,738.4989323930507
2011-11-17,729.6674103705726
2011-11-18,728.0967837219712
2011-11-21,712.2418701096157
2011-11-22,707.8767240977015
2011-11-23,691.935381091904
2011-11-24,689.8700951589409
2011-11-25,688.4698845123892
2011-11-28,709.7891816571814
2011-11-29,714.9404362452163
2011-11-30,744.956847696333
2011-12-01,743.8951481189764
2011-12-02,747.4692732441658
2011-12-05,756.5023814008849
2011-12-06,753.6993994968718
2011-12-07,757.2607736458882
2011-12-08,740.2286648350135
2011-12-09,750.0438343398765
2011-12-12,737.2295147792044
2011-12-13,730.5936391128289
2011-12-14,720.2783526256832
2011-12-15,723.7089438371896
2011-12-16,726.2381109773243
2011-12-19,717.5445173465122
2011-12-20,736.7014123244187
2011-12-21,740.0724067413383
2011-12-22,747.4392634463144
2011-12-23,752.7513009563334
2011-12-26,753.0719879680885
2011-12-27,752.9946858350914
2011-12-28,742.4733623867371
2011-12-29,749.6140455825093
2011-12-30,752.1838656262951
2012-01-02,754.8630339482667
2012-01-03,766.7522035647568
2012-01-04,764.8615826725684
2012-01-05,761.1008719355019
2012-01-06,757.0309362079923
2012-01-09,758.1195861700008
2012-01-10,768.0159945135489
2012-01-11,767.8701678093405
2012-01-12,770.2327458500654
2012-01-13,766.0285231119387
2012-01-16,766.4879858387237
2012-01-17,771.2937836410192
2012-01-18,778.072769678408
2012-01-19,785.0036826405461
2012-01-20,788.5637499453633
2012-01-23,792.4047466788863
2012-01-24,788.5907747545776
2012-01-25,791.3064241292831
2012-01-26,794.4650953418281
2012-01-27,792.1044881669652
2012-01-30,786.7914802952816
2012-01-31,787.0045899171927
2012-02-01,798.4080249876132
2012-02-02,799.9549518822165
2012-02-03,808.7015707219076
2012-02-06,808.46793895865
2012-02-07,811.7354342771755
2012-02-08,815.0107638479966
2012-02-09,815.6732043546609
2012-02-10,805.2644448257666
2012-02-13,811.0309827047239
2012-02-14,806.7147434085783
2012-02-15,807.0915952427664
2012-02-16,811.7356372079612
2012-02-17,818.282758490266
2012-02-20,823.2168746769604
2012-02-21,822.1976631523579
2012-02-22,817.4546586348966
2012-02-23,820.6555741024426
2012-02-24,824.2100238382304
2012-02-27,823.6427814939916
2012-02-28,825.8046682799398
2012-02-29,822.6483407705327
2012-03-01,825.9575962468189
2012-03-02,822.4880304137938
2012-03-05,819.4175294525443
2012-03-06,802.3681718787057
2012-03-07,806.057522920294
2012-03-08,817.4120960942206
2012-03-09,819.1839028025427
2012-03-12,818.1233136462516
2012-03-13,831.437755406889
2012-03-14,829.3282723074201
2012-03-15,836.0977096001303
2012-03-16,839.3313390191842
2012-03-19,842.382744248152
2012-03-20,837.2365122295962
2012-03-21,833.339248531308
2012-03-22,827.6742010696905
2012-03-23,830.829477934924
2012-03-26,839.7383678386789
2012-03-27,838.5622809142461
2012-03-28,833.7725676794016
2012-03-29,828.9738826758258
2012-03-30,832.5970639715817
2012-04-02,838.1540906730864
2012-04-03,832.5169635876755
2012-04-04,818.0964441518681
2012-04-05,815.288406570283
2012-04-06,814.6314421012796
2012-04-09,807.4064699129558
2012-04-10,794.0764844882503
2012-04-11,798.9494153374353
2012-04-12,809.5825675264709
2012-04-13,799.0260207354436
2012-04-16,800.2186562845844
2012-04-17,811.9121321077699
2012-04-18,808.4865788282817
2012-04-19,804.1512831336998
2012-04-20,807.4711358834624
2012-04-23,797.7555667103913
2012-04-24,804.4824726753169
2012-04-25,811.9718179312183
2012-04-26,816.5095159257369
2012-04-27,819.4348862764537
2012-04-30,816.7959807673966
2012-05-01,818.7934595533832
2012-05-02,814.4862055137008
2012-05-03,809.0934986355387
2012-05-04,799.0507408266561
2012-05-07,797.094243682472
2012-05-08,792.7694557884145
2012-05-09,785.7091246242727
2012-05-10,790.66095048867
2012-05-11,787.6767930734336
2012-05-14,776.2918477939928
2012-05-15,769.0328911411459
2012-05-16,763.1838075659244
2012-05-17,756.0244764227998
2012-05-18,748.6776982811568
2012-05-21,754.8568878462894
2012-05-22,759.8880104747742
2012-05-23,752.600042944962
2012-05-24,755.5450695076503
2012-05-25,753.774994825903
2012-05-28,754.1655845809777
2012-05-29,761.1740866372576
2012-05-30,748.6402747951657
2012-05-31,748.180864811066
2012-06-01,733.171280036943
2012-06-04,731.1135174832114
2012-06-05,736.7611216487305
2012-06-06,752.9398735492988
2012-06-07,756.5875507885262
2012-06-08,756.5379105010747
2012-06-11,752.1616865637334
2012-06-12,756.6903332461815
2012-06-13,755.8397299178907
2012-06-14,761.570329306871
2012-06-15,770.2934414941202
2012-06-18,769.9738404809468
2012-06-19,779.7277905148383
2012-06-20,781.8362574416375
2012-06-21,768.3333469256312
2012-06-22,769.0752039959474
2012-06-25,756.9716080648211
2012-06-26,758.06489929597
2012-06-27,766.8297872599088
2012-06-28,768.0204748587498
2012-06-29,790.7208114932668
2012-07-02,793.4221386389565
2012-07-03,799.7851764928413
2012-07-04,799.2607593565064
2012-07-05,792.4476087058421
2012-07-06,784.4004084848194
2012-07-09,781.286212922445
2012-07-10,777.1363769695663
2012-07-11,778.6850914423002
2012-07-12,772.4389513181345
2012-07-13,784.0066133665356
2012-07-16,783.5854720345235
2012-07-17,787.2604470941169
2012-07-18,792.3871707779358
2012-07-19,794.7642469155237
2012-07-20,783.96536071458
2012-07-23,772.7629950976042
2012-07-24,765.7598825948306
2012-07-25,765.6193008906984
2012-07-26,781.887838514673
2012-07-27,796.5453623021489
2012-07-30,798.9827916428609
2012-07-31,797.7647965846205
2012-08-01,795.0955954296844
2012-08-02,785.2907108804196
2012-08-03,801.1550728315134
2012-08-06,806.4368518220575
2012-08-07,812.1686189867335
2012-08-08,812.9277966379062
2012-08-09,813.8209472979054
2012-08-10,814.3096011384274
2012-08-13,812.4654775552049
2012-08-14,812.745552235992
2012-08-15,812.5160960429332
2012-08-16,819.6423852276789
2012-08-17,821.6262363453425
2012-08-20,821.4394297827632
2012-08-21,824.0180394296771
2012-08-22,820.2303390351611
2012-08-23,817.4997144732729
2012-08-24,818.0444617222693
2012-08-27,818.518201692183
2012-08-28,817.1170110461438
2012-08-29,816.995785991525
2012-08-30,809.9925044813701
2012-08-31,814.7861096381738
2012-09-03,815.0002430802645
2012-09-04,812.7110573222642
2012-09-05,811.9907408390995
2012-09-06,827.5524699521501
2012-09-07,838.1354589419985
2012-09-10,835.6310263768997
2012-09-11,840.2117153240838
2012-09-12,844.4290879316306
2012-09-13,852.5945316231484
2012-09-14,863.6139360141789
2012-09-17,858.5811505462074
2012-09-18,854.3824573479072
2012-09-19,856.7796261667607
2012-09-20,852.9087972202108
2012-09-21,855.8407409172742
2012-09-24,853.0375741627048
2012-09-25,849.6348094286598
2012-09-26,839.4868460847109
2012-09-27,845.8912694148526
2012-09-28,840.273723829311
2012-10-01,844.6483801784019
2012-10-02,845.7553323596799
2012-10-03,844.7626328442881
2012-10-04,852.4042601135621
2012-10-05,856.8295724565857
2012-10-08,852.748730125473
2012-10-09,845.3796649276342
2012-10-10,839.4795242932796
2012-10-11,842.1181850423973
2012-10-12,838.7826947452963
2012-10-15,843.7951903524495
2012-10-16,854.2842236879866
2012-10-17,863.7141751770438
2012-10-18,866.1309552942093
2012-10-19,854.8834974647211
2012-10-22,853.2874608031666
2012-10-23,840.0603619031695
2012-10-24,838.6754486933826
2012-10-25,841.3560227985657
2012-10-26,838.8509791525114
2012-10-29,836.3782057145677
2012-10-30,839.4235940057546
2012-10-31,840.5572157333577
2012-11-01,847.436795936841
2012-11-02,842.4885011270475
2012-11-05,840.6074872231976
2012-11-06,846.5120906307203
2012-11-07,830.4958173793376
2012-11-08,822.9126109518313
2012-11-09,822.1381524083048
2012-11-12,820.8334329280343
2012-11-13,817.9127069805342
2012-11-14,808.5264060483322
2012-11-15,806.8704620992117
2012-11-16,807.4188901627535
2012-11-19,823.5767441796994
2012-11-20,823.4746264667208
2012-11-21,825.8103646246652
2012-11-22,829.5357048229844
2012-11-23,838.6879629191176
2012-11-26,837.1397083294178
2012-11-27,834.1394740936389
2012-11-28,837.30936404549
2012-11-29,843.9198195328908
2012-11-30,844.7438910679368
2012-12-03,843.7292729592301
2012-12-04,844.2979785221982
2012-12-05,848.0517871768544
2012-12-06,849.8857676701562
2012-12-07,852.0414112274785
2012-12-10,852.4024359076104
2012-12-11,858.0767238040546
2012-12-12,860.5883653436805
2012-12-13,858.0293172849044
2012-12-14,857.7486971657478
2012-12-17,864.770346031254
2012-12-18,873.8388257492121
2012-12-19,874.8113106307634
2012-12-20,878.2050620835555
2012-12-21,871.1674650168437
2012-12-24,868.9697807181913
2012-12-25,869.3694827305117
2012-12-26,868.5133563154974
2012-12-27,868.1877361241371
2012-12-28,861.5490935052128
2012-12-31,869.0856776402284
2013-01-01,869.1419594276496
2013-01-02,888.379089848198
2013-01-03,886.9781338411153
2013-01-04,892.7237430486977
2013-01-07,890.7430026612287
2013-01-08,887.3878883646955
2013-01-09,890.541657452429
2013-01-10,899.0885399022444
2013-01-11,900.9265044344743
2013-01-14,901.4788467324128
2013-01-15,903.4345638353486
2013-01-16,900.6254122963985
2013-01-17,905.6800795973207
2013-01-18,907.6241280410978
2013-01-21,909.0157191539927
2013-01-22,912.3691604029278
2013-01-23,910.1347927677417
2013-01-24,913.9344431992198
2013-01-25,920.0536677120057
2013-01-28,919.5151469859202
2013-01-29,925.5413343679962
2013-01-30,923.9976669525777
2013-01-31,922.387776034364
2013-02-01,929.0855489966461
2013-02-04,918.2089788045046
2013-02-05,921.8305185016521
2013-02-06,924.5975294944805
2013-02-07,920.2750842302949
2013-02-08,924.4047652964736
2013-02-11,923.544537512116
2013-02-12,930.2268460784993
2013-02-13,930.8749097823958
2013-02-14,929.336209209706
2013-02-15,925.2451081103738
2013-02-18,927.5692073250625
2013-02-19,936.1370114027703
2013-02-20,928.8506246816322
2013-02-21,917.0644340008516
2013-02-22,923.4908338758684
2013-02-25,915.4933364069641
2013-02-26,912.3444337031726
2013-02-27,921.9879613364087
2013-02-28,924.9080048503998
2013-03-01,922.5923535457675
2013-03-04,925.1215777307482
2013-03-05,934.7493720589157
2013-03-06,937.5021826454237
2013-03-07,939.2342005863047
2013-03-08,943.0089621479533
2013-03-11,947.6470846163762
2013-03-12,946.8598886364041
2013-03-13,944.1990160353566
2013-03-14,951.0777093909526
2013-03-15,954.5891749827294
2013-03-18,945.4461041755492
2013-03-19,942.5595821984233
2013-03-20,948.5984198444263
2013-03-21,944.4162073461821
2013-03-22,947.5036070032835
2013-03-25,943.2737622948844
2013-03-26,947.0483058721534
2013-03-27,944.9009426019817
2013-03-28,947.1021832372953
2013-03-29,946.7594646628514
2013-04-01,942.0402782362936
2013-04-02,945.8613959210061
2013-04-03,938.258901736699
2013-04-04,938.0413100385099
2013-04-05,937.240591301454
2013-04-08,942.2669356881039
2013-04-09,947.9310587622696
2013-04-10,961.535608891002
2013-04-11,967.204940222823
2013-04-12,963.1894975572226
2013-04-15,945.798684452488
2013-04-16,951.4232580797903
2013-04-17,940.1909409892357
2013-04-18,936.6449687195989
2013-04-19,943.2449425840981
2013-04-22,947.2068266563543
2013-04-23,958.4798221146625
2013-04-24,964.5874521957686
2013-04-25,969.071653557598
2013-04-26,967.8165481016244
2013-04-29,975.6818689779209
2013-04-30,981.0520173813967
2013-05-01,972.1033274177568
2013-05-02,974.8858817863405
2013-05-03,983.0435322870837
2013-05-06,982.9421182983704
2013-05-07,991.3659022873084
2013-05-08,998.1585301369312
2013-05-09,991.9483610450217
2013-05-10,991.1312101283864
2013-05-13,992.3814327144593
2013-05-14,999.2430764346551
2013-05-15,1003.6902097269663
2013-05-16,1001.523696944444
2013-05-17,1006.4209045787834
2013-05-20,1011.2147919775907
2013-05-21,1012.7742339635142
2013-05-22,1006.8336823596816
2013-05-23,994.4640633076035
2013-05-24,993.5778138971943
2013-05-27,991.8849745792338
2013-05-28,996.9108600131177
2013-05-29,993.4709284401572
2013-05-30,994.4409296348967
2013-05-31,981.0279976649803
2013-06-03,983.5106560883927
2013-06-04,983.2674008839979
2013-06-05,968.6683612032623
2013-06-06,971.8944067915069
2013-06-07,980.5778773914694
2013-06-10,983.0723317717914
2013-06-11,975.9428616052606
2013-06-12,971.6419838681087
2013-06-13,978.3466972866269
2013-06-14,977.3636796988455
2013-06-17,986.8907867358909
2013-06-18,991.1057204098988
2013-06-19,984.021195082799
2013-06-20,951.1362632176327
2013-06-21,951.326265319154
2013-06-24,937.9772238273024
2013-06-25,945.8941988681274
2013-06-26,954.5758548549722
2013-06-27,962.7260974652457
2013-06-28,961.5166833289608
2013-07-01,966.759097137768
2013-07-02,967.171999017315
2013-07-03,963.701174976827
2013-07-04,967.6834426287091
2013-07-05,970.6130444482231
2013-07-08,976.3463756129669
2013-07-09,984.6602553413411
2013-07-10,986.7998323073546
2013-07-11,1001.6542326589981
2013-07-12,1002.5648294745754
2013-07-15,1005.052210311829
2013-07-16,1004.943287808156
2013-07-17,1006.2447112205083
2013-07-18,1012.7368196935189
2013-07-19,1014.1346854025245
2013-07-22,1019.8782885390564
2013-07-23,1021.6569565688133
2013-07-24,1018.8719404451531
2013-07-25,1018.4484690529213
2013-07-26,1017.4275417582694
2013-07-29,1011.9756540631612
2013-07-30,1012.7468549981035
2013-07-31,1010.7972235396236
2013-08-01,1021.1315747231571
2013-08-02,1025.957726381519
2013-08-05,1023.053342685997
2013-08-06,1020.3566630641325
2013-08-07,1015.8290482006638
2013-08-08,1022.8119911073043
2013-08-09,1022.4354591189053
2013-08-12,1020.9964154247336
2013-08-13,1021.3949196739976
2013-08-14,1021.5807394452133
2013-08-15,1009.418348413662
2013-08-16,1008.6675999313079
2013-08-19,1001.4839989218694
2013-08-20,1001.4481263109556
2013-08-21,993.4271925992028
2013-08-22,999.4965424199087
2013-08-23,1007.9037812086526
2013-08-26,1003.3065709522986
2013-08-27,989.5450220093752
2013-08-28,987.0983032959766
2013-08-29,987.047759305877
2013-08-30,981.4703538316932
2013-09-02,985.4511396511317
2013-09-03,988.2841470318027
2013-09-04,994.9391768760448
2013-09-05,995.6589659729703
2013-09-06,999.3225210334876
2013-09-09,1009.0064976168627
2013-09-10,1018.7266646465355
2013-09-11,1023.3325710575394
2013-09-12,1020.7737343690378
2013-09-13,1021.8092797281261
2013-09-16,1030.7065814880145
2013-09-17,1032.6748018781827
2013-09-18,1042.051337488469
2013-09-19,1047.5289782523555
2013-09-20,1040.4283272815424
2013-09-23,1037.3371321771695
2013-09-24,1036.1480776764286
2013-09-25,1035.9403454838434
2013-09-26,1037.4460899928538
2013-09-27,1036.0974566986035
2013-09-30,1028.361243215152
2013-10-01,1035.8302796865112
2013-10-02,1034.9749352587394
2013-10-03,1028.9694005133135
2013-10-04,1033.7697363429193
2013-10-07,1026.3283711585836
2013-10-08,1019.2867428782033
2013-10-09,1020.0164914026965
2013-10-10,1037.9950467375047
2013-10-11,1045.743668754628
2013-10-14,1048.9130343115687
2013-10-15,1045.1827669403708
2013-10-16,1054.2757762467038
2013-10-17,1066.401848766743
2013-10-18,1071.9825663639415
2013-10-21,1072.7897419324877
2013-10-22,1079.8374652314506
2013-10-23,1072.5967289975047
2013-10-24,1075.8164416712464
2013-10-25,1076.658776322696
2013-10-28,1078.2757898832326
2013-10-29,1082.0792254248001
2013-10-30,1079.5997794730024
2013-10-31,1073.8776833284576
2013-11-01,1070.705960374516
2013-11-04,1075.791067256365
2013-11-05,1071.4010515673594
2013-11-06,1079.3360229400582
2013-11-07,1066.6947518246927
2013-11-08,1073.1554220494777
2013-11-11,1076.1547783688172
2013-11-12,1073.8063766432372
2013-11-13,1076.8705597734538
2013-11-14,1083.096841892939
2013-11-15,1088.8196192828361
2013-11-18,1090.4521055927
2013-11-19,1086.1398613310214
2013-11-20,1082.2045947267054
2013-11-21,1086.112685495688
2013-11-22,1090.4158657026355
2013-11-25,1090.0820404312685
2013-11-26,1088.362207979901
2013-11-27,1089.5787965718227
2013-11-28,1091.5268002197324
2013-11-29,1090.2812876911564
2013-12-02,1085.9059303036745
2013-12-03,1080.310374714852
2013-12-04,1075.4999510278733
2013-12-05,1069.5446482535535
2013-12-06,1079.6853698793475
2013-12-09,1083.1451486835344
2013-12-10,1080.8763112623428
2013-12-11,1069.851599421986
2013-12-12,1063.3561219954909
2013-12-13,1062.6146205667653
2013-12-16,1069.6661649513305
2013-12-17,1066.6925644421315
2013-12-18,1080.9925057913908
2013-12-19,1082.3246376946386
2013-12-20,1088.010156273805
2013-12-23,1094.0247164520267
2013-12-24,1096.39228502033
2013-12-25,1096.336491541831
2013-12-26,1100.8191147243724
2013-12-27,1105.8623501168806
2013-12-30,1107.587718562074
2013-12-31,1110.1145210423556
2014-01-01,1110.1326544988262
2014-01-02,1099.3171756010631
2014-01-03,1101.0006669565646
2014-01-06,1098.7771753698405
2014-01-07,1102.9737233630938
2014-01-08,1103.3732229984068
2014-01-09,1101.7341658850612
2014-01-10,1107.441993825861
2014-01-13,1101.8007054958362
2014-01-14,1104.883246654241
2014-01-15,1111.5506546486072
2014-01-16,1110.882751874058
2014-01-17,1108.5407750445772
2014-01-20,1108.4988757398785
2014-01-21,1108.681408022899
2014-01-22,1109.132689407641
2014-01-23,1101.5592694458107
2014-01-24,1081.7855488764737
2014-01-27,1073.578155884881
2014-01-28,1078.6862134538492
2014-01-29,1075.3093480382847
2014-01-30,1077.2426317495322
2014-01-31,1071.217105333489
2014-02-03,1051.8646498007909
2014-02-04,1049.8747974670282
2014-02-05,1051.1549545354185
2014-02-06,1063.786088505405
2014-02-07,1075.8288371599065
2014-02-10,1078.402852713645
2014-02-11,1089.831005036608
2014-02-12,1092.0486368611635
2014-02-13,1095.7969659597748
2014-02-14,1101.254054848991
2014-02-17,1102.933183332078
2014-02-18,1106.3607408504988
2014-02-19,1102.5669254466643
2014-02-20,1104.361708298476
2014-02-21,1106.7585803181437
2014-02-24,1112.4668862283427
2014-02-25,1112.7792145754363
2014-02-26,1110.5529216790171
2014-02-27,1112.354440086588
2014-02-28,1118.206361155191
2014-03-03,1106.5242681604198
2014-03-04,1121.350269122339
2014-03-05,1122.5279634883846
2014-03-06,1127.8634169173474
2014-03-07,1126.3443404922389
2014-03-10,1123.975995141733
2014-03-11,1120.5811933553837
2014-03-12,1117.6423245278943
2014-03-13,1109.7556080677798
2014-03-14,1103.8643199988653
2014-03-17,1112.2334669217416
2014-03-18,1120.9197475751723
2014-03-19,1115.5552661541722
2014-03-20,1115.2112827334145
2014-03-21,1116.5393718957057
2014-03-24,1113.3987544021072
2014-03-25,1120.5444945882643
