Date,WORLD IMI VALUE
2010-01-28,700.2031795245351
2010-01-29,695.9053080065348
2010-02-01,701.7181335012903
2010-02-02,711.8230253369115
2010-02-03,706.6191172385847
2010-02-04,686.5217423119697
2010-02-05,679.9383947767536
2010-02-08,677.121883690699
2010-02-09,681.970590693705
2010-02-10,683.157388049833
2010-02-11,686.0828854306276
2010-02-12,685.2612892728363
2010-02-15,685.317234965991
2010-02-16,696.4601419740602
2010-02-17,701.6949811467375
2010-02-18,704.6982526106577
2010-02-19,702.4767862513123
2010-02-22,706.627853624694
2010-02-23,699.5361245688828
2010-02-24,702.795741660605
2010-02-25,697.0569088929242
2010-02-26,702.5946600386384
2010-03-01,706.3052880193907
2010-03-02,712.0094479989698
2010-03-03,716.9558222514008
2010-03-04,716.4155938006912
2010-03-05,725.9852722026958
2010-03-08,728.5522344066126
2010-03-09,728.3525789665058
2010-03-10,732.8302724895739
2010-03-11,734.6101651664717
2010-03-12,737.1267900511153
2010-03-15,734.1578409350255
2010-03-16,742.0040400046163
2010-03-17,748.1467807675408
2010-03-18,744.3543880752328
2010-03-19,740.5808266302254
2010-03-22,741.8979106180908
2010-03-23,747.0114830672335
2010-03-24,740.9596750498707
2010-03-25,741.8913741580677
2010-03-26,743.2132064184243
2010-03-29,748.5140480276045
2010-03-30,748.1078512588114
2010-03-31,747.6596746717659
2010-04-01,755.2765961911381
2010-04-02,755.7325510259315
2010-04-05,759.0414546416293
2010-04-06,760.5778273859676
2010-04-07,757.7681822370753
2010-04-08,756.6912478583173
2010-04-09,764.293006353658
2010-04-12,768.5901497759897
2010-04-13,766.533938465866
2010-04-14,775.6619197239405
2010-04-15,777.2326531333523
2010-04-16,764.5648110964217
2010-04-19,762.0157068782253
2010-04-20,769.4142177194972
2010-04-21,767.9242286958478
2010-04-22,763.8455440315337
2010-04-23,767.8094855566669
2010-04-26,768.8389180586609
2010-04-27,751.5609780927249
2010-04-28,747.3431482231301
2010-04-29,756.558792775091
2010-04-30,750.229932941622
2010-05-03,754.0728358148433
2010-05-04,734.630261624786
2010-05-05,726.104014445903
2010-05-06,703.7936542552501
2010-05-07,688.3994406653584
2010-05-10,723.2148733969361
2010-05-11,718.4491201656465
2010-05-12,727.264301072445
2010-05-13,723.3055959037229
2010-05-14,705.121642673852
2010-05-17,700.488720852301
2010-05-18,697.1704208029997
2010-05-19,687.7856328742326
2010-05-20,667.3017473450043
2010-05-21,674.39459103902
2010-05-24,666.794286718985
2010-05-25,657.4983222348098
2010-05-26,660.7724008793051
2010-05-27,681.1669651857379
2010-05-28,678.084634150733
2010-05-31,677.600983942337
2010-06-01,669.7954960978931
2010-06-02,675.6781231107315
2010-06-03,681.9025406916516
2010-06-04,661.679450770639
2010-06-07,650.0552431698907
2010-06-08,653.143952894627
2010-06-09,655.7668552723436
2010-06-10,671.3051339814709
2010-06-11,675.4126149671647
2010-06-14,681.4870293492296
2010-06-15,692.4408882420446
2010-06-16,693.3811239537629
2010-06-17,694.7293785768047
2010-06-18,696.7895647761496
2010-06-21,699.2142552470789
2010-06-22,689.3892062185636
2010-06-23,683.3099746736291
2010-06-24,674.7537707825303
2010-06-25,674.479061452551
2010-06-28,676.0915877634493
2010-06-29,655.0713659305578
2010-06-30,651.5552279535927
2010-07-01,648.0524349850638
2010-07-02,648.2138109844163
2010-07-05,646.4004655584176
2010-07-06,657.0705077706174
2010-07-07,670.8747192432522
2010-07-08,679.4613672701402
2010-07-09,683.9946353239217
2010-07-12,683.1467139336339
2010-07-13,695.1420806598612
2010-07-14,696.1094060645244
2010-07-15,695.6685637005692
2010-07-16,680.8567113806822
2010-07-19,680.4018156525821
2010-07-20,682.4235510830434
2010-07-21,678.9823751193513
2010-07-22,693.2530932663997
2010-07-23,697.6884948059575
2010-07-26,707.2068688745702
2010-07-27,710.0320646547608
2010-07-28,708.4892535698365
2010-07-29,709.0298404464758
2010-07-30,706.4468856484323
2010-08-02,724.259699598444
2010-08-03,724.2786334168051
2010-08-04,724.3744513593991
2010-08-05,724.643489323992
2010-08-06,723.7866018563691
2010-08-09,727.910248489502
2010-08-10,719.48861167472
2010-08-11,698.4944929360939
2010-08-12,694.043568710792
2010-08-13,692.194251760716
2010-08-16,693.4328574133632
2010-08-17,701.1101935366867
2010-08-18,701.6178353681277
2010-08-19,692.1491882405212
2010-08-20,683.5579842040136
2010-08-23,684.0859382733674
2010-08-24,675.7079307449452
2010-08-25,672.681726274496
2010-08-26,674.5553105439413
2010-08-27,683.107329595936
2010-08-30,678.6073174498935
2010-08-31,678.0043366858217
2010-09-01,697.4143227983573
2010-09-02,701.8297617456113
2010-09-03,709.9270513268347
2010-09-06,713.2157675916893
2010-09-07,704.0698524561607
2010-09-08,707.3760194387381
2010-09-09,713.2766526748832
2010-09-10,714.5554751103915
2010-09-13,724.9578410505329
2010-09-14,726.1222655021476
2010-09-15,725.9778122243112
2010-09-16,723.9571526492078
2010-09-17,722.3810003201289
2010-09-20,732.6173791461063
2010-09-21,730.9563776588932
2010-09-22,730.3920831273966
2010-09-23,724.1633965735496
2010-09-24,736.9533333721232
2010-09-27,735.0960102640041
2010-09-28,738.0671519847689
2010-09-29,737.6269771129193
2010-09-30,735.2569031996
2010-10-01,739.3132774140496
2010-10-04,733.3542156422882
2010-10-05,748.7350849256537
2010-10-06,753.0792057083843
2010-10-07,754.2498082622609
2010-10-08,755.8199150702017
2010-10-11,756.1890127189448
2010-10-12,754.1282528802332
2010-10-13,762.4775010501772
2010-10-14,764.1803162682721
2010-10-15,759.7157080966743
2010-10-18,764.4245275558209
2010-10-19,753.394546420728
2010-10-20,761.6371637519568
2010-10-21,762.3378103178056
2010-10-22,760.8088144853651
2010-10-25,763.9751985312595
2010-10-26,760.1755588116325
2010-10-27,753.8436448266938
2010-10-28,758.4018621376208
2010-10-29,759.134577644012
2010-11-01,758.7435707188555
2010-11-02,765.267491438156
2010-11-03,765.2088384692453
2010-11-04,783.4754085689706
2010-11-05,783.9726069912402
2010-11-08,781.2888260207216
2010-11-09,778.9713884650039
2010-11-10,774.2954794909887
2010-11-11,772.6747392915236
2010-11-12,766.8354145406614
2010-11-15,766.5900945468695
2010-11-16,752.5343279189368
2010-11-17,753.8183532673964
2010-11-18,765.0850873265806
2010-11-19,765.7190540337933
2010-11-22,761.6344339382484
2010-11-23,748.7543841526214
2010-11-24,754.7140627968383
2010-11-25,755.3196940597509
2010-11-26,746.7346827041016
2010-11-29,741.3458948511629
2010-11-30,736.6851778192511
2010-12-01,751.3768275665559
2010-12-02,764.2133424313223
2010-12-03,769.9838869628766
2010-12-06,768.3163811363773
2010-12-07,771.640282721747
2010-12-08,771.6517139719894
2010-12-09,776.1951820933901
2010-12-10,780.0272361035634
2010-12-13,785.5855333291754
2010-12-14,787.320976714829
2010-12-15,782.5191635627043
2010-12-16,782.7065310391308
2010-12-17,780.7559032167251
2010-12-20,781.998352040471
2010-12-21,789.4410149397798
2010-12-22,791.838545639498
2010-12-23,791.8299014618736
2010-12-24,792.2858518972113
2010-12-27,791.614939448873
2010-12-28,793.6564003630992
2010-12-29,795.9047513143639
2010-12-30,794.546225363117
2010-12-31,796.917587450873
2011-01-03,802.8133853749222
2011-01-04,804.4873800348921
2011-01-05,802.5355034178751
2011-01-06,801.360251350078
2011-01-07,799.2952115779334
2011-01-10,795.2505247714648
2011-01-11,798.9301701419015
2011-01-12,810.1710810683865
2011-01-13,815.7465403505034
2011-01-14,819.3439873647555
2011-01-17,818.302886164957
2011-01-18,823.1459552517957
2011-01-19,819.0833277652212
2011-01-20,812.6392360556363
2011-01-21,819.48923211238
2011-01-24,824.827623884493
2011-01-25,823.7966571441182
2011-01-26,826.8310424232665
2011-01-27,829.7840236113249
2011-01-28,818.7571309955342
2011-01-31,821.9727208513117
2011-02-01,837.1954522021864
2011-02-02,838.0257899292485
2011-02-03,835.8696709249037
2011-02-04,836.427834536715
2011-02-07,842.1760326486016
2011-02-08,847.1410421968294
2011-02-09,844.4429927848371
2011-02-10,841.7642346032284
2011-02-11,842.9924252459801
2011-02-14,845.1331448287867
2011-02-15,845.4299959523645
2011-02-16,851.3835026041916
2011-02-17,857.0540533816206
2011-02-18,859.9053486396447
2011-02-21,856.7709432164424
2011-02-22,844.7307359141043
2011-02-23,840.1861288254175
2011-02-24,838.1493981173394
2011-02-25,846.2387350906829
2011-02-28,853.8277781661591
2011-03-01,846.6066496989347
2011-03-02,844.2272954009765
2011-03-03,852.9132304065371
2011-03-04,850.6086525938772
2011-03-07,845.5582690535838
2011-03-08,848.0478168972224
2011-03-09,848.0419296995582
2011-03-10,831.5324440857607
2011-03-11,832.3475189423614
2011-03-14,823.2116957316642
2011-03-15,803.9841397656566
2011-03-16,796.6745087495432
2011-03-17,809.244331829994
2011-03-18,815.1014659630291
2011-03-21,827.9739827210598
2011-03-22,831.0299558096494
2011-03-23,830.146411446316
2011-03-24,836.8326460332097
2011-03-25,838.505429900408
2011-03-28,836.0749534408566
2011-03-29,837.0120984046439
2011-03-30,844.3569230921568
2011-03-31,843.5157473293614
2011-04-01,848.1064825159642
2011-04-04,850.5432243996921
2011-04-05,849.0121233767712
2011-04-06,853.3130068962062
2011-04-07,851.3801915130886
2011-04-08,855.3510817057697
2011-04-11,853.2402678201273
2011-04-12,843.9300719854036
2011-04-13,845.7742877510055
2011-04-14,844.3756822111388
2011-04-15,845.5359201746659
2011-04-18,831.1790943911803
2011-04-19,835.2156412267879
2011-04-20,850.5719818728311
2011-04-21,856.1696713603915
2011-04-22,856.223728040385
2011-04-25,854.4191975133015
2011-04-26,861.2203570327631
2011-04-27,865.2117010376145
2011-04-28,874.8621030252928
2011-04-29,877.537563117036
2011-05-02,879.2117368059927
2011-05-03,874.2735080660129
2011-05-04,867.1684992595859
2011-05-05,856.960520142114
2011-05-06,859.1346718825806
2011-05-09,855.0809995605033
2011-05-10,863.7081086144578
2011-05-11,858.4453962893225
2011-05-12,854.8432713334504
2011-05-13,849.3568824479391
2011-05-16,845.4301865203613
2011-05-17,841.1107439723634
2011-05-18,849.1482978355732
2011-05-19,851.2320140147465
2011-05-20,844.9873879187344
2011-05-23,830.9432333503235
2011-05-24,831.6860416055576
2011-05-25,834.5108789088542
2011-05-26,837.7813423488242
2011-05-27,845.1313921558595
2011-05-30,844.8391578453698
2011-05-31,855.4514073776725
2011-06-01,842.5710418115251
2011-06-02,836.0162364576913
2011-06-03,833.2015249657808
2011-06-06,825.8838224781858
2011-06-07,827.7376455386712
2011-06-08,822.1663698291491
2011-06-09,825.654408696167
2011-06-10,814.3035841968926
2011-06-13,815.2365177027954
2011-06-14,826.6774895768773
2011-06-15,812.5345695164698
2011-06-16,807.4593746710182
2011-06-17,813.325614449919
2011-06-20,813.7815553954141
2011-06-21,825.8381679956043
2011-06-22,824.5760455360328
2011-06-23,811.5484069803634
2011-06-24,807.2562564621785
2011-06-27,810.383382381202
2011-06-28,818.705916423501
2011-06-29,830.0593042985911
2011-06-30,841.2632695450906
2011-07-01,849.6420049933437
2011-07-04,852.0603773169784
2011-07-05,848.9836073382007
2011-07-06,845.2685561353483
2011-07-07,851.1889999966288
2011-07-08,844.3662576255609
2011-07-11,825.6617918081469
2011-07-12,821.3278958159601
2011-07-13,829.0101973148518
2011-07-14,823.1593169521932
2011-07-15,822.614464107955
2011-07-18,811.3115457990734
2011-07-19,822.6188237128442
2011-07-20,828.9205337481799
2011-07-21,843.4745575178363
2011-07-22,845.2593269226272
2011-07-25,838.6175084568829
2011-07-26,839.3818725176836
2011-07-27,824.633613898487
2011-07-28,820.2888937572188
2011-07-29,816.5000472419964
2011-08-01,810.3007051502561
2011-08-02,792.9476262529749
2011-08-03,788.3830544060963
2011-08-04,754.8319562409964
2011-08-05,745.2785489597663
2011-08-08,705.7143777411047
2011-08-09,725.4807928979142
2011-08-10,702.4325881719193
2011-08-11,725.9942388120821
2011-08-12,733.3325555463423
2011-08-15,750.610541102201
2011-08-16,744.8758725624788
2011-08-17,748.6123810440672
2011-08-18,717.5263536525467
2011-08-19,707.4358502088196
2011-08-22,706.712419607826
2011-08-23,722.4253622664905
2011-08-24,730.426256825337
2011-08-25,721.6990239175582
2011-08-26,724.851132024372
2011-08-29,744.2675666923975
2011-08-30,746.21776879097
2011-08-31,755.5553426715185
2011-09-01,749.0979506493321
2011-09-02,730.5830432035524
2011-09-05,717.435825421792
2011-09-06,708.5300585136544
2011-09-07,729.0300076761037
2011-09-08,726.0635857755196
2011-09-09,704.2731746987492
2011-09-12,696.5064730437733
2011-09-13,704.487534014783
2011-09-14,710.3128969710889
2011-09-15,727.138013278239
2011-09-16,730.9977816146536
2011-09-19,717.4672345570875
2011-09-20,719.9579482404251
2011-09-21,703.2360184787742
2011-09-22,675.4633616223203
2011-09-23,679.8230171901582
2011-09-26,690.2248581183078
2011-09-27,709.7529525320264
2011-09-28,700.255465522787
2011-09-29,708.8370201831207
2011-09-30,693.9022855131482
2011-10-03,673.9634921527006
2011-10-04,674.7941617419567
2011-10-05,687.3538160027467
2011-10-06,704.1431762508386
2011-10-07,704.4332375767187
2011-10-10,724.0381269713648
2011-10-11,724.9506215977119
2011-10-12,736.8895058367415
2011-10-13,730.6423648325825
2011-10-14,740.2633217679017
2011-10-17,730.9265679914022
2011-10-18,735.9260597885803
2011-10-19,736.7364897152297
2011-10-20,732.5812970099194
2011-10-21,749.2503419426663
2011-10-24,759.3815269891251
2011-10-25,748.359286003623
2011-10-26,752.612175915519
2011-10-27,785.7434517808849
2011-10-28,785.28573781132
2011-10-31,761.901912124334
2011-11-01,732.8751218844927
2011-11-02,742.6642111787563
2011-11-03,753.4002084316796
2011-11-04,749.7667651486714
2011-11-07,751.3898511855646
2011-11-08,758.1334429366177
2011-11-09,735.9106507306288
2011-11-10,736.749854493378
2011-11-11,753.2795577016233
2011-11-14,745.6601830027662
2011-11-15,742.530475458961
2011-11-16,735.237998571715
2011-11-17,726.4852490368677
2011-11-18,724.4720247489835
2011-11-21,707.9889167100149
2011-11-22,703.573073781578
2011-11-23,687.853300896519
2011-11-24,685.5451804700327
2011-11-25,684.7176591972936
2011-11-28,705.8161966871492
2011-11-29,711.1599901132649
2011-11-30,740.8460317853143
2011-12-01,739.3371514906692
2011-12-02,743.2971114952437
2011-12-05,752.1120246573337
2011-12-06,749.0065890907603
2011-12-07,752.2595633929557
2011-12-08,735.8149403210094
2011-12-09,745.3618626664618
2011-12-12,732.4380740480834
2011-12-13,726.9016835910937
2011-12-14,715.5447286032011
2011-12-15,719.4906820792761
2011-12-16,721.8579904086919
2011-12-19,713.6269482779941
2011-12-20,732.2345740120858
2011-12-21,734.8679304020093
2011-12-22,742.4666374509447
2011-12-23,747.7762035517958
2011-12-26,748.0663497534917
2011-12-27,748.1158418294789
2011-12-28,737.5674009513077
2011-12-29,744.4535815526423
2011-12-30,747.4557065455427
2012-01-02,749.8796376803099
2012-01-03,762.4205713320534
2012-01-04,760.3426123721607
2012-01-05,755.6831306853072
2012-01-06,752.1882897250259
2012-01-09,752.8339796949019
2012-01-10,762.9996718222068
2012-01-11,761.9776211117971
2012-01-12,763.9713550045558
2012-01-13,759.6885328262096
2012-01-16,760.5547668246372
2012-01-17,765.5691872998367
2012-01-18,772.0031643827497
2012-01-19,779.3585233081536
2012-01-20,782.6365580211215
2012-01-23,787.2837360301182
2012-01-24,783.3669311441035
2012-01-25,785.3794330745498
2012-01-26,789.3391666277491
2012-01-27,786.3245485308314
2012-01-30,780.7219331926015
2012-01-31,781.7428455957556
2012-02-01,793.672626239658
2012-02-02,794.9322594708614
2012-02-03,803.9623940415404
2012-02-06,803.6889128010329
2012-02-07,806.952255749297
2012-02-08,809.6475582403835
2012-02-09,810.555174785531
2012-02-10,800.1064312658683
2012-02-13,806.2796366989296
2012-02-14,801.7974064396001
2012-02-15,802.4955549717557
2012-02-16,806.8221163501202
2012-02-17,813.4111085715845
2012-02-20,818.6270410744647
2012-02-21,817.306895465576
2012-02-22,812.1301636762246
2012-02-23,815.3904205557047
2012-02-24,819.3066189728919
2012-02-27,818.3200603992922
2012-02-28,820.4589088989444
2012-02-29,817.5061980559714
2012-03-01,821.270935966747
2012-03-02,817.5411680474577
2012-03-05,814.418464709385
2012-03-06,797.0737039186403
2012-03-07,800.5695946984355
2012-03-08,811.9998594883929
2012-03-09,813.2333166804149
2012-03-12,811.9920788417867
2012-03-13,825.4935133709084
2012-03-14,823.5409980690171
2012-03-15,829.3931658591212
2012-03-16,833.2966725561353
2012-03-19,836.2640115014875
2012-03-20,830.7647560745734
2012-03-21,827.1956917188982
2012-03-22,821.4550786280324
2012-03-23,824.5468389740549
2012-03-26,833.5814367613403
2012-03-27,832.3120418109208
2012-03-28,826.8434929240394
2012-03-29,821.7048036711074
2012-03-30,825.6095417441451
2012-04-02,831.91835657363
2012-04-03,826.1829435994181
2012-04-04,811.191608141492
2012-04-05,808.6560523684022
2012-04-06,808.0613438946893
2012-04-09,801.6504144433668
2012-04-10,787.9240488708124
2012-04-11,793.1936745538217
2012-04-12,803.6490832708861
2012-04-13,793.1725410793183
2012-04-16,794.0453130626898
2012-04-17,806.3409208030644
2012-04-18,803.2471742599428
2012-04-19,799.333352671673
2012-04-20,802.8299744173586
2012-04-23,792.7200907944917
2012-04-24,799.8855652521821
2012-04-25,806.6002439527683
2012-04-26,811.4557458273252
2012-04-27,814.8124887748945
2012-04-30,811.9682038797038
2012-05-01,814.4997981091065
2012-05-02,809.7908024435228
2012-05-03,805.0450826153102
2012-05-04,794.3518308559103
2012-05-07,792.6813709329172
2012-05-08,787.4950497602508
2012-05-09,780.6962115850649
2012-05-10,785.9299795120742
2012-05-11,783.2693006078186
2012-05-14,771.5063741999024
2012-05-15,764.274097912671
2012-05-16,758.1563468885737
2012-05-17,750.4249908629052
2012-05-18,742.8417551630275
2012-05-21,748.7818844017921
2012-05-22,754.7134344112817
2012-05-23,746.22507722609
2012-05-24,749.8307161337268
2012-05-25,748.0368691167155
2012-05-28,748.6013155519387
2012-05-29,755.2409150201202
2012-05-30,742.2777722223509
2012-05-31,741.5755011241196
2012-06-01,727.3117157563443
2012-06-04,725.6336855650685
2012-06-05,730.7092926598403
2012-06-06,747.4173819190572
2012-06-07,752.0321692853964
2012-06-08,751.1860324140812
2012-06-11,747.680392541994
2012-06-12,752.3756226927405
2012-06-13,751.9596587043633
2012-06-14,757.0342357499289
2012-06-15,765.7857210012229
2012-06-18,765.6112068581164
2012-06-19,775.9078653507659
2012-06-20,778.4068211077001
2012-06-21,765.0003523513999
2012-06-22,764.635429534435
2012-06-25,752.9733964028788
2012-06-26,754.0224004717791
2012-06-27,762.7747619841069
2012-06-28,763.1556745096711
2012-06-29,785.3748216545688
2012-07-02,788.663098829605
2012-07-03,794.8094378725609
2012-07-04,793.8394282034918
2012-07-05,787.5686091228016
2012-07-06,779.7705073400597
2012-07-09,776.5455281847591
2012-07-10,773.2417502252518
2012-07-11,775.1682307915593
2012-07-12,768.2647484993877
2012-07-13,779.9691721551551
2012-07-16,779.9970517941838
2012-07-17,782.7196979744689
2012-07-18,788.0368523727708
2012-07-19,790.8573156876686
2012-07-20,779.840611892742
2012-07-23,767.7093688749176
2012-07-24,760.9967101158463
2012-07-25,760.9113450623532
2012-07-26,777.090127299726
2012-07-27,791.290949931573
2012-07-30,794.3282429812691
2012-07-31,792.3311357225145
2012-08-01,790.4505259049783
2012-08-02,780.7880956647526
2012-08-03,797.2965769812556
2012-08-06,802.4744374348084
2012-08-07,808.5127708615495
2012-08-08,809.4635545600125
2012-08-09,810.1938157114133
2012-08-10,810.9041781586842
2012-08-13,809.1474532550781
2012-08-14,809.8189205229758
2012-08-15,809.4656363114887
2012-08-16,816.2401064795961
2012-08-17,818.1658248588553
2012-08-20,817.7638217718383
2012-08-21,820.7927485971339
2012-08-22,816.5729205122257
2012-08-23,814.3227609930433
2012-08-24,814.4727663317634
2012-08-27,814.8320667128137
2012-08-28,813.6950819506663
2012-08-29,813.1952914728132
2012-08-30,806.3658402352429
2012-08-31,810.9729087887673
2012-09-03,811.7614419614878
2012-09-04,808.6193014142394
2012-09-05,807.8781220421879
2012-09-06,823.7203537019353
2012-09-07,834.386841031201
2012-09-10,832.1262613538275
2012-09-11,836.6509774128893
2012-09-12,840.7401805018287
2012-09-13,848.6532484170492
2012-09-14,860.5115723058415
2012-09-17,855.7098041840699
2012-09-18,851.1738204347058
2012-09-19,853.6615784563849
2012-09-20,849.5892338136716
2012-09-21,852.5368761772716
2012-09-24,849.5943314390145
2012-09-25,847.0911787231294
2012-09-26,836.094888913081
2012-09-27,842.2947595637593
2012-09-28,836.4389207211029
2012-10-01,841.347407239071
2012-10-02,842.0079000596032
2012-10-03,841.1113217768385
2012-10-04,848.3432076355152
2012-10-05,853.1326589414604
2012-10-08,848.3010893203784
2012-10-09,841.2250075848035
2012-10-10,835.74285672316
2012-10-11,838.900446082642
2012-10-12,835.5515617267381
2012-10-15,840.0793235847539
2012-10-16,850.8586309108233
2012-10-17,860.4262794382938
2012-10-18,862.6757080755896
2012-10-19,851.6956551646283
2012-10-22,850.1082578779301
2012-10-23,836.6067443584961
2012-10-24,835.7564860333172
2012-10-25,838.6433041981661
2012-10-26,836.0997739047933
2012-10-29,833.364687177555
2012-10-30,837.2765616523233
2012-10-31,837.9097411018059
2012-11-01,845.6407477425732
2012-11-02,840.6727030780751
2012-11-05,838.0450532328633
2012-11-06,844.0251945467992
2012-11-07,828.4050400288659
2012-11-08,821.1366038983754
2012-11-09,819.8222660342574
2012-11-12,818.4897123156072
2012-11-13,816.1213453911017
2012-11-14,806.7789513027362
2012-11-15,804.9752432154088
2012-11-16,804.2537157798632
2012-11-19,821.0209920631813
2012-11-20,821.0249942788615
2012-11-21,823.5093284531912
2012-11-22,827.2840582056378
2012-11-23,836.2658840154863
2012-11-26,834.3676944938086
2012-11-27,831.7439682679721
2012-11-28,834.5563656159649
2012-11-29,841.675577841203
2012-11-30,842.5450511095883
2012-12-03,841.8854570421221
2012-12-04,842.3270319076865
2012-12-05,846.1991037158044
2012-12-06,848.2425492760464
2012-12-07,849.9842670483107
2012-12-10,850.536238058854
2012-12-11,856.1457630915445
2012-12-12,858.9444526728465
2012-12-13,856.640721614895
2012-12-14,856.1449905095802
2012-12-17,862.8819845750504
2012-12-18,871.6141808177968
2012-12-19,873.141112809875
2012-12-20,876.0447829697536
2012-12-21,869.0985951955142
2012-12-24,867.0933580394644
2012-12-25,867.4548551625925
2012-12-26,866.6906312910189
2012-12-27,866.400147305566
2012-12-28,860.1266870952809
2012-12-31,867.076535319968
2013-01-01,867.1274350324418
2013-01-02,886.4371450188729
2013-01-03,884.9031936555372
2013-01-04,890.1254267987482
2013-01-07,888.3508331636748
2013-01-08,884.9594706614715
2013-01-09,888.4408127252036
2013-01-10,896.7939131764081
2013-01-11,898.8410555500828
2013-01-14,898.8023495932248
2013-01-15,900.6485349264544
2013-01-16,897.2859103570773
2013-01-17,902.1664068474291
2013-01-18,903.5946315482422
2013-01-21,905.0166827750986
2013-01-22,908.062931717196
2013-01-23,906.0797668239167
2013-01-24,910.2469458413442
2013-01-25,916.2733150306278
2013-01-28,915.6050043906572
2013-01-29,921.9453534676761
2013-01-30,920.622413476334
2013-01-31,918.5222619868099
2013-02-01,924.77624305439
2013-02-04,913.3849579560397
2013-02-05,916.7161918519332
2013-02-06,919.3004048356984
2013-02-07,914.7688250482341
2013-02-08,919.7234173806132
2013-02-11,918.3058706488144
2013-02-12,925.1573609413776
2013-02-13,925.4620873925902
2013-02-14,923.2965872924384
2013-02-15,919.50782459662
2013-02-18,921.177138167566
2013-02-19,929.3284464330853
2013-02-20,922.0077657363435
2013-02-21,909.8232983791461
2013-02-22,916.3030813189674
2013-02-25,908.818349589617
2013-02-26,904.7334236131942
2013-02-27,914.2895267881337
2013-02-28,917.5756633650393
2013-03-01,914.7321593044558
2013-03-04,916.6284695442773
2013-03-05,926.6546391910183
2013-03-06,929.2624443227606
2013-03-07,930.8028107543088
2013-03-08,934.4039818247123
2013-03-11,938.4625327750203
2013-03-12,937.672724351689
2013-03-13,935.1316746705512
2013-03-14,942.6959633137043
2013-03-15,945.6340529683913
2013-03-18,936.8685529388289
2013-03-19,934.0343900326947
2013-03-20,939.5933920148675
2013-03-21,935.6510698954296
2013-03-22,938.887959348283
2013-03-25,934.5172885142499
2013-03-26,938.2408459281776
2013-03-27,935.7822119302574
2013-03-28,938.2916134751661
2013-03-29,937.9815976681825
2013-04-01,933.97055437782
2013-04-02,937.9266698396406
2013-04-03,930.0337820535491
2013-04-04,929.2235842290524
2013-04-05,928.3540551583135
2013-04-08,932.707158839872
2013-04-09,938.7785442218078
2013-04-10,952.1791604467817
2013-04-11,958.010944432918
2013-04-12,953.9444454770431
2013-04-15,937.2209243667967
2013-04-16,941.94219301551
2013-04-17,930.6544791212062
2013-04-18,927.5983605172142
2013-04-19,934.0937366003542
2013-04-22,937.729747905837
2013-04-23,949.40764500479
2013-04-24,955.4830580241733
2013-04-25,960.7350346125638
2013-04-26,959.6541592453664
2013-04-29,967.1695204624609
2013-04-30,972.1968659631348
2013-05-01,964.2904827836446
2013-05-02,966.5369737630357
2013-05-03,975.0836680437515
2013-05-06,974.789570411011
2013-05-07,982.7116241740076
2013-05-08,989.767999644601
2013-05-09,983.8699121907264
2013-05-10,982.6727409599954
2013-05-13,983.7117596706179
2013-05-14,990.0271777210351
2013-05-15,994.2122196477529
2013-05-16,992.8067243497381
2013-05-17,997.3575262264599
2013-05-20,1002.1904760597039
2013-05-21,1003.7481376405378
2013-05-22,998.2960684493428
2013-05-23,985.4415823511646
2013-05-24,984.3950648545143
2013-05-27,982.6532851704419
2013-05-28,988.1427167830026
2013-05-29,983.9278662643591
2013-05-30,985.6654855751948
2013-05-31,972.3875819078644
2013-06-03,974.620533464541
2013-06-04,974.9619152789217
2013-06-05,960.4161091597445
2013-06-06,962.9268821964242
2013-06-07,971.8355143908223
2013-06-10,973.7344364318411
2013-06-11,966.9250873114017
2013-06-12,962.9035694029279
2013-06-13,968.8346354439707
2013-06-14,968.1031407791421
2013-06-17,977.2108149144361
2013-06-18,981.1506213450776
2013-06-19,974.6207005385727
2013-06-20,941.5224928132403
2013-06-21,940.5612152190306
2013-06-24,927.5359101542398
2013-06-25,935.7146063824105
2013-06-26,943.9357335256358
2013-06-27,951.5192202980385
2013-06-28,950.0290138738872
2013-07-01,956.1541196329309
2013-07-02,956.1239351529615
2013-07-03,952.4178198893449
2013-07-04,957.4022909242589
2013-07-05,958.259095150972
2013-07-08,964.7467122523819
2013-07-09,972.6119233443122
2013-07-10,975.1189253475013
2013-07-11,990.0581862991137
2013-07-12,991.0111234157151
2013-07-15,993.7601294795799
2013-07-16,993.6862807267872
2013-07-17,995.5815023729539
2013-07-18,1002.3668362088588
2013-07-19,1003.951226154719
2013-07-22,1009.7242192297907
2013-07-23,1011.3027673908182
2013-07-24,1009.1686247299054
2013-07-25,1008.0647928219975
2013-07-26,1007.0793294323441
2013-07-29,1002.0213297428928
2013-07-30,1002.0620222314562
2013-07-31,1000.4099102004323
2013-08-01,1010.3065298828324
2013-08-02,1014.9176962147492
2013-08-05,1012.0997523932829
2013-08-06,1009.4789473061606
2013-08-07,1005.058605568247
2013-08-08,1012.0395800244648
2013-08-09,1012.5093138024935
2013-08-12,1010.8698942523976
2013-08-13,1011.6769036371812
2013-08-14,1012.2279358372585
2013-08-15,999.9946321312132
2013-08-16,1000.0682792317755
2013-08-19,993.3251070357435
2013-08-20,993.1369846151546
2013-08-21,985.1675120389727
2013-08-22,990.8142854255494
2013-08-23,999.2127785694838
2013-08-26,994.9961530357778
2013-08-27,981.7438056660186
2013-08-28,979.6506853107777
2013-08-29,980.1038494683365
2013-08-30,974.051926743901
2013-09-02,979.522234833364
2013-09-03,981.2008615431374
