Date,WORLD ex EMU IMI VALUE
2010-07-26,732.215665135258
2010-07-27,733.3287155467837
2010-07-28,731.2604572174607
2010-07-29,731.2686410974853
2010-07-30,729.4750079256394
2010-08-02,745.4282523098037
2010-08-03,744.927586192029
2010-08-04,745.7237443445706
2010-08-05,745.976061335999
2010-08-06,745.346146699298
2010-08-09,748.8524163324699
2010-08-10,741.7894839504731
2010-08-11,721.8634675056356
2010-08-12,717.40038943176
2010-08-13,716.5873766989199
2010-08-16,717.7054876035469
2010-08-17,724.7752274853406
2010-08-18,726.0832102014923
2010-08-19,716.7121087423751
2010-08-20,709.7525771459133
2010-08-23,709.7934549172744
2010-08-24,701.516027348638
2010-08-25,699.8203887561331
2010-08-26,699.8775274589449
2010-08-27,709.4702174833104
2010-08-30,704.6894698054991
2010-08-31,703.3880244641574
2010-09-01,721.9657666136421
2010-09-02,727.1415932969785
2010-09-03,735.3196020734019
2010-09-06,738.745054205216
2010-09-07,730.5559957594361
2010-09-08,733.3413354150771
2010-09-09,739.1257980540823
2010-09-10,740.9082065448342
2010-09-13,750.7816919155347
2010-09-14,750.9672809022326
2010-09-15,750.8227651863016
2010-09-16,748.250070744401
2010-09-17,748.22082647064
2010-09-20,758.3373445848861
2010-09-21,755.9746827274415
2010-09-22,754.1590671418712
2010-09-23,748.2311842887674
2010-09-24,759.8345314877098
2010-09-27,758.29267959014
2010-09-28,761.2888361682244
2010-09-29,761.2446734341253
2010-09-30,757.8939071778924
2010-10-01,762.334870250713
2010-10-04,757.234278896236
2010-10-05,771.5031451456441
2010-10-06,775.1033520841044
2010-10-07,775.4533810491259
2010-10-08,777.5508084629895
2010-10-11,777.9327546329038
2010-10-12,777.0017118355016
2010-10-13,782.4372551070552
2010-10-14,783.3630705520842
2010-10-15,778.1953267033364
2010-10-18,783.8662500468129
2010-10-19,772.8516765769731
2010-10-20,780.3005456002828
2010-10-21,779.5394789132555
2010-10-22,778.8487840937111
2010-10-25,782.1595593417949
2010-10-26,779.4043572475165
2010-10-27,773.7742258393924
2010-10-28,777.0891263346607
2010-10-29,778.2075767316932
2010-11-01,778.5223607157451
2010-11-02,783.7123739275484
2010-11-03,785.3286461017815
2010-11-04,803.2591843095695
2010-11-05,806.6519497301445
2010-11-08,805.2004976859826
2010-11-09,800.7289889197122
2010-11-10,799.62124390341
2010-11-11,799.161372190272
2010-11-12,791.6101111363749
2010-11-15,791.012560905083
2010-11-16,777.695566695325
2010-11-17,778.3613471082292
2010-11-18,789.1020868616434
2010-11-19,789.5258489692451
2010-11-22,787.0249215898864
2010-11-23,776.9024827487556
2010-11-24,783.7702618428565
2010-11-25,784.3140883373786
2010-11-26,776.8680249163575
2010-11-29,775.0217086531145
2010-11-30,771.0037199109413
2010-12-01,784.7876660901143
2010-12-02,796.640472845339
2010-12-03,801.1572264489309
2010-12-06,800.7143009960522
2010-12-07,802.6639547790365
2010-12-08,802.9972342640302
2010-12-09,807.6017256966629
2010-12-10,812.1854196439629
2010-12-13,816.425746919415
2010-12-14,818.3153497280587
2010-12-15,814.0365585733995
2010-12-16,815.7057456480551
2010-12-17,814.9959025259946
2010-12-20,816.2056474014897
2010-12-21,823.0549261766657
2010-12-22,826.596750198096
2010-12-23,827.2315637508
2010-12-24,827.3827013704623
2010-12-27,827.884224716671
2010-12-28,830.572113992008
2010-12-29,832.401049961174
2010-12-30,830.535922184291
2010-12-31,832.5272167810299
2011-01-03,838.0948811971026
2011-01-04,840.3317270408336
2011-01-05,840.2832882665597
2011-01-06,839.9286721979728
2011-01-07,839.3144994496632
2011-01-10,837.3233721822103
2011-01-11,840.1461045436683
2011-01-12,848.0286400826288
2011-01-13,849.9982420625428
2011-01-14,853.6493284044944
2011-01-17,853.7289859691346
2011-01-18,856.4273447319162
2011-01-19,851.1426033900282
2011-01-20,843.7761904887399
2011-01-21,847.9700429807864
2011-01-24,852.9189348342966
2011-01-25,853.0830592038243
2011-01-26,856.0496051717834
2011-01-27,857.800249184159
2011-01-28,847.0698301106991
2011-01-31,850.1045104907892
2011-02-01,864.7062791262379
2011-02-02,865.3190583360639
2011-02-03,865.8536505725793
2011-02-04,866.9872562391579
2011-02-07,872.678492124087
2011-02-08,876.6699183998743
2011-02-09,873.3548503801628
2011-02-10,872.1492855530478
2011-02-11,874.467462082431
2011-02-14,878.4186671257074
2011-02-15,877.4990931848452
2011-02-16,882.9358286668946
2011-02-17,888.9578072693093
2011-02-18,891.4932733339674
2011-02-21,890.4487378633149
2011-02-22,876.8378060508276
2011-02-23,871.863374285092
2011-02-24,869.6127278936174
2011-02-25,878.1946024434371
2011-02-28,885.4609826447116
2011-03-01,877.8755709818705
2011-03-02,875.4781357915072
2011-03-03,885.1780913285219
2011-03-04,882.685453219371
2011-03-07,876.8257209944926
2011-03-08,880.6495605443056
2011-03-09,880.7108915778354
2011-03-10,863.3214160848868
2011-03-11,865.0701259938772
2011-03-14,853.6425441282379
2011-03-15,833.7834916337065
2011-03-16,828.3364431163627
2011-03-17,839.3818076264253
2011-03-18,845.0030060711654
2011-03-21,856.7924437718287
2011-03-22,860.5842550146975
2011-03-23,859.9052975419403
2011-03-24,865.0172042280773
2011-03-25,867.731695551334
2011-03-28,864.867514647752
2011-03-29,866.8416033357079
2011-03-30,874.4001305713828
2011-03-31,873.730618455571
2011-04-01,877.3249602020841
2011-04-04,879.420669092598
2011-04-05,878.1715935211638
2011-04-06,880.4517639374736
2011-04-07,878.9535045474724
2011-04-08,881.0240290060716
2011-04-11,878.6781103886166
2011-04-12,868.9893786814889
2011-04-13,870.2052467077967
2011-04-14,870.9002975212085
2011-04-15,873.040645809364
2011-04-18,861.906588386981
2011-04-19,865.2750696281713
2011-04-20,878.6403179534532
2011-04-21,883.9692225693884
2011-04-22,884.0358895491008
2011-04-25,881.9342937004521
2011-04-26,888.4112026574776
2011-04-27,891.8414504900563
2011-04-28,899.704873618356
2011-04-29,902.3000417436613
2011-05-02,903.4069632489061
2011-05-03,898.5999333196767
2011-05-04,891.6987230519471
2011-05-05,883.43001715012
2011-05-06,885.5471476611184
2011-05-09,885.7750789803898
2011-05-10,893.1754976274706
2011-05-11,887.092228060345
2011-05-12,885.3104800707143
2011-05-13,879.3879066739349
2011-05-16,874.8436113672076
2011-05-17,872.0209798765775
2011-05-18,880.1327738052487
2011-05-19,881.5542388410754
2011-05-20,876.6368140094868
2011-05-23,863.8159935364532
2011-05-24,863.4950898972365
2011-05-25,866.3929170794986
2011-05-26,870.8123269552007
2011-05-27,876.9351087195721
2011-05-30,876.828579514778
2011-05-31,886.1743485814301
2011-06-01,871.6197708675452
2011-06-02,865.72370322825
2011-06-03,860.4315137007372
2011-06-06,852.48415150607
2011-06-07,853.4563835543771
2011-06-08,849.0853197042001
2011-06-09,853.1242527486716
2011-06-10,843.2001329103285
2011-06-13,844.2345892986802
2011-06-14,854.7464002209726
2011-06-15,842.2343482391328
2011-06-16,838.1954126556851
2011-06-17,841.5332064300712
2011-06-20,843.6309512090936
2011-06-21,854.6043234735803
2011-06-22,852.6522677201672
2011-06-23,843.4634802612562
2011-06-24,839.2430510216969
2011-06-27,841.7679041637558
2011-06-28,849.6809782671347
2011-06-29,859.9783877850581
2011-06-30,869.7034847783851
2011-07-01,878.426164398686
2011-07-04,881.234935716741
2011-07-05,879.2830290423443
2011-07-06,878.0227654966
2011-07-07,884.2011617982055
2011-07-08,880.2506206357905
2011-07-11,865.1096144691259
2011-07-12,860.7190543411941
2011-07-13,866.9905315519633
2011-07-14,861.2158337522901
2011-07-15,862.1845488715792
2011-07-18,852.6691601874028
2011-07-19,862.779041625313
2011-07-20,867.4269356053002
2011-07-21,879.7147126787129
2011-07-22,881.3461956170985
2011-07-25,875.5504259720461
2011-07-26,875.3045142885798
2011-07-27,861.096989137267
2011-07-28,856.9328716510751
2011-07-29,852.6802159416366
2011-08-01,851.2752844457549
2011-08-02,832.8789880833616
2011-08-03,829.3794252114319
2011-08-04,794.622028501809
2011-08-05,784.5925601451992
2011-08-08,741.0439385347477
2011-08-09,764.6258202765517
2011-08-10,743.8770063670739
2011-08-11,768.5035770549803
2011-08-12,772.675295530495
2011-08-15,790.6460769619031
2011-08-16,784.9292227913485
2011-08-17,788.6154858638783
2011-08-18,758.7976783079391
2011-08-19,747.9008587173382
2011-08-22,745.985771590393
2011-08-23,764.8118201098569
2011-08-24,772.1372466785783
2011-08-25,763.0121402662403
2011-08-26,768.5184273744293
2011-08-29,787.5627877791017
2011-08-30,790.8826692605069
2011-08-31,798.8959246780362
2011-09-01,792.2083408787968
2011-09-02,774.5373025190872
2011-09-05,765.4133377501528
2011-09-06,756.9185513090667
2011-09-07,778.0333895916899
2011-09-08,773.745248463062
2011-09-09,754.605531507909
2011-09-12,750.3730278001095
2011-09-13,757.4516275939862
2011-09-14,762.195204394548
2011-09-15,777.4819381545938
2011-09-16,782.1873294097824
2011-09-19,770.3241247253769
2011-09-20,770.6659028172272
2011-09-21,752.4258109688592
2011-09-22,725.8559493850098
2011-09-23,729.4297179197031
2011-09-26,739.5756607049244
2011-09-27,755.9743290667669
2011-09-28,745.4577230261328
2011-09-29,753.4561402266309
2011-09-30,738.9889049023612
2011-10-03,717.9256741543031
2011-10-04,721.8471045776743
2011-10-05,732.4050175054806
2011-10-06,748.2998935799187
2011-10-07,747.07788654555
2011-10-10,767.031333525608
2011-10-11,768.7479870049137
2011-10-12,778.7090255192752
2011-10-13,774.2526770068146
2011-10-14,783.4851576206918
2011-10-17,775.1609059324862
2011-10-18,782.8499700130905
2011-10-19,781.4172302739066
2011-10-20,780.6610864324745
2011-10-21,795.72216759575
2011-10-24,806.5518915354987
2011-10-25,794.0620363431578
2011-10-26,800.6232550089667
2011-10-27,830.4014619813316
2011-10-28,830.6355465332983
2011-10-31,808.6483621451508
2011-11-01,782.6338456279207
2011-11-02,792.009633399798
2011-11-03,802.3252334836992
2011-11-04,800.5176468213042
2011-11-07,803.0764742944294
2011-11-08,809.9827307843518
2011-11-09,787.9073896512953
2011-11-10,788.7014672371008
2011-11-11,803.970663757482
2011-11-14,797.403588976926
2011-11-15,796.667107421138
2011-11-16,787.0652761033584
2011-11-17,778.0883439015079
2011-11-18,775.9557875962917
2011-11-21,760.3840732954081
2011-11-22,756.482552184307
2011-11-23,740.222164961344
2011-11-24,737.7851563139154
2011-11-25,736.266399964355
2011-11-28,755.801270236586
2011-11-29,761.8620448010089
2011-11-30,792.2089017467551
2011-12-01,791.3039390811992
2011-12-02,794.6119989267917
2011-12-05,803.2419891795537
2011-12-06,801.08025012954
2011-12-07,805.8474071714807
2011-12-08,789.4890502081656
2011-12-09,798.0384645907782
2011-12-12,787.4582025945427
2011-12-13,782.2097079240214
2011-12-14,772.1860406621414
2011-12-15,775.5731182672283
2011-12-16,778.763878327702
2011-12-19,769.0538708768505
2011-12-20,787.7534944589584
2011-12-21,792.358851290166
2011-12-22,799.8888094735809
2011-12-23,805.7641882398048
2011-12-26,806.1216470777568
2011-12-27,806.0594749656907
2011-12-28,795.9214091633007
2011-12-29,803.0631191182317
2011-12-30,804.9060857242638
2012-01-02,805.1920077401911
2012-01-03,818.8735680255749
2012-01-04,819.756638063634
2012-01-05,817.40088344171
2012-01-06,814.300633793151
2012-01-09,815.976984913118
2012-01-10,825.0498102575738
2012-01-11,824.595955492155
2012-01-12,825.4499592357848
2012-01-13,821.7314843789679
2012-01-16,821.5918252515625
2012-01-17,825.4646463381806
2012-01-18,832.8788832732259
2012-01-19,838.4815230699714
2012-01-20,842.3266917024779
2012-01-23,845.7206788777726
2012-01-24,842.3677073307106
2012-01-25,845.1616570577413
2012-01-26,846.0068674599668
2012-01-27,843.6639177262364
2012-01-30,839.149073772467
2012-01-31,839.6250989607779
2012-02-01,850.2474487506767
2012-02-02,851.4196965553482
2012-02-03,861.2776718533498
2012-02-06,861.6471295677018
2012-02-07,863.6703555237749
2012-02-08,866.4549641646673
2012-02-09,866.6772499836817
2012-02-10,857.401710167736
2012-02-13,864.0846275649513
2012-02-14,860.086559802456
2012-02-15,861.3288221425992
2012-02-16,867.253585158438
2012-02-17,871.9806475895306
2012-02-20,875.6438516287253
2012-02-21,874.6531090786502
2012-02-22,870.1508960938962
2012-02-23,874.4775666878592
2012-02-24,876.5858122386345
2012-02-27,876.7966582285743
2012-02-28,879.0654704304089
2012-02-29,876.1895270097859
2012-03-01,879.6607076234775
2012-03-02,876.1747856640872
2012-03-05,873.1891903905153
2012-03-06,857.5341214696977
2012-03-07,860.8905879296191
2012-03-08,870.8441671192909
2012-03-09,873.6847511355388
2012-03-12,872.293798411166
2012-03-13,886.793075073957
2012-03-14,884.1239510381516
2012-03-15,890.1167390174953
2012-03-16,893.246627632842
2012-03-19,895.7827474778801
2012-03-20,890.731633362066
2012-03-21,887.2711050726591
2012-03-22,882.1656567287029
2012-03-23,885.1883429273914
2012-03-26,894.7954638907314
2012-03-27,894.269139251782
2012-03-28,889.4335065656605
2012-03-29,885.6999760869256
2012-03-30,888.9151044105333
2012-04-02,895.9963175531004
2012-04-03,890.7274217590125
2012-04-04,877.860769768369
2012-04-05,875.4560644114251
2012-04-06,874.7218434970647
2012-04-09,866.7364102318986
2012-04-10,853.5029305243582
2012-04-11,858.5712221357934
2012-04-12,870.438201229462
2012-04-13,861.3772634387813
2012-04-16,862.8025043067614
2012-04-17,873.6645788101553
2012-04-18,872.2951601736803
2012-04-19,869.5684582826946
2012-04-20,871.9389384356847
2012-04-23,863.847578208916
2012-04-24,869.8440943439324
2012-04-25,875.8821941979213
2012-04-26,881.9598813218929
2012-04-27,884.1227132961847
2012-04-30,882.3027801151911
2012-05-01,885.5061575834872
2012-05-02,881.5214470478466
2012-05-03,876.1409945859558
2012-05-04,864.8314567878462
2012-05-07,861.5893006684178
2012-05-08,857.444726419228
2012-05-09,850.4521124430538
2012-05-10,854.7982275351578
2012-05-11,851.5423826170755
2012-05-14,841.0758268655394
2012-05-15,834.3364506974991
2012-05-16,827.3933399918474
2012-05-17,819.5918350086325
2012-05-18,809.989538701935
2012-05-21,816.2757577279468
2012-05-22,821.2562698630265
2012-05-23,815.3827348639403
2012-05-24,818.8071188445482
2012-05-25,816.8845408584835
2012-05-28,818.0400817282124
2012-05-29,825.9457837414935
2012-05-30,813.0664159654872
2012-05-31,812.4962804209558
2012-06-01,796.8352228081424
2012-06-04,792.9042065447338
2012-06-05,799.0158331859608
2012-06-06,816.6953130659093
2012-06-07,821.4475754792785
2012-06-08,821.1758415159103
2012-06-11,817.1907205499224
2012-06-12,823.5504962387453
2012-06-13,822.4341774061357
2012-06-14,828.0513551415326
2012-06-15,836.4488823925012
2012-06-18,837.9405182183751
2012-06-19,847.2446233630089
2012-06-20,848.8150372967889
2012-06-21,833.5776728318098
2012-06-22,834.0219016791672
2012-06-25,823.436489000041
2012-06-26,825.3911788536944
2012-06-27,834.3415734002191
2012-06-28,835.2992809248739
2012-06-29,854.8612348489187
2012-07-02,858.5340607891351
2012-07-03,864.6595828301771
2012-07-04,864.7528098013239
2012-07-05,859.9310676997958
2012-07-06,853.5198624567736
2012-07-09,849.7656591332875
2012-07-10,845.4800487988952
2012-07-11,847.5728063477183
2012-07-12,840.8151994127032
2012-07-13,853.2733540001608
2012-07-16,853.5033119800987
2012-07-17,857.3081484641488
2012-07-18,862.0932059192987
2012-07-19,864.800154684461
2012-07-20,855.6388158444546
2012-07-23,844.2003188774704
2012-07-24,837.8647364719722
2012-07-25,836.8747206524636
2012-07-26,850.8850110210038
2012-07-27,865.2428427758537
2012-07-30,868.1245874486433
2012-07-31,865.5349930754429
2012-08-01,863.1443295202738
2012-08-02,856.2884956755856
2012-08-03,869.6829502896533
2012-08-06,873.5870692997856
2012-08-07,878.9163998680718
2012-08-08,880.9750681548321
2012-08-09,882.1489080596286
2012-08-10,883.4346478591254
2012-08-13,881.2408399489772
2012-08-14,881.6447978687918
2012-08-15,881.7123047800795
2012-08-16,887.4158588518453
2012-08-17,889.2622804873058
2012-08-20,889.048526696325
2012-08-21,890.0504579116753
2012-08-22,886.6086467857091
2012-08-23,883.8558559811006
2012-08-24,884.8412495403393
2012-08-27,883.9648356390778
2012-08-28,883.0079851389694
2012-08-29,883.1268538924378
2012-08-30,876.4827089547388
2012-08-31,879.1179403504859
2012-09-03,879.4535929564062
2012-09-04,876.7322486349643
2012-09-05,875.4114383159956
2012-09-06,890.3728146577585
2012-09-07,899.9865934868617
2012-09-10,897.3650000742335
2012-09-11,900.7383898112
2012-09-12,904.187221208524
2012-09-13,915.0588730257225
2012-09-14,924.0400640714507
2012-09-17,919.0172673344247
2012-09-18,916.4020796188958
2012-09-19,918.8826648264642
2012-09-20,916.0861552678567
2012-09-21,917.8362352702962
2012-09-24,916.0887632478457
2012-09-25,911.9071094298533
2012-09-26,903.744847873071
2012-09-27,910.6122833399951
2012-09-28,905.9270280806265
2012-10-01,909.2735656215375
2012-10-02,909.8549631739291
2012-10-03,909.1458889919983
2012-10-04,917.3190133501176
2012-10-05,920.3061332778627
2012-10-08,917.2002530469238
2012-10-09,910.2741878019491
2012-10-10,904.2532781493936
2012-10-11,906.2386317479202
2012-10-12,902.8179530797182
2012-10-15,907.9007952670268
2012-10-16,917.1342273030502
2012-10-17,925.9821375359577
2012-10-18,928.7245061958419
2012-10-19,917.6320821798623
2012-10-22,915.5812175092638
2012-10-23,902.6510307225715
2012-10-24,901.1140877897055
2012-10-25,905.4635758970744
2012-10-26,902.1710269290371
2012-10-29,900.4132999671257
2012-10-30,902.6199795439765
2012-10-31,904.006715684567
2012-11-01,912.371701040628
2012-11-02,906.5692154242537
2012-11-05,905.5044880774045
2012-11-06,911.6776026110119
2012-11-07,895.5724082048696
2012-11-08,887.2966375768732
2012-11-09,886.1721220719869
2012-11-12,884.8382056276836
2012-11-13,881.2499917861802
2012-11-14,870.3728829161237
2012-11-15,868.1224259092999
2012-11-16,870.2773721668269
2012-11-19,886.5132985441022
2012-11-20,886.2259561935443
2012-11-21,888.4863460852206
2012-11-22,891.4684096380255
2012-11-23,900.6896315601884
2012-11-26,899.1372685818029
2012-11-27,896.2439922977244
2012-11-28,900.0035795956741
2012-11-29,905.8301859377897
2012-11-30,907.0338423762872
2012-12-03,905.3289211658114
2012-12-04,905.1466861090067
2012-12-05,909.5723622068472
2012-12-06,912.5950197342403
2012-12-07,915.5628126692071
2012-12-10,916.8316489658326
2012-12-11,921.3977968992671
2012-12-12,923.6551809071403
2012-12-13,920.1528428020978
2012-12-14,919.1972561085804
2012-12-17,926.8201735716011
2012-12-18,936.0424930894002
2012-12-19,936.4829388269744
2012-12-20,940.1872982398237
2012-12-21,932.5762120584074
2012-12-24,930.0030085876583
2012-12-25,930.4521108859327
2012-12-26,929.2015237185353
2012-12-27,928.2542324673009
2012-12-28,922.170356987811
2012-12-31,930.7797581916242
2013-01-01,930.8429952823344
2013-01-02,949.9040743848751
2013-01-03,949.6426117527469
2013-01-04,956.1233579801843
2013-01-07,953.375764312554
2013-01-08,949.6992197860538
2013-01-09,952.8392569175165
2013-01-10,960.7826534093903
2013-01-11,961.5046665005428
2013-01-14,961.3556982602787
2013-01-15,964.4955284551602
2013-01-16,961.1614580773684
2013-01-17,965.1454626194552
2013-01-18,968.0791747659973
2013-01-21,968.5662822655731
2013-01-22,973.4042917656913
2013-01-23,971.7984454939244
2013-01-24,974.8434219627112
2013-01-25,980.398074775387
2013-01-28,979.5701967545795
2013-01-29,987.0422354503244
2013-01-30,985.6437013169849
2013-01-31,984.2924521971606
2013-02-01,990.3770114503735
2013-02-04,982.7359381243413
2013-02-05,985.821829832842
2013-02-06,990.2078911789805
2013-02-07,987.3345624757129
2013-02-08,991.6013995566465
2013-02-11,990.0113349456262
2013-02-12,996.2811590477326
2013-02-13,996.2748185181672
2013-02-14,995.9376885971093
2013-02-15,991.9610908849002
2013-02-18,993.8700730255284
2013-02-19,1001.7446285500918
2013-02-20,993.8364938650035
2013-02-21,984.134707607497
2013-02-22,990.4991810229645
2013-02-25,979.5142272540229
2013-02-26,980.4435703331828
2013-02-27,989.5515884810404
2013-02-28,993.0613982578676
2013-03-01,991.8314409006355
2013-03-04,993.9553097605506
2013-03-05,1002.8350417026037
2013-03-06,1006.5533874496692
2013-03-07,1007.0385159409947
2013-03-08,1010.2342974228095
2013-03-11,1015.4576300967478
2013-03-12,1014.5740545429229
2013-03-13,1012.9044396063791
2013-03-14,1019.8219249349853
2013-03-15,1023.300737339471
2013-03-18,1014.8641769979977
2013-03-19,1014.1705321050174
2013-03-20,1018.4400165939961
2013-03-21,1014.6096312224394
2013-03-22,1018.2352285535924
2013-03-25,1016.3227290123056
2013-03-26,1021.8767330786218
2013-03-27,1021.4568214648143
2013-03-28,1023.7648502083215
2013-03-29,1023.3793439674612
2013-04-01,1018.3247952908068
2013-04-02,1020.8064739591606
2013-04-03,1013.2451358416953
2013-04-04,1012.7346211782473
2013-04-05,1011.4409219835252
2013-04-08,1017.1312495317798
2013-04-09,1023.072923126035
2013-04-10,1035.3694041440422
2013-04-11,1041.1441540660458
2013-04-12,1038.497521729585
2013-04-15,1018.8157836622577
2013-04-16,1024.888882923592
2013-04-17,1014.6890181831558
2013-04-18,1011.0078755558538
2013-04-19,1018.1222682753462
2013-04-22,1022.3073751721449
2013-04-23,1032.5524196973608
2013-04-24,1038.3462892179803
2013-04-25,1044.0884753124042
2013-04-26,1043.6479562507873
2013-04-29,1050.0642064107335
2013-04-30,1055.4921425434889
2013-05-01,1045.5746306083672
2013-05-02,1049.2745501406882
2013-05-03,1056.8568808452815
2013-05-06,1057.50348293559
2013-05-07,1065.601608349999
2013-05-08,1072.3119994226047
2013-05-09,1066.2994130672037
2013-05-10,1065.6140425378323
2013-05-13,1067.342552058313
2013-05-14,1074.4334261950598
2013-05-15,1079.9097636601073
2013-05-16,1077.6250002826791
2013-05-17,1083.4246757272729
2013-05-20,1088.1852545141298
2013-05-21,1090.1325592500027
2013-05-22,1082.5092177570978
2013-05-23,1069.644638046981
2013-05-24,1068.6132725985335
2013-05-27,1064.7449041857333
2013-05-28,1070.304488194233
2013-05-29,1065.913945506131
2013-05-30,1066.2501224887144
2013-05-31,1052.5396083320857
2013-06-03,1055.561366370491
2013-06-04,1055.027747963721
2013-06-05,1039.0224483023817
2013-06-06,1042.966305116028
2013-06-07,1051.382187156386
2013-06-10,1054.2622516431902
2013-06-11,1046.958113022196
2013-06-12,1042.506371729087
2013-06-13,1050.417064140177
2013-06-14,1048.2076954678375
2013-06-17,1057.7243291781351
2013-06-18,1061.8425194910624
2013-06-19,1054.7495768668784
2013-06-20,1021.3646472782526
2013-06-21,1022.981153786226
2013-06-24,1009.5933086079189
2013-06-25,1018.394199988505
2013-06-26,1026.5352706148465
2013-06-27,1035.0678473073197
2013-06-28,1034.0649881049676
2013-07-01,1039.9039911956102
2013-07-02,1040.5997970891297
2013-07-03,1038.3970711263446
2013-07-04,1041.139169204468
2013-07-05,1045.5517226468273
2013-07-08,1050.4858182867426
2013-07-09,1060.259107299745
2013-07-10,1062.8127057426195
2013-07-11,1078.102280213757
2013-07-12,1079.65567895313
2013-07-15,1082.2970301898465
2013-07-16,1081.9447169999605
2013-07-17,1083.9987528680576
2013-07-18,1090.0109003013274
2013-07-19,1091.2621642831768
2013-07-22,1097.0206853290376
2013-07-23,1098.364374735926
2013-07-24,1093.6657646495369
2013-07-25,1092.7857690703024
2013-07-26,1091.2351989549395
2013-07-29,1085.2528525340147
2013-07-30,1084.569934592938
2013-07-31,1082.286617374796
2013-08-01,1092.8510367199228
2013-08-02,1097.8814707297026
2013-08-05,1094.8449968281625
2013-08-06,1092.1200285312311
2013-08-07,1086.0112212529264
2013-08-08,1091.8887229028162
2013-08-09,1091.9308763312554
2013-08-12,1090.3458280067575
2013-08-13,1091.203864203787
2013-08-14,1090.8788035895534
2013-08-15,1076.8801549342413
2013-08-16,1074.6418667344394
2013-08-19,1067.8514480389929
2013-08-20,1069.1088504300985
2013-08-21,1060.3985488258193
2013-08-22,1065.3521592694062
2013-08-23,1074.2011649801327
2013-08-26,1069.909822798066
2013-08-27,1057.489471979059
2013-08-28,1055.6741044795574
2013-08-29,1056.663666588798
2013-08-30,1051.7943772563658
2013-09-02,1055.5587808787047
2013-09-03,1058.4289135695099
2013-09-04,1065.988548250083
2013-09-05,1067.212343216751
2013-09-06,1069.8501702286314
2013-09-09,1079.909769291208
2013-09-10,1088.5246743977498
2013-09-11,1092.7445721851568
2013-09-12,1089.8787633461645
2013-09-13,1091.6042953611552
2013-09-16,1100.1668390270795
2013-09-17,1101.2326230953333
2013-09-18,1111.3277510149985
2013-09-19,1115.3156996147586
2013-09-20,1106.804329108695
2013-09-23,1103.8167212177325
2013-09-24,1101.4329537202634
2013-09-25,1101.4310466064462
2013-09-26,1103.404297370663
2013-09-27,1101.1049814966955
2013-09-30,1093.7050200527121
2013-10-01,1099.3807238220102
2013-10-02,1098.0728659962829
2013-10-03,1091.890007763717
2013-10-04,1095.3612220586117
2013-10-07,1086.9749871663857
2013-10-08,1078.5307939171537
2013-10-09,1078.3778140131717
2013-10-10,1096.1687137293018
2013-10-11,1105.227140584093
2013-10-14,1108.9273242367126
2013-10-15,1104.3892555892132
2013-10-16,1113.5388883024614
2013-10-17,1126.6266117111766
2013-10-18,1132.1045987568266
2013-10-21,1133.603114603389
2013-10-22,1140.5658616259814
2013-10-23,1133.8242995406424
2013-10-24,1136.0962561220442
2013-10-25,1138.0770973201713
2013-10-28,1140.6642455211693
2013-10-29,1143.8584198009517
2013-10-30,1141.5744019465897
2013-10-31,1134.4804156918942
2013-11-01,1132.6246862400806
2013-11-04,1138.2031463258702
2013-11-05,1135.4790085237544
2013-11-06,1142.6509755820027
2013-11-07,1129.8808595750334
2013-11-08,1137.8549485052545
2013-11-11,1139.4252638767418
2013-11-12,1137.3154958612563
2013-11-13,1140.9528215547132
2013-11-14,1147.1754106101741
2013-11-15,1153.781971472708
2013-11-18,1154.003756649448
2013-11-19,1150.2990869440196
2013-11-20,1147.597559566567
2013-11-21,1151.814762827024
2013-11-22,1155.0187530370197
2013-11-25,1153.9638121648666
2013-11-26,1150.852301895412
2013-11-27,1151.9443738703808
2013-11-28,1154.0559643631111
2013-11-29,1152.8781870961984
2013-12-02,1148.1357710004097
2013-12-03,1144.4720893494246
2013-12-04,1139.7438407616205
2013-12-05,1133.5477460965367
2013-12-06,1144.582303739653
2013-12-09,1147.7313729982266
2013-12-10,1145.1096147518253
2013-12-11,1133.1164521885523
2013-12-12,1126.225378606373
2013-12-13,1125.3891284262788
2013-12-16,1131.759597532545
2013-12-17,1129.2652416084584
2013-12-18,1144.0780038903051
2013-12-19,1145.5392984421478
2013-12-20,1151.1147825318965
2013-12-23,1157.3243649777569
2013-12-24,1160.6701421593211
2013-12-25,1160.6096910321298
2013-12-26,1165.5852899040435
2013-12-27,1169.672766424797
2013-12-30,1171.4031186174839
2013-12-31,1174.7583372044826
2014-01-01,1174.7779846844571
2014-01-02,1165.0621515896883
2014-01-03,1166.6552411014006
2014-01-06,1163.434925402732
2014-01-07,1166.786272392336
2014-01-08,1166.965851519465
2014-01-09,1165.4638934811294
2014-01-10,1171.138239223437
2014-01-13,1163.9036806527358
2014-01-14,1167.0470521705274
2014-01-15,1173.026180498239
2014-01-16,1173.1193324322405
2014-01-17,1172.0043943275923
2014-01-20,1171.961263770812
2014-01-21,1172.830017423479
2014-01-22,1174.2764575462663
2014-01-23,1165.2272978121475
2014-01-24,1145.182502313193
2014-01-27,1135.8848295547143
2014-01-28,1140.2019559115538
2014-01-29,1137.5069096164998
2014-01-30,1139.5130135370225
2014-01-31,1133.6891176289312
2014-02-03,1113.1535493329156
2014-02-04,1110.2723238308606
2014-02-05,1111.3125046177918
2014-02-06,1123.4524928004894
2014-02-07,1135.8374681524908
