Date,EAFE IMI VALUE
2010-06-09,607.1254046620306
2010-06-10,617.081162558002
2010-06-11,622.6273587954653
2010-06-14,635.5823138321454
2010-06-15,640.4951081027895
2010-06-16,643.4342517087616
2010-06-17,645.9216693161438
2010-06-18,648.5148122551915
2010-06-21,656.2950828725075
2010-06-22,649.2250830196311
2010-06-23,641.0932771298355
2010-06-24,636.0869586346998
2010-06-25,630.2863725431872
2010-06-28,635.4820183544446
2010-06-29,615.7630044260503
2010-06-30,615.7636485636544
2010-07-01,612.4913639224914
2010-07-02,617.2382772672237
2010-07-05,614.1664562554514
2010-07-06,632.1060511782891
2010-07-07,637.672136061327
2010-07-08,647.6140923076905
2010-07-09,649.2799845990361
2010-07-12,649.049242957653
2010-07-13,660.3640991952441
2010-07-14,665.4751752868973
2010-07-15,664.067240801132
2010-07-16,657.0652844224185
2010-07-19,652.657879954061
2010-07-20,648.9937684417257
2010-07-21,650.9134461725655
2010-07-22,663.0921876533844
2010-07-23,665.3800172381669
2010-07-26,673.7248334375232
2010-07-27,679.2958929224179
2010-07-28,682.5362910822344
2010-07-29,685.2353133615218
2010-07-30,679.9046507423017
2010-08-02,700.4436490148197
2010-08-03,704.7407322804809
2010-08-04,700.1229927117982
2010-08-05,702.6207680937168
2010-08-06,704.9808410474537
2010-08-09,708.621471777799
2010-08-10,696.8156801299225
2010-08-11,676.5724857494855
2010-08-12,670.2348781352416
2010-08-13,668.3287477408155
2010-08-16,671.2118573102953
2010-08-17,677.7001508132902
2010-08-18,677.5842380111256
2010-08-19,672.7098335092201
2010-08-20,658.1047315946242
2010-08-23,661.4837598661178
2010-08-24,654.6025101232927
2010-08-25,645.2117280193661
2010-08-26,653.6984929485029
2010-08-27,657.4644821645503
2010-08-30,659.2108194492746
2010-08-31,656.4148666817364
2010-09-01,673.9684298289229
2010-09-02,676.7710630185861
2010-09-03,683.2142987941692
2010-09-06,689.665233919375
2010-09-07,681.9969717335415
2010-09-08,683.5582587086244
2010-09-09,690.2137217915858
2010-09-10,689.2325448659473
2010-09-13,701.0621100195098
2010-09-14,705.450983018533
2010-09-15,703.7844231591599
2010-09-16,701.3746590694151
2010-09-17,698.5921761458616
2010-09-20,706.8855933123149
2010-09-21,707.2788114107747
2010-09-22,711.6555884702364
2010-09-23,707.9906893979535
2010-09-24,717.0707976725024
2010-09-27,718.1759865815106
2010-09-28,719.9618101573374
2010-09-29,720.6242644357789
2010-09-30,716.5253329923189
2010-10-01,720.145802157347
2010-10-04,713.443282311727
2010-10-05,728.6185397441859
2010-10-06,737.1754546511111
2010-10-07,741.6700583166397
2010-10-08,740.6964707155039
2010-10-11,741.1116059719474
2010-10-12,732.7688359730689
2010-10-13,745.0090478775357
2010-10-14,753.3441782456608
2010-10-15,748.2950224072637
2010-10-18,750.0546713811386
2010-10-19,740.5149809162814
2010-10-20,747.8922250768932
2010-10-21,749.5008758526078
2010-10-22,746.370349904129
2010-10-25,751.2295557547644
2010-10-26,744.3069928637207
2010-10-27,734.7600132048716
2010-10-28,743.0855046778535
2010-10-29,744.1007617239874
2010-11-01,743.7453648367434
2010-11-02,751.597736771021
2010-11-03,747.8988564596237
2010-11-04,767.9022708849205
2010-11-05,763.6251458513468
2010-11-08,760.0824287188989
2010-11-09,763.7880623165618
2010-11-10,749.7044118070181
2010-11-11,748.7751648182777
2010-11-12,746.1843610087262
2010-11-15,745.4568377821957
2010-11-16,730.8112119905284
2010-11-17,733.2958406894443
2010-11-18,744.9274507959335
2010-11-19,744.7949356068815
2010-11-22,739.2413066748616
2010-11-23,723.8395056173403
2010-11-24,723.932868480271
2010-11-25,724.6876356184988
2010-11-26,713.7173145280527
2010-11-29,702.5829717064129
2010-11-30,697.4328942827826
2010-12-01,710.0367820984054
2010-12-02,725.2725494645023
2010-12-03,735.2443792921629
2010-12-06,732.5762499351666
2010-12-07,738.5330752762974
2010-12-08,735.0006804290553
2010-12-09,740.0206434943474
2010-12-10,741.2824654328687
2010-12-13,752.0424682063293
2010-12-14,755.5517226929963
2010-12-15,750.093103605813
2010-12-16,745.2933233255907
2010-12-17,741.0975705744099
2010-12-20,742.1869018202462
2010-12-21,750.3131493241888
2010-12-22,749.9386984562454
2010-12-23,750.880829044831
2010-12-24,751.3061143912445
2010-12-27,748.8054628105364
2010-12-28,751.0825493333912
2010-12-29,755.4885976126227
2010-12-30,753.8571405442975
2010-12-31,758.5929107351951
2011-01-03,759.901665159439
2011-01-04,764.6831283989757
2011-01-05,756.0138245537383
2011-01-06,756.5470144763423
2011-01-07,753.8082084545083
2011-01-10,747.5522139937749
2011-01-11,751.0340566773508
2011-01-12,766.232218574928
2011-01-13,780.6088347357944
2011-01-14,780.1880187268997
2011-01-17,777.5821005778487
2011-01-18,787.8966934378766
2011-01-19,789.9491156056594
2011-01-20,777.6229500379976
2011-01-21,786.9193334537465
2011-01-24,794.2155823662628
2011-01-25,792.4270069318844
2011-01-26,795.1767553652854
2011-01-27,798.2305082593713
2011-01-28,789.5244886511294
2011-01-31,790.269248836173
2011-02-01,804.695514309951
2011-02-02,809.140146757727
2011-02-03,801.6520321208262
2011-02-04,802.0095379697726
2011-02-07,806.9746745785582
2011-02-08,813.8896837422029
2011-02-09,812.1926207017902
2011-02-10,804.840643331636
2011-02-11,801.9586766198895
2011-02-14,802.7640942017096
2011-02-15,806.3991072558721
2011-02-16,811.935628186633
2011-02-17,819.0456325016503
2011-02-18,822.6066708182973
2011-02-21,815.9925192468071
2011-02-22,807.7941983433547
2011-02-23,804.2051323972771
2011-02-24,800.5681377253577
2011-02-25,807.2975914555137
2011-02-28,816.036027436502
2011-03-01,815.2029388281256
2011-03-02,809.2653213905157
2011-03-03,811.578153378634
2011-03-04,813.8843057864722
2011-03-07,810.4922753586463
2011-03-08,806.2729959188198
2011-03-09,806.8053869109718
2011-03-10,791.9110479770965
2011-03-11,787.6975166795528
2011-03-14,773.7929501954698
2011-03-15,743.737634790039
2011-03-16,744.9694484052033
2011-03-17,758.8197865035
2011-03-18,764.3266358190112
2011-03-21,777.3383513695709
2011-03-22,787.5262413445712
2011-03-23,784.8854675367677
2011-03-24,792.5118477419979
2011-03-25,792.3423499544443
2011-03-28,790.0293127800614
2011-03-29,786.401601043415
2011-03-30,792.4788453385934
2011-03-31,792.1091575762001
2011-04-01,795.3721891617322
2011-04-04,799.7451422419797
2011-04-05,795.6987435742401
2011-04-06,801.1138275920273
2011-04-07,799.9521484517331
2011-04-08,811.335884278232
2011-04-11,811.2238261067365
2011-04-12,801.6714089684609
2011-04-13,807.0099207836064
2011-04-14,803.4016939886786
2011-04-15,800.6249218413286
2011-04-18,783.1164557411286
2011-04-19,785.5134885475544
2011-04-20,805.8298392245156
2011-04-21,813.7079758684632
2011-04-22,813.8245959387691
2011-04-25,811.7555644603697
2011-04-26,816.4354070132762
2011-04-27,819.3662665487944
2011-04-28,835.0881615520773
2011-04-29,837.5108313238234
2011-05-02,843.040647456259
2011-05-03,837.2928725357251
2011-05-04,830.3349517659093
2011-05-05,819.2657193888657
2011-05-06,819.4446296739267
2011-05-09,807.1408355958605
2011-05-10,816.7931483246485
2011-05-11,816.50557092245
2011-05-12,806.0313329295445
2011-05-13,801.8306666730712
2011-05-16,797.9923156634026
2011-05-17,788.8895850202562
2011-05-18,796.7431936241629
2011-05-19,799.2928552535733
2011-05-20,794.1220234750815
2011-05-23,775.5692359803592
2011-05-24,778.3033808297024
2011-05-25,780.4714216800727
2011-05-26,785.2085069157982
2011-05-27,795.9363399626218
2011-05-30,795.195636593335
2011-05-31,807.4906000776023
2011-06-01,804.553578565251
2011-06-02,792.9779171400313
2011-06-03,795.1521578414678
2011-06-06,791.2164253375248
2011-06-07,795.190633585066
2011-06-08,787.4094468475494
2011-06-09,787.7079517816582
2011-06-10,775.7921880911068
2011-06-13,776.2842435757136
2011-06-14,788.4649957355316
2011-06-15,775.0109327437168
2011-06-16,762.694235213982
2011-06-17,771.2366732366859
2011-06-20,767.254454883708
2011-06-21,780.5508524172394
2011-06-22,783.4890579023488
2011-06-23,762.0319160100478
2011-06-24,762.8206561361061
2011-06-27,762.469818352024
2011-06-28,770.1134845628208
2011-06-29,784.6302792432125
2011-06-30,799.0114888028288
2011-07-01,803.4992696564261
2011-07-04,807.9801580096012
2011-07-05,804.7995665256989
2011-07-06,797.4456276261923
2011-07-07,800.2991620734699
2011-07-08,793.683342526267
2011-07-11,771.9866276449785
2011-07-12,765.7765103775575
2011-07-13,777.9870282504003
2011-07-14,771.4998158240305
2011-07-15,768.382711787069
2011-07-18,754.759003157381
2011-07-19,765.5966130770863
2011-07-20,777.0434688528621
2011-07-21,793.3108714202435
2011-07-22,798.7359916716742
2011-07-25,791.1060706158446
2011-07-26,797.4508038833636
2011-07-27,785.6974397188297
2011-07-28,780.7954472268417
2011-07-29,779.8095418046556
2011-08-01,770.1883276371278
2011-08-02,757.0768242586
2011-08-03,744.8883373044218
2011-08-04,717.5342512166569
2011-08-05,702.0150262920654
2011-08-08,679.6636734163325
2011-08-09,680.836754482965
2011-08-10,667.0849604617072
2011-08-11,678.8272413792581
2011-08-12,693.8288042506528
2011-08-15,707.7686353175768
2011-08-16,704.5877900131171
2011-08-17,709.3654546576092
2011-08-18,680.6245356901338
2011-08-19,671.3053773030122
2011-08-22,671.2997993477909
2011-08-23,678.8758568445223
2011-08-24,683.3454338096097
2011-08-25,677.2740370602972
2011-08-26,675.5023823593989
2011-08-29,689.4149240817386
2011-08-30,692.5499971153291
2011-08-31,706.2722445289262
2011-09-01,704.5312442470289
2011-09-02,688.2408334911389
2011-09-05,661.1023430201528
2011-09-06,650.6807628358783
2011-09-07,667.9901282474766
2011-09-08,671.8304481531551
2011-09-09,649.1297188574401
2011-09-12,628.873677502277
2011-09-13,637.8373083278132
2011-09-14,640.4846349415061
2011-09-15,660.3851663344501
2011-09-16,666.0122386522931
2011-09-19,649.6332629026475
2011-09-20,656.7156231615502
2011-09-21,649.6948533155155
2011-09-22,618.9440148359699
2011-09-23,622.7795532979584
2011-09-26,625.2263626755389
2011-09-27,655.3770192151981
2011-09-28,653.7935776056305
2011-09-29,659.3030006667809
2011-09-30,646.8170437882927
2011-10-03,632.5384813146317
2011-10-04,616.9108570092435
2011-10-05,629.1707246535132
2011-10-06,648.6433279495456
2011-10-07,658.1235999807807
2011-10-10,672.686173644715
2011-10-11,674.3857817111981
2011-10-12,687.1565253456877
2011-10-13,681.0931389337223
2011-10-14,687.4574359484864
2011-10-17,685.9315216584946
2011-10-18,675.906196861135
2011-10-19,685.4421966950293
2011-10-20,672.1418040000407
2011-10-21,690.7515386339693
2011-10-24,700.0228184812781
2011-10-25,695.8016502366968
2011-10-26,692.210869621536
2011-10-27,728.6616333180646
2011-10-28,729.5921174218223
2011-10-31,704.2655942018537
2011-11-01,671.8633219385844
2011-11-02,676.8481980359118
2011-11-03,683.2549655802061
2011-11-04,682.5730710702144
2011-11-07,680.4366427619234
2011-11-08,683.7466563098519
2011-11-09,671.1661012337164
2011-11-10,664.829916295548
2011-11-11,682.4137580781656
2011-11-14,676.8494573344151
2011-11-15,667.4733490764065
2011-11-16,666.3065474935208
2011-11-17,660.8614532946178
2011-11-18,655.2987976336647
2011-11-21,637.476816518448
2011-11-22,633.5719633060213
2011-11-23,620.6354848614915
2011-11-24,616.3834087589682
2011-11-25,615.9214646339636
2011-11-28,637.1935251103898
2011-11-29,644.6258946281187
2011-11-30,666.149384906727
2011-12-01,667.7352403261071
2011-12-02,673.9238299026783
2011-12-05,682.1369076206179
2011-12-06,673.7946120812866
2011-12-07,676.1694710526285
2011-12-08,664.3957423209773
2011-12-09,669.0889624929038
2011-12-12,656.5127078862446
2011-12-13,652.2289418228175
2011-12-14,637.0491188803023
2011-12-15,640.0696872547037
2011-12-16,640.879292623313
2011-12-19,635.6352400409448
2011-12-20,648.7718770077353
2011-12-21,647.7270596909807
2011-12-22,652.7246241001345
2011-12-23,656.4945131912247
2011-12-26,657.1197122897034
2011-12-27,657.9271308445701
2011-12-28,647.9725127822466
2011-12-29,651.7133911263688
2011-12-30,661.0987886291264
2012-01-02,666.3209860374335
2012-01-03,677.0123433840294
2012-01-04,673.418918159749
2012-01-05,660.6410882342115
2012-01-06,656.2888395130403
2012-01-09,654.0774359917857
2012-01-10,666.1670300029417
2012-01-11,662.5167211607609
2012-01-12,664.8866577915744
2012-01-13,661.3879059895872
2012-01-16,662.3950420392363
2012-01-17,672.1687232477595
2012-01-18,674.9152223163916
2012-01-19,686.4048034787514
2012-01-20,690.5388520092368
2012-01-23,699.1672661131303
2012-01-24,693.216765885662
2012-01-25,693.0616989870825
2012-01-26,706.901413850287
2012-01-27,702.3887332911074
2012-01-30,694.9333255303677
2012-01-31,698.3829001336716
2012-02-01,712.2620930844429
2012-02-02,714.5022342308897
2012-02-03,718.7601867116039
2012-02-06,719.0547225066332
2012-02-07,724.5533374721936
2012-02-08,727.6123598126019
2012-02-09,730.1374099447336
2012-02-10,716.9320929835864
2012-02-13,723.4397582141064
2012-02-14,716.9413388023889
2012-02-15,722.17501812549
2012-02-16,718.5697157937881
2012-02-17,728.8929572461657
2012-02-20,739.6823096462199
2012-02-21,736.3935146220005
2012-02-22,730.7616366879022
2012-02-23,732.4930732882578
2012-02-24,740.7096816023277
2012-02-27,736.962004250469
2012-02-28,739.1274361599377
2012-02-29,737.2809810315617
2012-03-01,738.9909963589497
2012-03-02,735.8348398939643
2012-03-05,732.2233165398325
2012-03-06,713.3276409545591
2012-03-07,713.3859902465958
2012-03-08,728.2672727087775
2012-03-09,725.9445602675943
2012-03-12,723.439916530633
2012-03-13,732.0975302638536
2012-03-14,732.3881361028953
2012-03-15,737.2867774966995
2012-03-16,744.2787368097698
2012-03-19,747.7169726174237
2012-03-20,740.3366338152779
2012-03-21,735.1381903904863
2012-03-22,732.4933025199886
2012-03-23,733.8204387700969
2012-03-26,739.2927976819742
2012-03-27,741.0544311627076
2012-03-28,734.7351979293292
2012-03-29,726.213196885737
2012-03-30,730.285136543021
2012-04-02,736.3681805737172
2012-04-03,730.3691225712068
2012-04-04,709.2250312850599
2012-04-05,707.1852945855305
2012-04-06,705.9075574505991
2012-04-09,705.3300147898049
2012-04-10,694.0842952806853
2012-04-11,696.3424207559947
2012-04-12,703.8388498907138
2012-04-13,695.4428670357831
2012-04-16,692.7629264845378
2012-04-17,704.7500975837244
2012-04-18,703.289152970452
2012-04-19,698.3434689199853
2012-04-20,703.0631231952949
2012-04-23,689.9416391274168
2012-04-24,697.3306217188904
2012-04-25,702.1511190542417
2012-04-26,705.7162790140986
2012-04-27,711.2067198183855
2012-04-30,708.9461941274649
2012-05-01,706.842656042451
2012-05-02,701.84121900213
2012-05-03,700.4978746193821
2012-05-04,692.689863384582
2012-05-07,688.3009950349954
2012-05-08,681.7422913455903
2012-05-09,674.5825567656583
2012-05-10,679.7927228925208
2012-05-11,677.8902647798117
2012-05-14,665.0588430459134
2012-05-15,656.4924731821274
2012-05-16,648.4084020507729
2012-05-17,645.4616385726054
2012-05-18,636.2395407767065
2012-05-21,639.4923560619854
2012-05-22,649.5688378367851
2012-05-23,631.8023805087113
2012-05-24,635.9680759026106
2012-05-25,633.9448731960085
2012-05-28,634.787294961357
2012-05-29,638.7074376972296
2012-05-30,627.2980957681074
2012-05-31,625.374954623109
2012-06-01,617.5839735209858
2012-06-04,616.8609667707778
2012-06-05,619.8459207991842
2012-06-06,633.2393686049749
2012-06-07,641.9533082912249
2012-06-08,634.1227176941796
2012-06-11,638.5525002128684
2012-06-12,637.5747235740437
2012-06-13,641.0434742449072
2012-06-14,641.2236557833016
2012-06-15,650.784324503023
2012-06-18,651.6688750059417
2012-06-19,662.1960822739499
2012-06-20,669.0168288387744
2012-06-21,661.8363718674725
2012-06-22,655.3914279859442
2012-06-25,645.8894779785774
2012-06-26,643.510956536396
2012-06-27,651.3787520424522
2012-06-28,651.4051107211128
2012-06-29,676.0866259782263
2012-07-02,680.3345397100376
2012-07-03,686.0176314559427
2012-07-04,683.2781862193253
2012-07-05,676.9762806861268
2012-07-06,668.8378093565608
2012-07-09,664.4134855916566
2012-07-10,665.1932804870585
2012-07-11,666.7226367858718
2012-07-12,657.2376381797707
2012-07-13,665.2065001669163
2012-07-16,667.2201940571008
2012-07-17,664.9616204533611
2012-07-18,670.8892422339834
2012-07-19,678.1941338098122
2012-07-20,663.2810568598592
2012-07-23,646.5171574428605
2012-07-24,641.7603126941134
2012-07-25,640.9472409220141
2012-07-26,659.9596888255252
2012-07-27,672.1445156724096
2012-07-30,679.0517561347206
2012-07-31,679.1585151685769
2012-08-01,678.2417886730449
2012-08-02,667.2843083948861
2012-08-03,683.4894950782505
2012-08-06,692.8637422554721
2012-08-07,700.0702489448703
2012-08-08,700.4235050904083
2012-08-09,700.4480610820059
2012-08-10,699.1961882269817
2012-08-13,698.3475459357633
2012-08-14,699.9212551449531
2012-08-15,697.4892150902668
2012-08-16,705.3562037542382
2012-08-17,708.2369121415655
2012-08-20,707.5425275213626
2012-08-21,715.8480575208077
2012-08-22,709.4437547420985
2012-08-23,712.6733691469401
2012-08-24,707.0467324313302
2012-08-27,708.6709585953778
2012-08-28,705.7657113407869
2012-08-29,703.6580180746082
2012-08-30,696.5201237687377
2012-08-31,701.6716119932726
2012-09-03,703.3887272061841
2012-09-04,696.8584221264783
2012-09-05,695.4259664005945
2012-09-06,708.2451924156491
2012-09-07,724.9758587746672
2012-09-10,724.5908657702735
2012-09-11,730.2187255102315
2012-09-12,737.1626769385427
2012-09-13,737.4566952095936
2012-09-14,757.237393704082
2012-09-17,753.7091367098833
2012-09-18,746.418781227939
2012-09-19,751.2296377033736
2012-09-20,742.3281469354617
2012-09-21,748.2405477196863
2012-09-24,743.2246840968563
2012-09-25,747.83192691116
2012-09-26,729.867548507366
2012-09-27,734.7734639753138
2012-09-28,726.3139004191852
2012-10-01,733.0874224917969
2012-10-02,732.8552562232195
2012-10-03,729.4492188665978
2012-10-04,735.0617082374204
2012-10-05,743.4488887479962
2012-10-08,735.1868894542572
2012-10-09,728.5257965968757
2012-10-10,724.0656058431172
2012-10-11,728.8287033554651
2012-10-12,728.2086648546286
2012-10-15,729.9340729278472
2012-10-16,743.6598703854636
2012-10-17,754.5982117347805
2012-10-18,757.3567102955556
2012-10-19,749.4085654306525
2012-10-22,748.0115527311276
2012-10-23,734.4880051855031
2012-10-24,735.0160024442633
2012-10-25,736.3081383486603
2012-10-26,733.9320760997257
2012-10-29,728.3668209887711
2012-10-30,736.0565458708002
2012-10-31,735.6287150141861
2012-11-01,740.7490761036074
2012-11-02,739.7154580741986
2012-11-05,733.4186444463929
2012-11-06,737.1977065144779
2012-11-07,730.2573313355772
2012-11-08,725.4977075298175
2012-11-09,722.4847200783429
2012-11-12,720.1511087282079
2012-11-13,720.5918983399318
2012-11-14,715.8812126730254
2012-11-15,714.7705401384387
2012-11-16,707.4877493271035
2012-11-19,725.5773549312833
2012-11-20,724.70004293455
2012-11-21,727.0543379617827
2012-11-22,734.6945043601995
2012-11-23,741.4954659718791
2012-11-26,740.0304974885385
2012-11-27,740.000350574998
2012-11-28,738.1049506222056
2012-11-29,748.7752991699464
2012-11-30,749.3838913780097
2012-12-03,752.7871557757213
2012-12-04,754.5853573556809
2012-12-05,755.8689286577847
2012-12-06,757.5382009791683
2012-12-07,756.745309508207
2012-12-10,756.1866874921103
2012-12-11,761.821520168745
2012-12-12,765.7135774703709
2012-12-13,767.0315114139075
2012-12-14,768.28642634739
2012-12-17,771.4339422102128
2012-12-18,777.8085174435923
2012-12-19,787.1100232537339
2012-12-20,786.2916627883941
2012-12-21,782.0294396659048
2012-12-24,780.5449035948023
2012-12-25,781.3210719538039
2012-12-26,782.3860716656574
2012-12-27,784.0859996675397
2012-12-28,781.620960666391
2012-12-31,780.9155896038569
2013-01-01,781.0248627683343
2013-01-02,795.6271049392373
2013-01-03,793.6292899313971
2013-01-04,796.8693986870126
2013-01-07,797.6105472786417
2013-01-08,794.1072013157724
2013-01-09,798.6998404549365
2013-01-10,808.3676093279213
2013-01-11,813.0498794977577
2013-01-14,812.058365186568
2013-01-15,812.4198377869625
2013-01-16,806.6160432892701
2013-01-17,810.5081990757762
2013-01-18,810.6189558925004
2013-01-21,813.151260425649
2013-01-22,812.6388483398412
2013-01-23,809.731111013773
2013-01-24,814.8447328669682
2013-01-25,821.8143107624009
2013-01-28,821.6966308011864
2013-01-29,827.7305799573052
2013-01-30,829.6398695563107
2013-01-31,827.3684420308623
2013-02-01,829.8602641669952
2013-02-04,817.0821244403465
2013-02-05,814.3543930268294
2013-02-06,817.3771433491667
2013-02-07,811.5431962097447
2013-02-08,817.4258263128027
2013-02-11,814.0090585041032
2013-02-12,823.1949400773753
2013-02-13,822.2017385387136
2013-02-14,817.0132569872096
2013-02-15,811.534577504447
2013-02-18,815.5000808574414
2013-02-19,822.4844296738322
2013-02-20,821.2589414831664
2013-02-21,803.1052539032144
2013-02-22,807.5579930842745
2013-02-25,813.3127134024893
2013-02-26,798.3055163922842
2013-02-27,804.0271544537586
2013-02-28,811.3483802788854
2013-03-01,803.8379743419417
2013-03-04,803.4353031679375
2013-03-05,815.11478012622
2013-03-06,817.2982754332502
2013-03-07,817.8331197829648
2013-03-08,820.0351343976641
2013-03-11,825.0669540800812
2013-03-12,824.7810333995441
2013-03-13,818.9141763016265
2013-03-14,827.2440245721989
2013-03-15,833.0763060166574
2013-03-18,821.3336908401702
2013-03-19,818.2480495663658
2013-03-20,822.5723081353855
2013-03-21,823.2299167918494
2013-03-22,823.7390039335971
2013-03-25,818.4894252466985
2013-03-26,817.2634896784618
2013-03-27,813.2439114629606
2013-03-28,814.3229280787493
2013-03-29,813.658064640069
2013-04-01,809.0293240263635
2013-04-02,814.2714703145062
2013-04-03,811.4948698992017
2013-04-04,804.5864152631983
2013-04-05,806.474460354173
2013-04-08,808.8518042142688
2013-04-09,816.0351708651942
2013-04-10,830.8443541816608
2013-04-11,840.6107048716833
2013-04-12,836.9738142744967
2013-04-15,830.4384989512042
2013-04-16,825.4064977696746
2013-04-17,818.078858331845
2013-04-18,814.4932095610827
2013-04-19,816.1652239744853
2013-04-22,819.6323346111852
2013-04-23,831.5694972877436
2013-04-24,841.4442287259859
2013-04-25,848.565749603114
2013-04-26,848.6464177214606
2013-04-29,855.7180578726901
2013-04-30,862.5993813152099
2013-05-01,860.9263665890539
2013-05-02,855.133189971033
2013-05-03,861.8661536786419
2013-05-06,858.4191496791074
2013-05-07,867.3801182406087
2013-05-08,877.4104771081181
2013-05-09,870.7480576537093
2013-05-10,864.7876991968495
2013-05-13,866.9572871963206
2013-05-14,867.3655783120712
2013-05-15,869.4099028275265
2013-05-16,870.787048350871
2013-05-17,868.3679564890947
2013-05-20,878.1922578803149
2013-05-21,878.5390386030826
2013-05-22,877.3744196183318
2013-05-23,853.2242937868224
2013-05-24,851.914980356861
2013-05-27,848.1547223324061
2013-05-28,852.3262300629042
2013-05-29,850.987197378577
2013-05-30,849.1565988280577
2013-05-31,838.9687332416829
2013-06-03,835.6015611018012
2013-06-04,842.1836161901264
2013-06-05,827.3020041514295
2013-06-06,822.2159488724653
2013-06-07,828.2179648734688
2013-06-10,830.9841143159425
2013-06-11,830.009509320638
2013-06-12,830.437155108587
2013-06-13,824.1632443028817
2013-06-14,830.663218001715
2013-06-17,840.8130189614478
2013-06-18,840.6414502206022
2013-06-19,844.3092212848835
2013-06-20,805.7184867829843
2013-06-21,799.5183872021199
2013-06-24,787.2878234280084
2013-06-25,791.2481982294603
2013-06-26,798.2050495646079
2013-06-27,804.3797985325646
2013-06-28,805.945963042128
2013-07-01,813.7364142376539
2013-07-02,814.912669864874
2013-07-03,807.6920734813838
2013-07-04,817.9291215794523
2013-07-05,808.9340738158385
2013-07-08,815.2334609172111
2013-07-09,821.5871041172679
2013-07-10,826.9875823512073
2013-07-11,841.4747422082902
2013-07-12,840.6103964145061
2013-07-15,842.8400873801444
2013-07-16,847.4506961695092
2013-07-17,848.1861604033985
2013-07-18,854.2488456687983
2013-07-19,855.624638493535
2013-07-22,863.1651701187809
2013-07-23,865.7453298126568
2013-07-24,869.1253914723899
2013-07-25,864.3328510121567
2013-07-26,862.0908767470783
2013-07-29,854.9265477192461
2013-07-30,856.2669403567639
2013-07-31,853.4639615452669
2013-08-01,860.9666977438625
2013-08-02,870.3057734617414
2013-08-05,867.6485740331636
2013-08-06,870.0245059558623
2013-08-07,865.1178812562517
2013-08-08,873.1818699352959
2013-08-09,876.2255679178094
2013-08-12,873.92950325369
2013-08-13,875.0683200775088
2013-08-14,880.8379756104489
2013-08-15,871.9594882417022
2013-08-16,877.1864403939586
2013-08-19,873.1938352515541
2013-08-20,866.6739451203259
2013-08-21,859.447919523644
2013-08-22,861.5176001304518
2013-08-23,871.1994392266432
2013-08-26,868.9742502983249
2013-08-27,860.1976376333647
2013-08-28,852.9617997929341
2013-08-29,851.665937803557
2013-08-30,843.5909974448443
2013-09-02,855.0609606524013
2013-09-03,857.3543230196376
2013-09-04,862.9928372545073
2013-09-05,864.5171413754468
2013-09-06,870.9037236880492
2013-09-09,878.8919280522814
2013-09-10,889.9626999573293
2013-09-11,895.484171951515
2013-09-12,896.8399113866002
2013-09-13,894.4722933669112
2013-09-16,904.7729920618384
2013-09-17,900.4604788662817
2013-09-18,905.1398871580207
2013-09-19,921.4078553311766
2013-09-20,916.738470225034
2013-09-23,915.1349397001627
2013-09-24,915.7467556634158
2013-09-25,916.8240641729449
2013-09-26,918.0982021922559
2013-09-27,919.9098698534129
2013-09-30,910.8096228100633
2013-10-01,916.1905354495624
2013-10-02,915.6861615731243
2013-10-03,914.762134657214
2013-10-04,914.9902025197675
2013-10-07,909.3332172424944
2013-10-08,907.2518003489763
2013-10-09,904.6648415662006
2013-10-10,915.7034595425216
2013-10-11,923.9317018653265
2013-10-14,927.2887886005492
2013-10-15,929.7504093567397
2013-10-16,931.2594931713511
2013-10-17,944.3358775435618
2013-10-18,950.3580307979664
2013-10-21,951.6655807235929
2013-10-22,959.1244158395507
2013-10-23,952.1932196442133
2013-10-24,957.3568763939223
2013-10-25,952.3462646704099
2013-10-28,952.8482746284182
2013-10-29,954.3012601229174
2013-10-30,956.8360641709781
2013-10-31,948.4839575468693
2013-11-01,938.9195054649806
2013-11-04,942.9273316085353
2013-11-05,939.810628360982
2013-11-06,947.4234112541534
2013-11-07,937.5843442031144
2013-11-08,932.7887988692448
2013-11-11,937.9438349774689
2013-11-12,937.7485670878323
2013-11-13,931.9337874530992
2013-11-14,940.9440545330636
2013-11-15,947.3327520170716
2013-11-18,955.057769756744
2013-11-19,948.3376621480197
2013-11-20,945.5692417912823
2013-11-21,943.2392679071121
2013-11-22,946.9403200971228
2013-11-25,948.4246273210548
2013-11-26,947.3403903354223
2013-11-27,948.3194987877331
2013-11-28,953.5286016277887
2013-11-29,954.1081480905608
2013-12-02,947.2734412735939
2013-12-03,940.4865874282053
2013-12-04,930.3684038328807
2013-12-05,926.3535265061756
2013-12-06,932.082584244748
2013-12-09,936.510651053135
2013-12-10,935.7102743149565
2013-12-11,931.0774707669061
2013-12-12,920.8956258933183
2013-12-13,918.0129835099854
2013-12-16,924.9038921332656
2013-12-17,921.2849053593421
2013-12-18,929.435954677682
2013-12-19,936.5290350785178
2013-12-20,941.7863628964351
2013-12-23,949.4347065652337
2013-12-24,948.8490633732
2013-12-25,948.7431101103774
2013-12-26,952.4273093504399
2013-12-27,963.4634098204272
2013-12-30,966.9773247988661
2013-12-31,968.0248018297283
2014-01-01,968.0592301296145
2014-01-02,957.4749277850825
2014-01-03,959.1579721159966
2014-01-06,957.6029364085593
2014-01-07,959.439263051124
2014-01-08,962.6821963998292
2014-01-09,958.2038890856503
2014-01-10,967.744896753956
2014-01-13,970.3127717702715
