Date,NORTH AMERICA IMI VALUE
2010-02-12,698.0112972414357
2010-02-15,698.3245043920189
2010-02-16,711.291422287908
2010-02-17,714.1173646326013
2010-02-18,718.805844010012
2010-02-19,721.1607550838894
2010-02-22,721.7022608019821
2010-02-23,712.7448980963914
2010-02-24,719.099304551835
2010-02-25,717.1460735052102
2010-02-26,718.3564654617451
2010-03-01,725.8223817294654
2010-03-02,729.6204036085543
2010-03-03,729.874145595343
2010-03-04,732.5297002428572
2010-03-05,743.5993463775964
2010-03-08,743.9450229617744
2010-03-09,744.9411064703044
2010-03-10,749.1315265207268
2010-03-11,751.6348614488753
2010-03-12,751.9253507909687
2010-03-15,751.9951916081426
2010-03-16,759.3395002876518
2010-03-17,764.4040131065759
2010-03-18,763.38749872448
2010-03-19,759.4523120972547
2010-03-22,762.6278152177664
2010-03-23,769.0873807707385
2010-03-24,765.1235014315798
2010-03-25,763.8363271396425
2010-03-26,763.349638977267
2010-03-29,768.6523315163538
2010-03-30,767.879087357792
2010-03-31,766.2427215797392
2010-04-01,773.4301023873084
2010-04-02,773.4301023873084
2010-04-05,780.13574554922
2010-04-06,782.5310940391172
2010-04-07,777.3752611584505
2010-04-08,778.9978252644136
2010-04-09,784.284938796121
2010-04-12,785.770661841919
2010-04-13,785.6562437185858
2010-04-14,795.9506862470197
2010-04-15,795.6073487190409
2010-04-16,781.2903060035106
2010-04-19,784.7234822524649
2010-04-20,792.8584931225818
2010-04-21,792.4853498751484
2010-04-22,794.6803369214622
2010-04-23,800.3383517652841
2010-04-26,796.6348042786257
2010-04-27,777.4473922000354
2010-04-28,781.9984329521712
2010-04-29,793.8683825460951
2010-04-30,780.5517497434622
2010-05-03,791.0714471357674
2010-05-04,772.3460490211319
2010-05-05,765.8389665397245
2010-05-06,740.6808041685052
2010-05-07,730.0629083767869
2010-05-10,762.0434997466888
2010-05-11,761.5356704974788
2010-05-12,772.7942599544602
2010-05-13,764.5117862477804
2010-05-14,749.4143360905991
2010-05-17,749.2108101652166
2010-05-18,738.488041979241
2010-05-19,733.8416887966314
2010-05-20,703.3718038361912
2010-05-21,715.0143931849506
2010-05-24,704.8124744648363
2010-05-25,703.7250946258121
2010-05-26,703.5985710600818
2010-05-27,727.441599656534
2010-05-28,718.9127273964178
2010-05-31,719.4684110348994
2010-06-01,705.9126185300967
2010-06-02,723.1810528264746
2010-06-03,725.4603193658411
2010-06-04,699.6725102517024
2010-06-07,690.3366862838237
2010-06-08,698.5226471805705
2010-06-09,696.1138138174723
2010-06-10,716.429242745841
2010-06-11,719.2857485764016
2010-06-14,719.4082013549562
2010-06-15,735.5465599368282
2010-06-16,734.7601137113755
2010-06-17,735.1224398288372
2010-06-18,736.7178135947653
2010-06-21,734.5145171290982
2010-06-22,722.3365434138047
2010-06-23,718.0435808574034
2010-06-24,706.4464806016769
2010-06-25,710.9384899896194
2010-06-28,709.459388694774
2010-06-29,687.3684423563369
2010-06-30,680.8293155250373
2010-07-01,677.1363056847854
2010-07-02,673.34430961541
2010-07-05,672.620369553058
2010-07-06,676.9972621402344
2010-07-07,697.87017641601
2010-07-08,705.2671118718575
2010-07-09,712.2619733908267
2010-07-12,710.8839060077491
2010-07-13,723.4368467502131
2010-07-14,720.8280866639667
2010-07-15,721.2222063545728
2010-07-16,699.7122618552667
2010-07-19,702.6657666916574
2010-07-20,709.5841196087911
2010-07-21,701.5297309531343
2010-07-22,717.5695672884578
2010-07-23,723.8491372520754
2010-07-26,734.3572409997695
2010-07-27,734.8041100831418
2010-07-28,729.1345078808378
2010-07-29,727.8096521101635
2010-07-30,727.6068802149814
2010-08-02,743.0200774382121
2010-08-03,739.3440658517478
2010-08-04,743.5087697942197
2010-08-05,741.8537269193644
2010-08-06,738.2218392067844
2010-08-09,742.7521925181507
2010-08-10,737.2732072219122
2010-08-11,715.6830187985779
2010-08-12,712.8721826338616
2010-08-13,711.0765311596607
2010-08-16,710.8920893363937
2010-08-17,719.5766723410488
2010-08-18,720.6213252118491
2010-08-19,707.2111765975699
2010-08-20,703.8313894306087
2010-08-23,701.8976951928682
2010-08-24,692.2488995320654
2010-08-25,694.7205804266108
2010-08-26,690.8871844470515
2010-08-27,703.5450832168254
2010-08-30,693.6683865901589
2010-08-31,694.9581150978727
2010-09-01,715.9137353526062
2010-09-02,721.6999545429225
2010-09-03,731.1948424244479
2010-09-06,731.7693981110006
2010-09-07,721.3793322153733
2010-09-08,726.1713163009873
2010-09-09,731.4127334789821
2010-09-10,734.6227564007359
2010-09-13,743.7804104952963
2010-09-14,742.1819063793195
2010-09-15,743.3408819765682
2010-09-16,741.6578948804232
2010-09-17,741.1182010770254
2010-09-20,752.9949662573849
2010-09-21,749.579340488233
2010-09-22,744.7857566068355
2010-09-23,736.3704907603388
2010-09-24,752.3147033234038
2010-09-27,747.9190800845183
2010-09-28,751.8999581592403
2010-09-29,750.516968621206
2010-09-30,749.6323726111891
2010-10-01,754.0527657744956
2010-10-04,748.7435549799991
2010-10-05,764.2657652281904
2010-10-06,764.9947274848345
2010-10-07,763.3168694444153
2010-10-08,767.0602075065905
2010-10-11,767.3890768097182
2010-10-12,770.7084980195046
2010-10-13,775.7094620145679
2010-10-14,771.7327603385495
2010-10-15,767.7784337763162
2010-10-18,774.9999309392871
2010-10-19,762.7197015960697
2010-10-20,771.6841587931505
2010-10-21,771.6056604724475
2010-10-22,771.4517154345318
2010-10-25,773.1609783315422
2010-10-26,772.0448117368455
2010-10-27,768.4811684311984
2010-10-28,769.8021113036025
2010-10-29,770.2911250866541
2010-11-01,769.8704993752924
2010-11-02,775.2414823196112
2010-11-03,778.3017765467498
2010-11-04,795.039803934519
2010-11-05,799.6236096553023
2010-11-08,797.6822544218177
2010-11-09,790.2093635870276
2010-11-10,793.5970272164285
2010-11-11,791.3882713987292
2010-11-12,782.782610053026
2010-11-15,782.9501596488724
2010-11-16,769.4301841591437
2010-11-17,769.684506996732
2010-11-18,780.6143809460627
2010-11-19,781.90202222722
2010-11-22,779.0817007010437
2010-11-23,768.3847512117468
2010-11-24,779.3436385140027
2010-11-25,779.8204929225595
2010-11-26,773.29258059417
2010-11-29,772.8261479373272
2010-11-30,768.5941496772285
2010-12-01,785.0563106868855
2010-12-02,795.7694445368087
2010-12-03,797.8717970752848
2010-12-06,797.0788410286613
2010-12-07,798.1046078095508
2010-12-08,801.1960505487995
2010-12-09,805.312230160677
2010-12-10,811.365231284702
2010-12-13,812.3896269449873
2010-12-14,812.5786722439511
2010-12-15,808.3617929399624
2010-12-16,812.8801519723656
2010-12-17,812.885204516071
2010-12-20,814.2569480308573
2010-12-21,821.0839284308182
2010-12-22,825.8816264958344
2010-12-23,825.0473715861676
2010-12-24,825.5286024019387
2010-12-27,826.4485661818172
2010-12-28,828.2793840292677
2010-12-29,828.6476100983085
2010-12-30,827.5301556672171
2010-12-31,827.8407578901911
2011-01-03,837.7034203987708
2011-01-04,836.6732128445351
2011-01-05,840.5617841776591
2011-01-06,837.9060860836698
2011-01-07,836.4326532172184
2011-01-10,834.3214242702633
2011-01-11,838.1619534145347
2011-01-12,845.9306309528732
2011-01-13,843.8414623263948
2011-01-14,850.9206961208845
2011-01-17,851.2427610890417
2011-01-18,851.3148523615797
2011-01-19,841.9485639512794
2011-01-20,840.6378419438505
2011-01-21,845.3402419591854
2011-01-24,848.9602434433681
2011-01-25,848.5911377244161
2011-01-26,851.8638812098329
2011-01-27,854.7203608950871
2011-01-28,841.7085966058572
2011-01-31,847.0639907423692
2011-02-01,862.9336151553364
2011-02-02,860.6142323546878
2011-02-03,863.1063577417046
2011-02-04,863.8375026577347
2011-02-07,870.2498693934299
2011-02-08,873.5021100885335
2011-02-09,869.9408692537554
2011-02-10,871.3343345719384
2011-02-11,876.1329134547367
2011-02-14,879.4284574517553
2011-02-15,876.821773470081
2011-02-16,883.1198988391687
2011-02-17,887.5218894921725
2011-02-18,889.7474616471463
2011-02-21,889.6478983168299
2011-02-22,874.3035932034775
2011-02-23,868.9418859214625
2011-02-24,868.3025113997763
2011-02-25,877.5495556458935
2011-02-28,884.1164780027315
2011-03-01,871.375617251816
2011-03-02,872.0900695922752
2011-03-03,886.2785905144397
2011-03-04,879.9838660120909
2011-03-07,873.5108592907159
2011-03-08,881.8073216674876
2011-03-09,881.3346345786096
2011-03-10,863.4725275138769
2011-03-11,868.6459335960699
2011-03-14,863.6721213918438
2011-03-15,853.8903622925264
2011-03-16,839.1949559232222
2011-03-17,850.6175261103211
2011-03-18,856.7613807639266
2011-03-21,869.4759654553014
2011-03-22,866.3420914132482
2011-03-23,866.983654962738
2011-03-24,872.8365011694706
2011-03-25,876.1000805126124
2011-03-28,873.5748054926155
2011-03-29,878.4618317781786
2011-03-30,886.8817875710236
2011-03-31,885.635384721538
2011-04-01,891.3608552206911
2011-04-04,892.1181467304126
2011-04-05,892.7638697574895
2011-04-06,896.0907692223664
2011-04-07,893.4970343544845
2011-04-08,891.0539821471249
2011-04-11,887.2225783841283
2011-04-12,878.146760008487
2011-04-13,876.9688365680282
2011-04-14,877.4817854108328
2011-04-15,882.0371671853409
2011-04-18,870.4385415800039
2011-04-19,875.8790484470225
2011-04-20,886.9173805172493
2011-04-21,890.5341210263106
2011-04-22,890.5341210263106
2011-04-25,888.9622233547816
2011-04-26,897.5737358836644
2011-04-27,902.4684775131843
2011-04-28,906.8622949597502
2011-04-29,909.7486334055809
2011-05-02,908.0975894078169
2011-05-03,903.8689776409745
2011-05-04,896.6555161545374
2011-05-05,887.2141559539574
2011-05-06,891.0975687373389
2011-05-09,894.136030444535
2011-05-10,901.8625762703638
2011-05-11,892.3435339156827
2011-05-12,894.6450451803428
2011-05-13,888.069367526157
2011-05-16,884.0761700490879
2011-05-17,883.8581452954387
2011-05-18,892.0346344283272
2011-05-19,893.7149618123581
2011-05-20,886.5659803652022
2011-05-23,876.4104569396953
2011-05-24,875.4489745427718
2011-05-25,878.8291158622269
2011-05-26,880.8395322889003
2011-05-27,885.288060661026
2011-05-30,885.3795346075096
2011-05-31,894.5313223732029
2011-06-01,872.991011918991
2011-06-02,870.8485812015457
2011-06-03,863.6806738195104
2011-06-06,853.4300617773049
2011-06-07,853.4233213621785
2011-06-08,849.8035616787956
2011-06-09,856.0698355925341
2011-06-10,845.251624783641
2011-06-13,846.5670799448649
2011-06-14,857.32209840415
2011-06-15,842.6241800616976
2011-06-16,843.9034988050398
2011-06-17,847.4074884589053
2011-06-20,851.7463343365406
2011-06-21,862.6773022557172
2011-06-22,857.7439748635999
2011-06-23,852.1361312297552
2011-06-24,843.4139519760707
2011-06-27,849.5724877684972
2011-06-28,858.4608754127246
2011-06-29,867.008562412141
2011-06-30,875.3949933388133
2011-07-01,887.1498638045007
2011-07-04,887.7553556641174
2011-07-05,884.7798303309305
2011-07-06,884.2624337109016
2011-07-07,892.8479812244461
2011-07-08,885.8672990394796
2011-07-11,869.8469779493362
2011-07-12,867.1705264934095
2011-07-13,870.8620940699993
2011-07-14,865.5880714589126
2011-07-15,867.2962084436259
2011-07-18,858.0624069864502
2011-07-19,869.7425279934859
2011-07-20,871.5203338927367
2011-07-21,884.5254644337596
2011-07-22,883.1176607600399
2011-07-25,877.3633551773811
2011-07-26,873.2402831008101
2011-07-27,855.9206621046837
2011-07-28,852.0783668747459
2011-07-29,845.8489929843463
2011-08-01,842.6655755675272
2011-08-02,821.6597528990932
2011-08-03,823.7859949892276
2011-08-04,784.9258487018285
2011-08-05,780.624352106299
2011-08-08,726.1355527430286
2011-08-09,762.100992922036
2011-08-10,730.9979458966741
2011-08-11,764.8199736552131
2011-08-12,765.4286763317928
2011-08-15,785.569279314932
2011-08-16,777.6203385635624
2011-08-17,780.4338159865187
2011-08-18,747.4007030659202
2011-08-19,736.6693330369152
2011-08-22,735.3204601547727
2011-08-23,758.096824884554
2011-08-24,769.1591432045299
2011-08-25,758.1386466199665
2011-08-26,765.5856119523174
2011-08-29,789.7527091536904
2011-08-30,790.6595738420464
2011-08-31,796.1282121903562
2011-09-01,785.5572165799147
2011-09-02,765.1564223511613
2011-09-05,764.324052718053
2011-09-06,756.7780061584333
2011-09-07,780.0034757298451
2011-09-08,771.0807914730237
2011-09-09,750.1639571266655
2011-09-12,753.371682837337
2011-09-13,760.4638175529107
2011-09-14,769.055437706086
2011-09-15,783.1253824458231
2011-09-16,785.4215399693422
2011-09-19,774.4368474825359
2011-09-20,772.893800526385
2011-09-21,747.7259253911958
2011-09-22,722.6599835417934
2011-09-23,727.4639094909207
2011-09-26,744.8019194125377
2011-09-27,754.9522531191848
2011-09-28,738.5512731804035
2011-09-29,749.790786096333
2011-09-30,732.764294945319
2011-10-03,707.94177721525
2011-10-04,723.1653023517641
2011-10-05,735.9450856351157
2011-10-06,750.3291815895453
2011-10-07,742.5742842287199
2011-10-10,766.5260685032683
2011-10-11,766.7466214691048
2011-10-12,777.9169634284407
2011-10-13,771.5301232241384
2011-10-14,783.9682180060646
2011-10-17,767.8264611433981
2011-10-18,785.9598702046603
2011-10-19,779.130270363431
2011-10-20,782.9950552044785
2011-10-21,797.9084272066355
2011-10-24,808.757869040851
2011-10-25,791.8185272453962
2011-10-26,802.9242899600653
2011-10-27,833.0353405944082
2011-10-28,831.3637400353931
2011-10-31,809.7609808804932
2011-11-01,783.7899450010834
2011-11-02,797.7524716397198
2011-11-03,812.2402019887502
2011-11-04,806.036848449933
2011-11-07,810.943805353458
2011-11-08,820.6663346573021
2011-11-09,790.0856780237109
2011-11-10,797.196190465495
2011-11-11,812.7517376621017
2011-11-14,803.3617795759965
2011-11-15,805.6990108813868
2011-11-16,793.0786901455343
2011-11-17,781.4665071058063
2011-11-18,782.5576957600483
2011-11-21,767.2954684578639
2011-11-22,762.4475858203296
2011-11-23,744.3481398945349
2011-11-24,743.7441026364912
2011-11-25,742.6001133354296
2011-11-28,763.4792444123206
2011-11-29,766.9814679808203
2011-11-30,803.7022759803941
2011-12-01,799.5249769904975
2011-12-02,801.5522152395357
2011-12-05,810.8672995257926
2011-12-06,812.2899591826651
2011-12-07,816.2938558070321
2011-12-08,795.852830740392
2011-12-09,809.5704514527754
2011-12-12,796.3754329648908
2011-12-13,789.7694966311235
2011-12-14,781.7413054055132
2011-12-15,786.477854548101
2011-12-16,790.1857834291753
2011-12-19,779.3924221435395
2011-12-20,802.6845987298959
2011-12-21,808.4894955213717
2011-12-22,818.3181412456032
2011-12-23,824.9459262073818
2011-12-26,824.9459262073818
2011-12-27,824.3404537596449
2011-12-28,813.3029269542202
2011-12-29,822.8914453476198
2011-12-30,820.3699907540741
2012-01-02,820.3699907540741
2012-01-03,834.4805611727161
2012-01-04,833.7171082985905
2012-01-05,836.0856858461315
2012-01-06,833.3400562056588
2012-01-09,836.4548405569608
2012-01-10,844.9306219144257
2012-01-11,846.1842635685659
2012-01-12,847.8478244886306
2012-01-13,842.8969125449883
2012-01-16,843.6390362455988
2012-01-17,844.5223884072651
2012-01-18,854.131811377386
2012-01-19,857.891222321615
2012-01-20,860.4201344301426
2012-01-23,861.6096373612144
2012-01-24,859.4628500287666
2012-01-25,863.3464373048982
2012-01-26,858.74590848196
2012-01-27,857.0354874409072
2012-01-30,853.0505754573024
2012-01-31,851.9664793918053
2012-02-01,862.1791018238393
2012-02-02,862.5865900793248
2012-02-03,875.7264269366583
2012-02-06,874.9617253728056
2012-02-07,876.2812483502681
2012-02-08,878.654885631666
2012-02-09,878.1593726865417
2012-02-10,870.1241410346995
2012-02-13,875.992058572903
2012-02-14,873.2680855194516
2012-02-15,870.0346424718723
2012-02-16,881.2163143431708
2012-02-17,884.555936540682
2012-02-20,884.9328400377615
2012-02-21,885.3196893021436
2012-02-22,880.5496353048339
2012-02-23,885.1247563793132
2012-02-24,885.3099151561123
2012-02-27,886.7153638415526
2012-02-28,888.8261154874367
2012-02-29,884.9237592332983
2012-03-01,890.4663895761216
2012-03-02,886.2482575363832
2012-03-05,883.560633650395
2012-03-06,867.618873159364
2012-03-07,874.0984559714146
2012-03-08,882.4863530870824
2012-03-09,886.8148620103925
2012-03-12,886.6782851101012
2012-03-13,904.3592707997341
2012-03-14,900.4574535266102
2012-03-15,907.1226233894273
2012-03-16,908.3234664587812
2012-03-19,910.8715935993187
2012-03-20,907.0273291715855
2012-03-21,904.8882363302387
2012-03-22,896.4689438850747
2012-03-23,901.0881768797486
2012-03-26,913.1975860946275
2012-03-27,909.2918726900484
2012-03-28,904.5807535640407
2012-03-29,902.3957770552468
2012-03-30,906.144463114061
2012-04-02,912.6320670328894
2012-04-03,907.1409868206792
2012-04-04,897.533024511399
2012-04-05,894.5738413103288
2012-04-06,894.5738413103288
2012-04-09,883.1149748590167
2012-04-10,867.2718065460477
2012-04-11,875.1419441637651
2012-04-12,888.1383496242067
2012-04-13,875.8836086117792
2012-04-16,879.8366282722469
2012-04-17,892.3677641668022
2012-04-18,887.8658339882559
2012-04-19,884.8566882120723
2012-04-20,887.2841344256987
2012-04-23,879.8095791393115
2012-04-24,886.7639348141533
2012-04-25,895.1028554704984
2012-04-26,901.0639241080551
2012-04-27,902.5655170125101
2012-04-30,899.2226839030059
2012-05-01,905.7587449469821
2012-05-02,901.3137968295385
2012-05-03,893.6362046818364
2012-05-04,880.471691919581
2012-05-07,881.1539000408619
2012-05-08,877.1637249880663
2012-05-09,870.6908506669989
2012-05-10,875.9346012778736
2012-05-11,872.6254825248478
2012-05-14,861.8051778361081
2012-05-15,855.7352203408942
2012-05-16,851.3229320671569
2012-05-17,839.4845145968499
2012-05-18,833.326556227226
2012-05-21,841.5695435561584
2012-05-22,843.9271470441844
2012-05-23,843.4298723832662
2012-05-24,846.548689185909
2012-05-25,844.9547487782695
2012-05-28,845.2795824222987
2012-05-29,854.2455678674215
2012-05-30,839.966642366884
2012-05-31,840.3134377165164
2012-06-01,820.4327629089152
2012-06-04,817.9242466627197
2012-06-05,824.8118118160822
2012-06-06,844.3554626297023
2012-06-07,845.3583360563214
2012-06-08,850.6371970923826
2012-06-11,840.1931819877599
2012-06-12,849.8392382601019
2012-06-13,846.0214042275086
2012-06-14,855.3646798204622
2012-06-15,863.3701342491171
2012-06-18,862.2680561463704
2012-06-19,872.3201186755878
2012-06-20,871.0221655753078
2012-06-21,852.2166074309969
2012-06-22,857.180113141504
2012-06-25,843.6738842084682
2012-06-26,847.7210840412951
2012-06-27,857.2121551637093
2012-06-28,857.9022099370876
2012-06-29,877.869403141472
2012-07-02,880.3013805772244
2012-07-03,886.8275291891013
2012-07-04,887.4138625177527
2012-07-05,881.1970756963806
2012-07-06,873.7307570517593
2012-07-09,871.5718812442259
2012-07-10,864.6997990325304
2012-07-11,866.9663518512499
2012-07-12,862.3564900822392
2012-07-13,877.2871314927
2012-07-16,875.573802361482
2012-07-17,882.653341254763
2012-07-18,887.412257143024
2012-07-19,886.2872414794253
2012-07-20,878.7362099346109
2012-07-23,870.7212861783595
2012-07-24,862.3217541345665
2012-07-25,862.875206686217
2012-07-26,876.5002185922363
2012-07-27,892.4085333433144
2012-07-30,892.0397909572557
2012-07-31,888.2064845740778
2012-08-01,885.4886879485675
2012-08-02,877.0030481112728
2012-08-03,893.7069808094843
2012-08-06,895.1819154236659
2012-08-07,900.170199226723
2012-08-08,901.6408832945853
2012-08-09,902.9868039948757
2012-08-10,905.4149796699213
2012-08-13,902.8693596637188
2012-08-14,902.7466725209046
2012-08-15,904.2181270390363
2012-08-16,910.0057037607858
2012-08-17,911.0857617924806
2012-08-20,910.9417016650175
2012-08-21,909.3367628505194
2012-08-22,907.0475047136385
2012-08-23,900.007329813773
2012-08-24,905.2160403752483
2012-08-27,904.4659354750416
2012-08-28,904.8823126839177
2012-08-29,905.7928206526666
2012-08-30,899.2615980899193
2012-08-31,903.3730116464113
2012-09-03,903.3421553666409
2012-09-04,903.1905705873678
2012-09-05,903.0599544201518
2012-09-06,921.4867297669705
2012-09-07,926.7817278782862
2012-09-10,922.8842808604883
2012-09-11,926.4204759717154
2012-09-12,927.9876854870137
2012-09-13,942.5516319717503
2012-09-14,947.4066133400488
2012-09-17,941.508138388217
2012-09-18,939.4087157179553
2012-09-19,939.8472202813772
2012-09-20,940.0287953100301
2012-09-21,940.362475342816
2012-09-24,939.2517316401508
2012-09-25,930.5243643885981
2012-09-26,925.683637945529
2012-09-27,932.9906930975574
2012-09-28,929.4362473824652
2012-10-01,932.693048853914
2012-10-02,934.1324224551778
2012-10-03,935.4368862893648
2012-10-04,944.0571917419138
2012-10-05,945.6752622804097
2012-10-08,943.8699432224521
2012-10-09,936.4598273488425
2012-10-10,930.1050749368211
2012-10-11,931.8424359120824
2012-10-12,926.1157705392021
2012-10-15,933.0808127046475
2012-10-16,941.2318335827398
2012-10-17,949.5574465954211
2012-10-18,951.3513880123962
2012-10-19,937.7605136316944
2012-10-22,936.012934849633
2012-10-23,922.5872376839029
2012-10-24,920.5327325376376
2012-10-25,924.8045546486003
2012-10-26,922.1248942805527
2012-10-29,921.8802289321229
2012-10-30,922.4665732457115
2012-10-31,924.0266398259193
2012-11-01,934.0127288410923
2012-11-02,925.6178350472009
2012-11-05,926.2158652350632
2012-11-06,934.0996738714854
2012-11-07,910.9388854778406
2012-11-08,901.5020694575004
2012-11-09,901.6815223849507
2012-11-12,901.2308578628684
2012-11-13,896.4128441595183
2012-11-14,883.0531802088238
2012-11-15,880.6499911353927
2012-11-16,885.6788660716395
2012-11-19,901.2180632263097
2012-11-20,901.9940836933212
2012-11-21,904.582020732431
2012-11-22,904.9569356945292
2012-11-23,915.8113662389568
2012-11-26,913.541632491552
2012-11-27,908.6573986667305
2012-11-28,915.5815817044373
2012-11-29,919.5607197605193
2012-11-30,920.655090143104
2012-12-03,916.4681053211698
2012-12-04,915.7295790429071
2012-12-05,921.8377286654293
2012-12-06,924.1994204829023
2012-12-07,928.1382392752988
2012-12-10,929.653645274575
2012-12-11,935.2220722785793
2012-12-12,937.0624932944486
2012-12-13,931.6219457809904
2012-12-14,929.6075671749567
2012-12-17,939.4399468820866
2012-12-18,950.1908449484297
2012-12-19,944.9591358843932
2012-12-20,951.0860835403383
2012-12-21,941.8313848890268
2012-12-24,939.3804796332644
2012-12-25,939.3804796332644
2012-12-26,937.0295132388259
2012-12-27,935.0109940416601
2012-12-28,925.4495402760605
2012-12-31,939.0283257923589
2013-01-01,939.0283257923589
2013-01-02,962.3637590735627
2013-01-03,961.2381830560315
2013-01-04,968.1654762189405
2013-01-07,964.2103904541858
2013-01-08,960.9278242106035
2013-01-09,963.4312638931186
2013-01-10,970.6131943545499
2013-01-11,970.3631792092524
2013-01-14,971.1527348939181
2013-01-15,974.283091740257
2013-01-16,973.0528917199821
2013-01-17,978.7758287061306
2013-01-18,981.3441895227119
2013-01-21,981.7965541220568
2013-01-22,987.9252410808228
2013-01-23,986.7523807148916
2013-01-24,990.0827450451795
2013-01-25,995.2691699290883
2013-01-28,994.1246388983632
2013-01-29,1000.7098950770882
2013-01-30,996.5828522121502
2013-01-31,994.6386256911788
2013-02-01,1004.141152806163
2013-02-04,993.9933713614917
2013-02-05,1002.5793733967836
2013-02-06,1004.7736130750145
2013-02-07,1001.3895617057356
2013-02-08,1005.5203404014906
2013-02-11,1005.8457352501916
2013-02-12,1010.6442575602186
2013-02-13,1012.0764978500107
2013-02-14,1012.5451195920367
2013-02-15,1010.2377143152019
2013-02-18,1009.9058840024276
2013-02-19,1019.0437422363165
2013-02-20,1006.4516898721539
2013-02-21,999.4945336267922
2013-02-22,1007.7139648665304
2013-02-25,988.7481546731389
2013-02-26,994.1688323258279
2013-02-27,1007.0236818603364
2013-02-28,1006.7938395218412
2013-03-01,1008.0356991838051
2013-03-04,1011.931809135476
2013-03-05,1020.4762818965668
2013-03-06,1023.444509028514
2013-03-07,1025.8567113237066
2013-03-08,1030.66548858545
2013-03-11,1033.8591255212298
2013-03-12,1032.6325233548023
2013-03-13,1033.0039067854104
2013-03-14,1039.87104978592
2013-03-15,1040.2712962361134
2013-03-18,1034.1375486269346
2013-03-19,1031.5336240680904
2013-03-20,1038.1490783205816
2013-03-21,1030.2100187148417
2013-03-22,1035.8131795998456
2013-03-25,1032.2247698711028
2013-03-26,1040.2492195123566
2013-03-27,1039.1614635533688
2013-03-28,1042.9072395934668
2013-03-29,1042.9072395934668
2013-04-01,1039.4480885781222
2013-04-02,1042.270541691913
2013-04-03,1029.951297048299
2013-04-04,1034.4532126067695
2013-04-05,1031.1859946169207
2013-04-08,1037.2437549939066
2013-04-09,1042.3261743169924
2013-04-10,1054.4542662250701
2013-04-11,1056.8433178570706
2013-04-12,1052.417058649845
2013-04-15,1026.8966510649122
2013-04-16,1040.076642793936
2013-04-17,1025.3855592257692
2013-04-18,1022.7994442651232
2013-04-19,1033.463405592385
2013-04-22,1037.2342694932554
2013-04-23,1048.6492695158172
2013-04-24,1051.4064860656365
2013-04-25,1055.0191019221315
2013-04-26,1052.9337537119422
2013-04-29,1060.8102292959666
2013-04-30,1064.2126148731102
2013-05-01,1050.944307612197
2013-05-02,1060.1276629589943
2013-05-03,1070.217664563316
2013-05-06,1072.6495448776907
2013-05-07,1079.6521348961567
2013-05-08,1084.1208747120634
2013-05-09,1078.8981922401385
2013-05-10,1081.8117530710538
2013-05-13,1081.8732422381534
2013-05-14,1093.2641217677008
2013-05-15,1099.2835130825847
2013-05-16,1095.4841990697225
2013-05-17,1106.0262449044988
2013-05-20,1106.550925288132
2013-05-21,1109.14710750984
2013-05-22,1100.0184036828339
2013-05-23,1096.9108332225194
2013-05-24,1096.0927458123645
2013-05-27,1096.090393103726
2013-05-28,1102.7006531220034
2013-05-29,1096.023098514248
2013-05-30,1100.8240581377033
2013-05-31,1084.9198037849067
2013-06-03,1092.1340609253298
2013-06-04,1086.905421161821
2013-06-05,1072.756445656921
2013-06-06,1082.0270819322404
2013-06-07,1093.4708379640952
2013-06-10,1094.5822763473004
2013-06-11,1082.6080883578745
2013-06-12,1074.6385726018614
2013-06-13,1091.4277152188386
2013-06-14,1084.2429974450158
2013-06-17,1092.3574462965346
2013-06-18,1099.9427474409615
2013-06-19,1084.3482622496126
2013-06-20,1056.3820162851039
2013-06-21,1060.1071574919545
2013-06-24,1046.4611490122397
2013-06-25,1058.3504056702789
2013-06-26,1067.6445420882092
2013-06-27,1076.434693518157
2013-06-28,1072.2209853840186
2013-07-01,1076.8133934421844
2013-07-02,1075.7044236973459
2013-07-03,1075.1682669572847
2013-07-04,1075.4190641934463
2013-07-05,1085.0823998486792
2013-07-08,1091.6926095143438
2013-07-09,1100.854715403842
2013-07-10,1100.7538663442535
2013-07-11,1115.9911472320825
2013-07-12,1118.5641429251705
2013-07-15,1121.7583892621424
2013-07-16,1117.4913957756405
2013-07-17,1120.4112974716681
2013-07-18,1127.794875963462
2013-07-19,1129.5546576292122
2013-07-22,1133.7024591939066
2013-07-23,1134.3723275578477
2013-07-24,1127.3138910407727
2013-07-25,1129.5224101458268
2013-07-26,1129.6696515888825
2013-07-29,1126.5351346578584
2013-07-30,1125.4111963139471
2013-07-31,1124.8021305546513
2013-08-01,1136.7716718877602
2013-08-02,1137.1131931476061
2013-08-05,1134.171686233229
2013-08-06,1127.0931882040454
2013-08-07,1123.140591465711
2013-08-08,1129.1009011617436
2013-08-09,1127.2616235185913
2013-08-12,1126.2223474085479
2013-08-13,1126.726176231731
2013-08-14,1122.5959446876948
2013-08-15,1107.4464414112565
2013-08-16,1102.9041872402497
2013-08-19,1093.7461383243233
2013-08-20,1099.2287579536405
2013-08-21,1090.6509264558372
2013-08-22,1099.459414639858
2013-08-23,1106.64885888523
2013-08-26,1100.6793880632677
2013-08-27,1083.5147373633363
2013-08-28,1086.0411921569164
2013-08-29,1088.0571300468057
2013-08-30,1083.8602924487384
2013-09-02,1083.9067952162916
2013-09-03,1085.0214474151687
2013-09-04,1092.9661474368909
