Date,COLOMBIA IMI EQUAL WEIGHTED
2011-05-02,20178.168192708134
2011-05-03,19993.188325897205
2011-05-04,20139.827481465636
2011-05-05,19689.43622438958
2011-05-06,19906.332551211
2011-05-09,19906.62276632912
2011-05-10,19897.076823597057
2011-05-11,19977.393978035314
2011-05-12,19778.659767760277
2011-05-13,19889.33478763607
2011-05-16,19844.312147183842
2011-05-17,19797.77632529068
2011-05-18,19751.493908262706
2011-05-19,19800.92741864176
2011-05-20,19866.612312803685
2011-05-23,19910.658119572494
2011-05-24,19991.572293056925
2011-05-25,19904.286064823085
2011-05-26,20090.049991148615
2011-05-27,20159.373951281083
2011-05-30,20129.89973003121
2011-05-31,20487.477615708223
2011-06-01,20733.6838748212
2011-06-02,20805.204943443994
2011-06-03,20713.090297905506
2011-06-06,20768.844024769347
2011-06-07,20982.864920810203
2011-06-08,21004.318506642485
2011-06-09,20954.119040090995
2011-06-10,20937.504466867522
2011-06-13,20738.992551717954
2011-06-14,20740.220686957648
2011-06-15,20498.383127492667
2011-06-16,20241.883667270864
2011-06-17,20307.741752647577
2011-06-20,20146.336559306314
2011-06-21,20312.66465147626
2011-06-22,20506.724919380402
2011-06-23,20276.95790950069
2011-06-24,20331.82194723576
2011-06-27,20338.661920977473
2011-06-28,20349.540705238473
2011-06-29,20467.19870113833
2011-06-30,20261.656941447
2011-07-01,20434.347557878824
2011-07-04,20456.394838037806
2011-07-05,20485.78985371137
2011-07-06,20085.643404107595
2011-07-07,20150.452545654145
2011-07-08,19994.100941564197
2011-07-11,19464.108755851375
2011-07-12,19202.445419341344
2011-07-13,19568.479437512528
2011-07-14,19380.45472317816
2011-07-15,19432.656244697133
2011-07-18,19322.267403445338
2011-07-19,19675.822099383415
2011-07-20,19586.43733118633
2011-07-21,19715.602164891876
2011-07-22,19800.629864308514
2011-07-25,19687.370785854797
2011-07-26,19890.16974371858
2011-07-27,19777.687382111675
2011-07-28,19868.696041137526
2011-07-29,19684.024085274563
2011-08-01,19835.336935261887
2011-08-02,19861.40546117002
2011-08-03,19726.259756525214
2011-08-04,19006.322070958584
2011-08-05,18821.405033923424
2011-08-08,18253.427899732873
2011-08-09,18577.046912401747
2011-08-10,18839.0883274909
2011-08-11,19039.99409374243
2011-08-12,19065.673421766613
2011-08-15,19071.022937317055
2011-08-16,19422.604214435105
2011-08-17,19479.958780334287
2011-08-18,19046.864992852526
2011-08-19,18946.23120044026
2011-08-22,18990.324286043935
2011-08-23,19299.66338477814
2011-08-24,19163.760849195576
2011-08-25,18974.066446619687
2011-08-26,18966.032498223696
2011-08-29,19235.681428599815
2011-08-30,19331.8651075294
2011-08-31,19369.267969058088
2011-09-01,19346.941641834725
2011-09-02,19335.74924570989
2011-09-05,19028.694986963816
2011-09-06,19158.627941838775
2011-09-07,19297.108524176027
2011-09-08,19259.400836645214
2011-09-09,19076.864940625223
2011-09-12,18938.65777203884
2011-09-13,18918.706422853425
2011-09-14,18827.45354108828
2011-09-15,18965.050858735878
2011-09-16,19213.00704034284
2011-09-19,19074.16061197076
2011-09-20,18762.959458370224
2011-09-21,18342.419346942414
2011-09-22,17954.72680923538
2011-09-23,17737.29368541343
2011-09-26,17549.50670382179
2011-09-27,17785.013067650616
2011-09-28,17542.489391166313
2011-09-29,17631.138430046125
2011-09-30,17311.914543478986
2011-10-03,16905.306129755925
2011-10-04,16921.030750064776
2011-10-05,16895.18404774869
2011-10-06,17072.691434075394
2011-10-07,17405.423133761324
2011-10-10,17511.140225182095
2011-10-11,17581.110709097935
2011-10-12,17851.071504931584
2011-10-13,17755.61154549354
2011-10-14,17909.575415554362
2011-10-17,18012.52582257887
2011-10-18,17930.89789527185
2011-10-19,17824.18324392714
2011-10-20,17844.56609667593
2011-10-21,17920.002328902658
2011-10-24,18131.681247677698
2011-10-25,18115.199306551356
2011-10-26,18040.586970175096
2011-10-27,18312.171635632156
2011-10-28,18270.59002186573
2011-10-31,18196.2145590906
2011-11-01,17736.783716017442
2011-11-02,17767.375355886976
2011-11-03,17631.234606031867
2011-11-04,17604.88577712717
2011-11-07,17692.54113083928
2011-11-08,17745.751191789343
2011-11-09,17436.36829060794
2011-11-10,17458.127605508518
2011-11-11,17463.370165742344
2011-11-14,17495.354360185094
2011-11-15,17501.389774932766
2011-11-16,17513.035162364053
2011-11-17,17500.31059322268
2011-11-18,17298.888036871813
2011-11-21,17063.09278257044
2011-11-22,16939.012905301337
2011-11-23,16375.955689557773
2011-11-24,16344.217954427842
2011-11-25,16026.653670777923
2011-11-28,16230.412306651839
2011-11-29,16150.224411801219
2011-11-30,16630.241259276758
2011-12-01,16762.33910952863
2011-12-02,16988.758892970636
2011-12-05,16863.632431795268
2011-12-06,16608.667562162427
2011-12-07,16920.59492896732
2011-12-08,16957.996503143033
2011-12-09,16999.62985629745
2011-12-12,16909.6875492273
2011-12-13,16915.640481884682
2011-12-14,16615.64269053393
2011-12-15,16658.93192705784
2011-12-16,16884.989806585818
2011-12-19,16848.824287450974
2011-12-20,17139.323778048238
2011-12-21,17181.050916416727
2011-12-22,17405.343453493842
2011-12-23,17473.666600819113
2011-12-26,17416.54915220093
2011-12-27,17374.023504718672
2011-12-28,17211.134881334696
2011-12-29,17147.098485384453
2011-12-30,17178.0579100421
2012-01-02,17217.51805079465
2012-01-03,17671.709307341054
2012-01-04,17859.464170465366
2012-01-05,17968.983509428785
2012-01-06,17959.273252818988
2012-01-09,17989.801632319133
2012-01-10,18100.90372787973
2012-01-11,18097.179976921576
2012-01-12,17992.75180195737
2012-01-13,18053.9401319381
2012-01-16,17913.0261750359
2012-01-17,18091.270693180326
2012-01-18,18256.19610517568
2012-01-19,18231.969078106813
2012-01-20,18166.498464628516
2012-01-23,18399.204068519288
2012-01-24,18405.212103915295
2012-01-25,18300.277270290113
2012-01-26,18449.80147900842
2012-01-27,18276.564974062436
2012-01-30,18370.46647945901
2012-01-31,18747.771968476653
2012-02-01,18889.269737835682
2012-02-02,18971.307956279787
2012-02-03,19044.265668302633
2012-02-06,19024.101250755528
2012-02-07,19141.76809626527
2012-02-08,19211.600819987965
2012-02-09,19222.464033891298
2012-02-10,19143.88560621694
2012-02-13,19338.996930853977
2012-02-14,19303.555195977806
2012-02-15,19209.423689434025
2012-02-16,19433.561037435964
2012-02-17,19644.885061760735
2012-02-20,19730.39127377265
2012-02-21,19518.036342269555
2012-02-22,19448.270903732708
2012-02-23,19616.504762966102
2012-02-24,19608.80552012949
2012-02-27,19455.937699930215
2012-02-28,19500.4463543933
2012-02-29,19819.94120035857
2012-03-01,19800.867535764046
2012-03-02,19816.902008966405
2012-03-05,19803.94640629491
2012-03-06,19540.76309869964
2012-03-07,19658.300616985074
2012-03-08,19850.264992272983
2012-03-09,19895.274452265658
2012-03-12,19799.642308166014
2012-03-13,20067.532373207494
2012-03-14,19979.727960334087
2012-03-15,19899.998221324833
2012-03-16,19618.90628559043
2012-03-19,19631.948695846426
2012-03-20,19849.604925257237
2012-03-21,19826.60761470246
2012-03-22,19793.61627430916
2012-03-23,19976.278457273183
2012-03-26,20078.963643319643
2012-03-27,20083.013449538535
2012-03-28,19883.84902560804
2012-03-29,19846.682380886425
2012-03-30,19758.514740492345
2012-04-02,19777.179426066097
2012-04-03,19995.061395520504
2012-04-04,20047.332847559348
2012-04-05,20061.809742626752
2012-04-06,20061.809742626752
2012-04-09,20010.761869682276
2012-04-10,19781.972496988084
2012-04-11,19878.41724467491
2012-04-12,19942.31416929445
2012-04-13,19901.832436500885
2012-04-16,20116.329858305155
2012-04-17,20263.250567158953
2012-04-18,20247.56734207329
2012-04-19,20245.270409840476
2012-04-20,20409.988399445712
2012-04-23,20261.2256240365
2012-04-24,20297.614857564735
2012-04-25,20364.87295145425
2012-04-26,20426.253831387257
2012-04-27,20570.6423033268
2012-04-30,20815.27890214901
2012-05-01,20821.178924513562
2012-05-02,21184.452281414557
2012-05-03,21204.21696380563
2012-05-04,21132.308549237594
2012-05-07,21091.172062898408
2012-05-08,21098.185792895743
2012-05-09,20828.93296083572
2012-05-10,20836.580043184993
2012-05-11,20927.142843435067
2012-05-14,20532.99499271302
2012-05-15,20354.40592642088
2012-05-16,20212.32362502741
2012-05-17,19866.27450424517
2012-05-18,19777.47370050929
2012-05-21,19627.422749672776
2012-05-22,19700.80776644729
2012-05-23,19466.048653472888
2012-05-24,19533.76611383093
2012-05-25,19333.629622698234
2012-05-28,19328.81057886916
2012-05-29,19389.89181585517
2012-05-30,19111.053858508134
2012-05-31,19431.113157921845
2012-06-01,19031.55686158353
2012-06-04,19030.61084333562
2012-06-05,19094.629724643597
2012-06-06,19428.803622349216
2012-06-07,19580.75811853559
2012-06-08,19607.843024312064
2012-06-11,19648.199087453577
2012-06-12,19450.505826145753
2012-06-13,19388.976733688432
2012-06-14,19535.16667635925
2012-06-15,19349.33113691545
2012-06-18,19360.17717454825
2012-06-19,19767.40062010456
2012-06-20,19965.772680940485
2012-06-21,19464.613482431396
2012-06-22,19357.746444674634
2012-06-25,18840.118619061108
2012-06-26,18838.422385461417
2012-06-27,19230.05124567334
2012-06-28,18998.322209354326
2012-06-29,19632.831807952014
2012-07-02,19699.608270320598
2012-07-03,20063.393731757926
2012-07-04,20009.926176607816
2012-07-05,20101.8017757159
2012-07-06,20034.14983518485
2012-07-09,19816.900752528338
2012-07-10,19885.123147816415
2012-07-11,19909.6698398242
2012-07-12,19688.57404227887
2012-07-13,19910.451835113185
2012-07-16,19851.68791963407
2012-07-17,19915.358744803016
2012-07-18,20052.326150681954
2012-07-19,20141.711997448954
2012-07-20,20071.967190403193
2012-07-23,19831.810577003303
2012-07-24,19801.321619838913
2012-07-25,19579.091866295585
2012-07-26,19727.381705326905
2012-07-27,19934.556895152713
2012-07-30,19969.209573880362
2012-07-31,19883.3704528864
2012-08-01,19856.66056860129
2012-08-02,19719.22773631035
2012-08-03,19648.21435863562
2012-08-06,19651.29533709511
2012-08-07,19606.41105336459
2012-08-08,19330.963034165707
2012-08-09,19467.545928182575
2012-08-10,19547.736854798077
2012-08-13,19444.093991432994
2012-08-14,19455.470609421678
2012-08-15,19339.264699461062
2012-08-16,19199.786291168326
2012-08-17,19286.24592419973
2012-08-20,19314.949320041644
2012-08-21,19232.619488884324
2012-08-22,19333.51543574739
2012-08-23,19394.55858604483
2012-08-24,19245.199112213086
2012-08-27,19183.366085719008
2012-08-28,19161.334747551435
2012-08-29,19073.665253108207
2012-08-30,19100.154618740038
2012-08-31,19145.248105019822
2012-09-03,19112.70669163281
2012-09-04,19043.66225311626
2012-09-05,19068.733296394694
2012-09-06,19553.49508180267
2012-09-07,19767.774634070993
2012-09-10,19561.008586664077
2012-09-11,19702.517709177482
2012-09-12,19604.110879406886
2012-09-13,19764.731936564578
2012-09-14,19954.906751939554
2012-09-17,19658.264764308027
2012-09-18,19619.68778973226
2012-09-19,19903.43503597468
2012-09-20,19852.21350024787
2012-09-21,20024.029054697272
2012-09-24,19965.092325374873
2012-09-25,19915.101297595862
2012-09-26,19852.75163264411
2012-09-27,19955.621033725587
2012-09-28,19754.23194020601
2012-10-01,19852.737545275297
2012-10-02,19975.185648146828
2012-10-03,20053.499376143878
2012-10-04,20150.07066662579
2012-10-05,20095.811343288337
2012-10-08,19973.73949734171
2012-10-09,19997.253919711893
2012-10-10,19965.240736105676
2012-10-11,20086.967731264536
2012-10-12,20139.822692253172
2012-10-15,20135.340951459348
2012-10-16,20261.026599996345
2012-10-17,20590.632782398898
2012-10-18,20701.265063384377
2012-10-19,20766.269557446867
2012-10-22,21000.038213210206
2012-10-23,20650.522126014872
2012-10-24,20697.09668101356
2012-10-25,21048.595970156548
2012-10-26,21003.57992156601
2012-10-29,20891.043217736024
2012-10-30,20643.11330104075
2012-10-31,20519.616798599098
2012-11-01,19907.625639126458
2012-11-02,19668.340161819768
2012-11-05,19715.908346872868
2012-11-06,19649.759661793585
2012-11-07,19314.57734293283
2012-11-08,19711.042114591648
2012-11-09,19754.23740415771
2012-11-12,19764.578227132115
2012-11-13,19701.36453948302
2012-11-14,19666.320788292214
2012-11-15,19561.652699329898
2012-11-16,19276.108040813022
2012-11-19,19411.965698995955
2012-11-20,19378.102866438057
2012-11-21,19441.168198009695
2012-11-22,19437.92957113446
2012-11-23,19328.501385546875
2012-11-26,19222.365741337722
2012-11-27,19272.35555248066
2012-11-28,19315.298257996008
2012-11-29,19492.164382702984
2012-11-30,19663.28002982237
2012-12-03,19726.500184133238
2012-12-04,19773.55816707101
2012-12-05,20019.08526783761
2012-12-06,20163.930441694436
2012-12-07,20327.23094419061
2012-12-10,20272.22824894218
2012-12-11,20376.669062630583
2012-12-12,20484.744796226118
2012-12-13,20367.67214297895
2012-12-14,20281.392772277413
2012-12-17,20321.81077953807
2012-12-18,20385.33155302387
2012-12-19,20593.26054027436
2012-12-20,20551.084132163214
2012-12-21,20626.88982362389
2012-12-24,20746.905200863905
2012-12-25,20746.905200863905
2012-12-26,20869.641535927432
2012-12-27,20998.520008050895
2012-12-28,21000.97326040288
2012-12-31,21004.835918189878
2013-01-01,21004.835918189878
2013-01-02,21056.44195863877
2013-01-03,21267.260541325908
2013-01-04,21265.615685745695
2013-01-07,21213.076116836084
2013-01-08,20963.322007098865
2013-01-09,21150.720872215268
2013-01-10,21169.796874195683
2013-01-11,21173.701134489744
2013-01-14,21229.954247444446
2013-01-15,21030.71686398647
2013-01-16,21087.298627258206
2013-01-17,21136.189732468672
2013-01-18,19760.137342933274
2013-01-21,19692.024126919667
2013-01-22,19707.966031855765
2013-01-23,19698.293799684816
2013-01-24,19756.505620156753
2013-01-25,19732.24272567964
2013-01-28,19653.19831974433
2013-01-29,19805.656064449533
2013-01-30,19854.56681667045
2013-01-31,19741.849827948252
2013-02-01,19906.070946965618
2013-02-04,19818.346161441972
2013-02-05,19884.496139549028
2013-02-06,19784.399276931694
2013-02-07,19616.588473278644
2013-02-08,19676.74851669876
2013-02-11,19689.597317659063
2013-02-12,19738.896971664748
2013-02-13,19920.41184509755
2013-02-14,19841.95216781906
2013-02-15,19708.302437956605
2013-02-18,19630.799367365198
2013-02-19,19517.102838656796
2013-02-20,19529.146221529867
2013-02-21,19467.50230248985
2013-02-22,19459.8154083857
2013-02-25,19437.530446438905
2013-02-26,19252.3608301307
2013-02-27,19281.652540176212
2013-02-28,19208.30090876598
2013-03-01,19157.330977586087
2013-03-04,18006.312554925345
2013-03-05,17978.937986004003
2013-03-06,17931.588792842107
2013-03-07,17822.485673791925
2013-03-08,17895.69653867531
2013-03-11,17869.416788773888
2013-03-12,17939.142557983087
2013-03-13,17923.324571016725
2013-03-14,17934.599818934417
2013-03-15,18077.746333278945
2013-03-18,17702.47058188836
2013-03-19,17471.6861035125
2013-03-20,17483.647210892832
2013-03-21,17390.60315869283
2013-03-22,17378.046398582
2013-03-25,17334.86493180514
2013-03-26,17511.07848009514
2013-03-27,17563.07704189437
2013-03-28,17607.513164059994
2013-03-29,17607.513164059994
2013-04-01,17570.612440851455
2013-04-02,17569.416233410368
2013-04-03,17437.490444599956
2013-04-04,17405.000537583124
2013-04-05,17396.884999145484
2013-04-08,17437.856722299202
2013-04-09,17592.69155801312
2013-04-10,17538.941765907493
2013-04-11,17574.73646269236
2013-04-12,17393.103774585546
2013-04-15,16862.404399737337
2013-04-16,17084.592969602883
2013-04-17,16985.13851478747
2013-04-18,17013.250342683292
2013-04-19,17214.637582197578
2013-04-22,17168.438879931666
2013-04-23,17175.83097162822
2013-04-24,17249.75052179257
2013-04-25,17335.138787455802
2013-04-26,17153.62031403291
2013-04-29,17151.506033469625
2013-04-30,16864.990015604293
2013-05-01,16871.31846339677
2013-05-02,16951.83543189283
2013-05-03,16948.866911250265
2013-05-06,16883.28895743786
2013-05-07,16967.483228778507
2013-05-08,16863.944858186976
2013-05-09,16725.17882784304
2013-05-10,16545.735678990855
2013-05-13,16553.449834459152
2013-05-14,16597.992376427905
2013-05-15,16708.60207679288
2013-05-16,16827.578994062613
2013-05-17,16910.549692910936
2013-05-20,16869.65694843596
2013-05-21,16927.14870804224
2013-05-22,16981.759554273547
2013-05-23,16752.070194395572
2013-05-24,16856.16595484871
2013-05-27,16711.556739875963
2013-05-28,16681.373188276448
2013-05-29,16691.28455156944
2013-05-30,16635.767637199417
2013-05-31,16195.932320259135
2013-06-03,16256.37443299177
2013-06-04,16402.68062741364
2013-06-05,16293.191926875304
2013-06-06,16128.644180231928
2013-06-07,16167.833663208621
2013-06-10,16212.01320868367
2013-06-11,15928.726947906162
2013-06-12,15844.578583960038
2013-06-13,15870.041668443342
2013-06-14,16024.908725122801
2013-06-17,15984.33717585054
2013-06-18,16047.336627070894
2013-06-19,16109.65661841799
2013-06-20,15480.978782806083
2013-06-21,15202.72163318246
2013-06-24,15022.094171162862
2013-06-25,15111.647496453123
2013-06-26,15278.08614424781
2013-06-27,15344.24528758595
2013-06-28,15637.096245572846
2013-07-01,15706.223962690186
2013-07-02,15693.79115179292
2013-07-03,15600.015654838713
2013-07-04,15617.022773911554
2013-07-05,15364.220392573447
2013-07-08,15327.781135013753
2013-07-09,15337.467971501923
2013-07-10,15204.86205668014
2013-07-11,15450.396008180101
2013-07-12,15722.666819916225
2013-07-15,16080.487317596655
2013-07-16,16302.78044532553
2013-07-17,16583.833272687985
2013-07-18,16551.834253046796
2013-07-19,16446.60999848083
2013-07-22,16327.015641344024
2013-07-23,16670.437584045252
2013-07-24,16703.594279011264
2013-07-25,16857.868222891066
2013-07-26,16717.580872637278
2013-07-29,16654.093894356665
2013-07-30,16657.979592468117
2013-07-31,16466.499105494633
2013-08-01,16785.64709745309
2013-08-02,17061.670979609713
2013-08-05,17144.705644338777
2013-08-06,17106.326808735183
2013-08-07,17127.437866874585
2013-08-08,17139.559469405078
2013-08-09,17183.49824730568
2013-08-12,17309.174694459427
2013-08-13,17396.232678920314
2013-08-14,17517.55395529101
2013-08-15,17124.844564173225
2013-08-16,17000.635934533682
2013-08-19,16943.063174242834
2013-08-20,16811.037153369965
2013-08-21,16812.49735210004
2013-08-22,16847.837127225048
2013-08-23,16898.96531002831
2013-08-26,16746.237612668785
2013-08-27,16526.081451594833
2013-08-28,16615.423240539098
2013-08-29,16483.893866920167
2013-08-30,16775.31556199077
2013-09-02,16817.415889386288
2013-09-03,16735.157278684186
2013-09-04,16909.119442800613
2013-09-05,16702.140861379845
2013-09-06,16672.71504827425
2013-09-09,16916.50347747832
2013-09-10,17091.823666660282
2013-09-11,17235.551889076694
2013-09-12,17279.264091226894
2013-09-13,17258.829948938313
2013-09-16,17218.738758981544
2013-09-17,17375.798811681845
2013-09-18,17263.805513777712
2013-09-19,17445.27927760194
2013-09-20,17437.227814464288
2013-09-23,17509.37596396409
2013-09-24,17573.393696988755
2013-09-25,17548.54804800701
2013-09-26,17341.88983515325
2013-09-27,17233.255915352358
2013-09-30,17231.2241114166
2013-10-01,17458.939721733987
2013-10-02,17526.9998712225
2013-10-03,17477.069714464975
2013-10-04,17492.115313598453
2013-10-07,17536.93494544994
2013-10-08,17479.58056028381
2013-10-09,17330.654503715123
2013-10-10,17439.593594410668
2013-10-11,17475.81548551019
2013-10-14,17503.39744088859
2013-10-15,17486.248591447114
2013-10-16,17538.343012103647
2013-10-17,17601.477978030845
2013-10-18,17642.433862685837
2013-10-21,17613.3220664539
2013-10-22,17593.835681724344
2013-10-23,17570.51966533068
2013-10-24,17568.16576215405
2013-10-25,17579.639167788173
2013-10-28,17433.18393387168
2013-10-29,17498.060361646963
2013-10-30,17490.596775023077
2013-10-31,17301.01279347618
2013-11-01,17290.668579877536
2013-11-04,17287.170467737098
2013-11-05,16986.580212048175
2013-11-06,16929.217160495584
2013-11-07,16614.89614111908
2013-11-08,16330.584394771275
2013-11-11,16444.607588374085
2013-11-12,15965.319428401644
2013-11-13,16198.373413906866
2013-11-14,16401.984117080225
2013-11-15,16456.341730784003
2013-11-18,16496.77031926078
2013-11-19,16478.075791188614
2013-11-20,16421.5855630059
2013-11-21,16313.508724733301
2013-11-22,16301.97098948113
2013-11-25,16150.71396711451
2013-11-26,16133.284258355101
2013-11-27,16063.124090524414
2013-11-28,16104.449901384947
2013-11-29,16177.757513609102
2013-12-02,15987.512469144887
2013-12-03,16005.708326931634
2013-12-04,15514.34953011017
2013-12-05,15775.510183414057
2013-12-06,15724.801990306494
2013-12-09,15888.00310587157
2013-12-10,15995.993352135782
2013-12-11,16083.686876923633
2013-12-12,16222.260982926236
2013-12-13,16148.433392910307
2013-12-16,15996.404121348975
2013-12-17,16038.899186930224
2013-12-18,15891.949930351027
2013-12-19,15994.30022906496
2013-12-20,16134.831163420566
2013-12-23,16075.118710533794
2013-12-24,16204.847333508376
2013-12-25,16204.847333508376
2013-12-26,16168.16512093578
2013-12-27,16129.387890393724
2013-12-30,16207.689760115602
2013-12-31,16141.038572152806
2014-01-01,16141.038572152806
2014-01-02,16175.22514034902
2014-01-03,16084.546306982556
2014-01-06,16082.222250442603
2014-01-07,15955.024036180786
2014-01-08,15958.554030574056
2014-01-09,15887.330765891387
2014-01-10,15852.351801768315
2014-01-13,15858.155249348012
2014-01-14,15890.427782363615
2014-01-15,15857.610436376835
2014-01-16,15724.60822618817
2014-01-17,15612.843125766036
2014-01-20,15576.631885629145
2014-01-21,15400.80582385293
2014-01-22,15480.16280805026
2014-01-23,15081.63387975729
2014-01-24,14872.298134085486
2014-01-27,14669.479546305527
2014-01-28,14482.981595717634
2014-01-29,14301.30026163524
2014-01-30,14323.839523282883
2014-01-31,14173.824880994007
2014-02-03,13867.706955666446
2014-02-04,13905.6672194923
2014-02-05,14013.12080198048
2014-02-06,14181.266238082175
2014-02-07,14270.862368083965
2014-02-10,14207.049202732907
2014-02-11,14324.403735743552
2014-02-12,14568.80840698481
2014-02-13,14714.580418317426
2014-02-14,14875.361080518882
2014-02-17,14878.700053565002
2014-02-18,14812.872253860938
2014-02-19,14805.300715886988
2014-02-20,14484.195050681219
2014-02-21,14537.54970448479
2014-02-24,14704.577614831502
2014-02-25,14391.857037889475
2014-02-26,14319.95366174878
2014-02-27,14309.474473158518
2014-02-28,14675.817380369199
2014-03-03,14437.295189989209
2014-03-04,14767.474242591601
2014-03-05,14910.393876932709
2014-03-06,15284.06283582292
2014-03-07,15098.720970097704
2014-03-10,15009.91051262617
2014-03-11,15138.531826062652
2014-03-12,15054.365346651764
2014-03-13,15144.594020937462
2014-03-14,15142.354421362292
2014-03-17,15293.46404107159
2014-03-18,15268.493751517466
2014-03-19,15391.261398272069
2014-03-20,15677.084123314879
2014-03-21,15627.590694089526
2014-03-24,15609.848446855329
2014-03-25,16102.349096798787
2014-03-26,16213.215517148898
2014-03-27,16445.482157476006
2014-03-28,16557.85148781475
2014-03-31,16655.001066804638
2014-04-01,16759.278858889807
2014-04-02,16968.566180682275
2014-04-03,16993.87472262857
2014-04-04,17084.212243632875
2014-04-07,17040.537721126915
2014-04-08,17103.353861428528
2014-04-09,16930.942173454252
2014-04-10,17176.67840164284
2014-04-11,17092.766317107224
2014-04-14,17125.290192431894
2014-04-15,16901.64556040545
2014-04-16,16994.42356611833
2014-04-17,17034.98094531633
2014-04-18,17034.98094531633
2014-04-21,16961.529393442375
2014-04-22,17011.359357312205
2014-04-23,17020.30057160553
2014-04-24,17061.167854417115
2014-04-25,17012.26647862043
2014-04-28,17092.74203063086
2014-04-29,17227.83638387239
2014-04-30,17334.245605188597
2014-05-01,17295.307330785
2014-05-02,17290.90748232297
2014-05-05,17206.003530861897
2014-05-06,17274.096243988126
2014-05-07,17403.594073797798
2014-05-08,17680.53979476655
2014-05-09,17664.67361174986
2014-05-12,17808.542960913703
2014-05-13,17667.289519891518
2014-05-14,17606.767295400437
2014-05-15,17421.30766718542
2014-05-16,17526.232131575605
2014-05-19,17521.419508842293
2014-05-20,17259.816550393854
2014-05-21,17432.938481694964
2014-05-22,17439.860766803362
2014-05-23,17490.630941366006
2014-05-26,17380.03462242095
2014-05-27,17294.262152791147
2014-05-28,17380.05233245755
2014-05-29,17484.88709148342
2014-05-30,17428.09578522071
2014-06-02,17452.40979092265
2014-06-03,17551.667015054296
2014-06-04,17575.986548296674
2014-06-05,17787.193395017814
2014-06-06,17818.515332719344
2014-06-09,17857.626454174922
2014-06-10,18154.18499727345
2014-06-11,18315.42489876098
2014-06-12,18307.808622900844
2014-06-13,18305.009002119976
2014-06-16,18396.907470418166
2014-06-17,18184.976630516157
2014-06-18,18310.173280370265
2014-06-19,18524.001946067463
2014-06-20,18540.489123397212
2014-06-23,18558.261605005144
2014-06-24,18546.340503265066
2014-06-25,18553.058944801658
2014-06-26,18493.456367176375
2014-06-27,18459.230741719843
2014-06-30,18467.872381859608
2014-07-01,18713.320965350387
2014-07-02,18790.664918055594
2014-07-03,18890.384766551848
2014-07-04,19021.254914630183
2014-07-07,18856.4454425159
2014-07-08,18816.746846696882
2014-07-09,18803.3441048062
2014-07-10,18622.47177846505
2014-07-11,18810.078749447526
2014-07-14,18732.83129735178
2014-07-15,18667.375648111287
2014-07-16,18646.286636334666
2014-07-17,18630.37860651018
2014-07-18,18595.39647759562
2014-07-21,18668.960886415633
2014-07-22,18990.022187079925
2014-07-23,19033.774051702945
2014-07-24,18998.126419190703
2014-07-25,18996.803093061084
2014-07-28,19104.303988796746
2014-07-29,19044.979337388464
2014-07-30,18786.03762294251
2014-07-31,18743.1364783076
2014-08-01,18860.31497044954
2014-08-04,18880.056418947897
2014-08-05,18836.477709672177
2014-08-06,18773.11729371692
2014-08-07,18817.146360064282
2014-08-08,18717.166963861164
2014-08-11,18976.367607328364
2014-08-12,18764.247828225853
2014-08-13,18869.070483234667
2014-08-14,18870.92722962401
2014-08-15,18794.963013029705
2014-08-18,18799.200266977943
2014-08-19,18805.894920314855
2014-08-20,18733.021633052536
2014-08-21,18748.568887130437
2014-08-22,18578.76879486128
2014-08-25,18508.604602050666
2014-08-26,18622.909474708016
2014-08-27,18729.55630308497
2014-08-28,18620.99714993831
2014-08-29,18829.7502508633
2014-09-01,18829.788487368158
2014-09-02,18762.1291878469
2014-09-03,18852.132389213
2014-09-04,18696.799663979014
2014-09-05,18548.443934046623
2014-09-08,18444.955792660632
2014-09-09,18134.236078917937
2014-09-10,18046.060050997577
2014-09-11,17879.370215190895
2014-09-12,17717.436239035582
2014-09-15,17792.32038911667
2014-09-16,17871.068385161398
2014-09-17,17962.187949879237
2014-09-18,18039.412886312435
2014-09-19,18102.03778604137
2014-09-22,17701.189204686223
2014-09-23,17271.980401866233
2014-09-24,17121.91572369387
2014-09-25,16990.285190982482
2014-09-26,16918.612683284715
2014-09-29,16854.54087086738
2014-09-30,16886.35627297866
2014-10-01,16553.534093493257
2014-10-02,16545.003200685136
2014-10-03,16791.1504544891
2014-10-06,16897.646154546197
2014-10-07,16780.109293970763
2014-10-08,16556.2272505077
2014-10-09,16520.583820503114
2014-10-10,16103.734695283069
2014-10-13,16156.772123530523
2014-10-14,15938.27611223729
2014-10-15,15796.471448401635
2014-10-16,15781.023107202665
2014-10-17,16042.878029734831
2014-10-20,15969.344821651117
2014-10-21,16228.421998875529
2014-10-22,16162.510568755912
2014-10-23,16324.424104075151
2014-10-24,16203.04535572125
2014-10-27,16156.248059069081
2014-10-28,16271.386774930766
2014-10-29,16403.831100983585
2014-10-30,16488.341440087206
2014-10-31,16514.640220089255
2014-11-03,16528.67646116996
2014-11-04,16408.684135023694
2014-11-05,16377.114157342785
2014-11-06,16410.951632629414
2014-11-07,16310.457234906762
2014-11-10,16315.291655131688
2014-11-11,16214.83878824038
2014-11-12,16164.161347291421
2014-11-13,15935.234834612289
2014-11-14,15659.906772408143
2014-11-17,15612.901741689762
2014-11-18,15502.533620795182
2014-11-19,15427.843490801275
2014-11-20,15451.897755302329
2014-11-21,15576.775162735714
2014-11-24,15391.967818672747
