Date,THAILAND IMI EQUAL WEIGHTED
2017-08-31,6579.78623495477
2017-09-01,6618.5300147115995
2017-09-04,6627.759200186975
2017-09-05,6663.720910328943
2017-09-06,6681.067419647108
2017-09-07,6748.894806412541
2017-09-08,6728.6037965141195
2017-09-11,6736.505931942457
2017-09-12,6801.770151266542
2017-09-13,6815.151125223039
2017-09-14,6866.552678146141
2017-09-15,6885.083769520288
2017-09-18,6885.932575932917
2017-09-19,6901.924553147897
2017-09-20,6923.939700512375
2017-09-21,6926.81153181458
2017-09-22,6894.131903468833
2017-09-25,6937.45034200301
2017-09-26,6935.722266075035
2017-09-27,6903.693898450751
2017-09-28,6867.103025425936
2017-09-29,6944.806416237804
2017-10-02,6967.124928425317
2017-10-03,6993.625829741126
2017-10-04,7021.099509899945
2017-10-05,7061.1476043594585
2017-10-06,7054.925808
2017-10-09,7042.753369
2017-10-10,7121.128561
2017-10-11,7180.755486689462
2017-10-12,7221.608365
2017-10-13,7221.608365
2017-10-16,7272.450657
2017-10-17,7249.278185528501
2017-10-18,7134.261646437935
2017-10-19,7062.967339
2017-10-20,7106.393731
2017-10-23,7106.393731345089
2017-10-24,7164.13647
2017-10-25,7238.094295
2017-10-26,7238.094295
2017-10-27,7239.001804
2017-10-30,7249.377078
2017-10-31,7269.509878
2017-11-01,7285.377957
2017-11-02,7199.507864
2017-11-03,7226.229814
2017-11-06,7258.279158
2017-11-07,7255.758624
2017-11-08,7278.481722
2017-11-09,7228.088128
2017-11-10,7150.919117362489
2017-11-13,7160.596484
2017-11-14,7227.72838
2017-11-15,7199.592395
2017-11-16,7217.782783
2017-11-17,7319.868893
2017-11-20,7421.745293
2017-11-21,7367.81468
2017-11-22,7372.824619
2017-11-23,7335.302916
2017-11-24,7256.605148
2017-11-27,7255.184139
2017-11-28,7337.921067
2017-11-29,7293.614619
2017-11-30,7222.602493
2017-12-01,7210.75941
2017-12-04,7194.865704
2017-12-05,7194.865704
2017-12-06,7146.356661
2017-12-07,7173.526292
2017-12-08,7162.202722
2017-12-11,7162.202722
2017-12-12,7143.323288
2017-12-13,7169.884998
2017-12-14,7217.116992
2017-12-15,7231.006091
2017-12-18,7212.796294
2017-12-19,7230.454344
2017-12-20,7248.179478
2017-12-21,7252.422744
2017-12-22,7257.870972
2017-12-25,7272.765562
2017-12-26,7276.506645
2017-12-27,7268.206582
2017-12-28,7279.871151
2017-12-29,7324.947284
2018-01-01,7324.947284
2018-01-02,7324.947284
2018-01-03,7462.693611
2018-01-04,7523.556394
2018-01-05,7494.327326
2018-01-08,7461.184919
2018-01-09,7484.537429
2018-01-10,7503.954865
2018-01-11,7572.747598
2018-01-12,7613.01626
2018-01-15,7649.090292
2018-01-16,7620.258063
2018-01-17,7639.005262
2018-01-18,7618.248713
2018-01-19,7643.237105
2018-01-22,7617.7160746754935
2018-01-23,7623.105200100835
2018-01-24,7705.993707
2018-01-25,7687.541718
2018-01-26,7759.463592
2018-01-29,7788.722583
2018-01-30,7774.441416
2018-01-31,7763.862596
2018-02-01,7781.380183
2018-02-02,7742.754949
2018-02-05,7627.272493
2018-02-06,7527.64582
2018-02-07,7526.691872
2018-02-08,7474.41266
2018-02-09,7536.241304
2018-02-12,7594.636053
2018-02-13,7621.329349
2018-02-14,7580.311516
2018-02-15,7637.11128
2018-02-16,7660.792444
2018-02-19,7628.738787
2018-02-20,7548.166385
2018-02-21,7501.620161
2018-02-22,7383.884974
2018-02-23,7525.113413
2018-02-26,7640.139418
2018-02-27,7593.744389
2018-02-28,7602.898583
2018-03-01,7602.898583
2018-03-02,7495.09741
2018-03-05,7493.780567
2018-03-06,7464.896756
2018-03-07,7409.860231
2018-03-08,7392.404075
2018-03-09,7346.922756
2018-03-12,7440.141667
2018-03-13,7509.719827
2018-03-14,7609.1177
2018-03-15,7625.784335
2018-03-16,7584.744502
2018-03-19,7523.166061183664
2018-03-20,7518.218884
2018-03-21,7528.805922
2018-03-22,7481.639905
2018-03-23,7427.894456
2018-03-26,7475.596961
2018-03-27,7507.16036
2018-03-28,7411.142814
2018-03-29,7328.373304
2018-03-30,7358.083636529856
2018-04-02,7424.235234
2018-04-03,7309.282205
2018-04-04,7120.041361
2018-04-05,7183.696298
2018-04-06,7183.696298
2018-04-09,7175.665975
2018-04-10,7225.692078
2018-04-11,7283.085020706956
2018-04-12,7291.150233429546
2018-04-13,7291.150233429544
2018-04-16,7291.150233429542
2018-04-17,7268.071867838226
2018-04-18,7328.289473315193
2018-04-19,7407.597484556394
2018-04-20,7390.056460719631
2018-04-23,7326.988118978973
2018-04-24,7334.66211856154
2018-04-25,7277.893354504634
2018-04-26,7255.060139091495
2018-04-27,7221.796533027849
2018-04-30,7279.8370197393215
2018-05-01,7279.8370197393215
2018-05-02,7296.127788628853
2018-05-03,7326.797171967676
2018-05-04,7272.359820033756
2018-05-07,7243.134492919496
2018-05-08,7168.5868050955105
2018-05-09,7108.605118122483
2018-05-10,7061.800527573675
2018-05-11,7168.914591856507
2018-05-14,7219.907067046878
2018-05-15,7173.385005474646
2018-05-16,7050.34538558327
2018-05-17,7045.94960203926
2018-05-18,7021.82846395205
2018-05-21,7088.497201042437
2018-05-22,7108.761676219696
2018-05-23,7121.350527934067
2018-05-24,7083.357720973486
2018-05-25,7132.208120808795
2018-05-28,7115.865306225409
2018-05-29,7115.865306225409
2018-05-30,7042.13213602896
2018-05-31,7080.911218862165
2018-06-01,7029.284970204499
2018-06-04,7010.2040155862605
2018-06-05,7051.85335870238
2018-06-06,7094.160903486884
2018-06-07,7081.481487034753
2018-06-08,7017.875168670756
2018-06-11,7034.796807287238
2018-06-12,7031.934952843734
2018-06-13,6993.931618232583
2018-06-14,6957.784252625552
2018-06-15,6895.0278926318
2018-06-18,6726.291653781164
2018-06-19,6511.181373611155
2018-06-20,6613.963963968859
2018-06-21,6451.4878497811815
2018-06-22,6437.586717659199
2018-06-25,6385.14500563621
2018-06-26,6336.092345018234
2018-06-27,6305.930163073108
2018-06-28,6166.845955246589
2018-06-29,6088.428823626519
2018-07-02,6159.473115608355
2018-07-03,6297.2420257114445
2018-07-04,6272.623542055706
2018-07-05,6095.271283808289
2018-07-06,6207.796380171764
2018-07-09,6245.577985154878
2018-07-10,6323.639863088218
2018-07-11,6276.053422685405
2018-07-12,6336.750919622345
2018-07-13,6358.874685322569
2018-07-16,6314.95346372107
2018-07-17,6300.136338962478
2018-07-18,6312.305625695852
2018-07-19,6331.774812920565
2018-07-20,6421.392407238766
2018-07-23,6463.349967159397
2018-07-24,6463.003104821412
2018-07-25,6559.633055321814
2018-07-26,6595.387041716523
2018-07-27,6595.387041716523
2018-07-30,6595.387041716523
2018-07-31,6592.423605751581
2018-08-01,6670.811039318215
2018-08-02,6587.667140559672
2018-08-03,6621.033950554956
2018-08-06,6515.079967164202
2018-08-07,6591.981614307813
2018-08-08,6642.827325343495
2018-08-09,6653.684722651197
2018-08-10,6579.6438249631965
2018-08-13,6579.6438249631965
2018-08-14,6525.895359467749
2018-08-15,6463.327644377154
2018-08-16,6495.757738050948
2018-08-17,6557.263069947319
2018-08-20,6634.477141454924
2018-08-21,6663.484154457193
2018-08-22,6679.8118391466605
2018-08-23,6708.356920215358
2018-08-24,6737.236457211942
2018-08-27,6833.429038950716
2018-08-28,6857.737802875258
2018-08-29,6832.587791816679
2018-08-30,6864.225517017391
2018-08-31,6880.667928368639
2018-09-03,6880.0953901517305
2018-09-04,6866.662578923835
2018-09-05,6750.609112065803
2018-09-06,6781.267392595514
2018-09-07,6786.0191318087755
2018-09-10,6782.154229327503
2018-09-11,6743.998377045894
2018-09-12,6762.017009902761
2018-09-13,6928.3162675874055
2018-09-14,6975.915535285745
2018-09-17,6949.373502297015
2018-09-18,7093.735247084013
2018-09-19,7157.816566872091
2018-09-20,7193.1688996862085
2018-09-21,7220.046282515245
2018-09-24,7200.421270020327
2018-09-25,7139.45038941341
2018-09-26,7176.405369720598
2018-09-27,7185.9983609808505
2018-09-28,7246.67660720284
2018-10-01,7305.417776653973
2018-10-02,7193.784334435557
2018-10-03,7156.115635754981
2018-10-04,7038.707808930779
2018-10-05,6971.152917962432
2018-10-08,6788.788175788093
2018-10-09,6778.241441339979
2018-10-10,6888.55430216355
2018-10-11,6766.979533110378
2018-10-12,6840.403467507046
2018-10-15,6840.403467507046
2018-10-16,6869.701918528153
2018-10-17,6871.536293738516
2018-10-18,6773.936259501987
2018-10-19,6673.349008656837
2018-10-22,6560.6367985796
2018-10-23,6560.636798579601
2018-10-24,6403.22602797045
2018-10-25,6480.4623941721575
2018-10-26,6398.596986826674
2018-10-29,6399.170992325461
2018-10-30,6382.9883107053265
2018-10-31,6529.042431842915
2018-11-01,6594.479300719197
2018-11-02,6711.952092918265
2018-11-05,6620.804583654441
2018-11-06,6592.24894698568
2018-11-07,6636.7647433626025
2018-11-08,6644.730946474534
2018-11-09,6547.705737785231
2018-11-12,6429.149287411673
2018-11-13,6453.039937783561
2018-11-14,6424.534437099702
2018-11-15,6339.172564654565
2018-11-16,6310.941037251595
2018-11-19,6325.056951594543
2018-11-20,6169.8579110394485
2018-11-21,6214.517468498395
2018-11-22,6138.847395290524
2018-11-23,6191.958319950102
2018-11-26,6245.565661513306
2018-11-27,6287.462478473627
2018-11-28,6316.288926966242
2018-11-29,6311.083114228196
2018-11-30,6360.742392305919
2018-12-03,6474.288392478778
2018-12-04,6486.244625069464
2018-12-05,6486.244625069464
2018-12-06,6401.580815111745
2018-12-07,6410.3271261708205
2018-12-10,6410.327126170819
2018-12-11,6329.868516418866
2018-12-12,6320.334925743495
2018-12-13,6265.748520210059
2018-12-14,6195.784081673166
2018-12-17,6121.8881961638035
2018-12-18,6050.821283918103
2018-12-19,6147.05341496247
2018-12-20,6081.810299444766
2018-12-21,6051.243762778913
2018-12-24,6054.578085477766
2018-12-25,5890.711286912882
2018-12-26,5882.212553569214
2018-12-27,5843.762096648254
2018-12-28,5893.723863864237
2018-12-31,5893.723863864237
2019-01-01,5893.723863864237
2019-01-02,5966.244664123551
2019-01-03,5964.818551475482
2019-01-04,6006.670653443575
2019-01-07,6113.219062306451
2019-01-08,6107.13211053641
2019-01-09,6098.911867755729
2019-01-10,6117.814183761147
2019-01-11,6159.932344725848
2019-01-14,6093.4526640077
2019-01-15,6069.385330963669
2019-01-16,6088.827625341171
2019-01-17,6102.53120281321
2019-01-18,6104.945790917769
2019-01-21,6110.187544685284
2019-01-22,6187.18293860821
2019-01-23,6307.203216057201
2019-01-24,6325.543446108893
2019-01-25,6368.193947917352
2019-01-28,6404.048622058701
2019-01-29,6388.721468126984
2019-01-30,6468.913104576504
2019-01-31,6547.668244247487
2019-02-01,6598.716090947032
2019-02-04,6625.376137690697
2019-02-05,6623.906769358886
2019-02-06,6664.480184371668
2019-02-07,6630.318279316382
2019-02-08,6590.160584759346
2019-02-11,6526.176867648856
2019-02-12,6591.084771023114
2019-02-13,6658.7625818020615
2019-02-14,6636.7437116634965
2019-02-15,6566.620022378291
2019-02-18,6551.157567629861
2019-02-19,6551.157567629858
2019-02-20,6641.201194867161
2019-02-21,6624.88610001069
2019-02-22,6641.61656476225
2019-02-25,6708.708974614866
2019-02-26,6672.736119951539
2019-02-27,6671.085483511375
2019-02-28,6613.670457276396
2019-03-01,6468.933114520537
2019-03-04,6424.0583583775415
2019-03-05,6463.893987210653
2019-03-06,6419.622829359797
2019-03-07,6472.133098699705
2019-03-08,6456.529220693094
2019-03-11,6452.870509104893
2019-03-12,6468.304737780951
2019-03-13,6522.357440187967
2019-03-14,6475.7271631915
2019-03-15,6436.709151038156
2019-03-18,6405.943475102455
2019-03-19,6444.360950314894
2019-03-20,6429.598360084649
2019-03-21,6475.639225969724
2019-03-22,6500.028976084002
2019-03-25,6430.414324434695
2019-03-26,6444.527624549306
2019-03-27,6408.481368496745
2019-03-28,6426.568605396619
2019-03-29,6449.600553770515
2019-04-01,6501.273190327034
2019-04-02,6520.769732154355
2019-04-03,6520.501181683784
2019-04-04,6488.417146830703
2019-04-05,6470.581543277067
2019-04-08,6470.581543277069
2019-04-09,6540.186014304776
2019-04-10,6577.503629865935
2019-04-11,6571.9994281412255
2019-04-12,6595.785962886353
2019-04-15,6595.785962886353
2019-04-16,6595.785962886353
2019-04-17,6684.5795677876695
2019-04-18,6693.5729127690365
2019-04-19,6698.468730124638
2019-04-22,6679.13113057772
2019-04-23,6658.089969674957
2019-04-24,6637.943424430774
2019-04-25,6619.9123726960715
2019-04-26,6618.5447623281925
2019-04-29,6640.296056529636
2019-04-30,6672.694063675191
2019-05-01,6672.694063675191
2019-05-02,6698.416191627256
2019-05-03,6698.53754026049
2019-05-06,6698.53754026049
2019-05-07,6672.043048171682
2019-05-08,6607.379089163457
2019-05-09,6585.816513957667
2019-05-10,6611.02950883505
2019-05-13,6532.971638351272
2019-05-14,6511.3823241848195
2019-05-15,6414.928585266771
2019-05-16,6393.9318985367545
2019-05-17,6322.185694969722
2019-05-20,6322.185694969722
2019-05-21,6260.191065766341
2019-05-22,6346.939014646429
2019-05-23,6245.978181820858
2019-05-24,6309.150034059864
2019-05-27,6371.617880426649
2019-05-28,6448.267415036501
2019-05-29,6406.465292995215
2019-05-30,6432.6256942676955
2019-05-31,6468.385233095585
2019-06-03,6468.385233095585
2019-06-04,6607.555361398706
2019-06-05,6656.987657503901
2019-06-06,6704.264601056669
2019-06-07,6720.8859573419495
2019-06-10,6790.475297088216
2019-06-11,6805.699949637484
2019-06-12,6815.456168876275
2019-06-13,6829.252349763591
2019-06-14,6845.57093537663
2019-06-17,6784.463505717526
2019-06-18,6818.51340830587
2019-06-19,6929.110778801374
2019-06-20,7037.932454890388
2019-06-21,7025.998647670145
2019-06-24,7038.046990794807
2019-06-25,7083.2642854082505
2019-06-26,7091.099955562771
2019-06-27,7117.351904847111
2019-06-28,7123.052633607514
2019-07-01,7171.292163674653
2019-07-02,7122.5653457923145
2019-07-03,7224.663107414689
2019-07-04,7120.305066876219
2019-07-05,7169.078114584316
2019-07-08,7152.019626978274
2019-07-09,7099.476054424441
2019-07-10,7174.658191389903
2019-07-11,7248.343156418963
2019-07-12,7165.394906578194
2019-07-15,7156.2163185931395
2019-07-16,7156.2163185931395
2019-07-17,7117.708186968596
2019-07-18,7149.155410961004
2019-07-19,7252.827518727333
2019-07-22,7206.912891249979
2019-07-23,7167.5312305765265
2019-07-24,7185.552601521333
2019-07-25,7210.004505789299
2019-07-26,7153.704597037392
2019-07-29,7153.704597037392
2019-07-30,7088.818097294848
2019-07-31,7134.387569394891
2019-08-01,6993.806251367056
2019-08-02,6940.495373948745
2019-08-05,6859.188318267589
2019-08-06,6899.15880682605
2019-08-07,6877.686884439287
2019-08-08,6870.332706062331
2019-08-09,6748.435558399753
2019-08-12,6748.435558399753
2019-08-13,6572.650255930795
2019-08-14,6594.158993352842
2019-08-15,6527.792766758911
2019-08-16,6652.072887682338
2019-08-19,6698.350765882762
2019-08-20,6654.647954010296
2019-08-21,6731.422786340268
2019-08-22,6705.0300513335715
2019-08-23,6784.4169126424795
2019-08-26,6692.62918108908
2019-08-27,6688.29315787228
2019-08-28,6704.486266120978
2019-08-29,6831.898733865878
2019-08-30,6902.5691228039395
2019-09-02,6898.943343559457
2019-09-03,6845.50947209629
2019-09-04,6910.790031714716
2019-09-05,6958.367974454469
2019-09-06,6925.028505989667
2019-09-09,6914.437876432646
2019-09-10,6905.370540880965
2019-09-11,6962.184112794923
2019-09-12,6956.339728621876
2019-09-13,6983.69006862215
2019-09-16,6926.685575997432
2019-09-17,6902.864086442997
2019-09-18,6862.555139826022
2019-09-19,6776.391292006803
2019-09-20,6735.332149220097
2019-09-23,6676.120419736759
2019-09-24,6701.11078041506
2019-09-25,6714.02507424088
2019-09-26,6744.992938847414
2019-09-27,6762.631738855745
2019-09-30,6735.589590766416
2019-10-01,6656.705221859295
2019-10-02,6617.891201834008
2019-10-03,6615.639862075891
2019-10-04,6611.316654102359
2019-10-07,6650.741607396063
2019-10-08,6687.774395247938
2019-10-09,6702.199457268636
2019-10-10,6687.760227545324
2019-10-11,6725.680986771438
2019-10-14,6725.680986771438
2019-10-15,6712.90832347771
2019-10-16,6734.852115624774
2019-10-17,6734.253484813101
2019-10-18,6724.35787717247
2019-10-21,6691.930451286943
2019-10-22,6733.624883304637
2019-10-23,6733.624883304636
2019-10-24,6665.70993570203
2019-10-25,6510.123367514096
2019-10-28,6503.46062271515
2019-10-29,6491.851498065957
2019-10-30,6505.422324917375
2019-10-31,6547.15626429352
2019-11-01,6497.597663083612
2019-11-04,6617.740769410075
2019-11-05,6635.160173194733
2019-11-06,6614.530625372536
2019-11-07,6700.195448587804
2019-11-08,6703.3090018590965
2019-11-11,6627.80522019233
2019-11-12,6624.724711433551
2019-11-13,6562.302205476914
2019-11-14,6518.684078540643
2019-11-15,6462.753674018493
2019-11-18,6487.322785581848
2019-11-19,6511.199069945724
2019-11-20,6466.100735283616
2019-11-21,6434.236914395788
2019-11-22,6462.768555848934
2019-11-25,6553.665010467659
2019-11-26,6578.235446260354
2019-11-27,6554.43308052098
2019-11-28,6506.756697560863
2019-11-29,6501.116534809649
2019-12-02,6397.275589498988
2019-12-03,6408.419376344758
2019-12-04,6384.105892175386
2019-12-05,6384.105892175386
2019-12-06,6350.791395400788
2019-12-09,6329.161788513224
2019-12-10,6329.161788513224
2019-12-11,6321.814372645043
2019-12-12,6430.439660195193
2019-12-13,6468.284010463894
2019-12-16,6355.036569514397
2019-12-17,6324.36514461881
2019-12-18,6359.536736682109
2019-12-19,6421.837000986661
2019-12-20,6403.072979494261
2019-12-23,6385.817202719348
2019-12-24,6378.815938964705
2019-12-25,6397.274532190885
2019-12-26,6442.87708857436
2019-12-27,6474.9187757201635
2019-12-30,6533.940125211895
2019-12-31,6533.940125211897
2020-01-01,6533.940125211899
2020-01-02,6574.648758637277
2020-01-03,6568.039233345662
2020-01-06,6367.251112342439
2020-01-07,6443.843654104354
2020-01-08,6249.49575253178
2020-01-09,6381.159511827013
2020-01-10,6410.2820162497965
2020-01-13,6471.342239325163
2020-01-14,6468.783439915023
2020-01-15,6471.338331814361
2020-01-16,6492.8580649853775
2020-01-17,6513.651494754263
2020-01-20,6458.785109322258
2020-01-21,6351.137258848877
2020-01-22,6317.942181625482
2020-01-23,6285.260844634397
2020-01-24,6262.667142541291
2020-01-27,6036.16079912725
2020-01-28,5951.180044123243
2020-01-29,5971.831749977296
2020-01-30,5955.789540654416
2020-01-31,5892.1604840877235
2020-02-03,5812.377344965939
2020-02-04,5955.8927501339285
2020-02-05,6051.510700067002
2020-02-06,6053.996380157702
2020-02-07,6009.077450988788
2020-02-10,6009.077450988788
2020-02-11,5964.082282981136
2020-02-12,6063.555627223195
2020-02-13,6061.412074244859
2020-02-14,6020.937919213443
2020-02-17,6020.0404972109345
2020-02-18,5947.177850358877
2020-02-19,5893.033232741768
2020-02-20,5837.809412348513
2020-02-21,5805.467328859426
2020-02-24,5535.307646461794
2020-02-25,5510.573290904827
2020-02-26,5159.647493107917
2020-02-27,5317.305642706726
2020-02-28,5145.247081554853
2020-03-02,5088.736790231985
2020-03-03,5233.550447368872
2020-03-04,5329.833156474283
2020-03-05,5372.631674405235
2020-03-06,5299.265191069998
2020-03-09,4942.351667183621
2020-03-10,5008.13381569472
2020-03-11,4934.060925463946
2020-03-12,4318.4475276443545
2020-03-13,4267.117457262171
2020-03-16,3889.84982085439
2020-03-17,3765.6914276630428
2020-03-18,3786.5065184964697
2020-03-19,3774.172678253208
2020-03-20,4086.1639632051906
2020-03-23,3622.429569550568
2020-03-24,3624.108047055758
2020-03-25,3766.4848944652854
2020-03-26,3827.9230003546427
2020-03-27,3898.1698218955103
2020-03-30,3847.8700514248194
2020-03-31,3967.321887785304
2020-04-01,3897.522955374834
2020-04-02,3996.7534537530573
2020-04-03,4020.0465880010734
2020-04-06,4020.0465880010734
2020-04-07,4341.12287486285
2020-04-08,4398.094529041712
2020-04-09,4461.7592551967
2020-04-10,4550.740608817935
2020-04-13,4626.771894647028
2020-04-14,4735.731702406695
2020-04-15,4671.092613115843
2020-04-16,4503.338442686719
2020-04-17,4660.284053802119
2020-04-20,4794.101612847952
2020-04-21,4756.577516068992
2020-04-22,4806.892657034635
2020-04-23,4879.8184492571845
2020-04-24,4818.733621651775
2020-04-27,4837.902530226887
2020-04-28,4878.848408263029
2020-04-29,4948.670539356417
2020-04-30,5022.187760818834
2020-05-01,5022.187760818834
2020-05-04,5022.187760818834
2020-05-05,4907.455088668271
2020-05-06,4907.455088668271
2020-05-07,4799.577993490902
2020-05-08,4863.458991906951
2020-05-11,4954.196607756576
2020-05-12,5028.909563058451
2020-05-13,5041.863794798152
2020-05-14,4971.431984964094
2020-05-15,4997.548664798842
2020-05-18,5017.110611909648
2020-05-19,5167.39436970842
2020-05-20,5273.6121061155
2020-05-21,5249.826144123632
2020-05-22,5199.44302575185
2020-05-25,5310.0062630184875
2020-05-26,5396.143260811051
2020-05-27,5461.647489890007
2020-05-28,5430.3150577685055
2020-05-29,5399.295746462449
2020-06-01,5486.2474975816585
2020-06-02,5598.581141710525
2020-06-03,5598.581141710525
2020-06-04,5737.2472760776855
2020-06-05,5868.826685171503
2020-06-08,5903.908848368841
2020-06-09,5779.338158488071
2020-06-10,5856.701942708014
2020-06-11,5832.636692051275
2020-06-12,5787.659959033943
2020-06-15,5555.864751460999
2020-06-16,5668.928751448732
2020-06-17,5722.197473459305
2020-06-18,5755.00818490102
2020-06-19,5752.953940661775
2020-06-22,5657.128730275158
2020-06-23,5690.779821080192
2020-06-24,5610.325728054521
2020-06-25,5566.404331189897
2020-06-26,5561.100011453025
2020-06-29,5554.587666773232
2020-06-30,5604.121395054472
2020-07-01,5663.310845792022
2020-07-02,5747.38388527747
2020-07-03,5755.666064835437
2020-07-06,5755.666064835437
2020-07-07,5718.923177548392
2020-07-08,5694.3338434460975
2020-07-09,5728.151559545946
2020-07-10,5667.399954081489
2020-07-13,5612.602776820378
2020-07-14,5549.23533969759
2020-07-15,5640.312222785798
2020-07-16,5598.533672265704
2020-07-17,5632.020216714007
2020-07-20,5630.806043212421
2020-07-21,5731.800580894037
2020-07-22,5627.430587920747
2020-07-23,5633.9701183665375
2020-07-24,5571.671858308247
2020-07-27,5571.671858308247
2020-07-28,5571.671858308247
2020-07-29,5587.478631351104
2020-07-30,5475.92642788607
2020-07-31,5611.596795437603
2020-08-03,5608.11392139092
2020-08-04,5698.385538488169
2020-08-05,5741.780531830684
2020-08-06,5677.934913416635
2020-08-07,5648.326080661154
2020-08-10,5667.7735732686815
2020-08-11,5727.746365013563
2020-08-12,5727.746365013566
2020-08-13,5723.447617823414
2020-08-14,5658.420429785015
2020-08-17,5620.696096063921
2020-08-18,5670.569045548157
2020-08-19,5564.583825074507
2020-08-20,5494.707798520675
2020-08-21,5495.9201215061075
2020-08-24,5600.7705303733
2020-08-25,5589.402449594834
2020-08-26,5668.7053941213035
2020-08-27,5728.984926311385
2020-08-28,5731.382909819855
2020-08-31,5692.67916098822
2020-09-01,5655.616983243001
2020-09-02,5670.69187209195
2020-09-03,5609.834314198506
2020-09-04,5609.834314198507
2020-09-07,5609.834314198508
2020-09-08,5515.303115991156
2020-09-09,5535.6397720994955
2020-09-10,5535.904705781758
2020-09-11,5462.42611001816
2020-09-14,5424.709422701152
2020-09-15,5513.7173187007475
2020-09-16,5554.624494462326
2020-09-17,5492.063359408408
2020-09-18,5537.836876706685
2020-09-21,5478.4561014964975
2020-09-22,5408.456735885696
2020-09-23,5410.268511632435
2020-09-24,5336.380598641834
2020-09-25,5324.56096912992
2020-09-28,5361.635478261312
2020-09-29,5353.751376149625
2020-09-30,5273.781218780322
2020-10-01,5339.430024069277
2020-10-02,5290.601702203632
2020-10-05,5350.902047940338
2020-10-06,5434.043957058692
2020-10-07,5494.420277023661
2020-10-08,5536.476217170478
2020-10-09,5503.538547132476
2020-10-12,5512.828142316454
2020-10-13,5512.828142316454
2020-10-14,5497.201191033227
2020-10-15,5383.744989213807
2020-10-16,5352.746130241392
2020-10-19,5218.222975351075
2020-10-20,5229.644300226153
2020-10-21,5257.052404697537
2020-10-22,5279.854493419461
2020-10-23,5279.8544934194615
2020-10-26,5255.454103947058
2020-10-27,5269.150000256035
2020-10-28,5295.760333865735
2020-10-29,5261.579126695162
2020-10-30,5241.7512481495805
2020-11-02,5288.386768811688
2020-11-03,5394.052376484242
2020-11-04,5357.287055238597
2020-11-05,5552.062967639583
2020-11-06,5566.895374875048
2020-11-09,5667.71203715894
2020-11-10,5880.041725318781
2020-11-11,5930.1021350368665
2020-11-12,5900.549810942288
2020-11-13,5964.443089458515
2020-11-16,5985.577799096491
2020-11-17,5992.854761846783
2020-11-18,6019.645386510102
2020-11-19,6037.387130883595
2020-11-20,6152.2440877474355
2020-11-23,6302.3016559670405
2020-11-24,6203.099700198155
2020-11-25,6264.094742477304
2020-11-26,6351.128946714608
2020-11-27,6402.353129040064
2020-11-30,6318.115278692261
2020-12-01,6351.450706239544
2020-12-02,6348.870962514435
2020-12-03,6459.80055005836
2020-12-04,6502.699780257945
2020-12-07,6502.699780257945
2020-12-08,6666.655102317955
2020-12-09,6659.689288459587
2020-12-10,6659.689288459587
2020-12-11,6659.689288459587
2020-12-14,6667.369260234698
2020-12-15,6697.4092409390705
2020-12-16,6761.218910306202
2020-12-17,6835.002963959594
2020-12-18,6825.136928203994
2020-12-21,6340.300128400474
2020-12-22,6415.640957430867
2020-12-23,6399.957728730924
2020-12-24,6580.446059668893
2020-12-25,6692.558339718692
2020-12-28,6514.483881249429
2020-12-29,6604.013226056364
2020-12-30,6554.576671235245
2020-12-31,6554.576671235245
2021-01-01,6554.576671235252
2021-01-04,6681.114070376098
2021-01-05,6839.233175661147
2021-01-06,6799.926093562627
2021-01-07,6877.265292524654
2021-01-08,6893.436774667437
2021-01-11,6908.17497628483
2021-01-12,6947.492773317957
2021-01-13,6980.0893728619985
2021-01-14,6968.92940525607
2021-01-15,6895.123192856999
2021-01-18,6858.482685974179
2021-01-19,6954.436304044086
2021-01-20,6937.009614041485
2021-01-21,6958.786607379138
2021-01-22,6877.950412641424
2021-01-25,6901.429633405602
2021-01-26,6935.946262049714
2021-01-27,6924.574931793478
2021-01-28,6751.948453026387
2021-01-29,6772.1475089688765
2021-02-01,6822.963760881086
2021-02-02,6869.6188996342
2021-02-03,6847.773453077492
2021-02-04,6858.207448763541
2021-02-05,6919.108819229257
2021-02-08,7023.523757957116
2021-02-09,7072.378846135943
2021-02-10,7046.704247859613
2021-02-11,7047.40728693152
2021-02-12,7047.407286931521
2021-02-15,7080.8778280060915
2021-02-16,7106.960305544843
2021-02-17,7057.870891549823
2021-02-18,7051.882581039298
2021-02-19,7009.016257080679
2021-02-22,6890.456704486612
2021-02-23,6995.997808300705
2021-02-24,6973.480095035109
2021-02-25,7023.860426572305
2021-02-26,7023.860426572304
2021-03-01,7032.5051203201765
2021-03-02,7037.909971460853
2021-03-03,7177.517468935069
2021-03-04,7157.942582094109
2021-03-05,7161.069292025977
2021-03-08,7090.4433729704015
2021-03-09,7135.768305182699
2021-03-10,7252.957099244576
2021-03-11,7292.509612556754
2021-03-12,7225.798466712831
2021-03-15,7260.946367344196
2021-03-16,7284.551811308568
2021-03-17,7281.772179803826
2021-03-18,7280.979713502749
2021-03-19,7280.768468976936
2021-03-22,7276.187746931706
2021-03-23,7253.705781767812
2021-03-24,7293.035245380091
2021-03-25,7270.179223421826
2021-03-26,7286.442261855852
2021-03-29,7315.993363682219
2021-03-30,7318.8650743594635
2021-03-31,7306.545426651146
2021-04-01,7321.5342228193
2021-04-02,7309.734628389944
2021-04-05,7205.9440922204885
2021-04-06,7205.9440922204885
2021-04-07,7103.399141552594
2021-04-08,7108.9511284924665
2021-04-09,7141.976669859837
