Date,BRAZIL IMI EQUAL WEIGHTED
2002-05-30,1540.7771798808412
2002-05-31,1525.175835455711
2002-06-03,1504.0921585254353
2002-06-04,1485.179711860319
2002-06-05,1457.861144984996
2002-06-06,1400.2727583361648
2002-06-07,1388.882050193267
2002-06-10,1441.2200129227156
2002-06-11,1405.912320641136
2002-06-12,1365.559368607036
2002-06-13,1379.8071376014088
2002-06-14,1345.3367532510151
2002-06-17,1393.6288304797658
2002-06-18,1390.3644168471371
2002-06-19,1353.4653508104057
2002-06-20,1275.748451081753
2002-06-21,1216.4404498604013
2002-06-24,1226.0449812509357
2002-06-25,1244.958310701212
2002-06-26,1220.6902669626586
2002-06-27,1241.2437447663863
2002-06-28,1273.3438525121094
2002-07-01,1248.5765521771095
2002-07-02,1226.5598294050108
2002-07-03,1224.6124471322737
2002-07-04,1241.0233859064479
2002-07-05,1220.291874332194
2002-07-08,1226.4374527034765
2002-07-09,1232.453613999149
2002-07-10,1225.8887365043136
2002-07-11,1260.1604699918792
2002-07-12,1287.0681407632183
2002-07-15,1240.6248462022152
2002-07-16,1227.4670104652976
2002-07-17,1238.9055909696865
2002-07-18,1250.036601764634
2002-07-19,1238.4259295632985
2002-07-22,1171.587852982151
2002-07-23,1154.2021088975132
2002-07-24,1161.002812113435
2002-07-25,1117.804257311222
2002-07-26,1076.4377274633907
2002-07-29,1062.0189769070419
2002-07-30,1005.1702522559126
2002-07-31,948.4954672212538
2002-08-01,999.431906286342
2002-08-02,1137.088607332867
2002-08-05,1086.2618874229356
2002-08-06,1060.1210717223316
2002-08-07,1124.6050795810202
2002-08-08,1229.8895578843103
2002-08-09,1150.1850088444996
2002-08-12,1098.069559053672
2002-08-13,1048.1111929044603
2002-08-14,1027.8390173037203
2002-08-15,1013.7583466478499
2002-08-16,1054.2717949382197
2002-08-19,1063.521137310242
2002-08-20,1065.9028420785955
2002-08-21,1078.4531149346371
2002-08-22,1074.5976034913635
2002-08-23,1076.5462046773073
2002-08-26,1127.595074491119
2002-08-27,1141.2322205613962
2002-08-28,1123.3381204023926
2002-08-29,1122.714587733009
2002-08-30,1150.2214901278114
2002-09-02,1150.1654515141836
2002-09-03,1109.0672988893111
2002-09-04,1084.9569333339136
2002-09-05,1063.2344839923594
2002-09-06,1049.28262669134
2002-09-09,1076.98096182671
2002-09-10,1086.9303139764554
2002-09-11,1110.8935197284818
2002-09-12,1104.3237797361119
2002-09-13,1096.9875685001862
2002-09-16,1054.4207710665146
2002-09-17,1033.0549835353129
2002-09-18,992.6902825840049
2002-09-19,972.602557822752
2002-09-20,963.7493743420521
2002-09-23,921.5956671099208
2002-09-24,905.1683280991069
2002-09-25,875.1281292811806
2002-09-26,877.6133237236007
2002-09-27,832.1758409566245
2002-09-30,813.4110328524316
2002-10-01,861.0520058798584
2002-10-02,885.4662098905611
2002-10-03,875.8545657050469
2002-10-04,895.0501748913573
2002-10-07,872.5362005548363
2002-10-08,864.7115534971064
2002-10-09,821.6857172556528
2002-10-10,830.4366311061374
2002-10-11,826.4941266789762
2002-10-14,817.12234493692
2002-10-15,824.3857326487035
2002-10-16,809.8656564799969
2002-10-17,823.7920511321954
2002-10-18,843.8964811593378
2002-10-21,837.8473913148772
2002-10-22,849.2332347060017
2002-10-23,892.4120810825012
2002-10-24,886.2030156910422
2002-10-25,920.7499086795084
2002-10-28,909.7836002441203
2002-10-29,890.6418291618097
2002-10-30,948.4774329459125
2002-10-31,981.5502059282846
2002-11-01,993.3461015274934
2002-11-04,1002.4289265827107
2002-11-05,984.8789180927627
2002-11-06,966.3753123633485
2002-11-07,964.5692382486012
2002-11-08,1000.4268010183362
2002-11-11,1010.4846531287264
2002-11-12,972.2383709843193
2002-11-13,951.6802532727319
2002-11-14,952.7370483207659
2002-11-15,950.5423965834416
2002-11-18,985.5838670001499
2002-11-19,979.64119804769
2002-11-20,996.3774420225369
2002-11-21,1010.1878254997301
2002-11-22,998.3896598041729
2002-11-25,1001.9389482776209
2002-11-26,972.5478487068348
2002-11-27,983.5118649841763
2002-11-28,983.0841976401658
2002-11-29,990.1953986636566
2002-12-02,1009.5547231048147
2002-12-03,992.2561160638843
2002-12-04,975.9000888179968
2002-12-05,948.0185326067567
2002-12-06,963.6430082427127
2002-12-09,936.9658674249832
2002-12-10,945.6683915898324
2002-12-11,961.9522625887652
2002-12-12,975.7391715742671
2002-12-13,982.0214244642585
2002-12-16,1019.7678980233557
2002-12-17,1035.3718048041414
2002-12-18,1069.0995842267496
2002-12-19,1094.6241143168356
2002-12-20,1122.5113922474593
2002-12-23,1105.8887220100662
2002-12-24,1103.6800997407165
2002-12-25,1102.9557047042347
2002-12-26,1090.5922089790774
2002-12-27,1087.2362879889458
2002-12-30,1100.4549263474194
2002-12-31,1099.8332004003305
2003-01-01,1099.8731744879665
2003-01-02,1120.8524339885494
2003-01-03,1146.1791228676773
2003-01-06,1210.6411407409335
2003-01-07,1204.0181759025647
2003-01-08,1208.3102240964288
2003-01-09,1212.16615945218
2003-01-10,1232.7931206055528
2003-01-13,1214.0338519700392
2003-01-14,1226.7085278696566
2003-01-15,1203.4229997931404
2003-01-16,1205.3217206934312
2003-01-17,1162.7939712632715
2003-01-20,1143.1846332305888
2003-01-21,1112.4644016426275
2003-01-22,1090.3928740454264
2003-01-23,1091.7086114634308
2003-01-24,1038.0529889105117
2003-01-27,1008.2432708343812
2003-01-28,999.7604361253328
2003-01-29,1023.4587559726608
2003-01-30,1041.7841036082193
2003-01-31,1067.234791288381
2003-02-03,1075.301378314736
2003-02-04,1037.9134329421527
2003-02-05,1035.4935297522811
2003-02-06,1033.0927710008164
2003-02-07,1031.4261064043576
2003-02-10,1025.3793490565388
2003-02-11,1047.146668638563
2003-02-12,1034.3396801919973
2003-02-13,986.332953021859
2003-02-14,992.0445746828353
2003-02-17,1003.255104311702
2003-02-18,1029.6256477743636
2003-02-19,1013.4063504344983
2003-02-20,1009.7035270968532
2003-02-21,1017.2678025466822
2003-02-24,1022.6144618637964
2003-02-25,1022.159770169157
2003-02-26,1016.7135132786384
2003-02-27,1034.539550792492
2003-02-28,1043.8036539409948
2003-03-03,1044.0961998081307
2003-03-04,1044.97482213616
2003-03-05,1046.3030149207498
2003-03-06,1082.981298432562
2003-03-07,1091.5604352951427
2003-03-10,1054.7650089351953
2003-03-11,1057.58675458355
2003-03-12,1080.5968197602358
2003-03-13,1114.4987746506945
2003-03-14,1129.4774127770295
2003-03-17,1121.2630557014495
2003-03-18,1131.0687136802778
2003-03-19,1114.5629797808017
2003-03-20,1117.1254586952846
2003-03-21,1154.7149604124043
2003-03-24,1138.8639922313196
2003-03-25,1160.5807154603458
2003-03-26,1164.0026245820413
2003-03-27,1161.661767743143
2003-03-28,1187.2947999311168
2003-03-31,1190.64728144109
2003-04-01,1213.5910610849078
2003-04-02,1252.9409446977388
2003-04-03,1269.4229447717173
2003-04-04,1282.701461986696
2003-04-07,1307.5581869127723
2003-04-08,1292.5274890250446
2003-04-09,1286.6281820630022
2003-04-10,1268.6035956437431
2003-04-11,1271.8029573891013
2003-04-14,1301.4951645577885
2003-04-15,1342.6751445541938
2003-04-16,1363.8703849443884
2003-04-17,1422.364897029818
2003-04-18,1422.364897029818
2003-04-21,1412.7574899823348
2003-04-22,1399.9469455410042
2003-04-23,1415.793185563156
2003-04-24,1410.4986310877628
2003-04-25,1402.1087513518444
2003-04-28,1426.2606221619303
2003-04-29,1481.4960687524192
2003-04-30,1504.184343079383
2003-05-01,1490.7495121209274
2003-05-02,1520.4798532373536
2003-05-05,1477.8128519225631
2003-05-06,1443.0806768846744
2003-05-07,1505.6815600910654
2003-05-08,1538.658377763106
2003-05-09,1588.1086779358948
2003-05-12,1596.5643432418392
2003-05-13,1598.9504258849593
2003-05-14,1583.641987027784
2003-05-15,1521.067545175902
2003-05-16,1506.030640776341
2003-05-19,1480.9770227824813
2003-05-20,1463.6225144471268
2003-05-21,1480.3532582354837
2003-05-22,1501.1269124303487
2003-05-23,1532.5549600159313
2003-05-26,1523.194534847572
2003-05-27,1490.8793461635098
2003-05-28,1493.524852526035
2003-05-29,1550.055634473245
2003-05-30,1536.7487978845045
2003-06-02,1527.3030139383775
2003-06-03,1536.825360909681
2003-06-04,1599.9337566625284
2003-06-05,1619.130674004346
2003-06-06,1648.3453054749823
2003-06-09,1647.9828450319014
2003-06-10,1650.9915514182035
2003-06-11,1641.1360683402484
2003-06-12,1667.0288465737915
2003-06-13,1656.9592670044433
2003-06-16,1672.645799785277
2003-06-17,1654.5260828780415
2003-06-18,1632.475770039364
2003-06-19,1629.0836125951262
2003-06-20,1608.6414375214033
2003-06-23,1590.4974014468507
2003-06-24,1613.7516285856866
2003-06-25,1614.246735541017
2003-06-26,1599.9939008152678
2003-06-27,1608.6835539880321
2003-06-30,1607.8050102185841
2003-07-01,1653.6180191049498
2003-07-02,1661.6186025930633
2003-07-03,1650.649915251544
2003-07-04,1665.4477247971129
2003-07-07,1657.8357361812753
2003-07-08,1667.567451882079
2003-07-09,1672.8004041369386
2003-07-10,1656.2348996793928
2003-07-11,1643.361082509074
2003-07-14,1683.247284127938
2003-07-15,1685.2391574302576
2003-07-16,1671.154206791053
2003-07-17,1683.3071527905636
2003-07-18,1684.705950025675
2003-07-21,1687.476516100074
2003-07-22,1690.0127073127378
2003-07-23,1686.1687341771128
2003-07-24,1686.5257039035869
2003-07-25,1694.9883059802103
2003-07-28,1682.851799218838
2003-07-29,1669.3417529988922
2003-07-30,1649.671029419147
2003-07-31,1642.4696347699726
2003-08-01,1589.9680538096509
2003-08-04,1542.6571661511575
2003-08-05,1561.8078713256207
2003-08-06,1547.9779871952692
2003-08-07,1601.7473268418742
2003-08-08,1620.7917774753732
2003-08-11,1637.7916955041658
2003-08-12,1624.4251123835297
2003-08-13,1645.3026096319463
2003-08-14,1667.816557738123
2003-08-15,1688.2273590038328
2003-08-18,1717.2305871446674
2003-08-19,1710.3526976960475
2003-08-20,1737.9968528097015
2003-08-21,1758.8299770047024
2003-08-22,1773.6017715063065
2003-08-25,1777.3909728035148
2003-08-26,1820.8479884626934
2003-08-27,1842.2308020681194
2003-08-28,1842.2907081237834
2003-08-29,1850.8488366844654
2003-09-01,1855.2164245298222
2003-09-02,1876.219005646641
2003-09-03,1915.827225769499
2003-09-04,1933.956826309095
2003-09-05,1984.6930075520245
2003-09-08,1994.3805103253478
2003-09-09,1955.609141423641
2003-09-10,1987.4645202451918
2003-09-11,2014.3626109293937
2003-09-12,2033.876670527426
2003-09-15,2020.9943274942789
2003-09-16,2011.9828204250282
2003-09-17,2040.0949362640306
2003-09-18,2075.1331801257747
2003-09-19,2049.4393497821325
2003-09-22,2017.016654712282
2003-09-23,2000.0173510292234
2003-09-24,1970.2834486376944
2003-09-25,1939.4060660988746
2003-09-26,1935.2040896262097
2003-09-29,1963.5683038675986
2003-09-30,1968.140306782315
2003-10-01,2041.266350585
2003-10-02,2068.8573631507143
2003-10-03,2110.315408661133
2003-10-06,2138.817968591921
2003-10-07,2153.6765132525798
2003-10-08,2197.4805428851832
2003-10-09,2174.8871033907567
2003-10-10,2184.949858912129
2003-10-13,2216.3895521208733
2003-10-14,2224.645409010408
2003-10-15,2215.5792138541683
2003-10-16,2207.9055645291082
2003-10-17,2177.784157401971
2003-10-20,2214.4204322985365
2003-10-21,2227.7336129744144
2003-10-22,2205.7518785596603
2003-10-23,2155.940961619823
2003-10-24,2165.929576487452
2003-10-27,2153.0919699599635
2003-10-28,2185.3565596641615
2003-10-29,2176.2899143350496
2003-10-30,2193.459014855074
2003-10-31,2179.4179224187938
2003-11-03,2228.8050516076955
2003-11-04,2245.9307936200707
2003-11-05,2223.3694910014383
2003-11-06,2233.269540081966
2003-11-07,2256.9098228110115
2003-11-10,2231.6983243728373
2003-11-11,2210.183513525015
2003-11-12,2222.059334219652
2003-11-13,2191.1923075918835
2003-11-14,2214.924894136568
2003-11-17,2187.614950172991
2003-11-18,2215.582115838171
2003-11-19,2204.996574784291
2003-11-20,2235.8907130840103
2003-11-21,2266.4830974165284
2003-11-24,2334.358340395199
2003-11-25,2334.2923354968298
2003-11-26,2323.2315179384527
2003-11-27,2350.2234610791656
2003-11-28,2375.8887720513
2003-12-01,2423.0926368724286
2003-12-02,2444.695482417423
2003-12-03,2469.951122711954
2003-12-04,2477.4786516579334
2003-12-05,2533.086366192644
2003-12-08,2544.1434072169855
2003-12-09,2581.8864307667172
2003-12-10,2553.132957262603
2003-12-11,2573.41745056348
2003-12-12,2545.315082031767
2003-12-15,2536.939188231096
2003-12-16,2534.247199879563
2003-12-17,2614.6281300689293
2003-12-18,2652.2149338549866
2003-12-19,2668.212521977982
2003-12-22,2711.4560726472037
2003-12-23,2741.906588485181
2003-12-24,2743.50894022132
2003-12-25,2743.9571406105797
2003-12-26,2766.071721667198
2003-12-29,2824.148622215789
2003-12-30,2815.7345285209412
2003-12-31,2828.4224137447795
2004-01-01,2834.1948756224397
2004-01-02,2884.2920679267977
2004-01-05,3025.084845632563
2004-01-06,3003.7597203936166
2004-01-07,2977.133341159927
2004-01-08,3025.973143188162
2004-01-09,3068.333947387378
2004-01-12,3161.619763384375
2004-01-13,3145.523235574945
2004-01-14,3077.581811518577
2004-01-15,3068.4150372238046
2004-01-16,3050.778740767812
2004-01-19,3052.939206027002
2004-01-20,3073.524652191869
2004-01-21,3037.590106286577
2004-01-22,3004.6724199368205
2004-01-23,3065.6301882276075
2004-01-26,3136.5370003122202
2004-01-27,3123.8494767512007
2004-01-28,3056.6998929434553
2004-01-29,2812.787657449181
2004-01-30,2780.867642256009
2004-02-02,2741.1780413198317
2004-02-03,2809.506910596976
2004-02-04,2775.143841373066
2004-02-05,2691.4933485595398
2004-02-06,2767.200146389835
2004-02-09,2772.571786154938
2004-02-10,2790.029844637434
2004-02-11,2882.3659224516864
2004-02-12,2898.0352700372296
2004-02-13,2839.3122723347246
2004-02-16,2810.402915307616
2004-02-17,2832.1496593255465
2004-02-18,2780.974610971919
2004-02-19,2670.7030299547555
2004-02-20,2665.239153736625
2004-02-23,2684.5981543465364
2004-02-24,2683.4196254569774
2004-02-25,2711.879558499586
2004-02-26,2715.0851409586503
2004-02-27,2784.7686953200805
2004-03-01,2876.5623186223056
2004-03-02,2860.616779190323
2004-03-03,2895.3574151186926
2004-03-04,2880.132980285604
2004-03-05,2944.108353979791
2004-03-08,2947.5295523623754
2004-03-09,2924.582259794153
2004-03-10,2815.3001405754967
2004-03-11,2708.615756052565
2004-03-12,2807.546433015145
2004-03-15,2765.12116718935
2004-03-16,2800.4164972208296
2004-03-17,2813.5643579135117
2004-03-18,2839.3206277712025
2004-03-19,2854.4298183503347
2004-03-22,2792.659072359952
2004-03-23,2748.3371194594447
2004-03-24,2719.527433970622
2004-03-25,2712.2820556291263
2004-03-26,2771.9110306663133
2004-03-29,2778.461409711184
2004-03-30,2841.520252265704
2004-03-31,2861.8466688915682
2004-04-01,2924.6118549894964
2004-04-02,2942.532982000311
2004-04-05,2972.920471756081
2004-04-06,2989.8204287540657
2004-04-07,2935.926731379674
2004-04-08,2958.2718222399308
2004-04-09,2956.9770062574526
2004-04-12,2956.550517295891
2004-04-13,2931.4485719002037
2004-04-14,2901.4396061613634
2004-04-15,2835.561329300589
2004-04-16,2829.031354069766
2004-04-19,2806.7210657583146
2004-04-20,2738.3560108332067
2004-04-21,2728.0754933863927
2004-04-22,2706.876784012558
2004-04-23,2760.4648994882477
2004-04-26,2753.367063177577
2004-04-27,2756.5367138108354
2004-04-28,2653.0279869461383
2004-04-29,2572.7460817291512
2004-04-30,2542.2320481364795
2004-05-03,2532.963441315535
2004-05-04,2542.6288357802414
2004-05-05,2560.6186527369264
2004-05-06,2459.8862056971075
2004-05-07,2352.072292912659
2004-05-10,2180.7075421160134
2004-05-11,2286.745480008328
2004-05-12,2269.1372322801503
2004-05-13,2281.920561567573
2004-05-14,2329.3909076975897
2004-05-17,2260.658392759964
2004-05-18,2310.756304004764
2004-05-19,2341.9705543251184
2004-05-20,2244.069432427913
2004-05-21,2227.7276159031558
2004-05-24,2254.3332127911553
2004-05-25,2280.3220809799195
2004-05-26,2307.327685804502
2004-05-27,2373.1517418206076
2004-05-28,2426.5635779628155
2004-05-31,2422.8784165819657
2004-06-01,2373.8081533212876
2004-06-02,2428.7230107381765
2004-06-03,2382.0740209628775
2004-06-04,2439.7676128014314
2004-06-07,2517.84129696169
2004-06-08,2500.0145361490745
2004-06-09,2467.244746139584
2004-06-10,2470.020941803139
2004-06-11,2449.96881322766
2004-06-14,2396.375961871607
2004-06-15,2470.663780999156
2004-06-16,2512.8673215082936
2004-06-17,2499.493441346993
2004-06-18,2498.4447750727654
2004-06-21,2504.0904295203195
2004-06-22,2477.654788846253
2004-06-23,2538.2393396853167
2004-06-24,2546.1209523108055
2004-06-25,2541.9692327929088
2004-06-28,2494.4435680617485
2004-06-29,2543.4747779694612
2004-06-30,2600.4438956295003
2004-07-01,2634.003537528401
2004-07-02,2686.293214297193
2004-07-05,2702.6237349487274
2004-07-06,2656.058304980809
2004-07-07,2674.721237053918
2004-07-08,2648.49516624716
2004-07-09,2652.851243823224
2004-07-12,2720.0611805328854
2004-07-13,2735.636340015803
2004-07-14,2758.3337567493727
2004-07-15,2812.649770806573
2004-07-16,2863.25590747814
2004-07-19,2846.4370168282517
2004-07-20,2861.00081291381
2004-07-21,2782.5290100231914
2004-07-22,2784.4115883501754
2004-07-23,2773.072519884752
2004-07-26,2727.7761498647774
2004-07-27,2773.2378653189157
2004-07-28,2818.562516049816
2004-07-29,2852.6735758065856
2004-07-30,2879.828473685056
2004-08-02,2880.9008968906073
2004-08-03,2872.012467648437
2004-08-04,2850.311408630406
2004-08-05,2768.00750559967
2004-08-06,2812.924473424437
2004-08-09,2791.0403169547308
2004-08-10,2844.527718813493
2004-08-11,2834.2855118625657
2004-08-12,2839.310758192648
2004-08-13,2835.8062729988224
2004-08-16,2887.6645485138183
2004-08-17,2941.8207088744302
2004-08-18,3028.0835994098993
2004-08-19,3066.5440887649634
2004-08-20,3098.6067648911994
2004-08-23,3071.2957985774033
2004-08-24,3119.293896640241
2004-08-25,3161.4905909430568
2004-08-26,3119.9737590249206
2004-08-27,3119.4452082900502
2004-08-30,3170.852657922084
2004-08-31,3181.9855839187076
2004-09-01,3164.2823652715856
2004-09-02,3193.944479335979
2004-09-03,3185.999215024936
2004-09-06,3221.331186615344
2004-09-07,3224.5446594907517
2004-09-08,3251.405340960021
2004-09-09,3223.247908329296
2004-09-10,3201.5048481113986
2004-09-13,3182.524751480876
2004-09-14,3218.1579621414353
2004-09-15,3233.7271428561826
2004-09-16,3312.1156504930896
2004-09-17,3351.379378435487
2004-09-20,3373.61786115818
2004-09-21,3360.253940116436
2004-09-22,3307.9230410593614
2004-09-23,3328.454370781417
2004-09-24,3322.516987115225
2004-09-27,3301.1161397912038
2004-09-28,3371.0148277075305
2004-09-29,3359.6561245294324
2004-09-30,3383.2458239360694
2004-10-01,3457.883029559732
2004-10-04,3514.7897511212527
2004-10-05,3503.7381751172356
2004-10-06,3452.613624965126
2004-10-07,3431.0917202602063
2004-10-08,3451.823475702716
2004-10-11,3456.4189015980564
2004-10-12,3457.0309821543865
2004-10-13,3366.6212903116143
2004-10-14,3306.5169758591255
2004-10-15,3355.2140117059093
2004-10-18,3353.6212472604498
2004-10-19,3295.97175009922
2004-10-20,3273.9858441904366
2004-10-21,3337.2008141292836
2004-10-22,3305.23083757119
2004-10-25,3257.8074067122916
2004-10-26,3295.092334987855
2004-10-27,3353.3223444423797
