Date,AC ASIA EX JAPAN SMALL CAP MIN VOL (USD)
2008-04-07,3729.1447904780453
2008-04-08,3715.8448767111577
2008-04-09,3724.668568310328
2008-04-10,3771.482703691953
2008-04-11,3776.9980793586274
2008-04-14,3752.3702945109644
2008-04-15,3774.7860696349976
2008-04-16,3811.698323535854
2008-04-17,3812.126476841179
2008-04-18,3804.5421226927942
2008-04-21,3826.268286270213
2008-04-22,3831.8734001502417
2008-04-23,3847.1607038049237
2008-04-24,3841.106806094413
2008-04-25,3839.756949233032
2008-04-28,3839.6589913097414
2008-04-29,3821.8652265399246
2008-04-30,3832.882851479654
2008-05-01,3832.12437515947
2008-05-02,3844.7827963413815
2008-05-05,3843.0477646871095
2008-05-06,3838.8618264940396
2008-05-07,3823.5395547024314
2008-05-08,3788.82477377533
2008-05-09,3793.5552644867826
2008-05-12,3776.749960995571
2008-05-13,3786.6584098899184
2008-05-14,3779.083166831279
2008-05-15,3801.826225975774
2008-05-16,3845.2054787495968
2008-05-19,3857.310296751253
2008-05-20,3818.981245639005
2008-05-21,3829.490715687481
2008-05-22,3818.5904727436096
2008-05-23,3792.0114300532177
2008-05-26,3735.9097383906155
2008-05-27,3745.167062732541
2008-05-28,3737.867365066677
2008-05-29,3751.54415276423
2008-05-30,3747.2785938227576
2008-06-02,3755.0121564239953
2008-06-03,3741.585841282699
2008-06-04,3745.9875422499995
2008-06-05,3743.497799766331
2008-06-06,3755.4329816572895
2008-06-09,3717.2012606056287
2008-06-10,3661.325885790099
2008-06-11,3643.1210685375245
2008-06-12,3577.7896443962672
2008-06-13,3574.0559042359714
2008-06-16,3588.1633787804617
2008-06-17,3602.89258742383
2008-06-18,3613.7049853929357
2008-06-19,3559.9204852129806
2008-06-20,3540.47759518737
2008-06-23,3491.256227920214
2008-06-24,3475.2975619653116
2008-06-25,3500.740358407485
2008-06-26,3500.4461320048026
2008-06-27,3428.7185291764267
2008-06-30,3400.4830094021445
2008-07-01,3347.016573292173
2008-07-02,3349.041575417174
2008-07-03,3336.17700425053
2008-07-04,3310.3756771026897
2008-07-07,3324.0759890895474
2008-07-08,3278.392995999933
2008-07-09,3313.860242468929
2008-07-10,3326.08476662591
2008-07-11,3354.635867595611
2008-07-14,3341.4474328661527
2008-07-15,3277.8125176132585
2008-07-16,3240.7936233509395
2008-07-17,3260.658308306294
2008-07-18,3238.594371550393
2008-07-21,3280.6527706663005
2008-07-22,3293.803412747352
2008-07-23,3365.81281649652
2008-07-24,3380.260212530556
2008-07-25,3360.892446978401
2008-07-28,3366.493416236463
2008-07-29,3321.624216172043
2008-07-30,3340.0469424409507
2008-07-31,3325.7271149035087
2008-08-01,3312.999322649428
2008-08-04,3293.2379843506337
2008-08-05,3262.784754517479
2008-08-06,3286.2045985744317
2008-08-07,3278.9172748536666
2008-08-08,3260.469757880385
2008-08-11,3262.2574693979664
2008-08-12,3241.2284269747556
2008-08-13,3239.439021173924
2008-08-14,3240.631941791316
2008-08-15,3222.059988853764
2008-08-18,3180.3822228102995
2008-08-19,3155.912370315792
2008-08-20,3175.1894820254756
2008-08-21,3141.5813411162744
2008-08-22,3130.550700726385
2008-08-25,3114.1136016472433
2008-08-26,3083.7581712559754
2008-08-27,3103.144431153764
2008-08-28,3097.3937997329813
2008-08-29,3116.5168177662254
2008-09-01,3058.4805318214617
2008-09-02,3016.15414485088
2008-09-03,2984.3637671042466
2008-09-04,2973.981731097604
2008-09-05,2939.7664403796225
2008-09-08,3010.9781896300315
2008-09-09,2952.8781653047777
2008-09-10,2951.967371113396
2008-09-11,2887.766682490777
2008-09-12,2906.0550780892186
2008-09-15,2847.917715008623
2008-09-16,2734.5447188008134
2008-09-17,2726.2758008815113
2008-09-18,2636.980631232062
2008-09-19,2737.012305932506
2008-09-22,2765.435935530154
2008-09-23,2752.3559433359455
2008-09-24,2759.141496712668
2008-09-25,2746.2794619370197
2008-09-26,2708.6328527648247
2008-09-29,2666.1364323241582
2008-09-30,2637.521354624699
2008-10-01,2655.4842790372263
2008-10-02,2633.63762821657
2008-10-03,2613.924013334709
2008-10-06,2507.380827484836
2008-10-07,2465.386080491313
2008-10-08,2336.1530586966355
2008-10-09,2317.479950347844
2008-10-10,2222.3552261578543
2008-10-13,2261.2877904528114
2008-10-14,2342.3710262486265
2008-10-15,2286.614194997008
2008-10-16,2171.89962895807
2008-10-17,2153.017433233195
2008-10-20,2149.1481112837055
2008-10-21,2147.035203439033
2008-10-22,2075.9842868656733
2008-10-23,2006.1166210647507
2008-10-24,1909.110361645593
2008-10-27,1817.4079179302203
2008-10-28,1819.5596234118805
2008-10-29,1814.77599931816
2008-10-30,1941.658956028152
2008-10-31,1974.1686545092398
2008-11-03,2048.474281581321
2008-11-04,2069.107279047381
2008-11-05,2112.738202016366
2008-11-06,2032.3911386164314
2008-11-07,2057.4326253048876
2008-11-10,2086.944244472077
2008-11-11,2041.8919846946408
2008-11-12,2018.913673128549
2008-11-13,1976.2042066383865
2008-11-14,1984.3925780488535
2008-11-17,1967.3669604016418
2008-11-18,1914.0992394855034
2008-11-19,1912.8550824556069
2008-11-20,1855.2103184222367
2008-11-21,1866.848898549179
2008-11-24,1851.958954031063
2008-11-25,1870.142944348206
2008-11-26,1887.2439628951477
2008-11-27,1920.7955605197353
2008-11-28,1925.2651203883106
2008-12-01,1930.4881438269654
2008-12-02,1887.9628417518222
2008-12-03,1897.7530339607388
2008-12-04,1895.3243542414023
2008-12-05,1898.1703262309177
2008-12-08,1951.3496863242765
2008-12-09,1953.2185015543182
2008-12-10,2004.4103065377108
2008-12-11,2024.4703098166287
2008-12-12,1985.081402290935
2008-12-15,2023.808631004254
2008-12-16,2036.2251476980268
2008-12-17,2053.074644150657
2008-12-18,2101.1249332613174
2008-12-19,2097.632194535699
2008-12-22,2060.6219051378216
2008-12-23,2020.7355781190963
2008-12-24,2033.0375451386924
2008-12-25,2039.4717391199954
2008-12-26,2041.6178561974282
2008-12-29,2055.0124264965316
2008-12-30,2091.412410150244
2008-12-31,2097.490055662628
2009-01-01,2100.950853645494
2009-01-02,2095.2173965064007
2009-01-05,2117.5943956998167
2009-01-06,2114.7599351714807
2009-01-07,2119.2567926349093
2009-01-08,2065.1948368682383
2009-01-09,2070.178700820456
2009-01-12,2050.837148854919
2009-01-13,2045.810881491592
2009-01-14,2055.490736316096
2009-01-15,1997.0008919167597
2009-01-16,2017.5198157238078
2009-01-19,2018.80572878131
2009-01-20,1986.9190990655018
2009-01-21,1982.151600967275
2009-01-22,1987.506993645998
2009-01-23,1973.8670182400276
2009-01-26,1976.4278608698612
2009-01-27,1977.1830968392792
2009-01-28,1991.5647387075692
2009-01-29,1992.5292975491263
2009-01-30,1991.9489422056454
2009-02-02,1987.5154812644334
2009-02-03,2005.301413406605
2009-02-04,2016.9502638922172
2009-02-05,2011.8953658946846
2009-02-06,2037.1988390907302
2009-02-09,2046.4105578132774
2009-02-10,2051.591721134432
2009-02-11,2047.1887688840968
2009-02-12,2034.3772267613201
2009-02-13,2062.9830369385054
2009-02-16,2051.7029421961897
2009-02-17,2004.8561742147606
2009-02-18,1994.1922298704683
2009-02-19,1996.4778616333172
2009-02-20,1968.4939070797739
2009-02-23,1986.985800786909
2009-02-24,1957.9938779860731
2009-02-25,1965.0726599419904
2009-02-26,1950.4662342354648
2009-02-27,1950.62106449958
2009-03-02,1900.692232164208
2009-03-03,1901.2896088243085
2009-03-04,1932.581143539395
2009-03-05,1936.4195482246043
2009-03-06,1944.5227275067216
2009-03-09,1943.1669271794867
2009-03-10,1970.9077054996665
2009-03-11,1994.6478586319251
2009-03-12,1992.6771711356218
2009-03-13,2015.7629823743346
2009-03-16,2045.3650937287857
2009-03-17,2068.511623979019
2009-03-18,2079.0307678932745
2009-03-19,2103.0866996879236
2009-03-20,2094.552987050802
2009-03-23,2140.2569604968617
2009-03-24,2159.9582033709426
2009-03-25,2176.3416382988476
2009-03-26,2206.60382252707
2009-03-27,2221.9671653334362
2009-03-30,2162.4988664284533
2009-03-31,2181.7379760827757
2009-04-01,2211.883576280911
2009-04-02,2275.4112911719894
2009-04-03,2281.5138383154062
2009-04-06,2313.5542119564225
2009-04-07,2309.0728448573423
2009-04-08,2275.859567550741
2009-04-09,2336.3937216920276
2009-04-10,2359.1659179540734
2009-04-13,2381.093752212502
2009-04-14,2405.187141376012
2009-04-15,2405.2480878223214
2009-04-16,2418.42372271746
2009-04-17,2374.9127730057435
2009-04-20,2376.953750840498
2009-04-21,2392.644379703983
2009-04-22,2399.164276230521
2009-04-23,2419.2019857435957
2009-04-24,2456.4658670481062
2009-04-27,2416.344232982081
2009-04-28,2366.691126887206
2009-04-29,2391.1113554445824
2009-04-30,2486.92426854818
2009-05-01,2486.3582865161006
2009-05-04,2553.1670026232846
2009-05-05,2556.910140801648
2009-05-06,2599.4720336362207
2009-05-07,2638.6251851708553
2009-05-08,2666.150230434626
2009-05-11,2682.0683621797803
2009-05-12,2669.7000213985275
2009-05-13,2695.7467918050393
2009-05-14,2669.632505161072
2009-05-15,2703.83802979672
2009-05-18,2750.658356959543
2009-05-19,2783.645039498589
2009-05-20,2814.6765479683145
2009-05-21,2839.9342803511286
2009-05-22,2863.3454148747787
2009-05-25,2894.613928949318
2009-05-26,2841.549306501416
2009-05-27,2883.7609315608656
2009-05-28,2890.966871515566
2009-05-29,2903.024640776002
2009-06-01,2955.809280614722
2009-06-02,2937.0667675224577
2009-06-03,2950.2796873121833
2009-06-04,2940.1387082822052
2009-06-05,2962.614361349675
2009-06-08,2929.02744784702
2009-06-09,2886.8174328068994
2009-06-10,2913.9122088248096
2009-06-11,2931.9434701020778
2009-06-12,2919.7815698620216
2009-06-15,2863.082057548521
2009-06-16,2850.51680525411
2009-06-17,2843.0424950988
2009-06-18,2822.0791853777637
2009-06-19,2850.951003935313
2009-06-22,2855.616105238923
2009-06-23,2824.067265349086
2009-06-24,2859.333582873176
2009-06-25,2879.4615703146624
2009-06-26,2910.9380365550655
2009-06-29,2909.7004752265457
2009-06-30,2908.5266371288576
2009-07-01,2941.0344643390436
2009-07-02,2946.7778311837264
2009-07-03,2963.09904670742
2009-07-06,2944.605002114594
2009-07-07,2954.8074240695623
2009-07-08,2940.013331511824
2009-07-09,2962.4810219602264
2009-07-10,2953.7954393739515
2009-07-13,2883.116992862424
2009-07-14,2935.366872983637
2009-07-15,2988.286098560985
2009-07-16,2997.2917055014263
2009-07-17,3035.6157431345014
2009-07-20,3096.280915211295
2009-07-21,3083.6011451736267
2009-07-22,3091.7678220157554
2009-07-23,3115.5771118610105
2009-07-24,3118.7942056756633
2009-07-27,3144.5160403032205
2009-07-28,3174.4112621427
2009-07-29,3129.2495501577596
2009-07-30,3137.0974457282136
2009-07-31,3184.617883055498
2009-08-03,3213.7946053983856
2009-08-04,3202.484074498985
2009-08-05,3178.7412546876767
2009-08-06,3183.363513717571
2009-08-07,3156.1177631998735
2009-08-10,3172.99255953909
2009-08-11,3177.414518363465
2009-08-12,3151.199041423864
2009-08-13,3179.817668312204
2009-08-14,3157.1326012536956
2009-08-17,3062.1863918048734
2009-08-18,3051.650776922619
2009-08-19,3027.7836993909877
2009-08-20,3054.4916073707473
2009-08-21,3074.336914713265
2009-08-24,3128.4930201414263
2009-08-25,3113.7025628281403
2009-08-26,3134.704887508196
2009-08-27,3121.8032753279704
2009-08-28,3123.45366291889
2009-08-31,3090.6189497756195
2009-09-01,3123.379989526722
2009-09-02,3119.4224170345133
2009-09-03,3162.342883109855
2009-09-04,3184.4036058390525
2009-09-07,3210.339162377889
2009-09-08,3225.523882097491
2009-09-09,3215.8033493031157
2009-09-10,3221.0919944171246
2009-09-11,3257.2550957716567
2009-09-14,3243.1044004138225
2009-09-15,3266.995080970444
2009-09-16,3300.5696403698853
2009-09-17,3316.743876371121
2009-09-18,3321.6628891048917
2009-09-21,3333.7957966035883
2009-09-22,3332.1217908553886
2009-09-23,3318.1884663452583
2009-09-24,3309.4044479102035
2009-09-25,3321.9504893631733
2009-09-28,3277.602048115015
2009-09-29,3291.630785390621
2009-09-30,3324.0341421640483
2009-10-01,3322.321736245195
2009-10-02,3304.4222270516634
2009-10-05,3321.2718383427464
2009-10-06,3350.6977765010297
2009-10-07,3374.5094969063057
2009-10-08,3390.0147361586646
2009-10-09,3415.500028576899
2009-10-12,3431.6885498776765
2009-10-13,3440.1664831338453
2009-10-14,3475.1515980290633
2009-10-15,3458.1525049941088
2009-10-16,3471.1981445148617
2009-10-19,3504.2872526227225
2009-10-20,3525.099185049417
2009-10-21,3505.409878744984
2009-10-22,3474.0188522736953
2009-10-23,3501.9732140806113
2009-10-26,3502.747506822613
2009-10-27,3471.430579455363
2009-10-28,3434.2795217992107
2009-10-29,3376.4843007624395
2009-10-30,3394.7017706057018
2009-11-02,3398.733063492877
2009-11-03,3385.8011101151355
2009-11-04,3438.202922881157
2009-11-05,3436.0104899613093
2009-11-06,3460.728137394203
2009-11-09,3489.723587220142
2009-11-10,3488.3416840038485
2009-11-11,3523.531012909589
2009-11-12,3520.9525772785523
2009-11-13,3574.8581696430715
2009-11-16,3601.4364658330073
2009-11-17,3609.2070990876005
2009-11-18,3637.1781926621065
2009-11-19,3628.8562311674486
2009-11-20,3629.435648550716
2009-11-23,3632.431551777369
2009-11-24,3580.720927305154
2009-11-25,3628.73121970872
2009-11-26,3589.8200456562695
2009-11-27,3505.406839341632
2009-11-30,3571.98013489206
2009-12-01,3614.9375255560503
2009-12-02,3640.7288396382214
2009-12-03,3653.3063084379824
2009-12-04,3641.1947968263294
2009-12-07,3664.665044842702
2009-12-08,3665.7160658392295
2009-12-09,3661.5581608161992
2009-12-10,3649.6484156644447
2009-12-11,3678.292412228271
2009-12-14,3676.230224437438
2009-12-15,3674.8160234726893
2009-12-16,3664.447620693496
2009-12-17,3640.120057282322
2009-12-18,3631.106692284137
2009-12-21,3640.9863392942475
2009-12-22,3650.949967841543
2009-12-23,3668.696285893349
2009-12-24,3700.549709584605
2009-12-25,3709.9047567463217
2009-12-28,3733.690019686315
2009-12-29,3735.289176043545
2009-12-30,3749.8456794658114
2009-12-31,3773.411560480601
2010-01-01,3773.411560480601
2010-01-04,3797.4202315322677
2010-01-05,3805.7718105210643
2010-01-06,3824.1614356959417
2010-01-07,3796.6710755510635
2010-01-08,3832.860098971688
2010-01-11,3866.5476835855234
2010-01-12,3868.738564617956
2010-01-13,3864.1743439566826
2010-01-14,3905.3768854004757
2010-01-15,3911.594814787488
2010-01-18,3921.91064172457
2010-01-19,3907.208189923309
2010-01-20,3869.696535703058
2010-01-21,3839.9884859846816
2010-01-22,3793.92634096024
2010-01-25,3752.6387571466616
2010-01-26,3656.3021530258784
2010-01-27,3612.67252766998
2010-01-28,3662.714318891348
2010-01-29,3647.203288707009
2010-02-01,3631.959886810204
2010-02-02,3612.86305125163
2010-02-03,3659.8545158689685
2010-02-04,3650.2562457730182
2010-02-05,3544.6885062214687
2010-02-08,3547.2666996719854
2010-02-09,3579.2797286801324
2010-02-10,3614.779433570468
2010-02-11,3628.8110146063314
2010-02-12,3643.0985514114955
2010-02-15,3641.643175905308
2010-02-16,3648.3809907439595
2010-02-17,3668.1537505449055
2010-02-18,3651.8733913675906
2010-02-19,3638.119506969634
2010-02-22,3663.2011070918893
2010-02-23,3676.349801468205
2010-02-24,3674.901130943224
2010-02-25,3667.434498152453
2010-02-26,3688.3401369477706
2010-03-01,3719.198384198999
2010-03-02,3737.654853904195
2010-03-03,3764.597879384579
2010-03-04,3753.351097926316
2010-03-05,3783.3483969860586
2010-03-08,3818.9008629224886
2010-03-09,3824.160039734948
2010-03-10,3825.7382477818746
2010-03-11,3821.380933265519
2010-03-12,3824.2875606113757
2010-03-15,3793.7279535149505
2010-03-16,3813.4766884644027
2010-03-17,3862.0232102609743
2010-03-18,3870.1415783108037
2010-03-19,3884.2276001649543
2010-03-22,3880.7212776136707
2010-03-23,3890.414384730218
2010-03-24,3896.2288979621353
2010-03-25,3887.1315722081213
2010-03-26,3903.9052993075306
2010-03-29,3941.4917379533786
2010-03-30,3956.5678990821957
2010-03-31,3957.3479645659568
2010-04-01,3982.208479364994
2010-04-02,3993.9373062518252
2010-04-05,4011.198212439686
2010-04-06,4027.4940152522045
2010-04-07,4060.6509314810164
2010-04-08,4052.6410591190947
2010-04-09,4084.057536026801
2010-04-12,4078.151761440534
2010-04-13,4046.447247157493
2010-04-14,4088.051897769378
2010-04-15,4109.786960360772
2010-04-16,4093.3142672236227
2010-04-19,3977.0245255788127
2010-04-20,4012.720574955781
2010-04-21,4060.1770966971308
2010-04-22,4054.4452497198326
2010-04-23,4057.4506705787426
2010-04-26,4078.563393242342
2010-04-27,4050.8945685709928
2010-04-28,4001.4521462182383
2010-04-29,4007.9486341768975
2010-04-30,4005.59257316915
2010-05-03,3984.022356485588
2010-05-04,3968.399735078594
2010-05-05,3911.3310001022624
2010-05-06,3827.701141917914
2010-05-07,3770.7803358046394
2010-05-10,3834.174014897438
2010-05-11,3818.2583885665867
2010-05-12,3814.6961141243205
2010-05-13,3876.228846619159
2010-05-14,3884.7160936088876
2010-05-17,3778.7753219610536
2010-05-18,3801.5246995441003
2010-05-19,3758.426712446082
2010-05-20,3683.6857714816188
2010-05-21,3635.6105926575337
2010-05-24,3676.2812809294633
2010-05-25,3552.6508620505597
2010-05-26,3579.6941363839123
2010-05-27,3652.752652204764
2010-05-28,3695.5122118558056
2010-05-31,3707.0985872980195
2010-06-01,3660.5659603388067
2010-06-02,3660.1050503937654
2010-06-03,3708.6547610216458
2010-06-04,3710.718535783583
2010-06-07,3643.292083186829
2010-06-08,3671.659278101469
2010-06-09,3680.7932466070442
2010-06-10,3694.9699565286
2010-06-11,3717.4333927094167
2010-06-14,3757.3952580578443
2010-06-15,3766.059617406189
2010-06-16,3774.0580667709514
2010-06-17,3791.773721495066
2010-06-18,3795.4894137102956
2010-06-21,3882.9666349386716
2010-06-22,3872.4890462272956
2010-06-23,3859.609631458698
2010-06-24,3859.0905820084063
2010-06-25,3838.5068481517083
2010-06-28,3857.625049538488
2010-06-29,3789.9756928253933
2010-06-30,3782.106507387314
2010-07-01,3765.2341572452315
2010-07-02,3768.9054929806243
2010-07-05,3787.571874390734
2010-07-06,3822.9629953974804
2010-07-07,3823.808262252955
2010-07-08,3855.222866645521
2010-07-09,3899.5508489305453
2010-07-12,3907.856289112588
2010-07-13,3892.455373455227
2010-07-14,3918.910082503112
2010-07-15,3909.241575610546
2010-07-16,3907.6970297388443
2010-07-19,3904.1220456613983
2010-07-20,3924.6029668960778
2010-07-21,3926.069207440992
2010-07-22,3939.81405568716
2010-07-23,3962.057614488947
2010-07-26,3978.077655910813
2010-07-27,3993.671272512205
2010-07-28,4005.223453265157
2010-07-29,4017.442649625665
2010-07-30,4024.661674796244
2010-08-02,4075.3771440770884
2010-08-03,4078.8209654237407
2010-08-04,4097.478372513905
2010-08-05,4101.044129365258
2010-08-06,4119.928965247067
2010-08-09,4140.171606782927
2010-08-10,4100.837705897275
2010-08-11,4072.077692381011
2010-08-12,4050.2119003735065
2010-08-13,4087.119392009099
2010-08-16,4110.966530491817
2010-08-17,4134.725141352097
2010-08-18,4151.605779104609
2010-08-19,4176.543311824089
2010-08-20,4165.984171084685
2010-08-23,4178.150392994414
2010-08-24,4195.838083746265
2010-08-25,4142.863260834444
2010-08-26,4150.3636782601
2010-08-27,4151.603919492837
2010-08-30,4169.994468230839
2010-08-31,4144.480325748007
2010-09-01,4184.731905881494
2010-09-02,4226.9389973575535
2010-09-03,4263.258195436428
2010-09-06,4294.17845933922
2010-09-07,4277.166263128718
2010-09-08,4277.328548374349
2010-09-09,4294.280439959989
2010-09-10,4311.669006287191
2010-09-13,4361.127658968281
2010-09-14,4361.5560115013
2010-09-15,4364.2474509909525
2010-09-16,4358.367386299022
2010-09-17,4399.152916230583
2010-09-20,4408.574640196786
2010-09-21,4409.112179568067
2010-09-22,4408.025101573205
2010-09-23,4411.138746830812
2010-09-24,4432.532980965353
2010-09-27,4449.00543349768
2010-09-28,4453.876201426842
2010-09-29,4481.037651635776
2010-09-30,4491.6029342591055
2010-10-01,4524.916644905129
2010-10-04,4541.761426519134
2010-10-05,4534.698368768275
2010-10-06,4574.259664842195
2010-10-07,4576.3471679588765
2010-10-08,4565.872558286622
2010-10-11,4577.419936886978
2010-10-12,4559.052221093236
2010-10-13,4600.318568751165
2010-10-14,4617.78947176911
2010-10-15,4613.9741146249935
2010-10-18,4570.614587987775
2010-10-19,4585.0322614867655
2010-10-20,4598.917779314358
2010-10-21,4627.990213437725
2010-10-22,4639.219665671165
2010-10-25,4689.326140301057
2010-10-26,4693.170560036767
2010-10-27,4661.845930763829
2010-10-28,4669.218062139666
2010-10-29,4665.393464604823
2010-11-01,4709.183629356666
2010-11-02,4717.606159176027
2010-11-03,4719.731872480561
2010-11-04,4768.279306311758
2010-11-05,4797.34506047417
2010-11-08,4802.5328630217655
2010-11-09,4818.01700478603
2010-11-10,4824.481605967048
2010-11-11,4818.4723023107335
2010-11-12,4681.470882035395
2010-11-15,4682.188712759823
2010-11-16,4634.301268429174
2010-11-17,4594.788151398801
2010-11-18,4642.315630136975
2010-11-19,4665.0172875504095
2010-11-22,4697.998361030178
2010-11-23,4633.886024024607
2010-11-24,4638.747027451957
2010-11-25,4665.157822056046
2010-11-26,4616.6283641665195
2010-11-29,4622.146423191319
2010-11-30,4616.767713591925
2010-12-01,4656.367458094106
2010-12-02,4690.31876946714
2010-12-03,4688.964544131226
2010-12-06,4712.709587110085
2010-12-07,4728.934094091934
2010-12-08,4708.3504765093
2010-12-09,4716.291761566065
2010-12-10,4720.498020669575
2010-12-13,4760.234032949201
2010-12-14,4794.99825425848
2010-12-15,4781.848965558111
2010-12-16,4762.79794218398
2010-12-17,4775.883319212647
2010-12-20,4753.673817302546
2010-12-21,4785.292493783601
2010-12-22,4792.561905397154
2010-12-23,4805.160919939071
2010-12-24,4807.63661069726
2010-12-27,4801.729634071578
2010-12-28,4789.17959427149
2010-12-29,4807.1326716840185
2010-12-30,4842.017643087567
2010-12-31,4866.749977706267
2011-01-03,4900.758509074042
2011-01-04,4910.738963190507
2011-01-05,4895.373648219264
2011-01-06,4910.319688490823
2011-01-07,4891.464550275829
2011-01-10,4893.558479746582
2011-01-11,4925.057225447069
2011-01-12,4966.591806364858
2011-01-13,4965.742646419293
2011-01-14,4950.302612457329
2011-01-17,4927.506411925415
2011-01-18,4934.694387950087
2011-01-19,4968.577555158659
2011-01-20,4923.384023696411
2011-01-21,4908.071044516928
2011-01-24,4891.138241076485
2011-01-25,4887.9048749105295
2011-01-26,4907.877976305311
2011-01-27,4906.644975310256
2011-01-28,4899.056561569095
2011-01-31,4883.466217557165
2011-02-01,4886.905603309666
2011-02-02,4907.217324242284
2011-02-03,4908.907730589704
2011-02-04,4905.567164592097
2011-02-07,4918.646175561307
2011-02-08,4925.86619584208
2011-02-09,4910.0348109830975
2011-02-10,4877.618331881
2011-02-11,4815.434686984987
2011-02-14,4841.493793773131
2011-02-15,4837.747086906312
2011-02-16,4867.194677374634
2011-02-17,4879.135104588099
2011-02-18,4912.741542741212
2011-02-21,4918.706714253262
2011-02-22,4826.539797382894
2011-02-23,4803.184466862918
2011-02-24,4758.0873632803405
2011-02-25,4787.764317735026
2011-02-28,4790.424145416637
2011-03-01,4844.31512366623
2011-03-02,4822.788746874011
2011-03-03,4863.080295116674
2011-03-04,4898.746414005679
2011-03-07,4888.068453425556
2011-03-08,4913.115000282515
2011-03-09,4941.477438678298
2011-03-10,4920.276908224637
2011-03-11,4895.216029515694
2011-03-14,4870.715671876927
2011-03-15,4762.188060495368
2011-03-16,4812.6060155901105
2011-03-17,4769.377820816119
2011-03-18,4821.523331396597
2011-03-21,4836.021420637871
2011-03-22,4864.921938610074
2011-03-23,4878.261667973129
2011-03-24,4897.066117499531
2011-03-25,4908.186501478244
2011-03-28,4901.519584929618
2011-03-29,4908.404257612577
2011-03-30,4942.137100240044
2011-03-31,4972.6140005372545
2011-04-01,5011.281498541214
2011-04-04,5034.564225350668
2011-04-05,5021.779663898671
2011-04-06,5067.037160975424
2011-04-07,5095.916256211394
2011-04-08,5114.639660887787
2011-04-11,5094.148635605324
2011-04-12,5055.9020304213145
2011-04-13,5071.137069346223
2011-04-14,5088.05138114294
2011-04-15,5093.242565947679
2011-04-18,5068.43392086919
2011-04-19,5054.92198156822
2011-04-20,5093.7346567466775
2011-04-21,5138.624575136158
2011-04-22,5132.161819442939
2011-04-25,5120.207208465393
2011-04-26,5104.772942358572
2011-04-27,5091.343465044342
2011-04-28,5088.240103081107
2011-04-29,5117.619820729506
2011-05-02,5112.641216111159
2011-05-03,5077.528419141648
2011-05-04,5067.152127067927
2011-05-05,5062.444740222254
2011-05-06,5039.942889311426
2011-05-09,5066.763714647619
2011-05-10,5076.441515343303
2011-05-11,5099.437300964921
2011-05-12,5046.711520973815
2011-05-13,5062.420057231568
2011-05-16,5007.786193990467
2011-05-17,4990.194108934204
2011-05-18,5024.416860288826
2011-05-19,5015.232990982204
2011-05-20,5016.228598667338
2011-05-23,4915.419699900443
2011-05-24,4921.548082764999
2011-05-25,4883.956019036383
2011-05-26,4922.770048481439
2011-05-27,4938.300250583936
2011-05-30,4944.30506374614
2011-05-31,5014.387030040661
2011-06-01,5024.595902152789
2011-06-02,4988.109433629821
2011-06-03,5002.510197537042
2011-06-06,4998.356368354813
2011-06-07,5014.526870485243
2011-06-08,4987.151148007663
2011-06-09,4946.337751454974
2011-06-10,4911.5092220216475
2011-06-13,4858.097116974491
2011-06-14,4891.452200217837
2011-06-15,4891.998140263995
2011-06-16,4830.100400302086
2011-06-17,4824.0924978585135
2011-06-20,4762.362272381006
2011-06-21,4793.332731958439
2011-06-22,4820.727377384403
2011-06-23,4804.082306253619
2011-06-24,4841.128232584926
2011-06-27,4819.863441884044
2011-06-28,4842.172748871037
2011-06-29,4876.079455069671
2011-06-30,4926.957795187298
2011-07-01,4946.391792268043
2011-07-04,4996.534141732734
2011-07-05,4997.0935864617195
2011-07-06,5008.562649592287
2011-07-07,5025.795739691794
2011-07-08,5027.672770980602
2011-07-11,4994.195695975121
2011-07-12,4924.403684133169
2011-07-13,4963.898096091337
2011-07-14,4972.632214570942
2011-07-15,4996.977685421172
2011-07-18,5011.769811851259
2011-07-19,5018.818307614987
2011-07-20,5051.459964711857
2011-07-21,5053.010604042012
2011-07-22,5098.980638241496
2011-07-25,5071.094645452533
2011-07-26,5103.693191564533
2011-07-27,5136.222041785372
2011-07-28,5140.387214988353
2011-07-29,5105.935065219771
2011-08-01,5153.55094359834
2011-08-02,5123.959867603876
2011-08-03,5068.028882861178
2011-08-04,5035.821131732929
2011-08-05,4857.569503967162
2011-08-08,4701.41144070501
2011-08-09,4628.717096338398
2011-08-10,4717.3197847491165
2011-08-11,4699.797010786254
2011-08-12,4719.797152531172
2011-08-15,4788.45333620425
2011-08-16,4819.859882795674
2011-08-17,4820.182950660502
2011-08-18,4793.3129422894735
2011-08-19,4681.850074916325
2011-08-22,4632.629632648442
2011-08-23,4689.483926817838
2011-08-24,4658.979790189779
2011-08-25,4631.197281358083
2011-08-26,4618.539217377733
2011-08-29,4664.509898068572
2011-08-30,4706.180075455338
2011-08-31,4758.057683100509
2011-09-01,4748.349049703909
2011-09-02,4766.821657645523
2011-09-05,4702.690745784275
2011-09-06,4650.037353781068
2011-09-07,4694.570871013599
2011-09-08,4687.185207096578
2011-09-09,4667.51844317213
2011-09-12,4609.40353274944
2011-09-13,4557.934225949366
2011-09-14,4480.302496333626
2011-09-15,4496.846238232728
2011-09-16,4550.544425579301
2011-09-19,4464.764610491679
2011-09-20,4445.2369189754
2011-09-21,4459.484525289865
2011-09-22,4296.673633797664
2011-09-23,4199.818953208094
2011-09-26,4033.9399973887826
