Date,ACWI SMALL CAP MINIMUM VOLATILITY (USD)
2015-03-03,4274.605071585691
2015-03-04,4260.232955437397
2015-03-05,4263.030120121018
2015-03-06,4220.3361104722
2015-03-09,4222.380181655561
2015-03-10,4191.282410494877
2015-03-11,4189.434698733161
2015-03-12,4235.19013820885
2015-03-13,4222.211161363566
2015-03-16,4242.779052464381
2015-03-17,4245.0666061733
2015-03-18,4274.11899457713
2015-03-19,4282.816855495748
2015-03-20,4323.627126474463
2015-03-23,4338.543930548794
2015-03-24,4336.942768856706
2015-03-25,4311.765767827414
2015-03-26,4293.472928840653
2015-03-27,4297.8994787236825
2015-03-30,4322.425831743593
2015-03-31,4315.691081165282
2015-04-01,4312.965357413128
2015-04-02,4339.229666688816
2015-04-03,4346.975112797052
2015-04-06,4372.1615254566805
2015-04-07,4350.657889614645
2015-04-08,4384.4343040521435
2015-04-09,4376.640086652267
2015-04-10,4400.442376692641
2015-04-13,4394.569736060138
2015-04-14,4410.281456642696
2015-04-15,4398.301686559771
2015-04-16,4414.208945165896
2015-04-17,4388.182836954546
2015-04-20,4389.158167557165
2015-04-21,4396.734546680961
2015-04-22,4402.086502923931
2015-04-23,4422.391718228944
2015-04-24,4436.757475180374
2015-04-27,4428.108186158737
2015-04-28,4438.077769200816
2015-04-29,4420.20511001525
2015-04-30,4371.700756257836
2015-05-01,4375.801956270547
2015-05-04,4384.204871000871
2015-05-05,4352.92147570271
2015-05-06,4357.236176361052
2015-05-07,4345.057184288486
2015-05-08,4365.284505815288
2015-05-11,4382.371416677356
2015-05-12,4377.949797312715
2015-05-13,4390.781304860171
2015-05-14,4418.583758475127
2015-05-15,4436.093645777087
2015-05-18,4453.901113550679
2015-05-19,4456.872584647817
2015-05-20,4458.2490130023025
2015-05-21,4452.730807537436
2015-05-22,4444.857288087106
2015-05-25,4448.419955831246
2015-05-26,4415.144928891513
2015-05-27,4432.076381580957
2015-05-28,4420.741789774467
2015-05-29,4414.897524209918
2015-06-01,4425.450625047562
2015-06-02,4429.2772799632985
2015-06-03,4436.366943432315
2015-06-04,4408.508621367157
2015-06-05,4391.379963281143
2015-06-08,4382.834267640949
2015-06-09,4364.854362493555
2015-06-10,4418.365130920276
2015-06-11,4428.264460562468
2015-06-12,4424.225318146365
2015-06-15,4407.2167119149135
2015-06-16,4415.852648959149
2015-06-17,4418.085079097791
2015-06-18,4461.8569380770505
2015-06-19,4465.350016539593
2015-06-22,4482.336089433647
2015-06-23,4476.719330045125
2015-06-24,4454.833260425021
2015-06-25,4450.9169866279835
2015-06-26,4439.2995932975955
2015-06-29,4377.534606030603
2015-06-30,4392.170742572189
2015-07-01,4412.800520782955
2015-07-02,4402.650742965645
2015-07-03,4388.194901616602
2015-07-06,4359.654982444391
2015-07-07,4357.118522359868
2015-07-08,4301.97658637556
2015-07-09,4314.75538090719
2015-07-10,4346.673181565195
2015-07-13,4383.007547494927
2015-07-14,4394.7590546415795
2015-07-15,4384.351082804343
2015-07-16,4415.392431866619
2015-07-17,4409.77284591649
2015-07-20,4398.215660432967
2015-07-21,4397.973682173411
2015-07-22,4400.0836866005
2015-07-23,4378.713186472976
2015-07-24,4362.209546128501
2015-07-27,4328.383323343713
2015-07-28,4346.411635478406
2015-07-29,4380.878250362705
2015-07-30,4378.445309322039
2015-07-31,4397.197189099247
2015-08-03,4399.109433470336
2015-08-04,4404.363892389348
2015-08-05,4405.226990737171
2015-08-06,4377.118729925849
2015-08-07,4372.580140949718
2015-08-10,4401.561194559391
2015-08-11,4382.540180019073
2015-08-12,4367.966842621533
2015-08-13,4373.589270045419
2015-08-14,4394.765224742038
2015-08-17,4408.670842273514
2015-08-18,4389.24650392637
2015-08-19,4359.171818014773
2015-08-20,4309.948301756919
2015-08-21,4237.808545236831
2015-08-24,4090.1462466023395
2015-08-25,4055.7716509983447
2015-08-26,4113.5509261359875
2015-08-27,4166.485127170459
2015-08-28,4192.955533388673
2015-08-31,4176.486023527948
2015-09-01,4100.552549899682
2015-09-02,4111.448651814329
2015-09-03,4122.940479849385
2015-09-04,4090.7590154174763
2015-09-07,4085.843372305215
2015-09-08,4124.19072201513
2015-09-09,4134.223952540529
2015-09-10,4130.062870004725
2015-09-11,4165.965719980705
2015-09-14,4156.2791533026475
2015-09-15,4173.679119591126
2015-09-16,4196.22588196884
2015-09-17,4212.630022762204
2015-09-18,4204.542820095374
2015-09-21,4205.216940947569
2015-09-22,4181.00956488926
2015-09-23,4172.126564102921
2015-09-24,4167.0294112202
2015-09-25,4167.800614454106
2015-09-28,4127.9418905719585
2015-09-29,4093.4807208557363
2015-09-30,4137.578285061326
2015-10-01,4140.588597717241
2015-10-02,4170.464261864401
2015-10-05,4218.9642632320265
2015-10-06,4205.8125569032745
2015-10-07,4236.816841931829
2015-10-08,4239.46415617574
2015-10-09,4258.474724823615
2015-10-12,4283.568084034378
2015-10-13,4257.436935206329
2015-10-14,4240.730092019213
2015-10-15,4292.143778016271
2015-10-16,4298.192587962007
2015-10-19,4306.251104717098
2015-10-20,4312.331266462064
2015-10-21,4292.356812435774
2015-10-22,4306.467225744557
2015-10-23,4332.299484685151
2015-10-26,4336.8043647254935
2015-10-27,4321.930953716036
2015-10-28,4348.584346405687
2015-10-29,4333.342203824232
2015-10-30,4331.926803416892
2015-11-02,4351.251245767534
2015-11-03,4351.261148798501
2015-11-04,4345.950099991987
2015-11-05,4345.9105392530355
2015-11-06,4323.962725927132
2015-11-09,4305.453745270081
2015-11-10,4315.581271620975
2015-11-11,4317.692493217741
2015-11-12,4273.125536014831
2015-11-13,4254.514835718495
2015-11-16,4266.120362706518
2015-11-17,4274.5888378495565
2015-11-18,4300.323465480847
2015-11-19,4321.67165671094
2015-11-20,4344.020224945405
2015-11-23,4348.493468860924
2015-11-24,4350.50830370433
2015-11-25,4355.9564958804285
2015-11-26,4364.064361256287
2015-11-27,4365.507884388847
2015-11-30,4352.187388743398
2015-12-01,4378.804014726332
2015-12-02,4356.407052537647
2015-12-03,4333.743392386635
2015-12-04,4363.175165430601
2015-12-07,4350.130509382522
2015-12-08,4332.035892930906
2015-12-09,4305.415811870483
2015-12-10,4299.1423790572435
2015-12-11,4266.458282360393
2015-12-14,4251.879145282341
2015-12-15,4272.627730964042
2015-12-16,4318.310594466944
2015-12-17,4317.029463315048
2015-12-18,4296.613374808545
2015-12-21,4305.120850238798
2015-12-22,4328.557974880966
2015-12-23,4350.298072785924
2015-12-24,4351.5855517112695
2015-12-25,4353.301767397572
2015-12-28,4363.547017511717
2015-12-29,4389.665367306311
2015-12-30,4380.781937742355
2015-12-31,4353.423655736733
2016-01-01,4353.40470687508
2016-01-04,4290.942699584379
2016-01-05,4303.95974043845
2016-01-06,4289.557209749061
2016-01-07,4240.50658358519
2016-01-08,4210.9247256547
2016-01-11,4200.397179381005
2016-01-12,4177.489433967905
2016-01-13,4147.356042965666
2016-01-14,4136.515535229462
2016-01-15,4113.164181647465
2016-01-18,4095.5288665301455
2016-01-19,4096.002212514963
2016-01-20,4047.4253348503657
2016-01-21,4016.2066410389634
2016-01-22,4101.463194936327
2016-01-25,4088.6698507128117
2016-01-26,4122.6117610779165
2016-01-27,4118.477706196601
2016-01-28,4127.185745178307
2016-01-29,4207.231245513028
2016-02-01,4246.65978885018
2016-02-02,4231.102646556277
2016-02-03,4249.464680040029
2016-02-04,4244.132671657607
2016-02-05,4203.467516538373
2016-02-08,4191.5887723554915
2016-02-09,4164.722369243343
2016-02-10,4152.4311631510245
2016-02-11,4135.055279229084
2016-02-12,4130.639796824037
2016-02-15,4171.466496222064
2016-02-16,4202.316702843816
2016-02-17,4217.782866433721
2016-02-18,4242.755930983362
2016-02-19,4258.5812085803
2016-02-22,4285.193654212238
2016-02-23,4274.822640537183
2016-02-24,4295.6140176953695
2016-02-25,4331.935017333906
2016-02-26,4318.903975100726
2016-02-29,4312.262340435694
2016-03-01,4350.877039530988
2016-03-02,4375.207062557183
2016-03-03,4399.275373039531
2016-03-04,4420.626536931391
2016-03-07,4424.4251034878225
2016-03-08,4403.715521744339
2016-03-09,4401.58453622446
2016-03-10,4410.567138177646
2016-03-11,4453.8797472507995
2016-03-14,4453.13421763078
2016-03-15,4438.542695590219
2016-03-16,4453.844933890516
2016-03-17,4513.368933560804
2016-03-18,4519.818453124263
2016-03-21,4513.709945504229
2016-03-22,4517.2543131395005
2016-03-23,4486.697684851655
2016-03-24,4486.282556481444
2016-03-25,4484.242266779059
2016-03-28,4496.634842319857
2016-03-29,4550.200194096843
2016-03-30,4578.447969818171
2016-03-31,4569.891716070293
2016-04-01,4557.5374550255665
2016-04-04,4559.828983667997
2016-04-05,4523.054749348623
2016-04-06,4537.731155536053
2016-04-07,4541.111721620371
2016-04-08,4556.837981282615
2016-04-11,4567.373933857644
2016-04-12,4572.016741287115
2016-04-13,4598.278008314694
2016-04-14,4599.277716043905
2016-04-15,4615.398556830453
2016-04-18,4616.694479780503
2016-04-19,4642.05944530219
2016-04-20,4624.495197992801
2016-04-21,4596.951187182199
2016-04-22,4589.887683449027
2016-04-25,4594.551696077173
2016-04-26,4610.473993067597
2016-04-27,4615.75252779889
2016-04-28,4618.161716479508
2016-04-29,4629.62042603257
2016-05-02,4643.131678431525
2016-05-03,4623.895549101584
2016-05-04,4609.1539105955835
2016-05-05,4602.66616975073
2016-05-06,4622.093987652193
2016-05-09,4628.907932173651
2016-05-10,4653.766824837946
2016-05-11,4635.627093382222
2016-05-12,4639.239639911017
2016-05-13,4610.1157085864525
2016-05-16,4627.699525919255
2016-05-17,4600.70072866898
2016-05-18,4580.518607051955
2016-05-19,4561.2583095847085
2016-05-20,4590.991601988007
2016-05-23,4596.0625606957
2016-05-24,4628.466076886981
2016-05-25,4635.531449152263
2016-05-26,4650.622903963451
2016-05-27,4666.60536274428
2016-05-30,4665.737351300966
2016-05-31,4680.285561389302
2016-06-01,4699.557545495458
2016-06-02,4710.632006134358
2016-06-03,4749.175755391672
2016-06-06,4758.131377164074
2016-06-07,4767.24103192623
2016-06-08,4796.7392098696055
2016-06-09,4798.0428634343225
2016-06-10,4763.490479879254
2016-06-13,4709.457848869364
2016-06-14,4690.80742574505
2016-06-15,4692.786969258136
2016-06-16,4679.525499587579
2016-06-17,4673.354367526136
2016-06-20,4727.599156560021
2016-06-21,4732.684430363738
2016-06-22,4723.216256342886
2016-06-23,4755.748002780825
2016-06-24,4647.8414610249965
2016-06-27,4614.05786550912
2016-06-28,4669.347033911762
2016-06-29,4734.0117544929735
2016-06-30,4794.466588096075
2016-07-01,4807.255765225949
2016-07-04,4821.073835091184
2016-07-05,4808.22343255803
2016-07-06,4808.115185937697
2016-07-07,4808.423464562432
2016-07-08,4835.045068239094
2016-07-11,4868.616933822646
2016-07-12,4866.114145528326
2016-07-13,4877.423163665955
2016-07-14,4875.329277533856
2016-07-15,4857.508841877139
2016-07-18,4857.667035136911
2016-07-19,4859.631590382332
2016-07-20,4872.29306563842
2016-07-21,4869.890737511108
2016-07-22,4887.495293593841
2016-07-25,4882.365267652063
2016-07-26,4893.174165990736
2016-07-27,4882.505943586704
2016-07-28,4904.765332225645
2016-07-29,4940.145456195735
2016-08-01,4948.287150296766
2016-08-02,4927.284627192673
2016-08-03,4909.833424319545
2016-08-04,4907.689793655356
2016-08-05,4915.192414100953
2016-08-08,4902.3575513221585
2016-08-09,4925.290544724391
2016-08-10,4939.377996803479
2016-08-11,4942.966984539154
2016-08-12,4954.419379162605
2016-08-15,4959.170861880084
2016-08-16,4934.358925341395
2016-08-17,4926.61399001253
2016-08-18,4950.534257648111
2016-08-19,4926.323664814529
2016-08-22,4933.305580512699
2016-08-23,4947.00977321883
2016-08-24,4927.637377969231
2016-08-25,4936.509233325946
2016-08-26,4922.340449809426
2016-08-29,4911.7040176159735
2016-08-30,4899.0447231627895
2016-08-31,4885.722812696795
2016-09-01,4898.876310371012
2016-09-02,4929.420421720371
2016-09-05,4943.50021249913
2016-09-06,4982.029356922965
2016-09-07,5004.1697784748685
2016-09-08,4989.588956821306
2016-09-09,4884.663109666942
2016-09-12,4894.837806572014
2016-09-13,4854.65918698375
2016-09-14,4841.637877036267
2016-09-15,4869.334959357643
2016-09-16,4865.638420486488
2016-09-19,4898.029720348442
2016-09-20,4896.6259552596575
2016-09-21,4952.134321507015
2016-09-22,4996.308242723751
2016-09-23,4981.26476819075
2016-09-26,4955.196453909232
2016-09-27,4958.358252625297
2016-09-28,4962.764315399012
2016-09-29,4928.75550837054
2016-09-30,4936.458066652481
2016-10-03,4927.1074988970295
2016-10-04,4901.479198352376
2016-10-05,4891.796539322119
2016-10-06,4882.53723171571
2016-10-07,4871.399147326194
2016-10-10,4884.042163699939
2016-10-11,4840.268420653182
2016-10-12,4837.197293023346
2016-10-13,4841.743293116529
2016-10-14,4834.4997683362535
2016-10-17,4831.203914909825
2016-10-18,4863.013013037314
2016-10-19,4881.884072712824
2016-10-20,4869.232327295812
2016-10-21,4860.404306764943
2016-10-24,4874.609919055384
2016-10-25,4863.240953968325
2016-10-26,4849.255919093603
2016-10-27,4815.352063005727
2016-10-28,4813.991405045269
2016-10-31,4839.230111756363
2016-11-01,4816.522794968407
2016-11-02,4795.345677327494
2016-11-03,4789.563570291201
2016-11-04,4775.937493766173
2016-11-07,4809.520724115381
2016-11-08,4821.539739555721
2016-11-09,4817.961057181588
2016-11-10,4821.421011405795
2016-11-11,4824.846358565724
2016-11-14,4826.809789078107
2016-11-15,4840.646915480464
2016-11-16,4845.921060075476
2016-11-17,4860.613566669213
2016-11-18,4857.957172983476
2016-11-21,4875.140008297967
2016-11-22,4901.991353340819
2016-11-23,4887.754978550635
2016-11-24,4884.755987392127
2016-11-25,4911.577783017671
2016-11-28,4917.377869196754
2016-11-29,4927.619057354237
2016-11-30,4890.796586864665
2016-12-01,4870.998075519281
2016-12-02,4878.0928009857225
2016-12-05,4896.953501364913
2016-12-06,4922.336675404313
2016-12-07,4957.322078971947
2016-12-08,4990.572123772845
2016-12-09,4990.256910949534
2016-12-12,4981.211593054378
2016-12-13,5001.236107018199
2016-12-14,4965.304674688105
2016-12-15,4931.711037030252
2016-12-16,4942.846943872217
2016-12-19,4969.6997685062515
2016-12-20,4975.22484045698
2016-12-21,4966.125699108754
2016-12-22,4957.56821260422
2016-12-23,4965.148835635356
2016-12-26,4971.282197581938
2016-12-27,4979.245781502297
2016-12-28,4970.61543403055
2016-12-29,4999.992926679961
2016-12-30,5004.379120014124
2017-01-02,5007.417796977617
2017-01-03,4996.116740464145
2017-01-04,5047.352664681432
2017-01-05,5068.8173281339605
2017-01-06,5054.793736504698
2017-01-09,5030.587196341812
2017-01-10,5047.019620829695
2017-01-11,5040.128994112066
2017-01-12,5054.383058321813
2017-01-13,5066.866846915893
2017-01-16,5060.671536686428
2017-01-17,5051.858211135248
2017-01-18,5063.068527129302
2017-01-19,5019.0418495638005
2017-01-20,5039.1926991901955
2017-01-23,5049.624159137307
2017-01-24,5075.476237705356
2017-01-25,5088.034501261551
2017-01-26,5075.322925983015
2017-01-27,5071.927855167267
2017-01-30,5059.924476544521
2017-01-31,5090.950961909192
2017-02-01,5074.110441371098
2017-02-02,5089.290020601035
2017-02-03,5121.298381511178
2017-02-06,5111.710922218306
2017-02-07,5109.968224431982
2017-02-08,5123.359744965212
2017-02-09,5139.253654714466
2017-02-10,5159.043578760431
2017-02-13,5166.131733536889
2017-02-14,5157.726322778685
2017-02-15,5171.511459544503
2017-02-16,5198.232264548405
2017-02-17,5197.552650187827
2017-02-20,5202.050293614224
2017-02-21,5213.86843760496
2017-02-22,5211.557603702628
2017-02-23,5232.59119939991
2017-02-24,5236.382736579942
2017-02-27,5238.301610829782
2017-02-28,5223.484142371154
2017-03-01,5246.696129446381
2017-03-02,5224.034614471253
2017-03-03,5211.399450574071
2017-03-06,5206.999572788607
2017-03-07,5199.600104193576
2017-03-08,5180.532745134121
2017-03-09,5171.71272078827
2017-03-10,5196.913200943857
2017-03-13,5218.0483197923295
2017-03-14,5209.99389240004
2017-03-15,5242.815227368174
2017-03-16,5273.847274456254
2017-03-17,5301.860637785387
2017-03-20,5289.108983541989
2017-03-21,5266.461366150487
2017-03-22,5257.886094470413
2017-03-23,5272.915612729838
2017-03-24,5280.066831753768
2017-03-27,5282.096080044316
2017-03-28,5307.868080958096
2017-03-29,5300.238935778328
2017-03-30,5306.319096379353
2017-03-31,5301.151207269717
2017-04-03,5298.643963
2017-04-04,5300.480607
2017-04-05,5297.042432
2017-04-06,5300.390293
2017-04-07,5298.175684
2017-04-10,5299.089257
2017-04-11,5329.755856
2017-04-12,5323.505306
2017-04-13,5307.622732
2017-04-14,5292.511088
2017-04-17,5338.779056
2017-04-18,5337.860516
2017-04-19,5344.114499
2017-04-20,5367.494752
2017-04-21,5373.841991
2017-04-24,5407.092795
2017-04-25,5422.273825
2017-04-26,5434.156887
2017-04-27,5443.743193
2017-04-28,5427.591768
2017-05-01,5430.509129
2017-05-02,5437.134132
2017-05-03,5422.79327
2017-05-04,5422.347205
2017-05-05,5434.726185
2017-05-08,5441.812128
2017-05-09,5428.369436
2017-05-10,5444.595362
2017-05-11,5426.513432
2017-05-12,5424.534799
2017-05-15,5447.317958
2017-05-16,5455.126249
2017-05-17,5433.830117
2017-05-18,5431.996027
2017-05-19,5449.095553
2017-05-22,5484.544038
2017-05-23,5496.369634
2017-05-24,5496.211496
2017-05-25,5518.821466
2017-05-26,5517.118404
2017-05-29,5515.079329
2017-05-30,5512.512184
2017-05-31,5534.21242
2017-06-01,5576.94769
2017-06-02,5604.613418
2017-06-05,5594.484345
2017-06-06,5580.721897
2017-06-07,5591.476538
2017-06-08,5589.161946
2017-06-09,5583.603197
2017-06-12,5572.964997
2017-06-13,5597.891075
2017-06-14,5617.458267
2017-06-15,5586.821359
2017-06-16,5594.41218
2017-06-19,5608.062418
2017-06-20,5580.376087
2017-06-21,5574.848946
2017-06-22,5578.113898
2017-06-23,5589.332918
2017-06-26,5595.638482
2017-06-27,5563.047919
2017-06-28,5578.455024
2017-06-29,5556.509726
2017-06-30,5552.69946
2017-07-03,5554.308693
2017-07-04,5540.591356
2017-07-05,5529.612131
2017-07-06,5497.719102
2017-07-07,5502.509458
2017-07-10,5487.643608
2017-07-11,5489.03072
2017-07-12,5523.703189
2017-07-13,5526.108228099699
2017-07-14,5549.162521
2017-07-17,5558.285319
2017-07-18,5570.276959
2017-07-19,5601.591831
2017-07-20,5618.078841
2017-07-21,5623.808865
2017-07-24,5624.495483
2017-07-25,5638.705458
2017-07-26,5620.22398
2017-07-27,5625.410672
2017-07-28,5624.871819
2017-07-31,5632.458509
2017-08-01,5653.562301
2017-08-02,5640.569603
2017-08-03,5643.294955
2017-08-04,5634.997207
2017-08-07,5643.143225
2017-08-08,5633.753968
2017-08-09,5622.946054
2017-08-10,5595.846959
2017-08-11,5590.622912
2017-08-14,5615.785291
2017-08-15,5599.773438
2017-08-16,5611.419821
2017-08-17,5597.36871451884
2017-08-18,5592.646087943087
2017-08-21,5603.875155
2017-08-22,5621.608943
2017-08-23,5618.755364031249
2017-08-24,5609.364054
2017-08-25,5622.453188
2017-08-28,5629.855789
2017-08-29,5623.475195
2017-08-30,5627.797705
2017-08-31,5667.8788
2017-09-01,5685.418443
2017-09-04,5675.447283
2017-09-05,5658.203853
2017-09-06,5661.40356
2017-09-07,5668.567979
2017-09-08,5691.600688
2017-09-11,5716.528777
2017-09-12,5708.458088
2017-09-13,5701.530644
2017-09-14,5698.523208
2017-09-15,5716.210666
2017-09-18,5713.310566
2017-09-19,5714.211784
2017-09-20,5720.315728599815
2017-09-21,5688.256513
2017-09-22,5699.817785
2017-09-25,5700.361625
2017-09-26,5694.083817
2017-09-27,5705.573392
2017-09-28,5718.772178
2017-09-29,5742.467942
2017-10-02,5763.730487
2017-10-03,5773.098946
2017-10-04,5778.953558
2017-10-05,5788.353238
2017-10-06,5779.189285
2017-10-09,5770.537288
2017-10-10,5799.684465
2017-10-11,5810.773509151907
2017-10-12,5824.688803
2017-10-13,5830.273293
2017-10-16,5834.480712
2017-10-17,5816.760179298625
2017-10-18,5821.329961249233
2017-10-19,5825.452154
2017-10-20,5825.461091
2017-10-23,5813.590252413479
2017-10-24,5812.933676
2017-10-25,5806.372942
2017-10-26,5811.196143
2017-10-27,5818.822622
2017-10-30,5805.701592
2017-10-31,5827.280175
2017-11-01,5819.372996
2017-11-02,5820.250881
2017-11-03,5831.419241
2017-11-06,5837.237476
2017-11-07,5827.29425
2017-11-08,5842.606529
2017-11-09,5813.60175
2017-11-10,5811.867768959607
2017-11-13,5804.29487
2017-11-14,5820.427253
2017-11-15,5787.979795
2017-11-16,5836.804944
2017-11-17,5847.315855
2017-11-20,5866.162331
2017-11-21,5894.344949
2017-11-22,5908.5944
2017-11-23,5914.77224
2017-11-24,5925.953031
2017-11-27,5916.766962
2017-11-28,5944.079375
2017-11-29,5969.368358
2017-11-30,5995.730097
2017-12-01,5970.390272
2017-12-04,5972.33084
2017-12-05,5942.941594
2017-12-06,5918.726361
2017-12-07,5928.999534
2017-12-08,5940.136027
2017-12-11,5941.011301
2017-12-12,5918.363089
2017-12-13,5940.023878
2017-12-14,5924.611048
2017-12-15,5959.310771
2017-12-18,5989.991559
2017-12-19,5964.151458
2017-12-20,5959.888
2017-12-21,5965.113542
2017-12-22,5972.135694
2017-12-25,5974.373574
2017-12-26,5971.596064
2017-12-27,5990.755742
2017-12-28,6010.80416
2017-12-29,6007.70099
2018-01-01,6008.786746
2018-01-02,6026.202314
2018-01-03,6028.743517
2018-01-04,6049.24366
2018-01-05,6064.651585
2018-01-08,6073.548818
2018-01-09,6073.392271
2018-01-10,6064.737196
2018-01-11,6091.906358
2018-01-12,6094.181462
2018-01-15,6113.416806
2018-01-16,6108.282245
2018-01-17,6128.244541
2018-01-18,6109.427837
2018-01-19,6153.583098
2018-01-22,6187.290768327282
2018-01-23,6212.581968427596
2018-01-24,6233.831386
2018-01-25,6253.778813
2018-01-26,6262.458253
2018-01-29,6221.186061
2018-01-30,6183.634874
2018-01-31,6177.936358
2018-02-01,6178.52436
2018-02-02,6113.196167
2018-02-05,5980.44667
2018-02-06,5895.560602
2018-02-07,5918.714317
2018-02-08,5857.745024
2018-02-09,5850.412736
2018-02-12,5888.165234
2018-02-13,5908.400519
2018-02-14,5955.527564
2018-02-15,6012.468302
2018-02-16,6046.230854
2018-02-19,6056.774835
2018-02-20,6014.853374
2018-02-21,6013.60336
2018-02-22,6006.078183
2018-02-23,6059.330865
2018-02-26,6083.347108
2018-02-27,6035.500955
2018-02-28,6006.361382
2018-03-01,5971.803548
2018-03-02,5996.566889
2018-03-05,6013.63717
2018-03-06,6053.941265
2018-03-07,6062.720868
2018-03-08,6065.893406
2018-03-09,6100.488411
2018-03-12,6131.299385
2018-03-13,6131.612173
2018-03-14,6123.078757
2018-03-15,6117.478164
2018-03-16,6123.348266
2018-03-19,6101.244569034763
2018-03-20,6083.82459
2018-03-21,6081.608775
2018-03-22,6047.398882
2018-03-23,5970.56934
2018-03-26,6026.961993
2018-03-27,6027.710921
2018-03-28,6031.089011
2018-03-29,6063.909716
2018-03-30,6072.573219250901
2018-04-02,6029.076115
2018-04-03,6054.170968
2018-04-04,6078.897431
2018-04-05,6104.456333
2018-04-06,6079.753391
2018-04-09,6097.917183
2018-04-10,6128.031839
2018-04-11,6118.013401146
2018-04-12,6112.802414142658
2018-04-13,6108.204194092343
2018-04-16,6152.219767549114
2018-04-17,6168.6222056584475
2018-04-18,6179.8493005749415
2018-04-19,6171.650191304804
2018-04-20,6148.254889969215
2018-04-23,6137.348630693827
2018-04-24,6113.694067040383
2018-04-25,6104.005601083741
2018-04-26,6117.970172569427
2018-04-27,6135.677807617482
2018-04-30,6117.956573572107
2018-05-01,6115.539665778269
2018-05-02,6097.917164618602
2018-05-03,6101.227521844903
2018-05-04,6131.152319237685
2018-05-07,6150.27522366888
2018-05-08,6152.889827768102
2018-05-09,6151.816877574556
2018-05-10,6184.407653604258
2018-05-11,6212.415453743283
2018-05-14,6210.384082783845
2018-05-15,6169.9669933744835
2018-05-16,6179.401521756097
2018-05-17,6182.69491736657
2018-05-18,6184.963781293654
2018-05-21,6198.895277880431
2018-05-22,6187.402161979595
2018-05-23,6202.917908583926
2018-05-24,6218.351454863214
2018-05-25,6223.026748410965
2018-05-28,6221.1160936439765
2018-05-29,6209.786081367347
2018-05-30,6237.199380395918
2018-05-31,6235.327521653612
2018-06-01,6230.072961475193
2018-06-04,6265.460065911079
2018-06-05,6274.638829001709
2018-06-06,6289.021754257435
2018-06-07,6288.14138259249
2018-06-08,6297.27975789925
2018-06-11,6301.968217139449
2018-06-12,6318.749566080531
2018-06-13,6307.358483194389
2018-06-14,6315.6859619076
2018-06-15,6299.826592171603
2018-06-18,6300.701169340902
2018-06-19,6275.321686666712
2018-06-20,6291.681270810022
2018-06-21,6269.463789435638
2018-06-22,6283.660741419001
2018-06-25,6241.808587273222
2018-06-26,6249.3718117649705
2018-06-27,6203.874548099533
2018-06-28,6200.043585300911
2018-06-29,6217.929259979778
2018-07-02,6201.144363875258
2018-07-03,6208.664598226674
2018-07-04,6216.000348501178
2018-07-05,6226.218628975285
2018-07-06,6260.283215688706
2018-07-09,6273.27136629627
2018-07-10,6264.272980151613
2018-07-11,6242.601252014795
2018-07-12,6249.486222110307
2018-07-13,6254.0211839412195
2018-07-16,6240.379021524918
2018-07-17,6252.299851626273
2018-07-18,6259.1178893153265
2018-07-19,6252.561550501559
2018-07-20,6269.400111115817
2018-07-23,6267.443890726278
2018-07-24,6261.947710921009
2018-07-25,6277.084823104317
2018-07-26,6306.85775492073
2018-07-27,6277.198099975275
2018-07-30,6249.956588346578
2018-07-31,6259.705390027645
2018-08-01,6262.091829812464
2018-08-02,6270.723500236375
2018-08-03,6275.129464791121
2018-08-06,6278.269300962123
2018-08-07,6289.155478573202
2018-08-08,6293.235729743091
2018-08-09,6309.9137499357485
2018-08-10,6285.656309639928
2018-08-13,6246.691441843244
2018-08-14,6283.997531964643
2018-08-15,6253.758940871022
2018-08-16,6264.780976148477
2018-08-17,6283.31067907947
2018-08-20,6291.781164543587
2018-08-21,6327.181294207347
2018-08-22,6334.710252251671
2018-08-23,6327.152089349422
2018-08-24,6352.31840766953
2018-08-27,6372.9884386149
2018-08-28,6376.61153718403
2018-08-29,6383.602621711347
2018-08-30,6378.436199232176
2018-08-31,6394.360791847584
2018-09-03,6381.191946300777
2018-09-04,6366.631812917557
2018-09-05,6351.125810618181
2018-09-06,6357.7201238823245
2018-09-07,6347.672760781656
2018-09-10,6341.654319634376
2018-09-11,6343.3054730765825
2018-09-12,6351.569536991002
2018-09-13,6363.231424713066
2018-09-14,6377.1449767331105
2018-09-17,6357.222927817544
2018-09-18,6373.617057395461
2018-09-19,6347.188213282753
2018-09-20,6375.476354866416
2018-09-21,6380.310887003823
2018-09-24,6359.981445681565
2018-09-25,6368.950734450474
2018-09-26,6358.629324957368
2018-09-27,6343.230259659626
2018-09-28,6360.316387174325
2018-10-01,6327.783773204087
2018-10-02,6308.1939508928
2018-10-03,6292.268623384627
2018-10-04,6239.014239279046
2018-10-05,6212.950183695805
2018-10-08,6205.130040629646
2018-10-09,6187.668153906478
2018-10-10,6134.551377370311
2018-10-11,6026.21489760708
2018-10-12,6038.0934498208335
2018-10-15,6042.238487060904
2018-10-16,6123.460711276928
2018-10-17,6129.72613345931
2018-10-18,6099.02122463152
2018-10-19,6083.020456697321
2018-10-22,6076.438450302159
2018-10-23,6019.734837290456
2018-10-24,5973.069407342193
2018-10-25,5962.758663592071
2018-10-26,5931.793041480008
2018-10-29,5927.624827257291
2018-10-30,5969.272411134281
2018-10-31,5996.5363877838745
2018-11-01,6035.414629540082
2018-11-02,6049.199189629833
2018-11-05,6048.882043733333
