Date,AC PACIFIC SMALL CAP
2003-10-01,489.19781813485787
2003-10-02,497.06314991393947
2003-10-03,500.6584997013508
2003-10-06,501.2486665517688
2003-10-07,506.1256321512613
2003-10-08,504.31223563782964
2003-10-09,508.12459023226256
2003-10-10,515.0435670724639
2003-10-13,514.6624781178816
2003-10-14,514.9628978114083
2003-10-15,515.724980918814
2003-10-16,522.6428516903718
2003-10-17,525.0760377755674
2003-10-20,526.7175284775449
2003-10-21,525.6778268356593
2003-10-22,523.6817354075828
2003-10-23,502.0098410581536
2003-10-24,506.07021342532056
2003-10-27,512.7566480323276
2003-10-28,517.2126172907251
2003-10-29,522.771459626056
2003-10-30,524.5094871277329
2003-10-31,518.64755898552
2003-11-03,515.6132043545193
2003-11-04,526.6230554409113
2003-11-05,524.1355954393523
2003-11-06,516.2437630603259
2003-11-07,519.4845963899095
2003-11-10,522.4173934971119
2003-11-11,510.3136303969976
2003-11-12,506.43403591387374
2003-11-13,512.5147570056849
2003-11-14,509.4189087491156
2003-11-17,490.5524521458783
2003-11-18,491.1633990239628
2003-11-19,483.8354781692906
2003-11-20,487.50494599724993
2003-11-21,488.397137977431
2003-11-24,485.70364195415436
2003-11-25,491.18571531143436
2003-11-26,499.38852647394435
2003-11-27,499.0548631502478
2003-11-28,497.1405318224869
2003-12-01,503.6973091839165
2003-12-02,507.22465579621644
2003-12-03,510.07204783019955
2003-12-04,510.5876020722202
2003-12-05,510.28794821829354
2003-12-08,506.55382018782535
2003-12-09,506.5951196397899
2003-12-10,500.790293401553
2003-12-11,501.3083633037469
2003-12-12,506.83467882172914
2003-12-15,513.7256233265867
2003-12-16,509.10430704597456
2003-12-17,505.3454675082011
2003-12-18,503.81666751702505
2003-12-19,505.6617760540178
2003-12-22,508.2906791996666
2003-12-23,508.95802271011985
2003-12-24,511.066327424858
2003-12-25,512.3945129806157
2003-12-26,514.8777765843421
2003-12-29,520.2736881031838
2003-12-30,526.751580149605
2003-12-31,527.416874644619
2004-01-01,527.4207051524634
2004-01-02,529.8470726574149
2004-01-05,540.2745814036307
2004-01-06,540.3591611596439
2004-01-07,541.1746423224016
2004-01-08,544.8451172934685
2004-01-09,547.7423813679331
2004-01-12,547.7542527272452
2004-01-13,547.0810181619137
2004-01-14,549.6203459071638
2004-01-15,545.3755223441534
2004-01-16,545.5063498658121
2004-01-19,546.0619052490259
2004-01-20,550.8840548439296
2004-01-21,553.7731201233843
2004-01-22,556.3568580348951
2004-01-23,557.8654828532832
2004-01-26,555.7946878922921
2004-01-27,556.6492647645896
2004-01-28,552.8273533172174
2004-01-29,544.0988565642103
2004-01-30,547.4221567339188
2004-02-02,550.3532191110686
2004-02-03,548.8703086087044
2004-02-04,541.6302236147536
2004-02-05,542.7829764791634
2004-02-06,546.8494613726486
2004-02-09,548.4060685876838
2004-02-10,549.7150676839925
2004-02-11,549.9397900082961
2004-02-12,553.0011970706212
2004-02-13,556.1194742662806
2004-02-16,559.1731847456724
2004-02-17,561.6118243563768
2004-02-18,560.6935286644423
2004-02-19,556.9760982640114
2004-02-20,550.3009709213775
2004-02-23,553.551317295115
2004-02-24,550.1144785680757
2004-02-25,547.5394312023044
2004-02-26,547.5929152650325
2004-02-27,556.9641133961175
2004-03-01,565.4625564552688
2004-03-02,563.9492210433649
2004-03-03,561.34530992051
2004-03-04,564.5860825059539
2004-03-05,566.2333642213375
2004-03-08,563.8463258093367
2004-03-09,569.333530510417
2004-03-10,566.5145562231803
2004-03-11,564.9720540935695
2004-03-12,559.1687861084423
2004-03-15,565.2826111008764
2004-03-16,571.7792122800734
2004-03-17,582.0538581947454
2004-03-18,589.2586195546887
2004-03-19,588.3242417637823
2004-03-22,585.4811964390491
2004-03-23,584.0819710744574
2004-03-24,589.634667833004
2004-03-25,592.6805079206031
2004-03-26,598.779953852027
2004-03-29,604.348950210843
2004-03-30,605.6429373689485
2004-03-31,617.7743153848807
2004-04-01,624.3071812817979
2004-04-02,625.6940519463084
2004-04-05,625.2584391567594
2004-04-06,623.8624901742003
2004-04-07,628.3061237192952
2004-04-08,627.3617374593765
2004-04-09,620.7736170916561
2004-04-12,631.0666748922548
2004-04-13,631.1936310911025
2004-04-14,623.2733479455419
2004-04-15,613.9834503079578
2004-04-16,618.4459302968118
2004-04-19,610.8717013062985
2004-04-20,616.5709519700764
2004-04-21,613.3229649916474
2004-04-22,610.8850072349098
2004-04-23,615.5736997682963
2004-04-26,616.5436664663114
2004-04-27,611.2516826976981
2004-04-28,610.212675643072
2004-04-29,602.8700624534924
2004-04-30,595.2562499778212
2004-05-03,593.3407446016349
2004-05-04,598.2455847998343
2004-05-05,601.4594033819965
2004-05-06,589.0457346588842
2004-05-07,572.7750442198205
2004-05-10,532.9349180297762
2004-05-11,534.8321073025138
2004-05-12,550.7310224494795
2004-05-13,536.4173835431915
2004-05-14,529.217266934691
2004-05-17,508.8478176648712
2004-05-18,516.2714627714257
2004-05-19,540.9346522944908
2004-05-20,538.3249598963043
2004-05-21,552.9583736062349
2004-05-24,553.7537061176743
2004-05-25,552.6212392036783
2004-05-26,559.6254744650166
2004-05-27,564.0004361580503
2004-05-28,571.3979715015229
2004-05-31,570.553002084997
2004-06-01,574.7383165334041
2004-06-02,570.3860081159129
2004-06-03,558.4067122166767
2004-06-04,560.4626165732723
2004-06-07,576.406993778
2004-06-08,577.9975896557723
2004-06-09,579.8185982961629
2004-06-10,582.9987514782025
2004-06-11,578.5591991567231
2004-06-14,574.5096287785432
2004-06-15,574.682252201979
2004-06-16,579.5088546340029
2004-06-17,582.8952286430763
2004-06-18,579.8911864763323
2004-06-21,584.6735259669396
2004-06-22,581.0581248391866
2004-06-23,581.7241617328017
2004-06-24,594.1153187968752
2004-06-25,593.9017319095925
2004-06-28,599.0859506586012
2004-06-29,599.1060680473757
2004-06-30,601.5801931286132
2004-07-01,606.3569585001582
2004-07-02,602.8859034436414
2004-07-05,595.2401827755988
2004-07-06,592.1927869563016
2004-07-07,594.1205166190682
2004-07-08,590.1691750947836
2004-07-09,597.2462067439532
2004-07-12,603.194512699183
2004-07-13,599.4837636806909
2004-07-14,591.1864390729744
2004-07-15,585.5735989099016
2004-07-16,593.0157809756649
2004-07-19,595.0819120866496
2004-07-20,588.9908736685345
2004-07-21,587.8456235083637
2004-07-22,584.898479807644
2004-07-23,580.2614995420394
2004-07-26,574.7089831395027
2004-07-27,564.4507550938309
2004-07-28,567.085353325945
2004-07-29,560.694310727947
2004-07-30,569.9419108243428
2004-08-02,569.958252193163
2004-08-03,566.5268165108355
2004-08-04,559.7874477164829
2004-08-05,562.8694676271581
2004-08-06,565.5658374134098
2004-08-09,562.3453983959408
2004-08-10,563.9619610026489
2004-08-11,565.4072329831345
2004-08-12,566.0897251266263
2004-08-13,561.6465987772075
2004-08-16,557.2622982828672
2004-08-17,558.4752741737362
2004-08-18,560.2018167433096
2004-08-19,569.264181547803
2004-08-20,571.9763828959628
2004-08-23,572.9772946893742
2004-08-24,570.8418482517366
2004-08-25,573.7256215984594
2004-08-26,578.0372406315428
2004-08-27,581.1660767775907
2004-08-30,579.3441184285149
2004-08-31,580.0149658555018
2004-09-01,586.5599767476382
2004-09-02,587.9985147244341
2004-09-03,580.4111423199644
2004-09-06,586.0000421479704
2004-09-07,588.5201195900037
2004-09-08,589.6708239466369
2004-09-09,584.5417216260151
2004-09-10,585.9706727669255
2004-09-13,588.1803750623684
2004-09-14,592.0269062237553
2004-09-15,584.4157202466747
2004-09-16,585.7866202343528
2004-09-17,582.084491120971
2004-09-20,583.7007648556132
2004-09-21,582.1043016667642
2004-09-22,579.2953746170429
2004-09-23,580.8643974388274
2004-09-24,575.9775467811018
2004-09-27,572.830983457936
2004-09-28,570.5041935322347
2004-09-29,572.2122209234584
2004-09-30,580.519452021272
2004-10-01,585.5147102405897
2004-10-04,591.4277026270529
2004-10-05,592.7218414964493
2004-10-06,594.9801844665735
2004-10-07,595.1962062012238
2004-10-08,600.7996221945733
2004-10-11,603.4381619458619
2004-10-12,597.0418630303133
2004-10-13,594.4612837491513
2004-10-14,588.9636140050978
2004-10-15,589.6139909668841
2004-10-18,587.3096595948812
2004-10-19,593.5691166858065
2004-10-20,588.6675517656088
2004-10-21,588.3085940508487
2004-10-22,590.804314648366
2004-10-25,588.210356524754
2004-10-26,586.9421725588118
2004-10-27,589.5726318349389
2004-10-28,596.1900960857611
2004-10-29,595.1810677069143
2004-11-01,591.7383444095498
2004-11-02,598.0930262465279
2004-11-03,602.1650193165024
2004-11-04,606.0230068962396
2004-11-05,612.668616710258
2004-11-08,609.5158716960061
2004-11-09,610.070851061696
2004-11-10,607.4096991314009
2004-11-11,605.3823207740222
2004-11-12,614.3500976320279
2004-11-15,621.6334233580071
2004-11-16,620.4456143035346
2004-11-17,626.5479054330535
2004-11-18,624.9446869748235
2004-11-19,629.4977018804716
2004-11-22,620.3271138124302
2004-11-23,621.5750159861666
2004-11-24,627.3988698214055
2004-11-25,630.4233267545261
2004-11-26,627.3218775092764
2004-11-29,631.7405965725634
2004-11-30,629.804191578203
2004-12-01,626.017634217125
2004-12-02,632.0882612590219
2004-12-03,633.7867495090477
2004-12-06,633.9116471622591
2004-12-07,630.0968805657127
2004-12-08,617.537275040704
2004-12-09,612.202293956563
2004-12-10,607.3257427035929
2004-12-13,609.9698981005027
2004-12-14,611.1737840173994
2004-12-15,619.4877575474221
2004-12-16,619.0784664080134
2004-12-17,622.4554900763475
2004-12-20,627.8055765866002
2004-12-21,628.4624692171074
2004-12-22,633.3807893993891
2004-12-23,635.0752741135847
2004-12-24,639.9524320048965
2004-12-27,642.4478562168547
2004-12-28,644.8026516884355
2004-12-29,644.1142713599412
2004-12-30,653.3415375435789
2004-12-31,657.8036727079576
2005-01-03,655.1272337087156
2005-01-04,650.3988865923342
2005-01-05,648.2575158239683
2005-01-06,644.5694119504892
2005-01-07,646.0416106634599
2005-01-10,647.15214062221
2005-01-11,655.5577740897957
2005-01-12,658.9102117665486
2005-01-13,659.158917795283
2005-01-14,659.7126573551894
2005-01-17,667.4562081285338
2005-01-18,663.4317446942479
2005-01-19,665.6836691676031
2005-01-20,658.6599041176337
2005-01-21,659.4934676658704
2005-01-24,663.7224713540086
2005-01-25,658.7994722790738
2005-01-26,668.1812835038116
2005-01-27,668.0460877405882
2005-01-28,666.6564070708596
2005-01-31,672.5713761543167
2005-02-01,669.6950341862586
2005-02-02,675.3712650358924
2005-02-03,672.3807428380659
2005-02-04,675.0954796699059
2005-02-07,677.4407212155465
2005-02-08,670.3223935434181
2005-02-09,670.7199068900087
2005-02-10,672.4892025810888
2005-02-11,673.3994519910756
2005-02-14,680.0108227398226
2005-02-15,680.4808627583924
2005-02-16,675.3754958906429
2005-02-17,675.0991802750962
2005-02-18,676.3626906199725
2005-02-21,680.6485078334834
2005-02-22,683.7757111774557
2005-02-23,676.9297673206147
2005-02-24,678.9739182268072
2005-02-25,683.8552099926367
2005-02-28,695.0930209813355
2005-03-01,697.1569884676512
2005-03-02,697.2678525282707
2005-03-03,698.5389530005464
2005-03-04,702.5171173934211
2005-03-07,702.233301450228
2005-03-08,704.8055204176702
2005-03-09,709.4037978354654
2005-03-10,706.5541131246995
2005-03-11,712.1863033055874
2005-03-14,707.9889229195687
2005-03-15,705.3392848937312
2005-03-16,709.1957385644665
2005-03-17,704.875228339592
2005-03-18,707.1445338647734
2005-03-21,705.5420778777232
2005-03-22,706.1895164050993
2005-03-23,694.9517490597515
2005-03-24,689.3730900986775
2005-03-25,690.974363244057
2005-03-28,689.4104837653318
2005-03-29,677.4970254586365
2005-03-30,673.0268281731342
2005-03-31,683.8557818148123
2005-04-01,685.8377357052009
2005-04-04,678.880062708471
2005-04-05,680.0986946411591
2005-04-06,680.9434430611102
2005-04-07,682.923504049716
2005-04-08,685.8780275671834
2005-04-11,684.7293336602667
2005-04-12,679.159835839485
2005-04-13,684.4003875657752
2005-04-14,673.9854737868804
2005-04-15,666.3197275197925
2005-04-18,643.9349691867834
2005-04-19,657.6772714173835
2005-04-20,661.5633479597522
2005-04-21,657.2030348118747
2005-04-22,669.9885140616083
2005-04-25,670.9185984138998
2005-04-26,670.1757830494018
2005-04-27,668.8654297208168
2005-04-28,668.3872961964373
2005-04-29,671.7077051467459
2005-05-02,671.9647336643751
2005-05-03,670.8207189089165
2005-05-04,674.9843764001063
2005-05-05,675.7565953665003
2005-05-06,680.4320387559035
2005-05-09,678.1061909995987
2005-05-10,678.1154705256646
2005-05-11,675.7462854451946
2005-05-12,669.5966450868739
2005-05-13,664.6617731993372
2005-05-16,656.2102002165132
2005-05-17,648.3361998573802
2005-05-18,649.9580938019628
2005-05-19,657.9106537974707
2005-05-20,655.0848987791162
2005-05-23,660.8530188629547
2005-05-24,661.1460398647296
2005-05-25,653.0323977955776
2005-05-26,651.312209958618
2005-05-27,656.5812173566213
2005-05-30,661.8881724243083
2005-05-31,665.3991379053701
2005-06-01,664.7606297728288
2005-06-02,666.5305618977721
2005-06-03,673.6932078397878
2005-06-06,678.9284247943591
2005-06-07,678.9280966676278
2005-06-08,682.1680406237259
2005-06-09,676.2376748492883
2005-06-10,677.2593393366816
2005-06-13,673.0939603734001
2005-06-14,673.1613039976933
2005-06-15,677.9718254429567
2005-06-16,681.741008759454
2005-06-17,687.9268725426069
2005-06-20,687.2814981643796
2005-06-21,690.1128406222126
2005-06-22,691.7366016713398
2005-06-23,691.6720833844005
2005-06-24,688.8345405037521
2005-06-27,685.0212696539561
2005-06-28,687.1094087009942
2005-06-29,686.1859510746622
2005-06-30,684.5732563664086
2005-07-01,681.7236320467349
2005-07-04,683.5696722111737
2005-07-05,679.6684954579152
2005-07-06,679.8609109141767
2005-07-07,675.8695113077292
2005-07-08,674.179837074756
2005-07-11,681.6203058356258
2005-07-12,688.2132877458083
2005-07-13,684.5626047605272
2005-07-14,688.2250508711332
2005-07-15,687.0682756336058
2005-07-18,689.8243725658004
2005-07-19,686.0537550582312
2005-07-20,686.7829218231734
2005-07-21,699.6007607404791
2005-07-22,699.3078320823095
2005-07-25,700.6272523187808
2005-07-26,696.6583451456423
2005-07-27,698.9151537405497
2005-07-28,700.0662319277058
2005-07-29,703.029144682465
2005-08-01,704.0590761314007
2005-08-02,706.2497060764365
2005-08-03,707.58913741543
2005-08-04,704.1297053663995
2005-08-05,693.6991272258963
2005-08-08,694.8219864642657
2005-08-09,701.4220857247723
2005-08-10,713.6502932125825
2005-08-11,721.4444424331983
2005-08-12,722.2032127422442
2005-08-15,721.1712306372873
2005-08-16,724.5755039216561
2005-08-17,722.0043685853457
2005-08-18,715.5544447850505
2005-08-19,712.7561787643215
2005-08-22,724.3645237758999
2005-08-23,723.7186921487961
2005-08-24,721.2422945629825
2005-08-25,720.8982365613676
2005-08-26,723.3657107456053
2005-08-29,712.5386258225723
2005-08-30,712.0024837464873
2005-08-31,714.0277472151405
2005-09-01,724.5756522636771
2005-09-02,727.8105577275093
2005-09-05,732.4620458338827
2005-09-06,728.3910302446973
2005-09-07,727.670692945761
2005-09-08,723.0314888495112
2005-09-09,730.8801672135121
2005-09-12,734.4297542873197
2005-09-13,731.7975779603107
2005-09-14,736.3692505284025
2005-09-15,737.955017270207
2005-09-16,735.6379871347381
2005-09-19,735.37848464476
2005-09-20,743.5994815538077
2005-09-21,744.0479849798388
2005-09-22,741.3834463276771
2005-09-23,736.3471073814106
2005-09-26,746.0307220251278
2005-09-27,740.7300431443285
2005-09-28,746.7768863801368
2005-09-29,754.6777488905631
2005-09-30,752.2178945799542
2005-10-03,748.9982298798715
2005-10-04,754.2278294480125
2005-10-05,748.8665625654157
2005-10-06,736.3407487839678
2005-10-07,735.4424066919165
2005-10-10,736.3221846529061
2005-10-11,743.3846501393903
2005-10-12,744.1646602708611
2005-10-13,738.5052648572108
2005-10-14,739.8943835187692
2005-10-17,734.1244506604379
2005-10-18,728.5086767952088
2005-10-19,721.2177258631451
2005-10-20,724.8713366712466
2005-10-21,724.871529114422
2005-10-24,724.3783378531732
2005-10-25,733.0860688986927
2005-10-26,734.0967507172973
2005-10-27,740.0901588848124
2005-10-28,736.2305247562929
2005-10-31,744.6946101289129
2005-11-01,751.8648966769005
2005-11-02,752.4446581603605
2005-11-03,752.1723492104412
2005-11-04,751.7328771043445
2005-11-07,752.9948718617743
2005-11-08,754.571470253381
2005-11-09,752.9228212758532
2005-11-10,750.0553906383253
2005-11-11,756.8849438722156
2005-11-14,749.5888968794526
2005-11-15,744.5846467877501
2005-11-16,747.4294145623102
2005-11-17,758.2621613643812
2005-11-18,761.3891638263012
2005-11-21,762.9148769917166
2005-11-22,761.3845427077543
2005-11-23,768.382674270101
2005-11-24,766.7926665754118
2005-11-25,765.2651937691105
2005-11-28,772.4473161332859
2005-11-29,774.3782093757168
2005-11-30,778.2640527818901
2005-12-01,782.484916570211
2005-12-02,789.9707432202881
2005-12-05,798.6259833932779
2005-12-06,795.735813410911
2005-12-07,796.1401033053662
2005-12-08,788.8010728693349
2005-12-09,796.3346712804777
2005-12-12,809.8638971624895
2005-12-13,812.2916923552532
2005-12-14,822.0038863990306
2005-12-15,821.0404923123601
2005-12-16,822.4123211825301
2005-12-19,824.3397850160421
2005-12-20,827.5024363721798
2005-12-21,833.1682501541312
2005-12-22,835.0167098636689
2005-12-23,837.752595511474
2005-12-26,843.560966750316
2005-12-27,837.8467024540429
2005-12-28,845.2149622614932
2005-12-29,850.1629468091885
2005-12-30,846.4067578898765
2006-01-02,846.4953558164037
2006-01-03,856.8259412390324
2006-01-04,869.79927334303
2006-01-05,880.6638250461931
2006-01-06,891.5717634052088
2006-01-09,897.3123621977
2006-01-10,890.4742534670838
2006-01-11,894.1714004997871
2006-01-12,902.0570369090424
2006-01-13,903.100965123829
2006-01-16,904.5771110068416
2006-01-17,877.2457945926909
2006-01-18,843.8664291719415
2006-01-19,867.5256158774902
2006-01-20,859.0486786272509
2006-01-23,837.6672307629526
2006-01-24,854.0698194165673
2006-01-25,859.0376625170308
2006-01-26,866.2880176248823
2006-01-27,877.0764915338984
2006-01-30,878.0734049425423
2006-01-31,883.3741067292632
2006-02-01,875.2345532836434
2006-02-02,875.0907239504719
2006-02-03,869.6842674106185
2006-02-06,878.4942690440458
2006-02-07,884.9074838289881
2006-02-08,865.0230844346603
2006-02-09,867.3693577065824
2006-02-10,862.6707399720576
2006-02-13,837.507693516386
2006-02-14,844.9642196849762
2006-02-15,840.5514157067394
2006-02-16,834.9649217270963
2006-02-17,820.2765558539176
2006-02-20,806.9674667322415
2006-02-21,821.2527770691471
2006-02-22,821.9701893035603
2006-02-23,843.2518910964947
2006-02-24,849.6354638830433
2006-02-27,854.3056347935125
2006-02-28,854.6383775590757
2006-03-01,845.6973540199772
2006-03-02,842.5272507348265
2006-03-03,830.9574344163533
2006-03-06,832.8248885577082
2006-03-07,823.4007975858482
2006-03-08,817.7400796601943
2006-03-09,833.0043812486394
2006-03-10,831.9080309408046
2006-03-13,845.5333832525067
2006-03-14,850.8400289006461
2006-03-15,853.2186139622751
2006-03-16,848.213380018093
2006-03-17,858.1594691963776
2006-03-20,866.167780558608
2006-03-21,860.5759534534466
2006-03-22,863.5938308812421
2006-03-23,858.3718458208441
2006-03-24,859.0786348062609
2006-03-27,869.6689450608912
2006-03-28,872.5408770121876
2006-03-29,874.0892923297667
2006-03-30,884.3554519493046
2006-03-31,885.2051303084199
2006-04-03,897.4865888948093
2006-04-04,900.8722197051682
2006-04-05,897.9494647563398
2006-04-06,908.4812702940145
2006-04-07,908.8323129417081
2006-04-10,906.7726570860754
2006-04-11,903.9320631111016
2006-04-12,897.2130053329403
2006-04-13,897.7827323000473
2006-04-14,899.4233071600923
2006-04-17,895.1219173221957
2006-04-18,904.6112596894194
2006-04-19,908.5273837372703
2006-04-20,905.5687751635096
2006-04-21,907.3017278527494
2006-04-24,902.6894162651774
2006-04-25,908.1161648306773
2006-04-26,914.9111253545007
2006-04-27,921.8828938035941
2006-04-28,916.4305760645129
2006-05-01,922.7786289422138
2006-05-02,928.4720917974998
2006-05-03,930.7042364076416
2006-05-04,930.5514151219458
2006-05-05,938.2217907298078
2006-05-08,953.4362616333555
2006-05-09,950.7204731290965
2006-05-10,947.7719590436142
2006-05-11,942.9510609909801
2006-05-12,934.9503881365409
2006-05-15,921.5907462256173
2006-05-16,903.2116617733291
2006-05-17,911.3118901376537
2006-05-18,894.3779963652715
2006-05-19,889.8714941047933
2006-05-22,872.526414450548
2006-05-23,865.3562705120532
2006-05-24,864.7561713229079
2006-05-25,862.3071020559097
2006-05-26,870.8376057149757
2006-05-29,871.9885830030568
2006-05-30,872.8181984083177
2006-05-31,861.5969226573993
2006-06-01,854.0438558580859
2006-06-02,864.0599479602885
2006-06-05,858.8217524249989
2006-06-06,837.0769264823945
2006-06-07,819.4995536185268
2006-06-08,788.6558492643154
2006-06-09,801.9868305518481
2006-06-12,807.6749857192174
2006-06-13,781.700028843442
2006-06-14,787.6634518963083
2006-06-15,796.5878913941333
2006-06-16,817.9087317457503
2006-06-19,810.2847993310734
2006-06-20,801.0869332672238
2006-06-21,797.3420969367559
2006-06-22,810.289838796339
2006-06-23,804.3710593268652
2006-06-26,804.8175543202541
2006-06-27,809.7234686061431
2006-06-28,800.3333181349302
2006-06-29,808.4547538189584
2006-06-30,835.0605642582054
2006-07-03,838.3845436104293
2006-07-04,842.840385640812
2006-07-05,831.154671914404
2006-07-06,830.0069876270129
2006-07-07,834.6652654726721
2006-07-10,837.263774740651
2006-07-11,830.8896115843618
2006-07-12,818.2223427999926
2006-07-13,812.5327319205896
2006-07-14,793.8419227125352
2006-07-17,785.6609828204092
2006-07-18,765.1550768050407
2006-07-19,764.0517785206669
2006-07-20,789.1682688996946
2006-07-21,785.1862077954553
2006-07-24,777.5175769626792
2006-07-25,783.6191596263739
2006-07-26,778.6665539439123
2006-07-27,793.2207615370693
2006-07-28,801.9943739891881
2006-07-31,812.1633067408362
2006-08-01,807.5521656769056
2006-08-02,813.2213548148853
2006-08-03,810.7793564582852
2006-08-04,814.3436762719831
2006-08-07,800.3590558560305
2006-08-08,807.1437955569668
2006-08-09,812.3233532898521
2006-08-10,814.8779020562488
2006-08-11,812.5180066843344
2006-08-14,815.84364753002
2006-08-15,820.319713726238
2006-08-16,831.1748294343549
2006-08-17,834.9187740008985
2006-08-18,836.5924812566284
2006-08-21,829.8051793748036
2006-08-22,833.0605604598044
2006-08-23,833.0504564629124
2006-08-24,827.4356483512931
2006-08-25,822.6373774420412
2006-08-28,814.4600765374096
2006-08-29,822.0528731298059
2006-08-30,823.2484199530248
2006-08-31,830.5775656334113
2006-09-01,831.7629809669083
2006-09-04,846.7811166762901
2006-09-05,848.5932961641602
2006-09-06,842.4334549594146
2006-09-07,835.0717652039922
2006-09-08,835.9010848161944
2006-09-11,822.030090793459
2006-09-12,813.9309922838742
2006-09-13,811.9166074376411
2006-09-14,816.6135766049105
2006-09-15,816.8438725722475
2006-09-18,819.8096577761288
2006-09-19,824.8822193629968
2006-09-20,818.99181629666
2006-09-21,824.9439611541094
2006-09-22,818.9158392475556
2006-09-25,818.5859727150965
2006-09-26,814.7395120174499
2006-09-27,826.9482340185277
2006-09-28,829.9046759646309
2006-09-29,832.3968568308162
2006-10-02,838.7133293602828
2006-10-03,835.6602713981656
2006-10-04,824.6327909012952
2006-10-05,835.666558786143
2006-10-06,826.718243136808
2006-10-09,821.0905193120205
2006-10-10,817.3473669764428
2006-10-11,808.4176509043142
2006-10-12,808.6455318540461
2006-10-13,818.4824782769342
2006-10-16,830.73937203633
2006-10-17,831.225265651831
2006-10-18,832.946303912543
2006-10-19,839.8618517948487
2006-10-20,841.6330495417266
2006-10-23,842.9888151094922
2006-10-24,842.0655218266692
2006-10-25,842.2844584977322
2006-10-26,848.2331394319198
2006-10-27,848.7249752273225
2006-10-30,840.8229998994371
2006-10-31,847.2335937091558
2006-11-01,853.1122231403385
2006-11-02,853.342758971822
2006-11-03,850.7887653339491
2006-11-06,848.4209024639601
2006-11-07,855.1649820850505
2006-11-08,841.5223401738313
2006-11-09,838.1566857177233
2006-11-10,840.358795294908
2006-11-13,830.1393461973488
2006-11-14,843.9583675440232
2006-11-15,840.4065611392235
2006-11-16,839.4514262028912
2006-11-17,839.6088847342089
2006-11-20,819.7277431582318
2006-11-21,822.8853110057245
2006-11-22,843.942476829649
2006-11-23,847.3256633279486
2006-11-24,849.47963330842
2006-11-27,856.1732403229802
2006-11-28,853.9502784663781
2006-11-29,865.0680227051319
2006-11-30,877.3711216107218
2006-12-01,881.4921089668184
2006-12-04,883.6874040333917
2006-12-05,883.1765995894846
2006-12-06,890.7273530400028
2006-12-07,890.7361832367591
2006-12-08,885.6179782205373
2006-12-11,882.2111005634351
2006-12-12,879.9459276168196
2006-12-13,881.4923044238151
2006-12-14,886.8853458484052
2006-12-15,889.151014539692
2006-12-18,888.6210097505301
2006-12-19,879.6296573271812
2006-12-20,889.9783853594217
2006-12-21,887.0074513181244
2006-12-22,886.0184443949091
2006-12-25,883.2640466544146
2006-12-26,886.5442296434904
2006-12-27,891.4452790349793
2006-12-28,892.5092419460959
2006-12-29,894.7544649379856
2007-01-01,894.7544649379856
2007-01-02,898.8565930217825
2007-01-03,895.4130150968531
2007-01-04,894.5504321927336
2007-01-05,888.3580053571978
2007-01-08,886.0811753178499
2007-01-09,888.7405144234224
2007-01-10,876.383238357361
2007-01-11,873.3116054729293
2007-01-12,884.7658387175279
2007-01-15,894.2357115867405
2007-01-16,896.6139070484164
2007-01-17,899.8130299282171
2007-01-18,902.2393384625987
2007-01-19,903.8079763720074
2007-01-22,908.1711871438832
2007-01-23,909.4548573327266
2007-01-24,912.983929864775
2007-01-25,907.5657921389767
2007-01-26,902.570425209646
2007-01-29,902.5069223080129
2007-01-30,903.933440860156
2007-01-31,901.5096444820833
2007-02-01,911.4814730139057
2007-02-02,913.5485954779216
2007-02-05,914.7765576406503
2007-02-06,920.1174205094344
2007-02-07,917.8597599421068
2007-02-08,915.8193187832613
2007-02-09,918.284604314382
2007-02-12,916.3574288403001
2007-02-13,920.2781264324725
2007-02-14,929.7958182431548
2007-02-15,939.5619902451461
2007-02-16,940.4080545133127
2007-02-19,942.1280992886687
2007-02-20,940.8670805814064
2007-02-21,941.750470198637
2007-02-22,947.8865556204548
2007-02-23,955.3649034294156
2007-02-26,961.7018632115354
2007-02-27,960.3049712422945
2007-02-28,934.6379992317097
2007-03-01,933.9318716328403
2007-03-02,930.0379478166616
2007-03-05,893.3589223211677
2007-03-06,911.1098260308845
2007-03-07,913.2989530764157
2007-03-08,922.69465253323
2007-03-09,924.6789888237731
2007-03-12,937.7766645674698
2007-03-13,935.983288226735
2007-03-14,916.0476677001294
2007-03-15,923.7844075025686
2007-03-16,922.3499153780449
2007-03-19,924.9013616929814
2007-03-20,932.2783397679756
2007-03-21,931.7425896279627
2007-03-22,943.7226268988273
2007-03-23,943.7317020314921
2007-03-26,949.5416073553292
2007-03-27,946.2812901198096
2007-03-28,948.1470099134832
2007-03-29,945.9591284039748
2007-03-30,951.3745888307936
2007-04-02,945.0707335839186
2007-04-03,947.5088214606977
2007-04-04,960.2213484433719
2007-04-05,961.2116052138402
2007-04-06,961.1120561561795
2007-04-09,965.8245108565847
2007-04-10,970.3076480484423
2007-04-11,969.4284588564215
2007-04-12,971.4787642527031
2007-04-13,964.2126401127204
2007-04-16,969.4649566392061
2007-04-17,966.6117921278503
2007-04-18,977.889327363967
2007-04-19,965.48433742468
2007-04-20,967.3296424986361
2007-04-23,969.3523604341484
2007-04-24,971.8360652402139
2007-04-25,968.7921579264865
2007-04-26,970.2061388631353
2007-04-27,971.1790953518358
2007-04-30,971.6267147275997
2007-05-01,967.2307318962456
2007-05-02,971.9013907332818
2007-05-03,972.7485305201493
2007-05-04,977.1326997665159
