Date,AC EUROPE SMALL CAP
2002-12-09,236.7449249054108
2002-12-10,236.4564171406548
2002-12-11,237.5888036727384
2002-12-12,236.40411511082988
2002-12-13,235.61795297957386
2002-12-16,236.14114116306786
2002-12-17,236.87739197821313
2002-12-18,234.73430003673886
2002-12-19,234.02951954603546
2002-12-20,235.3663464062651
2002-12-23,234.4559711575172
2002-12-24,235.48114872544483
2002-12-25,235.51216787315278
2002-12-26,235.80827520171928
2002-12-27,235.30441331483
2002-12-30,237.0017172105325
2002-12-31,238.6292621112993
2003-01-01,238.61533499058288
2003-01-02,239.57313592038665
2003-01-03,242.26205212431717
2003-01-06,243.50816476087263
2003-01-07,241.9208462833529
2003-01-08,238.44508498378903
2003-01-09,240.57244152703387
2003-01-10,242.44931395069912
2003-01-13,243.22379993801943
2003-01-14,244.40735997862475
2003-01-15,243.0657870923182
2003-01-16,243.22863190447185
2003-01-17,242.52024039332318
2003-01-20,241.59760215694655
2003-01-21,240.95872353002133
2003-01-22,239.00410219257554
2003-01-23,239.40401237889435
2003-01-24,239.82917638526376
2003-01-27,234.4672074045251
2003-01-28,233.08087279238265
2003-01-29,231.47699751714902
2003-01-30,232.193971249597
2003-01-31,231.76752261112844
2003-02-03,233.82154863074152
2003-02-04,233.71364292054665
2003-02-05,233.6671375556539
2003-02-06,231.82322057564105
2003-02-07,230.6182216295002
2003-02-10,228.87851767687175
2003-02-11,229.0931556458622
2003-02-12,227.13353113617418
2003-02-13,227.88526576976346
2003-02-14,227.41696122118896
2003-02-17,228.25259619399222
2003-02-18,227.88415846775897
2003-02-19,228.08926659969669
2003-02-20,228.55533229253956
2003-02-21,228.2438608263219
2003-02-24,226.80514629529804
2003-02-25,222.13631904434553
2003-02-26,221.89142314506412
2003-02-27,220.97069129830223
2003-02-28,223.69816983458387
2003-03-03,225.9194075341203
2003-03-04,224.626909485999
2003-03-05,224.9775988892135
2003-03-06,224.01157150012764
2003-03-07,222.12105295684447
2003-03-10,219.8094040190964
2003-03-11,218.46963003143443
2003-03-12,215.6208816403909
2003-03-13,217.186070225091
2003-03-14,218.8040608695801
2003-03-17,219.2409726525235
2003-03-18,221.0474208034247
2003-03-19,222.01645137367555
2003-03-20,222.50131164321297
2003-03-21,224.90477330167576
2003-03-24,222.94367215497843
2003-03-25,223.00959026720867
2003-03-26,223.92089119489623
2003-03-27,222.7644107581367
2003-03-28,223.03310215378875
2003-03-31,222.72600120765637
2003-04-01,223.20829198055165
2003-04-02,225.2695825176938
2003-04-03,225.6283822384871
2003-04-04,226.06596705360678
2003-04-07,230.0085233092618
2003-04-08,229.17006415386604
2003-04-09,230.0445404489467
2003-04-10,232.2536119539403
2003-04-11,232.59636069670532
2003-04-14,234.0416866863719
2003-04-15,235.95517623926568
2003-04-16,238.10681869635408
2003-04-17,239.59732831308744
2003-04-18,239.60033524338021
2003-04-21,238.1545095001021
2003-04-22,241.19965271933057
2003-04-23,245.21820974760882
2003-04-24,246.20443459643133
2003-04-25,244.95851088716813
2003-04-28,246.6531635830967
2003-04-29,248.3397994663077
2003-04-30,252.15416576223058
2003-05-01,254.2215013630023
2003-05-02,254.94200141779967
2003-05-05,257.70880564445866
2003-05-06,262.29380102880526
2003-05-07,262.9542365951755
2003-05-08,261.9046545131163
2003-05-09,262.73241655494746
2003-05-12,265.1792849727257
2003-05-13,265.9558691792722
2003-05-14,267.35769563367495
2003-05-15,269.0426875760081
2003-05-16,272.55022867645835
2003-05-19,270.8462649199345
2003-05-20,270.77107793354037
2003-05-21,269.38410969884484
2003-05-22,271.14843137721067
2003-05-23,273.3688589219732
2003-05-26,274.3129087258193
2003-05-27,274.6928415946354
2003-05-28,276.32886785392014
2003-05-29,279.6903200588928
2003-05-30,279.8619265573475
2003-06-02,282.2947163908389
2003-06-03,281.0619946903801
2003-06-04,283.19344569600423
2003-06-05,288.7556164431106
2003-06-06,292.06052091493575
2003-06-09,290.65061158029107
2003-06-10,288.7389799526103
2003-06-11,293.116991257301
2003-06-12,294.32096348016717
2003-06-13,293.8744511460649
2003-06-16,296.5429942315914
2003-06-17,298.6489090088176
2003-06-18,295.9245811279623
2003-06-19,293.40521501970437
2003-06-20,291.9913327281296
2003-06-23,288.5960639130057
2003-06-24,285.57613073237326
2003-06-25,287.88937946464927
2003-06-26,284.6394205845973
2003-06-27,284.6966547594723
2003-06-30,285.34297414970337
2003-07-01,285.6187405476798
2003-07-02,287.45495098144283
2003-07-03,289.0779096455837
2003-07-04,288.3570388368602
2003-07-07,289.09832652556815
2003-07-08,289.62258278447325
2003-07-09,289.50628608636276
2003-07-10,288.97317367317896
2003-07-11,288.77277523521593
2003-07-14,291.54028555344445
2003-07-15,290.3998482689184
2003-07-16,289.72285410442737
2003-07-17,287.3965937543673
2003-07-18,288.29108256182076
2003-07-21,290.0576828889936
2003-07-22,290.5784782590476
2003-07-23,293.34672423119474
2003-07-24,296.10827022174266
2003-07-25,297.53917225010724
2003-07-28,298.3844157249074
2003-07-29,298.9595835854963
2003-07-30,297.5331632369362
2003-07-31,296.5050135903952
2003-08-01,297.76290480551904
2003-08-04,299.1755582842516
2003-08-05,300.0117682867681
2003-08-06,298.13917022143875
2003-08-07,298.8259488760611
2003-08-08,298.5431985624182
2003-08-11,298.4598430181994
2003-08-12,299.3800895011758
2003-08-13,301.9562770970464
2003-08-14,302.3392972458059
2003-08-15,303.6774243379921
2003-08-18,303.4563980344658
2003-08-19,303.88324663221056
2003-08-20,304.34570880453856
2003-08-21,303.81130435894573
2003-08-22,302.91309434703203
2003-08-25,302.835769950464
2003-08-26,300.6465901881707
2003-08-27,301.97565880539474
2003-08-28,303.1753549062389
2003-08-29,305.9840866600335
2003-09-01,308.01671849008244
2003-09-02,307.49327842766013
2003-09-03,311.5254805704646
2003-09-04,312.3307441178057
2003-09-05,315.0231447273674
2003-09-08,316.96003179211766
2003-09-09,316.6988375993185
2003-09-10,314.2215058093967
2003-09-11,314.1611417514648
2003-09-12,317.28048617441584
2003-09-15,318.1626416271193
2003-09-16,316.7474854895234
2003-09-17,319.89773660763103
2003-09-18,321.69629506377646
2003-09-19,324.0288281964515
2003-09-22,323.4626043168977
2003-09-23,322.8646954591148
2003-09-24,323.45932842945257
2003-09-25,321.38927704556806
2003-09-26,318.41354766420045
2003-09-29,319.8277636789678
2003-09-30,318.99623928738185
2003-10-01,321.7069790896204
2003-10-02,323.91974076130373
2003-10-03,326.76043062034466
2003-10-06,329.52864442317025
2003-10-07,330.3454481016148
2003-10-08,332.2812469305299
2003-10-09,333.8360616113417
2003-10-10,335.639569310826
2003-10-13,335.71517741939766
2003-10-14,336.80191085012257
2003-10-15,339.2744023851892
2003-10-16,340.63560330584954
2003-10-17,338.76405740463446
2003-10-20,339.60464781591406
2003-10-21,340.89436717219354
2003-10-22,339.6570733498958
2003-10-23,337.0653051242302
2003-10-24,338.70735840364625
2003-10-27,338.9639820955639
2003-10-28,339.54169149849844
2003-10-29,341.6607025346592
2003-10-30,343.026452361717
2003-10-31,342.65784377832887
2003-11-03,341.91404021602654
2003-11-04,342.395403086752
2003-11-05,340.74095043772473
2003-11-06,339.7590177130047
2003-11-07,343.53289170821154
2003-11-10,343.20974059163206
2003-11-11,341.0242786509143
2003-11-12,345.1717622123956
2003-11-13,347.5000816946049
2003-11-14,348.79260860163174
2003-11-17,344.7663138464258
2003-11-18,347.4036396159632
2003-11-19,346.33909694358886
2003-11-20,344.8666392881206
2003-11-21,345.91170305827393
2003-11-24,345.5840630664863
2003-11-25,347.79818010099336
2003-11-26,351.17747264676393
2003-11-27,352.2435788156574
2003-11-28,354.4494310807523
2003-12-01,357.227693399853
2003-12-02,360.6635957668615
2003-12-03,361.88081510424433
2003-12-04,360.8464175469496
2003-12-05,361.6061486679347
2003-12-08,362.3777097632543
2003-12-09,363.65733404426226
2003-12-10,361.9361187193481
2003-12-11,359.2134429566362
2003-12-12,362.254924888185
2003-12-15,363.84405163443677
2003-12-16,362.20741742078604
2003-12-17,363.41076959573445
2003-12-18,364.8731170432674
2003-12-19,364.3669004655243
2003-12-22,364.78568320296284
2003-12-23,366.54296366598066
2003-12-24,368.0078208133593
2003-12-25,367.9547786680442
2003-12-26,368.0043859489497
2003-12-29,369.8540723809196
2003-12-30,373.13694569785497
2003-12-31,375.6772691441579
2004-01-01,375.6927799615404
2004-01-02,378.3836068530279
2004-01-05,383.29090105446693
2004-01-06,386.0883702604961
2004-01-07,385.29241996352175
2004-01-08,390.0260405841161
2004-01-09,394.5698811575886
2004-01-12,393.8311312070007
2004-01-13,395.1441919363907
2004-01-14,395.1932678827934
2004-01-15,393.5802679779675
2004-01-16,391.44157545832223
2004-01-19,392.30753381104716
2004-01-20,397.3543609619472
2004-01-21,399.7300064428911
2004-01-22,402.21253112601096
2004-01-23,400.4620143502013
2004-01-26,396.87448342148826
2004-01-27,399.586487670006
2004-01-28,399.53915946096026
2004-01-29,391.2758375014098
2004-01-30,394.31423002059665
2004-02-02,395.78350663725894
2004-02-03,398.87896588685686
2004-02-04,395.8852497314316
2004-02-05,399.29984510641833
2004-02-06,404.796646558843
2004-02-09,408.0260050333269
2004-02-10,408.7594199275161
2004-02-11,409.6686456090324
2004-02-12,416.5537419544739
2004-02-13,416.36383316065206
2004-02-16,417.11191936709395
2004-02-17,421.02262578777794
2004-02-18,423.26017969041413
2004-02-19,420.77000735745986
2004-02-20,416.21071787443844
2004-02-23,416.11193674184665
2004-02-24,416.94876135443633
2004-02-25,414.2914187852116
2004-02-26,410.95804400442427
2004-02-27,412.7058098424232
2004-03-01,417.2060031077867
2004-03-02,414.4507295928127
2004-03-03,408.5068961062836
2004-03-04,410.5877255912537
2004-03-05,418.4336751274256
2004-03-08,418.6223494029422
2004-03-09,416.5918648251483
2004-03-10,406.6386573007681
2004-03-11,398.5011288195356
2004-03-12,398.69640563008994
2004-03-15,393.6775995967401
2004-03-16,397.6263564251354
2004-03-17,398.533530343408
2004-03-18,402.1134128746089
2004-03-19,402.49121108979034
2004-03-22,397.094279043105
2004-03-23,397.00227984164434
2004-03-24,394.27369140366034
2004-03-25,396.50937839402
2004-03-26,395.4658861999878
2004-03-29,399.760159137784
2004-03-30,401.07810216888385
2004-03-31,405.70816475364336
2004-04-01,411.516588907306
2004-04-02,408.2288099798316
2004-04-05,405.3696720398994
2004-04-06,406.4698293036344
2004-04-07,410.5636295797727
2004-04-08,410.14153786751905
2004-04-09,410.15640525009053
2004-04-12,409.38307552274364
2004-04-13,405.7803278351633
2004-04-14,399.59758407316895
2004-04-15,398.84293932721664
2004-04-16,402.8825737216712
2004-04-19,404.485567942124
2004-04-20,403.9750143525933
2004-04-21,398.7983095169239
2004-04-22,399.55209965181535
2004-04-23,401.5532537472208
2004-04-26,404.68932796725636
2004-04-27,405.9780836176381
2004-04-28,400.5273754548739
2004-04-29,398.85806973376754
2004-04-30,396.92784949592357
2004-05-03,397.0692797609527
2004-05-04,401.3801538506941
2004-05-05,402.21694145725206
2004-05-06,397.40408656929725
2004-05-07,391.6168268824642
2004-05-10,379.22478068941194
2004-05-11,379.9019309476622
2004-05-12,381.31839633694403
2004-05-13,381.29247764351265
2004-05-14,379.9208421655633
2004-05-17,377.6723616391192
2004-05-18,379.9127208968983
2004-05-19,388.19658643786363
2004-05-20,383.22365608764204
2004-05-21,387.1784061608185
2004-05-24,387.6536284728252
2004-05-25,390.71630186115124
2004-05-26,394.05253075381296
2004-05-27,400.27511916223574
2004-05-28,400.0188636617951
2004-05-31,400.1209826399687
2004-06-01,399.3805756539437
2004-06-02,402.9705393282583
2004-06-03,402.2253350779387
2004-06-04,404.5433005750615
2004-06-07,408.3896963245379
2004-06-08,408.60055010301335
2004-06-09,404.66204954981976
2004-06-10,404.7736858796244
2004-06-11,401.88494225271154
2004-06-14,400.550175838702
2004-06-15,401.24651821111513
2004-06-16,402.34869545124803
2004-06-17,404.0165090113561
2004-06-18,406.6843791395867
2004-06-21,406.58130432912753
2004-06-22,404.96472461946985
2004-06-23,406.16655037137406
2004-06-24,409.261012803077
2004-06-25,409.5890722906601
2004-06-28,413.4785478990404
2004-06-29,410.02907165921755
2004-06-30,412.0766314835021
2004-07-01,411.47996327106716
2004-07-02,413.7393308988875
2004-07-05,411.99259989428475
2004-07-06,410.3646890498144
2004-07-07,412.80532151742653
2004-07-08,412.7825613888105
2004-07-09,411.9802914892694
2004-07-12,412.7327547697422
2004-07-13,410.9668965143902
2004-07-14,410.36920599791586
2004-07-15,408.13403122935904
2004-07-16,412.5986346487444
2004-07-19,410.63079940543923
2004-07-20,406.9148377597861
2004-07-21,404.65920447834776
2004-07-22,402.32992652914777
2004-07-23,398.02549233862663
2004-07-26,396.5424365544499
2004-07-27,394.69403757455916
2004-07-28,394.66969951208864
2004-07-29,397.66565057076
2004-07-30,397.602514405938
2004-08-02,397.6963249986374
2004-08-03,398.65576065370533
2004-08-04,395.1451431671121
2004-08-05,395.18369363603193
2004-08-06,396.02696716132255
2004-08-09,391.6740312232651
2004-08-10,394.99672568428684
2004-08-11,390.0797915240621
2004-08-12,389.7844206898858
2004-08-13,393.7776142482555
2004-08-16,395.1572657362607
2004-08-17,395.8716514273669
2004-08-18,395.05067915414605
2004-08-19,398.8947279117365
2004-08-20,397.34676264716177
2004-08-23,397.4870336308303
2004-08-24,395.19052982600164
2004-08-25,395.01994796083534
2004-08-26,396.2222728396631
2004-08-27,396.0612171730145
2004-08-30,396.20512345367024
2004-08-31,398.18934772156405
2004-09-01,399.870215970611
2004-09-02,400.9335804369248
2004-09-03,398.9320150087205
2004-09-06,401.3128139873021
2004-09-07,401.5495419858844
2004-09-08,404.0722310021379
2004-09-09,404.030875692098
2004-09-10,410.262769320424
2004-09-13,411.1298804314097
2004-09-14,411.8401892994664
2004-09-15,407.0963102464924
2004-09-16,408.8412398095777
2004-09-17,411.0934920147562
2004-09-20,409.50523223352513
2004-09-21,413.39409838481083
2004-09-22,412.64168274505266
2004-09-23,412.07268923618517
2004-09-24,412.5133534547057
2004-09-27,412.54098342996355
2004-09-28,414.34179481893773
2004-09-29,415.6752351374896
2004-09-30,419.0903862764964
2004-10-01,420.98374720148394
2004-10-04,420.7993288426297
2004-10-05,421.37295658557196
2004-10-06,420.8739641062838
2004-10-07,421.8551402427898
2004-10-08,425.17669387197446
2004-10-11,423.6302923989791
2004-10-12,418.3767492834148
2004-10-13,417.02767066804466
2004-10-14,418.9989696707613
2004-10-15,422.0642362948299
2004-10-18,421.4619259215674
2004-10-19,423.8561935220281
2004-10-20,423.51300476137027
2004-10-21,426.6052384303822
2004-10-22,428.28649428179403
2004-10-25,428.74264945720824
2004-10-26,429.76061229364893
2004-10-27,432.5819110583749
2004-10-28,431.87689862830837
2004-10-29,431.7397912838199
2004-11-01,434.7620734110505
2004-11-02,436.5537228794106
2004-11-03,441.6838563305627
2004-11-04,443.243352928174
2004-11-05,447.2072998139519
2004-11-08,448.0849616059493
2004-11-09,447.581856921992
2004-11-10,448.89577077723646
2004-11-11,450.7472271528907
2004-11-12,454.0546223120455
2004-11-15,453.96985546193866
2004-11-16,453.11672992233537
2004-11-17,457.31366011954884
2004-11-18,456.8150148662376
2004-11-19,459.02135908421275
2004-11-22,456.63061920483045
2004-11-23,460.5870603205963
2004-11-24,463.6756749130129
2004-11-25,467.78218785166115
2004-11-26,468.5749249465647
2004-11-29,469.5613589633662
2004-11-30,470.6033262066043
2004-12-01,474.27707445239133
2004-12-02,474.59699663908344
2004-12-03,479.6272285134555
2004-12-06,480.3973819577831
2004-12-07,482.337951920449
2004-12-08,475.9675839480986
2004-12-09,472.9011971799892
2004-12-10,473.72653714875656
2004-12-13,478.4230301155035
2004-12-14,478.8549992037997
2004-12-15,485.8118870729033
2004-12-16,483.63625595110017
2004-12-17,482.06514184548814
2004-12-20,488.8578248008446
2004-12-21,486.5463544132265
2004-12-22,487.8081893204038
2004-12-23,492.31000684558643
2004-12-24,493.71775344366887
2004-12-27,496.7545891074774
2004-12-28,496.31740227647686
2004-12-29,496.1135905193852
2004-12-30,499.0431223850863
2004-12-31,498.6625214515173
2005-01-03,496.6873691488255
2005-01-04,492.96542146005794
2005-01-05,489.68587092458296
2005-01-06,486.7459223598008
2005-01-07,486.59111383355605
2005-01-10,489.1515887710577
2005-01-11,489.78364209540496
2005-01-12,494.6945393369332
2005-01-13,494.85146222071444
2005-01-14,493.31706868111877
2005-01-17,494.9249185734377
2005-01-18,494.4359332558032
2005-01-19,498.10551628187955
2005-01-20,494.89435954857646
2005-01-21,496.44515968900123
2005-01-24,497.25909954718503
2005-01-25,496.782320447725
2005-01-26,502.2669021952482
2005-01-27,502.2318480406007
2005-01-28,501.7452245129752
2005-01-31,505.6292514349201
2005-02-01,507.83035390331617
2005-02-02,511.5502408678964
2005-02-03,510.55318417949115
2005-02-04,513.7510678473213
2005-02-07,511.35450745755594
2005-02-08,510.382550568368
2005-02-09,511.28913985934713
2005-02-10,514.114860013587
2005-02-11,515.9967537378334
2005-02-14,521.0066789550102
2005-02-15,521.9277664133962
2005-02-16,519.4213944078138
2005-02-17,523.9902134716475
2005-02-18,524.3350078581153
2005-02-21,522.1098143554813
2005-02-22,523.6993274933244
2005-02-23,521.0469524691995
2005-02-24,522.9648997833683
2005-02-25,527.9339074337406
2005-02-28,532.6232628819798
2005-03-01,531.3380548176985
2005-03-02,527.5732942555014
2005-03-03,528.2978265376116
2005-03-04,535.7831281232177
2005-03-07,533.6374155726216
2005-03-08,537.1607633812271
2005-03-09,535.9776222765464
2005-03-10,534.7414364122988
2005-03-11,537.9710691286093
2005-03-14,532.7768737386115
2005-03-15,533.1311549750864
2005-03-16,533.5927737476834
2005-03-17,530.9558314288408
2005-03-18,528.850344947494
2005-03-21,523.2603318368111
2005-03-22,523.2095284686723
2005-03-23,510.9533944545276
2005-03-24,512.3975264483432
2005-03-25,512.4610716890398
2005-03-28,509.6784027314298
2005-03-29,510.3567691362369
2005-03-30,511.40463335911414
2005-03-31,515.8330952363051
2005-04-01,518.4289200800779
2005-04-04,511.316348635987
2005-04-05,514.7409995958662
2005-04-06,518.1424732678983
2005-04-07,521.5373789219145
2005-04-08,521.7309509486265
2005-04-11,525.4454316660824
2005-04-12,522.1860622488792
2005-04-13,525.5735378384404
2005-04-14,518.4861665738764
2005-04-15,515.6574236811501
2005-04-18,508.4842846289686
2005-04-19,513.7214016790371
2005-04-20,515.077884668541
2005-04-21,514.524553507297
2005-04-22,516.404973785534
2005-04-25,513.5051264455784
2005-04-26,510.02111441142614
2005-04-27,502.23124674054475
2005-04-28,496.79217436132194
2005-04-29,497.1176782423935
2005-05-02,495.8846472604972
2005-05-03,498.11056011454497
2005-05-04,499.81636717530864
2005-05-05,501.79931584478754
2005-05-06,499.7292227684658
2005-05-09,499.3196234127497
2005-05-10,498.7114379919496
2005-05-11,496.7681522277408
2005-05-12,496.2277665531564
2005-05-13,493.3231252983168
2005-05-16,491.1508168774108
2005-05-17,492.38106362657777
2005-05-18,495.07162008381283
2005-05-19,497.8824205152545
2005-05-20,495.4733179767731
2005-05-23,499.3281363429607
2005-05-24,500.3355918701829
2005-05-25,501.983984494153
2005-05-26,503.4302408232375
2005-05-27,504.6416791912671
2005-05-30,504.1149250178523
2005-05-31,501.9248529489626
2005-06-01,502.3645035211692
2005-06-02,504.167922436591
2005-06-03,505.1557698867608
2005-06-06,505.32467146262917
2005-06-07,509.08580225689724
2005-06-08,512.045249208754
2005-06-09,506.49551672825424
2005-06-10,506.91611269286227
2005-06-13,506.0934953722331
2005-06-14,507.1299277131674
2005-06-15,509.36509220942514
2005-06-16,511.9247371039887
2005-06-17,517.7984795479712
2005-06-20,514.5337538116211
2005-06-21,514.5692375400854
2005-06-22,515.1819076540263
2005-06-23,514.4288146934958
2005-06-24,513.2394868807917
2005-06-27,511.6418559447178
2005-06-28,511.4777579670097
2005-06-29,511.67774180136587
2005-06-30,512.7062748345347
2005-07-01,510.3813036204397
2005-07-04,508.4008423961072
2005-07-05,507.61501731191606
2005-07-06,512.1201411120946
2005-07-07,505.49225379090905
2005-07-08,511.47005013047385
2005-07-11,521.0904582940371
2005-07-12,526.0521536847452
2005-07-13,522.7979265566332
2005-07-14,523.3933635998613
2005-07-15,519.8020590227362
2005-07-18,519.3823450117075
2005-07-19,516.4701970690085
2005-07-20,516.701686918718
2005-07-21,522.9625429662881
2005-07-22,524.0688565556937
2005-07-25,523.2749470195375
2005-07-26,522.748995428224
2005-07-27,527.1281307625554
2005-07-28,531.6717084218136
2005-07-29,535.7563929284099
2005-08-01,539.9977183697491
2005-08-02,542.2569794281211
2005-08-03,547.4737825391265
2005-08-04,548.4977381707673
2005-08-05,546.1094069186142
2005-08-08,549.5398633125769
2005-08-09,550.1831404295071
2005-08-10,554.4107097190434
2005-08-11,555.2719234157016
2005-08-12,555.3506393362858
2005-08-15,553.0181791000545
2005-08-16,551.9837022714502
2005-08-17,549.3657266155096
2005-08-18,542.4828225292938
2005-08-19,543.8218378820995
2005-08-22,549.3217488598557
2005-08-23,547.5065256895
2005-08-24,547.8168843238374
2005-08-25,547.2796351667807
2005-08-26,549.7385381862255
2005-08-29,546.8618984191672
2005-08-30,544.8584309246019
2005-08-31,552.7776890328473
2005-09-01,565.4127830083461
2005-09-02,569.4281628852813
2005-09-05,569.322828305249
2005-09-06,570.2757627619983
2005-09-07,572.1816452607657
2005-09-08,570.0847442217009
2005-09-09,573.1037058225731
2005-09-12,569.3821395774361
2005-09-13,565.6702743387928
2005-09-14,568.5631508060643
2005-09-15,564.749956173822
2005-09-16,567.1303166540736
2005-09-19,566.6121035586231
2005-09-20,568.710520589885
2005-09-21,567.919653117539
2005-09-22,561.5034329832905
2005-09-23,559.0716644487802
2005-09-26,560.2787950629879
2005-09-27,558.5948228657389
2005-09-28,560.6674068189994
2005-09-29,561.3060937667918
2005-09-30,567.0226001095624
2005-10-03,563.4146894902536
2005-10-04,565.7579473862576
2005-10-05,562.2210322832202
2005-10-06,560.6924283383087
2005-10-07,557.1424620860008
2005-10-10,555.6304079018672
2005-10-11,555.1368748274547
2005-10-12,553.4459579787086
2005-10-13,539.7674382803381
2005-10-14,544.2147387873839
2005-10-17,541.9841403308124
2005-10-18,536.3043748018863
2005-10-19,525.9461103560188
2005-10-20,530.1407151333017
2005-10-21,527.4258367204541
2005-10-24,533.6921186921893
2005-10-25,539.3727468835841
2005-10-26,541.2953836654193
2005-10-27,536.6303881006966
2005-10-28,533.0651730727084
2005-10-31,539.0508398163652
2005-11-01,540.9750325293237
2005-11-02,547.4412229632044
2005-11-03,551.3324247757946
2005-11-04,542.8480207643956
2005-11-07,543.6579383889023
2005-11-08,542.1771663946204
2005-11-09,541.0208534561966
2005-11-10,542.3551769761971
2005-11-11,542.9056066841734
2005-11-14,544.137651290905
2005-11-15,541.9068434983196
2005-11-16,537.4457443527087
2005-11-17,542.8226223169911
2005-11-18,543.8438982391401
2005-11-21,546.8992604210811
2005-11-22,546.4749360095293
2005-11-23,552.5498683016518
2005-11-24,551.9233986164257
2005-11-25,551.6475681404705
2005-11-28,552.9795143011611
2005-11-29,552.8025097986008
2005-11-30,555.1344525936557
2005-12-01,557.1096639216578
2005-12-02,561.2566330882725
2005-12-05,564.0682698677117
2005-12-06,565.8826808547226
2005-12-07,565.2791103829504
2005-12-08,568.8415793945323
2005-12-09,571.1063489245854
2005-12-12,577.1823922435832
2005-12-13,576.522614989451
2005-12-14,579.2357895621254
2005-12-15,575.7898289106665
2005-12-16,580.8651156894882
2005-12-19,580.2287613873391
2005-12-20,577.680308578975
2005-12-21,576.2488366441202
2005-12-22,579.5518172698849
2005-12-23,581.4978664121213
2005-12-26,581.509925881099
2005-12-27,582.526568905255
2005-12-28,583.9074069511095
2005-12-29,584.818251715314
2005-12-30,581.9421684243239
2006-01-02,583.7953199745031
2006-01-03,598.511797604979
2006-01-04,610.5575729190234
2006-01-05,609.3265497533854
2006-01-06,614.6325096060959
2006-01-09,612.0524376470185
2006-01-10,608.581677192523
2006-01-11,613.627389201545
2006-01-12,614.7547749216444
2006-01-13,615.4759071611518
2006-01-16,619.0010567607316
2006-01-17,613.0355225918373
2006-01-18,610.4264127999613
2006-01-19,617.2143479369157
2006-01-20,617.9094670469538
2006-01-23,623.9479620479885
2006-01-24,625.6450656691297
2006-01-25,632.3601110845227
2006-01-26,634.7490543838807
2006-01-27,636.13588214603
2006-01-30,633.3457319919064
2006-01-31,636.287827325854
2006-02-01,642.1706702576147
2006-02-02,640.3825259815214
2006-02-03,634.3909383175986
2006-02-06,635.8509391612987
2006-02-07,632.1383869029838
2006-02-08,631.7969220579229
2006-02-09,638.7741982478337
2006-02-10,636.9207329209415
2006-02-13,636.6295868633822
2006-02-14,633.3488477370491
2006-02-15,638.1598120087343
2006-02-16,639.4764857261549
2006-02-17,646.475281383594
2006-02-20,650.5834742389451
2006-02-21,650.4891410964126
2006-02-22,650.9515780106761
2006-02-23,655.0633723925686
2006-02-24,654.5616735219774
2006-02-27,657.0400172588788
2006-02-28,654.422371379286
2006-03-01,659.4992253084574
2006-03-02,658.7977837018016
2006-03-03,660.3624736227168
2006-03-06,663.5552867864056
2006-03-07,650.688640214523
2006-03-08,644.5112202614904
2006-03-09,649.27356867583
2006-03-10,649.2101253121004
2006-03-13,658.0588845803948
2006-03-14,665.8080229035289
2006-03-15,670.4076025854584
2006-03-16,680.0169592112659
2006-03-17,683.5336081928193
2006-03-20,686.0261028677153
2006-03-21,681.5786919143613
2006-03-22,684.1309888964009
2006-03-23,679.5246193273595
2006-03-24,684.3343232314497
2006-03-27,683.2909765012374
2006-03-28,683.1214806058312
2006-03-29,679.0257205042951
2006-03-30,689.4330387685268
2006-03-31,686.2970040427844
2006-04-03,691.7170782139334
2006-04-04,699.8128371056414
2006-04-05,702.4470713212517
2006-04-06,704.5790669292925
2006-04-07,697.0955949708238
2006-04-10,696.1661638102171
2006-04-11,691.2256085984862
2006-04-12,686.9573415769006
2006-04-13,689.7608529156907
2006-04-14,689.925811714424
2006-04-17,700.0984209295445
2006-04-18,701.6790385599494
2006-04-19,712.1066231544885
2006-04-20,712.8005789459561
2006-04-21,720.3558531994421
2006-04-24,722.8989697581521
2006-04-25,725.4544696612112
2006-04-26,728.8562202556903
2006-04-27,727.9960737493988
2006-04-28,730.266874513742
2006-05-01,733.3010436324786
2006-05-02,741.0967525656822
2006-05-03,739.7438564493114
2006-05-04,748.9414944007608
2006-05-05,759.6958446880832
2006-05-08,761.9888041479288
2006-05-09,765.7637382247592
2006-05-10,766.7671686523015
2006-05-11,769.7279133547161
2006-05-12,756.9799726137713
2006-05-15,732.4354604119202
2006-05-16,730.044699579985
2006-05-17,710.8825138380292
2006-05-18,696.3640828163343
2006-05-19,691.9991407047147
2006-05-22,664.341191093165
2006-05-23,689.7822436714858
2006-05-24,674.9045626694785
2006-05-25,682.4836187780578
2006-05-26,698.8736256781561
2006-05-29,705.0136099549105
2006-05-30,696.8730519225177
2006-05-31,699.7374487464057
2006-06-01,700.0824691736567
2006-06-02,714.1239418540515
2006-06-05,710.3776167900384
2006-06-06,685.487330639346
2006-06-07,680.5020036266394
2006-06-08,652.1259939309906
2006-06-09,663.5704270396423
2006-06-12,654.5726470778429
2006-06-13,632.4371457346157
2006-06-14,637.5734781256872
2006-06-15,661.1830475583777
2006-06-16,658.7221789666804
2006-06-19,659.194820436122
2006-06-20,659.8909397775885
2006-06-21,661.7189702477204
2006-06-22,662.8036008207972
2006-06-23,661.8480737814614
2006-06-26,663.70964000112
2006-06-27,665.8269808718821
2006-06-28,661.5380503089443
2006-06-29,669.1227692469402
2006-06-30,692.694762879437
2006-07-03,698.8855857779956
2006-07-04,700.8872043223162
2006-07-05,689.1074301495178
2006-07-06,695.0030653940547
2006-07-07,696.6396101379295
2006-07-10,691.7725948051193
