Date,ACWI SMALL CAP
2010-03-23,856.5282922532232
2010-03-24,849.1367400568112
2010-03-25,847.0934984516207
2010-03-26,849.0259181429894
2010-03-29,854.9580197404196
2010-03-30,856.5189517134097
2010-03-31,854.9002677546208
2010-04-01,864.0256343079083
2010-04-02,864.3384311604062
2010-04-05,873.5987527493107
2010-04-06,878.0016803545598
2010-04-07,877.4326078157479
2010-04-08,875.866887306367
2010-04-09,883.7621224363724
2010-04-12,887.4773968867979
2010-04-13,884.8653953635082
2010-04-14,897.9194742273179
2010-04-15,900.5767838298154
2010-04-16,889.8017015127389
2010-04-19,880.2099249242291
2010-04-20,891.4593195273101
2010-04-21,896.385244145696
2010-04-22,898.4604435973614
2010-04-23,906.2017600330129
2010-04-26,909.0572439459356
2010-04-27,891.4206978774816
2010-04-28,882.6314411982836
2010-04-29,895.6259106489304
2010-04-30,886.4141952951533
2010-05-03,892.0910615413283
2010-05-04,868.3734429174641
2010-05-05,853.8012751954517
2010-05-06,829.7454929202429
2010-05-07,804.8219859291152
2010-05-10,845.6287186819992
2010-05-11,844.4656205955458
2010-05-12,860.4001398457492
2010-05-13,858.718088037285
2010-05-14,840.6978827037034
2010-05-17,830.7873826194847
2010-05-18,823.5833493551871
2010-05-19,808.0523587823828
2010-05-20,778.5191919240884
2010-05-21,785.4015511256827
2010-05-24,780.1617841205014
2010-05-25,765.5269872151079
2010-05-26,773.717667267885
2010-05-27,800.1656937937815
2010-05-28,798.685118533171
2010-05-31,800.3728798367877
2010-06-01,786.1553545764499
2010-06-02,794.953659829135
2010-06-03,805.680619210493
2010-06-04,781.15164834075
2010-06-07,762.5025144170022
2010-06-08,762.6491046797297
2010-06-09,767.392964300276
2010-06-10,786.5695014119062
2010-06-11,794.0187579943542
2010-06-14,804.2881257390247
2010-06-15,817.2160465071286
2010-06-16,816.8317552298836
2010-06-17,816.938095439715
2010-06-18,820.1061659088599
2010-06-21,822.1815539679378
2010-06-22,810.8908950554586
2010-06-23,805.659933285786
2010-06-24,797.0789732472454
2010-06-25,800.4312689541099
2010-06-28,800.6772938339193
2010-06-29,774.3243775777929
2010-06-30,768.9662105504894
2010-07-01,763.4092912561873
2010-07-02,762.9725200007656
2010-07-05,762.6340989566053
2010-07-06,767.6960342765968
2010-07-07,781.4797810770104
2010-07-08,791.4788438808258
2010-07-09,798.8672279200661
2010-07-12,795.26646630529
2010-07-13,810.0921382242111
2010-07-14,811.7636757996385
2010-07-15,810.1323826825624
2010-07-16,792.9115266861122
2010-07-19,791.6357142356192
2010-07-20,797.2597985864011
2010-07-21,794.359886279906
2010-07-22,811.5100856601783
2010-07-23,822.1992982531019
2010-07-26,835.1581674130722
2010-07-27,833.0873698710988
2010-07-28,827.9569553618193
2010-07-29,829.1271395010765
2010-07-30,828.1111270491857
2010-08-02,844.134264538373
2010-08-03,842.467071337389
2010-08-04,844.8528343581094
2010-08-05,843.2465717759311
2010-08-06,843.4925473459134
2010-08-09,849.7797940293667
2010-08-10,835.7138879298323
2010-08-11,810.8093680126015
2010-08-12,804.6531613795111
2010-08-13,803.1895793247858
2010-08-16,807.2148992897703
2010-08-17,818.46417116503
2010-08-18,820.5601307559675
2010-08-19,811.5978952523658
2010-08-20,804.0157949314612
2010-08-23,800.6946520029817
2010-08-24,791.2901653008314
2010-08-25,790.6661188322485
2010-08-26,791.952921133002
2010-08-27,803.0886503368768
2010-08-30,797.4264928467476
2010-08-31,795.1102084500097
2010-09-01,817.2273692467322
2010-09-02,825.7231410799615
2010-09-03,836.1495479802168
2010-09-06,840.4177699645364
2010-09-07,829.4485262185473
2010-09-08,833.1448258509851
2010-09-09,837.5067674611153
2010-09-10,839.6568245221181
2010-09-13,854.5844477762203
2010-09-14,856.1725664949797
2010-09-15,857.1556411989976
2010-09-16,854.0575456597547
2010-09-17,857.5747686501389
2010-09-20,870.2005941626063
2010-09-21,868.4648031628186
2010-09-22,866.8301243473234
2010-09-23,861.1978402240096
2010-09-24,877.6962614910724
2010-09-27,879.4701462044521
2010-09-28,884.5477310016249
2010-09-29,888.367381380724
2010-09-30,887.2686505980192
2010-10-01,891.9739330160666
2010-10-04,884.673452582345
2010-10-05,900.9715685864996
2010-10-06,903.5946190628224
2010-10-07,904.3899499324258
2010-10-08,909.0585279633046
2010-10-11,911.4242567617789
2010-10-12,909.3678501926738
2010-10-13,922.7190042379002
2010-10-14,925.5851733345424
2010-10-15,921.5426355172713
2010-10-18,923.6252597261581
2010-10-19,908.5266220161209
2010-10-20,917.6032880294847
2010-10-21,918.1254009411805
2010-10-22,920.6972868543
2010-10-25,928.5173932533299
2010-10-26,925.0038571802625
2010-10-27,917.2997878647669
2010-10-28,919.0628936192265
2010-10-29,922.656647150052
2010-11-01,923.5011865464677
2010-11-02,932.61102774488
2010-11-03,933.4623308623197
2010-11-04,953.8775674448731
2010-11-05,956.9361952013002
2010-11-08,956.7867196163605
2010-11-09,952.7954660339882
2010-11-10,950.5300256097927
2010-11-11,948.4933489490821
2010-11-12,935.5512875178098
2010-11-15,934.5662759749499
2010-11-16,917.5752324495089
2010-11-17,919.668660368122
2010-11-18,934.458494346741
2010-11-19,937.0466940238317
2010-11-22,940.2112179744703
2010-11-23,927.127565721806
2010-11-24,938.1145837744248
2010-11-25,940.5503187265037
2010-11-26,931.8707242898543
2010-11-29,927.41355328288
2010-11-30,923.9998258041898
2010-12-01,940.7602647229165
2010-12-02,956.5850017351141
2010-12-03,966.191561797185
2010-12-06,969.6533807397412
2010-12-07,974.0654102782081
2010-12-08,969.6652935733943
2010-12-09,971.9384471788627
2010-12-10,978.026400636214
2010-12-13,982.9002845115301
2010-12-14,984.8035698695737
2010-12-15,980.5845212176558
2010-12-16,981.4651326582494
2010-12-17,983.9176754910543
2010-12-20,984.5575204569474
2010-12-21,993.718885921237
2010-12-22,995.3399361387415
2010-12-23,995.4936087147219
2010-12-24,995.4874685281043
2010-12-27,996.0731885702453
2010-12-28,996.5219878866443
2010-12-29,1002.1763994381815
2010-12-30,1004.71765633936
2010-12-31,1006.6896815349288
2011-01-03,1015.5982083122029
2011-01-04,1010.7627771486558
2011-01-05,1010.0267752548959
2011-01-06,1007.7178012317127
2011-01-07,1004.8410699730773
2011-01-10,1004.0890321867049
2011-01-11,1009.8933293121015
2011-01-12,1020.2903450920724
2011-01-13,1023.8883335997245
2011-01-14,1026.3364837037427
2011-01-17,1025.247726373864
2011-01-18,1030.2979628873961
2011-01-19,1020.8626347595599
2011-01-20,1005.169710424668
2011-01-21,1004.4217779835558
2011-01-24,1010.0691138452278
2011-01-25,1009.4552639892979
2011-01-26,1019.9562178221813
2011-01-27,1022.7588415085944
2011-01-28,1007.8886326287237
2011-01-31,1010.7285348940186
2011-02-01,1028.0688738242306
2011-02-02,1028.6406642880788
2011-02-03,1028.2879996801803
2011-02-04,1031.2197100932592
2011-02-07,1039.7112409140198
2011-02-08,1044.538835209149
2011-02-09,1038.7656883167078
2011-02-10,1035.074486895653
2011-02-11,1039.2191551985047
2011-02-14,1045.7320698194364
2011-02-15,1042.5080391372012
2011-02-16,1048.494340110475
2011-02-17,1053.9572376835843
2011-02-18,1056.4044694662439
2011-02-21,1053.6402896281663
2011-02-22,1033.1403747100892
2011-02-23,1022.0715539781337
2011-02-24,1018.4566728709983
2011-02-25,1035.6455181683475
2011-02-28,1042.2560295491678
2011-03-01,1035.5066723593418
2011-03-02,1035.46079479542
2011-03-03,1048.8070744111128
2011-03-04,1049.639164003071
2011-03-07,1040.7146099426477
2011-03-08,1044.177939227246
2011-03-09,1043.515700388767
2011-03-10,1021.4619424875149
2011-03-11,1021.1895635799253
2011-03-14,1008.9345179414153
2011-03-15,985.4232776141165
2011-03-16,984.6042843336196
2011-03-17,993.2914299784919
2011-03-18,1005.2242870071085
2011-03-21,1023.8561301583925
2011-03-22,1026.7341537487175
2011-03-23,1026.7223167791162
2011-03-24,1035.8648376964409
2011-03-25,1040.6061573792033
2011-03-28,1037.4859305629109
2011-03-29,1041.9915358972728
2011-03-30,1053.9481696722487
2011-03-31,1058.3653735690368
2011-04-01,1062.3950849663076
2011-04-04,1068.115976611766
2011-04-05,1069.463316457864
2011-04-06,1071.9226815437664
2011-04-07,1067.263840531419
2011-04-08,1068.689718735469
2011-04-11,1063.3809370877793
2011-04-12,1048.9224594956327
2011-04-13,1054.5601461013048
2011-04-14,1057.6330456355606
2011-04-15,1061.445921052604
2011-04-18,1045.184062303822
2011-04-19,1050.0300743278046
2011-04-20,1069.9990122492673
2011-04-21,1080.0995169744874
2011-04-22,1080.3969301031057
2011-04-25,1078.6753707787302
2011-04-26,1084.493137988116
2011-04-27,1087.624206486643
2011-04-28,1096.1055686975621
2011-04-29,1099.303369290023
2011-05-02,1096.7606757949936
2011-05-03,1084.6844020402389
2011-05-04,1075.2403461919153
2011-05-05,1067.9414197939884
2011-05-06,1070.6348819767802
2011-05-09,1073.1695593551483
2011-05-10,1084.669714554212
2011-05-11,1076.040499100057
2011-05-12,1072.0000778555948
2011-05-13,1064.324313153137
2011-05-16,1054.3318539766228
2011-05-17,1047.0505091298367
2011-05-18,1059.773299086109
2011-05-19,1061.2027781531383
2011-05-20,1056.5478314340626
2011-05-23,1036.9586006896452
2011-05-24,1037.9382439155293
2011-05-25,1042.1545238809922
2011-05-26,1051.715584458767
2011-05-27,1061.68879455125
2011-05-30,1063.3151803266237
2011-05-31,1075.358646482203
2011-06-01,1061.0993816348532
2011-06-02,1055.2823288788609
2011-06-03,1048.4653889555714
2011-06-06,1038.4903197214353
2011-06-07,1041.7448877263564
2011-06-08,1029.4365037687603
2011-06-09,1032.4538991225688
2011-06-10,1018.3347599088034
2011-06-13,1014.6186166217184
2011-06-14,1030.036041661771
2011-06-15,1016.2375988442263
2011-06-16,1005.6254002050205
2011-06-17,1008.390530066925
2011-06-20,1007.5406042508934
2011-06-21,1025.8071057524699
2011-06-22,1025.5430466358562
2011-06-23,1015.9374168628755
2011-06-24,1013.4403260774086
2011-06-27,1014.7863662367835
2011-06-28,1027.171650124015
2011-06-29,1039.4143929035147
2011-06-30,1051.9291384934645
2011-07-01,1063.2326416066985
2011-07-04,1068.6155714155932
2011-07-05,1068.9067695189556
2011-07-06,1069.341615579641
2011-07-07,1079.430121571052
2011-07-08,1073.6247080478831
2011-07-11,1050.0749172926903
2011-07-12,1043.0954041169493
2011-07-13,1055.1844442861598
2011-07-14,1044.8485571177748
2011-07-15,1047.5651288065512
2011-07-18,1033.8624085020492
2011-07-19,1049.9603570890981
2011-07-20,1053.6082215463962
2011-07-21,1063.7501113651242
2011-07-22,1070.204003639589
2011-07-25,1062.5626077345967
2011-07-26,1062.3914186875231
2011-07-27,1042.3526689569542
2011-07-28,1036.2529563219675
2011-07-29,1032.607704274537
2011-08-01,1029.0846698766004
2011-08-02,1003.7515145681151
2011-08-03,997.9043254433469
2011-08-04,948.4828802104345
2011-08-05,925.4817557467926
2011-08-08,864.707835852977
2011-08-09,893.141833402038
2011-08-10,877.9649574951785
2011-08-11,905.7064462869705
2011-08-12,914.5850769242463
2011-08-15,937.1216903520562
2011-08-16,928.0096163683049
2011-08-17,929.2795830904736
2011-08-18,886.5564941028933
2011-08-19,871.5158604553696
2011-08-22,868.3819836785195
2011-08-23,891.8086950060388
2011-08-24,897.9660474884781
2011-08-25,886.4453467940519
2011-08-26,898.2150460538109
2011-08-29,927.6318856385788
2011-08-30,934.4830540121446
2011-08-31,943.8084293185359
2011-09-01,933.1530652767578
2011-09-02,912.4149316817276
2011-09-05,898.9522326089692
2011-09-06,889.1594902549319
2011-09-07,915.9153674607942
2011-09-08,910.5052015537461
2011-09-09,887.3857930311096
2011-09-12,878.5783223891251
2011-09-13,888.2803614996018
2011-09-14,893.0651218170223
2011-09-15,907.4166002413045
2011-09-16,914.2837877511404
2011-09-19,897.315096185311
2011-09-20,891.0809367193132
2011-09-21,871.3727169134257
2011-09-22,834.3530385943392
2011-09-23,834.8467125394567
2011-09-26,835.817190579246
2011-09-27,861.1017250466564
2011-09-28,844.7443952460611
2011-09-29,850.760121478275
2011-09-30,832.6944185750876
2011-10-03,802.0345729476708
2011-10-04,810.6744645446362
2011-10-05,822.4511737831468
2011-10-06,844.285203683653
2011-10-07,841.8062679362422
2011-10-10,865.0057883300683
2011-10-11,870.899488294265
2011-10-12,885.6023935481326
2011-10-13,885.0606776727215
2011-10-14,896.5177996458311
2011-10-17,884.1333337482869
2011-10-18,890.5909706014659
2011-10-19,885.5980280150923
2011-10-20,878.6732139613722
2011-10-21,896.8975599296394
2011-10-24,919.8834476413529
2011-10-25,906.050603032919
2011-10-26,912.8679899736234
2011-10-27,951.675034554602
2011-10-28,953.1605187895047
2011-10-31,929.2360902769509
2011-11-01,897.7831516067657
2011-11-02,911.5024143231136
2011-11-03,925.7223013231827
2011-11-04,927.6763548407503
2011-11-07,925.953053039329
2011-11-08,932.6057531379474
2011-11-09,905.1290603497583
2011-11-10,901.0864800465688
2011-11-11,921.2434368259018
2011-11-14,914.1588856482548
2011-11-15,914.2547416811043
2011-11-16,903.4640365825006
2011-11-17,892.2956382841816
2011-11-18,887.9567094400096
2011-11-21,867.752141943762
2011-11-22,863.2924703331389
2011-11-23,841.7388594937545
2011-11-24,840.9089219900878
2011-11-25,835.17229149121
2011-11-28,862.4741145227865
2011-11-29,867.502734847131
2011-11-30,900.9585786142582
2011-12-01,899.5843809630611
2011-12-02,903.533295424455
2011-12-05,914.7072173830369
2011-12-06,908.0855834019367
2011-12-07,910.2135732075457
2011-12-08,890.4484878392509
2011-12-09,901.6668182067758
2011-12-12,887.9706476743595
2011-12-13,875.6500189346301
2011-12-14,859.8564557868973
2011-12-15,863.1563308121489
2011-12-16,869.4808785684597
2011-12-19,855.8552891206651
2011-12-20,880.5551517306084
2011-12-21,883.6822707416828
2011-12-22,888.4958411336585
2011-12-23,893.8750302626779
2011-12-26,894.0814771244884
2011-12-27,895.4769144635684
2011-12-28,882.3603234833214
2011-12-29,889.4943452509635
2011-12-30,892.9537063158116
2012-01-02,894.366139788836
2012-01-03,908.4567147129654
2012-01-04,905.5505891725695
2012-01-05,904.4844944191534
2012-01-06,902.2699646353574
2012-01-09,905.1860638729306
2012-01-10,917.1382558524562
2012-01-11,918.6354463454977
2012-01-12,922.6852850239651
2012-01-13,918.1545405845158
2012-01-16,919.171899010023
2012-01-17,925.5541664397582
2012-01-18,936.9596962233477
2012-01-19,945.3410721489947
2012-01-20,948.060006931872
2012-01-23,951.930995931942
2012-01-24,950.3145993662382
2012-01-25,957.3856501171726
2012-01-26,962.7886694764601
2012-01-27,966.792119910129
2012-01-30,959.8534144896431
2012-01-31,963.4336102793019
2012-02-01,981.3321196573146
2012-02-02,986.6835928461483
2012-02-03,998.8710521705863
2012-02-06,998.877562024964
2012-02-07,999.7979797645556
2012-02-08,1003.944635951682
2012-02-09,1005.578698304581
2012-02-10,994.4645603596285
2012-02-13,1003.8669860486931
2012-02-14,998.0871719436805
2012-02-15,998.7272995575499
2012-02-16,1003.5935081465934
2012-02-17,1008.453295402942
2012-02-20,1013.719096131178
2012-02-21,1010.7423926236695
2012-02-22,1006.9601791494233
2012-02-23,1014.5178110612371
2012-02-24,1017.6126613142657
2012-02-27,1015.1902339277099
2012-02-28,1016.516464854036
2012-02-29,1011.7573516793082
2012-03-01,1014.8167646691803
2012-03-02,1008.3453939036162
2012-03-05,1002.8030651279904
2012-03-06,980.8699042715622
2012-03-07,987.9707031243186
2012-03-08,1003.0959193269726
2012-03-09,1009.9069564087164
2012-03-12,1005.1994153272495
2012-03-13,1020.2171318481658
2012-03-14,1014.1566842367819
2012-03-15,1020.4611679393422
2012-03-16,1023.4850988573816
2012-03-19,1027.2286609703187
2012-03-20,1017.6643895817521
2012-03-21,1016.0177021662297
2012-03-22,1007.5237569232333
2012-03-23,1013.5066135072295
2012-03-26,1026.2571997022164
2012-03-27,1024.9747850619722
2012-03-28,1017.7297116397566
2012-03-29,1012.3941646818861
2012-03-30,1016.5200343619001
2012-04-02,1024.085701814575
2012-04-03,1021.2595994711365
2012-04-04,1001.7245778277465
2012-04-05,998.9390100488419
2012-04-06,999.0839875346996
2012-04-09,988.9126726850336
2012-04-10,971.1775408839645
2012-04-11,979.5514356580812
2012-04-12,995.5415839090829
2012-04-13,986.9475476154564
2012-04-16,984.417642257412
2012-04-17,997.0414097294667
2012-04-18,995.9883765394488
2012-04-19,992.4326605589267
2012-04-20,995.6686988755646
2012-04-23,981.2324591472092
2012-04-24,985.1110530436088
2012-04-25,997.9243939342434
2012-04-26,1005.1612290444732
2012-04-27,1011.6422318656561
2012-04-30,1007.9578233903561
2012-05-01,1008.530468217511
2012-05-02,1010.3913053580923
2012-05-03,1001.0908435560632
2012-05-04,986.1625375421413
2012-05-07,981.1354461370653
2012-05-08,974.7450390200486
2012-05-09,966.2494819201352
2012-05-10,971.1276957210538
2012-05-11,968.7389459325321
2012-05-14,952.4922561280813
2012-05-15,944.9298467049955
2012-05-16,934.3436175742575
2012-05-17,922.2365861864731
2012-05-18,909.2031520895091
2012-05-21,922.5835264875072
2012-05-22,928.2792328313806
2012-05-23,922.2622304248454
2012-05-24,923.7269935720938
2012-05-25,922.279557095539
2012-05-28,924.5649003300286
2012-05-29,936.6397881532525
2012-05-30,919.2491327590208
2012-05-31,917.9715379157362
2012-06-01,895.0282088172639
2012-06-04,888.357772670105
2012-06-05,897.7607500680238
2012-06-06,917.3967217243253
2012-06-07,920.0799650703617
2012-06-08,919.2296111550417
2012-06-11,911.4612593330746
2012-06-12,914.9364438960971
2012-06-13,909.9198938920996
2012-06-14,913.8258860594235
2012-06-15,924.5255635930972
2012-06-18,929.8335254180133
2012-06-19,941.4221477126507
2012-06-20,944.2557040814411
2012-06-21,926.8966069952413
2012-06-22,926.8242382053121
2012-06-25,913.376361944637
2012-06-26,913.8900145729199
2012-06-27,923.1885923241455
2012-06-28,922.7456812889149
2012-06-29,950.442578671672
2012-07-02,957.8446634443632
2012-07-03,969.0466185612773
2012-07-04,969.6329673133079
2012-07-05,966.8370024830635
2012-07-06,956.4265333365593
2012-07-09,951.0377740642684
2012-07-10,944.905154413486
2012-07-11,941.5454432946515
2012-07-12,934.0570518542177
2012-07-13,946.8196344461139
2012-07-16,945.9266426252899
2012-07-17,947.2969311249752
2012-07-18,951.2529861520446
2012-07-19,957.2846474555819
2012-07-20,947.3655502815209
2012-07-23,928.7085439450028
2012-07-24,921.1314406144687
2012-07-25,920.6658233960203
2012-07-26,935.2511310797781
2012-07-27,950.9514093071715
2012-07-30,951.3083913508223
2012-07-31,949.0185179605926
2012-08-01,941.9705969566463
2012-08-02,934.862311537839
2012-08-03,950.1790091814137
2012-08-06,959.243182669188
2012-08-07,966.3962721463921
2012-08-08,966.7952032424643
2012-08-09,970.4770261874754
2012-08-10,970.9121569123745
2012-08-13,968.661500605953
2012-08-14,968.3570400349281
2012-08-15,971.2461949648894
2012-08-16,979.5059307672645
2012-08-17,984.6096673987598
2012-08-20,982.8085658045095
2012-08-21,987.6769984140882
2012-08-22,983.636190964877
2012-08-23,982.7992400284094
2012-08-24,981.3068417720845
2012-08-27,981.0007781717261
2012-08-28,981.0094386047926
2012-08-29,982.1423441612925
2012-08-30,973.3539251488679
2012-08-31,979.1077637872181
2012-09-03,980.8700066001552
2012-09-04,984.1655387781648
2012-09-05,981.8953765623775
2012-09-06,997.4370059212257
2012-09-07,1009.6787383759272
2012-09-10,1008.7382773423622
2012-09-11,1011.7772734058403
2012-09-12,1017.4610838366799
2012-09-13,1024.927586782973
2012-09-14,1041.6627980317708
2012-09-17,1035.2674012252928
2012-09-18,1030.8995077683635
2012-09-19,1034.1532471798846
2012-09-20,1026.9840654151546
2012-09-21,1031.6525016027276
2012-09-24,1026.269163913719
2012-09-25,1020.262901770389
2012-09-26,1009.1972637573738
2012-09-27,1018.6254790910964
2012-09-28,1016.246702065914
2012-10-01,1017.9178096367834
2012-10-02,1019.0094358551792
2012-10-03,1015.5678182419634
2012-10-04,1024.461121042226
2012-10-05,1028.2398846924834
2012-10-08,1021.9567438319077
2012-10-09,1012.7458371120202
2012-10-10,1007.2725917810941
2012-10-11,1010.3343185177516
2012-10-12,1007.4603303542038
2012-10-15,1010.7472446983098
2012-10-16,1020.7710836582758
2012-10-17,1030.837427657614
2012-10-18,1029.6741498692456
2012-10-19,1017.8211525511279
2012-10-22,1017.1480266029961
2012-10-23,1008.4479448477841
2012-10-24,1007.5318913345761
2012-10-25,1010.3994964020063
2012-10-26,1005.8541225375619
2012-10-29,1003.1865174102264
2012-10-30,1005.0501685623266
2012-10-31,1009.3556583713643
2012-11-01,1020.992238519019
2012-11-02,1013.463482393493
2012-11-05,1014.1082852869599
2012-11-06,1020.172619773066
2012-11-07,1007.0172449525776
2012-11-08,996.7852638031154
2012-11-09,995.6294863012845
2012-11-12,992.8158480034073
2012-11-13,987.7305041252156
2012-11-14,975.865176865878
2012-11-15,971.3443226687122
2012-11-16,973.3162389638125
2012-11-19,991.368483756492
2012-11-20,992.4566821673077
2012-11-21,994.5796011309092
2012-11-22,998.9619078981124
2012-11-23,1008.4065887399295
2012-11-26,1009.2251492037856
2012-11-27,1008.6228892039491
2012-11-28,1010.0803275743605
2012-11-29,1020.0923159292792
2012-11-30,1020.1079261582764
2012-12-03,1020.3923573862005
2012-12-04,1021.9160046157102
2012-12-05,1022.0606211660889
2012-12-06,1025.023394004967
2012-12-07,1025.6175027225538
2012-12-10,1028.4983722114284
2012-12-11,1034.3080949495395
2012-12-12,1035.3524298521954
2012-12-13,1032.2473170499673
2012-12-14,1032.3149846199735
2012-12-17,1039.1874784810818
2012-12-18,1049.951706530789
2012-12-19,1054.033441472467
2012-12-20,1056.2475203278552
2012-12-21,1048.8696901399853
2012-12-24,1047.08897401958
2012-12-25,1047.7790155403038
2012-12-26,1045.1147486185857
2012-12-27,1046.447680492322
2012-12-28,1043.6067613878308
2012-12-31,1054.1924866084312
2013-01-01,1054.4128696034877
2013-01-02,1077.1790950151592
2013-01-03,1077.531958873428
2013-01-04,1082.683091409401
2013-01-07,1084.3695429393274
2013-01-08,1080.9228159801507
2013-01-09,1086.07320060314
2013-01-10,1090.99174346767
2013-01-11,1091.9795363432045
2013-01-14,1091.873199606882
2013-01-15,1094.951970065861
2013-01-16,1091.4753831051923
2013-01-17,1097.1867435617137
2013-01-18,1100.5768046074577
2013-01-21,1101.9686136474838
2013-01-22,1106.8751946425214
2013-01-23,1104.507491196355
2013-01-24,1106.2807636990658
2013-01-25,1112.295279548631
2013-01-28,1110.5203854323345
2013-01-29,1111.7527306321767
2013-01-30,1108.5448947998805
2013-01-31,1111.8387653568027
2013-02-01,1121.2380922331706
2013-02-04,1111.2953998131834
2013-02-05,1113.669114211311
2013-02-06,1119.6498239122336
2013-02-07,1116.9965774814884
2013-02-08,1122.8089817109578
2013-02-11,1119.251091447221
2013-02-12,1125.299082562931
2013-02-13,1127.6428770514392
2013-02-14,1128.5601201766942
2013-02-15,1126.4626921214954
2013-02-18,1127.371952600694
2013-02-19,1136.0789852009511
2013-02-20,1125.3397061587773
2013-02-21,1111.4873234359375
2013-02-22,1119.333593734315
2013-02-25,1108.4542526099237
2013-02-26,1106.907742920083
2013-02-27,1116.840160575319
2013-02-28,1121.3243619850223
2013-03-01,1118.4777994442443
2013-03-04,1118.2358994170172
2013-03-05,1130.6467550620666
2013-03-06,1135.0972027854548
2013-03-07,1137.6354121602026
2013-03-08,1142.341881360116
2013-03-11,1145.109149116447
2013-03-12,1143.3221407365384
2013-03-13,1143.1306145256228
2013-03-14,1152.2379821802826
2013-03-15,1157.4323303519607
2013-03-18,1149.2633228997338
2013-03-19,1145.6277142125737
2013-03-20,1151.7326977887924
2013-03-21,1148.896341849994
2013-03-22,1149.1101730530659
2013-03-25,1148.5828160683238
2013-03-26,1152.5721256664663
2013-03-27,1152.623805642894
2013-03-28,1156.0988082307845
2013-03-29,1155.9149816643023
2013-04-01,1144.7650625564356
2013-04-02,1141.7641595792566
2013-04-03,1132.5017063868581
2013-04-04,1131.2860936074046
2013-04-05,1129.2459417511193
2013-04-08,1135.097736664221
2013-04-09,1138.1669798230091
2013-04-10,1152.7141128600008
2013-04-11,1159.200652287485
2013-04-12,1154.4141142497162
2013-04-15,1126.2530690028386
2013-04-16,1134.1200124653992
2013-04-17,1121.3615767062959
2013-04-18,1116.6059091264995
2013-04-19,1125.211227037919
2013-04-22,1129.6761498089309
2013-04-23,1140.9176484976624
2013-04-24,1148.9512377114195
2013-04-25,1158.6632174458143
2013-04-26,1155.9377610186455
2013-04-29,1162.4602963084408
2013-04-30,1171.101487574537
2013-05-01,1158.898991769256
2013-05-02,1163.6620301344617
2013-05-03,1174.5998062017925
2013-05-06,1178.0663732601288
2013-05-07,1188.037169006263
2013-05-08,1196.899674295933
2013-05-09,1192.8695164018413
2013-05-10,1193.0701990908742
2013-05-13,1191.944577719022
2013-05-14,1199.4801473183777
2013-05-15,1199.594460116356
2013-05-16,1197.8490500987177
2013-05-17,1204.0587655141642
2013-05-20,1209.2488918313027
2013-05-21,1210.351209815893
2013-05-22,1197.663525421097
2013-05-23,1184.0246604604831
2013-05-24,1184.8312508254612
2013-05-27,1183.5475577659606
2013-05-28,1191.9099820857168
2013-05-29,1187.3467431662211
2013-05-30,1189.6982110729377
2013-05-31,1180.9443790192288
2013-06-03,1178.352916749991
2013-06-04,1175.4239551617225
2013-06-05,1160.9972623150613
2013-06-06,1163.2434767901582
2013-06-07,1169.375000345019
2013-06-10,1173.8627159619903
2013-06-11,1162.7745924443404
2013-06-12,1158.755342951068
2013-06-13,1164.1995856415233
2013-06-14,1165.3984249506393
2013-06-17,1173.8625913508213
2013-06-18,1179.1511115321323
2013-06-19,1173.5091019594058
2013-06-20,1135.3952072010136
2013-06-21,1131.8324083129196
2013-06-24,1113.8828196913673
2013-06-25,1122.268216704471
2013-06-26,1128.6483992344972
2013-06-27,1143.9496336123664
2013-06-28,1146.6671319642198
2013-07-01,1159.7890533677212
2013-07-02,1160.2516371180516
2013-07-03,1157.0871736894767
2013-07-04,1161.4636127905692
2013-07-05,1166.8600205737482
2013-07-08,1169.084067462606
2013-07-09,1178.5958355198663
2013-07-10,1181.4853958913714
2013-07-11,1200.451268902802
2013-07-12,1203.7325509435902
2013-07-15,1207.5398367937157
2013-07-16,1206.140962290771
2013-07-17,1209.1732513989034
2013-07-18,1216.4210783688054
2013-07-19,1216.3022562086262
2013-07-22,1223.9062020950746
2013-07-23,1225.218079024857
2013-07-24,1219.6638018055835
2013-07-25,1221.8682439481925
2013-07-26,1218.2436560691092
2013-07-29,1209.9776616064923
2013-07-30,1214.5624831765044
2013-07-31,1213.310120091012
2013-08-01,1227.6526338057597
2013-08-02,1232.9127116766836
2013-08-05,1235.9430986085927
2013-08-06,1229.4069453645138
2013-08-07,1221.3433874436485
2013-08-08,1230.8082903292357
2013-08-09,1232.5164123549216
2013-08-12,1233.5990663013206
2013-08-13,1233.6155739413232
2013-08-14,1234.3010543734608
2013-08-15,1216.8137794185097
2013-08-16,1217.2584907251949
2013-08-19,1210.55982109147
2013-08-20,1214.0837552536614
2013-08-21,1206.5849131362952
2013-08-22,1213.3039830804325
2013-08-23,1220.2487347000945
2013-08-26,1219.5398361093598
2013-08-27,1197.857466433877
2013-08-28,1193.0897497731946
2013-08-29,1199.1543158150914
2013-08-30,1188.2260664370608
2013-09-02,1194.783978737272
2013-09-03,1199.3943542697828
2013-09-04,1208.5799707860947
2013-09-05,1210.8139979036644
2013-09-06,1215.7394464776619
2013-09-09,1232.0056491710366
2013-09-10,1243.8835789146642
2013-09-11,1246.9206813702579
2013-09-12,1244.1285157266427
2013-09-13,1246.187925451042
2013-09-16,1254.973026074199
2013-09-17,1258.705935951678
2013-09-18,1267.9491705204239
