Date,ACWI ex EMU SMALL CAP
2014-06-05,1447.4079487986041
2014-06-06,1458.5175426842877
2014-06-09,1464.6511109794187
2014-06-10,1462.1498593799015
2014-06-11,1460.0486819601463
2014-06-12,1457.0307066534872
2014-06-13,1457.8184907028772
2014-06-16,1458.6071211474678
2014-06-17,1464.1551334528335
2014-06-18,1470.4896397935258
2014-06-19,1477.6055095356667
2014-06-20,1479.0810128908763
2014-06-23,1477.9193598906916
2014-06-24,1468.551889715829
2014-06-25,1472.8385210776853
2014-06-26,1475.5793734563547
2014-06-27,1480.688169457819
2014-06-30,1489.4589191547668
2014-07-01,1500.165746851344
2014-07-02,1498.6916265739742
2014-07-03,1505.623114429203
2014-07-04,1507.2106187279578
2014-07-07,1492.2592922430163
2014-07-08,1479.8488356944872
2014-07-09,1479.8228915897114
2014-07-10,1470.0560813797108
2014-07-11,1467.2836154840606
2014-07-14,1474.1203816926215
2014-07-15,1466.2623073913471
2014-07-16,1467.9354429381506
2014-07-17,1456.0516824230142
2014-07-18,1465.8914783263003
2014-07-21,1462.8842949962423
2014-07-22,1473.0279256445729
2014-07-23,1475.9663180753032
2014-07-24,1475.3570856772255
2014-07-25,1468.9005091560005
2014-07-28,1465.032210069324
2014-07-29,1463.09467354459
2014-07-30,1462.243490647063
2014-07-31,1439.9259485478944
2014-08-01,1433.4958047999878
2014-08-04,1439.1366560522142
2014-08-05,1433.2190428958218
2014-08-06,1430.7266935565715
2014-08-07,1427.342452445287
2014-08-08,1431.6850056710587
2014-08-11,1445.3913603690974
2014-08-12,1442.1975699430093
2014-08-13,1451.0929872008169
2014-08-14,1455.821640956107
2014-08-15,1456.2056335482096
2014-08-18,1469.3336576219679
2014-08-19,1476.3489614704897
2014-08-20,1473.4845512860418
2014-08-21,1475.7383233458604
2014-08-22,1475.4370050446294
2014-08-25,1480.673327129571
2014-08-26,1486.703554352974
2014-08-27,1487.7235620129754
2014-08-28,1482.1827740991944
2014-08-29,1488.0925365394428
2014-09-01,1488.6513739242637
2014-09-02,1489.0761131933964
2014-09-03,1488.0614136872416
2014-09-04,1482.1009281321096
2014-09-05,1483.2189848339347
2014-09-08,1479.8206515219226
2014-09-09,1467.8249821116729
2014-09-10,1468.8855474637217
2014-09-11,1472.199580432873
2014-09-12,1462.3563842225171
2014-09-15,1452.4995257551057
2014-09-16,1454.351334228076
2014-09-17,1457.0399179200751
2014-09-18,1459.5236233770556
2014-09-19,1454.3542871066545
2014-09-22,1436.7971974342759
2014-09-23,1427.9684113200913
2014-09-24,1433.223171583294
2014-09-25,1419.2620004224882
2014-09-26,1421.5900089766096
2014-09-29,1418.3227079262385
2014-09-30,1406.3226444025227
2014-10-01,1391.3325714177506
2014-10-02,1389.7370295699418
2014-10-03,1394.3803612071922
2014-10-06,1394.1535032531501
2014-10-07,1378.2997473735393
2014-10-08,1386.6281843044555
2014-10-09,1365.3930764583313
2014-10-10,1341.7363459553421
2014-10-13,1330.7741814772264
2014-10-14,1335.2214540537523
2014-10-15,1336.4863945683542
2014-10-16,1343.199847175315
2014-10-17,1348.997178088196
2014-10-20,1364.202846965673
2014-10-21,1384.04425854984
2014-10-22,1378.811238501416
2014-10-23,1389.7916824541292
2014-10-24,1392.578395223387
2014-10-27,1389.905008265342
2014-10-28,1412.0624327968394
2014-10-29,1415.0590106394657
2014-10-30,1416.2232867717921
2014-10-31,1431.509060698161
2014-11-03,1427.0326365830751
2014-11-04,1423.6445162041134
2014-11-05,1423.7734466699815
2014-11-06,1424.7838908304277
2014-11-07,1425.9773459512528
2014-11-10,1432.4720472855063
2014-11-11,1432.4235395460382
2014-11-12,1436.126818478905
2014-11-13,1429.383818317397
2014-11-14,1429.9483675888112
2014-11-17,1422.0561418266445
2014-11-18,1430.6106016671097
2014-11-19,1421.8289451410772
2014-11-20,1429.567791728703
2014-11-21,1436.3827549968303
2014-11-24,1443.746061059853
2014-11-25,1445.5081753665381
2014-11-26,1448.2676351439493
2014-11-27,1444.7423736744213
2014-11-28,1431.128755889999
2014-12-01,1414.695792620538
2014-12-02,1422.4180936927612
2014-12-03,1431.2489396687774
2014-12-04,1427.9822531185018
2014-12-05,1429.9385223994325
2014-12-08,1417.7085460946164
2014-12-09,1425.6949639427366
2014-12-10,1404.8613712669235
2014-12-11,1404.1658981132048
2014-12-12,1390.6747093623553
2014-12-15,1376.1797609472121
2014-12-16,1373.8954220254045
2014-12-17,1396.518668092051
2014-12-18,1415.5091634402168
2014-12-19,1424.9451012573659
2014-12-22,1429.3398352041577
2014-12-23,1429.633908307291
2014-12-24,1434.430767862715
2014-12-25,1433.776560473278
2014-12-26,1440.2821131640412
2014-12-29,1445.2926234414856
2014-12-30,1442.23549798478
2014-12-31,1437.248107261291
2015-01-01,1437.3048706934112
2015-01-02,1432.698912632551
2015-01-05,1415.2021119437027
2015-01-06,1397.7810658967294
2015-01-07,1404.5376995525846
2015-01-08,1424.6092409979346
2015-01-09,1420.9565511291314
2015-01-12,1414.61974252435
2015-01-13,1415.1410050596364
2015-01-14,1410.2608408301717
2015-01-15,1400.3142063556902
2015-01-16,1409.9804953713742
2015-01-19,1412.1041368073038
2015-01-20,1409.0450614615252
2015-01-21,1411.9009377630623
2015-01-22,1427.4490153323218
2015-01-23,1426.8090102604403
2015-01-26,1435.0520522764111
2015-01-27,1435.3592074921612
2015-01-28,1423.0635389976098
2015-01-29,1425.398743984724
2015-01-30,1413.463272128816
2015-02-02,1422.6465811552237
2015-02-03,1440.7599475293284
2015-02-04,1439.6926093025465
2015-02-05,1453.8247195937656
2015-02-06,1448.4253022848543
2015-02-09,1442.3683375334435
2015-02-10,1446.9578138841614
2015-02-11,1443.2683659695504
2015-02-12,1461.6297393327613
2015-02-13,1471.5461777989706
2015-02-16,1472.831124153594
2015-02-17,1473.6521516355942
2015-02-18,1480.7324540075454
2015-02-19,1481.798624869695
2015-02-20,1486.938978841822
2015-02-23,1487.0608995515156
2015-02-24,1489.1912832205135
2015-02-25,1495.2670421083026
2015-02-26,1494.5574128795422
2015-02-27,1492.7228222551673
2015-03-02,1496.6009478681929
2015-03-03,1491.5347624655603
2015-03-04,1484.7348849166242
2015-03-05,1487.0714606307931
2015-03-06,1471.0060222852424
2015-03-09,1469.1565030313354
2015-03-10,1452.0426428975293
2015-03-11,1454.9343377007142
2015-03-12,1472.1107855967362
2015-03-13,1466.1850316890882
2015-03-16,1473.8972379005925
2015-03-17,1475.1032195278049
2015-03-18,1487.6414671214634
2015-03-19,1489.5340820169572
2015-03-20,1505.982295330425
2015-03-23,1509.4548913038423
2015-03-24,1508.4408026046924
2015-03-25,1492.146959887334
2015-03-26,1483.340052592453
2015-03-27,1486.743637460254
2015-03-30,1498.8287111835773
2015-03-31,1496.135705124544
2015-04-01,1495.164756220477
2015-04-02,1505.6295801326044
2015-04-03,1507.1682134433784
2015-04-06,1519.3156645268289
2015-04-07,1514.3892835554964
2015-04-08,1525.082217256982
2015-04-09,1524.1811711291807
2015-04-10,1530.5334561135521
2015-04-13,1529.7799466359395
2015-04-14,1535.54466994083
2015-04-15,1539.6218813714154
2015-04-16,1543.7110526797376
2015-04-17,1527.8629706954105
2015-04-20,1531.2814107713853
2015-04-21,1534.4179592097569
2015-04-22,1537.1235891607114
2015-04-23,1543.9110263597695
2015-04-24,1545.079215242019
2015-04-27,1540.5219264388613
2015-04-28,1544.7957882399578
2015-04-29,1538.8216719277914
2015-04-30,1519.125407292636
2015-05-01,1521.6582654756949
2015-05-04,1526.254770162944
2015-05-05,1513.5026088041177
2015-05-06,1513.349372071578
2015-05-07,1510.6700783474375
2015-05-08,1528.7456256703765
2015-05-11,1532.47774319525
2015-05-12,1530.5895981941567
2015-05-13,1538.1523263857102
2015-05-14,1548.8545239237874
2015-05-15,1553.7575684231938
2015-05-18,1560.7818134808508
2015-05-19,1557.3641289363204
2015-05-20,1558.5571230760552
2015-05-21,1559.9657444609525
2015-05-22,1557.0788571762666
2015-05-25,1557.4420088477032
2015-05-26,1542.252636492296
2015-05-27,1549.8965824295817
2015-05-28,1546.6547322258032
2015-05-29,1541.5972874460608
2015-06-01,1544.224850807619
2015-06-02,1547.7293143303657
2015-06-03,1553.7526488724654
2015-06-04,1541.1177097002435
2015-06-05,1538.3866255046196
2015-06-08,1531.067239386759
2015-06-09,1525.6022700388578
2015-06-10,1544.9465149478901
2015-06-11,1546.9411167964654
2015-06-12,1544.459656180919
2015-06-15,1535.4422117857014
2015-06-16,1539.5517045824765
2015-06-17,1540.021337746106
2015-06-18,1554.810895769517
2015-06-19,1554.8737151455446
2015-06-22,1563.5293823224556
2015-06-23,1566.4124434657929
2015-06-24,1556.3803183096848
2015-06-25,1554.4106489797248
2015-06-26,1548.7388127470983
2015-06-29,1515.3376507167236
2015-06-30,1522.0515846723283
2015-07-01,1527.5636744406795
2015-07-02,1523.3046284815953
2015-07-03,1518.754442502393
2015-07-06,1504.2209413398577
2015-07-07,1498.548354477098
2015-07-08,1472.727781808572
2015-07-09,1482.8948230924457
2015-07-10,1498.4714494360458
2015-07-13,1514.3028507269303
2015-07-14,1522.8466720782155
2015-07-15,1515.702692855042
2015-07-16,1524.5830967183326
2015-07-17,1519.4810487492412
2015-07-20,1514.9731063054694
2015-07-21,1512.4973984299015
2015-07-22,1509.1942455074145
2015-07-23,1501.0086110552743
2015-07-24,1486.4417583562017
2015-07-27,1467.3261698261206
2015-07-28,1476.5978544813156
2015-07-29,1488.428763549453
2015-07-30,1487.635704658374
2015-07-31,1496.1236792326922
2015-08-03,1489.6746407711296
2015-08-04,1490.1223879109903
2015-08-05,1491.4212753979596
2015-08-06,1481.5794037284375
2015-08-07,1476.9300212531562
2015-08-10,1494.3228424692884
2015-08-11,1481.8712452108816
2015-08-12,1474.7932202031068
2015-08-13,1474.4243234946532
2015-08-14,1481.0375764305222
2015-08-17,1487.9924021221034
2015-08-18,1480.0300880601822
2015-08-19,1463.8082953344751
2015-08-20,1437.1254798490597
2015-08-21,1408.8095378090966
2015-08-24,1352.2396127224968
2015-08-25,1347.9184112509759
2015-08-26,1371.42679353236
2015-08-27,1397.9604855598482
2015-08-28,1412.8028148555443
2015-08-31,1407.8190928483261
2015-09-01,1374.5273210551254
2015-09-02,1382.2161602737779
2015-09-03,1387.3660711788962
2015-09-04,1370.782402308006
2015-09-07,1369.742662663074
2015-09-08,1390.3998713164071
2015-09-09,1393.2583979180488
2015-09-10,1393.1566029528353
2015-09-11,1398.8344970086494
2015-09-14,1394.4042727837323
2015-09-15,1402.2536284689306
2015-09-16,1416.8061115677601
2015-09-17,1422.5077811643905
2015-09-18,1412.1855299813433
2015-09-21,1406.998954102051
2015-09-22,1388.797611851649
2015-09-23,1382.1886782249303
2015-09-24,1374.9367421904092
2015-09-25,1372.0211738108142
2015-09-28,1346.9294910643646
2015-09-29,1333.6986777024686
2015-09-30,1354.2259687786457
2015-10-01,1358.8265518869355
2015-10-02,1374.4419748382552
2015-10-05,1400.9242048189838
2015-10-06,1401.0243962967093
2015-10-07,1416.428187586788
2015-10-08,1422.414047202797
2015-10-09,1430.4270653682488
2015-10-12,1431.72168825177
2015-10-13,1417.074814714617
2015-10-14,1409.4577428813639
2015-10-15,1431.9437030137985
2015-10-16,1430.1673977283338
2015-10-19,1430.5832114465525
2015-10-20,1431.0799243702857
2015-10-21,1420.3843961719544
2015-10-22,1423.9296861669875
2015-10-23,1435.2035811935177
2015-10-26,1432.0058532734774
2015-10-27,1419.0880924777541
2015-10-28,1439.4328728630287
2015-10-29,1429.578322408224
2015-10-30,1431.6242893697226
2015-11-02,1444.5232117689432
2015-11-03,1448.1871896598473
2015-11-04,1446.5050504017204
2015-11-05,1446.6981908567395
2015-11-06,1444.6861288344521
2015-11-09,1433.376492047256
2015-11-10,1432.0328059902952
2015-11-11,1429.4009261361116
2015-11-12,1410.5766640250308
2015-11-13,1401.2252345169982
2015-11-16,1407.276561380415
2015-11-17,1411.4602374904503
2015-11-18,1423.462963134695
2015-11-19,1429.8918334632326
2015-11-20,1435.9354692587158
2015-11-23,1437.0434409616835
2015-11-24,1441.3361429443648
2015-11-25,1446.1726567023247
2015-11-26,1449.0319124052598
2015-11-27,1448.6642534461387
2015-11-30,1445.4136856613768
2015-12-01,1456.2002364219034
2015-12-02,1445.7248156448331
2015-12-03,1432.3743509006922
2015-12-04,1438.3945931547373
2015-12-07,1424.3972087928842
2015-12-08,1412.0336004097196
2015-12-09,1403.5146384959646
2015-12-10,1402.600451284541
2015-12-11,1381.5547836244034
2015-12-14,1370.6297481392376
2015-12-15,1380.7834865899654
2015-12-16,1398.0841435348211
2015-12-17,1391.767928351292
2015-12-18,1381.5691362232485
2015-12-21,1386.3371480688834
2015-12-22,1394.8665097998726
2015-12-23,1410.289620298026
2015-12-24,1412.8574055932945
2015-12-25,1412.6282826783204
2015-12-28,1410.0407307627743
2015-12-29,1422.4184468220635
2015-12-30,1416.433260072408
2015-12-31,1407.9775058926873
2016-01-01,1408.1777694087782
2016-01-04,1381.8645148298656
2016-01-05,1380.9875666691792
2016-01-06,1364.242503280498
2016-01-07,1332.8412275496971
2016-01-08,1320.0527768652382
2016-01-11,1309.7810690233844
2016-01-12,1303.5243315039236
2016-01-13,1286.5699929793159
2016-01-14,1285.4080072984445
2016-01-15,1266.0356608628256
2016-01-18,1259.3265240476942
2016-01-19,1255.5963111510832
2016-01-20,1241.455136227444
2016-01-21,1238.1406737551986
2016-01-22,1271.246981771504
2016-01-25,1259.5493810488329
2016-01-26,1272.6835573846515
2016-01-27,1268.5876699448804
2016-01-28,1269.6779464099038
2016-01-29,1298.4374400212494
2016-02-01,1303.8151001451586
2016-02-02,1283.2169794891242
2016-02-03,1285.1701427582966
2016-02-04,1293.576671242167
2016-02-05,1270.5843962613815
2016-02-08,1250.6229119026698
2016-02-09,1237.787590559334
2016-02-10,1235.0591174295992
2016-02-11,1224.0053661487377
2016-02-12,1228.363473397016
2016-02-15,1242.9633302368013
2016-02-16,1260.2921816949497
2016-02-17,1277.617393745066
2016-02-18,1283.359653965798
2016-02-19,1282.5012380341052
2016-02-22,1296.9156932633139
2016-02-23,1288.242857824073
2016-02-24,1291.9979143468724
2016-02-25,1303.1136423015391
2016-02-26,1307.923520707178
2016-02-29,1307.8866905075242
2016-03-01,1326.848305009512
2016-03-02,1343.3115600719486
2016-03-03,1358.0686426499747
2016-03-04,1370.7531747058817
2016-03-07,1378.5223604360556
2016-03-08,1356.6616359770328
2016-03-09,1358.7301070175372
2016-03-10,1356.9150191316246
2016-03-11,1379.8757393842566
2016-03-14,1380.4111861642718
2016-03-15,1366.550167387227
2016-03-16,1372.9992297065485
2016-03-17,1399.0625992990742
2016-03-18,1406.2486188609705
2016-03-21,1403.9706934676026
2016-03-22,1405.875737123427
2016-03-23,1385.9279170191276
2016-03-24,1384.2680987755691
2016-03-25,1384.166659773441
2016-03-28,1387.3117896014264
2016-03-29,1405.9720893405358
2016-03-30,1417.655163760836
2016-03-31,1419.3726338936663
2016-04-01,1412.1707020980161
2016-04-04,1408.7637274152394
2016-04-05,1392.2634670000234
2016-04-06,1403.3919355238497
2016-04-07,1395.7147540936098
2016-04-08,1405.1133210561395
2016-04-11,1407.5614169222063
2016-04-12,1416.9883236514404
2016-04-13,1438.18810981624
2016-04-14,1439.4127932626877
2016-04-15,1440.7139352747902
2016-04-18,1443.7868418737455
2016-04-19,1456.6687491529308
2016-04-20,1456.460782777022
2016-04-21,1451.7541258164479
2016-04-22,1454.5259642018689
2016-04-25,1449.585434018524
2016-04-26,1457.198687309564
2016-04-27,1461.7518484936718
2016-04-28,1455.1948378468205
2016-04-29,1452.3077276511474
2016-05-02,1454.349147608489
2016-05-03,1437.2330506210149
2016-05-04,1425.8060366790373
2016-05-05,1422.8893572958484
2016-05-06,1426.8769982478184
2016-05-09,1424.397258623127
2016-05-10,1437.58304726231
2016-05-11,1431.8985440359572
2016-05-12,1427.7524958267152
2016-05-13,1415.6549211919044
2016-05-16,1426.112821532752
2016-05-17,1421.550838142125
2016-05-18,1418.641464272841
2016-05-19,1407.8988600871994
2016-05-20,1423.2750230895147
2016-05-23,1425.5604161211713
2016-05-24,1439.4879730311125
2016-05-25,1450.0069415386506
2016-05-26,1451.2689288676154
2016-05-27,1458.327026621506
2016-05-30,1457.9934659069925
2016-05-31,1463.0786265768716
2016-06-01,1466.5823461988919
2016-06-02,1471.1518864312038
2016-06-03,1476.311045430616
2016-06-06,1486.7932232030744
2016-06-07,1495.6189878787711
2016-06-08,1504.7163884135155
2016-06-09,1497.3173241019335
2016-06-10,1474.049432206398
2016-06-13,1452.5821935260562
2016-06-14,1440.0493839868461
2016-06-15,1445.4010527329604
2016-06-16,1434.04332419404
2016-06-17,1441.6167835579806
2016-06-20,1467.7257938284843
2016-06-21,1467.5071170138242
2016-06-22,1463.5220294761505
2016-06-23,1484.0377828800945
2016-06-24,1416.9501817296884
2016-06-27,1378.9629330579066
2016-06-28,1401.751693699263
2016-06-29,1432.0847398882008
2016-06-30,1450.7178537942345
2016-07-01,1459.1931071717327
2016-07-04,1461.878319682591
2016-07-05,1443.0432287392223
2016-07-06,1442.3017799701595
2016-07-07,1446.836405093587
2016-07-08,1464.450559669795
2016-07-11,1481.7287904667492
2016-07-12,1495.8563337512269
2016-07-13,1496.5068059757923
2016-07-14,1499.9675007792564
2016-07-15,1497.3100258915456
2016-07-18,1500.5043140172397
2016-07-19,1496.41335553708
2016-07-20,1504.021844809912
2016-07-21,1502.7295189490903
2016-07-22,1504.8171115349453
2016-07-25,1502.54089457675
2016-07-26,1509.0603971187636
2016-07-27,1510.7228708297077
2016-07-28,1513.789373981592
2016-07-29,1526.9696214603066
2016-08-01,1523.7170887910984
2016-08-02,1512.5811275248589
2016-08-03,1511.4918689756757
2016-08-04,1515.8581322415332
2016-08-05,1524.8193380462365
2016-08-08,1528.1303529947204
2016-08-09,1533.8561658022807
2016-08-10,1532.7152255571882
2016-08-11,1537.3849499101727
2016-08-12,1540.8712372261953
2016-08-15,1548.597124361578
2016-08-16,1539.449425808882
2016-08-17,1534.189899277207
2016-08-18,1544.5458428860504
2016-08-19,1540.7187573554224
2016-08-22,1541.7380189477176
2016-08-23,1549.5399696293646
2016-08-24,1539.6150286655334
2016-08-25,1540.649961676883
2016-08-26,1539.245660357279
2016-08-29,1538.409926335679
2016-08-30,1536.4966778881026
2016-08-31,1531.4786039499322
2016-09-01,1535.7194457181974
2016-09-02,1546.372910548916
2016-09-05,1551.2363525737312
2016-09-06,1562.2263981362669
2016-09-07,1569.0481648149787
2016-09-08,1567.4778124445272
2016-09-09,1529.272426222642
2016-09-12,1531.5325902469472
2016-09-13,1511.2518369435513
2016-09-14,1508.8172320179576
2016-09-15,1520.5504819080695
2016-09-16,1518.7756713801425
2016-09-19,1528.3381269054926
2016-09-20,1524.8962998482232
2016-09-21,1545.3322137560149
2016-09-22,1564.708223339468
2016-09-23,1556.1710866130952
2016-09-26,1544.9774004670087
2016-09-27,1548.6757148052934
2016-09-28,1558.0390217979277
2016-09-29,1549.0441027072764
2016-09-30,1553.1867300208662
2016-10-03,1552.1370306756226
2016-10-04,1545.3027097000654
2016-10-05,1548.4870837525082
2016-10-06,1545.0928653405974
2016-10-07,1535.894251897046
2016-10-10,1543.8026597056194
2016-10-11,1524.4766226259464
2016-10-12,1520.7344797228366
2016-10-13,1513.97047572856
2016-10-14,1513.6312317860306
2016-10-17,1509.6699768687188
2016-10-18,1522.6614878636467
2016-10-19,1530.9772772316462
2016-10-20,1526.3679742374202
2016-10-21,1523.1831891647942
2016-10-24,1527.2343333813212
2016-10-25,1518.7127102676336
2016-10-26,1511.7219820192106
2016-10-27,1497.334560032807
2016-10-28,1496.2180736395815
2016-10-31,1499.3770530532001
2016-11-01,1492.246487370413
2016-11-02,1476.9528085038353
2016-11-03,1475.052954150756
2016-11-04,1472.6802898476194
2016-11-07,1493.3544974427919
2016-11-08,1496.2484172404218
2016-11-09,1504.4105414974536
2016-11-10,1519.2369052891602
2016-11-11,1523.7709344183688
2016-11-14,1532.5509763086447
2016-11-15,1537.7209948619416
2016-11-16,1538.7849993637014
2016-11-17,1544.9722733934075
2016-11-18,1543.7383549061155
2016-11-21,1551.4236709015581
2016-11-22,1561.8394434618865
2016-11-23,1562.4532874836912
2016-11-24,1562.7635646681913
2016-11-25,1567.8233484135837
2016-11-28,1560.3503724623101
2016-11-29,1559.4508957458418
2016-11-30,1558.2440133340954
2016-12-01,1553.94830709638
2016-12-02,1553.7744263516975
2016-12-05,1566.0113318160816
2016-12-06,1578.473501349972
2016-12-07,1591.5292033743244
2016-12-08,1606.1189849782
2016-12-09,1605.8923994167
2016-12-12,1596.8425882481636
2016-12-13,1601.8926018437137
2016-12-14,1588.6181442584018
2016-12-15,1580.5634145229033
2016-12-16,1581.2323532311107
2016-12-19,1586.6688685800157
2016-12-20,1590.6849406888791
2016-12-21,1587.0999289695953
2016-12-22,1578.5717859737058
2016-12-23,1583.0628540163607
2016-12-26,1582.7945549586293
2016-12-27,1586.8496573206223
2016-12-28,1581.060517881188
2016-12-29,1586.319771396648
2016-12-30,1586.4374197585437
2017-01-02,1587.1286472663
2017-01-03,1591.6782014036742
2017-01-04,1614.8996000258244
2017-01-05,1617.1138408011068
2017-01-06,1611.1424237123247
2017-01-09,1601.9736067613692
2017-01-10,1611.9283314981355
2017-01-11,1610.7358674419838
2017-01-12,1612.5701821017765
2017-01-13,1618.5968833051684
2017-01-16,1614.9203401017537
2017-01-17,1608.3133934546195
2017-01-18,1613.4250144090722
2017-01-19,1600.7334665875292
2017-01-20,1606.4975324481727
2017-01-23,1608.7444510705666
2017-01-24,1624.633910726856
2017-01-25,1636.5512601769624
2017-01-26,1632.9691080152766
2017-01-27,1629.4225177145586
2017-01-30,1617.9497178547322
2017-01-31,1625.242067806996
2017-02-01,1626.561616681405
2017-02-02,1627.2378821994375
2017-02-03,1642.6121030650338
2017-02-06,1636.2007842872335
2017-02-07,1633.3765095560925
2017-02-08,1637.5104294939322
2017-02-09,1647.5572315665672
2017-02-10,1658.4381793555815
2017-02-13,1663.2561232373137
2017-02-14,1665.679446770593
2017-02-15,1672.6813662666877
2017-02-16,1673.940311830243
2017-02-17,1672.0939350072024
2017-02-20,1673.290811916517
2017-02-21,1681.4637910018298
2017-02-22,1677.0888199361993
2017-02-23,1675.7048798804688
2017-02-24,1671.7980986690839
2017-02-27,1678.1874234952963
2017-02-28,1667.0697019621905
2017-03-01,1682.0362837573252
2017-03-02,1668.6957931063303
2017-03-03,1665.7508129182693
2017-03-06,1660.9196386738636
2017-03-07,1654.5114229366195
2017-03-08,1645.2650053320542
2017-03-09,1638.4451948212632
2017-03-10,1646.1851165465844
2017-03-13,1653.6169333935761
2017-03-14,1646.9070580437544
2017-03-15,1662.8576036462728
2017-03-16,1675.5162699751631
2017-03-17,1679.053694090776
2017-03-20,1676.078895135168
2017-03-21,1654.9219717382332
2017-03-22,1648.8321581663313
2017-03-23,1655.70265414958
2017-03-24,1657.561554824251
2017-03-27,1656.3256637855834
2017-03-28,1668.8975603887723
2017-03-29,1671.508475540764
2017-03-30,1676.7933635705213
2017-03-31,1675.8174995629258
2017-04-03,1668.4362124550917
2017-04-04,1667.2007244257452
2017-04-05,1659.5189484776413
2017-04-06,1664.7662212729265
2017-04-07,1665.3593770492676
2017-04-10,1668.3759797723249
2017-04-11,1675.9244204436282
2017-04-12,1665.5218501174568
2017-04-13,1657.6232832337828
2017-04-14,1654.5925796129
2017-04-17,1670.0392546902647
2017-04-18,1668.2684525262032
2017-04-19,1671.0659246596795
2017-04-20,1682.0001893204433
2017-04-21,1680.6046846968031
2017-04-24,1695.4376239731816
2017-04-25,1706.3627983228548
2017-04-26,1711.5008562542148
2017-04-27,1711.2416839804666
2017-04-28,1701.7246878337987
2017-05-01,1706.6394081706592
2017-05-02,1707.1128126902217
2017-05-03,1698.7244402981148
2017-05-04,1694.0465252701524
2017-05-05,1702.4089785616754
2017-05-08,1703.7296224441025
2017-05-09,1701.754737038438
2017-05-10,1709.541324861437
2017-05-11,1703.965714101916
2017-05-12,1698.655523212675
2017-05-15,1707.5289693679401
2017-05-16,1710.9881776745444
2017-05-17,1688.3583613431902
2017-05-18,1684.1378518570073
2017-05-19,1694.796671262957
2017-05-22,1704.7401178830416
2017-05-23,1706.4045567183464
2017-05-24,1707.587851227798
2017-05-25,1710.3338706173172
2017-05-26,1708.4883255850334
2017-05-29,1707.4429438218306
2017-05-30,1702.0635250940356
2017-05-31,1703.44680215138
2017-06-01,1721.97096215187
2017-06-02,1732.398993602541
2017-06-05,1728.440670502652
2017-06-06,1724.9678449222185
2017-06-07,1726.0913075561893
2017-06-08,1733.2575527474205
2017-06-09,1733.7180428317224
2017-06-12,1729.7581591132518
2017-06-13,1741.5456992696143
2017-06-14,1740.5831326446155
2017-06-15,1724.5795835931824
2017-06-16,1727.495063866827
2017-06-19,1737.3773020849692
2017-06-20,1723.1140039572115
2017-06-21,1718.0478085522898
2017-06-22,1721.9862703289007
2017-06-23,1731.4215971400151
2017-06-26,1735.2534740040553
2017-06-27,1724.387037707134
2017-06-28,1738.0047552609653
2017-06-29,1732.6115518017793
2017-06-30,1732.4598792831025
2017-07-03,1736.0679715444203
2017-07-04,1732.9341442116588
2017-07-05,1730.771835677395
2017-07-06,1717.6674265596519
2017-07-07,1723.1150458823256
2017-07-10,1721.2173579005398
2017-07-11,1723.6661351894365
2017-07-12,1737.3283861021443
2017-07-13,1742.6898800628328
2017-07-14,1752.483314501094
2017-07-17,1756.5614009789495
2017-07-18,1757.2433021385289
2017-07-19,1771.8206012865671
2017-07-20,1773.3143599691143
2017-07-21,1770.0638811583872
2017-07-24,1771.9354515703876
2017-07-25,1778.5138057493314
2017-07-26,1774.0559067564957
2017-07-27,1773.6228249269227
2017-07-28,1769.6620654230292
2017-07-31,1769.8023322705646
2017-08-01,1775.1214715208969
2017-08-02,1766.9632772960263
2017-08-03,1761.98553419857
2017-08-04,1763.8969417341232
2017-08-07,1767.8310167653171
2017-08-08,1763.5132583447046
2017-08-09,1753.2640478902001
2017-08-10,1733.7319543245965
2017-08-11,1731.8331009507774
2017-08-14,1744.6383209172545
2017-08-15,1735.92588911651
2017-08-16,1741.4096852967466
2017-08-17,1729.5301296296273
2017-08-18,1726.2994613699886
2017-08-21,1727.7903359228542
2017-08-22,1737.7258166068552
2017-08-23,1738.315691412759
2017-08-24,1739.9040273536118
2017-08-25,1745.7239922771046
2017-08-28,1749.8601995722
2017-08-29,1749.137499935835
2017-08-30,1755.1646159044922
2017-08-31,1770.8271904567323
2017-09-01,1780.5390330543596
2017-09-04,1776.1642714277525
2017-09-05,1768.7536712436265
2017-09-06,1771.2469793042708
2017-09-07,1775.6402646884371
2017-09-08,1776.9363304170697
2017-09-11,1788.8711970321253
2017-09-12,1796.152591472544
2017-09-13,1795.0966433091114
2017-09-14,1795.0894682479186
2017-09-15,1801.7368581207024
2017-09-18,1807.1672930844773
2017-09-19,1809.2501423311467
2017-09-20,1815.3720145892537
2017-09-21,1807.4994933861808
2017-09-22,1810.908099074889
2017-09-25,1807.5543664444547
2017-09-26,1804.671985569517
2017-09-27,1816.4326165441328
2017-09-28,1824.0507176929157
2017-09-29,1831.4278006825584
2017-10-02,1841.2592579140376
2017-10-03,1846.0138005460947
2017-10-04,1846.3710243212543
2017-10-05,1848.7059987378113
2017-10-06,1846.3891315948235
2017-10-09,1843.266646952358
2017-10-10,1853.3374542196734
2017-10-11,1853.4540552900025
2017-10-12,1856.1546808666133
2017-10-13,1860.8639391267873
2017-10-16,1862.2605931286885
2017-10-17,1853.837627772413
2017-10-18,1857.247262281126
2017-10-19,1855.179448725101
2017-10-20,1858.2454111882523
2017-10-23,1851.7086138714371
2017-10-24,1853.9285200363574
