Date,AC FAR EAST ex JAPAN SMALL CAP
2011-02-03,1271.4875121331731
2011-02-04,1271.8185109097622
2011-02-07,1275.0380511318915
2011-02-08,1276.6619483978352
2011-02-09,1263.2232461269587
2011-02-10,1244.410592684721
2011-02-11,1222.7973296551081
2011-02-14,1233.4124031084705
2011-02-15,1231.138298135988
2011-02-16,1233.3044982477682
2011-02-17,1231.3820994212883
2011-02-18,1245.0072011583238
2011-02-21,1241.1363833951264
2011-02-22,1210.159979767806
2011-02-23,1198.13986928759
2011-02-24,1176.7472074552877
2011-02-25,1190.20293619766
2011-02-28,1190.767943973118
2011-03-01,1205.6521804938354
2011-03-02,1198.7550458903113
2011-03-03,1215.318081387518
2011-03-04,1226.7965532455275
2011-03-07,1221.6288872304212
2011-03-08,1229.926365541614
2011-03-09,1236.610378185336
2011-03-10,1228.0465697594482
2011-03-11,1213.917996492337
2011-03-14,1200.0487909080532
2011-03-15,1160.6492974114344
2011-03-16,1175.3201944580244
2011-03-17,1156.7759442776357
2011-03-18,1178.3685058731055
2011-03-21,1195.5971230264113
2011-03-22,1206.2019524739574
2011-03-23,1208.1894556549537
2011-03-24,1216.941477018315
2011-03-25,1220.3132218731948
2011-03-28,1215.2800028314148
2011-03-29,1218.5358659505246
2011-03-30,1229.061921881783
2011-03-31,1238.036079515045
2011-04-01,1249.4970290334504
2011-04-04,1257.8318941485975
2011-04-05,1258.0796580884257
2011-04-06,1267.3724111544777
2011-04-07,1274.5217499470602
2011-04-08,1282.3273367783438
2011-04-11,1280.869083403206
2011-04-12,1261.7848919614635
2011-04-13,1271.1668081096393
2011-04-14,1279.397063981523
2011-04-15,1281.7946650814638
2011-04-18,1275.4479911931037
2011-04-19,1267.598317730627
2011-04-20,1286.0043753601972
2011-04-21,1297.2965654941122
2011-04-22,1297.1085151202699
2011-04-25,1297.6477920143327
2011-04-26,1292.1824128021742
2011-04-27,1293.4511525194189
2011-04-28,1292.1770287902982
2011-04-29,1289.7924731067749
2011-05-02,1296.1243826443258
2011-05-03,1284.2438863201419
2011-05-04,1278.227350695989
2011-05-05,1278.792713166596
2011-05-06,1271.2779107225313
2011-05-09,1276.7644905719467
2011-05-10,1278.9119759424516
2011-05-11,1286.3596014654372
2011-05-12,1272.1350897678833
2011-05-13,1277.052597805943
2011-05-16,1264.457532162073
2011-05-17,1259.0620914530264
2011-05-18,1268.496132697113
2011-05-19,1260.4886204983982
2011-05-20,1255.738905056631
2011-05-23,1226.1854741301158
2011-05-24,1230.6266722654625
2011-05-25,1220.5120580702958
2011-05-26,1234.3042272152406
2011-05-27,1240.676173754772
2011-05-30,1246.0706414644787
2011-05-31,1264.91105839313
2011-06-01,1268.0135983413295
2011-06-02,1255.1806047136652
2011-06-03,1258.489921483688
2011-06-06,1257.4173138138078
2011-06-07,1256.9135975488366
2011-06-08,1246.7322333618745
2011-06-09,1236.8426244000182
2011-06-10,1223.8352011393972
2011-06-13,1209.0089083890919
2011-06-14,1218.010321764951
2011-06-15,1219.3902730614739
2011-06-16,1196.280122913292
2011-06-17,1193.2257378088796
2011-06-20,1177.9478178256502
2011-06-21,1189.5246248075798
2011-06-22,1201.3260763361957
2011-06-23,1196.4794056250246
2011-06-24,1209.4014087820074
2011-06-27,1202.226062807093
2011-06-28,1206.7354468995002
2011-06-29,1216.6203313021201
2011-06-30,1231.7208733620778
2011-07-01,1238.3804943897971
2011-07-04,1253.3425993116693
2011-07-05,1254.1218110301234
2011-07-06,1254.8948797244327
2011-07-07,1260.2502035959817
2011-07-08,1261.0069431692561
2011-07-11,1246.9554780619858
2011-07-12,1217.3779570382912
2011-07-13,1230.5513663727256
2011-07-14,1232.3173687070696
2011-07-15,1240.1893037677175
2011-07-18,1238.336989588638
2011-07-19,1240.128427099609
2011-07-20,1253.1955408797671
2011-07-21,1253.9547763297178
2011-07-22,1271.2019027351344
2011-07-25,1261.318158393158
2011-07-26,1274.0166011683468
2011-07-27,1281.6458429279032
2011-07-28,1279.3107487853388
2011-07-29,1267.0819426736318
2011-08-01,1281.271586574972
2011-08-02,1268.6904250107577
2011-08-03,1247.5864540308842
2011-08-04,1229.7860413539129
2011-08-05,1168.7929998511484
2011-08-08,1116.6917150935521
2011-08-09,1087.0597758982353
2011-08-10,1111.5411950246912
2011-08-11,1110.801211550371
2011-08-12,1117.4080278276024
2011-08-15,1137.0375765027648
2011-08-16,1153.6471599420222
2011-08-17,1157.5700456022032
2011-08-18,1145.6463868407598
2011-08-19,1095.208438365799
2011-08-22,1073.4539413874547
2011-08-23,1095.238179612132
2011-08-24,1085.7496712497482
2011-08-25,1080.766299943872
2011-08-26,1075.5164744818082
2011-08-29,1093.4610846496412
2011-08-30,1106.7349040343568
2011-08-31,1127.118635365734
2011-09-01,1127.0626995675136
2011-09-02,1125.482616939611
2011-09-05,1098.7916834707883
2011-09-06,1081.2165947953954
2011-09-07,1100.1276559577518
2011-09-08,1099.462055382287
2011-09-09,1093.920794252427
2011-09-12,1074.219770995986
2011-09-13,1063.2925657872909
2011-09-14,1032.5387814093808
2011-09-15,1037.4724904243722
2011-09-16,1059.4808578818893
2011-09-19,1030.8039222316484
2011-09-20,1026.739863262158
2011-09-21,1027.2111546664191
2011-09-22,979.0312170383448
2011-09-23,948.532427875776
2011-09-26,891.7150949996945
2011-09-27,930.0929494486501
2011-09-28,930.3291690573142
2011-09-29,934.840902419663
2011-09-30,932.3810888694085
2011-10-03,901.0192597223405
2011-10-04,881.0799235257108
2011-10-05,877.544151824023
2011-10-06,898.6296511448871
2011-10-07,919.96320107408
2011-10-10,925.7623636038016
2011-10-11,949.702522441111
2011-10-12,965.7571618210294
2011-10-13,987.7564382420901
2011-10-14,984.3584194509342
2011-10-17,1009.1464678086337
2011-10-18,979.037337752854
2011-10-19,990.420492145924
2011-10-20,966.9396459629252
2011-10-21,974.5718119035914
2011-10-24,1000.0288342613346
2011-10-25,1003.55495570061
2011-10-26,1007.3710822948553
2011-10-27,1037.6584740860822
2011-10-28,1045.803354218519
2011-10-31,1034.5116057067978
2011-11-01,1020.470833646013
2011-11-02,1023.7328280143719
2011-11-03,1010.1699202993709
2011-11-04,1036.8181491705202
2011-11-07,1035.751167659713
2011-11-08,1035.206907854309
2011-11-09,1038.1453603416655
2011-11-10,996.0039008514414
2011-11-11,1007.4450622326938
2011-11-14,1023.2515806397929
2011-11-15,1018.565761997705
2011-11-16,1006.7385187414225
2011-11-17,1011.9154931591519
2011-11-18,996.0482008949565
2011-11-21,975.8951816146644
2011-11-22,970.8913182583146
2011-11-23,950.9393687778411
2011-11-24,950.4775865753028
2011-11-25,938.067798920575
2011-11-28,951.0085998842453
2011-11-29,965.7505906358942
2011-11-30,954.9100719781999
2011-12-01,985.2634138455637
2011-12-02,984.1281917349629
2011-12-05,985.8855387060415
2011-12-06,972.2868077675383
2011-12-07,981.4852441014573
2011-12-08,975.1506167344406
2011-12-09,959.5557889032916
2011-12-12,959.9776779152371
2011-12-13,950.3933244217266
2011-12-14,949.0611977002684
2011-12-15,934.3946236761434
2011-12-16,941.6429351102404
2011-12-19,915.7139811338546
2011-12-20,923.5252518044116
2011-12-21,944.6811999501009
2011-12-22,942.1105676219212
2011-12-23,955.6576789762483
2011-12-26,955.3154945856779
2011-12-27,949.138937072267
2011-12-28,946.9740826866886
2011-12-29,949.4710517673291
2011-12-30,953.8031112566579
2012-01-02,950.81256540465
2012-01-03,962.9113469396166
2012-01-04,964.4851713289728
2012-01-05,965.5489685786971
2012-01-06,961.00594138163
2012-01-09,962.5660789662592
2012-01-10,976.1276900902136
2012-01-11,978.4776310822552
2012-01-12,980.3601178664107
2012-01-13,982.6516137001358
2012-01-16,975.6326806892326
2012-01-17,997.1123051598059
2012-01-18,998.269130865583
2012-01-19,1006.5024034897567
2012-01-20,1009.5362489394869
2012-01-23,1010.6261248419999
2012-01-24,1009.8595505197653
2012-01-25,1013.4563085795897
2012-01-26,1023.816400526576
2012-01-27,1025.9952712443144
2012-01-30,1024.5699232361444
2012-01-31,1037.0216750871705
2012-02-01,1044.2927959542144
2012-02-02,1065.5788472619124
2012-02-03,1071.1576041168648
2012-02-06,1069.676797537667
2012-02-07,1072.309207511316
2012-02-08,1094.0154158603991
2012-02-09,1106.7443861780755
2012-02-10,1100.2537742766744
2012-02-13,1105.8743585317263
2012-02-14,1099.9998030471527
2012-02-15,1116.3443133649828
2012-02-16,1099.3601784409495
2012-02-17,1107.1873129274886
2012-02-20,1113.5274756208403
2012-02-21,1113.9347183293496
2012-02-22,1121.5263156112262
2012-02-23,1118.5956236301015
2012-02-24,1122.4732680713178
2012-02-27,1113.2151767355733
2012-02-28,1118.9715793666062
2012-02-29,1129.81204241941
2012-03-01,1127.4348479438427
2012-03-02,1139.8700544975331
2012-03-05,1128.8764676200756
2012-03-06,1107.5172100011441
2012-03-07,1103.5786007387296
2012-03-08,1120.161006574957
2012-03-09,1128.758399945903
2012-03-12,1118.3592736023104
2012-03-13,1124.593023873549
2012-03-14,1126.5407933376116
2012-03-15,1124.6726224257072
2012-03-16,1128.069356911058
2012-03-19,1121.2318062915194
2012-03-20,1111.5161826510762
2012-03-21,1107.301291594705
2012-03-22,1104.8661461552094
2012-03-23,1100.8229315696544
2012-03-26,1096.4797571297684
2012-03-27,1104.5196350585884
2012-03-28,1099.606098733676
2012-03-29,1082.809767901015
2012-03-30,1088.2536103181087
2012-04-02,1089.4986526496446
2012-04-03,1085.4840155363572
2012-04-04,1076.5670795833441
2012-04-05,1073.1328993456152
2012-04-06,1080.0205741029974
2012-04-09,1067.3168575168413
2012-04-10,1066.3586872875187
2012-04-11,1063.8960661887984
2012-04-12,1071.6587395497525
2012-04-13,1087.114076419885
2012-04-16,1080.7986392285575
2012-04-17,1072.8838232048593
2012-04-18,1077.999876139646
2012-04-19,1077.4389804134248
2012-04-20,1074.6183725302976
2012-04-23,1064.985388303707
2012-04-24,1062.155439526512
2012-04-25,1065.736407915984
2012-04-26,1067.7319886174039
2012-04-27,1064.6179320715862
2012-04-30,1071.6733343725575
2012-05-01,1071.74746695943
2012-05-02,1088.2244486420952
2012-05-03,1086.923211608797
2012-05-04,1086.1770569433831
2012-05-07,1067.309670140426
2012-05-08,1072.6651262405499
2012-05-09,1059.9036189777698
2012-05-10,1057.186097639853
2012-05-11,1045.986384530768
2012-05-14,1030.9985487848628
2012-05-15,1029.7173828545335
2012-05-16,999.8993740754829
2012-05-17,1005.5748334141277
2012-05-18,980.86941548163
2012-05-21,985.1953628399474
2012-05-22,1003.5171128688041
2012-05-23,988.087986193074
2012-05-24,984.5992630155797
2012-05-25,982.5396359326512
2012-05-28,986.3179449964093
2012-05-29,1005.191297865175
2012-05-30,993.9687396950286
2012-05-31,993.7558630132397
2012-06-01,981.695153729459
2012-06-04,948.2149537120446
2012-06-05,957.627070436453
2012-06-06,970.7678264093767
2012-06-07,976.7891013528272
2012-06-08,969.7112271349007
2012-06-11,987.1921176885706
2012-06-12,984.5659542939112
2012-06-13,988.0209203094352
2012-06-14,982.9665962003205
2012-06-15,990.341753061381
2012-06-18,1003.1079523694618
2012-06-19,1004.6082814598814
2012-06-20,1012.9213706396472
2012-06-21,1007.2926811586588
2012-06-22,1000.909495236177
2012-06-25,995.7459765713114
2012-06-26,994.0796980018853
2012-06-27,998.7547481438284
2012-06-28,994.8769211264743
2012-06-29,1008.9177399151125
2012-07-02,1014.1483364827627
2012-07-03,1025.19855367328
2012-07-04,1030.8184653695112
2012-07-05,1032.8658372616314
2012-07-06,1032.6216368184216
2012-07-09,1022.6859318162243
2012-07-10,1021.3681189727461
2012-07-11,1024.0041893954399
2012-07-12,1010.9165366020275
2012-07-13,1012.1980060116512
2012-07-16,1010.9975623177874
2012-07-17,1014.2615134022526
2012-07-18,1007.1199806443633
2012-07-19,1014.9913220212127
2012-07-20,1014.6526741311932
2012-07-23,996.197858243173
2012-07-24,993.4804427668402
2012-07-25,986.3442560586257
2012-07-26,989.3557882139365
2012-07-27,1000.7054977383254
2012-07-30,1002.8315219585874
2012-07-31,1010.7613292784379
2012-08-01,1016.7051426204587
2012-08-02,1013.5243496793454
2012-08-03,1011.1908010264259
2012-08-06,1021.1580574326516
2012-08-07,1023.8911316847848
2012-08-08,1024.4336971159507
2012-08-09,1035.1170768471204
2012-08-10,1033.464882876897
2012-08-13,1031.221093689291
2012-08-14,1035.646352710931
2012-08-15,1032.24718701663
2012-08-16,1036.1042029846983
2012-08-17,1038.9007194243688
2012-08-20,1039.0289176284452
2012-08-21,1045.0832239331432
2012-08-22,1042.4359898158386
2012-08-23,1052.4660420974085
2012-08-24,1048.0781451481848
2012-08-27,1046.764034426485
2012-08-28,1042.360670946963
2012-08-29,1043.5691828455945
2012-08-30,1037.0299224710134
2012-08-31,1036.7582851086472
2012-09-03,1046.5423378926866
2012-09-04,1043.416830137971
2012-09-05,1034.9600472704237
2012-09-06,1037.044350218873
2012-09-07,1052.3153106059476
2012-09-10,1057.4408626166862
2012-09-11,1057.5503172365334
2012-09-12,1066.900629345097
2012-09-13,1067.390613001599
2012-09-14,1088.6419965109478
2012-09-17,1088.400671911847
2012-09-18,1085.405738037209
2012-09-19,1094.7763803357889
2012-09-20,1086.2074138679627
2012-09-21,1094.4452502972194
2012-09-24,1093.3941725411876
2012-09-25,1092.9157619134671
2012-09-26,1080.9899941132485
2012-09-27,1086.9564548027104
2012-09-28,1096.6510284778806
2012-10-01,1097.871589434764
2012-10-02,1099.3239666210798
2012-10-03,1096.390086053647
2012-10-04,1099.2943522659477
2012-10-05,1105.3580925294436
2012-10-08,1097.4956027270932
2012-10-09,1095.6783708600535
2012-10-10,1091.123768065464
2012-10-11,1086.9923165637272
2012-10-12,1094.1708908604135
2012-10-15,1091.7718236375856
2012-10-16,1098.359145595612
2012-10-17,1105.0188289966845
2012-10-18,1104.1352709829573
2012-10-19,1100.0022453358322
2012-10-22,1103.4063992635795
2012-10-23,1102.8586899356321
2012-10-24,1108.4495250617056
2012-10-25,1099.8376833858056
2012-10-26,1081.3912269557638
2012-10-29,1072.408179203355
2012-10-30,1078.5120149470943
2012-10-31,1085.64856089021
2012-11-01,1092.1495336425912
2012-11-02,1098.25975104214
2012-11-05,1096.5548049906306
2012-11-06,1101.6827444006592
2012-11-07,1110.8984645129292
2012-11-08,1102.1121030264433
2012-11-09,1105.8686466389318
2012-11-12,1105.4473115038822
2012-11-13,1093.8085092179615
2012-11-14,1096.2365843153407
2012-11-15,1090.062655371187
2012-11-16,1083.6207930948124
2012-11-19,1089.6578109338843
2012-11-20,1091.5176589269852
2012-11-21,1086.8795545394792
2012-11-22,1090.0413728225192
2012-11-23,1100.135714651537
2012-11-26,1105.6258397093766
2012-11-27,1104.4955635849533
2012-11-28,1101.4868074466751
2012-11-29,1111.1680749022605
2012-11-30,1115.1490061094976
2012-12-03,1115.7074864796632
2012-12-04,1118.634588772845
2012-12-05,1124.6779576567756
2012-12-06,1122.773536755216
2012-12-07,1125.280787002999
2012-12-10,1125.9644716278713
2012-12-11,1122.5291452232887
2012-12-12,1131.5098358267303
2012-12-13,1135.6266035782805
2012-12-14,1137.404103064711
2012-12-17,1132.7327490687962
2012-12-18,1134.2935262870337
2012-12-19,1138.1681442302279
2012-12-20,1135.6797961931761
2012-12-21,1131.3580803043728
2012-12-24,1136.68521367694
2012-12-25,1139.7355374065392
2012-12-26,1142.018617369518
2012-12-27,1148.0490136511585
2012-12-28,1154.6781020235028
2012-12-31,1156.4912770586639
2013-01-01,1156.4912770586639
2013-01-02,1174.4129049420242
2013-01-03,1183.729705924574
2013-01-04,1187.25565742567
2013-01-07,1201.4389805621367
2013-01-08,1196.272983258391
2013-01-09,1206.0482203447639
2013-01-10,1209.9316995367194
2013-01-11,1209.4062722341673
2013-01-14,1215.2637696486079
2013-01-15,1211.3393095525983
2013-01-16,1207.9941082723483
2013-01-17,1199.45847409603
2013-01-18,1212.4038130406634
2013-01-21,1213.3172989276372
2013-01-22,1214.7998027298595
2013-01-23,1211.8483573429746
2013-01-24,1207.3978265013232
2013-01-25,1198.668763033735
2013-01-28,1193.329213166913
2013-01-29,1200.327656131634
2013-01-30,1205.4543879370553
2013-01-31,1200.088434053332
2013-02-01,1202.4847740037274
2013-02-04,1209.957916652688
2013-02-05,1201.8460794203793
2013-02-06,1207.2977552928476
2013-02-07,1202.1346828988253
2013-02-08,1203.4840424633956
2013-02-11,1203.228658552041
2013-02-12,1203.250756199332
2013-02-13,1209.5606607276588
2013-02-14,1217.9697795422187
2013-02-15,1225.3672670716646
2013-02-18,1226.5284809330108
2013-02-19,1222.7845465337668
2013-02-20,1233.821877248331
2013-02-21,1219.4772896757916
2013-02-22,1221.0710009238987
2013-02-25,1220.6145156016687
2013-02-26,1210.0530245496577
2013-02-27,1219.7750161645358
2013-02-28,1234.962009644944
2013-03-01,1237.954034035909
2013-03-04,1224.0047580239327
2013-03-05,1235.369206527054
2013-03-06,1246.3425997348756
2013-03-07,1244.8223267319709
2013-03-08,1247.8390638202386
2013-03-11,1244.995929751408
2013-03-12,1239.2325004236068
2013-03-13,1232.537418908138
2013-03-14,1235.3312536208357
2013-03-15,1234.737654222983
2013-03-18,1215.9234769284358
2013-03-19,1222.982175376288
2013-03-20,1226.2354394447725
2013-03-21,1230.8456616524168
2013-03-22,1227.9894496709735
2013-03-25,1236.8725907586247
2013-03-26,1240.1245713967926
2013-03-27,1245.5774446254693
2013-03-28,1243.35991802657
2013-03-29,1246.7173265845172
2013-04-01,1243.6092301472295
2013-04-02,1237.8430601750767
2013-04-03,1237.4272815297866
2013-04-04,1234.9734715679108
2013-04-05,1220.4368713926192
2013-04-08,1204.025341498175
2013-04-09,1211.5590808412308
2013-04-10,1223.4951841390412
2013-04-11,1234.8754523007603
2013-04-12,1234.6865847551237
2013-04-15,1231.7063706609656
2013-04-16,1235.0199341463517
2013-04-17,1240.6969540719879
2013-04-18,1238.2192534536296
2013-04-19,1249.3166538157564
2013-04-22,1255.8998058512293
2013-04-23,1250.8550657817534
2013-04-24,1262.1171567706776
2013-04-25,1264.8124057409211
2013-04-26,1266.3364419811508
2013-04-29,1269.0893963554674
2013-04-30,1276.6981733529326
2013-05-01,1277.7545567284114
2013-05-02,1273.9363060330297
2013-05-03,1277.9459789313962
2013-05-06,1290.2329801477888
2013-05-07,1297.6108731224544
2013-05-08,1306.0943383256847
2013-05-09,1307.9539442639466
2013-05-10,1300.2318225303277
2013-05-13,1294.6943531866693
2013-05-14,1296.8595606177012
2013-05-15,1300.9555792113078
2013-05-16,1302.0556236749221
2013-05-17,1303.3544069470643
2013-05-20,1311.3958083859172
2013-05-21,1315.0386970052023
2013-05-22,1314.081157968428
2013-05-23,1286.5555570467502
2013-05-24,1292.6292111604391
2013-05-27,1300.9811842423894
2013-05-28,1312.2441692413609
2013-05-29,1309.0298647869718
2013-05-30,1301.0880230690777
2013-05-31,1297.53146607436
2013-06-03,1283.1876528686357
2013-06-04,1282.930444750006
2013-06-05,1275.096909535709
2013-06-06,1264.2195278307777
2013-06-07,1257.4190065184996
2013-06-10,1259.1989977821672
2013-06-11,1238.6654435817838
2013-06-12,1237.732709345148
2013-06-13,1213.8593479987667
2013-06-14,1222.6768936925712
2013-06-17,1226.860423984749
2013-06-18,1231.6741108765168
2013-06-19,1229.9838186901875
2013-06-20,1197.3357050720438
2013-06-21,1180.6338795508996
2013-06-24,1148.6933394773994
2013-06-25,1135.4466344675657
2013-06-26,1158.1055878959125
2013-06-27,1172.8860265113567
2013-06-28,1186.1382365639713
2013-07-01,1194.51280856403
2013-07-02,1195.1616270303055
2013-07-03,1173.3992575992017
2013-07-04,1176.4182629363559
2013-07-05,1180.04993266729
2013-07-08,1161.8665412246955
2013-07-09,1166.9865530782074
2013-07-10,1166.1891932300134
2013-07-11,1192.8915508776518
2013-07-12,1198.7444180286645
2013-07-15,1205.7361902341672
2013-07-16,1211.5019438396475
2013-07-17,1212.3864678740301
2013-07-18,1210.515152566777
2013-07-19,1205.3452893875144
2013-07-22,1212.2647351828193
2013-07-23,1224.2168012080558
2013-07-24,1227.1724842805002
2013-07-25,1221.829892653639
2013-07-26,1221.563056367924
2013-07-29,1209.4435878270865
2013-07-30,1211.4359816118886
2013-07-31,1203.5565754825884
2013-08-01,1209.7302159301678
2013-08-02,1213.0378784851566
2013-08-05,1223.8925085598373
2013-08-06,1221.283459047421
2013-08-07,1214.3885748347586
2013-08-08,1220.10723107964
2013-08-09,1223.5410673403394
2013-08-12,1224.5587051905256
2013-08-13,1231.957146033616
2013-08-14,1230.66608023441
2013-08-15,1226.9886980899112
2013-08-16,1225.5020000505817
2013-08-19,1217.3664135438225
2013-08-20,1190.8112427050949
2013-08-21,1188.2227830195263
2013-08-22,1176.8937780214158
2013-08-23,1185.1056720043507
2013-08-26,1188.451167330821
2013-08-27,1167.427099564438
2013-08-28,1157.0671205188646
2013-08-29,1172.3142514128454
2013-08-30,1180.1864115581693
2013-09-02,1190.1751951296637
2013-09-03,1200.0805191245727
2013-09-04,1197.7865257518565
2013-09-05,1200.6893124765727
2013-09-06,1201.0656357932355
2013-09-09,1209.3080862056536
2013-09-10,1215.3905007142966
2013-09-11,1219.5474955581471
2013-09-12,1226.066687185559
2013-09-13,1220.6498562908305
2013-09-16,1232.5601078246211
2013-09-17,1233.7093538586626
2013-09-18,1237.288844365638
2013-09-19,1255.9887792244388
2013-09-20,1253.311457466571
2013-09-23,1253.8015690932473
2013-09-24,1250.892574407934
2013-09-25,1252.241730524369
2013-09-26,1252.4135602778892
2013-09-27,1256.0342973007678
2013-09-30,1249.6730428017615
2013-10-01,1252.8843683174246
2013-10-02,1256.8417208426333
2013-10-03,1263.9416419232116
2013-10-04,1261.967977055558
2013-10-07,1254.4938068544593
2013-10-08,1260.2029835145981
2013-10-09,1256.9531465529953
2013-10-10,1258.2894778133264
2013-10-11,1266.122987429852
2013-10-14,1259.9828669632698
2013-10-15,1269.2047041358635
2013-10-16,1264.4545271767086
2013-10-17,1270.4713555401406
2013-10-18,1279.9887760446443
2013-10-21,1282.1737931414243
2013-10-22,1282.9943615146565
2013-10-23,1278.5077907283596
2013-10-24,1283.1540295106709
2013-10-25,1280.2526592396462
2013-10-28,1278.8949917435782
2013-10-29,1274.1799598367304
2013-10-30,1280.6803836718973
2013-10-31,1277.8074456807353
2013-11-01,1274.2203221950667
2013-11-04,1268.923795645339
2013-11-05,1266.8279444113964
2013-11-06,1267.0159156239326
2013-11-07,1261.614706965464
2013-11-08,1250.5211640916305
2013-11-11,1241.186929830775
2013-11-12,1237.271921648664
2013-11-13,1228.4185447086072
2013-11-14,1239.9364171965635
2013-11-15,1248.2385700851387
2013-11-18,1255.3011592722512
2013-11-19,1258.853855250762
2013-11-20,1257.58817967932
2013-11-21,1245.0709620923685
2013-11-22,1247.505188154454
2013-11-25,1251.6734834508914
2013-11-26,1250.4527971561888
2013-11-27,1254.9511418384477
2013-11-28,1258.025415649587
2013-11-29,1264.4935104150081
2013-12-02,1267.9252189695217
2013-12-03,1264.4501610878688
2013-12-04,1264.256164171374
2013-12-05,1261.8921766437722
2013-12-06,1257.8639403244208
2013-12-09,1257.6805754943432
2013-12-10,1256.2740110139093
2013-12-11,1247.453292106457
2013-12-12,1242.8891325717295
2013-12-13,1245.090948940463
2013-12-16,1237.745852491611
2013-12-17,1237.0643636059297
2013-12-18,1239.3250929517408
2013-12-19,1231.537597011585
2013-12-20,1229.2010089123964
2013-12-23,1230.8141962477202
2013-12-24,1237.6236532253579
2013-12-25,1237.9343495022126
2013-12-26,1237.762644209055
2013-12-27,1247.1549083464504
2013-12-30,1254.932536967064
2013-12-31,1261.1496794922768
2014-01-01,1261.1496794922768
2014-01-02,1261.6156771802257
2014-01-03,1256.2162687272237
2014-01-06,1248.4504251003314
2014-01-07,1251.8451935598337
2014-01-08,1261.926045884517
2014-01-09,1258.5760017387047
2014-01-10,1260.2411250740279
2014-01-13,1266.1115501213358
2014-01-14,1262.3413559377188
2014-01-15,1264.6599435394025
2014-01-16,1267.3395729688802
2014-01-17,1268.6059341987113
2014-01-20,1264.9408645548822
2014-01-21,1266.9455052889764
2014-01-22,1266.3073050175076
2014-01-23,1260.8892855053598
2014-01-24,1250.9828275539803
2014-01-27,1227.9570238282113
2014-01-28,1232.521161437724
2014-01-29,1243.2009523126771
2014-01-30,1241.5384787416215
2014-01-31,1241.602996577209
2014-02-03,1238.878149651463
2014-02-04,1229.5072992236487
2014-02-05,1225.9369473600163
2014-02-06,1234.1970371437196
2014-02-07,1246.0760720371418
2014-02-10,1251.7368404094623
2014-02-11,1258.4784443844985
2014-02-12,1268.5984711680417
2014-02-13,1265.4075916970119
2014-02-14,1269.655331944252
2014-02-17,1278.1196134424963
2014-02-18,1277.04275938135
2014-02-19,1281.1886991331578
2014-02-20,1273.0364525449922
2014-02-21,1279.2520332281517
2014-02-24,1274.1108294072496
2014-02-25,1273.129908015257
2014-02-26,1279.9736277737693
2014-02-27,1285.426957981975
2014-02-28,1288.267539229146
2014-03-03,1285.1388294031497
2014-03-04,1288.9909412685063
2014-03-05,1298.8324646527067
2014-03-06,1311.6244684771682
2014-03-07,1312.7061749516233
2014-03-10,1303.7068491365005
2014-03-11,1312.9157401593802
2014-03-12,1299.4406010791945
2014-03-13,1303.6236020774688
2014-03-14,1293.3489501048607
2014-03-17,1296.0801369614646
2014-03-18,1302.6533801617384
2014-03-19,1302.3947174431441
2014-03-20,1287.3828751780866
2014-03-21,1288.3755201639187
2014-03-24,1287.8990167032607
2014-03-25,1281.4010918825388
2014-03-26,1287.450626433103
2014-03-27,1280.5026913636436
2014-03-28,1285.6386890401834
2014-03-31,1294.428911254967
2014-04-01,1308.265107695549
2014-04-02,1317.267517670394
2014-04-03,1317.7482613452619
2014-04-04,1317.9689602536073
2014-04-07,1308.7096839933258
2014-04-08,1309.6714891842498
2014-04-09,1320.522074214945
2014-04-10,1323.5028818504475
2014-04-11,1314.3735578119934
2014-04-14,1306.153053355232
2014-04-15,1306.2648711128013
2014-04-16,1313.0997489917052
2014-04-17,1318.4740605459438
2014-04-18,1319.8192402944505
2014-04-21,1318.440651883834
2014-04-22,1320.3502043765725
2014-04-23,1318.4083026633068
2014-04-24,1317.4693654970235
2014-04-25,1302.5338197364808
2014-04-28,1296.69894286434
2014-04-29,1300.6766768402329
2014-04-30,1295.6697120930762
2014-05-01,1295.9579060362546
2014-05-02,1302.9589864057568
2014-05-05,1305.8566270789204
2014-05-06,1306.700515534225
2014-05-07,1299.4096556349482
2014-05-08,1293.0600541672334
2014-05-09,1288.8394819216003
2014-05-12,1291.2820040745953
2014-05-13,1295.0804369731693
2014-05-14,1301.0824035697187
2014-05-15,1302.6854906643086
2014-05-16,1297.1140394852575
2014-05-19,1296.79965054429
2014-05-20,1293.5448748720771
2014-05-21,1294.1277318826922
2014-05-22,1304.6879537194106
2014-05-23,1309.3847144727706
2014-05-26,1313.328203297282
2014-05-27,1313.4700827350414
2014-05-28,1319.2473260450286
2014-05-29,1318.5775545675233
2014-05-30,1321.3667955149156
2014-06-02,1317.4796940605972
2014-06-03,1316.9192597447652
2014-06-04,1315.1834860333358
2014-06-05,1318.352552844896
2014-06-06,1320.7390799638872
2014-06-09,1324.8284324804897
2014-06-10,1328.0410004149787
2014-06-11,1333.0125631300725
2014-06-12,1335.1292238161795
2014-06-13,1335.1668531199925
2014-06-16,1333.5724134750221
2014-06-17,1327.790446562288
2014-06-18,1324.267518784575
2014-06-19,1328.3555867505295
2014-06-20,1326.8861683977432
2014-06-23,1315.0185953156422
2014-06-24,1319.7454909641945
2014-06-25,1317.5790166973804
2014-06-26,1328.2885768230792
2014-06-27,1330.702500708096
2014-06-30,1338.9524166031458
2014-07-01,1341.8676972087555
2014-07-02,1349.4990977470143
2014-07-03,1358.1550263357278
