Date,AC AMERICAS SMALL CAP
2014-05-30,1583.4098307317536
2014-06-02,1582.6443129190752
2014-06-03,1581.9430886523974
2014-06-04,1589.1816740913673
2014-06-05,1610.8464068308576
2014-06-06,1623.4378369768212
2014-06-09,1633.1968623831465
2014-06-10,1630.3544925618319
2014-06-11,1625.7505922060495
2014-06-12,1618.6103787973375
2014-06-13,1624.147235694188
2014-06-16,1628.8694605534304
2014-06-17,1641.5583571796305
2014-06-18,1650.0817924917505
2014-06-19,1653.8447769879956
2014-06-20,1658.0954947770622
2014-06-23,1656.8939846994238
2014-06-24,1641.9757018937523
2014-06-25,1653.1060004751982
2014-06-26,1651.5893332040157
2014-06-27,1660.604014099782
2014-06-30,1668.0511214205983
2014-07-01,1682.062897401823
2014-07-02,1675.7398510020794
2014-07-03,1685.11752341344
2014-07-04,1685.4173334104246
2014-07-07,1662.5708615667652
2014-07-08,1645.3150409022007
2014-07-09,1649.8656404101519
2014-07-10,1636.7747388126975
2014-07-11,1634.5149572634168
2014-07-14,1640.623292398062
2014-07-15,1627.8225383297076
2014-07-16,1627.6913281448071
2014-07-17,1607.7822683818474
2014-07-18,1628.7427504317047
2014-07-21,1623.478305236784
2014-07-22,1634.5901114420026
2014-07-23,1636.3083820669217
2014-07-24,1636.2126259386014
2014-07-25,1624.5092779794747
2014-07-28,1618.5197274735417
2014-07-29,1616.20520450838
2014-07-30,1619.1699413377328
2014-07-31,1584.8505595730448
2014-08-01,1579.6656112303483
2014-08-04,1590.491680557367
2014-08-05,1583.556969173272
2014-08-06,1586.1860469933586
2014-08-07,1580.852969054256
2014-08-08,1595.7529855412201
2014-08-11,1607.5195525608467
2014-08-12,1599.2433276085508
2014-08-13,1612.436501370651
2014-08-14,1615.5779570082746
2014-08-15,1615.2376238586817
2014-08-18,1635.3926810286387
2014-08-19,1643.3525925619467
2014-08-20,1642.2905350558328
2014-08-21,1644.9543128492548
2014-08-22,1644.5427040045874
2014-08-25,1651.1204025240777
2014-08-26,1660.7990928880213
2014-08-27,1658.8809406196676
2014-08-28,1653.3883665966296
2014-08-29,1664.5101799475715
2014-09-01,1664.456619488624
2014-09-02,1667.9561066994559
2014-09-03,1662.83280243174
2014-09-04,1655.4366770887252
2014-09-05,1660.1973642118203
2014-09-08,1658.5817676761428
2014-09-09,1642.1371341424049
2014-09-10,1647.737403122604
2014-09-11,1655.8063097102815
2014-09-12,1640.3519079400044
2014-09-15,1625.9017848833084
2014-09-16,1634.0748153709553
2014-09-17,1636.957307933036
2014-09-18,1641.4783610211396
2014-09-19,1628.4345648409494
2014-09-22,1602.4420460668766
2014-09-23,1589.8058067254824
2014-09-24,1600.2502948074575
2014-09-25,1577.1752117302185
2014-09-26,1588.0602154393264
2014-09-29,1586.1535538000085
2014-09-30,1567.7622212455608
2014-10-01,1545.8377662257574
2014-10-02,1553.3713647079746
2014-10-03,1563.531331802898
2014-10-06,1556.3706484514814
2014-10-07,1531.6913179226735
2014-10-08,1554.848215953328
2014-10-09,1518.8592229502394
2014-10-10,1491.9495484118795
2014-10-13,1477.570774862102
2014-10-14,1488.8960355614545
2014-10-15,1492.5383365779633
2014-10-16,1510.8032436771166
2014-10-17,1516.6251320643503
2014-10-20,1532.069617270034
2014-10-21,1563.023645843978
2014-10-22,1543.3901384248502
2014-10-23,1565.8119742264998
2014-10-24,1570.6956560961708
2014-10-27,1565.547437837073
2014-10-28,1601.3175819520245
2014-10-29,1597.8978719278493
2014-10-30,1604.5224501398222
2014-10-31,1626.089784144548
2014-11-03,1624.8165759579144
2014-11-04,1613.668245459011
2014-11-05,1617.2129208997007
2014-11-06,1625.6727505270737
2014-11-07,1628.7654019195202
2014-11-10,1633.510728439384
2014-11-11,1634.2065381585041
2014-11-12,1640.8076553895303
2014-11-13,1629.201446791604
2014-11-14,1630.05028902176
2014-11-17,1623.719915635475
2014-11-18,1632.9317161347228
2014-11-19,1621.8425902256224
2014-11-20,1636.3459268524966
2014-11-21,1643.8351760323662
2014-11-24,1656.1474208474835
2014-11-25,1655.889583900111
2014-11-26,1658.1010276012473
2014-11-27,1654.6356390066055
2014-11-28,1633.3090297394124
2014-12-01,1608.410250072221
2014-12-02,1620.2500501931768
2014-12-03,1635.0243056676427
2014-12-04,1626.5409104055775
2014-12-05,1633.8460733213587
2014-12-08,1613.702083030635
2014-12-09,1632.063300533379
2014-12-10,1596.4370619445272
2014-12-11,1601.7372156341687
2014-12-12,1580.5532897484527
2014-12-15,1564.8833502485284
2014-12-16,1561.696777730862
2014-12-17,1604.6851645249305
2014-12-18,1630.2610489506221
2014-12-19,1638.9454140614923
2014-12-22,1643.320024850828
2014-12-23,1647.7181796970197
2014-12-24,1652.0995721787463
2014-12-25,1652.0995721787463
2014-12-26,1660.5264032235034
2014-12-29,1667.301340619729
2014-12-30,1660.8881093677503
2014-12-31,1649.6759209573029
2015-01-01,1649.6759209573029
2015-01-02,1644.4134384544418
2015-01-05,1616.6614498707943
2015-01-06,1595.7824823376945
2015-01-07,1613.255694810795
2015-01-08,1638.7354835467204
2015-01-09,1627.148683158018
2015-01-12,1617.1644716824455
2015-01-13,1615.401725874288
2015-01-14,1609.381490803986
2015-01-15,1586.0559607405173
2015-01-16,1611.230213381871
2015-01-19,1611.4033461009974
2015-01-20,1602.3907731458517
2015-01-21,1603.9532302715602
2015-01-22,1631.5869262438084
2015-01-23,1627.6231358652053
2015-01-26,1642.845333123417
2015-01-27,1635.727143683116
2015-01-28,1610.9370356980157
2015-01-29,1624.0099639743437
2015-01-30,1600.6026527548872
2015-02-02,1616.741274468293
2015-02-03,1647.1566561939096
2015-02-04,1638.4499595754075
2015-02-05,1661.1825819995938
2015-02-06,1655.0156610129768
2015-02-09,1646.7786115910824
2015-02-10,1654.4752736407886
2015-02-11,1652.2452623407712
2015-02-12,1674.0337302001813
2015-02-13,1684.330792620756
2015-02-16,1683.9818758623023
2015-02-17,1686.1968604409028
2015-02-18,1691.2430843626382
2015-02-19,1690.3235803206503
2015-02-20,1697.7156852259654
2015-02-23,1696.3130333904878
2015-02-24,1697.8209576857903
2015-02-25,1702.363595226193
2015-02-26,1701.5387703276426
2015-02-27,1695.5885310101082
2015-03-02,1706.3626301919737
2015-03-03,1697.6572216520772
2015-03-04,1690.71939351571
2015-03-05,1692.7984788957754
2015-03-06,1669.138728058128
2015-03-09,1672.7006275659505
2015-03-10,1651.9427600971435
2015-03-11,1661.8173142099736
2015-03-12,1684.421581064319
2015-03-13,1674.8380464259972
2015-03-16,1687.243993895707
2015-03-17,1690.4485477492105
2015-03-18,1707.8049787375644
2015-03-19,1706.476887067387
2015-03-20,1724.3506754990492
2015-03-23,1723.4942129776466
2015-03-24,1719.7395200213869
2015-03-25,1688.78074154054
2015-03-26,1685.2466078779808
2015-03-27,1693.610312344004
2015-03-30,1714.323860274802
2015-03-31,1708.7558430178071
2015-04-01,1707.1390147186573
2015-04-02,1714.495083042278
2015-04-03,1714.495083042278
2015-04-06,1727.7829562772904
2015-04-07,1718.2837683512898
2015-04-08,1726.3743433221182
2015-04-09,1722.712135337603
2015-04-10,1729.578539591013
2015-04-13,1727.1361870289675
2015-04-14,1729.4980879908285
2015-04-15,1741.7859020131514
2015-04-16,1740.8050753416394
2015-04-17,1718.3760216202836
2015-04-20,1732.0538751364368
2015-04-21,1730.7191254326303
2015-04-22,1733.3871766693671
2015-04-23,1743.633548838759
2015-04-24,1739.2820032763855
2015-04-27,1724.2246804171675
2015-04-28,1730.8948543663103
2015-04-29,1720.4780510658995
2015-04-30,1691.9151184064208
2015-05-01,1703.2263150289848
2015-05-04,1710.7935782739144
2015-05-05,1689.4182640998197
2015-05-06,1689.8467562519409
2015-05-07,1694.5899625549523
2015-05-08,1710.2521984486145
2015-05-11,1710.1871606637183
2015-05-12,1708.4098840254037
2015-05-13,1709.7866887787713
2015-05-14,1725.548440651771
2015-05-15,1726.7945983799643
2015-05-18,1739.2347053653227
2015-05-19,1734.811719395014
2015-05-20,1737.3521258327094
2015-05-21,1738.4112472645072
2015-05-22,1733.9364998538422
2015-05-25,1733.6874508347144
2015-05-26,1715.1716712500354
2015-05-27,1730.5521210698182
2015-05-28,1727.9024213331966
2015-05-29,1718.6386129424188
2015-06-01,1721.8411842712294
2015-06-02,1726.9325454802693
2015-06-03,1737.962475479141
2015-06-04,1721.4635695546656
2015-06-05,1729.2427308955935
2015-06-08,1718.9492320424686
2015-06-09,1716.3458067128568
2015-06-10,1737.6415524570668
2015-06-11,1739.5065309812137
2015-06-12,1733.3584092899341
2015-06-15,1726.7314226297578
2015-06-16,1735.7092902475931
2015-06-17,1736.0926524452914
2015-06-18,1754.3053458790857
2015-06-19,1750.5655103207046
2015-06-22,1758.773033749682
2015-06-23,1762.1548079425231
2015-06-24,1746.330496061331
2015-06-25,1742.8045876501583
2015-06-26,1740.4549056943076
2015-06-29,1700.0493742302363
2015-06-30,1706.3914918781518
2015-07-01,1710.0505534605136
2015-07-02,1704.0731229748055
2015-07-03,1703.7498639853036
2015-07-06,1698.8844486508256
2015-07-07,1701.4144705042247
2015-07-08,1675.2975801548698
2015-07-09,1679.2055789189617
2015-07-10,1699.0752769880226
2015-07-13,1714.8919511287854
2015-07-14,1724.2907815682508
2015-07-15,1711.9014403854906
2015-07-16,1721.089024658071
2015-07-17,1709.5392840164259
2015-07-20,1701.6086507194161
2015-07-21,1694.2018930413801
2015-07-22,1695.6931684056945
2015-07-23,1680.93018750092
2015-07-24,1660.9005490788256
2015-07-27,1644.024512397504
2015-07-28,1660.4331595531814
2015-07-29,1675.9776674569634
2015-07-30,1677.3026617962703
2015-07-31,1684.6105621262925
2015-08-03,1676.1245324462616
2015-08-04,1672.834756739677
2015-08-05,1675.685051315525
2015-08-06,1659.086749213955
2015-08-07,1651.8587364664343
2015-08-10,1674.5134218331516
2015-08-11,1659.4916923427695
2015-08-12,1658.506044766194
2015-08-13,1652.5796497725344
2015-08-14,1662.6177437768588
2015-08-17,1676.9986247635622
2015-08-18,1666.8070530531347
2015-08-19,1649.7043223620124
2015-08-20,1611.4905665700262
2015-08-21,1580.869300741309
2015-08-24,1520.0071267942383
2015-08-25,1509.012257422026
2015-08-26,1544.3410777121896
2015-08-27,1580.13060275341
2015-08-28,1591.9174475611705
2015-08-31,1585.0697609988554
2015-09-01,1542.9322153509788
2015-09-02,1562.5766463555588
2015-09-03,1567.1268566704362
2015-09-04,1551.2597410253377
2015-09-07,1550.8503548380775
2015-09-08,1585.136649822684
2015-09-09,1567.8405218427022
2015-09-10,1571.660975655851
2015-09-11,1577.2841563437544
2015-09-14,1571.0609375034846
2015-09-15,1588.1928304607338
2015-09-16,1604.6870474768177
2015-09-17,1609.8103822247715
2015-09-18,1586.474979135047
2015-09-21,1585.9340451739283
2015-09-22,1561.9988979095938
2015-09-23,1556.70735887492
2015-09-24,1549.566423045591
2015-09-25,1538.2539350510717
2015-09-28,1493.2204967252658
2015-09-29,1486.1226496844665
2015-09-30,1508.8919071443581
2015-10-01,1508.0595677585598
2015-10-02,1532.4526286080993
2015-10-05,1567.879905698526
2015-10-06,1562.2111439700195
2015-10-07,1584.9244130138088
2015-10-08,1599.5539950499303
2015-10-09,1603.4111445426931
2015-10-12,1600.989707662668
2015-10-13,1581.5068849585048
2015-10-14,1569.7643529971074
2015-10-15,1595.7863737701512
2015-10-16,1594.1694266042916
2015-10-19,1594.8091847493608
2015-10-20,1595.5268507909707
2015-10-21,1573.152479734002
2015-10-22,1584.5575350760746
2015-10-23,1597.1309710283813
2015-10-26,1588.884110128848
2015-10-27,1571.1443504143133
2015-10-28,1607.7181403091945
2015-10-29,1595.5496575007255
2015-10-30,1593.1771333913462
2015-11-02,1620.9206236404318
2015-11-03,1626.3196335119128
2015-11-04,1622.3453749873056
2015-11-05,1623.1776650075365
2015-11-06,1626.7772359296368
2015-11-09,1609.1945144114445
2015-11-10,1612.8874427564863
2015-11-11,1601.5679885235036
2015-11-12,1570.157243030804
2015-11-13,1558.9932776146109
2015-11-16,1574.4530697911966
2015-11-17,1570.4959677795741
2015-11-18,1594.5841483214301
2015-11-19,1591.2921935665734
2015-11-20,1598.5175670669453
2015-11-23,1604.4964194790239
2015-11-24,1614.3543080697336
2015-11-25,1623.3085302992076
2015-11-26,1623.7487716875594
2015-11-27,1627.3342576337811
2015-11-30,1620.986207158899
2015-12-01,1630.2094523154062
2015-12-02,1612.840274995476
2015-12-03,1587.5309043887596
2015-12-04,1602.8780803763614
2015-12-07,1577.1873648375356
2015-12-08,1567.752744026154
2015-12-09,1553.6639424773439
2015-12-10,1557.940904156825
2015-12-11,1526.9992712529843
2015-12-14,1515.5463367380853
2015-12-15,1535.34213599176
2015-12-16,1557.9731774720958
2015-12-17,1539.860236312568
2015-12-18,1522.3303200935595
2015-12-21,1530.0303949382564
2015-12-22,1542.6799236214174
2015-12-23,1565.0817545580678
2015-12-24,1567.690438198594
2015-12-25,1567.690438198594
2015-12-28,1560.7108024292638
2015-12-29,1575.1500023652882
2015-12-30,1562.1282084783256
2015-12-31,1548.3460820420867
2016-01-01,1548.3460820420867
2016-01-04,1521.0177361396998
2016-01-05,1522.5172661568956
2016-01-06,1499.114152872385
2016-01-07,1459.9804905647904
2016-01-08,1439.1226437553762
2016-01-11,1430.6932158621846
2016-01-12,1433.7096240634103
2016-01-13,1392.1089170070904
2016-01-14,1408.4201827915624
2016-01-15,1383.1435285432278
2016-01-18,1381.6660431089294
2016-01-19,1367.7621643883892
2016-01-20,1364.4367604861825
2016-01-21,1367.025246799604
2016-01-22,1401.4989937104904
2016-01-25,1371.1229600643933
2016-01-26,1401.4487340425298
2016-01-27,1385.6121558064701
2016-01-28,1386.3508842600104
2016-01-29,1429.1109945209241
2016-02-01,1427.7427365272026
2016-02-02,1396.1700377539653
2016-02-03,1405.237668388793
2016-02-04,1416.8489836911303
2016-02-05,1382.2531231429837
2016-02-08,1353.373734227489
2016-02-09,1344.5967815614065
2016-02-10,1344.7150255885258
2016-02-11,1328.5801586638836
2016-02-12,1353.3612860913584
2016-02-15,1353.9755686672518
2016-02-16,1383.5219730518986
2016-02-17,1410.1350697163375
2016-02-18,1406.1333478349802
2016-02-19,1407.810004163374
2016-02-22,1427.5024320197876
2016-02-23,1413.640277958839
2016-02-24,1425.17369081468
2016-02-25,1440.0670894695668
2016-02-26,1449.598120385315
2016-02-29,1446.9161606906919
2016-03-01,1475.0880166612462
2016-03-02,1492.1185347728508
2016-03-03,1510.221183120513
2016-03-04,1521.1150442205706
2016-03-07,1535.6254702118035
2016-03-08,1500.5474219776502
2016-03-09,1509.3213561976272
2016-03-10,1502.4256535064576
2016-03-11,1533.1152300419565
2016-03-14,1527.226576426083
2016-03-15,1507.6081222697608
2016-03-16,1522.2624126049473
2016-03-17,1546.9936623523374
2016-03-18,1556.9441015809389
2016-03-21,1555.136876972406
2016-03-22,1555.2412737260017
2016-03-23,1526.1489431852333
2016-03-24,1529.5989713314375
2016-03-25,1529.5989713314375
2016-03-28,1532.1961790976443
2016-03-29,1564.7431685707502
2016-03-30,1569.4326572866669
2016-03-31,1573.6314330812202
2016-04-01,1576.6290649192179
2016-04-04,1563.1571082106002
2016-04-05,1547.1134877534955
2016-04-06,1563.8694521587663
2016-04-07,1544.6054772711764
2016-04-08,1555.2666434007301
2016-04-11,1554.480077309797
2016-04-12,1571.0356672904952
2016-04-13,1599.5940966045516
2016-04-14,1595.5090399622297
2016-04-15,1599.0165288967837
2016-04-18,1608.7879990069223
2016-04-19,1616.8929904304878
2016-04-20,1618.0958317438497
2016-04-21,1607.9060363518777
2016-04-22,1622.4910865896675
2016-04-25,1611.6783715947117
2016-04-26,1627.745112773355
2016-04-27,1636.0001054622737
2016-04-28,1620.2031279135945
2016-04-29,1611.8353745779552
2016-05-02,1622.6755219068177
2016-05-03,1595.4692631083692
2016-05-04,1584.6718530441365
2016-05-05,1581.3228361534088
2016-05-06,1590.0883917993697
2016-05-09,1589.8530626706656
2016-05-10,1607.095066655856
2016-05-11,1592.651742180579
2016-05-12,1586.7675700537286
2016-05-13,1574.655299041664
2016-05-16,1592.9101309825542
2016-05-17,1575.783168617271
2016-05-18,1574.1960463650946
2016-05-19,1564.2356349851605
2016-05-20,1585.6081443654361
2016-05-23,1583.7437837430787
2016-05-24,1609.360072316961
2016-05-25,1621.111665073451
2016-05-26,1620.2011723449232
2016-05-27,1631.6640017523303
2016-05-30,1631.0582424331174
2016-05-31,1636.0242550287248
2016-06-01,1644.8382752877535
2016-06-02,1655.475364994737
2016-06-03,1650.9960538450575
2016-06-06,1668.9946798030628
2016-06-07,1675.426413565156
2016-06-08,1686.551460266859
2016-06-09,1677.456308497149
2016-06-10,1650.2646527097572
2016-06-13,1631.7940050254608
2016-06-14,1624.419568876234
2016-06-15,1628.7711320779686
2016-06-16,1624.3233671378484
2016-06-17,1625.1209238745917
2016-06-20,1645.0974959215428
2016-06-21,1641.1960084409127
2016-06-22,1636.2070925658616
2016-06-23,1666.4171781997657
2016-06-24,1603.5591004412731
2016-06-27,1553.29365511471
2016-06-28,1582.3936730283278
2016-06-29,1616.5723717774797
2016-06-30,1642.8568586036222
2016-07-01,1649.4674172910961
2016-07-04,1652.3382891429985
2016-07-05,1629.9366266604225
2016-07-06,1639.169131596572
2016-07-07,1641.0867911603516
2016-07-08,1673.486699883751
2016-07-11,1687.4623557145771
2016-07-12,1706.470314265044
2016-07-13,1701.9340488655687
2016-07-14,1704.8987017076015
2016-07-15,1705.9855923611
2016-07-18,1709.442179966641
2016-07-19,1702.474785384171
2016-07-20,1712.1744450907822
2016-07-21,1705.92569095183
2016-07-22,1715.3894725319824
2016-07-25,1708.3574657874453
2016-07-26,1717.9849308970972
2016-07-27,1717.123160138437
2016-07-28,1719.2547730254291
2016-07-29,1727.6034007926842
2016-08-01,1723.5080548338701
2016-08-02,1703.3502083881278
2016-08-03,1714.85311054748
2016-08-04,1717.677950446763
2016-08-05,1735.2129441137854
2016-08-08,1736.0953657623345
2016-08-09,1737.3301526261898
2016-08-10,1729.595758506733
2016-08-11,1736.020081410838
2016-08-12,1736.0848312128262
2016-08-15,1751.5347570372894
2016-08-16,1736.790140553689
2016-08-17,1731.9465232705027
2016-08-18,1745.2859342683917
2016-08-19,1743.0318433633056
2016-08-22,1744.0385324280282
2016-08-23,1754.5527093086798
2016-08-24,1737.000358218103
2016-08-25,1741.4616987673016
2016-08-26,1738.2774577428195
2016-08-29,1746.9351846315049
2016-08-30,1745.3343556487296
2016-08-31,1737.8370832965568
2016-09-01,1739.757081466048
2016-09-02,1758.168643660837
2016-09-05,1759.0298958660678
2016-09-06,1763.3820812208967
2016-09-07,1770.9664999730505
2016-09-08,1766.75336270629
2016-09-09,1712.2565270216676
2016-09-12,1731.7183479454952
2016-09-13,1698.081403489132
2016-09-14,1695.9546261812939
2016-09-15,1714.9429984437852
2016-09-16,1709.0467615069
2016-09-19,1719.7192434356734
2016-09-20,1713.9864351362035
2016-09-21,1738.2923711444537
2016-09-22,1762.5083441326292
2016-09-23,1748.2764787563747
2016-09-26,1734.214026343835
2016-09-27,1736.444428539402
2016-09-28,1752.123811028606
2016-09-29,1733.9454300460936
2016-09-30,1747.5397870836352
2016-10-03,1738.8123555474854
2016-10-04,1726.8291323200874
2016-10-05,1737.042629418277
2016-10-06,1735.0702175384283
2016-10-07,1724.169763666392
2016-10-10,1740.2567133292848
2016-10-11,1712.1355682402286
2016-10-12,1713.7131044769521
2016-10-13,1703.490822821912
2016-10-14,1700.6611847040294
2016-10-17,1697.8433277183535
2016-10-18,1709.7703044815112
2016-10-19,1719.0326982370082
2016-10-20,1713.0099578235722
2016-10-21,1710.7370919853322
2016-10-24,1718.0016308807376
2016-10-25,1704.59558643398
2016-10-26,1691.9908451453448
2016-10-27,1672.9832790015432
2016-10-28,1671.7688990145282
2016-10-31,1677.280606034993
2016-11-01,1661.641757469373
2016-11-02,1641.0449937247206
2016-11-03,1634.9323649053229
2016-11-04,1638.8104600800928
2016-11-07,1674.3559587296859
2016-11-08,1678.7936041734642
2016-11-09,1715.3458045388877
2016-11-10,1727.1762890264838
2016-11-11,1748.9314750787125
2016-11-14,1772.2488626999898
2016-11-15,1783.801032278027
2016-11-16,1782.0900534777213
2016-11-17,1791.6535186301667
2016-11-18,1793.2213688437298
2016-11-21,1806.7104570927236
2016-11-22,1820.8200533576621
2016-11-23,1828.6669192921113
2016-11-24,1829.1506648467737
2016-11-25,1834.5147049668328
2016-11-28,1816.9174492584418
2016-11-29,1815.9252166690057
2016-11-30,1816.1789431586055
2016-12-01,1807.1006390840996
2016-12-02,1809.8040338766796
2016-12-05,1835.4956871891263
2016-12-06,1852.6909846201631
2016-12-07,1870.4236479127667
2016-12-08,1893.1655227592826
2016-12-09,1893.444575971198
2016-12-12,1877.1832774822776
2016-12-13,1879.5887800453127
2016-12-14,1854.9717564656778
2016-12-15,1860.5199933293252
2016-12-16,1858.7780272682826
2016-12-19,1867.8710679506153
2016-12-20,1880.0796358853959
2016-12-21,1871.2623766079237
2016-12-22,1856.8308446525043
2016-12-23,1865.4381431440008
2016-12-26,1865.5212966247357
2016-12-27,1872.5396760331814
2016-12-28,1854.974691483816
2016-12-29,1861.1162133162222
2016-12-30,1854.1176587986588
2017-01-02,1854.0731176912423
2017-01-03,1867.6925697024653
2017-01-04,1898.3456626308655
2017-01-05,1886.3087005565435
2017-01-06,1880.5572788729821
2017-01-09,1868.042235887443
2017-01-10,1881.8800306851901
2017-01-11,1885.2282613408374
2017-01-12,1875.6355456206286
2017-01-13,1887.4006539231727
2017-01-16,1887.049981844862
2017-01-17,1869.4430193956625
2017-01-18,1875.7335200962223
2017-01-19,1859.9226414433183
2017-01-20,1868.5123409242685
2017-01-23,1865.319891189858
2017-01-24,1893.1638067225958
2017-01-25,1909.9540750464532
2017-01-26,1902.6965745174439
2017-01-27,1895.8472431351954
2017-01-30,1874.7087646607074
2017-01-31,1885.3363453486415
2017-02-01,1883.0284119128612
2017-02-02,1882.798735485113
2017-02-03,1906.4871946469823
2017-02-06,1894.812731950998
2017-02-07,1888.092356501593
2017-02-08,1888.9773998209982
2017-02-09,1910.8456515846008
2017-02-10,1925.5169431276447
2017-02-13,1929.8414687955594
2017-02-14,1935.4325149035715
2017-02-15,1943.9866601579363
2017-02-16,1940.6216134797398
2017-02-17,1940.432532949771
2017-02-20,1941.090449795885
2017-02-21,1956.167713465998
2017-02-22,1946.746751635508
2017-02-23,1937.3027825915844
2017-02-24,1936.1594302114254
2017-02-27,1949.131246031058
2017-02-28,1925.053146949246
2017-03-01,1956.5417649001124
2017-03-02,1933.091526337784
2017-03-03,1934.9521302373507
2017-03-06,1922.3138610546448
2017-03-07,1909.6577651994453
2017-03-08,1897.2852937949913
2017-03-09,1888.5576724630268
2017-03-10,1897.2388293667182
2017-03-13,1903.3932926410796
2017-03-14,1892.0815449511408
2017-03-15,1921.399871405624
2017-03-16,1924.7433141226045
2017-03-17,1927.9053247558354
2017-03-20,1919.5856031142287
2017-03-21,1877.8158978190584
2017-03-22,1877.6886867495507
2017-03-23,1885.8380439865716
2017-03-24,1886.3529695532063
2017-03-27,1888.3851331335763
2017-03-28,1902.1070946772504
2017-03-29,1909.714096964169
2017-03-30,1921.650104149926
2017-03-31,1925.013465093054
2017-04-03,1908.658212787593
2017-04-04,1909.06840223793
2017-04-05,1892.5998434163769
2017-04-06,1908.1581965618298
2017-04-07,1907.6179737974492
2017-04-10,1913.2337016724189
2017-04-11,1923.380079735746
2017-04-12,1903.3078147653139
2017-04-13,1885.0049300254
2017-04-14,1885.0049300253997
2017-04-17,1905.6820261148475
2017-04-18,1904.5086245209113
2017-04-19,1907.9462747798477
2017-04-20,1926.3895000251828
2017-04-21,1921.0991121140498
2017-04-24,1940.672131715928
2017-04-25,1953.1975841877559
2017-04-26,1958.4554466459256
2017-04-27,1955.5965255016954
2017-04-28,1937.12497477399
2017-05-01,1944.013365609903
2017-05-02,1937.85451177601
2017-05-03,1927.2799727231516
2017-05-04,1919.839465573292
2017-05-05,1936.0219070331527
2017-05-08,1928.6054971531842
2017-05-09,1928.024009606818
2017-05-10,1939.5893323595951
2017-05-11,1929.0887614044982
2017-05-12,1919.963744245763
2017-05-15,1934.9177308022583
2017-05-16,1935.106183866519
2017-05-17,1891.8383356913935
2017-05-18,1894.0520303754106
2017-05-19,1908.9724152473832
2017-05-22,1920.1217907665346
2017-05-23,1923.4612709409673
2017-05-24,1927.1381622958886
2017-05-25,1926.6369230727125
2017-05-26,1925.238967322748
2017-05-29,1925.3539807439508
2017-05-30,1912.0090953770805
2017-05-31,1911.4263832826784
2017-06-01,1942.6374612265092
2017-06-02,1950.4015815086937
2017-06-05,1940.4210035768936
2017-06-06,1939.0338796075473
2017-06-07,1937.1094046746384
2017-06-08,1954.1753905498022
2017-06-09,1960.573996502617
2017-06-12,1958.8743710857077
2017-06-13,1973.2421790858311
2017-06-14,1961.6450157694976
2017-06-15,1950.989823522282
2017-06-16,1949.061098759289
2017-06-19,1964.529559520398
2017-06-20,1943.9756777517703
2017-06-21,1936.6885788739112
2017-06-22,1943.1261031934703
2017-06-23,1958.0609274878893
2017-06-26,1963.497143084621
2017-06-27,1946.5450529182397
2017-06-28,1973.715613812731
2017-06-29,1959.3209698227536
2017-06-30,1961.5448918416234
2017-07-03,1973.7919415717124
2017-07-04,1973.5908089351153
2017-07-05,1965.0484517458988
2017-07-06,1940.2054346415475
2017-07-07,1957.1801123047069
2017-07-10,1951.7083292187765
2017-07-11,1957.4950269519247
2017-07-12,1974.185515301401
2017-07-13,1977.5284723247516
2017-07-14,1985.3334581280112
2017-07-17,1989.448286934123
2017-07-18,1985.5982369608098
2017-07-19,2005.5813222348972
2017-07-20,2004.8697807563142
2017-07-21,1998.8137357092885
2017-07-24,2002.3736081453421
2017-07-25,2016.874791169686
2017-07-26,2008.3509086013905
2017-07-27,1999.278457231335
2017-07-28,1995.6368554425987
2017-07-31,1991.0430929432828
2017-08-01,1994.9012891837797
2017-08-02,1977.815306844759
2017-08-03,1970.1907066603815
2017-08-04,1976.9224626936414
2017-08-07,1979.2386664511234
2017-08-08,1973.599010042825
2017-08-09,1960.0779468306134
2017-08-10,1929.197636260309
2017-08-11,1934.497722266703
2017-08-14,1957.0746924671496
2017-08-15,1945.054646711793
2017-08-16,1949.8092739241547
2017-08-17,1920.2896440622828
2017-08-18,1918.7042496733775
2017-08-21,1918.9295100897139
2017-08-22,1937.385000960669
2017-08-23,1935.4773800432474
2017-08-24,1938.6268953568347
2017-08-25,1943.257587798408
2017-08-28,1946.8613208441632
2017-08-29,1947.6226387439874
2017-08-30,1959.783235463808
2017-08-31,1980.4101593620283
2017-09-01,1992.1368748493132
2017-09-04,1991.9102187846402
2017-09-05,1975.3673534252905
2017-09-06,1978.9927291054362
2017-09-07,1975.6042418510483
2017-09-08,1975.8856887192933
2017-09-11,1996.2160653686549
2017-09-12,2007.571311171089
2017-09-13,2008.018219209618
2017-09-14,2007.1991986728813
2017-09-15,2014.718329140812
2017-09-18,2025.001124737549
2017-09-19,2023.367379027063
2017-09-20,2033.1912191255417
2017-09-21,2028.3298847216843
2017-09-22,2036.1292801964842
2017-09-25,2036.235984197186
2017-09-26,2038.4176469350155
2017-09-27,2062.66441780568
2017-09-28,2068.7606950584895
2017-09-29,2072.4630178486855
2017-10-02,2092.446694057666
2017-10-03,2097.240337156362
2017-10-04,2096.2341155720337
2017-10-05,2102.2335579182604
2017-10-06,2098.9970880708024
2017-10-09,2091.655608644655
2017-10-10,2097.1232357840126
2017-10-11,2096.926441104218
2017-10-12,2096.223535392781
2017-10-13,2095.789359632882
2017-10-16,2095.656600997033
2017-10-17,2089.0645212071886
2017-10-18,2096.7937439405355
2017-10-19,2094.07443425355
2017-10-20,2102.4688880766853
