Date,AC ASIA SMALL CAP
2010-02-18,846.399788702096
2010-02-19,831.3650789741081
2010-02-22,847.4702887839842
2010-02-23,853.3807073965628
2010-02-24,849.5893297030093
2010-02-25,850.9210198970048
2010-02-26,856.2274491627886
2010-03-01,861.2419651697144
2010-03-02,868.1843922374826
2010-03-03,875.9085190316493
2010-03-04,869.723727896673
2010-03-05,873.25125678143
2010-03-08,883.8512849069012
2010-03-09,885.7515462952474
2010-03-10,883.6153293447204
2010-03-11,886.929832662644
2010-03-12,888.6984603979923
2010-03-15,888.2384599197011
2010-03-16,890.2288533338437
2010-03-17,901.4508350398669
2010-03-18,901.5205209987298
2010-03-19,906.3423178185697
2010-03-22,906.0054941587649
2010-03-23,904.9224636426246
2010-03-24,899.3577495487948
2010-03-25,894.6236268216846
2010-03-26,904.8868813356261
2010-03-29,910.9186767287819
2010-03-30,917.6078360873352
2010-03-31,914.8758626778024
2010-04-01,919.8071130599676
2010-04-02,921.1696142763648
2010-04-05,925.6033348607259
2010-04-06,927.9095082483924
2010-04-07,936.7741780083603
2010-04-08,934.9948968019487
2010-04-09,939.9234133739864
2010-04-12,942.239191627881
2010-04-13,935.7338597962095
2010-04-14,940.4943843656945
2010-04-15,947.5053385498512
2010-04-16,945.3301092906529
2010-04-19,924.5341791647302
2010-04-20,927.7042141096143
2010-04-21,941.0868896246869
2010-04-22,940.5246062234518
2010-04-23,938.470025114146
2010-04-26,950.6217531984083
2010-04-27,949.5940895744067
2010-04-28,932.6565078798506
2010-04-29,932.7102424631955
2010-04-30,940.1097558382231
2010-05-03,933.4131938177459
2010-05-04,930.6888052979745
2010-05-05,921.9383568709602
2010-05-06,903.9927912808502
2010-05-07,894.1053320429166
2010-05-10,903.5134559489765
2010-05-11,899.2201270814311
2010-05-12,895.6099140976718
2010-05-13,912.1666181777272
2010-05-14,913.3829888143364
2010-05-17,887.4084308911865
2010-05-18,882.2342134370663
2010-05-19,875.5023401353967
2010-05-20,867.9906653279472
2010-05-21,848.9670394843344
2010-05-24,848.3461822976358
2010-05-25,821.2370992398332
2010-05-26,821.3684297273054
2010-05-27,836.7695214915378
2010-05-28,849.8751916070024
2010-05-31,858.1597398474984
2010-06-01,848.9763898560947
2010-06-02,840.2312106144752
2010-06-03,857.319865814224
2010-06-04,860.4596325913128
2010-06-07,836.2503603733776
2010-06-08,843.4681597052547
2010-06-09,836.0280012826854
2010-06-10,843.32439474569
2010-06-11,851.2286277021311
2010-06-14,864.5527554276722
2010-06-15,867.1992967246605
2010-06-16,873.5170968000072
2010-06-17,876.9964167020545
2010-06-18,879.9684819508074
2010-06-21,898.0631847253621
2010-06-22,897.6750453996079
2010-06-23,891.8617910254648
2010-06-24,895.345823203858
2010-06-25,885.016784993054
2010-06-28,883.8812606904904
2010-06-29,874.4048233016056
2010-06-30,869.3466769419736
2010-07-01,867.165142068495
2010-07-02,865.3527317988926
2010-07-05,870.065204893881
2010-07-06,879.2306664737594
2010-07-07,874.1867785750708
2010-07-08,881.1308527474753
2010-07-09,888.1474337422178
2010-07-12,887.9858171867882
2010-07-13,884.3272332356369
2010-07-14,893.5528149581512
2010-07-15,891.3037001767678
2010-07-16,888.4512678978518
2010-07-19,884.6302316965317
2010-07-20,884.6222457629099
2010-07-21,885.094201128537
2010-07-22,884.3943005381034
2010-07-23,892.2476788548405
2010-07-26,897.3951990614555
2010-07-27,897.2602893966414
2010-07-28,906.2440865378024
2010-07-29,907.2194827796692
2010-07-30,903.6640323807238
2010-08-02,911.3887879805196
2010-08-03,917.9461465376927
2010-08-04,910.4999870039857
2010-08-05,916.1879820185342
2010-08-06,924.4971412920039
2010-08-09,924.8814902800424
2010-08-10,915.6316133443835
2010-08-11,903.0646047958924
2010-08-12,893.6158142346455
2010-08-13,900.1525434095597
2010-08-16,903.3323468419657
2010-08-17,905.7387992436662
2010-08-18,912.0769973297756
2010-08-19,919.3271213288033
2010-08-20,908.3668181023673
2010-08-23,908.5687088528454
2010-08-24,908.5317935170096
2010-08-25,896.0573747117247
2010-08-26,896.5781376179273
2010-08-27,898.4093731682871
2010-08-30,906.6706809996258
2010-08-31,894.8743232651323
2010-09-01,901.3492532709496
2010-09-02,910.497774282712
2010-09-03,918.6594716668017
2010-09-06,932.7669284898562
2010-09-07,932.0042450505541
2010-09-08,925.2774966057449
2010-09-09,931.9045194369029
2010-09-10,933.4962912637278
2010-09-13,943.543802057139
2010-09-14,946.4206980679393
2010-09-15,938.5810109760423
2010-09-16,935.6505051065566
2010-09-17,946.6786078228365
2010-09-20,950.265889917017
2010-09-21,951.9044141454972
2010-09-22,955.524680992841
2010-09-23,956.2616394224167
2010-09-24,956.6073444344294
2010-09-27,965.9047184200303
2010-09-28,966.3805962710652
2010-09-29,976.8129870228307
2010-09-30,971.9865499893633
2010-10-01,977.9559263404848
2010-10-04,974.9258731332773
2010-10-05,978.5815082160764
2010-10-06,990.0444353461567
2010-10-07,995.4964811750846
2010-10-08,991.0240631336344
2010-10-11,991.1325920109225
2010-10-12,977.4137399747151
2010-10-13,986.439287455175
2010-10-14,998.2269530788262
2010-10-15,990.451209953246
2010-10-18,987.4846862536336
2010-10-19,985.5072961366844
2010-10-20,986.4740861960096
2010-10-21,987.2099688869941
2010-10-22,989.5945880957786
2010-10-25,999.1189912869895
2010-10-26,994.2533649943512
2010-10-27,986.5688821614958
2010-10-28,986.3265048421949
2010-10-29,988.3637864776418
2010-11-01,992.2542118401141
2010-11-02,990.596656884966
2010-11-03,989.4851941531134
2010-11-04,1004.365345914845
2010-11-05,1011.4012747561762
2010-11-08,1017.5625546743244
2010-11-09,1021.2489205902903
2010-11-10,1015.6462045182562
2010-11-11,1017.9388515707857
2010-11-12,998.7154712842414
2010-11-15,991.7292905925876
2010-11-16,983.2764380415505
2010-11-17,979.0763620761439
2010-11-18,992.8136054288362
2010-11-19,993.8826854167801
2010-11-22,1001.3920514528182
2010-11-23,993.8300410350067
2010-11-24,987.0934622189109
2010-11-25,991.956887158972
2010-11-26,979.1262480662662
2010-11-29,982.9197272423943
2010-11-30,983.6699679951605
2010-12-01,992.1864525019079
2010-12-02,1004.4182031040338
2010-12-03,1011.444536365319
2010-12-06,1017.5722771508217
2010-12-07,1017.6384102554539
2010-12-08,1010.3034776279829
2010-12-09,1011.3623762945984
2010-12-10,1010.6607657799449
2010-12-13,1022.5936540722073
2010-12-14,1032.377965258063
2010-12-15,1029.2130279376868
2010-12-16,1022.6886273431147
2010-12-17,1026.1044986062088
2010-12-20,1020.059831728508
2010-12-21,1026.8377470134978
2010-12-22,1028.4993595109984
2010-12-23,1031.4881727606821
2010-12-24,1030.1034574466964
2010-12-27,1031.0907931838333
2010-12-28,1033.9422527937647
2010-12-29,1041.9111596056207
2010-12-30,1047.227644437109
2010-12-31,1054.4193034845298
2011-01-03,1057.9507469823293
2011-01-04,1067.3318765160288
2011-01-05,1058.7899621768331
2011-01-06,1064.735963111134
2011-01-07,1060.9540922916615
2011-01-10,1059.5682151160331
2011-01-11,1060.9942422213828
2011-01-12,1067.2145860230387
2011-01-13,1073.2188155819313
2011-01-14,1069.7729846087923
2011-01-17,1065.658906020004
2011-01-18,1068.0459292643914
2011-01-19,1079.1356047227428
2011-01-20,1063.0005654200208
2011-01-21,1051.2655631326304
2011-01-24,1052.9524915447548
2011-01-25,1059.1756779934005
2011-01-26,1060.1871956957505
2011-01-27,1059.2601083824052
2011-01-28,1055.3059170642323
2011-01-31,1049.118735527966
2011-02-01,1056.2951396790243
2011-02-02,1065.4615648763288
2011-02-03,1064.1628769191975
2011-02-04,1066.5944848937474
2011-02-07,1069.57219381171
2011-02-08,1071.5145903585
2011-02-09,1059.4931786110276
2011-02-10,1048.2891387239426
2011-02-11,1040.1934366976295
2011-02-14,1051.6370950195062
2011-02-15,1050.2094097114416
2011-02-16,1051.6305753001263
2011-02-17,1057.4206083199688
2011-02-18,1062.0205733797147
2011-02-21,1061.6214762744278
2011-02-22,1041.6350999416654
2011-02-23,1035.825109508688
2011-02-24,1020.5490194284612
2011-02-25,1030.9093394218912
2011-02-28,1037.294647792547
2011-03-01,1049.610355341911
2011-03-02,1038.9325500923808
2011-03-03,1045.6361122523126
2011-03-04,1052.5813132439669
2011-03-07,1045.6485178554783
2011-03-08,1044.4725802334544
2011-03-09,1049.3903728147136
2011-03-10,1036.2617870732659
2011-03-11,1028.9203412363415
2011-03-14,981.9531292855918
2011-03-15,920.8874043068714
2011-03-16,958.986178437757
2011-03-17,962.2364497225246
2011-03-18,974.9478916820492
2011-03-21,982.1061957025197
2011-03-22,1009.4766385633677
2011-03-23,1009.0042714860838
2011-03-24,1011.8385037102631
2011-03-25,1013.757770905359
2011-03-28,1009.9621856977099
2011-03-29,1012.432735918818
2011-03-30,1023.8713795985414
2011-03-31,1032.2096565487457
2011-04-01,1024.5184143679357
2011-04-04,1029.1472621839196
2011-04-05,1018.6421460484044
2011-04-06,1013.6338020116227
2011-04-07,1016.1757401594557
2011-04-08,1025.2116345351792
2011-04-11,1026.9771943304202
2011-04-12,1016.969378134326
2011-04-13,1022.9983530365845
2011-04-14,1035.5201942224123
2011-04-15,1034.7709623117257
2011-04-18,1036.0283160351607
2011-04-19,1028.1442260579354
2011-04-20,1039.9474498069228
2011-04-21,1049.4170797705249
2011-04-22,1050.7592551915693
2011-04-25,1049.6711196010087
2011-04-26,1046.0592181187785
2011-04-27,1043.0691471966816
2011-04-28,1056.399889861129
2011-04-29,1056.83888133617
2011-05-02,1064.6392730023076
2011-05-03,1059.4160166292074
2011-05-04,1057.8829052909618
2011-05-05,1060.9197336672066
2011-05-06,1052.3786188821848
2011-05-09,1051.5293823587513
2011-05-10,1054.9724637747834
2011-05-11,1056.0955993905948
2011-05-12,1047.128429452603
2011-05-13,1043.3189992211846
2011-05-16,1031.5939643481563
2011-05-17,1024.6893084913318
2011-05-18,1034.214973489534
2011-05-19,1025.3009612844419
2011-05-20,1024.0161690719513
2011-05-23,1005.4073807445187
2011-05-24,1006.0063739273317
2011-05-25,1000.3581106997266
2011-05-26,1013.7090179996294
2011-05-27,1019.8321122688462
2011-05-30,1024.5172313841313
2011-05-31,1035.9228553033013
2011-06-01,1042.6587484833747
2011-06-02,1031.172128884011
2011-06-03,1028.5867003584976
2011-06-06,1027.748130330772
2011-06-07,1031.1305921763967
2011-06-08,1029.648619627
2011-06-09,1024.1479233127232
2011-06-10,1019.6717129408952
2011-06-13,1012.9771422295174
2011-06-14,1019.3797623719371
2011-06-15,1019.8152394827798
2011-06-16,1004.3061186598302
2011-06-17,1000.4072518254137
2011-06-20,992.6567231001906
2011-06-21,1002.9291292470141
2011-06-22,1014.9875211021559
2011-06-23,1008.7068974044421
2011-06-24,1018.6944904241378
2011-06-27,1010.3914801455801
2011-06-28,1016.351294722666
2011-06-29,1026.8018773297997
2011-06-30,1038.6186781944764
2011-07-01,1042.1136725352626
2011-07-04,1053.5804037130738
2011-07-05,1052.4740085589128
2011-07-06,1056.0543374159947
2011-07-07,1057.8337227356262
2011-07-08,1062.9578699818023
2011-07-11,1058.6120132464791
2011-07-12,1045.0134490655175
2011-07-13,1056.5207227106873
2011-07-14,1055.251585872428
2011-07-15,1061.0503379914555
2011-07-18,1059.996410650198
2011-07-19,1061.6949662510744
2011-07-20,1068.8639145075317
2011-07-21,1070.0677663706297
2011-07-22,1082.2980012873788
2011-07-25,1077.3255192789022
2011-07-26,1085.209277294848
2011-07-27,1085.9176480099643
2011-07-28,1079.3967456870087
2011-07-29,1073.973319107581
2011-08-01,1090.7013691925351
2011-08-02,1075.5951604917202
2011-08-03,1059.1435893219723
2011-08-04,1038.211464041703
2011-08-05,1000.8159499831819
2011-08-08,970.5486179693036
2011-08-09,955.4669314557798
2011-08-10,976.2642279942547
2011-08-11,974.9862748074407
2011-08-12,976.3811549512033
2011-08-15,988.9616032168275
2011-08-16,997.0712639355608
2011-08-17,999.6067685697105
2011-08-18,988.0835609494503
2011-08-19,960.3151831953712
2011-08-22,942.1788520322308
2011-08-23,958.8123535956043
2011-08-24,949.4000615062611
2011-08-25,946.686665603992
2011-08-26,950.2669201667057
2011-08-29,962.1388371974704
2011-08-30,975.9805381609609
2011-08-31,987.0647144586633
2011-09-01,985.7855436442298
2011-09-02,983.52164675822
2011-09-05,965.0924295138082
2011-09-06,949.2451835308997
2011-09-07,962.631668369552
2011-09-08,964.019676209163
2011-09-09,957.6622983303582
2011-09-12,944.2973415916937
2011-09-13,945.5540481454289
2011-09-14,926.7905553841226
2011-09-15,935.3656985238131
2011-09-16,954.0748715977168
2011-09-19,944.2830047965591
2011-09-20,933.639735842597
2011-09-21,932.4962267237215
2011-09-22,905.3166682868896
2011-09-23,892.6616158616459
2011-09-26,856.8003190250772
2011-09-27,884.2957434056605
2011-09-28,897.4078546877109
2011-09-29,904.6552561779849
2011-09-30,902.5633921245461
2011-10-03,882.3379698277106
2011-10-04,866.6971490914844
2011-10-05,853.3540063828482
2011-10-06,869.7111513959645
2011-10-07,881.3977546109967
2011-10-10,884.80412289508
2011-10-11,901.1361944919545
2011-10-12,905.1198496623015
2011-10-13,919.8164373057589
2011-10-14,907.9192855770452
2011-10-17,927.9164632574089
2011-10-18,909.556319030109
2011-10-19,914.8276924594671
2011-10-20,899.4748840778461
2011-10-21,904.9554889554846
2011-10-24,921.6529629625304
2011-10-25,921.0779737323797
2011-10-26,921.2977448421672
2011-10-27,940.9796942495899
2011-10-28,949.2876794932168
2011-10-31,929.2530298824134
2011-11-01,916.867903187076
2011-11-02,913.2592760068816
2011-11-03,908.0015636002795
2011-11-04,924.5639533743858
2011-11-07,923.6772696476089
2011-11-08,917.4597099077567
2011-11-09,923.0546466077736
2011-11-10,898.1890095493002
2011-11-11,903.6347044286449
2011-11-14,913.9374658822156
2011-11-15,907.33025637872
2011-11-16,896.6664384135136
2011-11-17,900.4866748772796
2011-11-18,891.8917414946108
2011-11-21,881.2428371213003
2011-11-22,879.9776418577819
2011-11-23,868.433893208431
2011-11-24,863.5769366066622
2011-11-25,853.9194923230625
2011-11-28,861.8288935109699
2011-11-29,878.6759635233942
2011-11-30,875.1025285456722
2011-12-01,891.0485915719362
2011-12-02,892.213415260518
2011-12-05,897.6024909688988
2011-12-06,884.1903404001098
2011-12-07,895.6900771256745
2011-12-08,891.9450917736492
2011-12-09,882.1312388471516
2011-12-12,884.2276151640538
2011-12-13,877.5376600915349
2011-12-14,872.3341325610128
2011-12-15,860.1493931545182
2011-12-16,862.5894993880111
2011-12-19,847.0680006531115
2011-12-20,853.5808148978093
2011-12-21,865.2447780860577
2011-12-22,861.2414347848519
2011-12-23,866.732156798234
2011-12-26,867.1284351011869
2011-12-27,864.9993694775987
2011-12-28,862.6990080586186
2011-12-29,865.7120861282228
2011-12-30,876.6297749886546
2012-01-02,875.4619526688073
2012-01-03,882.5075728526614
2012-01-04,890.6256112845831
2012-01-05,886.0273000715194
2012-01-06,880.7201423174808
2012-01-09,883.6003497285272
2012-01-10,891.9393130887061
2012-01-11,893.8020444982328
2012-01-12,891.5415543214476
2012-01-13,895.2962379499282
2012-01-16,891.3990327780849
2012-01-17,903.0004521676699
2012-01-18,904.9140004101669
2012-01-19,910.1124746784275
2012-01-20,916.9112900799588
2012-01-23,920.2799620673193
2012-01-24,915.2595328423483
2012-01-25,919.2547268148172
2012-01-26,927.2070185791895
2012-01-27,931.7222578348106
2012-01-30,930.9049538742972
2012-01-31,938.579350402944
2012-02-01,946.0137184041184
2012-02-02,956.4516321461203
2012-02-03,955.3752079742991
2012-02-06,958.7149035561818
2012-02-07,957.9095090198982
2012-02-08,972.1461093216886
2012-02-09,975.5215711212028
2012-02-10,968.5066480248914
2012-02-13,973.462920050092
2012-02-14,968.9435532713004
2012-02-15,981.9790852733345
2012-02-16,969.917914990318
2012-02-17,974.1693858927034
2012-02-20,976.9038386077874
2012-02-21,976.7446730664043
2012-02-22,981.7461462554303
2012-02-23,985.4306909430228
2012-02-24,985.8645295284266
2012-02-27,982.9739787171524
2012-02-28,988.4383083225159
2012-02-29,987.1161401662167
2012-03-01,982.4287947613481
2012-03-02,988.8180379878182
2012-03-05,982.4925759724057
2012-03-06,975.2814359067941
2012-03-07,974.1384057619532
2012-03-08,982.3824761491437
2012-03-09,987.083005272647
2012-03-12,982.2915562716829
2012-03-13,982.0386047816302
2012-03-14,980.5958678796243
2012-03-15,982.8712601991335
2012-03-16,985.5663729560714
2012-03-19,983.6340067676075
2012-03-20,977.9259389197915
2012-03-21,973.2477619123529
2012-03-22,977.769984156636
2012-03-23,974.5645703525498
2012-03-26,967.6342810639653
2012-03-27,978.9350812258427
2012-03-28,978.2441158278101
2012-03-29,975.0394431636604
2012-03-30,979.5013319568025
2012-04-02,980.1813133854945
2012-04-03,974.4982871267264
2012-04-04,962.7432836374305
2012-04-05,958.9636101205922
2012-04-06,959.8221801190447
2012-04-09,954.6294525824896
2012-04-10,955.4601040580709
2012-04-11,951.3274455403971
2012-04-12,958.2006598339555
2012-04-13,966.6198214894976
2012-04-16,962.8952119100039
2012-04-17,958.448471127093
2012-04-18,966.0844419881095
2012-04-19,959.9339984296558
2012-04-20,959.3930355505738
2012-04-23,955.3219199613294
2012-04-24,951.1382941395568
2012-04-25,954.9002607703355
2012-04-26,959.5367844904697
2012-04-27,956.9386933879176
2012-04-30,963.8885566843319
2012-05-01,956.8188926240673
2012-05-02,968.2659465521468
2012-05-03,965.6857237158578
2012-05-04,967.2583919455232
2012-05-07,947.5565672489824
2012-05-08,952.8285388314698
2012-05-09,940.5422067191644
2012-05-10,938.7647949948233
2012-05-11,926.3709755688348
2012-05-14,915.2365893756969
2012-05-15,908.7445746622092
2012-05-16,888.1667756492592
2012-05-17,899.9780689686872
2012-05-18,880.1232504721951
2012-05-21,883.0274300681942
2012-05-22,890.5184185417907
2012-05-23,879.8940847129617
2012-05-24,877.806513788825
2012-05-25,875.3649978555804
2012-05-28,875.2391253630565
2012-05-29,887.8352240463071
2012-05-30,883.4210258610159
2012-05-31,886.5132930195005
2012-06-01,874.2485764324574
2012-06-04,851.4281531506576
2012-06-05,860.5102375278947
2012-06-06,870.373069286819
2012-06-07,876.8749887103684
2012-06-08,867.0755168230016
2012-06-11,880.4579033547811
2012-06-12,877.8588794908501
2012-06-13,880.5051966464346
2012-06-14,877.0456526607966
2012-06-15,884.1667668633838
2012-06-18,895.3627678429774
2012-06-19,892.9999603621328
2012-06-20,901.8613113025439
2012-06-21,898.2932918058118
2012-06-22,893.5539766924477
2012-06-25,894.6688524428547
2012-06-26,891.6159578640167
2012-06-27,897.0776148770975
2012-06-28,902.7345417619433
2012-06-29,913.1924372698404
2012-07-02,918.5951297198121
2012-07-03,924.7750509240037
2012-07-04,928.7491585817725
2012-07-05,927.5795837916911
2012-07-06,927.7553012721139
2012-07-09,918.8057629657504
2012-07-10,917.3755772525161
2012-07-11,915.8234874281404
2012-07-12,907.2724107350373
2012-07-13,911.1685744614758
2012-07-16,913.0068479063085
2012-07-17,910.2670210769013
2012-07-18,903.3763150957058
2012-07-19,912.1774713557791
2012-07-20,905.5115545060719
2012-07-23,889.0481247117207
2012-07-24,887.875548103214
2012-07-25,879.1894442808475
2012-07-26,886.8402688862913
2012-07-27,893.2636346323985
2012-07-30,900.9519272642804
2012-07-31,906.3782551779698
2012-08-01,906.09160656954
2012-08-02,905.3364222174193
2012-08-03,895.1465085865511
2012-08-06,906.7983190164465
2012-08-07,908.9806006524186
2012-08-08,913.3197658454249
2012-08-09,917.4363843943373
2012-08-10,919.292410694197
2012-08-13,918.1086927406086
2012-08-14,921.5338402917859
2012-08-15,917.6954651150758
2012-08-16,920.7586086254813
2012-08-17,924.0429114448516
2012-08-20,924.5518216774449
2012-08-21,928.803368570494
2012-08-22,926.69296085993
2012-08-23,936.8615227502365
2012-08-24,929.7016485063756
2012-08-27,927.565268223129
2012-08-28,921.086359258434
2012-08-29,922.2501583943055
2012-08-30,917.5020956745534
2012-08-31,914.3388317376282
2012-09-03,917.8587518349017
2012-09-04,914.2793282913859
2012-09-05,906.5494289786666
2012-09-06,903.05843226053
2012-09-07,920.6259639510321
2012-09-10,923.3649619564502
2012-09-11,924.0172294982982
2012-09-12,932.6764679227934
2012-09-13,936.8921800816435
2012-09-14,945.7381114046434
2012-09-17,943.8952100495803
2012-09-18,945.5485064437931
2012-09-19,954.0423898399338
2012-09-20,945.0071038992947
2012-09-21,952.2670912186348
2012-09-24,953.8900173858908
2012-09-25,958.144514200282
2012-09-26,951.9193749239037
2012-09-27,956.7502344589897
2012-09-28,958.4487352923696
2012-10-01,953.3444299937894
2012-10-02,950.5128123134219
2012-10-03,943.2168915750391
2012-10-04,950.402713333645
2012-10-05,954.2874601553186
2012-10-08,953.2560525131919
2012-10-09,948.174339346663
2012-10-10,938.2168522481289
2012-10-11,933.8149165266983
2012-10-12,939.6804809962073
2012-10-15,939.0773948043795
2012-10-16,945.0463725146672
2012-10-17,953.9631492086324
2012-10-18,956.4703006049309
2012-10-19,953.681608661345
2012-10-22,953.8808279948407
2012-10-23,952.5138159211597
2012-10-24,952.9137011562547
2012-10-25,951.8732639210926
2012-10-26,944.072119925316
2012-10-29,939.4841008622108
2012-10-30,938.5600073603205
2012-10-31,943.1159089920839
2012-11-01,948.3377503521078
2012-11-02,953.932250011965
2012-11-05,951.4347094975014
2012-11-06,950.5217131446199
2012-11-07,956.4712842831068
2012-11-08,947.8812134106761
2012-11-09,948.2380836724076
2012-11-12,943.3744698879481
2012-11-13,938.5074216494278
2012-11-14,937.34131276508
2012-11-15,936.7091229842414
2012-11-16,936.3099772964617
2012-11-19,944.1789999481828
2012-11-20,942.6755169490523
2012-11-21,939.4733558622199
2012-11-22,944.396409435353
2012-11-23,949.417160280347
2012-11-26,954.8232191752577
2012-11-27,956.8902383161409
2012-11-28,953.1402743177757
2012-11-29,961.1818465928563
2012-11-30,960.7106587509338
2012-12-03,963.0779693251205
2012-12-04,968.628724624792
2012-12-05,968.7982284141306
2012-12-06,972.2418573876915
2012-12-07,972.8995047058136
2012-12-10,972.8808317006841
2012-12-11,969.7635890464169
2012-12-12,972.3069578600715
2012-12-13,972.4266349198589
2012-12-14,974.3144759329297
2012-12-17,973.2040672589555
2012-12-18,976.258575693436
2012-12-19,985.0215072119792
2012-12-20,982.9299144271629
2012-12-21,980.528830371006
2012-12-24,979.5648066602416
2012-12-25,982.9123343468272
2012-12-26,986.1214672726511
2012-12-27,989.2737453778924
2012-12-28,993.5742567777303
2012-12-31,992.5629071056309
2013-01-01,993.1509950314376
2013-01-02,997.8490973738362
2013-01-03,1003.8460412151258
2013-01-04,1010.8097317608757
2013-01-07,1017.4965878607682
2013-01-08,1014.3222053584082
2013-01-09,1019.430296157918
2013-01-10,1023.1358527714954
2013-01-11,1020.5982781023956
2013-01-14,1023.1508259581805
2013-01-15,1027.4946081548517
2013-01-16,1019.4146012870044
2013-01-17,1010.6371051810261
2013-01-18,1023.5874740272114
2013-01-21,1025.3839837425658
2013-01-22,1029.8750506929096
2013-01-23,1022.6798022888806
2013-01-24,1017.070570137507
2013-01-25,1017.0773092632784
2013-01-28,1016.6013044619743
2013-01-29,1019.735779626359
2013-01-30,1027.095293604048
2013-01-31,1028.3853578876635
2013-02-01,1024.7634411846186
2013-02-04,1029.991435976087
2013-02-05,1017.6180454970485
2013-02-06,1027.9564188148674
2013-02-07,1027.38966576946
2013-02-08,1025.366390200968
2013-02-11,1021.6409318742741
2013-02-12,1024.6536004102477
2013-02-13,1018.8290901964778
2013-02-14,1024.3499514256548
2013-02-15,1017.4910482373369
2013-02-18,1028.234955392839
2013-02-19,1032.1951796560666
2013-02-20,1040.159550773085
2013-02-21,1035.4238654888425
2013-02-22,1034.5010606071974
2013-02-25,1038.02726969117
2013-02-26,1039.2537850591586
2013-02-27,1042.7703751878896
2013-02-28,1053.314649398969
2013-03-01,1053.2111441292357
2013-03-04,1052.8527030483103
2013-03-05,1057.693988756785
2013-03-06,1068.13824571532
2013-03-07,1061.9071101543104
2013-03-08,1060.6233949696045
2013-03-11,1067.3000862212114
2013-03-12,1061.604489124538
2013-03-13,1058.8538596341539
2013-03-14,1065.6937891352206
2013-03-15,1078.9109084259437
2013-03-18,1065.5093260411481
2013-03-19,1073.8630118467897
2013-03-20,1070.9599820279318
2013-03-21,1083.4235898677903
2013-03-22,1077.6470818353207
2013-03-25,1086.8292849477523
2013-03-26,1089.8492317384198
2013-03-27,1099.2920362948332
2013-03-28,1097.3959861525886
2013-03-29,1096.3951180247275
2013-04-01,1076.1231087657918
2013-04-02,1069.8300289292984
2013-04-03,1081.3253680986516
2013-04-04,1073.5733011030984
2013-04-05,1074.5584186692083
2013-04-08,1074.1451140734862
2013-04-09,1074.5833883390362
2013-04-10,1079.425411422824
2013-04-11,1087.226361725116
2013-04-12,1090.917933997089
2013-04-15,1088.1663398526816
2013-04-16,1087.3682716617272
2013-04-17,1100.2086803837287
2013-04-18,1093.9115906251816
2013-04-19,1097.382206342314
2013-04-22,1111.7110311587746
2013-04-23,1111.3308955289724
2013-04-24,1126.0965559102356
2013-04-25,1131.211924925457
2013-04-26,1133.277561434411
2013-04-29,1132.1666097872305
2013-04-30,1145.4176565356645
2013-05-01,1145.889612189664
2013-05-02,1140.5185033884286
2013-05-03,1136.9203576896216
2013-05-06,1140.462028917471
2013-05-07,1162.0924371405245
2013-05-08,1169.2075737898188
2013-05-09,1160.9742654255679
2013-05-10,1151.2282489639522
2013-05-13,1151.7203173432538
2013-05-14,1152.7172606072306
2013-05-15,1147.6801282103745
2013-05-16,1145.165583399712
2013-05-17,1151.3626963043123
2013-05-20,1164.0350496560334
2013-05-21,1161.893982934304
2013-05-22,1155.5065386455751
2013-05-23,1114.0541953425447
2013-05-24,1124.4086962358447
2013-05-27,1114.5610556051774
2013-05-28,1117.3903231907723
2013-05-29,1130.0352976698007
2013-05-30,1106.1572251062676
2013-05-31,1108.6648953684928
2013-06-03,1093.947555760421
2013-06-04,1097.2070797375907
2013-06-05,1088.072682466072
2013-06-06,1069.0726135027153
2013-06-07,1061.022980775924
2013-06-10,1077.9255294285808
2013-06-11,1075.3635776996234
2013-06-12,1080.4349157579327
2013-06-13,1056.744926168652
2013-06-14,1064.4520301671048
2013-06-17,1080.3347225371758
2013-06-18,1077.6969797666832
2013-06-19,1087.0937148132373
2013-06-20,1050.2719761873816
2013-06-21,1049.3319449852856
2013-06-24,1032.274460429447
2013-06-25,1020.1431167697558
2013-06-26,1020.4185900238542
2013-06-27,1034.3940206907096
2013-06-28,1055.1878630579897
2013-07-01,1064.8493301885608
2013-07-02,1069.8007426174643
2013-07-03,1065.074863431449
2013-07-04,1064.996999580923
2013-07-05,1068.5532513371163
2013-07-08,1054.3632910636204
2013-07-09,1065.2600439892951
2013-07-10,1068.3772954960407
2013-07-11,1088.483891100449
2013-07-12,1090.9583989386933
2013-07-15,1091.9629328194526
2013-07-16,1100.1294545942549
2013-07-17,1098.3450316273056
2013-07-18,1096.8150197550092
2013-07-19,1088.38699781638
2013-07-22,1100.1031349959296
2013-07-23,1105.0712191165896
2013-07-24,1103.3927399104223
2013-07-25,1098.4885913800981
2013-07-26,1094.5939757020508
2013-07-29,1071.1199611748787
2013-07-30,1081.22001473239
2013-07-31,1068.0769575598717
2013-08-01,1076.5365654299019
2013-08-02,1093.8605994517818
2013-08-05,1098.0053779314655
2013-08-06,1104.2610532665158
2013-08-07,1093.3805955300857
2013-08-08,1093.647498345132
2013-08-09,1093.0596593888658
2013-08-12,1087.7992650251738
2013-08-13,1092.8745079119783
2013-08-14,1098.7498855802148
2013-08-15,1091.257680297318
2013-08-16,1088.273428061074
2013-08-19,1085.6787499747102
2013-08-20,1070.7802001263233
2013-08-21,1064.9584137161935
2013-08-22,1055.0951746631638
2013-08-23,1065.9558208674225
