Date,AC ASIA PACIFIC SMALL CAP
2010-09-27,954.6096929262335
2010-09-28,955.2489826441878
2010-09-29,964.2743920259445
2010-09-30,958.8319352174101
2010-10-01,963.9037097505761
2010-10-04,961.5495237711636
2010-10-05,965.028897161576
2010-10-06,978.0859058723211
2010-10-07,984.5669155605088
2010-10-08,980.5321662038339
2010-10-11,982.0446373846843
2010-10-12,968.4505583860666
2010-10-13,978.1906136466525
2010-10-14,990.9695495571275
2010-10-15,983.0293221584005
2010-10-18,979.8411306541374
2010-10-19,976.0036143400205
2010-10-20,977.6342886794731
2010-10-21,979.3229489082181
2010-10-22,980.5224492539598
2010-10-25,992.3302016120306
2010-10-26,986.7738187023732
2010-10-27,975.6099882325923
2010-10-28,977.7392607750684
2010-10-29,979.4934834780661
2010-11-01,985.4528415546272
2010-11-02,985.6540887103455
2010-11-03,984.8511852779621
2010-11-04,1000.9477005307559
2010-11-05,1008.2232297269117
2010-11-08,1012.5612033967611
2010-11-09,1016.7990738046074
2010-11-10,1008.3691260258471
2010-11-11,1011.29171858602
2010-11-12,992.9342947096186
2010-11-15,986.2848423236019
2010-11-16,977.2419463456674
2010-11-17,971.3676264869006
2010-11-18,984.7129529253057
2010-11-19,985.5633298609916
2010-11-22,992.9708977633568
2010-11-23,983.0514545905103
2010-11-24,978.4053900421991
2010-11-25,982.3849101534475
2010-11-26,969.1660515926196
2010-11-29,971.3469652046733
2010-11-30,971.8222235366326
2010-12-01,979.2483309815349
2010-12-02,993.5834308714683
2010-12-03,1002.1472510890552
2010-12-06,1008.5530377152584
2010-12-07,1009.949898966038
2010-12-08,1000.9387688689632
2010-12-09,1003.575912316158
2010-12-10,1002.3311651236091
2010-12-13,1013.964245444285
2010-12-14,1023.555259025102
2010-12-15,1020.3869487495283
2010-12-16,1013.9304244875548
2010-12-17,1017.3520389265284
2010-12-20,1012.916127924348
2010-12-21,1019.9725550133724
2010-12-22,1022.0847324168504
2010-12-23,1025.9407338806454
2010-12-24,1024.274522935206
2010-12-27,1025.0171599270616
2010-12-28,1028.746623200672
2010-12-29,1037.584853086438
2010-12-30,1042.9576058493283
2010-12-31,1050.7650255876529
2011-01-03,1052.6730941595856
2011-01-04,1059.6081401194292
2011-01-05,1049.4607129696135
2011-01-06,1053.556030726762
2011-01-07,1050.1489154024046
2011-01-10,1048.2986096553225
2011-01-11,1047.5694061586178
2011-01-12,1055.40377481705
2011-01-13,1064.2475778493092
2011-01-14,1060.1017477918142
2011-01-17,1056.3463857128447
2011-01-18,1059.3017253914188
2011-01-19,1071.292093127078
2011-01-20,1053.5738284926401
2011-01-21,1042.9805686588143
2011-01-24,1045.9206626162693
2011-01-25,1051.3957118900182
2011-01-26,1052.341060854858
2011-01-27,1050.2765946613658
2011-01-28,1044.5347094090455
2011-01-31,1039.0426398304792
2011-02-01,1048.1912970790481
2011-02-02,1057.308736669319
2011-02-03,1057.0356949289567
2011-02-04,1061.3849044517278
2011-02-07,1064.0149047310958
2011-02-08,1066.030256260671
2011-02-09,1055.129165337431
2011-02-10,1043.5547952806478
2011-02-11,1035.739845410938
2011-02-14,1047.1300476923902
2011-02-15,1045.6180390485094
2011-02-16,1046.8840116137128
2011-02-17,1053.6190648312631
2011-02-18,1058.3792338450173
2011-02-21,1056.8276558317514
2011-02-22,1036.7641652273144
2011-02-23,1030.9855078907713
2011-02-24,1018.2524940269767
2011-02-25,1028.9384957826333
2011-02-28,1035.1313714675682
2011-03-01,1045.8181072484167
2011-03-02,1036.5259418251862
2011-03-03,1041.9228667434843
2011-03-04,1049.2382810812921
2011-03-07,1042.3815363254564
2011-03-08,1039.9741673458284
2011-03-09,1043.3211957199692
2011-03-10,1027.8147001229884
2011-03-11,1020.9302276307184
2011-03-14,979.8649851776872
2011-03-15,921.7340911367811
2011-03-16,955.0699195288782
2011-03-17,956.8442327767325
2011-03-18,973.2490867980246
2011-03-21,981.1189607143731
2011-03-22,1006.0410986556467
2011-03-23,1005.23634887639
2011-03-24,1011.6869317463304
2011-03-25,1016.3728200300792
2011-03-28,1012.5327627664768
2011-03-29,1014.7940212376017
2011-03-30,1027.5597411576007
2011-03-31,1036.0748414531952
2011-04-01,1030.638772540932
2011-04-04,1036.5557827977366
2011-04-05,1027.7757364280428
2011-04-06,1025.017359934784
2011-04-07,1027.6026142392666
2011-04-08,1037.977545022385
2011-04-11,1039.9248982637546
2011-04-12,1026.9559954660767
2011-04-13,1032.996360132677
2011-04-14,1043.6646168688103
2011-04-15,1042.0481535634271
2011-04-18,1041.610854621414
2011-04-19,1032.2378915620427
2011-04-20,1047.4540436707025
2011-04-21,1058.8330111213786
2011-04-22,1059.9629259236708
2011-04-25,1058.417902341244
2011-04-26,1056.3840361427326
2011-04-27,1052.204740773618
2011-04-28,1064.5628236140885
2011-04-29,1062.9535967468885
2011-05-02,1069.3733122306417
2011-05-03,1061.6564342622594
2011-05-04,1058.2747889748966
2011-05-05,1060.347397813108
2011-05-06,1054.8020883842923
2011-05-09,1054.1250378192362
2011-05-10,1057.6313974604832
2011-05-11,1060.5792226095093
2011-05-12,1047.9318950505246
2011-05-13,1044.4232357805581
2011-05-16,1032.7764787915346
2011-05-17,1026.4879169096614
2011-05-18,1035.9210084831468
2011-05-19,1030.895745920065
2011-05-20,1029.575786815301
2011-05-23,1009.0858070653115
2011-05-24,1009.9203495420176
2011-05-25,1002.5555202396724
2011-05-26,1017.7989904827415
2011-05-27,1025.3645357329162
2011-05-30,1029.401658888144
2011-05-31,1040.1346149558026
2011-06-01,1046.8244177968572
2011-06-02,1032.9414655113121
2011-06-03,1030.977209662912
2011-06-06,1029.6843127549182
2011-06-07,1032.053628869688
2011-06-08,1028.0464959910585
2011-06-09,1024.028623561992
2011-06-10,1020.1440298044505
2011-06-13,1014.5306228725019
2011-06-14,1021.5119000861788
2011-06-15,1021.7753805059975
2011-06-16,1003.2327977956077
2011-06-17,1001.6052611782294
2011-06-20,992.6624276580174
2011-06-21,1003.2581096547734
2011-06-22,1014.7396272762162
2011-06-23,1006.3664116446721
2011-06-24,1014.5445701362478
2011-06-27,1003.7365097946242
2011-06-28,1009.5858087317304
2011-06-29,1021.8647236200833
2011-06-30,1036.1605381399968
2011-07-01,1039.8508676655888
2011-07-04,1050.9436642604553
2011-07-05,1048.5419055628927
2011-07-06,1052.03149042858
2011-07-07,1054.900139638902
2011-07-08,1061.240683225795
2011-07-11,1053.9984860836246
2011-07-12,1038.8161992477314
2011-07-13,1051.9876274926085
2011-07-14,1050.0118155668458
2011-07-15,1053.0322052811684
2011-07-18,1051.598812334804
2011-07-19,1054.661348339784
2011-07-20,1063.581351080811
2011-07-21,1066.4842748331173
2011-07-22,1079.8839985072277
2011-07-25,1073.1965875197677
2011-07-26,1083.032780921984
2011-07-27,1083.8429703059692
2011-07-28,1075.6103623695751
2011-07-29,1069.2051902430478
2011-08-01,1086.265649261521
2011-08-02,1069.847182908903
2011-08-03,1050.8976812238527
2011-08-04,1029.439417439631
2011-08-05,988.590680220034
2011-08-08,956.4787118963415
2011-08-09,941.9336322028554
2011-08-10,962.8506698711836
2011-08-11,961.6743285423835
2011-08-12,965.000689205183
2011-08-15,980.884371630675
2011-08-16,988.0465891484281
2011-08-17,993.5445585564288
2011-08-18,979.3677452607789
2011-08-19,950.9590001857326
2011-08-22,934.5671898141397
2011-08-23,952.6952302724881
2011-08-24,945.2539573315652
2011-08-25,943.7640509356808
2011-08-26,947.9994118129741
2011-08-29,962.2264717012506
2011-08-30,975.4095360699788
2011-08-31,986.4386248962738
2011-09-01,985.8714797968097
2011-09-02,980.5275319235101
2011-09-05,961.1312700213625
2011-09-06,944.71732764301
2011-09-07,960.0195174124473
2011-09-08,962.5683533878586
2011-09-09,955.4528583447886
2011-09-12,937.4301086804653
2011-09-13,939.632867536993
2011-09-14,919.4727062685623
2011-09-15,930.1344820669268
2011-09-16,949.1496788433468
2011-09-19,936.0270100518667
2011-09-20,927.0661956996572
2011-09-21,925.4083688824409
2011-09-22,893.3868198795273
2011-09-23,879.9999667154706
2011-09-26,845.093179140435
2011-09-27,875.7313664408264
2011-09-28,887.4344005839824
2011-09-29,891.6110346117819
2011-09-30,888.6213037812302
2011-10-03,866.8261911780527
2011-10-04,851.368935585479
2011-10-05,843.7741971963986
2011-10-06,862.3951588815829
2011-10-07,877.4464404430322
2011-10-10,883.3104063079178
2011-10-11,898.2172906793396
2011-10-12,903.5642529922387
2011-10-13,916.637423780442
2011-10-14,907.712833161943
2011-10-17,926.2998124692757
2011-10-18,906.9586815109305
2011-10-19,913.7387076461436
2011-10-20,897.496634962999
2011-10-21,904.1076546741587
2011-10-24,923.1965598350268
2011-10-25,921.7217963623808
2011-10-26,920.8127376105718
2011-10-27,945.6550384654428
2011-10-28,953.8133727824154
2011-10-31,933.5880714571829
2011-11-01,916.7094269178845
2011-11-02,913.3551328848628
2011-11-03,908.1204018283605
2011-11-04,925.505050117223
2011-11-07,924.7562568544927
2011-11-08,920.1305773298033
2011-11-09,924.5798406890675
2011-11-10,899.7639219510606
2011-11-11,908.2234754050435
2011-11-14,917.2469882247365
2011-11-15,910.2983061819865
2011-11-16,899.5441874812883
2011-11-17,901.9858952122025
2011-11-18,892.2054932504973
2011-11-21,879.5019246965345
2011-11-22,877.5213250510753
2011-11-23,863.5688393947488
2011-11-24,859.0504354466785
2011-11-25,850.2230871531382
2011-11-28,860.9080251420129
2011-11-29,877.1877913392422
2011-11-30,878.0880495423453
2011-12-01,893.8355238069972
2011-12-02,897.0707553877803
2011-12-05,903.2148609550832
2011-12-06,888.9580414180119
2011-12-07,899.956495752363
2011-12-08,895.6943303503795
2011-12-09,885.0063975109948
2011-12-12,886.8492208215225
2011-12-13,879.043280305859
2011-12-14,871.9989277419529
2011-12-15,860.3164329319793
2011-12-16,864.3258125565476
2011-12-19,845.818134931078
2011-12-20,853.2116995048207
2011-12-21,865.4334799538683
2011-12-22,860.5045051199644
2011-12-23,867.3512467023495
2011-12-26,867.6885175093696
2011-12-27,865.9113744657151
2011-12-28,861.7408819566011
2011-12-29,863.1480836343131
2011-12-30,874.2966372604523
2012-01-02,873.3030828320993
2012-01-03,882.6093202910347
2012-01-04,890.9010637205507
2012-01-05,884.9116227131213
2012-01-06,879.4707882739858
2012-01-09,881.5698875565655
2012-01-10,891.0872766690889
2012-01-11,893.7389908859268
2012-01-12,892.3075703066895
2012-01-13,896.2385571191061
2012-01-16,891.9959719595262
2012-01-17,905.5187021092216
2012-01-18,907.5544085076554
2012-01-19,913.0246045768416
2012-01-20,920.270901168621
2012-01-23,924.2188123587022
2012-01-24,918.1211488577206
2012-01-25,921.7538931770847
2012-01-26,930.8617586961776
2012-01-27,935.6323007389996
2012-01-30,934.0949958943277
2012-01-31,941.1129332183845
2012-02-01,948.0095422930191
2012-02-02,958.4418753037273
2012-02-03,958.3607831919617
2012-02-06,962.1856084096137
2012-02-07,961.8613162698432
2012-02-08,974.7933843746404
2012-02-09,978.0465284620436
2012-02-10,969.8147786062543
2012-02-13,975.6004743768331
2012-02-14,969.0102487214892
2012-02-15,980.2271422958511
2012-02-16,968.0658220348981
2012-02-17,973.0708075038475
2012-02-20,978.1984589356185
2012-02-21,978.8805656768993
2012-02-22,982.7076348711615
2012-02-23,986.8358678906213
2012-02-24,988.495933439042
2012-02-27,985.886455695002
2012-02-28,991.5916138652552
2012-02-29,992.2463139580451
2012-03-01,986.4208101157153
2012-03-02,992.0382582861522
2012-03-05,985.1901823373804
2012-03-06,975.2364108650484
2012-03-07,971.62239116573
2012-03-08,980.6618707077193
2012-03-09,986.428074993698
2012-03-12,980.7451051439501
2012-03-13,983.042887732185
2012-03-14,982.1288171916738
2012-03-15,984.7544766372309
2012-03-16,987.6698309914881
2012-03-19,987.3786428853991
2012-03-20,979.7626022874628
2012-03-21,974.7312571327572
2012-03-22,977.6730887407957
2012-03-23,975.6752383126412
2012-03-26,971.1091971875753
2012-03-27,981.1390581686835
2012-03-28,979.8467747213277
2012-03-29,975.3603664215865
2012-03-30,980.2209036446999
2012-04-02,981.7137301954225
2012-04-03,976.54001125645
2012-04-04,963.8460575953834
2012-04-05,960.3231186437444
2012-04-06,961.0540228725451
2012-04-09,956.7336946810124
2012-04-10,955.6744115930475
2012-04-11,950.9252022772922
2012-04-12,959.9042578219381
2012-04-13,967.993413640016
2012-04-16,963.5674743040705
2012-04-17,959.6083572574379
2012-04-18,968.4077760953944
2012-04-19,963.3453127426064
2012-04-20,963.4400312084462
2012-04-23,958.0227351682458
2012-04-24,953.793489239911
2012-04-25,957.3208136636979
2012-04-26,962.1067434680523
2012-04-27,960.6842460852031
2012-04-30,967.4108374927445
2012-05-01,961.0720874701968
2012-05-02,970.2545707736648
2012-05-03,966.0404238186512
2012-05-04,964.4196695517583
2012-05-07,943.6771956959739
2012-05-08,947.7926429204808
2012-05-09,933.6468986386125
2012-05-10,934.5226311455145
2012-05-11,923.3559227940558
2012-05-14,912.2751878439299
2012-05-15,904.4953947887633
2012-05-16,882.958260611897
2012-05-17,893.8321482548816
2012-05-18,872.8911847438893
2012-05-21,875.7411282990756
2012-05-22,884.8101673102624
2012-05-23,871.437481024122
2012-05-24,869.8101811742287
2012-05-25,867.196613560611
2012-05-28,869.390365468895
2012-05-29,882.0547638950434
2012-05-30,876.1151931358386
2012-05-31,879.1359599938745
2012-06-01,865.7694229715715
2012-06-04,843.7354677635866
2012-06-05,854.0936908943689
2012-06-06,865.4284602609285
2012-06-07,872.3726495834213
2012-06-08,861.5600142181139
2012-06-11,873.6420102621051
2012-06-12,871.054108917453
2012-06-13,873.8928963035279
2012-06-14,870.2715356194262
2012-06-15,878.0269258337026
2012-06-18,890.0316795081696
2012-06-19,888.1738360533249
2012-06-20,895.4788150461178
2012-06-21,890.087942574042
2012-06-22,883.2952524442338
2012-06-25,882.7246931287511
2012-06-26,879.4559534176585
2012-06-27,885.2095859540943
2012-06-28,889.6543945122247
2012-06-29,903.6095668731268
2012-07-02,909.4871654159889
2012-07-03,914.8387687843954
2012-07-04,920.5277493402467
2012-07-05,919.2939647728999
2012-07-06,918.0194977764966
2012-07-09,908.1556020751497
2012-07-10,905.9385529035247
2012-07-11,904.2255363080922
2012-07-12,894.2819829592929
2012-07-13,899.3756735956027
2012-07-16,901.9028997212918
2012-07-17,900.1829594997292
2012-07-18,894.4669645693195
2012-07-19,904.8043907605365
2012-07-20,899.3690732803257
2012-07-23,880.8397508696389
2012-07-24,879.4704360773761
2012-07-25,871.2187050626866
2012-07-26,880.1144471615439
2012-07-27,887.944981060108
2012-07-30,895.8955981562374
2012-07-31,901.5401193147158
2012-08-01,900.6023420715663
2012-08-02,900.1878343980136
2012-08-03,890.7193992093404
2012-08-06,902.6431987467174
2012-08-07,904.8843903987616
2012-08-08,909.742113695391
2012-08-09,913.6868673121775
2012-08-10,914.995876252811
2012-08-13,914.49627663064
2012-08-14,917.5300144273886
2012-08-15,914.824755770482
2012-08-16,918.8717117849316
2012-08-17,922.744631107489
2012-08-20,924.1596954731381
2012-08-21,928.9449332393959
2012-08-22,925.6576555313712
2012-08-23,935.4600642864991
2012-08-24,927.4158125177262
2012-08-27,925.8194350782918
2012-08-28,919.941788427854
2012-08-29,919.9340990708745
2012-08-30,912.6867161533229
2012-08-31,909.4070935877418
2012-09-03,911.7413399306378
2012-09-04,908.0242586861376
2012-09-05,899.0606371855064
2012-09-06,899.8009019938681
2012-09-07,917.6921329138885
2012-09-10,921.0018258330297
2012-09-11,922.147475636514
2012-09-12,930.9290877485549
2012-09-13,933.5944985376392
2012-09-14,945.8481072629469
2012-09-17,943.3093198481648
2012-09-18,943.4636060242715
2012-09-19,951.571617113966
2012-09-20,942.3648247860701
2012-09-21,949.7338625862476
2012-09-24,949.585651632247
2012-09-25,953.0334134352287
2012-09-26,945.7550558531119
2012-09-27,951.2701392760908
2012-09-28,953.1708239630514
2012-10-01,948.5289488201329
2012-10-02,946.946951690683
2012-10-03,939.915260407307
2012-10-04,946.932692053035
2012-10-05,951.6151209605684
2012-10-08,949.5692019144456
2012-10-09,945.8607061655299
2012-10-10,937.467275853047
2012-10-11,933.7448538414939
2012-10-12,938.3429642430576
2012-10-15,937.1052378365549
2012-10-16,942.6537803396475
2012-10-17,953.3607799989251
2012-10-18,956.1343103527221
2012-10-19,954.1315943816741
2012-10-22,953.9372290902938
2012-10-23,952.0030386820299
2012-10-24,951.8028827229283
2012-10-25,951.2778628088471
2012-10-26,943.1475140565075
2012-10-29,939.0962191717699
2012-10-30,938.3901055928897
2012-10-31,943.6707738876
2012-11-01,946.4967833167171
2012-11-02,951.1546907597747
2012-11-05,948.22255772707
2012-11-06,948.2772277927963
2012-11-07,954.1105044945821
2012-11-08,946.0270683381545
2012-11-09,946.0571777623836
2012-11-12,942.190088307208
2012-11-13,935.8994476039321
2012-11-14,933.8303357020354
2012-11-15,931.2375001927741
2012-11-16,931.046931776513
2012-11-19,940.2281594935541
2012-11-20,939.453837846944
2012-11-21,935.5081385932992
2012-11-22,942.0140318868589
2012-11-23,946.4997119474556
2012-11-26,952.365543409109
2012-11-27,954.5466729164924
2012-11-28,950.3912482440143
2012-11-29,957.5359660599022
2012-11-30,958.0424707948814
2012-12-03,959.5739290030853
2012-12-04,963.7101893684837
2012-12-05,963.7190754856182
2012-12-06,966.6975772348343
2012-12-07,968.2261158979713
2012-12-10,968.2745784216334
2012-12-11,967.0927576058056
2012-12-12,970.875027711798
2012-12-13,971.4634648102935
2012-12-14,972.9525739766461
2012-12-17,972.3755697729058
2012-12-18,975.9898624278873
2012-12-19,983.3747104066957
2012-12-20,981.1794017990624
2012-12-21,977.4894285496744
2012-12-24,976.2456229000585
2012-12-25,979.1050855698784
2012-12-26,981.5492177020035
2012-12-27,985.275081841055
2012-12-28,990.1688973191247
2012-12-31,988.8426406969712
2013-01-01,989.3447634295215
2013-01-02,997.5017340961898
2013-01-03,1004.7865090869566
2013-01-04,1008.4480092186323
2013-01-07,1014.5377360065593
2013-01-08,1011.012312985686
2013-01-09,1016.2063156666096
2013-01-10,1020.567372926747
2013-01-11,1018.3956416305755
2013-01-14,1021.0970093671538
2013-01-15,1024.284872505941
2013-01-16,1018.5337514328553
2013-01-17,1010.630232007882
2013-01-18,1021.3242278951096
2013-01-21,1023.3347177036819
2013-01-22,1027.5123807684977
2013-01-23,1021.3881863419128
2013-01-24,1016.0505515862155
2013-01-25,1016.5545600157002
2013-01-28,1015.6714959027553
2013-01-29,1019.7664438402458
2013-01-30,1025.673354202215
2013-01-31,1026.6432251032313
2013-02-01,1024.1207155929255
2013-02-04,1028.378188152954
2013-02-05,1015.9433489353897
2013-02-06,1024.983594604408
2013-02-07,1024.3276684520781
2013-02-08,1023.9877527574572
2013-02-11,1020.3396257655166
2013-02-12,1024.1588954791866
2013-02-13,1020.2724680784052
2013-02-14,1025.7895661458895
2013-02-15,1019.2980259645235
2013-02-18,1028.7774918302287
2013-02-19,1032.4335218264412
2013-02-20,1037.7813171431571
2013-02-21,1029.7790441444054
2013-02-22,1032.2010662767063
2013-02-25,1036.2906794405292
2013-02-26,1035.4396019281646
2013-02-27,1038.630211723688
2013-02-28,1049.5140100452188
2013-03-01,1047.709023764489
2013-03-04,1044.858541071601
2013-03-05,1051.1678567435395
2013-03-06,1062.0279177893808
2013-03-07,1056.6185628268045
2013-03-08,1056.2998982164881
2013-03-11,1063.109531341391
2013-03-12,1057.6007094724264
2013-03-13,1054.2782734827679
2013-03-14,1060.0892596142724
2013-03-15,1074.2079850193932
2013-03-18,1059.9681392713278
2013-03-19,1066.9440272608326
2013-03-20,1064.0071418622063
2013-03-21,1075.6143425731364
2013-03-22,1070.5266981683521
2013-03-25,1078.502710446141
2013-03-26,1081.3673227585286
2013-03-27,1089.5440476260248
2013-03-28,1086.6498823635075
2013-03-29,1085.796690184597
2013-04-01,1068.3567740559956
2013-04-02,1063.4380147505426
2013-04-03,1072.144710883837
2013-04-04,1061.7135676307555
2013-04-05,1063.0173040546922
2013-04-08,1063.6171373402453
2013-04-09,1066.789325142779
2013-04-10,1071.8671228132075
2013-04-11,1079.1801597291696
2013-04-12,1081.059872858608
2013-04-15,1074.0340818103844
2013-04-16,1071.0635935693783
2013-04-17,1082.175829535978
2013-04-18,1073.1745969625242
2013-04-19,1078.209339163113
2013-04-22,1090.4882828757657
2013-04-23,1090.3097147081762
2013-04-24,1105.1011628881868
2013-04-25,1110.2827707347974
2013-04-26,1112.4097096142973
2013-04-29,1112.1499798817472
2013-04-30,1124.124014578273
2013-05-01,1122.4193572336528
2013-05-02,1115.169687474924
2013-05-03,1113.1726299253628
2013-05-06,1116.7355154446457
2013-05-07,1134.8441210939118
2013-05-08,1143.413071110149
2013-05-09,1137.4591654860926
2013-05-10,1127.0519635178557
2013-05-13,1126.604395329218
2013-05-14,1126.1965793770041
2013-05-15,1119.4836237553416
2013-05-16,1114.659732498015
2013-05-17,1118.7580220929167
2013-05-20,1130.6853169908452
2013-05-21,1127.887162726661
2013-05-22,1120.5852444625498
2013-05-23,1082.937962949249
2013-05-24,1089.93391205771
2013-05-27,1079.44238248278
2013-05-28,1081.9955921191454
2013-05-29,1094.2576370590377
2013-05-30,1073.7715900578046
2013-05-31,1075.4327941899053
2013-06-03,1062.4864495540469
2013-06-04,1064.4477874999463
2013-06-05,1054.3142646163506
2013-06-06,1036.3525597455277
2013-06-07,1027.85670051455
2013-06-10,1041.866657385309
2013-06-11,1039.5107830591448
2013-06-12,1044.0354328788228
2013-06-13,1022.8444828991373
2013-06-14,1031.9935041673991
2013-06-17,1044.8253261725579
2013-06-18,1040.9478342473808
2013-06-19,1051.6175151660696
2013-06-20,1013.1911796839731
2013-06-21,1012.2713064169222
2013-06-24,996.1146699202487
2013-06-25,984.4869035182719
2013-06-26,987.5632980001747
2013-06-27,1000.7839153414736
2013-06-28,1016.7098807123937
2013-07-01,1024.5100866694218
2013-07-02,1031.20743882501
2013-07-03,1025.0339143642461
2013-07-04,1028.364678250069
2013-07-05,1031.1114424952445
2013-07-08,1019.1645409097235
2013-07-09,1030.677489236085
2013-07-10,1033.5532668737872
2013-07-11,1052.561000209695
2013-07-12,1054.2503754827055
2013-07-15,1055.7330607750475
2013-07-16,1063.8348052329832
2013-07-17,1062.712883757097
2013-07-18,1060.6383801865036
2013-07-19,1054.3847581643163
2013-07-22,1066.3960980295972
2013-07-23,1070.792663645328
2013-07-24,1069.0244504855693
2013-07-25,1063.251783966413
2013-07-26,1060.4075718767153
2013-07-29,1039.7985490644928
2013-07-30,1046.583732793212
2013-07-31,1034.992271958946
2013-08-01,1041.586344252327
2013-08-02,1056.8297453647542
2013-08-05,1060.2080667019936
2013-08-06,1066.401490834832
2013-08-07,1055.1226308545413
2013-08-08,1057.9487207475638
2013-08-09,1058.5682757616376
2013-08-12,1055.9054110301408
2013-08-13,1060.8452702348573
2013-08-14,1066.5152613438158
2013-08-15,1058.9368928557174
2013-08-16,1057.836021200854
2013-08-19,1055.6434924454902
2013-08-20,1041.3795051886004
2013-08-21,1035.9674316175751
2013-08-22,1027.1134332234276
2013-08-23,1037.8622784786924
2013-08-26,1038.9742641313549
2013-08-27,1032.0031610874373
2013-08-28,1014.6358995835272
2013-08-29,1018.0299389542521
2013-08-30,1019.6145051239835
2013-09-02,1026.3367581117823
2013-09-03,1038.0357503552302
2013-09-04,1043.8861276912776
2013-09-05,1042.0240029512547
2013-09-06,1044.917252609863
2013-09-09,1058.6194144745814
2013-09-10,1065.9702341929396
2013-09-11,1070.835693968358
2013-09-12,1076.1294580225656
2013-09-13,1074.5336527845514
2013-09-16,1083.7555561131871
2013-09-17,1082.459190280576
2013-09-18,1088.010653249338
2013-09-19,1106.8766247429485
2013-09-20,1103.999690618025
2013-09-23,1108.2559737553647
2013-09-24,1106.6530713587358
2013-09-25,1104.687950639305
2013-09-26,1111.3007131866004
2013-09-27,1115.9038636219611
2013-09-30,1107.8304612319944
2013-10-01,1107.6141366623328
2013-10-02,1104.4111306579425
2013-10-03,1106.3068062617929
2013-10-04,1103.6138719351445
2013-10-07,1091.1685527884965
2013-10-08,1096.3266940481224
2013-10-09,1101.9882899841318
2013-10-10,1101.7224150953143
2013-10-11,1114.6033028776837
2013-10-14,1112.3018004393375
2013-10-15,1114.5700991783283
2013-10-16,1110.4406391161806
2013-10-17,1124.0899051667134
2013-10-18,1130.6212496723094
2013-10-21,1134.7959273791714
2013-10-22,1136.552265530187
2013-10-23,1130.6410391118964
2013-10-24,1136.129152711563
2013-10-25,1127.8966593792284
2013-10-28,1130.854175175131
2013-10-29,1123.0406645831558
2013-10-30,1127.7405377763369
2013-10-31,1124.044745814176
2013-11-01,1113.192889140905
2013-11-04,1112.5008964151427
2013-11-05,1115.280333646614
2013-11-06,1117.6224741255821
2013-11-07,1108.9247681449745
2013-11-08,1100.6893866908747
2013-11-11,1095.94449798367
2013-11-12,1099.0519192050335
2013-11-13,1094.2879392151365
2013-11-14,1103.3652392357867
2013-11-15,1113.111941597096
2013-11-18,1118.4395358826328
2013-11-19,1116.5616774807336
2013-11-20,1115.7846541725653
2013-11-21,1105.7367707987833
2013-11-22,1105.242212869842
2013-11-25,1108.3601960605552
2013-11-26,1107.4931118060233
2013-11-27,1100.6443966377951
2013-11-28,1104.4140888312606
2013-11-29,1106.1491414784925
2013-12-02,1105.3642453323814
2013-12-03,1107.0518151058368
2013-12-04,1098.489487502468
2013-12-05,1095.6786957794084
2013-12-06,1093.4839306289841
2013-12-09,1097.623036653938
2013-12-10,1098.2083116359117
2013-12-11,1093.2826053218107
2013-12-12,1084.4856792123337
2013-12-13,1083.4786540912173
2013-12-16,1075.415728938789
2013-12-17,1079.8043801585268
2013-12-18,1081.125403677387
2013-12-19,1076.71695394969
2013-12-20,1079.082655054698
2013-12-23,1082.2526370331561
2013-12-24,1081.3725022624894
2013-12-25,1082.144122503523
2013-12-26,1090.1102495527055
2013-12-27,1098.1298882269432
2013-12-30,1108.9748980425156
2013-12-31,1111.444809273666
2014-01-01,1111.6044135775883
2014-01-02,1112.0789141410198
2014-01-03,1112.9008596106987
2014-01-06,1108.4931793292046
2014-01-07,1104.576625319028
2014-01-08,1115.0427480168587
2014-01-09,1111.6677806610737
2014-01-10,1119.5681891353863
2014-01-13,1126.4899437671231
2014-01-14,1111.7849636434887
2014-01-15,1117.1356230394888
2014-01-16,1119.3135430230877
2014-01-17,1122.5093459702323
2014-01-20,1123.0965849230217
2014-01-21,1123.9831030135847
2014-01-22,1125.3068548800625
2014-01-23,1117.216596948221
2014-01-24,1110.8400139763796
2014-01-27,1087.5049221954912
2014-01-28,1085.3502109504477
2014-01-29,1108.2482281754374
2014-01-30,1091.8346093296393
2014-01-31,1094.6899374021182
2014-02-03,1086.3451875884302
2014-02-04,1056.386727595958
2014-02-05,1062.2349859170638
2014-02-06,1068.0000680151945
2014-02-07,1081.5451455348123
2014-02-10,1090.3582889500499
2014-02-11,1093.1955213574295
2014-02-12,1103.309318330757
2014-02-13,1096.5956084379375
2014-02-14,1095.4982739528034
2014-02-17,1104.2167787490584
2014-02-18,1109.726263112729
2014-02-19,1109.5794798677314
2014-02-20,1097.6000123906404
2014-02-21,1109.3784237296409
2014-02-24,1110.1500793159391
2014-02-25,1116.2171151394562
2014-02-26,1113.1388180217582
2014-02-27,1112.3313265199617
2014-02-28,1112.2622502049117
2014-03-03,1108.3698302870223
2014-03-04,1110.2380281823584
2014-03-05,1118.8826335210301
2014-03-06,1126.9353271797186
2014-03-07,1131.3163504113768
2014-03-10,1125.6639395391444
2014-03-11,1129.581813110049
2014-03-12,1115.9577360513672
2014-03-13,1122.251996927921
2014-03-14,1105.071130057068
2014-03-17,1100.2406150387778
2014-03-18,1113.6868588874133
2014-03-19,1111.580221876255
2014-03-20,1091.777781776896
2014-03-21,1093.9705909224242
