Date,ZHONG HUA SMALL CAP
2014-05-12,1234.948343323111
2014-05-13,1243.6340275029315
2014-05-14,1248.9147815662775
2014-05-15,1254.1416011621682
2014-05-16,1243.5400858819855
2014-05-19,1240.4965887994624
2014-05-20,1244.8953311032608
2014-05-21,1245.5837396086363
2014-05-22,1256.6893138387497
2014-05-23,1263.566221555712
2014-05-26,1270.9156735463587
2014-05-27,1269.5193800420386
2014-05-28,1270.564142482601
2014-05-29,1262.9762619311437
2014-05-30,1272.3906798416544
2014-06-02,1272.2479314925422
2014-06-03,1275.694424388452
2014-06-04,1273.1535962643027
2014-06-05,1281.2498208006584
2014-06-06,1283.471840525975
2014-06-09,1286.5325372580207
2014-06-10,1288.8429213071217
2014-06-11,1292.9252041080013
2014-06-12,1295.5653694453772
2014-06-13,1298.5929255180183
2014-06-16,1294.658159853016
2014-06-17,1283.294209342584
2014-06-18,1281.9794960684974
2014-06-19,1276.1809960787139
2014-06-20,1276.514953681432
2014-06-23,1262.1508171292699
2014-06-24,1267.4182850975592
2014-06-25,1267.330929165986
2014-06-26,1279.9862096241332
2014-06-27,1282.7091386977995
2014-06-30,1287.970628068239
2014-07-01,1288.1625083319163
2014-07-02,1303.3329438233488
2014-07-03,1313.5615737566181
2014-07-04,1319.2220715153194
2014-07-07,1319.6179350050202
2014-07-08,1315.796067159851
2014-07-09,1305.8766687251693
2014-07-10,1309.6550569761228
2014-07-11,1308.0735376192963
2014-07-14,1311.7055607706297
2014-07-15,1320.7435393333171
2014-07-16,1321.051829942241
2014-07-17,1318.3964830641958
2014-07-18,1312.3533173027395
2014-07-21,1312.1066682696007
2014-07-22,1316.983824191482
2014-07-23,1322.128903295698
2014-07-24,1326.4579415463309
2014-07-25,1331.125592860942
2014-07-28,1336.6085586440688
2014-07-29,1336.089822294084
2014-07-30,1331.1968364342708
2014-07-31,1332.592108909411
2014-08-01,1322.9076391690946
2014-08-04,1328.7663366952831
2014-08-05,1332.4842359066995
2014-08-06,1333.8502657337413
2014-08-07,1326.428037932003
2014-08-08,1324.747682245669
2014-08-11,1336.2304664735966
2014-08-12,1342.5383746378257
2014-08-13,1354.2229563107367
2014-08-14,1351.3093112773395
2014-08-15,1356.1678373473787
2014-08-18,1354.3628357340442
2014-08-19,1361.3958255939865
2014-08-20,1360.743603332491
2014-08-21,1357.164961330413
2014-08-22,1363.6150053303777
2014-08-25,1360.7718141612531
2014-08-26,1358.1312306539442
2014-08-27,1353.365725817499
2014-08-28,1340.676599796702
2014-08-29,1344.782621500121
2014-09-01,1347.4870660349013
2014-09-02,1355.7094071364174
2014-09-03,1363.6653210434251
2014-09-04,1377.0297269543182
2014-09-05,1377.7312096641913
2014-09-08,1379.3339322709064
2014-09-09,1379.5588367199605
2014-09-10,1372.7399023542098
2014-09-11,1370.4188407248819
2014-09-12,1367.8235065364863
2014-09-15,1363.9141359950015
2014-09-16,1348.7867537387704
2014-09-17,1358.5307614771607
2014-09-18,1350.6952629902607
2014-09-19,1362.5498566636809
2014-09-22,1349.8103336583383
2014-09-23,1352.6846176269123
2014-09-24,1359.2248481054721
2014-09-25,1355.9517007441784
2014-09-26,1345.1639016236063
2014-09-29,1311.7780282861522
2014-09-30,1304.8880775450489
2014-10-01,1304.8638447173682
2014-10-02,1305.356762968348
2014-10-03,1308.9691557559418
2014-10-06,1331.4591532498687
2014-10-07,1338.9510600971153
2014-10-08,1335.8216119882225
2014-10-09,1337.9321071601478
2014-10-10,1320.7151788255742
2014-10-13,1308.7877197192208
2014-10-14,1303.3294738419843
2014-10-15,1304.4841117001897
2014-10-16,1296.0218604063764
2014-10-17,1300.9911312456418
2014-10-20,1304.1267138407704
2014-10-21,1304.2244486424847
2014-10-22,1315.1104088544207
2014-10-23,1307.891870229745
2014-10-24,1306.81281093404
2014-10-27,1292.9937467034008
2014-10-28,1303.111743805788
2014-10-29,1313.5285525464265
2014-10-30,1308.568415285407
2014-10-31,1319.9769794870078
2014-11-03,1323.1859047995213
2014-11-04,1325.6210330535741
2014-11-05,1317.5035472500263
2014-11-06,1316.0584767090797
2014-11-07,1312.371064351798
2014-11-10,1323.9583052103126
2014-11-11,1325.73947518943
2014-11-12,1333.7486514820446
2014-11-13,1338.233596612641
2014-11-14,1344.4856059236224
2014-11-17,1336.6702830443091
2014-11-18,1324.454779124243
2014-11-19,1323.5770053001177
2014-11-20,1320.1691541123976
2014-11-21,1323.2508904333579
2014-11-24,1337.4107679375297
2014-11-25,1331.8437361445492
2014-11-26,1332.5791768609342
2014-11-27,1326.040011956396
2014-11-28,1320.7718593141426
2014-12-01,1290.6534906784643
2014-12-02,1296.2298578996574
2014-12-03,1288.9103273743451
2014-12-04,1289.9150656870934
2014-12-05,1284.111023775889
2014-12-08,1271.640260323083
2014-12-09,1246.2384105452945
2014-12-10,1265.7593641629994
2014-12-11,1260.0005772195632
2014-12-12,1266.7116217596508
2014-12-15,1263.6050249006387
2014-12-16,1253.6308379238606
2014-12-17,1234.2703300705364
2014-12-18,1230.091575831886
2014-12-19,1234.6181242979776
2014-12-22,1229.6696462530833
2014-12-23,1227.8619021513664
2014-12-24,1232.572786265673
2014-12-25,1233.3463700293566
2014-12-26,1234.155912854395
2014-12-29,1239.7041475063224
2014-12-30,1242.1301556060919
2014-12-31,1257.280427458176
2015-01-01,1257.280427458176
2015-01-02,1267.3243581970066
2015-01-05,1277.4370123878407
2015-01-06,1276.205116929517
2015-01-07,1275.1352325100152
2015-01-08,1275.1383647227276
2015-01-09,1280.1248819453833
2015-01-12,1266.9015799927313
2015-01-13,1268.932553289203
2015-01-14,1264.743650462297
2015-01-15,1261.490183825001
2015-01-16,1251.8250949410506
2015-01-19,1222.285170058027
2015-01-20,1232.5770351539218
2015-01-21,1243.7456233763253
2015-01-22,1244.170062632658
2015-01-23,1248.7908759643308
2015-01-26,1251.4208608854863
2015-01-27,1253.6601506115114
2015-01-28,1260.6154140774754
2015-01-29,1255.4693590775507
2015-01-30,1254.1092110068948
2015-02-02,1245.980605631822
2015-02-03,1249.2435057209864
2015-02-04,1248.4450760093923
2015-02-05,1243.6820689858641
2015-02-06,1239.9213968502197
2015-02-09,1234.6490197838157
2015-02-10,1234.8346879056721
2015-02-11,1235.5511458186431
2015-02-12,1235.6810156854754
2015-02-13,1248.5379703610602
2015-02-16,1253.046521493376
2015-02-17,1254.9015530696352
2015-02-18,1262.1690229381193
2015-02-19,1262.3555330140116
2015-02-20,1262.1068657329536
2015-02-23,1262.3998905399462
2015-02-24,1262.8686265435008
2015-02-25,1264.9921214532922
2015-02-26,1267.6046253014156
2015-02-27,1261.4848767163176
2015-03-02,1264.4601186228695
2015-03-03,1262.5181535504923
2015-03-04,1260.6603632077552
2015-03-05,1261.4265618877303
2015-03-06,1264.1275191439697
2015-03-09,1260.7175598737358
2015-03-10,1256.2451823964723
2015-03-11,1248.255817257033
2015-03-12,1252.3414905971151
2015-03-13,1251.0161209640885
2015-03-16,1249.788335709438
2015-03-17,1251.7500348226
2015-03-18,1259.6775566084038
2015-03-19,1264.4163408267937
2015-03-20,1271.18561724093
2015-03-23,1276.5382634040332
2015-03-24,1279.249145743446
2015-03-25,1288.4161251852447
2015-03-26,1284.823715430995
2015-03-27,1288.7296275937654
2015-03-30,1314.288564832586
2015-03-31,1320.5376537811253
2015-04-01,1341.7094285014189
2015-04-02,1378.8701316101565
2015-04-03,1379.3684924381657
2015-04-06,1379.4025459114482
2015-04-07,1380.0777193858175
2015-04-08,1465.9920296620255
2015-04-09,1498.5923864417828
2015-04-10,1529.4957530977767
2015-04-13,1597.2718867538429
2015-04-14,1570.982811265543
2015-04-15,1552.4895472045466
2015-04-16,1578.5468195257658
2015-04-17,1563.674878313937
2015-04-20,1511.917694871609
2015-04-21,1543.1761937695326
2015-04-22,1578.1571665404833
2015-04-23,1582.0747411384816
2015-04-24,1588.2962432731003
2015-04-27,1622.5218569856168
2015-04-28,1614.2965342578154
2015-04-29,1617.7764837812372
2015-04-30,1628.7855900321135
2015-05-01,1628.8455231492196
2015-05-04,1651.9010102381524
2015-05-05,1618.3892836959901
2015-05-06,1597.75133966216
2015-05-07,1559.4159635855617
2015-05-08,1601.3172254239953
2015-05-11,1629.3960810161213
2015-05-12,1621.7407548543524
2015-05-13,1630.017111624992
2015-05-14,1646.5900109929528
2015-05-15,1661.940741686483
2015-05-18,1684.9235800787228
2015-05-19,1701.7964146273919
2015-05-20,1698.4383126379682
2015-05-21,1680.140978003523
2015-05-22,1693.3294835778897
2015-05-25,1695.2542805267499
2015-05-26,1744.7609662885163
2015-05-27,1747.6673998593535
2015-05-28,1716.9435077889843
2015-05-29,1727.7557905065007
2015-06-01,1754.713004260613
2015-06-02,1747.135912881852
2015-06-03,1735.696227266825
2015-06-04,1725.9631995487848
2015-06-05,1705.9694641394976
2015-06-08,1684.887754783342
2015-06-09,1631.4688711833007
2015-06-10,1628.498208474239
2015-06-11,1642.961886043208
2015-06-12,1674.1908162166774
2015-06-15,1648.716779357701
2015-06-16,1626.8730301064243
2015-06-17,1642.7331105028638
2015-06-18,1649.4562389118048
2015-06-19,1638.8449718740906
2015-06-22,1646.7892209151798
2015-06-23,1659.4396008023375
2015-06-24,1659.4756099568292
2015-06-25,1644.3447135206736
2015-06-26,1597.7296471744057
2015-06-29,1525.7831938418994
2015-06-30,1538.1976557654566
2015-07-01,1532.883972587915
2015-07-02,1491.9600798597683
2015-07-03,1423.0482451072298
2015-07-06,1308.891587486683
2015-07-07,1229.1893249518412
2015-07-08,1126.7613755146513
2015-07-09,1286.3289726166633
2015-07-10,1349.4871254311608
2015-07-13,1393.6906724411087
2015-07-14,1387.2241677811992
2015-07-15,1347.3652950406897
2015-07-16,1369.0195474828904
2015-07-17,1399.6466127130002
2015-07-20,1398.3003241806935
2015-07-21,1401.257697562845
2015-07-22,1386.123292270067
2015-07-23,1398.676660422238
2015-07-24,1384.9398069691354
2015-07-27,1302.9396151898825
2015-07-28,1306.3159756842429
2015-07-29,1324.1240371681936
2015-07-30,1318.7469759514227
2015-07-31,1315.9044445072552
2015-08-03,1286.200298485517
2015-08-04,1298.0698106110167
2015-08-05,1298.6766958512408
2015-08-06,1297.1080693792715
2015-08-07,1308.6020937916608
2015-08-10,1332.7252158753777
2015-08-11,1324.9107371159766
2015-08-12,1294.8973542326812
2015-08-13,1301.9471242958214
2015-08-14,1307.369318551449
2015-08-17,1297.403871571332
2015-08-18,1266.0312523404216
2015-08-19,1255.2715592821762
2015-08-20,1220.0272495874938
2015-08-21,1178.0233692260094
2015-08-24,1083.175112610587
2015-08-25,1073.339829294434
2015-08-26,1080.0855237069984
2015-08-27,1135.60217036433
2015-08-28,1148.3735158250188
2015-08-31,1133.3871866457357
2015-09-01,1111.788553987961
2015-09-02,1098.539554824105
2015-09-03,1098.3571981126431
2015-09-04,1097.0022943335923
2015-09-07,1101.0565570556796
2015-09-08,1137.5356466463893
2015-09-09,1172.079541025245
2015-09-10,1156.781822372461
2015-09-11,1166.60259434221
2015-09-14,1153.2039395153813
2015-09-15,1141.2148920692528
2015-09-16,1171.34717678148
2015-09-17,1168.151860653638
2015-09-18,1189.953769011257
2015-09-21,1188.5855682599736
2015-09-22,1191.3469476902476
2015-09-23,1168.7460841439201
2015-09-24,1165.5274530038596
2015-09-25,1162.5540591640688
2015-09-28,1163.127283439978
2015-09-29,1137.3388743312973
2015-09-30,1144.6840832419841
2015-10-01,1144.6840832419841
2015-10-02,1171.507427266153
2015-10-05,1181.2704272729452
2015-10-06,1180.1643341971842
2015-10-07,1207.0888219856047
2015-10-08,1204.2407685437424
2015-10-09,1212.5673355585145
2015-10-12,1236.0408806435296
2015-10-13,1232.37613150069
2015-10-14,1226.67090237995
2015-10-15,1247.4327816453533
2015-10-16,1254.2967232164335
2015-10-19,1254.0012163816357
2015-10-20,1253.404008580431
2015-10-21,1248.7251945310652
2015-10-22,1248.7088026829588
2015-10-23,1260.906207003066
2015-10-26,1257.9644048887476
2015-10-27,1253.1713119726737
2015-10-28,1245.029159806099
2015-10-29,1249.6015919363588
2015-10-30,1246.141050535206
2015-11-02,1234.1591706191514
2015-11-03,1243.3190043624807
2015-11-04,1261.214712721695
2015-11-05,1258.5641962165703
2015-11-06,1263.4131442761884
2015-11-09,1258.146950636385
2015-11-10,1244.1039527033327
2015-11-11,1239.7495762171707
2015-11-12,1250.1291193189907
2015-11-13,1238.289098804291
2015-11-16,1223.3514693466093
2015-11-17,1233.1653421306826
2015-11-18,1231.1972782301907
2015-11-19,1246.0562875579624
2015-11-20,1256.2281197201066
2015-11-23,1255.536692996495
2015-11-24,1255.1597538697263
2015-11-25,1254.0897144524051
2015-11-26,1245.2457481290503
2015-11-27,1224.3156966061467
2015-11-30,1225.6271602843487
2015-12-01,1232.9047638126942
2015-12-02,1240.887897413711
2015-12-03,1237.0985482646715
2015-12-04,1233.7036399100787
2015-12-07,1237.9724221090878
2015-12-08,1223.9466386706647
2015-12-09,1217.4424516796853
2015-12-10,1208.3614742316854
2015-12-11,1187.4215046788888
2015-12-14,1188.2642835673234
2015-12-15,1190.2128994027803
2015-12-16,1203.5055282994588
2015-12-17,1214.1721641589118
2015-12-18,1210.7994198631152
2015-12-21,1215.5085487056986
2015-12-22,1222.2841346198236
2015-12-23,1231.6348250560527
2015-12-24,1235.3321280351627
2015-12-25,1237.512238713301
2015-12-28,1226.322436924083
2015-12-29,1233.6187554431478
2015-12-30,1237.3259888230887
2015-12-31,1240.1418882733258
2016-01-01,1240.141888273326
2016-01-04,1199.5900073119944
2016-01-05,1199.5505438648102
2016-01-06,1200.191284818145
2016-01-07,1151.3967446196013
2016-01-08,1157.4663247794776
2016-01-11,1109.2181667474588
2016-01-12,1105.2955180066851
2016-01-13,1106.9272153007878
2016-01-14,1101.2250859468256
2016-01-15,1077.9273974420735
2016-01-18,1066.0629629871844
2016-01-19,1086.9689766389338
2016-01-20,1056.1802285308288
2016-01-21,1026.5078440505022
2016-01-22,1051.934976199124
2016-01-25,1061.9982587609493
2016-01-26,1029.891944961515
2016-01-27,1031.896246088403
2016-01-28,1029.1230880598482
2016-01-29,1052.463699507617
2016-02-01,1050.227076885028
2016-02-02,1055.1062603207065
2016-02-03,1037.2470248726424
2016-02-04,1047.3403219252175
2016-02-05,1047.5078979268703
2016-02-08,1046.450953857015
2016-02-09,1044.365253294243
2016-02-10,1045.5926462979812
2016-02-11,1017.4383093318698
2016-02-12,1006.3004574818417
2016-02-15,1031.3087536655607
2016-02-16,1049.8429479357326
2016-02-17,1051.7501148772935
2016-02-18,1071.1429865738974
2016-02-19,1076.2442760411006
2016-02-22,1089.9410893071295
2016-02-23,1087.0043144605106
2016-02-24,1081.6346723851082
2016-02-25,1056.8827189705762
2016-02-26,1071.1769448428017
2016-02-29,1058.5098769478013
2016-03-01,1069.7181884186007
2016-03-02,1095.768612466756
2016-03-03,1095.3171241593095
2016-03-04,1108.2413904074401
2016-03-07,1111.483652812749
2016-03-08,1105.3391063435415
2016-03-09,1094.6034452912197
2016-03-10,1088.9600411029182
2016-03-11,1100.5565848867802
2016-03-14,1112.6312735729955
2016-03-15,1105.36917970317
2016-03-16,1099.8332342626106
2016-03-17,1115.995180054425
2016-03-18,1127.5212457921907
2016-03-21,1138.4913059603134
2016-03-22,1134.363128237704
2016-03-23,1129.483908036961
2016-03-24,1117.543048320471
2016-03-25,1118.1577114167726
2016-03-28,1117.9640097895447
2016-03-29,1113.3106553919808
2016-03-30,1129.8932485859275
2016-03-31,1132.3171536287552
2016-04-01,1125.571585976385
2016-04-04,1125.7229801223427
2016-04-05,1124.6080352937292
2016-04-06,1129.0424948850036
2016-04-07,1129.1842303890614
2016-04-08,1129.642788671311
2016-04-11,1141.0355734195543
2016-04-12,1147.7393845314082
2016-04-13,1166.2232384824576
2016-04-14,1170.1987198647792
2016-04-15,1169.6531642325617
2016-04-18,1162.3388164726414
2016-04-19,1173.0187124591957
2016-04-20,1160.7719181186649
2016-04-21,1166.9976119885348
2016-04-22,1163.0758025682342
2016-04-25,1159.6440945920651
2016-04-26,1153.6002869673384
2016-04-27,1153.2339832909026
2016-04-28,1153.2541404593724
2016-04-29,1151.151680563842
2016-05-02,1150.7816089216901
2016-05-03,1146.96500772663
2016-05-04,1144.9804943006861
2016-05-05,1141.81458244029
2016-05-06,1124.069101625003
2016-05-09,1110.863314353412
2016-05-10,1113.04500758733
2016-05-11,1113.5359953811414
2016-05-12,1106.582670428271
2016-05-13,1091.1043665258414
2016-05-16,1093.2844102038853
2016-05-17,1101.978628001848
2016-05-18,1089.622956249203
2016-05-19,1085.892394103237
2016-05-20,1089.317785240517
2016-05-23,1090.531060790834
2016-05-24,1090.008835013302
2016-05-25,1097.0918404237193
2016-05-26,1098.0580105381543
2016-05-27,1104.6768230906343
2016-05-30,1107.6363408085715
2016-05-31,1122.4690559087692
2016-06-01,1121.0872169225192
2016-06-02,1122.682723594774
2016-06-03,1127.6520928459877
2016-06-06,1131.3267562914891
2016-06-07,1140.126413465306
2016-06-08,1134.1697653205333
2016-06-09,1133.2198196429028
2016-06-10,1115.3003915633565
2016-06-13,1092.884211587003
2016-06-14,1091.952322947712
2016-06-15,1096.325887792657
2016-06-16,1086.3364777960799
2016-06-17,1092.3765920914852
2016-06-20,1096.03761954111
2016-06-21,1101.180435513266
2016-06-22,1108.0076816247938
2016-06-23,1109.7820662459185
2016-06-24,1086.0782948371166
2016-06-27,1089.5879966750713
2016-06-28,1089.7815459881297
2016-06-29,1097.6091889156614
2016-06-30,1104.745945989762
2016-07-01,1105.1458814876974
2016-07-04,1113.8429989968204
2016-07-05,1107.3772120207273
2016-07-06,1102.265423099233
2016-07-07,1107.7640254657645
2016-07-08,1105.873903402295
2016-07-11,1114.7100368535303
2016-07-12,1124.9093624683778
2016-07-13,1128.015489467483
2016-07-14,1130.6065601726807
2016-07-15,1130.5052339699266
2016-07-18,1131.3562263673275
2016-07-19,1131.3117370713387
2016-07-20,1137.037020600932
2016-07-21,1141.148033812896
2016-07-22,1142.6345897024921
2016-07-25,1140.2551070233033
2016-07-26,1143.1788018873337
2016-07-27,1141.7783670476292
2016-07-28,1134.0980874987229
2016-07-29,1117.2772626407193
2016-08-01,1126.2983340767366
2016-08-02,1126.4912692723235
2016-08-03,1123.8537042900998
2016-08-04,1130.4912139756607
2016-08-05,1139.8112652672426
2016-08-08,1150.3032123204298
2016-08-09,1157.4092323918019
2016-08-10,1152.3021763003392
2016-08-11,1161.1597068542912
2016-08-12,1168.6104340914815
2016-08-15,1178.625617928513
2016-08-16,1181.1529046682238
2016-08-17,1179.7307165269076
2016-08-18,1190.7142604108265
2016-08-19,1187.9938246886204
2016-08-22,1183.5679987929213
2016-08-23,1177.0139210791253
2016-08-24,1174.3314976344707
2016-08-25,1172.0961353628102
2016-08-26,1182.7361652897387
2016-08-29,1180.986630151097
2016-08-30,1191.538904252995
2016-08-31,1190.0489925075808
2016-09-01,1194.663577168397
2016-09-02,1202.4514514168734
2016-09-05,1215.545621046518
2016-09-06,1230.250077768139
2016-09-07,1228.0713133820884
2016-09-08,1236.6516252479246
2016-09-09,1236.9974623062742
2016-09-12,1206.9511366205888
2016-09-13,1205.0130035505142
2016-09-14,1205.3037966285267
2016-09-15,1221.3586632695103
2016-09-16,1221.6042843655327
2016-09-19,1226.5206958905699
2016-09-20,1226.3457670851242
2016-09-21,1235.8523329334657
2016-09-22,1238.3909220626506
2016-09-23,1231.7885800119673
2016-09-26,1210.0719952448674
2016-09-27,1220.3404785021146
2016-09-28,1217.5241929994313
2016-09-29,1224.7618214672655
2016-09-30,1212.698583485735
2016-10-03,1222.7169837078793
2016-10-04,1229.475616913284
2016-10-05,1233.9707511436122
2016-10-06,1240.5676507223275
2016-10-07,1235.0468354033487
2016-10-10,1238.0834671270427
2016-10-11,1228.3175265774505
2016-10-12,1221.8290020624934
2016-10-13,1210.2754727491213
2016-10-14,1215.62578164408
2016-10-17,1205.2919437882713
2016-10-18,1219.118878407059
2016-10-19,1215.0427946040502
2016-10-20,1219.4163970018412
2016-10-21,1218.3085653112043
2016-10-24,1231.4426123179321
2016-10-25,1230.9356144054157
2016-10-26,1221.9783298682028
2016-10-27,1216.7578050020595
2016-10-28,1205.2657812514153
2016-10-31,1197.5494891178876
2016-11-01,1203.1364586221944
2016-11-02,1190.1094784164536
2016-11-03,1190.0929784391553
2016-11-04,1185.0297950947688
2016-11-07,1195.6870680691204
2016-11-08,1196.3738279797492
2016-11-09,1182.5374010147937
2016-11-10,1198.6272001112093
2016-11-11,1192.625719019841
2016-11-14,1183.2143017598162
2016-11-15,1187.281468304032
2016-11-16,1196.2880193810922
2016-11-17,1193.0431145372834
2016-11-18,1196.7518070259869
2016-11-21,1198.3259364224527
2016-11-22,1205.509824900041
2016-11-23,1207.0832794901569
2016-11-24,1203.6731549853691
2016-11-25,1204.4697637392726
2016-11-28,1211.8404505894962
2016-11-29,1210.119216331299
2016-11-30,1207.855653729325
2016-12-01,1201.892813275173
2016-12-02,1196.2086007392636
2016-12-05,1192.4598987128866
2016-12-06,1195.511335850703
2016-12-07,1197.9825212162639
2016-12-08,1199.7465804716865
2016-12-09,1190.0739052897566
2016-12-12,1166.8447692332545
2016-12-13,1172.8425230571518
2016-12-14,1169.749658712094
2016-12-15,1156.845537946215
2016-12-16,1160.3447661204116
2016-12-19,1149.2875943274648
2016-12-20,1141.0525099942104
2016-12-21,1148.2355352229463
2016-12-22,1144.664096565199
2016-12-23,1142.1907127157217
2016-12-26,1142.3432505978694
2016-12-27,1143.4821137750966
2016-12-28,1147.51207985677
2016-12-29,1148.0660541122868
2016-12-30,1159.5170658556247
2017-01-02,1159.5101708782834
2017-01-03,1161.4102653036389
2017-01-04,1165.0409101744533
2017-01-05,1173.9558185058377
2017-01-06,1169.9112276749006
2017-01-09,1169.6421602574308
2017-01-10,1181.415847032432
2017-01-11,1184.371739245771
2017-01-12,1182.5981510440924
2017-01-13,1184.4294481921897
2017-01-16,1173.3046142522169
2017-01-17,1178.6289268283897
2017-01-18,1187.268413438482
2017-01-19,1186.73979401061
2017-01-20,1183.769838805809
2017-01-23,1191.123907309988
2017-01-24,1198.5341869104682
2017-01-25,1199.5330306481635
2017-01-26,1203.8862330486452
2017-01-27,1200.9823518773362
2017-01-30,1200.219266055333
2017-01-31,1200.7519215538055
2017-02-01,1203.4730360659305
2017-02-02,1198.906090395037
2017-02-03,1201.5266309623635
2017-02-06,1207.7066484019178
2017-02-07,1210.299062881164
2017-02-08,1220.307791913435
2017-02-09,1225.8203457720228
2017-02-10,1226.587334322055
2017-02-13,1236.8630154210355
2017-02-14,1238.5692612998382
2017-02-15,1240.3753272811828
2017-02-16,1241.840029128483
2017-02-17,1230.7347002477327
2017-02-20,1237.601981414019
2017-02-21,1234.7069197017352
2017-02-22,1248.293549203483
2017-02-23,1250.2217909559656
2017-02-24,1241.3277559693022
2017-02-27,1240.0469048307496
2017-02-28,1238.1685473231298
2017-03-01,1243.124583289174
2017-03-02,1242.7687949269955
2017-03-03,1236.384615177716
2017-03-06,1241.7231045613373
2017-03-07,1246.2164137687275
2017-03-08,1250.3463547465683
2017-03-09,1239.2235383977165
2017-03-10,1238.4245610085256
2017-03-13,1257.2869431573308
2017-03-14,1257.7265769403243
2017-03-15,1262.2481858440167
2017-03-16,1279.0725083657462
2017-03-17,1276.0580915837286
2017-03-20,1279.1437795897625
2017-03-21,1282.7462363252089
2017-03-22,1272.3697752633643
2017-03-23,1277.3526004527553
2017-03-24,1277.8208714053135
2017-03-27,1255.6923215007248
2017-03-28,1261.6842968400292
2017-03-29,1260.7565799404535
2017-03-30,1254.2145375958378
2017-03-31,1258.1768236894789
2017-04-03,1265.8303596394824
2017-04-04,1265.4315110258947
2017-04-05,1274.583520329662
2017-04-06,1271.4719349438535
2017-04-07,1272.7548941341852
2017-04-10,1268.0383049369052
2017-04-11,1262.5026853582913
2017-04-12,1266.2904606028987
2017-04-13,1269.9167471610929
2017-04-14,1269.0636306132617
2017-04-17,1268.2964076538394
2017-04-18,1250.1226138359386
2017-04-19,1248.0038510339414
2017-04-20,1252.2428912252376
2017-04-21,1251.3279901834705
2017-04-24,1247.4760742336396
2017-04-25,1261.008531910051
2017-04-26,1262.332562826132
2017-04-27,1255.260700356494
2017-04-28,1257.601046326942
2017-05-01,1257.8654377929606
2017-05-02,1257.6578478996146
2017-05-03,1256.9293633542413
2017-05-04,1250.1172665602132
2017-05-05,1237.312194412691
2017-05-08,1241.0304486853404
2017-05-09,1250.3571764546991
2017-05-10,1250.9638817131067
2017-05-11,1249.5018627934915
2017-05-12,1247.0416384002851
2017-05-15,1250.9466111471968
2017-05-16,1255.280389339837
2017-05-17,1255.5724873215124
2017-05-18,1244.1743194577775
2017-05-19,1251.65575558754
2017-05-22,1252.1803181874066
2017-05-23,1246.2486828397687
2017-05-24,1247.1700790586451
2017-05-25,1252.0490530467362
2017-05-26,1251.1206120080005
2017-05-29,1255.3181805666104
2017-05-30,1254.5971881241994
2017-05-31,1252.4781721986535
2017-06-01,1249.9083456777194
2017-06-02,1255.1354209857097
2017-06-05,1255.916427594345
2017-06-06,1255.144178719383
2017-06-07,1261.5840284470796
2017-06-08,1271.8428032269026
2017-06-09,1266.7283203325935
2017-06-12,1253.783798818374
2017-06-13,1261.0581854198535
2017-06-14,1260.0420120650394
2017-06-15,1249.7772406379472
2017-06-16,1250.3070178695689
2017-06-19,1258.9185778826707
2017-06-20,1258.293997535399
2017-06-21,1265.2379530562648
2017-06-22,1261.5835938282291
2017-06-23,1263.0563519774373
2017-06-26,1269.7784586950731
2017-06-27,1264.5928096173482
2017-06-28,1255.3785149726714
2017-06-29,1265.0368068052287
2017-06-30,1257.7847374999797
2017-07-03,1265.4060821697972
2017-07-04,1253.8592168308135
2017-07-05,1262.1561263495157
2017-07-06,1264.956347008541
2017-07-07,1266.7499152770215
2017-07-10,1269.5583399155682
2017-07-11,1273.931523638529
2017-07-12,1273.4650956412838
2017-07-13,1281.9555592199447
2017-07-14,1287.1877768839624
2017-07-17,1283.090398758873
2017-07-18,1287.460701656133
2017-07-19,1306.418992457332
2017-07-20,1305.8486959376787
2017-07-21,1302.133450018616
2017-07-24,1304.5583175239676
2017-07-25,1298.834894249977
2017-07-26,1294.7283539257667
2017-07-27,1298.82557772594
2017-07-28,1294.5429378832343
2017-07-31,1303.1098563104722
2017-08-01,1297.5664896242552
2017-08-02,1299.733334631773
2017-08-03,1296.361244460789
2017-08-04,1301.4965286525173
2017-08-07,1307.5204448456607
2017-08-08,1315.6143237189629
2017-08-09,1314.4858207216403
2017-08-10,1297.350235589103
2017-08-11,1270.4659646592477
2017-08-14,1287.1095101056871
2017-08-15,1286.1565679436774
2017-08-16,1293.4179094076787
2017-08-17,1292.556393421038
2017-08-18,1289.6059723019964
2017-08-21,1295.7495794219285
2017-08-22,1299.6799610999828
2017-08-23,1300.487302726918
2017-08-24,1301.6779458509939
2017-08-25,1308.3798754014053
2017-08-28,1306.075477958822
2017-08-29,1301.6346485038857
2017-08-30,1312.8864177924465
2017-08-31,1324.458157961364
2017-09-01,1332.5004327115755
2017-09-04,1330.6363363699343
2017-09-05,1338.85853393753
2017-09-06,1343.3561663231826
2017-09-07,1352.3615252594382
2017-09-08,1351.2300063025255
2017-09-11,1357.588847666082
2017-09-12,1367.1525085999233
2017-09-13,1374.7022076799908
2017-09-14,1379.628842034711
2017-09-15,1382.1207823394063
2017-09-18,1398.3085020224673
2017-09-19,1398.646807690777
2017-09-20,1414.538088000858
2017-09-21,1423.5087339091422
2017-09-22,1414.2288039237872
2017-09-25,1364.7601533483526
2017-09-26,1368.9325588479812
2017-09-27,1385.976863370476
2017-09-28,1374.0624356884166
2017-09-29,1388.598867218813
2017-10-02,1390.0734302888754
2017-10-03,1404.880253870286
