Date,ACFM AMERICA INDEX SMALL CAP
2017-09-19,2046.924573855899
2017-09-20,2056.8405195031796
2017-09-21,2051.9371922970263
2017-09-22,2059.8784638415627
2017-09-25,2059.918044436543
2017-09-26,2062.1066032655062
2017-09-27,2086.6259899158645
2017-09-28,2092.8097651253133
2017-09-29,2096.641395006707
2017-10-02,2116.850061081783
2017-10-03,2121.7131630387357
2017-10-04,2120.677320691884
2017-10-05,2126.743536858974
2017-10-06,2123.4502387490825
2017-10-09,2116.0131126373967
2017-10-10,2121.5608341192105
2017-10-11,2121.377191793204
2017-10-12,2120.6809774973217
2017-10-13,2120.2655629010883
2017-10-16,2120.1389416738425
2017-10-17,2113.511124568581
2017-10-18,2121.306813581105
2017-10-19,2118.5735162320293
2017-10-20,2127.0583103229487
2017-10-23,2112.8412003070916
2017-10-24,2116.062383305359
2017-10-25,2103.7569041759025
2017-10-26,2108.8995153560722
2017-10-27,2122.0050082943167
2017-10-30,2107.6211093258494
2017-10-31,2121.352390870048
2017-11-01,2114.066732741557
2017-11-02,2117.814463673535
2017-11-03,2117.7169177314604
2017-11-06,2125.096272549345
2017-11-07,2105.7822977204396
2017-11-08,2110.947394754628
2017-11-09,2099.7888481963455
2017-11-10,2099.871099846387
2017-11-13,2099.484984593234
2017-11-14,2091.755725045243
2017-11-15,2081.103324186648
2017-11-16,2108.636227532586
2017-11-17,2117.405900440878
2017-11-20,2126.4475936382323
2017-11-21,2146.4803985414424
2017-11-22,2146.512507811409
2017-11-23,2146.8876592369897
2017-11-24,2150.082095122437
2017-11-27,2140.071882166085
2017-11-28,2163.2447221545326
2017-11-29,2165.9621917981917
2017-11-30,2174.02677279766
2017-12-01,2169.6123147679223
2017-12-04,2165.984379457598
2017-12-05,2147.768966158409
2017-12-06,2136.661743750579
2017-12-07,2150.9313474056553
2017-12-08,2157.7106615234247
2017-12-11,2155.839508330399
2017-12-12,2150.036082408104
2017-12-13,2157.381288210878
2017-12-14,2137.401575216038
2017-12-15,2162.607498944691
2017-12-18,2187.556937095545
2017-12-19,2174.7226951632247
2017-12-20,2180.656460743968
2017-12-21,2189.722097855641
2017-12-22,2188.8996243769147
2017-12-25,2188.8996243769147
2017-12-26,2192.1391697143085
2017-12-27,2194.2483056464266
2017-12-28,2203.0259139727746
2017-12-29,2191.3657836808643
2018-01-01,2191.3657836808643
2018-01-02,2211.4772585392307
2018-01-03,2216.3763490522038
2018-01-04,2218.709190081904
2018-01-05,2226.47803303314
2018-01-08,2231.051113082245
2018-01-09,2227.4805246946657
2018-01-10,2222.706341032662
2018-01-11,2252.7273740868154
2018-01-12,2259.444027568309
2018-01-15,2263.034867453153
2018-01-16,2240.7063797818905
2018-01-17,2257.1653173884106
2018-01-18,2244.9137880155354
2018-01-19,2269.3787319679986
2018-01-22,2282.9539034196046
2018-01-23,2290.776815979235
2018-01-24,2284.6937839050443
2018-01-25,2286.0542684833854
2018-01-26,2295.4118774873673
2018-01-29,2278.0986803445744
2018-01-30,2253.9254294134516
2018-01-31,2247.4985539222253
2018-02-01,2249.9359185973212
2018-02-02,2203.9022059358194
2018-02-05,2130.3692923204912
2018-02-06,2149.3134506804035
2018-02-07,2145.9772654189514
2018-02-08,2082.5151044210675
2018-02-09,2098.018124727634
2018-02-12,2120.4969270256447
2018-02-13,2125.6398695161024
2018-02-14,2164.7870131722484
2018-02-15,2185.7281115095443
2018-02-16,2191.3078156118345
2018-02-19,2191.1415734497905
2018-02-20,2175.030017436852
2018-02-21,2172.2282277696545
2018-02-22,2170.726058887846
2018-02-23,2196.806616982093
2018-02-26,2209.204222166165
2018-02-27,2177.792321678925
2018-02-28,2151.2842899402576
2018-03-01,2142.8953408151906
2018-03-02,2169.3261929762593
2018-03-05,2188.002884024065
2018-03-06,2208.481143080711
2018-03-07,2216.6540008235875
2018-03-08,2215.2379189451804
2018-03-09,2247.9051742864103
2018-03-12,2252.651108310114
2018-03-13,2240.664629683571
2018-03-14,2230.0839085532148
2018-03-15,2219.4783056560627
2018-03-16,2230.3672141268376
2018-03-19,2209.3984434706936
2018-03-20,2211.083699552007
2018-03-21,2223.9896051453634
2018-03-22,2175.493964353404
2018-03-23,2135.948266544789
2018-03-26,2179.37972553194
2018-03-27,2143.5018958132573
2018-03-28,2143.7030529932954
2018-03-29,2169.2641371601217
2018-03-30,2169.2641371601217
2018-04-02,2120.922756670824
2018-04-03,2146.27651520335
2018-04-04,2168.2075072345674
2018-04-05,2185.521452752258
2018-04-06,2146.6813541220745
2018-04-09,2147.406569292125
2018-04-10,2184.743067280261
2018-04-11,2189.1813753312586
2018-04-12,2201.047836812298
2018-04-13,2193.4111925764714
2018-04-16,2210.8417055130785
2018-04-17,2231.9341393573873
2018-04-18,2239.945104333167
2018-04-19,2226.6668356115792
2018-04-20,2211.7982996257324
2018-04-23,2208.471786015952
2018-04-24,2194.0247449053886
2018-04-25,2191.393200972215
2018-04-26,2202.5922257182606
2018-04-27,2200.1983689856406
2018-04-30,2181.6095857965097
2018-05-01,2188.811842735549
2018-05-02,2190.014457931157
2018-05-03,2182.6914991106946
2018-05-04,2210.238581109592
2018-05-07,2226.338752947462
2018-05-08,2232.162751267289
2018-05-09,2247.971611175466
2018-05-10,2261.9599695912934
2018-05-11,2264.7905373313965
2018-05-14,2259.51317212812
2018-05-15,2254.0417764753647
2018-05-16,2272.352217313709
2018-05-17,2280.454256929751
2018-05-18,2280.023483442916
2018-05-21,2295.0597194578763
2018-05-22,2283.7540692148486
2018-05-23,2284.5597421201132
2018-05-24,2285.3988470569366
2018-05-25,2281.140997386479
2018-05-28,2278.417239265184
2018-05-29,2272.6813397344195
2018-05-30,2305.7912152407516
2018-05-31,2286.946863947147
2018-06-01,2302.398078595857
2018-06-04,2315.573040361815
2018-06-05,2325.4478555209967
2018-06-06,2341.6500707202786
2018-06-07,2333.660656596066
2018-06-08,2342.070539699133
2018-06-11,2344.3313571683784
2018-06-12,2354.1503722423317
2018-06-13,2342.8959064779106
2018-06-14,2350.1742209672097
2018-06-15,2343.3668935655837
2018-06-18,2353.453906956983
2018-06-19,2351.8559953390604
2018-06-20,2368.1646420183865
2018-06-21,2345.8451261475116
2018-06-22,2346.341528398581
2018-06-25,2309.6079747526537
2018-06-26,2321.936754037132
2018-06-27,2289.8661916851775
2018-06-28,2299.992598257179
2018-06-29,2302.157247192569
2018-07-02,2309.537250694656
2018-07-03,2316.8853452872836
2018-07-04,2317.8966611187707
2018-07-05,2338.9855322871713
2018-07-06,2359.834200684506
2018-07-09,2377.008523137658
2018-07-10,2371.5612144339907
2018-07-11,2355.1991012119347
2018-07-12,2364.668854046487
2018-07-13,2362.658662928523
2018-07-16,2351.038166303647
2018-07-17,2362.6729929646926
2018-07-18,2368.3264534654118
2018-07-19,2377.019531923114
2018-07-20,2370.480811467569
2018-07-23,2369.694713739194
2018-07-24,2348.309214264559
2018-07-25,2358.2560740733875
2018-07-26,2369.2161517107256
2018-07-27,2335.4681927741467
2018-07-30,2319.2574322030882
2018-07-31,2341.0154155162004
2018-08-01,2341.6844184011097
2018-08-02,2360.340145566682
2018-08-03,2357.411551603975
2018-08-06,2371.022963334745
2018-08-07,2375.3966121691296
2018-08-08,2369.826250046819
2018-08-09,2372.426398494073
2018-08-10,2363.8169076241234
2018-08-13,2348.186886170863
2018-08-14,2371.2388100951903
2018-08-15,2344.014882275959
2018-08-16,2362.779543209304
2018-08-17,2374.7203570462016
2018-08-20,2383.5952870592455
2018-08-21,2405.1107190043604
2018-08-22,2410.612053250316
2018-08-23,2403.208297638412
2018-08-24,2415.173912658176
2018-08-27,2425.288128312814
2018-08-28,2425.7526592583663
2018-08-29,2433.754164237792
2018-08-30,2424.415392661639
2018-08-31,2432.6988487682656
2018-09-03,2432.0315191845293
2018-09-04,2422.936045404815
2018-09-05,2413.9419447903815
2018-09-06,2400.5036399467963
2018-09-07,2398.1403272511347
2018-09-10,2403.411134813463
2018-09-11,2407.215874887507
2018-09-12,2408.5853445363127
2018-09-13,2407.812399297543
2018-09-14,2416.3479137582594
2018-09-17,2394.0393466540945
2018-09-18,2404.962174460776
2018-09-19,2394.7596067918817
2018-09-20,2414.6237958936913
2018-09-21,2406.905442855062
2018-09-24,2397.507066829185
2018-09-25,2399.7987478108407
2018-09-26,2378.9145662063743
2018-09-27,2378.761813410038
2018-09-28,2388.7547409363347
2018-10-01,2366.418869582391
2018-10-02,2349.389249604087
2018-10-03,2364.8711347362637
2018-10-04,2332.3452114865595
2018-10-05,2314.592227101182
2018-10-08,2310.609623541795
2018-10-09,2299.2397855076115
2018-10-10,2236.367754201516
2018-10-11,2197.9156288160675
2018-10-12,2206.0965257526636
2018-10-15,2215.001701760138
2018-10-16,2270.289439008092
2018-10-17,2260.909739458428
2018-10-18,2224.6220759790076
2018-10-19,2203.3108221672023
2018-10-22,2195.5974443586765
2018-10-23,2176.6705983974266
2018-10-24,2104.60612796472
2018-10-25,2138.971112808265
2018-10-26,2115.899731978044
2018-10-29,2101.8850922475976
2018-10-30,2137.8762607751173
2018-10-31,2152.256361347739
2018-11-01,2194.1689745541894
2018-11-02,2193.982091313265
2018-11-05,2197.8157036039734
2018-11-06,2206.6331005245675
2018-11-07,2242.7963366049316
2018-11-08,2233.0096194354514
2018-11-09,2200.909719459798
2018-11-12,2160.6207107668106
2018-11-13,2155.365892049972
2018-11-14,2140.7859156817917
2018-11-15,2167.191752882483
2018-11-16,2174.263858259062
2018-11-19,2132.378649049148
2018-11-20,2096.5471479224093
2018-11-21,2121.2464466641277
2018-11-22,2122.339599522398
2018-11-23,2120.6332803745977
2018-11-26,2143.036970273412
2018-11-27,2124.6585954124084
2018-11-28,2173.837797114639
2018-11-29,2171.333124200837
2018-11-30,2183.6951812292045
2018-12-03,2206.845423295701
2018-12-04,2123.9169219895734
2018-12-05,2122.369028657829
2018-12-06,2116.9983482047837
2018-12-07,2080.7211972899695
2018-12-10,2068.0368278126757
2018-12-11,2064.040053295927
2018-12-12,2082.759059832867
2018-12-13,2056.967160611883
2018-12-14,2026.9735155053042
2018-12-17,1979.3912117487537
2018-12-18,1979.777578201417
2018-12-19,1945.3564004848308
2018-12-20,1914.8281897826566
2018-12-21,1872.3895757298842
2018-12-24,1833.8358423644618
2018-12-25,1833.8358423644618
2018-12-26,1915.5912632325237
2018-12-27,1923.5413033384161
2018-12-28,1930.9039201188766
2018-12-31,1948.2253403199793
2019-01-01,1948.2253403199793
2019-01-02,1952.0600563690455
2019-01-03,1924.353581199657
2019-01-04,1989.7031278118839
2019-01-07,2021.1806780832433
2019-01-08,2051.1639139521476
2019-01-09,2070.643791281472
2019-01-10,2083.2957942915978
2019-01-11,2086.582567804031
2019-01-14,2072.3685360463223
2019-01-15,2088.4817070145846
2019-01-16,2101.491301206316
2019-01-17,2117.4863387528935
2019-01-18,2142.2911389816727
2019-01-21,2141.8420922757214
2019-01-22,2108.7888231946936
2019-01-23,2104.90928567781
2019-01-24,2120.6431624043166
2019-01-25,2147.581282601164
2019-01-28,2139.641902540099
2019-01-29,2139.184267239671
2019-01-30,2160.6275604081334
2019-01-31,2178.712539279324
2019-02-01,2185.2787602612966
2019-02-04,2205.5405695080717
2019-02-05,2212.1306694144378
2019-02-06,2208.1121438157347
2019-02-07,2190.3708367368936
2019-02-08,2191.8595287214416
2019-02-11,2203.9964765091427
2019-02-12,2229.699637481447
2019-02-13,2237.106178485791
2019-02-14,2239.185017730278
2019-02-15,2268.2624650401367
2019-02-18,2268.5241470945057
2019-02-19,2275.3990112610036
2019-02-20,2283.732147735376
2019-02-21,2275.764382770083
2019-02-22,2294.9231255787013
2019-02-25,2295.9491045685377
2019-02-26,2280.234480049472
2019-02-27,2286.8015360193453
2019-02-28,2277.683126974402
2019-03-01,2294.0658832195913
2019-03-04,2277.6181319290126
2019-03-05,2269.942800233808
2019-03-06,2231.9041047772203
2019-03-07,2215.2523873452533
2019-03-08,2211.7069489316614
2019-03-11,2245.735387840565
2019-03-12,2251.030554517399
2019-03-13,2261.16106713637
2019-03-14,2254.7598359602316
2019-03-15,2259.006462295916
2019-03-18,2272.532907065669
2019-03-19,2263.5688733619845
2019-03-20,2247.9869013628236
2019-03-21,2275.917057412259
2019-03-22,2205.873086006421
2019-03-25,2212.6107634276673
2019-03-26,2234.6254432565484
2019-03-27,2223.6441614504442
2019-03-28,2242.2364680292512
2019-03-29,2251.237946151643
2019-04-01,2277.5754542719556
2019-04-02,2274.1461547885974
2019-04-03,2284.004607022226
2019-04-04,2291.0828472559747
2019-04-05,2310.067771110345
2019-04-08,2309.244302498868
2019-04-09,2284.8968163812438
2019-04-10,2310.24907470018
2019-04-11,2307.9513066151376
2019-04-12,2319.510066254979
2019-04-15,2312.7710575267934
2019-04-16,2313.5686877575604
2019-04-17,2292.7025903367926
2019-04-18,2292.551066342835
2019-04-19,2292.551066342835
2019-04-22,2285.816825145971
2019-04-23,2316.4107121266297
2019-04-24,2319.481566429037
2019-04-25,2303.3428264639992
2019-04-26,2324.773283324276
2019-04-29,2328.8793808501214
2019-04-30,2322.2415741988184
2019-05-01,2301.2438326379092
2019-05-02,2303.9849361906445
2019-05-03,2341.5531598523216
2019-05-06,2341.0783295534206
2019-05-07,2298.722192068917
2019-05-08,2290.3278725657124
2019-05-09,2284.817302500123
2019-05-10,2290.2520258878867
2019-05-13,2225.9065994581683
2019-05-14,2250.720314627173
2019-05-15,2257.5692925437575
2019-05-16,2272.9198527468757
2019-05-17,2245.7538292363347
2019-05-20,2229.452060897681
2019-05-21,2257.2053576869744
2019-05-22,2240.4702658321607
2019-05-23,2201.6165150977026
2019-05-24,2215.0076326005496
2019-05-27,2216.2556316119285
2019-05-28,2200.661235694696
2019-05-29,2182.7032276158334
2019-05-30,2179.4952394181023
2019-05-31,2155.0666177642556
2019-06-03,2162.692605108378
2019-06-04,2215.12209057991
2019-06-05,2216.94134593851
2019-06-06,2217.558498773445
2019-06-07,2231.9618139971262
2019-06-10,2241.509818797444
2019-06-11,2237.4439621743004
2019-06-12,2237.074022694444
2019-06-13,2255.7120729832427
2019-06-14,2239.0752089804037
2019-06-17,2249.103708595671
2019-06-18,2273.31353610451
2019-06-19,2281.1036381208705
2019-06-20,2297.0416852855865
2019-06-21,2282.0251909331246
2019-06-24,2260.1171465072157
2019-06-25,2244.847110096154
2019-06-26,2240.0627380309006
2019-06-27,2273.8033439584024
2019-06-28,2302.724361055111
2019-07-01,2311.516199795084
2019-07-02,2303.9930346575243
2019-07-03,2322.4276696287097
2019-07-04,2324.1873651893916
2019-07-05,2327.454704092759
2019-07-08,2309.0800978018156
2019-07-09,2311.20226232037
2019-07-10,2316.0975035682086
2019-07-11,2309.707202737889
2019-07-12,2327.835462655299
2019-07-15,2319.1830814563136
2019-07-16,2317.8274452606984
2019-07-17,2305.345287286361
2019-07-18,2313.118182627261
2019-07-19,2304.084282597667
2019-07-22,2301.622353420346
2019-07-23,2316.7088386899127
2019-07-24,2348.9235678237847
2019-07-25,2326.676003364856
2019-07-26,2348.7277170015386
2019-07-29,2336.947135033826
2019-07-30,2355.4065766972863
2019-07-31,2336.2376051638676
2019-08-01,2302.9825085243097
2019-08-02,2278.411196973817
2019-08-05,2216.54889301858
2019-08-06,2238.8711430587664
2019-08-07,2240.339732922043
2019-08-08,2287.3186248447787
2019-08-09,2264.329590988223
2019-08-12,2232.9016685931792
2019-08-13,2254.9745172487633
2019-08-14,2192.977595875037
2019-08-15,2188.1189682610175
2019-08-16,2229.3416867494016
2019-08-19,2248.9748890886904
2019-08-20,2234.236791330151
2019-08-21,2250.646851696656
2019-08-22,2248.396822698472
2019-08-23,2190.8211407665117
2019-08-26,2206.547789520146
2019-08-27,2185.980957543234
2019-08-28,2205.9278863760383
2019-08-29,2238.0726528257796
2019-08-30,2239.9331528066514
2019-09-02,2239.4538819449285
2019-09-03,2212.1980497935433
2019-09-04,2234.525520156819
2019-09-05,2267.865105281645
2019-09-06,2262.8771110478556
2019-09-09,2276.8490486775145
2019-09-10,2291.7291586592746
2019-09-11,2327.31149204561
2019-09-12,2326.300708207054
2019-09-13,2326.705184848926
2019-09-16,2336.4075515832355
2019-09-17,2332.0149942363973
2019-09-18,2321.3761787548465
2019-09-19,2317.0748125918703
2019-09-20,2314.6202089891594
2019-09-23,2316.197314868211
2019-09-24,2286.381571997019
2019-09-25,2304.8611153605034
2019-09-26,2286.98769800588
2019-09-27,2268.946776532684
2019-09-30,2275.909347297393
2019-10-01,2237.0016625816634
2019-10-02,2213.181003861402
2019-10-03,2226.8409942909366
2019-10-04,2249.3124363063735
2019-10-07,2242.720407911465
2019-10-08,2207.087585925789
2019-10-09,2218.7342211297478
2019-10-10,2228.172827280996
2019-10-11,2262.4189336612826
2019-10-14,2254.9940279227703
2019-10-15,2273.764791749923
2019-10-16,2272.462862476798
2019-10-17,2293.690191147115
2019-10-18,2285.845669061735
2019-10-21,2301.6026332620136
2019-10-22,2299.2412480795983
2019-10-23,2301.0195010325488
2019-10-24,2303.123362980146
2019-10-25,2314.0018290664507
2019-10-28,2327.3623246493644
2019-10-29,2333.352756558581
2019-10-30,2329.023649026703
2019-10-31,2314.7161174768976
2019-11-01,2350.7036547526545
2019-11-04,2361.656081453994
2019-11-05,2362.0080587468915
2019-11-06,2350.906825241195
2019-11-07,2354.689494957304
2019-11-08,2361.261778287889
2019-11-11,2357.790339349709
2019-11-12,2357.145620400885
2019-11-13,2351.4513988881276
2019-11-14,2355.8561778878607
2019-11-15,2369.3034597086853
2019-11-18,2365.802289430877
2019-11-19,2371.119056694505
2019-11-20,2363.7868281000915
2019-11-21,2352.0545097378445
2019-11-22,2358.4437233767035
2019-11-25,2393.948990419051
2019-11-26,2400.244385412438
2019-11-27,2414.6948859027575
2019-11-28,2415.703510919971
2019-11-29,2401.908018377524
2019-12-02,2378.5692212134973
2019-12-03,2370.9219938417536
2019-12-04,2387.899654663099
2019-12-05,2388.4201760133174
2019-12-06,2410.7994016090383
2019-12-09,2404.1436423065334
2019-12-10,2403.7824251422894
2019-12-11,2405.3241284397227
2019-12-12,2425.86853257328
2019-12-13,2418.8132972700423
2019-12-16,2437.6271061316356
2019-12-17,2447.4394147397234
2019-12-18,2454.8498905201477
2019-12-19,2464.6676388544906
2019-12-20,2473.3060277344894
2019-12-23,2477.62226483542
2019-12-24,2481.919321208573
2019-12-25,2481.919321208573
2019-12-26,2485.101643646139
2019-12-27,2476.687501590622
2019-12-30,2471.680561197876
2019-12-31,2477.9839856469757
2020-01-01,2477.9839856469757
2020-01-02,2478.8703474092003
2020-01-03,2472.84754074355
2020-01-06,2475.7447852716073
2020-01-07,2470.00001322403
2020-01-08,2473.105580525694
2020-01-09,2477.3399119502833
2020-01-10,2472.221057120967
2020-01-13,2489.5299641664624
2020-01-14,2498.9324501041597
2020-01-15,2505.1933423320806
2020-01-16,2532.118151960625
2020-01-17,2527.511980000587
2020-01-20,2528.6162336411885
2020-01-21,2511.987313908673
2020-01-22,2509.2529960182856
2020-01-23,2509.2199052106744
2020-01-24,2480.922820915709
2020-01-27,2447.588320115321
2020-01-28,2469.6176144648302
2020-01-29,2460.200710139434
2020-01-30,2457.166624780881
2020-01-31,2411.144792968733
2020-02-03,2434.861037799816
2020-02-04,2467.306978816187
2020-02-05,2498.128782002777
2020-02-06,2491.147156924328
2020-02-07,2462.6351246295176
2020-02-10,2475.9514033428873
2020-02-11,2491.625086309277
2020-02-12,2510.206924914363
2020-02-13,2516.3621031643743
2020-02-14,2514.0059601010416
2020-02-17,2514.698737466228
2020-02-18,2508.941011656283
2020-02-19,2521.3688037172833
2020-02-20,2525.5596808787254
2020-02-21,2500.6277893074143
2020-02-24,2429.5358140849357
2020-02-25,2348.730173475881
2020-02-26,2313.520768987883
2020-02-27,2229.641667665632
2020-02-28,2197.0569850198403
2020-03-02,2260.6847954313857
2020-03-03,2215.905229785567
2020-03-04,2279.6895294088995
2020-03-05,2202.367469444075
2020-03-06,2152.3364364481895
2020-03-09,1944.38696088106
2020-03-10,2012.1009121775826
2020-03-11,1882.6803965144652
2020-03-12,1674.3658773781822
2020-03-13,1800.5007674823323
2020-03-16,1547.8742332417169
2020-03-17,1621.1746611914555
2020-03-18,1450.3051014342582
2020-03-19,1533.1003513607
2020-03-20,1475.4621100262125
2020-03-23,1438.3210333636532
2020-03-24,1580.71364600376
2020-03-25,1626.7019043403786
2020-03-26,1723.46859997411
2020-03-27,1659.364926084862
2020-03-30,1689.27344578223
2020-03-31,1677.6832048125943
2020-04-01,1577.0133906099607
2020-04-02,1594.7248320141475
2020-04-03,1548.2990716580703
2020-04-06,1669.7012175315704
2020-04-07,1682.5514046024311
2020-04-08,1760.6400928177015
2020-04-09,1831.834727369508
2020-04-10,1831.834727369508
2020-04-13,1785.8500868569756
2020-04-14,1824.7086532846083
2020-04-15,1752.424073110773
2020-04-16,1746.5836503528656
2020-04-17,1817.202402915452
2020-04-20,1793.8256775864272
2020-04-21,1746.5712928555934
2020-04-22,1774.7433515688042
2020-04-23,1793.8184104006052
2020-04-24,1816.2118673626744
2020-04-27,1887.0855426284359
2020-04-28,1909.9795850074174
2020-04-29,1998.3705049113134
2020-04-30,1937.027410051593
2020-05-01,1868.1008438180436
2020-05-04,1871.3461347808832
2020-05-05,1888.2115828753786
2020-05-06,1876.4940847116975
2020-05-07,1906.704235650312
2020-05-08,1968.0999200585763
2020-05-11,1952.898342379723
2020-05-12,1888.8166538269425
2020-05-13,1822.5147267096947
2020-05-14,1837.4402005576344
2020-05-15,1861.4952740263197
2020-05-18,1962.8308272088786
2020-05-19,1940.498476841561
2020-05-20,1989.4219842193393
2020-05-21,1993.3220672069956
2020-05-22,2000.6707571060267
2020-05-25,2003.7118625504488
2020-05-26,2058.4217417080326
2020-05-27,2112.508281407537
2020-05-28,2076.669497641164
2020-05-29,2072.5861752930564
2020-06-01,2103.937019412476
2020-06-02,2127.1343799585447
2020-06-03,2184.2089844333655
2020-06-04,2188.7540383194055
2020-06-05,2263.9817600441697
2020-06-08,2317.923692729866
2020-06-09,2267.266551157436
2020-06-10,2208.2425553629905
2020-06-11,2049.4422825787537
2020-06-12,2095.69651564929
2020-06-15,2132.3405526673214
2020-06-16,2177.7012161547905
2020-06-17,2146.6038260762384
2020-06-18,2145.040044035325
2020-06-19,2134.1310146382866
2020-06-22,2150.36881861775
2020-06-23,2160.958769699864
2020-06-24,2086.231185620694
2020-06-25,2114.5524117687883
2020-06-26,2064.0205750089535
2020-06-29,2114.9727239213285
2020-06-30,2144.994904123571
2020-07-01,2135.7224670584797
2020-07-02,2144.724124186516
2020-07-03,2145.3872330586287
2020-07-06,2167.08101378036
2020-07-07,2129.9913582669674
2020-07-08,2148.136707784372
2020-07-09,2114.4201972965043
2020-07-10,2140.7992348678213
2020-07-13,2110.372849208671
2020-07-14,2141.2811084119107
2020-07-15,2210.216335564812
2020-07-16,2194.8660004107996
2020-07-17,2204.4273639888884
2020-07-20,2201.9764484265224
2020-07-21,2227.7319205798863
2020-07-22,2239.451733655041
2020-07-23,2237.6000483045937
2020-07-24,2212.355754218006
2020-07-27,2237.9110595612046
2020-07-28,2218.143710713467
2020-07-29,2264.716509674357
2020-07-30,2254.957630365826
2020-07-31,2239.750447393233
2020-08-03,2270.7671212510068
2020-08-04,2286.5994265888103
2020-08-05,2324.388481136239
2020-08-06,2320.0259294814828
2020-08-07,2338.1088633421577
2020-08-10,2351.040385335275
2020-08-11,2338.182314649631
2020-08-12,2348.8443159099525
2020-08-13,2348.529554658484
2020-08-14,2345.8441298583352
2020-08-17,2355.1554763855424
2020-08-18,2336.160834198305
2020-08-19,2333.303731181352
2020-08-20,2323.729971111897
2020-08-21,2311.4877410736567
2020-08-24,2337.2199434287386
2020-08-25,2339.8581745529
2020-08-26,2331.931973899854
2020-08-27,2339.8161314767813
2020-08-28,2360.469521268934
2020-08-31,2338.749439562488
2020-09-01,2362.6544262895814
2020-09-02,2384.0272055633122
2020-09-03,2311.8217676483514
2020-09-04,2297.9618853751326
2020-09-07,2298.4908939776456
2020-09-08,2249.058307775935
2020-09-09,2280.8396093848046
2020-09-10,2253.2538672034816
2020-09-11,2242.607675697443
2020-09-14,2300.610215144082
2020-09-15,2304.6910292401317
2020-09-16,2319.525829900157
2020-09-17,2305.2441100393607
2020-09-18,2289.1674402529984
2020-09-21,2226.994436457574
2020-09-22,2246.3246367119523
2020-09-23,2187.764254459444
2020-09-24,2187.427520548899
2020-09-25,2217.8496203908066
2020-09-28,2266.7007050855873
2020-09-29,2256.2544527744603
2020-09-30,2264.8287180894918
2020-10-01,2298.7811545683535
2020-10-02,2309.064512457827
2020-10-05,2365.78935413098
2020-10-06,2358.0117037379164
2020-10-07,2402.302960885375
2020-10-08,2432.400449724959
2020-10-09,2448.683366083443
2020-10-12,2462.499880877673
2020-10-13,2445.812902870851
2020-10-14,2433.448882122531
2020-10-15,2450.340370798754
2020-10-16,2443.1296886245623
2020-10-19,2417.357891487847
2020-10-20,2425.7005570113242
2020-10-21,2406.2869945218426
2020-10-22,2442.7300119915003
2020-10-23,2457.6586062751358
2020-10-26,2407.1272336369157
2020-10-27,2385.877078064946
2020-10-28,2315.388877960209
2020-10-29,2340.888955231961
2020-10-30,2314.585263522249
2020-11-02,2354.1250813288457
2020-11-03,2413.680295853944
2020-11-04,2422.999531954505
2020-11-05,2488.9452071670034
2020-11-06,2472.306407245656
2020-11-09,2543.851762540701
2020-11-10,2571.5696892921515
2020-11-11,2574.794311850194
2020-11-12,2534.8005910074944
2020-11-13,2584.1846839833684
2020-11-16,2637.480858780545
2020-11-17,2648.054499033319
2020-11-18,2619.1226006711013
2020-11-19,2643.6860094350664
2020-11-20,2646.30927171494
2020-11-23,2690.9199697558015
2020-11-24,2734.239894181489
2020-11-25,2725.2726585439937
2020-11-26,2726.910588614899
2020-11-27,2741.811199543007
2020-11-30,2697.4154217048613
2020-12-01,2726.126082692474
2020-12-02,2728.311761007072
2020-12-03,2750.620935298628
2020-12-04,2807.691855856294
2020-12-07,2802.435443715082
2020-12-08,2826.0070500586003
2020-12-09,2810.3136796041285
2020-12-10,2836.9876154581257
2020-12-11,2821.7700009388986
2020-12-14,2814.4568683704174
2020-12-15,2874.8773540690563
2020-12-16,2867.354952996826
2020-12-17,2900.3569153148137
2020-12-18,2888.6656156179465
2020-12-21,2886.448664103633
2020-12-22,2904.1367428594754
2020-12-23,2931.415155155811
2020-12-24,2929.1264160610044
2020-12-25,2929.126416061006
2020-12-28,2918.866444844616
2020-12-29,2880.860380503888
2020-12-30,2911.300284675696
2020-12-31,2906.568062877612
2021-01-01,2906.5680628776126
2021-01-04,2869.9334021170253
2021-01-05,2912.7191785271375
2021-01-06,3008.710946856313
2021-01-07,3057.947489825938
2021-01-08,3053.659768581301
2021-01-11,3053.8200063973036
2021-01-12,3102.145042957458
2021-01-13,3083.339418697781
2021-01-14,3134.4657666295543
2021-01-15,3092.7229672556514
2021-01-18,3093.7535405560566
2021-01-19,3125.3494475613984
2021-01-20,3144.5363916907513
2021-01-21,3120.054950446545
2021-01-22,3137.807259112355
2021-01-25,3130.11617992884
2021-01-26,3110.6324094896518
2021-01-27,3043.4376941463324
2021-01-28,3055.845917912729
2021-01-29,3005.1911144576807
2021-02-01,3073.059296838556
2021-02-02,3108.688700763846
2021-02-03,3122.951009629812
2021-02-04,3171.3018840520094
2021-02-05,3209.760179629833
2021-02-08,3276.416177374397
2021-02-09,3285.7768844093807
2021-02-10,3276.7238714074942
2021-02-11,3282.958109338306
2021-02-12,3294.0870889465023
2021-02-15,3294.883566599455
2021-02-16,3280.773818635603
2021-02-17,3255.706533770566
2021-02-18,3208.263458346537
2021-02-19,3268.8970763255315
2021-02-22,3253.5889833111323
2021-02-23,3242.8176465211086
2021-02-24,3309.195334291569
2021-02-25,3200.955869119679
