Date,ACWI ex USA SMALL CAP
2010-11-04,938.5706399310197
2010-11-05,939.5980214098677
2010-11-08,938.9086570350437
2010-11-09,942.3383199990905
2010-11-10,929.4272630285782
2010-11-11,928.0301843965419
2010-11-12,917.369573804905
2010-11-15,915.0781857182587
2010-11-16,898.7946065444295
2010-11-17,899.1358666488569
2010-11-18,913.6759029062215
2010-11-19,915.0245773853455
2010-11-22,916.9906466838471
2010-11-23,901.3791215476654
2010-11-24,904.1940380688138
2010-11-25,908.755829330097
2010-11-26,896.5844271697316
2010-11-29,889.5428818343245
2010-11-30,888.2721551311324
2010-12-01,901.8591844775987
2010-12-02,920.3641916124858
2010-12-03,931.7126544056391
2010-12-06,935.2901931447849
2010-12-07,941.1675971483503
2010-12-08,932.8939789527363
2010-12-09,933.1056784396992
2010-12-10,934.9747571807325
2010-12-13,947.8652530007839
2010-12-14,952.4225035338831
2010-12-15,949.2515097788443
2010-12-16,942.0016522534681
2010-12-17,942.9886784183277
2010-12-20,941.7305738087636
2010-12-21,949.8045308576175
2010-12-22,950.6683978313123
2010-12-23,953.0228879074205
2010-12-24,953.0113339601351
2010-12-27,951.7811827899015
2010-12-28,954.9812797943783
2010-12-29,963.2770790274279
2010-12-30,967.7381137425094
2010-12-31,976.950019602967
2011-01-03,978.6780384545608
2011-01-04,981.0192742359772
2011-01-05,970.8871337144269
2011-01-06,968.9877203287429
2011-01-07,966.3942516289578
2011-01-10,960.9689538368216
2011-01-11,968.1463888511064
2011-01-12,980.1701546485474
2011-01-13,988.0233691393324
2011-01-14,985.823087564834
2011-01-17,983.7770843305202
2011-01-18,990.2095629409519
2011-01-19,992.2546523573712
2011-01-20,972.1796783388901
2011-01-21,974.4303855267966
2011-01-24,977.0870864837143
2011-01-25,975.6883945029432
2011-01-26,982.7920316980424
2011-01-27,983.4425999125983
2011-01-28,975.8315317333235
2011-01-31,973.476482819735
2011-02-01,988.0940877247134
2011-02-02,991.4280718588258
2011-02-03,987.3182764520963
2011-02-04,989.0461526145913
2011-02-07,996.0520876919728
2011-02-08,1000.0385779738541
2011-02-09,993.507132779145
2011-02-10,982.2777866663647
2011-02-11,979.9638596369524
2011-02-14,987.1505208615916
2011-02-15,987.4613282652583
2011-02-16,989.1722989517958
2011-02-17,993.6948795138109
2011-02-18,998.3380455790914
2011-02-21,993.1484984122616
2011-02-22,980.0304826546779
2011-02-23,973.6805714792079
2011-02-24,964.0733755857175
2011-02-25,976.1871612299595
2011-02-28,986.2081495368656
2011-03-01,991.2676144907879
2011-03-02,986.3145331324521
2011-03-03,991.6231468704099
2011-03-04,997.9652687279743
2011-03-07,995.0197207391683
2011-03-08,989.7198600176745
2011-03-09,991.9092652107947
2011-03-10,972.4361856085452
2011-03-11,966.31477023115
2011-03-14,949.1764447072975
2011-03-15,912.9288291777584
2011-03-16,922.0893770115617
2011-03-17,933.5615503230403
2011-03-18,948.5675936671877
2011-03-21,963.5393676258705
2011-03-22,974.1709337592944
2011-03-23,972.3317257482776
2011-03-24,981.2924644956355
2011-03-25,982.6946716771487
2011-03-28,980.030050681066
2011-03-29,979.3858017392117
2011-03-30,990.544902570112
2011-03-31,995.1379781569273
2011-04-01,997.4879319838597
2011-04-04,1005.8766572027984
2011-04-05,1003.737277802438
2011-04-06,1008.4831793962717
2011-04-07,1005.1298969343101
2011-04-08,1015.8996766722781
2011-04-11,1014.1237335050112
2011-04-12,998.7714452597098
2011-04-13,1006.5531844157542
2011-04-14,1009.8867341332732
2011-04-15,1008.4797771786807
2011-04-18,993.2216811403446
2011-04-19,998.0890783581893
2011-04-20,1017.9341002427825
2011-04-21,1028.6589950575199
2011-04-22,1029.2201128410777
2011-04-25,1026.777572071549
2011-04-26,1028.56817235288
2011-04-27,1027.6585221476528
2011-04-28,1041.2274224594876
2011-04-29,1043.468679425905
2011-05-02,1047.4640856826113
2011-05-03,1036.77151311808
2011-05-04,1029.8271308407702
2011-05-05,1019.3987109600915
2011-05-06,1020.3299859328166
2011-05-09,1014.8501828284378
2011-05-10,1023.3090189304615
2011-05-11,1021.9850678260582
2011-05-12,1008.1072633120173
2011-05-13,1006.1677053379027
2011-05-16,999.7428134115431
2011-05-17,990.6284229154616
2011-05-18,998.7079760479111
2011-05-19,999.4689288686536
2011-05-20,997.7895413423943
2011-05-23,977.5392830604324
2011-05-24,981.7474264553654
2011-05-25,979.560374488973
2011-05-26,987.3567530978621
2011-05-27,999.3594010355614
2011-05-30,1002.4280045771596
2011-05-31,1013.6807429156509
2011-06-01,1014.7564283126173
2011-06-02,1004.6575939442777
2011-06-03,1004.959189827769
2011-06-06,1001.5765565367179
2011-06-07,1004.6654412684186
2011-06-08,992.2231543867484
2011-06-09,991.8715677279896
2011-06-10,980.4614544450918
2011-06-13,976.5475566612309
2011-06-14,986.9671447967487
2011-06-15,976.8255593240626
2011-06-16,957.1419924312586
2011-06-17,961.0834692316448
2011-06-20,952.2984853939568
2011-06-21,966.5376919193812
2011-06-22,971.525263587772
2011-06-23,952.9915394924644
2011-06-24,956.0401015527972
2011-06-27,952.2101654341589
2011-06-28,960.4442259754442
2011-06-29,976.8886104916489
2011-06-30,991.7084177831003
2011-07-01,996.9861916068525
2011-07-04,1006.9051454298873
2011-07-05,1006.2275058827822
2011-07-06,1002.1917515353216
2011-07-07,1008.4612474826549
2011-07-08,1004.5222539301639
2011-07-11,983.6226392257781
2011-07-12,975.098490460121
2011-07-13,991.337030257384
2011-07-14,985.7458786614083
2011-07-15,985.1347101318216
2011-07-18,973.5261539210512
2011-07-19,983.4551489122264
2011-07-20,992.048152963923
2011-07-21,1001.5523113959672
2011-07-22,1010.47896525437
2011-07-25,1006.2265961066884
2011-07-26,1012.4771730267912
2011-07-27,1002.5426247239268
2011-07-28,995.2615923475819
2011-07-29,991.8041145768252
2011-08-01,990.6444778406329
2011-08-02,972.252640348191
2011-08-03,955.6038899605057
2011-08-04,919.6341272221689
2011-08-05,891.9813567344495
2011-08-08,851.315543949057
2011-08-09,854.9781744165487
2011-08-10,860.4746252136687
2011-08-11,870.895553454087
2011-08-12,883.439619871975
2011-08-15,901.6441749491564
2011-08-16,899.0427537622716
2011-08-17,904.3336931088621
2011-08-18,873.0273262823706
2011-08-19,858.8690994845947
2011-08-22,853.3025580915673
2011-08-23,863.2476120839458
2011-08-24,863.5514742846241
2011-08-25,860.7278761606609
2011-08-26,862.1615800984821
2011-08-29,881.3681220851062
2011-08-30,889.9855951223831
2011-08-31,906.0643581649629
2011-09-01,903.6748554090535
2011-09-02,892.4902806260558
2011-09-05,867.5971079534735
2011-09-06,854.1126879876624
2011-09-07,871.3540778748574
2011-09-08,875.2061231972018
2011-09-09,856.1844378474445
2011-09-12,834.8600823905996
2011-09-13,838.8574817575516
2011-09-14,833.7012659533995
2011-09-15,849.0230833983013
2011-09-16,861.292541687469
2011-09-19,841.9419177216269
2011-09-20,843.2192970087067
2011-09-21,835.5966137250623
2011-09-22,794.593613312576
2011-09-23,786.3082894317739
2011-09-26,772.5368757244985
2011-09-27,804.2592460599025
2011-09-28,803.2939098895723
2011-09-29,804.6357417239585
2011-09-30,793.011323187138
2011-10-03,773.3894986119124
2011-10-04,753.677446911814
2011-10-05,761.0983967726496
2011-10-06,781.7959595521587
2011-10-07,793.401921819314
2011-10-10,805.5852249072499
2011-10-11,814.0299169494799
2011-10-12,828.9996776365695
2011-10-13,829.0795690777813
2011-10-14,834.9914774447543
2011-10-17,836.1438236427157
2011-10-18,826.1225956616245
2011-10-19,831.911058953959
2011-10-20,816.0247593686471
2011-10-21,831.7285595755067
2011-10-24,848.4291608358374
2011-10-25,845.7370439016444
2011-10-26,844.7872259221534
2011-10-27,876.6804358497754
2011-10-28,881.9869783226286
2011-10-31,860.1669417194906
2011-11-01,831.3157975472565
2011-11-02,836.829795871128
2011-11-03,841.9484470170146
2011-11-04,848.404558494148
2011-11-07,846.2662918634878
2011-11-08,848.7865616484014
2011-11-09,837.2448875420531
2011-11-10,822.9314037512108
2011-11-11,840.0665839573021
2011-11-14,837.6295167769906
2011-11-15,828.5226479155082
2011-11-16,822.5810182354951
2011-11-17,816.5691916172169
2011-11-18,809.0224497687482
2011-11-21,788.4133542513778
2011-11-22,785.8716019136513
2011-11-23,769.0537067284475
2011-11-24,767.5190323884508
2011-11-25,763.0154808664952
2011-11-28,781.7600964657553
2011-11-29,792.0674086057423
2011-11-30,810.8849890430798
2011-12-01,813.5512145800892
2011-12-02,817.7054643444862
2011-12-05,825.7093115020566
2011-12-06,815.5903364088781
2011-12-07,820.6336885127138
2011-12-08,808.5940295877194
2011-12-09,806.8918904043811
2011-12-12,796.1240709048147
2011-12-13,789.467924120297
2011-12-14,773.4960624211383
2011-12-15,772.3408509417819
2011-12-16,776.5265922800294
2011-12-19,766.2116788539879
2011-12-20,780.8837392166333
2011-12-21,784.3797263486986
2011-12-22,785.7249051509319
2011-12-23,791.2916532398821
2011-12-26,791.6698888259554
2011-12-27,791.4515522410378
2011-12-28,783.7681761751932
2011-12-29,785.8743779793809
2011-12-30,796.2188948314136
2012-01-02,798.8088016742495
2012-01-03,814.047286198468
2012-01-04,812.8040248491683
2012-01-05,804.4369855365397
2012-01-06,801.3790528602302
2012-01-09,802.2784405191346
2012-01-10,812.6739504881274
2012-01-11,812.0434456507502
2012-01-12,816.5024568712012
2012-01-13,814.4935527194572
2012-01-16,816.3632276409529
2012-01-17,826.5090037504879
2012-01-18,832.3718464836995
2012-01-19,842.4247239030183
2012-01-20,846.487146227992
2012-01-23,854.4848532421394
2012-01-24,845.9526843082374
2012-01-25,849.579442193934
2012-01-26,864.45146222323
2012-01-27,865.2919462003395
2012-01-30,858.8304490389781
2012-01-31,866.3621666323384
2012-02-01,881.1693406894092
2012-02-02,888.539822060107
2012-02-03,892.3493830331824
2012-02-06,893.96257842406
2012-02-07,895.1746069480671
2012-02-08,901.2214276601693
2012-02-09,904.8732375407269
2012-02-10,895.1015789796381
2012-02-13,901.3805928156147
2012-02-14,894.2497937958109
2012-02-15,900.2257266591412
2012-02-16,892.979033392545
2012-02-17,902.8877187004746
2012-02-20,912.5244407117543
2012-02-21,911.8117083300166
2012-02-22,910.7865183407134
2012-02-23,913.6430833286962
2012-02-24,920.2484472524379
2012-02-27,915.4855024757026
2012-02-28,920.3216499512351
2012-02-29,921.5661776900097
2012-03-01,920.6470399593077
2012-03-02,919.8842355239599
2012-03-05,912.1639294132636
2012-03-06,890.728855303665
2012-03-07,893.9724120957738
2012-03-08,910.0995176334275
2012-03-09,911.4959310413245
2012-03-12,906.5226899251531
2012-03-13,914.6568195184979
2012-03-14,910.672215616095
2012-03-15,913.481020621948
2012-03-16,919.8370992318114
2012-03-19,921.3494826488736
2012-03-20,911.9536019982855
2012-03-21,908.8729072728522
2012-03-22,903.4248740790897
2012-03-23,907.054307588653
2012-03-26,914.2662480356738
2012-03-27,917.1216636342695
2012-03-28,909.3979880735316
2012-03-29,901.7610701894259
2012-03-30,910.0136480084528
2012-04-02,915.1439711023463
2012-04-03,912.3288412828095
2012-04-04,891.5381452851165
2012-04-05,889.1788387474817
2012-04-06,889.4440144487127
2012-04-09,885.4709109157936
2012-04-10,875.3455261341893
2012-04-11,878.2254149039952
2012-04-12,891.5641638382455
2012-04-13,888.5296867023654
2012-04-16,883.0235123743308
2012-04-17,891.6321343005252
2012-04-18,895.3135084386976
2012-04-19,892.2445779402674
2012-04-20,894.8352956051253
2012-04-23,880.4199294679407
2012-04-24,884.1089220456886
2012-04-25,891.1882757093708
2012-04-26,895.9291578557815
2012-04-27,900.7242919647184
2012-04-30,902.4748094300735
2012-05-01,901.4055556409315
2012-05-02,902.2516527380789
2012-05-03,898.8163568157216
2012-05-04,887.2859658591714
2012-05-07,877.5874028520014
2012-05-08,868.7092684867727
2012-05-09,857.034113225078
2012-05-10,863.8863181918693
2012-05-11,859.7520308301841
2012-05-14,842.1178846447643
2012-05-15,831.3362686924969
2012-05-16,818.6975000465286
2012-05-17,818.9159369021017
2012-05-18,804.6953695293364
2012-05-21,808.7986174664429
2012-05-22,820.3713965018551
2012-05-23,803.7159990009277
2012-05-24,805.1396245560335
2012-05-25,802.9161815693782
2012-05-28,807.109445461274
2012-05-29,816.4462013389739
2012-05-30,802.7503476122449
2012-05-31,802.0022521419954
2012-06-01,787.4378521709216
2012-06-04,778.0524049289197
2012-06-05,784.592093566065
2012-06-06,799.6285338052877
2012-06-07,809.1695086691997
2012-06-08,799.3275602680309
2012-06-11,803.9411254776497
2012-06-12,799.7764268812317
2012-06-13,801.2009844135023
2012-06-14,799.4390063272137
2012-06-15,809.2623325769575
2012-06-18,815.1356217980481
2012-06-19,822.602905663574
2012-06-20,829.3660501055225
2012-06-21,820.5780158843908
2012-06-22,811.960462384961
2012-06-25,802.8733087236305
2012-06-26,799.6332310809435
2012-06-27,805.7272892403375
2012-06-28,803.3314122804551
2012-06-29,828.8078752392248
2012-07-02,834.2705076650657
2012-07-03,843.3720745478875
2012-07-04,844.4251887216427
2012-07-05,840.1413658428222
2012-07-06,832.7317059587045
2012-07-09,826.1781106732748
2012-07-10,825.7174318409338
2012-07-11,822.8902364540808
2012-07-12,811.7725972867034
2012-07-13,821.8767925972186
2012-07-16,824.6337608659552
2012-07-17,823.2772843860226
2012-07-18,824.3049957064418
2012-07-19,835.7656298606162
2012-07-20,828.1287883272631
2012-07-23,807.1958613582387
2012-07-24,805.446705000231
2012-07-25,803.1141728277677
2012-07-26,819.4017507047971
2012-07-27,828.3303675701434
2012-07-30,832.7409765689695
2012-07-31,833.3919870135828
2012-08-01,832.4065180761928
2012-08-02,824.2104107369875
2012-08-03,832.2947348091548
2012-08-06,842.7351955413682
2012-08-07,847.0849137616012
2012-08-08,847.767156098198
2012-08-09,850.7977346012929
2012-08-10,851.7953056304714
2012-08-13,849.4985119812873
2012-08-14,851.503199329595
2012-08-15,850.1166901606964
2012-08-16,856.2836902559317
2012-08-17,859.7928298684325
2012-08-20,860.058316589577
2012-08-21,868.8387841881006
2012-08-22,863.3739861903149
2012-08-23,868.7412843725501
2012-08-24,862.7671851889735
2012-08-27,862.3863554804542
2012-08-28,858.4265629455415
2012-08-29,857.5026127373407
2012-08-30,850.2430389802433
2012-08-31,856.200134368956
2012-09-03,859.3728821857285
2012-09-04,855.5223883620356
2012-09-05,852.6485199293636
2012-09-06,862.485204871886
2012-09-07,879.4236978092835
2012-09-10,881.1545297280676
2012-09-11,883.7122359033544
2012-09-12,890.1050158167068
2012-09-13,892.3531772315182
2012-09-14,911.5475295030351
2012-09-17,908.3518636774794
2012-09-18,904.2198006657765
2012-09-19,909.2181096943766
2012-09-20,901.6301454423606
2012-09-21,908.089600518175
2012-09-24,902.9950492040313
2012-09-25,906.815765300807
2012-09-26,893.1067766171302
2012-09-27,899.2090676946301
2012-09-28,899.572227763793
2012-10-01,902.300023078855
2012-10-02,902.8500282446182
2012-10-03,896.8238768133206
2012-10-04,905.4894378262508
2012-10-05,912.6766651645906
2012-10-08,905.5530939591324
2012-10-09,899.6179035517681
2012-10-10,892.8506929243173
2012-10-11,894.1748200208398
2012-10-12,895.9417288941901
2012-10-15,895.2050578271304
2012-10-16,904.2643607556478
2012-10-17,915.144900706878
2012-10-18,916.3232928151263
2012-10-19,910.0856359914817
2012-10-22,910.3843493375115
2012-10-23,900.6282838929084
2012-10-24,902.1769612705415
2012-10-25,904.6129407843841
2012-10-26,899.371990851803
2012-10-29,894.571468180412
2012-10-30,897.9250115368534
2012-10-31,899.9693652227998
2012-11-01,905.931064649415
2012-11-02,906.1157579577009
2012-11-05,901.2524734032676
2012-11-06,903.7645151091426
2012-11-07,901.3993642554946
2012-11-08,895.1396587147678
2012-11-09,892.0327137525207
2012-11-12,888.229181994997
2012-11-13,883.6208657211937
2012-11-14,879.0203566544379
2012-11-15,874.2267634970275
2012-11-16,870.0499833609114
2012-11-19,885.0532585923669
2012-11-20,885.108479212771
2012-11-21,884.3834487253919
2012-11-22,892.2669081006974
2012-11-23,898.80279167628
2012-11-26,899.5124962961768
2012-11-27,900.345993363165
2012-11-28,897.2777697592302
2012-11-29,906.6223990372505
2012-11-30,907.1045549355239
2012-12-03,909.7761942720823
2012-12-04,911.8127980067745
2012-12-05,913.0035511653093
2012-12-06,916.2290558262154
2012-12-07,916.15162495142
2012-12-10,917.0273132523047
2012-12-11,920.2111047007354
2012-12-12,925.2988688932252
2012-12-13,925.490851544779
2012-12-14,927.5139010680917
2012-12-17,928.9149255513544
2012-12-18,934.6930576365176
2012-12-19,942.7980613163957
2012-12-20,941.8252409127477
2012-12-21,935.2589683911909
2012-12-24,934.7996346676932
2012-12-25,936.0272985728662
2012-12-26,937.8345220666222
2012-12-27,940.8962585528717
2012-12-28,942.1127608197218
2012-12-31,943.6723786748463
2013-01-01,944.064494640971
2013-01-02,960.0335250125742
2013-01-03,960.1914901345126
2013-01-04,962.063384899567
2013-01-07,967.689506087619
2013-01-08,964.1346363028962
2013-01-09,968.3437515096115
2013-01-10,975.2455871622632
2013-01-11,977.0734269613914
2013-01-14,976.7204287225339
2013-01-15,976.7211569952126
2013-01-16,972.6069541030907
2013-01-17,974.3958330575052
2013-01-18,977.8078800502632
2013-01-21,980.2865338920204
2013-01-22,982.169240952743
2013-01-23,979.6196758461068
2013-01-24,979.2860473685424
2013-01-25,982.2074714644456
2013-01-28,979.6941305375908
2013-01-29,981.710826526949
2013-01-30,984.2266043348018
2013-01-31,984.5273178197859
2013-02-01,991.6910551108118
2013-02-04,985.2830171321289
2013-02-05,980.7824295710338
2013-02-06,986.8542239585811
2013-02-07,984.3306974161111
2013-02-08,988.0672040984971
2013-02-11,983.032251157351
2013-02-12,989.5278814877581
2013-02-13,990.5184244007838
2013-02-14,989.1977064052282
2013-02-15,986.5142370681589
2013-02-18,988.1316405892142
2013-02-19,994.819717738192
2013-02-20,994.826065540515
2013-02-21,980.3665575864953
2013-02-22,983.678137655749
2013-02-25,985.4198524182965
2013-02-26,977.494475094836
2013-02-27,982.8022451129852
2013-02-28,989.7669443129649
2013-03-01,984.261811980211
2013-03-04,980.9669843281057
2013-03-05,991.1364884354513
2013-03-06,996.0996710776252
2013-03-07,996.0361651919401
2013-03-08,995.4159932185484
2013-03-11,998.6480279844734
2013-03-12,997.3542754070534
2013-03-13,992.8662213527093
2013-03-14,1000.1007288894835
2013-03-15,1010.4893455355242
2013-03-18,1001.0753991508324
2013-03-19,998.9133219968254
2013-03-20,1000.065351943613
2013-03-21,1003.8079827689876
2013-03-22,1001.9271987459725
2013-03-25,1002.2028095063177
2013-03-26,1004.0185542612817
2013-03-27,1002.9842424968788
2013-03-28,1005.7047253325214
2013-03-29,1005.3767101793701
2013-04-01,997.4087244029594
2013-04-02,996.4133061101436
2013-04-03,996.558717146503
2013-04-04,987.6945059446983
2013-04-05,985.9807120173007
2013-04-08,987.0569002194617
2013-04-09,992.8419101235754
2013-04-10,1003.2208134256497
2013-04-11,1012.1191255419266
2013-04-12,1007.9964307725631
2013-04-15,993.7087998699349
2013-04-16,991.1918255590125
2013-04-17,985.6238545306607
2013-04-18,983.4109725823789
2013-04-19,988.0293256494891
2013-04-22,992.6462477334907
2013-04-23,999.4683093135917
2013-04-24,1009.4718784087886
2013-04-25,1019.8391670633908
2013-04-26,1019.8335117308995
2013-04-29,1023.5508026086778
2013-04-30,1032.558754289867
2013-05-01,1031.565159392099
2013-05-02,1026.0061936667062
2013-05-03,1031.345460908926
2013-05-06,1031.408990605956
2013-05-07,1040.2016739319517
2013-05-08,1051.9270441741828
2013-05-09,1048.912136977399
2013-05-10,1040.5415806396513
2013-05-13,1039.659331141585
2013-05-14,1039.484812134597
2013-05-15,1035.9579360284931
2013-05-16,1037.904221798397
2013-05-17,1037.0526003041607
2013-05-20,1043.9981682671303
2013-05-21,1044.3448394770612
2013-05-22,1040.1113027843155
2013-05-23,1015.0311426753987
2013-05-24,1018.845112134697
2013-05-27,1016.5448367536281
2013-05-28,1019.6080578653135
2013-05-29,1021.7264387130725
2013-05-30,1017.347397780508
2013-05-31,1012.3660917231316
2013-06-03,1005.7634522218408
2013-06-04,1008.789317684044
2013-06-05,998.1408721713631
2013-06-06,989.7305588426009
2013-06-07,990.447975376973
2013-06-10,995.168333698184
2013-06-11,988.2488798632882
2013-06-12,991.1160326037293
2013-06-13,981.0473103861517
2013-06-14,989.6417115413533
2013-06-17,998.3697374843798
2013-06-18,996.6630485203129
2013-06-19,1001.3993411678466
2013-06-20,961.6384158012295
2013-06-21,954.6390620550261
2013-06-24,935.5050386551077
2013-06-25,937.9089003173218
2013-06-26,942.9603968188054
2013-06-27,953.6976974983966
2013-06-28,960.9265690150211
2013-07-01,970.390549523242
2013-07-02,971.7602171621088
2013-07-03,965.8220756771882
2013-07-04,973.6310865805042
2013-07-05,968.1840141457939
2013-07-08,968.6961698586348
2013-07-09,975.3006958285985
2013-07-10,978.7304075072883
2013-07-11,998.4391828047242
2013-07-12,1000.1709155195526
2013-07-15,1002.6027062135736
2013-07-16,1007.5275265262436
2013-07-17,1007.9327459044935
2013-07-18,1011.9993970425081
2013-07-19,1011.7393526291416
2013-07-22,1021.5356077225616
2013-07-23,1024.988867123262
2013-07-24,1024.4326637920487
2013-07-25,1020.494537375511
2013-07-26,1018.6407792282296
2013-07-29,1009.9321763338052
2013-07-30,1014.0997777786455
2013-07-31,1008.631358246005
2013-08-01,1015.8201700906176
2013-08-02,1025.272969626849
2013-08-05,1029.0086515370417
2013-08-06,1030.2843459484266
2013-08-07,1024.6348931563216
2013-08-08,1034.2107958194454
2013-08-09,1036.7721878283796
2013-08-12,1035.1049057228506
2013-08-13,1036.3647484524267
2013-08-14,1042.4070669126513
2013-08-15,1031.6643143039792
2013-08-16,1036.2281236171752
2013-08-19,1034.6318773281064
2013-08-20,1025.7490711443972
2013-08-21,1019.4515679586152
2013-08-22,1017.2355515247831
2013-08-23,1027.285758141779
2013-08-26,1025.5968278450741
2013-08-27,1012.4574960377787
2013-08-28,1001.0595671125495
2013-08-29,1004.1330247879253
2013-08-30,999.9590527094188
2013-09-02,1011.6784702403589
2013-09-03,1016.0010742384193
2013-09-04,1021.5766288722459
2013-09-05,1021.878931875965
2013-09-06,1028.707218147859
2013-09-09,1040.3312673342539
2013-09-10,1050.8829449394448
2013-09-11,1055.794978911562
2013-09-12,1056.8612669577271
2013-09-13,1056.2311760822852
2013-09-16,1067.1470484167712
2013-09-17,1064.1219544043704
2013-09-18,1068.7424697769438
2013-09-19,1086.6256201951833
2013-09-20,1079.117414979543
2013-09-23,1078.1526182810198
2013-09-24,1079.8943244061327
2013-09-25,1079.671480188968
2013-09-26,1080.4935952829617
2013-09-27,1084.039809516373
2013-09-30,1079.882855874304
2013-10-01,1083.479514437833
2013-10-02,1082.6614424732686
2013-10-03,1082.5167957175831
2013-10-04,1081.1582437680163
2013-10-07,1074.0728507607764
2013-10-08,1073.8478860162875
2013-10-09,1069.8962015473144
2013-10-10,1078.9479534769664
2013-10-11,1087.3806928293106
2013-10-14,1088.9481554837794
2013-10-15,1091.8618621992998
2013-10-16,1091.204256349113
2013-10-17,1106.374732800999
2013-10-18,1115.7839655229861
2013-10-21,1121.4698477298707
2013-10-22,1126.53368640361
2013-10-23,1119.5415961509736
2013-10-24,1123.6875830593199
2013-10-25,1119.366158461252
2013-10-28,1117.8973684428781
2013-10-29,1115.9237722737394
2013-10-30,1118.8953305768312
2013-10-31,1113.2910400847884
2013-11-01,1102.861518941204
2013-11-04,1105.2325240276477
2013-11-05,1103.6262186784325
2013-11-06,1110.0030985632377
2013-11-07,1100.4283805371665
2013-11-08,1092.4765964320961
2013-11-11,1094.7824781753231
2013-11-12,1092.4680649188479
2013-11-13,1085.404401335265
2013-11-14,1095.794741166544
2013-11-15,1101.9525421407486
2013-11-18,1108.456000522711
2013-11-19,1104.212530372494
2013-11-20,1100.8487116960378
2013-11-21,1094.5307107205658
2013-11-22,1098.492705629818
2013-11-25,1101.1809198436376
2013-11-26,1102.02405371064
2013-11-27,1102.7102184458247
2013-11-28,1107.2864721620015
2013-11-29,1110.4358361232926
2013-12-02,1105.3417491993669
2013-12-03,1099.1164446875707
2013-12-04,1091.9836616707557
2013-12-05,1092.3878543142177
2013-12-06,1096.2389630845244
2013-12-09,1101.2331091525018
2013-12-10,1103.478452302869
2013-12-11,1098.071422374039
2013-12-12,1086.1512174616944
2013-12-13,1086.050385633197
2013-12-16,1087.5379000397695
2013-12-17,1086.9924853127504
2013-12-18,1092.4030819244226
2013-12-19,1093.7566155154204
2013-12-20,1097.511398731716
2013-12-23,1104.4611578306763
2013-12-24,1104.8274079982316
2013-12-25,1105.0047008446613
2013-12-26,1109.2257460908163
2013-12-27,1119.4004134688619
2013-12-30,1127.5520181577515
2013-12-31,1129.8524656891336
2014-01-01,1130.0006433672572
2014-01-02,1125.5926338395836
2014-01-03,1129.4028920476767
2014-01-06,1128.6804558269314
2014-01-07,1128.6064165783525
2014-01-08,1132.4716057669348
2014-01-09,1128.4349940797495
2014-01-10,1141.2638407804707
2014-01-13,1146.0465840474023
2014-01-14,1139.8668622740593
2014-01-15,1143.182145392368
2014-01-16,1142.6330129184846
2014-01-17,1145.871649111048
2014-01-20,1145.8154916020749
2014-01-21,1144.5956727801465
2014-01-22,1145.9985478783499
2014-01-23,1139.224259178516
2014-01-24,1122.3971652245223
2014-01-27,1105.1470713936617
2014-01-28,1110.9886373145464
2014-01-29,1118.4593502300395
2014-01-30,1109.8995333023172
2014-01-31,1108.0821501353103
2014-02-03,1097.2015792969175
2014-02-04,1083.6070407663758
2014-02-05,1088.0841791729029
2014-02-06,1102.4486816409049
2014-02-07,1113.3739098348553
2014-02-10,1118.5933737692228
2014-02-11,1127.7316203488037
2014-02-12,1133.9548074399688
2014-02-13,1133.8605913310134
2014-02-14,1139.4410934863276
2014-02-17,1147.2798502235764
2014-02-18,1150.7324312909125
2014-02-19,1150.7935492528943
2014-02-20,1143.8292545446473
2014-02-21,1152.7860453100543
2014-02-24,1156.5034931555297
2014-02-25,1160.0579074264504
2014-02-26,1154.9924378255205
2014-02-27,1156.1045066770453
2014-02-28,1167.5706533096038
2014-03-03,1150.4473765175583
2014-03-04,1162.1695332734337
2014-03-05,1168.2834475265115
2014-03-06,1178.2991711899651
2014-03-07,1175.3587463421925
2014-03-10,1168.2253383988646
2014-03-11,1170.0829815300997
2014-03-12,1158.1575065990858
2014-03-13,1158.8597603164044
2014-03-14,1146.3473304567412
2014-03-17,1152.4072282102727
2014-03-18,1161.325249650042
2014-03-19,1160.0101000387933
2014-03-20,1142.6507934475524
2014-03-21,1141.7328352930317
2014-03-24,1139.326199859719
2014-03-25,1143.9961359326444
2014-03-26,1150.8681040184545
2014-03-27,1153.781848736998
2014-03-28,1159.1216405482758
2014-03-31,1169.0531911539188
2014-04-01,1175.1994934551974
2014-04-02,1179.2116540793636
2014-04-03,1176.4267306455533
2014-04-04,1180.5646161402549
2014-04-07,1171.0218405144722
2014-04-08,1166.6086661985428
2014-04-09,1172.6630804879362
2014-04-10,1174.3394975804824
2014-04-11,1158.7371921320455
2014-04-14,1147.5282140329753
2014-04-15,1141.8961868221218
2014-04-16,1155.3166602748174
2014-04-17,1163.4248509151423
2014-04-18,1165.2314187114282
2014-04-21,1163.282848015641
2014-04-22,1169.2875886572012
2014-04-23,1169.6801302171923
2014-04-24,1170.644220248474
2014-04-25,1166.0186750255289
2014-04-28,1159.5760722806049
2014-04-29,1164.797745169849
2014-04-30,1167.0823278230803
2014-05-01,1171.270480100755
2014-05-02,1177.0469792998524
2014-05-05,1176.5509654867055
2014-05-06,1182.1675327084374
2014-05-07,1171.2201205020945
2014-05-08,1174.1484973414094
2014-05-09,1167.226311813018
2014-05-12,1171.2996711044739
2014-05-13,1173.870822236993
2014-05-14,1174.2990521635172
