Date,ACWI ex CANADA SMALL CAP
2010-08-19,1486.84503569614
2010-08-20,1473.1601251964294
2010-08-23,1467.0668745612134
2010-08-24,1450.3411574646593
2010-08-25,1449.0999834471452
2010-08-26,1450.4404779298814
2010-08-27,1471.4438638227873
2010-08-30,1460.38390214766
2010-08-31,1456.2852004931135
2010-09-01,1497.068764247676
2010-09-02,1512.8711779228552
2010-09-03,1532.190526954135
2010-09-06,1539.7516800220865
2010-09-07,1519.3412468355807
2010-09-08,1526.1765880109456
2010-09-09,1534.275766842649
2010-09-10,1537.763780922361
2010-09-13,1565.4937837789555
2010-09-14,1567.7091623843237
2010-09-15,1570.150837006878
2010-09-16,1563.9033357123783
2010-09-17,1571.3055292988472
2010-09-20,1594.8126997713837
2010-09-21,1591.5301850558608
2010-09-22,1588.166558676783
2010-09-23,1578.1415427206887
2010-09-24,1608.6813544224362
2010-09-27,1611.847640351198
2010-09-28,1621.268028084079
2010-09-29,1627.8393965359355
2010-09-30,1625.5378260386797
2010-10-01,1634.010865552867
2010-10-04,1620.8363249276001
2010-10-05,1650.253401237225
2010-10-06,1654.5658219626844
2010-10-07,1657.0084401794822
2010-10-08,1665.4337417955521
2010-10-11,1669.7354898943981
2010-10-12,1665.2039910799147
2010-10-13,1688.7778518567538
2010-10-14,1694.5398802680086
2010-10-15,1687.5516199145366
2010-10-18,1691.539533454227
2010-10-19,1665.60845211106
2010-10-20,1681.0830602844294
2010-10-21,1682.4164163750568
2010-10-22,1687.1356096945472
2010-10-25,1700.7606040105175
2010-10-26,1694.0321163798983
2010-10-27,1680.9775882016684
2010-10-28,1683.0163375564402
2010-10-29,1688.7102359893006
2010-11-01,1689.8850055918633
2010-11-02,1706.7050732489565
2010-11-03,1708.2192757980754
2010-11-04,1745.0386721174073
2010-11-05,1750.2012192333034
2010-11-08,1748.6178437842877
2010-11-09,1742.184110060462
2010-11-10,1738.3163230561904
2010-11-11,1734.3111347673469
2010-11-12,1711.4549115267846
2010-11-15,1709.3995142944484
2010-11-16,1679.3621343978305
2010-11-17,1682.3750823087444
2010-11-18,1708.769352269412
2010-11-19,1713.419191902194
2010-11-22,1718.908316509329
2010-11-23,1694.6956309041238
2010-11-24,1714.3357268378436
2010-11-25,1718.399516305803
2010-11-26,1702.7566786155908
2010-11-29,1694.745028656339
2010-11-30,1687.7064731210994
2010-12-01,1718.2890013415881
2010-12-02,1746.9778798703446
2010-12-03,1764.213010015162
2010-12-06,1770.3541239795707
2010-12-07,1779.323010473542
2010-12-08,1771.685998082198
2010-12-09,1776.005079360715
2010-12-10,1787.2488483206926
2010-12-13,1795.285267636822
2010-12-14,1799.2126869592805
2010-12-15,1791.227152195141
2010-12-16,1794.036646889095
2010-12-17,1798.618861887511
2010-12-20,1799.962964277698
2010-12-21,1816.4095348762562
2010-12-22,1819.9285216180128
2010-12-23,1819.646105400509
2010-12-24,1819.1095275066302
2010-12-27,1820.4680691250476
2010-12-28,1820.4205537249836
2010-12-29,1830.4689746317133
2010-12-30,1835.464942909328
2010-12-31,1838.4960420548975
2011-01-03,1855.3358299711977
2011-01-04,1847.4056608656235
2011-01-05,1845.9851815698134
2011-01-06,1842.869309604636
2011-01-07,1836.8103661954738
2011-01-10,1835.5313260408702
2011-01-11,1845.0402589144182
2011-01-12,1863.5427020299467
2011-01-13,1871.3118495182412
2011-01-14,1876.340872417397
2011-01-17,1873.7289645673927
2011-01-18,1883.1991993680444
2011-01-19,1866.040703500773
2011-01-20,1837.983729390921
2011-01-21,1836.4297254411597
2011-01-24,1847.107226479745
2011-01-25,1847.0109762942286
2011-01-26,1865.2107283372986
2011-01-27,1870.9597968765142
2011-01-28,1841.918626936352
2011-01-31,1847.4989811747007
2011-02-01,1878.520325458735
2011-02-02,1879.247184016749
2011-02-03,1877.1322268125036
2011-02-04,1882.8807625545328
2011-02-07,1898.506599393649
2011-02-08,1907.6275594803876
2011-02-09,1897.898302237741
2011-02-10,1891.013823061853
2011-02-11,1898.5263064151582
2011-02-14,1909.6347537977715
2011-02-15,1902.8587040040766
2011-02-16,1913.7089611513816
2011-02-17,1923.9482368389604
2011-02-18,1928.541316408699
2011-02-21,1923.3366051342507
2011-02-22,1885.8309326288659
2011-02-23,1865.5581227678192
2011-02-24,1858.7062825595199
2011-02-25,1889.8848326895868
2011-02-28,1901.5576652858488
2011-03-01,1887.8966835417932
2011-03-02,1887.904614240711
2011-03-03,1913.7301050805636
2011-03-04,1914.0450409457599
2011-03-07,1898.1474602659905
2011-03-08,1906.233376698528
2011-03-09,1905.9347395264138
2011-03-10,1866.2875401126764
2011-03-11,1865.215734793016
2011-03-14,1842.8823567420072
2011-03-15,1799.242973271586
2011-03-16,1798.737435405566
2011-03-17,1813.2948511833213
2011-03-18,1835.177566987843
2011-03-21,1868.4662718802801
2011-03-22,1873.9853184984202
2011-03-23,1873.127002408713
2011-03-24,1890.254194022719
2011-03-25,1899.7132006614042
2011-03-28,1894.4879878375637
2011-03-29,1903.3865320180412
2011-03-30,1924.6127252383176
2011-03-31,1932.6872156039985
2011-04-01,1939.298440886042
2011-04-04,1949.6376954011487
2011-04-05,1950.8287574004582
2011-04-06,1954.7214879386527
2011-04-07,1946.5918106504782
2011-04-08,1947.945899644924
2011-04-11,1939.5889817566167
2011-04-12,1914.791396943291
2011-04-13,1924.1031496803325
2011-04-14,1929.9291028522373
2011-04-15,1937.8463238619597
2011-04-18,1908.648773190332
2011-04-19,1916.2445542396083
2011-04-20,1952.5227214929523
2011-04-21,1971.4553046509575
2011-04-22,1972.0301764248977
2011-04-25,1969.437257711323
2011-04-26,1980.734901603585
2011-04-27,1987.112917750956
2011-04-28,2002.3850559385276
2011-04-29,2008.3366368880645
2011-05-02,2004.262641972231
2011-05-03,1983.0112731749746
2011-05-04,1966.2295575708947
2011-05-05,1954.8603333708577
2011-05-06,1958.692354026797
2011-05-09,1962.888297001378
2011-05-10,1984.5833372709146
2011-05-11,1969.507704593125
2011-05-12,1963.5383058361128
2011-05-13,1948.64065360972
2011-05-16,1930.3472227389486
2011-05-17,1917.2936649583287
2011-05-18,1940.096384126811
2011-05-19,1942.3760685049501
2011-05-20,1932.8580380275882
2011-05-23,1895.6045884603168
2011-05-24,1897.4669625125787
2011-05-25,1904.6304183859763
2011-05-26,1923.4207049654212
2011-05-27,1941.6829479583325
2011-05-30,1944.3211026045544
2011-05-31,1966.7696081598356
2011-06-01,1940.977346517004
2011-06-02,1931.3350702186638
2011-06-03,1918.7259797589961
2011-06-06,1901.2620735847395
2011-06-07,1907.3388799378326
2011-06-08,1886.1279452618655
2011-06-09,1890.7172551078118
2011-06-10,1864.8475020787175
2011-06-13,1859.4925858225367
2011-06-14,1886.8467564728753
2011-06-15,1861.3615362284281
2011-06-16,1843.6951646530506
2011-06-17,1848.9290857052933
2011-06-20,1847.2348429521387
2011-06-21,1879.3222443443824
2011-06-22,1878.0942515570578
2011-06-23,1861.2433870603506
2011-06-24,1857.4873705097868
2011-06-27,1860.826543305272
2011-06-28,1883.493342810042
2011-06-29,1904.519327342363
2011-06-30,1927.2864312132317
2011-07-01,1948.870313972772
2011-07-04,1957.9358886027737
2011-07-05,1957.3833679323825
2011-07-06,1958.3821060878174
2011-07-07,1976.6334220600274
2011-07-08,1966.7965493559109
2011-07-11,1923.7099199113816
2011-07-12,1909.2544810980567
2011-07-13,1929.6449524797993
2011-07-14,1910.3168848668881
2011-07-15,1914.8963695562188
2011-07-18,1888.140908517207
2011-07-19,1918.0693384406231
2011-07-20,1924.2972230597736
2011-07-21,1943.3700471135471
2011-07-22,1955.7146987608035
2011-07-25,1940.904183259588
2011-07-26,1940.716946289219
2011-07-27,1904.8958188504369
2011-07-28,1893.0373059854733
2011-07-29,1886.9411784722834
2011-08-01,1880.8134912388518
2011-08-02,1831.93263778743
2011-08-03,1821.712642110113
2011-08-04,1732.5489834634734
2011-08-05,1691.6324034455583
2011-08-08,1579.8018855006694
2011-08-09,1631.8517346445583
2011-08-10,1600.3252879802762
2011-08-11,1652.068335922235
2011-08-12,1668.6183368707048
2011-08-15,1710.21046685397
2011-08-16,1693.8315535859358
2011-08-17,1695.750112703602
2011-08-18,1617.1612574840901
2011-08-19,1588.6003689085164
2011-08-22,1581.8994573492912
2011-08-23,1626.662513218254
2011-08-24,1639.4133287181237
2011-08-25,1616.741728858116
2011-08-26,1638.4577336411164
2011-08-29,1692.3836183272376
2011-08-30,1704.5602746007653
2011-08-31,1721.663576566727
2011-09-01,1701.646553516785
2011-09-02,1662.322196934663
2011-09-05,1637.3378643845335
2011-09-06,1619.384033620557
2011-09-07,1669.5208474101678
2011-09-08,1658.5317122918232
2011-09-09,1616.8927828304363
2011-09-12,1602.1444479870438
2011-09-13,1619.6891041794588
2011-09-14,1628.5989305029036
2011-09-15,1655.1957973966753
2011-09-16,1667.4778523061195
2011-09-19,1636.6834505626955
2011-09-20,1624.2231220927795
2011-09-21,1588.7633962506875
2011-09-22,1524.5049201314864
2011-09-23,1526.9617505194017
2011-09-26,1528.9873759016314
2011-09-27,1574.7968504392584
2011-09-28,1545.908426497527
2011-09-29,1559.2892838570388
2011-09-30,1525.7575197081667
2011-10-03,1469.696190262473
2011-10-04,1488.5771856434355
2011-10-05,1507.9190562810243
2011-10-06,1547.2476772869234
2011-10-07,1542.4738229304064
2011-10-10,1586.960550583564
2011-10-11,1595.5890370402271
2011-10-12,1621.1534012672648
2011-10-13,1621.6043341843356
2011-10-14,1641.2734309610273
2011-10-17,1619.1032069627875
2011-10-18,1630.3120213351049
2011-10-19,1621.7619773422625
2011-10-20,1609.7597025010507
2011-10-21,1643.3158573300568
2011-10-24,1685.2353174581278
2011-10-25,1659.4997393107217
2011-10-26,1671.6088213965836
2011-10-27,1742.7028358946357
2011-10-28,1744.8184413336135
2011-10-31,1700.3859129058555
2011-11-01,1642.679925736473
2011-11-02,1667.3153280594372
2011-11-03,1693.2753095224746
2011-11-04,1697.5029209821423
2011-11-07,1693.483337951997
2011-11-08,1705.753499785391
2011-11-09,1655.7404919530168
2011-11-10,1648.5297735147012
2011-11-11,1685.5121714765605
2011-11-14,1672.731767316326
2011-11-15,1673.3234062069487
2011-11-16,1652.963680380301
2011-11-17,1633.3349460074671
2011-11-18,1625.5869991662123
2011-11-21,1589.151801526177
2011-11-22,1579.968138323192
2011-11-23,1540.936461727651
2011-11-24,1539.6237253585755
2011-11-25,1528.6473255127783
2011-11-28,1578.684997851068
2011-11-29,1587.7653303878785
2011-11-30,1648.220475960437
2011-12-01,1645.818573447101
2011-12-02,1653.5647186269132
2011-12-05,1674.7455366723339
2011-12-06,1661.4547683591315
2011-12-07,1665.5096894473181
2011-12-08,1629.170670395608
2011-12-09,1650.6408841087625
2011-12-12,1625.6810982733818
2011-12-13,1603.7577611289782
2011-12-14,1576.3718483099758
2011-12-15,1582.5133069713415
2011-12-16,1593.091200746831
2011-12-19,1567.4380321825906
2011-12-20,1612.379113969138
2011-12-21,1618.3052660230067
2011-12-22,1627.0687104210365
2011-12-23,1636.5518327132572
2011-12-26,1636.9515371498185
2011-12-27,1639.77302359216
2011-12-28,1616.2837226010051
2011-12-29,1628.9736682948853
2011-12-30,1634.6998930195239
2012-01-02,1637.4327228697023
2012-01-03,1661.1668142065446
2012-01-04,1655.6204827263734
2012-01-05,1653.9743025858197
2012-01-06,1650.134712232901
2012-01-09,1655.934568927033
2012-01-10,1677.7511669350781
2012-01-11,1681.1921001028495
2012-01-12,1689.07687130955
2012-01-13,1681.5635640148757
2012-01-16,1682.1044136556577
2012-01-17,1694.4070132779163
2012-01-18,1715.632170542382
2012-01-19,1730.996430856108
2012-01-20,1736.4427104336053
2012-01-23,1742.7355390554571
2012-01-24,1740.7386474203875
2012-01-25,1752.9745988461914
2012-01-26,1762.2063147545318
2012-01-27,1769.8204146175415
2012-01-30,1756.8409309393155
2012-01-31,1763.4410275772934
2012-02-01,1796.8788903311192
2012-02-02,1806.6365164708711
2012-02-03,1830.1953218928825
2012-02-06,1830.2633233012475
2012-02-07,1832.6730777664175
2012-02-08,1840.8829681663015
2012-02-09,1843.6703575431734
2012-02-10,1823.7294780150878
2012-02-13,1841.7252410137808
2012-02-14,1831.2184363088695
2012-02-15,1832.0798862366953
2012-02-16,1841.1893016255287
2012-02-17,1850.1782589654888
2012-02-20,1859.8882611711056
2012-02-21,1852.6399255784575
2012-02-22,1845.0690089312402
2012-02-23,1858.7859100094902
2012-02-24,1864.8908030464777
2012-02-27,1861.0017874159719
2012-02-28,1863.0122956198709
2012-02-29,1853.3330904499703
2012-03-01,1859.2310003814669
2012-03-02,1847.2806223062337
2012-03-05,1838.7239371209137
2012-03-06,1798.9837345469844
2012-03-07,1811.4035923027836
2012-03-08,1838.7833790541156
2012-03-09,1851.21150073992
2012-03-12,1843.151797925731
2012-03-13,1871.597785446105
2012-03-14,1861.6861264501829
2012-03-15,1873.732422999593
2012-03-16,1879.1262928943254
2012-03-19,1886.319601195909
2012-03-20,1868.9204528671407
2012-03-21,1865.8348964481113
2012-03-22,1851.140511927492
2012-03-23,1861.340375388918
2012-03-26,1884.5617877630511
2012-03-27,1882.8101502649758
2012-03-28,1870.6730071113261
2012-03-29,1861.0723532485881
2012-03-30,1868.0015997027947
2012-04-02,1881.5341174458015
2012-04-03,1876.6860859051883
2012-04-04,1840.944249837708
2012-04-05,1835.5948986652006
2012-04-06,1835.8750089001323
2012-04-09,1817.9966082348685
2012-04-10,1784.8906115851798
2012-04-11,1800.0646949551135
2012-04-12,1828.8780830097444
2012-04-13,1813.357311430004
2012-04-16,1809.950246825978
2012-04-17,1832.574345412687
2012-04-18,1830.5587631731191
2012-04-19,1824.106751462949
2012-04-20,1830.0231280023884
2012-04-23,1803.8518729545174
2012-04-24,1811.368120187309
2012-04-25,1834.3459622326332
2012-04-26,1846.957529252871
2012-04-27,1858.8848409916527
2012-04-30,1852.2301825327327
2012-05-01,1852.1420622508342
2012-05-02,1856.696146008665
2012-05-03,1840.3505649957162
2012-05-04,1813.2071545762658
2012-05-07,1804.30920559788
2012-05-08,1793.8295038570186
2012-05-09,1777.6938925555417
2012-05-10,1786.2323901028647
2012-05-11,1781.738903673908
2012-05-14,1753.2927050986334
2012-05-15,1740.665809521146
2012-05-16,1721.0435410687978
2012-05-17,1697.5086607578098
2012-05-18,1672.5295847088798
2012-05-21,1698.7018936574948
2012-05-22,1708.109569969439
2012-05-23,1696.5189325043598
2012-05-24,1699.1159766384435
2012-05-25,1695.8733742580807
2012-05-28,1699.8348196016584
2012-05-29,1722.8318946961253
2012-05-30,1691.3497663208818
2012-05-31,1689.4849027399855
2012-06-01,1645.929305128731
2012-06-04,1633.2337039660192
2012-06-05,1649.3001005059664
2012-06-06,1685.456775373725
2012-06-07,1691.0017181039698
2012-06-08,1690.4725002585096
2012-06-11,1676.2680147862252
2012-06-12,1682.7520088630895
2012-06-13,1673.1312989115736
2012-06-14,1681.1180910833873
2012-06-15,1701.6841418948893
2012-06-18,1711.0780909339123
2012-06-19,1732.0467926766462
2012-06-20,1738.1638591610722
2012-06-21,1707.663950143778
2012-06-22,1708.1516468502525
2012-06-25,1683.5425792629353
2012-06-26,1684.9742332351725
2012-06-27,1701.8526801165212
2012-06-28,1702.4160302643188
2012-06-29,1752.6617433564386
2012-07-02,1766.9701496542905
2012-07-03,1786.0380142573383
2012-07-04,1786.4307543889445
2012-07-05,1781.4963499843411
2012-07-06,1762.9717403853383
2012-07-09,1752.9211719010698
2012-07-10,1742.2591217520237
2012-07-11,1735.961809573149
2012-07-12,1722.789365403956
2012-07-13,1745.7465656080028
2012-07-16,1744.0586969013032
2012-07-17,1746.7531025422481
2012-07-18,1753.8607513023348
2012-07-19,1764.1123673191016
2012-07-20,1745.081811724935
2012-07-23,1710.5800617997968
2012-07-24,1696.4204641343308
2012-07-25,1694.8206798169092
2012-07-26,1720.9629891664995
2012-07-27,1750.131280143315
2012-07-30,1750.4337811084577
2012-07-31,1746.8109293313548
2012-08-01,1733.5394805268998
2012-08-02,1720.666899841462
2012-08-03,1748.8662990794016
2012-08-06,1766.421009342399
2012-08-07,1778.4182988848029
2012-08-08,1779.218359627541
2012-08-09,1785.3415023832963
2012-08-10,1786.3009661971616
2012-08-13,1782.585892891871
2012-08-14,1782.0958161066033
2012-08-15,1787.112278446428
2012-08-16,1802.0091272252403
2012-08-17,1811.4491718113957
2012-08-20,1808.1641989941136
2012-08-21,1816.2396935073384
2012-08-22,1808.9112766954834
2012-08-23,1807.0996488772041
2012-08-24,1804.17418861578
2012-08-27,1804.0814561167672
2012-08-28,1804.4045032236477
2012-08-29,1807.4516048855285
2012-08-30,1792.1669748003576
2012-08-31,1801.2784976435303
2012-09-03,1804.7362208331333
2012-09-04,1810.988152505149
2012-09-05,1807.1202128224866
2012-09-06,1834.7216547848186
2012-09-07,1856.7284694797563
2012-09-10,1855.145565035736
2012-09-11,1860.4906471759145
2012-09-12,1871.9252467405793
2012-09-13,1885.279528472288
2012-09-14,1915.7660288846205
2012-09-17,1904.4412252216684
2012-09-18,1896.1097513234538
2012-09-19,1902.0901579627673
2012-09-20,1888.2454386674913
2012-09-21,1896.6457720975013
2012-09-24,1887.935356692227
2012-09-25,1876.7862473744349
2012-09-26,1856.5154805582222
2012-09-27,1873.240560944081
2012-09-28,1868.3686225058836
2012-10-01,1871.057333211906
2012-10-02,1873.3348668619833
2012-10-03,1867.5596059021975
2012-10-04,1883.2551474498819
2012-10-05,1890.1854582497322
2012-10-08,1878.0482242582784
2012-10-09,1861.688845398312
2012-10-10,1851.536263139652
2012-10-11,1857.347173438847
2012-10-12,1852.1905658647418
2012-10-15,1859.0399959190668
2012-10-16,1877.7745534829533
2012-10-17,1895.8692332849364
2012-10-18,1893.8629296271747
2012-10-19,1872.6800344189926
2012-10-22,1871.424213506357
2012-10-23,1855.5269855636807
2012-10-24,1854.0534102415238
2012-10-25,1859.2969234971843
2012-10-26,1850.8006959219322
2012-10-29,1845.8994054291993
2012-10-30,1849.1828203615028
2012-10-31,1856.8530576582682
2012-11-01,1878.2800406489257
2012-11-02,1864.4319610732787
2012-11-05,1866.0247489886356
2012-11-06,1877.5331656388923
2012-11-07,1852.930248952531
2012-11-08,1833.2906147914869
2012-11-09,1831.7245631434585
2012-11-12,1826.3743065850763
2012-11-13,1817.2766502581305
2012-11-14,1795.9013849981036
2012-11-15,1788.9125821547768
2012-11-16,1792.2478881982597
2012-11-19,1824.62124971857
2012-11-20,1827.3670352189547
2012-11-21,1831.3023085819127
2012-11-22,1839.4409342958788
2012-11-23,1856.4691646630868
2012-11-26,1858.8683540151105
2012-11-27,1858.1782603360448
2012-11-28,1860.8838352528496
2012-11-29,1880.0063280746701
2012-11-30,1879.9989329505074
2012-12-03,1881.1737715135523
2012-12-04,1884.5275892946784
2012-12-05,1884.9800587990776
2012-12-06,1890.206908196636
2012-12-07,1891.0146572742788
2012-12-10,1895.5759533662651
2012-12-11,1906.5214118862555
2012-12-12,1907.3396783685428
2012-12-13,1901.8866795052743
2012-12-14,1901.9870782483345
2012-12-17,1915.3800214300627
2012-12-18,1936.536492276905
2012-12-19,1944.2532292520907
2012-12-20,1948.949695061309
2012-12-21,1935.8258815863621
2012-12-24,1932.0121539063716
2012-12-25,1933.3528529414964
2012-12-26,1928.3874935610086
2012-12-27,1930.683836337614
2012-12-28,1925.4216581928017
2012-12-31,1944.5506588653232
2013-01-01,1944.9788330372455
2013-01-02,1986.0209079197455
2013-01-03,1988.1259570864477
2013-01-04,1997.3594287727146
2013-01-07,2000.471646936029
2013-01-08,1993.861590029632
2013-01-09,2004.0860439195042
2013-01-10,2013.1069446476663
2013-01-11,2014.949359834908
2013-01-14,2015.1334091803517
2013-01-15,2020.4430257760214
2013-01-16,2013.9189397925084
2013-01-17,2024.0885468847089
2013-01-18,2031.4782170691633
2013-01-21,2034.0326674786277
2013-01-22,2042.9996129969074
2013-01-23,2038.9954641114134
2013-01-24,2043.354492037787
2013-01-25,2056.034706870222
2013-01-28,2053.3708519989023
2013-01-29,2054.7085692156734
2013-01-30,2048.2613067622838
2013-01-31,2054.4310159708825
2013-02-01,2072.1728324188257
2013-02-04,2053.4968577631726
2013-02-05,2057.817768392435
2013-02-06,2069.0162302456843
2013-02-07,2063.7956414868154
2013-02-08,2075.463500865766
2013-02-11,2069.8215245754423
2013-02-12,2081.0352671693704
2013-02-13,2085.7734833439818
2013-02-14,2087.7647934849424
2013-02-15,2084.7616027320455
2013-02-18,2086.9387079016346
2013-02-19,2103.586282774045
2013-02-20,2084.754497287148
2013-02-21,2058.801162784977
2013-02-22,2073.83045110187
2013-02-25,2052.829342558735
2013-02-26,2050.3785272165455
2013-02-27,2069.579137518885
2013-02-28,2077.9786732933912
2013-03-01,2073.0965829763836
2013-03-04,2073.626097666014
2013-03-05,2097.4566804793935
2013-03-06,2105.171257440759
2013-03-07,2109.6679916439816
2013-03-08,2118.4112920090406
2013-03-11,2123.554128202939
2013-03-12,2119.676674877662
2013-03-13,2120.1896260113203
2013-03-14,2137.5422337886594
2013-03-15,2145.779601097953
2013-03-18,2130.292278090148
2013-03-19,2124.0303081059747
2013-03-20,2135.7730208528874
2013-03-21,2129.7152988229855
2013-03-22,2130.240274994159
2013-03-25,2129.7134333332406
2013-03-26,2136.949707013032
2013-03-27,2136.6160486659523
2013-03-28,2143.149670089177
2013-03-29,2142.7927046283926
2013-04-01,2122.0119432421425
2013-04-02,2117.0254637659427
2013-04-03,2100.736594803742
2013-04-04,2098.328662770012
2013-04-05,2094.482775806618
2013-04-08,2105.6406203054967
2013-04-09,2110.076659937228
2013-04-10,2138.255364887831
2013-04-11,2150.7732800975186
2013-04-12,2143.195059617951
2013-04-15,2093.020600318467
2013-04-16,2107.6440177435234
2013-04-17,2085.507492487057
2013-04-18,2075.1829278977357
2013-04-19,2091.487972338244
2013-04-22,2099.7142730569954
2013-04-23,2121.2429630320617
2013-04-24,2135.3472989963625
2013-04-25,2152.1734205648736
2013-04-26,2147.522702747961
2013-04-29,2159.471811396057
2013-04-30,2174.563561717469
2013-05-01,2152.3302214897685
2013-05-02,2161.4876327512275
2013-05-03,2182.0852292140476
2013-05-06,2189.196166054225
2013-05-07,2209.0390682487205
2013-05-08,2225.0554400062306
2013-05-09,2217.0394687138933
2013-05-10,2218.1217223872045
2013-05-13,2216.477418427
2013-05-14,2231.6677488246364
2013-05-15,2232.871392961891
2013-05-16,2228.7517494539707
2013-05-17,2241.8199789329087
2013-05-20,2251.954403480662
2013-05-21,2253.163756778622
2013-05-22,2229.0119034053982
2013-05-23,2202.6763370846857
2013-05-24,2204.1431310080798
2013-05-27,2200.874246160945
2013-05-28,2218.0838255522067
2013-05-29,2209.386632700561
2013-05-30,2212.4187756533647
2013-05-31,2196.1149954465764
2013-06-03,2190.878155131545
2013-06-04,2185.6839553169034
2013-06-05,2158.3780942467206
2013-06-06,2162.306906121325
2013-06-07,2173.83581571068
2013-06-10,2182.296238641168
2013-06-11,2162.237896930195
2013-06-12,2155.229512445981
2013-06-13,2164.910890294494
2013-06-14,2167.5258644870805
2013-06-17,2183.326212180461
2013-06-18,2194.232795168168
2013-06-19,2183.6098487521954
2013-06-20,2113.959017844914
2013-06-21,2107.839078166605
2013-06-24,2075.398783886066
2013-06-25,2089.7900055339564
2013-06-26,2102.678728760804
2013-06-27,2131.5815389927543
2013-06-28,2135.5436959639374
2013-07-01,2160.616050100589
2013-07-02,2161.8174498792896
2013-07-03,2155.3923105351364
2013-07-04,2163.4198691915503
2013-07-05,2174.6491106963167
2013-07-08,2178.6668388422527
2013-07-09,2196.5567240006662
2013-07-10,2201.5533545202316
2013-07-11,2235.5749220320804
2013-07-12,2242.0742140022885
2013-07-15,2249.655822288481
2013-07-16,2246.4667335255076
2013-07-17,2252.919522533064
2013-07-18,2266.282203482091
2013-07-19,2265.168649308793
2013-07-22,2278.6839416781054
2013-07-23,2279.931766814471
2013-07-24,2270.265035052555
2013-07-25,2274.1711763944954
2013-07-26,2267.510590140763
2013-07-29,2251.1718949110905
2013-07-30,2260.4145497081804
2013-07-31,2257.988614985045
2013-08-01,2285.9825245304028
2013-08-02,2296.966490570183
2013-08-05,2303.139023010166
2013-08-06,2291.6586983052152
2013-08-07,2276.4600777029955
2013-08-08,2292.671614772795
2013-08-09,2295.105199118828
2013-08-12,2296.3141069716944
2013-08-13,2296.5906511473086
2013-08-14,2297.3541124602066
2013-08-15,2262.957250671106
2013-08-16,2263.7117800275896
2013-08-19,2251.9033727078604
2013-08-20,2258.3414299873684
2013-08-21,2245.2885593821993
2013-08-22,2258.4186983141763
2013-08-23,2271.0074837179577
2013-08-26,2269.3292424937626
2013-08-27,2228.767918284576
2013-08-28,2219.567020976283
2013-08-29,2230.9846180071822
2013-08-30,2210.3849101774263
2013-09-02,2223.0624093240317
2013-09-03,2231.5251177166156
2013-09-04,2248.6035850202798
2013-09-05,2253.068062098055
2013-09-06,2260.847502652722
2013-09-09,2292.2810662479537
2013-09-10,2315.6022731809453
2013-09-11,2321.1810532155737
2013-09-12,2316.801810344238
2013-09-13,2320.383271689921
2013-09-16,2336.721986073371
2013-09-17,2343.767859026738
2013-09-18,2360.0156682146785
2013-09-19,2376.682774792665
2013-09-20,2363.976515871985
2013-09-23,2359.6365092435763
2013-09-24,2363.4714998613817
2013-09-25,2363.6450791844923
2013-09-26,2371.540458252342
2013-09-27,2370.714335167598
2013-09-30,2365.077260389513
2013-10-01,2386.8117190811136
2013-10-02,2382.4526757282288
2013-10-03,2370.8219982661303
2013-10-04,2378.02571757386
2013-10-07,2355.292124799012
2013-10-08,2334.801077701844
2013-10-09,2325.5296179239954
2013-10-10,2364.0027069636226
2013-10-11,2387.581634952057
2013-10-14,2395.170822768263
2013-10-15,2386.024184593738
2013-10-16,2400.980027429047
2013-10-17,2427.302088582478
2013-10-18,2448.5930638238074
2013-10-21,2453.3172519504183
2013-10-22,2463.9917335727387
2013-10-23,2452.277177732313
2013-10-24,2463.1932569544742
2013-10-25,2460.706750835337
2013-10-28,2458.0260004760266
2013-10-29,2460.808720380296
2013-10-30,2449.645861856712
2013-10-31,2440.0347710312903
2013-11-01,2428.196407419054
2013-11-04,2442.9200648849337
2013-11-05,2436.5188853712834
2013-11-06,2438.1378559476248
2013-11-07,2405.2351583557534
2013-11-08,2418.7044334351767
2013-11-11,2424.8464497880086
2013-11-12,2422.571960904845
2013-11-13,2428.5640829977224
2013-11-14,2442.1380863412096
2013-11-15,2453.84947184642
2013-11-18,2451.146606561763
2013-11-19,2438.6914374223916
2013-11-20,2433.2164815927135
2013-11-21,2446.2336639165155
2013-11-22,2456.1959524049025
2013-11-25,2457.7412398230754
2013-11-26,2465.9206465862653
2013-11-27,2472.4577291371525
2013-11-28,2477.2000390952576
2013-11-29,2479.7969236990493
2013-12-02,2466.2325761957545
2013-12-03,2453.918046130443
2013-12-04,2444.4060627245303
2013-12-05,2444.952387746523
2013-12-06,2458.4662901155266
2013-12-09,2463.8214378414395
2013-12-10,2458.249605553539
2013-12-11,2431.3714866902737
2013-12-12,2420.1177565827643
2013-12-13,2422.7049204340447
2013-12-16,2435.8680057949077
2013-12-17,2435.2537195635723
2013-12-18,2457.5621219186305
2013-12-19,2451.5948570959126
2013-12-20,2474.9943571305935
2013-12-23,2493.7013856791586
2013-12-24,2498.605898777398
2013-12-25,2498.8002082589014
2013-12-26,2505.202832026525
2013-12-27,2515.6505668785944
2013-12-30,2525.2037898098565
2013-12-31,2530.8191368659714
2014-01-01,2530.9815361698143
2014-01-02,2512.6913511336625
2014-01-03,2522.2431446603077
2014-01-06,2512.855501756951
2014-01-07,2524.7007236296936
2014-01-08,2531.5154544981733
2014-01-09,2529.0234030408906
2014-01-10,2551.921403434425
2014-01-13,2538.122021704283
2014-01-14,2550.7825949311978
2014-01-15,2561.583260655499
