Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2010-11-23,1107.0273533822156
2010-11-24,1105.716778871129
2010-11-25,1110.1545279910088
2010-11-26,1091.5358619702915
2010-11-29,1094.0594057305975
2010-11-30,1098.9353692407385
2010-12-01,1111.8513589855147
2010-12-02,1126.7775798674704
2010-12-03,1130.6136470238557
2010-12-06,1135.5281017158402
2010-12-07,1140.5513640663876
2010-12-08,1127.4475908570391
2010-12-09,1129.095497015165
2010-12-10,1128.3609479544373
2010-12-13,1137.7850291768998
2010-12-14,1148.0446803767331
2010-12-15,1141.1431461744944
2010-12-16,1133.7389150689316
2010-12-17,1138.140012374792
2010-12-20,1131.6028568335348
2010-12-21,1141.3883418422488
2010-12-22,1146.0019334969923
2010-12-23,1149.5559844307822
2010-12-24,1149.020567881238
2010-12-27,1148.183189906108
2010-12-28,1148.2761051689236
2010-12-29,1157.1601516854919
2010-12-30,1167.5392150537887
2010-12-31,1176.0050006502897
2011-01-03,1184.306054470601
2011-01-04,1188.0826201996392
2011-01-05,1178.6493563759443
2011-01-06,1178.9440169765098
2011-01-07,1170.728515741824
2011-01-10,1165.3392212712022
2011-01-11,1165.2410608634789
2011-01-12,1179.1802033828103
2011-01-13,1185.5809650231126
2011-01-14,1180.8024509002548
2011-01-17,1173.1179184451737
2011-01-18,1176.563766722737
2011-01-19,1187.9089955784675
2011-01-20,1171.1133869605544
2011-01-21,1163.8554396277418
2011-01-24,1162.1382208261382
2011-01-25,1162.2940656784988
2011-01-26,1166.119549755315
2011-01-27,1164.7347400772178
2011-01-28,1154.392534973973
2011-01-31,1147.1532881408277
2011-02-01,1155.1072454316914
2011-02-02,1164.0489686317067
2011-02-03,1166.583196593077
2011-02-04,1169.6830288838757
2011-02-07,1171.650212396385
2011-02-08,1171.3023153499803
2011-02-09,1157.6004870506547
2011-02-10,1141.6553210523152
2011-02-11,1129.5124732087488
2011-02-14,1142.8964182801194
2011-02-15,1140.9578404109284
2011-02-16,1142.9485672095261
2011-02-17,1146.466503963497
2011-02-18,1154.4569915588709
2011-02-21,1150.309494315387
2011-02-22,1123.9989489180475
2011-02-23,1114.8609927084854
2011-02-24,1098.1143489097672
2011-02-25,1110.2176299638127
2011-02-28,1112.3912618973018
2011-03-01,1125.4131288155932
2011-03-02,1120.5835215360717
2011-03-03,1130.42283124089
2011-03-04,1140.122693909483
2011-03-07,1133.5220434666485
2011-03-08,1136.9948909771147
2011-03-09,1140.6297435247484
2011-03-10,1126.906218921239
2011-03-11,1115.6748945309403
2011-03-14,1105.1341761007184
2011-03-15,1066.88269572415
2011-03-16,1080.0049189486274
2011-03-17,1066.461974796819
2011-03-18,1089.568652753796
2011-03-21,1103.4577887058254
2011-03-22,1114.4553513924234
2011-03-23,1115.9662907991985
2011-03-24,1129.553522881209
2011-03-25,1138.198633056668
2011-03-28,1133.9544776193832
2011-03-29,1136.5505255690923
2011-03-30,1150.0480025005334
2011-03-31,1158.7657393883335
2011-04-01,1169.210076026711
2011-04-04,1179.8178923970856
2011-04-05,1181.5223917308408
2011-04-06,1191.11735621461
2011-04-07,1197.1775993451263
2011-04-08,1205.7367153919959
2011-04-11,1204.125670947029
2011-04-12,1184.270396188697
2011-04-13,1193.0418327064867
2011-04-14,1198.3496394482754
2011-04-15,1198.2061413698518
2011-04-18,1189.8290613960155
2011-04-19,1180.5852355270235
2011-04-20,1202.766073227927
2011-04-21,1215.8106018929038
2011-04-22,1215.694299760738
2011-04-25,1214.6526097173303
2011-04-26,1213.1128303048279
2011-04-27,1210.8671918673504
2011-04-28,1211.1084773254624
2011-04-29,1205.5894923487683
2011-05-02,1207.8591336185928
2011-05-03,1192.2204614438747
2011-05-04,1184.6415098949797
2011-05-05,1182.478054044056
2011-05-06,1181.459214405234
2011-05-09,1185.1240308507251
2011-05-10,1187.480447503633
2011-05-11,1196.3416865385338
2011-05-12,1176.850599653689
2011-05-13,1180.3026526657575
2011-05-16,1167.9366757589535
2011-05-17,1163.058094646672
2011-05-18,1170.9228249999514
2011-05-19,1169.8274073744826
2011-05-20,1167.0831190441522
2011-05-23,1138.2626258349474
2011-05-24,1141.5983446620332
2011-05-25,1129.822892561562
2011-05-26,1145.656380697611
2011-05-27,1155.6076079203003
2011-05-30,1160.060496909349
2011-05-31,1175.2113439085917
2011-06-01,1179.9364985814962
2011-06-02,1163.807692159402
2011-06-03,1165.8950181480361
2011-06-06,1164.1636363769846
2011-06-07,1163.9092198038657
2011-06-08,1152.7115845174053
2011-06-09,1147.4251376910495
2011-06-10,1138.7286396962108
2011-06-13,1129.4616339356066
2011-06-14,1138.6287590182665
2011-06-15,1138.7362927437373
2011-06-16,1113.5462571146325
2011-06-17,1113.84257818048
2011-06-20,1096.6112992688995
2011-06-21,1107.226520759164
2011-06-22,1116.1327579105998
2011-06-23,1107.474637212787
2011-06-24,1117.1080632972728
2011-06-27,1106.7111525809846
2011-06-28,1111.7590481040052
2011-06-29,1125.4306112180923
2011-06-30,1143.1369449025426
2011-07-01,1149.4731320927908
2011-07-04,1162.6907651597267
2011-07-05,1160.5030466570604
2011-07-06,1161.6630793322868
2011-07-07,1168.8284391734808
2011-07-08,1172.4741532114165
2011-07-11,1156.6277639535106
2011-07-12,1130.0012600582484
2011-07-13,1145.8645605650745
2011-07-14,1145.7302482102302
2011-07-15,1147.216641901507
2011-07-18,1145.1715904780629
2011-07-19,1149.7999887169779
2011-07-20,1162.4332659300567
2011-07-21,1165.7049431954886
2011-07-22,1183.4675899634644
2011-07-25,1173.1575586353372
2011-07-26,1186.1851549729952
2011-07-27,1191.7294752261762
2011-07-28,1184.6329580567226
2011-07-29,1172.8695578637942
2011-08-01,1187.0203605541717
2011-08-02,1170.7829888691926
2011-08-03,1148.179042763931
2011-08-04,1129.2246392059512
2011-08-05,1072.0161041021468
2011-08-08,1025.64835618772
2011-08-09,1002.1169791247058
2011-08-10,1025.205361940966
2011-08-11,1024.1676888172067
2011-08-12,1031.9268203140427
2011-08-15,1053.5838437695809
2011-08-16,1062.9174928302189
2011-08-17,1070.3146070129421
2011-08-18,1052.6579811282356
2011-08-19,1010.8499571918911
2011-08-22,996.5709936280875
2011-08-23,1018.4887903455667
2011-08-24,1012.3864584286775
2011-08-25,1009.8305979682439
2011-08-26,1006.5400920682272
2011-08-29,1027.4654637232554
2011-08-30,1039.5673419409604
2011-08-31,1055.3120661911234
2011-09-01,1056.2025773905102
2011-09-02,1050.1824481431784
2011-09-05,1026.585675929039
2011-09-06,1010.5305724072693
2011-09-07,1030.5648838413695
2011-09-08,1032.8419370604627
2011-09-09,1024.9208911564792
2011-09-12,997.7571419582845
2011-09-13,992.344872926278
2011-09-14,965.5891312953385
2011-09-15,975.3809135138791
2011-09-16,995.6029367847985
2011-09-19,967.810466030317
2011-09-20,965.793507358164
2011-09-21,965.0638006205148
2011-09-22,914.1857794295213
2011-09-23,889.7794902411811
2011-09-26,844.9285063038989
2011-09-27,884.0002196839758
2011-09-28,884.9610263879915
2011-09-29,883.8258452049195
2011-09-30,879.7346640602271
2011-10-03,849.8986854443697
2011-10-04,832.2763020423923
2011-10-05,835.9981364975183
2011-10-06,857.7649309556621
2011-10-07,881.7768592273137
2011-10-10,891.9965379160968
2011-10-11,908.7695964000286
2011-10-12,924.1156009321996
2011-10-13,938.8576597685568
2011-10-14,939.2902329807141
2011-10-17,957.7966682301131
2011-10-18,930.673217253228
2011-10-19,943.2014457515824
2011-10-20,921.1702418841314
2011-10-21,928.5477872461803
2011-10-24,953.3939754286461
2011-10-25,954.6212335943159
2011-10-26,955.8800137147873
2011-10-27,989.5406188593446
2011-10-28,998.9175869917785
2011-10-31,986.3590250942982
2011-11-01,964.8548753640118
2011-11-02,966.4882263863553
2011-11-03,956.5706295596163
2011-11-04,979.9305878894182
2011-11-07,979.2649623453211
2011-11-08,979.6559560280547
2011-11-09,978.7613537469616
2011-11-10,945.5214664216775
2011-11-11,958.6646043574583
2011-11-14,967.4752720091165
2011-11-15,959.6334160376764
2011-11-16,948.2712187060358
2011-11-17,948.9403449761854
2011-11-18,933.2431719280181
2011-11-21,911.8271985547536
2011-11-22,907.208429689752
2011-11-23,885.7918623538183
2011-11-24,886.1369067568095
2011-11-25,877.2348743196952
2011-11-28,893.9411601735366
2011-11-29,906.2227564564377
2011-11-30,905.5739528290542
2011-12-01,930.120337337642
2011-12-02,934.6769895770052
2011-12-05,938.3696986199244
2011-12-06,924.6290867356031
2011-12-07,932.5221648845824
2011-12-08,925.2044731160291
2011-12-09,910.2634295308751
2011-12-12,908.603754357642
2011-12-13,897.956702061171
2011-12-14,891.2827530508918
2011-12-15,878.8976597496069
2011-12-16,886.8533224950986
2011-12-19,859.5561022868546
2011-12-20,866.6428736417727
2011-12-21,885.257179391132
2011-12-22,881.1874245919471
2011-12-23,893.4216739264428
2011-12-26,893.686722303946
2011-12-27,889.2610107983343
2011-12-28,883.3424658094601
2011-12-29,882.4871115391772
2011-12-30,888.6968465168454
2012-01-02,886.935765614512
2012-01-03,901.7947755284885
2012-01-04,905.6059970654096
2012-01-05,902.5226699320847
2012-01-06,898.1757989198142
2012-01-09,899.618281762533
2012-01-10,914.780716217253
2012-01-11,918.6867431945782
2012-01-12,921.2438241113838
2012-01-13,924.8270813568283
2012-01-16,918.9525770295553
2012-01-17,940.6010609175863
2012-01-18,941.7035210160586
2012-01-19,949.913624707858
2012-01-20,954.535184812073
2012-01-23,957.4472595551618
2012-01-24,954.7342574564287
2012-01-25,958.3539686286192
2012-01-26,969.1272259278574
2012-01-27,973.5885653833658
2012-01-30,969.2713629962593
2012-01-31,979.9966759886391
2012-02-01,986.7739556122075
2012-02-02,1003.8921537899129
2012-02-03,1010.4276509869259
2012-02-06,1011.3393911200036
2012-02-07,1012.7126670876869
2012-02-08,1029.2163338530638
2012-02-09,1038.4954414474444
2012-02-10,1030.4334918687377
2012-02-13,1037.4400262783572
2012-02-14,1029.5024921716135
2012-02-15,1041.7125104080546
2012-02-16,1028.3406599393804
2012-02-17,1036.052569112554
2012-02-20,1045.0733911202315
2012-02-21,1047.3666532874272
2012-02-22,1048.7364382526937
2012-02-23,1048.1280170475638
2012-02-24,1052.7428374277406
2012-02-27,1043.9061969012096
2012-02-28,1052.2433579720991
2012-02-29,1063.1901161797573
2012-03-01,1057.6355937764079
2012-03-02,1065.3502190175
2012-03-05,1054.290190569433
2012-03-06,1032.3214676286773
2012-03-07,1025.2294672070616
2012-03-08,1039.4224129738302
2012-03-09,1050.41496409056
2012-03-12,1041.5244553109846
2012-03-13,1051.0257388375712
2012-03-14,1053.0529342176683
2012-03-15,1051.2124807117314
2012-03-16,1054.0881520360747
2012-03-19,1051.1235298055353
2012-03-20,1040.3148968364649
2012-03-21,1036.8992434326135
2012-03-22,1031.349690272399
2012-03-23,1030.43308750689
2012-03-26,1028.6759256701635
2012-03-27,1035.1540632656872
2012-03-28,1029.9765399319701
2012-03-29,1015.5265384707412
2012-03-30,1023.1079355756991
2012-04-02,1026.280757494236
2012-04-03,1024.1438752140732
2012-04-04,1013.1488411839142
2012-04-05,1010.4100033249689
2012-04-06,1014.8187883685492
2012-04-09,1005.5963043229829
2012-04-10,1001.5750688849378
2012-04-11,997.3174942864655
2012-04-12,1008.4325977777861
2012-04-13,1019.3960407397212
2012-04-16,1013.3669098061122
2012-04-17,1008.6811214445041
2012-04-18,1016.050595377739
2012-04-19,1015.8257400439255
2012-04-20,1014.185987668233
2012-04-23,1002.7383335624318
2012-04-24,999.3705017554934
2012-04-25,1002.0158415719768
2012-04-26,1004.6657610569284
2012-04-27,1004.0748541132907
2012-04-30,1010.7008606511297
2012-05-01,1010.2143911145479
2012-05-02,1019.1600867677893
2012-05-03,1013.4252651431309
2012-05-04,1006.1350002948165
2012-05-07,988.1374768652646
2012-05-08,989.6438052607101
2012-05-09,973.618621975034
2012-05-10,976.4188173438347
2012-05-11,967.5150206237814
2012-05-14,954.0085569444468
2012-05-15,949.5975489223462
2012-05-16,922.0918626078072
2012-05-17,926.980657552206
2012-05-18,904.0330515940129
2012-05-21,907.2963904244866
2012-05-22,922.9577073500142
2012-05-23,904.4895933450666
2012-05-24,903.2777649527513
2012-05-25,901.7724972346873
2012-05-28,909.2922883843623
2012-05-29,924.144304935551
2012-05-30,911.994692824269
2012-05-31,912.6468966305479
2012-06-01,899.0703372887612
2012-06-04,873.230627921222
2012-06-05,884.0075162101534
2012-06-06,898.9091145811446
2012-06-07,906.04598189194
2012-06-08,896.9469866418995
2012-06-11,909.0130001181052
2012-06-12,907.096453745862
2012-06-13,910.3526684426431
2012-06-14,904.8216446889388
2012-06-15,913.1364965234379
2012-06-18,924.676892933972
2012-06-19,926.0430824901433
2012-06-20,931.5060192122913
2012-06-21,923.9823395532571
2012-06-22,914.3232973011159
2012-06-25,908.4528130860497
2012-06-26,906.3378018722636
2012-06-27,911.355868738141
2012-06-28,908.4465778403365
2012-06-29,928.5563034066502
2012-07-02,934.8924278492448
2012-07-03,943.4550842672902
2012-07-04,951.8775682279949
2012-07-05,952.731320343498
2012-07-06,949.193232353759
2012-07-09,937.6882927077793
2012-07-10,936.3521618613083
2012-07-11,937.2426450850361
2012-07-12,923.2102876890956
2012-07-13,927.7913503678737
2012-07-16,928.3096377254848
2012-07-17,931.0621582948049
2012-07-18,926.7488532053954
2012-07-19,937.2623318666396
2012-07-20,937.1717879284743
2012-07-23,915.7204419048201
2012-07-24,913.1420749819586
2012-07-25,906.5332370284118
2012-07-26,911.9442404592103
2012-07-27,923.3772515296844
2012-07-30,928.1942069372133
2012-07-31,935.3399004167223
2012-08-01,938.6104321785249
2012-08-02,936.8233259869744
2012-08-03,933.9074644488526
2012-08-06,944.5184060579327
2012-08-07,947.5461950370884
2012-08-08,949.6033804752564
2012-08-09,957.004821168301
2012-08-10,955.5131703034398
2012-08-13,955.1565566813059
2012-08-14,957.8694998499468
2012-08-15,956.6830484377165
2012-08-16,961.575600583208
2012-08-17,965.5005211601182
2012-08-20,967.3222318813811
2012-08-21,973.4940338628993
2012-08-22,969.1065102507202
2012-08-23,977.7945211517008
2012-08-24,970.8966405882545
2012-08-27,969.5014866930163
2012-08-28,965.3238700477891
2012-08-29,963.9940608202701
2012-08-30,954.4264482930424
2012-08-31,953.0222321291849
2012-09-03,958.3647048714636
2012-09-04,955.4278301027696
2012-09-05,945.40436672417
2012-09-06,953.5613634847293
2012-09-07,969.6580167253342
2012-09-10,975.1085616981882
2012-09-11,976.4587494742935
2012-09-12,985.400239012709
2012-09-13,983.7374238147995
2012-09-14,1007.4425646472719
2012-09-17,1007.1048484061796
2012-09-18,1003.297510811616
2012-09-19,1010.8641595100279
2012-09-20,1001.9556789998647
2012-09-21,1011.3023099558487
2012-09-24,1008.1729705991834
2012-09-25,1008.068836569919
2012-09-26,997.0795112813256
2012-09-27,1003.9740117796736
2012-09-28,1012.3133850261355
2012-10-01,1013.4037439626146
2012-10-02,1015.7828452653009
2012-10-03,1013.3906896542599
2012-10-04,1017.631754646455
2012-10-05,1023.4478292366075
2012-10-08,1015.330969930973
2012-10-09,1015.0920682335502
2012-10-10,1010.9442578003833
2012-10-11,1009.7996393671676
2012-10-12,1013.4743982973621
2012-10-15,1010.5125731095092
2012-10-16,1015.1396830391888
2012-10-17,1025.0111949226116
2012-10-18,1026.1613569658355
2012-10-19,1022.9099287071263
2012-10-22,1024.8529982283048
2012-10-23,1022.7510387771538
2012-10-24,1025.3678204982643
2012-10-25,1020.7481680085943
2012-10-26,1005.6277729023707
2012-10-29,998.9503543713499
2012-10-30,1002.14238988386
2012-10-31,1010.0613965495367
2012-11-01,1012.0896864205137
2012-11-02,1016.0107680252167
2012-11-05,1012.3799476211703
2012-11-06,1017.8207847559077
2012-11-07,1026.187966557018
2012-11-08,1018.7544551990877
2012-11-09,1019.6041917563022
2012-11-12,1019.8432745216977
2012-11-13,1009.027224662268
2012-11-14,1008.6778679779021
2012-11-15,1001.359013766129
2012-11-16,996.4849506741294
2012-11-19,1004.0959929814974
2012-11-20,1005.6364710100429
2012-11-21,1000.7055705040717
2012-11-22,1006.9572667181926
2012-11-23,1013.4921737277915
2012-11-26,1019.8089150090125
2012-11-27,1020.8243589655353
2012-11-28,1017.1902254320995
2012-11-29,1025.347433712535
2012-11-30,1030.928316322538
2012-12-03,1030.8049566380716
2012-12-04,1031.6562296486748
2012-12-05,1035.690624424784
2012-12-06,1035.6577642020566
2012-12-07,1038.3738931980383
2012-12-10,1039.3020080373024
2012-12-11,1039.1364745218666
2012-12-12,1047.7999010580372
2012-12-13,1050.1509322502689
2012-12-14,1051.2818998267976
2012-12-17,1048.9959541729047
2012-12-18,1052.0139851717674
2012-12-19,1055.172331701504
2012-12-20,1052.3611109422825
2012-12-21,1045.1989000351236
2012-12-24,1048.3930032043331
2012-12-25,1050.3606714818288
2012-12-26,1051.8491702469742
2012-12-27,1057.01173341806
2012-12-28,1064.1547424185305
2012-12-31,1064.7180135895792
2013-01-01,1065.600692478795
2013-01-02,1085.3873280714486
2013-01-03,1095.6543499573359
2013-01-04,1093.4566773135234
2013-01-07,1103.272004648714
2013-01-08,1098.6685517727794
2013-01-09,1106.4566508468267
2013-01-10,1110.8444650622619
2013-01-11,1109.20555008229
2013-01-14,1115.2540878912594
2013-01-15,1111.9045419919792
2013-01-16,1110.4440820739094
2013-01-17,1104.9679066729393
2013-01-18,1113.1965696086777
2013-01-21,1114.542318612361
2013-01-22,1115.3036231041756
2013-01-23,1112.8656912152526
2013-01-24,1106.9488417330494
2013-01-25,1103.634020686693
2013-01-28,1099.1340354640063
2013-01-29,1105.9067503044412
2013-01-30,1109.0430123439219
2013-01-31,1105.9523956757314
2013-02-01,1108.4540086566717
2013-02-04,1112.0855798522905
2013-02-05,1103.3102955481231
2013-02-06,1107.232661845322
2013-02-07,1102.9023924765522
2013-02-08,1105.2296731830959
2013-02-11,1103.9875403240394
2013-02-12,1105.8237185388764
2013-02-13,1111.6316676207148
2013-02-14,1117.2770967135407
2013-02-15,1120.8947274324737
2013-02-18,1122.3651144281296
2013-02-19,1121.2388739301766
2013-02-20,1126.057159195204
2013-02-21,1108.0775558209612
2013-02-22,1115.0974032076645
2013-02-25,1116.175453148145
2013-02-26,1104.3918003248125
2013-02-27,1111.7953922087809
2013-02-28,1122.4473737186413
2013-03-01,1121.058809704169
2013-03-04,1106.6287738298936
2013-03-05,1118.9942776430103
2013-03-06,1130.4529438037632
2013-03-07,1129.9743696402409
2013-03-08,1134.1295857591554
2013-03-11,1134.2965069103486
2013-03-12,1129.1396518649817
2013-03-13,1122.367236565578
2013-03-14,1124.44789346862
2013-03-15,1128.9283958867159
2013-03-18,1111.4574268248173
2013-03-19,1114.5446443200078
2013-03-20,1114.6134709402954
2013-03-21,1118.7175221608306
2013-03-22,1116.3905854926265
2013-03-25,1122.4164211296463
2013-03-26,1124.5896537165079
2013-03-27,1128.314874275889
2013-03-28,1125.5953023795419
2013-03-29,1127.7553740970557
2013-04-01,1126.4668158731151
2013-04-02,1124.5168852241973
2013-04-03,1121.6390520095922
2013-04-04,1111.7520096067376
2013-04-05,1103.3068882660798
2013-04-08,1094.5255381329134
2013-04-09,1103.594559394189
2013-04-10,1113.2989476652772
2013-04-11,1121.8091641930423
2013-04-12,1119.3714332018096
2013-04-15,1109.1910999934287
2013-04-16,1108.2729303333533
2013-04-17,1112.3390624292335
2013-04-18,1104.9609688671717
2013-04-19,1115.7502215318364
2013-04-22,1120.8139291357359
2013-04-23,1117.4788545522579
2013-04-24,1128.5977317687152
2013-04-25,1132.406420502936
2013-04-26,1133.570308895891
2013-04-29,1137.0412720768265
2013-04-30,1143.8155365275259
2013-05-01,1140.7949562915462
2013-05-02,1134.2471071046832
2013-05-03,1138.4043751811057
2013-05-06,1147.7025599116598
2013-05-07,1152.6368861585527
2013-05-08,1162.9140509428235
2013-05-09,1165.4114241449922
2013-05-10,1156.3108039147007
2013-05-13,1150.218490226513
2013-05-14,1149.6282916068137
2013-05-15,1149.0835855466514
2013-05-16,1145.4294385883873
2013-05-17,1144.3164792397215
2013-05-20,1150.7612204724112
2013-05-21,1150.7438022529655
2013-05-22,1146.0130035804839
2013-05-23,1122.977599174499
2013-05-24,1123.905101554098
2013-05-27,1126.4113070148328
2013-05-28,1133.9827112810726
2013-05-29,1133.9198661099429
2013-05-30,1128.4126611881074
2013-05-31,1124.152053236373
2013-06-03,1114.035077243324
2013-06-04,1112.702716792163
2013-06-05,1103.3722413834764
2013-06-06,1093.1562381312635
2013-06-07,1085.5447976222265
2013-06-10,1084.5952982044664
2013-06-11,1069.4199852391266
2013-06-12,1069.5616792941726
2013-06-13,1051.35704052672
2013-06-14,1062.732654720388
2013-06-17,1064.1654771357964
2013-06-18,1063.6358367948465
2013-06-19,1067.730265962278
2013-06-20,1032.2214867648
2013-06-21,1021.0491702919204
2013-06-24,995.595403640184
2013-06-25,984.7125843812305
2013-06-26,1003.3852863600133
2013-06-27,1015.6729518724048
2013-06-28,1022.8620636645447
2013-07-01,1028.4580157517935
2013-07-02,1032.8681794582612
2013-07-03,1013.6927863897455
2013-07-04,1022.1997289693473
2013-07-05,1023.9219631925357
2013-07-08,1012.0340406160419
2013-07-09,1020.1649559831468
2013-07-10,1020.1200096820891
2013-07-11,1041.270747929907
2013-07-12,1044.105476853569
2013-07-15,1050.3761687207873
2013-07-16,1055.826983922119
2013-07-17,1056.598628818394
2013-07-18,1054.3996581082295
2013-07-19,1052.3449850828758
2013-07-22,1060.4764077284342
2013-07-23,1068.368006991126
2013-07-24,1069.240623640971
2013-07-25,1062.4007282616178
2013-07-26,1062.6754015677834
2013-07-29,1052.7844361978161
2013-07-30,1049.0819640588977
2013-07-31,1042.6201469155435
2013-08-01,1045.0930719790788
2013-08-02,1047.4214647566957
2013-08-05,1054.3080804045248
2013-08-06,1052.4884202740132
2013-08-07,1044.8473103487725
2013-08-08,1054.1023202145252
2013-08-09,1058.2981742870338
2013-08-12,1062.7878007484965
2013-08-13,1069.279533614951
2013-08-14,1069.6234703571058
2013-08-15,1065.1393848240964
2013-08-16,1065.1278941506641
2013-08-19,1058.4992402005737
2013-08-20,1038.0110455078834
2013-08-21,1034.603534794479
2013-08-22,1026.456577532973
2013-08-23,1035.4285584105983
2013-08-26,1038.7630393167765
2013-08-27,1020.3749714415227
2013-08-28,1008.965991600533
2013-08-29,1018.8679667281684
2013-08-30,1026.1007227726707
2013-09-02,1038.5373627089136
2013-09-03,1045.9616438886558
2013-09-04,1048.4056558391287
2013-09-05,1050.0364128033134
2013-09-06,1052.8550775515585
2013-09-09,1060.7082385108918
2013-09-10,1068.9574543432911
2013-09-11,1073.7749592596379
2013-09-12,1077.0589551536343
2013-09-13,1071.3056713116412
2013-09-16,1083.0502530476138
2013-09-17,1083.0080864541346
2013-09-18,1083.6545869591116
2013-09-19,1104.9490208742147
2013-09-20,1099.189610635123
2013-09-23,1098.6538795165086
2013-09-24,1095.0355790085327
2013-09-25,1097.2254297523134
2013-09-26,1097.7878730386408
2013-09-27,1099.635851534206
2013-09-30,1093.5436744377591
2013-10-01,1096.0176438041697
2013-10-02,1098.9709433415128
2013-10-03,1105.9041981646692
2013-10-04,1105.24375094153
2013-10-07,1096.721164002136
2013-10-08,1100.6289402415327
2013-10-09,1098.367508817732
2013-10-10,1099.8922905821225
2013-10-11,1109.6030148256164
2013-10-14,1103.860889227833
2013-10-15,1112.8490385909035
2013-10-16,1109.6953423992575
2013-10-17,1117.6592152701007
2013-10-18,1127.4404499120067
2013-10-21,1131.7635859176355
2013-10-22,1134.522893857446
2013-10-23,1129.0258942460162
2013-10-24,1131.098650556647
2013-10-25,1129.1086779915927
2013-10-28,1128.12682940016
2013-10-29,1121.3704869342241
2013-10-30,1126.2131128356662
2013-10-31,1125.75956897955
2013-11-01,1121.650832001408
2013-11-04,1118.9308830520285
2013-11-05,1120.9492566090807
2013-11-06,1120.8165544488616
2013-11-07,1114.2633099566724
2013-11-08,1104.131567198418
2013-11-11,1095.9365708033158
2013-11-12,1091.7083171196653
2013-11-13,1082.7198480345924
2013-11-14,1093.8018750900549
2013-11-15,1102.044418392175
2013-11-18,1107.4406878975458
2013-11-19,1108.8734294758901
2013-11-20,1104.8590814509082
2013-11-21,1090.4843134808439
2013-11-22,1092.5117901374729
2013-11-25,1096.6514090221594
2013-11-26,1094.2694270247307
2013-11-27,1093.3655608128324
2013-11-28,1095.5577005360997
2013-11-29,1099.6734043253753
2013-12-02,1099.5834770573401
2013-12-03,1096.7876664499818
2013-12-04,1093.6135485155442
2013-12-05,1091.0252469994782
2013-12-06,1090.3864977480582
2013-12-09,1089.9165914074097
2013-12-10,1089.1761211133492
2013-12-11,1080.6705996730932
2013-12-12,1073.9277305989287
2013-12-13,1076.4860430606814
2013-12-16,1073.221791212597
2013-12-17,1071.061120065225
2013-12-18,1071.3221086522076
2013-12-19,1069.5919409461553
2013-12-20,1072.6483155078156
2013-12-23,1077.406142216482
2013-12-24,1084.1460345844825
2013-12-25,1084.3465703171325
2013-12-26,1083.2538976598198
2013-12-27,1089.6140242928916
2013-12-30,1097.350097966417
2013-12-31,1102.2254597641968
2014-01-01,1102.5043319757085
2014-01-02,1102.6937401660507
2014-01-03,1099.7056205214565
2014-01-06,1093.2735157611878
2014-01-07,1094.1942506173755
2014-01-08,1101.0924588096539
2014-01-09,1098.3757408288645
2014-01-10,1102.0848053026775
2014-01-13,1107.7333335631972
2014-01-14,1099.5299913936651
2014-01-15,1101.7180454562983
2014-01-16,1103.3841519446191
2014-01-17,1101.5024125427803
2014-01-20,1100.3062383641268
2014-01-21,1104.2369098465936
2014-01-22,1104.4988841820768
2014-01-23,1095.4823381652313
2014-01-24,1084.7906149759538
2014-01-27,1068.4823209643687
2014-01-28,1069.2060541758137
2014-01-29,1079.0744212089799
2014-01-30,1074.3504336552066
2014-01-31,1075.3669980849108
2014-02-03,1074.793800928746
2014-02-04,1067.1714200739461
2014-02-05,1064.9378252593638
2014-02-06,1073.5270402895655
2014-02-07,1085.28798036986
2014-02-10,1089.8611905763462
2014-02-11,1097.6442705720106
2014-02-12,1107.0763457123865
2014-02-13,1103.510843315448
2014-02-14,1109.9834226513517
2014-02-17,1117.323073481083
2014-02-18,1116.0271471596543
2014-02-19,1118.3424878825092
2014-02-20,1112.9114423221085
2014-02-21,1118.2236973112385
2014-02-24,1118.2911308349164
2014-02-25,1117.6605540460992
2014-02-26,1120.7244438073576
2014-02-27,1122.1564299849804
2014-02-28,1124.652772453798
2014-03-03,1122.4819482081512
2014-03-04,1126.4599482758038
2014-03-05,1137.5425600914296
2014-03-06,1150.2031983201723
2014-03-07,1152.708179549801
2014-03-10,1143.8674853227722
2014-03-11,1147.658403243849
2014-03-12,1136.1350296114997
2014-03-13,1143.487386583881
2014-03-14,1131.8189614983016
2014-03-17,1134.7060145919804
2014-03-18,1141.8080536102443
2014-03-19,1142.3178166621115
2014-03-20,1127.6753461479273
2014-03-21,1131.3993721808297
2014-03-24,1132.4558885997942
2014-03-25,1127.919630139868
2014-03-26,1135.247843725539
2014-03-27,1130.1501257079308
2014-03-28,1135.1905793140954
2014-03-31,1144.1564445243791
2014-04-01,1151.1388063164827
2014-04-02,1157.6184241355882
2014-04-03,1157.7627949609987
2014-04-04,1160.349382701569
2014-04-07,1152.0238131096123
2014-04-08,1152.975485326257
2014-04-09,1164.4217665610006
2014-04-10,1170.6146510920894
2014-04-11,1161.0295912542538
2014-04-14,1152.5402486816276
2014-04-15,1151.6807984852355
2014-04-16,1157.1797474670786
2014-04-17,1162.5355586176433
2014-04-18,1163.4057650204365
2014-04-21,1162.9063420398063
2014-04-22,1164.6427717413103
2014-04-23,1163.2332162682596
2014-04-24,1163.3266795547463
2014-04-25,1154.3034199773874
2014-04-28,1148.1151767226547
2014-04-29,1148.3641074845145
