Date,AC PACIFIC ex JAPAN SMALL CAP
2010-02-04,889.2132284649482
2010-02-05,855.7084340922764
2010-02-08,849.1873414181952
2010-02-09,857.1740188679136
2010-02-10,866.9057324334846
2010-02-11,880.3901404734379
2010-02-12,885.2183627243357
2010-02-15,884.2322726713313
2010-02-16,888.939314894773
2010-02-17,897.9956683559896
2010-02-18,894.9079926361537
2010-02-19,884.2897335725348
2010-02-22,899.1339292198325
2010-02-23,901.3394722285689
2010-02-24,899.1468053978842
2010-02-25,888.9610035789849
2010-02-26,895.5743783780928
2010-03-01,908.5951015112868
2010-03-02,915.0938214175719
2010-03-03,922.3806851689268
2010-03-04,918.3868277197753
2010-03-05,929.1961079488555
2010-03-08,942.0653938022604
2010-03-09,943.0407166428346
2010-03-10,947.0063572974359
2010-03-11,944.9007458316106
2010-03-12,946.5221100315802
2010-03-15,939.4298497796897
2010-03-16,942.7232268109277
2010-03-17,959.8305498604249
2010-03-18,963.3499669943731
2010-03-19,967.4894825876129
2010-03-22,961.863968682255
2010-03-23,963.931439297463
2010-03-24,962.8390302417953
2010-03-25,961.1918176060915
2010-03-26,963.6995907781821
2010-03-29,972.7360672134049
2010-03-30,977.2864310713107
2010-03-31,974.6012388629625
2010-04-01,983.5229912097514
2010-04-02,983.9798433957512
2010-04-05,984.4749123421068
2010-04-06,992.7708617940617
2010-04-07,1002.7427067493961
2010-04-08,999.3401720901185
2010-04-09,1007.7209782202592
2010-04-12,1009.3345817099777
2010-04-13,997.9124566114009
2010-04-14,1011.0715512724621
2010-04-15,1015.2993352222712
2010-04-16,1009.401641459711
2010-04-19,981.453691642081
2010-04-20,994.6312717175779
2010-04-21,1006.3989302018183
2010-04-22,1003.2563934580633
2010-04-23,1002.9699407636283
2010-04-26,1011.3709520457471
2010-04-27,1006.5526980116671
2010-04-28,993.3118471522198
2010-04-29,993.0449184142756
2010-04-30,995.0775511023253
2010-05-03,985.1152810495323
2010-05-04,975.3801989131675
2010-05-05,954.3495564162313
2010-05-06,930.213418318144
2010-05-07,910.8424291938983
2010-05-10,940.0458035900696
2010-05-11,933.982637543248
2010-05-12,934.5294267953615
2010-05-13,952.6254298577127
2010-05-14,950.686687271011
2010-05-17,916.6932871236728
2010-05-18,914.2503486543108
2010-05-19,888.4389490490425
2010-05-20,857.8250945415422
2010-05-21,846.637824752113
2010-05-24,853.8747405297254
2010-05-25,812.6384309795395
2010-05-26,825.274542365324
2010-05-27,851.5784834946095
2010-05-28,866.9833981024608
2010-05-31,870.3072157822745
2010-06-01,859.9762604299748
2010-06-02,852.3710387766704
2010-06-03,874.0008143831009
2010-06-04,870.2301616377074
2010-06-07,841.4985090040711
2010-06-08,849.4307557893383
2010-06-09,848.7494412491264
2010-06-10,857.5673151587372
2010-06-11,868.1902269909973
2010-06-14,883.9017279700098
2010-06-15,885.4726637146515
2010-06-16,894.1963973314631
2010-06-17,897.0038504925687
2010-06-18,904.192355223518
2010-06-21,929.1483111446764
2010-06-22,923.2958757560809
2010-06-23,911.5480611172273
2010-06-24,912.2662565028659
2010-06-25,901.4447883871771
2010-06-28,902.9397312207615
2010-06-29,881.2090865755041
2010-06-30,875.065162061654
2010-07-01,866.9806565162343
2010-07-02,868.480932871872
2010-07-05,868.6873680934292
2010-07-06,881.5140890825357
2010-07-07,878.8457227970317
2010-07-08,895.6233927890688
2010-07-09,906.6215911107969
2010-07-12,910.4768400843102
2010-07-13,906.313131425657
2010-07-14,919.63926058459
2010-07-15,914.7534584380509
2010-07-16,909.6840188172583
2010-07-19,899.758976118317
2010-07-20,911.7798269497669
2010-07-21,918.0172448940865
2010-07-22,920.8978488987613
2010-07-23,931.1015285685341
2010-07-26,937.1636837128269
2010-07-27,939.6695714554555
2010-07-28,940.903935362947
2010-07-29,944.82537573666
2010-07-30,944.4643880374064
2010-08-02,960.0652897711878
2010-08-03,963.5398097043761
2010-08-04,964.1053412930487
2010-08-05,965.1419128056557
2010-08-06,970.0190006880289
2010-08-09,976.2632316071745
2010-08-10,963.9467000606365
2010-08-11,949.4686800467771
2010-08-12,939.1384342135797
2010-08-13,951.7385550906204
2010-08-16,952.6647260939593
2010-08-17,963.4956175036438
2010-08-18,964.7087214294764
2010-08-19,967.8539195788107
2010-08-20,960.7474218501712
2010-08-23,963.1446732761009
2010-08-24,956.9049828373339
2010-08-25,941.3893672747861
2010-08-26,943.088389186855
2010-08-27,942.7178805858489
2010-08-30,951.9707912326803
2010-08-31,942.8087347473137
2010-09-01,962.3561116696415
2010-09-02,972.6518092572124
2010-09-03,986.4162566459682
2010-09-06,999.0697227890133
2010-09-07,995.5951925115518
2010-09-08,995.1284822779091
2010-09-09,1003.5891084852628
2010-09-10,1005.5689278938659
2010-09-13,1021.488182116861
2010-09-14,1026.0453523689514
2010-09-15,1029.0010963934685
2010-09-16,1024.9869724139082
2010-09-17,1036.5999371955081
2010-09-20,1043.3628225038806
2010-09-21,1045.0650323162752
2010-09-22,1050.6026185267476
2010-09-23,1048.2355937151422
2010-09-24,1052.3304556695248
2010-09-27,1063.7123492524213
2010-09-28,1060.956594659592
2010-09-29,1068.8666087922911
2010-09-30,1070.362166787188
2010-10-01,1074.9802308426583
2010-10-04,1078.5219868055067
2010-10-05,1076.4266931097582
2010-10-06,1093.4288676900646
2010-10-07,1099.0301738568724
2010-10-08,1094.0591364875231
2010-10-11,1097.6607529983519
2010-10-12,1087.4917000201228
2010-10-13,1104.4692269193529
2010-10-14,1117.8443548842497
2010-10-15,1114.104251357938
2010-10-18,1103.4983535804804
2010-10-19,1099.2139957960799
2010-10-20,1102.4031512028089
2010-10-21,1108.1327896197583
2010-10-22,1108.2854707986396
2010-10-25,1126.2359882678372
2010-10-26,1123.8192609679788
2010-10-27,1104.5950602810003
2010-10-28,1110.5438206787005
2010-10-29,1111.0641263180698
2010-11-01,1125.0933622484047
2010-11-02,1129.3728800650779
2010-11-03,1131.9053135773736
2010-11-04,1146.613590636459
2010-11-05,1152.8357249942621
2010-11-08,1155.0149878940097
2010-11-09,1159.6611930616848
2010-11-10,1153.0232871187366
2010-11-11,1156.050055272912
2010-11-12,1128.6847665206456
2010-11-15,1119.0000740033204
2010-11-16,1109.6283955414399
2010-11-17,1093.9995954765702
2010-11-18,1111.1962443475702
2010-11-19,1114.8221280149432
2010-11-22,1121.0448682477913
2010-11-23,1098.8632871660934
2010-11-24,1099.9052762853596
2010-11-25,1107.2149863969817
2010-11-26,1091.5819397243843
2010-11-29,1094.0025899131685
2010-11-30,1097.633583383646
2010-12-01,1107.115362697831
2010-12-02,1121.73046820434
2010-12-03,1128.5452500740416
2010-12-06,1134.100408752708
2010-12-07,1140.0513570246424
2010-12-08,1129.733793249103
2010-12-09,1137.6500000937422
2010-12-10,1133.9019411473903
2010-12-13,1142.0728165889789
2010-12-14,1151.0327881053568
2010-12-15,1146.172598056647
2010-12-16,1137.5630364060364
2010-12-17,1142.4418953340598
2010-12-20,1135.6634789064772
2010-12-21,1145.0057245698529
2010-12-22,1149.7383922245879
2010-12-23,1154.0088352771609
2010-12-24,1152.9873563539672
2010-12-27,1152.530198046925
2010-12-28,1152.1884410273044
2010-12-29,1161.1805271648905
2010-12-30,1171.8503542040603
2010-12-31,1179.1778978330585
2011-01-03,1186.7604804149084
2011-01-04,1191.6679248699033
2011-01-05,1183.7012698441822
2011-01-06,1185.2123872866407
2011-01-07,1179.6803292842658
2011-01-10,1176.8686995861294
2011-01-11,1177.1561513956447
2011-01-12,1190.1632320620888
2011-01-13,1198.5813116405477
2011-01-14,1195.2190125932073
2011-01-17,1188.7395086977333
2011-01-18,1191.770369207127
2011-01-19,1204.408596840516
2011-01-20,1185.9089861230439
2011-01-21,1177.6443093563175
2011-01-24,1174.8151574540038
2011-01-25,1175.6042525319601
2011-01-26,1179.8457906690628
2011-01-27,1180.343005212357
2011-01-28,1172.256632005496
2011-01-31,1165.123502113018
2011-02-01,1175.5362923766163
2011-02-02,1185.0034211994614
2011-02-03,1186.6376899778468
2011-02-04,1191.39432756934
2011-02-07,1193.8413353077995
2011-02-08,1195.7019569734553
2011-02-09,1184.9681868546763
2011-02-10,1167.9049933328272
2011-02-11,1151.1903337746946
2011-02-14,1161.9135181073716
2011-02-15,1159.7499764016318
2011-02-16,1161.3678804265696
2011-02-17,1163.7310590744332
2011-02-18,1174.7755937751294
2011-02-21,1169.7496795841425
2011-02-22,1142.2140927220246
2011-02-23,1132.260759335088
2011-02-24,1117.8791069342215
2011-02-25,1130.9414235193165
2011-02-28,1132.95250094324
2011-03-01,1143.765294100117
2011-03-02,1138.4208142658522
2011-03-03,1149.2319931715424
2011-03-04,1159.9550199814105
2011-03-07,1154.401558017213
2011-03-08,1157.255176104935
2011-03-09,1160.2679847846537
2011-03-10,1145.630818530989
2011-03-11,1134.602146631452
2011-03-14,1121.9501755945103
2011-03-15,1081.655016533859
2011-03-16,1094.2947201681043
2011-03-17,1079.802575288173
2011-03-18,1105.755590523341
2011-03-21,1121.1318767485377
2011-03-22,1132.131091337313
2011-03-23,1132.6850166808792
2011-03-24,1146.645001551316
2011-03-25,1154.9780920321466
2011-03-28,1150.2690636082993
2011-03-29,1152.852588810131
2011-03-30,1166.212124296597
2011-03-31,1175.2908723644146
2011-04-01,1185.1371678154783
2011-04-04,1194.7975225918467
2011-04-05,1195.0681401139045
2011-04-06,1204.26407385663
2011-04-07,1210.036322832579
2011-04-08,1220.8036257904203
2011-04-11,1220.7046808196383
2011-04-12,1198.7246463499057
2011-04-13,1207.0407802990544
2011-04-14,1212.9168594571588
2011-04-15,1212.6274667193263
2011-04-18,1205.3444179652934
2011-04-19,1194.608123254304
2011-04-20,1217.5604036111642
2011-04-21,1231.9700402328301
2011-04-22,1231.841301339032
2011-04-25,1230.9774936587655
2011-04-26,1229.208390691075
2011-04-27,1226.819480512545
2011-04-28,1228.1372668981364
2011-04-29,1222.6190032829945
2011-05-02,1226.6584824309914
2011-05-03,1212.0054690908407
2011-05-04,1203.7780077558511
2011-05-05,1203.2094337863357
2011-05-06,1201.298627018979
2011-05-09,1205.1409120888886
2011-05-10,1207.7990401559005
2011-05-11,1216.8132130667002
2011-05-12,1197.0905350081687
2011-05-13,1199.8543305367043
2011-05-16,1187.7483145332658
2011-05-17,1183.117381469249
2011-05-18,1192.3500607484416
2011-05-19,1191.7172088431307
2011-05-20,1188.002495541583
2011-05-23,1158.3258081859883
2011-05-24,1162.0080719493415
2011-05-25,1149.9739467763586
2011-05-26,1167.2651634324266
2011-05-27,1176.3539615952839
2011-05-30,1180.2291129807409
2011-05-31,1195.3414621206696
2011-06-01,1199.4009846802728
2011-06-02,1182.3832243907466
2011-06-03,1185.141008487862
2011-06-06,1183.257530508628
2011-06-07,1181.9229378652367
2011-06-08,1169.4534425739544
2011-06-09,1163.8397511742467
2011-06-10,1154.6142817407388
2011-06-13,1144.4258039897961
2011-06-14,1153.7199024039708
2011-06-15,1154.4731520203354
2011-06-16,1127.8564892661461
2011-06-17,1129.0229744549779
2011-06-20,1113.757640690716
2011-06-21,1125.488892611433
2011-06-22,1136.142235723809
2011-06-23,1126.8149211343673
2011-06-24,1135.2240813916012
2011-06-27,1122.8696070844562
2011-06-28,1127.552555558662
2011-06-29,1141.1036431576306
2011-06-30,1159.9685094376382
2011-07-01,1166.024292089088
2011-07-04,1179.1024283243025
2011-07-05,1176.7827549388367
2011-07-06,1178.1997461005988
2011-07-07,1184.5907346063536
2011-07-08,1189.0109280632087
2011-07-11,1172.2622358718745
2011-07-12,1144.518203541776
2011-07-13,1160.3549203141322
2011-07-14,1159.8293605722095
2011-07-15,1161.579978778615
2011-07-18,1159.233597002776
2011-07-19,1163.6576972260975
2011-07-20,1178.316868157482
2011-07-21,1182.532938837634
2011-07-22,1200.4564350233118
2011-07-25,1188.7349382492114
2011-07-26,1203.7424175787996
2011-07-27,1209.469613581531
2011-07-28,1202.5576368734762
2011-07-29,1190.507139600323
2011-08-01,1205.9841302544878
2011-08-02,1190.1813575921467
2011-08-03,1165.7128013834106
2011-08-04,1146.096688407318
2011-08-05,1085.7770409257005
2011-08-08,1036.918018706572
2011-08-09,1012.8793749027088
2011-08-10,1036.3110774567517
2011-08-11,1035.6174923319138
2011-08-12,1044.4243280472488
2011-08-15,1068.3019041354592
2011-08-16,1080.403095976831
2011-08-17,1089.705192211829
2011-08-18,1072.7808021987714
2011-08-19,1028.1946346889442
2011-08-22,1011.1120066136433
2011-08-23,1034.13624606335
2011-08-24,1028.6200608214558
2011-08-25,1026.7526315747198
2011-08-26,1025.4441026173774
2011-08-29,1046.0781724626415
2011-08-30,1058.1198545355653
2011-08-31,1075.4808507217617
2011-09-01,1076.4615234845608
2011-09-02,1068.6307030896264
2011-09-05,1042.7033245716416
2011-09-06,1024.6634386339542
2011-09-07,1045.5543982696197
2011-09-08,1047.7892586509904
2011-09-09,1040.5562407785094
2011-09-12,1013.7246482434282
2011-09-13,1008.3660285911726
2011-09-14,978.6657733908988
2011-09-15,988.7518264010145
2011-09-16,1010.2113798586009
2011-09-19,980.8074067665605
2011-09-20,978.1352230733004
2011-09-21,977.1097452400059
2011-09-22,926.0019486418981
2011-09-23,899.6058989209986
2011-09-26,851.3486315456047
2011-09-27,892.3897067509326
2011-09-28,893.6758609340461
2011-09-29,892.925813750723
2011-09-30,888.8284878045785
2011-10-03,857.9404752079108
2011-10-04,839.7976126286053
2011-10-05,844.6756233440622
2011-10-06,868.6653296668326
2011-10-07,893.6214850063951
2011-10-10,903.5147027292446
2011-10-11,922.2189077470061
2011-10-12,937.2846968050181
2011-10-13,953.7622257832271
2011-10-14,953.7520659361463
2011-10-17,974.1561644862973
2011-10-18,945.8074032136127
2011-10-19,958.2765297109183
2011-10-20,935.6190866108227
2011-10-21,944.7858185759187
2011-10-24,972.1756261374716
2011-10-25,972.6906779794625
2011-10-26,973.1904090320891
2011-10-27,1010.2896901975633
2011-10-28,1018.1243995133071
2011-10-31,1003.9647973055044
2011-11-01,981.6640334552991
2011-11-02,983.3728448365437
2011-11-03,972.4124260250961
2011-11-04,997.505242962799
2011-11-07,996.7716169051512
2011-11-08,997.7049649357023
2011-11-09,999.1407719587722
2011-11-10,962.5039532427388
2011-11-11,978.0384363738932
2011-11-14,989.5793460568093
2011-11-15,983.6925483952556
2011-11-16,972.1224666948832
2011-11-17,974.1414553529866
2011-11-18,958.19784079417
2011-11-21,936.9448590323356
2011-11-22,931.6679696339392
2011-11-23,909.5932178592067
2011-11-24,908.5038233112541
2011-11-25,898.6390024016334
2011-11-28,915.4652727170067
2011-11-29,929.5949637569456
2011-11-30,929.7972281551698
2011-12-01,955.3166284710612
2011-12-02,958.8902507564495
2011-12-05,963.1627845955089
2011-12-06,948.0835733894139
2011-12-07,956.9030504892215
2011-12-08,950.3672922374714
2011-12-09,934.8811020189535
2011-12-12,935.2940332782401
2011-12-13,924.4577417904148
2011-12-14,918.4242497377135
2011-12-15,905.57655468222
2011-12-16,914.4234071603289
2011-12-19,885.917869400956
2011-12-20,895.0031078053323
2011-12-21,914.311199484853
2011-12-22,909.5419187721214
2011-12-23,923.2787541882323
2011-12-26,923.0386387328288
2011-12-27,918.7724569274822
2011-12-28,912.9454301443677
2011-12-29,912.4473858940443
2011-12-30,919.105118738283
2012-01-02,917.0070383545027
2012-01-03,931.9382573637163
2012-01-04,935.7369886135332
2012-01-05,932.4418700557252
2012-01-06,927.4539675258047
2012-01-09,927.8652268508206
2012-01-10,942.0925971679908
2012-01-11,945.8167837963687
2012-01-12,948.093833143671
2012-01-13,951.1349541078318
2012-01-16,944.4078967293441
2012-01-17,966.5819485148677
2012-01-18,968.1869278992885
2012-01-19,976.0004659334843
2012-01-20,980.9738868046303
2012-01-23,983.8436007334399
2012-01-24,979.7521512284487
2012-01-25,982.7304660103753
2012-01-26,994.5547957284961
2012-01-27,997.8913548080544
2012-01-30,995.2538278685977
2012-01-31,1004.9396123570183
2012-02-01,1011.1532640202446
2012-02-02,1029.1034732202324
2012-02-03,1034.6395504076415
2012-02-06,1035.5155946211512
2012-02-07,1038.0633705851649
2012-02-08,1054.8841656277532
2012-02-09,1064.552106270124
2012-02-10,1055.5936019920641
2012-02-13,1062.590652733615
2012-02-14,1053.1257075540002
2012-02-15,1064.8336597278605
2012-02-16,1049.2251526078321
2012-02-17,1057.4149497116325
2012-02-20,1067.3144423849594
2012-02-21,1069.1919341410664
2012-02-22,1073.680619364602
2012-02-23,1073.5649856820633
2012-02-24,1078.797411423702
2012-02-27,1072.0140297580606
2012-02-28,1078.1081458046451
2012-02-29,1089.1777573262104
2012-03-01,1083.925444202146
2012-03-02,1092.9938063780146
2012-03-05,1082.4277706791697
2012-03-06,1060.0047707894425
2012-03-07,1052.0870474765554
2012-03-08,1067.6627008324588
2012-03-09,1077.1380655238836
2012-03-12,1066.7120788178497
2012-03-13,1075.9913357386843
2012-03-14,1077.9702853503138
2012-03-15,1078.005354232366
2012-03-16,1081.6006569072424
2012-03-19,1079.4490652504564
2012-03-20,1067.2512912051843
2012-03-21,1062.2462702486978
2012-03-22,1058.7670503273787
2012-03-23,1057.3584383179548
2012-03-26,1056.9158857047046
2012-03-27,1063.3546187152747
2012-03-28,1058.5325632928054
2012-03-29,1043.328514641801
2012-03-30,1049.2181775080212
2012-04-02,1051.8700512356531
2012-04-03,1048.3953278400013
2012-04-04,1036.9031532921833
2012-04-05,1033.897035451603
2012-04-06,1038.7358563801236
2012-04-09,1030.0060801249874
2012-04-10,1025.8972936741568
2012-04-11,1021.772836074255
2012-04-12,1033.3103132711124
2012-04-13,1045.9612144741568
2012-04-16,1039.0772022320127
2012-04-17,1033.1717312004748
2012-04-18,1041.2304793796322
2012-04-19,1041.1969684489138
2012-04-20,1040.2891715822627
2012-04-23,1029.698231057103
2012-04-24,1026.4193232167147
2012-04-25,1029.562687647266
2012-04-26,1032.5832034079892
2012-04-27,1031.9357128622332
2012-04-30,1038.463729914069
2012-05-01,1037.9298449189373
2012-05-02,1048.4148036312417
2012-05-03,1043.5742432758932
2012-05-04,1037.2631316033328
2012-05-07,1016.2925031229292
2012-05-08,1019.3205561312836
2012-05-09,1003.1772853063238
2012-05-10,1005.9290534640081
2012-05-11,996.8818783737944
2012-05-14,983.2276632261926
2012-05-15,977.9596104960067
2012-05-16,949.1628175087416
2012-05-17,954.7078591411972
2012-05-18,929.479362241858
2012-05-21,933.2551777892451
2012-05-22,951.404961904531
2012-05-23,932.1089116417438
2012-05-24,929.9514222734546
2012-05-25,927.463499080323
2012-05-28,934.6281179060866
2012-05-29,951.6753561436598
2012-05-30,939.5161437930552
2012-05-31,940.1123770896249
2012-06-01,925.9588851539776
2012-06-04,897.3764916820114
2012-06-05,909.0858271889929
2012-06-06,924.0139623459295
2012-06-07,930.9820586252218
2012-06-08,921.2092255356285
2012-06-11,934.8361055576486
2012-06-12,932.2609151568888
2012-06-13,935.8247787805498
2012-06-14,930.9629531352704
2012-06-15,939.4322086262496
2012-06-18,953.2028603175282
2012-06-19,954.5447927621177
2012-06-20,959.9346416148306
2012-06-21,951.420795482811
2012-06-22,941.5914645230541
2012-06-25,935.0330493726815
2012-06-26,932.5589217187832
2012-06-27,937.9892893684478
2012-06-28,934.569546371948
2012-06-29,954.2195347769199
2012-07-02,960.3758767044598
2012-07-03,968.3162369092192
2012-07-04,976.7296728554327
2012-07-05,977.7002627840117
2012-07-06,974.7734991190725
2012-07-09,963.436846089974
2012-07-10,960.5742128448768
2012-07-11,961.658258985706
2012-07-12,947.3022648421248
2012-07-13,951.6529450561608
2012-07-16,952.6810618972686
2012-07-17,956.1451685071811
2012-07-18,951.4103404349328
2012-07-19,962.4642734317863
2012-07-20,962.6650533341068
2012-07-23,940.9398350912988
2012-07-24,938.3144415745251
2012-07-25,931.6248281889062
2012-07-26,938.3791897257393
2012-07-27,950.924029450754
2012-07-30,955.1602005739452
2012-07-31,962.7192501441102
2012-08-01,965.5372674621426
2012-08-02,963.7497992457784
2012-08-03,960.5445492936952
2012-08-06,971.4492898766885
2012-08-07,974.1138061826593
2012-08-08,976.7650386838668
2012-08-09,985.1131580265081
2012-08-10,983.4361199920023
2012-08-13,982.8474300346139
2012-08-14,986.1855991406052
2012-08-15,984.885113696031
2012-08-16,990.3887756269468
2012-08-17,994.4472771013903
2012-08-20,996.4440774219927
2012-08-21,1002.9597859132455
2012-08-22,998.2057783612595
2012-08-23,1007.4835136483638
2012-08-24,1000.6069133182742
2012-08-27,1000.1125849256821
2012-08-28,996.308383803332
2012-08-29,995.218590309434
2012-08-30,984.4024490843108
2012-08-31,983.0636703011589
2012-09-03,988.6300559639841
2012-09-04,985.1289261114665
2012-09-05,974.5571282176761
2012-09-06,983.2059228411637
2012-09-07,999.6571279981633
2012-09-10,1005.1506336176984
2012-09-11,1006.3764135063232
2012-09-12,1015.6873717539614
2012-09-13,1014.2521851228516
2012-09-14,1038.3236565146074
2012-09-17,1036.2638737340162
2012-09-18,1031.739743462185
2012-09-19,1040.0289917609198
2012-09-20,1031.0592385699201
2012-09-21,1039.1566472241761
2012-09-24,1035.4571885615153
2012-09-25,1034.800160944315
2012-09-26,1022.5940262737056
2012-09-27,1029.5046826491232
2012-09-28,1037.1729713801417
2012-10-01,1037.4284972794583
2012-10-02,1040.0349225753284
2012-10-03,1036.3601431259146
2012-10-04,1040.167277024914
2012-10-05,1047.0889329926254
2012-10-08,1039.3241508155468
2012-10-09,1039.224565901538
2012-10-10,1036.1536278696822
2012-10-11,1033.2915555981529
2012-10-12,1037.5751863838284
2012-10-15,1034.4925106385733
2012-10-16,1040.0324960631947
2012-10-17,1050.7595740673157
2012-10-18,1051.3884910325557
2012-10-19,1049.201877783791
2012-10-22,1050.881634297389
2012-10-23,1049.0011075651769
2012-10-24,1051.8677509034567
2012-10-25,1046.536831773703
2012-10-26,1030.7148256737446
2012-10-29,1024.1282139258872
2012-10-30,1028.5545053633216
2012-10-31,1036.2821122294981
2012-11-01,1037.7224575232394
2012-11-02,1041.8205611000415
2012-11-05,1039.058218612906
2012-11-06,1044.259348785588
2012-11-07,1052.2253403317782
2012-11-08,1044.5504421528617
2012-11-09,1046.6571942656624
2012-11-12,1046.8804140579027
2012-11-13,1034.547086009864
2012-11-14,1034.1643730538585
2012-11-15,1025.8410004284867
2012-11-16,1021.5994050164012
2012-11-19,1030.6537476382084
2012-11-20,1032.9447183782386
2012-11-21,1027.3184171096145
2012-11-22,1034.0270580915994
2012-11-23,1041.537983254186
2012-11-26,1047.8472853246203
2012-11-27,1047.8686136038928
2012-11-28,1043.886868940705
2012-11-29,1051.2741301958602
2012-11-30,1055.8340207398935
2012-12-03,1055.2812614072757
2012-12-04,1056.185388796122
2012-12-05,1060.2051015826669
2012-12-06,1058.9268702854083
2012-12-07,1062.5727616996282
2012-12-10,1063.1817387771164
2012-12-11,1063.6105619343439
2012-12-12,1073.0845952046752
2012-12-13,1076.9406519218633
2012-12-14,1077.961404945798
2012-12-17,1075.3712891499226
2012-12-18,1078.421353188195
2012-12-19,1080.973899386528
2012-12-20,1078.4205328203273
2012-12-21,1072.189128103789
2012-12-24,1075.1507910732137
2012-12-25,1077.3118668971238
2012-12-26,1078.3569426037961
2012-12-27,1084.6255377761327
2012-12-28,1091.6800758827555
2012-12-31,1092.0708901354158
2013-01-01,1092.0708901354158
2013-01-02,1112.7685478259407
2013-01-03,1123.546454618836
2013-01-04,1121.6334438341994
2013-01-07,1132.411913188993
2013-01-08,1127.1792851695611
2013-01-09,1135.7097799673081
2013-01-10,1140.7723964833158
2013-01-11,1140.3901704058217
2013-01-14,1145.5461976206104
2013-01-15,1141.7617331310857
2013-01-16,1141.6090398116855
2013-01-17,1134.7739491781915
2013-01-18,1143.2403809193145
2013-01-21,1144.8080611136736
2013-01-22,1146.521022599813
2013-01-23,1144.4673684463364
2013-01-24,1140.2562124044896
2013-01-25,1135.0375047787804
2013-01-28,1130.3361008691777
2013-01-29,1138.0319044817065
2013-01-30,1140.935881475439
2013-01-31,1136.8826103114925
2013-02-01,1139.679649677732
2013-02-04,1144.5744628060386
2013-02-05,1135.2189554816364
2013-02-06,1139.4905822043656
2013-02-07,1135.5008035031562
2013-02-08,1139.1365847740483
2013-02-11,1138.054119834064
2013-02-12,1140.477190522989
2013-02-13,1147.0465687889928
2013-02-14,1154.5537652491475
2013-02-15,1158.5693341702977
2013-02-18,1159.979854403611
2013-02-19,1157.8566650499422
2013-02-20,1162.8688222279904
2013-02-21,1145.0615009618966
2013-02-22,1152.389471561743
2013-02-25,1154.1479679248516
2013-02-26,1142.9973176707988
2013-02-27,1150.2481669445335
2013-02-28,1164.6371137694302
2013-03-01,1163.4367239562116
2013-03-04,1148.6823269433326
2013-03-05,1160.9181581372063
2013-03-06,1172.443335974993
2013-03-07,1171.1810222164995
2013-03-08,1174.80859632479
2013-03-11,1174.9575236835065
2013-03-12,1169.6267363612906
2013-03-13,1163.011104624427
2013-03-14,1164.942556425912
2013-03-15,1170.0263863986313
2013-03-18,1151.3043079702225
2013-03-19,1156.0036743906805
2013-03-20,1157.4103381328641
2013-03-21,1162.5568480064576
2013-03-22,1160.2281330698881
2013-03-25,1166.7832166000128
2013-03-26,1169.6391513754838
2013-03-27,1173.7293693065826
2013-03-28,1169.6994724077215
2013-03-29,1172.0711350768158
2013-04-01,1169.5690950239484
2013-04-02,1166.3552002064598
2013-04-03,1163.9549411855196
2013-04-04,1154.8527567256278
2013-04-05,1145.4781785290447
2013-04-08,1135.7192368267831
2013-04-09,1146.4366450831747
2013-04-10,1156.7004693056695
2013-04-11,1166.0178123889175
2013-04-12,1163.4407983948886
2013-04-15,1152.3129358350727
2013-04-16,1150.238867938538
2013-04-17,1154.5682213552293
2013-04-18,1145.8140579054673
2013-04-19,1157.6570426951448
2013-04-22,1162.430035858502
2013-04-23,1159.1468163324507
2013-04-24,1171.3515612939023
2013-04-25,1174.8375406822406
2013-04-26,1176.6196401759976
2013-04-29,1179.8897710907045
2013-04-30,1186.5706935856185
2013-05-01,1183.255192880364
2013-05-02,1175.4092039736522
2013-05-03,1180.305849960897
2013-05-06,1190.0351765684902
2013-05-07,1194.6071190476641
2013-05-08,1205.4258256606668
2013-05-09,1208.7935122378615
2013-05-10,1199.2939518072367
2013-05-13,1193.7096675670682
2013-05-14,1192.8157081738184
2013-05-15,1191.049114212262
2013-05-16,1186.6621533740488
2013-05-17,1185.2794195401436
2013-05-20,1193.112080745177
2013-05-21,1193.822841128984
2013-05-22,1189.579564569924
2013-05-23,1165.7317652402248
2013-05-24,1166.4729956260742
2013-05-27,1168.3728239325433
2013-05-28,1176.6189762111712
2013-05-29,1177.167771408691
2013-05-30,1171.3568528180506
2013-05-31,1167.9098551903264
2013-06-03,1157.0051732400425
2013-06-04,1155.2460591717797
2013-06-05,1145.1915866144907
2013-06-06,1134.109814900362
2013-06-07,1126.1583048031198
2013-06-10,1126.641582115436
2013-06-11,1111.795595743835
2013-06-12,1111.5236888238742
2013-06-13,1092.7305121330855
2013-06-14,1103.9229051552834
2013-06-17,1105.5215659743592
2013-06-18,1105.7913186893973
2013-06-19,1109.7118009257179
2013-06-20,1073.0974250161898
2013-06-21,1061.0643310930254
2013-06-24,1035.38062782786
2013-06-25,1023.5427781816381
2013-06-26,1045.0288200590019
2013-06-27,1057.9910435380214
2013-06-28,1063.8973167765555
2013-07-01,1068.9791809010098
2013-07-02,1074.200226849227
2013-07-03,1054.689539376759
2013-07-04,1063.3581657233663
2013-07-05,1065.3775032813314
2013-07-08,1052.811824850579
2013-07-09,1060.7087852692637
2013-07-10,1060.565129935143
2013-07-11,1083.03242936812
2013-07-12,1086.3614269941675
2013-07-15,1092.5089598874165
2013-07-16,1098.7778989323824
2013-07-17,1100.1715412277056
2013-07-18,1097.3665117705116
2013-07-19,1095.5048819998892
2013-07-22,1104.2913013509567
