Date,ACFM ASIA SMALL CAP
2017-10-13,1578.5764878254627
2017-10-16,1586.3713289935577
2017-10-17,1578.8413931748778
2017-10-18,1571.2895020371973
2017-10-19,1571.7593635441613
2017-10-20,1570.1708175140657
2017-10-23,1576.0608078419732
2017-10-24,1582.2692257256672
2017-10-25,1585.1631870702636
2017-10-26,1585.2553522091578
2017-10-27,1588.2692322808457
2017-10-30,1597.2955984839577
2017-10-31,1599.6965348220197
2017-11-01,1607.8857920664739
2017-11-02,1611.63551463266
2017-11-03,1610.338114729379
2017-11-06,1611.2300810683391
2017-11-07,1617.187067364914
2017-11-08,1623.1237466497605
2017-11-09,1621.153976717354
2017-11-10,1619.691501281604
2017-11-13,1612.7391490796213
2017-11-14,1611.71833908575
2017-11-15,1595.3951171749852
2017-11-16,1610.8693477944773
2017-11-17,1620.1116907832616
2017-11-20,1625.0217644966672
2017-11-21,1634.7307015603324
2017-11-22,1645.4556250921373
2017-11-23,1651.177824584768
2017-11-24,1650.9779196261336
2017-11-27,1649.1093115973742
2017-11-28,1642.1608058525344
2017-11-29,1648.0714061616295
2017-11-30,1648.1429570783307
2017-12-01,1638.3773915675124
2017-12-04,1633.2312752301198
2017-12-05,1630.4417497591687
2017-12-06,1611.26487644309
2017-12-07,1615.0704745749595
2017-12-08,1619.8629511556799
2017-12-11,1630.3214046123296
2017-12-12,1624.5527846542325
2017-12-13,1630.5603432042485
2017-12-14,1638.8776771668508
2017-12-15,1639.0481277908743
2017-12-18,1648.3554748655456
2017-12-19,1642.913406104389
2017-12-20,1646.0405837530354
2017-12-21,1649.4520824250844
2017-12-22,1657.0582932331724
2017-12-25,1657.2077182038192
2017-12-26,1656.8569148384872
2017-12-27,1668.7285478291114
2017-12-28,1673.8193066699473
2017-12-29,1680.264293576878
2018-01-01,1680.4619147283995
2018-01-02,1693.4722885733413
2018-01-03,1695.8275946918482
2018-01-04,1711.2725671716255
2018-01-05,1719.5504058261909
2018-01-08,1724.0176218842216
2018-01-09,1731.3036778063845
2018-01-10,1738.9976563460286
2018-01-11,1739.2798279497267
2018-01-12,1741.6279823709965
2018-01-15,1751.0418625221118
2018-01-16,1753.031104440349
2018-01-17,1751.0646124892335
2018-01-18,1740.1388008411157
2018-01-19,1755.4680110006284
2018-01-22,1760.2173100696934
2018-01-23,1776.2383160036359
2018-01-24,1788.9339017848442
2018-01-25,1788.6237964041334
2018-01-26,1792.9398908388803
2018-01-29,1789.5460513697092
2018-01-30,1771.361473097282
2018-01-31,1761.7922801534742
2018-02-01,1773.391930800337
2018-02-02,1752.6610374787058
2018-02-05,1716.7773391005398
2018-02-06,1649.3120308513082
2018-02-07,1651.3649378768473
2018-02-08,1662.6914802866158
2018-02-09,1637.0630063592544
2018-02-12,1645.7278442418242
2018-02-13,1649.572834626413
2018-02-14,1654.5586354258112
2018-02-15,1669.1667183095249
2018-02-16,1680.918255908207
2018-02-19,1703.0510943255301
2018-02-20,1693.7942380556444
2018-02-21,1701.810513931466
2018-02-22,1694.8424786415521
2018-02-23,1714.044343397058
2018-02-26,1719.3467215611859
2018-02-27,1714.6465408297051
2018-02-28,1711.1732741412413
2018-03-01,1695.0110648909306
2018-03-02,1690.233332027645
2018-03-05,1667.3794210399485
2018-03-06,1686.4714514835566
2018-03-07,1677.5035422732665
2018-03-08,1685.3254798495257
2018-03-09,1685.279692798722
2018-03-12,1708.7709067559301
2018-03-13,1716.1333395821712
2018-03-14,1717.2095990002456
2018-03-15,1721.1910849994053
2018-03-16,1714.140574376169
2018-03-19,1700.1140328411109
2018-03-20,1694.3054618652486
2018-03-21,1692.3412031247458
2018-03-22,1701.0715577067797
2018-03-23,1653.6945286642458
2018-03-26,1662.6249999584986
2018-03-27,1688.896258245033
2018-03-28,1675.144363214688
2018-03-29,1684.419799112542
2018-03-30,1693.6977212540498
2018-04-02,1696.20498425438
2018-04-03,1692.4718358292896
2018-04-04,1687.70070749985
2018-04-05,1691.710976846854
2018-04-06,1695.343405605512
2018-04-09,1702.7124096301
2018-04-10,1707.3996983779502
2018-04-11,1708.2119880811674
2018-04-12,1696.7153830941825
2018-04-13,1702.006940625692
2018-04-16,1704.8979842923509
2018-04-17,1698.0253527019051
2018-04-18,1707.62532817654
2018-04-19,1712.7047098452667
2018-04-20,1702.989619880164
2018-04-23,1689.1066560963632
2018-04-24,1687.0785335166504
2018-04-25,1679.0314428126067
2018-04-26,1677.6274374400361
2018-04-27,1690.0078643656268
2018-04-30,1696.2556075812338
2018-05-01,1691.9656946254129
2018-05-02,1689.5258563164543
2018-05-03,1691.976878572039
2018-05-04,1687.5467341137114
2018-05-07,1690.5841826908465
2018-05-08,1690.9163665291917
2018-05-09,1685.154046590985
2018-05-10,1690.7611033149237
2018-05-11,1706.7288906687108
2018-05-14,1712.085440049693
2018-05-15,1699.537922331646
2018-05-16,1695.7782980189156
2018-05-17,1695.7847643951975
2018-05-18,1700.951905009538
2018-05-21,1694.3657221088595
2018-05-22,1694.8832620627104
2018-05-23,1698.1264213834847
2018-05-24,1701.1586278936818
2018-05-25,1697.620261119841
2018-05-28,1702.7543169163605
2018-05-29,1694.2902499460508
2018-05-30,1677.2570443394168
2018-05-31,1692.0003622415172
2018-06-01,1684.0558262820891
2018-06-04,1696.9398485040547
2018-06-05,1693.6786051386214
2018-06-06,1694.8066932563045
2018-06-07,1704.1717919426999
2018-06-08,1702.7998990120293
2018-06-11,1704.5447187524096
2018-06-12,1706.3761408993867
2018-06-13,1705.3375148991736
2018-06-14,1695.7984712116934
2018-06-15,1684.0015442669983
2018-06-18,1668.9046789492074
2018-06-19,1641.0480212003772
2018-06-20,1646.5498841624
2018-06-21,1637.4030874599075
2018-06-22,1641.1801782747218
2018-06-25,1624.265445296589
2018-06-26,1622.1343805575839
2018-06-27,1611.952614912946
2018-06-28,1600.5827392645904
2018-06-29,1611.750254287457
2018-07-02,1583.9494625786178
2018-07-03,1576.5377778929558
2018-07-04,1577.884716583625
2018-07-05,1557.7443524213818
2018-07-06,1572.5567029501085
2018-07-09,1589.813903920845
2018-07-10,1587.5511767796252
2018-07-11,1572.8734167254227
2018-07-12,1572.172400187215
2018-07-13,1584.6173727689968
2018-07-16,1578.818637476539
2018-07-17,1585.552070272504
2018-07-18,1586.869205417362
2018-07-19,1578.0030398908434
2018-07-20,1582.8687956008696
2018-07-23,1581.312314843157
2018-07-24,1596.605816550717
2018-07-25,1604.8616676859258
2018-07-26,1620.3755262178322
2018-07-27,1628.5536010896444
2018-07-30,1621.4726118395029
2018-07-31,1605.8536781332343
2018-08-01,1612.9001752529039
2018-08-02,1600.5574315238277
2018-08-03,1598.5795913625768
2018-08-06,1586.8464491633938
2018-08-07,1595.7998786942355
2018-08-08,1599.1636819536016
2018-08-09,1603.0923125530608
2018-08-10,1589.2153521186165
2018-08-13,1551.6359068729269
2018-08-14,1566.6607838603547
2018-08-15,1554.9899223608497
2018-08-16,1539.9094161205396
2018-08-17,1549.7361180487192
2018-08-20,1546.292652150338
2018-08-21,1553.1466640697104
2018-08-22,1559.1457029988408
2018-08-23,1556.753814962519
2018-08-24,1563.3078878240572
2018-08-27,1583.102109125832
2018-08-28,1583.4763454013178
2018-08-29,1584.6172264396803
2018-08-30,1590.3678257640165
2018-08-31,1594.4439591927683
2018-09-03,1577.919681214244
2018-09-04,1573.7227735863137
2018-09-05,1560.2012944586695
2018-09-06,1554.90730943034
2018-09-07,1545.1872169532528
2018-09-10,1534.643430750678
2018-09-11,1533.9189049102401
2018-09-12,1528.2237432169616
2018-09-13,1537.4061997143613
2018-09-14,1553.0065030271358
2018-09-17,1547.562302162939
2018-09-18,1557.838683160063
2018-09-19,1570.1965678128008
2018-09-20,1568.229710163462
2018-09-21,1582.4949507419226
2018-09-24,1576.0936647547642
2018-09-25,1585.327006771204
2018-09-26,1592.1093809557724
2018-09-27,1577.5109446644667
2018-09-28,1578.3523501329835
2018-10-01,1574.684742198551
2018-10-02,1568.6312916002685
2018-10-03,1553.7055260675231
2018-10-04,1547.4594495223869
2018-10-05,1528.3158664160303
2018-10-08,1524.2905116015338
2018-10-09,1503.7390369109157
2018-10-10,1510.291052940984
2018-10-11,1459.1729018841472
2018-10-12,1475.3950212116933
2018-10-15,1461.8861011240372
2018-10-16,1463.112431368323
2018-10-17,1480.2392483557649
2018-10-18,1468.1409110118645
2018-10-19,1462.8499621916621
2018-10-22,1465.5642829581213
2018-10-23,1437.0664417106377
2018-10-24,1435.6667377971507
2018-10-25,1397.1231743985866
2018-10-26,1390.9437117643195
2018-10-29,1372.571382786197
2018-10-30,1385.6962845694134
2018-10-31,1411.9653604464359
2018-11-01,1421.284404341634
2018-11-02,1448.638678026182
2018-11-05,1437.934785539878
2018-11-06,1441.1446280853197
2018-11-07,1445.4553464619464
2018-11-08,1458.487403420552
2018-11-09,1452.107289050591
2018-11-12,1442.9330551108833
2018-11-13,1426.864196496721
2018-11-14,1425.4477650039696
2018-11-15,1438.0249630497408
2018-11-16,1437.1231499501564
2018-11-19,1446.7540446592548
2018-11-20,1433.9694277742792
2018-11-21,1429.1965829122041
2018-11-22,1434.8959659376853
2018-11-23,1432.4495660589334
2018-11-26,1435.741656887464
2018-11-27,1441.9847796449296
2018-11-28,1450.318779094067
2018-11-29,1464.1000208811206
2018-11-30,1469.870651975631
2018-12-03,1490.5146553711943
2018-12-04,1475.7344288214695
2018-12-05,1461.3528976197858
2018-12-06,1439.3689708920838
2018-12-07,1441.1442754263483
2018-12-10,1410.2566807630305
2018-12-11,1397.1657408035703
2018-12-12,1419.5821012813974
2018-12-13,1428.8464554352786
2018-12-14,1412.788796647678
2018-12-17,1408.9889900689911
2018-12-18,1390.5305233765425
2018-12-19,1396.4718658077663
2018-12-20,1373.1969160771882
2018-12-21,1358.282150158261
2018-12-24,1360.9331864152105
2018-12-25,1324.3408704600713
2018-12-26,1334.9799362038214
2018-12-27,1374.252882779545
2018-12-28,1379.457630735749
2018-12-31,1388.1189040340653
2019-01-01,1388.699075358935
2019-01-02,1385.1743371446776
2019-01-03,1392.0198885304455
2019-01-04,1381.4368481224064
2019-01-07,1407.4624717321853
2019-01-08,1408.7993827644266
2019-01-09,1422.4406974229728
2019-01-10,1418.661339048119
2019-01-11,1419.4767723077184
2019-01-14,1415.15684305082
2019-01-15,1425.3927744846733
2019-01-16,1421.2504645129254
2019-01-17,1421.9524603131738
2019-01-18,1428.7163930916124
2019-01-21,1432.8249214734765
2019-01-22,1425.3146600656048
2019-01-23,1421.5222829396776
2019-01-24,1431.0621208255723
2019-01-25,1439.6796826048073
2019-01-28,1439.1146745634899
2019-01-29,1440.515536825705
2019-01-30,1433.6595971176507
2019-01-31,1454.6115156666935
2019-02-01,1449.9980986737125
2019-02-04,1459.1265409014918
2019-02-05,1460.9808492597365
2019-02-06,1461.6738096914662
2019-02-07,1455.1882315844414
2019-02-08,1439.8953646545942
2019-02-11,1434.5394654120553
2019-02-12,1452.515617501723
2019-02-13,1461.1559537796134
2019-02-14,1462.8155679684814
2019-02-15,1453.3978076949884
2019-02-18,1469.9416400439131
2019-02-19,1473.6917006942972
2019-02-20,1479.5217264266494
2019-02-21,1482.2961601349916
2019-02-22,1480.4955263833685
2019-02-25,1489.8590439675534
2019-02-26,1487.731868406782
2019-02-27,1489.0600518317274
2019-02-28,1477.9724825599692
2019-03-01,1480.96056292471
2019-03-04,1492.7408970754861
2019-03-05,1490.5980576554928
2019-03-06,1490.9544259907207
2019-03-07,1482.2695547773446
2019-03-08,1460.3319605916856
2019-03-11,1468.0476104735521
2019-03-12,1483.1446311945222
2019-03-13,1478.463473165001
2019-03-14,1471.4344534876552
2019-03-15,1481.4678395753388
2019-03-18,1495.8516137336321
2019-03-19,1490.8197197105994
2019-03-20,1494.9537489316572
2019-03-21,1497.852746762859
2019-03-22,1507.8570504055022
2019-03-25,1476.8869201709547
2019-03-26,1498.7589936759541
2019-03-27,1504.7114006008173
2019-03-28,1486.827619358618
2019-03-29,1494.6728709729614
2019-04-01,1508.7990413453501
2019-04-02,1507.0220394111361
2019-04-03,1514.0904361125195
2019-04-04,1510.0135130865403
2019-04-05,1511.5496908465389
2019-04-08,1509.876471016581
2019-04-09,1512.6980043324024
2019-04-10,1511.7759771523552
2019-04-11,1505.1468148199997
2019-04-12,1502.5906423823305
2019-04-15,1518.9443485834804
2019-04-16,1517.2605020476592
2019-04-17,1519.9820995675798
2019-04-18,1504.023783997698
2019-04-19,1510.112237317909
2019-04-22,1507.693386090036
2019-04-23,1508.3447905627042
2019-04-24,1503.3799418152867
2019-04-25,1507.219989553587
2019-04-26,1499.0320021250013
2019-04-29,1497.4752715892416
2019-04-30,1499.7440818182101
2019-05-01,1501.2083771647274
2019-05-02,1500.6117164448588
2019-05-03,1502.6702807227157
2019-05-06,1494.1705224557606
2019-05-07,1489.6418103211752
2019-05-08,1471.0131098955478
2019-05-09,1448.3108762731042
2019-05-10,1452.0125785843784
2019-05-13,1436.7814977988487
2019-05-14,1428.9227681170944
2019-05-15,1438.6389244445625
2019-05-16,1430.372157540386
2019-05-17,1431.5514112795536
2019-05-20,1430.2312685902948
2019-05-21,1423.20697846603
2019-05-22,1425.358891878207
2019-05-23,1421.8457476755918
2019-05-24,1429.8992385844895
2019-05-27,1433.5337414212072
2019-05-28,1439.303870980795
2019-05-29,1430.3848993676131
2019-05-30,1425.3681289785493
2019-05-31,1427.6779781751786
2019-06-03,1419.993803728399
2019-06-04,1424.4654227051021
2019-06-05,1445.1383841448082
2019-06-06,1437.7071246292621
2019-06-07,1444.839562390836
2019-06-10,1454.8001365807522
2019-06-11,1463.4160687451745
2019-06-12,1459.6044601115982
2019-06-13,1450.772428124996
2019-06-14,1449.951298709964
2019-06-17,1437.7026167560498
2019-06-18,1431.7255713335653
2019-06-19,1452.010062752342
2019-06-20,1471.6225857120526
2019-06-21,1461.9384356842368
2019-06-24,1465.8398832385221
2019-06-25,1464.7027657424212
2019-06-26,1455.037310089828
2019-06-27,1467.0533816147704
2019-06-28,1467.3909519613214
2019-07-01,1487.6240499016085
2019-07-02,1495.5034200013126
2019-07-03,1492.9332028185122
2019-07-04,1500.713864507015
2019-07-05,1496.5577819514588
2019-07-08,1474.2581723706153
2019-07-09,1467.4107917935671
2019-07-10,1470.3787728205791
2019-07-11,1484.1096495444026
2019-07-12,1482.2604633992357
2019-07-15,1482.5472311928645
2019-07-16,1481.5649122632383
2019-07-17,1478.1209263417516
2019-07-18,1457.72901430105
2019-07-19,1476.3002471091165
2019-07-22,1467.7293280638637
2019-07-23,1472.7713898763
2019-07-24,1472.551339866894
2019-07-25,1473.051745017147
2019-07-26,1467.5181747898375
2019-07-29,1458.5895922839559
2019-07-30,1461.8750547407108
2019-07-31,1458.0404706146744
2019-08-01,1452.0543017557877
2019-08-02,1434.6757535572672
2019-08-05,1404.471563528743
2019-08-06,1398.4503091884333
2019-08-07,1403.4931564018002
2019-08-08,1410.9412187147068
2019-08-09,1414.1928508071994
2019-08-12,1415.3159904789597
2019-08-13,1387.250091229911
2019-08-14,1406.3959759307427
2019-08-15,1393.1974218542903
2019-08-16,1396.7573295824361
2019-08-19,1407.8186480413794
2019-08-20,1418.5164593300817
2019-08-21,1413.2506508661018
2019-08-22,1409.7055227324088
2019-08-23,1415.7234732956215
2019-08-26,1391.6617955182198
2019-08-27,1402.7721751701115
2019-08-28,1402.5562188314586
2019-08-29,1398.5776349166456
2019-08-30,1420.9324431829416
2019-09-02,1415.886140379761
2019-09-03,1417.0629940317742
2019-09-04,1419.2234899342734
2019-09-05,1431.0641726759136
2019-09-06,1434.5630598119412
2019-09-09,1440.402433230911
2019-09-10,1441.1124417697781
2019-09-11,1451.505250728323
2019-09-12,1457.4870221513947
2019-09-13,1465.9187039612289
2019-09-16,1466.623379631069
2019-09-17,1462.2628999574451
2019-09-18,1460.6749961209969
2019-09-19,1467.592097391039
2019-09-20,1478.489876036099
2019-09-23,1482.755917124378
2019-09-24,1483.960737115956
2019-09-25,1475.2784464009437
2019-09-26,1480.3283647273554
2019-09-27,1468.6603269771224
2019-09-30,1462.6736509351183
2019-10-01,1472.1555087216407
2019-10-02,1472.3622653653774
2019-10-03,1464.3193206992112
2019-10-04,1463.8108303461427
2019-10-07,1465.5989089472855
2019-10-08,1476.796341563094
2019-10-09,1474.5639637875615
2019-10-10,1464.8983478319321
2019-10-11,1466.876748123631
2019-10-14,1474.632355844029
2019-10-15,1483.231566128933
2019-10-16,1488.6073176412544
2019-10-17,1490.1038102531509
2019-10-18,1493.7059335116166
2019-10-21,1499.868869143982
2019-10-22,1502.2526953611844
2019-10-23,1507.9007914306937
2019-10-24,1512.8654358615013
2019-10-25,1513.6320805335918
2019-10-28,1512.7801253546957
2019-10-29,1520.511949740422
2019-10-30,1521.365860006236
2019-10-31,1530.861443416477
2019-11-01,1530.8387729951003
2019-11-04,1534.6710861117376
2019-11-05,1542.144934617239
2019-11-06,1540.9251625876998
2019-11-07,1541.2694758679243
2019-11-08,1541.136318608494
2019-11-11,1535.8705203920097
2019-11-12,1540.4869626399718
2019-11-13,1532.5351430515857
2019-11-14,1525.612408313451
2019-11-15,1536.4423030884616
2019-11-18,1541.5429539449156
2019-11-19,1543.4533927491789
2019-11-20,1536.8219102613746
2019-11-21,1530.5357534969287
2019-11-22,1530.7792755475043
2019-11-25,1538.3308458844012
2019-11-26,1539.9389120736794
2019-11-27,1544.3347088196879
2019-11-28,1538.395728993113
2019-11-29,1533.3662036478258
2019-12-02,1540.5719419046527
2019-12-03,1536.9721352516665
2019-12-04,1535.0833571177343
2019-12-05,1540.5549715905786
2019-12-06,1545.9026827812845
2019-12-09,1549.782151132593
2019-12-10,1548.6188962685642
2019-12-11,1546.3069628703336
2019-12-12,1543.8530809174072
2019-12-13,1555.9720857254783
2019-12-16,1553.1968421686854
2019-12-17,1562.4092605941655
2019-12-18,1556.1690203449166
2019-12-19,1557.7610569724957
2019-12-20,1557.9625715540938
2019-12-23,1555.3915702051129
2019-12-24,1556.6062055853454
2019-12-25,1554.2801990071102
2019-12-26,1560.7340885457531
2019-12-27,1570.567096234632
2019-12-30,1573.3056993111488
2019-12-31,1576.842554628707
2020-01-01,1577.3772547388876
2020-01-02,1585.0207304926164
2020-01-03,1583.2235806238982
2020-01-06,1557.877640286589
2020-01-07,1571.4380224125644
2020-01-08,1548.7096053053017
2020-01-09,1567.2454542254022
2020-01-10,1571.8147340352152
2020-01-13,1575.9136855325887
2020-01-14,1573.44552672067
2020-01-15,1572.7549741550256
2020-01-16,1572.4731520699092
2020-01-17,1576.5829723414347
2020-01-20,1580.7011996818646
2020-01-21,1572.243731545882
2020-01-22,1580.1887776113438
2020-01-23,1574.832907120829
2020-01-24,1572.524505491366
2020-01-27,1559.4022181224102
2020-01-28,1545.9237201357128
2020-01-29,1543.4084914303326
2020-01-30,1512.6416714527402
2020-01-31,1516.703841189755
2020-02-03,1497.9116969215527
2020-02-04,1513.59081139331
2020-02-05,1522.8692763572437
2020-02-06,1544.6140916275729
2020-02-07,1538.5483308026105
2020-02-10,1529.8566041914016
2020-02-11,1534.7600243408265
2020-02-12,1538.7219508123521
2020-02-13,1538.195642561475
2020-02-14,1534.6438574586446
2020-02-17,1522.3369826556068
2020-02-18,1505.4969514407428
2020-02-19,1503.696494222798
2020-02-20,1491.938596930807
2020-02-21,1485.0521494778013
2020-02-24,1475.2118490397727
2020-02-25,1453.7142058756658
2020-02-26,1438.4465846600162
2020-02-27,1417.0182945025256
2020-02-28,1386.1766368153128
2020-03-02,1404.367239622344
2020-03-03,1402.3928509941825
2020-03-04,1406.661651551065
2020-03-05,1422.8873422972665
2020-03-06,1395.5607743357841
2020-03-09,1336.3400779279439
2020-03-10,1340.0131008130948
2020-03-11,1313.4822433267464
2020-03-12,1233.9037429511313
2020-03-13,1167.7978348247677
2020-03-16,1136.4661067193033
2020-03-17,1136.6746569328905
2020-03-18,1104.88674306201
2020-03-19,1057.6670223579379
2020-03-20,1078.9955900063399
2020-03-23,1061.6303948784396
2020-03-24,1104.0110809548019
2020-03-25,1166.152645802833
2020-03-26,1180.1767378962154
2020-03-27,1222.1328896525738
2020-03-30,1216.8082718720584
2020-03-31,1218.7634314854824
2020-04-01,1185.1832163542153
2020-04-02,1168.2839364498009
2020-04-03,1153.383010369858
2020-04-06,1180.249444560751
2020-04-07,1217.1644852797695
2020-04-08,1230.953245434857
2020-04-09,1241.3480229088973
2020-04-10,1251.7361806563745
2020-04-13,1244.8059287539431
2020-04-14,1267.8309612832238
2020-04-15,1260.7486364549923
2020-04-16,1268.4438775810227
2020-04-17,1284.5666765289877
2020-04-20,1288.9213613975614
2020-04-21,1265.2801361617649
2020-04-22,1262.3097628803403
2020-04-23,1284.509263273942
2020-04-24,1278.2197759072226
2020-04-27,1300.7141647836722
2020-04-28,1310.2758791172866
2020-04-29,1319.587770127463
2020-04-30,1334.3513677126932
2020-05-01,1321.9744905575635
2020-05-04,1307.2320495445697
2020-05-05,1311.7169702025712
2020-05-06,1318.842403787455
2020-05-07,1320.018465925959
2020-05-08,1344.782979730527
2020-05-11,1354.9495849698071
2020-05-12,1350.7839128038465
2020-05-13,1352.8041147816432
2020-05-14,1330.5424436808757
2020-05-15,1335.0739658959135
2020-05-18,1337.344182467472
2020-05-19,1353.3646544301073
2020-05-20,1367.1542840467537
2020-05-21,1368.1470811143238
2020-05-22,1353.3439580077084
2020-05-25,1370.3713208217764
2020-05-26,1393.9409901708848
2020-05-27,1397.757318897485
2020-05-28,1401.6924408215978
2020-05-29,1402.188689919487
2020-06-01,1419.6122001158228
2020-06-02,1430.1504515031065
2020-06-03,1439.4974361746797
2020-06-04,1439.8589012046987
2020-06-05,1449.1697709649145
2020-06-08,1471.2141288802134
2020-06-09,1478.800152749962
2020-06-10,1488.2152459395547
2020-06-11,1461.7569641426885
2020-06-12,1440.571772701385
2020-06-15,1401.7949138406268
2020-06-16,1453.0989255320037
2020-06-17,1454.839835923572
2020-06-18,1463.6437096572427
2020-06-19,1461.5662010739356
2020-06-22,1460.7989487788582
2020-06-23,1474.2250857657443
2020-06-24,1466.7021770449364
2020-06-25,1453.7792968750814
2020-06-26,1461.6728344356654
2020-06-29,1440.3901980934336
2020-06-30,1445.0866505743384
2020-07-01,1438.083694403911
2020-07-02,1447.092486004064
2020-07-03,1459.6546454445688
2020-07-06,1487.1344179295713
2020-07-07,1481.565735636495
2020-07-08,1482.021821687905
2020-07-09,1485.989644483371
2020-07-10,1469.2884840294876
2020-07-13,1492.414627070992
2020-07-14,1479.8504854445885
2020-07-15,1495.7262608382448
2020-07-16,1481.1858150568119
2020-07-17,1482.1142528096516
2020-07-20,1489.8707170543826
2020-07-21,1507.8703822999798
2020-07-22,1501.1363061769741
2020-07-23,1508.2049425263926
2020-07-24,1503.7287512130079
2020-07-27,1511.1423432982178
2020-07-28,1511.615528646902
2020-07-29,1505.2767656358037
2020-07-30,1501.7876108577675
2020-07-31,1480.3946201335452
2020-08-03,1492.8231354369016
2020-08-04,1520.6841797419702
2020-08-05,1535.7454110397598
2020-08-06,1539.841784331932
2020-08-07,1527.5590432933786
2020-08-10,1529.7294515428905
2020-08-11,1542.570916422465
2020-08-12,1545.3595059908823
2020-08-13,1556.4410358092925
2020-08-14,1556.795227538868
2020-08-17,1555.8855769199884
2020-08-18,1562.729561545376
2020-08-19,1564.7858518031774
2020-08-20,1540.587681607523
2020-08-21,1554.9339667936497
2020-08-24,1565.9484471148317
2020-08-25,1574.9714391776724
2020-08-26,1579.4869678706723
2020-08-27,1572.5601569394805
2020-08-28,1578.0617658206309
2020-08-31,1580.5016476875737
2020-09-01,1584.4066903316434
2020-09-02,1592.489412712482
2020-09-03,1593.9935875827236
2020-09-04,1581.921181988732
2020-09-07,1577.6461560824166
2020-09-08,1585.4377652873814
2020-09-09,1572.361862494778
2020-09-10,1582.1580508970208
2020-09-11,1589.715806082769
2020-09-14,1614.4348948718616
2020-09-15,1620.545168746938
2020-09-16,1633.7797980185424
2020-09-17,1633.4212865259226
2020-09-18,1649.3102131785986
2020-09-21,1634.1352822540484
2020-09-22,1617.9461714202448
2020-09-23,1609.0700655205176
2020-09-24,1576.9149973806486
2020-09-25,1586.2230469223432
2020-09-28,1616.1137015784059
2020-09-29,1620.0054613372222
2020-09-30,1606.4453021641402
2020-10-01,1608.6975928340937
2020-10-02,1601.11288208697
2020-10-05,1623.345097430319
2020-10-06,1632.9251673878439
2020-10-07,1630.0729640194622
2020-10-08,1642.1494806031894
2020-10-09,1642.1374831354187
2020-10-12,1647.197593663489
2020-10-13,1645.5535121861042
2020-10-14,1644.2570117123696
2020-10-15,1627.7937594425027
2020-10-16,1618.3225362448236
2020-10-19,1630.6657471963833
2020-10-20,1628.0859823192475
2020-10-21,1648.731421063517
2020-10-22,1631.4629518748577
2020-10-23,1632.5512420350663
2020-10-26,1619.89717749254
2020-10-27,1622.099162477683
2020-10-28,1619.0364479979792
2020-10-29,1611.3323124355259
2020-10-30,1585.9561596281128
2020-11-02,1593.497119001036
2020-11-03,1605.2386752951206
2020-11-04,1620.9791276257527
2020-11-05,1657.3241305325669
2020-11-06,1666.0927532403982
2020-11-09,1670.4048229955733
2020-11-10,1672.158222877999
2020-11-11,1680.4158541742595
2020-11-12,1682.2172370834878
2020-11-13,1677.7285997698339
2020-11-16,1698.1349081153312
2020-11-17,1700.5943911502618
2020-11-18,1703.347833176803
2020-11-19,1699.4968935664933
2020-11-20,1712.6463827119082
2020-11-23,1715.0884517981772
2020-11-24,1728.1528674703898
2020-11-25,1721.7039074171387
2020-11-26,1736.4532175569173
2020-11-27,1753.8625985971507
2020-11-30,1729.7699353579592
2020-12-01,1743.933914335
2020-12-02,1748.4221449432316
2020-12-03,1758.712728833845
2020-12-04,1762.3358245903876
2020-12-07,1753.6474424664252
2020-12-08,1754.032628931057
2020-12-09,1768.229326303757
2020-12-10,1761.3876460990182
2020-12-11,1771.9897913727327
2020-12-14,1780.6095718634633
2020-12-15,1779.3959093114936
2020-12-16,1795.375786334626
2020-12-17,1800.204197531639
2020-12-18,1798.6937135201265
2020-12-21,1789.0019226521795
2020-12-22,1757.0461521242316
2020-12-23,1768.3721409040324
2020-12-24,1780.445594762677
2020-12-25,1786.8997645921265
2020-12-28,1790.056559437949
2020-12-29,1814.2620334662718
2020-12-30,1821.0126122334111
2020-12-31,1822.7924527691086
2021-01-01,1824.6712073864314
2021-01-04,1834.6607243287008
2021-01-05,1841.07939772354
2021-01-06,1838.3332672771978
2021-01-07,1852.1998800939775
2021-01-08,1868.886277244148
2021-01-11,1859.955698799257
2021-01-12,1860.6553515508872
2021-01-13,1872.3791946726565
2021-01-14,1878.6762431221496
2021-01-15,1858.7201198907644
2021-01-18,1850.2501923509565
2021-01-19,1863.6729792974736
2021-01-20,1876.0486954566377
2021-01-21,1886.4815400840716
2021-01-22,1880.0037087011212
2021-01-25,1889.9646016038084
2021-01-26,1875.9589385007312
2021-01-27,1875.7015638760447
2021-01-28,1849.3290049809636
2021-01-29,1824.0223977009755
2021-02-01,1847.5197678746197
2021-02-02,1873.3514826677122
2021-02-03,1890.6207893626588
2021-02-04,1885.872306094065
2021-02-05,1896.0269478604762
2021-02-08,1921.4407036984578
2021-02-09,1933.7314007341752
2021-02-10,1940.5497179359172
2021-02-11,1944.5924520060762
2021-02-12,1944.8588405180178
2021-02-15,1953.1303395383409
2021-02-16,1962.0737131360481
2021-02-17,1960.746157405888
2021-02-18,1945.1801987336805
2021-02-19,1942.7961291955996
2021-02-22,1947.2650037185786
2021-02-23,1947.0937263204864
2021-02-24,1915.425357259774
2021-02-25,1939.4619804450758
2021-02-26,1895.5885243427415
2021-03-01,1921.058911134408
2021-03-02,1914.8693054468927
2021-03-03,1931.587659160954
2021-03-04,1909.953009627855
2021-03-05,1901.2692214267063
