Date,GOLDEN DRAGON SMALL CAP
2014-04-28,1333.1940176923572
2014-04-29,1336.9306549202813
2014-04-30,1326.538140580993
2014-05-01,1326.519106906538
2014-05-02,1337.8012465629877
2014-05-05,1342.88200160132
2014-05-06,1345.9164545236697
2014-05-07,1335.8142704220006
2014-05-08,1325.0284617869138
2014-05-09,1314.7291686614928
2014-05-12,1320.7654800062592
2014-05-13,1322.1774115229666
2014-05-14,1326.6877695622718
2014-05-15,1330.6656926715084
2014-05-16,1323.984574008696
2014-05-19,1325.4835171396114
2014-05-20,1327.6897061560344
2014-05-21,1325.6524361474433
2014-05-22,1339.031092761248
2014-05-23,1346.9572085846746
2014-05-26,1355.013284673099
2014-05-27,1354.2900646085222
2014-05-28,1357.96570340659
2014-05-29,1355.2866621053727
2014-05-30,1362.659221916677
2014-06-02,1362.5723905674754
2014-06-03,1362.9872743150795
2014-06-04,1362.1402485509939
2014-06-05,1369.9645236024344
2014-06-06,1371.5291905349757
2014-06-09,1375.276506129485
2014-06-10,1377.0771579575112
2014-06-11,1382.6514499085702
2014-06-12,1385.3802364683072
2014-06-13,1387.0109759447878
2014-06-16,1386.5595036464401
2014-06-17,1379.1153078013303
2014-06-18,1376.2904373121069
2014-06-19,1377.1280152609722
2014-06-20,1375.3531306984657
2014-06-23,1356.0306495763582
2014-06-24,1362.6715615231876
2014-06-25,1364.424093074843
2014-06-26,1376.8772888640742
2014-06-27,1377.6202391714485
2014-06-30,1386.743138690609
2014-07-01,1388.8405526861293
2014-07-02,1395.1453476218487
2014-07-03,1405.1370830465771
2014-07-04,1407.6834196752072
2014-07-07,1404.8265401450283
2014-07-08,1403.7698789381018
2014-07-09,1395.7376812256816
2014-07-10,1400.4031415621646
2014-07-11,1387.5211701638652
2014-07-14,1395.649316805317
2014-07-15,1402.6846966706544
2014-07-16,1399.6020046976398
2014-07-17,1397.1587918450773
2014-07-18,1393.4242252376214
2014-07-21,1394.2696104145573
2014-07-22,1400.2427496571215
2014-07-23,1403.3865003919511
2014-07-24,1410.340443161752
2014-07-25,1409.5309718780543
2014-07-28,1408.668393130653
2014-07-29,1400.6569969647358
2014-07-30,1402.1880482189767
2014-07-31,1402.3553527172576
2014-08-01,1392.7787011282123
2014-08-04,1398.2068984659702
2014-08-05,1394.56590921377
2014-08-06,1384.9773915280173
2014-08-07,1375.6481891812114
2014-08-08,1371.5599938888347
2014-08-11,1387.1006163596307
2014-08-12,1388.2602389544702
2014-08-13,1399.585246879936
2014-08-14,1394.903204252182
2014-08-15,1396.6917497816632
2014-08-18,1386.2873332174365
2014-08-19,1396.7568082129692
2014-08-20,1394.5243886261294
2014-08-21,1388.9863454153424
2014-08-22,1401.9327913695995
2014-08-25,1404.2238749613969
2014-08-26,1405.7873433537382
2014-08-27,1408.6841938606067
2014-08-28,1401.648814510358
2014-08-29,1406.0156509821861
2014-09-01,1409.942998342767
2014-09-02,1409.094833678446
2014-09-03,1412.2793843520603
2014-09-04,1420.1705631566083
2014-09-05,1420.1957810295899
2014-09-08,1421.1704778200874
2014-09-09,1421.5551331243328
2014-09-10,1416.2877467213418
2014-09-11,1411.8660869690316
2014-09-12,1403.6827752354877
2014-09-15,1398.204242741151
2014-09-16,1383.2674526186856
2014-09-17,1392.8311428075922
2014-09-18,1388.2030610720608
2014-09-19,1401.033301721045
2014-09-22,1389.1765485886933
2014-09-23,1387.9027538955654
2014-09-24,1392.3652513316958
2014-09-25,1382.5458180774149
2014-09-26,1373.119789779481
2014-09-29,1351.2623718057087
2014-09-30,1347.1663872031054
2014-10-01,1347.3519639293395
2014-10-02,1348.8679919814622
2014-10-03,1357.0751725938849
2014-10-06,1371.0230963628637
2014-10-07,1370.182140725661
2014-10-08,1361.4797646376078
2014-10-09,1357.9485338026443
2014-10-10,1347.4656379678108
2014-10-13,1317.5471394562953
2014-10-14,1315.6579015055945
2014-10-15,1305.5427853316924
2014-10-16,1298.7372547073726
2014-10-17,1292.5950715664671
2014-10-20,1301.9930027457265
2014-10-21,1301.8831393013986
2014-10-22,1312.9226944170962
2014-10-23,1304.6135610998565
2014-10-24,1296.6021680430383
2014-10-27,1275.1613693225306
2014-10-28,1292.5628267046181
2014-10-29,1310.536419396449
2014-10-30,1307.3487111327163
2014-10-31,1320.1938077331806
2014-11-03,1325.6100521999826
2014-11-04,1326.4919252545965
2014-11-05,1319.9926673642285
2014-11-06,1311.0959502426858
2014-11-07,1312.4918094626396
2014-11-10,1322.6395901369247
2014-11-11,1324.4811170474752
2014-11-12,1323.844422575839
2014-11-13,1327.5714701098937
2014-11-14,1331.3479903147986
2014-11-17,1320.5240478209073
2014-11-18,1305.9631221647833
2014-11-19,1306.58988049514
2014-11-20,1309.4255815152956
2014-11-21,1313.4114610870183
2014-11-24,1323.984824040053
2014-11-25,1321.6741841693254
2014-11-26,1322.9082126944807
2014-11-27,1318.2772732219844
2014-11-28,1313.830432340741
2014-12-01,1293.9627991485254
2014-12-02,1299.76243251733
2014-12-03,1302.455466854561
2014-12-04,1304.2626316316466
2014-12-05,1304.2271091869736
2014-12-08,1294.5824929190562
2014-12-09,1274.9220967713732
2014-12-10,1284.7990811895256
2014-12-11,1281.8705992065263
2014-12-12,1286.7683123198938
2014-12-15,1284.3710242931286
2014-12-16,1277.7076255859995
2014-12-17,1262.265925220438
2014-12-18,1258.5513701429606
2014-12-19,1258.964308449598
2014-12-22,1260.0212958879451
2014-12-23,1258.3457828091387
2014-12-24,1265.4284637183457
2014-12-25,1265.660567122007
2014-12-26,1269.4218769001081
2014-12-29,1275.2392912796179
2014-12-30,1275.730403466141
2014-12-31,1290.7685193838838
2015-01-01,1290.7685193838838
2015-01-02,1297.0614085553464
2015-01-05,1298.2397087476284
2015-01-06,1290.600820472358
2015-01-07,1290.799215656171
2015-01-08,1293.4745846449136
2015-01-09,1299.7247891891777
2015-01-12,1291.234234784938
2015-01-13,1295.2215477382463
2015-01-14,1293.5956056746068
2015-01-15,1291.743205473279
2015-01-16,1281.0060956133464
2015-01-19,1262.1533910282494
2015-01-20,1272.653124508752
2015-01-21,1282.2909918213304
2015-01-22,1288.2050983293905
2015-01-23,1293.6196599609666
2015-01-26,1295.1428526718466
2015-01-27,1298.563701478768
2015-01-28,1304.0683771615145
2015-01-29,1297.0619357325252
2015-01-30,1293.2397832316483
2015-02-02,1284.270817583498
2015-02-03,1289.7506117827695
2015-02-04,1293.3849410505115
2015-02-05,1288.880972910678
2015-02-06,1285.551910776044
2015-02-09,1280.57969171851
2015-02-10,1279.219945715051
2015-02-11,1279.746239658579
2015-02-12,1279.502087682257
2015-02-13,1291.720323139217
2015-02-16,1293.5522577288725
2015-02-17,1293.4349944466699
2015-02-18,1297.9918682732505
2015-02-19,1298.108814459284
2015-02-20,1297.9528942497625
2015-02-23,1298.136627666988
2015-02-24,1302.5217660707362
2015-02-25,1308.2991884248815
2015-02-26,1312.0596933031927
2015-02-27,1308.222594289493
2015-03-02,1311.268785758038
2015-03-03,1309.6236811868418
2015-03-04,1308.8358188039267
2015-03-05,1310.4815190087188
2015-03-06,1315.9640689004186
2015-03-09,1313.6943820489205
2015-03-10,1308.159513186372
2015-03-11,1299.512877724965
2015-03-12,1305.490914424212
2015-03-13,1304.8073475989545
2015-03-16,1303.2630244958762
2015-03-17,1302.7885170758032
2015-03-18,1310.362480746988
2015-03-19,1319.648454814104
2015-03-20,1326.875805361532
2015-03-23,1330.4062475825747
2015-03-24,1332.4726528482981
2015-03-25,1335.7669131188532
2015-03-26,1332.5028631664834
2015-03-27,1333.5848351476893
2015-03-30,1346.8630095395692
2015-03-31,1354.1863414744503
2015-04-01,1364.720401725849
2015-04-02,1392.5217652350814
2015-04-03,1392.8337406208345
2015-04-06,1392.8550581981108
2015-04-07,1399.2020333457874
2015-04-08,1449.9698895836693
2015-04-09,1466.171348749358
2015-04-10,1483.703030912097
2015-04-13,1528.4921401419856
2015-04-14,1514.5015140092482
2015-04-15,1499.9036606897707
2015-04-16,1519.7127071676523
2015-04-17,1509.591406802078
2015-04-20,1475.7121649279134
2015-04-21,1487.0565328766731
2015-04-22,1514.5312400709738
2015-04-23,1521.4234244357829
2015-04-24,1530.7567078072043
2015-04-27,1561.4282066400083
2015-04-28,1556.391498959969
2015-04-29,1557.5874282835525
2015-04-30,1565.4156274425218
2015-05-01,1565.4531827251712
2015-05-04,1576.366925938193
2015-05-05,1553.417159771398
2015-05-06,1543.569767439706
2015-05-07,1512.7381859433092
2015-05-08,1535.1619641025495
2015-05-11,1543.4021158971655
2015-05-12,1539.447949636867
2015-05-13,1548.3704782613663
2015-05-14,1559.1898634179981
2015-05-15,1567.6477326901559
2015-05-18,1579.4040178875919
2015-05-19,1595.0093742966785
2015-05-20,1593.475039921364
2015-05-21,1578.9128302696656
2015-05-22,1589.12937490412
2015-05-25,1590.216899171541
2015-05-26,1618.0837637978616
2015-05-27,1623.6725777373335
2015-05-28,1607.7871569544445
2015-05-29,1614.831241061635
2015-06-01,1632.775123791697
2015-06-02,1624.3125088217437
2015-06-03,1613.7317061802091
2015-06-04,1593.2168250366517
2015-06-05,1580.0447148772478
2015-06-08,1562.2015710445046
2015-06-09,1511.3480946678847
2015-06-10,1521.810900193756
2015-06-11,1528.9476362990897
2015-06-12,1548.3427754874094
2015-06-15,1532.116736565828
2015-06-16,1515.1640985551392
2015-06-17,1526.0268873516638
2015-06-18,1537.481740479104
2015-06-19,1530.835406130802
2015-06-22,1540.8069812434467
2015-06-23,1549.2955625665509
2015-06-24,1547.3750981432743
2015-06-25,1540.5481179988444
2015-06-26,1510.9159778866672
2015-06-29,1454.1527575214766
2015-06-30,1466.9334429523446
2015-07-01,1467.8539406191599
2015-07-02,1442.5347267933432
2015-07-03,1398.4792986308455
2015-07-06,1319.660507705633
2015-07-07,1268.7246352025354
2015-07-08,1184.7599940667203
2015-07-09,1285.1041153683216
2015-07-10,1324.8835816897383
2015-07-13,1358.5852042494887
2015-07-14,1353.109200588212
2015-07-15,1326.9850702896524
2015-07-16,1341.1751393088014
2015-07-17,1359.2587355205847
2015-07-20,1353.1064596306946
2015-07-21,1351.2076953823089
2015-07-22,1338.495084683957
2015-07-23,1340.267111972646
2015-07-24,1325.7858025248297
2015-07-27,1253.11407475207
2015-07-28,1260.6498442579925
2015-07-29,1273.9364961353308
2015-07-30,1274.204107114752
2015-07-31,1268.5116725249686
2015-08-03,1242.2057730635388
2015-08-04,1241.2283433793218
2015-08-05,1249.3224595716683
2015-08-06,1242.964685435524
2015-08-07,1253.1173800109482
2015-08-10,1277.4367144148544
2015-08-11,1263.781238531745
2015-08-12,1237.2672640877681
2015-08-13,1247.7434191875222
2015-08-14,1251.683231588232
2015-08-17,1238.7660249946255
2015-08-18,1215.1079218939285
2015-08-19,1197.1245379205948
2015-08-20,1176.7327578270292
2015-08-21,1133.7193365381993
2015-08-24,1044.073947321722
2015-08-25,1049.127843691786
2015-08-26,1062.783982754301
2015-08-27,1107.2284908469949
2015-08-28,1125.0917482658726
2015-08-31,1115.8072707620777
2015-09-01,1105.2542622186186
2015-09-02,1098.5645006425846
2015-09-03,1105.2383429122794
2015-09-04,1098.1724859859776
2015-09-07,1101.8859179845267
2015-09-08,1127.3226562978748
2015-09-09,1160.8989686268785
2015-09-10,1154.1762825934247
2015-09-11,1163.4357182533715
2015-09-14,1154.69491248894
2015-09-15,1145.1001401787096
2015-09-16,1168.0366602656093
2015-09-17,1172.5892536465346
2015-09-18,1191.2387745010544
2015-09-21,1182.5775234444638
2015-09-22,1186.6039859254067
2015-09-23,1162.765353811621
2015-09-24,1154.4742670404244
2015-09-25,1153.4033368688295
2015-09-28,1153.767556205912
2015-09-29,1137.3819325247266
2015-09-30,1144.3905581596919
2015-10-01,1152.7817969377359
2015-10-02,1170.5147991554477
2015-10-05,1184.6835088885784
2015-10-06,1182.885799533554
2015-10-07,1205.660005222548
2015-10-08,1197.5722040905187
2015-10-09,1202.8662988102715
2015-10-12,1225.5339144512125
2015-10-13,1223.543812459754
2015-10-14,1219.6342659936186
2015-10-15,1238.7043785758055
2015-10-16,1244.9224589456167
2015-10-19,1244.6452006351424
2015-10-20,1247.3786148219385
2015-10-21,1242.034227039891
2015-10-22,1242.243760528104
2015-10-23,1251.8604241461555
2015-10-26,1254.0503889216586
2015-10-27,1249.83595748902
2015-10-28,1244.0551185772815
2015-10-29,1241.6325473912273
2015-10-30,1240.2239530151471
2015-11-02,1236.3191678217029
2015-11-03,1246.4967486860219
2015-11-04,1262.7800638315025
2015-11-05,1262.4779375273606
2015-11-06,1258.5655097590104
2015-11-09,1245.9490274845089
2015-11-10,1235.091796765375
2015-11-11,1225.7898045801867
2015-11-12,1232.4056349319028
2015-11-13,1221.7626753719887
2015-11-16,1210.799983136187
2015-11-17,1223.549430326862
2015-11-18,1221.7722015294812
2015-11-19,1238.0533209656128
2015-11-20,1245.799276715588
2015-11-23,1245.3083014454999
2015-11-24,1241.2424479609801
2015-11-25,1240.5151121328709
2015-11-26,1239.567085752196
2015-11-27,1223.231526573108
2015-11-30,1219.4890526714678
2015-12-01,1230.992855039272
2015-12-02,1237.263061299393
2015-12-03,1234.8737564793832
2015-12-04,1234.2835283339439
2015-12-07,1239.3924584086865
2015-12-08,1223.4032989643306
2015-12-09,1210.1589375468316
2015-12-10,1204.288802982147
2015-12-11,1182.5591640465552
2015-12-14,1179.8473240005162
2015-12-15,1187.4083862221112
2015-12-16,1201.3565778252191
2015-12-17,1214.7675474338366
2015-12-18,1211.0343253702615
2015-12-21,1218.0193906621664
2015-12-22,1220.486125069171
2015-12-23,1226.3367873803152
2015-12-24,1226.2973499595141
2015-12-25,1230.3905686196538
2015-12-28,1222.101254828632
2015-12-29,1225.8924504900901
2015-12-30,1227.7873962098417
2015-12-31,1231.4377318076677
2016-01-01,1231.437731807668
2016-01-04,1195.5542427195937
2016-01-05,1193.6527365044794
2016-01-06,1186.8413419669769
2016-01-07,1143.260070486105
2016-01-08,1154.262456881274
2016-01-11,1113.8425425914493
2016-01-12,1103.8564366206872
2016-01-13,1108.2919703508705
2016-01-14,1097.7392842849556
2016-01-15,1081.1661283005544
2016-01-18,1083.266767729435
2016-01-19,1101.0027716500103
2016-01-20,1072.4955812711762
2016-01-21,1051.6766446806428
2016-01-22,1071.9854430061016
2016-01-25,1086.5744132227999
2016-01-26,1062.7441484377828
2016-01-27,1063.8264324946554
2016-01-28,1065.35782828648
2016-01-29,1089.098434346436
2016-02-01,1090.3084167523243
2016-02-02,1094.4578153378914
2016-02-03,1076.5662063976847
2016-02-04,1085.5130361356241
2016-02-05,1086.5623777089381
2016-02-08,1085.86910270289
2016-02-09,1084.5010415996508
2016-02-10,1085.306118156071
2016-02-11,1066.839012197331
2016-02-12,1059.5334276078324
2016-02-15,1080.1663039482585
2016-02-16,1096.1580387703461
2016-02-17,1096.7700239943897
2016-02-18,1113.5578396670269
2016-02-19,1118.4345738709085
2016-02-22,1128.7881098418882
2016-02-23,1128.8020978960012
2016-02-24,1122.5808273166926
2016-02-25,1106.805734545153
2016-02-26,1120.1135462988634
2016-02-29,1111.7994308265884
2016-03-01,1126.4204434406527
2016-03-02,1145.0996667756697
2016-03-03,1145.3021376374998
2016-03-04,1158.3003995290649
2016-03-07,1162.9737228617212
2016-03-08,1158.3596979204372
2016-03-09,1147.9799884217903
2016-03-10,1145.29366168312
2016-03-11,1156.2976766732622
2016-03-14,1167.890780433862
2016-03-15,1153.0921881233394
2016-03-16,1154.2875795906923
2016-03-17,1164.357894325195
2016-03-18,1177.3623093443287
2016-03-21,1186.7028708769178
2016-03-22,1183.2215055099573
2016-03-23,1176.5170771217356
2016-03-24,1166.254464347882
2016-03-25,1165.644189387173
2016-03-28,1161.8986999384686
2016-03-29,1154.1229124859658
2016-03-30,1175.1050947873116
2016-03-31,1179.2821006177912
2016-04-01,1172.859663382737
2016-04-04,1172.9583096242723
2016-04-05,1172.232649486725
2016-04-06,1172.3346544583035
2016-04-07,1171.3655384701904
2016-04-08,1173.0307192858563
2016-04-11,1180.5425856627176
2016-04-12,1178.97024690981
2016-04-13,1196.9169633183405
2016-04-14,1200.4076203745224
2016-04-15,1200.5369940912021
2016-04-18,1193.925996409139
2016-04-19,1203.7357438624151
2016-04-20,1190.7720727527833
2016-04-21,1195.58046307405
2016-04-22,1187.584358974234
2016-04-25,1186.4519570141363
2016-04-26,1184.1984586216824
2016-04-27,1182.7745749230526
2016-04-28,1181.5211687045262
2016-04-29,1175.6873332299704
2016-05-02,1175.4463873036943
2016-05-03,1170.901762960317
2016-05-04,1162.588186186377
2016-05-05,1161.2629651993489
2016-05-06,1147.0650296068986
2016-05-09,1134.8075918536051
2016-05-10,1136.5157168561177
2016-05-11,1135.351769755936
2016-05-12,1125.4566252810412
2016-05-13,1112.8608601920812
2016-05-16,1113.9241107936798
2016-05-17,1125.50688178977
2016-05-18,1117.5726712440787
2016-05-19,1111.050241837967
2016-05-20,1114.7674949550371
2016-05-23,1124.2227906914256
2016-05-24,1123.5647409030212
2016-05-25,1131.2276195353054
2016-05-26,1134.7678608653175
2016-05-27,1141.4498868589008
2016-05-30,1144.767243212588
2016-05-31,1154.932403270167
2016-06-01,1156.1391041913478
2016-06-02,1153.6450985151419
2016-06-03,1156.3280031745442
2016-06-06,1161.0416926083763
2016-06-07,1170.4380435390472
2016-06-08,1167.913394770632
2016-06-09,1167.2777389320581
2016-06-10,1155.2869595107927
2016-06-13,1131.6580832208238
2016-06-14,1133.415424299032
2016-06-15,1136.8724315092384
2016-06-16,1128.747868227144
2016-06-17,1134.7877132702738
2016-06-20,1141.147698214199
2016-06-21,1146.916702225611
2016-06-22,1153.4621614370278
2016-06-23,1153.7846770382482
2016-06-24,1124.4730548740251
2016-06-27,1128.4965192424734
2016-06-28,1132.6029819270236
2016-06-29,1142.250516357145
2016-06-30,1150.4018817927083
2016-07-01,1151.7944069478008
2016-07-04,1159.8971166413794
2016-07-05,1155.1140625839134
2016-07-06,1145.6884656829961
2016-07-07,1151.542820924578
2016-07-08,1150.276239733368
2016-07-11,1159.5100655713848
2016-07-12,1167.6509624857345
2016-07-13,1173.3804631972591
2016-07-14,1177.7907138600237
2016-07-15,1181.0439033755474
2016-07-18,1183.9619970239821
2016-07-19,1184.6178556126995
2016-07-20,1186.5624973474473
2016-07-21,1193.4939788714105
2016-07-22,1195.1919743068397
2016-07-25,1190.7679876728585
2016-07-26,1194.6320221040783
2016-07-27,1194.3314711193518
2016-07-28,1190.3440819066973
2016-07-29,1179.6851099023515
2016-08-01,1193.4071443758687
2016-08-02,1193.2913782719938
2016-08-03,1189.5647357516793
2016-08-04,1195.3096588436783
2016-08-05,1206.3078424872035
2016-08-08,1213.837099915065
2016-08-09,1216.5211290849566
2016-08-10,1217.369464242049
2016-08-11,1220.277932426249
2016-08-12,1224.8854819393666
2016-08-15,1234.0510337821179
2016-08-16,1238.1616285215687
2016-08-17,1232.7240957912165
2016-08-18,1243.1585057450116
2016-08-19,1235.9866631696123
2016-08-22,1227.8373817167655
2016-08-23,1226.7825932375622
2016-08-24,1223.9489877200217
2016-08-25,1227.123858533822
2016-08-26,1234.7983184252564
2016-08-29,1231.812557272603
2016-08-30,1242.6814106947434
2016-08-31,1242.015311441843
2016-09-01,1242.5615319473561
2016-09-02,1244.3716972119607
2016-09-05,1259.4694410856125
2016-09-06,1275.038637586749
2016-09-07,1278.4012871156274
2016-09-08,1286.443190968147
2016-09-09,1283.211561058537
2016-09-12,1250.3596691879175
2016-09-13,1247.0079196868064
2016-09-14,1249.1098887109893
2016-09-15,1259.9189949853508
2016-09-16,1260.084356984336
2016-09-19,1271.6822309165673
2016-09-20,1273.496482138584
2016-09-21,1282.211945786557
2016-09-22,1284.3040405068539
2016-09-23,1282.6260243070194
2016-09-26,1264.1991464789214
2016-09-27,1271.0988878941478
2016-09-28,1269.2055048907707
2016-09-29,1276.4735947641275
2016-09-30,1267.1548015111732
2016-10-03,1275.887353037891
2016-10-04,1281.8329849230195
2016-10-05,1283.6025811724137
2016-10-06,1288.9335427212463
2016-10-07,1282.0527639430318
2016-10-10,1284.0944235832023
2016-10-11,1268.658778898223
2016-10-12,1263.3664649210882
2016-10-13,1252.3207249319253
2016-10-14,1251.696465236846
2016-10-17,1245.9403969046514
2016-10-18,1257.565679191645
2016-10-19,1258.336892342988
2016-10-20,1262.938341872579
2016-10-21,1261.183904275927
2016-10-24,1270.233829743605
2016-10-25,1271.8526565581476
2016-10-26,1265.975451334414
2016-10-27,1261.2205260504254
2016-10-28,1250.419942204791
2016-10-31,1245.2017523816926
2016-11-01,1248.5257456110878
2016-11-02,1229.5128821614426
2016-11-03,1226.4125684462078
2016-11-04,1224.2999716861716
2016-11-07,1234.623538876787
2016-11-08,1234.4270785833523
2016-11-09,1209.7359078874588
2016-11-10,1233.3042432498307
2016-11-11,1220.024551439039
2016-11-14,1211.2825254915797
2016-11-15,1215.7348300157043
2016-11-16,1223.7367316626855
2016-11-17,1220.3094805404692
2016-11-18,1224.243537663804
2016-11-21,1228.0704826552978
2016-11-22,1236.5813833781294
2016-11-23,1238.7866700809006
2016-11-24,1234.3041848496805
2016-11-25,1236.2005439101085
2016-11-28,1244.9684486704496
2016-11-29,1244.4363944985828
2016-11-30,1243.0906009924302
2016-12-01,1239.385875343768
2016-12-02,1232.6001479029694
2016-12-05,1228.5055116596204
2016-12-06,1233.8110619480906
2016-12-07,1238.18352713988
2016-12-08,1244.0333854622577
2016-12-09,1236.3658154323198
2016-12-12,1217.7601623241067
2016-12-13,1223.750329510146
2016-12-14,1223.370236978526
2016-12-15,1213.7600288389879
2016-12-16,1216.4760532221433
2016-12-19,1204.4564407358557
2016-12-20,1199.4139337442011
2016-12-21,1203.9486642402944
2016-12-22,1198.3126163096929
2016-12-23,1192.5050534049126
2016-12-26,1193.0762650137792
2016-12-27,1191.6805321068134
2016-12-28,1197.3745828448893
2016-12-29,1198.0103849878033
2016-12-30,1209.010758274086
2017-01-02,1209.0061578778484
2017-01-03,1211.708847903688
2017-01-04,1214.9631281830234
2017-01-05,1229.2761542248522
2017-01-06,1226.2223849214802
2017-01-09,1221.1213405874953
2017-01-10,1232.6999787271025
2017-01-11,1236.1006314174033
2017-01-12,1238.613836848199
2017-01-13,1240.126468548887
2017-01-16,1228.5209516907566
2017-01-17,1236.429791931707
2017-01-18,1245.9061099009007
2017-01-19,1244.7216963005928
2017-01-20,1243.772990699409
2017-01-23,1253.9719524714465
2017-01-24,1262.0840121900276
2017-01-25,1263.053173437987
2017-01-26,1265.7325558748014
2017-01-27,1263.7928940028587
2017-01-30,1263.2831870325513
2017-01-31,1263.638976922121
2017-02-01,1265.4565588950065
2017-02-02,1272.5579852021247
2017-02-03,1278.9890281296025
2017-02-06,1289.0525713893949
2017-02-07,1290.2876916837804
2017-02-08,1296.6546407192259
2017-02-09,1304.36058105654
2017-02-10,1303.5286318506787
2017-02-13,1314.5360549553666
2017-02-14,1317.624468925093
2017-02-15,1323.6829136626538
2017-02-16,1322.839040277766
2017-02-17,1317.8306804043675
2017-02-20,1322.0891109791992
2017-02-21,1320.7450397272787
2017-02-22,1333.6941430967047
2017-02-23,1335.529288189876
2017-02-24,1330.3936660021236
2017-02-27,1329.5392076292117
2017-02-28,1328.2861515547004
2017-03-01,1328.9746085617091
2017-03-02,1327.6607228530545
2017-03-03,1319.6145607948904
2017-03-06,1326.1481045075332
2017-03-07,1333.8652000807524
2017-03-08,1337.281954970106
2017-03-09,1323.8437444351055
2017-03-10,1318.5257013212
2017-03-13,1335.3707008171743
2017-03-14,1337.4611353929301
2017-03-15,1341.8042262579243
2017-03-16,1359.2016721821435
2017-03-17,1364.716512356448
2017-03-20,1367.3511984710847
2017-03-21,1371.1351552272286
2017-03-22,1362.9007503915336
2017-03-23,1367.560373360114
2017-03-24,1365.9984969730453
2017-03-27,1350.1311161611104
2017-03-28,1353.488125498039
2017-03-29,1354.9679977808437
2017-03-30,1350.1716196960645
2017-03-31,1351.8512425337833
2017-04-03,1356.9673474295932
2017-04-04,1356.7007319255968
2017-04-05,1366.1515031509055
2017-04-06,1359.5768862847158
2017-04-07,1359.4476549805352
2017-04-10,1355.1747783316505
2017-04-11,1344.323604430973
2017-04-12,1346.7187078785037
2017-04-13,1352.2499198641517
2017-04-14,1342.2150089046359
2017-04-17,1338.6146052266156
2017-04-18,1331.3703587544821
2017-04-19,1326.6022870981622
2017-04-20,1328.2219830939907
2017-04-21,1332.0206069137773
2017-04-24,1329.025001577256
2017-04-25,1348.1123723301644
2017-04-26,1352.1624668996726
2017-04-27,1347.7330055565535
2017-04-28,1349.451541454563
2017-05-01,1349.6278083339555
2017-05-02,1352.6832110097173
2017-05-03,1350.3348648300007
2017-05-04,1346.947042368447
2017-05-05,1333.3782685425392
2017-05-08,1334.401702143892
2017-05-09,1333.6251495803447
2017-05-10,1340.3687517849414
2017-05-11,1340.4374793694574
2017-05-12,1339.907439356668
2017-05-15,1347.2315626400693
2017-05-16,1348.415881457066
2017-05-17,1348.082780962284
2017-05-18,1336.8813183059085
2017-05-19,1341.3892699953776
2017-05-22,1346.4599512210539
2017-05-23,1342.259297404032
2017-05-24,1345.328564883825
2017-05-25,1353.0546331681892
2017-05-26,1350.6472032870304
2017-05-29,1353.4344664935104
2017-05-30,1352.955771654777
2017-05-31,1352.34541558337
2017-06-01,1352.2216017889023
2017-06-02,1359.0414967492002
2017-06-05,1364.8113813158513
2017-06-06,1365.8418372843246
2017-06-07,1367.7207043803064
2017-06-08,1377.3086182066304
2017-06-09,1372.000873414955
2017-06-12,1361.2024142960854
2017-06-13,1364.0006053370496
2017-06-14,1357.2842798482284
2017-06-15,1350.5778245078877
2017-06-16,1353.6583395705559
2017-06-19,1362.5335818396843
2017-06-20,1360.461211523886
2017-06-21,1367.747286665366
2017-06-22,1367.9398275914966
2017-06-23,1368.1338765997084
2017-06-26,1378.559112028148
2017-06-27,1375.7854285353944
2017-06-28,1364.944921020488
2017-06-29,1372.5570491490655
2017-06-30,1368.1848704409065
2017-07-03,1373.8466902772761
2017-07-04,1363.3132823606554
2017-07-05,1369.3295001698316
2017-07-06,1370.1922163790734
2017-07-07,1367.114680023428
2017-07-10,1368.2489976641805
2017-07-11,1372.997325481033
2017-07-12,1378.8178385330602
2017-07-13,1389.9527756042157
2017-07-14,1395.9615496960796
2017-07-17,1393.988472798109
2017-07-18,1400.4067860949026
2017-07-19,1414.0055688209945
2017-07-20,1412.342301216217
2017-07-21,1411.0313883841382
2017-07-24,1414.402918349117
2017-07-25,1414.989448465754
2017-07-26,1411.6714087312077
2017-07-27,1420.4166556838793
2017-07-28,1412.5308272581942
2017-07-31,1421.5476402063423
2017-08-01,1419.8428552407843
2017-08-02,1424.1323335978755
2017-08-03,1420.9561007391112
2017-08-04,1427.5788197446325
2017-08-07,1434.9116598617356
2017-08-08,1437.8852659187023
2017-08-09,1433.1573826014471
2017-08-10,1408.135128523854
2017-08-11,1392.395487483439
2017-08-14,1394.839254874891
2017-08-15,1400.742429821841
2017-08-16,1407.1917604140926
2017-08-17,1415.04726776036
2017-08-18,1410.8224579976684
2017-08-21,1416.9996169095245
2017-08-22,1423.9023481880802
2017-08-23,1425.9392985220657
2017-08-24,1431.8124182997929
2017-08-25,1440.1709435263904
2017-08-28,1442.093377182684
2017-08-29,1438.3156155187535
2017-08-30,1450.088035064931
2017-08-31,1460.1316739026547
2017-09-01,1468.0267871951385
2017-09-04,1465.724117293801
2017-09-05,1477.9040155838504
2017-09-06,1478.167749793065
2017-09-07,1482.7885794558238
2017-09-08,1489.168882034639
2017-09-11,1491.0193646356825
2017-09-12,1498.7688875461429
2017-09-13,1501.0164552336905
2017-09-14,1506.4773791909195
2017-09-15,1512.6427665486178
2017-09-18,1524.6100281291187
2017-09-19,1519.1586790734596
