Date,AC FAR EAST SMALL CAP
2011-02-15,1058.9952486310713
2011-02-16,1060.137184030099
2011-02-17,1065.3529920146484
2011-02-18,1071.7138469304953
2011-02-21,1071.0077996003927
2011-02-22,1050.6160130531098
2011-02-23,1044.4949623853001
2011-02-24,1030.819472285938
2011-02-25,1041.7102464571494
2011-02-28,1048.3072447255374
2011-03-01,1059.168442302671
2011-03-02,1047.7199369242217
2011-03-03,1054.856866536713
2011-03-04,1062.2960094348186
2011-03-07,1056.0024881352942
2011-03-08,1054.0979387287673
2011-03-09,1058.7136759442744
2011-03-10,1044.996183182868
2011-03-11,1038.0361863448118
2011-03-14,987.040340695871
2011-03-15,922.8954237704539
2011-03-16,962.5182017233462
2011-03-17,966.3250416320369
2011-03-18,980.2010351281531
2011-03-21,987.8788399340305
2011-03-22,1016.4619819662113
2011-03-23,1015.2290405846345
2011-03-24,1017.5665401145043
2011-03-25,1018.8210571970754
2011-03-28,1014.7440910119683
2011-03-29,1017.2045858840681
2011-03-30,1028.4413874090885
2011-03-31,1037.0115466838909
2011-04-01,1027.6495510611405
2011-04-04,1031.2586124286897
2011-04-05,1018.9424372854951
2011-04-06,1012.6458237527689
2011-04-07,1014.7636065255948
2011-04-08,1025.2901979614728
2011-04-11,1028.276094568693
2011-04-12,1017.5454156078989
2011-04-13,1023.1050417665288
2011-04-14,1036.5317862308825
2011-04-15,1035.643659566976
2011-04-18,1038.284680388159
2011-04-19,1029.5039370809461
2011-04-20,1041.120219821686
2011-04-21,1051.2544835939946
2011-04-22,1052.6936047896543
2011-04-25,1051.7148207723087
2011-04-26,1047.799844983185
2011-04-27,1044.6566244768214
2011-04-28,1059.620568046521
2011-04-29,1060.4708941217941
2011-05-02,1069.8194702791293
2011-05-03,1065.9373663814822
2011-05-04,1064.39576670753
2011-05-05,1068.8321479494382
2011-05-06,1059.1723539659122
2011-05-09,1058.1250010531014
2011-05-10,1061.8476448633207
2011-05-11,1062.5399880252535
2011-05-12,1054.1237984379234
2011-05-13,1049.3560739579755
2011-05-16,1037.813267378284
2011-05-17,1030.9117208176922
2011-05-18,1041.4669858064135
2011-05-19,1032.2910757093364
2011-05-20,1030.472171305594
2011-05-23,1011.9614383065175
2011-05-24,1012.5987287705232
2011-05-25,1007.1898857728426
2011-05-26,1021.3531934106277
2011-05-27,1026.6683743565359
2011-05-30,1031.006802632765
2011-05-31,1042.1594444922991
2011-06-01,1048.6149945051457
2011-06-02,1036.8343821504359
2011-06-03,1034.3672752972814
2011-06-06,1033.4875381385446
2011-06-07,1036.4221199721155
2011-06-08,1034.7565140107426
2011-06-09,1029.018395886682
2011-06-10,1024.4685838185833
2011-06-13,1017.3348997762088
2011-06-14,1023.6528773266132
2011-06-15,1024.5257878373993
2011-06-16,1008.6980176364912
2011-06-17,1005.0742747156023
2011-06-20,999.1898052378303
2011-06-21,1010.1808974502123
2011-06-22,1023.5966296941161
2011-06-23,1017.0270333118245
2011-06-24,1026.2750661305572
2011-06-27,1016.833411326091
2011-06-28,1022.6328082830237
2011-06-29,1032.8194190064398
2011-06-30,1045.0215997975374
2011-07-01,1048.1586388336802
2011-07-04,1059.4481510742946
2011-07-05,1058.3253177968418
2011-07-06,1062.237723468513
2011-07-07,1063.1711652799315
2011-07-08,1068.9013682551238
2011-07-11,1064.7196056253792
2011-07-12,1051.226042849461
2011-07-13,1062.4581867747877
2011-07-14,1060.86098642002
2011-07-15,1067.1252860326085
2011-07-18,1065.94073202277
2011-07-19,1067.320482655868
2011-07-20,1075.4463432213727
2011-07-21,1077.122515243404
2011-07-22,1089.1227139606729
2011-07-25,1083.58374142943
2011-07-26,1092.4175452661261
2011-07-27,1092.9273744531445
2011-07-28,1086.5467548773609
2011-07-29,1081.3427307556922
2011-08-01,1099.1286361318828
2011-08-02,1084.3385048760015
2011-08-03,1067.0585167364698
2011-08-04,1045.5229433453399
2011-08-05,1007.3482626334908
2011-08-08,976.4716054637719
2011-08-09,961.5836740843226
2011-08-10,982.5001809205316
2011-08-11,981.4235995998512
2011-08-12,983.074666675915
2011-08-15,996.5107595956649
2011-08-16,1006.3306130929931
2011-08-17,1009.7722196906218
2011-08-18,999.0923221263598
2011-08-19,970.4008700840834
2011-08-22,950.1739610231447
2011-08-23,967.2085107744631
2011-08-24,957.9314353233627
2011-08-25,955.6414457874424
2011-08-26,960.9482608368421
2011-08-29,972.0682578603397
2011-08-30,986.0190427548663
2011-08-31,997.857587790249
2011-09-01,996.492617841763
2011-09-02,993.3092518455925
2011-09-05,973.6816529325398
2011-09-06,956.5424912556564
2011-09-07,970.0774751447602
2011-09-08,971.384262803483
2011-09-09,965.5525322980579
2011-09-12,953.2611936630182
2011-09-13,954.9867252889121
2011-09-14,934.816406184168
2011-09-15,943.5209137784944
2011-09-16,962.9659209878049
2011-09-19,953.2869809477614
2011-09-20,941.6429703441489
2011-09-21,940.2813907391081
2011-09-22,914.4268522368094
2011-09-23,901.2353696882244
2011-09-26,863.6999402719052
2011-09-27,891.7651760293357
2011-09-28,905.9038297935722
2011-09-29,913.9600373394737
2011-09-30,911.9894165727094
2011-10-03,891.66888767252
2011-10-04,875.787317746303
2011-10-05,862.0416129798133
2011-10-06,879.5012923288671
2011-10-07,891.0154868067702
2011-10-10,893.7791321705012
2011-10-11,911.350293307271
2011-10-12,914.4265525080585
2011-10-13,930.2595087184784
2011-10-14,917.2507283616085
2011-10-17,938.6000026807708
2011-10-18,919.9858328710641
2011-10-19,924.7604591669915
2011-10-20,909.406565046075
2011-10-21,915.9161110942727
2011-10-24,933.7430840389227
2011-10-25,932.5960980516413
2011-10-26,932.2656766525903
2011-10-27,953.2744183102174
2011-10-28,960.5506485965142
2011-10-31,938.9625634971471
2011-11-01,926.6337658936635
2011-11-02,922.7236139458131
2011-11-03,917.0922216531031
2011-11-04,934.354744829866
2011-11-07,933.4083161703261
2011-11-08,927.0912408500396
2011-11-09,934.6029489861064
2011-11-10,908.0623176785281
2011-11-11,914.5413551783764
2011-11-14,926.7018179222586
2011-11-15,921.4023620312129
2011-11-16,910.6262127257675
2011-11-17,915.518741710796
2011-11-18,907.2077386330685
2011-11-21,897.3362331501253
2011-11-22,895.867288779479
2011-11-23,884.518531601722
2011-11-24,878.3980626803616
2011-11-25,868.0552587539092
2011-11-28,875.4883128420462
2011-11-29,893.8490447608832
2011-11-30,890.6189786720162
2011-12-01,906.6856874569264
2011-12-02,907.0075091354784
2011-12-05,912.8874690100099
2011-12-06,898.6064711581247
2011-12-07,910.9524722794782
2011-12-08,907.9265817923628
2011-12-09,898.0627288761808
2011-12-12,901.7322187241936
2011-12-13,895.1544523552697
2011-12-14,890.4441036414111
2011-12-15,877.9486701197492
2011-12-16,880.6211945383429
2011-12-19,865.0278820420298
2011-12-20,872.8034965601917
2011-12-21,884.5026815536081
2011-12-22,880.0452208409895
2011-12-23,886.0905583336668
2011-12-26,886.1715563862689
2011-12-27,884.2842158936294
2011-12-28,882.2647135565036
2011-12-29,885.7566951131298
2011-12-30,897.2809953616462
2012-01-02,895.9311208032406
2012-01-03,902.5477558311138
2012-01-04,910.9450760752072
2012-01-05,906.1057609005321
2012-01-06,900.3147095113005
2012-01-09,902.6276567154101
2012-01-10,909.9543332994627
2012-01-11,911.5757641158337
2012-01-12,908.8280452802037
2012-01-13,912.2526495120348
2012-01-16,907.9229001835924
2012-01-17,919.2562885589871
2012-01-18,921.5480501779502
2012-01-19,926.313341325364
2012-01-20,933.4895972000891
2012-01-23,936.8667493420072
2012-01-24,930.8037506154691
2012-01-25,934.4181177153341
2012-01-26,942.886428019326
2012-01-27,946.6906574878121
2012-01-30,947.1725886355869
2012-01-31,954.0023704839452
2012-02-01,961.1308380410376
2012-02-02,971.706543687823
2012-02-03,969.5068010975497
2012-02-06,972.9830202100278
2012-02-07,972.7946752137201
2012-02-08,987.1232152940486
2012-02-09,990.3863965660311
2012-02-10,982.8455408668822
2012-02-13,987.67776158308
2012-02-14,982.3807457585405
2012-02-15,995.1725766584944
2012-02-16,981.729916214104
2012-02-17,986.0809206221196
2012-02-20,988.9923727633645
2012-02-21,988.4120461425331
2012-02-22,995.6562593316557
2012-02-23,999.9341233094947
2012-02-24,1000.5039933896711
2012-02-27,999.2979864946523
2012-02-28,1003.1534718257698
2012-02-29,1001.1391729021998
2012-03-01,996.6896284123757
2012-03-02,1003.8777024278979
2012-03-05,998.1507578701224
2012-03-06,991.5537385269797
2012-03-07,990.250528210396
2012-03-08,999.0269208936685
2012-03-09,1002.3728546435073
2012-03-12,996.8435246072872
2012-03-13,995.8389910358007
2012-03-14,994.145655956546
2012-03-15,997.8841083255139
2012-03-16,1001.0347086800247
2012-03-19,999.6833350732854
2012-03-20,993.3916998012985
2012-03-21,987.6066087874534
2012-03-22,994.0934743990873
2012-03-23,990.4230960779437
2012-03-26,983.9967722918174
2012-03-27,995.5978664118835
2012-03-28,995.4130943017661
2012-03-29,992.4218312182815
2012-03-30,995.6085654625666
2012-04-02,995.7983753869715
2012-04-03,989.0201694171369
2012-04-04,976.873088628264
2012-04-05,972.848371750753
2012-04-06,973.7625957365567
2012-04-09,969.1286389734331
2012-04-10,970.2090763421015
2012-04-11,966.1612005256546
2012-04-12,973.0543299835106
2012-04-13,982.4166269584147
2012-04-16,978.2802945184089
2012-04-17,973.0580955143553
2012-04-18,981.1683574702394
2012-04-19,974.7577629435269
2012-04-20,974.75192301541
2012-04-23,971.6788596476008
2012-04-24,967.4921544379433
2012-04-25,971.6501001713926
2012-04-26,976.6572885195936
2012-04-27,973.892365333417
2012-04-30,980.8149042679079
2012-05-01,973.2894711458804
2012-05-02,985.9010410062344
2012-05-03,984.0830325384759
2012-05-04,986.8366828154843
2012-05-07,965.086518705295
2012-05-08,971.5765993991976
2012-05-09,959.4208506973505
2012-05-10,957.3234393745347
2012-05-11,944.5934832449343
2012-05-14,933.4881091740154
2012-05-15,926.3048564703416
2012-05-16,905.2889958560567
2012-05-17,917.9766071741997
2012-05-18,896.8156322419266
2012-05-21,900.0307638677159
2012-05-22,908.6157443916538
2012-05-23,897.9293329944339
2012-05-24,895.1793429590138
2012-05-25,892.0472909138881
2012-05-28,891.2176130409331
2012-05-29,905.1008160077296
2012-05-30,901.1535098685905
2012-05-31,904.3692875272773
2012-06-01,891.7891483703289
2012-06-04,867.3381192818013
2012-06-05,876.9356030055394
2012-06-06,886.5216301121219
2012-06-07,892.8874751458056
2012-06-08,882.5896452139602
2012-06-11,897.0891128763765
2012-06-12,894.0167279248085
2012-06-13,896.8292832657517
2012-06-14,893.9245231015958
2012-06-15,901.0851415954597
2012-06-18,913.7238321411655
2012-06-19,911.1092951554706
2012-06-20,920.151553579562
2012-06-21,916.1820373319432
2012-06-22,911.6286553847825
2012-06-25,912.7343220254631
2012-06-26,909.3852333315565
2012-06-27,915.151845454757
2012-06-28,921.0217182616423
2012-06-29,930.6021899079673
2012-07-02,935.8408563012999
2012-07-03,941.481794818739
2012-07-04,945.1811338169972
2012-07-05,943.9591195928074
2012-07-06,944.7614497323118
2012-07-09,936.0623683823426
2012-07-10,933.6358618472223
2012-07-11,932.0542246837956
2012-07-12,923.6177473737173
2012-07-13,927.329921106977
2012-07-16,929.5834097092064
2012-07-17,926.9574782001534
2012-07-18,919.6208897782424
2012-07-19,928.682262803202
2012-07-20,921.7839776636858
2012-07-23,905.420982106301
2012-07-24,904.3029038436614
2012-07-25,895.4189831996416
2012-07-26,904.0922537391775
2012-07-27,910.9364255589649
2012-07-30,918.442666577306
2012-07-31,924.0400140302842
2012-08-01,923.2401665063459
2012-08-02,922.5472225101058
2012-08-03,911.6989092220086
2012-08-06,923.627930598815
2012-08-07,925.5274905631101
2012-08-08,930.4001911976352
2012-08-09,934.9320773585555
2012-08-10,936.8797625709782
2012-08-13,935.4926678907476
2012-08-14,939.3721483622604
2012-08-15,935.2881704831289
2012-08-16,938.6381665040548
2012-08-17,941.9754213384338
2012-08-20,942.5168960369167
2012-08-21,946.8796072161267
2012-08-22,944.6698810511634
2012-08-23,955.3307327904766
2012-08-24,948.1540684828932
2012-08-27,946.5481848374375
2012-08-28,940.1543047465234
2012-08-29,941.62972888104
2012-08-30,936.3660894288665
2012-08-31,933.1295859481756
2012-09-03,936.6886156843568
2012-09-04,932.6984687198558
2012-09-05,924.7409106344928
2012-09-06,920.8428497611792
2012-09-07,938.7641458112229
2012-09-10,941.3692350213296
2012-09-11,941.8996024908729
2012-09-12,950.7967464771973
2012-09-13,955.5294654512627
2012-09-14,963.7144512632212
2012-09-17,960.6653211709599
2012-09-18,962.1960768133791
2012-09-19,971.2294505083975
2012-09-20,962.1289513071712
2012-09-21,968.4689365297121
2012-09-24,970.0200735093891
2012-09-25,974.1949846026941
2012-09-26,967.4661519502475
2012-09-27,972.1890777419751
2012-09-28,973.0456216847401
2012-10-01,967.0079591125661
2012-10-02,963.9957705848417
2012-10-03,955.5523962207743
2012-10-04,962.6532842360385
2012-10-05,967.14174684639
2012-10-08,966.7744108911443
2012-10-09,961.473781067688
2012-10-10,951.8353123207108
2012-10-11,946.1116282248519
2012-10-12,952.5180613487674
2012-10-15,951.981331100608
2012-10-16,958.6358465819214
2012-10-17,968.0647725281523
2012-10-18,970.3228903701158
2012-10-19,968.247198616829
2012-10-22,968.1684962558292
2012-10-23,966.9876689686247
2012-10-24,967.4130393390825
2012-10-25,966.1313931194679
2012-10-26,958.3135772386515
2012-10-29,953.9047458399273
2012-10-30,953.5237893452332
2012-10-31,957.7566512114507
2012-11-01,962.8050832410395
2012-11-02,968.6282078820813
2012-11-05,966.7576435472382
2012-11-06,965.2955992883478
2012-11-07,970.8482400741248
2012-11-08,962.014152211894
2012-11-09,963.1536714921453
2012-11-12,957.9555779667891
2012-11-13,952.4656138954994
2012-11-14,951.2252948873287
2012-11-15,950.356550187233
2012-11-16,950.6401931093296
2012-11-19,959.4703695730216
2012-11-20,958.2596805708272
2012-11-21,954.709770330612
2012-11-22,959.8550513699956
2012-11-23,965.4211626598574
2012-11-26,970.7770534673566
2012-11-27,972.272148972672
2012-11-28,968.283593350692
2012-11-29,975.8376095578468
2012-11-30,974.3341993299264
2012-12-03,976.5872362756025
2012-12-04,982.4815141518689
2012-12-05,982.3969483953134
2012-12-06,985.2646801671154
2012-12-07,986.3930279900512
2012-12-10,986.10842842586
2012-12-11,983.1811083929996
2012-12-12,985.8649202824255
2012-12-13,986.8144402787533
2012-12-14,988.6830891856779
2012-12-17,987.4486263494811
2012-12-18,990.5324988269992
2012-12-19,999.2781984990653
2012-12-20,997.3941861097397
2012-12-21,995.8903035259021
2012-12-24,994.5108409685523
2012-12-25,998.0775662845019
2012-12-26,1001.116125917368
2012-12-27,1004.8620564889028
2012-12-28,1008.9336152808423
2012-12-31,1007.7086259362601
2013-01-01,1007.7086259362601
2013-01-02,1012.0464156218259
2013-01-03,1018.1146111692514
2013-01-04,1025.858932678018
2013-01-07,1032.983172894129
2013-01-08,1029.4864663708245
2013-01-09,1034.9145280254033
2013-01-10,1039.0204699641513
2013-01-11,1037.2326232031053
2013-01-14,1038.9913628482884
2013-01-15,1043.552345470045
2013-01-16,1035.8797294390185
2013-01-17,1025.9959540532575
2013-01-18,1039.4261096093114
2013-01-21,1041.3983134448404
2013-01-22,1046.7501357404126
2013-01-23,1039.4867586415014
2013-01-24,1034.987750482622
2013-01-25,1033.9749179017183
2013-01-28,1033.6231356808985
2013-01-29,1037.1297299734722
2013-01-30,1044.6223098083344
2013-01-31,1045.570887702088
2013-02-01,1041.7438393332063
2013-02-04,1047.9002838608337
2013-02-05,1034.8985392865545
2013-02-06,1045.8902213765991
2013-02-07,1045.780971602561
2013-02-08,1044.323144706871
2013-02-11,1040.5357042323722
2013-02-12,1044.0084049942652
2013-02-13,1037.926221110542
2013-02-14,1044.6535471918332
2013-02-15,1037.3735158493998
2013-02-18,1048.6892823231117
2013-02-19,1052.3363377773398
2013-02-20,1060.6420241187313
2013-02-21,1056.8480748385257
2013-02-22,1055.618480336952
2013-02-25,1059.7469316660768
2013-02-26,1062.2103859183694
2013-02-27,1065.388816852629
2013-02-28,1078.3622235738035
2013-03-01,1078.462024883538
2013-03-04,1078.7855717889363
2013-03-05,1083.075476714382
2013-03-06,1093.519343438415
2013-03-07,1086.4034340618216
2013-03-08,1084.4308415105008
2013-03-11,1091.5219770642616
2013-03-12,1085.6681719206715
2013-03-13,1083.2683232640807
2013-03-14,1090.3271884891165
2013-03-15,1104.5146753324714
2013-03-18,1090.5347415565961
2013-03-19,1100.2810414755138
2013-03-20,1098.0483156605671
2013-03-21,1111.740539271885
2013-03-22,1105.732532285052
2013-03-25,1115.4754301226735
2013-03-26,1118.996317292241
2013-03-27,1129.0563097217719
2013-03-28,1126.3593155069673
2013-03-29,1125.2929081393772
2013-04-01,1102.988417839558
2013-04-02,1095.5875097114717
2013-04-03,1108.3280570987279
2013-04-04,1101.205297442221
2013-04-05,1102.188873467412
2013-04-08,1101.6726152509152
2013-04-09,1102.6320879147452
2013-04-10,1107.5374076461962
2013-04-11,1115.831927817394
2013-04-12,1119.82991796293
2013-04-15,1116.9306140557462
2013-04-16,1115.3892882580149
2013-04-17,1128.983117224667
2013-04-18,1121.8502509380367
2013-04-19,1125.5473826767475
2013-04-22,1140.3024930167344
2013-04-23,1140.1422322598742
2013-04-24,1155.8715480807593
2013-04-25,1160.8705277762979
2013-04-26,1163.3980273689092
2013-04-29,1161.864752707979
2013-04-30,1175.49131638018
2013-05-01,1175.9940710919852
2013-05-02,1169.8454182554085
2013-05-03,1166.2286096102202
2013-05-06,1169.6924841548248
2013-05-07,1192.1871232243611
2013-05-08,1199.4672558580908
2013-05-09,1191.1029584915593
2013-05-10,1181.0383036394282
2013-05-13,1182.2772208521592
2013-05-14,1183.1795997262418
2013-05-15,1177.055876939514
2013-05-16,1174.1332108866848
2013-05-17,1180.6304505191908
2013-05-20,1194.6194201246851
2013-05-21,1192.8105393069827
2013-05-22,1186.6205579318348
2013-05-23,1143.39476093815
2013-05-24,1154.24575171183
2013-05-27,1143.2053348456648
2013-05-28,1146.1767141318162
2013-05-29,1160.0455637501502
2013-05-30,1134.7614904935454
2013-05-31,1138.2279225853874
2013-06-03,1122.6940895355233
2013-06-04,1125.9615086514877
2013-06-05,1116.3525349447896
2013-06-06,1096.2241088625879
2013-06-07,1087.9120950349745
2013-06-10,1106.8534749145103
2013-06-11,1105.260240869766
2013-06-12,1110.3704094103584
2013-06-13,1085.9227960172925
2013-06-14,1093.3051209742941
2013-06-17,1110.1959329361428
2013-06-18,1107.9442074294595
2013-06-19,1117.565607629065
2013-06-20,1079.877151458738
2013-06-21,1078.9934528764795
2013-06-24,1062.2592467602321
2013-06-25,1049.4106558108324
2013-06-26,1050.4018004434588
2013-06-27,1064.94294293739
2013-06-28,1085.7646216039282
2013-07-01,1095.3564167961108
2013-07-02,1100.8752796009323
2013-07-03,1096.7924749452968
2013-07-04,1096.3026352512834
2013-07-05,1100.1685149608102
2013-07-08,1085.3735555008307
2013-07-09,1096.3063753914946
2013-07-10,1099.5558343832456
2013-07-11,1120.4914555636244
2013-07-12,1123.2691971604768
2013-07-15,1123.8797766178366
2013-07-16,1132.7550181658169
2013-07-17,1131.216229721067
2013-07-18,1129.331088717436
2013-07-19,1120.6288600291764
2013-07-22,1133.0070656629016
2013-07-23,1138.3695674858072
2013-07-24,1136.900625284966
2013-07-25,1132.1013797029927
2013-07-26,1128.2424035082427
2013-07-29,1104.0211422301431
2013-07-30,1115.999697590489
2013-07-31,1102.5254927427666
2013-08-01,1111.812970237445
2013-08-02,1130.6693958105486
2013-08-05,1134.9692060987168
2013-08-06,1142.7802427649876
2013-08-07,1130.9769045251091
2013-08-08,1130.5718006630711
2013-08-09,1129.9476257747835
2013-08-12,1123.9209246462665
2013-08-13,1128.8671026146585
2013-08-14,1135.101946556488
2013-08-15,1127.1467191194854
2013-08-16,1125.1044220222855
2013-08-19,1123.344054052292
2013-08-20,1107.9264863238543
2013-08-21,1102.406673035697
2013-08-22,1091.9582299021297
2013-08-23,1102.764072387317
2013-08-26,1103.3204335459702
2013-08-27,1098.0316786539465
2013-08-28,1079.7176810841709
2013-08-29,1083.9078682063155
2013-08-30,1084.364566317489
2013-09-02,1088.5285363830633
2013-09-03,1102.3741066332743
2013-09-04,1106.8906288208589
2013-09-05,1104.7484176757303
2013-09-06,1106.5383616012518
2013-09-09,1121.8161599273126
2013-09-10,1127.931891491416
2013-09-11,1132.4910193233598
2013-09-12,1139.7340901297011
2013-09-13,1139.3255540045648
2013-09-16,1147.9651015894449
2013-09-17,1146.9050427562104
2013-09-18,1154.9839280204972
2013-09-19,1172.0014635141997
2013-09-20,1171.2488875046517
2013-09-23,1177.1408782964775
2013-09-24,1176.364216445446
2013-09-25,1172.9975181108236
2013-09-26,1180.9041734900823
2013-09-27,1186.9808502358028
2013-09-30,1178.3246444953288
2013-10-01,1177.7788738587615
2013-10-02,1173.5214540107197
2013-10-03,1174.2386541330486
2013-10-04,1170.454513192303
2013-10-07,1157.5631054633666
2013-10-08,1163.8319748952101
2013-10-09,1170.9821660346813
2013-10-10,1170.1884108267125
2013-10-11,1182.9492176293681
2013-10-14,1181.3246208400542
2013-10-15,1182.0316478279435
2013-10-16,1176.9493624839445
2013-10-17,1191.0635229009072
2013-10-18,1196.6474243785747
2013-10-21,1199.7953426541178
2013-10-22,1200.4133396490565
2013-10-23,1194.8825097855838
2013-10-24,1202.3666537917934
2013-10-25,1192.207509894516
2013-10-28,1195.9560505219117
2013-10-29,1188.8438976789462
2013-10-30,1194.247128147231
2013-10-31,1188.6570333189243
2013-11-01,1176.4142528772727
2013-11-04,1175.0512088914418
2013-11-05,1176.1299356420066
2013-11-06,1179.2228213114129
2013-11-07,1170.5533729977565
2013-11-08,1162.380894160014
2013-11-11,1157.989356003933
2013-11-12,1163.0454331139356
2013-11-13,1159.4083802115056
2013-11-14,1168.15247494672
2013-11-15,1178.2617913355482
2013-11-18,1184.3119414067237
2013-11-19,1182.5882832866146
2013-11-20,1183.869099574825
2013-11-21,1175.7779778632892
2013-11-22,1174.8471928994086
2013-11-25,1177.7138870663764
2013-11-26,1177.7538466086994
2013-11-27,1171.9356664992936
2013-11-28,1176.4909214910713
2013-11-29,1178.7054088090738
2013-12-02,1179.374072535136
2013-12-03,1181.865989281506
2013-12-04,1173.3658818764095
2013-12-05,1170.6156634370127
2013-12-06,1166.4768766381533
2013-12-09,1171.8879177726699
2013-12-10,1172.4964660203984
2013-12-11,1168.3526568509524
2013-12-12,1160.0815691251016
2013-12-13,1158.0152682717041
2013-12-16,1146.8974804072684
2013-12-17,1153.6007406253707
2013-12-18,1156.104242008645
2013-12-19,1148.2461469869502
2013-12-20,1147.938964359617
2013-12-23,1149.2416310019244
2013-12-24,1146.4674255061886
2013-12-25,1147.4309574432816
2013-12-26,1158.0798269463658
2013-12-27,1167.8816530283511
2013-12-30,1179.483536217382
2013-12-31,1181.9511144848727
2014-01-01,1181.9511144848727
2014-01-02,1182.6232745881669
2014-01-03,1183.295123390285
2014-01-06,1178.8058284237
2014-01-07,1174.822222408167
2014-01-08,1187.6126604220437
2014-01-09,1183.794260206043
2014-01-10,1191.7781987825992
2014-01-13,1199.0933234626953
2014-01-14,1184.8523816463096
2014-01-15,1191.0401623258417
2014-01-16,1193.805126815932
2014-01-17,1199.724731528211
2014-01-20,1199.6228453565734
2014-01-21,1198.84574995393
2014-01-22,1200.0174072027316
2014-01-23,1193.8583703960041
2014-01-24,1188.9666748196637
2014-01-27,1160.8605146251107
2014-01-28,1159.7575665336099
2014-01-29,1186.2255033987844
2014-01-30,1168.337400383739
2014-01-31,1171.2063989432372
2014-02-03,1159.9381088575774
2014-02-04,1123.6510407022251
2014-02-05,1130.9030296479768
2014-02-06,1135.7744401318287
2014-02-07,1149.7631879627486
2014-02-10,1160.111418196551
2014-02-11,1161.2021388493552
2014-02-12,1171.7590840468742
2014-02-13,1164.4521057775958
2014-02-14,1160.4162332197568
2014-02-17,1169.9623509952753
2014-02-18,1177.27069317039
2014-02-19,1177.3456560111922
2014-02-20,1162.508048370182
2014-02-21,1176.2857155311647
2014-02-24,1174.8291896691178
2014-02-25,1182.4026458020178
2014-02-26,1179.5277585200272
2014-02-27,1180.0128371439982
2014-02-28,1179.4536844476015
2014-03-03,1174.7036895601386
2014-03-04,1175.9737722109608
2014-03-05,1183.3914063149339
2014-03-06,1190.3074786953753
2014-03-07,1194.483877265978
2014-03-10,1189.586689986315
2014-03-11,1196.0180436070261
2014-03-12,1181.0286301629924
2014-03-13,1185.565778618077
2014-03-14,1167.7210119005763
2014-03-17,1160.8996498800968
2014-03-18,1175.63525178222
2014-03-19,1172.5260416380393
2014-03-20,1151.347893786434
2014-03-21,1151.8871030048615
2014-03-24,1164.8486131165262
2014-03-25,1160.9550914412343
2014-03-26,1165.5727012905038
2014-03-27,1171.0852419915373
2014-03-28,1175.2416048885982
2014-03-31,1183.8106425610074
2014-04-01,1189.3602948355604
2014-04-02,1194.9414194462884
2014-04-03,1195.0527634045413
2014-04-04,1195.4384589396232
2014-04-07,1186.315686410855
2014-04-08,1182.6772668144304
2014-04-09,1177.7468314193738
2014-04-10,1181.114465841709
2014-04-11,1169.2653042734821
2014-04-14,1163.5161541828645
2014-04-15,1166.0338348835473
2014-04-16,1179.3959399565256
2014-04-17,1183.4473189845457
2014-04-18,1188.3725728968348
2014-04-21,1184.7465960183579
2014-04-22,1179.9418652232607
2014-04-23,1185.128293764503
2014-04-24,1185.2881414167755
2014-04-25,1182.7717315904422
2014-04-28,1172.7369502870367
2014-04-29,1174.7997028595562
2014-04-30,1173.5240104965446
2014-05-01,1183.0953346210413
2014-05-02,1185.9203926370474
2014-05-05,1188.0028249312206
2014-05-06,1191.615939926677
2014-05-07,1172.1271231500994
2014-05-08,1171.630807292779
2014-05-09,1171.5031732551822
2014-05-12,1165.5345248959022
2014-05-13,1173.041175160425
2014-05-14,1181.4846159891008
2014-05-15,1182.189252271245
2014-05-16,1172.307084012891
2014-05-19,1168.1173968762917
2014-05-20,1167.7179535117825
2014-05-21,1166.3272567723025
2014-05-22,1179.5814148977865
2014-05-23,1185.0868974485684
2014-05-26,1195.025577155779
2014-05-27,1194.4861092517774
2014-05-28,1201.6089873300336
2014-05-29,1203.989467353887
2014-05-30,1204.2553804534
2014-06-02,1209.4131445607659
2014-06-03,1211.1636107105894
2014-06-04,1209.7257978031043
2014-06-05,1211.790320712189
2014-06-06,1215.135364251313
2014-06-09,1217.6274270869953
2014-06-10,1216.2684217262422
2014-06-11,1226.917215087964
2014-06-12,1227.494167871521
2014-06-13,1230.182000165975
2014-06-16,1228.0080709049903
2014-06-17,1226.7362147570027
2014-06-18,1231.290486217284
2014-06-19,1241.2818520953776
2014-06-20,1238.298638600553
2014-06-23,1235.6109145629032
2014-06-24,1239.2747845944552
2014-06-25,1236.4039775432814
2014-06-26,1243.9381754161957
2014-06-27,1240.6959334672708
2014-06-30,1254.6391768996039
2014-07-01,1259.3224774350058
2014-07-02,1262.3909123375338
2014-07-03,1263.732343171779
2014-07-04,1269.2317238379344
2014-07-07,1268.1279610790843
2014-07-08,1270.2004101888126
2014-07-09,1263.817769642815
2014-07-10,1262.7088034060043
2014-07-11,1256.9737806449548
2014-07-14,1262.3847550873838
2014-07-15,1265.3138367845388
2014-07-16,1264.0955781780929
2014-07-17,1264.22499238358
2014-07-18,1259.6602112052533
2014-07-21,1262.3136489564088
2014-07-22,1270.2244384484695
2014-07-23,1272.728954289492
2014-07-24,1271.0150074587611
2014-07-25,1276.8381004240468
2014-07-28,1278.575659881774
2014-07-29,1275.2999984233631
2014-07-30,1270.8883847570064
2014-07-31,1268.1739374088775
2014-08-01,1261.894067412412
2014-08-04,1264.2411249360252
2014-08-05,1254.8834335661845
