Date,ACWI ex AUSTRALIA SMALL CAP
2014-06-09,1444.100506142493
2014-06-10,1441.159656034297
2014-06-11,1438.033206170763
2014-06-12,1435.6543236318514
2014-06-13,1435.5040378057251
2014-06-16,1435.682677356771
2014-06-17,1441.013669182393
2014-06-18,1447.3307842368233
2014-06-19,1454.3108131661531
2014-06-20,1454.912849998021
2014-06-23,1452.7630020319177
2014-06-24,1443.7456184668285
2014-06-25,1447.2551818853362
2014-06-26,1449.229114908426
2014-06-27,1454.4078100400613
2014-06-30,1463.107589964564
2014-07-01,1473.3731428325418
2014-07-02,1472.1347451411066
2014-07-03,1479.1372848239268
2014-07-04,1479.8076385826362
2014-07-07,1464.874457402403
2014-07-08,1451.501271657497
2014-07-09,1451.907081703902
2014-07-10,1440.4829490115303
2014-07-11,1438.3001190969637
2014-07-14,1445.8154921840526
2014-07-15,1437.2599683944234
2014-07-16,1439.9258678466845
2014-07-17,1428.1022303205207
2014-07-18,1436.5318244714938
2014-07-21,1433.1762518135308
2014-07-22,1442.7144196904114
2014-07-23,1445.4228691060812
2014-07-24,1445.7406393496772
2014-07-25,1438.8813407078321
2014-07-28,1434.7226939829857
2014-07-29,1432.9419546443921
2014-07-30,1431.2584157178342
2014-07-31,1408.7550800479155
2014-08-01,1401.7956512201606
2014-08-04,1406.4503916069661
2014-08-05,1400.3731703265385
2014-08-06,1396.3893485511348
2014-08-07,1392.3833636689824
2014-08-08,1396.4373369925304
2014-08-11,1411.226637072348
2014-08-12,1407.2243769193228
2014-08-13,1415.8979405067741
2014-08-14,1420.3402238157255
2014-08-15,1420.3399036533008
2014-08-18,1433.3054151103033
2014-08-19,1440.1377713073598
2014-08-20,1436.9734254271286
2014-08-21,1440.2063044476995
2014-08-22,1439.113680190269
2014-08-25,1444.947249146897
2014-08-26,1451.5529626259954
2014-08-27,1452.8870676854674
2014-08-28,1446.4719088752538
2014-08-29,1451.5816445526925
2014-09-01,1451.8889961470738
2014-09-02,1452.370683807209
2014-09-03,1452.071899098728
2014-09-04,1446.0345665250652
2014-09-05,1447.5993251773891
2014-09-08,1444.654223538097
2014-09-09,1432.7135330678038
2014-09-10,1433.64831212008
2014-09-11,1437.379991884972
2014-09-12,1428.596794379774
2014-09-15,1419.2425682602095
2014-09-16,1420.4487084642924
2014-09-17,1424.048601727817
2014-09-18,1426.7730039108146
2014-09-19,1421.241004679192
2014-09-22,1404.9199960757471
2014-09-23,1395.6132961269036
2014-09-24,1400.0433401154107
2014-09-25,1386.227068001262
2014-09-26,1388.4154791402
2014-09-29,1385.4484904264434
2014-09-30,1374.4394141653302
2014-10-01,1359.5007976940478
2014-10-02,1356.3111578495025
2014-10-03,1360.6734534314196
2014-10-06,1360.9921890204332
2014-10-07,1344.8843392020342
2014-10-08,1352.1571087353022
2014-10-09,1331.1492660121
2014-10-10,1307.8289510605148
2014-10-13,1297.3959290015678
2014-10-14,1301.4686475764797
2014-10-15,1300.6278851999207
2014-10-16,1306.2173042129734
2014-10-17,1314.4101362272684
2014-10-20,1327.8960335211618
2014-10-21,1347.968195446691
2014-10-22,1343.458828994786
2014-10-23,1354.1169729100632
2014-10-24,1356.3120239419002
2014-10-27,1352.9191802209177
2014-10-28,1374.7629876059934
2014-10-29,1377.3883431290187
2014-10-30,1377.882097370668
2014-10-31,1392.7945876685264
2014-11-03,1388.7005969592974
2014-11-04,1385.046710713504
2014-11-05,1385.7942024791696
2014-11-06,1386.6479969891207
2014-11-07,1386.745967794925
2014-11-10,1393.611600277167
2014-11-11,1393.559353891804
2014-11-12,1396.3908066703723
2014-11-13,1390.3075288806335
2014-11-14,1390.681036499771
2014-11-17,1384.0928421138317
2014-11-18,1393.6362888316933
2014-11-19,1386.478837178584
2014-11-20,1393.936836166662
2014-11-21,1400.7417507364944
2014-11-24,1408.265746291792
2014-11-25,1411.200041288569
2014-11-26,1413.5132054042022
2014-11-27,1410.3832964871435
2014-11-28,1398.1168075890234
2014-12-01,1383.7194032891969
2014-12-02,1390.1999749553445
2014-12-03,1398.3231973943277
2014-12-04,1395.5630117993942
2014-12-05,1397.9838372968418
2014-12-08,1386.1668519868815
2014-12-09,1393.2284190467142
2014-12-10,1373.9185645801285
2014-12-11,1373.0682605462534
2014-12-12,1359.650962500836
2014-12-15,1344.4819870484002
2014-12-16,1344.1768664139217
2014-12-17,1364.3937001667969
2014-12-18,1383.018112968194
2014-12-19,1391.1213807374509
2014-12-22,1395.2041935275374
2014-12-23,1396.0431631618505
2014-12-24,1400.6030998047684
2014-12-25,1399.9985533398226
2014-12-26,1405.8244163537595
2014-12-29,1409.7301120980364
2014-12-30,1406.4913292580534
2014-12-31,1401.6280433752001
2015-01-01,1401.6804938440619
2015-01-02,1397.487741811598
2015-01-05,1378.9873776893678
2015-01-06,1362.5591360113806
2015-01-07,1368.2631522501852
2015-01-08,1388.0835542570182
2015-01-09,1383.9068000005725
2015-01-12,1378.7320239669918
2015-01-13,1380.1120052027593
2015-01-14,1375.0710258589454
2015-01-15,1365.055955993087
2015-01-16,1374.250898438075
2015-01-19,1378.4464327388241
2015-01-20,1375.6609323287473
2015-01-21,1378.546690722993
2015-01-22,1392.879496179325
2015-01-23,1392.1176513639393
2015-01-26,1401.3721865558805
2015-01-27,1401.4904323437295
2015-01-28,1390.0611347664224
2015-01-29,1392.8196014079906
2015-01-30,1381.6693972967557
2015-02-02,1390.777201298627
2015-02-03,1409.9599084605106
2015-02-04,1408.4395424454062
2015-02-05,1422.2467636332096
2015-02-06,1416.200655736737
2015-02-09,1409.2779612737152
2015-02-10,1414.5747844759842
2015-02-11,1410.8012082126336
2015-02-12,1430.065553944691
2015-02-13,1439.1880261066196
2015-02-16,1440.405356322265
2015-02-17,1441.1057362404626
2015-02-18,1448.2793614503144
2015-02-19,1450.150146134299
2015-02-20,1455.001832334268
2015-02-23,1455.5119722096263
2015-02-24,1457.8259897190994
2015-02-25,1462.8673370298498
2015-02-26,1461.8603775903
2015-02-27,1460.4421539329524
2015-03-02,1463.9801751475306
2015-03-03,1458.1329219837132
2015-03-04,1450.9948216945697
2015-03-05,1454.4062773287626
2015-03-06,1438.9552247140275
2015-03-09,1437.4543744681873
2015-03-10,1419.9702339980856
2015-03-11,1423.2077575712822
2015-03-12,1439.0607015482935
2015-03-13,1433.3865675765544
2015-03-16,1442.0473060746253
2015-03-17,1442.396172787256
2015-03-18,1453.9888090884647
2015-03-19,1455.9655494575568
2015-03-20,1473.101639136019
2015-03-23,1477.3436054855063
2015-03-24,1476.8103835095612
2015-03-25,1461.9074988363811
2015-03-26,1452.1996095180566
2015-03-27,1455.2278273617467
2015-03-30,1467.9903427447834
2015-03-31,1463.7568557829666
2015-04-01,1463.8437367844022
2015-04-02,1475.1987903745826
2015-04-03,1476.6225692279952
2015-04-06,1489.0705848372338
2015-04-07,1483.9799677244155
2015-04-08,1492.955013365046
2015-04-09,1492.1317162556184
2015-04-10,1498.4308462939937
2015-04-13,1498.0175665717895
2015-04-14,1503.7894791019928
2015-04-15,1507.436901648656
2015-04-16,1510.0960564936884
2015-04-17,1494.3563867178939
2015-04-20,1498.7455578452787
2015-04-21,1501.8122084196198
2015-04-22,1503.596111633085
2015-04-23,1509.9547649704255
2015-04-24,1511.578910773053
2015-04-27,1508.5730395290861
2015-04-28,1511.9338138279352
2015-04-29,1505.837498574623
2015-04-30,1489.0192621262902
2015-05-01,1491.5372110850908
2015-05-04,1496.069819468479
2015-05-05,1482.3717507904541
2015-05-06,1483.6732055925995
2015-05-07,1481.3353831722425
2015-05-08,1499.708760180065
2015-05-11,1502.745432835906
2015-05-12,1500.3172835137268
2015-05-13,1508.1251245977164
2015-05-14,1519.2357390654533
2015-05-15,1524.5605805137895
2015-05-18,1530.8976514348865
2015-05-19,1527.4427070178697
2015-05-20,1528.5630877194753
2015-05-21,1529.7318531898295
2015-05-22,1525.8156683084464
2015-05-25,1525.4132354762294
2015-05-26,1509.4100658439747
2015-05-27,1517.3954238116783
2015-05-28,1515.095344253403
2015-05-29,1509.3888254017475
2015-06-01,1511.7138239686653
2015-06-02,1517.4890637378778
2015-06-03,1524.9171557952334
2015-06-04,1513.4723516992312
2015-06-05,1507.4653095898161
2015-06-08,1500.4707310093627
2015-06-09,1495.6840043408588
2015-06-10,1515.5022934516735
2015-06-11,1516.6778527368858
2015-06-12,1513.3945727444363
2015-06-15,1502.8394230930194
2015-06-16,1507.5271007679032
2015-06-17,1507.1888254410558
2015-06-18,1522.5068927707016
2015-06-19,1522.117615509255
2015-06-22,1533.5501612436722
2015-06-23,1535.2147057511954
2015-06-24,1525.6317180754074
2015-06-25,1524.3386816689872
2015-06-26,1519.7904304832882
2015-06-29,1486.0767052771905
2015-06-30,1491.533166149279
2015-07-01,1497.997430726209
2015-07-02,1492.607844810781
2015-07-03,1488.8849676363552
2015-07-06,1474.011931059648
2015-07-07,1465.3655495751032
2015-07-08,1443.5636441861554
2015-07-09,1455.1375916414192
2015-07-10,1473.3936488300717
2015-07-13,1488.6257645391
2015-07-14,1495.5147369089952
2015-07-15,1489.179941974924
2015-07-16,1498.3985090533906
2015-07-17,1493.3504028628631
2015-07-20,1490.436402148108
2015-07-21,1487.6993695544209
2015-07-22,1484.4871007700951
2015-07-23,1477.9359179131397
2015-07-24,1464.5760771174266
2015-07-27,1445.5811503801183
2015-07-28,1454.7277486027408
2015-07-29,1466.4318042876876
2015-07-30,1464.0408572441452
2015-07-31,1473.2961409664113
2015-08-03,1467.9661171768348
2015-08-04,1467.275731075883
2015-08-05,1468.692626383994
2015-08-06,1459.9600146167909
2015-08-07,1454.7031633523457
2015-08-10,1471.820009661223
2015-08-11,1460.1103878695483
2015-08-12,1452.295529443594
2015-08-13,1453.1105626119247
2015-08-14,1459.1865737764688
2015-08-17,1465.3060007949043
2015-08-18,1458.3135969925981
2015-08-19,1441.94915816335
2015-08-20,1416.1113147313963
2015-08-21,1388.3973660973234
2015-08-24,1335.1479757076306
2015-08-25,1333.8193412744442
2015-08-26,1354.8687177039717
2015-08-27,1380.135701183154
2015-08-28,1393.31773099956
2015-08-31,1389.0341732174866
2015-09-01,1357.0384751843424
2015-09-02,1363.9944285013128
2015-09-03,1369.9612446610859
2015-09-04,1352.987644720088
2015-09-07,1352.6635876239338
2015-09-08,1372.5281708405773
2015-09-09,1375.4524251811818
2015-09-10,1375.6554139742077
2015-09-11,1380.6307060750057
2015-09-14,1375.4539526621834
2015-09-15,1383.6788222468297
2015-09-16,1397.562990688172
2015-09-17,1403.3962504567987
2015-09-18,1392.865897637307
2015-09-21,1387.5768018614076
2015-09-22,1367.3510656513104
2015-09-23,1362.2709770112551
2015-09-24,1354.612387080797
2015-09-25,1352.9239918556132
2015-09-28,1327.8899803576421
2015-09-29,1315.8503133354382
2015-09-30,1335.407608693113
2015-10-01,1339.344904315714
2015-10-02,1355.3801786107754
2015-10-05,1381.177306368683
2015-10-06,1382.473982809706
2015-10-07,1395.8903629851475
2015-10-08,1402.4638104722649
2015-10-09,1409.8392336479105
2015-10-12,1410.4803663769999
2015-10-13,1396.5352568722726
2015-10-14,1389.6136792433415
2015-10-15,1410.8404115923522
2015-10-16,1409.1719284655392
2015-10-19,1409.9502185023498
2015-10-20,1410.8411031085648
2015-10-21,1401.695364092086
2015-10-22,1404.018263283269
2015-10-23,1414.0750852249735
2015-10-26,1411.0710589178666
2015-10-27,1398.1633569660692
2015-10-28,1418.718579877782
2015-10-29,1408.8290872724708
2015-10-30,1411.4967750404717
2015-11-02,1424.382206990307
2015-11-03,1426.3253269892887
2015-11-04,1423.7085453853817
2015-11-05,1424.2069389492872
2015-11-06,1422.5712635727068
2015-11-09,1411.5087466865418
2015-11-10,1409.9126944027298
2015-11-11,1408.201698897331
2015-11-12,1389.2984171829944
2015-11-13,1380.0545398745091
2015-11-16,1386.351708480633
2015-11-17,1390.439270445441
2015-11-18,1401.4517253018873
2015-11-19,1407.8042759440336
2015-11-20,1412.482719590841
2015-11-23,1412.9644820151964
2015-11-24,1415.6889012556846
2015-11-25,1421.0924189807095
2015-11-26,1424.793216170689
2015-11-27,1424.7348156012656
2015-11-30,1422.1145034710526
2015-12-01,1432.0600093461744
2015-12-02,1422.6111058661506
2015-12-03,1411.713473159069
2015-12-04,1417.9175245739443
2015-12-07,1405.4954688635398
2015-12-08,1392.9581332198707
2015-12-09,1385.662204150753
2015-12-10,1383.8454797714016
2015-12-11,1363.4145575461287
2015-12-14,1352.5176609767532
2015-12-15,1363.538238199161
2015-12-16,1380.028862487254
2015-12-17,1374.1381606508803
2015-12-18,1364.0580433262412
2015-12-21,1367.8202085807727
2015-12-22,1375.7344226274288
2015-12-23,1390.8236033059165
2015-12-24,1393.6956372190261
2015-12-25,1393.4847034802112
2015-12-28,1391.1261383765661
2015-12-29,1402.8215239741928
2015-12-30,1397.1826755262227
2015-12-31,1388.7091910818144
2016-01-01,1388.8935424643323
2016-01-04,1362.2187713221883
2016-01-05,1361.4326145693415
2016-01-06,1345.1719587321797
2016-01-07,1315.3585860691321
2016-01-08,1303.6028496326253
2016-01-11,1292.9902189350814
2016-01-12,1288.516145451352
2016-01-13,1272.812184279681
2016-01-14,1270.060051336534
2016-01-15,1251.0939216927318
2016-01-18,1242.4757412458112
2016-01-19,1240.5756970310968
2016-01-20,1224.2907393817045
2016-01-21,1221.345754313325
2016-01-22,1254.4139259356527
2016-01-25,1243.8621838161976
2016-01-26,1256.6741976823464
2016-01-27,1253.0512080794638
2016-01-28,1252.9305005128108
2016-01-29,1280.4240833934052
2016-02-01,1286.1134892701566
2016-02-02,1265.853804670684
2016-02-03,1267.6541776056831
2016-02-04,1275.8530874262647
2016-02-05,1253.754613901801
2016-02-08,1230.2003500916412
2016-02-09,1218.8243129522334
2016-02-10,1217.9658645788409
2016-02-11,1205.8025535890797
2016-02-12,1210.7361148772025
2016-02-15,1225.9531646038517
2016-02-16,1241.0729573096062
2016-02-17,1259.5737293533125
2016-02-18,1265.048972130498
2016-02-19,1264.0594129303108
2016-02-22,1277.6001331579423
2016-02-23,1268.7036585300107
2016-02-24,1270.3893437760325
2016-02-25,1282.155611527531
2016-02-26,1287.1060533173552
2016-02-29,1287.3689625529685
2016-03-01,1306.523587958037
2016-03-02,1320.593847501943
2016-03-03,1334.5157567914987
2016-03-04,1347.7179683861984
2016-03-07,1353.8933760285765
2016-03-08,1333.2250514998477
2016-03-09,1334.4075732021993
2016-03-10,1333.1846730124892
2016-03-11,1356.7428794779269
2016-03-14,1358.3776559496685
2016-03-15,1345.551161031033
2016-03-16,1351.5046312839588
2016-03-17,1376.4693218033444
2016-03-18,1383.6363460953703
2016-03-21,1380.808080650455
2016-03-22,1382.034725432959
2016-03-23,1363.8467667670318
2016-03-24,1361.0546668774107
2016-03-25,1360.9614574286059
2016-03-28,1364.2617554050523
2016-03-29,1381.3696472169145
2016-03-30,1395.2554564632517
2016-03-31,1396.3929558522557
2016-04-01,1389.4390260923503
2016-04-04,1386.8185618404254
2016-04-05,1370.3346581743986
2016-04-06,1380.7644372868237
2016-04-07,1373.1420077154628
2016-04-08,1383.5174011250738
2016-04-11,1386.5562569507292
2016-04-12,1394.2455301145021
2016-04-13,1414.404904452131
2016-04-14,1414.9606442951097
2016-04-15,1415.61791904859
2016-04-18,1419.03706155456
2016-04-19,1431.7492881230328
2016-04-20,1430.939900788426
2016-04-21,1425.3178364971907
2016-04-22,1427.8358391266136
2016-04-25,1423.3101393301392
2016-04-26,1431.0503124662048
2016-04-27,1436.4047322330418
2016-04-28,1430.2963599372922
2016-04-29,1427.9815710665503
2016-05-02,1430.2340702781255
2016-05-03,1413.1250540027822
2016-05-04,1402.7193431014814
2016-05-05,1399.297679425152
2016-05-06,1403.464433756429
2016-05-09,1400.9146028222974
2016-05-10,1413.66968092139
2016-05-11,1408.2177821646997
2016-05-12,1403.7336422015992
2016-05-13,1392.3902629450706
2016-05-16,1402.5066423451622
2016-05-17,1397.8744622107622
2016-05-18,1395.652133655431
2016-05-19,1384.704283786309
2016-05-20,1399.7842775272993
2016-05-23,1402.2595822636854
2016-05-24,1416.2323760857844
2016-05-25,1426.382965129394
2016-05-26,1428.1220962107861
2016-05-27,1434.4939680202667
2016-05-30,1434.4724784213574
2016-05-31,1438.7012414186372
2016-06-01,1442.1273031991188
2016-06-02,1446.8005490763014
2016-06-03,1452.0042828205158
2016-06-06,1461.4955112454018
2016-06-07,1470.3931457802785
2016-06-08,1478.669558690251
2016-06-09,1470.2482969125851
2016-06-10,1446.071497619016
2016-06-13,1423.3526566297508
2016-06-14,1409.468461849773
2016-06-15,1415.049720403947
2016-06-16,1402.0764078358493
2016-06-17,1412.1480883331355
2016-06-20,1439.7744483183678
2016-06-21,1438.5854274134879
2016-06-22,1435.3325862515796
2016-06-23,1456.314537499483
2016-06-24,1386.294033263394
2016-06-27,1345.2282720116023
2016-06-28,1369.8155944097123
2016-06-29,1399.5509276841053
2016-06-30,1417.2505000698636
2016-07-01,1426.1841031730087
2016-07-04,1426.6079746529035
2016-07-05,1407.4074934205305
2016-07-06,1404.608515034558
2016-07-07,1409.786068023835
2016-07-08,1427.370606527031
2016-07-11,1445.0266933915004
2016-07-12,1458.7947175556658
2016-07-13,1459.1796523244598
2016-07-14,1463.0599514534297
2016-07-15,1459.7303437846676
2016-07-18,1463.3118389742003
2016-07-19,1459.5527309191255
2016-07-20,1467.63516103708
2016-07-21,1466.079609757486
2016-07-22,1468.2712201817294
2016-07-25,1466.6159427703221
2016-07-26,1473.0584024640657
2016-07-27,1476.1143669830135
2016-07-28,1479.0491566059409
2016-07-29,1491.7367750806843
2016-08-01,1488.0523807254087
2016-08-02,1477.0801044487682
2016-08-03,1475.5807198215448
2016-08-04,1479.8138166225185
2016-08-05,1488.4898910288036
2016-08-08,1491.4538694760745
2016-08-09,1498.3887201038624
2016-08-10,1497.5728435725725
2016-08-11,1502.7038087678475
2016-08-12,1505.8076203933713
2016-08-15,1513.1863057246903
2016-08-16,1504.4426995661818
2016-08-17,1498.782409060822
2016-08-18,1509.681286454591
2016-08-19,1505.5089395496168
2016-08-22,1506.9590422609651
2016-08-23,1514.935442810079
2016-08-24,1505.4265203624545
2016-08-25,1506.0808731199213
2016-08-26,1505.1335752795414
2016-08-29,1503.664748460549
2016-08-30,1502.4312688626405
2016-08-31,1497.5335401482234
2016-09-01,1502.6136472809494
2016-09-02,1513.4993767908934
2016-09-05,1517.8138145923317
2016-09-06,1528.7111437358042
2016-09-07,1535.4176993922786
2016-09-08,1534.3024910342779
2016-09-09,1498.027123227345
2016-09-12,1499.8396564115033
2016-09-13,1480.7627432125735
2016-09-14,1478.842997862651
2016-09-15,1489.8360764180743
2016-09-16,1486.3555832316467
2016-09-19,1496.1845074366925
2016-09-20,1492.648046176693
2016-09-21,1511.1639561182026
2016-09-22,1531.1213086068665
2016-09-23,1522.4020370604874
2016-09-26,1511.4143486582727
2016-09-27,1513.6128200840308
2016-09-28,1523.075787640765
2016-09-29,1514.6943237277485
2016-09-30,1519.2745565209862
2016-10-03,1518.0935175487937
2016-10-04,1511.449727055135
2016-10-05,1515.568519440323
2016-10-06,1511.7909424648994
2016-10-07,1502.515916969018
2016-10-10,1510.3135803502184
2016-10-11,1491.2241500295065
2016-10-12,1486.9330032408568
2016-10-13,1480.5000038320245
2016-10-14,1480.7709408372277
2016-10-17,1477.0377041605784
2016-10-18,1489.8741533243713
2016-10-19,1497.4535390917508
2016-10-20,1492.9323005288943
2016-10-21,1489.7577799841943
2016-10-24,1494.0052500815225
2016-10-25,1484.9848627561514
2016-10-26,1479.06377718217
2016-10-27,1466.04099042653
2016-10-28,1464.9396431648825
2016-10-31,1467.619661527995
2016-11-01,1460.7258802079941
2016-11-02,1446.3196109319201
2016-11-03,1444.0714336246176
2016-11-04,1441.3375901011427
2016-11-07,1460.4653615034772
2016-11-08,1462.5991113023006
2016-11-09,1470.355663276625
2016-11-10,1481.6181136766309
2016-11-11,1485.2777644069026
2016-11-14,1492.087632321367
2016-11-15,1497.6138217341
2016-11-16,1498.3094229001215
2016-11-17,1504.4363918685206
2016-11-18,1502.6849235494892
2016-11-21,1510.1879984500285
2016-11-22,1519.474255636895
2016-11-23,1518.7376934657152
2016-11-24,1519.6977502773482
2016-11-25,1524.625838907052
2016-11-28,1516.556801062242
2016-11-29,1516.6918514105923
2016-11-30,1516.3740153586689
2016-12-01,1511.3071199606977
2016-12-02,1510.9301327275698
2016-12-05,1524.110609929411
2016-12-06,1536.9787010661469
2016-12-07,1550.4340929448692
2016-12-08,1563.1154919924495
2016-12-09,1562.535952366251
2016-12-12,1554.751151705428
2016-12-13,1560.7462892095052
2016-12-14,1547.532940744503
2016-12-15,1539.306251115186
2016-12-16,1540.6590081937554
2016-12-19,1546.5575280463702
2016-12-20,1550.135667520988
2016-12-21,1547.6991124472083
2016-12-22,1539.9080805871533
2016-12-23,1544.8599002199403
2016-12-26,1544.6138950306222
2016-12-27,1548.7715065391292
2016-12-28,1542.2450746304519
2016-12-29,1547.8689466839191
2016-12-30,1548.6144677648463
2017-01-02,1550.831859067957
2017-01-03,1553.0963726456002
2017-01-04,1575.0948808634967
2017-01-05,1578.665758867515
2017-01-06,1573.1408065649657
2017-01-09,1563.5199065900426
2017-01-10,1573.539304076784
2017-01-11,1571.2886198945478
2017-01-12,1573.7976627449436
2017-01-13,1580.3762617173597
2017-01-16,1576.1598475833414
2017-01-17,1570.9752792566876
2017-01-18,1575.9045425700263
2017-01-19,1563.4592838532026
2017-01-20,1569.8605256930398
2017-01-23,1572.8934569219723
2017-01-24,1587.7849237976222
2017-01-25,1599.3959041317817
2017-01-26,1595.2059200131287
2017-01-27,1592.2826206736208
2017-01-30,1580.4861058431331
2017-01-31,1588.0785319193485
2017-02-01,1590.1015745425393
2017-02-02,1591.0339823340098
2017-02-03,1605.2240567748443
2017-02-06,1597.5647559451697
2017-02-07,1594.4997800541355
2017-02-08,1598.8614917350144
2017-02-09,1607.879336674692
2017-02-10,1617.0079526947995
2017-02-13,1622.2996769329284
2017-02-14,1624.5758839449702
2017-02-15,1631.4577276949017
2017-02-16,1633.6563266948006
2017-02-17,1631.6050569192191
2017-02-20,1633.0515977499422
2017-02-21,1639.9500107404647
2017-02-22,1635.5208572930505
2017-02-23,1634.0127646728683
2017-02-24,1629.235288333092
2017-02-27,1636.0334545907683
2017-02-28,1626.728425781006
2017-03-01,1641.902718359757
2017-03-02,1629.242129069609
2017-03-03,1627.3151941693961
2017-03-06,1623.0089780592682
2017-03-07,1616.728729734257
2017-03-08,1608.6300144136992
2017-03-09,1603.2549110752875
2017-03-10,1611.538915875099
2017-03-13,1618.5107433431833
2017-03-14,1611.4927964911321
2017-03-15,1626.1084958294884
2017-03-16,1639.5076771051163
2017-03-17,1643.1689669743307
2017-03-20,1640.7586867081086
2017-03-21,1620.9616538414214
2017-03-22,1615.0540787252446
2017-03-23,1622.6676405686442
2017-03-24,1624.9807951064731
2017-03-27,1624.0408006133903
2017-03-28,1635.9623308385499
2017-03-29,1636.4259816849044
2017-03-30,1641.7607175063554
2017-03-31,1641.4382030619734
2017-04-03,1634.2604796194166
2017-04-04,1633.5150916613545
2017-04-05,1626.490610278757
2017-04-06,1631.4931103654158
2017-04-07,1632.1281531839513
2017-04-10,1634.7881974012707
2017-04-11,1641.5600039704052
2017-04-12,1632.1248342622953
2017-04-13,1624.5865171295086
2017-04-14,1621.8076870373693
2017-04-17,1636.3812899028517
2017-04-18,1634.4415807337577
2017-04-19,1638.3528279087798
2017-04-20,1649.3118502277505
2017-04-21,1646.2366995378454
2017-04-24,1665.5724146715568
2017-04-25,1677.5291660357043
2017-04-26,1682.4356252663888
2017-04-27,1682.2324382437785
2017-04-28,1674.2252947232796
2017-05-01,1678.7658179742682
2017-05-02,1680.4575189394416
2017-05-03,1672.6758905605902
2017-05-04,1670.7927032094128
2017-05-05,1680.28693747099
2017-05-08,1680.241044286403
2017-05-09,1678.6064022743785
2017-05-10,1685.1228864003556
2017-05-11,1679.3676031344805
2017-05-12,1675.8109061260616
2017-05-15,1685.5392422336902
2017-05-16,1690.0193050919668
2017-05-17,1667.5009135569653
2017-05-18,1662.656357451091
2017-05-19,1675.2778126951061
2017-05-22,1685.0646637447544
2017-05-23,1686.8694316297565
2017-05-24,1688.0100963294965
2017-05-25,1691.220997299112
2017-05-26,1689.6144093515402
2017-05-29,1688.4774876843628
2017-05-30,1683.626280032099
2017-05-31,1685.638158659596
2017-06-01,1703.9983608789908
2017-06-02,1714.4243470476258
2017-06-05,1709.489446676143
2017-06-06,1705.94091259348
2017-06-07,1706.5817990944995
2017-06-08,1712.2277314614244
2017-06-09,1712.7301949408443
2017-06-12,1707.156836911249
2017-06-13,1719.0408873832157
2017-06-14,1718.4328351453983
2017-06-15,1701.0439372149813
2017-06-16,1705.1732184196762
2017-06-19,1715.0817002568936
2017-06-20,1701.1230741105214
2017-06-21,1697.3125780412772
2017-06-22,1701.1169645570249
2017-06-23,1709.4658178074976
2017-06-26,1713.373622870314
2017-06-27,1702.9810208506385
2017-06-28,1715.7088209238982
2017-06-29,1708.781974004692
2017-06-30,1709.3036449964313
2017-07-03,1713.5526192446428
2017-07-04,1709.8421535050506
2017-07-05,1708.0111056480955
2017-07-06,1696.1204129900625
2017-07-07,1701.5503429747191
2017-07-10,1700.5884688846372
2017-07-11,1702.8011458464084
2017-07-12,1717.288274359727
2017-07-13,1722.0926811759223
2017-07-14,1731.526857742949
2017-07-17,1736.0825674347223
2017-07-18,1737.2959067095594
2017-07-19,1750.5934637951088
2017-07-20,1753.2296838945435
2017-07-21,1749.3268111356017
2017-07-24,1750.6939489780284
2017-07-25,1757.1130848749845
2017-07-26,1752.9086071556987
2017-07-27,1753.156064780839
2017-07-28,1749.408197628555
2017-07-31,1750.1778941794553
2017-08-01,1755.9752654749798
2017-08-02,1749.0430624413177
2017-08-03,1744.666780378767
2017-08-04,1746.2638798744485
2017-08-07,1750.43003257317
2017-08-08,1746.1697837005127
2017-08-09,1735.5247613386412
2017-08-10,1716.3772293450593
2017-08-11,1713.88937853964
2017-08-14,1727.6891231957452
2017-08-15,1718.8605199234985
2017-08-16,1724.4391512569894
2017-08-17,1713.3569993791814
2017-08-18,1710.0435914076018
2017-08-21,1711.976740343543
2017-08-22,1721.2464018513217
2017-08-23,1722.0981890752412
2017-08-24,1723.0671206378588
2017-08-25,1729.1809618998614
2017-08-28,1733.2154206330695
2017-08-29,1731.4780558233817
2017-08-30,1737.2130855616597
2017-08-31,1752.2349907155647
2017-09-01,1761.8850421389188
2017-09-04,1757.8038321237661
2017-09-05,1751.1732348691482
2017-09-06,1753.8171091651573
2017-09-07,1759.437829828945
2017-09-08,1761.0228261879013
2017-09-11,1773.310334722059
2017-09-12,1780.1053922872716
2017-09-13,1778.7002579747748
2017-09-14,1778.2579256472995
2017-09-15,1785.3394676492476
2017-09-18,1791.0653046396287
2017-09-19,1793.6380625940894
2017-09-20,1798.812380826387
2017-09-21,1792.1224610517172
2017-09-22,1796.1828085677253
2017-09-25,1791.3812862077966
2017-09-26,1787.53529830954
2017-09-27,1798.4955851019704
2017-09-28,1807.4141477490882
2017-09-29,1815.5034726474491
2017-10-02,1823.9923874406472
2017-10-03,1829.0057525927639
2017-10-04,1829.4112148645045
2017-10-05,1831.0977027068411
2017-10-06,1828.4600546288748
2017-10-09,1825.4361164217623
2017-10-10,1835.3981723351114
2017-10-11,1836.3454279475638
2017-10-12,1838.6122492811637
2017-10-13,1842.3230493837239
2017-10-16,1843.2828810932358
2017-10-17,1834.212276553714
2017-10-18,1838.2600313085163
2017-10-19,1835.3216655363274
2017-10-20,1838.0865070235907
2017-10-23,1831.5950059806607
2017-10-24,1833.7802966143427
2017-10-25,1829.688758745893
2017-10-26,1831.5780650426234
2017-10-27,1836.6263037837023
