Date,ACWI ex JAPAN SMALL CAP
2014-06-06,1453.2308385410984
2014-06-09,1459.4527137373573
2014-06-10,1456.9789421139817
2014-06-11,1451.5303697887841
2014-06-12,1448.9240729487124
2014-06-13,1447.8608278254665
2014-06-16,1448.4344791645672
2014-06-17,1453.7627060141758
2014-06-18,1459.3129519285314
2014-06-19,1465.7513497418724
2014-06-20,1466.7400801306508
2014-06-23,1464.2076210331034
2014-06-24,1453.8120105447542
2014-06-25,1457.9502745314564
2014-06-26,1459.9028578243333
2014-06-27,1466.368182043023
2014-06-30,1473.2377221495528
2014-07-01,1483.8847336690333
2014-07-02,1482.7900434008013
2014-07-03,1491.0173020735906
2014-07-04,1491.106275231942
2014-07-07,1474.9939092707227
2014-07-08,1460.2030236285939
2014-07-09,1461.3146275989723
2014-07-10,1449.9438064429808
2014-07-11,1447.8793520963688
2014-07-14,1455.4604553009192
2014-07-15,1445.4685002998028
2014-07-16,1448.5152597528556
2014-07-17,1435.8839984001079
2014-07-18,1445.968047158524
2014-07-21,1442.3193298884485
2014-07-22,1451.4953069435567
2014-07-23,1454.8970989180166
2014-07-24,1455.6134118055297
2014-07-25,1446.9146844499844
2014-07-28,1441.8763715810392
2014-07-29,1439.796932493996
2014-07-30,1439.051609089568
2014-07-31,1414.8741916629347
2014-08-01,1407.6457087309764
2014-08-04,1412.6975733962086
2014-08-05,1407.9378212427534
2014-08-06,1404.2120100271381
2014-08-07,1398.662666917102
2014-08-08,1404.9797222852278
2014-08-11,1418.3632900556256
2014-08-12,1414.2939783101365
2014-08-13,1423.4313340895194
2014-08-14,1427.7887929904036
2014-08-15,1427.3975075203625
2014-08-18,1441.7137426095537
2014-08-19,1449.0869502422681
2014-08-20,1446.487996046761
2014-08-21,1449.55785342526
2014-08-22,1449.50824615656
2014-08-25,1454.6766487744937
2014-08-26,1462.4973830397128
2014-08-27,1463.6105344268374
2014-08-28,1456.7370810148946
2014-08-29,1462.8907663318246
2014-09-01,1462.87798366988
2014-09-02,1463.6547532890104
2014-09-03,1463.1920241991359
2014-09-04,1457.9172533042054
2014-09-05,1459.4454321935207
2014-09-08,1455.8398479657783
2014-09-09,1444.263474018884
2014-09-10,1444.7235871471146
2014-09-11,1448.3409035700363
2014-09-12,1439.4514479324444
2014-09-15,1428.8035081856435
2014-09-16,1429.762616599305
2014-09-17,1434.719191523679
2014-09-18,1438.0676910145503
2014-09-19,1431.2681191930683
2014-09-22,1413.063781606612
2014-09-23,1402.9685919922626
2014-09-24,1407.8744148378526
2014-09-25,1390.8553095036214
2014-09-26,1393.8837782322557
2014-09-29,1389.800674426889
2014-09-30,1379.6466074802938
2014-10-01,1364.1196687859842
2014-10-02,1363.1469821593012
2014-10-03,1368.2240483158077
2014-10-06,1366.3031359581712
2014-10-07,1349.384283035807
2014-10-08,1357.9022355326483
2014-10-09,1337.532729041253
2014-10-10,1313.1629804704303
2014-10-13,1300.9362964930308
2014-10-14,1307.9225509999085
2014-10-15,1304.9524108898763
2014-10-16,1313.5589725871325
2014-10-17,1324.7959844265001
2014-10-20,1335.3927320862592
2014-10-21,1359.1748056916924
2014-10-22,1351.8432207711762
2014-10-23,1364.5827774586296
2014-10-24,1366.6570659773256
2014-10-27,1361.5121973840432
2014-10-28,1385.9562384345072
2014-10-29,1387.457042446628
2014-10-30,1388.2889060481739
2014-10-31,1403.6891788210412
2014-11-03,1401.305772076162
2014-11-04,1394.421684361614
2014-11-05,1395.944415418458
2014-11-06,1398.7398227350923
2014-11-07,1398.6179171269018
2014-11-10,1405.5423770187228
2014-11-11,1406.064640744576
2014-11-12,1408.6422983360687
2014-11-13,1401.9107463290895
2014-11-14,1402.058263522737
2014-11-17,1397.8504964316858
2014-11-18,1405.7793350714967
2014-11-19,1398.5792620537757
2014-11-20,1406.6598225373634
2014-11-21,1412.9223832419937
2014-11-24,1422.159923373809
2014-11-25,1423.4780153046459
2014-11-26,1425.6641779499887
2014-11-27,1423.3595412133727
2014-11-28,1408.9027190844024
2014-12-01,1390.5610080173578
2014-12-02,1397.784576937171
2014-12-03,1407.260407974889
2014-12-04,1403.7757177857052
2014-12-05,1407.7998133093884
2014-12-08,1394.3769973161982
2014-12-09,1400.1782308533948
2014-12-10,1380.6842166562765
2014-12-11,1380.2817320192837
2014-12-12,1364.6725026766583
2014-12-15,1349.0654294602564
2014-12-16,1349.5420721877776
2014-12-17,1371.4443054187475
2014-12-18,1391.3873269568594
2014-12-19,1399.1027056705998
2014-12-22,1404.729191169918
2014-12-23,1406.0803374158945
2014-12-24,1409.6202184281276
2014-12-25,1409.5701071449678
2014-12-26,1414.4496479411318
2014-12-29,1419.4909167387862
2014-12-30,1415.1534673578026
2014-12-31,1410.5569154461693
2015-01-01,1410.6137836384735
2015-01-02,1406.4885964828384
2015-01-05,1385.6794222460323
2015-01-06,1369.5643353993491
2015-01-07,1376.602321837403
2015-01-08,1397.0789841877688
2015-01-09,1392.57204019423
2015-01-12,1386.3202844841155
2015-01-13,1387.9078218815803
2015-01-14,1381.3809615472414
2015-01-15,1368.5278380341738
2015-01-16,1380.7371593173264
2015-01-19,1384.6567033230806
2015-01-20,1380.3096159867273
2015-01-21,1383.5378308726308
2015-01-22,1399.5591748148984
2015-01-23,1397.2767163782985
2015-01-26,1407.87405809582
2015-01-27,1405.4870341108851
2015-01-28,1392.4886500996347
2015-01-29,1396.546988764909
2015-01-30,1382.9125398012939
2015-02-02,1393.391993852975
2015-02-03,1416.6453506238606
2015-02-04,1413.8859821235294
2015-02-05,1429.907106703575
2015-02-06,1424.5437298357767
2015-02-09,1416.3086549187076
2015-02-10,1422.8838879821344
2015-02-11,1419.847222869899
2015-02-12,1437.4427450313012
2015-02-13,1447.9308252668832
2015-02-16,1448.1721521818658
2015-02-17,1448.812352838197
2015-02-18,1455.5495295497358
2015-02-19,1456.2944097789505
2015-02-20,1460.8165676924223
2015-02-23,1461.363580906776
2015-02-24,1463.862239196069
2015-02-25,1469.0326898727872
2015-02-26,1467.140877705876
2015-02-27,1465.59710594562
2015-03-02,1469.7588573783075
2015-03-03,1462.8525441964414
2015-03-04,1455.8149766073677
2015-03-05,1459.7909309739728
2015-03-06,1442.9766231875797
2015-03-09,1441.4633609555747
2015-03-10,1422.4004395943266
2015-03-11,1425.7842197182283
2015-03-12,1442.1625269001636
2015-03-13,1434.7243176968834
2015-03-16,1444.0876490108628
2015-03-17,1443.6111498155178
2015-03-18,1454.955484462078
2015-03-19,1458.0052868767145
2015-03-20,1475.6381236297966
2015-03-23,1479.0187863642
2015-03-24,1479.1367043692665
2015-03-25,1461.6905752710372
2015-03-26,1452.2454063971682
2015-03-27,1456.438253128603
2015-03-30,1469.79250487867
2015-03-31,1465.2511554986268
2015-04-01,1466.4662389750915
2015-04-02,1476.942839703826
2015-04-03,1477.2888061749406
2015-04-06,1490.1132470606574
2015-04-07,1485.2203140359422
2015-04-08,1493.7825966536707
2015-04-09,1492.752373712064
2015-04-10,1499.155323058184
2015-04-13,1498.989458931752
2015-04-14,1502.988402122957
2015-04-15,1507.8139256711002
2015-04-16,1510.9936881993199
2015-04-17,1494.6618016170737
2015-04-20,1500.3095205527275
2015-04-21,1502.760675785693
2015-04-22,1504.1244763668017
2015-04-23,1511.0072049796597
2015-04-24,1512.911645424821
2015-04-27,1510.4187954771387
2015-04-28,1513.9379938657116
2015-04-29,1507.2970587686893
2015-04-30,1490.8079640866795
2015-05-01,1495.5061312119933
2015-05-04,1500.860666260473
2015-05-05,1486.2116737531076
2015-05-06,1486.5747682367019
2015-05-07,1484.022564005489
2015-05-08,1503.2094163600248
2015-05-11,1504.7425311339655
2015-05-12,1502.157336947551
2015-05-13,1510.017415069662
2015-05-14,1522.707113288665
2015-05-15,1527.658943119231
2015-05-18,1533.5755771724703
2015-05-19,1529.2394361911895
2015-05-20,1530.0697460371287
2015-05-21,1531.7816415728
2015-05-22,1526.9268324393395
2015-05-25,1526.0084912944924
2015-05-26,1510.8233597079347
2015-05-27,1519.7157682485895
2015-05-28,1517.3368522656235
2015-05-29,1510.868799278847
2015-06-01,1512.750349952236
2015-06-02,1518.4038039558232
2015-06-03,1526.8059421097264
2015-06-04,1513.4483402924943
2015-06-05,1508.291350381931
2015-06-08,1500.4345534999316
2015-06-09,1496.2158939012538
2015-06-10,1516.2486058141737
2015-06-11,1517.2007229849019
2015-06-12,1512.8463209199565
2015-06-15,1501.5057240774486
2015-06-16,1507.1176559944904
2015-06-17,1507.4857410249954
2015-06-18,1523.8035749363617
2015-06-19,1521.7283341141247
2015-06-22,1533.5777227579626
2015-06-23,1534.6589094768024
2015-06-24,1523.7937047986552
2015-06-25,1522.2572562540445
2015-06-26,1516.6983468495957
2015-06-29,1481.421533212916
2015-06-30,1486.2572918656701
2015-07-01,1492.766984397959
2015-07-02,1486.884052454001
2015-07-03,1482.1503284370258
2015-07-06,1468.6609494200422
2015-07-07,1457.0984903790852
2015-07-08,1436.5139921010673
2015-07-09,1450.4840457010605
2015-07-10,1472.83469153575
2015-07-13,1487.116187218469
2015-07-14,1492.5553030784479
2015-07-15,1485.1692210259887
2015-07-16,1494.031646644356
2015-07-17,1488.540730634835
2015-07-20,1485.6911643075255
2015-07-21,1481.2428510770915
2015-07-22,1478.65711332234
2015-07-23,1470.8429273965155
2015-07-24,1455.7975380908586
2015-07-27,1436.952095907848
2015-07-28,1447.052199337418
2015-07-29,1460.0328168063672
2015-07-30,1457.6193432624736
2015-07-31,1466.4028801337977
2015-08-03,1459.4735380571838
2015-08-04,1458.940655543
2015-08-05,1460.893098589344
2015-08-06,1450.342935293925
2015-08-07,1444.041751167776
2015-08-10,1461.0783521119731
2015-08-11,1448.5753106613759
2015-08-12,1440.6515672794096
2015-08-13,1441.728208039048
2015-08-14,1448.2128598898248
2015-08-17,1453.8335610534766
2015-08-18,1445.857168462895
2015-08-19,1430.7445603692013
2015-08-20,1403.8112821313587
2015-08-21,1376.8147511950485
2015-08-24,1321.9003572301956
2015-08-25,1327.3384043206545
2015-08-26,1344.9933129266262
2015-08-27,1373.005880880354
2015-08-28,1383.1305460375584
2015-08-31,1378.2891203875163
2015-09-01,1347.0433662445093
2015-09-02,1356.6420998936828
2015-09-03,1362.143443748218
2015-09-04,1345.2621328441628
2015-09-07,1345.6864896877676
2015-09-08,1371.3406213849069
2015-09-09,1369.5886076102327
2015-09-10,1370.1938212309874
2015-09-11,1373.613035200561
2015-09-14,1368.5060577787067
2015-09-15,1377.189336575741
2015-09-16,1393.2982868105553
2015-09-17,1397.7996648301835
2015-09-18,1387.8352254012475
2015-09-21,1381.9386546735925
2015-09-22,1359.20852642421
2015-09-23,1353.7926742858626
2015-09-24,1347.6084687409361
2015-09-25,1344.5674488293757
2015-09-28,1315.6158752863312
2015-09-29,1307.1404349784016
2015-09-30,1324.8092550583224
2015-10-01,1327.1453171698681
2015-10-02,1343.6815283158771
2015-10-05,1371.8142542396513
2015-10-06,1372.2484727759072
2015-10-07,1386.3481428140872
2015-10-08,1394.8305169634962
2015-10-09,1401.5181677754179
2015-10-12,1401.7347968556014
2015-10-13,1386.0498777753048
2015-10-14,1380.1413145404626
2015-10-15,1400.526087583208
2015-10-16,1399.6102742286698
2015-10-19,1400.921115921008
2015-10-20,1402.59354580746
2015-10-21,1390.5745632115425
2015-10-22,1393.9853701325574
2015-10-23,1404.6124664577674
2015-10-26,1400.6293596899047
2015-10-27,1386.7810142233352
2015-10-28,1408.784269096127
2015-10-29,1397.8892430636995
2015-10-30,1399.685584865791
2015-11-02,1416.0884231842817
2015-11-03,1419.4180873006208
2015-11-04,1416.8047098972904
2015-11-05,1415.544586655918
2015-11-06,1414.7863333983844
2015-11-09,1400.8908012694799
2015-11-10,1399.1839727225624
2015-11-11,1395.952348499794
2015-11-12,1375.5953072112288
2015-11-13,1365.088521865488
2015-11-16,1373.031252747924
2015-11-17,1377.0506141927622
2015-11-18,1389.4439183622067
2015-11-19,1395.049866931068
2015-11-20,1399.0889208200836
2015-11-23,1399.7476022800054
2015-11-24,1400.8621500505658
2015-11-25,1407.9185322561887
2015-11-26,1410.7676147887155
2015-11-27,1411.2276100452557
2015-11-30,1409.2586747488117
2015-12-01,1418.5549797892459
2015-12-02,1408.6872862841342
2015-12-03,1396.25793004168
2015-12-04,1405.1434816829544
2015-12-07,1390.4310491703388
2015-12-08,1377.326942698555
2015-12-09,1369.9158690425559
2015-12-10,1369.1498664572346
2015-12-11,1345.207390582262
2015-12-14,1334.1497826538655
2015-12-15,1349.3807156694984
2015-12-16,1365.7298768859337
2015-12-17,1357.8354951141418
2015-12-18,1347.3708632447162
2015-12-21,1351.78107065483
2015-12-22,1360.2138962321676
2015-12-23,1376.769281934886
2015-12-24,1381.0844188136941
2015-12-25,1381.3755074748808
2015-12-28,1376.9225016518562
2015-12-29,1388.8130812399497
2015-12-30,1382.27537101491
2015-12-31,1372.5230363947665
2016-01-01,1372.7228501926486
2016-01-04,1345.8237132122183
2016-01-05,1344.544474179594
2016-01-06,1326.946052788984
2016-01-07,1295.6863524894886
2016-01-08,1283.881294528111
2016-01-11,1271.6562773589994
2016-01-12,1272.423648061429
2016-01-13,1252.0209554225949
2016-01-14,1251.5373275795523
2016-01-15,1229.3231836474777
2016-01-18,1222.229629094516
2016-01-19,1221.2425002528921
2016-01-20,1206.1535111982244
2016-01-21,1208.677988778931
2016-01-22,1239.598990440449
2016-01-25,1225.8543914323059
2016-01-26,1242.5085843026332
2016-01-27,1234.8659157481407
2016-01-28,1235.2051111055341
2016-01-29,1263.409236634642
2016-02-01,1266.539441786064
2016-02-02,1244.434062498446
2016-02-03,1246.5878897833973
2016-02-04,1257.893029245059
2016-02-05,1235.1983081000521
2016-02-08,1205.740906461962
2016-02-09,1199.3051880210796
2016-02-10,1202.4770020797848
2016-02-11,1186.1218920925844
2016-02-12,1199.9255752695613
2016-02-15,1210.117487189504
2016-02-16,1225.876807772132
2016-02-17,1247.6570645701781
2016-02-18,1250.3254503060652
2016-02-19,1249.3607064622825
2016-02-22,1263.870729898661
2016-02-23,1254.2379274226953
2016-02-24,1254.4156308916
2016-02-25,1266.5093245891787
2016-02-26,1273.331275730091
2016-02-29,1273.2063190073545
2016-03-01,1294.9049782010027
2016-03-02,1307.2521375914012
2016-03-03,1321.8146157101326
2016-03-04,1335.081212357363
2016-03-07,1342.5662827706922
2016-03-08,1319.944375034151
2016-03-09,1324.364513457244
2016-03-10,1321.0118962775518
2016-03-11,1346.28394384512
2016-03-14,1345.6260548007592
2016-03-15,1330.0566210834213
2016-03-16,1338.6681368690329
2016-03-17,1363.8012124693512
2016-03-18,1372.525788321298
2016-03-21,1369.694957407164
2016-03-22,1368.8944152239133
2016-03-23,1350.1014619917771
2016-03-24,1347.5365609485218
2016-03-25,1347.5091757734167
2016-03-28,1350.0554321858795
2016-03-29,1367.5142130315594
2016-03-30,1382.8605878151232
2016-03-31,1385.9638265270112
2016-04-01,1382.7807384558184
2016-04-04,1377.2397100579008
2016-04-05,1361.4934224810681
2016-04-06,1372.8290693423
2016-04-07,1360.5206929222445
2016-04-08,1370.8325931772647
2016-04-11,1373.763578778216
2016-04-12,1382.181411933051
2016-04-13,1402.441871654784
2016-04-14,1399.8863564349424
2016-04-15,1401.2867073172122
2016-04-18,1408.5721795449624
2016-04-19,1419.7891022053964
2016-04-20,1418.986429331508
2016-04-21,1410.8833864475084
2016-04-22,1415.5729814586916
2016-04-25,1410.2605806003028
2016-04-26,1420.1726513947044
2016-04-27,1425.5029137715333
2016-04-28,1418.6712605792823
2016-04-29,1413.8641772783446
2016-05-02,1420.3796745690852
2016-05-03,1401.2323689538728
2016-05-04,1390.2971063206326
2016-05-05,1387.3588315099144
2016-05-06,1390.314390692728
2016-05-09,1388.6094654939143
2016-05-10,1400.019225569389
2016-05-11,1393.7523587552403
2016-05-12,1388.8294451021932
2016-05-13,1377.9540348194728
2016-05-16,1389.4343116042555
2016-05-17,1383.0498890091483
2016-05-18,1381.1474472746418
2016-05-19,1368.9346392640682
2016-05-20,1385.1034287208893
2016-05-23,1386.3935519716426
2016-05-24,1402.9566427589834
2016-05-25,1414.0476239405946
2016-05-26,1415.256813647481
2016-05-27,1421.7277534379105
2016-05-30,1421.6149572372108
2016-05-31,1424.9583644483182
2016-06-01,1427.5815002802067
2016-06-02,1434.0563528976218
2016-06-03,1435.9851488520849
2016-06-06,1448.4829935726932
2016-06-07,1457.5894943306096
2016-06-08,1464.6443587861877
2016-06-09,1456.0818268797586
2016-06-10,1431.032085048109
2016-06-13,1410.9349065809831
2016-06-14,1396.9151647029546
2016-06-15,1402.3583176273507
2016-06-16,1389.818651867926
2016-06-17,1401.1257676755713
2016-06-20,1428.2786735725815
2016-06-21,1426.0828392035105
2016-06-22,1424.4529047591864
2016-06-23,1448.2822494075053
2016-06-24,1376.2999968237634
2016-06-27,1326.4333011179885
2016-06-28,1353.0036088020468
2016-06-29,1383.8319180953335
2016-06-30,1403.1413676243324
2016-07-01,1411.7008687868756
2016-07-04,1412.278979533912
2016-07-05,1389.680723137519
2016-07-06,1387.7273204551432
2016-07-07,1394.6759508807513
2016-07-08,1416.430955363108
2016-07-11,1434.1191451070167
2016-07-12,1449.7025243778348
2016-07-13,1449.185591163862
2016-07-14,1453.9891597361768
2016-07-15,1451.9058520444744
2016-07-18,1456.0534616794139
2016-07-19,1449.8893019871264
2016-07-20,1458.832096792002
2016-07-21,1455.9066517382228
2016-07-22,1459.2899129537172
2016-07-25,1457.3666205550287
2016-07-26,1463.640296146221
2016-07-27,1466.6698624948658
2016-07-28,1469.8177295866103
2016-07-29,1478.600945706031
2016-08-01,1475.6863836363748
2016-08-02,1463.0808048274112
2016-08-03,1465.4514840022193
2016-08-04,1469.71293802834
2016-08-05,1482.1076631487135
2016-08-08,1485.0341810516804
2016-08-09,1489.631126556935
2016-08-10,1487.603731594621
2016-08-11,1493.368917447792
2016-08-12,1494.386892935888
2016-08-15,1503.8797851990357
2016-08-16,1495.669061995914
2016-08-17,1489.0285166119515
2016-08-18,1503.0662305312976
2016-08-19,1498.5908137037743
2016-08-22,1499.0620713291216
2016-08-23,1508.020873854559
2016-08-24,1497.1065709717698
2016-08-25,1497.7428293942664
2016-08-26,1498.1658146370223
2016-08-29,1496.569710938009
2016-08-30,1496.5497141173312
2016-08-31,1490.5124130788704
2016-09-01,1495.017624084895
2016-09-02,1508.5876974795651
2016-09-05,1511.947304668786
2016-09-06,1519.9921962562698
2016-09-07,1526.1026368272874
2016-09-08,1524.8110817895554
2016-09-09,1486.9490846836559
2016-09-12,1488.7207220309458
2016-09-13,1467.8463437962916
2016-09-14,1467.4202122558738
2016-09-15,1480.461597811918
2016-09-16,1475.187450923369
2016-09-19,1485.3539066415635
2016-09-20,1481.0249464403694
2016-09-21,1495.6417198352865
2016-09-22,1518.370971021364
2016-09-23,1508.0560369594825
2016-09-26,1496.4880263327827
2016-09-27,1496.3417326325994
2016-09-28,1507.5118407135524
2016-09-29,1499.557018409203
2016-09-30,1505.6525795884577
2016-10-03,1503.9826772318734
2016-10-04,1497.8231311657842
2016-10-05,1501.9743802996431
2016-10-06,1498.1697427239083
2016-10-07,1487.0771725786356
2016-10-10,1496.4053475358348
2016-10-11,1474.9248772295907
2016-10-12,1472.5015514721588
2016-10-13,1463.5015593673675
2016-10-14,1465.3328066439974
2016-10-17,1459.5723793390282
2016-10-18,1472.3633069422774
2016-10-19,1479.202570652621
2016-10-20,1474.4979477825925
2016-10-21,1471.088417513035
2016-10-24,1475.796046759334
2016-10-25,1465.9864696523125
2016-10-26,1457.7954938030891
2016-10-27,1444.1359258380742
2016-10-28,1442.4455211722982
2016-10-31,1445.097405557526
2016-11-01,1436.6685661356466
2016-11-02,1421.2051514127952
2016-11-03,1418.79605965882
2016-11-04,1416.662936758445
2016-11-07,1438.8897538411597
2016-11-08,1442.7464746272303
2016-11-09,1457.044851867077
2016-11-10,1465.3249899043694
2016-11-11,1471.1698117656033
2016-11-14,1478.676735585727
2016-11-15,1485.8166616820029
2016-11-16,1485.1754926133717
2016-11-17,1490.8661668418665
2016-11-18,1489.0264911726686
2016-11-21,1496.6353933325058
2016-11-22,1507.0614094243012
2016-11-23,1509.2800594316227
2016-11-24,1510.2055064770782
2016-11-25,1515.2831992672157
2016-11-28,1504.6558914455422
2016-11-29,1505.7345346806317
2016-11-30,1505.9453077332826
2016-12-01,1500.8431554514098
2016-12-02,1500.1493155963674
2016-12-05,1516.2512959177395
2016-12-06,1528.584370810167
2016-12-07,1541.6186462725532
2016-12-08,1554.6696643016826
2016-12-09,1554.8247339910413
2016-12-12,1546.2729533773397
2016-12-13,1550.7930766940947
2016-12-14,1537.1266868888345
2016-12-15,1531.7201904816288
2016-12-16,1531.387650001001
2016-12-19,1535.7436508218518
2016-12-20,1540.41862338036
2016-12-21,1538.6847900939904
2016-12-22,1529.7868820782194
2016-12-23,1534.397116610157
2016-12-26,1533.921170040819
2016-12-27,1538.9473664045227
2016-12-28,1531.0529784037117
2016-12-29,1537.6259860863443
2016-12-30,1538.4159661887022
2017-01-02,1540.823578935291
2017-01-03,1545.7523237842925
2017-01-04,1565.1622345099597
2017-01-05,1566.5264725787888
2017-01-06,1561.9231102082376
2017-01-09,1551.8882336690256
2017-01-10,1561.7962577118262
2017-01-11,1561.1148987657346
2017-01-12,1561.923085779497
2017-01-13,1569.406726862605
2017-01-16,1565.2564558412498
2017-01-17,1560.5633039144525
2017-01-18,1565.837191269073
2017-01-19,1554.0089009741514
2017-01-20,1559.6917359156953
2017-01-23,1561.1443090734513
2017-01-24,1578.7948642381136
2017-01-25,1590.1078152707298
2017-01-26,1585.2910607074534
2017-01-27,1582.8262477997034
2017-01-30,1567.533582784296
2017-01-31,1575.2779547262444
2017-02-01,1577.6975632525125
2017-02-02,1579.8297702963616
2017-02-03,1594.3939715680524
2017-02-06,1585.4475476355185
2017-02-07,1582.954077452692
2017-02-08,1586.3449325393894
2017-02-09,1598.665048542065
2017-02-10,1607.1877991477227
2017-02-13,1612.3625677089526
2017-02-14,1616.2099559528692
2017-02-15,1622.6520121475282
2017-02-16,1622.8780490447357
2017-02-17,1619.7432089192682
2017-02-20,1621.5349342630473
2017-02-21,1628.9206392249775
2017-02-22,1623.8378432395243
2017-02-23,1620.7599155741843
2017-02-24,1615.2290837539072
2017-02-27,1623.9436383381876
2017-02-28,1612.6243744828128
2017-03-01,1630.6812010235258
2017-03-02,1616.9084514941196
2017-03-03,1615.2994224101226
2017-03-06,1609.2885654419854
2017-03-07,1602.8732520205258
2017-03-08,1595.2683757177356
2017-03-09,1588.4102084336387
2017-03-10,1596.6657243969341
2017-03-13,1603.9680296060815
2017-03-14,1596.3373869582658
2017-03-15,1613.4316665659067
2017-03-16,1625.0553186457246
2017-03-17,1628.9529440520423
2017-03-20,1626.2957104196266
2017-03-21,1603.6208573505412
2017-03-22,1598.7852313651526
2017-03-23,1607.520540436099
2017-03-24,1608.0829766837805
2017-03-27,1608.257866953287
2017-03-28,1618.4949479509974
2017-03-29,1620.1589789928703
2017-03-30,1628.3885643733845
2017-03-31,1629.8422655438533
2017-04-03,1620.4226258419828
2017-04-04,1620.7823547832795
2017-04-05,1614.5388499377536
2017-04-06,1622.6419755647867
2017-04-07,1621.4099510976675
2017-04-10,1624.0726254425444
2017-04-11,1629.7269991238786
2017-04-12,1621.42712834288
2017-04-13,1613.4874264341104
2017-04-14,1612.4383029045377
2017-04-17,1625.315400225773
2017-04-18,1621.9160197321999
2017-04-19,1625.9955490425227
2017-04-20,1638.2089551771758
2017-04-21,1633.1370941614052
2017-04-24,1654.2865816028682
2017-04-25,1667.1105521977845
2017-04-26,1670.9800120153652
2017-04-27,1669.3434039292179
2017-04-28,1661.4567835660846
2017-05-01,1666.0778065018026
2017-05-02,1667.5309831480595
2017-05-03,1658.91300451668
2017-05-04,1657.1369789891933
2017-05-05,1666.7402140245313
2017-05-08,1662.8863622107199
2017-05-09,1663.803178671068
2017-05-10,1670.8050371697582
2017-05-11,1663.8105533476291
2017-05-12,1659.7105819861465
2017-05-15,1671.190610409466
2017-05-16,1674.616628502362
2017-05-17,1647.414668358974
2017-05-18,1643.2238111169434
2017-05-19,1657.759241370128
2017-05-22,1667.2096728218303
2017-05-23,1669.1564595287043
2017-05-24,1670.980737074746
2017-05-25,1674.0129981048015
2017-05-26,1672.1693797637945
2017-05-29,1670.5906018337607
2017-05-30,1664.3738686192094
2017-05-31,1666.1851862272256
2017-06-01,1684.4902589453347
2017-06-02,1692.9088815535692
2017-06-05,1687.394767855789
2017-06-06,1683.181089274244
2017-06-07,1683.4200662068533
2017-06-08,1691.6421287051107
2017-06-09,1693.5305530406786
2017-06-12,1685.9042147753287
2017-06-13,1699.0578630697544
2017-06-14,1697.8247136615967
2017-06-15,1681.4471183804824
2017-06-16,1686.118625960906
2017-06-19,1696.3128447333022
2017-06-20,1680.007432557836
2017-06-21,1675.628635873318
2017-06-22,1679.449081902953
2017-06-23,1689.2737633944607
2017-06-26,1693.223917804803
2017-06-27,1682.627228430511
2017-06-28,1698.4351089187849
2017-06-29,1690.8048269407939
2017-06-30,1691.7376709661964
2017-07-03,1697.2067598558917
2017-07-04,1694.7852291960885
2017-07-05,1691.6985109220943
2017-07-06,1678.4010460460731
2017-07-07,1686.747967518029
2017-07-10,1685.2341945513745
2017-07-11,1686.493172683476
2017-07-12,1700.8646763336305
2017-07-13,1707.1564877381536
2017-07-14,1716.0098060279925
2017-07-17,1721.30511730695
2017-07-18,1721.1951027194877
2017-07-19,1734.55998546581
2017-07-20,1736.01108350089
2017-07-21,1730.2121200872846
2017-07-24,1731.5581625849713
2017-07-25,1740.6794027114947
2017-07-26,1737.2310911814384
2017-07-27,1736.7073508261756
2017-07-28,1731.483219152357
2017-07-31,1731.9976992812021
2017-08-01,1737.3429324213996
2017-08-02,1729.4640996158962
2017-08-03,1723.7469941748593
2017-08-04,1726.1130428399217
2017-08-07,1729.780398071442
2017-08-08,1724.937420641103
2017-08-09,1714.06650484087
2017-08-10,1691.6908982969012
2017-08-11,1688.017245861867
2017-08-14,1706.4438898877393
2017-08-15,1697.1225061074347
2017-08-16,1704.155612514499
2017-08-17,1690.5962783755585
2017-08-18,1686.761229894444
2017-08-21,1688.437081949378
2017-08-22,1699.6237169754618
2017-08-23,1698.9536198177311
2017-08-24,1701.0066017280046
2017-08-25,1707.1236321183583
2017-08-28,1710.5381699709064
2017-08-29,1707.8217972109403
2017-08-30,1715.5618803629798
2017-08-31,1731.2813041184172
2017-09-01,1741.5024737894855
2017-09-04,1738.5313078754803
2017-09-05,1733.2434118179062
2017-09-06,1735.2121861569465
2017-09-07,1739.4427018809151
2017-09-08,1741.0106898216104
2017-09-11,1754.3233688626394
2017-09-12,1762.199007175409
2017-09-13,1759.9794755639339
2017-09-14,1760.003756230172
2017-09-15,1767.2697915263439
2017-09-18,1774.5309461966776
2017-09-19,1774.5356405815055
2017-09-20,1781.049381611647
2017-09-21,1774.6863855596418
2017-09-22,1778.9633116974114
2017-09-25,1771.845489492457
2017-09-26,1767.8258997983992
2017-09-27,1780.3903991962784
2017-09-28,1787.7753009654273
2017-09-29,1796.0249890100959
2017-10-02,1805.8530296322813
2017-10-03,1810.4143856551534
2017-10-04,1811.001705860869
2017-10-05,1812.8003056077514
2017-10-06,1810.332331808148
2017-10-09,1807.1789513684864
2017-10-10,1815.2589026915273
2017-10-11,1817.0645882825552
2017-10-12,1819.706047916891
2017-10-13,1822.5027804864967
2017-10-16,1822.4992783080156
2017-10-17,1813.970537766612
2017-10-18,1820.3825777866282
2017-10-19,1816.5764339556376
2017-10-20,1820.8259360030725
2017-10-23,1812.3536629525884
2017-10-24,1813.5326081768546
2017-10-25,1808.8784900032804
2017-10-26,1810.8132688299352
2017-10-27,1813.7668954246174
