Date,AC ASIA ex JAPAN SMALL CAP
2011-01-03,1253.7788644346267
2011-01-04,1261.405075066455
2011-01-05,1255.562765096659
2011-01-06,1258.190988418963
2011-01-07,1247.2231694257007
2011-01-10,1241.3544711973843
2011-01-11,1246.0054559657317
2011-01-12,1259.0975698160714
2011-01-13,1258.6247644598739
2011-01-14,1255.0293737025236
2011-01-17,1244.9816761555826
2011-01-18,1247.4555940789496
2011-01-19,1256.7165329080085
2011-01-20,1243.51446538476
2011-01-21,1235.1814960229528
2011-01-24,1228.9701168096683
2011-01-25,1228.550165206127
2011-01-26,1233.6890504159205
2011-01-27,1234.9447527443108
2011-01-28,1226.435519846254
2011-01-31,1217.0097011561695
2011-02-01,1220.405934269295
2011-02-02,1229.421244610889
2011-02-03,1230.954452463439
2011-02-04,1229.566053302886
2011-02-07,1232.0034441381854
2011-02-08,1230.5568389880325
2011-02-09,1213.3340778741028
2011-02-10,1196.3415775337344
2011-02-11,1181.8298411578362
2011-02-14,1196.1860410656636
2011-02-15,1194.24390947909
2011-02-16,1196.8560764072665
2011-02-17,1197.1443239208231
2011-02-18,1206.1240204514743
2011-02-21,1203.3279041848193
2011-02-22,1174.5616160817735
2011-02-23,1163.97690062544
2011-02-24,1140.2472599429557
2011-02-25,1152.296618182911
2011-02-28,1153.288577813226
2011-03-01,1170.7198538409307
2011-03-02,1164.7615686310876
2011-03-03,1179.168022790247
2011-03-04,1189.0977776473849
2011-03-07,1182.4086913254089
2011-03-08,1190.8338786145632
2011-03-09,1197.8906793847962
2011-03-10,1189.7935377934286
2011-03-11,1175.8089911410937
2011-03-14,1165.0804023481273
2011-03-15,1128.4563722802184
2011-03-16,1143.5209002354022
2011-03-17,1126.87105791371
2011-03-18,1145.04084280191
2011-03-21,1159.9178442730574
2011-03-22,1170.5666609923503
2011-03-23,1173.7009088492641
2011-03-24,1182.6297975744758
2011-03-25,1187.109032389382
2011-03-28,1182.7750033665625
2011-03-29,1185.9553742338974
2011-03-30,1197.0500818219764
2011-03-31,1205.5258523160887
2011-04-01,1217.5978643861406
2011-04-04,1227.432236930946
2011-04-05,1229.6906017139268
2011-04-06,1239.5220352184635
2011-04-07,1246.8817645884778
2011-04-08,1252.000106503
2011-04-11,1248.6168655419021
2011-04-12,1232.1225804201392
2011-04-13,1241.9889653506075
2011-04-14,1249.101828875502
2011-04-15,1251.3385265365032
2011-04-18,1243.3427061725113
2011-04-19,1237.1940483905498
2011-04-20,1255.1217374538621
2011-04-21,1264.9188918496643
2011-04-22,1264.7563693398595
2011-04-25,1264.857252337813
2011-04-26,1260.2154313747878
2011-04-27,1261.1896452159438
2011-04-28,1258.7623916077716
2011-04-29,1255.959777470044
2011-05-02,1259.5117757545331
2011-05-03,1245.8960907014823
2011-05-04,1240.4931122574105
2011-05-05,1238.6822592629603
2011-05-06,1233.1680682446315
2011-05-09,1238.1822896344815
2011-05-10,1239.9756407361779
2011-05-11,1247.4136495182474
2011-05-12,1232.7865349535782
2011-05-13,1238.375009844382
2011-05-16,1225.490951774182
2011-05-17,1219.8553654853104
2011-05-18,1227.3403071501486
2011-05-19,1219.6806765134652
2011-05-20,1216.4321447183565
2011-05-23,1188.082743881871
2011-05-24,1191.9335199676261
2011-05-25,1181.9308542763138
2011-05-26,1194.1417061897455
2011-05-27,1202.0798490437044
2011-05-30,1208.0741736959694
2011-05-31,1226.4533029392137
2011-06-01,1230.590291981984
2011-06-02,1218.4666962864092
2011-06-03,1220.777219920356
2011-06-06,1219.8122285605846
2011-06-07,1220.6911230052817
2011-06-08,1211.9849137079095
2011-06-09,1203.1061665120078
2011-06-10,1191.3291184515538
2011-06-13,1178.3860161127366
2011-06-14,1187.2366986127681
2011-06-15,1187.6449720017026
2011-06-16,1166.0872080662741
2011-06-17,1162.3764076513355
2011-06-20,1144.413411629666
2011-06-21,1154.4551091182875
2011-06-22,1163.6854577320091
2011-06-23,1159.1968189960876
2011-06-24,1173.2107510091657
2011-06-27,1168.0803761349878
2011-06-28,1173.1074771221827
2011-06-29,1183.6117135753016
2011-06-30,1197.5753643287135
2011-07-01,1204.534084430743
2011-07-04,1219.4257066221617
2011-07-05,1219.9901009879613
2011-07-06,1220.4903146070146
2011-07-07,1227.0361990175186
2011-07-08,1227.1926172578037
2011-07-11,1214.0603748029012
2011-07-12,1186.2978533784658
2011-07-13,1199.8278242615786
2011-07-14,1201.8369409308066
2011-07-15,1208.5526594485357
2011-07-18,1207.0545611587656
2011-07-19,1209.460455279787
2011-07-20,1219.9242475179672
2011-07-21,1219.824179071615
2011-07-22,1236.910612018223
2011-07-25,1228.7494178234024
2011-07-26,1238.9989924922763
2011-07-27,1246.1219070199218
2011-07-28,1242.9498145957648
2011-07-29,1231.1568438766683
2011-08-01,1243.6645880928963
2011-08-02,1230.0900374103423
2011-08-03,1211.1533147700754
2011-08-04,1194.0570044902222
2011-08-05,1137.5232532752818
2011-08-08,1089.3441498552884
2011-08-09,1061.1704719758493
2011-08-10,1085.0093152314228
2011-08-11,1083.8020573323129
2011-08-12,1089.2372621844095
2011-08-15,1106.3224691907042
2011-08-16,1118.5157730640376
2011-08-17,1120.496732370159
2011-08-18,1106.9396425575096
2011-08-19,1061.1533250134835
2011-08-22,1043.8937640505637
2011-08-23,1064.2809694818325
2011-08-24,1054.50728443742
2011-08-25,1048.981685846551
2011-08-26,1041.512987226262
2011-08-29,1060.1783879140833
2011-08-30,1073.3583203381465
2011-08-31,1091.0972137577294
2011-09-01,1091.0484644082956
2011-09-02,1091.1784348684243
2011-09-05,1067.8428155887173
2011-09-06,1052.9755233963986
2011-09-07,1070.9280436804122
2011-09-08,1070.6903003550788
2011-09-09,1063.991490672721
2011-09-12,1042.9533228425037
2011-09-13,1032.6753740170723
2011-09-14,1006.1656699401628
2011-09-15,1011.3409644694287
2011-09-16,1031.5393180151373
2011-09-19,1005.0360643181212
2011-09-20,1002.0594185920766
2011-09-21,1002.748211911329
2011-09-22,954.5804763552752
2011-09-23,927.3961791176896
2011-09-26,876.4561489752265
2011-09-27,912.4000569568623
2011-09-28,912.3204970935749
2011-09-29,915.6224645359702
2011-09-30,912.9656110614009
2011-10-03,883.161511825634
2011-10-04,864.1983380791482
2011-10-05,860.1437027184242
2011-10-06,878.5095045874007
2011-10-07,898.9747022228615
2011-10-10,905.7370401245835
2011-10-11,926.3185743540739
2011-10-12,942.6092212282322
2011-10-13,961.485422607658
2011-10-14,959.1332554985712
2011-10-17,980.716351411639
2011-10-18,952.5610803977247
2011-10-19,964.1475391131986
2011-10-20,941.6672788500678
2011-10-21,947.0214551124493
2011-10-24,969.1866600401728
2011-10-25,973.3041675941547
2011-10-26,977.7366455447849
2011-10-27,1004.1158311232339
2011-10-28,1014.3330156947679
2011-10-31,1004.8958580104331
2011-11-01,990.9179998074973
2011-11-02,993.873181026569
2011-11-03,982.0978127570585
2011-11-04,1006.1253062010219
2011-11-07,1005.1959177436775
2011-11-08,1004.0951760396478
2011-11-09,1003.6338023976487
2011-11-10,966.9254131825943
2011-11-11,975.5838131711996
2011-11-14,987.0692261606391
2011-11-15,979.5491727504151
2011-11-16,968.0578726068328
2011-11-17,970.9690215331449
2011-11-18,955.454128277481
2011-11-21,934.9663509512977
2011-11-22,930.8399075365998
2011-11-23,911.5517312801641
2011-11-24,912.9866511951927
2011-11-25,902.2449176991314
2011-11-28,915.497364571877
2011-11-29,927.5960618475547
2011-11-30,917.0070579867875
2011-12-01,945.384703781421
2011-12-02,946.1755770843175
2011-12-05,947.4401183866696
2011-12-06,935.5213753991663
2011-12-07,943.3864250845621
2011-12-08,935.9642078218913
2011-12-09,921.1569702118032
2011-12-12,918.7313431060356
2011-12-13,909.2700867298662
2011-12-14,906.4876261986625
2011-12-15,892.7022568483819
2011-12-16,898.910343154825
2011-12-19,874.3690753760814
2011-12-20,879.5798146363434
2011-12-21,899.5229331853171
2011-12-22,897.6487288751255
2011-12-23,909.1348234363967
2011-12-26,909.4981584849196
2011-12-27,903.3463494154292
2011-12-28,900.6135339739858
2011-12-29,902.2514935465164
2011-12-30,906.2452146855201
2012-01-02,903.8305975349087
2012-01-03,916.1546915486384
2012-01-04,918.0140142981763
2012-01-05,918.8353087958949
2012-01-06,915.1248062039307
2012-01-09,917.9562951656362
2012-01-10,932.8579309230126
2012-01-11,935.6206182823803
2012-01-12,937.9319289284733
2012-01-13,941.0544592214557
2012-01-16,935.252343788206
2012-01-17,956.0592159366427
2012-01-18,956.5795222645307
2012-01-19,965.2914567720711
2012-01-20,968.0740172821205
2012-01-23,969.4371002910085
2012-01-24,970.1569289611853
2012-01-25,974.5517778084386
2012-01-26,983.6312379895912
2012-01-27,987.4900946887017
2012-01-30,983.6156622666531
2012-01-31,997.134724830811
2012-02-01,1005.0376117219031
2012-02-02,1024.7394778541432
2012-02-03,1031.6743018045895
2012-02-06,1030.53241189802
2012-02-07,1031.538833747984
2012-02-08,1052.1787626997789
2012-02-09,1063.9802546603157
2012-02-10,1058.4306477873713
2012-02-13,1064.2225424916546
2012-02-14,1060.0174472621418
2012-02-15,1076.4590387532753
2012-02-16,1062.7416442729393
2012-02-17,1069.943790797088
2012-02-20,1075.500816830864
2012-02-21,1076.657303206638
2012-02-22,1079.5764984418718
2012-02-23,1076.3172495696613
2012-02-24,1079.5057032101079
2012-02-27,1067.7476614571015
2012-02-28,1076.6122042398968
2012-02-29,1087.2936544474849
2012-03-01,1084.1556189404062
2012-03-02,1094.3018879707085
2012-03-05,1082.70084287811
2012-03-06,1061.871578953296
2012-03-07,1058.5879291992806
2012-03-08,1073.122402867144
2012-03-09,1083.893696182212
2012-03-12,1075.6151713939444
2012-03-13,1082.513815508806
2012-03-14,1084.5282489816552
2012-03-15,1080.3225774198686
2012-03-16,1082.7507460468573
2012-03-19,1075.3806176301891
2012-03-20,1067.284602740432
2012-03-21,1065.1608289241808
2012-03-22,1059.7625788856526
2012-03-23,1056.722209619523
2012-03-26,1051.0587374888084
2012-03-27,1058.9438057718392
2012-03-28,1053.5624381059727
2012-03-29,1038.0229652576566
2012-03-30,1045.8334204931987
2012-04-02,1047.9625469454218
2012-04-03,1045.8538800581246
2012-04-04,1037.320059042108
2012-04-05,1034.309962763289
2012-04-06,1040.3473059649918
2012-04-09,1027.4748256676603
2012-04-10,1026.254798620079
2012-04-11,1023.411976121927
2012-04-12,1031.0420548407108
2012-04-13,1043.8181611187374
2012-04-16,1038.6128743223487
2012-04-17,1032.619913257746
2012-04-18,1037.1422362495891
2012-04-19,1036.3852435475612
2012-04-20,1032.8046314255964
2012-04-23,1021.9079799799418
2012-04-24,1018.9082302052681
2012-04-25,1021.751026951807
2012-04-26,1023.3619201561835
2012-04-27,1020.629350479635
2012-04-30,1027.740589871294
2012-05-01,1027.8056093124526
2012-05-02,1041.4288127910625
2012-05-03,1038.4839921288028
2012-05-04,1035.7312044048424
2012-05-07,1020.6967327502275
2012-05-08,1023.686644756612
2012-05-09,1010.7013071182229
2012-05-10,1008.7173463976912
2012-05-11,997.9953886411813
2012-05-14,983.3994400901238
2012-05-15,982.8058016770281
2012-05-16,954.9286225966674
2012-05-17,959.6830008630208
2012-05-18,938.0724035768559
2012-05-21,941.6240737306168
2012-05-22,956.4949877726115
2012-05-23,941.7539390622774
2012-05-24,939.7242396560134
2012-05-25,938.9575234673497
2012-05-28,943.6255899283318
2012-05-29,959.2454474632482
2012-05-30,947.942684782602
2012-05-31,947.9050716407423
2012-06-01,936.4053091684978
2012-06-04,907.3364985837862
2012-06-05,915.7287316418083
2012-06-06,929.0259043736185
2012-06-07,935.3827453984553
2012-06-08,928.9180153565344
2012-06-11,943.762333346714
2012-06-12,942.051206165102
2012-06-13,945.0908825597106
2012-06-14,939.1489950680377
2012-06-15,946.431360868865
2012-06-18,956.2332053670201
2012-06-19,957.7452456241913
2012-06-20,965.7929559571855
2012-06-21,961.1864118985795
2012-06-22,954.6334345304092
2012-06-25,950.2556847266716
2012-06-26,948.9881698411135
2012-06-27,953.1799951808271
2012-06-28,950.0645416611908
2012-06-29,965.3872026885542
2012-07-02,970.9670974711008
2012-07-03,982.4785994821674
2012-07-04,988.4375121991668
2012-07-05,990.1914087604449
2012-07-06,988.7855374997376
2012-07-09,978.4670722432935
2012-07-10,979.0617546935499
2012-07-11,981.2407894157569
2012-07-12,968.4671157100964
2012-07-13,970.4319333618188
2012-07-16,968.8014043516263
2012-07-17,971.106579869603
2012-07-18,964.8456616645033
2012-07-19,972.3441996261265
2012-07-20,971.6705502589897
2012-07-23,953.2294495694147
2012-07-24,950.5922559911575
2012-07-25,943.6326471865519
2012-07-26,945.2422661006975
2012-07-27,955.1881335664573
2012-07-30,958.3619057882827
2012-07-31,965.6659692841613
2012-08-01,971.8452236444218
2012-08-02,968.8379341178858
2012-08-03,966.8008363826609
2012-08-06,976.460749651439
2012-08-07,979.6801365874605
2012-08-08,979.6596671971035
2012-08-09,988.7429947932584
2012-08-10,987.3453167207794
2012-08-13,985.6236222235767
2012-08-14,989.0515249135195
2012-08-15,986.0675513623756
2012-08-16,989.2768776675333
2012-08-17,992.0372501391548
2012-08-20,992.1497881015677
2012-08-21,997.7771135096634
2012-08-22,995.3838638089504
2012-08-23,1004.4963711630523
2012-08-24,999.7866772004961
2012-08-27,997.33631748505
2012-08-28,992.4997517714336
2012-08-29,993.0995857936631
2012-08-30,987.7708411612904
2012-08-31,987.281022192459
2012-09-03,996.2348650326641
2012-09-04,993.84632843413
2012-09-05,985.9043870479496
2012-09-06,988.095940427861
2012-09-07,1002.9956960238562
2012-09-10,1008.0979677353567
2012-09-11,1008.5123707303841
2012-09-12,1017.3342567155335
2012-09-13,1017.2792705088375
2012-09-14,1038.3298913920623
2012-09-17,1040.240183000092
2012-09-18,1038.052853241645
2012-09-19,1046.2842935078993
2012-09-20,1037.7656910125474
2012-09-21,1047.6916651438635
2012-09-24,1047.108984288813
2012-09-25,1047.370557936491
2012-09-26,1037.1050134217953
2012-09-27,1043.1527604530572
2012-09-28,1053.5116902553618
2012-10-01,1055.763089283132
2012-10-02,1057.038798546808
2012-10-03,1055.785539878045
2012-10-04,1059.3903748942607
2012-10-05,1064.0260880228773
2012-10-08,1055.703886862473
2012-10-09,1053.9039588983865
2012-10-10,1048.0532386383743
2012-10-11,1046.443655370707
2012-10-12,1052.4255937403095
2012-10-15,1050.1148188982304
2012-10-16,1055.310387333028
2012-10-17,1061.2694658493824
2012-10-18,1061.2852471118676
2012-10-19,1055.9279240149
2012-10-22,1059.4820123272443
2012-10-23,1058.4707836467587
2012-10-24,1063.3820336678382
2012-10-25,1056.1562715108573
2012-10-26,1039.0201097949912
2012-10-29,1030.2143110119616
2012-10-30,1034.4106123292406
2012-10-31,1041.868968239507
2012-11-01,1048.5611739698504
2012-11-02,1054.1769419758937
2012-11-05,1051.1557675898503
2012-11-06,1056.6128139337575
2012-11-07,1066.2133576175165
2012-11-08,1057.906499617885
2012-11-09,1059.7347579029274
2012-11-12,1059.412980994627
2012-11-13,1049.7931125220096
2012-11-14,1051.9265951304403
2012-11-15,1046.882208822515
2012-11-16,1039.849315947368
2012-11-19,1044.2615645460635
2012-11-20,1045.1430499019793
2012-11-21,1041.3466376040737
2012-11-22,1044.3012602286417
2012-11-23,1052.73341899852
2012-11-26,1058.3213892232309
2012-11-27,1058.6914149843885
2012-11-28,1056.0476432261596
2012-11-29,1066.4906644398297
2012-11-30,1071.9305439691298
2012-12-03,1072.9362677425274
2012-12-04,1075.540053022079
2012-12-05,1081.3456735139068
2012-12-06,1081.2128583219169
2012-12-07,1082.590504278593
2012-12-10,1083.697346582127
2012-12-11,1079.9306948360793
2012-12-12,1087.8523177859358
2012-12-13,1089.884012326353
2012-12-14,1091.7158593880722
2012-12-17,1087.7200451571475
2012-12-18,1089.415343256814
2012-12-19,1093.945036616073
2012-12-20,1091.1031539192506
2012-12-21,1085.29248825516
2012-12-24,1090.6373938824597
2012-12-25,1093.310873670856
2012-12-26,1096.0414573511955
2012-12-27,1100.5862105173105
2012-12-28,1107.3744693322474
2012-12-31,1109.2454793045843
2013-01-01,1110.4450656102354
2013-01-02,1127.4316567401554
2013-01-03,1136.213891147029
2013-01-04,1138.6844754365725
2013-01-07,1151.1167639211028
2013-01-08,1146.807843398239
2013-01-09,1155.4035875141565
2013-01-10,1158.5058776735434
2013-01-11,1156.290589010021
2013-01-14,1163.2646680997284
2013-01-15,1159.9559949961613
2013-01-16,1155.2282851346383
2013-01-17,1148.763562662696
2013-01-18,1160.816413951735
2013-01-21,1161.5059041299512
2013-01-22,1161.7198549434825
2013-01-23,1158.3607964898913
2013-01-24,1151.6293034314358
2013-01-25,1145.9319449679542
2013-01-28,1140.9540793808017
2013-01-29,1146.7689253587125
2013-01-30,1151.9313565556065
2013-01-31,1148.0440220239316
2013-02-01,1150.0828317362902
2013-02-04,1155.5114755508357
2013-02-05,1148.05304882596
2013-02-06,1152.8763155900126
2013-02-07,1147.4031226923225
2013-02-08,1147.2494534449097
2013-02-11,1146.6771566380837
2013-02-12,1146.1932795398745
2013-02-13,1151.4876978249774
2013-02-14,1157.241019418993
2013-02-15,1163.6727633625258
2013-02-18,1164.9433442314782
2013-02-19,1162.7582191859944
2013-02-20,1172.778532673105
2013-02-21,1157.807103472803
2013-02-22,1159.675732431981
2013-02-25,1158.5648195037513
2013-02-26,1147.0925204060698
2013-02-27,1156.7027120288858
2013-02-28,1166.6858135439174
2013-03-01,1168.9060291131154
2013-03-04,1155.3258785051582
2013-03-05,1166.9526365863865
2013-03-06,1177.8827676454957
2013-03-07,1177.4650095211764
2013-03-08,1181.2698921690417
2013-03-11,1178.8201780155011
2013-03-12,1173.35678958071
2013-03-13,1166.469793998696
2013-03-14,1169.357040256725
2013-03-15,1168.6326600981804
2013-03-18,1151.5686212489397
2013-03-19,1156.1308576172353
2013-03-20,1157.3307394956344
2013-03-21,1160.57743825079
2013-03-22,1157.792994099788
2013-03-25,1165.6557687238317
2013-03-26,1167.9234364381193
2013-03-27,1172.703415187025
2013-03-28,1172.0548743297354
2013-03-29,1174.9980588400783
2013-04-01,1173.6226973420746
2013-04-02,1169.8994716029213
2013-04-03,1168.5925167865937
2013-04-04,1164.2654192733676
2013-04-05,1151.6492656760295
2013-04-08,1137.4083426256516
2013-04-09,1143.0697912881349
2013-04-10,1154.0186820524048
2013-04-11,1164.0278271270909
2013-04-12,1163.7386521264714
2013-04-15,1161.0639800242961
2013-04-16,1165.2910592991502
2013-04-17,1170.435277000593
2013-04-18,1169.0735116744304
2013-04-19,1178.805171399654
2013-04-22,1185.5528973254898
2013-04-23,1180.6603230235435
2013-04-24,1190.5363756484517
2013-04-25,1193.7621008395558
2013-04-26,1194.4723447306949
2013-04-29,1197.556504980713
2013-04-30,1205.1659581394717
2013-05-01,1206.0923638273848
2013-05-02,1203.5616968059462
2013-05-03,1206.6641151367733
2013-05-06,1218.0311136899593
2013-05-07,1225.5490472346726
2013-05-08,1233.5619392790866
2013-05-09,1234.4151340193541
2013-05-10,1227.0356357897354
2013-05-13,1220.810847171656
2013-05-14,1223.015328608132
2013-05-15,1228.0586987105944
2013-05-16,1229.490741918685
2013-05-17,1230.8290583797577
2013-05-20,1236.9438101113474
2013-05-21,1239.2356002357892
2013-05-22,1237.220205096131
2013-05-23,1211.2979418815232
2013-05-24,1216.967346280906
2013-05-27,1225.3457248938005
2013-05-28,1235.3045479680948
2013-05-29,1231.7211144804255
2013-05-30,1224.4655666601975
2013-05-31,1219.8238445771417
2013-06-03,1206.9866595154297
2013-06-04,1207.1366136537924
2013-06-05,1200.0492842397118
2013-06-06,1190.3530921254317
2013-06-07,1183.8976620535234
2013-06-10,1183.5697956017796
2013-06-11,1163.29593714095
2013-06-12,1163.0058460030382
2013-06-13,1140.579557966398
2013-06-14,1149.9016354957862
2013-06-17,1153.5497223253913
2013-06-18,1156.735625221321
2013-06-19,1155.936757848364
2013-06-20,1124.412420166756
2013-06-21,1109.4642436294014
2013-06-24,1078.636666837781
2013-06-25,1066.886035294282
2013-06-26,1085.5212713041053
2013-06-27,1099.136870658312
2013-06-28,1113.255635182557
2013-07-01,1121.9298657591103
2013-07-02,1122.0016014002001
2013-07-03,1101.0082316663943
2013-07-04,1104.4543521569835
2013-07-05,1107.48578493216
2013-07-08,1090.9195540667156
2013-07-09,1096.668077457604
2013-07-10,1096.0828443778291
2013-07-11,1120.4372630375522
2013-07-12,1125.3104830179293
2013-07-15,1132.3560251493827
2013-07-16,1137.0510165606222
2013-07-17,1137.1442933055714
2013-07-18,1135.9956946283592
2013-07-19,1130.9575483333344
2013-07-22,1137.1836607991638
2013-07-23,1147.5576679616763
2013-07-24,1149.5591217480853
2013-07-25,1144.0582707759727
2013-07-26,1143.2891157479555
2013-07-29,1131.2388398158093
2013-07-30,1130.5747151954495
2013-07-31,1122.6944953546356
2013-08-01,1127.5515306077891
2013-08-02,1129.5772590216657
2013-08-05,1139.34785454564
2013-08-06,1134.7877834796782
2013-08-07,1129.1895302856046
2013-08-08,1135.564828902521
2013-08-09,1138.5938361183546
2013-08-12,1140.344288180732
2013-08-13,1147.7264776023653
2013-08-14,1146.5946743329516
2013-08-15,1143.3508298269214
2013-08-16,1139.8608818739751
2013-08-19,1130.7607256373633
2013-08-20,1106.5599812849807
2013-08-21,1102.9964967148392
2013-08-22,1092.9560360169176
2013-08-23,1101.6039584287396
2013-08-26,1104.498714210162
2013-08-27,1083.443913665141
2013-08-28,1071.9958865343808
2013-08-29,1087.3646263560329
2013-08-30,1095.0228337898072
2013-09-02,1104.515161470913
2013-09-03,1111.0952776622653
2013-09-04,1110.3057886815627
2013-09-05,1114.358514252763
2013-09-06,1115.6747666758413
2013-09-09,1122.9733893478437
2013-09-10,1130.2694195694924
2013-09-11,1135.33934865689
2013-09-12,1140.6542498794017
2013-09-13,1136.4716560580318
2013-09-16,1147.225610184985
2013-09-17,1147.7320982765955
2013-09-18,1151.2122615504545
2013-09-19,1170.2532188072403
2013-09-20,1166.9305166743923
2013-09-23,1166.4379236277987
2013-09-24,1163.824193414776
2013-09-25,1165.4954180163218
2013-09-26,1165.9562064454217
2013-09-27,1168.686907458288
2013-09-30,1162.8541738420738
2013-10-01,1166.2220126108502
2013-10-02,1169.726896194602
2013-10-03,1177.5973616701108
2013-10-04,1176.1912663138783
2013-10-07,1169.7834334138515
2013-10-08,1174.9136101421504
2013-10-09,1172.5392570096708
2013-10-10,1174.3490192486208
2013-10-11,1181.853188880955
2013-10-14,1176.3619845834214
2013-10-15,1183.4064505013089
2013-10-16,1179.1960657266181
2013-10-17,1185.2048133947092
2013-10-18,1194.4366004969313
2013-10-21,1196.6631016040094
2013-10-22,1197.8986374924507
2013-10-23,1193.6946007125289
2013-10-24,1198.104824523479
2013-10-25,1195.2540156462135
2013-10-28,1193.6714050724756
2013-10-29,1190.4305129982363
2013-10-30,1196.6676924563596
2013-10-31,1194.6600855946417
2013-11-01,1191.8592060278168
2013-11-04,1187.7790513395073
2013-11-05,1186.6287642237608
2013-11-06,1186.1245936678408
2013-11-07,1180.1807392844923
2013-11-08,1170.2619690199144
2013-11-11,1160.741330088856
2013-11-12,1156.468222081342
2013-11-13,1148.4363374798227
2013-11-14,1159.5182361767636
2013-11-15,1166.878108669523
2013-11-18,1174.6245089829276
2013-11-19,1178.1123366599118
2013-11-20,1176.508361017195
2013-11-21,1164.2731287595743
2013-11-22,1166.4746036895826
2013-11-25,1171.2495362339496
2013-11-26,1169.8763903033812
2013-11-27,1174.1682451609788
2013-11-28,1177.3089384964146
2013-11-29,1183.4034087419218
2013-12-02,1187.2398649892054
2013-12-03,1184.3897060088934
2013-12-04,1183.9192362088468
2013-12-05,1182.340009215332
2013-12-06,1179.2595814621632
2013-12-09,1179.7588044689526
2013-12-10,1178.6122659566945
2013-12-11,1170.5235304411708
2013-12-12,1165.8420715814152
2013-12-13,1166.6092821378807
2013-12-16,1160.55919217618
2013-12-17,1159.9476257778367
2013-12-18,1162.7963020169116
2013-12-19,1155.6186436896337
2013-12-20,1154.8709592792507
2013-12-23,1157.332156478129
2013-12-24,1163.804049855395
2013-12-25,1164.0800092584548
2013-12-26,1164.1374010988548
2013-12-27,1172.7854620526703
2013-12-30,1179.630502354655
2013-12-31,1185.6479195337859
2014-01-01,1186.0317421502393
2014-01-02,1184.879979945753
2014-01-03,1180.7272891348837
2014-01-06,1173.8966186798646
2014-01-07,1176.6662609201692
2014-01-08,1186.091825596265
2014-01-09,1182.6919780872743
2014-01-10,1183.8240077065286
2014-01-13,1189.406456957071
2014-01-14,1185.7738390820152
2014-01-15,1188.037561387309
2014-01-16,1190.4320965573725
2014-01-17,1190.5395554801376
2014-01-20,1188.0371959487768
2014-01-21,1189.9353629622242
2014-01-22,1189.5909445685988
2014-01-23,1184.2084756017155
2014-01-24,1173.7164062408772
2014-01-27,1150.674693966897
2014-01-28,1155.2348987680514
2014-01-29,1165.178909455345
2014-01-30,1162.6679090746563
2014-01-31,1163.8987854302854
2014-02-03,1160.9440594730295
2014-02-04,1152.8699817380543
2014-02-05,1150.063035529585
2014-02-06,1157.2573437751641
2014-02-07,1168.3956184509552
2014-02-10,1173.4815331375935
2014-02-11,1179.6954804597945
2014-02-12,1188.8703916576014
2014-02-13,1185.2299021790084
2014-02-14,1189.3267870590391
2014-02-17,1196.91231837801
2014-02-18,1196.1545196597472
2014-02-19,1200.2149153367372
2014-02-20,1192.920442903629
2014-02-21,1199.0640511266488
2014-02-24,1194.5901973680939
2014-02-25,1194.2071375550927
2014-02-26,1200.4862821320007
2014-02-27,1205.3319272157294
2014-02-28,1208.2028619473358
2014-03-03,1205.3092116710097
2014-03-04,1209.6457924140136
2014-03-05,1219.230973777217
2014-03-06,1232.052456604307
2014-03-07,1232.797592157068
2014-03-10,1225.1641884928483
2014-03-11,1233.3235551077757
2014-03-12,1221.2591235021575
2014-03-13,1224.4912326697918
2014-03-14,1215.292580013685
2014-03-17,1217.7195720254392
2014-03-18,1224.4607427887952
2014-03-19,1224.4939618717929
2014-03-20,1210.5958345924637
2014-03-21,1212.355259560963
2014-03-24,1212.496003388016
2014-03-25,1207.5654444366216
2014-03-26,1213.5190240335648
2014-03-27,1207.5995420765596
2014-03-28,1213.7634750068953
2014-03-31,1222.5163506195495
2014-04-01,1235.0085892329835
2014-04-02,1244.1818871508542
2014-04-03,1244.0073893374213
2014-04-04,1244.504188945652
2014-04-07,1236.1974316256394
2014-04-08,1237.0521047555956
2014-04-09,1247.8930094704253
2014-04-10,1250.7768303189794
2014-04-11,1242.6740423099516
2014-04-14,1235.369185235945
2014-04-15,1235.0235698854267
2014-04-16,1240.0077934998376
2014-04-17,1246.0043793827995
2014-04-18,1247.1997218784677
2014-04-21,1246.5257905241237
2014-04-22,1247.5742830897996
2014-04-23,1245.7372153970643
2014-04-24,1244.9028721995646
2014-04-25,1231.9390259496536
2014-04-28,1227.5678634978497
2014-04-29,1230.9707359464524
2014-04-30,1225.5016446248776
2014-05-01,1225.7577319714212
2014-05-02,1232.4035188900498
2014-05-05,1234.821391468201
2014-05-06,1236.0324248427116
2014-05-07,1229.557093649353
2014-05-08,1223.9349454662486
2014-05-09,1221.349166835599
2014-05-12,1224.3701608173308
2014-05-13,1229.0521025708356
2014-05-14,1235.285089221699
2014-05-15,1236.6803893812146
2014-05-16,1233.1075615607447
2014-05-19,1237.0359701792634
2014-05-20,1235.455176482198
2014-05-21,1237.3238051841925
2014-05-22,1249.1605492521987
2014-05-23,1255.292843710566
2014-05-26,1255.879165047523
2014-05-27,1255.11049055834
2014-05-28,1260.6960669716082
2014-05-29,1259.659524838755
2014-05-30,1262.3650120407183
2014-06-02,1260.7034540947845
2014-06-03,1260.620127568533
2014-06-04,1260.6126128595474
2014-06-05,1264.3686476994253
2014-06-06,1268.3799594661134
2014-06-09,1274.0028447651578
