Date,AC ASIA EX JAPAN SMALL CAP MIN VOL (USD)
2004-11-30,1061.4393911561046
2004-12-01,1059.6080970979147
2004-12-02,1071.5960797951766
2004-12-03,1059.5450913045836
2004-12-06,1058.7921526728521
2004-12-07,1054.739226495667
2004-12-08,1060.8816723080251
2004-12-09,1060.6322387334353
2004-12-10,1052.8720044216072
2004-12-13,1051.2413499745842
2004-12-14,1056.9182905823286
2004-12-15,1052.8379896046588
2004-12-16,1068.3288102546144
2004-12-17,1071.4840395410727
2004-12-20,1064.1253985648357
2004-12-21,1069.6735210575177
2004-12-22,1068.601836009073
2004-12-23,1061.3009080247884
2004-12-24,1060.7984936619398
2004-12-27,1056.8640516818316
2004-12-28,1061.8304668585465
2004-12-29,1066.4328283526324
2004-12-30,1064.832206549428
2004-12-31,1075.7745683247158
2005-01-03,1087.0841331057143
2005-01-04,1098.5782398380127
2005-01-05,1092.179711380518
2005-01-06,1099.0850548981903
2005-01-07,1112.6315766726996
2005-01-10,1108.3587683140809
2005-01-11,1108.6109947647876
2005-01-12,1090.6749998589587
2005-01-13,1106.5506679707805
2005-01-14,1114.4368028217323
2005-01-17,1121.9256939744605
2005-01-18,1128.0692916138164
2005-01-19,1132.7530170635841
2005-01-20,1132.6805340389392
2005-01-21,1128.4587810059875
2005-01-24,1124.2300068085362
2005-01-25,1129.8556582851097
2005-01-26,1124.2344269412702
2005-01-27,1128.3865327385545
2005-01-28,1136.7020979152521
2005-01-31,1141.629419814756
2005-02-01,1140.953182199712
2005-02-02,1147.7138423938675
2005-02-03,1159.1665215608398
2005-02-04,1163.7985238996805
2005-02-07,1180.7296284955037
2005-02-08,1186.778806304103
2005-02-09,1185.683176323185
2005-02-10,1173.8095262743109
2005-02-11,1179.3483831570486
2005-02-14,1183.2891497431044
2005-02-15,1180.9887866255867
2005-02-16,1180.4882404362245
2005-02-17,1173.003874266383
2005-02-18,1178.8811330754868
2005-02-21,1184.1689828874123
2005-02-22,1173.52340479262
2005-02-23,1175.780610479115
2005-02-24,1181.6287259206636
2005-02-25,1185.56728985442
2005-02-28,1183.946790205003
2005-03-01,1196.2558450732568
2005-03-02,1203.691951034961
2005-03-03,1208.6562266962542
2005-03-04,1198.8160157877142
2005-03-07,1208.2627069697598
2005-03-08,1192.258167085072
2005-03-09,1199.217429117049
2005-03-10,1190.0317169196385
2005-03-11,1188.5627232042389
2005-03-14,1196.0999622616746
2005-03-15,1189.6071855719292
2005-03-16,1179.0225978412386
2005-03-17,1176.348323429061
2005-03-18,1180.5771287938956
2005-03-21,1186.2360031568267
2005-03-22,1173.3713290481724
2005-03-23,1182.0041777335011
2005-03-24,1182.7021892077466
2005-03-25,1184.3650206318491
2005-03-28,1189.6543201764412
2005-03-29,1176.0419239166024
2005-03-30,1172.97721855392
2005-03-31,1177.7729817827476
2005-04-01,1188.9203194415759
2005-04-04,1200.9740817415714
2005-04-05,1198.5658798519928
2005-04-06,1202.4037851274488
2005-04-07,1202.9634822916005
2005-04-08,1208.4680245935704
2005-04-11,1195.461418115437
2005-04-12,1197.841080440123
2005-04-13,1204.3081600539767
2005-04-14,1203.3252193955577
2005-04-15,1183.3478832625603
2005-04-18,1156.848336793722
2005-04-19,1163.3878300655879
2005-04-20,1159.9233897353745
2005-04-21,1158.8310558996611
2005-04-22,1165.085876882882
2005-04-25,1177.613284326359
2005-04-26,1183.6841656502588
2005-04-27,1177.4588524921974
2005-04-28,1183.6126368093285
2005-04-29,1184.940822777469
2005-05-02,1191.0362450825883
2005-05-03,1189.9748203076265
2005-05-04,1192.0335325056756
2005-05-05,1199.6747736900522
2005-05-06,1208.0011360647952
2005-05-09,1205.685152087744
2005-05-10,1200.603350261113
2005-05-11,1200.4181350722656
2005-05-12,1205.6695112248444
2005-05-13,1212.087445301833
2005-05-16,1209.7587041751735
2005-05-17,1208.653314952409
2005-05-18,1208.2216566922607
2005-05-19,1215.882692779565
2005-05-20,1223.215310590046
2005-05-23,1216.156019838797
2005-05-24,1221.851737051164
2005-05-25,1215.964787533288
2005-05-26,1219.690101897388
2005-05-27,1222.7293942971082
2005-05-30,1233.0073597030353
2005-05-31,1246.2945880447419
2005-06-01,1254.2978591983651
2005-06-02,1254.1676426542747
2005-06-03,1265.3119888531496
2005-06-06,1272.3970897251597
2005-06-07,1277.210839515718
2005-06-08,1280.1940181946918
2005-06-09,1294.5885832147553
2005-06-10,1300.8078833268728
2005-06-13,1305.203540894859
2005-06-14,1304.1694068754666
2005-06-15,1302.0572127540427
2005-06-16,1305.4369414639773
2005-06-17,1291.829472799847
2005-06-20,1303.8445793334945
2005-06-21,1302.760902953997
2005-06-22,1312.7625550170033
2005-06-23,1327.7468468392792
2005-06-24,1326.0658271188552
2005-06-27,1317.5798337580807
2005-06-28,1314.11491042541
2005-06-29,1318.792103966168
2005-06-30,1319.1548235991659
2005-07-01,1333.5161044311976
2005-07-04,1340.5626799034378
2005-07-05,1332.968082684667
2005-07-06,1333.7128332873751
2005-07-07,1319.0504537218085
2005-07-08,1323.129109708078
2005-07-11,1320.7882585238333
2005-07-12,1314.2546393809491
2005-07-13,1325.3225257399276
2005-07-14,1326.893206793122
2005-07-15,1330.8838883532364
2005-07-18,1328.7047201318485
2005-07-19,1341.6723431526705
2005-07-20,1341.1314432016031
2005-07-21,1327.3071219886506
2005-07-22,1342.9799184867452
2005-07-25,1348.5222979023972
2005-07-26,1352.7526536156918
2005-07-27,1353.5201133121805
2005-07-28,1357.2168881154635
2005-07-29,1350.605185314068
2005-08-01,1341.5574823208167
2005-08-02,1349.440747208679
2005-08-03,1342.4623226955634
2005-08-04,1337.2857863519605
2005-08-05,1340.7508884284575
2005-08-08,1335.306615174476
2005-08-09,1340.4911449546194
2005-08-10,1337.6353323705807
2005-08-11,1336.7866842087692
2005-08-12,1343.7296805587123
2005-08-15,1342.9657944621636
2005-08-16,1345.5385421238866
2005-08-17,1352.3055779682243
2005-08-18,1358.487728869801
2005-08-19,1360.7417489569636
2005-08-22,1356.6304623645904
2005-08-23,1354.4392368513406
2005-08-24,1345.9861575213233
2005-08-25,1343.6951134758099
2005-08-26,1340.6688477753605
2005-08-29,1334.4859466159194
2005-08-30,1340.1138170846807
2005-08-31,1329.4898218805351
2005-09-01,1325.438271821768
2005-09-02,1323.8549378427515
2005-09-05,1330.719019933649
2005-09-06,1332.701016176664
2005-09-07,1340.6602623161225
2005-09-08,1342.57726738213
2005-09-09,1342.5596000445892
2005-09-12,1358.8651547669208
2005-09-13,1357.2920777704467
2005-09-14,1356.7538852482662
2005-09-15,1379.295545010368
2005-09-16,1379.5953732407265
2005-09-19,1386.398045948571
2005-09-20,1391.1468314548222
2005-09-21,1383.3179619808616
2005-09-22,1384.8084342355226
2005-09-23,1388.553292500275
2005-09-26,1399.5003201562056
2005-09-27,1405.961432595698
2005-09-28,1407.6183834417761
2005-09-29,1420.7654247467294
2005-09-30,1421.32034287569
2005-10-03,1439.2070160224116
2005-10-04,1446.1113819713285
2005-10-05,1444.613526806777
2005-10-06,1418.4727873542581
2005-10-07,1420.4587095205682
2005-10-10,1431.7704366051785
2005-10-11,1440.7495785931808
2005-10-12,1426.1111262187055
2005-10-13,1431.6801704106629
2005-10-14,1412.6629676483753
2005-10-17,1399.7894358410615
2005-10-18,1414.293153184717
2005-10-19,1380.2170562128974
2005-10-20,1378.6950164383413
2005-10-21,1380.5222982863604
2005-10-24,1383.8472092923275
2005-10-25,1369.5805609967679
2005-10-26,1369.042513970117
2005-10-27,1356.3382012754494
2005-10-28,1351.8404057414384
2005-10-31,1379.9800428542994
2005-11-01,1382.858532399996
2005-11-02,1389.3878699922022
2005-11-03,1397.146167899605
2005-11-04,1420.6022963577173
2005-11-07,1423.2122646925172
2005-11-08,1433.0134332015991
2005-11-09,1441.3426114717522
2005-11-10,1441.7052382762342
2005-11-11,1454.5285078276606
2005-11-14,1452.006223702861
2005-11-15,1453.2044743197375
2005-11-16,1454.9677040431375
2005-11-17,1451.6494461688283
2005-11-18,1463.3180512287847
2005-11-21,1464.2004369291028
2005-11-22,1463.5770315053812
2005-11-23,1469.9997810838952
2005-11-24,1474.3445771863283
2005-11-25,1488.3170861907815
2005-11-28,1489.1624750978772
2005-11-29,1487.9842124393872
2005-11-30,1490.9830326707383
2005-12-01,1505.2569158932222
2005-12-02,1514.3949568925213
2005-12-05,1513.920583593084
2005-12-06,1508.733449883384
2005-12-07,1513.1839142159565
2005-12-08,1499.1869813593757
2005-12-09,1502.2583621966257
2005-12-12,1492.142722820134
2005-12-13,1501.0842473104422
2005-12-14,1497.52283322035
2005-12-15,1514.2943693717032
2005-12-16,1499.338039374981
2005-12-19,1509.000377990795
2005-12-20,1517.982368419104
2005-12-21,1531.3583824866664
2005-12-22,1517.3109287045352
2005-12-23,1524.1952765609703
2005-12-26,1528.8895157310567
2005-12-27,1529.3350416073629
2005-12-28,1527.3513321354453
2005-12-29,1546.746219697049
2005-12-30,1560.1075617712295
2006-01-02,1558.9270258735653
2006-01-03,1549.3103677932324
2006-01-04,1554.213134115568
2006-01-05,1574.9534980127078
2006-01-06,1575.5667368879897
2006-01-09,1605.334795469383
2006-01-10,1602.9717991810091
2006-01-11,1593.4477627008428
2006-01-12,1607.0915430141083
2006-01-13,1593.7700394841893
2006-01-16,1590.7387565539973
2006-01-17,1588.7215201820354
2006-01-18,1572.7670636949683
2006-01-19,1584.3185168890668
2006-01-20,1576.5436264301566
2006-01-23,1527.3023821671404
2006-01-24,1540.7842171484206
2006-01-25,1560.0058796556457
2006-01-26,1565.6975648482373
2006-01-27,1595.572015186937
2006-01-30,1601.612594423762
2006-01-31,1599.2391134768532
2006-02-01,1600.5101417303824
2006-02-02,1601.4657647484996
2006-02-03,1609.5765345292052
2006-02-06,1633.4692561693976
2006-02-07,1635.8486865032653
2006-02-08,1623.8518832645286
2006-02-09,1618.6196023259033
2006-02-10,1633.8694642653247
2006-02-13,1628.825434353766
2006-02-14,1640.915734066135
2006-02-15,1630.6628703106335
2006-02-16,1636.5809032677541
2006-02-17,1632.18599403616
2006-02-20,1633.4914442608517
2006-02-21,1638.8019559181023
2006-02-22,1631.1810206591717
2006-02-23,1635.8351894264176
2006-02-24,1653.1107072736033
2006-02-27,1655.8100302406401
2006-02-28,1645.804202947518
2006-03-01,1652.919497758881
2006-03-02,1648.8123471767913
2006-03-03,1636.0173978577986
2006-03-06,1639.0632641712682
2006-03-07,1639.335808195393
2006-03-08,1622.5820369299875
2006-03-09,1628.5813185200375
2006-03-10,1637.459199288784
2006-03-13,1640.2151040336541
2006-03-14,1626.443080187531
2006-03-15,1636.2184233706625
2006-03-16,1629.663317764347
2006-03-17,1631.2128643039778
2006-03-20,1640.7899820265761
2006-03-21,1646.0854862023239
2006-03-22,1641.3932776776662
2006-03-23,1653.7130474275652
2006-03-24,1652.3736573253232
2006-03-27,1659.1816328951033
2006-03-28,1652.1552786219231
2006-03-29,1671.84246644485
2006-03-30,1662.083475499326
2006-03-31,1681.9831979707642
2006-04-03,1692.1826628520105
2006-04-04,1681.5433791486055
2006-04-05,1690.7403606780065
2006-04-06,1714.1675706531425
2006-04-07,1732.6353774018748
2006-04-10,1733.7118387711605
2006-04-11,1728.198887459536
2006-04-12,1725.9347776042503
2006-04-13,1731.9276881261476
2006-04-14,1738.6152472518208
2006-04-17,1715.0523942803661
2006-04-18,1716.4956719359036
2006-04-19,1721.4271779711926
2006-04-20,1730.8286920496987
2006-04-21,1731.8885340676384
2006-04-24,1730.3541878695078
2006-04-25,1714.2121045380059
2006-04-26,1714.784370414341
2006-04-27,1702.0006947044635
2006-04-28,1691.254060667574
2006-05-01,1691.2134024771806
2006-05-02,1698.5207570905952
2006-05-03,1718.1612753935412
2006-05-04,1705.6848647302215
2006-05-05,1702.2196887294444
2006-05-08,1725.8975097114883
2006-05-09,1717.6838517763288
2006-05-10,1716.4082220626472
2006-05-11,1712.6193348344075
2006-05-12,1702.1282592008877
2006-05-15,1676.9919236876667
2006-05-16,1652.6414861612786
2006-05-17,1679.1281126041713
2006-05-18,1634.1571447172137
2006-05-19,1646.3924881904245
2006-05-22,1592.319736688481
2006-05-23,1589.3289873594788
2006-05-24,1593.7290345246324
2006-05-25,1573.7377650091871
2006-05-26,1598.6228853261466
2006-05-29,1598.4228085351895
2006-05-30,1580.8457567965359
2006-05-31,1579.9454099985849
2006-06-01,1573.7084378418765
2006-06-02,1565.0431481059113
2006-06-05,1548.4288179996358
2006-06-06,1555.1252803484817
2006-06-07,1528.9850661375415
2006-06-08,1501.0577664367272
2006-06-09,1510.1500497212135
2006-06-12,1512.511085034732
2006-06-13,1481.41202443954
2006-06-14,1474.3254349725144
2006-06-15,1481.918794367018
2006-06-16,1513.9122081556911
2006-06-19,1513.692894164783
2006-06-20,1494.049770344139
2006-06-21,1481.8781404312529
2006-06-22,1506.1713724102817
2006-06-23,1513.503806412398
2006-06-26,1509.2376822216029
2006-06-27,1507.9418202239412
2006-06-28,1515.288587919641
2006-06-29,1531.9531200805304
2006-06-30,1532.5683796378942
2006-07-03,1536.009302693354
2006-07-04,1542.5530422505492
2006-07-05,1541.298211997025
2006-07-06,1537.456527355443
2006-07-07,1535.0106369066143
2006-07-10,1553.303798262121
2006-07-11,1548.3625715182557
2006-07-12,1555.0027836825325
2006-07-13,1543.2492080911193
2006-07-14,1529.7190524791363
2006-07-17,1524.1313306356515
2006-07-18,1528.065869436035
2006-07-19,1516.9647469708634
2006-07-20,1530.1421289821706
2006-07-21,1524.5903985821865
2006-07-24,1524.6721476437267
2006-07-25,1534.3282827342548
2006-07-26,1539.0570635252361
2006-07-27,1536.1672558966545
2006-07-28,1532.9305925375552
2006-07-31,1537.7675476396835
2006-08-01,1532.2334097880214
2006-08-02,1523.0428148368146
2006-08-03,1526.2600512567922
2006-08-04,1513.355390922464
2006-08-07,1515.4753608911017
2006-08-08,1526.8840401056227
2006-08-09,1532.1881784535713
2006-08-10,1546.9152918594261
2006-08-11,1544.1637361034368
2006-08-14,1544.78695604637
2006-08-15,1540.6659009080909
2006-08-16,1541.0025901334775
2006-08-17,1546.1264532113485
2006-08-18,1554.0116025495117
2006-08-21,1528.2092547291943
2006-08-22,1548.4447936019299
2006-08-23,1551.455784382919
2006-08-24,1546.0793411021293
2006-08-25,1554.5060892713916
2006-08-28,1543.7153044014588
2006-08-29,1558.7764974539562
2006-08-30,1560.1618091490102
2006-08-31,1571.6343547554966
2006-09-01,1574.4435959709137
2006-09-04,1579.2729233580546
2006-09-05,1586.9092642078888
2006-09-06,1588.2174213099493
2006-09-07,1592.2031026478865
2006-09-08,1604.4975780943314
2006-09-11,1594.1208114677172
2006-09-12,1589.2129072579053
2006-09-13,1593.5963864752987
2006-09-14,1583.4070421313227
2006-09-15,1602.65850994919
2006-09-18,1624.7175625734292
2006-09-19,1624.2743022988893
2006-09-20,1626.622314641078
2006-09-21,1634.2095528832465
2006-09-22,1617.2756393110287
2006-09-25,1633.0609111055978
2006-09-26,1632.53792984279
2006-09-27,1637.765801838189
2006-09-28,1641.7979191873308
2006-09-29,1651.525769361902
2006-10-02,1645.6126623063722
2006-10-03,1649.4487667449118
2006-10-04,1640.6123680341166
2006-10-05,1649.5089101326887
2006-10-06,1665.086325300792
2006-10-09,1639.7401596019347
2006-10-10,1656.0222542858714
2006-10-11,1654.1750615589883
2006-10-12,1658.3998296271122
2006-10-13,1674.857898584768
2006-10-16,1675.9938110169894
2006-10-17,1669.4807698685277
2006-10-18,1680.597535418095
2006-10-19,1671.4427159053746
2006-10-20,1678.088828708377
2006-10-23,1683.2017110344225
2006-10-24,1689.1397397785393
2006-10-25,1687.7886032165482
2006-10-26,1684.0634463624872
2006-10-27,1676.9382387737808
2006-10-30,1676.7908224945934
2006-10-31,1680.3713972584735
2006-11-01,1698.053758861578
2006-11-02,1707.7663028235766
2006-11-03,1725.442198380238
2006-11-06,1721.3199965718795
2006-11-07,1719.09161471279
2006-11-08,1719.2019451236915
2006-11-09,1720.126456487583
2006-11-10,1713.4665377663398
2006-11-13,1716.1202065640346
2006-11-14,1722.6372633755684
2006-11-15,1723.4213445267153
2006-11-16,1728.238264592586
2006-11-17,1734.375717166469
2006-11-20,1727.947630558284
2006-11-21,1739.1050821726537
2006-11-22,1738.2950853776981
2006-11-23,1745.8365204946363
2006-11-24,1735.3416777253176
2006-11-27,1740.4446250978626
2006-11-28,1724.9030804756685
2006-11-29,1738.2654599710165
2006-11-30,1739.785901705976
2006-12-01,1738.037187318833
2006-12-04,1746.306416263139
2006-12-05,1758.6634346913204
2006-12-06,1764.241018036895
2006-12-07,1765.3261798722694
2006-12-08,1749.8714630356185
2006-12-11,1764.3511628143062
2006-12-12,1751.032882332134
2006-12-13,1750.8479494332544
2006-12-14,1771.8696698843098
2006-12-15,1788.0782620412183
2006-12-18,1795.486034598346
2006-12-19,1769.094132605851
2006-12-20,1786.5990893525627
2006-12-21,1784.0800400522273
2006-12-22,1789.8560728995617
2006-12-25,1792.7036535178875
2006-12-26,1797.5795710106422
2006-12-27,1803.2364699118598
2006-12-28,1811.6230711315302
2006-12-29,1820.3674196896175
2007-01-01,1820.3674196896175
2007-01-02,1815.1208764664775
2007-01-03,1831.2920156825123
2007-01-04,1833.9426409657249
2007-01-05,1850.2949114345286
2007-01-08,1845.0813624634757
2007-01-09,1856.4776572112546
2007-01-10,1855.156665358022
2007-01-11,1864.9746362716137
2007-01-12,1880.5909825425404
2007-01-15,1908.7095684898782
2007-01-16,1911.6471509919895
2007-01-17,1911.2341225467494
2007-01-18,1923.3195638612588
2007-01-19,1926.8415845857833
2007-01-22,1935.5797595457848
2007-01-23,1920.7514186960689
2007-01-24,1942.3488512639208
2007-01-25,1927.3171376949376
2007-01-26,1925.9046077407204
2007-01-29,1928.4686717849545
2007-01-30,1926.2754567750997
2007-01-31,1910.6418019842154
2007-02-01,1919.499640224543
2007-02-02,1941.191333484552
2007-02-05,1958.0994533424225
2007-02-06,1975.770518302861
2007-02-07,1969.8686392395105
2007-02-08,1974.6803590440468
2007-02-09,1982.5491384688826
2007-02-12,1980.4217913525201
2007-02-13,1967.6118383772302
2007-02-14,1965.6575069545245
2007-02-15,1974.5723105231289
2007-02-16,1981.0681522256084
2007-02-19,1977.8363655357493
2007-02-20,1976.7853925105724
2007-02-21,1989.4540794529337
2007-02-22,1996.7934349077177
2007-02-23,1989.1654413804285
2007-02-26,1997.1793609686808
2007-02-27,1957.3819979241791
2007-02-28,1928.8329986383173
2007-03-01,1927.3094122537825
2007-03-02,1917.0112159892165
2007-03-05,1841.4777913178766
2007-03-06,1869.7244517645643
2007-03-07,1878.1484938522924
2007-03-08,1907.0319300287815
2007-03-09,1918.8460237361035
2007-03-12,1929.8058508026606
2007-03-13,1929.0419814229397
2007-03-14,1893.929463304582
2007-03-15,1911.9440603721994
2007-03-16,1898.8862038445632
2007-03-19,1911.6354726807701
2007-03-20,1923.1266350585215
2007-03-21,1936.0685484748635
2007-03-22,1940.538130503707
2007-03-23,1956.892238678404
2007-03-26,1963.167003135641
2007-03-27,1958.9543761579603
2007-03-28,1948.3636618491344
2007-03-29,1960.9377205237015
2007-03-30,1976.5830332024336
2007-04-02,1972.6088084942248
2007-04-03,1988.6876262503497
2007-04-04,2000.8352546961373
2007-04-05,2000.583446067958
2007-04-06,2003.5926879264591
2007-04-09,2027.1439790668944
2007-04-10,2025.3667960782902
2007-04-11,2031.250196446252
2007-04-12,2028.243869506089
2007-04-13,2032.0032437765653
2007-04-16,2042.5113917762342
2007-04-17,2033.098956208095
2007-04-18,2038.4261701342164
2007-04-19,2009.105498398332
2007-04-20,2035.3998440751586
2007-04-23,2057.2085347670636
2007-04-24,2054.4104000512652
2007-04-25,2049.956466649723
2007-04-26,2068.513458160154
2007-04-27,2056.7952067068927
2007-04-30,2065.429699288069
2007-05-01,2072.481406849077
2007-05-02,2084.9731551493
2007-05-03,2099.9779065935863
2007-05-04,2110.6763563594404
2007-05-07,2118.156359726898
2007-05-08,2137.6916147547577
2007-05-09,2154.0989363566537
2007-05-10,2174.123171766302
2007-05-11,2178.3212888075414
2007-05-14,2215.419198107451
2007-05-15,2190.370551977345
2007-05-16,2212.6789031389335
2007-05-17,2246.4890735001654
2007-05-18,2241.7022857154034
2007-05-21,2265.2701641501826
2007-05-22,2256.4625021899933
2007-05-23,2252.936398532848
2007-05-24,2242.008262945229
2007-05-25,2249.6562803722595
2007-05-28,2270.4097938612404
2007-05-29,2264.2807551600104
2007-05-30,2244.867596154993
2007-05-31,2262.8441520478177
2007-06-01,2277.0562554429484
2007-06-04,2266.6521823587364
2007-06-05,2266.3672917864883
2007-06-06,2268.7582373768864
2007-06-07,2282.5261447879666
2007-06-08,2286.752495487408
2007-06-11,2298.929606689494
2007-06-12,2314.503173594226
2007-06-13,2317.290470997079
2007-06-14,2330.011235637655
2007-06-15,2329.706419905019
2007-06-18,2345.116118732807
2007-06-19,2343.604431646085
2007-06-20,2341.4091801814047
2007-06-21,2353.9182960952385
2007-06-22,2350.335674253552
2007-06-25,2340.952877109899
2007-06-26,2334.1570913494847
2007-06-27,2332.9811493107372
2007-06-28,2348.084742354884
2007-06-29,2353.884158415667
2007-07-02,2347.0845500097385
2007-07-03,2378.248875438909
2007-07-04,2385.072526408219
2007-07-05,2395.8318644484284
2007-07-06,2398.2546592776516
2007-07-09,2422.2652587642974
2007-07-10,2414.3568264463484
2007-07-11,2403.0669118475257
2007-07-12,2420.8898732039634
2007-07-13,2434.493362121181
2007-07-16,2431.823121460987
2007-07-17,2444.1828388943995
2007-07-18,2438.241698561655
2007-07-19,2438.3187217847553
2007-07-20,2467.889383160796
2007-07-23,2490.006729999777
2007-07-24,2501.06239429204
2007-07-25,2529.0866505047084
2007-07-26,2505.3701438792273
2007-07-27,2452.2774391737084
2007-07-30,2450.9104331383123
2007-07-31,2492.0897179496283
2007-08-01,2414.677446264605
2007-08-02,2405.7475552090577
2007-08-03,2410.2793740373518
2007-08-06,2361.8737344333513
2007-08-07,2364.245826238937
2007-08-08,2393.0990946335596
2007-08-09,2424.637278302751
2007-08-10,2373.186730970413
2007-08-13,2379.5099409133304
2007-08-14,2381.089397425089
2007-08-15,2343.3072537866483
2007-08-16,2230.68247846399
2007-08-17,2155.139292247439
2007-08-20,2267.922421846132
2007-08-21,2259.635174302067
2007-08-22,2278.288198648373
2007-08-23,2314.634865816033
2007-08-24,2304.128690039057
2007-08-27,2333.012499480088
2007-08-28,2328.8131431587285
2007-08-29,2312.27968863301
2007-08-30,2342.9019266689224
2007-08-31,2379.4937825110082
2007-09-03,2402.5307406161373
2007-09-04,2396.438475757251
2007-09-05,2387.909003098492
2007-09-06,2396.8693990622837
2007-09-07,2388.583139216409
2007-09-10,2365.275808595477
2007-09-11,2359.097572462216
2007-09-12,2356.8772734339436
2007-09-13,2366.4262007080115
2007-09-14,2390.43550839645
2007-09-17,2377.688438737326
2007-09-18,2371.722966590236
2007-09-19,2385.314694688323
2007-09-20,2369.9178841393027
2007-09-21,2383.157374619183
2007-09-24,2394.867497422416
2007-09-25,2383.7112524915224
2007-09-26,2400.204689210249
2007-09-27,2420.615242366653
2007-09-28,2425.731270707117
2007-10-01,2443.128656089558
2007-10-02,2477.755196082727
2007-10-03,2464.0461308340605
2007-10-04,2453.326257079526
2007-10-05,2463.0875414987536
2007-10-08,2481.800579472634
2007-10-09,2474.2398903280287
2007-10-10,2484.428831585307
2007-10-11,2490.292770574461
2007-10-12,2485.771594482982
2007-10-15,2478.490159525593
2007-10-16,2474.3679148541646
2007-10-17,2459.284467909741
2007-10-18,2452.0440694591716
2007-10-19,2452.828925470514
2007-10-22,2413.275309822457
2007-10-23,2425.4281195298427
2007-10-24,2421.710314631782
2007-10-25,2422.8037325782966
2007-10-26,2433.7085343074577
2007-10-29,2465.0964454576156
2007-10-30,2455.463070472345
2007-10-31,2461.377337202713
2007-11-01,2464.887760202931
2007-11-02,2420.5837231501973
2007-11-05,2402.5406267348535
2007-11-06,2410.11926798537
2007-11-07,2399.4578447359563
2007-11-08,2348.984322786411
2007-11-09,2349.298742544581
2007-11-12,2298.6944771014046
2007-11-13,2288.302520963957
2007-11-14,2316.9969186907174
2007-11-15,2306.227935959655
2007-11-16,2281.9547645654416
2007-11-19,2273.2704410875176
2007-11-20,2238.7826587096565
2007-11-21,2193.2467724968456
2007-11-22,2160.854180962341
2007-11-23,2151.2177050590644
2007-11-26,2170.4386743710315
2007-11-27,2144.4286786616613
2007-11-28,2151.707782697512
2007-11-29,2181.778903664258
2007-11-30,2228.9462481083915
2007-12-03,2244.532916577252
2007-12-04,2247.2296357129976
2007-12-05,2277.9697538538303
2007-12-06,2291.584961829666
2007-12-07,2292.3394815858937
2007-12-10,2275.0645537171076
2007-12-11,2289.842800887137
2007-12-12,2289.192591397679
2007-12-13,2281.654828625357
2007-12-14,2290.553723387297
2007-12-17,2234.1536099755835
2007-12-18,2217.818780994351
2007-12-19,2238.3530835274
2007-12-20,2226.6858617935773
2007-12-21,2230.7846823756017
2007-12-24,2256.4076958067417
2007-12-25,2261.253906835032
2007-12-26,2255.107919808807
2007-12-27,2257.793309490809
2007-12-28,2260.0307635553204
2007-12-31,2298.1073267204356
2008-01-01,2302.219677952994
2008-01-02,2274.033927096971
2008-01-03,2268.6392196578836
2008-01-04,2276.616412615619
2008-01-07,2254.9461198755866
2008-01-08,2254.3610486190764
2008-01-09,2267.4869280724097
2008-01-10,2245.0387453092953
2008-01-11,2229.809334221093
2008-01-14,2222.1177149010323
2008-01-15,2224.7340770362566
2008-01-16,2195.1948009785588
2008-01-17,2192.117850450813
2008-01-18,2190.31796321687
2008-01-21,2145.2102906059968
2008-01-22,2017.9100329477149
2008-01-23,2046.1595684054873
2008-01-24,2031.6441836585523
2008-01-25,2087.527703828709
2008-01-28,2031.2310012214966
2008-01-29,2047.633431768576
2008-01-30,2034.4053554694237
2008-01-31,2039.7008538689072
2008-02-01,2051.954184714798
2008-02-04,2082.9045686298164
2008-02-05,2111.1049322198664
2008-02-06,2098.302456370411
2008-02-07,2115.076437681479
2008-02-08,2110.9723802594153
2008-02-11,2089.8367544556168
2008-02-12,2077.4527475175314
2008-02-13,2085.6515889996836
2008-02-14,2118.8610667548182
2008-02-15,2113.991923220004
2008-02-18,2130.7762578495685
2008-02-19,2134.616363985465
2008-02-20,2129.3847341100836
2008-02-21,2129.634169366712
2008-02-22,2126.0562361269217
2008-02-25,2135.7042717941854
2008-02-26,2132.424479729869
2008-02-27,2126.809790006475
2008-02-28,2117.794060713995
2008-02-29,2122.404754117948
2008-03-03,2087.1556392012335
2008-03-04,2093.273569938453
2008-03-05,2083.8258010641
2008-03-06,2083.6394663534393
2008-03-07,2055.5497987366853
2008-03-10,2004.2250039031837
2008-03-11,2022.6999186830055
2008-03-12,2008.0576835556465
2008-03-13,1956.2893246164665
2008-03-14,1944.7344107775136
2008-03-17,1872.0570238060748
2008-03-18,1867.9489979056807
2008-03-19,1895.9003841015058
2008-03-20,1925.4206784971136
2008-03-21,1934.6784945797358
2008-03-24,1968.4827364464534
2008-03-25,1972.7382555209158
2008-03-26,1961.9302240148168
2008-03-27,1958.69973598491
2008-03-28,1977.8116421486075
2008-03-31,1973.799002841754
2008-04-01,1996.2034523899938
2008-04-02,2005.6596915389944
2008-04-03,2003.3086394924287
2008-04-04,1986.9821391982366
2008-04-07,2011.6614952484908
2008-04-08,2005.125015120406
2008-04-09,2001.0325654432613
2008-04-10,2024.6429410661217
2008-04-11,2023.630576526152
2008-04-14,2007.7070110958518
2008-04-15,2024.557011182728
2008-04-16,2025.5136196539231
2008-04-17,2031.7278597607967
2008-04-18,2049.855324154984
2008-04-21,2037.343342301494
2008-04-22,2032.6663291093319
2008-04-23,2053.7574634199677
2008-04-24,2073.6423227576347
2008-04-25,2078.340936920028
