Date,CANADA IMI QUALITY
2011-05-16,4340.410246506988
2011-05-17,4354.95485930507
2011-05-18,4399.577146845866
2011-05-19,4422.945867835837
2011-05-20,4441.095920583106
2011-05-23,4457.9491859628615
2011-05-24,4414.69769978052
2011-05-25,4480.024601921435
2011-05-26,4467.3709185590205
2011-05-27,4454.2202920069385
2011-05-30,4462.330450255153
2011-05-31,4464.857709731445
2011-06-01,4351.392710899423
2011-06-02,4307.038659608791
2011-06-03,4231.075894546414
2011-06-06,4155.239162551127
2011-06-07,4145.558472202237
2011-06-08,4098.150413379512
2011-06-09,4167.04685314562
2011-06-10,4149.715305486546
2011-06-13,4093.1678223013378
2011-06-14,4150.675629401764
2011-06-15,4148.3340052057365
2011-06-16,4078.729820636917
2011-06-17,3991.854813579444
2011-06-20,4005.7985866750555
2011-06-21,4116.071229655437
2011-06-22,4090.9253159983964
2011-06-23,4140.587226999593
2011-06-24,4091.3798406825554
2011-06-27,4065.656655722997
2011-06-28,4109.724886521298
2011-06-29,4190.891573338856
2011-06-30,4218.2984135864945
2011-07-01,4234.806164942552
2011-07-04,4270.990689674022
2011-07-05,4300.858890429252
2011-07-06,4324.4892194167705
2011-07-07,4353.533133366532
2011-07-08,4345.941964782676
2011-07-11,4330.308237619192
2011-07-12,4361.225660153827
2011-07-13,4389.049698550482
2011-07-14,4357.642071657915
2011-07-15,4390.251826811177
2011-07-18,4387.309437387402
2011-07-19,4423.699262942771
2011-07-20,4438.453438250126
2011-07-21,4417.438715459425
2011-07-22,4419.571029033181
2011-07-25,4436.4840766032985
2011-07-26,4366.215582647868
2011-07-27,4273.862911054188
2011-07-28,4303.377417441425
2011-07-29,4221.8818873462005
2011-08-01,4245.870290985918
2011-08-02,4161.978743175173
2011-08-03,4151.109123634887
2011-08-04,3983.672444874786
2011-08-05,3867.8565646788607
2011-08-08,3652.3505145285744
2011-08-09,3768.9408800010156
2011-08-10,3804.8519095791576
2011-08-11,3873.8425201260493
2011-08-12,3910.5676322942377
2011-08-15,3915.9320275190626
2011-08-16,3865.0471790604333
2011-08-17,3856.719237971065
2011-08-18,3719.117236274142
2011-08-19,3676.983690792216
2011-08-22,3695.387728941976
2011-08-23,3781.6024839043666
2011-08-24,3783.490489358171
2011-08-25,3788.840096240001
2011-08-26,3808.7330546175945
2011-08-29,3880.295629713382
2011-08-30,3949.980328121514
2011-08-31,4000.0574092674065
2011-09-01,4030.543029256982
2011-09-02,3977.033548645042
2011-09-05,3962.9900766633937
2011-09-06,3958.770795699007
2011-09-07,4040.7658814900315
2011-09-08,4040.9646256658802
2011-09-09,3982.236862695143
2011-09-12,3939.6902413734088
2011-09-13,3956.3618615801474
2011-09-14,3986.4090577806046
2011-09-15,3983.003871986732
2011-09-16,3963.208368431554
2011-09-19,3936.9684084452397
2011-09-20,3893.946305821092
2011-09-21,3792.3463921553243
2011-09-22,3606.302213057398
2011-09-23,3556.787549668463
2011-09-26,3599.1887646015366
2011-09-27,3687.965987348048
2011-09-28,3591.1149829837764
2011-09-29,3556.455544649171
2011-09-30,3546.595400452446
2011-10-03,3440.9663769816143
2011-10-04,3408.5064403016722
2011-10-05,3545.772207857722
2011-10-06,3654.904482031608
2011-10-07,3606.409677360821
2011-10-10,3579.5025454619417
2011-10-11,3670.4761119069876
2011-10-12,3732.498599266352
2011-10-13,3689.744434526855
2011-10-14,3754.4644436309304
2011-10-17,3708.185763877985
2011-10-18,3767.0957339172032
2011-10-19,3680.781806819906
2011-10-20,3675.3368835515103
2011-10-21,3711.6594901708563
2011-10-24,3811.373638615961
2011-10-25,3742.176632385015
2011-10-26,3810.364086913382
2011-10-27,3911.19765098998
2011-10-28,3925.389989098144
2011-10-31,3887.394151261499
2011-11-01,3824.188487242608
2011-11-02,3856.9703665653205
2011-11-03,3945.0810462576596
2011-11-04,3916.870205949461
2011-11-07,3930.5183997784693
2011-11-08,3940.4584570723523
2011-11-09,3855.4652005134185
2011-11-10,3824.167986354068
2011-11-11,3865.1891429421707
2011-11-14,3852.717694857402
2011-11-15,3877.841153772248
2011-11-16,3848.646208798167
2011-11-17,3765.302957980551
2011-11-18,3754.6740793977347
2011-11-21,3669.917907179892
2011-11-22,3656.4706418211995
2011-11-23,3595.806074565246
2011-11-24,3577.8926459974355
2011-11-25,3595.4663397615273
2011-11-28,3696.737376687223
2011-11-29,3729.9087529342987
2011-11-30,3882.3698945532906
2011-12-01,3861.7879401183304
2011-12-02,3849.7089343145067
2011-12-05,3877.2309036736037
2011-12-06,3904.829466688653
2011-12-07,3918.879780441427
2011-12-08,3860.812901149492
2011-12-09,3856.788582966994
2011-12-12,3849.939794197749
2011-12-13,3829.0610364815566
2011-12-14,3743.667398171576
2011-12-15,3727.2381521306124
2011-12-16,3744.8380063485693
2011-12-19,3724.980970847585
2011-12-20,3792.6430452176796
2011-12-21,3820.8827613515386
2011-12-22,3870.3746888944147
2011-12-23,3895.66051689676
2011-12-26,3895.660516896761
2011-12-27,3882.662151080488
2011-12-28,3850.4442819836045
2011-12-29,3897.9708292727264
2011-12-30,3925.1895029977622
2012-01-02,3925.1895029977622
2012-01-03,4031.345126513989
2012-01-04,4060.066232391992
2012-01-05,4075.80234339616
2012-01-06,4070.144779918327
2012-01-09,4047.546690237508
2012-01-10,4104.525322077085
2012-01-11,4129.412554363733
2012-01-12,4104.279981217807
2012-01-13,4124.947247110062
2012-01-16,4169.179623561151
2012-01-17,4180.509528009817
2012-01-18,4197.657509872752
2012-01-19,4202.15621814897
2012-01-20,4167.8264288524615
2012-01-23,4166.9373660743195
2012-01-24,4127.955144684048
2012-01-25,4194.730931651931
2012-01-26,4182.267475258339
2012-01-27,4193.082848328971
2012-01-30,4171.722091749638
2012-01-31,4203.475191031308
2012-02-01,4204.0306259529225
2012-02-02,4228.4748707718645
2012-02-03,4259.4348339636745
2012-02-06,4251.697984390199
2012-02-07,4178.225957358237
2012-02-08,4165.548718982076
2012-02-09,4147.87068050342
2012-02-10,4112.297740342437
2012-02-13,4113.737343089871
2012-02-14,4124.108857671805
2012-02-15,4155.585806505748
2012-02-16,4198.099168206973
2012-02-17,4173.315245827545
2012-02-20,4160.213454046993
2012-02-21,4205.787263766189
2012-02-22,4236.398857081522
2012-02-23,4227.039706450338
2012-02-24,4169.774079931011
2012-02-27,4161.089453340093
2012-02-28,4186.097516257738
2012-02-29,4212.520279300153
2012-03-01,4228.893018378598
2012-03-02,4233.102234426225
2012-03-05,4126.184252898627
2012-03-06,4054.1756791063676
2012-03-07,4069.0278482599415
2012-03-08,4094.619448852883
2012-03-09,4178.7356943899795
2012-03-12,4114.285682779081
2012-03-13,4178.734062120031
2012-03-14,4133.926637558691
2012-03-15,4131.885350938182
2012-03-16,4142.536601020784
2012-03-19,4138.599972814324
2012-03-20,4104.002870432606
2012-03-21,4116.277394587449
2012-03-22,4050.4779750853886
2012-03-23,4075.65592599963
2012-03-26,4124.489475233596
2012-03-27,4099.8015705061825
2012-03-28,4048.9523241410097
2012-03-29,4036.427820305396
2012-03-30,4046.0238452023245
2012-04-02,4111.823499995687
2012-04-03,4057.903644804355
2012-04-04,4048.293580662485
2012-04-05,4071.241016462508
2012-04-06,4071.241016462508
2012-04-09,4007.712759076338
2012-04-10,3974.508742492089
2012-04-11,4009.5407522879727
2012-04-12,4073.548138133029
2012-04-13,4042.4578870189266
2012-04-16,4024.360334091734
2012-04-17,4090.061149261436
2012-04-18,4101.4144998102165
2012-04-19,4085.737339487503
2012-04-20,4082.848987899127
2012-04-23,4024.6510164178017
2012-04-24,4021.685306426814
2012-04-25,4113.236666858124
2012-04-26,4127.315830322451
2012-04-27,4151.845092437131
2012-04-30,4143.823409643568
2012-05-01,4186.869426232883
2012-05-02,4173.641119960479
2012-05-03,4112.860199711288
2012-05-04,4044.717389119582
2012-05-07,4029.1813123801603
2012-05-08,3985.7407275779087
2012-05-09,3974.907497413671
2012-05-10,3977.2755051857944
2012-05-11,3999.870477108318
2012-05-14,3931.9631207054754
2012-05-15,3880.1174590724077
2012-05-16,3870.643264436505
2012-05-17,3849.9427492943128
2012-05-18,3820.026687255116
2012-05-21,3791.9211835628503
2012-05-22,3867.7157340218455
2012-05-23,3921.077668021314
2012-05-24,3939.460849633887
2012-05-25,3963.7948801877405
2012-05-28,3962.266466098048
2012-05-29,3999.7294693770464
2012-05-30,3946.887329372978
2012-05-31,3954.059187897667
2012-06-01,3875.3581094874667
2012-06-04,3817.4596593947686
2012-06-05,3896.525230949832
2012-06-06,3976.134760797754
2012-06-07,3982.440173024743
2012-06-08,3957.397737473281
2012-06-11,3907.613201911395
2012-06-12,3967.6423714820985
2012-06-13,3952.0331109532653
2012-06-14,3925.892629705494
2012-06-15,3955.4191985093753
2012-06-18,3998.71243134215
2012-06-19,4070.896877573714
2012-06-20,4020.284417449911
2012-06-21,3891.491562245787
2012-06-22,3904.892789648886
2012-06-25,3866.040036323242
2012-06-26,3892.4055539532196
2012-06-27,3948.512838673869
2012-06-28,3932.766763821058
2012-06-29,3969.9360781871874
2012-07-02,4005.1056315249984
2012-07-03,4127.5769737727815
2012-07-04,4195.863561715666
2012-07-05,4181.537244711673
2012-07-06,4121.893855157966
2012-07-09,4099.550399345981
2012-07-10,4048.1812019633785
2012-07-11,4082.430385090918
2012-07-12,4038.6890448022555
2012-07-13,4096.848699080994
2012-07-16,4091.049005175905
2012-07-17,4119.376218609199
2012-07-18,4132.0956421721485
2012-07-19,4194.172766418967
2012-07-20,4196.454727356617
2012-07-23,4148.417228009908
2012-07-24,4109.605394070991
2012-07-25,4098.254795420699
2012-07-26,4143.141356921446
2012-07-27,4177.9376294380545
2012-07-30,4221.445089767721
2012-07-31,4137.721583359392
2012-08-01,4144.836601716677
2012-08-02,4135.569300168533
2012-08-03,4158.739875473819
2012-08-06,4134.903095705426
2012-08-07,4231.252044976757
2012-08-08,4238.495929531387
2012-08-09,4317.743332431238
2012-08-10,4336.918664344059
2012-08-13,4284.491254945199
2012-08-14,4289.902195653288
2012-08-15,4332.269442127321
2012-08-16,4367.872672352865
2012-08-17,4409.944057255788
2012-08-20,4387.5058292694475
2012-08-21,4375.949264154544
2012-08-22,4358.19909048007
2012-08-23,4290.6183316105535
2012-08-24,4316.091263917209
2012-08-27,4312.387219840525
2012-08-28,4290.738725116722
2012-08-29,4280.634333100243
2012-08-30,4215.5309049794205
2012-08-31,4238.098222861046
2012-09-03,4243.787939369251
2012-09-04,4252.144612609913
2012-09-05,4230.78774497428
2012-09-06,4331.859708419601
2012-09-07,4378.884966949289
2012-09-10,4371.167487591091
2012-09-11,4375.093669574733
2012-09-12,4344.979994716892
2012-09-13,4406.70398001612
2012-09-14,4423.077958906727
2012-09-17,4372.921362978258
2012-09-18,4383.637562149806
2012-09-19,4369.723767513982
2012-09-20,4377.914364575093
2012-09-21,4354.537027319575
2012-09-24,4334.208637494548
2012-09-25,4301.269654244555
2012-09-26,4292.559467470289
2012-09-27,4336.08627122156
2012-09-28,4331.980710124224
2012-10-01,4357.045794832335
2012-10-02,4344.466722229702
2012-10-03,4314.808891854133
2012-10-04,4342.650420498034
2012-10-05,4331.864523276798
2012-10-08,4360.025406702871
2012-10-09,4324.352892546307
2012-10-10,4297.036970897295
2012-10-11,4316.432678096119
2012-10-12,4285.732535564032
2012-10-15,4295.1278296225555
2012-10-16,4322.648998247898
2012-10-17,4324.949987089372
2012-10-18,4326.580270380946
2012-10-19,4283.304842029018
2012-10-22,4264.068717614917
2012-10-23,4226.385583901631
2012-10-24,4218.590989197625
2012-10-25,4249.294832543258
2012-10-26,4234.957998520463
2012-10-29,4225.975389649304
2012-10-30,4226.736448902599
2012-10-31,4263.782501899282
2012-11-01,4349.422833136704
2012-11-02,4321.987563085119
2012-11-05,4337.026223437264
2012-11-06,4346.174190908813
2012-11-07,4290.717643541911
2012-11-08,4268.718476134977
2012-11-09,4267.751782349265
2012-11-12,4267.021070768782
2012-11-13,4239.775074755293
2012-11-14,4133.6447894082385
2012-11-15,4083.870595045724
2012-11-16,4127.547529374994
2012-11-19,4190.316028214209
2012-11-20,4174.277323781065
2012-11-21,4183.857730122346
2012-11-22,4195.146361123954
2012-11-23,4211.211962717693
2012-11-26,4178.412939004797
2012-11-27,4159.764653542356
2012-11-28,4176.457828673081
2012-11-29,4191.002336555322
2012-11-30,4177.308385901952
2012-12-03,4138.461253430992
2012-12-04,4118.3858117038
2012-12-05,4130.739072458289
2012-12-06,4176.612190302107
2012-12-07,4197.127708139512
2012-12-10,4232.756381775339
2012-12-11,4225.844238266872
2012-12-12,4239.297224232508
2012-12-13,4192.924103032591
2012-12-14,4184.240733779969
2012-12-17,4165.942481693456
2012-12-18,4161.207727968037
2012-12-19,4164.565663738786
2012-12-20,4150.348072900638
2012-12-21,4149.911366440363
2012-12-24,4140.518247309054
2012-12-25,4140.518247309054
2012-12-26,4123.543808057567
2012-12-27,4130.1850122400765
2012-12-28,4103.954636194419
2012-12-31,4172.035635135709
2013-01-01,4172.035635135709
2013-01-02,4255.074691091511
2013-01-03,4262.5374160665315
2013-01-04,4302.706874321927
2013-01-07,4263.3169114212205
2013-01-08,4264.681438091381
2013-01-09,4284.5741299855745
2013-01-10,4273.464105262588
2013-01-11,4240.533984264485
2013-01-14,4227.305207787556
2013-01-15,4253.729650544826
2013-01-16,4248.718427760908
2013-01-17,4258.03954219494
2013-01-18,4251.061370212903
2013-01-21,4262.282722283081
2013-01-22,4282.606466674425
2013-01-23,4247.9613048069605
2013-01-24,4216.0603746995575
2013-01-25,4171.30340403299
2013-01-28,4162.829194547438
2013-01-29,4188.491443260439
2013-01-30,4159.580742311372
2013-01-31,4130.343556830725
2013-02-01,4126.697694989645
2013-02-04,4147.773914743992
2013-02-05,4170.53908825509
2013-02-06,4168.646578542525
2013-02-07,4199.761576424878
2013-02-08,4197.059102082463
2013-02-11,4150.8516779757365
2013-02-12,4169.534954836521
2013-02-13,4180.492554631825
2013-02-14,4187.3628575205585
2013-02-15,4148.2161669984125
2013-02-18,4131.6304109522125
2013-02-19,4149.965803975892
2013-02-20,4085.4793947367993
2013-02-21,4080.498958070464
2013-02-22,4089.2114101782445
2013-02-25,4046.3902292286393
2013-02-26,4075.3374017230553
2013-02-27,4110.546705820146
2013-02-28,4147.648153791276
2013-03-01,4162.564896741585
2013-03-04,4104.140540300005
2013-03-05,4106.750501103208
2013-03-06,4152.755854659283
2013-03-07,4143.744415802157
2013-03-08,4200.196270633089
2013-03-11,4195.719151428379
2013-03-12,4213.257006203926
2013-03-13,4179.827430211345
2013-03-14,4191.6702988559655
2013-03-15,4198.657289558655
2013-03-18,4201.492222393588
2013-03-19,4187.320556834802
2013-03-20,4190.456459277823
2013-03-21,4184.675719567733
2013-03-22,4168.00368336426
2013-03-25,4177.135175714492
2013-03-26,4213.969989395191
2013-03-27,4241.747242229043
2013-03-28,4234.15415006795
2013-03-29,4234.15415006795
2013-04-01,4203.732399097054
2013-04-02,4194.397741939101
2013-04-03,4109.729070088267
2013-04-04,4092.002507348037
2013-04-05,4025.3213595787597
2013-04-08,4028.903001782525
2013-04-09,4090.794952577792
2013-04-10,4096.787703235066
2013-04-11,4080.5044733605014
2013-04-12,4009.4330367328857
2013-04-15,3849.0322403510277
2013-04-16,3864.257250375691
2013-04-17,3795.7092688775547
2013-04-18,3820.1301309069436
2013-04-19,3829.5467832134914
2013-04-22,3857.8602378833607
2013-04-23,3860.383416479962
2013-04-24,3943.8451744895315
2013-04-25,4002.9475590103043
2013-04-26,3959.4147199956265
2013-04-29,3977.55207374728
2013-04-30,4033.7915246557645
2013-05-01,3979.6503829534454
2013-05-02,4035.4091493211818
2013-05-03,4048.951920244596
2013-05-06,4068.8905385612147
2013-05-07,4084.8555744279756
2013-05-08,4119.608850484505
2013-05-09,4135.578410789708
2013-05-10,4146.360662073461
2013-05-13,4116.091719233852
2013-05-14,4118.426755503164
2013-05-15,4120.634920019874
2013-05-16,4122.987532048967
2013-05-17,4141.580868829985
2013-05-20,4128.700077505141
2013-05-21,4148.426967218035
2013-05-22,4137.232595132443
2013-05-23,4083.059489982744
2013-05-24,4067.8169126187368
2013-05-27,4071.417494186361
2013-05-28,4096.866831713016
2013-05-29,4077.1638925145144
2013-05-30,4113.315176920134
2013-05-31,4092.2825499932587
2013-06-03,4060.3183819409987
2013-06-04,4052.536343448005
2013-06-05,4000.23104411298
2013-06-06,3977.120809246983
2013-06-07,3977.799751916495
2013-06-10,3995.349385499441
2013-06-11,3911.203849505999
2013-06-12,3867.938875346796
2013-06-13,3922.490121518546
2013-06-14,3880.588162393578
2013-06-17,3910.5079661375016
2013-06-18,3906.4008009711256
2013-06-19,3885.1419017653184
2013-06-20,3787.123462390784
2013-06-21,3765.165837855994
2013-06-24,3691.5361008168475
2013-06-25,3752.272738368964
2013-06-26,3770.9921375650124
2013-06-27,3783.6192812326144
2013-06-28,3822.9571331317807
2013-07-01,3829.1656917451214
2013-07-02,3824.9528016025165
2013-07-03,3856.33694907344
2013-07-04,3889.073212868266
2013-07-05,3875.019384661764
2013-07-08,3892.33474374497
2013-07-09,3956.7873428022067
2013-07-10,3953.0094537773048
2013-07-11,4014.4332662806605
2013-07-12,3995.834453319017
2013-07-15,4025.1250506700285
2013-07-16,4007.84446004951
2013-07-17,4011.636673189392
2013-07-18,4038.682191389767
2013-07-19,4049.4897229334033
2013-07-22,4087.285291487215
2013-07-23,4104.087196197178
2013-07-24,4066.8699563838827
2013-07-25,4069.700038014666
2013-07-26,4045.5476614505505
2013-07-29,4071.915183317181
2013-07-30,4022.7346536855302
2013-07-31,3984.773831580372
2013-08-01,4006.8846946960584
2013-08-02,3969.940191883405
2013-08-05,3970.768952186912
2013-08-06,3897.1202992679023
2013-08-07,3865.5525230363473
2013-08-08,3942.1885467192888
2013-08-09,3978.189604964274
2013-08-12,4039.5022786503905
2013-08-13,4048.085432603509
2013-08-14,4060.1327474691166
2013-08-15,4101.886570385083
2013-08-16,4081.9927629823205
2013-08-19,4042.7731385291595
2013-08-20,4022.9865430264026
2013-08-21,3968.3107985689862
2013-08-22,3994.8188204013827
2013-08-23,4001.6806573524
2013-08-26,4029.9725435248797
2013-08-27,3962.6249660684493
2013-08-28,3986.1141552433824
2013-08-29,4031.2515481935097
2013-08-30,4011.7115833014395
2013-09-02,4013.233751105167
2013-09-03,4061.794239424991
2013-09-04,4074.415325229648
2013-09-05,4094.624253719672
2013-09-06,4130.15386494079
2013-09-09,4122.109934755427
2013-09-10,4110.0489850260465
2013-09-11,4117.213062300743
2013-09-12,4070.266165418983
2013-09-13,4098.014383589192
2013-09-16,4095.961409952898
2013-09-17,4107.9691048646
2013-09-18,4155.668761601651
2013-09-19,4122.605258173456
2013-09-20,4061.559529955278
2013-09-23,4057.892566283552
2013-09-24,4064.7618983150214
2013-09-25,4066.44030582908
2013-09-26,4065.4835314625307
2013-09-27,4056.0993714998185
2013-09-30,4044.378315833574
2013-10-01,4041.22870389387
2013-10-02,4018.844859597867
2013-10-03,3982.5873555901862
2013-10-04,4009.576145339993
2013-10-07,4023.7088262281736
2013-10-08,3965.7171288873824
2013-10-09,3974.2308673672765
2013-10-10,4019.436900613886
2013-10-11,3996.807325722343
2013-10-14,4004.9334299233446
2013-10-15,4044.6430801094507
2013-10-16,4059.07288130576
2013-10-17,4058.0775152336755
2013-10-18,4075.2261942507866
2013-10-21,4093.972514730476
2013-10-22,4094.1894344721595
2013-10-23,4037.108346564362
2013-10-24,4058.141382663908
2013-10-25,4077.5309503322997
2013-10-28,4066.430703438376
2013-10-29,4078.2239744349004
2013-10-30,4081.261698341701
2013-10-31,4115.413923364045
2013-11-01,4119.73202423921
2013-11-04,4148.477032451788
2013-11-05,4146.582944996267
2013-11-06,4156.02125688494
2013-11-07,4154.780277259218
2013-11-08,4181.877847638058
2013-11-11,4166.86618211351
2013-11-12,4130.032850317058
2013-11-13,4151.009688499858
2013-11-14,4148.650446497365
2013-11-15,4172.427237211639
2013-11-18,4159.758381659905
2013-11-19,4147.779849218736
2013-11-20,4162.521119154684
2013-11-21,4144.705712535473
2013-11-22,4117.5835504067
2013-11-25,4099.153796170634
2013-11-26,4050.629199481528
2013-11-27,4039.0846398752965
2013-11-28,4042.8061292569105
2013-11-29,4047.9401678288423
2013-12-02,4059.966174854341
2013-12-03,4029.1249816940613
2013-12-04,4037.6725469827516
2013-12-05,3995.7202714119903
2013-12-06,4006.891608084003
2013-12-09,3996.7426399974197
2013-12-10,3998.4179608656764
2013-12-11,3941.952538340963
2013-12-12,3945.242694872868
2013-12-13,3964.0261447817343
2013-12-16,3987.539500381776
2013-12-17,3992.6455410701255
2013-12-18,4000.7433477612863
2013-12-19,4030.93887831312
2013-12-20,4031.1808845603477
2013-12-23,4068.0088402985043
2013-12-24,4093.708843292998
2013-12-25,4093.7088432929977
2013-12-26,4080.3242637308113
2013-12-27,4059.8314172673554
2013-12-30,4051.7624359487554
2013-12-31,4092.6065103425067
2014-01-01,4092.6065103425067
2014-01-02,4119.331755038733
2014-01-03,4120.480569256909
2014-01-06,4086.264229697303
2014-01-07,4096.013523648214
2014-01-08,4079.009710804932
2014-01-09,4050.8933106823547
2014-01-10,4049.179885887596
2014-01-13,4059.721181365403
2014-01-14,4037.9390787100215
2014-01-15,4105.563197698105
2014-01-16,4128.1344359401555
2014-01-17,4148.644314468758
2014-01-20,4165.718475551825
2014-01-21,4156.94365995546
2014-01-22,4124.6763643485765
2014-01-23,4051.052568291744
2014-01-24,4000.0232645720575
2014-01-27,3980.5788386184813
2014-01-28,3979.628801389074
2014-01-29,3995.6764413529145
2014-01-30,4023.602764123727
2014-01-31,4053.1223986766686
2014-02-03,4011.5947136025993
2014-02-04,4016.0326538049285
2014-02-05,4005.7247867344395
2014-02-06,4044.721622553951
2014-02-07,4095.047061814639
2014-02-10,4073.6471683309396
2014-02-11,4095.8839968548587
2014-02-12,4149.296876350055
2014-02-13,4153.827736597162
2014-02-14,4170.915913924098
2014-02-17,4167.981822024374
2014-02-18,4150.770376384318
2014-02-19,4119.3855301447675
2014-02-20,4148.580486565266
2014-02-21,4115.8974176455895
2014-02-24,4147.243568004278
2014-02-25,4124.219254813906
2014-02-26,4154.425818094061
2014-02-27,4149.577081687586
2014-02-28,4149.899799915047
2014-03-03,4173.071120851148
2014-03-04,4196.27583112188
2014-03-05,4220.989312821829
2014-03-06,4234.727731788738
2014-03-07,4182.3179060065495
2014-03-10,4161.960132142685
2014-03-11,4144.184404295422
2014-03-12,4146.191243882862
2014-03-13,4144.742768815737
2014-03-14,4124.970153204096
2014-03-17,4135.0882685057095
2014-03-18,4170.661678713317
2014-03-19,4127.398523304052
2014-03-20,4134.017351338479
2014-03-21,4147.3296845546465
2014-03-24,4113.501512134417
2014-03-25,4140.852569598681
2014-03-26,4113.454712046931
2014-03-27,4161.564397544186
2014-03-28,4187.898908809901
2014-03-31,4208.198939963861
2014-04-01,4215.019524659548
2014-04-02,4239.898996584956
2014-04-03,4241.727579293674
2014-04-04,4269.421749141113
2014-04-07,4204.656511031865
2014-04-08,4238.529361928603
2014-04-09,4252.04680282906
2014-04-10,4190.999206746823
2014-04-11,4151.774013913682
2014-04-14,4188.228150637849
2014-04-15,4178.77082045059
2014-04-16,4214.710272719377
2014-04-17,4226.834835703604
2014-04-18,4226.834835703604
2014-04-21,4236.927482587358
2014-04-22,4261.313167345418
2014-04-23,4246.234198379147
2014-04-24,4262.234773119118
2014-04-25,4252.15789245609
2014-04-28,4249.566043391534
2014-04-29,4283.435501285754
2014-04-30,4294.115578861792
2014-05-01,4295.974646345582
2014-05-02,4340.161684151977
2014-05-05,4308.730997368957
2014-05-06,4291.089300463169
2014-05-07,4291.482318346794
2014-05-08,4291.240246011932
2014-05-09,4310.035038243149
2014-05-12,4361.267520143342
2014-05-13,4385.657421727824
2014-05-14,4388.055488286506
2014-05-15,4360.779472367048
2014-05-16,4339.105682220016
2014-05-19,4344.543176385816
2014-05-20,4335.068052609291
2014-05-21,4363.083719162025
2014-05-22,4380.445434898574
2014-05-23,4398.318175796421
2014-05-26,4410.62390153174
2014-05-27,4393.163262394697
2014-05-28,4387.854095239862
2014-05-29,4382.652999889805
2014-05-30,4369.9741038786
2014-06-02,4388.834194734736
2014-06-03,4400.322106234799
2014-06-04,4412.655188683999
2014-06-05,4408.29390191188
2014-06-06,4442.060198645949
2014-06-09,4483.253365377733
2014-06-10,4504.640628436779
2014-06-11,4534.352133806507
2014-06-12,4545.054615150425
2014-06-13,4574.859739176533
2014-06-16,4595.044925637339
2014-06-17,4596.473507277166
2014-06-18,4594.259504546337
2014-06-19,4590.295091288762
2014-06-20,4619.020849976895
2014-06-23,4623.8235320194135
2014-06-24,4568.529222244745
2014-06-25,4554.641776259113
2014-06-26,4600.781383014433
2014-06-27,4618.756809263077
2014-06-30,4630.644922549582
2014-07-01,4631.880469057358
2014-07-02,4655.288585295381
2014-07-03,4683.552496273638
2014-07-04,4700.642489487624
2014-07-07,4661.416248225205
2014-07-08,4638.396272804628
2014-07-09,4659.172402420423
2014-07-10,4619.887305040265
2014-07-11,4592.346596359466
2014-07-14,4599.2388745622375
2014-07-15,4582.945795628717
2014-07-16,4633.878119643051
2014-07-17,4634.885515292626
2014-07-18,4678.579525381722
2014-07-21,4664.674118357455
2014-07-22,4714.309659505491
2014-07-23,4735.220698643586
2014-07-24,4724.209856199472
2014-07-25,4728.886297928933
2014-07-28,4702.716833982455
2014-07-29,4692.848396615393
2014-07-30,4704.830268039925
2014-07-31,4661.407990071465
2014-08-01,4591.404621802285
2014-08-04,4585.818712501094
2014-08-05,4595.7916086870455
2014-08-06,4611.289000549933
2014-08-07,4594.6739061220205
2014-08-08,4595.992182480091
2014-08-11,4638.860191422205
2014-08-12,4640.388563427016
2014-08-13,4633.980642322105
2014-08-14,4650.636810812797
2014-08-15,4660.48518711983
2014-08-18,4694.639095309979
2014-08-19,4734.154579848391
2014-08-20,4759.837731964562
2014-08-21,4767.430882669771
2014-08-22,4779.877767296703
2014-08-25,4827.099779778458
2014-08-26,4850.239456949499
2014-08-27,4864.449269029931
2014-08-28,4881.377133736872
2014-08-29,4908.305111558967
2014-09-01,4913.003028801614
2014-09-02,4889.189174431212
2014-09-03,4917.571815051403
2014-09-04,4988.434600610561
2014-09-05,4970.789173592598
2014-09-08,4942.981354910589
2014-09-09,4906.779234170899
2014-09-10,4904.0106426159555
2014-09-11,4888.2645356011935
2014-09-12,4866.575829297387
2014-09-15,4854.75037091303
2014-09-16,4881.98317022402
2014-09-17,4896.669837315606
2014-09-18,4915.326638885946
2014-09-19,4874.0355532014355
2014-09-22,4807.631718823737
2014-09-23,4784.908471193152
2014-09-24,4800.685226505625
2014-09-25,4741.920274782896
2014-09-26,4781.048638908399
2014-09-29,4773.0379994663945
2014-09-30,4778.795252124376
2014-10-01,4729.362301715765
2014-10-02,4713.151772056634
2014-10-03,4743.1749052998375
2014-10-06,4733.177179074904
2014-10-07,4654.332150453025
2014-10-08,4636.787795829195
2014-10-09,4590.114731292611
2014-10-10,4512.278902185271
2014-10-13,4484.470639566992
2014-10-14,4426.139940330985
2014-10-15,4318.518851434983
2014-10-16,4396.352151683177
2014-10-17,4480.385862325807
2014-10-20,4477.996482463909
2014-10-21,4592.534777929153
2014-10-22,4548.669707386564
2014-10-23,4601.0250190655925
2014-10-24,4637.887014459333
2014-10-27,4587.973959843583
2014-10-28,4655.481147491163
2014-10-29,4643.765939687629
2014-10-30,4657.359999301694
2014-10-31,4734.253514795249
2014-11-03,4688.86266068025
2014-11-04,4568.525943775108
2014-11-05,4690.071020987938
2014-11-06,4740.8032851809485
2014-11-07,4806.165235318816
2014-11-10,4819.464689039138
2014-11-11,4824.758262486314
2014-11-12,4841.974119626483
2014-11-13,4801.398886323065
2014-11-14,4829.10660982214
2014-11-17,4836.942856360502
