Date,AUSTRALIA IMI QUALITY
2008-04-28,2193.5971228823723
2008-04-29,2181.098648255556
2008-04-30,2190.589822474529
2008-05-01,2192.8093065281914
2008-05-02,2242.218083768769
2008-05-05,2268.4152396783443
2008-05-06,2262.522294865072
2008-05-07,2277.90824451952
2008-05-08,2288.655487509961
2008-05-09,2292.947985398776
2008-05-12,2301.8599961148284
2008-05-13,2294.7349083724844
2008-05-14,2320.5172620607923
2008-05-15,2343.841903268256
2008-05-16,2385.6699504732487
2008-05-19,2440.467712111349
2008-05-20,2424.0701007731177
2008-05-21,2374.145234886872
2008-05-22,2380.873892155273
2008-05-23,2353.617750364843
2008-05-26,2305.624176670816
2008-05-27,2311.513528542796
2008-05-28,2286.425706334597
2008-05-29,2324.2582898826313
2008-05-30,2277.5383465224927
2008-06-02,2300.575397181791
2008-06-03,2269.6790129577053
2008-06-04,2283.2370031711503
2008-06-05,2219.7562850532945
2008-06-06,2234.811607016234
2008-06-09,2216.331468140625
2008-06-10,2182.243022626042
2008-06-11,2182.659082107398
2008-06-12,2122.1233627226015
2008-06-13,2168.6901111531583
2008-06-16,2143.709515132426
2008-06-17,2156.2715695948714
2008-06-18,2155.481329189604
2008-06-19,2143.275844418172
2008-06-20,2099.5346146829434
2008-06-23,2115.7203641957717
2008-06-24,2135.493817831963
2008-06-25,2135.807763461361
2008-06-26,2142.243196773818
2008-06-27,2136.5625154402055
2008-06-30,2126.8081102576766
2008-07-01,2086.072408746437
2008-07-02,2055.053695185514
2008-07-03,2026.2780835398491
2008-07-04,2052.3162957576446
2008-07-07,2012.7325727457887
2008-07-08,1992.948478627521
2008-07-09,2037.2288512556734
2008-07-10,2015.2315240975531
2008-07-11,2026.455933428817
2008-07-14,2011.6416486385958
2008-07-15,1992.1654212169817
2008-07-16,1997.5027073738577
2008-07-17,1999.0951996261717
2008-07-18,1963.5418190496696
2008-07-21,2037.98928298752
2008-07-22,2041.5347636556933
2008-07-23,2050.63125422884
2008-07-24,2056.5063230771566
2008-07-25,2003.1514957192446
2008-07-28,2002.1131824131896
2008-07-29,1979.1110721457915
2008-07-30,1981.3958473502516
2008-07-31,1989.2667127985856
2008-08-01,1949.5665708799752
2008-08-04,1950.9448076716778
2008-08-05,1906.706394329845
2008-08-06,1948.2961471392805
2008-08-07,1971.2031890430083
2008-08-08,1971.1782225677005
2008-08-11,1988.9890231115348
2008-08-12,1993.4375600867347
2008-08-13,1946.39457572908
2008-08-14,1966.2787730780904
2008-08-15,1970.318747985363
2008-08-18,2002.8043436689652
2008-08-19,1969.1145975961172
2008-08-20,1980.6548984875574
2008-08-21,1960.86421439471
2008-08-22,1959.4729199625638
2008-08-25,1977.0004327721017
2008-08-26,1965.4327982037275
2008-08-27,2000.3486776469206
2008-08-28,2048.766737379989
2008-08-29,2069.8250265346783
2008-09-01,2042.876772208616
2008-09-02,2016.9252288931511
2008-09-03,1995.5603613532785
2008-09-04,1987.5913523125182
2008-09-05,1923.1050860604323
2008-09-08,2011.9540485483844
2008-09-09,1965.186800002183
2008-09-10,1934.6800051316775
2008-09-11,1898.1354993557704
2008-09-12,1960.1995397797584
2008-09-15,1915.2836207099115
2008-09-16,1860.9604081911564
2008-09-17,1854.2456233906626
2008-09-18,1829.475807024699
2008-09-19,1930.4873747350973
2008-09-22,2025.0388124598574
2008-09-23,1976.3763109632519
2008-09-24,2002.7131678998285
2008-09-25,1983.0513054349715
2008-09-26,1953.3697066199898
2008-09-29,1908.3178935278208
2008-09-30,1822.688958734348
2008-10-01,1894.1981249181615
2008-10-02,1867.0951109983705
2008-10-03,1858.7200020871621
2008-10-06,1707.9475707992638
2008-10-07,1714.2234366710463
2008-10-08,1515.2727006638
2008-10-09,1584.0610515012743
2008-10-10,1362.9478855236966
2008-10-13,1461.7275887746785
2008-10-14,1567.3750236700587
2008-10-15,1531.1163838276898
2008-10-16,1407.4830305904052
2008-10-17,1457.4265802232276
2008-10-20,1564.1000304907368
2008-10-21,1616.6532987207372
2008-10-22,1557.1212007986742
2008-10-23,1485.831609162933
2008-10-24,1367.4383196578995
2008-10-27,1362.5877079424383
2008-10-28,1392.988354824611
2008-10-29,1458.6022281140304
2008-10-30,1520.5653003901748
2008-10-31,1511.8426863416034
2008-11-03,1620.5783127451311
2008-11-04,1633.9226479365816
2008-11-05,1670.5418501328413
2008-11-06,1605.5908252051536
2008-11-07,1573.3812478313907
2008-11-10,1633.9015765220702
2008-11-11,1529.4618658253162
2008-11-12,1496.2239967837306
2008-11-13,1410.7578913215061
2008-11-14,1460.879466115225
2008-11-17,1410.0220833945052
2008-11-18,1355.3143941957348
2008-11-19,1307.1298775272885
2008-11-20,1212.968905756006
2008-11-21,1254.5814181044445
2008-11-24,1266.459002903532
2008-11-25,1284.849901367467
2008-11-26,1287.418857729555
2008-11-27,1333.5670980590485
2008-11-28,1403.0693877472993
2008-12-01,1381.5112170930965
2008-12-02,1309.291892313056
2008-12-03,1331.6338556244475
2008-12-04,1330.764876800623
2008-12-05,1296.1738972858188
2008-12-08,1381.7316115130966
2008-12-09,1367.638823076712
2008-12-10,1387.5452126359164
2008-12-11,1351.9747283814759
2008-12-12,1289.0563282362102
2008-12-15,1311.1474522346493
2008-12-16,1291.1977533138788
2008-12-17,1304.851504430472
2008-12-18,1300.8133472561356
2008-12-19,1311.2686289079513
2008-12-22,1293.7092451734648
2008-12-23,1269.1499194559735
2008-12-24,1296.2019341474177
2008-12-25,1296.2019341474177
2008-12-26,1285.730886034818
2008-12-29,1301.3081360385463
2008-12-30,1328.7075492652211
2008-12-31,1391.2987722341413
2009-01-01,1391.2987722341413
2009-01-02,1402.027727719415
2009-01-05,1445.6598140835208
2009-01-06,1494.0795875739059
2009-01-07,1478.3752307792645
2009-01-08,1413.6815882252592
2009-01-09,1435.9675666777316
2009-01-12,1389.6357209348616
2009-01-13,1359.5887822931131
2009-01-14,1370.2415005431305
2009-01-15,1321.0939370652777
2009-01-16,1341.213520602396
2009-01-19,1350.3804992685887
2009-01-20,1317.009340109901
2009-01-21,1293.9064117705623
2009-01-22,1307.2392402862547
2009-01-23,1280.1516261471675
2009-01-26,1262.906443895371
2009-01-27,1310.1383510532355
2009-01-28,1335.3160960748776
2009-01-29,1334.8665228907626
2009-01-30,1329.4854090782949
2009-02-02,1300.0810012105717
2009-02-03,1290.8933606482553
2009-02-04,1286.8259493631676
2009-02-05,1289.9551218366657
2009-02-06,1336.8045559779928
2009-02-09,1354.782797081777
2009-02-10,1324.8382916221872
2009-02-11,1299.9280367057345
2009-02-12,1318.7480711473681
2009-02-13,1357.9339490402972
2009-02-16,1321.4137865113748
2009-02-17,1294.1352954783476
2009-02-18,1277.4550127337802
2009-02-19,1288.39337597104
2009-02-20,1277.3114300613097
2009-02-23,1261.95531927682
2009-02-24,1257.8977704068404
2009-02-25,1272.197504187257
2009-02-26,1287.9031576780508
2009-02-27,1241.0270416763135
2009-03-02,1196.120029235895
2009-03-03,1212.900178733195
2009-03-04,1217.449942609611
2009-03-05,1224.3211439924357
2009-03-06,1199.5888705887871
2009-03-09,1192.5758796987827
2009-03-10,1214.5632848185433
2009-03-11,1235.8177860153112
2009-03-12,1217.4604329445851
2009-03-13,1264.280921042551
2009-03-16,1258.7257906741313
2009-03-17,1289.8433114667116
2009-03-18,1275.2849019899377
2009-03-19,1292.4636140515117
2009-03-20,1296.3205611108388
2009-03-23,1336.9921995193997
2009-03-24,1369.7913078618544
2009-03-25,1355.180767575081
2009-03-26,1380.4771906959875
2009-03-27,1399.092131422531
2009-03-30,1355.7385517218293
2009-03-31,1352.10255010207
2009-04-01,1352.6270436166083
2009-04-02,1406.6543861659857
2009-04-03,1401.8526353413001
2009-04-06,1422.075849450499
2009-04-07,1436.370293485306
2009-04-08,1399.5330586864927
2009-04-09,1440.5270668793576
2009-04-10,1440.5270668793576
2009-04-13,1448.6321769205977
2009-04-14,1487.116930651209
2009-04-15,1488.316009274333
2009-04-16,1500.2623559984625
2009-04-17,1516.8789429179626
2009-04-20,1495.9469432285935
2009-04-21,1463.6366501750106
2009-04-22,1451.7538551087173
2009-04-23,1483.4579762469748
2009-04-24,1468.8853727990127
2009-04-27,1485.1539349010782
2009-04-28,1459.596629641372
2009-04-29,1493.5909060617446
2009-04-30,1554.719144775402
2009-05-01,1538.3153972781415
2009-05-04,1603.8161992186065
2009-05-05,1612.4562327373299
2009-05-06,1612.4670321069457
2009-05-07,1671.1822248742399
2009-05-08,1666.3081571132377
2009-05-11,1656.3643759648103
2009-05-12,1631.7350245345024
2009-05-13,1614.79443663612
2009-05-14,1554.1784695081644
2009-05-15,1584.748182984725
2009-05-18,1585.3948034711373
2009-05-19,1638.0260844143822
2009-05-20,1620.418447471632
2009-05-21,1607.3583155610283
2009-05-22,1581.2960487033447
2009-05-25,1580.666307631543
2009-05-26,1589.7726931119917
2009-05-27,1608.9457541529998
2009-05-28,1582.752978516597
2009-05-29,1610.827931802463
2009-06-01,1656.1240092611924
2009-06-02,1696.376876907072
2009-06-03,1711.0142488007073
2009-06-04,1649.41170063758
2009-06-05,1699.8179695960991
2009-06-08,1684.99793212852
2009-06-09,1670.3858407855719
2009-06-10,1721.7160341717693
2009-06-11,1758.6022735178449
2009-06-12,1765.10062471687
2009-06-15,1731.229418537912
2009-06-16,1702.5230007999144
2009-06-17,1653.5696901537997
2009-06-18,1639.5556486148014
2009-06-19,1658.3630665696248
2009-06-22,1638.5266550764122
2009-06-23,1568.048363056136
2009-06-24,1611.8338784354974
2009-06-25,1635.4893717873545
2009-06-26,1655.3417709373066
2009-06-29,1638.4680764026575
2009-06-30,1687.1842662085714
2009-07-01,1647.3489722335441
2009-07-02,1633.3877111745721
2009-07-03,1616.896617903447
2009-07-06,1588.7444667707193
2009-07-07,1589.8212698033035
2009-07-08,1575.5932609376898
2009-07-09,1559.8216404390253
2009-07-10,1563.0931010030215
2009-07-13,1536.0918196770717
2009-07-14,1602.1013153581694
2009-07-15,1636.8909597474317
2009-07-16,1670.1127845260537
2009-07-17,1670.6033734725452
2009-07-20,1709.9613211339965
2009-07-21,1729.1792855445647
2009-07-22,1741.7722135105707
2009-07-23,1744.094782340491
2009-07-24,1747.9031728195182
2009-07-27,1786.9541000502882
2009-07-28,1818.43820025134
2009-07-29,1797.5422505610409
2009-07-30,1824.7692376517425
2009-07-31,1840.0473089289362
2009-08-03,1826.8275944750199
2009-08-04,1849.6974407196367
2009-08-05,1822.1106190404914
2009-08-06,1845.4087261038846
2009-08-07,1849.1558847819747
2009-08-10,1857.6789665490935
2009-08-11,1855.0000781888336
2009-08-12,1842.6403745291943
2009-08-13,1884.5611665515262
2009-08-14,1888.093840495845
2009-08-17,1844.344582566598
2009-08-18,1839.360395760656
2009-08-19,1845.1386369153859
2009-08-20,1887.7457736302397
2009-08-21,1864.6339290209826
2009-08-24,1929.981550138893
2009-08-25,1922.20157051922
2009-08-26,1930.4939039646554
2009-08-27,1917.9631458052975
2009-08-28,1946.3660223072866
2009-08-31,1922.647145950435
2009-09-01,1936.7569959432703
2009-09-02,1907.10911549444
2009-09-03,1903.341971513998
2009-09-04,1931.872437107476
2009-09-07,1952.8872000775991
2009-09-08,1976.994078717453
2009-09-09,1967.5580546448189
2009-09-10,1980.6012427849441
2009-09-11,1991.8019420548505
2009-09-14,1958.8943422635466
2009-09-15,1968.8521297863406
2009-09-16,2033.6275134278987
2009-09-17,2058.9867243275617
2009-09-18,2022.7094908374172
2009-09-21,2022.8755424484962
2009-09-22,2026.76163694121
2009-09-23,2062.248297267344
2009-09-24,2035.4808630965872
2009-09-25,2027.5221944576213
2009-09-28,2021.2247674982698
2009-09-29,2064.3072673535153
2009-09-30,2077.2882654268988
2009-10-01,2061.2749061199456
2009-10-02,1992.2893020872002
2009-10-05,2004.135706851489
2009-10-06,2029.038778879949
2009-10-07,2060.71654065267
2009-10-08,2090.7415375061987
2009-10-09,2078.475333972213
2009-10-12,2087.352298744581
2009-10-13,2095.561530561704
2009-10-14,2120.4302964857334
2009-10-15,2152.5852900372347
2009-10-16,2144.450432638371
2009-10-19,2156.641206265805
2009-10-20,2173.0150586760064
2009-10-21,2173.466445287557
2009-10-22,2159.3058576056096
2009-10-23,2166.633017585382
2009-10-26,2149.233699584668
2009-10-27,2120.1375468729248
2009-10-28,2074.512307431388
2009-10-29,2044.5749831652238
2009-10-30,2062.0881177029537
2009-11-02,2028.8370334891054
2009-11-03,2022.6313066334283
2009-11-04,2019.884598617045
2009-11-05,1998.0420863816812
2009-11-06,2063.592857772679
2009-11-09,2097.7327135237488
2009-11-10,2124.1472195534534
2009-11-11,2134.174616682881
2009-11-12,2142.4700149914156
2009-11-13,2141.6399851642377
2009-11-16,2190.0215105167867
2009-11-17,2175.601629871699
2009-11-18,2167.61120675244
2009-11-19,2144.4728520640983
2009-11-20,2117.143353308931
2009-11-23,2149.8243493572904
2009-11-24,2122.085966374134
2009-11-25,2145.662794652286
2009-11-26,2115.7305577477287
2009-11-27,2059.6153830882085
2009-11-30,2108.6917414083136
2009-12-01,2125.4108283473442
2009-12-02,2160.091965329755
2009-12-03,2156.8763842379008
2009-12-04,2131.31624489625
2009-12-07,2131.1983193705014
2009-12-08,2131.320647559559
2009-12-09,2106.9549070670096
2009-12-10,2113.607474842558
2009-12-11,2132.663737220754
2009-12-14,2145.591042611284
2009-12-15,2152.268029637205
2009-12-16,2129.2156802211516
2009-12-17,2145.745309357108
2009-12-18,2157.684677254435
2009-12-21,2136.814116739703
2009-12-22,2167.1765865443435
2009-12-23,2170.161680024023
2009-12-24,2182.0126215835057
2009-12-25,2182.0126215835057
2009-12-28,2189.393121719599
2009-12-29,2232.0503784657594
2009-12-30,2235.5092785548186
2009-12-31,2258.3409777331217
2010-01-01,2258.3409777331217
2010-01-04,2279.930664522153
2010-01-05,2292.15538088133
2010-01-06,2310.610478039865
2010-01-07,2327.7753921815092
2010-01-08,2337.2951741227525
2010-01-11,2344.926396913057
2010-01-12,2299.7951184091567
2010-01-13,2283.0005415055175
2010-01-14,2322.1715415532144
2010-01-15,2304.973342800569
2010-01-18,2301.3251710005425
2010-01-19,2295.408584628657
2010-01-20,2291.4131030963827
2010-01-21,2262.5854063750585
2010-01-22,2211.0616188765393
2010-01-25,2201.417554382116
2010-01-26,2205.066037115469
2010-01-27,2165.912192331825
2010-01-28,2187.975039475952
2010-01-29,2130.3625835642138
2010-02-01,2097.101386356953
2010-02-02,2137.1326435256874
2010-02-03,2159.799624544266
2010-02-04,2137.337675557822
2010-02-05,2089.6324762542317
2010-02-08,2097.12522951195
2010-02-09,2099.141992405847
2010-02-10,2113.9200390610827
2010-02-11,2177.985918810098
2010-02-12,2182.304150410674
2010-02-15,2198.148553600774
2010-02-16,2206.4529685376515
2010-02-17,2271.9033868524507
2010-02-18,2274.286135613433
2010-02-19,2266.9438049709443
2010-02-22,2308.6263155510064
2010-02-23,2300.449569101625
2010-02-24,2257.08872995001
2010-02-25,2221.7387074745825
2010-02-26,2236.708826372545
2010-03-01,2302.4588004277743
2010-03-02,2305.563189404874
2010-03-03,2308.2733158810765
2010-03-04,2314.280228118889
2010-03-05,2353.8207105269594
2010-03-08,2377.141393034181
2010-03-09,2402.9329799572856
2010-03-10,2407.744922492376
2010-03-11,2396.623971490352
2010-03-12,2390.8071949258024
2010-03-15,2380.2350000117567
2010-03-16,2377.6152577207545
2010-03-17,2439.1877171927663
2010-03-18,2454.2535515332206
2010-03-19,2460.5292457772675
2010-03-22,2442.419332088502
2010-03-23,2461.7530969008953
2010-03-24,2482.197666711322
2010-03-25,2493.8353779075983
2010-03-26,2463.5029847925775
2010-03-29,2476.0979564290474
2010-03-30,2504.522185631249
2010-03-31,2461.469040720603
2010-04-01,2482.03352717158
2010-04-02,2482.03352717158
2010-04-05,2486.2444114427176
2010-04-06,2542.3210935741026
2010-04-07,2553.90837540821
2010-04-08,2540.36758632552
2010-04-09,2536.3843649805926
2010-04-12,2522.160676274627
2010-04-13,2497.694973196697
2010-04-14,2523.89675736982
2010-04-15,2525.5868307893716
2010-04-16,2510.2954518584265
2010-04-19,2470.942642815782
2010-04-20,2500.4154737397307
2010-04-21,2521.0899640530056
2010-04-22,2512.2132209341435
2010-04-23,2464.141119696359
2010-04-26,2485.3669546672354
2010-04-27,2474.5216017041735
2010-04-28,2462.4969149288336
2010-04-29,2447.82027514183
2010-04-30,2446.1792075089156
2010-05-03,2426.9524212838264
2010-05-04,2402.9687336007114
2010-05-05,2414.070648146343
2010-05-06,2387.93841164147
2010-05-07,2321.3379286949703
2010-05-10,2382.9894493108472
2010-05-11,2373.1692235919722
2010-05-12,2378.6495798758815
2010-05-13,2458.5146131998326
2010-05-14,2451.0500763744035
2010-05-17,2363.784798539521
2010-05-18,2346.101728136382
2010-05-19,2234.8940366167767
2010-05-20,2157.4829059261865
2010-05-21,2113.4802672642536
2010-05-24,2188.1618946406556
2010-05-25,2113.031602320433
2010-05-26,2189.253955920364
2010-05-27,2229.032435469524
2010-05-28,2256.453275208505
2010-05-31,2238.687622783274
2010-06-01,2239.4614939638377
2010-06-02,2225.5287381999524
2010-06-03,2290.667500394054
2010-06-04,2277.376811345032
2010-06-07,2205.836393645792
2010-06-08,2232.5330989853337
2010-06-09,2268.034956360448
2010-06-10,2311.4913696515323
2010-06-11,2350.9911584278175
2010-06-14,2358.6696821598516
2010-06-15,2340.9722869152724
2010-06-16,2365.661424439015
2010-06-17,2339.3977845954323
2010-06-18,2356.7503047337823
2010-06-21,2419.5919147270147
2010-06-22,2411.87961258238
2010-06-23,2365.592938584742
2010-06-24,2342.21281211129
2010-06-25,2310.510304964047
2010-06-28,2319.801087771061
2010-06-29,2273.169289939949
2010-06-30,2218.0175443729795
2010-07-01,2128.6917131810783
2010-07-02,2122.766292854524
2010-07-05,2105.098213972896
2010-07-06,2147.8031598806533
2010-07-07,2153.884620766999
2010-07-08,2223.8956444636633
2010-07-09,2247.172360490972
2010-07-12,2250.391161384166
2010-07-13,2231.723507043164
2010-07-14,2259.7046154632953
2010-07-15,2213.4414551197287
2010-07-16,2183.2447936376047
2010-07-19,2139.8148867704867
2010-07-20,2183.172885207065
2010-07-21,2202.355213560033
2010-07-22,2194.2156189554985
2010-07-23,2250.266347324493
2010-07-26,2239.1862970967745
2010-07-27,2231.1492213435727
2010-07-28,2212.265751386721
2010-07-29,2214.4198677771888
2010-07-30,2229.704349507873
2010-08-02,2244.2463778272063
2010-08-03,2249.1771820126355
2010-08-04,2261.9919152203743
2010-08-05,2266.2486870212933
2010-08-06,2259.3595532135178
2010-08-09,2282.5994035571684
2010-08-10,2268.1243724220285
2010-08-11,2245.164447818456
2010-08-12,2210.586103939185
2010-08-13,2245.0325590703046
2010-08-16,2236.566023912063
2010-08-17,2266.3788311184085
2010-08-18,2244.5895860020314
2010-08-19,2248.6680279976895
2010-08-20,2244.1248557786917
2010-08-23,2270.8272318596555
2010-08-24,2240.2282698394793
2010-08-25,2203.675832417609
2010-08-26,2225.5536272695927
2010-08-27,2253.801486287671
2010-08-30,2289.039973312067
2010-08-31,2252.1923177109475
2010-09-01,2313.375560189712
2010-09-02,2339.478820778998
2010-09-03,2343.8681752062707
2010-09-06,2369.8213365824568
2010-09-07,2393.5287470646263
2010-09-08,2390.449352819814
2010-09-09,2427.545237032594
2010-09-10,2415.152163755726
2010-09-13,2440.2202026422365
2010-09-14,2436.003391907225
2010-09-15,2446.6655863494584
2010-09-16,2407.3355574474513
2010-09-17,2425.3544013491837
2010-09-20,2444.3422822911266
2010-09-21,2425.527808444635
2010-09-22,2402.276921833651
2010-09-23,2413.8757366625323
2010-09-24,2403.2591529397296
2010-09-27,2440.923971396466
2010-09-28,2436.1846153945166
2010-09-29,2424.3415834594152
2010-09-30,2382.692396982807
2010-10-01,2374.0961515334916
2010-10-04,2403.6267532315037
2010-10-05,2373.2689199663496
2010-10-06,2416.87236456323
2010-10-07,2424.5250616370095
2010-10-08,2417.2886133347347
2010-10-11,2431.178726906027
2010-10-12,2403.2190403734116
2010-10-13,2399.0463511664157
2010-10-14,2410.6467477472097
2010-10-15,2402.8916737911636
2010-10-18,2405.9320533446157
2010-10-19,2394.830979484339
2010-10-20,2388.973855962585
2010-10-21,2388.784633174201
2010-10-22,2394.547414277722
2010-10-25,2449.8116530170873
2010-10-26,2439.442403718511
2010-10-27,2392.52709534231
2010-10-28,2414.518037301531
2010-10-29,2407.689531464098
2010-11-01,2438.9922690006656
2010-11-02,2436.795243236438
2010-11-03,2450.3468247367928
2010-11-04,2482.6127821572554
2010-11-05,2543.927321474442
2010-11-08,2558.0198499380463
2010-11-09,2531.3301048240987
2010-11-10,2501.7495501973544
2010-11-11,2511.8052852271826
2010-11-12,2468.022286041541
2010-11-15,2492.6475121984436
2010-11-16,2468.7858821287914
2010-11-17,2445.52011713159
2010-11-18,2463.1131204605135
2010-11-19,2449.1787724216733
2010-11-22,2471.238258872132
2010-11-23,2458.446513442871
2010-11-24,2485.2782369485262
2010-11-25,2487.0122591316717
2010-11-26,2475.9654894379887
2010-11-29,2500.761808109501
2010-11-30,2502.3184068053906
2010-12-01,2495.2852294997874
2010-12-02,2541.92692557245
2010-12-03,2549.562801067155
2010-12-06,2577.370980394436
2010-12-07,2582.1039058576075
2010-12-08,2560.649673436763
2010-12-09,2604.0818488930126
2010-12-10,2606.2153030428476
2010-12-13,2599.3187899534337
2010-12-14,2613.960003265098
2010-12-15,2601.629003688219
2010-12-16,2622.8123667191203
2010-12-17,2638.739722918095
2010-12-20,2650.473774852537
2010-12-21,2667.9641029470386
2010-12-22,2687.7693922812477
2010-12-23,2712.7149315360416
2010-12-24,2693.5691272944105
2010-12-27,2685.613201894777
2010-12-28,2711.5144707063832
2010-12-29,2718.858560541081
2010-12-30,2694.4694928001213
2010-12-31,2678.8535274722904
2011-01-03,2672.7867146830304
2011-01-04,2637.36244929164
2011-01-05,2638.4622820431227
2011-01-06,2647.8443390708076
2011-01-07,2663.386451347021
2011-01-10,2657.1618702102423
2011-01-11,2663.1556533388175
2011-01-12,2661.9170116730393
2011-01-13,2654.3361295365694
2011-01-14,2629.623864450842
2011-01-17,2654.4221342308015
2011-01-18,2653.271881951927
2011-01-19,2664.665227713355
2011-01-20,2609.7941459198914
2011-01-21,2568.9833164152774
2011-01-24,2563.9600743223587
2011-01-25,2565.329487087322
2011-01-26,2565.634140968752
2011-01-27,2558.2802690364124
2011-01-28,2554.335820541397
2011-01-31,2529.551441270408
2011-02-01,2541.527108030214
2011-02-02,2544.7978522384838
2011-02-03,2585.5236153004525
2011-02-04,2661.9772552715162
2011-02-07,2666.5333264769383
2011-02-08,2650.075372706754
2011-02-09,2617.4337578901363
2011-02-10,2617.2572170050594
2011-02-11,2613.289569610558
2011-02-14,2660.1571627751537
2011-02-15,2650.5301432661367
2011-02-16,2635.6979065005676
2011-02-17,2641.425026622089
2011-02-18,2653.991262725067
2011-02-21,2628.5488029694425
2011-02-22,2584.713755761071
2011-02-23,2566.0801713903693
2011-02-24,2568.225272951278
2011-02-25,2610.49612915913
2011-02-28,2599.4584677799817
2011-03-01,2593.952783436204
2011-03-02,2582.2066479531127
2011-03-03,2577.9394086691036
2011-03-04,2591.945350355849
2011-03-07,2570.988138169186
2011-03-08,2577.4228869520884
2011-03-09,2556.515778488267
2011-03-10,2525.9081062222954
2011-03-11,2505.147034605824
2011-03-14,2480.034732494794
2011-03-15,2395.2121598836534
2011-03-16,2400.413367044681
2011-03-17,2379.424029590431
2011-03-18,2407.7375985762596
2011-03-21,2423.769812136295
2011-03-22,2440.6307703910434
2011-03-23,2455.94420828976
2011-03-24,2484.7671945918937
2011-03-25,2536.50182020889
2011-03-28,2545.4915686776103
2011-03-29,2568.1720646508647
2011-03-30,2609.654028614237
2011-03-31,2611.132463403438
2011-04-01,2638.22943217126
2011-04-04,2630.694799568771
2011-04-05,2658.3731407248856
2011-04-06,2664.9167406912366
2011-04-07,2680.3602814537076
2011-04-08,2682.992608131902
2011-04-11,2683.5002038683565
2011-04-12,2624.288927452015
2011-04-13,2635.4392052348035
2011-04-14,2620.6602017247315
2011-04-15,2607.92046120603
2011-04-18,2642.3450598434333
2011-04-19,2602.020709671449
2011-04-20,2637.200186075283
2011-04-21,2660.48550813635
2011-04-22,2660.48550813635
2011-04-25,2652.6154214815465
2011-04-26,2655.693984068184
2011-04-27,2642.98100055145
2011-04-28,2638.4341681212486
2011-04-29,2610.9193866573414
2011-05-02,2608.9959383415103
2011-05-03,2584.6510570101063
2011-05-04,2545.0398487865386
2011-05-05,2568.816797483007
2011-05-06,2609.431361949955
2011-05-09,2638.9768843705856
2011-05-10,2628.3037109835714
2011-05-11,2660.3181817153654
2011-05-12,2607.4014620637467
2011-05-13,2609.4056148264017
2011-05-16,2580.9689272490077
2011-05-17,2594.8619334358937
2011-05-18,2596.0065023212596
2011-05-19,2619.4434187455868
2011-05-20,2629.8445855067316
2011-05-23,2587.397855104254
2011-05-24,2585.7781681347124
2011-05-25,2558.192465976071
2011-05-26,2592.9142336114305
2011-05-27,2602.5782154645117
2011-05-30,2591.6898504338337
2011-05-31,2582.594590534185
2011-06-01,2583.3218927351445
2011-06-02,2510.4489472718637
2011-06-03,2498.787863730049
2011-06-06,2486.197843562902
2011-06-07,2467.558265408453
2011-06-08,2439.4189733836756
2011-06-09,2455.786264907017
2011-06-10,2476.8276764658362
2011-06-13,2477.76752632671
2011-06-14,2493.0782313902423
2011-06-15,2511.2041474926673
2011-06-16,2467.8823607405498
2011-06-17,2468.1255092028714
2011-06-20,2436.958688266593
2011-06-21,2456.870111300072
2011-06-22,2463.44276229254
2011-06-23,2458.578086355306
2011-06-24,2468.4043813816756
2011-06-27,2398.1449803182204
2011-06-28,2418.139914240852
2011-06-29,2476.30462133414
2011-06-30,2516.3653040168056
2011-07-01,2514.8417344884515
2011-07-04,2520.0424027794647
2011-07-05,2508.9928708276884
2011-07-06,2538.1407772093708
2011-07-07,2553.6907863609404
2011-07-08,2600.284853968648
2011-07-11,2592.3117964158873
2011-07-12,2539.350855613607
2011-07-13,2563.9524298770643
2011-07-14,2531.5407205156866
2011-07-15,2497.626944371795
2011-07-18,2502.5003109217982
2011-07-19,2502.7254606938873
2011-07-20,2547.951506520589
2011-07-21,2543.016038791565
2011-07-22,2568.086954158651
2011-07-25,2535.5419962613037
2011-07-26,2545.924041657458
2011-07-27,2568.5885465856086
2011-07-28,2540.11021407227
2011-07-29,2489.015422286733
2011-08-01,2555.615078163826
2011-08-02,2477.6929209345462
2011-08-03,2374.288209658802
2011-08-04,2343.454757334839
2011-08-05,2218.970672115455
2011-08-08,2122.331137756941
2011-08-09,2095.5707880565037
2011-08-10,2182.831286685494
2011-08-11,2162.9868187698803
2011-08-12,2217.3201669768314
2011-08-15,2274.806364288616
2011-08-16,2287.055163392914
2011-08-17,2315.0385910919567
2011-08-18,2270.3148692575505
2011-08-19,2192.5594918286192
2011-08-22,2193.5373920216166
2011-08-23,2252.603560643026
2011-08-24,2250.6005695219
2011-08-25,2255.3993344455125
2011-08-26,2254.7174460015312
2011-08-29,2287.2987857953835
2011-08-30,2317.7729559471936
2011-08-31,2344.161870762111
2011-09-01,2383.6361493450827
2011-09-02,2333.380350758656
2011-09-05,2284.5859713859754
2011-09-06,2253.803725580531
2011-09-07,2330.60805413174
2011-09-08,2355.974067390254
2011-09-09,2358.532856934021
2011-09-12,2237.760854241984
2011-09-13,2251.7148977128777
2011-09-14,2172.6305433319294
2011-09-15,2189.1914427660913
2011-09-16,2247.18903828233
2011-09-19,2218.1457026797334
2011-09-20,2213.6429952796598
2011-09-21,2223.4644370180267
2011-09-22,2105.197365816734
2011-09-23,2068.8716787561007
2011-09-26,2037.6009365303041
2011-09-27,2115.3839196046897
2011-09-28,2118.7271378928003
2011-09-29,2091.474704514043
