Date,SINGAPORE IMI QUALITY
2011-07-07,3750.5368644766572
2011-07-08,3806.3567299632346
2011-07-11,3825.072442757103
2011-07-12,3779.9540011700146
2011-07-13,3782.5283778518883
2011-07-14,3774.981866241602
2011-07-15,3763.4730324663833
2011-07-18,3751.2151256666025
2011-07-19,3741.878432929553
2011-07-20,3773.9584505755847
2011-07-21,3742.790585805367
2011-07-22,3805.213567609806
2011-07-25,3793.628690070759
2011-07-26,3786.0404253248016
2011-07-27,3815.507427966596
2011-07-28,3834.899629062157
2011-07-29,3800.8591502990407
2011-08-01,3859.478113350372
2011-08-02,3813.068461588314
2011-08-03,3758.5217046210732
2011-08-04,3745.4071145668127
2011-08-05,3607.7552076777592
2011-08-08,3471.68519850419
2011-08-09,3468.407226695551
2011-08-10,3391.8273197396816
2011-08-11,3312.7227735867978
2011-08-12,3354.1553404040988
2011-08-15,3370.5576884948027
2011-08-16,3355.19493600001
2011-08-17,3371.635524118803
2011-08-18,3354.6124722198474
2011-08-19,3235.2261957759915
2011-08-22,3245.7938672175533
2011-08-23,3278.0718036612434
2011-08-24,3244.8545987536836
2011-08-25,3271.215206915835
2011-08-26,3269.1838467647985
2011-08-29,3280.2922508314923
2011-08-30,3298.9905860693602
2011-08-31,3432.516204914667
2011-09-01,3432.2905318172884
2011-09-02,3421.8333213498418
2011-09-05,3374.900235308998
2011-09-06,3389.030658319027
2011-09-07,3427.411486220207
2011-09-08,3431.3785780436356
2011-09-09,3446.6896654936
2011-09-12,3372.679517861744
2011-09-13,3351.490023869072
2011-09-14,3349.8636840634153
2011-09-15,3338.0312275176925
2011-09-16,3378.3254855083633
2011-09-19,3322.4451606813273
2011-09-20,3316.001204531288
2011-09-21,3279.3602087568506
2011-09-22,3207.193473464666
2011-09-23,3182.7888665071455
2011-09-26,3091.3106357627257
2011-09-27,3180.15463333781
2011-09-28,3132.9521428567427
2011-09-29,3099.6299335994495
2011-09-30,3112.493312016054
2011-10-03,3045.3211917730555
2011-10-04,2968.283228057943
2011-10-05,3007.123256251269
2011-10-06,3042.612133516253
2011-10-07,3080.9892969484963
2011-10-10,3108.6470034395347
2011-10-11,3135.539452341799
2011-10-12,3176.9433599788135
2011-10-13,3182.3809947884765
2011-10-14,3201.0046460696303
2011-10-17,3247.2195177811013
2011-10-18,3198.5182826656737
2011-10-19,3205.828937557849
2011-10-20,3181.766445584678
2011-10-21,3159.417365481946
2011-10-24,3201.2526985835916
2011-10-25,3221.4097408650596
2011-10-26,3213.821493270809
2011-10-27,3292.017615360705
2011-10-28,3353.401810888425
2011-10-31,3311.8981067576565
2011-11-01,3248.4771279453007
2011-11-02,3270.864572119763
2011-11-03,3250.645811809581
2011-11-04,3274.805322801801
2011-11-07,3265.393032503967
2011-11-08,3267.096443872292
2011-11-09,3279.495158320048
2011-11-10,3215.927175953754
2011-11-11,3214.20322432036
2011-11-14,3257.6855359358287
2011-11-15,3258.876752469303
2011-11-16,3260.746685169099
2011-11-17,3242.5489300993513
2011-11-18,3192.0440902100445
2011-11-21,3153.1731556776954
2011-11-22,3172.2149981828966
2011-11-23,3161.2763598701863
2011-11-24,3139.8201228873518
2011-11-25,3099.1591189303226
2011-11-28,3151.226748375299
2011-11-29,3161.558147038817
2011-11-30,3166.0731161163976
2011-12-01,3212.7941520836193
2011-12-02,3208.781407422192
2011-12-05,3213.4110842875857
2011-12-06,3208.3569519201383
2011-12-07,3241.2630027933624
2011-12-08,3199.8885446155973
2011-12-09,3156.1144145748635
2011-12-12,3166.5469376585756
2011-12-13,3180.420119007322
2011-12-14,3186.077282419927
2011-12-15,3149.940914119932
2011-12-16,3163.200187220272
2011-12-19,3133.1873705495555
2011-12-20,3127.8365125389714
2011-12-21,3184.4906035090626
2011-12-22,3185.378116995696
2011-12-23,3217.658928443972
2011-12-26,3217.658928443972
2011-12-27,3214.4549755843304
2011-12-28,3257.2378763778106
2011-12-29,3258.6375492622287
2011-12-30,3241.1252631347243
2012-01-02,3241.1252631347243
2012-01-03,3318.908969336054
2012-01-04,3372.320089694409
2012-01-05,3383.6049121427654
2012-01-06,3403.0715966536545
2012-01-09,3389.6145736315475
2012-01-10,3447.4413518934048
2012-01-11,3512.2838786911125
2012-01-12,3458.3503445400975
2012-01-13,3549.7055057111506
2012-01-16,3534.9217252125736
2012-01-17,3596.541251088095
2012-01-18,3562.6843845066664
2012-01-19,3578.0862262693317
2012-01-20,3605.1724852437897
2012-01-23,3588.7904107872764
2012-01-24,3597.61090075582
2012-01-25,3646.986178671419
2012-01-26,3622.970391784814
2012-01-27,3647.221934667878
2012-01-30,3607.5845485469536
2012-01-31,3662.6864991518114
2012-02-01,3632.89810052941
2012-02-02,3689.4575281661146
2012-02-03,3727.287368737063
2012-02-06,3773.598961663407
2012-02-07,3749.393715531325
2012-02-08,3800.425497877853
2012-02-09,3791.7252054465525
2012-02-10,3755.833905283812
2012-02-13,3778.8374108982816
2012-02-14,3786.1513041019107
2012-02-15,3851.0276963410106
2012-02-16,3814.8256808302112
2012-02-17,3823.09755562069
2012-02-20,3856.038431944317
2012-02-21,3861.1738806509984
2012-02-22,3846.9398357528876
2012-02-23,3816.732499621365
2012-02-24,3788.7621378388094
2012-02-27,3767.628038851008
2012-02-28,3790.944071261139
2012-02-29,3845.1489109252743
2012-03-01,3822.765610317325
2012-03-02,3876.293701446543
2012-03-05,3818.9913787917835
2012-03-06,3754.806544210665
2012-03-07,3739.993559968663
2012-03-08,3774.0641051658085
2012-03-09,3814.206170341782
2012-03-12,3789.542204147097
2012-03-13,3839.731437849785
2012-03-14,3863.389936148617
2012-03-15,3876.2130705694685
2012-03-16,3866.561101607253
2012-03-19,3828.0766394164116
2012-03-20,3831.43395365533
2012-03-21,3848.0471171310487
2012-03-22,3814.722619688159
2012-03-23,3820.534353145769
2012-03-26,3808.31843184477
2012-03-27,3857.365422652947
2012-03-28,3855.0296652526845
2012-03-29,3837.9976239025027
2012-03-30,3854.515051947195
2012-04-02,3881.7702806970824
2012-04-03,3883.774851331224
2012-04-04,3902.5566374880977
2012-04-05,3904.6771807743144
2012-04-06,3904.6771807743144
2012-04-09,3863.618245878594
2012-04-10,3869.9080364521633
2012-04-11,3841.3731699116443
2012-04-12,3865.107089101494
2012-04-13,3919.3489572353146
2012-04-16,3907.679233341818
2012-04-17,3881.7184580399485
2012-04-18,3920.2711497641753
2012-04-19,3908.218784948635
2012-04-20,3883.134238463021
2012-04-23,3871.6591456255815
2012-04-24,3865.9141848422532
2012-04-25,3881.56397636614
2012-04-26,3865.8133088360473
2012-04-27,3853.272198463452
2012-04-30,3826.164251013344
2012-05-01,3833.734283445443
2012-05-02,3871.7134229929075
2012-05-03,3861.661076040206
2012-05-04,3848.181812054265
2012-05-07,3788.8699383801195
2012-05-08,3801.1664192851304
2012-05-09,3763.164265301521
2012-05-10,3756.3359296685762
2012-05-11,3743.522211284308
2012-05-14,3714.946071865799
2012-05-15,3731.251625830359
2012-05-16,3655.2181414114925
2012-05-17,3662.3716901020352
2012-05-18,3567.9366873919257
2012-05-21,3587.470133034179
2012-05-22,3646.4595980368113
2012-05-23,3618.892077570021
2012-05-24,3622.2546231707597
2012-05-25,3632.1764471758706
2012-05-28,3650.199399569729
2012-05-29,3678.6912013921183
2012-05-30,3665.041791522899
2012-05-31,3688.2863521829067
2012-06-01,3635.531270682099
2012-06-04,3522.8897094398562
2012-06-05,3546.200426925015
2012-06-06,3641.0573146277943
2012-06-07,3631.3261634698297
2012-06-08,3597.8558599352073
2012-06-11,3659.2563131708725
2012-06-12,3665.097324177535
2012-06-13,3662.1595887725994
2012-06-14,3625.598827649658
2012-06-15,3687.2705537313373
2012-06-18,3724.007976958126
2012-06-19,3735.8138815649277
2012-06-20,3742.4930668719917
2012-06-21,3715.313829757509
2012-06-22,3714.5341982089635
2012-06-25,3688.367207795997
2012-06-26,3720.3271410214784
2012-06-27,3775.7397325439456
2012-06-28,3772.7982994027775
2012-06-29,3785.2285275828062
2012-07-02,3871.89217026675
2012-07-03,3941.525903432323
2012-07-04,3946.091532433191
2012-07-05,4025.536827931052
2012-07-06,4039.2768039188836
2012-07-09,3981.0043431609715
2012-07-10,4046.60104896109
2012-07-11,4078.6431284177847
2012-07-12,4031.107941576007
2012-07-13,4059.375303765015
2012-07-16,4065.474213930019
2012-07-17,4102.215807906204
2012-07-18,4112.908450078846
2012-07-19,4147.001588384653
2012-07-20,4150.479628914542
2012-07-23,4080.467442559617
2012-07-24,4121.653299184122
2012-07-25,4085.3227885883553
2012-07-26,4041.2538695740077
2012-07-27,4042.2402491051407
2012-07-30,4118.772696502509
2012-07-31,4107.499611943518
2012-08-01,4128.250035580786
2012-08-02,4162.726664702981
2012-08-03,4129.8759181036385
2012-08-06,4130.151958607225
2012-08-07,4104.361079051832
2012-08-08,4122.68645145849
2012-08-09,4138.264113268622
2012-08-10,4158.61688880452
2012-08-13,4155.623235582938
2012-08-14,4218.423845848094
2012-08-15,4215.586079264814
2012-08-16,4197.831575951236
2012-08-17,4222.592217586925
2012-08-20,4210.558643219764
2012-08-21,4190.691909978745
2012-08-22,4187.593287263324
2012-08-23,4188.182037938324
2012-08-24,4179.236512801557
2012-08-27,4208.637717697202
2012-08-28,4182.783545309304
2012-08-29,4195.684793621453
2012-08-30,4176.277214752654
2012-08-31,4176.812919992733
2012-09-03,4201.196179715127
2012-09-04,4203.3794259165625
2012-09-05,4159.461505083135
2012-09-06,4164.577440113915
2012-09-07,4154.695666822485
2012-09-10,4156.50479557988
2012-09-11,4156.882803958682
2012-09-12,4166.161513127915
2012-09-13,4162.485201720396
2012-09-14,4179.291031499673
2012-09-17,4180.198789092486
2012-09-18,4192.360382683874
2012-09-19,4207.346001432996
2012-09-20,4217.212232817725
2012-09-21,4240.312968502436
2012-09-24,4220.978789914463
2012-09-25,4203.673390558492
2012-09-26,4206.170581494441
2012-09-27,4230.024145871038
2012-09-28,4249.450207972491
2012-10-01,4236.59725148303
2012-10-02,4234.0579760771725
2012-10-03,4199.854065462596
2012-10-04,4209.52955132879
2012-10-05,4197.1607456796555
2012-10-08,4192.80613911638
2012-10-09,4198.365869364798
2012-10-10,4176.4785297724575
2012-10-11,4174.8601285181785
2012-10-12,4194.737810981331
2012-10-15,4214.350048813278
2012-10-16,4206.167705823655
2012-10-17,4194.181018607046
2012-10-18,4213.960717117904
2012-10-19,4203.615351173105
2012-10-22,4184.856386674265
2012-10-23,4200.258458438462
2012-10-24,4202.323147613072
2012-10-25,4224.59233859023
2012-10-26,4231.138869705559
2012-10-29,4201.50265967571
2012-10-30,4169.2674433243055
2012-10-31,4170.377353362835
2012-11-01,4157.387705604438
2012-11-02,4198.076695123273
2012-11-05,4212.188872694015
2012-11-06,4176.793312494927
2012-11-07,4224.556253620961
2012-11-08,4213.895999695447
2012-11-09,4195.61342364267
2012-11-12,4217.0934006775815
2012-11-13,4220.025051442752
2012-11-14,4210.22159001022
2012-11-15,4114.97987200435
2012-11-16,4121.932716962448
2012-11-19,4124.341851183187
2012-11-20,4139.091722347293
2012-11-21,4166.668344868056
2012-11-22,4166.567898702706
2012-11-23,4153.851370211056
2012-11-26,4160.657171457748
2012-11-27,4184.1243018930145
2012-11-28,4208.597567923928
2012-11-29,4264.01438025033
2012-11-30,4276.3185423187815
2012-12-03,4246.417796675356
2012-12-04,4222.559997707387
2012-12-05,4226.591782764543
2012-12-06,4241.390482608768
2012-12-07,4299.146701753489
2012-12-10,4292.5938186558515
2012-12-11,4276.699090587158
2012-12-12,4283.14504549358
2012-12-13,4278.22514491674
2012-12-14,4263.819309871748
2012-12-17,4256.5198468989165
2012-12-18,4258.3888425145815
2012-12-19,4225.437266298248
2012-12-20,4239.636287290244
2012-12-21,4217.0851290064575
2012-12-24,4226.1856271693305
2012-12-25,4226.1856271693305
2012-12-26,4220.36484294703
2012-12-27,4219.154199141792
2012-12-28,4237.17873325411
2012-12-31,4248.525358343034
2013-01-01,4248.525358343033
2013-01-02,4285.148120888511
2013-01-03,4338.121412112901
2013-01-04,4334.682465451809
2013-01-07,4328.264205771383
2013-01-08,4342.903385863506
2013-01-09,4370.220208987138
2013-01-10,4366.182750529116
2013-01-11,4329.049249721961
2013-01-14,4321.092062378086
2013-01-15,4301.547093657662
2013-01-16,4323.084847224383
2013-01-17,4295.153736598173
2013-01-18,4317.065198077524
2013-01-21,4290.467421033881
2013-01-22,4306.925187689702
2013-01-23,4328.465432950977
2013-01-24,4308.637365997429
2013-01-25,4287.466180502113
2013-01-28,4292.814270312083
2013-01-29,4302.303061174368
2013-01-30,4284.425510503231
2013-01-31,4275.648151634584
2013-02-01,4244.472229205484
2013-02-04,4300.942571674979
2013-02-05,4290.477338275054
2013-02-06,4313.325285969583
2013-02-07,4331.141566649422
2013-02-08,4364.074559488427
2013-02-11,4352.075568012879
2013-02-12,4327.753497720444
2013-02-13,4368.116393330027
2013-02-14,4402.976510798342
2013-02-15,4428.916724718232
2013-02-18,4430.386268568727
2013-02-19,4453.072581974158
2013-02-20,4475.047800921056
2013-02-21,4481.857397453517
2013-02-22,4488.543239857299
2013-02-25,4465.459835715452
2013-02-26,4478.375271975796
2013-02-27,4484.716008219283
2013-02-28,4514.954713296603
2013-03-01,4544.300929961199
2013-03-04,4455.306059637492
2013-03-05,4467.403792731418
2013-03-06,4507.006506191635
2013-03-07,4476.615122209973
2013-03-08,4481.397434275052
2013-03-11,4448.4437575168395
2013-03-12,4482.162502198252
2013-03-13,4501.633863202297
2013-03-14,4492.023325027737
2013-03-15,4472.823387157171
2013-03-18,4480.021037391308
2013-03-19,4525.1421194937475
2013-03-20,4488.846813858024
2013-03-21,4544.575054444521
2013-03-22,4524.532812261268
2013-03-25,4594.913625804464
2013-03-26,4619.477448062966
2013-03-27,4658.023617596827
2013-03-28,4637.076417554114
2013-03-29,4637.076417554114
2013-04-01,4619.818506028304
2013-04-02,4635.849313843
2013-04-03,4637.687625237537
2013-04-04,4606.739858015859
2013-04-05,4550.838145111747
2013-04-08,4517.231691608005
2013-04-09,4533.106430060448
2013-04-10,4553.017964884785
2013-04-11,4552.555130668878
2013-04-12,4547.701130141076
2013-04-15,4531.047220050529
2013-04-16,4511.237452131055
2013-04-17,4539.765704615435
2013-04-18,4519.210371798362
2013-04-19,4512.9270013655205
2013-04-22,4520.179898594612
2013-04-23,4507.163098320438
2013-04-24,4542.663634842482
2013-04-25,4588.663724817652
2013-04-26,4584.945150030466
2013-04-29,4560.883347902647
2013-04-30,4559.138946371999
2013-05-01,4550.1178699947295
2013-05-02,4576.303485139541
2013-05-03,4547.909876509585
2013-05-06,4589.256379114987
2013-05-07,4585.1034268506655
2013-05-08,4604.697627588035
2013-05-09,4653.573253857164
2013-05-10,4695.782617409137
2013-05-13,4681.721195399269
2013-05-14,4718.734821742806
2013-05-15,4781.244271003246
2013-05-16,4727.9539666441615
2013-05-17,4732.033078278431
2013-05-20,4738.478480233173
2013-05-21,4684.663009760348
2013-05-22,4680.62155794882
2013-05-23,4586.6782157086445
2013-05-24,4579.464519736953
2013-05-27,4596.10304241863
2013-05-28,4644.556550274296
2013-05-29,4571.283882247297
2013-05-30,4516.28421203797
2013-05-31,4526.709851287407
2013-06-03,4512.646199998149
2013-06-04,4530.208757543327
2013-06-05,4515.739542295712
2013-06-06,4446.599472637693
2013-06-07,4431.628378215695
2013-06-10,4361.787271488157
2013-06-11,4294.72660562188
2013-06-12,4267.059397342011
2013-06-13,4195.548682298801
2013-06-14,4255.133473334159
2013-06-17,4255.7401521042375
2013-06-18,4250.387583475201
2013-06-19,4292.649959678936
2013-06-20,4201.456753278643
2013-06-21,4219.058794661036
2013-06-24,4141.1128375583985
2013-06-25,4215.8906224732955
2013-06-26,4279.013488310126
2013-06-27,4317.295300174149
2013-06-28,4354.433365690169
2013-07-01,4344.531273855099
2013-07-02,4340.433429217178
2013-07-03,4296.388448064673
2013-07-04,4357.196891068699
2013-07-05,4363.250764304474
2013-07-08,4332.208748166991
2013-07-09,4405.229069205559
2013-07-10,4416.961915242027
2013-07-11,4455.948770158715
2013-07-12,4444.360866239836
2013-07-15,4443.519886614124
2013-07-16,4434.940263454512
2013-07-17,4442.242435788383
2013-07-18,4434.710911034991
2013-07-19,4438.226840306128
2013-07-22,4461.045713744078
2013-07-23,4454.2630211214055
2013-07-24,4467.876051331744
2013-07-25,4461.998747712111
2013-07-26,4461.571815456414
2013-07-29,4454.973415428959
2013-07-30,4450.4090931825995
2013-07-31,4419.347876081925
2013-08-01,4447.77111796194
2013-08-02,4433.487032936654
2013-08-05,4441.950619811062
2013-08-06,4401.158715855583
2013-08-07,4399.64094386051
2013-08-08,4404.721853218158
2013-08-09,4422.78638867916
2013-08-12,4438.542330744195
2013-08-13,4460.8819090907855
2013-08-14,4436.163239565272
2013-08-15,4412.967409034486
2013-08-16,4389.932505629488
2013-08-19,4329.3385154243415
2013-08-20,4267.878053551752
2013-08-21,4273.884625439192
2013-08-22,4282.31457496671
2013-08-23,4270.836298087858
2013-08-26,4237.828544899395
2013-08-27,4184.181161714334
2013-08-28,4184.843295373486
2013-08-29,4252.14602025397
2013-08-30,4270.280120338358
2013-09-02,4397.282761553188
2013-09-03,4432.608038542556
2013-09-04,4405.562895922533
2013-09-05,4437.369445186966
2013-09-06,4467.120596210997
2013-09-09,4478.918243702612
2013-09-10,4508.546083094349
2013-09-11,4535.959601965849
2013-09-12,4554.885947643389
2013-09-13,4544.06224140438
2013-09-16,4603.826803680276
2013-09-17,4703.457918461444
2013-09-18,4915.89373277559
2013-09-19,5037.613998749155
2013-09-20,5013.687154553394
2013-09-23,5041.8997665627085
2013-09-24,5045.477524966555
2013-09-25,5054.246332974413
2013-09-26,5081.626044605672
2013-09-27,5150.579088968031
2013-09-30,5102.980415193429
2013-10-01,5147.6960509219
2013-10-02,5120.454365117162
2013-10-03,4971.692222292296
2013-10-04,4414.397660382043
2013-10-07,4039.018458490527
2013-10-08,4035.8326298137576
2013-10-09,4093.603619918795
2013-10-10,4129.711257844986
2013-10-11,4111.962860402389
2013-10-14,4092.955318469805
2013-10-15,4123.096574937107
2013-10-16,4113.567619995449
2013-10-17,4073.0270524031566
2013-10-18,4089.7428941093194
2013-10-21,4155.216404026056
2013-10-22,4145.275812296524
2013-10-23,4128.117459445796
2013-10-24,4148.6976850819465
2013-10-25,4139.682896084162
2013-10-28,4105.180187205523
2013-10-29,4133.2604315006165
2013-10-30,4147.585762609309
2013-10-31,4183.496370609464
2013-11-01,4227.861255689532
2013-11-04,4213.982388829552
2013-11-05,4230.329092128556
2013-11-06,4209.658594856249
2013-11-07,4233.267511893271
2013-11-08,4212.3378121272235
2013-11-11,4206.828839488022
2013-11-12,4157.529800044882
2013-11-13,4092.9057660278713
2013-11-14,4107.100520701979
2013-11-15,4128.462157553508
2013-11-18,4129.640665073593
2013-11-19,4127.028910683412
2013-11-20,4144.39256707256
2013-11-21,4112.7325541190185
2013-11-22,4117.294026493142
2013-11-25,4121.933684386028
2013-11-26,4122.942143406529
2013-11-27,4110.278853391879
2013-11-28,4110.9273938019705
2013-11-29,4111.1932003676475
2013-12-02,4133.351819453436
2013-12-03,4105.888600974956
2013-12-04,4080.4554932226847
2013-12-05,4020.4613670397234
2013-12-06,4010.4071829809736
2013-12-09,4015.8639993069633
2013-12-10,3981.282309610685
2013-12-11,3938.6954989440737
2013-12-12,3934.5809380899263
2013-12-13,3944.4828747930997
2013-12-16,3913.420536534486
2013-12-17,3935.592072787956
2013-12-18,3931.3843281719996
2013-12-19,3961.0531245506827
2013-12-20,3983.2595981661925
2013-12-23,3994.2538431843413
2013-12-24,4021.631258537234
2013-12-25,4021.631258537234
2013-12-26,4026.4715040158358
2013-12-27,4023.186396860671
2013-12-30,4016.1096654611533
2013-12-31,4054.424836021634
2014-01-01,4054.424836021634
2014-01-02,4087.458901124628
2014-01-03,4057.8843048927365
2014-01-06,4028.2629890843436
2014-01-07,4027.989771490581
2014-01-08,4052.0084463938833
2014-01-09,4020.7122379337543
2014-01-10,4024.6179870371507
2014-01-13,4017.754559143563
2014-01-14,3972.6336159325265
2014-01-15,3977.806691877074
2014-01-16,3978.03366162219
2014-01-17,3998.931820719578
2014-01-20,3971.372535276505
2014-01-21,3985.050580920291
2014-01-22,4004.3529350178997
2014-01-23,3944.343562892239
2014-01-24,3922.9507246035514
2014-01-27,3891.654025974787
2014-01-28,3895.1867052458624
2014-01-29,3896.5937720569787
2014-01-30,3894.957533634992
2014-01-31,3907.0654540892165
2014-02-03,3880.9576651804427
2014-02-04,3865.000229098584
2014-02-05,3861.859564619547
2014-02-06,3869.3643746638677
2014-02-07,3885.9764387846444
2014-02-10,3858.2753953473916
2014-02-11,3901.409185008014
2014-02-12,3931.221650074314
2014-02-13,3913.4199992214076
2014-02-14,3937.8587061958615
2014-02-17,3966.997953021779
2014-02-18,3940.647321792513
2014-02-19,3943.4520627679376
2014-02-20,3932.2298059841714
2014-02-21,3930.549189135872
2014-02-24,3971.922916745017
2014-02-25,3970.5057854036286
2014-02-26,3971.399033717408
2014-02-27,3983.867289616305
2014-02-28,3912.186913646231
2014-03-03,3884.3002138326824
2014-03-04,3903.868314345965
2014-03-05,3914.345045712133
2014-03-06,3928.9142097967797
2014-03-07,3924.8430525922045
2014-03-10,3898.873900948687
2014-03-11,3906.787632644358
2014-03-12,3889.0422493049023
2014-03-13,3885.800100090054
2014-03-14,3867.177215839982
2014-03-17,3887.6233631613873
2014-03-18,3893.875039609055
2014-03-19,3872.06523442748
2014-03-20,3854.355651001822
2014-03-21,3884.195186787461
2014-03-24,3931.775745838413
2014-03-25,3923.995777759231
2014-03-26,3938.5804238944634
2014-03-27,3964.299035326474
2014-03-28,3989.0651552709833
2014-03-31,3988.543000384326
2014-04-01,3981.643362995873
2014-04-02,3993.722240145737
2014-04-03,4031.0899894376907
2014-04-04,4033.1862114198593
2014-04-07,3995.7667336361305
2014-04-08,4010.645262980466
2014-04-09,4029.443101065004
2014-04-10,4011.554276806784
2014-04-11,3988.287175243325
2014-04-14,4018.2128279152007
2014-04-15,4024.873394431167
2014-04-16,4073.981727458986
2014-04-17,4061.2138581837485
2014-04-18,4061.213858183749
2014-04-21,4072.5749213755125
2014-04-22,4077.6340004056974
2014-04-23,4055.5415987279525
2014-04-24,4104.258592846408
2014-04-25,4110.428794467676
2014-04-28,4083.428406560615
2014-04-29,4101.5952262351175
2014-04-30,4126.117272763238
2014-05-01,4135.671139257718
2014-05-02,4139.97360213313
2014-05-05,4138.904871815816
2014-05-06,4119.767193946865
2014-05-07,4100.1568281483915
2014-05-08,4128.573402614554
2014-05-09,4138.901710113446
2014-05-12,4118.3826425440975
2014-05-13,4129.969245926826
2014-05-14,4160.351184722413
2014-05-15,4148.3795412067875
2014-05-16,4147.3024584520035
2014-05-19,4160.855873581711
2014-05-20,4155.818775527704
2014-05-21,4166.5359755979935
2014-05-22,4155.604650143189
2014-05-23,4168.725203869872
2014-05-26,4167.1135304190975
2014-05-27,4172.968592234663
2014-05-28,4184.63971810174
2014-05-29,4197.791751707303
2014-05-30,4159.645417283886
2014-06-02,4166.2401522165555
2014-06-03,4153.113002749956
2014-06-04,4142.008062851163
2014-06-05,4145.503287533596
2014-06-06,4178.073080498424
2014-06-09,4204.576876730701
2014-06-10,4199.514493843033
2014-06-11,4209.543370359161
2014-06-12,4211.546902057671
2014-06-13,4216.590323456847
2014-06-16,4217.858303996582
2014-06-17,4215.531744462797
2014-06-18,4233.26826381315
2014-06-19,4233.4372626716295
2014-06-20,4253.148291768302
2014-06-23,4243.721290928506
2014-06-24,4266.0995648734415
2014-06-25,4235.652660935515
2014-06-26,4262.966183163596
2014-06-27,4260.548241961743
2014-06-30,4241.351370039574
2014-07-01,4238.675243127377
2014-07-02,4234.525153802473
2014-07-03,4257.729518097794
2014-07-04,4277.119356701659
2014-07-07,4270.410242347714
2014-07-08,4257.739697349755
2014-07-09,4249.307969786716
2014-07-10,4271.807943356418
2014-07-11,4286.005552550466
2014-07-14,4281.716387792504
2014-07-15,4295.342940858211
2014-07-16,4313.8118820761
2014-07-17,4332.503963955662
2014-07-18,4332.852813985387
2014-07-21,4349.200510693283
2014-07-22,4374.317430636092
2014-07-23,4408.409616325046
2014-07-24,4402.9164567091175
2014-07-25,4419.734988871858
2014-07-28,4414.573342817079
2014-07-29,4411.39905929905
2014-07-30,4391.201935643195
2014-07-31,4389.156960340801
2014-08-01,4359.749378046465
2014-08-04,4344.382743083692
2014-08-05,4367.911904461418
2014-08-06,4358.056058650592
2014-08-07,4349.686130992792
2014-08-08,4304.953477307356
2014-08-11,4325.692208013585
2014-08-12,4341.251069827851
2014-08-13,4333.061126261606
2014-08-14,4356.026827517937
2014-08-15,4361.462063431976
2014-08-18,4361.742761355676
2014-08-19,4382.731236950752
2014-08-20,4385.804460875163
2014-08-21,4385.29109131726
2014-08-22,4411.250093607272
2014-08-25,4424.244798436381
2014-08-26,4426.037510159716
2014-08-27,4439.330065123133
2014-08-28,4431.596722162338
2014-08-29,4436.314988470742
2014-09-01,4437.800692321473
2014-09-02,4453.787178534649
2014-09-03,4477.39208097445
2014-09-04,4508.93489482352
2014-09-05,4512.21719440925
2014-09-08,4519.030489579084
2014-09-09,4500.3839196304025
2014-09-10,4488.002398521842
2014-09-11,4476.354686651271
2014-09-12,4469.139611980183
2014-09-15,4431.597526190377
2014-09-16,4386.009178125681
2014-09-17,4414.680629559509
2014-09-18,4412.820940609178
2014-09-19,4452.955132669331
2014-09-22,4437.757844022185
2014-09-23,4407.421497379137
2014-09-24,4419.894073078113
2014-09-25,4437.113021880236
2014-09-26,4413.163362660677
2014-09-29,4435.429119214662
2014-09-30,4435.409246123044
2014-10-01,4456.662045204522
2014-10-02,4410.463964739808
2014-10-03,4452.016058867371
2014-10-06,4445.693168766407
2014-10-07,4391.817362903524
2014-10-08,4344.925002823572
2014-10-09,4406.544045145262
2014-10-10,4373.885402379188
2014-10-13,4314.359123440132
2014-10-14,4295.522142850599
2014-10-15,4261.274289810183
2014-10-16,4193.126281209095
2014-10-17,4203.750757208895
2014-10-20,4247.819866041358
2014-10-21,4280.993335737018
2014-10-22,4300.256464934383
2014-10-23,4328.546394389097
2014-10-24,4308.201585947002
2014-10-27,4291.348464662587
2014-10-28,4297.214727374737
2014-10-29,4311.280792009358
2014-10-30,4323.272743946209
2014-10-31,4371.204763132595
2014-11-03,4353.221867185807
2014-11-04,4318.57386835484
2014-11-05,4351.133691983509
2014-11-06,4357.8824804542555
2014-11-07,4346.875256784327
2014-11-10,4346.4851709041895
2014-11-11,4335.399675504633
2014-11-12,4332.862420862901
2014-11-13,4323.992142853966
2014-11-14,4292.090067502827
2014-11-17,4283.366126385885
2014-11-18,4274.895616136785
2014-11-19,4238.959094450864
2014-11-20,4229.769633888346
2014-11-21,4308.490242689909
2014-11-24,4293.251619644253
2014-11-25,4283.952860664503
2014-11-26,4297.99624188618
2014-11-27,4300.578220993141
2014-11-28,4267.6957658104975
2014-12-01,4159.343919332406
2014-12-02,4182.583921878568
2014-12-03,4171.690819370616
2014-12-04,4132.8259231844995
2014-12-05,4159.524863807037
2014-12-08,4153.360615887031
2014-12-09,4148.231572034422
2014-12-10,4185.535180957299
2014-12-11,4178.487669424242
2014-12-12,4157.93448426147
2014-12-15,4122.4908102458485
2014-12-16,4066.9122752927897
2014-12-17,4141.769868238242
2014-12-18,4173.44036378155
2014-12-19,4214.430785376167
2014-12-22,4290.667967008465
2014-12-23,4285.787326509234
2014-12-24,4314.778326261132
2014-12-25,4314.778326261132
2014-12-26,4321.038618386179
2014-12-29,4331.452229525301
2014-12-30,4349.2432585435
2014-12-31,4353.622876280898
2015-01-01,4353.622876280898
2015-01-02,4372.438017640018
2015-01-05,4354.346049233737
2015-01-06,4305.5134871842465
2015-01-07,4340.142150382283
