Date,NIHONKABU IMI QUALITY
2011-04-25,1113.4613943778725
2011-04-26,1103.7001732595481
2011-04-27,1103.2873092067753
2011-04-28,1124.292279405926
2011-04-29,1127.7372212742382
2011-05-02,1140.4759598072676
2011-05-03,1147.6125372257388
2011-05-04,1147.0373700144007
2011-05-05,1178.090977865036
2011-05-06,1161.9652390826793
2011-05-09,1173.0608624438319
2011-05-10,1168.7888849403757
2011-05-11,1170.8962549736978
2011-05-12,1170.8361805078023
2011-05-13,1162.3652282058254
2011-05-16,1149.6751944213408
2011-05-17,1146.3336995070783
2011-05-18,1149.3958003628602
2011-05-19,1140.550383177867
2011-05-20,1150.574217788768
2011-05-23,1149.276618526905
2011-05-24,1137.775090281803
2011-05-25,1140.1943506989464
2011-05-26,1162.2096234176058
2011-05-27,1150.920323611866
2011-05-30,1150.059890457964
2011-05-31,1156.5606376084575
2011-06-01,1162.171965477855
2011-06-02,1145.2323136002854
2011-06-03,1131.18368808844
2011-06-06,1127.5674700293605
2011-06-07,1125.9267578006222
2011-06-08,1134.9665984548728
2011-06-09,1140.9721332477582
2011-06-10,1153.3458395619548
2011-06-13,1145.4100794836536
2011-06-14,1141.2765421385554
2011-06-15,1156.9099876782034
2011-06-16,1152.0774765905746
2011-06-17,1138.3445653317492
2011-06-20,1136.5820455691403
2011-06-21,1145.0934795516744
2011-06-22,1156.275382125563
2011-06-23,1166.522764888095
2011-06-24,1174.5889210426767
2011-06-27,1147.538462977984
2011-06-28,1150.552793106576
2011-06-29,1164.936808819917
2011-06-30,1161.7218155045864
2011-07-01,1163.6313058206822
2011-07-04,1172.5111442118439
2011-07-05,1173.6705843248455
2011-07-06,1200.9168691501184
2011-07-07,1187.5112592418238
2011-07-08,1212.8733848820334
2011-07-11,1235.735612452553
2011-07-12,1233.2270122628731
2011-07-13,1231.5977471854549
2011-07-14,1227.4604201660386
2011-07-15,1236.8460642639675
2011-07-18,1244.6223939450572
2011-07-19,1224.2813834998083
2011-07-20,1234.4883824243832
2011-07-21,1222.5824506575686
2011-07-22,1237.3986252313632
2011-07-25,1232.964145033743
2011-07-26,1230.191683813845
2011-07-27,1236.7283661270228
2011-07-28,1232.4703085555516
2011-07-29,1226.9671256590848
2011-08-01,1266.402236128797
2011-08-02,1243.4420725033387
2011-08-03,1218.1912391412234
2011-08-04,1194.0861439036191
2011-08-05,1167.1064186629117
2011-08-08,1157.8030795164684
2011-08-09,1142.0034094834564
2011-08-10,1165.3600183976544
2011-08-11,1145.9788217756345
2011-08-12,1151.6461931802037
2011-08-15,1150.0733167022845
2011-08-16,1157.5421427998026
2011-08-17,1149.6775963370585
2011-08-18,1149.191952510507
2011-08-19,1122.2579928865134
2011-08-22,1103.916887460563
2011-08-23,1120.1094734553735
2011-08-24,1105.5192439022974
2011-08-25,1112.9140810322058
2011-08-26,1124.6272617602401
2011-08-29,1115.2882291847245
2011-08-30,1136.7455563237304
2011-08-31,1152.9796134850187
2011-09-01,1167.3972374246885
2011-09-02,1163.0345075200103
2011-09-05,1148.1813410744485
2011-09-06,1130.39255910881
2011-09-07,1144.806859545253
2011-09-08,1153.0297197354118
2011-09-09,1164.8649118307258
2011-09-12,1165.428464004009
2011-09-13,1169.7228544413833
2011-09-14,1158.6746352488553
2011-09-15,1157.398527730887
2011-09-16,1184.0538794029585
2011-09-19,1206.346273514953
2011-09-20,1181.7046946961218
2011-09-21,1188.1882651616681
2011-09-22,1191.8434865998622
2011-09-23,1187.9050603961457
2011-09-26,1170.3032241797084
2011-09-27,1179.9199102556563
2011-09-28,1194.3847238186165
2011-09-29,1198.592617417502
2011-09-30,1214.7601938340058
2011-10-03,1219.333262706299
2011-10-04,1204.635859904886
2011-10-05,1186.799084707179
2011-10-06,1198.0863735903727
2011-10-07,1192.8309758866505
2011-10-10,1179.0529369358737
2011-10-11,1201.006615199565
2011-10-12,1176.0233578508444
2011-10-13,1197.9151996524943
2011-10-14,1163.4732751036513
2011-10-17,1199.9314175715897
2011-10-18,1191.4344519995882
2011-10-19,1184.0193865583112
2011-10-20,1180.260746354848
2011-10-21,1176.1114265458014
2011-10-24,1196.0456295813242
2011-10-25,1188.0428975310415
2011-10-26,1190.254385329691
2011-10-27,1180.9083430918906
2011-10-28,1196.420774412498
2011-10-31,1170.128727207157
2011-11-01,1173.902540211199
2011-11-02,1144.9927286511327
2011-11-03,1150.7834094466732
2011-11-04,1168.773728420933
2011-11-07,1167.4360790502774
2011-11-08,1156.8691537428363
2011-11-09,1185.761798180781
2011-11-10,1162.1965917103628
2011-11-11,1157.6758381586721
2011-11-14,1177.1180120277456
2011-11-15,1178.4029769785632
2011-11-16,1167.2785481996368
2011-11-17,1169.0719859858038
2011-11-18,1158.8995897366244
2011-11-21,1160.3607722253114
2011-11-22,1152.552278937084
2011-11-23,1158.6996675480402
2011-11-24,1146.2579860487529
2011-11-25,1142.3036239887088
2011-11-28,1141.1450184987364
2011-11-29,1170.0269468570523
2011-11-30,1159.3582202258594
2011-12-01,1171.6840027045637
2011-12-02,1180.2067747085036
2011-12-05,1183.3987890452188
2011-12-06,1179.1181174624655
2011-12-07,1192.8360009696873
2011-12-08,1197.2876289704816
2011-12-09,1179.8134620577869
2011-12-12,1200.7626704142112
2011-12-13,1203.8064851046108
2011-12-14,1204.5110186851716
2011-12-15,1185.778808541115
2011-12-16,1186.9055785531862
2011-12-19,1177.5688251189074
2011-12-20,1179.0988200609045
2011-12-21,1192.886377838083
2011-12-22,1182.704859401827
2011-12-23,1184.911457471912
2011-12-26,1193.553996848618
2011-12-27,1191.9863139923607
2011-12-28,1202.5385633040457
2011-12-29,1210.0424695531988
2011-12-30,1224.8320096283262
2012-01-02,1224.8320096283262
2012-01-03,1221.1383348281263
2012-01-04,1252.2917812314051
2012-01-05,1245.120448842509
2012-01-06,1240.1876153441856
2012-01-09,1242.168155222472
2012-01-10,1242.739525969806
2012-01-11,1250.8832305262445
2012-01-12,1231.9494387669577
2012-01-13,1253.294967622978
2012-01-16,1244.791821319912
2012-01-17,1244.9104731127218
2012-01-18,1246.331146661624
2012-01-19,1241.7373366317026
2012-01-20,1248.0508711983887
2012-01-23,1234.3737264738866
2012-01-24,1234.9003922672277
2012-01-25,1239.145093318522
2012-01-26,1229.5606477845224
2012-01-27,1242.087489947864
2012-01-30,1242.4428941279286
2012-01-31,1244.3543074447914
2012-02-01,1238.181025734004
2012-02-02,1245.5521609993646
2012-02-03,1240.8264947389705
2012-02-06,1257.8463421750398
2012-02-07,1239.0531069332117
2012-02-08,1246.4239525992834
2012-02-09,1235.4939390062218
2012-02-10,1236.8231297719879
2012-02-13,1243.9887868077456
2012-02-14,1242.7693286806993
2012-02-15,1267.8066286159878
2012-02-16,1259.2302276556077
2012-02-17,1254.4020222773236
2012-02-20,1250.1988367180522
2012-02-21,1248.516290718684
2012-02-22,1252.3217877703373
2012-02-23,1249.904004766827
2012-02-24,1232.2831327986776
2012-02-27,1243.0259612105842
2012-02-28,1248.8936056766797
2012-02-29,1245.5170242561487
2012-03-01,1245.5055106927075
2012-03-02,1255.0417233855608
2012-03-05,1251.031396096636
2012-03-06,1267.2568123965652
2012-03-07,1259.7328542525431
2012-03-08,1253.3843441117806
2012-03-09,1265.8792522774152
2012-03-12,1263.213577111008
2012-03-13,1258.0184865907952
2012-03-14,1261.291806264844
2012-03-15,1272.1559004001783
2012-03-16,1262.3435658006242
2012-03-19,1258.8090815459625
2012-03-20,1255.956046570902
2012-03-21,1251.9331337675405
2012-03-22,1271.9892307307725
2012-03-23,1260.285997113111
2012-03-26,1248.6651095644565
2012-03-27,1268.7535388277317
2012-03-28,1274.8506139967383
2012-03-29,1282.3783213804606
2012-03-30,1276.7340876703759
2012-04-02,1283.1181384178262
2012-04-03,1268.6489679513347
2012-04-04,1269.1696856428528
2012-04-05,1270.1839262632795
2012-04-06,1262.0745717596687
2012-04-09,1263.5057650197966
2012-04-10,1268.2030280343947
2012-04-11,1257.5495669183724
2012-04-12,1259.1895209217914
2012-04-13,1280.2432183148064
2012-04-16,1278.636806991624
2012-04-17,1266.7627428433748
2012-04-18,1282.972557811519
2012-04-19,1266.8157708258436
2012-04-20,1258.4473638061056
2012-04-23,1277.8960768369027
2012-04-24,1263.1410812247407
2012-04-25,1269.9953119841045
2012-04-26,1274.1603988824313
2012-04-27,1264.0930994761277
2012-04-30,1275.9809162324098
2012-05-01,1258.2870181473143
2012-05-02,1272.080921496287
2012-05-03,1268.8675151629327
2012-05-04,1280.5583010895843
2012-05-07,1256.8701442485146
2012-05-08,1267.63423657593
2012-05-09,1258.3837715903742
2012-05-10,1246.912141554392
2012-05-11,1242.8219705861077
2012-05-14,1247.2942547375758
2012-05-15,1239.2548659916217
2012-05-16,1229.8249357909638
2012-05-17,1249.1137339630495
2012-05-18,1222.9435069222538
2012-05-21,1217.1078082835882
2012-05-22,1221.6699097205437
2012-05-23,1231.086307844233
2012-05-24,1226.1289972534896
2012-05-25,1236.3648645210137
2012-05-28,1236.617865513798
2012-05-29,1243.2712967881764
2012-05-30,1261.2389310928163
2012-05-31,1265.6522859041993
2012-06-01,1256.362325161829
2012-06-04,1221.800206850806
2012-06-05,1233.0823404796695
2012-06-06,1234.333595408973
2012-06-07,1239.9434128236005
2012-06-08,1230.6769096283515
2012-06-11,1246.539807978827
2012-06-12,1243.6543362906905
2012-06-13,1236.7579992143815
2012-06-14,1235.1459592317308
2012-06-15,1242.062598961569
2012-06-18,1260.9907269352357
2012-06-19,1243.1913498816295
2012-06-20,1253.9911910618787
2012-06-21,1256.301587797062
2012-06-22,1250.3942545456046
2012-06-25,1261.997771283041
2012-06-26,1260.1293335556695
2012-06-27,1265.6305969742461
2012-06-28,1296.3499531923085
2012-06-29,1278.5420753758895
2012-07-02,1295.9839430824818
2012-07-03,1300.9678609054417
2012-07-04,1318.4206603673963
2012-07-05,1325.479527421715
2012-07-06,1331.7720132176455
2012-07-09,1321.4360080937508
2012-07-10,1322.296616536791
2012-07-11,1318.1870383742687
2012-07-12,1319.6383842258942
2012-07-13,1318.434739085867
2012-07-16,1326.7379246234298
2012-07-17,1328.6957280719207
2012-07-18,1325.2701202532594
2012-07-19,1340.692401961958
2012-07-20,1335.4939674627951
2012-07-23,1323.965926223341
2012-07-24,1326.3768229251991
2012-07-25,1309.9878398117532
2012-07-26,1296.6941078298014
2012-07-27,1290.2301541589788
2012-07-30,1320.688199379459
2012-07-31,1320.464728553432
2012-08-01,1313.3687121671303
2012-08-02,1327.8113735495922
2012-08-03,1293.3402287565411
2012-08-06,1315.039776952324
2012-08-07,1317.6895000697216
2012-08-08,1333.9636959831657
2012-08-09,1343.4258358511117
2012-08-10,1342.545375393823
2012-08-13,1336.388196650114
2012-08-14,1341.3468183677564
2012-08-15,1343.2188469929808
2012-08-16,1343.4508413990977
2012-08-17,1351.6191306045991
2012-08-20,1348.1444062210967
2012-08-21,1330.6725130267766
2012-08-22,1334.2013402057266
2012-08-23,1340.9469855613738
2012-08-24,1331.3445536046866
2012-08-27,1329.7159688921797
2012-08-28,1319.5852862233567
2012-08-29,1325.3072087775674
2012-08-30,1323.0415627835444
2012-08-31,1299.773476506114
2012-09-03,1296.8539675000716
2012-09-04,1291.907220595961
2012-09-05,1276.8157994351004
2012-09-06,1264.2327245962258
2012-09-07,1279.7762965264199
2012-09-10,1278.539374444128
2012-09-11,1276.4954401639413
2012-09-12,1288.2501940986258
2012-09-13,1298.3356900762844
2012-09-14,1273.4383610416073
2012-09-17,1266.5327715375827
2012-09-18,1278.3350370112914
2012-09-19,1291.7187362519778
2012-09-20,1288.4848423594872
2012-09-21,1293.7135536868054
2012-09-24,1306.1311855885847
2012-09-25,1305.7450284649897
2012-09-26,1308.8697125077053
2012-09-27,1315.8655501675141
2012-09-28,1303.3320187351128
2012-10-01,1285.4635468874653
2012-10-02,1278.0735289972688
2012-10-03,1265.2746366390204
2012-10-04,1263.9983130891694
2012-10-05,1259.5402441935676
2012-10-08,1277.060064506211
2012-10-09,1274.476913683126
2012-10-10,1251.7825645122598
2012-10-11,1242.4315629559317
2012-10-12,1250.5728898065186
2012-10-15,1253.3868251169395
2012-10-16,1254.2529280244296
2012-10-17,1257.8505326742002
2012-10-18,1269.7761711361095
2012-10-19,1275.6479110847904
2012-10-22,1262.130119416952
2012-10-23,1271.8954052014817
2012-10-24,1263.8152942041297
2012-10-25,1274.562036336849
2012-10-26,1272.5171545094595
2012-10-29,1269.6129693210141
2012-10-30,1257.1850572049404
2012-10-31,1264.023423574993
2012-11-01,1267.363104448284
2012-11-02,1280.8409299224734
2012-11-05,1284.69111087533
2012-11-06,1278.1733451671842
2012-11-07,1286.7806795413478
2012-11-08,1276.3633312597192
2012-11-09,1277.2421641099438
2012-11-12,1264.1062655959715
2012-11-13,1263.0608499169875
2012-11-14,1248.809615525165
2012-11-15,1242.4603406551169
2012-11-16,1264.5738893978432
2012-11-19,1275.408683275957
2012-11-20,1267.2259440310572
2012-11-21,1261.594376000471
2012-11-22,1261.0243021382762
2012-11-23,1256.5357576812855
2012-11-26,1261.9918317296776
2012-11-27,1270.7464226605034
2012-11-28,1268.1710951718117
2012-11-29,1267.444054556735
2012-11-30,1265.6048691015528
2012-12-03,1261.3758117746017
2012-12-04,1269.0282466851243
2012-12-05,1268.297157142687
2012-12-06,1284.1646917747523
2012-12-07,1287.9138493018493
2012-12-10,1289.826726275209
2012-12-11,1280.0146703774424
2012-12-12,1270.3818188033565
2012-12-13,1260.920876651706
2012-12-14,1259.7271574815666
2012-12-17,1254.1474354906247
2012-12-18,1253.0670504617497
2012-12-19,1268.3031208129219
2012-12-20,1262.5791152526397
2012-12-21,1263.6860259430152
2012-12-24,1251.6789534011327
2012-12-25,1258.3082339652926
2012-12-26,1252.1259574667329
2012-12-27,1250.4247224329238
2012-12-28,1255.8719472652538
2012-12-31,1254.007272148359
2013-01-01,1254.0072721483593
2013-01-02,1238.6510218455917
2013-01-03,1257.0301532008962
2013-01-04,1276.9231980705085
2013-01-07,1272.9565087090089
2013-01-08,1282.6630708464409
2013-01-09,1278.197491241658
2013-01-10,1265.706505844731
2013-01-11,1255.3956065879038
2013-01-14,1251.0825910069884
2013-01-15,1271.7575134994133
2013-01-16,1257.8707381822023
2013-01-17,1247.36831239528
2013-01-18,1266.1130200278558
2013-01-21,1254.6943668761653
2013-01-22,1270.9613951487113
2013-01-23,1261.2500034059974
2013-01-24,1240.0989918262662
2013-01-25,1245.419026014868
2013-01-28,1241.2513091758303
2013-01-29,1247.7298849366807
2013-01-30,1256.760814893097
2013-01-31,1256.1974490654295
2013-02-01,1228.5898504077202
2013-02-04,1240.3828716213561
2013-02-05,1221.83930897871
2013-02-06,1252.493151104016
2013-02-07,1261.8893542607307
2013-02-08,1255.724198240572
2013-02-11,1246.5229517891355
2013-02-12,1255.9455104413616
2013-02-13,1246.5070828161604
2013-02-14,1263.0682905372164
2013-02-15,1242.0480848423795
2013-02-18,1257.533146665823
2013-02-19,1262.7915465862093
2013-02-20,1272.7171386188586
2013-02-21,1285.7021208382748
2013-02-22,1294.6709160728367
2013-02-25,1297.806854682849
2013-02-26,1324.7784315807162
2013-02-27,1309.770091509597
2013-02-28,1328.4709249158132
2013-03-01,1331.2915277489874
2013-03-04,1336.369323700701
2013-03-05,1330.8847696636124
2013-03-06,1347.4324784189432
2013-03-07,1329.5328368355435
2013-03-08,1333.4548381160935
2013-03-11,1339.4356572670697
2013-03-12,1339.82710707315
2013-03-13,1341.069021325702
2013-03-14,1343.1176311387067
2013-03-15,1365.7388710280682
2013-03-18,1356.5793667373696
2013-03-19,1387.842094923087
2013-03-20,1371.5653091142374
2013-03-21,1399.8582144535155
2013-03-22,1376.9935641426787
2013-03-25,1402.6394082512356
2013-03-26,1408.6457470261594
2013-03-27,1423.2509640299882
2013-03-28,1410.8153058224812
2013-03-29,1413.3924126848046
2013-04-01,1381.0613812378854
2013-04-02,1362.7673470028749
2013-04-03,1400.9464700544802
2013-04-04,1376.8774199260301
2013-04-05,1363.5129934285158
2013-04-08,1370.468308201751
2013-04-09,1371.2741674273582
2013-04-10,1376.1412671918522
2013-04-11,1400.8214467651965
2013-04-12,1408.6400537312427
2013-04-15,1406.74413098689
2013-04-16,1400.7229736517625
2013-04-17,1428.4013459766707
2013-04-18,1400.9752895730921
2013-04-19,1391.5251613500475
2013-04-22,1417.2606995107785
2013-04-23,1420.1792879579846
2013-04-24,1451.7485323044737
2013-04-25,1450.1491039778386
2013-04-26,1466.6630428838298
2013-04-29,1451.505925902776
2013-04-30,1463.1686883888488
2013-05-01,1453.0212475339051
2013-05-02,1450.4686435254307
2013-05-03,1432.2157137288043
2013-05-06,1433.4367975076852
2013-05-07,1472.5255607830989
2013-05-08,1475.8431232688279
2013-05-09,1462.6908177335672
2013-05-10,1460.496042694833
2013-05-13,1469.8801997245055
2013-05-14,1469.6424489685492
2013-05-15,1506.6656142551633
2013-05-16,1497.4627036616291
2013-05-17,1499.7453279396832
2013-05-20,1511.050242319342
2013-05-21,1504.7448268619435
2013-05-22,1500.5673302350524
2013-05-23,1442.339481001532
2013-05-24,1448.158212021297
2013-05-27,1414.6698428297298
2013-05-28,1416.0751092304217
2013-05-29,1436.5727718793587
2013-05-30,1378.9049617136632
2013-05-31,1391.7002996688466
2013-06-03,1365.7484828738316
2013-06-04,1371.7459610322387
2013-06-05,1347.8554893257538
2013-06-06,1327.204188285094
2013-06-07,1323.5617512623667
2013-06-10,1370.2103621998053
2013-06-11,1380.5863538311944
2013-06-12,1385.1529974498778
2013-06-13,1342.899916305832
2013-06-14,1353.0081572749216
2013-06-17,1390.534631730341
2013-06-18,1370.37710197575
2013-06-19,1399.2589777197309
2013-06-20,1357.489076109544
2013-06-21,1384.5290809409657
2013-06-24,1375.0485122867503
2013-06-25,1363.5392188385806
2013-06-26,1360.4581780961714
2013-06-27,1381.1825805471203
2013-06-28,1413.8020511021891
2013-07-01,1423.9262621490964
2013-07-02,1433.6625625927952
2013-07-03,1451.3381386499282
2013-07-04,1448.5372485280855
2013-07-05,1462.4083563590566
2013-07-08,1441.486581261391
2013-07-09,1478.690305732967
2013-07-10,1482.7304367794377
2013-07-11,1481.140243042866
2013-07-12,1476.1505095092575
2013-07-15,1470.1752798964028
2013-07-16,1478.1936136720678
2013-07-17,1475.6629049383728
2013-07-18,1476.8322814638464
2013-07-19,1459.8759872327805
2013-07-22,1476.2358559563338
2013-07-23,1475.9052210046407
2013-07-24,1462.3290704696567
2013-07-25,1452.982401902865
2013-07-26,1439.4686584868061
2013-07-29,1401.8380584592944
2013-07-30,1418.2882676121665
2013-07-31,1392.5520910510265
2013-08-01,1416.2176735057524
2013-08-02,1455.3337050860225
2013-08-05,1450.7060718711073
2013-08-06,1468.4626635305488
2013-08-07,1432.4863022481995
2013-08-08,1412.941636086289
2013-08-09,1412.7791434558967
2013-08-12,1408.1716544988903
2013-08-13,1418.222356324446
2013-08-14,1432.276266870942
2013-08-15,1411.845327975123
2013-08-16,1398.1512482301725
2013-08-19,1398.5632822771408
2013-08-20,1374.9342706438542
2013-08-21,1372.3016476848577
2013-08-22,1358.095552849177
2013-08-23,1374.9295962976296
2013-08-26,1377.0686264001222
2013-08-27,1385.2314566341024
2013-08-28,1365.3633900669697
2013-08-29,1372.3297150376177
2013-08-30,1370.1478106137047
2013-09-02,1365.8183846190568
2013-09-03,1396.1250488864391
2013-09-04,1400.899605595048
2013-09-05,1401.0150089838608
2013-09-06,1401.7080113599238
2013-09-09,1408.463968261744
2013-09-10,1409.6016501193096
2013-09-11,1409.1234380175006
2013-09-12,1414.6934637006025
2013-09-13,1422.010770606676
2013-09-16,1419.8967251584445
2013-09-17,1406.5776068009088
2013-09-18,1425.692195924349
2013-09-19,1417.4280678995303
2013-09-20,1422.9213505261143
2013-09-23,1438.13921199082
2013-09-24,1436.8520676471396
2013-09-25,1430.362002105609
2013-09-26,1450.7686321357646
2013-09-27,1453.716024042663
2013-09-30,1435.5741149867945
2013-10-01,1436.4764650460975
2013-10-02,1417.8685664373522
2013-10-03,1410.84432520683
2013-10-04,1407.9223471701082
2013-10-07,1395.730566054085
2013-10-08,1394.1447479960264
2013-10-09,1413.3592520618488
2013-10-10,1418.87657073327
2013-10-11,1427.3576964844713
2013-10-14,1427.6480662859742
2013-10-15,1432.9018086955837
2013-10-16,1429.671092652083
2013-10-17,1439.2934250807762
2013-10-18,1434.2997614228061
2013-10-21,1438.2537122443186
2013-10-22,1425.6282456393365
2013-10-23,1416.1369034272643
2013-10-24,1423.8545141578752
2013-10-25,1395.3390742655727
2013-10-28,1412.346583093916
2013-10-29,1407.1725370692127
2013-10-30,1418.0514747510285
2013-10-31,1432.6349535749837
2013-11-01,1420.565624956534
2013-11-04,1420.6641510271584
2013-11-05,1428.5448440949979
2013-11-06,1430.612858229897
2013-11-07,1432.1852099357027
2013-11-08,1427.4970033636187
2013-11-11,1431.84485640544
2013-11-12,1445.272380954392
2013-11-13,1445.0446344565646
2013-11-14,1449.8679403245317
2013-11-15,1463.3041660970111
2013-11-18,1463.895948026825
2013-11-19,1458.9418665378657
2013-11-20,1468.3216790753806
2013-11-21,1468.543165338884
2013-11-22,1455.1908964690099
2013-11-25,1460.8814597088265
2013-11-26,1449.3174960308131
2013-11-27,1430.5870194934835
2013-11-28,1443.7583663041664
2013-11-29,1440.0168179441175
2013-12-02,1438.197766477087
2013-12-03,1443.7495975139268
2013-12-04,1421.7692693064785
2013-12-05,1408.0345421452473
2013-12-06,1398.4006009305858
2013-12-09,1416.941727462178
2013-12-10,1415.8096385490917
2013-12-11,1415.7444849929987
2013-12-12,1401.0320883183672
2013-12-13,1399.1750741940025
2013-12-16,1380.857157602725
2013-12-17,1395.9140390113212
2013-12-18,1403.033587074553
2013-12-19,1412.2328706880853
2013-12-20,1411.0426601304723
2013-12-23,1408.689842469707
2013-12-24,1405.7173573010532
2013-12-25,1409.9852181015503
2013-12-26,1419.8807106157828
2013-12-27,1417.1119759796802
2013-12-30,1424.5609861105688
2013-12-31,1427.2282098349897
2014-01-01,1427.2282098349897
2014-01-02,1440.968740629304
2014-01-03,1453.3428599299903
2014-01-06,1438.7504920378585
2014-01-07,1429.9349649586386
2014-01-08,1451.0505560563836
2014-01-09,1441.4938049784794
2014-01-10,1442.032645570189
2014-01-13,1454.882977985528
2014-01-14,1421.2644630490583
2014-01-15,1443.9774445956048
2014-01-16,1445.825839178995
2014-01-17,1454.1837764996696
2014-01-20,1453.1283118145136
2014-01-21,1460.863938556908
2014-01-22,1461.093735828877
2014-01-23,1443.4664960165342
2014-01-24,1440.1959281694237
2014-01-27,1404.4902790122053
2014-01-28,1394.106137580858
2014-01-29,1443.7140395804956
2014-01-30,1415.5806138414516
2014-01-31,1435.7687738199272
2014-02-03,1421.91749207178
2014-02-04,1355.769087637961
2014-02-05,1374.1476825958239
2014-02-06,1353.8701586425568
2014-02-07,1369.479766093675
2014-02-10,1393.4738996019496
2014-02-11,1385.6975528129476
2014-02-12,1406.4230213963367
2014-02-13,1385.6679722729052
2014-02-14,1372.1901436247088
2014-02-17,1375.3046374884725
2014-02-18,1395.5770118912321
2014-02-19,1397.9984830642284
2014-02-20,1375.5551034563684
2014-02-21,1401.1931071393922
2014-02-24,1408.6001454779484
2014-02-25,1429.5795179422878
2014-02-26,1426.2268423483831
2014-02-27,1421.248499761804
2014-02-28,1405.786965263644
2014-03-03,1396.1470724880355
2014-03-04,1397.3816461138322
2014-03-05,1401.7097167614365
2014-03-06,1393.0765342838042
2014-03-07,1399.7273637227474
2014-03-10,1389.8280767368292
2014-03-11,1398.2875972564425
2014-03-12,1371.865898095258
2014-03-13,1374.6671650127646
2014-03-14,1337.6680315328233
2014-03-17,1322.136164290838
2014-03-18,1339.4195292939291
2014-03-19,1341.901261456632
2014-03-20,1327.8486169643088
2014-03-21,1328.1395212405266
2014-03-24,1355.5905532697132
2014-03-25,1353.8757190472209
2014-03-26,1364.952353617857
2014-03-27,1393.5592279841605
2014-03-28,1391.9313914882675
2014-03-31,1404.2577736550843
2014-04-01,1392.2117885736893
2014-04-02,1394.580450851627
2014-04-03,1406.3830377787822
2014-04-04,1410.7649224315721
2014-04-07,1394.2825170121766
2014-04-08,1383.0433619483952
2014-04-09,1362.1404688768612
2014-04-10,1362.3531703188373
2014-04-11,1339.8420435760502
2014-04-14,1342.7087296562381
2014-04-15,1346.2830809158424
2014-04-16,1369.8562053576363
2014-04-17,1371.1817680278782
2014-04-18,1380.573586477693
2014-04-21,1375.3086628579401
2014-04-22,1369.2043790401133
2014-04-23,1382.3739985806135
2014-04-24,1376.2083322914925
2014-04-25,1383.2937974311924
2014-04-28,1366.9627688492776
2014-04-29,1370.168104619709
2014-04-30,1373.1766837159905
2014-05-01,1388.1231062483118
2014-05-02,1387.9761102092905
2014-05-05,1388.441333892192
2014-05-06,1390.636608346721
2014-05-07,1361.3473423192988
2014-05-08,1377.8466705250742
2014-05-09,1392.8299882621918
2014-05-12,1379.1037971977346
2014-05-13,1403.767206544756
2014-05-14,1409.673744819195
2014-05-15,1406.3955595945129
2014-05-16,1391.175974666832
2014-05-19,1387.599244476686
2014-05-20,1395.6968196788746
2014-05-21,1396.798790042541
2014-05-22,1416.848121937503
2014-05-23,1428.5579318266032
2014-05-26,1440.6602907306876
2014-05-27,1443.1927477464124
2014-05-28,1455.5309367508135
2014-05-29,1458.2363014996797
2014-05-30,1453.2997992752814
2014-06-02,1474.9932674317236
2014-06-03,1478.3297953622987
2014-06-04,1482.303480504375
2014-06-05,1485.3671063381767
2014-06-06,1481.4851799883704
2014-06-09,1485.5058188775208
2014-06-10,1482.8757046441065
2014-06-11,1502.6199927713278
2014-06-12,1498.6689996329778
2014-06-13,1505.0032698854611
2014-06-16,1491.8195971821178
2014-06-17,1499.1974335176885
2014-06-18,1508.7756161660564
2014-06-19,1524.9096499431632
2014-06-20,1521.1623630143183
2014-06-23,1524.5605573360738
2014-06-24,1525.2765954715105
2014-06-25,1516.6281717972186
2014-06-26,1528.9888615857742
2014-06-27,1511.9240440669262
2014-06-30,1519.6675967963213
2014-07-01,1535.0648554787758
2014-07-02,1537.8547668565152
2014-07-03,1533.155565475886
2014-07-04,1542.7743656936389
2014-07-07,1538.7857734942415
2014-07-08,1538.689343022079
2014-07-09,1531.5838230141076
2014-07-10,1529.4328905996313
2014-07-11,1530.2371615310255
2014-07-14,1534.643942692058
2014-07-15,1549.5970502170028
2014-07-16,1553.2631824925593
2014-07-17,1556.5244999040235
2014-07-18,1547.4797350887973
2014-07-21,1547.288938341109
2014-07-22,1563.4763594144665
2014-07-23,1562.631632759785
2014-07-24,1556.0097435823857
2014-07-25,1574.7735000839825
2014-07-28,1580.74009329278
2014-07-29,1586.2944329398977
2014-07-30,1582.62984824097
2014-07-31,1574.8219001257278
2014-08-01,1566.394757541405
2014-08-04,1567.5318063399463
2014-08-05,1553.3856466724992
2014-08-06,1551.8729588603533
2014-08-07,1563.0324648137291
2014-08-08,1525.8505086095927
2014-08-11,1559.6469529053663
2014-08-12,1568.9223563888065
2014-08-13,1561.6496571850514
2014-08-14,1574.3986317716774
2014-08-15,1575.1207230120056
2014-08-18,1576.4512192558082
2014-08-19,1585.5099251344357
2014-08-20,1583.4986023278514
2014-08-21,1586.6100863769377
2014-08-22,1582.2116275360497
2014-08-25,1594.7276380366898
2014-08-26,1586.2174931410282
2014-08-27,1590.3862553127615
2014-08-28,1589.7863818617373
2014-08-29,1582.8727351393386
2014-09-01,1587.4925007520949
2014-09-02,1589.6930196575493
2014-09-03,1596.0485037268513
2014-09-04,1609.5512150269578
2014-09-05,1610.8958053676633
2014-09-08,1609.0400639416491
2014-09-09,1601.2821824381374
2014-09-10,1600.2056630216125
2014-09-11,1596.2019690728719
2014-09-12,1590.080759983755
2014-09-15,1591.9468780625907
