Date,EAFE IMI MOMENTUM
2011-01-06,3686.1265434687475
2011-01-07,3675.3666583502013
2011-01-10,3649.0638145924922
2011-01-11,3696.2375317363912
2011-01-12,3735.0937063336933
2011-01-13,3756.2069997214385
2011-01-14,3749.437218784578
2011-01-17,3729.5866209957976
2011-01-18,3774.9488728232504
2011-01-19,3753.557985680991
2011-01-20,3650.756836723832
2011-01-21,3673.696107382775
2011-01-24,3683.279209455445
2011-01-25,3694.6045165806754
2011-01-26,3750.0209076905003
2011-01-27,3755.1393546634035
2011-01-28,3703.116326926526
2011-01-31,3698.5966823310387
2011-02-01,3758.496356146008
2011-02-02,3764.5233450824862
2011-02-03,3744.550036273861
2011-02-04,3738.4036151849873
2011-02-07,3766.581646968118
2011-02-08,3792.9376161963155
2011-02-09,3785.2238017989
2011-02-10,3744.0349838194265
2011-02-11,3754.072900281744
2011-02-14,3773.3370691715063
2011-02-15,3770.608079029621
2011-02-16,3768.2778765477647
2011-02-17,3778.119454493716
2011-02-18,3795.429975170234
2011-02-21,3768.2172690682473
2011-02-22,3741.9507922643734
2011-02-23,3702.72215795063
2011-02-24,3673.3584629675893
2011-02-25,3729.7518120259765
2011-02-28,3788.3398271375368
2011-03-01,3805.117372497055
2011-03-02,3779.9039391828596
2011-03-03,3812.4789678088086
2011-03-04,3818.069914889796
2011-03-07,3817.7853197163745
2011-03-08,3804.4945999971396
2011-03-09,3814.096909584195
2011-03-10,3728.7097122490113
2011-03-11,3693.2078006647275
2011-03-14,3654.942988169947
2011-03-15,3535.360502880668
2011-03-16,3526.565115820856
2011-03-17,3583.1642260852445
2011-03-18,3638.204150576282
2011-03-21,3707.3055868869583
2011-03-22,3724.1158319424144
2011-03-23,3716.8869233214205
2011-03-24,3770.4698853216187
2011-03-25,3768.250866244987
2011-03-28,3755.212055306336
2011-03-29,3756.337014223697
2011-03-30,3819.6107696963513
2011-03-31,3831.5008192647956
2011-04-01,3841.793827328386
2011-04-04,3875.9342197355913
2011-04-05,3854.7472258999924
2011-04-06,3866.741602381319
2011-04-07,3830.5175249065696
2011-04-08,3884.0761719509605
2011-04-11,3877.176068400603
2011-04-12,3805.802482083109
2011-04-13,3839.2281010992165
2011-04-14,3836.4526783303186
2011-04-15,3833.9014205375474
2011-04-18,3754.096073710701
2011-04-19,3778.8043353392272
2011-04-20,3899.7754770340803
2011-04-21,3954.017856579699
2011-04-22,3957.5741660055137
2011-04-25,3947.237019908189
2011-04-26,3970.387140015482
2011-04-27,3979.56222485813
2011-04-28,4045.970047132969
2011-04-29,4063.18065768134
2011-05-02,4088.124174177733
2011-05-03,4048.832297105618
2011-05-04,4001.2395311224445
2011-05-05,3946.5297172711334
2011-05-06,3945.472880472556
2011-05-09,3899.616681599507
2011-05-10,3949.2003614565956
2011-05-11,3931.9702106714653
2011-05-12,3871.328189466941
2011-05-13,3850.794782968214
2011-05-16,3840.8677796841757
2011-05-17,3787.2370268890504
2011-05-18,3829.2984923821346
2011-05-19,3843.9468569177225
2011-05-20,3817.0331981699537
2011-05-23,3713.8771009709544
2011-05-24,3748.603019426535
2011-05-25,3742.108314073266
2011-05-26,3772.293814573741
2011-05-27,3828.821181607471
2011-05-30,3835.1826932846548
2011-05-31,3905.27909347966
2011-06-01,3899.238374190755
2011-06-02,3846.3080923704692
2011-06-03,3861.8931754572423
2011-06-06,3864.34855282877
2011-06-07,3880.1194783111755
2011-06-08,3833.0751312228826
2011-06-09,3856.844481888224
2011-06-10,3787.692693555646
2011-06-13,3792.261477613165
2011-06-14,3835.501363219827
2011-06-15,3773.874239433057
2011-06-16,3702.965168969577
2011-06-17,3730.8473967108034
2011-06-20,3706.640340980461
2011-06-21,3777.432493390188
2011-06-22,3789.5373086728623
2011-06-23,3686.2594632154273
2011-06-24,3696.360117292516
2011-06-27,3707.097437318593
2011-06-28,3740.25889455531
2011-06-29,3815.4548079267497
2011-06-30,3881.3411666350516
2011-07-01,3895.75695266668
2011-07-04,3930.9154229509427
2011-07-05,3927.344312789397
2011-07-06,3904.617636554075
2011-07-07,3932.5271954719515
2011-07-08,3901.9692673685913
2011-07-11,3800.0670379691655
2011-07-12,3765.3897668884883
2011-07-13,3848.0607451284163
2011-07-14,3818.3585189833284
2011-07-15,3814.31677664126
2011-07-18,3748.9337227323786
2011-07-19,3805.9862288510626
2011-07-20,3837.2417662812336
2011-07-21,3895.720253058003
2011-07-22,3922.339487455069
2011-07-25,3921.5041033075486
2011-07-26,3946.3054763786577
2011-07-27,3890.101253223215
2011-07-28,3856.3202673419532
2011-07-29,3850.284066618477
2011-08-01,3797.2921136522727
2011-08-02,3732.5197085266423
2011-08-03,3666.816125615277
2011-08-04,3505.564631548113
2011-08-05,3413.1243321690226
2011-08-08,3269.598231100687
2011-08-09,3322.4442415975273
2011-08-10,3263.2443265746506
2011-08-11,3342.1338786391557
2011-08-12,3424.4856576912453
2011-08-15,3492.8462818942544
2011-08-16,3476.4200636162363
2011-08-17,3492.722973663231
2011-08-18,3321.612182274364
2011-08-19,3273.7849315563844
2011-08-22,3257.037836605086
2011-08-23,3290.5351330750836
2011-08-24,3322.3285356177175
2011-08-25,3289.095533594144
2011-08-26,3291.8416702605414
2011-08-29,3366.8867734680116
2011-08-30,3393.297590273891
2011-08-31,3479.721647952637
2011-09-01,3476.628207468029
2011-09-02,3426.531854345705
2011-09-05,3322.9803919512597
2011-09-06,3305.4651409752414
2011-09-07,3375.052334688359
2011-09-08,3391.057038329971
2011-09-09,3305.547169400894
2011-09-12,3223.949186688636
2011-09-13,3235.1164002145865
2011-09-14,3251.0496855112906
2011-09-15,3315.0226037867774
2011-09-16,3333.2926870299393
2011-09-19,3268.340635830941
2011-09-20,3325.618500255858
2011-09-21,3289.909685190799
2011-09-22,3137.232785439227
2011-09-23,3143.907316021412
2011-09-26,3137.181354808344
2011-09-27,3257.03385521094
2011-09-28,3238.423899184277
2011-09-29,3241.7731433727918
2011-09-30,3185.521056643726
2011-10-03,3133.24351101493
2011-10-04,3063.7838403568758
2011-10-05,3108.184112686439
2011-10-06,3188.8180406147453
2011-10-07,3240.6168308923816
2011-10-10,3290.688673471643
2011-10-11,3293.5419975191853
2011-10-12,3331.720258209472
2011-10-13,3323.4571119450566
2011-10-14,3358.12029246672
2011-10-17,3347.533160240081
2011-10-18,3312.4160630276415
2011-10-19,3347.3160736635464
2011-10-20,3306.5904646931767
2011-10-21,3391.450912220786
2011-10-24,3419.5191241584216
2011-10-25,3407.683313819179
2011-10-26,3404.0108853234315
2011-10-27,3507.1843793000803
2011-10-28,3530.1742775974544
2011-10-31,3448.8677400704514
2011-11-01,3342.116273898867
2011-11-02,3372.7193776087584
2011-11-03,3397.93208128396
2011-11-04,3413.166491241102
2011-11-07,3404.983598426938
2011-11-08,3435.1666803598014
2011-11-09,3377.57437661042
2011-11-10,3342.8280406699664
2011-11-11,3418.4567729289133
2011-11-14,3387.74207889972
2011-11-15,3365.296687061016
2011-11-16,3354.4150868543193
2011-11-17,3326.501503591884
2011-11-18,3293.809655008089
2011-11-21,3210.1708594387533
2011-11-22,3215.6899144181093
2011-11-23,3163.3410554768802
2011-11-24,3143.6813328526946
2011-11-25,3143.109269200177
2011-11-28,3219.0758164098506
2011-11-29,3253.9550050129556
2011-11-30,3348.89924391607
2011-12-01,3340.082333503122
2011-12-02,3341.506653463446
2011-12-05,3356.4966529171015
2011-12-06,3338.613063898387
2011-12-07,3355.576816954871
2011-12-08,3331.4025408434213
2011-12-09,3338.7071089360807
2011-12-12,3303.2821277903554
2011-12-13,3306.2159503219905
2011-12-14,3235.5262827232596
2011-12-15,3256.4489601196615
2011-12-16,3259.0435044699493
2011-12-19,3252.4610384471202
2011-12-20,3306.7754804094075
2011-12-21,3290.443247354806
2011-12-22,3309.7807392129694
2011-12-23,3330.913718199556
2011-12-26,3332.303080383813
2011-12-27,3340.044279519353
2011-12-28,3313.02313752522
2011-12-29,3329.582052707778
2011-12-30,3367.6630784405265
2012-01-02,3380.141824403253
2012-01-03,3426.4582532594713
2012-01-04,3409.1165421938967
2012-01-05,3369.878651621392
2012-01-06,3359.897386473682
2012-01-09,3365.0108420566185
2012-01-10,3398.8290384640827
2012-01-11,3356.509433451908
2012-01-12,3355.435751213872
2012-01-13,3325.4714975559014
2012-01-16,3343.207185753276
2012-01-17,3367.753510403444
2012-01-18,3378.073846952542
2012-01-19,3378.401745047305
2012-01-20,3380.4455281315973
2012-01-23,3411.304324634669
2012-01-24,3395.8084833460002
2012-01-25,3387.0565591099116
2012-01-26,3444.353203257527
2012-01-27,3421.020126114048
2012-01-30,3410.1087983348657
2012-01-31,3427.159815519463
2012-02-01,3485.690795726107
2012-02-02,3470.3268853373356
2012-02-03,3499.3319580683387
2012-02-06,3503.852661813288
2012-02-07,3524.510139012465
2012-02-08,3515.4175583464926
2012-02-09,3532.720855163763
2012-02-10,3504.943784609844
2012-02-13,3537.299766039603
2012-02-14,3520.0779081245637
2012-02-15,3532.8634518133326
2012-02-16,3523.9828130689957
2012-02-17,3544.723194970803
2012-02-20,3571.8770581444855
2012-02-21,3560.4557508124794
2012-02-22,3544.413567499063
2012-02-23,3565.6989350283047
2012-02-24,3589.1399900345873
2012-02-27,3581.6420336146966
2012-02-28,3594.6666499446055
2012-02-29,3591.7163735447307
2012-03-01,3609.9317042242437
2012-03-02,3582.6832272996426
2012-03-05,3587.571770007121
2012-03-06,3514.5221334192825
2012-03-07,3528.1334703794832
2012-03-08,3598.503119902162
2012-03-09,3584.603311479944
2012-03-12,3584.8500277055828
2012-03-13,3616.467153398677
2012-03-14,3592.327992313959
2012-03-15,3597.6454394305756
2012-03-16,3625.034844431882
2012-03-19,3632.2799180018237
2012-03-20,3601.8970282783594
2012-03-21,3603.8479635494923
2012-03-22,3594.3999566826064
2012-03-23,3600.925290057751
2012-03-26,3640.8611689018094
2012-03-27,3639.185603436994
2012-03-28,3611.3267181536276
2012-03-29,3594.5747226753656
2012-03-30,3618.382093597374
2012-04-02,3673.899499946828
2012-04-03,3655.361782684129
2012-04-04,3559.060804430384
2012-04-05,3550.63427769026
2012-04-06,3547.930018445717
2012-04-09,3553.636999393384
2012-04-10,3506.940950929256
2012-04-11,3522.8235869111895
2012-04-12,3564.9851497054565
2012-04-13,3533.0393593748286
2012-04-16,3546.6073438952894
2012-04-17,3593.2318750628956
2012-04-18,3604.4521179140966
2012-04-19,3601.740995814401
2012-04-20,3622.665585761161
2012-04-23,3566.852713233015
2012-04-24,3593.322441229381
2012-04-25,3601.0209731565396
2012-04-26,3644.5865382255547
2012-04-27,3653.994473506541
2012-04-30,3647.4590091149703
2012-05-01,3654.992194625178
2012-05-02,3649.516448914583
2012-05-03,3661.493168347522
2012-05-04,3607.096243305036
2012-05-07,3587.5261677836725
2012-05-08,3535.0079051289918
2012-05-09,3513.876569470279
2012-05-10,3521.45960304926
2012-05-11,3532.9907520158085
2012-05-14,3480.0346538560216
2012-05-15,3454.6760696965816
2012-05-16,3413.724231994194
2012-05-17,3389.66309205488
2012-05-18,3344.9468448116745
2012-05-21,3363.568307422597
2012-05-22,3402.5111426199883
2012-05-23,3322.849451925855
2012-05-24,3349.67433195246
2012-05-25,3349.3739819991415
2012-05-28,3360.763855457152
2012-05-29,3382.2272907166202
2012-05-30,3320.649577068246
2012-05-31,3319.812034355217
2012-06-01,3260.33493690294
2012-06-04,3247.6864984390872
2012-06-05,3250.489892812385
2012-06-06,3308.024219732688
2012-06-07,3353.950154363771
2012-06-08,3321.856280719806
2012-06-11,3348.249999743319
2012-06-12,3347.2469896403786
2012-06-13,3373.6754888347846
2012-06-14,3367.0373184843033
2012-06-15,3377.0206387101716
2012-06-18,3398.107836336407
2012-06-19,3435.1295284845824
2012-06-20,3449.5040949421505
2012-06-21,3424.6094507148737
2012-06-22,3384.580151748975
2012-06-25,3362.426693331449
2012-06-26,3365.6075913792088
2012-06-27,3393.941800479779
2012-06-28,3396.7970167702133
2012-06-29,3501.717630459914
2012-07-02,3521.0458610621595
2012-07-03,3554.072893415527
2012-07-04,3543.9326877944795
2012-07-05,3518.7860801359107
2012-07-06,3499.3654485358293
2012-07-09,3479.805871069154
2012-07-10,3493.057741817536
2012-07-11,3481.169538336902
2012-07-12,3446.3148642978713
2012-07-13,3489.57797187253
2012-07-16,3501.8925303431683
2012-07-17,3497.629219414264
2012-07-18,3536.4215823135155
2012-07-19,3581.997072977368
2012-07-20,3534.4590839141415
2012-07-23,3454.188208980081
2012-07-24,3448.924634403654
2012-07-25,3441.822518206653
2012-07-26,3538.473801146616
2012-07-27,3582.987370044057
2012-07-30,3597.3842711998846
2012-07-31,3595.033724293821
2012-08-01,3599.27797068708
2012-08-02,3559.395736266071
2012-08-03,3618.3433531486858
2012-08-06,3652.9896343971827
2012-08-07,3656.9775082815754
2012-08-08,3650.674106491473
2012-08-09,3655.983320082984
2012-08-10,3649.121390144411
2012-08-13,3643.8118312241113
2012-08-14,3656.789360405553
2012-08-15,3650.5838346401233
2012-08-16,3665.569309376129
2012-08-17,3654.3331764400314
2012-08-20,3660.5081126403834
2012-08-21,3694.5616531580486
2012-08-22,3663.681300650957
2012-08-23,3690.278732173043
2012-08-24,3675.317073285513
2012-08-27,3683.260607785073
2012-08-28,3677.6508148439034
2012-08-29,3676.94666528168
2012-08-30,3660.393303482736
2012-08-31,3677.955109867923
2012-09-03,3702.1152472926988
2012-09-04,3660.462588158976
2012-09-05,3674.4759690647666
2012-09-06,3716.6795098799803
2012-09-07,3740.03383819819
2012-09-10,3717.621696991299
2012-09-11,3735.77849758546
2012-09-12,3740.508004206107
2012-09-13,3751.9178672521703
2012-09-14,3801.635670243465
2012-09-17,3791.3823382890273
2012-09-18,3789.3756684150053
2012-09-19,3811.62431800434
2012-09-20,3796.633026329757
2012-09-21,3819.793955053959
2012-09-24,3801.529503121194
2012-09-25,3831.040503917114
2012-09-26,3776.8118051621263
2012-09-27,3794.6694703719977
2012-09-28,3769.825339760249
2012-10-01,3799.224876463505
2012-10-02,3801.5028364295063
2012-10-03,3786.1206929643454
2012-10-04,3827.175503884551
2012-10-05,3855.0467736716964
2012-10-08,3820.709838962055
2012-10-09,3785.640492837282
2012-10-10,3760.5809410383513
2012-10-11,3772.347710362795
2012-10-12,3774.5318641497292
2012-10-15,3785.1601166477344
2012-10-16,3830.631465884324
2012-10-17,3854.4572775219417
2012-10-18,3845.4034953859255
2012-10-19,3825.6592125824573
2012-10-22,3818.3277003215912
2012-10-23,3760.6048130482295
2012-10-24,3775.122188900085
2012-10-25,3799.299148136522
2012-10-26,3789.174923529825
2012-10-29,3779.1455979884095
2012-10-30,3800.601671101984
2012-10-31,3783.56692704024
2012-11-01,3802.4046772973784
2012-11-02,3800.9393539163057
2012-11-05,3782.6318308387017
2012-11-06,3793.6478193970256
2012-11-07,3764.246351439497
2012-11-08,3745.940131403476
2012-11-09,3751.8391961779134
2012-11-12,3737.0911302627496
2012-11-13,3746.429846952501
2012-11-14,3723.9761449137914
2012-11-15,3703.3228797678644
2012-11-16,3680.623669162908
2012-11-19,3763.9155185879576
2012-11-20,3769.8421036036234
2012-11-21,3773.793917892139
2012-11-22,3810.9359846827438
2012-11-23,3842.8210177422216
2012-11-26,3843.4392860238218
2012-11-27,3857.886648710581
2012-11-28,3858.0072044270023
2012-11-29,3894.562235550713
2012-11-30,3894.151417537068
2012-12-03,3914.5604786706617
2012-12-04,3922.692910489564
2012-12-05,3918.7580498885263
2012-12-06,3929.2693678943556
2012-12-07,3927.7693701796934
2012-12-10,3930.37361395389
2012-12-11,3946.5748363334533
2012-12-12,3950.4413511760695
2012-12-13,3945.0443193113706
2012-12-14,3950.555937229402
2012-12-17,3955.475840470591
2012-12-18,3980.4954122517515
2012-12-19,4019.6399207347104
2012-12-20,4020.880321718055
2012-12-21,3992.572339250696
2012-12-24,3989.16777793128
2012-12-25,3995.6298145985243
2012-12-26,4000.274159865848
2012-12-27,4002.6414514687162
2012-12-28,3990.1317585411307
2012-12-31,3986.934415048248
2013-01-01,3986.9674142861754
2013-01-02,4052.474447735814
2013-01-03,4035.2828001252333
2013-01-04,4045.698674901586
2013-01-07,4041.3395132207875
2013-01-08,4030.339294420201
2013-01-09,4042.3231545479107
2013-01-10,4075.5550258564645
2013-01-11,4105.1213456587075
2013-01-14,4097.427067729503
2013-01-15,4107.988142445731
2013-01-16,4096.798903975385
2013-01-17,4122.621201232749
2013-01-18,4116.577979261671
2013-01-21,4120.062783919263
2013-01-22,4124.1449734736125
2013-01-23,4120.874752637925
2013-01-24,4146.807024575777
2013-01-25,4194.959203179023
2013-01-28,4187.395718551781
2013-01-29,4201.736286257768
2013-01-30,4225.172288557176
2013-01-31,4215.0373150313335
2013-02-01,4255.080266550336
2013-02-04,4197.062280243857
2013-02-05,4185.2506315261435
2013-02-06,4200.95838248461
2013-02-07,4160.693957180652
2013-02-08,4199.302272454237
2013-02-11,4168.84105207755
2013-02-12,4224.025210985535
2013-02-13,4226.93130457885
2013-02-14,4212.349209467472
2013-02-15,4196.72883692507
2013-02-18,4204.958822503799
2013-02-19,4250.4973705944
2013-02-20,4266.687875000649
2013-02-21,4181.654907418077
2013-02-22,4209.850530552239
2013-02-25,4224.73247793063
2013-02-26,4172.244983623429
2013-02-27,4198.953439809962
2013-02-28,4250.568047606662
2013-03-01,4228.128627582825
2013-03-04,4239.101621928127
2013-03-05,4294.1368351203155
2013-03-06,4295.198892217815
2013-03-07,4309.971475461589
2013-03-08,4303.925268330377
2013-03-11,4324.945973970828
2013-03-12,4322.723242302021
2013-03-13,4307.80776575422
2013-03-14,4356.696672825811
2013-03-15,4385.859951534137
2013-03-18,4335.669434079926
2013-03-19,4326.276296459865
2013-03-20,4349.592806319831
2013-03-21,4332.889689490273
2013-03-22,4339.305987083412
2013-03-25,4329.124608116903
2013-03-26,4335.310405798351
2013-03-27,4316.216023969727
2013-03-28,4350.738537565254
2013-03-29,4349.4951401480475
2013-04-01,4327.397120080504
2013-04-02,4364.339569713076
2013-04-03,4376.976577838474
2013-04-04,4331.635484149768
2013-04-05,4328.041353771057
2013-04-08,4353.363904029548
2013-04-09,4345.367378866941
2013-04-10,4412.150926577288
2013-04-11,4468.197549538427
2013-04-12,4448.681367235898
2013-04-15,4428.204154657644
2013-04-16,4410.672455647695
2013-04-17,4366.322746166744
2013-04-18,4360.305487761176
2013-04-19,4374.429882326354
2013-04-22,4374.771963087744
2013-04-23,4446.866757253646
2013-04-24,4481.102298583988
2013-04-25,4508.477461311468
2013-04-26,4513.5850055664405
2013-04-29,4548.58254905138
2013-04-30,4580.901815988784
2013-05-01,4578.3359213190315
2013-05-02,4551.154151681392
2013-05-03,4581.31505577931
2013-05-06,4568.085647835883
2013-05-07,4605.397793092479
2013-05-08,4663.507011502978
2013-05-09,4627.982041146011
2013-05-10,4611.878392669236
2013-05-13,4630.981312685724
2013-05-14,4641.421691158131
2013-05-15,4653.540441452925
2013-05-16,4661.701481106893
2013-05-17,4637.171495432773
2013-05-20,4669.59468671465
2013-05-21,4656.796078637315
2013-05-22,4656.847432660094
2013-05-23,4538.461136609309
2013-05-24,4537.540733707616
2013-05-27,4525.916247510103
2013-05-28,4547.60464640594
2013-05-29,4517.256047040344
2013-05-30,4509.089020305244
2013-05-31,4449.370186201081
2013-06-03,4376.957742367975
2013-06-04,4451.326142115013
2013-06-05,4363.199860489953
2013-06-06,4324.431233782787
2013-06-07,4351.62385666523
2013-06-10,4445.354918726694
2013-06-11,4471.712906744714
2013-06-12,4501.34830765032
2013-06-13,4395.159663473887
2013-06-14,4426.080607347713
2013-06-17,4503.732274892808
2013-06-18,4498.59000675332
2013-06-19,4554.857478981417
2013-06-20,4351.662516401289
2013-06-21,4356.7349695010535
2013-06-24,4294.367864644912
2013-06-25,4288.781028886506
2013-06-26,4305.157682908781
2013-06-27,4373.477398019077
2013-06-28,4430.312679024024
2013-07-01,4496.055695545375
2013-07-02,4520.400777033004
2013-07-03,4530.29744185174
2013-07-04,4556.102528113856
2013-07-05,4539.8945384277795
2013-07-08,4530.889174670751
2013-07-09,4585.498166924482
2013-07-10,4617.623468321895
2013-07-11,4691.3320066096985
2013-07-12,4688.1843197328735
2013-07-15,4685.470491363787
2013-07-16,4715.261827092246
2013-07-17,4707.087695568647
2013-07-18,4721.258295230272
2013-07-19,4712.099001731827
2013-07-22,4757.143167571386
2013-07-23,4746.528455783871
2013-07-24,4739.559229231613
2013-07-25,4713.986045506637
2013-07-26,4665.94801287358
2013-07-29,4573.19688951528
2013-07-30,4621.45841181563
2013-07-31,4572.876562388692
2013-08-01,4643.841984628131
2013-08-02,4746.91910638513
2013-08-05,4723.8192846564725
2013-08-06,4770.826628004242
2013-08-07,4697.2125260403855
2013-08-08,4692.538197437049
2013-08-09,4687.212002678516
2013-08-12,4640.732607645205
2013-08-13,4649.34312528696
2013-08-14,4697.832508537627
2013-08-15,4624.853751744918
2013-08-16,4628.181036661892
2013-08-19,4632.71824078161
2013-08-20,4595.825177452112
2013-08-21,4554.421677775931
2013-08-22,4533.344056909645
2013-08-23,4601.037853754962
2013-08-26,4595.622630211922
2013-08-27,4578.888849225505
2013-08-28,4490.783803650496
2013-08-29,4485.574914480251
2013-08-30,4449.477662369476
2013-09-02,4492.795705552865
2013-09-03,4539.998800019528
2013-09-04,4572.456377339599
2013-09-05,4565.03580896013
2013-09-06,4579.317208837122
2013-09-09,4634.443685997471
2013-09-10,4679.824239497894
2013-09-11,4701.144292119651
2013-09-12,4701.581088954284
2013-09-13,4700.497337579016
2013-09-16,4742.940398466131
2013-09-17,4707.469216275383
2013-09-18,4761.739880945559
2013-09-19,4841.506928506695
2013-09-20,4839.659476183423
2013-09-23,4848.199030430015
2013-09-24,4842.854760478695
2013-09-25,4839.151216142451
2013-09-26,4868.043160562256
2013-09-27,4895.829895561818
2013-09-30,4836.243498586232
2013-10-01,4849.503748923279
2013-10-02,4821.9605667971255
2013-10-03,4820.598581937978
2013-10-04,4789.6947495380555
2013-10-07,4740.998954220753
2013-10-08,4736.8301835264565
2013-10-09,4739.569556239207
2013-10-10,4772.674903750723
2013-10-11,4830.712991674935
2013-10-14,4843.335753530418
2013-10-15,4841.980986933528
2013-10-16,4836.50548615116
2013-10-17,4917.670181846896
2013-10-18,4941.22375250205
2013-10-21,4951.164422948308
2013-10-22,4980.770164585111
2013-10-23,4957.338031726045
2013-10-24,4982.3951453256
2013-10-25,4917.898332421072
2013-10-28,4949.586371453967
2013-10-29,4930.087393270231
2013-10-30,4966.345185766969
2013-10-31,4931.561412134104
2013-11-01,4867.018493997016
2013-11-04,4883.6091476698
2013-11-05,4884.167176309886
2013-11-06,4913.810103759232
2013-11-07,4862.091427647526
2013-11-08,4834.679952752837
2013-11-11,4865.993832095443
2013-11-12,4896.349869872357
2013-11-13,4877.8544598480785
2013-11-14,4929.137063047853
2013-11-15,4978.168669941805
2013-11-18,5015.086846584002
2013-11-19,4986.002521977698
2013-11-20,4982.203210468317
2013-11-21,4976.808980803025
2013-11-22,4986.833036990766
2013-11-25,5005.824762336219
2013-11-26,4997.679177115213
2013-11-27,4997.571200527537
2013-11-28,5035.379228552258
2013-11-29,5029.658465591247
2013-12-02,5006.891914179247
2013-12-03,4992.126981089508
2013-12-04,4923.960406205472
2013-12-05,4918.6000402349755
2013-12-06,4937.99479178112
2013-12-09,4986.19597336636
2013-12-10,4980.5587183619045
2013-12-11,4983.346540156536
2013-12-12,4924.50085277286
2013-12-13,4914.201060017702
2013-12-16,4920.549854061185
2013-12-17,4919.417427622994
2013-12-18,4976.496121203802
2013-12-19,5007.1922394441945
2013-12-20,5023.006157231338
2013-12-23,5056.656856518493
2013-12-24,5044.94997606018
2013-12-25,5048.212086860963
2013-12-26,5089.260988569324
2013-12-27,5148.577277092844
2013-12-30,5161.018856357257
2013-12-31,5164.845125684555
2014-01-01,5164.9321685149735
2014-01-02,5134.968267573161
2014-01-03,5160.707955166784
2014-01-06,5142.98847977604
2014-01-07,5144.72625189213
2014-01-08,5181.984745769335
2014-01-09,5164.183936969329
2014-01-10,5214.002402096929
2014-01-13,5234.730171021408
2014-01-14,5189.093543045505
2014-01-15,5225.758098104765
2014-01-16,5213.183250009313
2014-01-17,5219.471036207351
2014-01-20,5211.711915028909
2014-01-21,5213.1321054462005
2014-01-22,5229.518058120519
2014-01-23,5203.647474620177
2014-01-24,5112.307155865456
2014-01-27,5024.178890166765
2014-01-28,5049.137660331027
2014-01-29,5088.2137283892735
2014-01-30,5031.234352447208
2014-01-31,5008.17560036542
2014-02-03,4935.916490000977
2014-02-04,4835.44413439102
2014-02-05,4888.481010229937
2014-02-06,4951.199470646117
2014-02-07,5009.223276761444
2014-02-10,5053.8410438960545
2014-02-11,5097.915375016567
2014-02-12,5124.018709218728
2014-02-13,5112.711666389969
2014-02-14,5113.598523913648
2014-02-17,5137.305508007823
2014-02-18,5206.483873219283
2014-02-19,5192.77221142657
2014-02-20,5133.869615514823
2014-02-21,5199.5359419230435
2014-02-24,5216.436095232826
2014-02-25,5261.8789641840585
2014-02-26,5222.935371957677
2014-02-27,5220.298740826761
2014-02-28,5251.016825204818
2014-03-03,5138.484746399155
2014-03-04,5200.466233281426
2014-03-05,5209.960755439944
2014-03-06,5255.820642354553
2014-03-07,5230.799489390267
2014-03-10,5202.904923170841
2014-03-11,5217.599228516382
2014-03-12,5153.996146544269
2014-03-13,5129.669869438787
2014-03-14,5043.797724560217
2014-03-17,5078.5724889439425
2014-03-18,5115.03610438541
2014-03-19,5106.443511217713
2014-03-20,5020.164571458417
2014-03-21,5004.580805700826
2014-03-24,4995.118370071136
2014-03-25,5023.119294183883
2014-03-26,5061.900641340648
2014-03-27,5077.454468772794
2014-03-28,5089.515191422259
2014-03-31,5134.035255944137
2014-04-01,5167.927186336971
2014-04-02,5184.90594963999
2014-04-03,5179.570753379332
2014-04-04,5189.013983359076
2014-04-07,5111.235224708915
2014-04-08,5054.520800147858
2014-04-09,5046.428091179443
2014-04-10,5042.785119078331
2014-04-11,4952.840525630308
2014-04-14,4909.533872399617
2014-04-15,4880.630685702379
2014-04-16,4977.924692444365
2014-04-17,5021.653073570596
2014-04-18,5036.837260950924
2014-04-21,5024.344000995045
2014-04-22,5056.602218572914
2014-04-23,5075.993643668339
2014-04-24,5062.7705780750175
2014-04-25,5046.4350042011165
2014-04-28,5007.725387128465
2014-04-29,5032.137280042069
2014-04-30,5061.416731056966
2014-05-01,5113.013844025956
2014-05-02,5115.404947490655
2014-05-05,5111.519615829129
2014-05-06,5131.83911789168
2014-05-07,5055.209403658441
2014-05-08,5078.38153473592
2014-05-09,5055.130091746756
2014-05-12,5064.034453627455
2014-05-13,5107.031570262179
2014-05-14,5115.786801279489
2014-05-15,5058.740898684092
2014-05-16,5014.363234495043
2014-05-19,5008.372349531387
2014-05-20,5020.959417710265
2014-05-21,5031.519504614456
2014-05-22,5084.631618530086
2014-05-23,5106.743799341536
2014-05-26,5158.516264758906
2014-05-27,5169.427237088376
2014-05-28,5183.065802288759
2014-05-29,5198.9535375686655
2014-05-30,5213.098070572248
2014-06-02,5227.577042815101
2014-06-03,5207.156588208831
2014-06-04,5216.942119124547
2014-06-05,5241.45576924113
2014-06-06,5288.4957011825545
2014-06-09,5287.406507008424
2014-06-10,5282.4370345028265
2014-06-11,5257.594093098717
2014-06-12,5275.268980084757
2014-06-13,5255.743039039958
2014-06-16,5240.99521165198
2014-06-17,5240.975837811253
2014-06-18,5264.122499830244
2014-06-19,5324.922706242102
2014-06-20,5311.936672347935
2014-06-23,5295.049840793859
2014-06-24,5284.036937912137
2014-06-25,5255.465783110853
2014-06-26,5258.26757266039
2014-06-27,5270.427063564505
2014-06-30,5292.220352914074
2014-07-01,5335.340638968215
2014-07-02,5343.503025465823
2014-07-03,5363.11930737398
2014-07-04,5341.014361069735
