Date,NORDIC COUNTRIES IMI VALUE
2014-07-18,1143.872190226709
2014-07-21,1142.656969025614
2014-07-22,1155.2531460729733
2014-07-23,1160.4136396864208
2014-07-24,1160.6622892575765
2014-07-25,1159.4283342678502
2014-07-28,1151.5944113196228
2014-07-29,1153.6121395751388
2014-07-30,1148.1338690854386
2014-07-31,1132.3420191030693
2014-08-01,1119.3253600108194
2014-08-04,1120.9163983388826
2014-08-05,1123.5223560444451
2014-08-06,1106.684681897216
2014-08-07,1098.2658389512806
2014-08-08,1086.630068118336
2014-08-11,1110.910408889908
2014-08-12,1106.224391886331
2014-08-13,1112.041442995181
2014-08-14,1111.4786499242464
2014-08-15,1112.8857124435785
2014-08-18,1122.5110121963912
2014-08-19,1131.1457419901128
2014-08-20,1130.9185453510177
2014-08-21,1140.2037008515344
2014-08-22,1137.976174569078
2014-08-25,1146.7404938413363
2014-08-26,1150.4921444645672
2014-08-27,1152.7646709025496
2014-08-28,1140.684221989628
2014-08-29,1141.405205292352
2014-09-01,1142.221619063026
2014-09-02,1144.0736641000994
2014-09-03,1146.6467700046949
2014-09-04,1156.7769410534313
2014-09-05,1145.6383287702645
2014-09-08,1145.547240196624
2014-09-09,1135.2128879673385
2014-09-10,1136.4250021481869
2014-09-11,1126.3898047040711
2014-09-12,1128.186804990213
2014-09-15,1123.5032772427642
2014-09-16,1121.9601478890586
2014-09-17,1132.2667580768264
2014-09-18,1143.8231002889877
2014-09-19,1148.1631459069524
2014-09-22,1149.9457574817322
2014-09-23,1139.4058859929753
2014-09-24,1141.2572723558335
2014-09-25,1130.3442989012558
2014-09-26,1133.681419870073
2014-09-29,1128.8769920144093
2014-09-30,1144.117114673613
2014-10-01,1128.6836343939046
2014-10-02,1102.2397455313103
2014-10-03,1110.9600117904804
2014-10-06,1112.465468531387
2014-10-07,1090.9662381939665
2014-10-08,1080.0626293465052
2014-10-09,1069.9057117761274
2014-10-10,1053.6271741864064
2014-10-13,1053.7295227908353
2014-10-14,1051.1098019024237
2014-10-15,1019.4689298397922
2014-10-16,1008.9921488231472
2014-10-17,1046.3086808950895
2014-10-20,1039.721208073507
2014-10-21,1071.9966457738724
2014-10-22,1083.089424244438
2014-10-23,1092.6921274186661
2014-10-24,1087.862081231379
2014-10-27,1080.706565812103
2014-10-28,1094.0025905768107
2014-10-29,1100.4283950005986
2014-10-30,1103.8062702280238
2014-10-31,1113.3975936481602
2014-11-03,1106.947597010943
2014-11-04,1095.7364975017842
2014-11-05,1112.8938636524326
2014-11-06,1109.4218005674675
2014-11-07,1104.4794892242849
2014-11-10,1114.1246766190852
2014-11-11,1115.1267035943677
2014-11-12,1101.8234386194529
2014-11-13,1103.07439600923
2014-11-14,1106.183151946531
2014-11-17,1106.1632246318745
2014-11-18,1115.5178242490672
2014-11-19,1112.0961187685157
2014-11-20,1108.392888080695
2014-11-21,1127.978985453827
2014-11-24,1136.9886261470565
2014-11-25,1138.6377013340157
2014-11-26,1130.968690899787
2014-11-27,1120.7114873646574
2014-11-28,1101.081384812989
2014-12-01,1098.2588055850001
2014-12-02,1097.8581662812564
2014-12-03,1111.5234669084623
2014-12-04,1095.4160712559524
2014-12-05,1106.1801896973384
2014-12-08,1097.9243599602044
2014-12-09,1085.246057803723
2014-12-10,1080.1128438576086
2014-12-11,1074.4830004590374
2014-12-12,1049.8565243426415
2014-12-15,1029.1430846386368
2014-12-16,1019.7237439973412
2014-12-17,1027.9514215320503
2014-12-18,1065.0562237424995
2014-12-19,1070.5217026241864
2014-12-22,1073.627560047389
2014-12-23,1082.9286928359877
2014-12-24,1078.7275476616408
2014-12-25,1078.7275476616408
2014-12-26,1077.2778151237492
2014-12-29,1081.8261961971118
2014-12-30,1079.4361138570287
2014-12-31,1075.3095217371974
2015-01-01,1075.3095217371974
2015-01-02,1077.9423128583767
2015-01-05,1064.9747499951009
2015-01-06,1065.0093022710396
2015-01-07,1053.05296071552
2015-01-08,1072.4752794130784
2015-01-09,1064.2137685127038
2015-01-12,1057.1452765738798
2015-01-13,1073.4629773448517
2015-01-14,1057.1126284683799
2015-01-15,1079.6329197767855
2015-01-16,1092.9112839611898
2015-01-19,1099.1081283799806
2015-01-20,1102.1238503600875
2015-01-21,1109.030150151869
2015-01-22,1138.4035710658516
2015-01-23,1149.1007290301202
2015-01-26,1157.9562624731614
2015-01-27,1144.0683307405056
2015-01-28,1160.2522191391581
2015-01-29,1158.5082368901299
2015-01-30,1165.6910176489564
2015-02-02,1172.0289616379519
2015-02-03,1189.3348746308752
2015-02-04,1176.3018658890073
2015-02-05,1187.601341104737
2015-02-06,1195.7196799986418
2015-02-09,1190.1646054318344
2015-02-10,1199.407635140747
2015-02-11,1180.7286354273258
2015-02-12,1185.0163108496633
2015-02-13,1205.7503687478452
2015-02-16,1211.865197510333
2015-02-17,1209.3234184495302
2015-02-18,1221.2413358433184
2015-02-19,1215.4620078149437
2015-02-20,1223.1195411164122
2015-02-23,1225.5827152255706
2015-02-24,1233.5223747684895
2015-02-25,1240.1349908238815
2015-02-26,1250.1946163559437
2015-02-27,1254.2019423178194
2015-03-02,1253.462820604467
2015-03-03,1249.1722234437334
2015-03-04,1245.200291591921
2015-03-05,1260.8547258320266
2015-03-06,1259.8412115382084
2015-03-09,1255.0519436579104
2015-03-10,1242.643951434278
2015-03-11,1261.4824584919963
2015-03-12,1262.3388981162198
2015-03-13,1263.0323890794148
2015-03-16,1267.0991873602572
2015-03-17,1256.2576120159197
2015-03-18,1256.2179419378892
2015-03-19,1275.0361301182932
2015-03-20,1276.0806852167782
2015-03-23,1277.3528147745953
2015-03-24,1281.2120952598684
2015-03-25,1272.487855729214
2015-03-26,1255.920082460189
2015-03-27,1249.421563590447
2015-03-30,1267.1043261669217
2015-03-31,1259.3139478631606
2015-04-01,1264.1308086044032
2015-04-02,1259.8010622811128
2015-04-03,1259.8010622811128
2015-04-06,1259.9830655743808
2015-04-07,1283.2636344101004
2015-04-08,1280.916334085299
2015-04-09,1288.6315399150549
2015-04-10,1298.3170697689409
2015-04-13,1302.007794388059
2015-04-14,1302.1634132642967
2015-04-15,1316.7021819995011
2015-04-16,1318.3027547787258
2015-04-17,1286.5338517456416
2015-04-20,1294.3648307546941
2015-04-21,1308.6346551274378
2015-04-22,1295.628895595852
2015-04-23,1297.9852377367877
2015-04-24,1301.5878135214593
2015-04-27,1318.4766920776701
2015-04-28,1295.548838621488
2015-04-29,1275.3725147267558
2015-04-30,1275.3452984988473
2015-05-01,1270.7100299515305
2015-05-04,1282.7134238893898
2015-05-05,1262.4471103735034
2015-05-06,1259.2055851313323
2015-05-07,1257.0853041881821
2015-05-08,1281.9216757846893
2015-05-11,1287.3143234859863
2015-05-12,1267.3692585038948
2015-05-13,1283.3739434965541
2015-05-14,1278.9675041602252
2015-05-15,1275.4995001745085
2015-05-18,1279.1195492889385
2015-05-19,1288.8817628253116
2015-05-20,1293.353391302297
2015-05-21,1297.9059036836732
2015-05-22,1302.4027418074002
2015-05-25,1300.8535089122158
2015-05-26,1289.505917276609
2015-05-27,1297.9008982460484
2015-05-28,1289.0752485481798
2015-05-29,1273.4757605864886
2015-06-01,1271.613731581527
2015-06-02,1266.1927751816204
2015-06-03,1275.626992449451
2015-06-04,1265.347987477477
2015-06-05,1247.7213152586685
2015-06-08,1235.8076017803824
2015-06-09,1235.140185494028
2015-06-10,1250.178965450999
2015-06-11,1254.6692314783163
2015-06-12,1247.6755223524854
2015-06-15,1224.256794212066
2015-06-16,1233.6757596127782
2015-06-17,1228.019642732467
2015-06-18,1219.9408671193978
2015-06-19,1223.7688818548106
2015-06-22,1254.1076397243426
2015-06-23,1265.6734292906995
2015-06-24,1261.325173433517
2015-06-25,1260.6578554000664
2015-06-26,1262.803966015312
2015-06-29,1233.9001212451417
2015-06-30,1222.554759263306
2015-07-01,1234.779049984655
2015-07-02,1220.5712100695396
2015-07-03,1212.5062122246695
2015-07-06,1194.421122763016
2015-07-07,1180.7669049109056
2015-07-08,1185.7114290969469
2015-07-09,1212.6132182711415
2015-07-10,1241.7865027641744
2015-07-13,1262.767543881681
2015-07-14,1265.3330546919758
2015-07-15,1268.8872652961954
2015-07-16,1286.133675043575
2015-07-17,1275.7358997338938
2015-07-20,1281.8033342178721
2015-07-21,1272.051800911887
2015-07-22,1258.636964816718
2015-07-23,1252.8990407075983
2015-07-24,1247.3285365184338
2015-07-27,1222.2946092547563
2015-07-28,1225.2052794656224
2015-07-29,1237.2363225633828
2015-07-30,1244.177449082309
2015-07-31,1241.824123595494
2015-08-03,1246.1610752883826
2015-08-04,1242.7403313718173
2015-08-05,1252.7309631902954
2015-08-06,1242.0418521935217
2015-08-07,1233.1341602127993
2015-08-10,1245.6757084323779
2015-08-11,1230.3183059717926
2015-08-12,1206.0509649449803
2015-08-13,1228.6462568904706
2015-08-14,1223.5691613799004
2015-08-17,1225.4961946410695
2015-08-18,1221.6254273989646
2015-08-19,1196.9687522778381
2015-08-20,1172.6334140061717
2015-08-21,1144.5521525750996
2015-08-24,1077.3024501785678
2015-08-25,1117.7897965417785
2015-08-26,1110.3490346653023
2015-08-27,1149.4797276969275
2015-08-28,1159.8148078142133
2015-08-31,1151.0985855578292
2015-09-01,1129.1987212242764
2015-09-02,1137.9628867316856
2015-09-03,1170.3836682966287
2015-09-04,1137.1327072995784
2015-09-07,1136.8336954804697
2015-09-08,1155.6054061533673
2015-09-09,1173.7639168550618
2015-09-10,1159.4310643161575
2015-09-11,1151.675617098574
2015-09-14,1135.335550554915
2015-09-15,1139.053056861699
2015-09-16,1151.5706246290015
2015-09-17,1156.0252408192812
2015-09-18,1137.7571531352726
2015-09-21,1145.4917404357716
2015-09-22,1117.8502286468038
2015-09-23,1110.2990727168044
2015-09-24,1074.9788761686423
2015-09-25,1102.8817160793208
2015-09-28,1078.1199724843548
2015-09-29,1080.0033893959392
2015-09-30,1099.8405352254906
2015-10-01,1101.062694454469
2015-10-02,1101.787255796126
2015-10-05,1136.1152778884066
2015-10-06,1150.3306096758301
2015-10-07,1161.2227260811442
2015-10-08,1161.1218753280334
2015-10-09,1170.3536477187838
2015-10-12,1167.5651822484697
2015-10-13,1154.0886015971598
2015-10-14,1138.58721480306
2015-10-15,1142.3980545221818
2015-10-16,1146.6980450416997
2015-10-19,1148.8526483704181
2015-10-20,1150.1853727805758
2015-10-21,1135.5363745590685
2015-10-22,1153.848111216823
2015-10-23,1166.8390375953372
2015-10-26,1168.1857334150022
2015-10-27,1147.8675479301467
2015-10-28,1156.8145699060915
2015-10-29,1144.9764135821251
2015-10-30,1149.9653708567719
2015-11-02,1157.7641912880647
2015-11-03,1164.6941093259886
2015-11-04,1178.2059583986884
2015-11-05,1171.1608507838282
2015-11-06,1176.619705627165
2015-11-09,1170.7491611125809
2015-11-10,1166.0020961733978
2015-11-11,1174.8228519051077
2015-11-12,1158.3990352869607
2015-11-13,1145.3068244267351
2015-11-16,1151.883910628663
2015-11-17,1176.629250730061
2015-11-18,1181.2212160288248
2015-11-19,1185.2670584912148
2015-11-20,1185.5473635923852
2015-11-23,1185.717002730265
2015-11-24,1170.5717085320607
2015-11-25,1180.2167743581088
2015-11-26,1190.7295663664866
2015-11-27,1191.16393987889
2015-11-30,1205.3474750317582
2015-12-01,1202.9038126856972
2015-12-02,1206.2882817408868
2015-12-03,1178.8786774411014
2015-12-04,1165.1235125434675
2015-12-07,1168.0414814639723
2015-12-08,1138.3265861290645
2015-12-09,1134.2014174718825
2015-12-10,1130.8002268209436
2015-12-11,1100.6793729884212
2015-12-14,1085.9008831803644
2015-12-15,1120.1651651755453
2015-12-16,1122.108021042882
2015-12-17,1131.9932198875108
2015-12-18,1114.6850322023458
2015-12-21,1110.8732308625824
2015-12-22,1112.4148835221151
2015-12-23,1142.3614667404483
2015-12-24,1142.9350040938768
2015-12-25,1142.9350040938768
2015-12-28,1135.0106315274406
2015-12-29,1151.287375571614
2015-12-30,1141.821223295513
2015-12-31,1144.5733025614145
2016-01-01,1144.5733025614145
2016-01-04,1114.3256063849838
2016-01-05,1104.1480582771387
2016-01-06,1098.0277047105458
2016-01-07,1069.3332696973355
2016-01-08,1061.3074744488792
2016-01-11,1058.9140458020736
2016-01-12,1063.1544541600003
2016-01-13,1072.7710910482085
2016-01-14,1049.6584333533942
2016-01-15,1012.5198722869595
2016-01-18,1009.6253069808828
2016-01-19,1029.910370538116
2016-01-20,988.2474776058375
2016-01-21,1014.0572129673916
2016-01-22,1059.2572838271624
2016-01-25,1054.1057483177485
2016-01-26,1070.6758297037393
2016-01-27,1058.7156270334854
2016-01-28,1050.2403538350018
2016-01-29,1072.8287883018163
2016-02-01,1062.9052900808915
2016-02-02,1040.7201890789156
2016-02-03,1027.9657943619409
2016-02-04,1050.7236995469189
2016-02-05,1049.0716293000303
2016-02-08,1005.5700782685922
2016-02-09,986.8045766583288
2016-02-10,998.982030184883
2016-02-11,965.504380690918
2016-02-12,990.8641194917496
2016-02-15,1030.0173142157662
2016-02-16,1024.9960162423165
2016-02-17,1058.774404789814
2016-02-18,1063.553199625398
2016-02-19,1052.5553848948587
2016-02-22,1082.7434611888111
2016-02-23,1071.111376196548
2016-02-24,1041.7486996736409
2016-02-25,1061.645369026876
2016-02-26,1077.1418602993701
2016-02-29,1082.9038530974697
2016-03-01,1094.0662001694589
2016-03-02,1093.020861104441
2016-03-03,1098.170412892928
2016-03-04,1110.827461532334
2016-03-07,1108.7906486579584
2016-03-08,1098.8869931524036
2016-03-09,1107.9346515245406
2016-03-10,1093.7322054021213
2016-03-11,1121.7445678672602
2016-03-14,1132.1478015376144
2016-03-15,1119.893047922343
2016-03-16,1120.5325467667697
2016-03-17,1120.0977070391048
2016-03-18,1130.0655585708353
2016-03-21,1122.8217333671491
2016-03-22,1126.2660709380216
2016-03-23,1114.4255472525056
2016-03-24,1101.7257074425856
2016-03-25,1101.7257074425856
2016-03-28,1101.638330821427
2016-03-29,1095.933090452627
2016-03-30,1120.0966328540615
2016-03-31,1108.2192749192736
2016-04-01,1098.1869833430453
2016-04-04,1097.644610533399
2016-04-05,1076.8365368753846
2016-04-06,1081.0061555734117
2016-04-07,1067.9291481658051
2016-04-08,1090.4821414689968
2016-04-11,1096.6997250076763
2016-04-12,1101.9089440019081
2016-04-13,1126.8132510502521
2016-04-14,1127.9719832435944
2016-04-15,1119.4782587590219
2016-04-18,1120.1404981378141
2016-04-19,1140.8364740552786
2016-04-20,1148.6158752962963
2016-04-21,1141.074278663678
2016-04-22,1132.1371743662128
2016-04-25,1120.5983014287358
2016-04-26,1128.6039049067874
2016-04-27,1133.036073320838
2016-04-28,1137.036813540278
2016-04-29,1118.6538400544011
2016-05-02,1111.6091006840843
2016-05-03,1092.7375354796636
2016-05-04,1089.370803701534
2016-05-05,1091.9051677912385
2016-05-06,1084.9956993271378
2016-05-09,1089.8644056535543
2016-05-10,1094.3673614774575
2016-05-11,1092.3118649119622
2016-05-12,1085.8043167531534
2016-05-13,1088.6351857005632
2016-05-16,1095.5868527438085
2016-05-17,1097.0985968220373
2016-05-18,1101.3417277872659
2016-05-19,1085.3898153025925
2016-05-20,1103.6394616366586
2016-05-23,1101.36712393445
2016-05-24,1119.6001028099377
2016-05-25,1132.9126949687354
2016-05-26,1140.266127923016
2016-05-27,1138.2677359161398
2016-05-30,1140.6932117713302
2016-05-31,1132.7311981104292
2016-06-01,1125.9580362260783
2016-06-02,1126.9170244362688
2016-06-03,1119.2967889347508
2016-06-06,1126.5561708661485
2016-06-07,1142.7172187185308
2016-06-08,1141.5342549391066
2016-06-09,1127.273421753625
2016-06-10,1099.6382836088305
2016-06-13,1084.1306714216028
2016-06-14,1062.9675856973577
2016-06-15,1076.693919107398
2016-06-16,1053.46487629584
2016-06-17,1072.3243674573757
2016-06-20,1106.0939790704579
2016-06-21,1111.1342802262043
2016-06-22,1116.0648197046487
2016-06-23,1129.2354526347792
2016-06-24,1109.7287863115982
2016-06-27,1023.0083240566886
2016-06-28,1047.351640597122
2016-06-29,1075.7091365473268
2016-06-30,1089.3210849885952
2016-07-01,1105.8421239268694
2016-07-04,1094.377817351596
2016-07-05,1065.411888448556
2016-07-06,1046.8641949446696
2016-07-07,1063.2463932290789
2016-07-08,1081.5021289815813
2016-07-11,1102.3074027175046
2016-07-12,1111.270963608536
2016-07-13,1114.736804500223
2016-07-14,1124.0607870706178
2016-07-15,1122.1814386550784
2016-07-18,1116.4544076052946
2016-07-19,1113.4735612543582
2016-07-20,1125.5921310571825
2016-07-21,1127.8571241093075
2016-07-22,1121.7499924775504
2016-07-25,1124.08464639701
2016-07-26,1124.584006060039
2016-07-27,1127.4303263928557
2016-07-28,1116.728626439226
2016-07-29,1121.436673581804
2016-08-01,1112.2965326811159
2016-08-02,1097.8555111416367
2016-08-03,1096.7209033538325
2016-08-04,1109.1901360890638
2016-08-05,1118.2540352250614
2016-08-08,1125.0378282138913
2016-08-09,1146.380774786901
2016-08-10,1145.805987910874
2016-08-11,1151.1921066298933
2016-08-12,1150.1816266449189
2016-08-15,1151.3213845658345
2016-08-16,1140.1988163117712
2016-08-17,1125.1918872845706
2016-08-18,1136.7759681418618
2016-08-19,1132.3289499518182
2016-08-22,1131.7645503726117
2016-08-23,1146.3195603415747
2016-08-24,1152.6259447841296
2016-08-25,1145.3382810339474
2016-08-26,1155.3205922557954
2016-08-29,1154.4393224111204
2016-08-30,1158.1584842997756
2016-08-31,1155.8065501265091
2016-09-01,1153.441219294791
2016-09-02,1171.380015449124
2016-09-05,1176.5763354632622
2016-09-06,1171.689094677317
2016-09-07,1181.964182891013
2016-09-08,1179.8476545022536
2016-09-09,1166.7583600356947
2016-09-12,1153.7359973809018
2016-09-13,1144.7280908008188
2016-09-14,1143.2837135081397
2016-09-15,1150.8193543668585
2016-09-16,1143.2354623587592
2016-09-19,1156.631269362983
2016-09-20,1154.4026665121228
2016-09-21,1159.9882763471096
2016-09-22,1181.8961562602244
2016-09-23,1174.7972335175446
2016-09-26,1158.9058796133515
2016-09-27,1154.5346070494968
2016-09-28,1164.6271163395302
2016-09-29,1178.4380804495124
2016-09-30,1183.2999887008536
2016-10-03,1189.579828412887
2016-10-04,1198.8684197047512
2016-10-05,1194.5531487117207
2016-10-06,1195.3039743438285
2016-10-07,1186.9882443204176
2016-10-10,1200.3729564564705
2016-10-11,1184.4269721071803
2016-10-12,1169.645424593883
2016-10-13,1156.794164457196
2016-10-14,1174.076254068408
2016-10-17,1170.628129808373
2016-10-18,1185.0161777969029
2016-10-19,1187.8114059727964
2016-10-20,1191.7888238656724
2016-10-21,1193.6084934619107
2016-10-24,1195.4116886837337
2016-10-25,1194.5637514332323
2016-10-26,1192.0863390771165
2016-10-27,1181.469166446553
2016-10-28,1178.0799963412123
2016-10-31,1170.781871883882
2016-11-01,1158.8052611381743
2016-11-02,1139.6133678301076
2016-11-03,1141.6530112148923
2016-11-04,1126.3865324340532
2016-11-07,1144.639796062796
2016-11-08,1150.5348497005164
2016-11-09,1163.295489157056
2016-11-10,1174.6074045779733
2016-11-11,1165.0063142152926
2016-11-14,1163.1846479650073
2016-11-15,1171.8789284372456
2016-11-16,1167.050089745616
2016-11-17,1173.736702177676
2016-11-18,1178.7253953964446
2016-11-21,1181.7451239607087
2016-11-22,1193.2946595476901
2016-11-23,1191.2294446012927
2016-11-24,1196.1546332777039
2016-11-25,1197.9948331366718
2016-11-28,1186.7376984544458
2016-11-29,1184.0481939933168
2016-11-30,1193.6629279304036
2016-12-01,1195.1021507256291
2016-12-02,1188.6753010920368
2016-12-05,1202.1293205905251
2016-12-06,1211.9876651383317
2016-12-07,1230.9814526662124
2016-12-08,1247.2860441766322
2016-12-09,1258.1694542996383
2016-12-12,1257.4255505224903
2016-12-13,1267.3201490499766
2016-12-14,1259.903570180039
2016-12-15,1266.824659866789
2016-12-16,1267.1486222335388
2016-12-19,1265.3874234666953
2016-12-20,1267.0852286660709
2016-12-21,1270.0832592178203
2016-12-22,1263.793464762982
2016-12-23,1272.2234096547018
2016-12-26,1272.2234096547018
2016-12-27,1274.9200147973352
2016-12-28,1277.051859142212
2016-12-29,1273.2199752375022
2016-12-30,1272.0238192067764
2017-01-02,1284.6029414704149
2017-01-03,1294.075405722924
2017-01-04,1291.049005784944
2017-01-05,1290.0951655717172
2017-01-06,1290.4132266558513
2017-01-09,1276.7354293896155
2017-01-10,1273.491315598594
2017-01-11,1276.9023293664345
2017-01-12,1274.044942535742
2017-01-13,1289.6015338169852
2017-01-16,1281.5462464588074
2017-01-17,1274.1718790932032
2017-01-18,1279.3107236329165
2017-01-19,1283.5993573765268
2017-01-20,1297.1440402871906
2017-01-23,1286.282802880325
2017-01-24,1298.225164062494
2017-01-25,1316.2278024893265
2017-01-26,1326.7019604859338
2017-01-27,1318.5732941936444
2017-01-30,1305.918440012336
2017-01-31,1296.905260069099
2017-02-01,1312.6793328672723
2017-02-02,1320.180247230722
2017-02-03,1322.754462166919
2017-02-06,1311.8263479275367
2017-02-07,1315.3936794513318
2017-02-08,1311.4722040436725
2017-02-09,1316.0785437757652
2017-02-10,1318.4399179357729
2017-02-13,1328.487175780537
2017-02-14,1330.7220811399636
2017-02-15,1338.0946943545705
2017-02-16,1338.809387504135
2017-02-17,1332.8262750290266
2017-02-20,1334.661077286623
2017-02-21,1346.4427890922593
2017-02-22,1339.3046653436827
2017-02-23,1336.743435548425
2017-02-24,1322.832882072705
2017-02-27,1316.3387006147352
2017-02-28,1318.2431098322252
2017-03-01,1339.976101159837
2017-03-02,1337.929553965807
2017-03-03,1335.711194036776
2017-03-06,1330.2252581044154
2017-03-07,1331.0897351035421
2017-03-08,1331.503900022098
2017-03-09,1331.6110238105643
2017-03-10,1333.7175075321238
2017-03-13,1340.4074867625493
2017-03-14,1334.0604184308193
2017-03-15,1342.4674601439178
2017-03-16,1354.4115592844119
2017-03-17,1357.4302563466742
2017-03-20,1356.1667443581334
2017-03-21,1341.311616553827
2017-03-22,1330.2466585107386
2017-03-23,1338.8909356938607
2017-03-24,1336.5900044858515
2017-03-27,1325.9177665605491
2017-03-28,1331.8553795656187
2017-03-29,1335.8789540237992
2017-03-30,1342.0010839856598
2017-03-31,1347.3678989295843
2017-04-03,1341.113867813703
2017-04-04,1336.3806914302363
2017-04-05,1337.8166196876066
2017-04-06,1342.0909573692852
2017-04-07,1342.6240789064486
2017-04-10,1346.2417676123732
2017-04-11,1343.935506553221
2017-04-12,1354.4647336954667
2017-04-13,1349.411114615471
2017-04-14,1349.4111146154708
2017-04-17,1350.1009455796127
2017-04-18,1333.7221429755825
2017-04-19,1336.811449767734
2017-04-20,1339.9507672835412
2017-04-21,1337.396008566031
2017-04-24,1368.1952404495973
2017-04-25,1382.386073849064
2017-04-26,1386.4574316610272
2017-04-27,1382.2878722796027
2017-04-28,1390.524384666579
2017-05-01,1390.4123224304496
2017-05-02,1404.7939990252594
2017-05-03,1401.3933591866862
2017-05-04,1406.222599920917
2017-05-05,1414.8536552120022
2017-05-08,1414.3294026129317
2017-05-09,1424.8871207771847
2017-05-10,1424.5339129201316
2017-05-11,1423.547721114852
2017-05-12,1422.6222087422568
2017-05-15,1428.405550072316
2017-05-16,1424.4497702803965
2017-05-17,1404.9126273390948
2017-05-18,1388.8052802039103
2017-05-19,1401.2634208725683
2017-05-22,1400.2778192195317
2017-05-23,1417.1490787437474
2017-05-24,1419.9089388208831
2017-05-25,1420.838462709138
2017-05-26,1419.019797339901
2017-05-29,1415.2315307949586
2017-05-30,1414.6280905656176
2017-05-31,1411.4404919370086
2017-06-01,1418.3339286883984
2017-06-02,1420.639862649527
2017-06-05,1418.8568080598823
2017-06-06,1412.6241263222216
2017-06-07,1417.6869186251233
2017-06-08,1416.2892290857978
2017-06-09,1426.8280974018762
2017-06-12,1415.2322592237474
2017-06-13,1425.9593616371499
2017-06-14,1421.4180875823126
2017-06-15,1409.564173991904
2017-06-16,1420.6532106819377
2017-06-19,1438.6040229460393
2017-06-20,1426.9354746637591
2017-06-21,1419.114683181666
2017-06-22,1415.8176148406237
2017-06-23,1415.068846382966
2017-06-26,1412.9100520297056
2017-06-27,1400.8812939857871
2017-06-28,1404.59842693238
2017-06-29,1394.4322979179888
2017-06-30,1395.4124429455053
2017-07-03,1417.3126633829977
2017-07-04,1414.4863077863536
2017-07-05,1417.3684233334866
2017-07-06,1409.8824302256346
2017-07-07,1410.5525262833908
2017-07-10,1419.7540674170225
2017-07-11,1415.1150506412407
2017-07-12,1441.2701286851534
2017-07-13,1448.6152189222043
2017-07-14,1447.7666666490538
2017-07-17,1455.6026913075425
2017-07-18,1425.5393939312373
2017-07-19,1436.8620866935257
2017-07-20,1423.997666565997
2017-07-21,1408.366733861362
2017-07-24,1402.672818171258
2017-07-25,1401.2729562495992
2017-07-26,1410.875409693415
2017-07-27,1413.7698126257526
2017-07-28,1407.4396372108092
2017-07-31,1401.1588054031984
2017-08-01,1410.9402405310464
2017-08-02,1404.8160117078528
2017-08-03,1401.5710942628803
2017-08-04,1412.469114268223
2017-08-07,1410.0214903416738
2017-08-08,1414.941916999291
2017-08-09,1404.2146441078712
2017-08-10,1393.721341610299
2017-08-11,1376.5532261597486
2017-08-14,1396.840435027063
2017-08-15,1395.7760647140801
2017-08-16,1403.5668791310848
2017-08-17,1389.5219848045788
2017-08-18,1381.562477843612
2017-08-21,1377.8123190073381
2017-08-22,1387.9848564204412
2017-08-23,1384.7622784269372
2017-08-24,1385.7605798026489
2017-08-25,1389.325555490414
2017-08-28,1379.5588689295957
2017-08-29,1365.6360643559017
2017-08-30,1380.4596738096316
2017-08-31,1393.8477103274
2017-09-01,1398.4397465284542
2017-09-04,1388.873331822587
2017-09-05,1382.0826699099566
2017-09-06,1376.3773341051376
2017-09-07,1375.6595671087064
2017-09-08,1372.4911930509866
2017-09-11,1383.0118197958107
2017-09-12,1396.7022860374796
2017-09-13,1396.511988161619
2017-09-14,1394.5945291878365
2017-09-15,1389.7171226969176
2017-09-18,1398.9758809359369
2017-09-19,1399.7346866732205
2017-09-20,1399.5834082630984
2017-09-21,1411.0239962930657
2017-09-22,1411.5169830245393
2017-09-25,1415.9467756188967
2017-09-26,1414.3715672799487
2017-09-27,1423.5080850674453
2017-09-28,1429.0456669010068
2017-09-29,1431.4708112805915
2017-10-02,1438.5407534496385
2017-10-03,1445.6798039213643
2017-10-04,1442.1449063320063
2017-10-05,1451.5628226572592
2017-10-06,1445.952455099674
2017-10-09,1450.9252531775016
2017-10-10,1447.6023227623753
2017-10-11,1445.0866111955133
2017-10-12,1442.8849946432197
2017-10-13,1441.6209719028336
2017-10-16,1439.202780480714
2017-10-17,1439.7764547520014
2017-10-18,1441.9199343269454
2017-10-19,1434.7169382503541
2017-10-20,1454.8101697080476
2017-10-23,1453.081655407363
2017-10-24,1445.1742132653549
2017-10-25,1436.3830621788077
2017-10-26,1414.52727340659
2017-10-27,1421.5358665126937
2017-10-30,1419.431044497082
2017-10-31,1419.5041230051156
2017-11-01,1425.708702374822
2017-11-02,1423.5050646679942
2017-11-03,1420.6377677211904
2017-11-06,1429.9634617723318
2017-11-07,1427.3983172383998
2017-11-08,1427.2476308850876
2017-11-09,1406.4825685712626
2017-11-10,1401.2407403947338
2017-11-13,1389.1387880239256
2017-11-14,1370.6404697481123
2017-11-15,1361.773154099812
2017-11-16,1376.5514902623563
2017-11-17,1362.8344450979644
2017-11-20,1367.7795810836162
2017-11-21,1381.1250112013226
2017-11-22,1373.6806838901298
2017-11-23,1374.0751355062903
2017-11-24,1370.3582192533004
2017-11-27,1360.7923502465887
2017-11-28,1366.6471031035555
2017-11-29,1371.5024374758034
2017-11-30,1366.361808328514
2017-12-01,1357.275834200398
2017-12-04,1366.2362254284396
2017-12-05,1357.9374234984996
2017-12-06,1352.5629586546247
2017-12-07,1350.994935844138
