Date,EUROPE ex SWITZERLAND IMI VALUE
2021-07-22,1134.369814983445
2021-07-23,1145.056741580156
2021-07-26,1152.315851633502
2021-07-27,1147.3474109136387
2021-07-28,1150.6255828337873
2021-07-29,1158.7729695304736
2021-07-30,1148.2539338321
2021-08-02,1152.7133914579085
2021-08-03,1157.9006641415053
2021-08-04,1161.8403559898302
2021-08-05,1165.4588238687375
2021-08-06,1172.2960895958436
2021-08-09,1172.6910725173234
2021-08-10,1177.8867411871042
2021-08-11,1186.5520381810916
2021-08-12,1187.629347927392
2021-08-13,1189.4898654575152
2021-08-16,1180.9696263554297
2021-08-17,1178.2732975958893
2021-08-18,1182.02502271575
2021-08-19,1161.4531772815935
2021-08-20,1163.5899017167346
2021-08-23,1170.2862435603597
2021-08-24,1172.7790847910967
2021-08-25,1176.0149833156386
2021-08-26,1171.4766044351697
2021-08-27,1176.1664685063993
2021-08-30,1176.4164485864933
2021-08-31,1171.7274675175845
2021-09-01,1174.5073770194886
2021-09-02,1178.701283749245
2021-09-03,1173.0770100895622
2021-09-06,1178.0593451293905
2021-09-07,1173.3480167916537
2021-09-08,1160.8951331848982
2021-09-09,1158.822803015434
2021-09-10,1152.6861347889126
2021-09-13,1163.6787449343815
2021-09-14,1158.1983976063896
2021-09-15,1152.86741185829
2021-09-16,1155.2657127616237
2021-09-17,1144.9662622916733
2021-09-20,1119.9925661963005
2021-09-21,1128.8431465748547
2021-09-22,1146.6176476613143
2021-09-23,1156.698241666694
2021-09-24,1151.0732458637308
2021-09-27,1164.0671368629664
2021-09-28,1146.8626586455314
2021-09-29,1153.293793008803
2021-09-30,1152.066388992764
2021-10-01,1148.3285123532446
2021-10-04,1147.4661865783721
2021-10-05,1162.7325315006342
2021-10-06,1147.8234874792374
2021-10-07,1165.3075185253533
2021-10-08,1167.8228763078464
2021-10-11,1171.0990626508772
2021-10-12,1169.587814866528
2021-10-13,1168.118253696406
2021-10-14,1181.1363830316989
2021-10-15,1190.6111739955575
2021-10-18,1183.937608246486
2021-10-19,1188.6968864479206
2021-10-20,1192.0972506272171
2021-10-21,1184.8240129100313
2021-10-22,1186.9627769207764
2021-10-25,1191.6370919089466
2021-10-26,1200.0188891878465
2021-10-27,1195.1052024045484
2021-10-28,1193.4683191854472
2021-10-29,1191.5084924686628
2021-11-01,1201.6850640714479
2021-11-02,1197.4253183780152
2021-11-03,1199.5430417644288
2021-11-04,1198.1967203690438
2021-11-05,1203.9136330787594
2021-11-08,1202.5794248942063
2021-11-09,1198.3308632972526
2021-11-10,1206.3342254919228
2021-11-11,1209.8238783558722
2021-11-12,1208.5094313856926
2021-11-15,1213.731952096553
2021-11-16,1214.970275976689
2021-11-17,1214.9736436856342
2021-11-18,1207.2663568543187
2021-11-19,1195.587603904504
2021-11-22,1203.2588404038
2021-11-23,1198.397811011473
2021-11-24,1200.6601112923952
2021-11-25,1204.3591907464345
2021-11-26,1146.4204053579597
2021-11-29,1154.0163866611733
2021-11-30,1143.2593062669973
2021-12-01,1166.071608214346
2021-12-02,1158.767677741899
2021-12-03,1152.9929951749286
2021-12-06,1172.6307100815266
2021-12-07,1193.5086044598527
2021-12-08,1185.4179092917022
2021-12-09,1181.8666541234209
2021-12-10,1179.8962482324057
2021-12-13,1172.6630629676504
2021-12-14,1171.6076419193357
2021-12-15,1167.464235824734
2021-12-16,1184.1617178983204
2021-12-17,1178.7397430580675
2021-12-20,1160.3568583659764
2021-12-21,1181.648463389781
2021-12-22,1189.4454085340851
2021-12-23,1202.8726032154161
2021-12-24,1201.5786538735429
2021-12-27,1206.6121426874079
2021-12-28,1213.6555437355885
2021-12-29,1213.3865167542272
2021-12-30,1214.5232530709802
2021-12-31,1212.3369849921357
2022-01-03,1220.9135913226678
2022-01-04,1244.217455350458
2022-01-05,1249.5351554876092
2022-01-06,1244.350135882495
2022-01-07,1247.362293733496
2022-01-10,1243.4378775692587
2022-01-11,1252.5979803970524
2022-01-12,1262.7518709041901
2022-01-13,1269.9320510460013
2022-01-14,1266.515707662564
2022-01-17,1274.2048140029704
2022-01-18,1268.8263921939854
2022-01-19,1269.4971839070838
2022-01-20,1270.4736870048946
2022-01-21,1245.3588269270604
2022-01-24,1202.545783742246
2022-01-25,1219.9069720430239
2022-01-26,1244.3723161696114
2022-01-27,1257.4290300438338
2022-01-28,1242.5746157385588
2022-01-31,1241.5262641334978
2022-02-01,1257.891613815617
2022-02-02,1261.8142264883775
2022-02-03,1251.1700945508665
2022-02-04,1237.706318208801
2022-02-07,1246.3276552617635
2022-02-08,1253.2074447600135
2022-02-09,1269.547427263703
2022-02-10,1273.5308084157411
2022-02-11,1273.2224468050376
2022-02-14,1246.6546287184278
2022-02-15,1259.8591984237091
2022-02-16,1262.4895001994391
2022-02-17,1252.0285891788449
2022-02-18,1244.64950362346
2022-02-21,1228.9797723238528
2022-02-22,1225.8854491998934
2022-02-23,1222.5823746320207
2022-02-24,1171.8400667045453
2022-02-25,1213.9903564751698
2022-02-28,1200.0062563865952
2022-03-01,1166.0369532093068
2022-03-02,1179.4393017120387
2022-03-03,1153.3723549927752
2022-03-04,1107.6283922368584
2022-03-07,1095.7695210550553
2022-03-08,1105.6867979515935
2022-03-09,1151.5772594518642
2022-03-10,1135.6806105047276
2022-03-11,1147.364398348405
2022-03-14,1160.8618595343432
2022-03-15,1159.123273235218
2022-03-16,1187.1907651595589
2022-03-17,1190.3838228785303
2022-03-18,1192.4333387247111
2022-03-21,1198.4126805990452
2022-03-22,1211.4306319858151
2022-03-23,1200.6795806692157
2022-03-24,1198.2509780460891
2022-03-25,1202.604242974596
2022-03-28,1201.591550137127
2022-03-29,1217.1060175131583
2022-03-30,1214.3895681262395
2022-03-31,1202.3572016681255
2022-04-01,1211.5247955949299
2022-04-04,1214.8959533723526
2022-04-05,1216.3024280749337
2022-04-06,1203.9710548038593
2022-04-07,1198.114850265043
2022-04-08,1221.1328297397995
2022-04-11,1219.2333885405283
2022-04-12,1215.7244760865626
2022-04-13,1217.5494128966484
2022-04-14,1227.1112490941716
2022-04-15,1227.111249094172
2022-04-18,1225.084687197815
2022-04-19,1225.2419920262507
2022-04-20,1233.2986678840896
2022-04-21,1239.4630726545338
2022-04-22,1215.871813986783
2022-04-25,1188.933775318369
2022-04-26,1183.6721788539426
2022-04-27,1191.7474323604563
2022-04-28,1199.097302848667
2022-04-29,1207.4798600396289
2022-05-02,1196.0995732014699
2022-05-03,1208.3266976368275
2022-05-04,1199.045246103943
2022-05-05,1189.5665519529834
2022-05-06,1174.3960564872211
2022-05-09,1145.545791108216
2022-05-10,1153.0688083765808
2022-05-11,1175.674799678933
2022-05-12,1163.4577956196008
2022-05-13,1188.1359317444283
2022-05-16,1194.6732918948899
2022-05-17,1210.8956190830897
2022-05-18,1202.7330681555552
2022-05-19,1187.5710278438517
2022-05-20,1197.9279444776369
2022-05-23,1217.2267519610336
2022-05-24,1204.0440489824384
2022-05-25,1217.8297985211566
2022-05-26,1227.5896357199213
2022-05-27,1235.2466969320083
2022-05-30,1237.007930445455
2022-05-31,1230.723148374199
2022-06-01,1221.8659421588516
2022-06-02,1224.5897631198716
2022-06-03,1222.3915880240506
2022-06-06,1236.5329209607537
2022-06-07,1235.7867059237938
2022-06-08,1227.9679534819493
2022-06-09,1213.5509284165362
2022-06-10,1177.5477669178335
2022-06-13,1149.534234114852
2022-06-14,1142.9701103205368
2022-06-15,1158.4268567632282
2022-06-16,1126.5810518357196
2022-06-17,1123.7910611538982
2022-06-20,1139.950177464393
2022-06-21,1141.7740873509968
2022-06-22,1126.057006329931
2022-06-23,1108.4578878244656
2022-06-24,1130.347283431448
2022-06-27,1135.844012125114
2022-06-28,1145.534258142663
2022-06-29,1134.2780460297945
2022-06-30,1110.607105661192
2022-07-01,1109.9844458601283
2022-07-04,1118.510367532287
2022-07-05,1082.9472536141943
2022-07-06,1090.8451025327058
2022-07-07,1119.0180521367201
2022-07-08,1127.5690789302962
2022-07-11,1116.9562524015525
2022-07-12,1120.1585178584153
2022-07-13,1108.0287322633794
2022-07-14,1083.1005901718154
2022-07-15,1101.1873480126355
2022-07-18,1115.9148822452594
2022-07-19,1133.7337555423637
2022-07-20,1128.6628382220304
2022-07-21,1123.5192555997523
2022-07-22,1126.0454234841898
2022-07-25,1132.8460888390905
2022-07-26,1132.591689182854
2022-07-27,1138.6876813138101
2022-07-28,1142.7843193461806
2022-07-29,1158.226305822467
2022-08-01,1154.9211359837789
2022-08-02,1154.4467721393903
2022-08-03,1162.2217107377573
2022-08-04,1159.8953516498862
2022-08-05,1160.7934614658047
2022-08-08,1168.4405796757922
2022-08-09,1165.4405063822132
2022-08-10,1170.9126579184056
2022-08-11,1170.854648933496
2022-08-12,1176.087942438319
2022-08-15,1173.2825888860502
2022-08-16,1183.4489593037292
2022-08-17,1169.0927125659205
2022-08-18,1174.3677718105741
2022-08-19,1162.779149680429
2022-08-22,1153.0792142707314
2022-08-23,1156.7332649883824
2022-08-24,1151.3645666618777
2022-08-25,1153.8695860183154
2022-08-26,1138.8790001691775
2022-08-29,1134.115132965294
2022-08-30,1127.9603562631546
2022-08-31,1115.31500987645
2022-09-01,1098.7643064420604
2022-09-02,1120.5382127360886
2022-09-05,1114.1849647054196
2022-09-06,1116.5800653544309
2022-09-07,1106.2707732725412
2022-09-08,1110.4293127055287
2022-09-09,1127.7291985655652
2022-09-12,1151.9194791778518
2022-09-13,1137.8072941640496
2022-09-14,1127.5937378476906
2022-09-15,1124.2746999139815
2022-09-16,1110.484601631098
2022-09-19,1109.4742380261825
2022-09-20,1099.2717796339705
2022-09-21,1106.2288119200866
2022-09-22,1097.7180478362857
2022-09-23,1059.8747628648598
2022-09-26,1051.0064473682387
2022-09-27,1044.9429834386956
2022-09-28,1042.2313602703077
2022-09-29,1026.9636236260574
2022-09-30,1039.8426986978288
2022-10-03,1054.664457839168
2022-10-04,1083.3942216900261
2022-10-05,1069.8815014704803
2022-10-06,1060.5852453032821
2022-10-07,1056.6259667140594
2022-10-10,1055.2318323183067
2022-10-11,1047.7668450453803
2022-10-12,1038.387350119614
2022-10-13,1056.6507244874995
2022-10-14,1061.3741506772549
2022-10-17,1081.1005159089584
2022-10-18,1080.5349890370674
2022-10-19,1080.1250740787343
2022-10-20,1083.6427295471428
2022-10-21,1080.010814145998
2022-10-24,1094.5878096736885
2022-10-25,1102.4128800901824
2022-10-26,1109.5132493336976
2022-10-27,1119.9525744312925
2022-10-28,1120.0059471795025
2022-10-31,1126.1672610753844
2022-11-01,1137.18572790028
2022-11-02,1130.5548724015741
2022-11-03,1125.7020346216586
2022-11-04,1146.577582226387
2022-11-07,1151.9371557460272
2022-11-08,1154.6969266319884
2022-11-09,1145.9255157041805
2022-11-10,1167.4090371628154
2022-11-11,1166.3776958859708
2022-11-14,1171.7000617261913
2022-11-15,1177.3077997999017
2022-11-16,1167.5024484766595
2022-11-17,1163.9929977837137
2022-11-18,1178.5643826883459
2022-11-21,1174.4800611084902
2022-11-22,1189.3863440335324
2022-11-23,1192.8019166008821
2022-11-24,1200.1200089052543
2022-11-25,1201.816380995122
2022-11-28,1191.067673925378
2022-11-29,1199.1522608446123
2022-11-30,1202.2594759069054
2022-12-01,1208.0663917345366
2022-12-02,1206.6922763410241
2022-12-05,1203.9876622228137
2022-12-06,1198.2929215182255
2022-12-07,1189.9181387221854
2022-12-08,1185.9278548895593
2022-12-09,1194.8859582262166
2022-12-12,1187.242785861581
2022-12-13,1201.3321656223868
2022-12-14,1198.233138479194
2022-12-15,1169.420129220854
2022-12-16,1156.5755180693718
2022-12-19,1163.3775871806943
2022-12-20,1163.693405691466
2022-12-21,1184.6829408676808
2022-12-22,1175.8867181519945
2022-12-23,1179.628153736063
2022-12-26,1179.628153736063
2022-12-27,1178.877976805901
2022-12-28,1178.0201794682434
2022-12-29,1183.2706322937472
2022-12-30,1170.4235479944134
2023-01-02,1185.1310999676084
2023-01-03,1199.3815677519651
2023-01-04,1211.0872787139522
2023-01-05,1212.6193344981086
2023-01-06,1226.8537682471804
2023-01-09,1233.2986634961937
2023-01-10,1226.2258641341032
2023-01-11,1231.4026682898907
2023-01-12,1245.3890270097443
2023-01-13,1248.4881701616653
2023-01-16,1251.6564104552956
2023-01-17,1254.753979024782
2023-01-18,1257.9224281119195
2023-01-19,1239.462976129432
2023-01-20,1246.5448245939633
2023-01-23,1252.3893965713035
2023-01-24,1249.2606468648244
2023-01-25,1246.292155643809
2023-01-26,1254.5695672735958
2023-01-27,1260.3154637098696
2023-01-30,1257.6205606963756
2023-01-31,1254.412143770972
2023-02-01,1256.9321385132264
2023-02-02,1267.156758926627
2023-02-03,1266.4953983063367
2023-02-06,1256.3322061087918
2023-02-07,1264.3084359914114
2023-02-08,1269.8282893054159
2023-02-09,1281.3661225013684
2023-02-10,1272.8337422811778
2023-02-13,1279.0450919166994
2023-02-14,1282.1372556978474
2023-02-15,1283.6367997237057
2023-02-16,1291.377423527946
2023-02-17,1287.6954222371396
2023-02-20,1290.2687772084373
2023-02-21,1287.645571408577
2023-02-22,1278.700821988779
2023-02-23,1283.2575684976432
2023-02-24,1272.395351896901
2023-02-27,1287.8273881016848
2023-02-28,1290.0650494717906
2023-03-01,1279.84829592975
2023-03-02,1285.2294307134218
2023-03-03,1298.4551262688678
2023-03-06,1299.2374666583094
2023-03-07,1287.693691701718
2023-03-08,1290.8359294190761
2023-03-09,1283.6662275326692
2023-03-10,1263.8263260543224
2023-03-13,1221.6851585653892
2023-03-14,1240.961753172961
2023-03-15,1190.8400352480783
2023-03-16,1199.7188482585955
2023-03-17,1182.2103736127149
2023-03-20,1196.931324616843
2023-03-21,1218.068710822864
2023-03-22,1217.6968983764348
2023-03-23,1209.1831392608353
2023-03-24,1185.4095836605477
2023-03-27,1198.3588977462573
2023-03-28,1203.643537129104
2023-03-29,1218.577606952539
2023-03-30,1232.7951550507255
2023-03-31,1237.4139379727442
2023-04-03,1243.9596933724026
2023-04-04,1241.0553314891954
2023-04-05,1235.8704987220826
2023-04-06,1247.3353860052969
2023-04-07,1247.3353860052969
2023-04-10,1247.6414325847613
2023-04-11,1257.433699734508
2023-04-12,1261.097977017881
2023-04-13,1261.6822482859677
2023-04-14,1270.850036077903
2023-04-17,1270.889858205804
2023-04-18,1275.992639974115
2023-04-19,1277.3336805012946
2023-04-20,1269.5232213409008
2023-04-21,1267.1580158544007
2023-04-24,1269.6499411253158
2023-04-25,1261.1671561760695
2023-04-26,1260.5963515361912
2023-04-27,1263.6711362005753
2023-04-28,1271.0845739087517
2023-05-01,1272.0314049439114
2023-05-02,1247.9298134563808
2023-05-03,1248.6120305593358
2023-05-04,1241.8950525251237
2023-05-05,1264.249339723095
2023-05-08,1267.366989347927
2023-05-09,1265.115399860991
2023-05-10,1259.5461465988012
2023-05-11,1254.0006980316618
2023-05-12,1259.6954998721317
2023-05-15,1265.2750073814243
2023-05-16,1257.6029992868475
2023-05-17,1257.5546748219538
2023-05-18,1262.9533043559982
2023-05-19,1269.9466757542962
2023-05-22,1268.6570754838428
2023-05-23,1271.3666490644137
2023-05-24,1248.198802857489
2023-05-25,1238.0488223361017
2023-05-26,1248.489303838158
2023-05-29,1246.870131386244
2023-05-30,1236.0888107119708
2023-05-31,1219.7978199230859
2023-06-01,1232.186882680979
2023-06-02,1253.6779650012018
2023-06-05,1248.4697318771055
2023-06-06,1252.8158627581377
2023-06-07,1255.3531082617744
2023-06-08,1257.3935383670466
2023-06-09,1256.1395621711983
2023-06-12,1253.5081355756852
2023-06-13,1260.4993763853397
2023-06-14,1267.9042140929864
2023-06-15,1265.4842836397947
2023-06-16,1271.1776132617606
2023-06-19,1260.6639803533315
2023-06-20,1253.9400510246237
2023-06-21,1251.0256605709478
2023-06-22,1239.3357716608798
2023-06-23,1233.343757572808
2023-06-26,1234.6730517536948
2023-06-27,1237.5478827808925
2023-06-28,1242.2492129277148
2023-06-29,1244.6002452172806
2023-06-30,1257.4153116547627
2023-07-03,1265.4925484278751
2023-07-04,1265.7728824167368
2023-07-05,1255.1806007249543
2023-07-06,1225.1381189657875
2023-07-07,1230.4453058122065
2023-07-10,1230.2459527388662
2023-07-11,1241.8670974332586
2023-07-12,1261.2702790773403
2023-07-13,1267.6847285089316
2023-07-14,1258.3661844055011
2023-07-17,1253.5827652110102
2023-07-18,1263.534158119894
2023-07-19,1269.858253696742
2023-07-20,1282.0961039537535
2023-07-21,1284.3002039942317
2023-07-24,1289.0248271673966
2023-07-25,1294.858564166481
2023-07-26,1291.8050421384576
2023-07-27,1300.520810469701
2023-07-28,1296.594703501083
2023-07-31,1297.8589446212152
2023-08-01,1285.4334874770816
2023-08-02,1265.406230426577
2023-08-03,1262.1611910518975
2023-08-04,1269.5649551435106
2023-08-07,1270.3683196337938
2023-08-08,1259.1948039363233
2023-08-09,1269.7381628382047
2023-08-10,1279.6662342536276
2023-08-11,1267.438596841364
2023-08-14,1267.1882478586274
2023-08-15,1254.9974613748218
2023-08-16,1253.0374530163704
2023-08-17,1250.0256471676075
2023-08-18,1242.7385458168014
2023-08-21,1242.5808131574015
2023-08-22,1249.850285180324
2023-08-23,1249.737135188291
2023-08-24,1247.288584907422
2023-08-25,1248.3975190571514
2023-08-28,1257.0988126620364
2023-08-29,1270.8802580134209
2023-08-30,1270.2871176395054
2023-08-31,1270.0715509196298
2023-09-01,1270.7272959940942
2023-09-04,1268.8180345158848
2023-09-05,1267.903926992301
2023-09-06,1261.6058551605133
2023-09-07,1260.0057953700673
2023-09-08,1263.7239555267493
2023-09-11,1274.370648831191
2023-09-12,1275.5575773580588
2023-09-13,1273.547656848964
2023-09-14,1295.4784809188266
2023-09-15,1298.495659128952
2023-09-18,1286.4733395995922
2023-09-19,1292.5848610959417
2023-09-20,1304.0966467782673
2023-09-21,1291.4583814406296
2023-09-22,1287.2706323132948
2023-09-25,1279.310790370867
2023-09-26,1273.5836440498724
2023-09-27,1271.7276960875263
2023-09-28,1276.801902538884
2023-09-29,1278.5862250386972
2023-10-02,1262.4774115745472
2023-10-03,1246.8688577730331
2023-10-04,1239.8559807958416
2023-10-05,1243.5626655787999
2023-10-06,1254.520673978445
2023-10-09,1254.4728816225704
2023-10-10,1277.419052237203
2023-10-11,1279.6667320612994
2023-10-12,1279.2517257722448
2023-10-13,1269.0252960012199
2023-10-16,1274.6395849530202
2023-10-17,1274.1731943406346
2023-10-18,1262.4844190996373
2023-10-19,1247.5143158243009
2023-10-20,1229.2118501483199
2023-10-23,1225.6484804907302
2023-10-24,1227.9074908525108
2023-10-25,1227.7799474238843
2023-10-26,1223.9815213409531
2023-10-27,1214.4680249480987
2023-10-30,1218.917537791027
2023-10-31,1225.6006535157435
2023-11-01,1230.980598247221
2023-11-02,1249.8986138015414
2023-11-03,1253.4595417759745
2023-11-06,1250.1293234879927
2023-11-07,1241.688194320389
2023-11-08,1240.9507719158253
2023-11-09,1252.2808977175255
2023-11-10,1242.9645246302027
2023-11-13,1255.017506749692
2023-11-14,1270.9434064158363
2023-11-15,1274.9438823162493
2023-11-16,1265.3900792641382
2023-11-17,1279.972240406885
2023-11-20,1281.0596322509236
2023-11-21,1276.7506335285289
2023-11-22,1275.3152759746488
2023-11-23,1281.6028793522944
2023-11-24,1287.9189373925599
2023-11-27,1284.0455599664638
2023-11-28,1285.220247424351
2023-11-29,1288.223253339003
2023-11-30,1293.0852222914136
2023-12-01,1307.6068684006648
2023-12-04,1305.1153271763112
2023-12-05,1310.4998082549089
2023-12-06,1317.4809886761873
2023-12-07,1316.7136050688662
2023-12-08,1323.5435755133976
2023-12-11,1324.8475367805527
2023-12-12,1318.0991669713019
2023-12-13,1314.5993515559437
2023-12-14,1334.2288489776224
2023-12-15,1332.0244713207658
2023-12-18,1330.5280332584084
2023-12-19,1334.872345513883
2023-12-20,1339.6726944683614
2023-12-21,1335.8216938138346
2023-12-22,1341.9197676772415
2023-12-25,1341.9197676772415
2023-12-26,1340.8575022615278
2023-12-27,1344.328003189441
2023-12-28,1339.175698993891
2023-12-29,1341.8621616257851
2024-01-01,1341.8621616257853
2024-01-02,1347.4061740866373
2024-01-03,1336.93567407257
2024-01-04,1350.1106419567473
2024-01-05,1349.0179274223237
2024-01-08,1349.0681479666587
2024-01-09,1343.9172480074815
2024-01-10,1336.8994882010034
2024-01-11,1324.7374794564184
2024-01-12,1334.891718541514
2024-01-15,1329.3344381276033
2024-01-16,1322.2843225590468
2024-01-17,1306.247291576757
2024-01-18,1309.3806268727606
2024-01-19,1305.3217094953677
2024-01-22,1313.670969200228
2024-01-23,1313.7383795434007
2024-01-24,1325.5375444059334
2024-01-25,1326.0850663077974
2024-01-26,1335.2090979972709
2024-01-29,1334.3494256544695
2024-01-30,1336.2936650688548
2024-01-31,1338.2559581747203
2024-02-01,1327.331498700809
2024-02-02,1326.6557249101666
2024-02-05,1318.3089048190293
2024-02-06,1327.5867028608234
2024-02-07,1317.8565916034863
2024-02-08,1316.193425740518
2024-02-09,1312.506013153726
2024-02-12,1322.8713308673684
2024-02-13,1315.2641646644051
2024-02-14,1317.4699539303085
2024-02-15,1325.9605313962065
2024-02-16,1333.1261301970758
2024-02-19,1333.4753566266177
2024-02-20,1333.3860131653723
2024-02-21,1333.2727403665383
2024-02-22,1340.4796030758237
2024-02-23,1343.6912276014039
2024-02-26,1335.860632634857
2024-02-27,1341.245086425828
2024-02-28,1337.8125739153663
2024-02-29,1339.2865177861095
2024-03-01,1347.6304822623072
2024-03-04,1342.8384603486406
2024-03-05,1346.130756590338
2024-03-06,1350.1518022906077
2024-03-07,1359.7813716865217
2024-03-08,1361.524529078464
2024-03-11,1359.459254563177
