Date,WORLD ex ISRAEL IMI VALUE
2017-03-20,2218.933014665629
2017-03-21,2188.929968017907
2017-03-22,2182.4369751829718
2017-03-23,2190.4324559918728
2017-03-24,2186.2601709106957
2017-03-27,2168.16693658565
2017-03-28,2190.180019315691
2017-03-29,2211.155348190819
2017-03-30,2221.918934116693
2017-03-31,2222.1155169643375
2017-04-03,2221.7099328045356
2017-04-04,2220.6198703343703
2017-04-05,2214.1756977983996
2017-04-06,2218.044777718333
2017-04-07,2223.9610356950107
2017-04-10,2229.4337965415702
2017-04-11,2226.7886772575985
2017-04-12,2220.08957395831
2017-04-13,2203.2700224347536
2017-04-14,2202.406055612818
2017-04-17,2210.9723982143396
2017-04-18,2193.1004673161397
2017-04-19,2186.1369926502844
2017-04-20,2189.681124491492
2017-04-21,2199.4899742474395
2017-04-24,2201.956966386641
2017-04-25,2202.674930791428
2017-04-26,2213.557615526942
2017-04-27,2209.1166095805147
2017-04-28,2197.2707070650695
2017-05-01,2195.3839133617357
2017-05-02,2200.227254477284
2017-05-03,2196.15568290869
2017-05-04,2190.5073439897337
2017-05-05,2194.7960908014306
2017-05-08,2205.8841522626353
2017-05-09,2205.044726736713
2017-05-10,2214.3619603138045
2017-05-11,2207.4159893668593
2017-05-12,2194.8298955990304
2017-05-15,2196.078137590511
2017-05-16,2180.8753262564705
2017-05-17,2141.639475084003
2017-05-18,2140.3624689109674
2017-05-19,2144.360098575606
2017-05-22,2144.331836631331
2017-05-23,2152.868942396866
2017-05-24,2160.57396256792
2017-05-25,2158.2900789374803
2017-05-26,2159.1589327605284
2017-05-29,2159.8057536350298
2017-05-30,2155.9106241956247
2017-05-31,2142.6229234298257
2017-06-01,2161.3384086463006
2017-06-02,2162.145968930008
2017-06-05,2161.0659568007413
2017-06-06,2154.279046407192
2017-06-07,2155.99127703924
2017-06-08,2165.541990356624
2017-06-09,2184.635534166345
2017-06-12,2182.604812074897
2017-06-13,2190.0182776555375
2017-06-14,2176.829257046846
2017-06-15,2185.8299705042423
2017-06-16,2184.6185358159955
2017-06-19,2200.859117422366
2017-06-20,2191.8516390463556
2017-06-21,2179.2563974548148
2017-06-22,2178.4954241439896
2017-06-23,2173.517118966787
2017-06-26,2178.8966042849715
2017-06-27,2156.7284382701596
2017-06-28,2159.382251634147
2017-06-29,2142.4797983528915
2017-06-30,2142.031458457646
2017-07-03,2162.589719296189
2017-07-04,2165.2216834576184
2017-07-05,2165.829437407438
2017-07-06,2139.6703652866076
2017-07-07,2143.86063159222
2017-07-10,2144.9897170716204
2017-07-11,2136.784766414193
2017-07-12,2152.3984447490316
2017-07-13,2160.5824526249944
2017-07-14,2162.679280965456
2017-07-17,2159.472936877265
2017-07-18,2137.096564103446
2017-07-19,2158.4834541823666
2017-07-20,2142.4239614588755
2017-07-21,2131.3042574210863
2017-07-24,2128.81778261487
2017-07-25,2137.6310144340664
2017-07-26,2141.2361246290025
2017-07-27,2139.225194199428
2017-07-28,2122.1124238364364
2017-07-31,2119.329145076613
2017-08-01,2125.9844516601534
2017-08-02,2115.13055424953
2017-08-03,2109.982797875859
2017-08-04,2132.36041304518
2017-08-07,2127.2855611712494
2017-08-08,2133.779821146744
2017-08-09,2125.9925135549747
2017-08-10,2105.2488918552026
2017-08-11,2089.8589703639173
2017-08-14,2106.3190911776505
2017-08-15,2112.9805302309137
2017-08-16,2119.8530374403294
2017-08-17,2093.737091837313
2017-08-18,2086.705472570078
2017-08-21,2076.69113103889
2017-08-22,2095.255217620903
2017-08-23,2085.749582351153
2017-08-24,2085.8122606470924
2017-08-25,2081.25927174998
2017-08-28,2066.687292056238
2017-08-29,2050.5252884539454
2017-08-30,2069.6696794930026
2017-08-31,2086.57157766583
2017-09-01,2096.8588414646924
2017-09-04,2088.124184008987
2017-09-05,2074.2735044766014
2017-09-06,2076.450653017314
2017-09-07,2066.469205804086
2017-09-08,2065.928153065234
2017-09-11,2092.434145244696
2017-09-12,2107.6950275326863
2017-09-13,2114.0511519364845
2017-09-14,2121.3533020449518
2017-09-15,2111.1125354255355
2017-09-18,2117.9287637396546
2017-09-19,2121.5120924367575
2017-09-20,2122.3969709661455
2017-09-21,2129.154261948631
2017-09-22,2127.086210625891
2017-09-25,2145.0370629763106
2017-09-26,2156.982516594886
2017-09-27,2168.860467521759
2017-09-28,2165.072189964008
2017-09-29,2164.7078631138143
2017-10-02,2186.62931857611
2017-10-03,2188.4897006978063
2017-10-04,2186.0061909744772
2017-10-05,2200.496796674112
2017-10-06,2193.9114307314267
2017-10-09,2191.24165970331
2017-10-10,2187.303006020598
2017-10-11,2183.3592617874046
2017-10-12,2179.3777235945595
2017-10-13,2184.744008964999
2017-10-16,2194.0405206874743
2017-10-17,2198.3358566604034
2017-10-18,2198.82224080732
2017-10-19,2190.003516762634
2017-10-20,2205.210942166989
2017-10-23,2207.2708242158155
2017-10-24,2206.306759354777
2017-10-25,2186.945900290117
2017-10-26,2209.1628187396786
2017-10-27,2232.267223487946
2017-10-30,2221.4786937717276
2017-10-31,2217.6795316104235
2017-11-01,2230.336712992842
2017-11-02,2224.4214507781
2017-11-03,2232.3587450919067
2017-11-06,2237.7961875875662
2017-11-07,2237.239746097826
2017-11-08,2237.97935580669
2017-11-09,2223.485045145531
2017-11-10,2212.619599351936
2017-11-13,2205.819754955427
2017-11-14,2184.09206240516
2017-11-15,2165.6806544290366
2017-11-16,2183.9114462763027
2017-11-17,2180.7971426403146
2017-11-20,2188.900731039094
2017-11-21,2201.7969172451017
2017-11-22,2195.5549515286943
2017-11-23,2188.4752829069366
2017-11-24,2175.901642715452
2017-11-27,2173.7072150292056
2017-11-28,2199.198674195578
2017-11-29,2215.4453921432905
2017-11-30,2211.853836673583
2017-12-01,2216.3462770886113
2017-12-04,2226.8670824805245
2017-12-05,2219.9500429121827
2017-12-06,2218.2711881923783
2017-12-07,2221.4798762889327
2017-12-08,2239.7839421809435
2017-12-11,2239.671658955355
2017-12-12,2257.0042120571443
2017-12-13,2251.570985707221
2017-12-14,2238.280627961334
2017-12-15,2247.6318491532497
2017-12-18,2258.5351462971344
2017-12-19,2250.024469256357
2017-12-20,2237.297675479858
2017-12-21,2248.7884510699314
2017-12-22,2252.95596062931
2017-12-25,2252.9877494036637
2017-12-26,2247.5194367384847
2017-12-27,2246.2261893369387
2017-12-28,2242.5801194285705
2017-12-29,2227.1351832950545
2018-01-01,2227.1351832950545
2018-01-02,2231.444653787628
2018-01-03,2240.076873630452
2018-01-04,2248.2690260932636
2018-01-05,2265.726688100696
2018-01-08,2278.2961363763006
2018-01-09,2290.3056302458913
2018-01-10,2284.5642872592675
2018-01-11,2284.519419290207
2018-01-12,2278.4856588983052
2018-01-15,2264.2481917878795
2018-01-16,2265.407388388424
2018-01-17,2271.366613022527
2018-01-18,2266.10442216321
2018-01-19,2278.4035972469046
2018-01-22,2288.1792396992532
2018-01-23,2285.925143884124
2018-01-24,2275.6213594528217
2018-01-25,2256.6215294291846
2018-01-26,2279.8003077905314
2018-01-29,2279.277383794622
2018-01-30,2246.042337514578
2018-01-31,2233.0728039385335
2018-02-01,2233.099874067633
2018-02-02,2198.9818171889474
2018-02-05,2133.224155503173
2018-02-06,2135.0899945903902
2018-02-07,2148.877541752053
2018-02-08,2104.7079346246687
2018-02-09,2109.142522467881
2018-02-12,2126.7001417622355
2018-02-13,2116.3218703293996
2018-02-14,2130.0482096399583
2018-02-15,2138.3787320411216
2018-02-16,2152.7854411607036
2018-02-19,2161.382061400403
2018-02-20,2155.9156457855497
2018-02-21,2149.8106591133346
2018-02-22,2148.1935538024636
2018-02-23,2176.1107336085893
2018-02-26,2194.68267944095
2018-02-27,2184.19312987542
2018-02-28,2166.3019714922248
2018-03-01,2145.4976457692546
2018-03-02,2121.9770345950624
2018-03-05,2135.3171248999593
2018-03-06,2134.043096753593
2018-03-07,2129.6630764109655
2018-03-08,2148.9148747860245
2018-03-09,2170.8641203895377
2018-03-12,2176.3401915687023
2018-03-13,2155.011937716148
2018-03-14,2148.2819321278066
2018-03-15,2152.8844398016718
2018-03-16,2164.41175165037
2018-03-19,2134.0787712022084
2018-03-20,2141.5467570231044
2018-03-21,2144.335649821975
2018-03-22,2102.958379950016
2018-03-23,2059.1478834026584
2018-03-26,2073.8767567285918
2018-03-27,2076.9382080619243
2018-03-28,2083.8652404623654
2018-03-29,2106.7858149381086
2018-03-30,2107.8215695207505
2018-04-02,2078.0276310472796
2018-04-03,2096.3212864162024
2018-04-04,2105.0911776375206
2018-04-05,2136.777869096516
2018-04-06,2106.8359221778255
2018-04-09,2106.6995810431895
2018-04-10,2128.625223360821
2018-04-11,2117.064398320217
2018-04-12,2136.1549333874045
2018-04-13,2134.2531902573746
2018-04-16,2138.820808052043
2018-04-17,2151.2763185024023
2018-04-18,2150.411588042841
2018-04-19,2148.4352518934047
2018-04-20,2150.799239415791
2018-04-23,2161.684348041869
2018-04-24,2155.8157646202494
2018-04-25,2158.272402045221
2018-04-26,2176.864790358231
2018-04-27,2183.3734041790945
2018-04-30,2174.744151824189
2018-05-01,2183.762879088766
2018-05-02,2179.604633509807
2018-05-03,2172.2835810321285
2018-05-04,2191.984055037726
2018-05-07,2200.774833697935
2018-05-08,2208.554523853225
2018-05-09,2224.3501796626238
2018-05-10,2234.46067993228
2018-05-11,2232.529760171803
2018-05-14,2231.9101037841156
2018-05-15,2239.001145366192
2018-05-16,2254.2306695828756
2018-05-17,2257.8278218174073
2018-05-18,2253.9905048122723
2018-05-21,2267.3156458491285
2018-05-22,2264.2993925495957
2018-05-23,2266.530104704695
2018-05-24,2253.4783073270382
2018-05-25,2255.43691368851
2018-05-28,2256.8285607053526
2018-05-29,2239.1013851903936
2018-05-30,2251.081090557255
2018-05-31,2228.8716770571773
2018-06-01,2245.8537989713595
2018-06-04,2250.833240693132
2018-06-05,2248.9098572230528
2018-06-06,2247.0476846153983
2018-06-07,2246.164267714439
2018-06-08,2256.2287053197833
2018-06-11,2254.714252704871
2018-06-12,2256.3283050422356
2018-06-13,2250.694019058957
2018-06-14,2274.9496756261215
2018-06-15,2270.479652533869
2018-06-18,2260.990026351808
2018-06-19,2260.709949226272
2018-06-20,2261.535022472419
2018-06-21,2243.3225917834084
2018-06-22,2253.2185449456433
2018-06-25,2220.238933712636
2018-06-26,2225.348816003594
2018-06-27,2227.8219578378876
2018-06-28,2233.9326582693934
2018-06-29,2223.6354921812917
2018-07-02,2226.0904931322334
2018-07-03,2223.028479680627
2018-07-04,2225.9932615522807
2018-07-05,2229.6426139091927
2018-07-06,2234.734504949473
2018-07-09,2251.2301175666857
2018-07-10,2262.6584690120926
2018-07-11,2239.2865909553857
2018-07-12,2251.375456333805
2018-07-13,2254.2047981284113
2018-07-16,2245.610113553252
2018-07-17,2253.3415223464876
2018-07-18,2263.846436761248
2018-07-19,2264.85280161824
2018-07-20,2248.9048589605577
2018-07-23,2253.2671549380043
2018-07-24,2265.5547013081864
2018-07-25,2277.3817093135335
2018-07-26,2290.97132222585
2018-07-27,2292.531817965642
2018-07-30,2285.521214311295
2018-07-31,2293.474140038183
2018-08-01,2288.399400869865
2018-08-02,2291.379335447105
2018-08-03,2306.4051975587686
2018-08-06,2311.6401695706295
2018-08-07,2315.1549966565476
2018-08-08,2311.231092582261
2018-08-09,2313.7055134555117
2018-08-10,2316.8178831560335
2018-08-13,2302.449339184286
2018-08-14,2320.871158999363
2018-08-15,2313.170720723824
2018-08-16,2318.260557192814
2018-08-17,2325.1964872605263
2018-08-20,2327.7616640945384
2018-08-21,2318.3084217432356
2018-08-22,2303.9641382571776
2018-08-23,2298.340108407006
2018-08-24,2296.785852813055
2018-08-27,2304.148911184326
2018-08-28,2296.991987227657
2018-08-29,2305.2226361283974
2018-08-30,2300.6168103135483
2018-08-31,2297.268162613061
2018-09-03,2296.5263109836214
2018-09-04,2298.710800683486
2018-09-05,2287.1424193467337
2018-09-06,2278.047690500867
2018-09-07,2279.6310696382975
2018-09-10,2281.7509125613888
2018-09-11,2284.87745886609
2018-09-12,2283.9788778919674
2018-09-13,2283.040587655296
2018-09-14,2289.861175060871
2018-09-17,2287.8090468674563
2018-09-18,2296.923990354773
2018-09-19,2311.4106432426574
2018-09-20,2315.3325876402287
2018-09-21,2321.1776307183263
2018-09-24,2302.416279822522
2018-09-25,2300.4738181519674
2018-09-26,2299.125739584659
2018-09-27,2308.435916232355
2018-09-28,2315.5609192530524
2018-10-01,2323.285871158002
2018-10-02,2329.097824893664
2018-10-03,2332.678734560248
2018-10-04,2330.400573434791
2018-10-05,2321.041677893745
2018-10-08,2328.0545529805718
2018-10-09,2321.9274218020882
2018-10-10,2275.0917492694357
2018-10-11,2216.218214958031
2018-10-12,2220.2150117247884
2018-10-15,2213.5627147960395
2018-10-16,2245.7893179440207
2018-10-17,2257.009306113713
2018-10-18,2245.708752462858
2018-10-19,2244.6849280794786
2018-10-22,2233.5138310019806
2018-10-23,2215.0119560502426
2018-10-24,2187.181450272603
2018-10-25,2201.0978232046173
2018-10-26,2183.3939049129945
2018-10-29,2187.581900204606
2018-10-30,2215.4337403235177
2018-10-31,2237.0331779447242
2018-11-01,2240.702526989312
2018-11-02,2242.5999578416418
2018-11-05,2251.494393798376
2018-11-06,2258.9144326447426
2018-11-07,2275.903999976906
2018-11-08,2285.6609008386235
2018-11-09,2282.6431693391996
2018-11-12,2274.0061548878716
2018-11-13,2264.048820900778
2018-11-14,2246.373567690228
2018-11-15,2253.696123081227
2018-11-16,2248.5868815315766
2018-11-19,2229.278448777729
2018-11-20,2202.7110495725815
2018-11-21,2210.737062350028
2018-11-22,2207.2694573848476
2018-11-23,2209.773570615307
2018-11-26,2233.2793712032517
2018-11-27,2244.673115643179
2018-11-28,2269.173434871858
2018-11-29,2251.7807790089837
2018-11-30,2271.712039155633
2018-12-03,2287.256926882781
2018-12-04,2235.1543980777096
2018-12-05,2228.8914432327183
2018-12-06,2197.413036886752
2018-12-07,2175.6148763307324
2018-12-10,2155.9103481760258
2018-12-11,2164.926005163507
2018-12-12,2177.2652621914685
2018-12-13,2179.2801253643133
2018-12-14,2159.5396903337823
2018-12-17,2124.1162931353215
2018-12-18,2106.052321661994
2018-12-19,2081.8967974647862
2018-12-20,2055.1434051810375
2018-12-21,2031.5345044468513
2018-12-24,1993.560643675987
2018-12-25,1985.4679051518397
2018-12-26,2038.3181629512144
2018-12-27,2050.81401280092
2018-12-28,2057.1777185751275
2018-12-31,2070.859360604703
2019-01-01,2070.859360604703
2019-01-02,2083.2401607267934
2019-01-03,2058.6370631766904
2019-01-04,2107.6574268830295
2019-01-07,2113.2519633981474
2019-01-08,2133.396538898398
2019-01-09,2133.041681807227
2019-01-10,2140.5648948262183
2019-01-11,2151.525740962698
2019-01-14,2146.2092481624218
2019-01-15,2162.224455026593
2019-01-16,2175.6996624197163
2019-01-17,2187.997352834841
2019-01-18,2218.426238674477
2019-01-21,2218.8940995823414
2019-01-22,2197.863519691612
2019-01-23,2195.320820284694
2019-01-24,2202.8973579635144
2019-01-25,2211.3036889958853
2019-01-28,2193.1840884372887
2019-01-29,2202.7248195062916
2019-01-30,2213.62349697617
2019-01-31,2219.1359441272343
2019-02-01,2222.512961048542
2019-02-04,2233.8835015603668
2019-02-05,2247.391159588369
2019-02-06,2252.575411236837
2019-02-07,2235.7869301842456
2019-02-08,2231.700123569819
2019-02-11,2244.2642208540638
2019-02-12,2262.716832771895
2019-02-13,2274.2099047658144
2019-02-14,2267.5265632667188
2019-02-15,2295.8084504761805
2019-02-18,2293.7016713657968
2019-02-19,2293.959114605161
2019-02-20,2302.1775630238985
2019-02-21,2295.071570795343
2019-02-22,2304.4906629037896
2019-02-25,2307.4208208130945
2019-02-26,2303.313560247215
2019-02-27,2301.5452709253186
2019-02-28,2294.2339199785174
2019-03-01,2300.9217371190252
2019-03-04,2308.895903815271
2019-03-05,2307.1471358353806
2019-03-06,2293.635806879449
2019-03-07,2294.1159477771243
2019-03-08,2280.392253561868
2019-03-11,2306.4933432389357
2019-03-12,2304.5837507190704
2019-03-13,2310.114873865475
2019-03-14,2311.689645045038
2019-03-15,2320.189086920978
2019-03-18,2329.735161382385
2019-03-19,2327.3587795052417
2019-03-20,2308.954278291981
2019-03-21,2320.088867301998
2019-03-22,2302.131296720235
2019-03-25,2284.4419779347845
2019-03-26,2312.8234285713684
2019-03-27,2313.084945162423
2019-03-28,2315.393123278993
2019-03-29,2327.1753891149165
2019-04-01,2357.72970791033
2019-04-02,2361.6682888840983
2019-04-03,2364.8394445796175
2019-04-04,2370.8684094151567
2019-04-05,2376.91372427121
2019-04-08,2370.858782588555
2019-04-09,2354.4583559858825
2019-04-10,2364.941875074165
2019-04-11,2361.0486154496125
2019-04-12,2367.129712486117
2019-04-15,2368.732654859443
2019-04-16,2376.212532747495
2019-04-17,2374.6325000243833
2019-04-18,2382.955026051106
2019-04-19,2382.4511501389534
2019-04-22,2377.4825478020653
2019-04-23,2396.8306973269914
2019-04-24,2388.3618542002205
2019-04-25,2391.650012842341
2019-04-26,2396.4042366935223
2019-04-29,2398.3510758444872
2019-04-30,2398.6560454448595
2019-05-01,2380.7705764230973
2019-05-02,2384.274887097896
2019-05-03,2401.1114632082395
2019-05-06,2388.0769972653306
2019-05-07,2357.3197539680314
2019-05-08,2345.135299750176
2019-05-09,2326.9241295698075
2019-05-10,2333.7335512163468
2019-05-13,2296.748340795909
2019-05-14,2316.1252263254173
2019-05-15,2322.1641511119146
2019-05-16,2342.0352102574257
2019-05-17,2335.4970768279477
2019-05-20,2327.7592421507707
2019-05-21,2338.09621871716
2019-05-22,2333.438011185963
2019-05-23,2308.9915608420247
2019-05-24,2307.932019234192
2019-05-27,2312.0118003123857
2019-05-28,2296.1468635415263
2019-05-29,2284.242227889686
2019-05-30,2284.2632177687074
2019-05-31,2258.4620150354945
2019-06-03,2261.2604544563155
2019-06-04,2291.384780278202
2019-06-05,2298.198632772077
2019-06-06,2300.5715261518667
2019-06-07,2305.5516666121603
2019-06-10,2315.6578763052476
2019-06-11,2322.263383524672
2019-06-12,2313.840757902386
2019-06-13,2327.9363848606026
2019-06-14,2330.993975133616
2019-06-17,2325.981681022218
2019-06-18,2353.698765091036
2019-06-19,2357.6597581540204
2019-06-20,2362.5000293291073
2019-06-21,2352.3010797108227
2019-06-24,2335.610231805425
2019-06-25,2327.6213576455316
2019-06-26,2321.866120033687
2019-06-27,2333.923033732258
2019-06-28,2345.098919763931
2019-07-01,2371.169298366732
2019-07-02,2381.25670600477
2019-07-03,2399.7756705009306
2019-07-04,2402.8166180569274
2019-07-05,2406.608091699431
2019-07-08,2396.2680755110036
2019-07-09,2393.81153022034
2019-07-10,2390.0329114188794
2019-07-11,2391.868541051377
2019-07-12,2400.3712770313696
2019-07-15,2396.677890518178
2019-07-16,2399.25578711841
2019-07-17,2384.9358742861223
2019-07-18,2389.3146445812263
2019-07-19,2385.769264973271
2019-07-22,2384.5087526858165
2019-07-23,2415.4576602172374
2019-07-24,2425.962881429818
2019-07-25,2411.648025603524
2019-07-26,2423.043051828999
2019-07-29,2419.867276039495
2019-07-30,2410.8726109863715
2019-07-31,2394.7809967505195
2019-08-01,2388.2619369565377
2019-08-02,2356.0411661009825
2019-08-05,2286.678031405628
2019-08-06,2294.2810748233546
2019-08-07,2286.6297803902116
2019-08-08,2320.9960954294656
2019-08-09,2308.6895500567625
2019-08-12,2284.8263377401768
2019-08-13,2305.25436823649
2019-08-14,2262.7968473870874
2019-08-15,2264.115919961396
2019-08-16,2295.2070420933546
2019-08-19,2322.4683011026877
2019-08-20,2306.323616445085
2019-08-21,2317.8842902684964
2019-08-22,2322.1681901421944
2019-08-23,2276.6865102569677
2019-08-26,2285.719858706853
2019-08-27,2284.5317162075685
2019-08-28,2301.130079103499
2019-08-29,2323.1099305528355
2019-08-30,2343.247605838012
2019-09-02,2350.0169138167303
2019-09-03,2344.923115575202
2019-09-04,2356.014123689495
2019-09-05,2378.740232400315
2019-09-06,2384.1047887036157
2019-09-09,2397.8373622524086
2019-09-10,2418.7119475030695
2019-09-11,2448.2543823018755
2019-09-12,2444.8510778375744
2019-09-13,2442.772518484942
2019-09-16,2454.518977295388
2019-09-17,2442.2413042688268
2019-09-18,2438.220700781273
2019-09-19,2441.1863982267128
2019-09-20,2450.4258423909064
2019-09-23,2449.995768438559
2019-09-24,2437.052067739403
2019-09-25,2447.600796643026
2019-09-26,2449.0030585867685
2019-09-27,2448.4864114640914
2019-09-30,2460.117849947813
2019-10-01,2429.689630084373
2019-10-02,2383.5208245329572
2019-10-03,2380.5107882557486
2019-10-04,2403.5362104077726
2019-10-07,2396.410464002552
2019-10-08,2374.2652838931344
2019-10-09,2379.5739848010376
2019-10-10,2388.413687144119
2019-10-11,2421.0343890642343
2019-10-14,2416.7208706258907
2019-10-15,2436.857716147459
2019-10-16,2435.7930381614724
2019-10-17,2428.995403377183
2019-10-18,2423.643204193552
2019-10-21,2441.276476165812
2019-10-22,2447.607388187757
2019-10-23,2457.367638564617
2019-10-24,2458.515790946265
2019-10-25,2467.71451411463
2019-10-28,2473.0007510877026
2019-10-29,2474.168483094059
2019-10-30,2470.9808913884567
2019-10-31,2456.4178750852857
2019-11-01,2474.090013808712
2019-11-04,2490.9989180509624
2019-11-05,2511.7718993312246
2019-11-06,2513.931755234059
2019-11-07,2526.892073466338
2019-11-08,2534.3108028563142
2019-11-11,2526.526233941281
2019-11-12,2533.6083769654865
2019-11-13,2527.955499009551
2019-11-14,2523.396887673907
2019-11-15,2528.951259621794
2019-11-18,2523.1166806349443
2019-11-19,2520.176080909104
2019-11-20,2511.7317003501958
2019-11-21,2507.765213199397
2019-11-22,2523.5855073757375
2019-11-25,2542.758690946572
2019-11-26,2542.6549233636206
2019-11-27,2554.2467960275067
2019-11-28,2551.66973578079
2019-11-29,2535.72708207046
2019-12-02,2513.4603639907295
2019-12-03,2493.0994918342853
2019-12-04,2510.41694840953
2019-12-05,2512.6404239566928
2019-12-06,2543.094099807772
2019-12-09,2537.22975663675
2019-12-10,2529.9710989771806
2019-12-11,2534.3211298171573
2019-12-12,2549.7173575578354
2019-12-13,2553.176176858059
2019-12-16,2571.7010608781447
2019-12-17,2568.98367614419
2019-12-18,2571.403489660973
2019-12-19,2578.7216230211534
2019-12-20,2594.741237872554
2019-12-23,2591.9633061541585
2019-12-24,2592.8136336186544
2019-12-25,2591.739942955795
2019-12-26,2595.5561354947845
2019-12-27,2585.53742924334
2019-12-30,2567.3919558780235
2019-12-31,2569.4709216773285
2020-01-01,2569.4709216773285
2020-01-02,2585.148346918564
2020-01-03,2578.886682119558
2020-01-06,2570.3735769699106
2020-01-07,2576.9944468232156
2020-01-08,2580.4782900199534
2020-01-09,2591.7870442255225
2020-01-10,2583.9801076538324
2020-01-13,2587.095791837137
2020-01-14,2593.211844432034
2020-01-15,2584.75367520369
2020-01-16,2600.4045170394857
2020-01-17,2618.135183382909
2020-01-20,2621.351448961273
2020-01-21,2606.7990311378926
2020-01-22,2610.244453933864
2020-01-23,2609.583329279596
2020-01-24,2599.791358292915
2020-01-27,2563.326990803377
2020-01-28,2578.639789915705
2020-01-29,2574.2407063104124
2020-01-30,2565.4974245280487
2020-01-31,2523.0400079184424
2020-02-03,2529.163381649903
2020-02-04,2561.0049534819395
2020-02-05,2603.4852772283707
2020-02-06,2615.604290687157
2020-02-07,2604.851577150111
2020-02-10,2615.9207515087915
2020-02-11,2630.8976940412003
2020-02-12,2647.877592001306
2020-02-13,2652.4920680222262
2020-02-14,2650.1526375469753
2020-02-17,2653.637052775163
2020-02-18,2639.4625331700045
2020-02-19,2650.663579005985
2020-02-20,2644.807501727026
2020-02-21,2623.6002209060407
2020-02-24,2551.736557052429
2020-02-25,2480.7946786739535
2020-02-26,2459.968352342048
2020-02-27,2348.451088661695
2020-02-28,2298.427660306834
2020-03-02,2333.711787067005
2020-03-03,2290.510453359429
2020-03-04,2358.3870157459082
2020-03-05,2292.890633220437
2020-03-06,2220.273410516439
2020-03-09,2018.941926267453
2020-03-10,2080.1699410065658
2020-03-11,2007.4165031426746
2020-03-12,1824.6256642204473
2020-03-13,1930.2794743660988
2020-03-16,1735.923053223244
2020-03-17,1837.464419951451
2020-03-18,1745.6597117199617
2020-03-19,1770.3187745865407
2020-03-20,1727.7534684895213
2020-03-23,1652.3807933526205
2020-03-24,1798.6753994071073
2020-03-25,1850.612844319614
2020-03-26,1909.6543287096688
2020-03-27,1858.1205070333601
2020-03-30,1901.5605698418033
2020-03-31,1893.894038423825
2020-04-01,1824.8903033383697
2020-04-02,1861.2668207038746
2020-04-03,1840.2722621431892
2020-04-06,1945.3429106668436
2020-04-07,1951.182836170859
2020-04-08,2005.2419997768845
2020-04-09,2037.819562741683
2020-04-10,2039.9288307727904
2020-04-13,2016.175613428159
2020-04-14,2036.0191026932011
2020-04-15,1978.9925916828229
2020-04-16,1976.745983113635
2020-04-17,2038.9693709489648
2020-04-20,2010.1841412326157
2020-04-21,1956.5827098898583
2020-04-22,1987.4687911634132
2020-04-23,2000.6467578317709
2020-04-24,2012.5515346089674
2020-04-27,2056.8481970209814
2020-04-28,2080.026200020605
2020-04-29,2127.606410621225
2020-04-30,2070.398290274335
2020-05-01,2005.1374718008187
2020-05-04,2004.2745099909514
2020-05-05,2033.0831303883351
2020-05-06,2015.1949680256157
2020-05-07,2033.1082983590663
2020-05-08,2063.455426915385
2020-05-11,2057.9411756751438
2020-05-12,2017.1119919307012
2020-05-13,1976.7802236728173
2020-05-14,1984.320734204326
2020-05-15,1986.367161879955
2020-05-18,2059.1623299422167
2020-05-19,2027.0324200878938
2020-05-20,2048.300204744793
2020-05-21,2041.2745373268067
2020-05-22,2043.7048093044796
2020-05-25,2052.8167647951313
2020-05-26,2094.123223926356
2020-05-27,2140.095899931024
2020-05-28,2124.8509576436745
2020-05-29,2098.969057944529
2020-06-01,2113.5828205653543
2020-06-02,2135.6269403434003
2020-06-03,2182.08436537947
2020-06-04,2167.06625194381
2020-06-05,2236.3602528956976
2020-06-08,2274.4739827518815
2020-06-09,2229.316597663474
2020-06-10,2192.3743553781574
2020-06-11,2060.070753549026
2020-06-12,2100.883767411786
2020-06-15,2099.8303382046056
2020-06-16,2155.7465524068534
2020-06-17,2142.677838024233
2020-06-18,2139.058302176721
2020-06-19,2130.9538346807076
2020-06-22,2117.400651055176
2020-06-23,2116.596702785299
2020-06-24,2067.589876890455
2020-06-25,2088.9898253789643
2020-06-26,2057.852772460275
2020-06-29,2075.2458601795884
2020-06-30,2097.2072533633286
2020-07-01,2088.3447932714953
2020-07-02,2111.1305500755966
2020-07-03,2105.7833529092645
2020-07-06,2119.7226229446333
2020-07-07,2098.5580727955753
2020-07-08,2089.752928741682
2020-07-09,2065.9784272651686
2020-07-10,2090.192882105734
2020-07-13,2092.9063519666297
2020-07-14,2107.383188256435
2020-07-15,2139.2392987355656
2020-07-16,2134.9061555664143
2020-07-17,2137.960867097691
2020-07-20,2125.2703908035737
2020-07-21,2140.8670144025277
2020-07-22,2125.79011619665
2020-07-23,2123.7912740403926
2020-07-24,2101.4172480421353
2020-07-27,2080.8998016786727
2020-07-28,2085.2464084818325
2020-07-29,2090.974952500541
2020-07-30,2062.492858488923
2020-07-31,2041.5512902582877
2020-08-03,2067.6295343372394
2020-08-04,2082.6696461003125
2020-08-05,2079.742272106931
2020-08-06,2081.5254145406893
2020-08-07,2103.4312730180864
2020-08-10,2127.0484709302946
2020-08-11,2142.0812820657547
2020-08-12,2153.8778088391705
2020-08-13,2134.4813225543776
2020-08-14,2133.1720484621524
2020-08-17,2124.3949276964295
2020-08-18,2108.4950181190284
2020-08-19,2110.464888390721
2020-08-20,2102.057988189156
2020-08-21,2109.823830986088
2020-08-24,2134.897480363463
2020-08-25,2133.178330342625
2020-08-26,2135.3099834918007
