Date,FAR EAST IMI VALUE
2011-09-07,811.0719218586281
2011-09-08,816.7929770174218
2011-09-09,829.0888312143056
2011-09-12,825.3693993573603
2011-09-13,828.9948355140275
2011-09-14,822.7858668558409
2011-09-15,824.1713027310769
2011-09-16,840.2954218871793
2011-09-19,851.3403402095563
2011-09-20,834.1216100114801
2011-09-21,837.1444819756165
2011-09-22,836.0413492092204
2011-09-23,832.2205922222726
2011-09-26,816.1221591786822
2011-09-27,826.1508096786328
2011-09-28,840.4197277718824
2011-09-29,840.1580618075245
2011-09-30,849.7651367738947
2011-10-03,845.1064407192501
2011-10-04,828.0146831445313
2011-10-05,812.5826243022137
2011-10-06,822.7551833584629
2011-10-07,824.5699554902404
2011-10-10,816.2178724777395
2011-10-11,831.1817555060553
2011-10-12,817.0279520294498
2011-10-13,831.8399570233358
2011-10-14,809.5321497857213
2011-10-17,834.6202639712394
2011-10-18,824.0017725956224
2011-10-19,818.4089459375004
2011-10-20,818.8214672909941
2011-10-21,811.6172563294788
2011-10-24,824.3526695065324
2011-10-25,819.033044898888
2011-10-26,820.2044943300559
2011-10-27,822.3062461384236
2011-10-28,829.8761916265308
2011-10-31,815.0225780873006
2011-11-01,817.3837938821027
2011-11-02,800.3302107148221
2011-11-03,802.1002311294753
2011-11-04,813.2286043934603
2011-11-07,813.21988048929
2011-11-08,801.423023040812
2011-11-09,825.3818854379774
2011-11-10,807.4317937667198
2011-11-11,800.4711309242688
2011-11-14,815.5510117991114
2011-11-15,816.3719992537699
2011-11-16,808.4362193046172
2011-11-17,811.3567019250354
2011-11-18,801.9101527157379
2011-11-21,799.7628290308406
2011-11-22,799.4979550737579
2011-11-23,802.4568716333072
2011-11-24,795.531383381651
2011-11-25,792.6798932439862
2011-11-28,793.9278174968346
2011-11-29,811.681302210197
2011-11-30,805.1732765656027
2011-12-01,820.4755945167002
2011-12-02,825.0133112634036
2011-12-05,828.982762597774
2011-12-06,823.0059149446965
2011-12-07,835.801080460691
2011-12-08,835.6255996324525
2011-12-09,823.1617910419312
2011-12-12,838.8034885831265
2011-12-13,840.3469749093404
2011-12-14,844.2127600747525
2011-12-15,829.044251612646
2011-12-16,828.558518428408
2011-12-19,819.5193197246522
2011-12-20,817.0232825231374
2011-12-21,828.6842365401715
2011-12-22,824.5546846572245
2011-12-23,827.2737609813898
2011-12-26,829.9220320054081
2011-12-27,828.9034577694764
2011-12-28,833.0016477052055
2011-12-29,837.8480889429826
2011-12-30,847.3055859778489
2012-01-02,847.3055859778489
2012-01-03,847.0232179790534
2012-01-04,872.5721417627597
2012-01-05,869.8891887159508
2012-01-06,867.7726255409467
2012-01-09,868.5473092852621
2012-01-10,870.9155546983781
2012-01-11,878.80029176426
2012-01-12,867.1801226323537
2012-01-13,882.5653325774512
2012-01-16,872.3539079914182
2012-01-17,877.3947957213604
2012-01-18,875.1805894304346
2012-01-19,877.4004286377286
2012-01-20,892.9385049219217
2012-01-23,887.7062888775705
2012-01-24,885.8770343116696
2012-01-25,891.5109255617117
2012-01-26,886.9330469830793
2012-01-27,891.1091552335035
2012-01-30,891.3481989069096
2012-01-31,893.0776655658827
2012-02-01,889.4338264066189
2012-02-02,897.893222236677
2012-02-03,896.3693868913936
2012-02-06,906.9416372942723
2012-02-07,897.3539429605632
2012-02-08,907.6347253402538
2012-02-09,903.2954863176961
2012-02-10,900.5977203860575
2012-02-13,903.7974253787733
2012-02-14,904.8840841364729
2012-02-15,929.7691246100353
2012-02-16,923.3757072332645
2012-02-17,921.554496670299
2012-02-20,922.9574992500877
2012-02-21,917.9121366385731
2012-02-22,922.7066965000233
2012-02-23,923.0693301722093
2012-02-24,914.5336078635966
2012-02-27,921.93622148699
2012-02-28,923.6741307906904
2012-02-29,921.8501284905252
2012-03-01,918.2358753909969
2012-03-02,929.4944765238471
2012-03-05,923.3972452995168
2012-03-06,928.6717616233049
2012-03-07,921.8453501662523
2012-03-08,922.2097209390819
2012-03-09,936.2658002363601
2012-03-12,932.7235326502679
2012-03-13,932.6871926308601
2012-03-14,939.8552384362994
2012-03-15,945.8936178702094
2012-03-16,941.877463613776
2012-03-19,937.5774192826509
2012-03-20,935.3254340627249
2012-03-21,926.1623582005948
2012-03-22,938.4943089216299
2012-03-23,924.917536001233
2012-03-26,916.1220294550648
2012-03-27,934.8894066097745
2012-03-28,937.6426331172627
2012-03-29,935.0080506797447
2012-03-30,926.620121710577
2012-04-02,933.3144239592931
2012-04-03,925.0127060793805
2012-04-04,922.7417455025832
2012-04-05,923.0496531483202
2012-04-06,917.0877544601068
2012-04-09,912.570264884693
2012-04-10,915.4844589486039
2012-04-11,902.9192982425056
2012-04-12,905.679857887593
2012-04-13,919.2385202244888
2012-04-16,913.4151803564226
2012-04-17,902.3815412374942
2012-04-18,915.8265026446928
2012-04-19,908.4109007731292
2012-04-20,901.3805887037939
2012-04-23,907.400910489628
2012-04-24,895.3938594843241
2012-04-25,899.0366784948559
2012-04-26,902.7237987502257
2012-04-27,899.5224505244361
2012-04-30,908.0169179938362
2012-05-01,892.0423720720692
2012-05-02,901.4933785277268
2012-05-03,898.9645701409179
2012-05-04,905.2259800767113
2012-05-07,884.5167560169118
2012-05-08,894.8768735504799
2012-05-09,889.1857372645293
2012-05-10,883.4550837447981
2012-05-11,877.0851699885885
2012-05-14,881.192180331491
2012-05-15,875.4168489196309
2012-05-16,862.3713969340714
2012-05-17,881.5692682153862
2012-05-18,859.442075369207
2012-05-21,855.0814194266852
2012-05-22,860.2441527348311
2012-05-23,864.2405932404818
2012-05-24,862.9155268324324
2012-05-25,864.8436218039075
2012-05-28,863.2315048293223
2012-05-29,871.3431609254723
2012-05-30,879.9689340221352
2012-05-31,882.1320352330142
2012-06-01,873.3015801904287
2012-06-04,846.0595694359092
2012-06-05,857.921497380787
2012-06-06,863.2944778887108
2012-06-07,867.2817859658298
2012-06-08,858.607262116808
2012-06-11,872.6668494481303
2012-06-12,869.5795207884198
2012-06-13,864.7377141208368
2012-06-14,863.0765917759026
2012-06-15,871.431879120646
2012-06-18,886.4886166192867
2012-06-19,876.0730186745095
2012-06-20,885.0467268453795
2012-06-21,888.8918877977563
2012-06-22,888.2301706864256
2012-06-25,893.5018680522764
2012-06-26,888.4524267205745
2012-06-27,895.8666694545797
2012-06-28,914.6069395525711
2012-06-29,905.2030017851321
2012-07-02,917.8946959290142
2012-07-03,921.4480570254781
2012-07-04,931.5657914422022
2012-07-05,939.5090573230075
2012-07-06,945.6413673393212
2012-07-09,934.3144979642167
2012-07-10,934.1825718221638
2012-07-11,932.6215634283835
2012-07-12,928.6712246786306
2012-07-13,923.5641936531965
2012-07-16,928.7175122325217
2012-07-17,926.5590832998126
2012-07-18,920.3933921528429
2012-07-19,932.1915109242707
2012-07-20,924.5695902267826
2012-07-23,912.5293105265686
2012-07-24,913.7167836309037
2012-07-25,898.3784145197819
2012-07-26,896.0841057687061
2012-07-27,902.1349998785502
2012-07-30,923.1809442023504
2012-07-31,922.9664436224654
2012-08-01,914.2450537449488
2012-08-02,929.032827128357
2012-08-03,902.0370151299294
2012-08-06,912.4296548170485
2012-08-07,917.8887707148855
2012-08-08,927.4035711913822
2012-08-09,935.5282688374537
2012-08-10,933.5981051706389
2012-08-13,930.079984742369
2012-08-14,930.9276758399337
2012-08-15,928.1652641626658
2012-08-16,927.9976932572733
2012-08-17,939.6912928125984
2012-08-20,935.7744447412551
2012-08-21,927.0991155782702
2012-08-22,925.687783694664
2012-08-23,928.2145405873146
2012-08-24,921.9621112588314
2012-08-27,919.66931795713
2012-08-28,906.3951554705667
2012-08-29,910.6193443664462
2012-08-30,904.8971853236008
2012-08-31,888.2235103128037
2012-09-03,888.096100709779
2012-09-04,886.6680331099988
2012-09-05,874.0464848497884
2012-09-06,865.4967915712174
2012-09-07,883.6729929509346
2012-09-10,886.3604316920474
2012-09-11,882.3518284552572
2012-09-12,889.1346931308096
2012-09-13,894.8183242616366
2012-09-14,888.5768117700227
2012-09-17,885.1117036445885
2012-09-18,893.8472192742919
2012-09-19,904.4619594416146
2012-09-20,900.01610998497
2012-09-21,900.34381571377
2012-09-24,905.7792114273283
2012-09-25,906.1583596531846
2012-09-26,906.2225716176484
2012-09-27,910.1889382568575
2012-09-28,901.4005293873785
2012-10-01,892.4351909400334
2012-10-02,889.3992925409016
2012-10-03,882.659045861011
2012-10-04,885.0423485911093
2012-10-05,881.7517938406448
2012-10-08,891.2070917685155
2012-10-09,886.5909248614802
2012-10-10,875.2105922599617
2012-10-11,867.2080529435163
2012-10-12,873.0440974411839
2012-10-15,876.7509968069139
2012-10-16,879.736786677325
2012-10-17,881.6238556582359
2012-10-18,892.419272738858
2012-10-19,896.1265152061651
2012-10-22,889.7070468828055
2012-10-23,891.0931991448425
2012-10-24,884.988329246063
2012-10-25,891.5400108878317
2012-10-26,887.5611160217977
2012-10-29,881.8563078890247
2012-10-30,872.5993958051126
2012-10-31,881.1382194791688
2012-11-01,881.5781676948858
2012-11-02,894.0323312371457
2012-11-05,897.0261339503958
2012-11-06,891.4446405375933
2012-11-07,902.7028570052887
2012-11-08,892.5330932108359
2012-11-09,891.8987358815561
2012-11-12,884.8802568353384
2012-11-13,883.8498063096191
2012-11-14,876.2059816064867
2012-11-15,876.8063580072794
2012-11-16,894.4667803274058
2012-11-19,898.5849800009199
2012-11-20,893.8802877714902
2012-11-21,892.5809058596735
2012-11-22,897.0432668066079
2012-11-23,894.6346695184225
2012-11-26,899.6440934726774
2012-11-27,902.8376348640915
2012-11-28,898.0870873046256
2012-11-29,899.6040853883673
2012-11-30,897.6189561071279
2012-12-03,895.0899459526722
2012-12-04,896.6072066150467
2012-12-05,895.1877219993598
2012-12-06,907.164618459787
2012-12-07,915.1081963438495
2012-12-10,912.9461008833043
2012-12-11,905.0753724401743
2012-12-12,904.8668304451414
2012-12-13,903.8219481119013
2012-12-14,908.0495535975365
2012-12-17,908.9616454641113
2012-12-18,912.3083112975714
2012-12-19,929.7413736524085
2012-12-20,929.6226056985333
2012-12-21,931.2064907837984
2012-12-24,924.1241059115998
2012-12-25,927.9013453073453
2012-12-26,928.1227709259977
2012-12-27,931.0851371593296
2012-12-28,935.9019291153841
2012-12-31,934.9010540525677
2013-01-01,934.9010540525677
2013-01-02,927.7128257945151
2013-01-03,940.7293542271342
2013-01-04,959.9004485000146
2013-01-07,952.2645646805975
2013-01-08,949.1887404210748
2013-01-09,952.2811954296253
2013-01-10,949.5104915576162
2013-01-11,940.8317220976304
2013-01-14,937.8660895688782
2013-01-15,950.989235050551
2013-01-16,940.6666008686582
2013-01-17,930.0550431770442
2013-01-18,950.753030185235
2013-01-21,946.5144599736776
2013-01-22,955.0977432578061
2013-01-23,943.4006305207487
2013-01-24,933.8467874532221
2013-01-25,933.615734309482
2013-01-28,936.244347987562
2013-01-29,943.813177981454
2013-01-30,943.7625019662761
2013-01-31,949.2507079162576
2013-02-01,928.7112457999758
2013-02-04,951.6875604176718
2013-02-05,933.3332378678658
2013-02-06,954.5038382720064
2013-02-07,970.4310904669289
2013-02-08,965.1434121138931
2013-02-11,959.2710631273102
2013-02-12,964.5410497207076
2013-02-13,954.0348486938124
2013-02-14,962.2042524000872
2013-02-15,944.5836992105607
2013-02-18,960.3372931272032
2013-02-19,964.0147775793489
2013-02-20,971.3540725416367
2013-02-21,977.0773403574942
2013-02-22,976.7391002113876
2013-02-25,982.3065715118408
2013-02-26,997.3111834710108
2013-02-27,985.3259075527526
2013-02-28,1002.5871574437299
2013-03-01,1004.8718800951381
2013-03-04,1005.6620433075343
2013-03-05,1001.4910620796293
2013-03-06,1014.5944379797435
2013-03-07,997.2944683688601
2013-03-08,1004.567317397758
2013-03-11,1023.625836491812
2013-03-12,1020.8965021753706
2013-03-13,1021.1472779247595
2013-03-14,1021.5978571722435
2013-03-15,1031.9075027117601
2013-03-18,1022.4888389842046
2013-03-19,1043.741459550387
2013-03-20,1032.4586385751466
2013-03-21,1049.6731659029085
2013-03-22,1035.5128282666587
2013-03-25,1054.8288874526438
2013-03-26,1055.4892832297833
2013-03-27,1071.0830820795604
2013-03-28,1057.8963819222975
2013-03-29,1054.7515264683236
2013-04-01,1029.7774570460442
2013-04-02,1021.8765394378705
2013-04-03,1038.2362432745183
2013-04-04,1027.5532850755797
2013-04-05,1026.323215832128
2013-04-08,1039.2218116561419
2013-04-09,1036.270006907488
2013-04-10,1050.0178488490028
2013-04-11,1064.3880826727789
2013-04-12,1077.623028155895
2013-04-15,1072.4835505394412
2013-04-16,1055.3620619712872
2013-04-17,1079.0063243835446
2013-04-18,1061.2092084392732
2013-04-19,1057.4033319805897
2013-04-22,1076.1057550573387
2013-04-23,1073.7752457832141
2013-04-24,1092.970344028671
2013-04-25,1099.5876335664009
2013-04-26,1105.4419518543455
2013-04-29,1095.9944155876622
2013-04-30,1098.6174553866038
2013-05-01,1091.9633122548519
2013-05-02,1092.6413374798572
2013-05-03,1080.7647005755753
2013-05-06,1083.9850058434254
2013-05-07,1108.9249086480538
2013-05-08,1108.8513805074547
2013-05-09,1100.5932042171573
2013-05-10,1105.084502133999
2013-05-13,1119.4880636451476
2013-05-14,1116.1603102657964
2013-05-15,1138.633535628024
2013-05-16,1132.2695539187703
2013-05-17,1137.2371260657048
2013-05-20,1158.4601900410805
2013-05-21,1159.617176809538
2013-05-22,1153.096782597694
2013-05-23,1098.2299754429453
2013-05-24,1099.4091121022093
2013-05-27,1069.2066949612904
2013-05-28,1075.1818049933477
2013-05-29,1083.4394438997774
2013-05-30,1041.1111388212228
2013-05-31,1045.6502765051196
2013-06-03,1023.6666862846774
2013-06-04,1037.2749724928542
2013-06-05,1013.0487156384534
2013-06-06,994.9687001870151
2013-06-07,988.4545856696569
2013-06-10,1012.7885942966711
2013-06-11,1017.280579354014
2013-06-12,1017.5224181620501
2013-06-13,995.4324246029554
2013-06-14,999.2370664183709
2013-06-17,1020.354939607574
2013-06-18,1011.1293395959699
2013-06-19,1032.979313869143
2013-06-20,1007.1690529732314
2013-06-21,1019.5789692618118
2013-06-24,1010.0454912585883
2013-06-25,1003.8770809709592
2013-06-26,1009.138536669272
2013-06-27,1020.6946171113839
2013-06-28,1042.976822649864
2013-07-01,1047.766705119607
2013-07-02,1058.2732974858181
2013-07-03,1066.4771025915338
2013-07-04,1066.5120813051992
2013-07-05,1081.0234822024945
2013-07-08,1063.8128364826916
2013-07-09,1090.0647809764525
2013-07-10,1093.9581364948576
2013-07-11,1093.674498767642
2013-07-12,1093.530956916591
2013-07-15,1089.825918432733
2013-07-16,1093.334250056805
2013-07-17,1094.1506926420413
2013-07-18,1093.1134950014
2013-07-19,1083.3676517447902
2013-07-22,1091.0408819712804
2013-07-23,1094.089609172216
2013-07-24,1087.716593550294
2013-07-25,1078.0905926381756
2013-07-26,1062.4131080436832
2013-07-29,1035.6778607764645
2013-07-30,1048.3628879594314
2013-07-31,1032.6025789579637
2013-08-01,1053.357079673322
2013-08-02,1077.2495238420909
2013-08-05,1075.5691058778127
2013-08-06,1084.2256851654627
2013-08-07,1064.6236583375887
2013-08-08,1055.5138417623366
2013-08-09,1057.3586152484347
2013-08-12,1058.5986157033549
2013-08-13,1064.5947588145684
2013-08-14,1071.9230130660267
2013-08-15,1062.418407574841
2013-08-16,1049.428286612663
2013-08-19,1046.512328641844
2013-08-20,1027.7074131845043
2013-08-21,1021.5754784690445
2013-08-22,1013.2462239174911
2013-08-23,1025.9631503024168
2013-08-26,1025.787705296756
2013-08-27,1031.8016854198152
2013-08-28,1014.5442503816105
2013-08-29,1019.9157317190987
2013-08-30,1018.2952700564656
2013-09-02,1015.7360285485222
2013-09-03,1038.8984566507577
2013-09-04,1042.1674989062687
2013-09-05,1046.9993016276003
2013-09-06,1047.8788579092352
2013-09-09,1054.045216467231
2013-09-10,1059.8740230865599
2013-09-11,1059.2201610099164
2013-09-12,1064.5927482535687
2013-09-13,1065.603061225776
2013-09-16,1065.739309348306
2013-09-17,1060.008100204129
2013-09-18,1071.5094529276519
2013-09-19,1073.046342289204
2013-09-20,1075.9297873911546
2013-09-23,1084.410076519906
2013-09-24,1080.7828322092823
2013-09-25,1077.6711310753292
2013-09-26,1089.3660239820995
2013-09-27,1089.4848315433685
2013-09-30,1071.8037810065823
2013-10-01,1071.3729856611903
2013-10-02,1059.6742721322978
2013-10-03,1055.3978721351295
2013-10-04,1052.9908577463177
2013-10-07,1042.395296609433
2013-10-08,1043.8032639320531
2013-10-09,1060.8225763014273
2013-10-10,1059.37193318273
2013-10-11,1069.7652167630633
2013-10-14,1069.5688516692294
2013-10-15,1070.7322212346862
2013-10-16,1067.9291172369872
2013-10-17,1072.1668679026777
2013-10-18,1069.5174640640553
2013-10-21,1071.6010420396526
2013-10-22,1066.6430954770663
2013-10-23,1060.4196549614628
2013-10-24,1061.1451953511844
2013-10-25,1043.6236585827517
2013-10-28,1055.6085377415814
2013-10-29,1049.5821790412488
2013-10-30,1058.7143939942903
2013-10-31,1062.6417974754945
2013-11-01,1055.783447270313
2013-11-04,1055.7900567204044
2013-11-05,1056.0815952966616
2013-11-06,1059.5464294345893
2013-11-07,1061.886270884149
2013-11-08,1057.7754558845497
2013-11-11,1058.7014867210169
2013-11-12,1067.2495809477448
2013-11-13,1071.3415955596624
2013-11-14,1072.7549882806516
2013-11-15,1084.4084217127986
2013-11-18,1086.6767319469443
2013-11-19,1080.3822072452588
2013-11-20,1085.1965848828422
2013-11-21,1082.8427994248666
2013-11-22,1077.6559992552418
2013-11-25,1081.1563750993546
2013-11-26,1076.3624899043841
2013-11-27,1065.8306240585766
2013-11-28,1070.9642685539068
2013-11-29,1068.1358934385526
2013-12-02,1068.5046288004946
2013-12-03,1071.8994746113704
2013-12-04,1056.5928551811467
2013-12-05,1044.6733516218394
2013-12-06,1040.5009258400019
2013-12-09,1047.0880878116927
2013-12-10,1045.7563464394025
2013-12-11,1041.2737250974706
2013-12-12,1033.8009822310069
2013-12-13,1030.9498884220648
2013-12-16,1020.7330910096497
2013-12-17,1030.9181972585222
2013-12-18,1036.2127670572775
2013-12-19,1041.3462952277869
2013-12-20,1042.0860382051374
2013-12-23,1040.9126514981847
2013-12-24,1040.5146899255249
2013-12-25,1039.917362822977
2013-12-26,1048.921297055587
2013-12-27,1047.4425470739816
2013-12-30,1054.659846742778
2013-12-31,1057.6338953430875
2014-01-01,1057.6338953430875
2014-01-02,1067.6323959503213
2014-01-03,1073.2703246883373
2014-01-06,1064.9588804003079
2014-01-07,1059.1627437315537
2014-01-08,1073.4281883767976
2014-01-09,1068.0538014220356
2014-01-10,1069.09434101366
2014-01-13,1076.8550601750976
2014-01-14,1054.2695368767618
2014-01-15,1069.2235493327353
2014-01-16,1071.616353377524
2014-01-17,1079.3575935484007
2014-01-20,1078.2456124910889
2014-01-21,1077.1963282016554
2014-01-22,1078.9536568327385
2014-01-23,1066.0711816819694
2014-01-24,1059.2461515159566
2014-01-27,1032.6963422812623
2014-01-28,1026.1568021265393
2014-01-29,1052.8757108618709
2014-01-30,1032.2633944072638
2014-01-31,1043.6329629271638
2014-02-03,1030.2189485468386
2014-02-04,989.592480104361
2014-02-05,1003.8982271601194
2014-02-06,993.3798555716046
2014-02-07,1011.6192948066365
2014-02-10,1017.7583745080581
2014-02-11,1014.1284895140316
2014-02-12,1032.579796812376
2014-02-13,1017.9916685421276
2014-02-14,1009.930041860453
2014-02-17,1015.0535469609845
2014-02-18,1030.4516204079405
2014-02-19,1030.3348471592144
2014-02-20,1015.750920436295
2014-02-21,1028.9662787866976
2014-02-24,1028.8181169762179
2014-02-25,1039.7300895586845
2014-02-26,1038.0333553420314
2014-02-27,1032.7784172373338
2014-02-28,1020.5846951216248
2014-03-03,1018.9067134057557
2014-03-04,1020.093786714702
2014-03-05,1025.0916994612871
2014-03-06,1021.8962067736571
2014-03-07,1023.3636652520804
2014-03-10,1015.1190526381056
2014-03-11,1020.7416723998134
2014-03-12,1002.9145929046671
2014-03-13,1003.4439979132433
2014-03-14,982.1695693758271
2014-03-17,973.7311831797894
2014-03-18,983.7282091756992
2014-03-19,981.3815565273553
2014-03-20,969.0689003047108
2014-03-21,971.0153825392676
2014-03-24,981.4200781662308
2014-03-25,984.1780530810681
2014-03-26,989.8119150484578
2014-03-27,1003.9551570286907
2014-03-28,1005.3444478723189
2014-03-31,1015.1126937893749
2014-04-01,1011.6219734787711
2014-04-02,1018.9368576035029
2014-04-03,1025.908772414138
2014-04-04,1030.1500157993846
2014-04-07,1017.2532634356556
2014-04-08,1008.7269228688227
2014-04-09,993.7258858586443
2014-04-10,993.2583970419112
2014-04-11,983.5387535962071
2014-04-14,986.9611401187456
2014-04-15,990.0591520685043
2014-04-16,1005.8899614631785
2014-04-17,1005.2636975823877
2014-04-18,1008.9508707060002
2014-04-21,1007.2499650600025
2014-04-22,1001.9569968752896
2014-04-23,1007.1925268862844
2014-04-24,1004.7542524441097
2014-04-25,1007.0267429922869
2014-04-28,997.234215678376
2014-04-29,1000.713241086212
2014-04-30,1001.2361748221642
2014-05-01,1012.1774018307731
2014-05-02,1012.994362447795
2014-05-05,1012.2349935843065
2014-05-06,1013.0436803952704
2014-05-07,991.903823182315
2014-05-08,1005.0266332430568
2014-05-09,1017.0507120626394
2014-05-12,1011.6806818631948
2014-05-13,1029.0986928508182
2014-05-14,1037.0620601993437
2014-05-15,1035.9572204507522
2014-05-16,1025.0802733923535
2014-05-19,1020.701212203288
2014-05-20,1022.1254049012158
2014-05-21,1021.1663916305456
2014-05-22,1033.0896099572287
2014-05-23,1042.1229965462246
2014-05-26,1049.3362593859101
2014-05-27,1051.0693816360201
2014-05-28,1057.756481667631
2014-05-29,1060.087039138824
2014-05-30,1056.3664175689655
2014-06-02,1066.7357820068748
2014-06-03,1070.0468700769798
2014-06-04,1070.774310424666
2014-06-05,1071.2797871575574
2014-06-06,1071.0765449232886
2014-06-09,1075.2226333502613
2014-06-10,1077.6897020582887
2014-06-11,1091.0226077864163
2014-06-12,1090.911835362057
2014-06-13,1095.1508536487202
2014-06-16,1087.806662476936
2014-06-17,1088.2512628486004
2014-06-18,1094.024678961762
2014-06-19,1106.4598098723936
2014-06-20,1107.3058320695718
2014-06-23,1104.6398180374656
2014-06-24,1102.4611672240255
2014-06-25,1098.1029939658592
2014-06-26,1107.3192642116333
2014-06-27,1099.3660011542488
2014-06-30,1101.8097651333399
2014-07-01,1108.8321553267729
2014-07-02,1113.7273102404108
2014-07-03,1111.9942342181623
2014-07-04,1118.7035528407648
2014-07-07,1116.8842068120045
2014-07-08,1114.6008649244438
2014-07-09,1106.23428125429
2014-07-10,1105.1335557015773
2014-07-11,1102.2655506138303
2014-07-14,1104.0354463557528
2014-07-15,1114.1368009607054
2014-07-16,1117.4372626568809
2014-07-17,1119.969865998112
2014-07-18,1115.2038131359036
2014-07-21,1114.8853994578103
2014-07-22,1124.8381499238194
2014-07-23,1125.3305343029378
2014-07-24,1121.815072139989
2014-07-25,1131.080669119981
2014-07-28,1134.9136463432787
2014-07-29,1137.4658114129902
2014-07-30,1136.9041246248387
2014-07-31,1136.5443603693145
2014-08-01,1125.8879612043825
2014-08-04,1122.4887485226086
2014-08-05,1114.2548070743853
2014-08-06,1109.9658275567613
2014-08-07,1116.6668214362953
2014-08-08,1092.699159814121
2014-08-11,1111.0817332894374
2014-08-12,1116.8235069442685
2014-08-13,1117.6618099723298
2014-08-14,1122.9361347703723
2014-08-15,1124.2754232490372
2014-08-18,1124.2239066179823
2014-08-19,1133.63775054495
2014-08-20,1131.835381410307
2014-08-21,1135.6913742845932
2014-08-22,1134.4716575122536
2014-08-25,1141.2803355551434
2014-08-26,1135.571057296636
2014-08-27,1137.799941815346
2014-08-28,1137.1273568408822
2014-08-29,1134.0600630192728
2014-09-01,1136.6970031318203
2014-09-02,1139.3687122226052
2014-09-03,1145.4238006017074
2014-09-04,1155.8177411201214
2014-09-05,1155.5763462039786
2014-09-08,1155.8834109737497
2014-09-09,1150.9035405560164
2014-09-10,1151.3546641459247
2014-09-11,1151.916965835795
2014-09-12,1147.935149777999
2014-09-15,1147.1034412732963
2014-09-16,1142.8114845774483
2014-09-17,1135.5767094623209
2014-09-18,1136.5759134966668
2014-09-19,1149.630973585748
2014-09-22,1152.1633772896205
2014-09-23,1149.80503419312
2014-09-24,1152.0900117085757
2014-09-25,1169.6900658920727
2014-09-26,1164.098821266681
2014-09-29,1163.1444704534033
2014-09-30,1154.525147728163
2014-10-01,1154.4403456410475
2014-10-02,1132.362694653209
2014-10-03,1134.9569244092763
2014-10-06,1146.348927656303
2014-10-07,1145.451368783486
2014-10-08,1129.2610004113376
2014-10-09,1123.155759093992
2014-10-10,1115.6172761938672
2014-10-13,1116.04186995027
2014-10-14,1100.7016663260415
2014-10-15,1104.2373420100942
2014-10-16,1080.698056453308
2014-10-17,1063.3497626518085
2014-10-20,1092.1688431649607
2014-10-21,1086.0416949508074
2014-10-22,1108.950757896931
2014-10-23,1100.3189226088723
2014-10-24,1103.7477983855583
2014-10-27,1112.5910569250934
2014-10-28,1107.078152329454
2014-10-29,1119.3189029124787
2014-10-30,1129.3074413098914
2014-10-31,1150.991690098977
2014-11-03,1138.1312717337923
2014-11-04,1158.5335209062991
2014-11-05,1159.6157009800993
2014-11-06,1149.9759086852773
2014-11-07,1156.058372485963
2014-11-10,1157.9745308132963
2014-11-11,1157.6299625534803
2014-11-12,1159.7789869796052
2014-11-13,1163.8427756587162
2014-11-14,1165.728917646203
2014-11-17,1146.8822588489024
2014-11-18,1154.3449905299717
2014-11-19,1145.840028184411
2014-11-20,1143.6570727151463
2014-11-21,1163.226979898925
2014-11-24,1155.4072918432205
2014-11-25,1162.497467175097
2014-11-26,1160.7285132068068
2014-11-27,1150.833768845666
2014-11-28,1157.027958970697
2014-12-01,1161.8927589596758
2014-12-02,1167.7747515378596
2014-12-03,1171.9440167756338
2014-12-04,1166.058725755488
2014-12-05,1169.6851857472873
2014-12-08,1175.097924161098
2014-12-09,1173.3220259681702
2014-12-10,1156.77265406751
2014-12-11,1147.3400266623194
2014-12-12,1146.1355016493553
2014-12-15,1135.488712892228
2014-12-16,1117.7435520947238
2014-12-17,1123.890867407154
2014-12-18,1139.5414141990163
2014-12-19,1161.5488726148399
2014-12-22,1163.5940998919214
2014-12-23,1164.6253275067565
2014-12-24,1173.9952110156323
2014-12-25,1170.6078232454086
2014-12-26,1177.0110599116429
2014-12-29,1175.1118290885581
2014-12-30,1176.8245567586805
2014-12-31,1179.0344312594143
2015-01-01,1179.0344312594139
2015-01-02,1183.8535618880928
2015-01-05,1190.7934839893726
2015-01-06,1170.3624592808892
2015-01-07,1174.5372811961602
2015-01-08,1187.09524007109
2015-01-09,1193.2454052694561
2015-01-12,1199.4201927422173
2015-01-13,1201.180065659606
2015-01-14,1203.1957215462508
2015-01-15,1237.1364080802487
2015-01-16,1231.7762259336064
2015-01-19,1222.0435638400797
2015-01-20,1240.3080625890684
2015-01-21,1238.8513091770378
2015-01-22,1255.305387105146
2015-01-23,1288.0027399418934
2015-01-26,1280.7180745268358
2015-01-27,1290.7625417103982
2015-01-28,1298.102763245527
2015-01-29,1283.7233922508412
2015-01-30,1295.6045293657753
2015-02-02,1287.8478995148498
2015-02-03,1261.7137357996037
2015-02-04,1286.877816103495
2015-02-05,1283.8609620295053
2015-02-06,1288.0967095623962
2015-02-09,1297.3163074724537
2015-02-10,1295.6671825505066
2015-02-11,1287.506517914163
2015-02-12,1306.8326482804441
2015-02-13,1308.4460544440883
2015-02-16,1323.3209118516113
2015-02-17,1321.2263321861672
2015-02-18,1339.021635914485
2015-02-19,1346.4482067899608
2015-02-20,1353.5083744555673
2015-02-23,1354.189077901007
2015-02-24,1357.2967280871626
2015-02-25,1358.6818793297823
2015-02-26,1381.9993614227897
2015-02-27,1377.8124014340633
